"","t1","t16","t29","t112","t113","t68","t69","t62","t47","t24","t132","t133","t116","t100","t59","t60","t117","t118","t88","t20","t6","t7","t4","t5","t11","t30","t63","t64","t23","t27","t83","t84","t44","t73","t74","t19","t72","t105","t106","t22","t28","t146","t147","t145","t142","t40","t124","t125","t42","t50","t51","t34","t21","t10","t14","t52","t136","t137","t65","t110","t111","t138","t139","t89","t38","t39","t3","t66","t76","t77","t70","t57","t58","t49","t17","t18","t93","t94","t85","t148","t149","t78","t67","t91","t92","t43","t55","t101","t102","t54","t31","t103","t104","t41","t45","t46","t126","t127","t90","t71","t152","t153","t81","t82","t33","t36","t37","t61","t95","t143","t144","t121","t15","t12","t8","t9","t134","t135","t2","t86","t87","t128","t129","t75","t114","t115","t56","t35","t13","t32","t140","t141","t122","t123","t53","t25","t26","t79","t80","t96","t97","t130","t131","t150","t151","t107","t108","t109","t119","t120","t98","t99","t48"
"t75",7.3285210472,10.5666096264,12.95039018441,12.95039018453,12.95039018453,12.95039018463,12.95039018463,12.95039018453,12.95039018421,12.95039018421,12.95039018453,12.95039018453,12.95039018443,12.95039018451,12.90351199721,12.64777459071,12.95039018411,12.95039018411,12.49925940371,12.9503901841,9.3188032916,11.9272304008,9.5323055398,9.3757828981,9.523419206674,10.242152924274,11.282822783774,11.708802440774,11.708802440674,10.585221741674,11.708802440874,11.708802440874,11.185306146974,11.708802440174,11.708802440174,9.862734691374,11.708802439974,11.708802439974,11.708802439974,9.713080507344,11.708802440044,11.708802440277,11.708802440277,11.708802440284,11.708802440274,10.474446348134,11.708802440164,11.708802440164,11.708802440464,11.708802440364,11.006809860064,10.643695769564,11.140836624664,8.662579412,9.6141977204,11.7088024408,11.7088024406,11.7088024406,11.7088024406,11.7088024407,11.44220957816,11.7088024406,11.7088024406,11.7088024406,10.8939154029,11.7088024407,7.7395842325,10.97916715137,11.34830861135,11.70880244005,11.3594516878,11.70880243998,11.70880243998,10.69052641263,9.6421150127,9.8117678226,11.61497806185,11.70880244055,11.7088024405,11.70880244034,11.70880244034,11.22895422663,11.70880244033,11.70880244053,11.70880244053,11.70880244073,11.708802440565,11.708802440565,11.708802440565,11.70880244056,11.70880244056,11.68207202546,11.70880243996,11.70880244016,10.62376533159,11.70880244076,11.7088024404,11.7088024404,11.7088024404,11.7088024405,11.70880244046,11.70880244046,11.7088024404,11.7088024404,10.9338675463,10.7856545723,11.7088024408,10.9878670097,11.7088024408,11.70880244087,11.70880244087,11.7088024408,8.9359864858,8.5397243047,8.93620956981,7.98572484722,11.58038330563,11.70880244011,4.9926761187,5.1537487555,5.3543820217,5.3543820217,5.3543820217,0,1.4245276699,1.4245276699,1.886685769,1.6158118495,4.911525261341,5.769902726541,6.866130513081,6.866130513081,6.866130513141,6.866130513141,6.866130513041,6.127130813241,6.866130512241,6.866130512241,6.792146935661,6.866130512261,6.866130512261,8.1434870363,8.1434870363,8.14348703627,8.14348703627,8.1434870363,8.1434870363,8.1434870363,8.14348703631,8.14348703631,8.1029153741,8.0374639617,7.7663525636
"t114",7.3285210471,10.5666096263,12.95039018431,12.95039018443,12.95039018443,12.95039018453,12.95039018453,12.95039018443,12.95039018411,12.95039018411,12.95039018443,12.95039018443,12.95039018433,12.95039018441,12.90351199711,12.64777459061,12.95039018401,12.95039018401,12.49925940361,12.950390184,9.3188032915,11.9272304007,9.5323055397,9.375782898,9.523419206574,10.242152924174,11.282822783674,11.708802440674,11.708802440574,10.585221741574,11.708802440774,11.708802440774,11.185306146874,11.708802440074,11.708802440074,9.862734691274,11.708802439874,11.708802439874,11.708802439874,9.713080507244,11.708802439944,11.708802440177,11.708802440177,11.708802440184,11.708802440174,10.474446348034,11.708802440064,11.708802440064,11.708802440364,11.708802440264,11.006809859964,10.643695769464,11.140836624564,8.6625794119,9.6141977203,11.7088024407,11.7088024405,11.7088024405,11.7088024405,11.7088024406,11.44220957806,11.7088024405,11.7088024405,11.7088024405,10.8939154028,11.7088024406,7.7395842324,10.97916715127,11.34830861125,11.70880243995,11.3594516877,11.70880243988,11.70880243988,10.69052641253,9.6421150126,9.8117678225,11.61497806175,11.70880244045,11.7088024404,11.70880244024,11.70880244024,11.22895422653,11.70880244023,11.70880244043,11.70880244043,11.70880244063,11.708802440465,11.708802440465,11.708802440465,11.70880244046,11.70880244046,11.68207202536,11.70880243986,11.70880244006,10.62376533149,11.70880244066,11.7088024403,11.7088024403,11.7088024403,11.7088024404,11.70880244036,11.70880244036,11.7088024403,11.7088024403,10.9338675462,10.7856545722,11.7088024407,10.9878670096,11.7088024407,11.70880244077,11.70880244077,11.7088024407,8.9359864857,8.5397243046,8.93620956971,7.98572484712,11.58038330553,11.70880244001,4.9926761186,5.1537487554,5.3543820216,5.3543820216,5.3543820216,1.4245276699,0,0.537084434,1.8866857689,1.6158118494,4.911525261241,5.769902726441,6.866130512981,6.866130512981,6.866130513041,6.866130513041,6.866130512941,6.127130813141,6.866130512141,6.866130512141,6.792146935561,6.866130512161,6.866130512161,8.1434870362,8.1434870362,8.14348703617,8.14348703617,8.1434870362,8.1434870362,8.1434870362,8.14348703621,8.14348703621,8.102915374,8.0374639616,7.7663525635
"t115",7.3285210471,10.5666096263,12.95039018431,12.95039018443,12.95039018443,12.95039018453,12.95039018453,12.95039018443,12.95039018411,12.95039018411,12.95039018443,12.95039018443,12.95039018433,12.95039018441,12.90351199711,12.64777459061,12.95039018401,12.95039018401,12.49925940361,12.950390184,9.3188032915,11.9272304007,9.5323055397,9.375782898,9.523419206574,10.242152924174,11.282822783674,11.708802440674,11.708802440574,10.585221741574,11.708802440774,11.708802440774,11.185306146874,11.708802440074,11.708802440074,9.862734691274,11.708802439874,11.708802439874,11.708802439874,9.713080507244,11.708802439944,11.708802440177,11.708802440177,11.708802440184,11.708802440174,10.474446348034,11.708802440064,11.708802440064,11.708802440364,11.708802440264,11.006809859964,10.643695769464,11.140836624564,8.6625794119,9.6141977203,11.7088024407,11.7088024405,11.7088024405,11.7088024405,11.7088024406,11.44220957806,11.7088024405,11.7088024405,11.7088024405,10.8939154028,11.7088024406,7.7395842324,10.97916715127,11.34830861125,11.70880243995,11.3594516877,11.70880243988,11.70880243988,10.69052641253,9.6421150126,9.8117678225,11.61497806175,11.70880244045,11.7088024404,11.70880244024,11.70880244024,11.22895422653,11.70880244023,11.70880244043,11.70880244043,11.70880244063,11.708802440465,11.708802440465,11.708802440465,11.70880244046,11.70880244046,11.68207202536,11.70880243986,11.70880244006,10.62376533149,11.70880244066,11.7088024403,11.7088024403,11.7088024403,11.7088024404,11.70880244036,11.70880244036,11.7088024403,11.7088024403,10.9338675462,10.7856545722,11.7088024407,10.9878670096,11.7088024407,11.70880244077,11.70880244077,11.7088024407,8.9359864857,8.5397243046,8.93620956971,7.98572484712,11.58038330553,11.70880244001,4.9926761186,5.1537487554,5.3543820216,5.3543820216,5.3543820216,1.4245276699,0.537084434,0,1.8866857689,1.6158118494,4.911525261241,5.769902726441,6.866130512981,6.866130512981,6.866130513041,6.866130513041,6.866130512941,6.127130813141,6.866130512141,6.866130512141,6.792146935561,6.866130512161,6.866130512161,8.1434870362,8.1434870362,8.14348703617,8.14348703617,8.1434870362,8.1434870362,8.1434870362,8.14348703621,8.14348703621,8.102915374,8.0374639616,7.7663525635
"t56",7.3285210472,10.5666096264,12.95039018441,12.95039018453,12.95039018453,12.95039018463,12.95039018463,12.95039018453,12.95039018421,12.95039018421,12.95039018453,12.95039018453,12.95039018443,12.95039018451,12.90351199721,12.64777459071,12.95039018411,12.95039018411,12.49925940371,12.9503901841,9.3188032916,11.9272304008,9.5323055398,9.3757828981,9.523419206674,10.242152924274,11.282822783774,11.708802440774,11.708802440674,10.585221741674,11.708802440874,11.708802440874,11.185306146974,11.708802440174,11.708802440174,9.862734691374,11.708802439974,11.708802439974,11.708802439974,9.713080507344,11.708802440044,11.708802440277,11.708802440277,11.708802440284,11.708802440274,10.474446348134,11.708802440164,11.708802440164,11.708802440464,11.708802440364,11.006809860064,10.643695769564,11.140836624664,8.662579412,9.6141977204,11.7088024408,11.7088024406,11.7088024406,11.7088024406,11.7088024407,11.44220957816,11.7088024406,11.7088024406,11.7088024406,10.8939154029,11.7088024407,7.7395842325,10.97916715137,11.34830861135,11.70880244005,11.3594516878,11.70880243998,11.70880243998,10.69052641263,9.6421150127,9.8117678226,11.61497806185,11.70880244055,11.7088024405,11.70880244034,11.70880244034,11.22895422663,11.70880244033,11.70880244053,11.70880244053,11.70880244073,11.708802440565,11.708802440565,11.708802440565,11.70880244056,11.70880244056,11.68207202546,11.70880243996,11.70880244016,10.62376533159,11.70880244076,11.7088024404,11.7088024404,11.7088024404,11.7088024405,11.70880244046,11.70880244046,11.7088024404,11.7088024404,10.9338675463,10.7856545723,11.7088024408,10.9878670097,11.7088024408,11.70880244087,11.70880244087,11.7088024408,8.9359864858,8.5397243047,8.93620956981,7.98572484722,11.58038330563,11.70880244011,4.9926761187,5.1537487555,5.3543820217,5.3543820217,5.3543820217,1.886685769,1.8866857689,1.8866857689,0,1.6158118495,4.911525261341,5.769902726541,6.866130513081,6.866130513081,6.866130513141,6.866130513141,6.866130513041,6.127130813241,6.866130512241,6.866130512241,6.792146935661,6.866130512261,6.866130512261,8.1434870363,8.1434870363,8.14348703627,8.14348703627,8.1434870363,8.1434870363,8.1434870363,8.14348703631,8.14348703631,8.1029153741,8.0374639617,7.7663525636
"t35",6.0988232289,9.3369118081,11.72069236611,11.72069236623,11.72069236623,11.72069236633,11.72069236633,11.72069236623,11.72069236591,11.72069236591,11.72069236623,11.72069236623,11.72069236613,11.72069236621,11.67381417891,11.41807677241,11.72069236581,11.72069236581,11.26956158541,11.7206923658,8.0891054733,10.6975325825,8.3026077215,8.1460850798,8.293721388374,9.012455105974,10.053124965474,10.479104622474,10.479104622374,9.355523923374,10.479104622574,10.479104622574,9.955608328674,10.479104621874,10.479104621874,8.633036873074,10.479104621674,10.479104621674,10.479104621674,8.483382689044,10.479104621744,10.479104621977,10.479104621977,10.479104621984,10.479104621974,9.244748529834,10.479104621864,10.479104621864,10.479104622164,10.479104622064,9.777112041764,9.413997951264,9.911138806364,7.4328815937,8.3844999021,10.4791046225,10.4791046223,10.4791046223,10.4791046223,10.4791046224,10.21251175986,10.4791046223,10.4791046223,10.4791046223,9.6642175846,10.4791046224,6.5098864142,9.74946933307,10.11861079305,10.47910462175,10.1297538695,10.47910462168,10.47910462168,9.46082859433,8.4124171944,8.5820700043,10.38528024355,10.47910462225,10.4791046222,10.47910462204,10.47910462204,9.99925640833,10.47910462203,10.47910462223,10.47910462223,10.47910462243,10.479104622265,10.479104622265,10.479104622265,10.47910462226,10.47910462226,10.45237420716,10.47910462166,10.47910462186,9.39406751329,10.47910462246,10.4791046221,10.4791046221,10.4791046221,10.4791046222,10.47910462216,10.47910462216,10.4791046221,10.4791046221,9.704169728,9.555956754,10.4791046225,9.7581691914,10.4791046225,10.47910462257,10.47910462257,10.4791046225,7.7062886675,7.3100264864,7.70651175151,6.75602702892,10.35068548733,10.47910462181,3.7629783004,3.9240509372,4.1246842034,4.1246842034,4.1246842034,1.6158118495,1.6158118494,1.6158118494,1.6158118495,0,3.681827443041,4.540204908241,5.636432694781,5.636432694781,5.636432694841,5.636432694841,5.636432694741,4.897432994941,5.636432693941,5.636432693941,5.562449117361,5.636432693961,5.636432693961,6.913789218,6.913789218,6.91378921797,6.91378921797,6.913789218,6.913789218,6.913789218,6.91378921801,6.91378921801,6.8732175558,6.8077661434,6.5366547453
"t13",5.373915796341,8.612004375541,10.995784933551,10.995784933671,10.995784933671,10.995784933771,10.995784933771,10.995784933671,10.995784933351,10.995784933351,10.995784933671,10.995784933671,10.995784933571,10.995784933651,10.948906746351,10.693169339851,10.995784933251,10.995784933251,10.544654152851,10.995784933241,7.364198040741,9.972625149941,7.577700288941,7.421177647241,7.568813955815,8.287547673415,9.328217532915,9.754197189915,9.754197189815,8.630616490815,9.754197190015,9.754197190015,9.230700896115,9.754197189315,9.754197189315,7.908129440515,9.754197189115,9.754197189115,9.754197189115,7.758475256485,9.754197189185,9.754197189418,9.754197189418,9.754197189425,9.754197189415,8.519841097275,9.754197189305,9.754197189305,9.754197189605,9.754197189505,9.052204609205,8.689090518705,9.186231373805,6.707974161141,7.659592469541,9.754197189941,9.754197189741,9.754197189741,9.754197189741,9.754197189841,9.487604327301,9.754197189741,9.754197189741,9.754197189741,8.939310152041,9.754197189841,5.784978981641,9.024561900511,9.393703360491,9.754197189191,9.404846436941,9.754197189121,9.754197189121,8.735921161771,7.687509761841,7.857162571741,9.660372810991,9.754197189691,9.754197189641,9.754197189481,9.754197189481,9.274348975771,9.754197189471,9.754197189671,9.754197189671,9.754197189871,9.754197189706,9.754197189706,9.754197189706,9.754197189701,9.754197189701,9.727466774601,9.754197189101,9.754197189301,8.669160080731,9.754197189901,9.754197189541,9.754197189541,9.754197189541,9.754197189641,9.754197189601,9.754197189601,9.754197189541,9.754197189541,8.979262295441,8.831049321441,9.754197189941,9.033261758841,9.754197189941,9.754197190011,9.754197190011,9.754197189941,6.981381234941,6.585119053841,6.981604318951,6.031119596361,9.625778054771,9.754197189251,3.038070867841,4.710891995041,4.911525261241,4.911525261241,4.911525261241,4.911525261341,4.911525261241,4.911525261241,4.911525261341,3.681827443041,0,3.8023091292,4.89853691574,4.89853691574,4.8985369158,4.8985369158,4.8985369157,4.1595372159,4.8985369149,4.8985369149,4.82455333832,4.89853691492,4.89853691492,6.188881785441,6.188881785441,6.188881785411,6.188881785411,6.188881785441,6.188881785441,6.188881785441,6.188881785451,6.188881785451,6.148310123241,6.082858710841,5.811747312741
"t32",6.232293261541,9.470381840741,11.854162398751,11.854162398871,11.854162398871,11.854162398971,11.854162398971,11.854162398871,11.854162398551,11.854162398551,11.854162398871,11.854162398871,11.854162398771,11.854162398851,11.807284211551,11.551546805051,11.854162398451,11.854162398451,11.403031618051,11.854162398441,8.222575505941,10.831002615141,8.436077754141,8.279555112441,8.427191421015,9.145925138615,10.186594998115,10.612574655115,10.612574655015,9.488993956015,10.612574655215,10.612574655215,10.089078361315,10.612574654515,10.612574654515,8.766506905715,10.612574654315,10.612574654315,10.612574654315,8.616852721685,10.612574654385,10.612574654618,10.612574654618,10.612574654625,10.612574654615,9.378218562475,10.612574654505,10.612574654505,10.612574654805,10.612574654705,9.910582074405,9.547467983905,10.044608839005,7.566351626341,8.517969934741,10.612574655141,10.612574654941,10.612574654941,10.612574654941,10.612574655041,10.345981792501,10.612574654941,10.612574654941,10.612574654941,9.797687617241,10.612574655041,6.643356446841,9.882939365711,10.252080825691,10.612574654391,10.263223902141,10.612574654321,10.612574654321,9.594298626971,8.545887227041,8.715540036941,10.518750276191,10.612574654891,10.612574654841,10.612574654681,10.612574654681,10.132726440971,10.612574654671,10.612574654871,10.612574654871,10.612574655071,10.612574654906,10.612574654906,10.612574654906,10.612574654901,10.612574654901,10.585844239801,10.612574654301,10.612574654501,9.527537545931,10.612574655101,10.612574654741,10.612574654741,10.612574654741,10.612574654841,10.612574654801,10.612574654801,10.612574654741,10.612574654741,9.837639760641,9.689426786641,10.612574655141,9.891639224041,10.612574655141,10.612574655211,10.612574655211,10.612574655141,7.839758700141,7.443496519041,7.839981784151,6.889497061561,10.484155519971,10.612574654451,3.896448333041,5.569269460241,5.769902726441,5.769902726441,5.769902726441,5.769902726541,5.769902726441,5.769902726441,5.769902726541,4.540204908241,3.8023091292,0,1.97127746954,1.97127746954,1.9712774696,1.9712774696,1.9712774695,3.5901134957,4.3291131947,4.3291131947,4.25512961812,4.32911319472,4.32911319472,7.047259250641,7.047259250641,7.047259250611,7.047259250611,7.047259250641,7.047259250641,7.047259250641,7.047259250651,7.047259250651,7.006687588441,6.941236176041,6.670124777941
"t140",7.328521048081,10.566609627281,12.950390185291,12.950390185411,12.950390185411,12.950390185511,12.950390185511,12.950390185411,12.950390185091,12.950390185091,12.950390185411,12.950390185411,12.950390185311,12.950390185391,12.903511998091,12.647774591591,12.950390184991,12.950390184991,12.499259404591,12.950390184981,9.318803292481,11.927230401681,9.532305540681,9.375782898981,9.523419207555,10.242152925155,11.282822784655,11.708802441655,11.708802441555,10.585221742555,11.708802441755,11.708802441755,11.185306147855,11.708802441055,11.708802441055,9.862734692255,11.708802440855,11.708802440855,11.708802440855,9.713080508225,11.708802440925,11.708802441158,11.708802441158,11.708802441165,11.708802441155,10.474446349015,11.708802441045,11.708802441045,11.708802441345,11.708802441245,11.006809860945,10.643695770445,11.140836625545,8.662579412881,9.614197721281,11.708802441681,11.708802441481,11.708802441481,11.708802441481,11.708802441581,11.442209579041,11.708802441481,11.708802441481,11.708802441481,10.893915403781,11.708802441581,7.739584233381,10.979167152251,11.348308612231,11.708802440931,11.359451688681,11.708802440861,11.708802440861,10.690526413511,9.642115013581,9.811767823481,11.614978062731,11.708802441431,11.708802441381,11.708802441221,11.708802441221,11.228954227511,11.708802441211,11.708802441411,11.708802441411,11.708802441611,11.708802441446,11.708802441446,11.708802441446,11.708802441441,11.708802441441,11.682072026341,11.708802440841,11.708802441041,10.623765332471,11.708802441641,11.708802441281,11.708802441281,11.708802441281,11.708802441381,11.708802441341,11.708802441341,11.708802441281,11.708802441281,10.933867547181,10.785654573181,11.708802441681,10.987867010581,11.708802441681,11.708802441751,11.708802441751,11.708802441681,8.935986486681,8.539724305581,8.936209570691,7.985724848101,11.580383306511,11.708802440991,4.992676119581,6.665497246781,6.866130512981,6.866130512981,6.866130512981,6.866130513081,6.866130512981,6.866130512981,6.866130513081,5.636432694781,4.89853691574,1.97127746954,0,0.19110434488,1.38124593414,1.38124593414,1.97532105464,4.68634128224,5.42534098124,5.42534098124,5.35135740466,5.42534098126,5.42534098126,8.143487037181,8.143487037181,8.143487037151,8.143487037151,8.143487037181,8.143487037181,8.143487037181,8.143487037191,8.143487037191,8.102915374981,8.037463962581,7.766352564481
"t141",7.328521048081,10.566609627281,12.950390185291,12.950390185411,12.950390185411,12.950390185511,12.950390185511,12.950390185411,12.950390185091,12.950390185091,12.950390185411,12.950390185411,12.950390185311,12.950390185391,12.903511998091,12.647774591591,12.950390184991,12.950390184991,12.499259404591,12.950390184981,9.318803292481,11.927230401681,9.532305540681,9.375782898981,9.523419207555,10.242152925155,11.282822784655,11.708802441655,11.708802441555,10.585221742555,11.708802441755,11.708802441755,11.185306147855,11.708802441055,11.708802441055,9.862734692255,11.708802440855,11.708802440855,11.708802440855,9.713080508225,11.708802440925,11.708802441158,11.708802441158,11.708802441165,11.708802441155,10.474446349015,11.708802441045,11.708802441045,11.708802441345,11.708802441245,11.006809860945,10.643695770445,11.140836625545,8.662579412881,9.614197721281,11.708802441681,11.708802441481,11.708802441481,11.708802441481,11.708802441581,11.442209579041,11.708802441481,11.708802441481,11.708802441481,10.893915403781,11.708802441581,7.739584233381,10.979167152251,11.348308612231,11.708802440931,11.359451688681,11.708802440861,11.708802440861,10.690526413511,9.642115013581,9.811767823481,11.614978062731,11.708802441431,11.708802441381,11.708802441221,11.708802441221,11.228954227511,11.708802441211,11.708802441411,11.708802441411,11.708802441611,11.708802441446,11.708802441446,11.708802441446,11.708802441441,11.708802441441,11.682072026341,11.708802440841,11.708802441041,10.623765332471,11.708802441641,11.708802441281,11.708802441281,11.708802441281,11.708802441381,11.708802441341,11.708802441341,11.708802441281,11.708802441281,10.933867547181,10.785654573181,11.708802441681,10.987867010581,11.708802441681,11.708802441751,11.708802441751,11.708802441681,8.935986486681,8.539724305581,8.936209570691,7.985724848101,11.580383306511,11.708802440991,4.992676119581,6.665497246781,6.866130512981,6.866130512981,6.866130512981,6.866130513081,6.866130512981,6.866130512981,6.866130513081,5.636432694781,4.89853691574,1.97127746954,0.19110434488,0,1.38124593414,1.38124593414,1.97532105464,4.68634128224,5.42534098124,5.42534098124,5.35135740466,5.42534098126,5.42534098126,8.143487037181,8.143487037181,8.143487037151,8.143487037151,8.143487037181,8.143487037181,8.143487037181,8.143487037191,8.143487037191,8.102915374981,8.037463962581,7.766352564481
"t122",7.328521048141,10.566609627341,12.950390185351,12.950390185471,12.950390185471,12.950390185571,12.950390185571,12.950390185471,12.950390185151,12.950390185151,12.950390185471,12.950390185471,12.950390185371,12.950390185451,12.903511998151,12.647774591651,12.950390185051,12.950390185051,12.499259404651,12.950390185041,9.318803292541,11.927230401741,9.532305540741,9.375782899041,9.523419207615,10.242152925215,11.282822784715,11.708802441715,11.708802441615,10.585221742615,11.708802441815,11.708802441815,11.185306147915,11.708802441115,11.708802441115,9.862734692315,11.708802440915,11.708802440915,11.708802440915,9.713080508285,11.708802440985,11.708802441218,11.708802441218,11.708802441225,11.708802441215,10.474446349075,11.708802441105,11.708802441105,11.708802441405,11.708802441305,11.006809861005,10.643695770505,11.140836625605,8.662579412941,9.614197721341,11.708802441741,11.708802441541,11.708802441541,11.708802441541,11.708802441641,11.442209579101,11.708802441541,11.708802441541,11.708802441541,10.893915403841,11.708802441641,7.739584233441,10.979167152311,11.348308612291,11.708802440991,11.359451688741,11.708802440921,11.708802440921,10.690526413571,9.642115013641,9.811767823541,11.614978062791,11.708802441491,11.708802441441,11.708802441281,11.708802441281,11.228954227571,11.708802441271,11.708802441471,11.708802441471,11.708802441671,11.708802441506,11.708802441506,11.708802441506,11.708802441501,11.708802441501,11.682072026401,11.708802440901,11.708802441101,10.623765332531,11.708802441701,11.708802441341,11.708802441341,11.708802441341,11.708802441441,11.708802441401,11.708802441401,11.708802441341,11.708802441341,10.933867547241,10.785654573241,11.708802441741,10.987867010641,11.708802441741,11.708802441811,11.708802441811,11.708802441741,8.935986486741,8.539724305641,8.936209570751,7.985724848161,11.580383306571,11.708802441051,4.992676119641,6.665497246841,6.866130513041,6.866130513041,6.866130513041,6.866130513141,6.866130513041,6.866130513041,6.866130513141,5.636432694841,4.8985369158,1.9712774696,1.38124593414,1.38124593414,0,0.4636685898,1.9753210547,4.6863412823,5.4253409813,5.4253409813,5.35135740472,5.42534098132,5.42534098132,8.143487037241,8.143487037241,8.143487037211,8.143487037211,8.143487037241,8.143487037241,8.143487037241,8.143487037251,8.143487037251,8.102915375041,8.037463962641,7.766352564541
"t123",7.328521048141,10.566609627341,12.950390185351,12.950390185471,12.950390185471,12.950390185571,12.950390185571,12.950390185471,12.950390185151,12.950390185151,12.950390185471,12.950390185471,12.950390185371,12.950390185451,12.903511998151,12.647774591651,12.950390185051,12.950390185051,12.499259404651,12.950390185041,9.318803292541,11.927230401741,9.532305540741,9.375782899041,9.523419207615,10.242152925215,11.282822784715,11.708802441715,11.708802441615,10.585221742615,11.708802441815,11.708802441815,11.185306147915,11.708802441115,11.708802441115,9.862734692315,11.708802440915,11.708802440915,11.708802440915,9.713080508285,11.708802440985,11.708802441218,11.708802441218,11.708802441225,11.708802441215,10.474446349075,11.708802441105,11.708802441105,11.708802441405,11.708802441305,11.006809861005,10.643695770505,11.140836625605,8.662579412941,9.614197721341,11.708802441741,11.708802441541,11.708802441541,11.708802441541,11.708802441641,11.442209579101,11.708802441541,11.708802441541,11.708802441541,10.893915403841,11.708802441641,7.739584233441,10.979167152311,11.348308612291,11.708802440991,11.359451688741,11.708802440921,11.708802440921,10.690526413571,9.642115013641,9.811767823541,11.614978062791,11.708802441491,11.708802441441,11.708802441281,11.708802441281,11.228954227571,11.708802441271,11.708802441471,11.708802441471,11.708802441671,11.708802441506,11.708802441506,11.708802441506,11.708802441501,11.708802441501,11.682072026401,11.708802440901,11.708802441101,10.623765332531,11.708802441701,11.708802441341,11.708802441341,11.708802441341,11.708802441441,11.708802441401,11.708802441401,11.708802441341,11.708802441341,10.933867547241,10.785654573241,11.708802441741,10.987867010641,11.708802441741,11.708802441811,11.708802441811,11.708802441741,8.935986486741,8.539724305641,8.936209570751,7.985724848161,11.580383306571,11.708802441051,4.992676119641,6.665497246841,6.866130513041,6.866130513041,6.866130513041,6.866130513141,6.866130513041,6.866130513041,6.866130513141,5.636432694841,4.8985369158,1.9712774696,1.38124593414,1.38124593414,0.4636685898,0,1.9753210547,4.6863412823,5.4253409813,5.4253409813,5.35135740472,5.42534098132,5.42534098132,8.143487037241,8.143487037241,8.143487037211,8.143487037211,8.143487037241,8.143487037241,8.143487037241,8.143487037251,8.143487037251,8.102915375041,8.037463962641,7.766352564541
"t53",7.328521048041,10.566609627241,12.950390185251,12.950390185371,12.950390185371,12.950390185471,12.950390185471,12.950390185371,12.950390185051,12.950390185051,12.950390185371,12.950390185371,12.950390185271,12.950390185351,12.903511998051,12.647774591551,12.950390184951,12.950390184951,12.499259404551,12.950390184941,9.318803292441,11.927230401641,9.532305540641,9.375782898941,9.523419207515,10.242152925115,11.282822784615,11.708802441615,11.708802441515,10.585221742515,11.708802441715,11.708802441715,11.185306147815,11.708802441015,11.708802441015,9.862734692215,11.708802440815,11.708802440815,11.708802440815,9.713080508185,11.708802440885,11.708802441118,11.708802441118,11.708802441125,11.708802441115,10.474446348975,11.708802441005,11.708802441005,11.708802441305,11.708802441205,11.006809860905,10.643695770405,11.140836625505,8.662579412841,9.614197721241,11.708802441641,11.708802441441,11.708802441441,11.708802441441,11.708802441541,11.442209579001,11.708802441441,11.708802441441,11.708802441441,10.893915403741,11.708802441541,7.739584233341,10.979167152211,11.348308612191,11.708802440891,11.359451688641,11.708802440821,11.708802440821,10.690526413471,9.642115013541,9.811767823441,11.614978062691,11.708802441391,11.708802441341,11.708802441181,11.708802441181,11.228954227471,11.708802441171,11.708802441371,11.708802441371,11.708802441571,11.708802441406,11.708802441406,11.708802441406,11.708802441401,11.708802441401,11.682072026301,11.708802440801,11.708802441001,10.623765332431,11.708802441601,11.708802441241,11.708802441241,11.708802441241,11.708802441341,11.708802441301,11.708802441301,11.708802441241,11.708802441241,10.933867547141,10.785654573141,11.708802441641,10.987867010541,11.708802441641,11.708802441711,11.708802441711,11.708802441641,8.935986486641,8.539724305541,8.936209570651,7.985724848061,11.580383306471,11.708802440951,4.992676119541,6.665497246741,6.866130512941,6.866130512941,6.866130512941,6.866130513041,6.866130512941,6.866130512941,6.866130513041,5.636432694741,4.8985369157,1.9712774695,1.97532105464,1.97532105464,1.9753210547,1.9753210547,0,4.6863412822,5.4253409812,5.4253409812,5.35135740462,5.42534098122,5.42534098122,8.143487037141,8.143487037141,8.143487037111,8.143487037111,8.143487037141,8.143487037141,8.143487037141,8.143487037151,8.143487037151,8.102915374941,8.037463962541,7.766352564441
