"","t52","t99","t100","t12","t104","t105","t4","t5","t11","t86","t87","t9","t32","t111","t112","t125","t128","t129","t27","t49","t132","t133","t101","t58","t59","t28","t29","t122","t123","t113","t88","t38","t39","t54","t73","t74","t33","t21","t31","t34","t69","t109","t110","t75","t76","t23","t15","t16","t14","t6","t2","t42","t43","t24","t25","t18","t13","t120","t121","t7","t8","t3","t82","t84","t85","t91","t92","t98","t107","t108","t126","t127","t124","t106","t56","t57","t53","t19","t17","t95","t96","t64","t114","t115","t81","t50","t51","t48","t70","t71","t37","t44","t45","t77","t78","t65","t66","t89","t90","t20","t26","t62","t63","t72","t102","t103","t116","t117","t83","t97","t130","t131","t79","t80","t30","t35","t36","t10","t55","t67","t68","t118","t119","t22","t60","t61","t46","t47","t93","t94","t40","t41","t1"
"t92",10.72165793919,10.72165793919,10.72165793919,10.72165793959,10.72165793899,10.72165793899,7.63273464081,8.18019668661,8.57258478133,10.72165793923,10.72165793923,9.16280921149,10.72165793905,10.72165793895,10.72165793895,10.72165793928,10.72165793929,10.72165793929,10.72165793865,10.72165793895,10.721657938916,10.721657938916,10.72165793893,10.72165793893,10.72165793893,9.80574660538,10.44269419098,10.72165793899,10.72165793899,10.72165793895,10.72165793895,10.721657938926,10.721657938926,10.721657939026,10.652915888026,10.721657939026,10.721657938726,10.27596301967,10.72165793877,9.91439050062,10.72165793892,10.72165793892,10.72165793892,10.72165793889,10.72165793889,9.73829042559,10.72165793857,9.16196227467,8.70868798357,7.83258564905,10.72165793909,10.03445348159,10.72165793949,10.72165793879,9.60189027799,8.84527641367,7.7866931945,9.3031346306,9.3031346306,6.49750391618,6.6243451982,5.7375741246,4.0448149055,4.04481490549,4.04481490549,0.631042041,0,1.8604268536,1.86042685361,1.86042685361,3.25833314012,3.25833314012,3.2583331401,3.2583331401,3.7149414632,3.7149414632,3.7149414631,2.6285120585,3.7676550505,5.6114504611,5.34282777054,5.53573733,5.611450461,5.611450461,5.611450461,5.58304394174,5.61145046094,5.61145046099,5.61145046099,5.61145046099,5.611450461,5.2802534441,5.611450461,5.6114504608,5.6114504608,5.61145046076,5.61145046076,5.6114504608,5.6114504608,4.86368725117,5.61145046137,5.61145046107,4.99533197156,5.611450461,5.611450461,5.611450461,5.61145046096,5.61145046096,5.61145046106,5.61145046101,5.61145046107,5.61145046107,5.6114504611,5.6114504611,5.6114504611,5.2527183687,5.611450461,5.0279109501,6.1305578527,6.13055785265,6.13055785265,6.1305578529,6.1305578529,6.1305578529,6.1305578526,6.1305578526,6.13055785269,6.13055785269,6.13055785268,5.86657409,6.13055785268,5.62481564038,6.7178869612
"t98",10.72165793919,10.72165793919,10.72165793919,10.72165793959,10.72165793899,10.72165793899,7.63273464081,8.18019668661,8.57258478133,10.72165793923,10.72165793923,9.16280921149,10.72165793905,10.72165793895,10.72165793895,10.72165793928,10.72165793929,10.72165793929,10.72165793865,10.72165793895,10.721657938916,10.721657938916,10.72165793893,10.72165793893,10.72165793893,9.80574660538,10.44269419098,10.72165793899,10.72165793899,10.72165793895,10.72165793895,10.721657938926,10.721657938926,10.721657939026,10.652915888026,10.721657939026,10.721657938726,10.27596301967,10.72165793877,9.91439050062,10.72165793892,10.72165793892,10.72165793892,10.72165793889,10.72165793889,9.73829042559,10.72165793857,9.16196227467,8.70868798357,7.83258564905,10.72165793909,10.03445348159,10.72165793949,10.72165793879,9.60189027799,8.84527641367,7.7866931945,9.3031346306,9.3031346306,6.49750391618,6.6243451982,5.7375741246,4.0448149055,4.04481490549,4.04481490549,1.8604268536,1.8604268536,0,0.57257273561,0.57257273561,3.25833314012,3.25833314012,3.2583331401,3.2583331401,3.7149414632,3.7149414632,3.7149414631,2.6285120585,3.7676550505,5.6114504611,5.34282777054,5.53573733,5.611450461,5.611450461,5.611450461,5.58304394174,5.61145046094,5.61145046099,5.61145046099,5.61145046099,5.611450461,5.2802534441,5.611450461,5.6114504608,5.6114504608,5.61145046076,5.61145046076,5.6114504608,5.6114504608,4.86368725117,5.61145046137,5.61145046107,4.99533197156,5.611450461,5.611450461,5.611450461,5.61145046096,5.61145046096,5.61145046106,5.61145046101,5.61145046107,5.61145046107,5.6114504611,5.6114504611,5.6114504611,5.2527183687,5.611450461,5.0279109501,6.1305578527,6.13055785265,6.13055785265,6.1305578529,6.1305578529,6.1305578529,6.1305578526,6.1305578526,6.13055785269,6.13055785269,6.13055785268,5.86657409,6.13055785268,5.62481564038,6.7178869612
"t107",10.7216579392,10.7216579392,10.7216579392,10.7216579396,10.721657939,10.721657939,7.63273464082,8.18019668662,8.57258478134,10.72165793924,10.72165793924,9.1628092115,10.72165793906,10.72165793896,10.72165793896,10.72165793929,10.7216579393,10.7216579393,10.72165793866,10.72165793896,10.721657938926,10.721657938926,10.72165793894,10.72165793894,10.72165793894,9.80574660539,10.44269419099,10.721657939,10.721657939,10.72165793896,10.72165793896,10.721657938936,10.721657938936,10.721657939036,10.652915888036,10.721657939036,10.721657938736,10.27596301968,10.72165793878,9.91439050063,10.72165793893,10.72165793893,10.72165793893,10.7216579389,10.7216579389,9.7382904256,10.72165793858,9.16196227468,8.70868798358,7.83258564906,10.7216579391,10.0344534816,10.7216579395,10.7216579388,9.601890278,8.84527641368,7.78669319451,9.30313463061,9.30313463061,6.49750391619,6.62434519821,5.73757412461,4.04481490551,4.0448149055,4.0448149055,1.86042685361,1.86042685361,0.57257273561,0,0.472881796,3.25833314013,3.25833314013,3.25833314011,3.25833314011,3.71494146321,3.71494146321,3.71494146311,2.62851205851,3.76765505051,5.61145046111,5.34282777055,5.53573733001,5.61145046101,5.61145046101,5.61145046101,5.58304394175,5.61145046095,5.611450461,5.611450461,5.611450461,5.61145046101,5.28025344411,5.61145046101,5.61145046081,5.61145046081,5.61145046077,5.61145046077,5.61145046081,5.61145046081,4.86368725118,5.61145046138,5.61145046108,4.99533197157,5.61145046101,5.61145046101,5.61145046101,5.61145046097,5.61145046097,5.61145046107,5.61145046102,5.61145046108,5.61145046108,5.61145046111,5.61145046111,5.61145046111,5.25271836871,5.61145046101,5.02791095011,6.13055785271,6.13055785266,6.13055785266,6.13055785291,6.13055785291,6.13055785291,6.13055785261,6.13055785261,6.1305578527,6.1305578527,6.13055785269,5.86657409001,6.13055785269,5.62481564039,6.71788696121
"t108",10.7216579392,10.7216579392,10.7216579392,10.7216579396,10.721657939,10.721657939,7.63273464082,8.18019668662,8.57258478134,10.72165793924,10.72165793924,9.1628092115,10.72165793906,10.72165793896,10.72165793896,10.72165793929,10.7216579393,10.7216579393,10.72165793866,10.72165793896,10.721657938926,10.721657938926,10.72165793894,10.72165793894,10.72165793894,9.80574660539,10.44269419099,10.721657939,10.721657939,10.72165793896,10.72165793896,10.721657938936,10.721657938936,10.721657939036,10.652915888036,10.721657939036,10.721657938736,10.27596301968,10.72165793878,9.91439050063,10.72165793893,10.72165793893,10.72165793893,10.7216579389,10.7216579389,9.7382904256,10.72165793858,9.16196227468,8.70868798358,7.83258564906,10.7216579391,10.0344534816,10.7216579395,10.7216579388,9.601890278,8.84527641368,7.78669319451,9.30313463061,9.30313463061,6.49750391619,6.62434519821,5.73757412461,4.04481490551,4.0448149055,4.0448149055,1.86042685361,1.86042685361,0.57257273561,0.472881796,0,3.25833314013,3.25833314013,3.25833314011,3.25833314011,3.71494146321,3.71494146321,3.71494146311,2.62851205851,3.76765505051,5.61145046111,5.34282777055,5.53573733001,5.61145046101,5.61145046101,5.61145046101,5.58304394175,5.61145046095,5.611450461,5.611450461,5.611450461,5.61145046101,5.28025344411,5.61145046101,5.61145046081,5.61145046081,5.61145046077,5.61145046077,5.61145046081,5.61145046081,4.86368725118,5.61145046138,5.61145046108,4.99533197157,5.61145046101,5.61145046101,5.61145046101,5.61145046097,5.61145046097,5.61145046107,5.61145046102,5.61145046108,5.61145046108,5.61145046111,5.61145046111,5.61145046111,5.25271836871,5.61145046101,5.02791095011,6.13055785271,6.13055785266,6.13055785266,6.13055785291,6.13055785291,6.13055785291,6.13055785261,6.13055785261,6.1305578527,6.1305578527,6.13055785269,5.86657409001,6.13055785269,5.62481564039,6.71788696121
"t126",10.72165793911,10.72165793911,10.72165793911,10.72165793951,10.72165793891,10.72165793891,7.63273464073,8.18019668653,8.57258478125,10.72165793915,10.72165793915,9.16280921141,10.72165793897,10.72165793887,10.72165793887,10.7216579392,10.72165793921,10.72165793921,10.72165793857,10.72165793887,10.721657938836,10.721657938836,10.72165793885,10.72165793885,10.72165793885,9.8057466053,10.4426941909,10.72165793891,10.72165793891,10.72165793887,10.72165793887,10.721657938846,10.721657938846,10.721657938946,10.652915887946,10.721657938946,10.721657938646,10.27596301959,10.72165793869,9.91439050054,10.72165793884,10.72165793884,10.72165793884,10.72165793881,10.72165793881,9.73829042551,10.72165793849,9.16196227459,8.70868798349,7.83258564897,10.72165793901,10.03445348151,10.72165793941,10.72165793871,9.60189027791,8.84527641359,7.78669319442,9.30313463052,9.30313463052,6.4975039161,6.62434519812,5.73757412452,4.04481490542,4.04481490541,4.04481490541,3.25833314012,3.25833314012,3.25833314012,3.25833314013,3.25833314013,0,0.12182031298,0.25553220302,0.51827292402,3.71494146312,3.71494146312,3.71494146302,2.62851205842,3.76765505042,5.61145046102,5.34282777046,5.53573732992,5.61145046092,5.61145046092,5.61145046092,5.58304394166,5.61145046086,5.61145046091,5.61145046091,5.61145046091,5.61145046092,5.28025344402,5.61145046092,5.61145046072,5.61145046072,5.61145046068,5.61145046068,5.61145046072,5.61145046072,4.86368725109,5.61145046129,5.61145046099,4.99533197148,5.61145046092,5.61145046092,5.61145046092,5.61145046088,5.61145046088,5.61145046098,5.61145046093,5.61145046099,5.61145046099,5.61145046102,5.61145046102,5.61145046102,5.25271836862,5.61145046092,5.02791095002,6.13055785262,6.13055785257,6.13055785257,6.13055785282,6.13055785282,6.13055785282,6.13055785252,6.13055785252,6.13055785261,6.13055785261,6.1305578526,5.86657408992,6.1305578526,5.6248156403,6.71788696112
"t127",10.72165793911,10.72165793911,10.72165793911,10.72165793951,10.72165793891,10.72165793891,7.63273464073,8.18019668653,8.57258478125,10.72165793915,10.72165793915,9.16280921141,10.72165793897,10.72165793887,10.72165793887,10.7216579392,10.72165793921,10.72165793921,10.72165793857,10.72165793887,10.721657938836,10.721657938836,10.72165793885,10.72165793885,10.72165793885,9.8057466053,10.4426941909,10.72165793891,10.72165793891,10.72165793887,10.72165793887,10.721657938846,10.721657938846,10.721657938946,10.652915887946,10.721657938946,10.721657938646,10.27596301959,10.72165793869,9.91439050054,10.72165793884,10.72165793884,10.72165793884,10.72165793881,10.72165793881,9.73829042551,10.72165793849,9.16196227459,8.70868798349,7.83258564897,10.72165793901,10.03445348151,10.72165793941,10.72165793871,9.60189027791,8.84527641359,7.78669319442,9.30313463052,9.30313463052,6.4975039161,6.62434519812,5.73757412452,4.04481490542,4.04481490541,4.04481490541,3.25833314012,3.25833314012,3.25833314012,3.25833314013,3.25833314013,0.12182031298,0,0.25553220302,0.51827292402,3.71494146312,3.71494146312,3.71494146302,2.62851205842,3.76765505042,5.61145046102,5.34282777046,5.53573732992,5.61145046092,5.61145046092,5.61145046092,5.58304394166,5.61145046086,5.61145046091,5.61145046091,5.61145046091,5.61145046092,5.28025344402,5.61145046092,5.61145046072,5.61145046072,5.61145046068,5.61145046068,5.61145046072,5.61145046072,4.86368725109,5.61145046129,5.61145046099,4.99533197148,5.61145046092,5.61145046092,5.61145046092,5.61145046088,5.61145046088,5.61145046098,5.61145046093,5.61145046099,5.61145046099,5.61145046102,5.61145046102,5.61145046102,5.25271836862,5.61145046092,5.02791095002,6.13055785262,6.13055785257,6.13055785257,6.13055785282,6.13055785282,6.13055785282,6.13055785252,6.13055785252,6.13055785261,6.13055785261,6.1305578526,5.86657408992,6.1305578526,5.6248156403,6.71788696112
"t124",10.72165793909,10.72165793909,10.72165793909,10.72165793949,10.72165793889,10.72165793889,7.63273464071,8.18019668651,8.57258478123,10.72165793913,10.72165793913,9.16280921139,10.72165793895,10.72165793885,10.72165793885,10.72165793918,10.72165793919,10.72165793919,10.72165793855,10.72165793885,10.721657938816,10.721657938816,10.72165793883,10.72165793883,10.72165793883,9.80574660528,10.44269419088,10.72165793889,10.72165793889,10.72165793885,10.72165793885,10.721657938826,10.721657938826,10.721657938926,10.652915887926,10.721657938926,10.721657938626,10.27596301957,10.72165793867,9.91439050052,10.72165793882,10.72165793882,10.72165793882,10.72165793879,10.72165793879,9.73829042549,10.72165793847,9.16196227457,8.70868798347,7.83258564895,10.72165793899,10.03445348149,10.72165793939,10.72165793869,9.60189027789,8.84527641357,7.7866931944,9.3031346305,9.3031346305,6.49750391608,6.6243451981,5.7375741245,4.0448149054,4.04481490539,4.04481490539,3.2583331401,3.2583331401,3.2583331401,3.25833314011,3.25833314011,0.25553220302,0.25553220302,0,0.518272924,3.7149414631,3.7149414631,3.714941463,2.6285120584,3.7676550504,5.611450461,5.34282777044,5.5357373299,5.6114504609,5.6114504609,5.6114504609,5.58304394164,5.61145046084,5.61145046089,5.61145046089,5.61145046089,5.6114504609,5.280253444,5.6114504609,5.6114504607,5.6114504607,5.61145046066,5.61145046066,5.6114504607,5.6114504607,4.86368725107,5.61145046127,5.61145046097,4.99533197146,5.6114504609,5.6114504609,5.6114504609,5.61145046086,5.61145046086,5.61145046096,5.61145046091,5.61145046097,5.61145046097,5.611450461,5.611450461,5.611450461,5.2527183686,5.6114504609,5.02791095,6.1305578526,6.13055785255,6.13055785255,6.1305578528,6.1305578528,6.1305578528,6.1305578525,6.1305578525,6.13055785259,6.13055785259,6.13055785258,5.8665740899,6.13055785258,5.62481564028,6.7178869611
"t106",10.72165793909,10.72165793909,10.72165793909,10.72165793949,10.72165793889,10.72165793889,7.63273464071,8.18019668651,8.57258478123,10.72165793913,10.72165793913,9.16280921139,10.72165793895,10.72165793885,10.72165793885,10.72165793918,10.72165793919,10.72165793919,10.72165793855,10.72165793885,10.721657938816,10.721657938816,10.72165793883,10.72165793883,10.72165793883,9.80574660528,10.44269419088,10.72165793889,10.72165793889,10.72165793885,10.72165793885,10.721657938826,10.721657938826,10.721657938926,10.652915887926,10.721657938926,10.721657938626,10.27596301957,10.72165793867,9.91439050052,10.72165793882,10.72165793882,10.72165793882,10.72165793879,10.72165793879,9.73829042549,10.72165793847,9.16196227457,8.70868798347,7.83258564895,10.72165793899,10.03445348149,10.72165793939,10.72165793869,9.60189027789,8.84527641357,7.7866931944,9.3031346305,9.3031346305,6.49750391608,6.6243451981,5.7375741245,4.0448149054,4.04481490539,4.04481490539,3.2583331401,3.2583331401,3.2583331401,3.25833314011,3.25833314011,0.51827292402,0.51827292402,0.518272924,0,3.7149414631,3.7149414631,3.714941463,2.6285120584,3.7676550504,5.611450461,5.34282777044,5.5357373299,5.6114504609,5.6114504609,5.6114504609,5.58304394164,5.61145046084,5.61145046089,5.61145046089,5.61145046089,5.6114504609,5.280253444,5.6114504609,5.6114504607,5.6114504607,5.61145046066,5.61145046066,5.6114504607,5.6114504607,4.86368725107,5.61145046127,5.61145046097,4.99533197146,5.6114504609,5.6114504609,5.6114504609,5.61145046086,5.61145046086,5.61145046096,5.61145046091,5.61145046097,5.61145046097,5.611450461,5.611450461,5.611450461,5.2527183686,5.6114504609,5.02791095,6.1305578526,6.13055785255,6.13055785255,6.1305578528,6.1305578528,6.1305578528,6.1305578525,6.1305578525,6.13055785259,6.13055785259,6.13055785258,5.8665740899,6.13055785258,5.62481564028,6.7178869611
"t56",10.72165793919,10.72165793919,10.72165793919,10.72165793959,10.72165793899,10.72165793899,7.63273464081,8.18019668661,8.57258478133,10.72165793923,10.72165793923,9.16280921149,10.72165793905,10.72165793895,10.72165793895,10.72165793928,10.72165793929,10.72165793929,10.72165793865,10.72165793895,10.721657938916,10.721657938916,10.72165793893,10.72165793893,10.72165793893,9.80574660538,10.44269419098,10.72165793899,10.72165793899,10.72165793895,10.72165793895,10.721657938926,10.721657938926,10.721657939026,10.652915888026,10.721657939026,10.721657938726,10.27596301967,10.72165793877,9.91439050062,10.72165793892,10.72165793892,10.72165793892,10.72165793889,10.72165793889,9.73829042559,10.72165793857,9.16196227467,8.70868798357,7.83258564905,10.72165793909,10.03445348159,10.72165793949,10.72165793879,9.60189027799,8.84527641367,7.7866931945,9.3031346306,9.3031346306,6.49750391618,6.6243451982,5.7375741246,4.0448149055,4.04481490549,4.04481490549,3.7149414632,3.7149414632,3.7149414632,3.71494146321,3.71494146321,3.71494146312,3.71494146312,3.7149414631,3.7149414631,0,1.304702146,1.5702259005,1.8454228997,3.7676550505,5.6114504611,5.34282777054,5.53573733,5.611450461,5.611450461,5.611450461,5.58304394174,5.61145046094,5.61145046099,5.61145046099,5.61145046099,5.611450461,5.2802534441,5.611450461,5.6114504608,5.6114504608,5.61145046076,5.61145046076,5.6114504608,5.6114504608,4.86368725117,5.61145046137,5.61145046107,4.99533197156,5.611450461,5.611450461,5.611450461,5.61145046096,5.61145046096,5.61145046106,5.61145046101,5.61145046107,5.61145046107,5.6114504611,5.6114504611,5.6114504611,5.2527183687,5.611450461,5.0279109501,6.1305578527,6.13055785265,6.13055785265,6.1305578529,6.1305578529,6.1305578529,6.1305578526,6.1305578526,6.13055785269,6.13055785269,6.13055785268,5.86657409,6.13055785268,5.62481564038,6.7178869612
"t57",10.72165793919,10.72165793919,10.72165793919,10.72165793959,10.72165793899,10.72165793899,7.63273464081,8.18019668661,8.57258478133,10.72165793923,10.72165793923,9.16280921149,10.72165793905,10.72165793895,10.72165793895,10.72165793928,10.72165793929,10.72165793929,10.72165793865,10.72165793895,10.721657938916,10.721657938916,10.72165793893,10.72165793893,10.72165793893,9.80574660538,10.44269419098,10.72165793899,10.72165793899,10.72165793895,10.72165793895,10.721657938926,10.721657938926,10.721657939026,10.652915888026,10.721657939026,10.721657938726,10.27596301967,10.72165793877,9.91439050062,10.72165793892,10.72165793892,10.72165793892,10.72165793889,10.72165793889,9.73829042559,10.72165793857,9.16196227467,8.70868798357,7.83258564905,10.72165793909,10.03445348159,10.72165793949,10.72165793879,9.60189027799,8.84527641367,7.7866931945,9.3031346306,9.3031346306,6.49750391618,6.6243451982,5.7375741246,4.0448149055,4.04481490549,4.04481490549,3.7149414632,3.7149414632,3.7149414632,3.71494146321,3.71494146321,3.71494146312,3.71494146312,3.7149414631,3.7149414631,1.304702146,0,1.5702259005,1.8454228997,3.7676550505,5.6114504611,5.34282777054,5.53573733,5.611450461,5.611450461,5.611450461,5.58304394174,5.61145046094,5.61145046099,5.61145046099,5.61145046099,5.611450461,5.2802534441,5.611450461,5.6114504608,5.6114504608,5.61145046076,5.61145046076,5.6114504608,5.6114504608,4.86368725117,5.61145046137,5.61145046107,4.99533197156,5.611450461,5.611450461,5.611450461,5.61145046096,5.61145046096,5.61145046106,5.61145046101,5.61145046107,5.61145046107,5.6114504611,5.6114504611,5.6114504611,5.2527183687,5.611450461,5.0279109501,6.1305578527,6.13055785265,6.13055785265,6.1305578529,6.1305578529,6.1305578529,6.1305578526,6.1305578526,6.13055785269,6.13055785269,6.13055785268,5.86657409,6.13055785268,5.62481564038,6.7178869612
"t53",10.72165793909,10.72165793909,10.72165793909,10.72165793949,10.72165793889,10.72165793889,7.63273464071,8.18019668651,8.57258478123,10.72165793913,10.72165793913,9.16280921139,10.72165793895,10.72165793885,10.72165793885,10.72165793918,10.72165793919,10.72165793919,10.72165793855,10.72165793885,10.721657938816,10.721657938816,10.72165793883,10.72165793883,10.72165793883,9.80574660528,10.44269419088,10.72165793889,10.72165793889,10.72165793885,10.72165793885,10.721657938826,10.721657938826,10.721657938926,10.652915887926,10.721657938926,10.721657938626,10.27596301957,10.72165793867,9.91439050052,10.72165793882,10.72165793882,10.72165793882,10.72165793879,10.72165793879,9.73829042549,10.72165793847,9.16196227457,8.70868798347,7.83258564895,10.72165793899,10.03445348149,10.72165793939,10.72165793869,9.60189027789,8.84527641357,7.7866931944,9.3031346305,9.3031346305,6.49750391608,6.6243451981,5.7375741245,4.0448149054,4.04481490539,4.04481490539,3.7149414631,3.7149414631,3.7149414631,3.71494146311,3.71494146311,3.71494146302,3.71494146302,3.714941463,3.714941463,1.5702259005,1.5702259005,0,1.8454228996,3.7676550504,5.611450461,5.34282777044,5.5357373299,5.6114504609,5.6114504609,5.6114504609,5.58304394164,5.61145046084,5.61145046089,5.61145046089,5.61145046089,5.6114504609,5.280253444,5.6114504609,5.6114504607,5.6114504607,5.61145046066,5.61145046066,5.6114504607,5.6114504607,4.86368725107,5.61145046127,5.61145046097,4.99533197146,5.6114504609,5.6114504609,5.6114504609,5.61145046086,5.61145046086,5.61145046096,5.61145046091,5.61145046097,5.61145046097,5.611450461,5.611450461,5.611450461,5.2527183686,5.6114504609,5.02791095,6.1305578526,6.13055785255,6.13055785255,6.1305578528,6.1305578528,6.1305578528,6.1305578525,6.1305578525,6.13055785259,6.13055785259,6.13055785258,5.8665740899,6.13055785258,5.62481564028,6.7178869611
"t19",9.63522853449,9.63522853449,9.63522853449,9.63522853489,9.63522853429,9.63522853429,6.54630523611,7.09376728191,7.48615537663,9.63522853453,9.63522853453,8.07637980679,9.63522853435,9.63522853425,9.63522853425,9.63522853458,9.63522853459,9.63522853459,9.63522853395,9.63522853425,9.635228534216,9.635228534216,9.63522853423,9.63522853423,9.63522853423,8.71931720068,9.35626478628,9.63522853429,9.63522853429,9.63522853425,9.63522853425,9.635228534226,9.635228534226,9.635228534326,9.566486483326,9.635228534326,9.635228534026,9.18953361497,9.63522853407,8.82796109592,9.63522853422,9.63522853422,9.63522853422,9.63522853419,9.63522853419,8.65186102089,9.63522853387,8.07553286997,7.62225857887,6.74615624435,9.63522853439,8.94802407689,9.63522853479,9.63522853409,8.51546087329,7.75884700897,6.7002637898,8.2167052259,8.2167052259,5.41107451148,5.5379157935,4.6511447199,2.9583855008,2.95838550079,2.95838550079,2.6285120585,2.6285120585,2.6285120585,2.62851205851,2.62851205851,2.62851205842,2.62851205842,2.6285120584,2.6285120584,1.8454228997,1.8454228997,1.8454228996,0,2.6812256458,4.5250210564,4.25639836584,4.4493079253,4.5250210563,4.5250210563,4.5250210563,4.49661453704,4.52502105624,4.52502105629,4.52502105629,4.52502105629,4.5250210563,4.1938240394,4.5250210563,4.5250210561,4.5250210561,4.52502105606,4.52502105606,4.5250210561,4.5250210561,3.77725784647,4.52502105667,4.52502105637,3.90890256686,4.5250210563,4.5250210563,4.5250210563,4.52502105626,4.52502105626,4.52502105636,4.52502105631,4.52502105637,4.52502105637,4.5250210564,4.5250210564,4.5250210564,4.166288964,4.5250210563,3.9414815454,5.044128448,5.04412844795,5.04412844795,5.0441284482,5.0441284482,5.0441284482,5.0441284479,5.0441284479,5.04412844799,5.04412844799,5.04412844798,4.7801446853,5.04412844798,4.53838623568,5.6314575565
"t17",8.87786252849,8.87786252849,8.87786252849,8.87786252889,8.87786252829,8.87786252829,5.78893923011,6.33640127591,6.72878937063,8.87786252853,8.87786252853,7.31901380079,8.87786252835,8.87786252825,8.87786252825,8.87786252858,8.87786252859,8.87786252859,8.87786252795,8.87786252825,8.877862528216,8.877862528216,8.87786252823,8.87786252823,8.87786252823,7.96195119468,8.59889878028,8.87786252829,8.87786252829,8.87786252825,8.87786252825,8.877862528226,8.877862528226,8.877862528326,8.809120477326,8.877862528326,8.877862528026,8.43216760897,8.87786252807,8.07059508992,8.87786252822,8.87786252822,8.87786252822,8.87786252819,8.87786252819,7.89449501489,8.87786252787,7.31816686397,6.86489257287,5.98879023835,8.87786252839,8.19065807089,8.87786252879,8.87786252809,7.75809486729,7.00148100297,5.9428977838,7.4593392199,7.4593392199,4.65370850548,4.7805497875,3.8937787139,3.7676550508,3.76765505079,3.76765505079,3.7676550505,3.7676550505,3.7676550505,3.76765505051,3.76765505051,3.76765505042,3.76765505042,3.7676550504,3.7676550504,3.7676550505,3.7676550505,3.7676550504,2.6812256458,0,2.1482592898,1.87963659924,2.0725461587,2.1482592897,2.1482592897,2.1482592897,2.11985277044,2.14825928964,2.14825928969,2.14825928969,2.14825928969,2.1482592897,1.8170622728,2.1482592897,3.4709854201,3.4709854201,3.47098542006,3.47098542006,3.4709854201,3.4709854201,2.72322221047,3.47098542067,3.47098542037,2.85486693086,3.4709854203,3.4709854203,3.4709854203,3.47098542026,3.47098542026,3.47098542036,3.47098542031,3.47098542037,3.47098542037,3.4709854204,3.4709854204,3.4709854204,3.112253328,3.4709854203,3.1841155394,4.286762442,4.28676244195,4.28676244195,4.2867624422,4.2867624422,4.2867624422,4.2867624419,4.2867624419,4.28676244199,4.28676244199,4.28676244198,4.0227786793,4.28676244198,3.78102022968,4.8740915505
"t95",10.72165793909,10.72165793909,10.72165793909,10.72165793949,10.72165793889,10.72165793889,7.63273464071,8.18019668651,8.57258478123,10.72165793913,10.72165793913,9.16280921139,10.72165793895,10.72165793885,10.72165793885,10.72165793918,10.72165793919,10.72165793919,10.72165793855,10.72165793885,10.721657938816,10.721657938816,10.72165793883,10.72165793883,10.72165793883,9.80574660528,10.44269419088,10.72165793889,10.72165793889,10.72165793885,10.72165793885,10.721657938826,10.721657938826,10.721657938926,10.652915887926,10.721657938926,10.721657938626,10.27596301957,10.72165793867,9.91439050052,10.72165793882,10.72165793882,10.72165793882,10.72165793879,10.72165793879,9.73829042549,10.72165793847,9.16196227457,8.70868798347,7.83258564895,10.72165793899,10.03445348149,10.72165793939,10.72165793869,9.60189027789,8.84527641357,7.7866931944,9.3031346305,9.3031346305,6.49750391608,6.6243451981,5.7375741245,5.6114504614,5.61145046139,5.61145046139,5.6114504611,5.6114504611,5.6114504611,5.61145046111,5.61145046111,5.61145046102,5.61145046102,5.611450461,5.611450461,5.6114504611,5.6114504611,5.611450461,4.5250210564,2.1482592898,0,0.31223263244,1.1717766981,2.2139482001,2.2139482001,2.2139482001,2.79627001544,2.82467653464,2.82467653469,2.82467653469,2.82467653469,2.8246765347,2.4934795178,2.8246765347,5.3147808307,5.3147808307,5.31478083066,5.31478083066,5.3147808307,5.3147808307,4.56701762107,5.31478083127,5.31478083097,4.69866234146,5.3147808309,5.3147808309,5.3147808309,5.31478083086,5.31478083086,5.31478083096,5.31478083091,5.31478083097,5.31478083097,5.314780831,5.314780831,5.314780831,4.9560487386,5.3147808309,5.02791095,6.1305578526,6.13055785255,6.13055785255,6.1305578528,6.1305578528,6.1305578528,6.1305578525,6.1305578525,6.13055785259,6.13055785259,6.13055785258,5.8665740899,6.13055785258,5.62481564028,6.7178869611
