"","t1","t23","t48","t49","t92","t93","t111","t112","t95","t101","t102","t77","t80","t81","t24","t65","t66","t38","t72","t78","t82","t88","t107","t108","t91","t123","t124","t35","t17","t27","t32","t119","t120","t94","t2","t3","t4","t5","t6","t11","t12","t9","t14","t15","t36","t37","t25","t26","t19","t39","t40","t109","t110","t117","t118","t125","t126","t64","t67","t89","t90","t129","t130","t43","t7","t41","t42","t34","t44","t45","t16","t85","t86","t55","t113","t114","t84","t46","t47","t68","t79","t87","t138","t139","t73","t71","t131","t136","t137","t33","t28","t29","t51","t52","t30","t31","t13","t134","t135","t76","t22","t105","t106","t60","t59","t20","t18","t69","t70","t63","t50","t53","t54","t103","t104","t61","t62","t74","t75","t83","t97","t98","t21","t10","t8","t127","t128","t132","t133","t96","t99","t100","t115","t116","t121","t122","t57","t58","t56"
"t85",5.71741491667,10.68740033638,10.21160543388,10.70027832598,10.70027832557,10.70027832557,10.70027832597,10.70027832597,10.70027832597,10.70027832592,10.70027832592,10.27339565974,10.70027832627,10.70027832627,10.70027832677,10.32542500797,10.70027832667,10.70027832633,10.70027832643,10.70027832639,10.70027832639,10.70027832646,10.70027832636,10.70027832636,10.70027832633,10.70027832637,10.70027832637,10.01391152747,10.04900120867,10.70027832617,9.71418406409,10.70027832643,10.70027832643,10.70027832639,6.05658911091,6.45143598552,5.74258584392,5.58545689401,3.93630131481,5.98901351448,3.97570803146,3.61910908269,4.31513894872,4.52121946472,5.98901351411,5.98901351411,5.20327599681,5.98901351441,5.98901351391,5.98901351406,5.44848218756,5.98901351409,5.98901351409,5.98901351409,5.98901351409,5.98901351412,5.98901351412,5.98901351399,5.98901351407,5.98901351403,5.98901351403,5.98901351404,5.98901351404,5.98901351409,4.69651017318,2.73019684415,2.720429068888,2.61469836383,3.28142888921,3.31802008321,2.4280783878,0,0.6381989314,1.6099899776,3.36365642047,3.36365642047,3.36365642057,3.363656420555,3.363656420555,3.363656420555,3.219905266595,3.363656420595,3.36365642062,3.36365642062,3.363656420555,3.363656420555,3.363656420605,3.363656420615,3.363656420615,3.36365642071,3.05009965751,3.12886461631,3.36365642061,3.36365642061,4.33758407144,3.94249361894,4.33758407124,4.3375840716,4.3375840716,4.33758407164,3.51700499997,4.33758407147,4.33758407147,4.33758407147,4.33758407147,3.13404721211,3.46884386467,4.33758407142,4.33758407142,4.33758407144,4.33758407144,4.12269353174,3.65138472204,4.33758407154,4.33758407154,4.33758407154,4.33758407154,4.33758407144,4.33758407144,4.33758407144,4.3375840715,4.3375840715,3.22953256574,2.43240153541,2.79448283368,5.19611040256,5.19611040256,5.19611040201,5.19611040201,5.19611040201,5.19611040191,5.19611040191,5.19611040191,5.19611040191,5.19611040203,5.19611040203,5.196110401977,4.957166958077,5.19611040201
"t86",5.71741491667,10.68740033638,10.21160543388,10.70027832598,10.70027832557,10.70027832557,10.70027832597,10.70027832597,10.70027832597,10.70027832592,10.70027832592,10.27339565974,10.70027832627,10.70027832627,10.70027832677,10.32542500797,10.70027832667,10.70027832633,10.70027832643,10.70027832639,10.70027832639,10.70027832646,10.70027832636,10.70027832636,10.70027832633,10.70027832637,10.70027832637,10.01391152747,10.04900120867,10.70027832617,9.71418406409,10.70027832643,10.70027832643,10.70027832639,6.05658911091,6.45143598552,5.74258584392,5.58545689401,3.93630131481,5.98901351448,3.97570803146,3.61910908269,4.31513894872,4.52121946472,5.98901351411,5.98901351411,5.20327599681,5.98901351441,5.98901351391,5.98901351406,5.44848218756,5.98901351409,5.98901351409,5.98901351409,5.98901351409,5.98901351412,5.98901351412,5.98901351399,5.98901351407,5.98901351403,5.98901351403,5.98901351404,5.98901351404,5.98901351409,4.69651017318,2.73019684415,2.720429068888,2.61469836383,3.28142888921,3.31802008321,2.4280783878,0.6381989314,0,1.6099899776,3.36365642047,3.36365642047,3.36365642057,3.363656420555,3.363656420555,3.363656420555,3.219905266595,3.363656420595,3.36365642062,3.36365642062,3.363656420555,3.363656420555,3.363656420605,3.363656420615,3.363656420615,3.36365642071,3.05009965751,3.12886461631,3.36365642061,3.36365642061,4.33758407144,3.94249361894,4.33758407124,4.3375840716,4.3375840716,4.33758407164,3.51700499997,4.33758407147,4.33758407147,4.33758407147,4.33758407147,3.13404721211,3.46884386467,4.33758407142,4.33758407142,4.33758407144,4.33758407144,4.12269353174,3.65138472204,4.33758407154,4.33758407154,4.33758407154,4.33758407154,4.33758407144,4.33758407144,4.33758407144,4.3375840715,4.3375840715,3.22953256574,2.43240153541,2.79448283368,5.19611040256,5.19611040256,5.19611040201,5.19611040201,5.19611040201,5.19611040191,5.19611040191,5.19611040191,5.19611040191,5.19611040203,5.19611040203,5.196110401977,4.957166958077,5.19611040201
"t55",5.71741491667,10.68740033638,10.21160543388,10.70027832598,10.70027832557,10.70027832557,10.70027832597,10.70027832597,10.70027832597,10.70027832592,10.70027832592,10.27339565974,10.70027832627,10.70027832627,10.70027832677,10.32542500797,10.70027832667,10.70027832633,10.70027832643,10.70027832639,10.70027832639,10.70027832646,10.70027832636,10.70027832636,10.70027832633,10.70027832637,10.70027832637,10.01391152747,10.04900120867,10.70027832617,9.71418406409,10.70027832643,10.70027832643,10.70027832639,6.05658911091,6.45143598552,5.74258584392,5.58545689401,3.93630131481,5.98901351448,3.97570803146,3.61910908269,4.31513894872,4.52121946472,5.98901351411,5.98901351411,5.20327599681,5.98901351441,5.98901351391,5.98901351406,5.44848218756,5.98901351409,5.98901351409,5.98901351409,5.98901351409,5.98901351412,5.98901351412,5.98901351399,5.98901351407,5.98901351403,5.98901351403,5.98901351404,5.98901351404,5.98901351409,4.69651017318,2.73019684415,2.720429068888,2.61469836383,3.28142888921,3.31802008321,2.4280783878,1.6099899776,1.6099899776,0,3.36365642047,3.36365642047,3.36365642057,3.363656420555,3.363656420555,3.363656420555,3.219905266595,3.363656420595,3.36365642062,3.36365642062,3.363656420555,3.363656420555,3.363656420605,3.363656420615,3.363656420615,3.36365642071,3.05009965751,3.12886461631,3.36365642061,3.36365642061,4.33758407144,3.94249361894,4.33758407124,4.3375840716,4.3375840716,4.33758407164,3.51700499997,4.33758407147,4.33758407147,4.33758407147,4.33758407147,3.13404721211,3.46884386467,4.33758407142,4.33758407142,4.33758407144,4.33758407144,4.12269353174,3.65138472204,4.33758407154,4.33758407154,4.33758407154,4.33758407154,4.33758407144,4.33758407144,4.33758407144,4.3375840715,4.3375840715,3.22953256574,2.43240153541,2.79448283368,5.19611040256,5.19611040256,5.19611040201,5.19611040201,5.19611040201,5.19611040191,5.19611040191,5.19611040191,5.19611040191,5.19611040203,5.19611040203,5.196110401977,4.957166958077,5.19611040201
"t113",5.71741491652,10.68740033623,10.21160543373,10.70027832583,10.70027832542,10.70027832542,10.70027832582,10.70027832582,10.70027832582,10.70027832577,10.70027832577,10.27339565959,10.70027832612,10.70027832612,10.70027832662,10.32542500782,10.70027832652,10.70027832618,10.70027832628,10.70027832624,10.70027832624,10.70027832631,10.70027832621,10.70027832621,10.70027832618,10.70027832622,10.70027832622,10.01391152732,10.04900120852,10.70027832602,9.71418406394,10.70027832628,10.70027832628,10.70027832624,6.05658911076,6.45143598537,5.74258584377,5.58545689386,3.93630131466,5.98901351433,3.97570803131,3.61910908254,4.31513894857,4.52121946457,5.98901351396,5.98901351396,5.20327599666,5.98901351426,5.98901351376,5.98901351391,5.44848218741,5.98901351394,5.98901351394,5.98901351394,5.98901351394,5.98901351397,5.98901351397,5.98901351384,5.98901351392,5.98901351388,5.98901351388,5.98901351389,5.98901351389,5.98901351394,4.69651017303,2.730196844,2.720429068738,2.61469836368,3.28142888906,3.31802008306,2.50549723027,3.36365642047,3.36365642047,3.36365642047,0,0.2194790454,0.6406904641,2.189548971085,2.189548971085,2.189548971085,2.045797817125,2.189548971125,2.18954897115,2.18954897115,2.189548971085,2.189548971085,2.189548971135,2.189548971145,2.189548971145,2.29905182976,2.43224934976,2.51101430856,3.13076793146,3.13076793146,4.33758407129,3.94249361879,4.33758407109,4.33758407145,4.33758407145,4.33758407149,3.51700499982,4.33758407132,4.33758407132,4.33758407132,4.33758407132,3.13404721196,3.46884386452,4.33758407127,4.33758407127,4.33758407129,4.33758407129,4.12269353159,3.65138472189,4.33758407139,4.33758407139,4.33758407139,4.33758407139,4.33758407129,4.33758407129,4.33758407129,4.33758407135,4.33758407135,3.22953256559,2.43240153526,2.79448283353,5.19611040241,5.19611040241,5.19611040186,5.19611040186,5.19611040186,5.19611040176,5.19611040176,5.19611040176,5.19611040176,5.19611040188,5.19611040188,5.196110401827,4.957166957927,5.19611040186
"t114",5.71741491652,10.68740033623,10.21160543373,10.70027832583,10.70027832542,10.70027832542,10.70027832582,10.70027832582,10.70027832582,10.70027832577,10.70027832577,10.27339565959,10.70027832612,10.70027832612,10.70027832662,10.32542500782,10.70027832652,10.70027832618,10.70027832628,10.70027832624,10.70027832624,10.70027832631,10.70027832621,10.70027832621,10.70027832618,10.70027832622,10.70027832622,10.01391152732,10.04900120852,10.70027832602,9.71418406394,10.70027832628,10.70027832628,10.70027832624,6.05658911076,6.45143598537,5.74258584377,5.58545689386,3.93630131466,5.98901351433,3.97570803131,3.61910908254,4.31513894857,4.52121946457,5.98901351396,5.98901351396,5.20327599666,5.98901351426,5.98901351376,5.98901351391,5.44848218741,5.98901351394,5.98901351394,5.98901351394,5.98901351394,5.98901351397,5.98901351397,5.98901351384,5.98901351392,5.98901351388,5.98901351388,5.98901351389,5.98901351389,5.98901351394,4.69651017303,2.730196844,2.720429068738,2.61469836368,3.28142888906,3.31802008306,2.50549723027,3.36365642047,3.36365642047,3.36365642047,0.2194790454,0,0.6406904641,2.189548971085,2.189548971085,2.189548971085,2.045797817125,2.189548971125,2.18954897115,2.18954897115,2.189548971085,2.189548971085,2.189548971135,2.189548971145,2.189548971145,2.29905182976,2.43224934976,2.51101430856,3.13076793146,3.13076793146,4.33758407129,3.94249361879,4.33758407109,4.33758407145,4.33758407145,4.33758407149,3.51700499982,4.33758407132,4.33758407132,4.33758407132,4.33758407132,3.13404721196,3.46884386452,4.33758407127,4.33758407127,4.33758407129,4.33758407129,4.12269353159,3.65138472189,4.33758407139,4.33758407139,4.33758407139,4.33758407139,4.33758407129,4.33758407129,4.33758407129,4.33758407135,4.33758407135,3.22953256559,2.43240153526,2.79448283353,5.19611040241,5.19611040241,5.19611040186,5.19611040186,5.19611040186,5.19611040176,5.19611040176,5.19611040176,5.19611040176,5.19611040188,5.19611040188,5.196110401827,4.957166957927,5.19611040186
"t84",5.71741491662,10.68740033633,10.21160543383,10.70027832593,10.70027832552,10.70027832552,10.70027832592,10.70027832592,10.70027832592,10.70027832587,10.70027832587,10.27339565969,10.70027832622,10.70027832622,10.70027832672,10.32542500792,10.70027832662,10.70027832628,10.70027832638,10.70027832634,10.70027832634,10.70027832641,10.70027832631,10.70027832631,10.70027832628,10.70027832632,10.70027832632,10.01391152742,10.04900120862,10.70027832612,9.71418406404,10.70027832638,10.70027832638,10.70027832634,6.05658911086,6.45143598547,5.74258584387,5.58545689396,3.93630131476,5.98901351443,3.97570803141,3.61910908264,4.31513894867,4.52121946467,5.98901351406,5.98901351406,5.20327599676,5.98901351436,5.98901351386,5.98901351401,5.44848218751,5.98901351404,5.98901351404,5.98901351404,5.98901351404,5.98901351407,5.98901351407,5.98901351394,5.98901351402,5.98901351398,5.98901351398,5.98901351399,5.98901351399,5.98901351404,4.69651017313,2.7301968441,2.720429068838,2.61469836378,3.28142888916,3.31802008316,2.50549723037,3.36365642057,3.36365642057,3.36365642057,0.6406904641,0.6406904641,0,2.189548971185,2.189548971185,2.189548971185,2.045797817225,2.189548971225,2.18954897125,2.18954897125,2.189548971185,2.189548971185,2.189548971235,2.189548971245,2.189548971245,2.29905182986,2.43224934986,2.51101430866,3.13076793156,3.13076793156,4.33758407139,3.94249361889,4.33758407119,4.33758407155,4.33758407155,4.33758407159,3.51700499992,4.33758407142,4.33758407142,4.33758407142,4.33758407142,3.13404721206,3.46884386462,4.33758407137,4.33758407137,4.33758407139,4.33758407139,4.12269353169,3.65138472199,4.33758407149,4.33758407149,4.33758407149,4.33758407149,4.33758407139,4.33758407139,4.33758407139,4.33758407145,4.33758407145,3.22953256569,2.43240153536,2.79448283363,5.19611040251,5.19611040251,5.19611040196,5.19611040196,5.19611040196,5.19611040186,5.19611040186,5.19611040186,5.19611040186,5.19611040198,5.19611040198,5.196110401927,4.957166958027,5.19611040196
"t46",5.717414916605,10.687400336315,10.211605433815,10.700278325915,10.700278325505,10.700278325505,10.700278325905,10.700278325905,10.700278325905,10.700278325855,10.700278325855,10.273395659675,10.700278326205,10.700278326205,10.700278326705,10.325425007905,10.700278326605,10.700278326265,10.700278326365,10.700278326325,10.700278326325,10.700278326395,10.700278326295,10.700278326295,10.700278326265,10.700278326305,10.700278326305,10.013911527405,10.049001208605,10.700278326105,9.714184064025,10.700278326365,10.700278326365,10.700278326325,6.056589110845,6.451435985455,5.742585843855,5.585456893945,3.936301314745,5.989013514415,3.975708031395,3.619109082625,4.315138948655,4.521219464655,5.989013514045,5.989013514045,5.203275996745,5.989013514345,5.989013513845,5.989013513995,5.448482187495,5.989013514025,5.989013514025,5.989013514025,5.989013514025,5.989013514055,5.989013514055,5.989013513925,5.989013514005,5.989013513965,5.989013513965,5.989013513975,5.989013513975,5.989013514025,4.696510173115,2.730196844085,2.720429068823,2.614698363765,3.281428889145,3.318020083145,2.505497230355,3.363656420555,3.363656420555,3.363656420555,2.189548971085,2.189548971085,2.189548971185,0,1.7761833046,2.1841431714,2.04039201744,2.18414317144,2.184143171465,2.184143171465,2.1841431714,2.1841431714,2.18414317145,2.18414317146,2.18414317146,2.299051829845,2.432249349845,2.511014308645,3.130767931545,3.130767931545,4.337584071375,3.942493618875,4.337584071175,4.337584071535,4.337584071535,4.337584071575,3.517004999905,4.337584071405,4.337584071405,4.337584071405,4.337584071405,3.134047212045,3.468843864605,4.337584071355,4.337584071355,4.337584071375,4.337584071375,4.122693531675,3.651384721975,4.337584071475,4.337584071475,4.337584071475,4.337584071475,4.337584071375,4.337584071375,4.337584071375,4.337584071435,4.337584071435,3.229532565675,2.432401535345,2.794482833615,5.196110402495,5.196110402495,5.196110401945,5.196110401945,5.196110401945,5.196110401845,5.196110401845,5.196110401845,5.196110401845,5.196110401965,5.196110401965,5.196110401912,4.957166958012,5.196110401945
"t47",5.717414916605,10.687400336315,10.211605433815,10.700278325915,10.700278325505,10.700278325505,10.700278325905,10.700278325905,10.700278325905,10.700278325855,10.700278325855,10.273395659675,10.700278326205,10.700278326205,10.700278326705,10.325425007905,10.700278326605,10.700278326265,10.700278326365,10.700278326325,10.700278326325,10.700278326395,10.700278326295,10.700278326295,10.700278326265,10.700278326305,10.700278326305,10.013911527405,10.049001208605,10.700278326105,9.714184064025,10.700278326365,10.700278326365,10.700278326325,6.056589110845,6.451435985455,5.742585843855,5.585456893945,3.936301314745,5.989013514415,3.975708031395,3.619109082625,4.315138948655,4.521219464655,5.989013514045,5.989013514045,5.203275996745,5.989013514345,5.989013513845,5.989013513995,5.448482187495,5.989013514025,5.989013514025,5.989013514025,5.989013514025,5.989013514055,5.989013514055,5.989013513925,5.989013514005,5.989013513965,5.989013513965,5.989013513975,5.989013513975,5.989013514025,4.696510173115,2.730196844085,2.720429068823,2.614698363765,3.281428889145,3.318020083145,2.505497230355,3.363656420555,3.363656420555,3.363656420555,2.189548971085,2.189548971085,2.189548971185,1.7761833046,0,2.1841431714,2.04039201744,2.18414317144,2.184143171465,2.184143171465,2.1841431714,2.1841431714,2.18414317145,2.18414317146,2.18414317146,2.299051829845,2.432249349845,2.511014308645,3.130767931545,3.130767931545,4.337584071375,3.942493618875,4.337584071175,4.337584071535,4.337584071535,4.337584071575,3.517004999905,4.337584071405,4.337584071405,4.337584071405,4.337584071405,3.134047212045,3.468843864605,4.337584071355,4.337584071355,4.337584071375,4.337584071375,4.122693531675,3.651384721975,4.337584071475,4.337584071475,4.337584071475,4.337584071475,4.337584071375,4.337584071375,4.337584071375,4.337584071435,4.337584071435,3.229532565675,2.432401535345,2.794482833615,5.196110402495,5.196110402495,5.196110401945,5.196110401945,5.196110401945,5.196110401845,5.196110401845,5.196110401845,5.196110401845,5.196110401965,5.196110401965,5.196110401912,4.957166958012,5.196110401945
"t68",5.717414916605,10.687400336315,10.211605433815,10.700278325915,10.700278325505,10.700278325505,10.700278325905,10.700278325905,10.700278325905,10.700278325855,10.700278325855,10.273395659675,10.700278326205,10.700278326205,10.700278326705,10.325425007905,10.700278326605,10.700278326265,10.700278326365,10.700278326325,10.700278326325,10.700278326395,10.700278326295,10.700278326295,10.700278326265,10.700278326305,10.700278326305,10.013911527405,10.049001208605,10.700278326105,9.714184064025,10.700278326365,10.700278326365,10.700278326325,6.056589110845,6.451435985455,5.742585843855,5.585456893945,3.936301314745,5.989013514415,3.975708031395,3.619109082625,4.315138948655,4.521219464655,5.989013514045,5.989013514045,5.203275996745,5.989013514345,5.989013513845,5.989013513995,5.448482187495,5.989013514025,5.989013514025,5.989013514025,5.989013514025,5.989013514055,5.989013514055,5.989013513925,5.989013514005,5.989013513965,5.989013513965,5.989013513975,5.989013513975,5.989013514025,4.696510173115,2.730196844085,2.720429068823,2.614698363765,3.281428889145,3.318020083145,2.505497230355,3.363656420555,3.363656420555,3.363656420555,2.189548971085,2.189548971085,2.189548971185,2.1841431714,2.1841431714,0,1.07863871804,1.22238987204,1.222389872065,1.222389872065,1.222389872,2.060583143,2.06058314305,2.06058314306,2.06058314306,2.299051829845,2.432249349845,2.511014308645,3.130767931545,3.130767931545,4.337584071375,3.942493618875,4.337584071175,4.337584071535,4.337584071535,4.337584071575,3.517004999905,4.337584071405,4.337584071405,4.337584071405,4.337584071405,3.134047212045,3.468843864605,4.337584071355,4.337584071355,4.337584071375,4.337584071375,4.122693531675,3.651384721975,4.337584071475,4.337584071475,4.337584071475,4.337584071475,4.337584071375,4.337584071375,4.337584071375,4.337584071435,4.337584071435,3.229532565675,2.432401535345,2.794482833615,5.196110402495,5.196110402495,5.196110401945,5.196110401945,5.196110401945,5.196110401845,5.196110401845,5.196110401845,5.196110401845,5.196110401965,5.196110401965,5.196110401912,4.957166958012,5.196110401945
"t79",5.573663762645,10.543649182355,10.067854279855,10.556527171955,10.556527171545,10.556527171545,10.556527171945,10.556527171945,10.556527171945,10.556527171895,10.556527171895,10.129644505715,10.556527172245,10.556527172245,10.556527172745,10.181673853945,10.556527172645,10.556527172305,10.556527172405,10.556527172365,10.556527172365,10.556527172435,10.556527172335,10.556527172335,10.556527172305,10.556527172345,10.556527172345,9.870160373445,9.905250054645,10.556527172145,9.570432910065,10.556527172405,10.556527172405,10.556527172365,5.912837956885,6.307684831495,5.598834689895,5.441705739985,3.792550160785,5.845262360455,3.831956877435,3.475357928665,4.171387794695,4.377468310695,5.845262360085,5.845262360085,5.059524842785,5.845262360385,5.845262359885,5.845262360035,5.304731033535,5.845262360065,5.845262360065,5.845262360065,5.845262360065,5.845262360095,5.845262360095,5.845262359965,5.845262360045,5.845262360005,5.845262360005,5.845262360015,5.845262360015,5.845262360065,4.552759019155,2.586445690125,2.576677914863,2.470947209805,3.137677735185,3.174268929185,2.361746076395,3.219905266595,3.219905266595,3.219905266595,2.045797817125,2.045797817125,2.045797817225,2.04039201744,2.04039201744,1.07863871804,0,0.7169131862,0.716913186225,0.716913186225,0.87698152384,1.91683198904,1.91683198909,1.9168319891,1.9168319891,2.155300675885,2.288498195885,2.367263154685,2.987016777585,2.987016777585,4.193832917415,3.798742464915,4.193832917215,4.193832917575,4.193832917575,4.193832917615,3.373253845945,4.193832917445,4.193832917445,4.193832917445,4.193832917445,2.990296058085,3.325092710645,4.193832917395,4.193832917395,4.193832917415,4.193832917415,3.978942377715,3.507633568015,4.193832917515,4.193832917515,4.193832917515,4.193832917515,4.193832917415,4.193832917415,4.193832917415,4.193832917475,4.193832917475,3.085781411715,2.288650381385,2.650731679655,5.052359248535,5.052359248535,5.052359247985,5.052359247985,5.052359247985,5.052359247885,5.052359247885,5.052359247885,5.052359247885,5.052359248005,5.052359248005,5.052359247952,4.813415804052,5.052359247985
"t87",5.717414916645,10.687400336355,10.211605433855,10.700278325955,10.700278325545,10.700278325545,10.700278325945,10.700278325945,10.700278325945,10.700278325895,10.700278325895,10.273395659715,10.700278326245,10.700278326245,10.700278326745,10.325425007945,10.700278326645,10.700278326305,10.700278326405,10.700278326365,10.700278326365,10.700278326435,10.700278326335,10.700278326335,10.700278326305,10.700278326345,10.700278326345,10.013911527445,10.049001208645,10.700278326145,9.714184064065,10.700278326405,10.700278326405,10.700278326365,6.056589110885,6.451435985495,5.742585843895,5.585456893985,3.936301314785,5.989013514455,3.975708031435,3.619109082665,4.315138948695,4.521219464695,5.989013514085,5.989013514085,5.203275996785,5.989013514385,5.989013513885,5.989013514035,5.448482187535,5.989013514065,5.989013514065,5.989013514065,5.989013514065,5.989013514095,5.989013514095,5.989013513965,5.989013514045,5.989013514005,5.989013514005,5.989013514015,5.989013514015,5.989013514065,4.696510173155,2.730196844125,2.720429068863,2.614698363805,3.281428889185,3.318020083185,2.505497230395,3.363656420595,3.363656420595,3.363656420595,2.189548971125,2.189548971125,2.189548971225,2.18414317144,2.18414317144,1.22238987204,0.7169131862,0,0.617759987425,0.617759987425,1.02073267784,2.06058314304,2.06058314309,2.0605831431,2.0605831431,2.299051829885,2.432249349885,2.511014308685,3.130767931585,3.130767931585,4.337584071415,3.942493618915,4.337584071215,4.337584071575,4.337584071575,4.337584071615,3.517004999945,4.337584071445,4.337584071445,4.337584071445,4.337584071445,3.134047212085,3.468843864645,4.337584071395,4.337584071395,4.337584071415,4.337584071415,4.122693531715,3.651384722015,4.337584071515,4.337584071515,4.337584071515,4.337584071515,4.337584071415,4.337584071415,4.337584071415,4.337584071475,4.337584071475,3.229532565715,2.432401535385,2.794482833655,5.196110402535,5.196110402535,5.196110401985,5.196110401985,5.196110401985,5.196110401885,5.196110401885,5.196110401885,5.196110401885,5.196110402005,5.196110402005,5.196110401952,4.957166958052,5.196110401985
"t138",5.71741491667,10.68740033638,10.21160543388,10.70027832598,10.70027832557,10.70027832557,10.70027832597,10.70027832597,10.70027832597,10.70027832592,10.70027832592,10.27339565974,10.70027832627,10.70027832627,10.70027832677,10.32542500797,10.70027832667,10.70027832633,10.70027832643,10.70027832639,10.70027832639,10.70027832646,10.70027832636,10.70027832636,10.70027832633,10.70027832637,10.70027832637,10.01391152747,10.04900120867,10.70027832617,9.71418406409,10.70027832643,10.70027832643,10.70027832639,6.05658911091,6.45143598552,5.74258584392,5.58545689401,3.93630131481,5.98901351448,3.97570803146,3.61910908269,4.31513894872,4.52121946472,5.98901351411,5.98901351411,5.20327599681,5.98901351441,5.98901351391,5.98901351406,5.44848218756,5.98901351409,5.98901351409,5.98901351409,5.98901351409,5.98901351412,5.98901351412,5.98901351399,5.98901351407,5.98901351403,5.98901351403,5.98901351404,5.98901351404,5.98901351409,4.69651017318,2.73019684415,2.720429068888,2.61469836383,3.28142888921,3.31802008321,2.50549723042,3.36365642062,3.36365642062,3.36365642062,2.18954897115,2.18954897115,2.18954897125,2.184143171465,2.184143171465,1.222389872065,0.716913186225,0.617759987425,0,0.00341520445,1.020732677865,2.060583143065,2.060583143115,2.060583143125,2.060583143125,2.29905182991,2.43224934991,2.51101430871,3.13076793161,3.13076793161,4.33758407144,3.94249361894,4.33758407124,4.3375840716,4.3375840716,4.33758407164,3.51700499997,4.33758407147,4.33758407147,4.33758407147,4.33758407147,3.13404721211,3.46884386467,4.33758407142,4.33758407142,4.33758407144,4.33758407144,4.12269353174,3.65138472204,4.33758407154,4.33758407154,4.33758407154,4.33758407154,4.33758407144,4.33758407144,4.33758407144,4.3375840715,4.3375840715,3.22953256574,2.43240153541,2.79448283368,5.19611040256,5.19611040256,5.19611040201,5.19611040201,5.19611040201,5.19611040191,5.19611040191,5.19611040191,5.19611040191,5.19611040203,5.19611040203,5.196110401977,4.957166958077,5.19611040201
"t139",5.71741491667,10.68740033638,10.21160543388,10.70027832598,10.70027832557,10.70027832557,10.70027832597,10.70027832597,10.70027832597,10.70027832592,10.70027832592,10.27339565974,10.70027832627,10.70027832627,10.70027832677,10.32542500797,10.70027832667,10.70027832633,10.70027832643,10.70027832639,10.70027832639,10.70027832646,10.70027832636,10.70027832636,10.70027832633,10.70027832637,10.70027832637,10.01391152747,10.04900120867,10.70027832617,9.71418406409,10.70027832643,10.70027832643,10.70027832639,6.05658911091,6.45143598552,5.74258584392,5.58545689401,3.93630131481,5.98901351448,3.97570803146,3.61910908269,4.31513894872,4.52121946472,5.98901351411,5.98901351411,5.20327599681,5.98901351441,5.98901351391,5.98901351406,5.44848218756,5.98901351409,5.98901351409,5.98901351409,5.98901351409,5.98901351412,5.98901351412,5.98901351399,5.98901351407,5.98901351403,5.98901351403,5.98901351404,5.98901351404,5.98901351409,4.69651017318,2.73019684415,2.720429068888,2.61469836383,3.28142888921,3.31802008321,2.50549723042,3.36365642062,3.36365642062,3.36365642062,2.18954897115,2.18954897115,2.18954897125,2.184143171465,2.184143171465,1.222389872065,0.716913186225,0.617759987425,0.00341520445,0,1.020732677865,2.060583143065,2.060583143115,2.060583143125,2.060583143125,2.29905182991,2.43224934991,2.51101430871,3.13076793161,3.13076793161,4.33758407144,3.94249361894,4.33758407124,4.3375840716,4.3375840716,4.33758407164,3.51700499997,4.33758407147,4.33758407147,4.33758407147,4.33758407147,3.13404721211,3.46884386467,4.33758407142,4.33758407142,4.33758407144,4.33758407144,4.12269353174,3.65138472204,4.33758407154,4.33758407154,4.33758407154,4.33758407154,4.33758407144,4.33758407144,4.33758407144,4.3375840715,4.3375840715,3.22953256574,2.43240153541,2.79448283368,5.19611040256,5.19611040256,5.19611040201,5.19611040201,5.19611040201,5.19611040191,5.19611040191,5.19611040191,5.19611040191,5.19611040203,5.19611040203,5.196110401977,4.957166958077,5.19611040201
