"","t4","t5","t10","t22","t26","t41","t111","t127","t128","t133","t134","t56","t119","t120","t97","t98","t99","t100","t58","t44","t45","t112","t113","t85","t114","t129","t130","t94","t89","t31","t35","t36","t20","t74","t75","t115","t116","t103","t117","t118","t69","t49","t86","t95","t96","t54","t55","t28","t37","t38","t32","t33","t13","t14","t61","t62","t39","t34","t47","t48","t76","t105","t106","t83","t107","t108","t104","t42","t27","t21","t101","t102","t63","t60","t50","t51","t59","t125","t126","t92","t93","t84","t90","t91","t66","t46","t109","t110","t70","t64","t65","t131","t132","t121","t122","t79","t80","t87","t88","t11","t18","t19","t24","t81","t82","t57","t71","t72","t73","t17","t25","t77","t78","t52","t53","t40","t123","t124","t23","t12","t67","t68","t43","t29","t30","t15","t16","t8","t9","t7","t6","t3","t1","t2"
"t60",10.6826859168824,8.8162238045824,4.8751057569624,6.4384480185424,7.0369355995424,6.9350597746024,7.8320262240424,7.8320262239924,7.8320262239924,7.8320262239824,7.8320262239824,7.8320262240324,7.8320262240324,7.8320262240324,7.8320262239324,7.8320262239324,7.8320262239324,7.8320262239324,7.8320262239324,7.8320262239424,7.3035782906424,7.8320262240424,7.8320262240424,7.8320262240424,7.8320262241124,7.8320262240924,7.8320262240924,7.8320262240724,7.8320262241424,7.8320262236424,7.8320262240424,7.8320262240424,7.8320262239424,7.8320262239424,7.8320262239424,7.8320262240124,7.8320262240124,7.8320262239624,7.8320262239624,7.8320262239624,7.4741423919924,7.8320262248424,7.8320262248424,7.8320262248324,7.8320262248324,7.8320262248424,7.8320262248424,6.7640157863424,7.8320262247424,7.8320262247424,7.4998638782424,7.5502558522424,5.4651832855424,6.0841911254424,4.7940285361244,4.4552070859244,4.7940285360244,3.8080836238244,4.4919041794524,4.7940285360524,4.7940285360524,4.7940285360524,4.7940285360524,4.79285560196,4.792855601933,4.792855601933,4.68414080186,4.79285560206,3.50447209246,3.99308837616,1.029249560207,1.029249560207,1.029249560207,0,1.72686302434,1.72686302434,1.7268630243,1.7268630243,1.7268630243,3.59831886413,3.59831886413,3.5983188641,3.9452617268,3.9452617268,3.9452617268,3.3294410303,4.9097293628424,4.9097293628424,4.6853175945424,4.9097293628424,4.9097293628424,4.9097293623824,4.9097293623824,4.9097293627324,4.9097293627324,4.9097293627324,4.9097293627724,4.9097293627324,4.9097293627324,4.3164661628424,7.9952052734324,8.6743432178924,7.9284557914924,8.6743432178924,8.6743432178924,8.6743432177924,8.6743432177924,8.6743432178583,8.6743432178583,8.6743432179624,7.2616240437624,8.6743432174624,8.6743432174624,8.6743432178624,8.6743432178624,8.6743432178624,8.6743432181624,8.6743432181624,7.0688320575624,6.2017335331624,8.6743432177624,8.6743432177624,8.6743432177624,8.6743432179624,7.7192102080624,9.5807309175624,7.4773997595624,6.0881178985824,5.4499984749824,7.9348264079824,9.2493078239824,11.2730821795824,13.0884190400824,11.9996940426824
"t50",10.6826859168224,8.8162238045224,4.8751057569024,6.4384480184824,7.0369355994824,6.9350597745424,7.8320262239824,7.8320262239324,7.8320262239324,7.8320262239224,7.8320262239224,7.8320262239724,7.8320262239724,7.8320262239724,7.8320262238724,7.8320262238724,7.8320262238724,7.8320262238724,7.8320262238724,7.8320262238824,7.3035782905824,7.8320262239824,7.8320262239824,7.8320262239824,7.8320262240524,7.8320262240324,7.8320262240324,7.8320262240124,7.8320262240824,7.8320262235824,7.8320262239824,7.8320262239824,7.8320262238824,7.8320262238824,7.8320262238824,7.8320262239524,7.8320262239524,7.8320262239024,7.8320262239024,7.8320262239024,7.4741423919324,7.8320262247824,7.8320262247824,7.8320262247724,7.8320262247724,7.8320262247824,7.8320262247824,6.7640157862824,7.8320262246824,7.8320262246824,7.4998638781824,7.5502558521824,5.4651832854824,6.0841911253824,4.7940285360644,4.4552070858644,4.7940285359644,3.8080836237644,4.4919041793924,4.7940285359924,4.7940285359924,4.7940285359924,4.7940285359924,4.7928556019,4.792855601873,4.792855601873,4.6841408018,4.792855602,3.5044720924,3.9930883761,1.726863024347,1.726863024347,1.726863024347,1.72686302434,0,1.2508586224,1.35954769604,1.35954769604,1.35954769604,3.59831886407,3.59831886407,3.59831886404,3.94526172674,3.94526172674,3.94526172674,3.32944103024,4.9097293627824,4.9097293627824,4.6853175944824,4.9097293627824,4.9097293627824,4.9097293623224,4.9097293623224,4.9097293626724,4.9097293626724,4.9097293626724,4.9097293627124,4.9097293626724,4.9097293626724,4.3164661627824,7.9952052733724,8.6743432178324,7.9284557914324,8.6743432178324,8.6743432178324,8.6743432177324,8.6743432177324,8.6743432177983,8.6743432177983,8.6743432179024,7.2616240437024,8.6743432174024,8.6743432174024,8.6743432178024,8.6743432178024,8.6743432178024,8.6743432181024,8.6743432181024,7.0688320575024,6.2017335331024,8.6743432177024,8.6743432177024,8.6743432177024,8.6743432179024,7.7192102080024,9.5807309175024,7.4773997595024,6.0881178985224,5.4499984749224,7.9348264079224,9.2493078239224,11.2730821795224,13.0884190400224,11.9996940426224
"t51",10.6826859168224,8.8162238045224,4.8751057569024,6.4384480184824,7.0369355994824,6.9350597745424,7.8320262239824,7.8320262239324,7.8320262239324,7.8320262239224,7.8320262239224,7.8320262239724,7.8320262239724,7.8320262239724,7.8320262238724,7.8320262238724,7.8320262238724,7.8320262238724,7.8320262238724,7.8320262238824,7.3035782905824,7.8320262239824,7.8320262239824,7.8320262239824,7.8320262240524,7.8320262240324,7.8320262240324,7.8320262240124,7.8320262240824,7.8320262235824,7.8320262239824,7.8320262239824,7.8320262238824,7.8320262238824,7.8320262238824,7.8320262239524,7.8320262239524,7.8320262239024,7.8320262239024,7.8320262239024,7.4741423919324,7.8320262247824,7.8320262247824,7.8320262247724,7.8320262247724,7.8320262247824,7.8320262247824,6.7640157862824,7.8320262246824,7.8320262246824,7.4998638781824,7.5502558521824,5.4651832854824,6.0841911253824,4.7940285360644,4.4552070858644,4.7940285359644,3.8080836237644,4.4919041793924,4.7940285359924,4.7940285359924,4.7940285359924,4.7940285359924,4.7928556019,4.792855601873,4.792855601873,4.6841408018,4.792855602,3.5044720924,3.9930883761,1.726863024347,1.726863024347,1.726863024347,1.72686302434,1.2508586224,0,1.35954769604,1.35954769604,1.35954769604,3.59831886407,3.59831886407,3.59831886404,3.94526172674,3.94526172674,3.94526172674,3.32944103024,4.9097293627824,4.9097293627824,4.6853175944824,4.9097293627824,4.9097293627824,4.9097293623224,4.9097293623224,4.9097293626724,4.9097293626724,4.9097293626724,4.9097293627124,4.9097293626724,4.9097293626724,4.3164661627824,7.9952052733724,8.6743432178324,7.9284557914324,8.6743432178324,8.6743432178324,8.6743432177324,8.6743432177324,8.6743432177983,8.6743432177983,8.6743432179024,7.2616240437024,8.6743432174024,8.6743432174024,8.6743432178024,8.6743432178024,8.6743432178024,8.6743432181024,8.6743432181024,7.0688320575024,6.2017335331024,8.6743432177024,8.6743432177024,8.6743432177024,8.6743432179024,7.7192102080024,9.5807309175024,7.4773997595024,6.0881178985224,5.4499984749224,7.9348264079224,9.2493078239224,11.2730821795224,13.0884190400224,11.9996940426224
"t59",10.6826859167824,8.8162238044824,4.8751057568624,6.4384480184424,7.0369355994424,6.9350597745024,7.8320262239424,7.8320262238924,7.8320262238924,7.8320262238824,7.8320262238824,7.8320262239324,7.8320262239324,7.8320262239324,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262238424,7.3035782905424,7.8320262239424,7.8320262239424,7.8320262239424,7.8320262240124,7.8320262239924,7.8320262239924,7.8320262239724,7.8320262240424,7.8320262235424,7.8320262239424,7.8320262239424,7.8320262238424,7.8320262238424,7.8320262238424,7.8320262239124,7.8320262239124,7.8320262238624,7.8320262238624,7.8320262238624,7.4741423918924,7.8320262247424,7.8320262247424,7.8320262247324,7.8320262247324,7.8320262247424,7.8320262247424,6.7640157862424,7.8320262246424,7.8320262246424,7.4998638781424,7.5502558521424,5.4651832854424,6.0841911253424,4.7940285360244,4.4552070858244,4.7940285359244,3.8080836237244,4.4919041793524,4.7940285359524,4.7940285359524,4.7940285359524,4.7940285359524,4.79285560186,4.792855601833,4.792855601833,4.68414080176,4.79285560196,3.50447209236,3.99308837606,1.726863024307,1.726863024307,1.726863024307,1.7268630243,1.35954769604,1.35954769604,0,1.0336628196,1.0336628196,3.59831886403,3.59831886403,3.598318864,3.9452617267,3.9452617267,3.9452617267,3.3294410302,4.9097293627424,4.9097293627424,4.6853175944424,4.9097293627424,4.9097293627424,4.9097293622824,4.9097293622824,4.9097293626324,4.9097293626324,4.9097293626324,4.9097293626724,4.9097293626324,4.9097293626324,4.3164661627424,7.9952052733324,8.6743432177924,7.9284557913924,8.6743432177924,8.6743432177924,8.6743432176924,8.6743432176924,8.6743432177583,8.6743432177583,8.6743432178624,7.2616240436624,8.6743432173624,8.6743432173624,8.6743432177624,8.6743432177624,8.6743432177624,8.6743432180624,8.6743432180624,7.0688320574624,6.2017335330624,8.6743432176624,8.6743432176624,8.6743432176624,8.6743432178624,7.7192102079624,9.5807309174624,7.4773997594624,6.0881178984824,5.4499984748824,7.9348264078824,9.2493078238824,11.2730821794824,13.0884190399824,11.9996940425824
"t125",10.6826859167824,8.8162238044824,4.8751057568624,6.4384480184424,7.0369355994424,6.9350597745024,7.8320262239424,7.8320262238924,7.8320262238924,7.8320262238824,7.8320262238824,7.8320262239324,7.8320262239324,7.8320262239324,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262238424,7.3035782905424,7.8320262239424,7.8320262239424,7.8320262239424,7.8320262240124,7.8320262239924,7.8320262239924,7.8320262239724,7.8320262240424,7.8320262235424,7.8320262239424,7.8320262239424,7.8320262238424,7.8320262238424,7.8320262238424,7.8320262239124,7.8320262239124,7.8320262238624,7.8320262238624,7.8320262238624,7.4741423918924,7.8320262247424,7.8320262247424,7.8320262247324,7.8320262247324,7.8320262247424,7.8320262247424,6.7640157862424,7.8320262246424,7.8320262246424,7.4998638781424,7.5502558521424,5.4651832854424,6.0841911253424,4.7940285360244,4.4552070858244,4.7940285359244,3.8080836237244,4.4919041793524,4.7940285359524,4.7940285359524,4.7940285359524,4.7940285359524,4.79285560186,4.792855601833,4.792855601833,4.68414080176,4.79285560196,3.50447209236,3.99308837606,1.726863024307,1.726863024307,1.726863024307,1.7268630243,1.35954769604,1.35954769604,1.0336628196,0,0.1442330594,3.59831886403,3.59831886403,3.598318864,3.9452617267,3.9452617267,3.9452617267,3.3294410302,4.9097293627424,4.9097293627424,4.6853175944424,4.9097293627424,4.9097293627424,4.9097293622824,4.9097293622824,4.9097293626324,4.9097293626324,4.9097293626324,4.9097293626724,4.9097293626324,4.9097293626324,4.3164661627424,7.9952052733324,8.6743432177924,7.9284557913924,8.6743432177924,8.6743432177924,8.6743432176924,8.6743432176924,8.6743432177583,8.6743432177583,8.6743432178624,7.2616240436624,8.6743432173624,8.6743432173624,8.6743432177624,8.6743432177624,8.6743432177624,8.6743432180624,8.6743432180624,7.0688320574624,6.2017335330624,8.6743432176624,8.6743432176624,8.6743432176624,8.6743432178624,7.7192102079624,9.5807309174624,7.4773997594624,6.0881178984824,5.4499984748824,7.9348264078824,9.2493078238824,11.2730821794824,13.0884190399824,11.9996940425824
"t126",10.6826859167824,8.8162238044824,4.8751057568624,6.4384480184424,7.0369355994424,6.9350597745024,7.8320262239424,7.8320262238924,7.8320262238924,7.8320262238824,7.8320262238824,7.8320262239324,7.8320262239324,7.8320262239324,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262238424,7.3035782905424,7.8320262239424,7.8320262239424,7.8320262239424,7.8320262240124,7.8320262239924,7.8320262239924,7.8320262239724,7.8320262240424,7.8320262235424,7.8320262239424,7.8320262239424,7.8320262238424,7.8320262238424,7.8320262238424,7.8320262239124,7.8320262239124,7.8320262238624,7.8320262238624,7.8320262238624,7.4741423918924,7.8320262247424,7.8320262247424,7.8320262247324,7.8320262247324,7.8320262247424,7.8320262247424,6.7640157862424,7.8320262246424,7.8320262246424,7.4998638781424,7.5502558521424,5.4651832854424,6.0841911253424,4.7940285360244,4.4552070858244,4.7940285359244,3.8080836237244,4.4919041793524,4.7940285359524,4.7940285359524,4.7940285359524,4.7940285359524,4.79285560186,4.792855601833,4.792855601833,4.68414080176,4.79285560196,3.50447209236,3.99308837606,1.726863024307,1.726863024307,1.726863024307,1.7268630243,1.35954769604,1.35954769604,1.0336628196,0.1442330594,0,3.59831886403,3.59831886403,3.598318864,3.9452617267,3.9452617267,3.9452617267,3.3294410302,4.9097293627424,4.9097293627424,4.6853175944424,4.9097293627424,4.9097293627424,4.9097293622824,4.9097293622824,4.9097293626324,4.9097293626324,4.9097293626324,4.9097293626724,4.9097293626324,4.9097293626324,4.3164661627424,7.9952052733324,8.6743432177924,7.9284557913924,8.6743432177924,8.6743432177924,8.6743432176924,8.6743432176924,8.6743432177583,8.6743432177583,8.6743432178624,7.2616240436624,8.6743432173624,8.6743432173624,8.6743432177624,8.6743432177624,8.6743432177624,8.6743432180624,8.6743432180624,7.0688320574624,6.2017335330624,8.6743432176624,8.6743432176624,8.6743432176624,8.6743432178624,7.7192102079624,9.5807309174624,7.4773997594624,6.0881178984824,5.4499984748824,7.9348264078824,9.2493078238824,11.2730821794824,13.0884190399824,11.9996940425824
"t92",10.6826859172124,8.8162238049124,4.8751057572924,6.4384480188724,7.0369355998724,6.9350597749324,7.8320262243724,7.8320262243224,7.8320262243224,7.8320262243124,7.8320262243124,7.8320262243624,7.8320262243624,7.8320262243624,7.8320262242624,7.8320262242624,7.8320262242624,7.8320262242624,7.8320262242624,7.8320262242724,7.3035782909724,7.8320262243724,7.8320262243724,7.8320262243724,7.8320262244424,7.8320262244224,7.8320262244224,7.8320262244024,7.8320262244724,7.8320262239724,7.8320262243724,7.8320262243724,7.8320262242724,7.8320262242724,7.8320262242724,7.8320262243424,7.8320262243424,7.8320262242924,7.8320262242924,7.8320262242924,7.4741423923224,7.8320262251724,7.8320262251724,7.8320262251624,7.8320262251624,7.8320262251724,7.8320262251724,6.7640157866724,7.8320262250724,7.8320262250724,7.4998638785724,7.5502558525724,5.4651832858724,6.0841911257724,4.7940285364544,4.4552070862544,4.7940285363544,3.8080836241544,4.4919041797824,4.7940285363824,4.7940285363824,4.7940285363824,4.7940285363824,4.79285560229,4.792855602263,4.792855602263,4.68414080219,4.79285560239,3.50447209279,3.99308837649,3.598318864137,3.598318864137,3.598318864137,3.59831886413,3.59831886407,3.59831886407,3.59831886403,3.59831886403,3.59831886403,0,0.5634146086,0.67890633843,3.94526172713,3.94526172713,3.94526172713,3.32944103063,4.9097293631724,4.9097293631724,4.6853175948724,4.9097293631724,4.9097293631724,4.9097293627124,4.9097293627124,4.9097293630624,4.9097293630624,4.9097293630624,4.9097293631024,4.9097293630624,4.9097293630624,4.3164661631724,7.9952052737624,8.6743432182224,7.9284557918224,8.6743432182224,8.6743432182224,8.6743432181224,8.6743432181224,8.6743432181883,8.6743432181883,8.6743432182924,7.2616240440924,8.6743432177924,8.6743432177924,8.6743432181924,8.6743432181924,8.6743432181924,8.6743432184924,8.6743432184924,7.0688320578924,6.2017335334924,8.6743432180924,8.6743432180924,8.6743432180924,8.6743432182924,7.7192102083924,9.5807309178924,7.4773997598924,6.0881178989124,5.4499984753124,7.9348264083124,9.2493078243124,11.2730821799124,13.0884190404124,11.9996940430124
"t93",10.6826859172124,8.8162238049124,4.8751057572924,6.4384480188724,7.0369355998724,6.9350597749324,7.8320262243724,7.8320262243224,7.8320262243224,7.8320262243124,7.8320262243124,7.8320262243624,7.8320262243624,7.8320262243624,7.8320262242624,7.8320262242624,7.8320262242624,7.8320262242624,7.8320262242624,7.8320262242724,7.3035782909724,7.8320262243724,7.8320262243724,7.8320262243724,7.8320262244424,7.8320262244224,7.8320262244224,7.8320262244024,7.8320262244724,7.8320262239724,7.8320262243724,7.8320262243724,7.8320262242724,7.8320262242724,7.8320262242724,7.8320262243424,7.8320262243424,7.8320262242924,7.8320262242924,7.8320262242924,7.4741423923224,7.8320262251724,7.8320262251724,7.8320262251624,7.8320262251624,7.8320262251724,7.8320262251724,6.7640157866724,7.8320262250724,7.8320262250724,7.4998638785724,7.5502558525724,5.4651832858724,6.0841911257724,4.7940285364544,4.4552070862544,4.7940285363544,3.8080836241544,4.4919041797824,4.7940285363824,4.7940285363824,4.7940285363824,4.7940285363824,4.79285560229,4.792855602263,4.792855602263,4.68414080219,4.79285560239,3.50447209279,3.99308837649,3.598318864137,3.598318864137,3.598318864137,3.59831886413,3.59831886407,3.59831886407,3.59831886403,3.59831886403,3.59831886403,0.5634146086,0,0.67890633843,3.94526172713,3.94526172713,3.94526172713,3.32944103063,4.9097293631724,4.9097293631724,4.6853175948724,4.9097293631724,4.9097293631724,4.9097293627124,4.9097293627124,4.9097293630624,4.9097293630624,4.9097293630624,4.9097293631024,4.9097293630624,4.9097293630624,4.3164661631724,7.9952052737624,8.6743432182224,7.9284557918224,8.6743432182224,8.6743432182224,8.6743432181224,8.6743432181224,8.6743432181883,8.6743432181883,8.6743432182924,7.2616240440924,8.6743432177924,8.6743432177924,8.6743432181924,8.6743432181924,8.6743432181924,8.6743432184924,8.6743432184924,7.0688320578924,6.2017335334924,8.6743432180924,8.6743432180924,8.6743432180924,8.6743432182924,7.7192102083924,9.5807309178924,7.4773997598924,6.0881178989124,5.4499984753124,7.9348264083124,9.2493078243124,11.2730821799124,13.0884190404124,11.9996940430124
"t84",10.6826859171824,8.8162238048824,4.8751057572624,6.4384480188424,7.0369355998424,6.9350597749024,7.8320262243424,7.8320262242924,7.8320262242924,7.8320262242824,7.8320262242824,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262242324,7.8320262242324,7.8320262242324,7.8320262242324,7.8320262242324,7.8320262242424,7.3035782909424,7.8320262243424,7.8320262243424,7.8320262243424,7.8320262244124,7.8320262243924,7.8320262243924,7.8320262243724,7.8320262244424,7.8320262239424,7.8320262243424,7.8320262243424,7.8320262242424,7.8320262242424,7.8320262242424,7.8320262243124,7.8320262243124,7.8320262242624,7.8320262242624,7.8320262242624,7.4741423922924,7.8320262251424,7.8320262251424,7.8320262251324,7.8320262251324,7.8320262251424,7.8320262251424,6.7640157866424,7.8320262250424,7.8320262250424,7.4998638785424,7.5502558525424,5.4651832858424,6.0841911257424,4.7940285364244,4.4552070862244,4.7940285363244,3.8080836241244,4.4919041797524,4.7940285363524,4.7940285363524,4.7940285363524,4.7940285363524,4.79285560226,4.792855602233,4.792855602233,4.68414080216,4.79285560236,3.50447209276,3.99308837646,3.598318864107,3.598318864107,3.598318864107,3.5983188641,3.59831886404,3.59831886404,3.598318864,3.598318864,3.598318864,0.67890633843,0.67890633843,0,3.9452617271,3.9452617271,3.9452617271,3.3294410306,4.9097293631424,4.9097293631424,4.6853175948424,4.9097293631424,4.9097293631424,4.9097293626824,4.9097293626824,4.9097293630324,4.9097293630324,4.9097293630324,4.9097293630724,4.9097293630324,4.9097293630324,4.3164661631424,7.9952052737324,8.6743432181924,7.9284557917924,8.6743432181924,8.6743432181924,8.6743432180924,8.6743432180924,8.6743432181583,8.6743432181583,8.6743432182624,7.2616240440624,8.6743432177624,8.6743432177624,8.6743432181624,8.6743432181624,8.6743432181624,8.6743432184624,8.6743432184624,7.0688320578624,6.2017335334624,8.6743432180624,8.6743432180624,8.6743432180624,8.6743432182624,7.7192102083624,9.5807309178624,7.4773997598624,6.0881178988824,5.4499984752824,7.9348264082824,9.2493078242824,11.2730821798824,13.0884190403824,11.9996940429824
"t90",10.6826859172824,8.8162238049824,4.8751057573624,6.4384480189424,7.0369355999424,6.9350597750024,7.8320262244424,7.8320262243924,7.8320262243924,7.8320262243824,7.8320262243824,7.8320262244324,7.8320262244324,7.8320262244324,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262243424,7.3035782910424,7.8320262244424,7.8320262244424,7.8320262244424,7.8320262245124,7.8320262244924,7.8320262244924,7.8320262244724,7.8320262245424,7.8320262240424,7.8320262244424,7.8320262244424,7.8320262243424,7.8320262243424,7.8320262243424,7.8320262244124,7.8320262244124,7.8320262243624,7.8320262243624,7.8320262243624,7.4741423923924,7.8320262252424,7.8320262252424,7.8320262252324,7.8320262252324,7.8320262252424,7.8320262252424,6.7640157867424,7.8320262251424,7.8320262251424,7.4998638786424,7.5502558526424,5.4651832859424,6.0841911258424,4.7940285365244,4.4552070863244,4.7940285364244,3.8080836242244,4.4919041798524,4.7940285364524,4.7940285364524,4.7940285364524,4.7940285364524,4.79285560236,4.792855602333,4.792855602333,4.68414080226,4.79285560246,3.50447209286,3.99308837656,3.945261726807,3.945261726807,3.945261726807,3.9452617268,3.94526172674,3.94526172674,3.9452617267,3.9452617267,3.9452617267,3.94526172713,3.94526172713,3.9452617271,0,0.577971395,0.9749017216,1.0266313687,4.9097293632424,4.9097293632424,4.6853175949424,4.9097293632424,4.9097293632424,4.9097293627824,4.9097293627824,4.9097293631324,4.9097293631324,4.9097293631324,4.9097293631724,4.9097293631324,4.9097293631324,4.3164661632424,7.9952052738324,8.6743432182924,7.9284557918924,8.6743432182924,8.6743432182924,8.6743432181924,8.6743432181924,8.6743432182583,8.6743432182583,8.6743432183624,7.2616240441624,8.6743432178624,8.6743432178624,8.6743432182624,8.6743432182624,8.6743432182624,8.6743432185624,8.6743432185624,7.0688320579624,6.2017335335624,8.6743432181624,8.6743432181624,8.6743432181624,8.6743432183624,7.7192102084624,9.5807309179624,7.4773997599624,6.0881178989824,5.4499984753824,7.9348264083824,9.2493078243824,11.2730821799824,13.0884190404824,11.9996940430824
"t91",10.6826859172824,8.8162238049824,4.8751057573624,6.4384480189424,7.0369355999424,6.9350597750024,7.8320262244424,7.8320262243924,7.8320262243924,7.8320262243824,7.8320262243824,7.8320262244324,7.8320262244324,7.8320262244324,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262243424,7.3035782910424,7.8320262244424,7.8320262244424,7.8320262244424,7.8320262245124,7.8320262244924,7.8320262244924,7.8320262244724,7.8320262245424,7.8320262240424,7.8320262244424,7.8320262244424,7.8320262243424,7.8320262243424,7.8320262243424,7.8320262244124,7.8320262244124,7.8320262243624,7.8320262243624,7.8320262243624,7.4741423923924,7.8320262252424,7.8320262252424,7.8320262252324,7.8320262252324,7.8320262252424,7.8320262252424,6.7640157867424,7.8320262251424,7.8320262251424,7.4998638786424,7.5502558526424,5.4651832859424,6.0841911258424,4.7940285365244,4.4552070863244,4.7940285364244,3.8080836242244,4.4919041798524,4.7940285364524,4.7940285364524,4.7940285364524,4.7940285364524,4.79285560236,4.792855602333,4.792855602333,4.68414080226,4.79285560246,3.50447209286,3.99308837656,3.945261726807,3.945261726807,3.945261726807,3.9452617268,3.94526172674,3.94526172674,3.9452617267,3.9452617267,3.9452617267,3.94526172713,3.94526172713,3.9452617271,0.577971395,0,0.9749017216,1.0266313687,4.9097293632424,4.9097293632424,4.6853175949424,4.9097293632424,4.9097293632424,4.9097293627824,4.9097293627824,4.9097293631324,4.9097293631324,4.9097293631324,4.9097293631724,4.9097293631324,4.9097293631324,4.3164661632424,7.9952052738324,8.6743432182924,7.9284557918924,8.6743432182924,8.6743432182924,8.6743432181924,8.6743432181924,8.6743432182583,8.6743432182583,8.6743432183624,7.2616240441624,8.6743432178624,8.6743432178624,8.6743432182624,8.6743432182624,8.6743432182624,8.6743432185624,8.6743432185624,7.0688320579624,6.2017335335624,8.6743432181624,8.6743432181624,8.6743432181624,8.6743432183624,7.7192102084624,9.5807309179624,7.4773997599624,6.0881178989824,5.4499984753824,7.9348264083824,9.2493078243824,11.2730821799824,13.0884190404824,11.9996940430824
"t66",10.6826859172824,8.8162238049824,4.8751057573624,6.4384480189424,7.0369355999424,6.9350597750024,7.8320262244424,7.8320262243924,7.8320262243924,7.8320262243824,7.8320262243824,7.8320262244324,7.8320262244324,7.8320262244324,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262243324,7.8320262243424,7.3035782910424,7.8320262244424,7.8320262244424,7.8320262244424,7.8320262245124,7.8320262244924,7.8320262244924,7.8320262244724,7.8320262245424,7.8320262240424,7.8320262244424,7.8320262244424,7.8320262243424,7.8320262243424,7.8320262243424,7.8320262244124,7.8320262244124,7.8320262243624,7.8320262243624,7.8320262243624,7.4741423923924,7.8320262252424,7.8320262252424,7.8320262252324,7.8320262252324,7.8320262252424,7.8320262252424,6.7640157867424,7.8320262251424,7.8320262251424,7.4998638786424,7.5502558526424,5.4651832859424,6.0841911258424,4.7940285365244,4.4552070863244,4.7940285364244,3.8080836242244,4.4919041798524,4.7940285364524,4.7940285364524,4.7940285364524,4.7940285364524,4.79285560236,4.792855602333,4.792855602333,4.68414080226,4.79285560246,3.50447209286,3.99308837656,3.945261726807,3.945261726807,3.945261726807,3.9452617268,3.94526172674,3.94526172674,3.9452617267,3.9452617267,3.9452617267,3.94526172713,3.94526172713,3.9452617271,0.9749017216,0.9749017216,0,1.0266313687,4.9097293632424,4.9097293632424,4.6853175949424,4.9097293632424,4.9097293632424,4.9097293627824,4.9097293627824,4.9097293631324,4.9097293631324,4.9097293631324,4.9097293631724,4.9097293631324,4.9097293631324,4.3164661632424,7.9952052738324,8.6743432182924,7.9284557918924,8.6743432182924,8.6743432182924,8.6743432181924,8.6743432181924,8.6743432182583,8.6743432182583,8.6743432183624,7.2616240441624,8.6743432178624,8.6743432178624,8.6743432182624,8.6743432182624,8.6743432182624,8.6743432185624,8.6743432185624,7.0688320579624,6.2017335335624,8.6743432181624,8.6743432181624,8.6743432181624,8.6743432183624,7.7192102084624,9.5807309179624,7.4773997599624,6.0881178989824,5.4499984753824,7.9348264083824,9.2493078243824,11.2730821799824,13.0884190404824,11.9996940430824
