"","t2","t3","t7","t41","t42","t50","t51","t28","t101","t102","t43","t106","t113","t146","t147","t29","t70","t71","t150","t151","t96","t82","t83","t116","t117","t94","t95","t18","t20","t21","t23","t97","t148","t149","t108","t109","t64","t40","t65","t66","t100","t152","t153","t27","t131","t132","t30","t32","t33","t17","t142","t143","t89","t61","t126","t127","t88","t72","t80","t81","t44","t31","t15","t75","t78","t79","t39","t92","t93","t118","t119","t85","t86","t87","t10","t54","t55","t124","t125","t129","t130","t19","t49","t62","t63","t59","t60","t11","t25","t26","t112","t133","t134","t135","t140","t141","t98","t69","t46","t22","t57","t58","t47","t122","t123","t76","t77","t144","t145","t107","t91","t56","t110","t111","t53","t45","t24","t14","t16","t90","t128","t138","t139","t103","t104","t105","t84","t37","t136","t137","t74","t12","t13","t35","t36","t73","t120","t121","t38","t5","t6","t52","t67","t68","t48","t99","t114","t115","t34","t8","t9","t4","t1"
"t49",8.4582123185,8.7515398434,9.0432865183,12.097915915264,11.133336065064,11.4788845297,11.4956602831,11.22182071728,11.92036408636,11.92875901768,12.0979159141,12.0979159146,12.09791591457,12.09791591463,12.09791591463,11.4566494306,12.0979159146,12.0979159146,12.09791591459,12.09791591459,12.0979159146,11.7480103777,12.0979159146,12.0979159146,12.0979159146,12.0979159146,12.0979159146,10.31763128418,11.73307204091,9.97259118807,10.151795878167,12.097915914467,12.097915914487,12.097915914487,12.097915914467,12.097915914467,11.723763773667,11.27091421791,12.09791591461,11.77368791001,12.09791591461,12.097915914542,12.097915914542,10.82556245431,12.09791591463,12.09791591463,10.9230818643,10.79428599344,11.33670322974,5.629523349,8.05598499908,8.05598499908,8.055984999,7.35504457027,6.59488230907,6.59488230907,6.55214944277,6.59488230907,6.59488230907,6.59488230907,6.16056313407,5.23492667787,4.86745449665,6.59488230915,6.59488230918,6.59488230918,5.56862511215,6.59488230965,6.59488230965,6.59488230965,6.59488230965,6.5948823094,6.5948823093861,6.5948823093861,3.781691675,4.67694892676,4.37800864926,4.67694892686,4.67694892686,4.6769489268,4.6769489268,2.613113755,0,1.8524972845,1.8524972845,3.01344179,2.25270302915,4.6416563748,6.9863855811,5.56565829913,6.9863855811,6.98638558113,6.98638558113,6.98638558114,6.98638558114,6.98638558114,6.9863855812,6.98638558113,6.98638558123,6.75538856931,8.63935486854,8.63935486854,8.63935486854,8.63935486854,8.63935486854,8.63935486855,8.26255753965,8.63935486863,8.63935486863,8.63935486855,8.63935486865,8.63935486857,8.63935486857,8.63935486857,8.25448275885,8.60219713465,7.76241481305,5.93237978921,6.13785318191,8.63935486851,8.63935486845,8.63935486845,8.63935486845,8.6393548682,8.63935486819,8.63935486819,8.6393548682,8.63935486851,8.63935486824,8.63935486824,8.08551341023,6.8484018113,6.7284023603,8.6393548684,8.6393548684,8.6393548686,8.6393548686,8.6393548686,7.638913511,8.9428767351,12.3575945286,14.45503169465,14.45503169455,14.45503169455,13.6255152694,14.4550316944,14.45503169441,14.45503169441,14.4550316944,13.1684564869,11.3057672829,8.4456013457,9.8383393612
"t62",8.4582123186,8.7515398435,9.0432865184,12.097915915364,11.133336065164,11.4788845298,11.4956602832,11.22182071738,11.92036408646,11.92875901778,12.0979159142,12.0979159147,12.09791591467,12.09791591473,12.09791591473,11.4566494307,12.0979159147,12.0979159147,12.09791591469,12.09791591469,12.0979159147,11.7480103778,12.0979159147,12.0979159147,12.0979159147,12.0979159147,12.0979159147,10.31763128428,11.73307204101,9.97259118817,10.151795878267,12.097915914567,12.097915914587,12.097915914587,12.097915914567,12.097915914567,11.723763773767,11.27091421801,12.09791591471,11.77368791011,12.09791591471,12.097915914642,12.097915914642,10.82556245441,12.09791591473,12.09791591473,10.9230818644,10.79428599354,11.33670322984,5.6295233491,8.05598499918,8.05598499918,8.0559849991,7.35504457037,6.59488230917,6.59488230917,6.55214944287,6.59488230917,6.59488230917,6.59488230917,6.16056313417,5.23492667797,4.86745449675,6.59488230925,6.59488230928,6.59488230928,5.56862511225,6.59488230975,6.59488230975,6.59488230975,6.59488230975,6.5948823095,6.5948823094861,6.5948823094861,3.7816916751,4.67694892686,4.37800864936,4.67694892696,4.67694892696,4.6769489269,4.6769489269,2.6131137551,1.8524972845,0,1.4675975068,3.0134417901,2.25270302925,4.6416563749,6.9863855812,5.56565829923,6.9863855812,6.98638558123,6.98638558123,6.98638558124,6.98638558124,6.98638558124,6.9863855813,6.98638558123,6.98638558133,6.75538856941,8.63935486864,8.63935486864,8.63935486864,8.63935486864,8.63935486864,8.63935486865,8.26255753975,8.63935486873,8.63935486873,8.63935486865,8.63935486875,8.63935486867,8.63935486867,8.63935486867,8.25448275895,8.60219713475,7.76241481315,5.93237978931,6.13785318201,8.63935486861,8.63935486855,8.63935486855,8.63935486855,8.6393548683,8.63935486829,8.63935486829,8.6393548683,8.63935486861,8.63935486834,8.63935486834,8.08551341033,6.8484018114,6.7284023604,8.6393548685,8.6393548685,8.6393548687,8.6393548687,8.6393548687,7.6389135111,8.9428767352,12.3575945287,14.45503169475,14.45503169465,14.45503169465,13.6255152695,14.4550316945,14.45503169451,14.45503169451,14.4550316945,13.168456487,11.305767283,8.4456013458,9.8383393613
"t63",8.4582123186,8.7515398435,9.0432865184,12.097915915364,11.133336065164,11.4788845298,11.4956602832,11.22182071738,11.92036408646,11.92875901778,12.0979159142,12.0979159147,12.09791591467,12.09791591473,12.09791591473,11.4566494307,12.0979159147,12.0979159147,12.09791591469,12.09791591469,12.0979159147,11.7480103778,12.0979159147,12.0979159147,12.0979159147,12.0979159147,12.0979159147,10.31763128428,11.73307204101,9.97259118817,10.151795878267,12.097915914567,12.097915914587,12.097915914587,12.097915914567,12.097915914567,11.723763773767,11.27091421801,12.09791591471,11.77368791011,12.09791591471,12.097915914642,12.097915914642,10.82556245441,12.09791591473,12.09791591473,10.9230818644,10.79428599354,11.33670322984,5.6295233491,8.05598499918,8.05598499918,8.0559849991,7.35504457037,6.59488230917,6.59488230917,6.55214944287,6.59488230917,6.59488230917,6.59488230917,6.16056313417,5.23492667797,4.86745449675,6.59488230925,6.59488230928,6.59488230928,5.56862511225,6.59488230975,6.59488230975,6.59488230975,6.59488230975,6.5948823095,6.5948823094861,6.5948823094861,3.7816916751,4.67694892686,4.37800864936,4.67694892696,4.67694892696,4.6769489269,4.6769489269,2.6131137551,1.8524972845,1.4675975068,0,3.0134417901,2.25270302925,4.6416563749,6.9863855812,5.56565829923,6.9863855812,6.98638558123,6.98638558123,6.98638558124,6.98638558124,6.98638558124,6.9863855813,6.98638558123,6.98638558133,6.75538856941,8.63935486864,8.63935486864,8.63935486864,8.63935486864,8.63935486864,8.63935486865,8.26255753975,8.63935486873,8.63935486873,8.63935486865,8.63935486875,8.63935486867,8.63935486867,8.63935486867,8.25448275895,8.60219713475,7.76241481315,5.93237978931,6.13785318201,8.63935486861,8.63935486855,8.63935486855,8.63935486855,8.6393548683,8.63935486829,8.63935486829,8.6393548683,8.63935486861,8.63935486834,8.63935486834,8.08551341033,6.8484018114,6.7284023604,8.6393548685,8.6393548685,8.6393548687,8.6393548687,8.6393548687,7.6389135111,8.9428767352,12.3575945287,14.45503169475,14.45503169465,14.45503169465,13.6255152695,14.4550316945,14.45503169451,14.45503169451,14.4550316945,13.168456487,11.305767283,8.4456013458,9.8383393613
"t59",8.4582123185,8.7515398434,9.0432865183,12.097915915264,11.133336065064,11.4788845297,11.4956602831,11.22182071728,11.92036408636,11.92875901768,12.0979159141,12.0979159146,12.09791591457,12.09791591463,12.09791591463,11.4566494306,12.0979159146,12.0979159146,12.09791591459,12.09791591459,12.0979159146,11.7480103777,12.0979159146,12.0979159146,12.0979159146,12.0979159146,12.0979159146,10.31763128418,11.73307204091,9.97259118807,10.151795878167,12.097915914467,12.097915914487,12.097915914487,12.097915914467,12.097915914467,11.723763773667,11.27091421791,12.09791591461,11.77368791001,12.09791591461,12.097915914542,12.097915914542,10.82556245431,12.09791591463,12.09791591463,10.9230818643,10.79428599344,11.33670322974,5.629523349,8.05598499908,8.05598499908,8.055984999,7.35504457027,6.59488230907,6.59488230907,6.55214944277,6.59488230907,6.59488230907,6.59488230907,6.16056313407,5.23492667787,4.86745449665,6.59488230915,6.59488230918,6.59488230918,5.56862511215,6.59488230965,6.59488230965,6.59488230965,6.59488230965,6.5948823094,6.5948823093861,6.5948823093861,3.781691675,4.67694892676,4.37800864926,4.67694892686,4.67694892686,4.6769489268,4.6769489268,2.613113755,3.01344179,3.0134417901,3.0134417901,0,0.82434215015,4.6416563748,6.9863855811,5.56565829913,6.9863855811,6.98638558113,6.98638558113,6.98638558114,6.98638558114,6.98638558114,6.9863855812,6.98638558113,6.98638558123,6.75538856931,8.63935486854,8.63935486854,8.63935486854,8.63935486854,8.63935486854,8.63935486855,8.26255753965,8.63935486863,8.63935486863,8.63935486855,8.63935486865,8.63935486857,8.63935486857,8.63935486857,8.25448275885,8.60219713465,7.76241481305,5.93237978921,6.13785318191,8.63935486851,8.63935486845,8.63935486845,8.63935486845,8.6393548682,8.63935486819,8.63935486819,8.6393548682,8.63935486851,8.63935486824,8.63935486824,8.08551341023,6.8484018113,6.7284023603,8.6393548684,8.6393548684,8.6393548686,8.6393548686,8.6393548686,7.638913511,8.9428767351,12.3575945286,14.45503169465,14.45503169455,14.45503169455,13.6255152694,14.4550316944,14.45503169441,14.45503169441,14.4550316944,13.1684564869,11.3057672829,8.4456013457,9.8383393612
"t60",7.69747355765,7.99080108255,8.28254775745,11.337177154414,10.372597304214,10.71814576885,10.73492152225,10.46108195643,11.15962532551,11.16802025683,11.33717715325,11.33717715375,11.33717715372,11.33717715378,11.33717715378,10.69591066975,11.33717715375,11.33717715375,11.33717715374,11.33717715374,11.33717715375,10.98727161685,11.33717715375,11.33717715375,11.33717715375,11.33717715375,11.33717715375,9.55689252333,10.97233328006,9.21185242722,9.391057117317,11.337177153617,11.337177153637,11.337177153637,11.337177153617,11.337177153617,10.963025012817,10.51017545706,11.33717715376,11.01294914916,11.33717715376,11.337177153692,11.337177153692,10.06482369346,11.33717715378,11.33717715378,10.16234310345,10.03354723259,10.57596446889,4.86878458815,7.29524623823,7.29524623823,7.29524623815,6.59430580942,5.83414354822,5.83414354822,5.79141068192,5.83414354822,5.83414354822,5.83414354822,5.39982437322,4.47418791702,4.1067157358,5.8341435483,5.83414354833,5.83414354833,4.8078863513,5.8341435488,5.8341435488,5.8341435488,5.8341435488,5.83414354855,5.8341435485361,5.8341435485361,3.02095291415,3.91621016591,3.61726988841,3.91621016601,3.91621016601,3.91621016595,3.91621016595,1.85237499415,2.25270302915,2.25270302925,2.25270302925,0.82434215015,0,3.88091761395,6.22564682025,4.80491953828,6.22564682025,6.22564682028,6.22564682028,6.22564682029,6.22564682029,6.22564682029,6.22564682035,6.22564682028,6.22564682038,5.99464980846,7.87861610769,7.87861610769,7.87861610769,7.87861610769,7.87861610769,7.8786161077,7.5018187788,7.87861610778,7.87861610778,7.8786161077,7.8786161078,7.87861610772,7.87861610772,7.87861610772,7.493743998,7.8414583738,7.0016760522,5.17164102836,5.37711442106,7.87861610766,7.8786161076,7.8786161076,7.8786161076,7.87861610735,7.87861610734,7.87861610734,7.87861610735,7.87861610766,7.87861610739,7.87861610739,7.32477464938,6.08766305045,5.96766359945,7.87861610755,7.87861610755,7.87861610775,7.87861610775,7.87861610775,6.87817475015,8.18213797425,11.59685576775,13.6942929338,13.6942929337,13.6942929337,12.86477650855,13.69429293355,13.69429293356,13.69429293356,13.69429293355,12.40771772605,10.54502852205,7.68486258485,9.07760060035
"t11",6.1134831121,6.406810637,6.6985573119,9.753186708864,8.788606858664,9.1341553233,9.1509310767,8.87709151088,9.57563487996,9.58402981128,9.7531867077,9.7531867082,9.75318670817,9.75318670823,9.75318670823,9.1119202242,9.7531867082,9.7531867082,9.75318670819,9.75318670819,9.7531867082,9.4032811713,9.7531867082,9.7531867082,9.7531867082,9.7531867082,9.7531867082,7.97290207778,9.38834283451,7.62786198167,7.807066671767,9.753186708067,9.753186708087,9.753186708087,9.753186708067,9.753186708067,9.379034567267,8.92618501151,9.75318670821,9.42895870361,9.75318670821,9.753186708142,9.753186708142,8.48083324791,9.75318670823,9.75318670823,8.5783526579,8.44955678704,8.99197402334,3.2847941426,5.71125579268,5.71125579268,5.7112557926,5.01031536387,4.64165637447,4.64165637447,4.59892350817,4.64165637447,4.64165637447,4.64165637447,4.20733719947,3.28170074327,2.91422856205,4.64165637455,4.64165637458,4.64165637458,3.61539917755,4.64165637505,4.64165637505,4.64165637505,4.64165637505,4.6416563748,4.6416563747861,4.6416563747861,2.082411714,4.64165637456,4.34271609706,4.64165637466,4.64165637466,4.6416563746,4.6416563746,2.860755368,4.6416563748,4.6416563749,4.6416563749,4.6416563748,3.88091761395,0,3.7370048997,2.31627761773,3.7370048997,3.73700489973,3.73700489973,3.73700489974,3.73700489974,3.73700489974,3.7370048998,3.73700489973,3.73700489983,4.41065936291,6.29462566214,6.29462566214,6.29462566214,6.29462566214,6.29462566214,6.29462566215,5.91782833325,6.29462566223,6.29462566223,6.29462566215,6.29462566225,6.29462566217,6.29462566217,6.29462566217,5.90975355245,6.25746792825,5.41768560665,3.58765058281,3.79312397551,6.29462566211,6.29462566205,6.29462566205,6.29462566205,6.2946256618,6.29462566179,6.29462566179,6.2946256618,6.29462566211,6.29462566184,6.29462566184,5.74078420383,4.5036726049,4.3836731539,6.294625662,6.294625662,6.2946256622,6.2946256622,6.2946256622,5.2941843046,6.5981475287,10.0128653222,12.11030248825,12.11030248815,12.11030248815,11.280786063,12.110302488,12.11030248801,12.11030248801,12.110302488,10.8237272805,8.9610380765,6.1008721393,7.4936101548
"t25",8.4582123184,8.7515398433,9.0432865182,12.097915915164,11.133336064964,11.4788845296,11.495660283,11.22182071718,11.92036408626,11.92875901758,12.097915914,12.0979159145,12.09791591447,12.09791591453,12.09791591453,11.4566494305,12.0979159145,12.0979159145,12.09791591449,12.09791591449,12.0979159145,11.7480103776,12.0979159145,12.0979159145,12.0979159145,12.0979159145,12.0979159145,10.31763128408,11.73307204081,9.97259118797,10.151795878067,12.097915914367,12.097915914387,12.097915914387,12.097915914367,12.097915914367,11.723763773567,11.27091421781,12.09791591451,11.77368790991,12.09791591451,12.097915914442,12.097915914442,10.82556245421,12.09791591453,12.09791591453,10.9230818642,10.79428599334,11.33670322964,5.6295233489,8.05598499898,8.05598499898,8.0559849989,7.35504457017,6.98638558077,6.98638558077,6.94365271447,6.98638558077,6.98638558077,6.98638558077,6.55206640577,5.62642994957,5.25895776835,6.98638558085,6.98638558088,6.98638558088,5.96012838385,6.98638558135,6.98638558135,6.98638558135,6.98638558135,6.9863855811,6.9863855810861,6.9863855810861,4.4271409203,6.98638558086,6.68744530336,6.98638558096,6.98638558096,6.9863855809,6.9863855809,5.2054845743,6.9863855811,6.9863855812,6.9863855812,6.9863855811,6.22564682025,3.7370048997,0,2.39739491803,3.8181222,3.81812220003,3.81812220003,3.81812220004,3.81812220004,3.81812220004,3.8181222001,3.81812220003,3.81812220013,6.75538856921,8.63935486844,8.63935486844,8.63935486844,8.63935486844,8.63935486844,8.63935486845,8.26255753955,8.63935486853,8.63935486853,8.63935486845,8.63935486855,8.63935486847,8.63935486847,8.63935486847,8.25448275875,8.60219713455,7.76241481295,5.93237978911,6.13785318181,8.63935486841,8.63935486835,8.63935486835,8.63935486835,8.6393548681,8.63935486809,8.63935486809,8.6393548681,8.63935486841,8.63935486814,8.63935486814,8.08551341013,6.8484018112,6.7284023602,8.6393548683,8.6393548683,8.6393548685,8.6393548685,8.6393548685,7.6389135109,8.942876735,12.3575945285,14.45503169455,14.45503169445,14.45503169445,13.6255152693,14.4550316943,14.45503169431,14.45503169431,14.4550316943,13.1684564868,11.3057672828,8.4456013456,9.8383393611
"t26",7.03748503643,7.33081256133,7.62255923623,10.677188633194,9.712608782994,10.05815724763,10.07493300103,9.80109343521,10.49963680429,10.50803173561,10.67718863203,10.67718863253,10.6771886325,10.67718863256,10.67718863256,10.03592214853,10.67718863253,10.67718863253,10.67718863252,10.67718863252,10.67718863253,10.32728309563,10.67718863253,10.67718863253,10.67718863253,10.67718863253,10.67718863253,8.89690400211,10.31234475884,8.551863906,8.731068596097,10.677188632397,10.677188632417,10.677188632417,10.677188632397,10.677188632397,10.303036491597,9.85018693584,10.67718863254,10.35296062794,10.67718863254,10.677188632472,10.677188632472,9.40483517224,10.67718863256,10.67718863256,9.50235458223,9.37355871137,9.91597594767,4.20879606693,6.63525771701,6.63525771701,6.63525771693,5.9343172882,5.5656582988,5.5656582988,5.5229254325,5.5656582988,5.5656582988,5.5656582988,5.1313391238,4.2057026676,3.83823048638,5.56565829888,5.56565829891,5.56565829891,4.53940110188,5.56565829938,5.56565829938,5.56565829938,5.56565829938,5.56565829913,5.5656582991161,5.5656582991161,3.00641363833,5.56565829889,5.26671802139,5.56565829899,5.56565829899,5.56565829893,5.56565829893,3.78475729233,5.56565829913,5.56565829923,5.56565829923,5.56565829913,4.80491953828,2.31627761773,2.39739491803,0,2.37701733097,2.377017331,2.377017331,2.37701733101,2.37701733101,2.37701733101,2.37701733107,2.377017331,2.3770173311,5.33466128724,7.21862758647,7.21862758647,7.21862758647,7.21862758647,7.21862758647,7.21862758648,6.84183025758,7.21862758656,7.21862758656,7.21862758648,7.21862758658,7.2186275865,7.2186275865,7.2186275865,6.83375547678,7.18146985258,6.34168753098,4.51165250714,4.71712589984,7.21862758644,7.21862758638,7.21862758638,7.21862758638,7.21862758613,7.21862758612,7.21862758612,7.21862758613,7.21862758644,7.21862758617,7.21862758617,6.66478612816,5.42767452923,5.30767507823,7.21862758633,7.21862758633,7.21862758653,7.21862758653,7.21862758653,6.21818622893,7.52214945303,10.93686724653,13.03430441258,13.03430441248,13.03430441248,12.20478798733,13.03430441233,13.03430441234,13.03430441234,13.03430441233,11.74772920483,9.88504000083,7.02487406363,8.41761207913
"t112",8.4582123184,8.7515398433,9.0432865182,12.097915915164,11.133336064964,11.4788845296,11.495660283,11.22182071718,11.92036408626,11.92875901758,12.097915914,12.0979159145,12.09791591447,12.09791591453,12.09791591453,11.4566494305,12.0979159145,12.0979159145,12.09791591449,12.09791591449,12.0979159145,11.7480103776,12.0979159145,12.0979159145,12.0979159145,12.0979159145,12.0979159145,10.31763128408,11.73307204081,9.97259118797,10.151795878067,12.097915914367,12.097915914387,12.097915914387,12.097915914367,12.097915914367,11.723763773567,11.27091421781,12.09791591451,11.77368790991,12.09791591451,12.097915914442,12.097915914442,10.82556245421,12.09791591453,12.09791591453,10.9230818642,10.79428599334,11.33670322964,5.6295233489,8.05598499898,8.05598499898,8.0559849989,7.35504457017,6.98638558077,6.98638558077,6.94365271447,6.98638558077,6.98638558077,6.98638558077,6.55206640577,5.62642994957,5.25895776835,6.98638558085,6.98638558088,6.98638558088,5.96012838385,6.98638558135,6.98638558135,6.98638558135,6.98638558135,6.9863855811,6.9863855810861,6.9863855810861,4.4271409203,6.98638558086,6.68744530336,6.98638558096,6.98638558096,6.9863855809,6.9863855809,5.2054845743,6.9863855811,6.9863855812,6.9863855812,6.9863855811,6.22564682025,3.7370048997,3.8181222,2.37701733097,0,0.37384328743,0.37384328743,1.16569926424,1.16569926424,1.16569926424,1.1656992643,1.33310832837,1.98271012307,6.75538856921,8.63935486844,8.63935486844,8.63935486844,8.63935486844,8.63935486844,8.63935486845,8.26255753955,8.63935486853,8.63935486853,8.63935486845,8.63935486855,8.63935486847,8.63935486847,8.63935486847,8.25448275875,8.60219713455,7.76241481295,5.93237978911,6.13785318181,8.63935486841,8.63935486835,8.63935486835,8.63935486835,8.6393548681,8.63935486809,8.63935486809,8.6393548681,8.63935486841,8.63935486814,8.63935486814,8.08551341013,6.8484018112,6.7284023602,8.6393548683,8.6393548683,8.6393548685,8.6393548685,8.6393548685,7.6389135109,8.942876735,12.3575945285,14.45503169455,14.45503169445,14.45503169445,13.6255152693,14.4550316943,14.45503169431,14.45503169431,14.4550316943,13.1684564868,11.3057672828,8.4456013456,9.8383393611
"t133",8.45821231843,8.75153984333,9.04328651823,12.097915915194,11.133336064994,11.47888452963,11.49566028303,11.22182071721,11.92036408629,11.92875901761,12.09791591403,12.09791591453,12.0979159145,12.09791591456,12.09791591456,11.45664943053,12.09791591453,12.09791591453,12.09791591452,12.09791591452,12.09791591453,11.74801037763,12.09791591453,12.09791591453,12.09791591453,12.09791591453,12.09791591453,10.31763128411,11.73307204084,9.972591188,10.151795878097,12.097915914397,12.097915914417,12.097915914417,12.097915914397,12.097915914397,11.723763773597,11.27091421784,12.09791591454,11.77368790994,12.09791591454,12.097915914472,12.097915914472,10.82556245424,12.09791591456,12.09791591456,10.92308186423,10.79428599337,11.33670322967,5.62952334893,8.05598499901,8.05598499901,8.05598499893,7.3550445702,6.9863855808,6.9863855808,6.9436527145,6.9863855808,6.9863855808,6.9863855808,6.5520664058,5.6264299496,5.25895776838,6.98638558088,6.98638558091,6.98638558091,5.96012838388,6.98638558138,6.98638558138,6.98638558138,6.98638558138,6.98638558113,6.9863855811161,6.9863855811161,4.42714092033,6.98638558089,6.68744530339,6.98638558099,6.98638558099,6.98638558093,6.98638558093,5.20548457433,6.98638558113,6.98638558123,6.98638558123,6.98638558113,6.22564682028,3.73700489973,3.81812220003,2.377017331,0.37384328743,0,0.13319615946,1.16569926427,1.16569926427,1.16569926427,1.16569926433,1.3331083284,1.9827101231,6.75538856924,8.63935486847,8.63935486847,8.63935486847,8.63935486847,8.63935486847,8.63935486848,8.26255753958,8.63935486856,8.63935486856,8.63935486848,8.63935486858,8.6393548685,8.6393548685,8.6393548685,8.25448275878,8.60219713458,7.76241481298,5.93237978914,6.13785318184,8.63935486844,8.63935486838,8.63935486838,8.63935486838,8.63935486813,8.63935486812,8.63935486812,8.63935486813,8.63935486844,8.63935486817,8.63935486817,8.08551341016,6.84840181123,6.72840236023,8.63935486833,8.63935486833,8.63935486853,8.63935486853,8.63935486853,7.63891351093,8.94287673503,12.35759452853,14.45503169458,14.45503169448,14.45503169448,13.62551526933,14.45503169433,14.45503169434,14.45503169434,14.45503169433,13.16845648683,11.30576728283,8.44560134563,9.83833936113
"t134",8.45821231843,8.75153984333,9.04328651823,12.097915915194,11.133336064994,11.47888452963,11.49566028303,11.22182071721,11.92036408629,11.92875901761,12.09791591403,12.09791591453,12.0979159145,12.09791591456,12.09791591456,11.45664943053,12.09791591453,12.09791591453,12.09791591452,12.09791591452,12.09791591453,11.74801037763,12.09791591453,12.09791591453,12.09791591453,12.09791591453,12.09791591453,10.31763128411,11.73307204084,9.972591188,10.151795878097,12.097915914397,12.097915914417,12.097915914417,12.097915914397,12.097915914397,11.723763773597,11.27091421784,12.09791591454,11.77368790994,12.09791591454,12.097915914472,12.097915914472,10.82556245424,12.09791591456,12.09791591456,10.92308186423,10.79428599337,11.33670322967,5.62952334893,8.05598499901,8.05598499901,8.05598499893,7.3550445702,6.9863855808,6.9863855808,6.9436527145,6.9863855808,6.9863855808,6.9863855808,6.5520664058,5.6264299496,5.25895776838,6.98638558088,6.98638558091,6.98638558091,5.96012838388,6.98638558138,6.98638558138,6.98638558138,6.98638558138,6.98638558113,6.9863855811161,6.9863855811161,4.42714092033,6.98638558089,6.68744530339,6.98638558099,6.98638558099,6.98638558093,6.98638558093,5.20548457433,6.98638558113,6.98638558123,6.98638558123,6.98638558113,6.22564682028,3.73700489973,3.81812220003,2.377017331,0.37384328743,0.13319615946,0,1.16569926427,1.16569926427,1.16569926427,1.16569926433,1.3331083284,1.9827101231,6.75538856924,8.63935486847,8.63935486847,8.63935486847,8.63935486847,8.63935486847,8.63935486848,8.26255753958,8.63935486856,8.63935486856,8.63935486848,8.63935486858,8.6393548685,8.6393548685,8.6393548685,8.25448275878,8.60219713458,7.76241481298,5.93237978914,6.13785318184,8.63935486844,8.63935486838,8.63935486838,8.63935486838,8.63935486813,8.63935486812,8.63935486812,8.63935486813,8.63935486844,8.63935486817,8.63935486817,8.08551341016,6.84840181123,6.72840236023,8.63935486833,8.63935486833,8.63935486853,8.63935486853,8.63935486853,7.63891351093,8.94287673503,12.35759452853,14.45503169458,14.45503169448,14.45503169448,13.62551526933,14.45503169433,14.45503169434,14.45503169434,14.45503169433,13.16845648683,11.30576728283,8.44560134563,9.83833936113
"t135",8.45821231844,8.75153984334,9.04328651824,12.097915915204,11.133336065004,11.47888452964,11.49566028304,11.22182071722,11.9203640863,11.92875901762,12.09791591404,12.09791591454,12.09791591451,12.09791591457,12.09791591457,11.45664943054,12.09791591454,12.09791591454,12.09791591453,12.09791591453,12.09791591454,11.74801037764,12.09791591454,12.09791591454,12.09791591454,12.09791591454,12.09791591454,10.31763128412,11.73307204085,9.97259118801,10.151795878107,12.097915914407,12.097915914427,12.097915914427,12.097915914407,12.097915914407,11.723763773607,11.27091421785,12.09791591455,11.77368790995,12.09791591455,12.097915914482,12.097915914482,10.82556245425,12.09791591457,12.09791591457,10.92308186424,10.79428599338,11.33670322968,5.62952334894,8.05598499902,8.05598499902,8.05598499894,7.35504457021,6.98638558081,6.98638558081,6.94365271451,6.98638558081,6.98638558081,6.98638558081,6.55206640581,5.62642994961,5.25895776839,6.98638558089,6.98638558092,6.98638558092,5.96012838389,6.98638558139,6.98638558139,6.98638558139,6.98638558139,6.98638558114,6.9863855811261,6.9863855811261,4.42714092034,6.9863855809,6.6874453034,6.986385581,6.986385581,6.98638558094,6.98638558094,5.20548457434,6.98638558114,6.98638558124,6.98638558124,6.98638558114,6.22564682029,3.73700489974,3.81812220004,2.37701733101,1.16569926424,1.16569926427,1.16569926427,0,0.11477030228,0.11477030228,0.59693298414,1.33310832841,1.98271012311,6.75538856925,8.63935486848,8.63935486848,8.63935486848,8.63935486848,8.63935486848,8.63935486849,8.26255753959,8.63935486857,8.63935486857,8.63935486849,8.63935486859,8.63935486851,8.63935486851,8.63935486851,8.25448275879,8.60219713459,7.76241481299,5.93237978915,6.13785318185,8.63935486845,8.63935486839,8.63935486839,8.63935486839,8.63935486814,8.63935486813,8.63935486813,8.63935486814,8.63935486845,8.63935486818,8.63935486818,8.08551341017,6.84840181124,6.72840236024,8.63935486834,8.63935486834,8.63935486854,8.63935486854,8.63935486854,7.63891351094,8.94287673504,12.35759452854,14.45503169459,14.45503169449,14.45503169449,13.62551526934,14.45503169434,14.45503169435,14.45503169435,14.45503169434,13.16845648684,11.30576728284,8.44560134564,9.83833936114
