"","t4","t5","t7","t56","t146","t147","t76","t108","t109","t44","t16","t17","t15","t12","t13","t18","t119","t120","t61","t110","t111","t144","t145","t92","t36","t68","t69","t72","t73","t130","t131","t26","t101","t102","t22","t103","t136","t137","t134","t135","t62","t19","t14","t23","t24","t98","t128","t129","t142","t143","t28","t59","t60","t21","t124","t125","t138","t139","t121","t112","t94","t58","t42","t104","t105","t45","t27","t9","t10","t31","t117","t118","t8","t64","t65","t57","t70","t71","t33","t34","t25","t35","t38","t39","t11","t52","t53","t54","t55","t50","t66","t79","t80","t77","t78","t63","t115","t116","t91","t43","t74","t81","t82","t1","t3","t126","t127","t6","t29","t30","t75","t87","t99","t100","t106","t122","t123","t107","t113","t114","t88","t89","t86","t85","t67","t83","t84","t40","t41","t20","t37","t140","t141","t97","t93","t95","t96","t90","t49","t48","t46","t47","t32","t132","t133","t51","t2"
"t39",6.20771723701,6.16306722183,7.19522487171,9.40461979194,9.866145858744,9.866145858744,9.86614585874,9.86614585874,9.82872310824,9.25493260264,9.06330577239,8.04439698829,8.92494485064,7.18220932001,8.14386313621,7.64748665161,9.86614585881,9.86614585881,9.86614585891,9.86614585819,9.86614585819,9.86614585817,9.86614585817,9.86614585821,9.86614585831,9.86614585891,9.86614585891,9.86614585881,9.86614585881,9.86614585811,9.86614585811,8.3078054303,9.86614585891,9.66502859723,9.86614585891,9.79092966701,9.86614585828,9.86614585828,9.86614585838,9.86614585838,9.86614585831,9.44643984561,7.77256874481,9.50685747901,8.63502620907,9.86614585817,9.86614585827,9.86614585827,9.86614585884,9.86614585884,9.86614585887,9.86614585851,9.86614585851,8.37022686451,9.866145858129,9.866145858129,9.866145858109,9.866145858109,9.840604018599,9.866145858129,9.866145858129,9.866145858129,9.866145859029,9.866145858529,9.866145858529,9.866145858229,8.840457807729,9.01017936911,6.49914621631,5.58011373424,6.93734837644,6.93734837644,3.98277653249,6.93734837673,6.93734837673,6.40150249749,6.93734837659,6.93734837659,6.53123889976,6.93734837676,5.50714300579,2.53753365131,2.790628278,0,5.02546303931,7.51732473841,7.51732473841,7.24170388701,7.51732473841,7.79274078931,7.95155605901,7.80554249341,7.95155605901,7.95155605851,7.95155605851,7.95155605854,7.95155605854,7.95155605854,7.95155605854,7.95155605881,7.95155605891,7.95155605891,7.95155605891,5.67195786651,6.268183045535,9.873684365835,9.873684365835,7.004102602335,9.873684366435,9.873684366435,9.873684366235,9.873684366235,9.873684366235,9.873684366235,9.873684366225,9.873684366195,9.873684366195,9.873684366225,9.873684366245,9.873684366245,9.873684366247,9.873684366247,9.873684366287,9.541360906925,9.269887352035,9.545848540435,9.873684366235,9.226411654133,9.873684366033,8.233410291833,9.041594904703,9.873684366223,9.873684366223,9.873684366283,9.873684366213,9.873684366223,9.873684366223,9.873684366273,9.873684366073,9.213332795803,9.668217632063,9.511646991063,9.873684366573,9.873684366645,9.873684366645,9.091971269135,5.401025921435
"t11",3.7158555373,3.67120552212,4.703363172,6.91275809223,7.374284159034,7.374284159034,7.37428415903,7.37428415903,7.33686140853,6.76307090293,6.57144407268,5.55253528858,6.43308315093,4.6903476203,5.6520014365,5.1556249519,7.3742841591,7.3742841591,7.3742841592,7.37428415848,7.37428415848,7.37428415846,7.37428415846,7.3742841585,7.3742841586,7.3742841592,7.3742841592,7.3742841591,7.3742841591,7.3742841584,7.3742841584,5.81594373059,7.3742841592,7.17316689752,7.3742841592,7.2990679673,7.37428415857,7.37428415857,7.37428415867,7.37428415867,7.3742841586,6.9545781459,5.2807070451,7.0149957793,6.14316450936,7.37428415846,7.37428415856,7.37428415856,7.37428415913,7.37428415913,7.37428415916,7.3742841588,7.3742841588,5.8783651648,7.374284158419,7.374284158419,7.374284158399,7.374284158399,7.348742318889,7.374284158419,7.374284158419,7.374284158419,7.374284159319,7.374284158819,7.374284158819,7.374284158519,6.348596108019,6.5183176694,4.0072845166,3.66822839693,5.02546303913,5.02546303913,2.07089119518,5.02546303942,5.02546303942,4.48961716018,5.02546303928,5.02546303928,4.61935356245,5.02546303945,3.59525766848,4.631295514,5.02546303931,5.02546303931,0,3.4433782341,3.4433782341,3.1677573827,3.4433782341,5.3008790896,5.4596943593,5.3136807937,5.4596943593,5.4596943588,5.4596943588,5.45969435883,5.45969435883,5.45969435883,5.45969435883,5.4596943591,5.4596943592,5.4596943592,5.4596943592,3.1800961668,3.776321345825,7.381822666125,7.381822666125,4.512240902625,7.381822666725,7.381822666725,7.381822666525,7.381822666525,7.381822666525,7.381822666525,7.381822666515,7.381822666485,7.381822666485,7.381822666515,7.381822666535,7.381822666535,7.381822666537,7.381822666537,7.381822666577,7.049499207215,6.778025652325,7.053986840725,7.381822666525,6.734549954423,7.381822666323,5.741548592123,6.549733204993,7.381822666513,7.381822666513,7.381822666573,7.381822666503,7.381822666513,7.381822666513,7.381822666563,7.381822666363,6.721471096093,7.176355932353,7.019785291353,7.381822666863,7.381822666935,7.381822666935,6.600109569425,2.909164221725
"t52",6.2077172364,6.16306722122,7.1952248711,9.40461979133,9.866145858134,9.866145858134,9.86614585813,9.86614585813,9.82872310763,9.25493260203,9.06330577178,8.04439698768,8.92494485003,7.1822093194,8.1438631356,7.647486651,9.8661458582,9.8661458582,9.8661458583,9.86614585758,9.86614585758,9.86614585756,9.86614585756,9.8661458576,9.8661458577,9.8661458583,9.8661458583,9.8661458582,9.8661458582,9.8661458575,9.8661458575,8.30780542969,9.8661458583,9.66502859662,9.8661458583,9.7909296664,9.86614585767,9.86614585767,9.86614585777,9.86614585777,9.8661458577,9.446439845,7.7725687442,9.5068574784,8.63502620846,9.86614585756,9.86614585766,9.86614585766,9.86614585823,9.86614585823,9.86614585826,9.8661458579,9.8661458579,8.3702268639,9.866145857519,9.866145857519,9.866145857499,9.866145857499,9.840604017989,9.866145857519,9.866145857519,9.866145857519,9.866145858419,9.866145857919,9.866145857919,9.866145857619,8.840457807119,9.0101793685,6.4991462157,6.16009009603,7.51732473823,7.51732473823,4.56275289428,7.51732473852,7.51732473852,6.98147885928,7.51732473838,7.51732473838,7.11121526155,7.51732473855,6.08711936758,7.1231572131,7.51732473841,7.51732473841,3.4433782341,0,1.787917569,3.3788501098,3.6544709612,7.7927407887,7.9515560584,7.8055424928,7.9515560584,7.9515560579,7.9515560579,7.95155605793,7.95155605793,7.95155605793,7.95155605793,7.9515560582,7.9515560583,7.9515560583,7.9515560583,5.6719578659,6.268183044925,9.873684365225,9.873684365225,7.004102601725,9.873684365825,9.873684365825,9.873684365625,9.873684365625,9.873684365625,9.873684365625,9.873684365615,9.873684365585,9.873684365585,9.873684365615,9.873684365635,9.873684365635,9.873684365637,9.873684365637,9.873684365677,9.541360906315,9.269887351425,9.545848539825,9.873684365625,9.226411653523,9.873684365423,8.233410291223,9.041594904093,9.873684365613,9.873684365613,9.873684365673,9.873684365603,9.873684365613,9.873684365613,9.873684365663,9.873684365463,9.213332795193,9.668217631453,9.511646990453,9.873684365963,9.873684366035,9.873684366035,9.091971268525,5.401025920825
"t53",6.2077172364,6.16306722122,7.1952248711,9.40461979133,9.866145858134,9.866145858134,9.86614585813,9.86614585813,9.82872310763,9.25493260203,9.06330577178,8.04439698768,8.92494485003,7.1822093194,8.1438631356,7.647486651,9.8661458582,9.8661458582,9.8661458583,9.86614585758,9.86614585758,9.86614585756,9.86614585756,9.8661458576,9.8661458577,9.8661458583,9.8661458583,9.8661458582,9.8661458582,9.8661458575,9.8661458575,8.30780542969,9.8661458583,9.66502859662,9.8661458583,9.7909296664,9.86614585767,9.86614585767,9.86614585777,9.86614585777,9.8661458577,9.446439845,7.7725687442,9.5068574784,8.63502620846,9.86614585756,9.86614585766,9.86614585766,9.86614585823,9.86614585823,9.86614585826,9.8661458579,9.8661458579,8.3702268639,9.866145857519,9.866145857519,9.866145857499,9.866145857499,9.840604017989,9.866145857519,9.866145857519,9.866145857519,9.866145858419,9.866145857919,9.866145857919,9.866145857619,8.840457807119,9.0101793685,6.4991462157,6.16009009603,7.51732473823,7.51732473823,4.56275289428,7.51732473852,7.51732473852,6.98147885928,7.51732473838,7.51732473838,7.11121526155,7.51732473855,6.08711936758,7.1231572131,7.51732473841,7.51732473841,3.4433782341,1.787917569,0,3.3788501098,3.6544709612,7.7927407887,7.9515560584,7.8055424928,7.9515560584,7.9515560579,7.9515560579,7.95155605793,7.95155605793,7.95155605793,7.95155605793,7.9515560582,7.9515560583,7.9515560583,7.9515560583,5.6719578659,6.268183044925,9.873684365225,9.873684365225,7.004102601725,9.873684365825,9.873684365825,9.873684365625,9.873684365625,9.873684365625,9.873684365625,9.873684365615,9.873684365585,9.873684365585,9.873684365615,9.873684365635,9.873684365635,9.873684365637,9.873684365637,9.873684365677,9.541360906315,9.269887351425,9.545848539825,9.873684365625,9.226411653523,9.873684365423,8.233410291223,9.041594904093,9.873684365613,9.873684365613,9.873684365673,9.873684365603,9.873684365613,9.873684365613,9.873684365663,9.873684365463,9.213332795193,9.668217631453,9.511646990453,9.873684365963,9.873684366035,9.873684366035,9.091971268525,5.401025920825
"t54",5.932096385,5.88744636982,6.9196040197,9.12899893993,9.590525006734,9.590525006734,9.59052500673,9.59052500673,9.55310225623,8.97931175063,8.78768492038,7.76877613628,8.64932399863,6.906588468,7.8682422842,7.3718657996,9.5905250068,9.5905250068,9.5905250069,9.59052500618,9.59052500618,9.59052500616,9.59052500616,9.5905250062,9.5905250063,9.5905250069,9.5905250069,9.5905250068,9.5905250068,9.5905250061,9.5905250061,8.03218457829,9.5905250069,9.38940774522,9.5905250069,9.515308815,9.59052500627,9.59052500627,9.59052500637,9.59052500637,9.5905250063,9.1708189936,7.4969478928,9.231236627,8.35940535706,9.59052500616,9.59052500626,9.59052500626,9.59052500683,9.59052500683,9.59052500686,9.5905250065,9.5905250065,8.0946060125,9.590525006119,9.590525006119,9.590525006099,9.590525006099,9.564983166589,9.590525006119,9.590525006119,9.590525006119,9.590525007019,9.590525006519,9.590525006519,9.590525006219,8.564836955719,8.7345585171,6.2235253643,5.88446924463,7.24170388683,7.24170388683,4.28713204288,7.24170388712,7.24170388712,6.70585800788,7.24170388698,7.24170388698,6.83559441015,7.24170388715,5.81149851618,6.8475363617,7.24170388701,7.24170388701,3.1677573827,3.3788501098,3.3788501098,0,1.4714141362,7.5171199373,7.675935207,7.5299216414,7.675935207,7.6759352065,7.6759352065,7.67593520653,7.67593520653,7.67593520653,7.67593520653,7.6759352068,7.6759352069,7.6759352069,7.6759352069,5.3963370145,5.992562193525,9.598063513825,9.598063513825,6.728481750325,9.598063514425,9.598063514425,9.598063514225,9.598063514225,9.598063514225,9.598063514225,9.598063514215,9.598063514185,9.598063514185,9.598063514215,9.598063514235,9.598063514235,9.598063514237,9.598063514237,9.598063514277,9.265740054915,8.994266500025,9.270227688425,9.598063514225,8.950790802123,9.598063514023,7.957789439823,8.765974052693,9.598063514213,9.598063514213,9.598063514273,9.598063514203,9.598063514213,9.598063514213,9.598063514263,9.598063514063,8.937711943793,9.392596780053,9.236026139053,9.598063514563,9.598063514635,9.598063514635,8.816350417125,5.125405069425
"t55",6.2077172364,6.16306722122,7.1952248711,9.40461979133,9.866145858134,9.866145858134,9.86614585813,9.86614585813,9.82872310763,9.25493260203,9.06330577178,8.04439698768,8.92494485003,7.1822093194,8.1438631356,7.647486651,9.8661458582,9.8661458582,9.8661458583,9.86614585758,9.86614585758,9.86614585756,9.86614585756,9.8661458576,9.8661458577,9.8661458583,9.8661458583,9.8661458582,9.8661458582,9.8661458575,9.8661458575,8.30780542969,9.8661458583,9.66502859662,9.8661458583,9.7909296664,9.86614585767,9.86614585767,9.86614585777,9.86614585777,9.8661458577,9.446439845,7.7725687442,9.5068574784,8.63502620846,9.86614585756,9.86614585766,9.86614585766,9.86614585823,9.86614585823,9.86614585826,9.8661458579,9.8661458579,8.3702268639,9.866145857519,9.866145857519,9.866145857499,9.866145857499,9.840604017989,9.866145857519,9.866145857519,9.866145857519,9.866145858419,9.866145857919,9.866145857919,9.866145857619,8.840457807119,9.0101793685,6.4991462157,6.16009009603,7.51732473823,7.51732473823,4.56275289428,7.51732473852,7.51732473852,6.98147885928,7.51732473838,7.51732473838,7.11121526155,7.51732473855,6.08711936758,7.1231572131,7.51732473841,7.51732473841,3.4433782341,3.6544709612,3.6544709612,1.4714141362,0,7.7927407887,7.9515560584,7.8055424928,7.9515560584,7.9515560579,7.9515560579,7.95155605793,7.95155605793,7.95155605793,7.95155605793,7.9515560582,7.9515560583,7.9515560583,7.9515560583,5.6719578659,6.268183044925,9.873684365225,9.873684365225,7.004102601725,9.873684365825,9.873684365825,9.873684365625,9.873684365625,9.873684365625,9.873684365625,9.873684365615,9.873684365585,9.873684365585,9.873684365615,9.873684365635,9.873684365635,9.873684365637,9.873684365637,9.873684365677,9.541360906315,9.269887351425,9.545848539825,9.873684365625,9.226411653523,9.873684365423,8.233410291223,9.041594904093,9.873684365613,9.873684365613,9.873684365673,9.873684365603,9.873684365613,9.873684365613,9.873684365663,9.873684365463,9.213332795193,9.668217631453,9.511646990453,9.873684365963,9.873684366035,9.873684366035,9.091971268525,5.401025920825
"t50",6.0489019679,6.00425195272,7.0364096026,9.24580452283,9.707330589634,9.707330589634,9.70733058963,9.70733058963,9.66990783913,9.09611733353,8.90449050328,7.88558171918,8.76612958153,7.0233940509,7.9850478671,7.4886713825,9.7073305897,9.7073305897,9.7073305898,9.70733058908,9.70733058908,9.70733058906,9.70733058906,9.7073305891,9.7073305892,9.7073305898,9.7073305898,9.7073305897,9.7073305897,9.707330589,9.707330589,8.14899016119,9.7073305898,9.50621332812,9.7073305898,9.6321143979,9.70733058917,9.70733058917,9.70733058927,9.70733058927,9.7073305892,9.2876245765,7.6137534757,9.3480422099,8.47621093996,9.70733058906,9.70733058916,9.70733058916,9.70733058973,9.70733058973,9.70733058976,9.7073305894,9.7073305894,8.2114115954,9.707330589019,9.707330589019,9.707330588999,9.707330588999,9.681788749489,9.707330589019,9.707330589019,9.707330589019,9.707330589919,9.707330589419,9.707330589419,9.707330589119,8.681642538619,8.8513641,6.3403309472,6.43550614693,7.79274078913,7.79274078913,4.83816894518,7.79274078942,7.79274078942,7.25689491018,7.79274078928,7.79274078928,7.38663131245,7.79274078945,6.36253541848,7.398573264,7.79274078931,7.79274078931,5.3008790896,7.7927407887,7.7927407887,7.5171199373,7.7927407887,0,1.9502030459,1.8041894803,1.9502030459,5.2606718094,5.2606718094,5.26067180943,5.26067180943,5.26067180943,5.26067180943,5.2606718097,5.2606718098,5.2606718098,5.2606718098,5.5131425974,6.109367776425,9.714869096725,9.714869096725,6.845287333225,9.714869097325,9.714869097325,9.714869097125,9.714869097125,9.714869097125,9.714869097125,9.714869097115,9.714869097085,9.714869097085,9.714869097115,9.714869097135,9.714869097135,9.714869097137,9.714869097137,9.714869097177,9.382545637815,9.111072082925,9.387033271325,9.714869097125,9.067596385023,9.714869096923,8.074595022723,8.882779635593,9.714869097113,9.714869097113,9.714869097173,9.714869097103,9.714869097113,9.714869097113,9.714869097163,9.714869096963,9.054517526693,9.509402362953,9.352831721953,9.714869097463,9.714869097535,9.714869097535,8.933156000025,5.242210652325
"t66",6.2077172376,6.16306722242,7.1952248723,9.40461979253,9.866145859334,9.866145859334,9.86614585933,9.86614585933,9.82872310883,9.25493260323,9.06330577298,8.04439698888,8.92494485123,7.1822093206,8.1438631368,7.6474866522,9.8661458594,9.8661458594,9.8661458595,9.86614585878,9.86614585878,9.86614585876,9.86614585876,9.8661458588,9.8661458589,9.8661458595,9.8661458595,9.8661458594,9.8661458594,9.8661458587,9.8661458587,8.30780543089,9.8661458595,9.66502859782,9.8661458595,9.7909296676,9.86614585887,9.86614585887,9.86614585897,9.86614585897,9.8661458589,9.4464398462,7.7725687454,9.5068574796,8.63502620966,9.86614585876,9.86614585886,9.86614585886,9.86614585943,9.86614585943,9.86614585946,9.8661458591,9.8661458591,8.3702268651,9.866145858719,9.866145858719,9.866145858699,9.866145858699,9.840604019189,9.866145858719,9.866145858719,9.866145858719,9.866145859619,9.866145859119,9.866145859119,9.866145858819,8.840457808319,9.0101793697,6.4991462169,6.59432141663,7.95155605883,7.95155605883,4.99698421488,7.95155605912,7.95155605912,7.41571017988,7.95155605898,7.95155605898,7.54544658215,7.95155605915,6.52135068818,7.5573885337,7.95155605901,7.95155605901,5.4596943593,7.9515560584,7.9515560584,7.675935207,7.9515560584,1.9502030459,0,1.332086236,1.4780998016,5.4194870791,5.4194870791,5.41948707913,5.41948707913,5.41948707913,5.41948707913,5.4194870794,5.4194870795,5.4194870795,5.4194870795,5.6719578671,6.268183046125,9.873684366425,9.873684366425,7.004102602925,9.873684367025,9.873684367025,9.873684366825,9.873684366825,9.873684366825,9.873684366825,9.873684366815,9.873684366785,9.873684366785,9.873684366815,9.873684366835,9.873684366835,9.873684366837,9.873684366837,9.873684366877,9.541360907515,9.269887352625,9.545848541025,9.873684366825,9.226411654723,9.873684366623,8.233410292423,9.041594905293,9.873684366813,9.873684366813,9.873684366873,9.873684366803,9.873684366813,9.873684366813,9.873684366863,9.873684366663,9.213332796393,9.668217632653,9.511646991653,9.873684367163,9.873684367235,9.873684367235,9.091971269725,5.401025922025
"t79",6.061703672,6.01705365682,7.0492113067,9.25860622693,9.720132293734,9.720132293734,9.72013229373,9.72013229373,9.68270954323,9.10891903763,8.91729220738,7.89838342328,8.77893128563,7.036195755,7.9978495712,7.5014730866,9.7201322938,9.7201322938,9.7201322939,9.72013229318,9.72013229318,9.72013229316,9.72013229316,9.7201322932,9.7201322933,9.7201322939,9.7201322939,9.7201322938,9.7201322938,9.7201322931,9.7201322931,8.16179186529,9.7201322939,9.51901503222,9.7201322939,9.644916102,9.72013229327,9.72013229327,9.72013229337,9.72013229337,9.7201322933,9.3004262806,7.6265551798,9.360843914,8.48901264406,9.72013229316,9.72013229326,9.72013229326,9.72013229383,9.72013229383,9.72013229386,9.7201322935,9.7201322935,8.2242132995,9.720132293119,9.720132293119,9.720132293099,9.720132293099,9.694590453589,9.720132293119,9.720132293119,9.720132293119,9.720132294019,9.720132293519,9.720132293519,9.720132293219,8.694444242719,8.8641658041,6.3531326513,6.44830785103,7.80554249323,7.80554249323,4.85097064928,7.80554249352,7.80554249352,7.26969661428,7.80554249338,7.80554249338,7.39943301655,7.80554249355,6.37533712258,7.4113749681,7.80554249341,7.80554249341,5.3136807937,7.8055424928,7.8055424928,7.5299216414,7.8055424928,1.8041894803,1.332086236,0,0.9200078812,5.2734735135,5.2734735135,5.27347351353,5.27347351353,5.27347351353,5.27347351353,5.2734735138,5.2734735139,5.2734735139,5.2734735139,5.5259443015,6.122169480525,9.727670800825,9.727670800825,6.858089037325,9.727670801425,9.727670801425,9.727670801225,9.727670801225,9.727670801225,9.727670801225,9.727670801215,9.727670801185,9.727670801185,9.727670801215,9.727670801235,9.727670801235,9.727670801237,9.727670801237,9.727670801277,9.395347341915,9.123873787025,9.399834975425,9.727670801225,9.080398089123,9.727670801023,8.087396726823,8.895581339693,9.727670801213,9.727670801213,9.727670801273,9.727670801203,9.727670801213,9.727670801213,9.727670801263,9.727670801063,9.067319230793,9.522204067053,9.365633426053,9.727670801563,9.727670801635,9.727670801635,8.945957704125,5.255012356425
"t80",6.2077172376,6.16306722242,7.1952248723,9.40461979253,9.866145859334,9.866145859334,9.86614585933,9.86614585933,9.82872310883,9.25493260323,9.06330577298,8.04439698888,8.92494485123,7.1822093206,8.1438631368,7.6474866522,9.8661458594,9.8661458594,9.8661458595,9.86614585878,9.86614585878,9.86614585876,9.86614585876,9.8661458588,9.8661458589,9.8661458595,9.8661458595,9.8661458594,9.8661458594,9.8661458587,9.8661458587,8.30780543089,9.8661458595,9.66502859782,9.8661458595,9.7909296676,9.86614585887,9.86614585887,9.86614585897,9.86614585897,9.8661458589,9.4464398462,7.7725687454,9.5068574796,8.63502620966,9.86614585876,9.86614585886,9.86614585886,9.86614585943,9.86614585943,9.86614585946,9.8661458591,9.8661458591,8.3702268651,9.866145858719,9.866145858719,9.866145858699,9.866145858699,9.840604019189,9.866145858719,9.866145858719,9.866145858719,9.866145859619,9.866145859119,9.866145859119,9.866145858819,8.840457808319,9.0101793697,6.4991462169,6.59432141663,7.95155605883,7.95155605883,4.99698421488,7.95155605912,7.95155605912,7.41571017988,7.95155605898,7.95155605898,7.54544658215,7.95155605915,6.52135068818,7.5573885337,7.95155605901,7.95155605901,5.4596943593,7.9515560584,7.9515560584,7.675935207,7.9515560584,1.9502030459,1.4780998016,0.9200078812,0,5.4194870791,5.4194870791,5.41948707913,5.41948707913,5.41948707913,5.41948707913,5.4194870794,5.4194870795,5.4194870795,5.4194870795,5.6719578671,6.268183046125,9.873684366425,9.873684366425,7.004102602925,9.873684367025,9.873684367025,9.873684366825,9.873684366825,9.873684366825,9.873684366825,9.873684366815,9.873684366785,9.873684366785,9.873684366815,9.873684366835,9.873684366835,9.873684366837,9.873684366837,9.873684366877,9.541360907515,9.269887352625,9.545848541025,9.873684366825,9.226411654723,9.873684366623,8.233410292423,9.041594905293,9.873684366813,9.873684366813,9.873684366873,9.873684366803,9.873684366813,9.873684366813,9.873684366863,9.873684366663,9.213332796393,9.668217632653,9.511646991653,9.873684367163,9.873684367235,9.873684367235,9.091971269725,5.401025922025
"t77",6.2077172371,6.16306722192,7.1952248718,9.40461979203,9.866145858834,9.866145858834,9.86614585883,9.86614585883,9.82872310833,9.25493260273,9.06330577248,8.04439698838,8.92494485073,7.1822093201,8.1438631363,7.6474866517,9.8661458589,9.8661458589,9.866145859,9.86614585828,9.86614585828,9.86614585826,9.86614585826,9.8661458583,9.8661458584,9.866145859,9.866145859,9.8661458589,9.8661458589,9.8661458582,9.8661458582,8.30780543039,9.866145859,9.66502859732,9.866145859,9.7909296671,9.86614585837,9.86614585837,9.86614585847,9.86614585847,9.8661458584,9.4464398457,7.7725687449,9.5068574791,8.63502620916,9.86614585826,9.86614585836,9.86614585836,9.86614585893,9.86614585893,9.86614585896,9.8661458586,9.8661458586,8.3702268646,9.866145858219,9.866145858219,9.866145858199,9.866145858199,9.840604018689,9.866145858219,9.866145858219,9.866145858219,9.866145859119,9.866145858619,9.866145858619,9.866145858319,8.840457807819,9.0101793692,6.4991462164,6.59432141613,7.95155605833,7.95155605833,4.99698421438,7.95155605862,7.95155605862,7.41571017938,7.95155605848,7.95155605848,7.54544658165,7.95155605865,6.52135068768,7.5573885332,7.95155605851,7.95155605851,5.4596943588,7.9515560579,7.9515560579,7.6759352065,7.9515560579,5.2606718094,5.4194870791,5.2734735135,5.4194870791,0,1.0809637522,1.58190363483,1.58190363483,1.58190363483,1.58190363483,2.5463934197,3.7008514894,3.7008514894,3.7008514894,5.6719578666,6.268183045625,9.873684365925,9.873684365925,7.004102602425,9.873684366525,9.873684366525,9.873684366325,9.873684366325,9.873684366325,9.873684366325,9.873684366315,9.873684366285,9.873684366285,9.873684366315,9.873684366335,9.873684366335,9.873684366337,9.873684366337,9.873684366377,9.541360907015,9.269887352125,9.545848540525,9.873684366325,9.226411654223,9.873684366123,8.233410291923,9.041594904793,9.873684366313,9.873684366313,9.873684366373,9.873684366303,9.873684366313,9.873684366313,9.873684366363,9.873684366163,9.213332795893,9.668217632153,9.511646991153,9.873684366663,9.873684366735,9.873684366735,9.091971269225,5.401025921525
"t78",6.2077172371,6.16306722192,7.1952248718,9.40461979203,9.866145858834,9.866145858834,9.86614585883,9.86614585883,9.82872310833,9.25493260273,9.06330577248,8.04439698838,8.92494485073,7.1822093201,8.1438631363,7.6474866517,9.8661458589,9.8661458589,9.866145859,9.86614585828,9.86614585828,9.86614585826,9.86614585826,9.8661458583,9.8661458584,9.866145859,9.866145859,9.8661458589,9.8661458589,9.8661458582,9.8661458582,8.30780543039,9.866145859,9.66502859732,9.866145859,9.7909296671,9.86614585837,9.86614585837,9.86614585847,9.86614585847,9.8661458584,9.4464398457,7.7725687449,9.5068574791,8.63502620916,9.86614585826,9.86614585836,9.86614585836,9.86614585893,9.86614585893,9.86614585896,9.8661458586,9.8661458586,8.3702268646,9.866145858219,9.866145858219,9.866145858199,9.866145858199,9.840604018689,9.866145858219,9.866145858219,9.866145858219,9.866145859119,9.866145858619,9.866145858619,9.866145858319,8.840457807819,9.0101793692,6.4991462164,6.59432141613,7.95155605833,7.95155605833,4.99698421438,7.95155605862,7.95155605862,7.41571017938,7.95155605848,7.95155605848,7.54544658165,7.95155605865,6.52135068768,7.5573885332,7.95155605851,7.95155605851,5.4596943588,7.9515560579,7.9515560579,7.6759352065,7.9515560579,5.2606718094,5.4194870791,5.2734735135,5.4194870791,1.0809637522,0,1.58190363483,1.58190363483,1.58190363483,1.58190363483,2.5463934197,3.7008514894,3.7008514894,3.7008514894,5.6719578666,6.268183045625,9.873684365925,9.873684365925,7.004102602425,9.873684366525,9.873684366525,9.873684366325,9.873684366325,9.873684366325,9.873684366325,9.873684366315,9.873684366285,9.873684366285,9.873684366315,9.873684366335,9.873684366335,9.873684366337,9.873684366337,9.873684366377,9.541360907015,9.269887352125,9.545848540525,9.873684366325,9.226411654223,9.873684366123,8.233410291923,9.041594904793,9.873684366313,9.873684366313,9.873684366373,9.873684366303,9.873684366313,9.873684366313,9.873684366363,9.873684366163,9.213332795893,9.668217632153,9.511646991153,9.873684366663,9.873684366735,9.873684366735,9.091971269225,5.401025921525
"t63",6.20771723713,6.16306722195,7.19522487183,9.40461979206,9.866145858864,9.866145858864,9.86614585886,9.86614585886,9.82872310836,9.25493260276,9.06330577251,8.04439698841,8.92494485076,7.18220932013,8.14386313633,7.64748665173,9.86614585893,9.86614585893,9.86614585903,9.86614585831,9.86614585831,9.86614585829,9.86614585829,9.86614585833,9.86614585843,9.86614585903,9.86614585903,9.86614585893,9.86614585893,9.86614585823,9.86614585823,8.30780543042,9.86614585903,9.66502859735,9.86614585903,9.79092966713,9.8661458584,9.8661458584,9.8661458585,9.8661458585,9.86614585843,9.44643984573,7.77256874493,9.50685747913,8.63502620919,9.86614585829,9.86614585839,9.86614585839,9.86614585896,9.86614585896,9.86614585899,9.86614585863,9.86614585863,8.37022686463,9.866145858249,9.866145858249,9.866145858229,9.866145858229,9.840604018719,9.866145858249,9.866145858249,9.866145858249,9.866145859149,9.866145858649,9.866145858649,9.866145858349,8.840457807849,9.01017936923,6.49914621643,6.59432141616,7.95155605836,7.95155605836,4.99698421441,7.95155605865,7.95155605865,7.41571017941,7.95155605851,7.95155605851,7.54544658168,7.95155605868,6.52135068771,7.55738853323,7.95155605854,7.95155605854,5.45969435883,7.95155605793,7.95155605793,7.67593520653,7.95155605793,5.26067180943,5.41948707913,5.27347351353,5.41948707913,1.58190363483,1.58190363483,0,1.5425737888,1.5425737888,1.5425737888,2.54639341973,3.70085148943,3.70085148943,3.70085148943,5.67195786663,6.268183045655,9.873684365955,9.873684365955,7.004102602455,9.873684366555,9.873684366555,9.873684366355,9.873684366355,9.873684366355,9.873684366355,9.873684366345,9.873684366315,9.873684366315,9.873684366345,9.873684366365,9.873684366365,9.873684366367,9.873684366367,9.873684366407,9.541360907045,9.269887352155,9.545848540555,9.873684366355,9.226411654253,9.873684366153,8.233410291953,9.041594904823,9.873684366343,9.873684366343,9.873684366403,9.873684366333,9.873684366343,9.873684366343,9.873684366393,9.873684366193,9.213332795923,9.668217632183,9.511646991183,9.873684366693,9.873684366765,9.873684366765,9.091971269255,5.401025921555
