"","t69","t110","t111","t35","t131","t132","t89","t90","t116","t117","t21","t31","t32","t14","t80","t81","t63","t103","t104","t99","t10","t18","t19","t43","t44","t57","t76","t112","t113","t105","t8","t17","t25","t26","t13","t7","t20","t137","t138","t56","t106","t107","t61","t123","t124","t102","t12","t74","t75","t6","t125","t126","t122","t120","t121","t96","t41","t42","t82","t83","t45","t129","t130","t79","t36","t23","t30","t47","t48","t33","t37","t38","t135","t136","t64","t65","t51","t84","t85","t86","t62","t87","t88","t16","t11","t67","t68","t58","t114","t115","t93","t15","t2","t40","t49","t50","t28","t29","t22","t9","t5","t27","t59","t60","t39","t55","t94","t95","t108","t109","t72","t73","t77","t78","t133","t134","t127","t128","t46","t70","t100","t101","t71","t66","t118","t119","t97","t98","t24","t52","t53","t34","t54","t91","t92","t3","t4","t1"
"t47",9.41669280636,9.41669280636,9.41669280636,9.41669280576,9.41669280585,9.41669280585,9.41669280598,9.41669280598,9.41669280588,9.41669280588,9.41669280546,9.416692805744,8.269157466074,7.835723957944,9.41669280586,9.41669280586,9.41669280586,9.15270725314,9.35045877743,9.33812927446,9.41669280546,9.41669280544,9.41669280544,9.41669280578,9.04099509908,9.41669280538,9.41669280548,9.41669280548,9.41669280548,9.41669280548,7.63827877618,8.02867695768,9.41669280538,8.08282206324,7.45976736984,6.77705837245,8.48943085628,9.416692805636,9.416692805636,9.03890715838,9.41669280568,9.41669280568,9.41669280568,5.88073636666,5.88073636666,5.88073636676,5.88073636736,5.88073636706,5.88073636706,3.83312517496,3.03409732686,3.03409732686,3.03409732693,3.03409732693,3.03409732693,2.71089820044,2.47124801953,3.03409732693,3.03409732699,2.83611150699,3.03409732699,3.03409732694,3.03409732694,3.03409732702,2.17288433382,3.03409732739,1.54859818816,0,0.95138040836,1.41304143316,4.80306185816,5.55408252846,5.55408252869,5.55408252869,5.55408252863,5.55408252863,4.78840242209,5.55408252863,5.24363308881,5.55408252867,5.55408252866,5.55408252856,5.55408252856,4.54727456446,5.55408252846,5.554082528342,5.554082528342,5.260702252642,5.554082528442,5.554082528442,5.554082528342,4.21430401086,6.67847655996,10.41513502926,10.41513502916,10.41513502916,9.40850284575,10.41513502875,10.41513502905,8.99763264166,7.64048770256,10.4151350292,9.8591125498,10.4151350296,10.41513503003,10.41513502963,10.41513502955,10.41513502955,10.41513502953,10.41513502953,10.18361215853,10.41513502943,10.41513502943,10.41513502943,10.41513502945,10.41513502945,10.41513502945,10.41513502945,9.80168997025,10.41513502953,10.41513502949,10.41513502949,9.93092596405,10.41513502963,10.41513502953,10.41513502953,10.41513502962,10.41513502962,10.41513502943,10.41513502956,10.41513502956,10.23360718696,10.41513502956,10.41513502956,10.41513502956,8.69884668856,8.17315908756,6.35367382766
"t48",10.187973625,10.187973625,10.187973625,10.1879736244,10.18797362449,10.18797362449,10.18797362462,10.18797362462,10.18797362452,10.18797362452,10.1879736241,10.187973624384,9.040438284714,8.607004776584,10.1879736245,10.1879736245,10.1879736245,9.92398807178,10.12173959607,10.1094100931,10.1879736241,10.18797362408,10.18797362408,10.18797362442,9.81227591772,10.18797362402,10.18797362412,10.18797362412,10.18797362412,10.18797362412,8.40955959482,8.79995777632,10.18797362402,8.85410288188,8.23104818848,7.54833919109,9.26071167492,10.187973624276,10.187973624276,9.81018797702,10.18797362432,10.18797362432,10.18797362432,6.6520171853,6.6520171853,6.6520171854,6.652017186,6.6520171857,6.6520171857,4.6044059936,3.8053781455,3.8053781455,3.80537814557,3.80537814557,3.80537814557,3.48217901908,3.24252883817,3.80537814557,3.80537814563,3.60739232563,3.80537814563,3.80537814558,3.80537814558,3.80537814566,2.94416515246,3.80537814603,2.3198790068,0.95138040836,0,2.1843222518,5.5743426768,6.3253633471,6.32536334733,6.32536334733,6.32536334727,6.32536334727,5.55968324073,6.32536334727,6.01491390745,6.32536334731,6.3253633473,6.3253633472,6.3253633472,5.3185553831,6.3253633471,6.325363346982,6.325363346982,6.031983071282,6.325363347082,6.325363347082,6.325363346982,4.9855848295,7.4497573786,11.1864158479,11.1864158478,11.1864158478,10.17978366439,11.18641584739,11.18641584769,9.7689134603,8.4117685212,11.18641584784,10.63039336844,11.18641584824,11.18641584867,11.18641584827,11.18641584819,11.18641584819,11.18641584817,11.18641584817,10.95489297717,11.18641584807,11.18641584807,11.18641584807,11.18641584809,11.18641584809,11.18641584809,11.18641584809,10.57297078889,11.18641584817,11.18641584813,11.18641584813,10.70220678269,11.18641584827,11.18641584817,11.18641584817,11.18641584826,11.18641584826,11.18641584807,11.1864158482,11.1864158482,11.0048880056,11.1864158482,11.1864158482,11.1864158482,9.4701275072,8.9444399062,7.1249546463
"t33",10.1879736252,10.1879736252,10.1879736252,10.1879736246,10.18797362469,10.18797362469,10.18797362482,10.18797362482,10.18797362472,10.18797362472,10.1879736243,10.187973624584,9.040438284914,8.607004776784,10.1879736247,10.1879736247,10.1879736247,9.92398807198,10.12173959627,10.1094100933,10.1879736243,10.18797362428,10.18797362428,10.18797362462,9.81227591792,10.18797362422,10.18797362432,10.18797362432,10.18797362432,10.18797362432,8.40955959502,8.79995777652,10.18797362422,8.85410288208,8.23104818868,7.54833919129,9.26071167512,10.187973624476,10.187973624476,9.81018797722,10.18797362452,10.18797362452,10.18797362452,6.6520171855,6.6520171855,6.6520171856,6.6520171862,6.6520171859,6.6520171859,4.6044059938,3.8053781457,3.8053781457,3.80537814577,3.80537814577,3.80537814577,3.48217901928,3.24252883837,3.80537814577,3.80537814583,3.60739232583,3.80537814583,3.80537814578,3.80537814578,3.80537814586,2.94416515266,3.80537814623,2.319879007,1.41304143316,2.1843222518,0,5.574342677,6.3253633473,6.32536334753,6.32536334753,6.32536334747,6.32536334747,5.55968324093,6.32536334747,6.01491390765,6.32536334751,6.3253633475,6.3253633474,6.3253633474,5.3185553833,6.3253633473,6.325363347182,6.325363347182,6.031983071482,6.325363347282,6.325363347282,6.325363347182,4.9855848297,7.4497573788,11.1864158481,11.186415848,11.186415848,10.17978366459,11.18641584759,11.18641584789,9.7689134605,8.4117685214,11.18641584804,10.63039336864,11.18641584844,11.18641584887,11.18641584847,11.18641584839,11.18641584839,11.18641584837,11.18641584837,10.95489297737,11.18641584827,11.18641584827,11.18641584827,11.18641584829,11.18641584829,11.18641584829,11.18641584829,10.57297078909,11.18641584837,11.18641584833,11.18641584833,10.70220678289,11.18641584847,11.18641584837,11.18641584837,11.18641584846,11.18641584846,11.18641584827,11.1864158484,11.1864158484,11.0048880058,11.1864158484,11.1864158484,11.1864158484,9.4701275074,8.9444399064,7.1249546465
"t37",9.4369529546,9.4369529546,9.4369529546,9.436952954,9.43695295409,9.43695295409,9.43695295422,9.43695295422,9.43695295412,9.43695295412,9.4369529537,9.436952953984,8.289417614314,7.855984106184,9.4369529541,9.4369529541,9.4369529541,9.17296740138,9.37071892567,9.3583894227,9.4369529537,9.43695295368,9.43695295368,9.43695295402,9.06125524732,9.43695295362,9.43695295372,9.43695295372,9.43695295372,9.43695295372,7.65853892442,8.04893710592,9.43695295362,8.10308221148,7.48002751808,6.79731852069,8.50969100452,9.436952953876,9.436952953876,9.05916730662,9.43695295392,9.43695295392,9.43695295392,5.9009965149,5.9009965149,5.900996515,5.9009965156,5.9009965153,5.9009965153,4.7288754192,5.5743426767,5.5743426767,5.57434267677,5.57434267677,5.57434267677,5.25114355028,5.01149336937,5.57434267677,5.57434267683,5.37635685683,5.57434267683,5.57434267678,5.57434267678,5.57434267686,4.71312968366,5.57434267723,5.48414745,4.80306185816,5.5743426768,5.574342677,0,1.3307939077,5.21316009593,5.21316009593,5.21316009587,5.21316009587,4.44747998933,5.21316009587,4.90271065605,5.21316009591,5.2131600959,5.2131600958,5.2131600958,4.2063521317,5.2131600957,5.213160095582,5.213160095582,4.919779819882,5.213160095682,5.213160095682,5.213160095582,3.8733815781,6.6987367082,10.4353951775,10.4353951774,10.4353951774,9.42876299399,10.43539517699,10.43539517729,9.0178927899,7.6607478508,10.43539517744,9.87937269804,10.43539517784,10.43539517827,10.43539517787,10.43539517779,10.43539517779,10.43539517777,10.43539517777,10.20387230677,10.43539517767,10.43539517767,10.43539517767,10.43539517769,10.43539517769,10.43539517769,10.43539517769,9.82195011849,10.43539517777,10.43539517773,10.43539517773,9.95118611229,10.43539517787,10.43539517777,10.43539517777,10.43539517786,10.43539517786,10.43539517767,10.4353951778,10.4353951778,10.2538673352,10.4353951778,10.4353951778,10.4353951778,8.7191068368,8.1934192358,6.3739339759
"t38",10.1879736249,10.1879736249,10.1879736249,10.1879736243,10.18797362439,10.18797362439,10.18797362452,10.18797362452,10.18797362442,10.18797362442,10.187973624,10.187973624284,9.040438284614,8.607004776484,10.1879736244,10.1879736244,10.1879736244,9.92398807168,10.12173959597,10.109410093,10.187973624,10.18797362398,10.18797362398,10.18797362432,9.81227591762,10.18797362392,10.18797362402,10.18797362402,10.18797362402,10.18797362402,8.40955959472,8.79995777622,10.18797362392,8.85410288178,8.23104818838,7.54833919099,9.26071167482,10.187973624176,10.187973624176,9.81018797692,10.18797362422,10.18797362422,10.18797362422,6.6520171852,6.6520171852,6.6520171853,6.6520171859,6.6520171856,6.6520171856,5.4798960895,6.325363347,6.325363347,6.32536334707,6.32536334707,6.32536334707,6.00216422058,5.76251403967,6.32536334707,6.32536334713,6.12737752713,6.32536334713,6.32536334708,6.32536334708,6.32536334716,5.46415035396,6.32536334753,6.2351681203,5.55408252846,6.3253633471,6.3253633473,1.3307939077,0,5.96418076623,5.96418076623,5.96418076617,5.96418076617,5.19850065963,5.96418076617,5.65373132635,5.96418076621,5.9641807662,5.9641807661,5.9641807661,4.957372802,5.964180766,5.964180765882,5.964180765882,5.670800490182,5.964180765982,5.964180765982,5.964180765882,4.6244022484,7.4497573785,11.1864158478,11.1864158477,11.1864158477,10.17978366429,11.18641584729,11.18641584759,9.7689134602,8.4117685211,11.18641584774,10.63039336834,11.18641584814,11.18641584857,11.18641584817,11.18641584809,11.18641584809,11.18641584807,11.18641584807,10.95489297707,11.18641584797,11.18641584797,11.18641584797,11.18641584799,11.18641584799,11.18641584799,11.18641584799,10.57297078879,11.18641584807,11.18641584803,11.18641584803,10.70220678259,11.18641584817,11.18641584807,11.18641584807,11.18641584816,11.18641584816,11.18641584797,11.1864158481,11.1864158481,11.0048880055,11.1864158481,11.1864158481,11.1864158481,9.4701275071,8.9444399061,7.1249546462
"t135",10.18797362513,10.18797362513,10.18797362513,10.18797362453,10.18797362462,10.18797362462,10.18797362475,10.18797362475,10.18797362465,10.18797362465,10.18797362423,10.187973624514,9.040438284844,8.607004776714,10.18797362463,10.18797362463,10.18797362463,9.92398807191,10.1217395962,10.10941009323,10.18797362423,10.18797362421,10.18797362421,10.18797362455,9.81227591785,10.18797362415,10.18797362425,10.18797362425,10.18797362425,10.18797362425,8.40955959495,8.79995777645,10.18797362415,8.85410288201,8.23104818861,7.54833919122,9.26071167505,10.187973624406,10.187973624406,9.81018797715,10.18797362445,10.18797362445,10.18797362445,6.65201718543,6.65201718543,6.65201718553,6.65201718613,6.65201718583,6.65201718583,5.47989608973,6.32536334723,6.32536334723,6.3253633473,6.3253633473,6.3253633473,6.00216422081,5.7625140399,6.3253633473,6.32536334736,6.12737752736,6.32536334736,6.32536334731,6.32536334731,6.32536334739,5.46415035419,6.32536334776,6.23516812053,5.55408252869,6.32536334733,6.32536334753,5.21316009593,5.96418076623,0,0.02252746926,2.3980335892,2.3980335892,1.63235348266,2.3980335892,2.08758414938,2.39803358924,2.39803358923,2.39803358913,2.39803358913,2.37917411703,4.83643879143,4.836438791312,4.836438791312,4.543058515612,4.836438791412,4.836438791412,4.836438791312,3.49666027383,7.44975737873,11.18641584803,11.18641584793,11.18641584793,10.17978366452,11.18641584752,11.18641584782,9.76891346043,8.41176852133,11.18641584797,10.63039336857,11.18641584837,11.1864158488,11.1864158484,11.18641584832,11.18641584832,11.1864158483,11.1864158483,10.9548929773,11.1864158482,11.1864158482,11.1864158482,11.18641584822,11.18641584822,11.18641584822,11.18641584822,10.57297078902,11.1864158483,11.18641584826,11.18641584826,10.70220678282,11.1864158484,11.1864158483,11.1864158483,11.18641584839,11.18641584839,11.1864158482,11.18641584833,11.18641584833,11.00488800573,11.18641584833,11.18641584833,11.18641584833,9.47012750733,8.94443990633,7.12495464643
"t136",10.18797362513,10.18797362513,10.18797362513,10.18797362453,10.18797362462,10.18797362462,10.18797362475,10.18797362475,10.18797362465,10.18797362465,10.18797362423,10.187973624514,9.040438284844,8.607004776714,10.18797362463,10.18797362463,10.18797362463,9.92398807191,10.1217395962,10.10941009323,10.18797362423,10.18797362421,10.18797362421,10.18797362455,9.81227591785,10.18797362415,10.18797362425,10.18797362425,10.18797362425,10.18797362425,8.40955959495,8.79995777645,10.18797362415,8.85410288201,8.23104818861,7.54833919122,9.26071167505,10.187973624406,10.187973624406,9.81018797715,10.18797362445,10.18797362445,10.18797362445,6.65201718543,6.65201718543,6.65201718553,6.65201718613,6.65201718583,6.65201718583,5.47989608973,6.32536334723,6.32536334723,6.3253633473,6.3253633473,6.3253633473,6.00216422081,5.7625140399,6.3253633473,6.32536334736,6.12737752736,6.32536334736,6.32536334731,6.32536334731,6.32536334739,5.46415035419,6.32536334776,6.23516812053,5.55408252869,6.32536334733,6.32536334753,5.21316009593,5.96418076623,0.02252746926,0,2.3980335892,2.3980335892,1.63235348266,2.3980335892,2.08758414938,2.39803358924,2.39803358923,2.39803358913,2.39803358913,2.37917411703,4.83643879143,4.836438791312,4.836438791312,4.543058515612,4.836438791412,4.836438791412,4.836438791312,3.49666027383,7.44975737873,11.18641584803,11.18641584793,11.18641584793,10.17978366452,11.18641584752,11.18641584782,9.76891346043,8.41176852133,11.18641584797,10.63039336857,11.18641584837,11.1864158488,11.1864158484,11.18641584832,11.18641584832,11.1864158483,11.1864158483,10.9548929773,11.1864158482,11.1864158482,11.1864158482,11.18641584822,11.18641584822,11.18641584822,11.18641584822,10.57297078902,11.1864158483,11.18641584826,11.18641584826,10.70220678282,11.1864158484,11.1864158483,11.1864158483,11.18641584839,11.18641584839,11.1864158482,11.18641584833,11.18641584833,11.00488800573,11.18641584833,11.18641584833,11.18641584833,9.47012750733,8.94443990633,7.12495464643
"t64",10.18797362507,10.18797362507,10.18797362507,10.18797362447,10.18797362456,10.18797362456,10.18797362469,10.18797362469,10.18797362459,10.18797362459,10.18797362417,10.187973624454,9.040438284784,8.607004776654,10.18797362457,10.18797362457,10.18797362457,9.92398807185,10.12173959614,10.10941009317,10.18797362417,10.18797362415,10.18797362415,10.18797362449,9.81227591779,10.18797362409,10.18797362419,10.18797362419,10.18797362419,10.18797362419,8.40955959489,8.79995777639,10.18797362409,8.85410288195,8.23104818855,7.54833919116,9.26071167499,10.187973624346,10.187973624346,9.81018797709,10.18797362439,10.18797362439,10.18797362439,6.65201718537,6.65201718537,6.65201718547,6.65201718607,6.65201718577,6.65201718577,5.47989608967,6.32536334717,6.32536334717,6.32536334724,6.32536334724,6.32536334724,6.00216422075,5.76251403984,6.32536334724,6.3253633473,6.1273775273,6.3253633473,6.32536334725,6.32536334725,6.32536334733,5.46415035413,6.3253633477,6.23516812047,5.55408252863,6.32536334727,6.32536334747,5.21316009587,5.96418076617,2.3980335892,2.3980335892,0,1.2512550898,1.13429268866,1.8999727952,1.58952335538,1.89997279524,1.92325269277,1.92325269267,1.92325269267,2.37917411697,4.83643879137,4.836438791252,4.836438791252,4.543058515552,4.836438791352,4.836438791352,4.836438791252,3.49666027377,7.44975737867,11.18641584797,11.18641584787,11.18641584787,10.17978366446,11.18641584746,11.18641584776,9.76891346037,8.41176852127,11.18641584791,10.63039336851,11.18641584831,11.18641584874,11.18641584834,11.18641584826,11.18641584826,11.18641584824,11.18641584824,10.95489297724,11.18641584814,11.18641584814,11.18641584814,11.18641584816,11.18641584816,11.18641584816,11.18641584816,10.57297078896,11.18641584824,11.1864158482,11.1864158482,10.70220678276,11.18641584834,11.18641584824,11.18641584824,11.18641584833,11.18641584833,11.18641584814,11.18641584827,11.18641584827,11.00488800567,11.18641584827,11.18641584827,11.18641584827,9.47012750727,8.94443990627,7.12495464637
"t65",10.18797362507,10.18797362507,10.18797362507,10.18797362447,10.18797362456,10.18797362456,10.18797362469,10.18797362469,10.18797362459,10.18797362459,10.18797362417,10.187973624454,9.040438284784,8.607004776654,10.18797362457,10.18797362457,10.18797362457,9.92398807185,10.12173959614,10.10941009317,10.18797362417,10.18797362415,10.18797362415,10.18797362449,9.81227591779,10.18797362409,10.18797362419,10.18797362419,10.18797362419,10.18797362419,8.40955959489,8.79995777639,10.18797362409,8.85410288195,8.23104818855,7.54833919116,9.26071167499,10.187973624346,10.187973624346,9.81018797709,10.18797362439,10.18797362439,10.18797362439,6.65201718537,6.65201718537,6.65201718547,6.65201718607,6.65201718577,6.65201718577,5.47989608967,6.32536334717,6.32536334717,6.32536334724,6.32536334724,6.32536334724,6.00216422075,5.76251403984,6.32536334724,6.3253633473,6.1273775273,6.3253633473,6.32536334725,6.32536334725,6.32536334733,5.46415035413,6.3253633477,6.23516812047,5.55408252863,6.32536334727,6.32536334747,5.21316009587,5.96418076617,2.3980335892,2.3980335892,1.2512550898,0,1.13429268866,1.8999727952,1.58952335538,1.89997279524,1.92325269277,1.92325269267,1.92325269267,2.37917411697,4.83643879137,4.836438791252,4.836438791252,4.543058515552,4.836438791352,4.836438791352,4.836438791252,3.49666027377,7.44975737867,11.18641584797,11.18641584787,11.18641584787,10.17978366446,11.18641584746,11.18641584776,9.76891346037,8.41176852127,11.18641584791,10.63039336851,11.18641584831,11.18641584874,11.18641584834,11.18641584826,11.18641584826,11.18641584824,11.18641584824,10.95489297724,11.18641584814,11.18641584814,11.18641584814,11.18641584816,11.18641584816,11.18641584816,11.18641584816,10.57297078896,11.18641584824,11.1864158482,11.1864158482,10.70220678276,11.18641584834,11.18641584824,11.18641584824,11.18641584833,11.18641584833,11.18641584814,11.18641584827,11.18641584827,11.00488800567,11.18641584827,11.18641584827,11.18641584827,9.47012750727,8.94443990627,7.12495464637
"t51",9.42229351853,9.42229351853,9.42229351853,9.42229351793,9.42229351802,9.42229351802,9.42229351815,9.42229351815,9.42229351805,9.42229351805,9.42229351763,9.422293517914,8.274758178244,7.841324670114,9.42229351803,9.42229351803,9.42229351803,9.15830796531,9.3560594896,9.34372998663,9.42229351763,9.42229351761,9.42229351761,9.42229351795,9.04659581125,9.42229351755,9.42229351765,9.42229351765,9.42229351765,9.42229351765,7.64387948835,8.03427766985,9.42229351755,8.08842277541,7.46536808201,6.78265908462,8.49503156845,9.422293517806,9.422293517806,9.04450787055,9.42229351785,9.42229351785,9.42229351785,5.88633707883,5.88633707883,5.88633707893,5.88633707953,5.88633707923,5.88633707923,4.71421598313,5.55968324063,5.55968324063,5.5596832407,5.5596832407,5.5596832407,5.23648411421,4.9968339333,5.5596832407,5.55968324076,5.36169742076,5.55968324076,5.55968324071,5.55968324071,5.55968324079,4.69847024759,5.55968324116,5.46948801393,4.78840242209,5.55968324073,5.55968324093,4.44747998933,5.19850065963,1.63235348266,1.63235348266,1.13429268866,1.13429268866,0,0.92173741006,0.61128797024,0.9217374101,1.15757258623,1.15757258613,1.15757258613,1.61349401043,4.07075868483,4.070758684712,4.070758684712,3.777378409012,4.070758684812,4.070758684812,4.070758684712,2.73098016723,6.68407727213,10.42073574143,10.42073574133,10.42073574133,9.41410355792,10.42073574092,10.42073574122,9.00323335383,7.64608841473,10.42073574137,9.86471326197,10.42073574177,10.4207357422,10.4207357418,10.42073574172,10.42073574172,10.4207357417,10.4207357417,10.1892128707,10.4207357416,10.4207357416,10.4207357416,10.42073574162,10.42073574162,10.42073574162,10.42073574162,9.80729068242,10.4207357417,10.42073574166,10.42073574166,9.93652667622,10.4207357418,10.4207357417,10.4207357417,10.42073574179,10.42073574179,10.4207357416,10.42073574173,10.42073574173,10.23920789913,10.42073574173,10.42073574173,10.42073574173,8.70444740073,8.17875979973,6.35927453983
"t84",10.18797362507,10.18797362507,10.18797362507,10.18797362447,10.18797362456,10.18797362456,10.18797362469,10.18797362469,10.18797362459,10.18797362459,10.18797362417,10.187973624454,9.040438284784,8.607004776654,10.18797362457,10.18797362457,10.18797362457,9.92398807185,10.12173959614,10.10941009317,10.18797362417,10.18797362415,10.18797362415,10.18797362449,9.81227591779,10.18797362409,10.18797362419,10.18797362419,10.18797362419,10.18797362419,8.40955959489,8.79995777639,10.18797362409,8.85410288195,8.23104818855,7.54833919116,9.26071167499,10.187973624346,10.187973624346,9.81018797709,10.18797362439,10.18797362439,10.18797362439,6.65201718537,6.65201718537,6.65201718547,6.65201718607,6.65201718577,6.65201718577,5.47989608967,6.32536334717,6.32536334717,6.32536334724,6.32536334724,6.32536334724,6.00216422075,5.76251403984,6.32536334724,6.3253633473,6.1273775273,6.3253633473,6.32536334725,6.32536334725,6.32536334733,5.46415035413,6.3253633477,6.23516812047,5.55408252863,6.32536334727,6.32536334747,5.21316009587,5.96418076617,2.3980335892,2.3980335892,1.8999727952,1.8999727952,0.92173741006,0,0.50332180898,0.81377124884,1.92325269277,1.92325269267,1.92325269267,2.37917411697,4.83643879137,4.836438791252,4.836438791252,4.543058515552,4.836438791352,4.836438791352,4.836438791252,3.49666027377,7.44975737867,11.18641584797,11.18641584787,11.18641584787,10.17978366446,11.18641584746,11.18641584776,9.76891346037,8.41176852127,11.18641584791,10.63039336851,11.18641584831,11.18641584874,11.18641584834,11.18641584826,11.18641584826,11.18641584824,11.18641584824,10.95489297724,11.18641584814,11.18641584814,11.18641584814,11.18641584816,11.18641584816,11.18641584816,11.18641584816,10.57297078896,11.18641584824,11.1864158482,11.1864158482,10.70220678276,11.18641584834,11.18641584824,11.18641584824,11.18641584833,11.18641584833,11.18641584814,11.18641584827,11.18641584827,11.00488800567,11.18641584827,11.18641584827,11.18641584827,9.47012750727,8.94443990627,7.12495464637
"t85",9.87752418525,9.87752418525,9.87752418525,9.87752418465,9.87752418474,9.87752418474,9.87752418487,9.87752418487,9.87752418477,9.87752418477,9.87752418435,9.877524184634,8.729988844964,8.296555336834,9.87752418475,9.87752418475,9.87752418475,9.61353863203,9.81129015632,9.79896065335,9.87752418435,9.87752418433,9.87752418433,9.87752418467,9.50182647797,9.87752418427,9.87752418437,9.87752418437,9.87752418437,9.87752418437,8.09911015507,8.48950833657,9.87752418427,8.54365344213,7.92059874873,7.23788975134,8.95026223517,9.877524184526,9.877524184526,9.49973853727,9.87752418457,9.87752418457,9.87752418457,6.34156774555,6.34156774555,6.34156774565,6.34156774625,6.34156774595,6.34156774595,5.16944664985,6.01491390735,6.01491390735,6.01491390742,6.01491390742,6.01491390742,5.69171478093,5.45206460002,6.01491390742,6.01491390748,5.81692808748,6.01491390748,6.01491390743,6.01491390743,6.01491390751,5.15370091431,6.01491390788,5.92471868065,5.24363308881,6.01491390745,6.01491390765,4.90271065605,5.65373132635,2.08758414938,2.08758414938,1.58952335538,1.58952335538,0.61128797024,0.50332180898,0,0.47737326474,1.61280325295,1.61280325285,1.61280325285,2.06872467715,4.52598935155,4.525989351432,4.525989351432,4.232609075732,4.525989351532,4.525989351532,4.525989351432,3.18621083395,7.13930793885,10.87596640815,10.87596640805,10.87596640805,9.86933422464,10.87596640764,10.87596640794,9.45846402055,8.10131908145,10.87596640809,10.31994392869,10.87596640849,10.87596640892,10.87596640852,10.87596640844,10.87596640844,10.87596640842,10.87596640842,10.64444353742,10.87596640832,10.87596640832,10.87596640832,10.87596640834,10.87596640834,10.87596640834,10.87596640834,10.26252134914,10.87596640842,10.87596640838,10.87596640838,10.39175734294,10.87596640852,10.87596640842,10.87596640842,10.87596640851,10.87596640851,10.87596640832,10.87596640845,10.87596640845,10.69443856585,10.87596640845,10.87596640845,10.87596640845,9.15967806745,8.63399046645,6.81450520655
"t86",10.18797362511,10.18797362511,10.18797362511,10.18797362451,10.1879736246,10.1879736246,10.18797362473,10.18797362473,10.18797362463,10.18797362463,10.18797362421,10.187973624494,9.040438284824,8.607004776694,10.18797362461,10.18797362461,10.18797362461,9.92398807189,10.12173959618,10.10941009321,10.18797362421,10.18797362419,10.18797362419,10.18797362453,9.81227591783,10.18797362413,10.18797362423,10.18797362423,10.18797362423,10.18797362423,8.40955959493,8.79995777643,10.18797362413,8.85410288199,8.23104818859,7.5483391912,9.26071167503,10.187973624386,10.187973624386,9.81018797713,10.18797362443,10.18797362443,10.18797362443,6.65201718541,6.65201718541,6.65201718551,6.65201718611,6.65201718581,6.65201718581,5.47989608971,6.32536334721,6.32536334721,6.32536334728,6.32536334728,6.32536334728,6.00216422079,5.76251403988,6.32536334728,6.32536334734,6.12737752734,6.32536334734,6.32536334729,6.32536334729,6.32536334737,5.46415035417,6.32536334774,6.23516812051,5.55408252867,6.32536334731,6.32536334751,5.21316009591,5.96418076621,2.39803358924,2.39803358924,1.89997279524,1.89997279524,0.9217374101,0.81377124884,0.47737326474,0,1.92325269281,1.92325269271,1.92325269271,2.37917411701,4.83643879141,4.836438791292,4.836438791292,4.543058515592,4.836438791392,4.836438791392,4.836438791292,3.49666027381,7.44975737871,11.18641584801,11.18641584791,11.18641584791,10.1797836645,11.1864158475,11.1864158478,9.76891346041,8.41176852131,11.18641584795,10.63039336855,11.18641584835,11.18641584878,11.18641584838,11.1864158483,11.1864158483,11.18641584828,11.18641584828,10.95489297728,11.18641584818,11.18641584818,11.18641584818,11.1864158482,11.1864158482,11.1864158482,11.1864158482,10.572970789,11.18641584828,11.18641584824,11.18641584824,10.7022067828,11.18641584838,11.18641584828,11.18641584828,11.18641584837,11.18641584837,11.18641584818,11.18641584831,11.18641584831,11.00488800571,11.18641584831,11.18641584831,11.18641584831,9.47012750731,8.94443990631,7.12495464641
"t62",10.1879736251,10.1879736251,10.1879736251,10.1879736245,10.18797362459,10.18797362459,10.18797362472,10.18797362472,10.18797362462,10.18797362462,10.1879736242,10.187973624484,9.040438284814,8.607004776684,10.1879736246,10.1879736246,10.1879736246,9.92398807188,10.12173959617,10.1094100932,10.1879736242,10.18797362418,10.18797362418,10.18797362452,9.81227591782,10.18797362412,10.18797362422,10.18797362422,10.18797362422,10.18797362422,8.40955959492,8.79995777642,10.18797362412,8.85410288198,8.23104818858,7.54833919119,9.26071167502,10.187973624376,10.187973624376,9.81018797712,10.18797362442,10.18797362442,10.18797362442,6.6520171854,6.6520171854,6.6520171855,6.6520171861,6.6520171858,6.6520171858,5.4798960897,6.3253633472,6.3253633472,6.32536334727,6.32536334727,6.32536334727,6.00216422078,5.76251403987,6.32536334727,6.32536334733,6.12737752733,6.32536334733,6.32536334728,6.32536334728,6.32536334736,5.46415035416,6.32536334773,6.2351681205,5.55408252866,6.3253633473,6.3253633475,5.2131600959,5.9641807662,2.39803358923,2.39803358923,1.92325269277,1.92325269277,1.15757258623,1.92325269277,1.61280325295,1.92325269281,0,1.2887105989,1.2887105989,2.379174117,4.8364387914,4.836438791282,4.836438791282,4.543058515582,4.836438791382,4.836438791382,4.836438791282,3.4966602738,7.4497573787,11.186415848,11.1864158479,11.1864158479,10.17978366449,11.18641584749,11.18641584779,9.7689134604,8.4117685213,11.18641584794,10.63039336854,11.18641584834,11.18641584877,11.18641584837,11.18641584829,11.18641584829,11.18641584827,11.18641584827,10.95489297727,11.18641584817,11.18641584817,11.18641584817,11.18641584819,11.18641584819,11.18641584819,11.18641584819,10.57297078899,11.18641584827,11.18641584823,11.18641584823,10.70220678279,11.18641584837,11.18641584827,11.18641584827,11.18641584836,11.18641584836,11.18641584817,11.1864158483,11.1864158483,11.0048880057,11.1864158483,11.1864158483,11.1864158483,9.4701275073,8.9444399063,7.1249546464
