"","t53","t120","t121","t27","t7","t8","t25","t28","t62","t63","t44","t50","t75","t76","t72","t84","t113","t114","t65","t66","t9","t10","t13","t14","t43","t73","t74","t12","t11","t35","t85","t86","t81","t139","t140","t46","t45","t29","t47","t71","t105","t106","t24","t124","t125","t33","t41","t42","t60","t61","t21","t20","t2","t89","t128","t129","t143","t144","t70","t39","t18","t126","t127","t146","t147","t138","t79","t48","t49","t40","t107","t108","t82","t83","t80","t6","t36","t68","t69","t92","t141","t142","t3","t1","t4","t5","t26","t93","t94","t15","t19","t30","t31","t51","t52","t38","t58","t115","t116","t134","t135","t34","t17","t32","t59","t67","t77","t78","t103","t104","t109","t110","t102","t37","t87","t88","t130","t131","t98","t95","t122","t123","t56","t111","t112","t64","t148","t149","t90","t16","t22","t23","t136","t137","t119","t100","t101","t57","t145","t150","t151","t91","t117","t118","t97","t99","t132","t133","t96","t54","t55"
"t92",10.232301274,10.232301274,10.232301274,9.9209550732,9.30924945491,7.58105718821,8.5664109908,10.2323012731,10.23230127363,10.23230127363,9.92545189963,9.99674402473,9.78459571033,9.75245719623,10.2323012735,10.2323012735,10.2323012735,10.2323012735,10.2323012735,10.2323012735,6.10191365472,7.19799720432,6.34845198422,6.25865724722,8.61861667112,8.61861667072,8.61861667072,6.93130240512,5.91941111327,7.71052381907,8.32661761827,8.61861667107,8.19802267507,8.618616671119,8.618616671119,8.618616670859,8.61861667117,8.61861667147,8.61861667107,8.61861667107,8.61861667107,8.61861667107,8.61861667067,8.618616670957,8.618616670957,8.075003765887,8.308831706927,8.618616671127,8.335920409127,8.618616671127,6.944053367457,7.97831728447,4.69278551152,7.158096626953,7.372560621253,7.372560621253,7.372560621243,7.372560621243,6.909943945,7.3725606207,7.3725606217,7.3725606214,7.3725606214,7.3725606218,7.3725606218,7.3725606218,7.3725606218,7.3725606219,7.3725606219,7.3161212439,7.37256062182,7.37256062182,7.19245084613,6.86901673033,7.37256062182,3.8013907315,2.938827683,2.7677233858,2.9388276832,0,0.64183472358,0.64183472358,4.8573018814,8.6469511544,7.47751311172,7.55595266782,10.7956296546,10.7956296553,10.7956296553,8.38212320892,8.5606943108,10.43673828413,9.46332356063,9.91968778492,10.79562965493,9.70411903123,10.79562965487,10.79562965487,10.79562965487,10.79562965488,10.79562965488,10.18820797113,9.91497294889,9.69832289979,10.79562965439,10.79562965438,10.43427091758,10.46124845948,10.79562965439,10.79562965439,10.79562965446,10.79562965446,10.79562965439,10.79562965459,10.79562965439,10.79562965439,10.795629654288,10.795629654288,10.795629654288,10.79562965429,10.79562965439,10.79562965439,9.91271095303,10.79562965469,10.79562965469,10.18910476389,10.7956296543,10.7956296543,10.79562965429,8.95875883969,8.81699974559,8.88399002819,10.79562965396,10.79562965396,10.79562965394,10.79562965487,10.79562965487,10.79562965487,10.79562965483,10.795629654838,10.795629654838,10.79562965477,10.79562965399,10.79562965399,10.79562965407,10.79562965415,10.79562965415,10.79562965415,10.60280178544,10.79562965424,10.79562965424
"t141",10.23230127398,10.23230127398,10.23230127398,9.92095507318,9.30924945489,7.58105718819,8.56641099078,10.23230127308,10.23230127361,10.23230127361,9.92545189961,9.99674402471,9.78459571031,9.75245719621,10.23230127348,10.23230127348,10.23230127348,10.23230127348,10.23230127348,10.23230127348,6.1019136547,7.1979972043,6.3484519842,6.2586572472,8.6186166711,8.6186166707,8.6186166707,6.9313024051,5.91941111325,7.71052381905,8.32661761825,8.61861667105,8.19802267505,8.618616671099,8.618616671099,8.618616670839,8.61861667115,8.61861667145,8.61861667105,8.61861667105,8.61861667105,8.61861667105,8.61861667065,8.618616670937,8.618616670937,8.075003765867,8.308831706907,8.618616671107,8.335920409107,8.618616671107,6.944053367437,7.97831728445,4.6927855115,7.158096626933,7.372560621233,7.372560621233,7.372560621223,7.372560621223,6.90994394498,7.37256062068,7.37256062168,7.37256062138,7.37256062138,7.37256062178,7.37256062178,7.37256062178,7.37256062178,7.37256062188,7.37256062188,7.31612124388,7.3725606218,7.3725606218,7.19245084611,6.86901673031,7.3725606218,3.80139073148,2.93882768298,2.76772338578,2.93882768318,0.64183472358,0,0.10616339536,4.85730188138,8.64695115438,7.4775131117,7.5559526678,10.79562965458,10.79562965528,10.79562965528,8.3821232089,8.56069431078,10.43673828411,9.46332356061,9.9196877849,10.79562965491,9.70411903121,10.79562965485,10.79562965485,10.79562965485,10.79562965486,10.79562965486,10.18820797111,9.91497294887,9.69832289977,10.79562965437,10.79562965436,10.43427091756,10.46124845946,10.79562965437,10.79562965437,10.79562965444,10.79562965444,10.79562965437,10.79562965457,10.79562965437,10.79562965437,10.795629654268,10.795629654268,10.795629654268,10.79562965427,10.79562965437,10.79562965437,9.91271095301,10.79562965467,10.79562965467,10.18910476387,10.79562965428,10.79562965428,10.79562965427,8.95875883967,8.81699974557,8.88399002817,10.79562965394,10.79562965394,10.79562965392,10.79562965485,10.79562965485,10.79562965485,10.79562965481,10.795629654818,10.795629654818,10.79562965475,10.79562965397,10.79562965397,10.79562965405,10.79562965413,10.79562965413,10.79562965413,10.60280178542,10.79562965422,10.79562965422
"t142",10.23230127398,10.23230127398,10.23230127398,9.92095507318,9.30924945489,7.58105718819,8.56641099078,10.23230127308,10.23230127361,10.23230127361,9.92545189961,9.99674402471,9.78459571031,9.75245719621,10.23230127348,10.23230127348,10.23230127348,10.23230127348,10.23230127348,10.23230127348,6.1019136547,7.1979972043,6.3484519842,6.2586572472,8.6186166711,8.6186166707,8.6186166707,6.9313024051,5.91941111325,7.71052381905,8.32661761825,8.61861667105,8.19802267505,8.618616671099,8.618616671099,8.618616670839,8.61861667115,8.61861667145,8.61861667105,8.61861667105,8.61861667105,8.61861667105,8.61861667065,8.618616670937,8.618616670937,8.075003765867,8.308831706907,8.618616671107,8.335920409107,8.618616671107,6.944053367437,7.97831728445,4.6927855115,7.158096626933,7.372560621233,7.372560621233,7.372560621223,7.372560621223,6.90994394498,7.37256062068,7.37256062168,7.37256062138,7.37256062138,7.37256062178,7.37256062178,7.37256062178,7.37256062178,7.37256062188,7.37256062188,7.31612124388,7.3725606218,7.3725606218,7.19245084611,6.86901673031,7.3725606218,3.80139073148,2.93882768298,2.76772338578,2.93882768318,0.64183472358,0.10616339536,0,4.85730188138,8.64695115438,7.4775131117,7.5559526678,10.79562965458,10.79562965528,10.79562965528,8.3821232089,8.56069431078,10.43673828411,9.46332356061,9.9196877849,10.79562965491,9.70411903121,10.79562965485,10.79562965485,10.79562965485,10.79562965486,10.79562965486,10.18820797111,9.91497294887,9.69832289977,10.79562965437,10.79562965436,10.43427091756,10.46124845946,10.79562965437,10.79562965437,10.79562965444,10.79562965444,10.79562965437,10.79562965457,10.79562965437,10.79562965437,10.795629654268,10.795629654268,10.795629654268,10.79562965427,10.79562965437,10.79562965437,9.91271095301,10.79562965467,10.79562965467,10.18910476387,10.79562965428,10.79562965428,10.79562965427,8.95875883967,8.81699974557,8.88399002817,10.79562965394,10.79562965394,10.79562965392,10.79562965485,10.79562965485,10.79562965485,10.79562965481,10.795629654818,10.795629654818,10.79562965475,10.79562965397,10.79562965397,10.79562965405,10.79562965413,10.79562965413,10.79562965413,10.60280178542,10.79562965422,10.79562965422
"t3",6.6932354664,6.6932354664,6.6932354664,6.3818892656,5.77018364731,4.04199138061,5.0273451832,6.6932354655,6.69323546603,6.69323546603,6.38638609203,6.45767821713,6.24552990273,6.21339138863,6.6932354659,6.6932354659,6.6932354659,6.6932354659,6.6932354659,6.6932354659,2.56284784712,3.65893139672,2.80938617662,2.71959143962,5.07955086352,5.07955086312,5.07955086312,3.39223659752,2.38034530567,4.17145801147,4.78755181067,5.07955086347,4.65895686747,5.079550863519,5.079550863519,5.079550863259,5.07955086357,5.07955086387,5.07955086347,5.07955086347,5.07955086347,5.07955086347,5.07955086307,5.079550863357,5.079550863357,4.535937958287,4.769765899327,5.079550863527,4.796854601527,5.079550863527,3.404987559857,4.43925147687,1.15371970392,4.642837886553,4.857301880853,4.857301880853,4.857301880843,4.857301880843,4.3946852046,4.8573018803,4.8573018813,4.857301881,4.857301881,4.8573018814,4.8573018814,4.8573018814,4.8573018814,4.8573018815,4.8573018815,4.8008625035,4.85730188142,4.85730188142,4.67719210573,4.35375798993,4.85730188142,1.9332793053,4.8573018808,4.6861975836,4.857301881,4.8573018814,4.85730188138,4.85730188138,0,5.1078853468,3.93844730412,4.01688686022,7.256563847,7.2565638477,7.2565638477,4.84305740132,5.0216285032,6.89767247653,5.92425775303,6.38062197732,7.25656384733,6.16505322363,7.25656384727,7.25656384727,7.25656384727,7.25656384728,7.25656384728,6.64914216353,6.37590714129,6.15925709219,7.25656384679,7.25656384678,6.89520510998,6.92218265188,7.25656384679,7.25656384679,7.25656384686,7.25656384686,7.25656384679,7.25656384699,7.25656384679,7.25656384679,7.256563846688,7.256563846688,7.256563846688,7.25656384669,7.25656384679,7.25656384679,6.37364514543,7.25656384709,7.25656384709,6.65003895629,7.2565638467,7.2565638467,7.25656384669,5.41969303209,5.27793393799,5.34492422059,7.25656384636,7.25656384636,7.25656384634,7.25656384727,7.25656384727,7.25656384727,7.25656384723,7.256563847238,7.256563847238,7.25656384717,7.25656384639,7.25656384639,7.25656384647,7.25656384655,7.25656384655,7.25656384655,7.06373597784,7.25656384664,7.25656384664
"t1",8.646951154,8.646951154,8.646951154,8.3356049532,7.72389933491,5.99570706821,6.9810608708,8.6469511531,8.64695115363,8.64695115363,8.34010177963,8.41139390473,8.19924559033,8.16710707623,8.6469511535,8.6469511535,8.6469511535,8.6469511535,8.6469511535,8.6469511535,6.13024813772,7.22633168732,6.37678646722,6.28699173022,8.64695115412,8.64695115372,8.64695115372,6.95963688812,5.94774559627,7.73885830207,8.35495210127,8.64695115407,8.22635715807,8.646951154119,8.646951154119,8.646951153859,8.64695115417,8.64695115447,8.64695115407,8.64695115407,8.64695115407,8.64695115407,8.64695115367,8.646951153957,8.646951153957,8.103338248887,8.337166189927,8.646951154127,8.364254892127,8.646951154127,6.972387850457,8.00665176747,4.72111999452,8.432487159553,8.646951153853,8.646951153853,8.646951153843,8.646951153843,8.1843344776,8.6469511533,8.6469511543,8.646951154,8.646951154,8.6469511544,8.6469511544,8.6469511544,8.6469511544,8.6469511545,8.6469511545,8.5905117765,8.64695115442,8.64695115442,8.46684137873,8.14340726293,8.64695115442,5.7229285783,8.6469511538,8.4758468566,8.646951154,8.6469511544,8.64695115438,8.64695115438,5.1078853468,0,3.23623244732,3.31467200342,6.5543489902,6.5543489909,6.5543489909,4.14084254452,4.3194136464,6.19545761973,5.22204289623,5.67840712052,6.55434899053,5.46283836683,6.55434899047,6.55434899047,6.55434899047,6.55434899048,6.55434899048,5.94692730673,5.67369228449,5.45704223539,6.55434898999,6.55434898998,6.19299025318,6.21996779508,6.55434898999,6.55434898999,6.55434899006,6.55434899006,6.55434898999,6.55434899019,6.55434898999,6.55434898999,6.554348989888,6.554348989888,6.554348989888,6.55434898989,6.55434898999,6.55434898999,5.67143028863,6.55434899029,6.55434899029,5.94782409949,6.5543489899,6.5543489899,6.55434898989,4.71747817529,4.57571908119,4.64270936379,6.55434898956,6.55434898956,6.55434898954,6.55434899047,6.55434899047,6.55434899047,6.55434899043,6.554348990438,6.554348990438,6.55434899037,6.55434898959,6.55434898959,6.55434898967,6.55434898975,6.55434898975,6.55434898975,6.36152112104,6.55434898984,6.55434898984
"t4",7.47751311132,7.47751311132,7.47751311132,7.16616691052,6.55446129223,4.82626902553,5.81162282812,7.47751311042,7.47751311095,7.47751311095,7.17066373695,7.24195586205,7.02980754765,6.99766903355,7.47751311082,7.47751311082,7.47751311082,7.47751311082,7.47751311082,7.47751311082,4.96081009504,6.05689364464,5.20734842454,5.11755368754,7.47751311144,7.47751311104,7.47751311104,5.79019884544,4.77830755359,6.56942025939,7.18551405859,7.47751311139,7.05691911539,7.477513111439,7.477513111439,7.477513111179,7.47751311149,7.47751311179,7.47751311139,7.47751311139,7.47751311139,7.47751311139,7.47751311099,7.477513111277,7.477513111277,6.933900206207,7.167728147247,7.477513111447,7.194816849447,7.477513111447,5.802949807777,6.83721372479,3.55168195184,7.263049116873,7.477513111173,7.477513111173,7.477513111163,7.477513111163,7.01489643492,7.47751311062,7.47751311162,7.47751311132,7.47751311132,7.47751311172,7.47751311172,7.47751311172,7.47751311172,7.47751311182,7.47751311182,7.42107373382,7.47751311174,7.47751311174,7.29740333605,6.97396922025,7.47751311174,4.55349053562,7.47751311112,7.30640881392,7.47751311132,7.47751311172,7.4775131117,7.4775131117,3.93844730412,3.23623244732,0,0.2834173211,3.71155515272,3.71155515342,3.71155515342,1.29804870704,1.47661980892,3.35266378225,2.37924905875,2.83561328304,3.71155515305,2.62004452935,3.71155515299,3.71155515299,3.71155515299,3.711555153,3.711555153,3.10413346925,4.17081383541,3.95416378631,5.05147054091,5.0514705409,4.6901118041,4.717089346,5.05147054091,5.05147054091,5.05147054098,5.05147054098,5.05147054091,5.05147054111,5.05147054091,5.05147054091,5.051470540808,5.051470540808,5.051470540808,5.05147054081,5.05147054091,5.05147054091,4.16855183955,5.05147054121,5.05147054121,4.44494565041,5.05147054082,5.05147054082,5.05147054081,3.21459972621,3.07284063211,3.13983091471,5.05147054048,5.05147054048,5.05147054046,5.05147054139,5.05147054139,5.05147054139,5.05147054135,5.051470541358,5.051470541358,5.05147054129,5.05147054051,5.05147054051,5.05147054059,5.05147054067,5.05147054067,5.05147054067,4.85864267196,5.05147054076,5.05147054076
"t5",7.55595266742,7.55595266742,7.55595266742,7.24460646662,6.63290084833,4.90470858163,5.89006238422,7.55595266652,7.55595266705,7.55595266705,7.24910329305,7.32039541815,7.10824710375,7.07610858965,7.55595266692,7.55595266692,7.55595266692,7.55595266692,7.55595266692,7.55595266692,5.03924965114,6.13533320074,5.28578798064,5.19599324364,7.55595266754,7.55595266714,7.55595266714,5.86863840154,4.85674710969,6.64785981549,7.26395361469,7.55595266749,7.13535867149,7.555952667539,7.555952667539,7.555952667279,7.55595266759,7.55595266789,7.55595266749,7.55595266749,7.55595266749,7.55595266749,7.55595266709,7.555952667377,7.555952667377,7.012339762307,7.246167703347,7.555952667547,7.273256405547,7.555952667547,5.881389363877,6.91565328089,3.63012150794,7.341488672973,7.555952667273,7.555952667273,7.555952667263,7.555952667263,7.09333599102,7.55595266672,7.55595266772,7.55595266742,7.55595266742,7.55595266782,7.55595266782,7.55595266782,7.55595266782,7.55595266792,7.55595266792,7.49951328992,7.55595266784,7.55595266784,7.37584289215,7.05240877635,7.55595266784,4.63193009172,7.55595266722,7.38484837002,7.55595266742,7.55595266782,7.5559526678,7.5559526678,4.01688686022,3.31467200342,0.2834173211,0,3.78999470882,3.78999470952,3.78999470952,1.37648826314,1.55505936502,3.43110333835,2.45768861485,2.91405283914,3.78999470915,2.69848408545,3.78999470909,3.78999470909,3.78999470909,3.7899947091,3.7899947091,3.18257302535,4.24925339151,4.03260334241,5.12991009701,5.129910097,4.7685513602,4.7955289021,5.12991009701,5.12991009701,5.12991009708,5.12991009708,5.12991009701,5.12991009721,5.12991009701,5.12991009701,5.129910096908,5.129910096908,5.129910096908,5.12991009691,5.12991009701,5.12991009701,4.24699139565,5.12991009731,5.12991009731,4.52338520651,5.12991009692,5.12991009692,5.12991009691,3.29303928231,3.15128018821,3.21827047081,5.12991009658,5.12991009658,5.12991009656,5.12991009749,5.12991009749,5.12991009749,5.12991009745,5.129910097458,5.129910097458,5.12991009739,5.12991009661,5.12991009661,5.12991009669,5.12991009677,5.12991009677,5.12991009677,4.93708222806,5.12991009686,5.12991009686
"t26",10.7956296542,10.7956296542,10.7956296542,10.4842834534,9.87257783511,8.14438556841,9.129739371,10.7956296533,10.79562965383,10.79562965383,10.48878027983,10.56007240493,10.34792409053,10.31578557643,10.7956296537,10.7956296537,10.7956296537,10.7956296537,10.7956296537,10.7956296537,8.27892663792,9.37501018752,8.52546496742,8.43567023042,10.79562965432,10.79562965392,10.79562965392,9.10831538832,8.09642409647,9.88753680227,10.50363060147,10.79562965427,10.37503565827,10.795629654319,10.795629654319,10.795629654059,10.79562965437,10.79562965467,10.79562965427,10.79562965427,10.79562965427,10.79562965427,10.79562965387,10.795629654157,10.795629654157,10.252016749087,10.485844690127,10.795629654327,10.512933392327,10.795629654327,9.121066350657,10.15533026767,6.86979849472,10.581165659753,10.795629654053,10.795629654053,10.795629654043,10.795629654043,10.3330129778,10.7956296535,10.7956296545,10.7956296542,10.7956296542,10.7956296546,10.7956296546,10.7956296546,10.7956296546,10.7956296547,10.7956296547,10.7391902767,10.79562965462,10.79562965462,10.61551987893,10.29208576313,10.79562965462,7.8716070785,10.795629654,10.6245253568,10.7956296542,10.7956296546,10.79562965458,10.79562965458,7.256563847,6.5543489902,3.71155515272,3.78999470882,0,3.5839588807,3.5839588807,4.02018036032,4.1987514622,6.07479543553,5.10138071203,5.55774493632,6.43368680633,5.34217618263,6.43368680627,6.43368680627,6.43368680627,6.43368680628,6.43368680628,5.82626512253,7.48893037829,7.27228032919,8.36958708379,8.36958708378,8.00822834698,8.03520588888,8.36958708379,8.36958708379,8.36958708386,8.36958708386,8.36958708379,8.36958708399,8.36958708379,8.36958708379,8.369587083688,8.369587083688,8.369587083688,8.36958708369,8.36958708379,8.36958708379,7.48666838243,8.36958708409,8.36958708409,7.76306219329,8.3695870837,8.3695870837,8.36958708369,6.53271626909,6.39095717499,6.45794745759,8.36958708336,8.36958708336,8.36958708334,8.36958708427,8.36958708427,8.36958708427,8.36958708423,8.369587084238,8.369587084238,8.36958708417,8.36958708339,8.36958708339,8.36958708347,8.36958708355,8.36958708355,8.36958708355,8.17675921484,8.36958708364,8.36958708364
"t93",10.7956296549,10.7956296549,10.7956296549,10.4842834541,9.87257783581,8.14438556911,9.1297393717,10.795629654,10.79562965453,10.79562965453,10.48878028053,10.56007240563,10.34792409123,10.31578557713,10.7956296544,10.7956296544,10.7956296544,10.7956296544,10.7956296544,10.7956296544,8.27892663862,9.37501018822,8.52546496812,8.43567023112,10.79562965502,10.79562965462,10.79562965462,9.10831538902,8.09642409717,9.88753680297,10.50363060217,10.79562965497,10.37503565897,10.795629655019,10.795629655019,10.795629654759,10.79562965507,10.79562965537,10.79562965497,10.79562965497,10.79562965497,10.79562965497,10.79562965457,10.795629654857,10.795629654857,10.252016749787,10.485844690827,10.795629655027,10.512933393027,10.795629655027,9.121066351357,10.15533026837,6.86979849542,10.581165660453,10.795629654753,10.795629654753,10.795629654743,10.795629654743,10.3330129785,10.7956296542,10.7956296552,10.7956296549,10.7956296549,10.7956296553,10.7956296553,10.7956296553,10.7956296553,10.7956296554,10.7956296554,10.7391902774,10.79562965532,10.79562965532,10.61551987963,10.29208576383,10.79562965532,7.8716070792,10.7956296547,10.6245253575,10.7956296549,10.7956296553,10.79562965528,10.79562965528,7.2565638477,6.5543489909,3.71155515342,3.78999470952,3.5839588807,0,0.5842617594,4.02018036102,4.1987514629,6.07479543623,5.10138071273,5.55774493702,6.43368680703,5.34217618333,6.43368680697,6.43368680697,6.43368680697,6.43368680698,6.43368680698,5.82626512323,7.48893037899,7.27228032989,8.36958708449,8.36958708448,8.00822834768,8.03520588958,8.36958708449,8.36958708449,8.36958708456,8.36958708456,8.36958708449,8.36958708469,8.36958708449,8.36958708449,8.369587084388,8.369587084388,8.369587084388,8.36958708439,8.36958708449,8.36958708449,7.48666838313,8.36958708479,8.36958708479,7.76306219399,8.3695870844,8.3695870844,8.36958708439,6.53271626979,6.39095717569,6.45794745829,8.36958708406,8.36958708406,8.36958708404,8.36958708497,8.36958708497,8.36958708497,8.36958708493,8.369587084938,8.369587084938,8.36958708487,8.36958708409,8.36958708409,8.36958708417,8.36958708425,8.36958708425,8.36958708425,8.17675921554,8.36958708434,8.36958708434
"t94",10.7956296549,10.7956296549,10.7956296549,10.4842834541,9.87257783581,8.14438556911,9.1297393717,10.795629654,10.79562965453,10.79562965453,10.48878028053,10.56007240563,10.34792409123,10.31578557713,10.7956296544,10.7956296544,10.7956296544,10.7956296544,10.7956296544,10.7956296544,8.27892663862,9.37501018822,8.52546496812,8.43567023112,10.79562965502,10.79562965462,10.79562965462,9.10831538902,8.09642409717,9.88753680297,10.50363060217,10.79562965497,10.37503565897,10.795629655019,10.795629655019,10.795629654759,10.79562965507,10.79562965537,10.79562965497,10.79562965497,10.79562965497,10.79562965497,10.79562965457,10.795629654857,10.795629654857,10.252016749787,10.485844690827,10.795629655027,10.512933393027,10.795629655027,9.121066351357,10.15533026837,6.86979849542,10.581165660453,10.795629654753,10.795629654753,10.795629654743,10.795629654743,10.3330129785,10.7956296542,10.7956296552,10.7956296549,10.7956296549,10.7956296553,10.7956296553,10.7956296553,10.7956296553,10.7956296554,10.7956296554,10.7391902774,10.79562965532,10.79562965532,10.61551987963,10.29208576383,10.79562965532,7.8716070792,10.7956296547,10.6245253575,10.7956296549,10.7956296553,10.79562965528,10.79562965528,7.2565638477,6.5543489909,3.71155515342,3.78999470952,3.5839588807,0.5842617594,0,4.02018036102,4.1987514629,6.07479543623,5.10138071273,5.55774493702,6.43368680703,5.34217618333,6.43368680697,6.43368680697,6.43368680697,6.43368680698,6.43368680698,5.82626512323,7.48893037899,7.27228032989,8.36958708449,8.36958708448,8.00822834768,8.03520588958,8.36958708449,8.36958708449,8.36958708456,8.36958708456,8.36958708449,8.36958708469,8.36958708449,8.36958708449,8.369587084388,8.369587084388,8.369587084388,8.36958708439,8.36958708449,8.36958708449,7.48666838313,8.36958708479,8.36958708479,7.76306219399,8.3695870844,8.3695870844,8.36958708439,6.53271626979,6.39095717569,6.45794745829,8.36958708406,8.36958708406,8.36958708404,8.36958708497,8.36958708497,8.36958708497,8.36958708493,8.369587084938,8.369587084938,8.36958708487,8.36958708409,8.36958708409,8.36958708417,8.36958708425,8.36958708425,8.36958708425,8.17675921554,8.36958708434,8.36958708434
"t15",8.38212320852,8.38212320852,8.38212320852,8.07077700772,7.45907138943,5.73087912273,6.71623292532,8.38212320762,8.38212320815,8.38212320815,8.07527383415,8.14656595925,7.93441764485,7.90227913075,8.38212320802,8.38212320802,8.38212320802,8.38212320802,8.38212320802,8.38212320802,5.86542019224,6.96150374184,6.11195852174,6.02216378474,8.38212320864,8.38212320824,8.38212320824,6.69480894264,5.68291765079,7.47403035659,8.09012415579,8.38212320859,7.96152921259,8.382123208639,8.382123208639,8.382123208379,8.38212320869,8.38212320899,8.38212320859,8.38212320859,8.38212320859,8.38212320859,8.38212320819,8.382123208477,8.382123208477,7.838510303407,8.072338244447,8.382123208647,8.099426946647,8.382123208647,6.707559904977,7.74182382199,4.45629204904,8.167659214073,8.382123208373,8.382123208373,8.382123208363,8.382123208363,7.91950653212,8.38212320782,8.38212320882,8.38212320852,8.38212320852,8.38212320892,8.38212320892,8.38212320892,8.38212320892,8.38212320902,8.38212320902,8.32568383102,8.38212320894,8.38212320894,8.20201343325,7.87857931745,8.38212320894,5.45810063282,8.38212320832,8.21101891112,8.38212320852,8.38212320892,8.3821232089,8.3821232089,4.84305740132,4.14084254452,1.29804870704,1.37648826314,4.02018036032,4.02018036102,4.02018036102,0,0.28031929172,2.15636326505,1.18294854155,1.63931276584,2.51525463585,1.42374401215,2.51525463579,2.51525463579,2.51525463579,2.5152546358,2.5152546358,1.90783295205,5.07542393261,4.85877388351,5.95608063811,5.9560806381,5.5947219013,5.6216994432,5.95608063811,5.95608063811,5.95608063818,5.95608063818,5.95608063811,5.95608063831,5.95608063811,5.95608063811,5.956080638008,5.956080638008,5.956080638008,5.95608063801,5.95608063811,5.95608063811,5.07316193675,5.95608063841,5.95608063841,5.34955574761,5.95608063802,5.95608063802,5.95608063801,4.11920982341,3.97745072931,4.04444101191,5.95608063768,5.95608063768,5.95608063766,5.95608063859,5.95608063859,5.95608063859,5.95608063855,5.956080638558,5.956080638558,5.95608063849,5.95608063771,5.95608063771,5.95608063779,5.95608063787,5.95608063787,5.95608063787,5.76325276916,5.95608063796,5.95608063796
"t19",8.5606943104,8.5606943104,8.5606943104,8.2493481096,7.63764249131,5.90945022461,6.8948040272,8.5606943095,8.56069431003,8.56069431003,8.25384493603,8.32513706113,8.11298874673,8.08085023263,8.5606943099,8.5606943099,8.5606943099,8.5606943099,8.5606943099,8.5606943099,6.04399129412,7.14007484372,6.29052962362,6.20073488662,8.56069431052,8.56069431012,8.56069431012,6.87338004452,5.86148875267,7.65260145847,8.26869525767,8.56069431047,8.14010031447,8.560694310519,8.560694310519,8.560694310259,8.56069431057,8.56069431087,8.56069431047,8.56069431047,8.56069431047,8.56069431047,8.56069431007,8.560694310357,8.560694310357,8.017081405287,8.250909346327,8.560694310527,8.277998048527,8.560694310527,6.886131006857,7.92039492387,4.63486315092,8.346230315953,8.560694310253,8.560694310253,8.560694310243,8.560694310243,8.098077634,8.5606943097,8.5606943107,8.5606943104,8.5606943104,8.5606943108,8.5606943108,8.5606943108,8.5606943108,8.5606943109,8.5606943109,8.5042549329,8.56069431082,8.56069431082,8.38058453513,8.05715041933,8.56069431082,5.6366717347,8.5606943102,8.389590013,8.5606943104,8.5606943108,8.56069431078,8.56069431078,5.0216285032,4.3194136464,1.47661980892,1.55505936502,4.1987514622,4.1987514629,4.1987514629,0.28031929172,0,2.15890410113,1.18548937763,1.64185360192,2.51779547193,1.42628484823,2.51779547187,2.51779547187,2.51779547187,2.51779547188,2.51779547188,1.91037378813,5.25399503449,5.03734498539,6.13465173999,6.13465173998,5.77329300318,5.80027054508,6.13465173999,6.13465173999,6.13465174006,6.13465174006,6.13465173999,6.13465174019,6.13465173999,6.13465173999,6.134651739888,6.134651739888,6.134651739888,6.13465173989,6.13465173999,6.13465173999,5.25173303863,6.13465174029,6.13465174029,5.52812684949,6.1346517399,6.1346517399,6.13465173989,4.29778092529,4.15602183119,4.22301211379,6.13465173956,6.13465173956,6.13465173954,6.13465174047,6.13465174047,6.13465174047,6.13465174043,6.134651740438,6.134651740438,6.13465174037,6.13465173959,6.13465173959,6.13465173967,6.13465173975,6.13465173975,6.13465173975,5.94182387104,6.13465173984,6.13465173984
