"","t35","t131","t132","t109","t110","t108","t93","t94","t129","t130","t27","t91","t92","t58","t20","t4","t5","t2","t3","t8","t18","t19","t16","t21","t32","t77","t78","t88","t115","t116","t96","t145","t146","t9","t22","t26","t42","t43","t15","t24","t95","t124","t125","t47","t97","t98","t55","t72","t73","t99","t100","t46","t48","t49","t33","t34","t67","t68","t56","t111","t112","t59","t23","t141","t142","t71","t37","t38","t44","t45","t28","t25","t17","t41","t84","t85","t65","t66","t40","t14","t12","t29","t113","t114","t106","t107","t74","t83","t139","t140","t138","t137","t53","t54","t50","t51","t60","t61","t57","t30","t31","t10","t122","t123","t117","t118","t62","t89","t90","t11","t13","t81","t82","t75","t1","t6","t7","t52","t143","t144","t126","t101","t102","t86","t87","t76","t69","t70","t63","t64","t104","t105","t36","t127","t128","t133","t134","t103","t135","t136","t119","t120","t121","t79","t80","t39"
"t37",10.6989615823,10.69896158214,10.69896158214,10.69896158211,10.69896158211,10.69896158217,10.69896158217,10.37307536517,10.69896158182,10.69896158182,10.69896158207,10.6989615818,10.6989615818,10.03267396224,9.2298792633,6.4637431328,5.76935310181,5.95791367335,5.84462156515,5.759694312,7.4429780895,7.2197848128,7.4043858732,8.8719324875,8.5902241619,8.87193248752,8.87193248752,8.87193248752,8.87193248752,8.87193248752,8.8719324876,8.871932487606,8.871932487606,5.9657742235,5.4392416083,5.5540478311,6.3338196003,6.2343320154,5.11777477624,5.68324809474,6.33381960064,6.33381960064,6.33381960064,5.73316753765,6.33381960065,6.33381960065,6.33381960051,6.33381960061,6.33381960061,6.33381960055,6.33381960055,5.48391528943,6.33381960055,5.63473306615,6.33381960021,6.04869988821,6.33381960074,6.33381960074,6.33381960084,6.32756905004,6.33381960074,6.33381960074,4.76645172434,6.33381960016,6.33381960016,5.75096091737,0,2.439687716,1.9074499913,1.8639689289,2.0145803872,2.4208978472,4.4704952079,6.0185466785,6.0185466785,6.0185466785,6.0185466785,6.0185466785,6.0185466783,4.7665915116,4.6657509403,8.10199431048,8.04116838576,8.10199431066,8.10199431066,8.10199431066,7.65281904178,8.10199431058,8.101994310585,8.101994310585,8.10199431059,8.10199431058,8.10199431108,8.10199431108,7.81050753038,8.10199431098,8.1019943111,8.1019943111,8.10199431108,8.10199431118,7.53068129458,6.06749763488,8.10199431152,8.10199431152,8.10199431142,8.10199431142,7.58442664822,8.10199431132,8.10199431132,5.89349146232,8.1019943108,8.10199431123,7.74196753753,8.1019943112,6.877845092,6.9084562565,7.75896424915,10.75764745255,10.988221405804,10.988221405804,10.98822140585,10.9882214058,10.9882214058,10.98822140566,10.84801636406,10.98822140565,10.98822140555,10.98822140555,10.45920477575,10.98822140555,10.98822140475,10.98822140475,10.98822140465,10.98822140483,10.98822140483,10.98822140491,10.98822140491,10.988221404847,10.988221404827,10.988221404827,10.988221404947,10.988221404917,10.988221404917,10.98822140481,10.98822140481,10.98822140441
"t38",10.6989615823,10.69896158214,10.69896158214,10.69896158211,10.69896158211,10.69896158217,10.69896158217,10.37307536517,10.69896158182,10.69896158182,10.69896158207,10.6989615818,10.6989615818,10.03267396224,9.2298792633,6.4637431328,5.76935310181,5.95791367335,5.84462156515,5.759694312,7.4429780895,7.2197848128,7.4043858732,8.8719324875,8.5902241619,8.87193248752,8.87193248752,8.87193248752,8.87193248752,8.87193248752,8.8719324876,8.871932487606,8.871932487606,5.9657742235,5.4392416083,5.5540478311,6.3338196003,6.2343320154,5.11777477624,5.68324809474,6.33381960064,6.33381960064,6.33381960064,5.73316753765,6.33381960065,6.33381960065,6.33381960051,6.33381960061,6.33381960061,6.33381960055,6.33381960055,5.48391528943,6.33381960055,5.63473306615,6.33381960021,6.04869988821,6.33381960074,6.33381960074,6.33381960084,6.32756905004,6.33381960074,6.33381960074,4.76645172434,6.33381960016,6.33381960016,5.75096091737,2.439687716,0,1.9074499913,1.8639689289,2.0145803872,2.4208978472,4.4704952079,6.0185466785,6.0185466785,6.0185466785,6.0185466785,6.0185466785,6.0185466783,4.7665915116,4.6657509403,8.10199431048,8.04116838576,8.10199431066,8.10199431066,8.10199431066,7.65281904178,8.10199431058,8.101994310585,8.101994310585,8.10199431059,8.10199431058,8.10199431108,8.10199431108,7.81050753038,8.10199431098,8.1019943111,8.1019943111,8.10199431108,8.10199431118,7.53068129458,6.06749763488,8.10199431152,8.10199431152,8.10199431142,8.10199431142,7.58442664822,8.10199431132,8.10199431132,5.89349146232,8.1019943108,8.10199431123,7.74196753753,8.1019943112,6.877845092,6.9084562565,7.75896424915,10.75764745255,10.988221405804,10.988221405804,10.98822140585,10.9882214058,10.9882214058,10.98822140566,10.84801636406,10.98822140565,10.98822140555,10.98822140555,10.45920477575,10.98822140555,10.98822140475,10.98822140475,10.98822140465,10.98822140483,10.98822140483,10.98822140491,10.98822140491,10.988221404847,10.988221404827,10.988221404827,10.988221404947,10.988221404917,10.988221404917,10.98822140481,10.98822140481,10.98822140441
"t44",9.8467513916,9.84675139144,9.84675139144,9.84675139141,9.84675139141,9.84675139147,9.84675139147,9.52086517447,9.84675139112,9.84675139112,9.84675139137,9.8467513911,9.8467513911,9.18046377154,8.3776690726,5.6115329421,4.91714291111,5.10570348265,4.99241137445,4.9074841213,6.5907678988,6.3675746221,6.5521756825,8.0197222968,7.7380139712,8.01972229682,8.01972229682,8.01972229682,8.01972229682,8.01972229682,8.0197222969,8.019722296906,8.019722296906,5.1135640328,4.5870314176,4.7018376404,5.4816094096,5.3821218247,4.26556458554,4.83103790404,5.48160940994,5.48160940994,5.48160940994,4.88095734695,5.48160940995,5.48160940995,5.48160940981,5.48160940991,5.48160940991,5.48160940985,5.48160940985,4.63170509873,5.48160940985,4.78252287545,5.48160940951,5.19648969751,5.48160941004,5.48160941004,5.48160941014,5.47535885934,5.48160941004,5.48160941004,3.91424153364,5.48160940946,5.48160940946,4.89875072667,1.9074499913,1.9074499913,0,0.2656734452,1.1623701965,1.5686876565,3.6182850172,5.1663364878,5.1663364878,5.1663364878,5.1663364878,5.1663364878,5.1663364876,3.9143813209,3.8135407496,7.24978411978,7.18895819506,7.24978411996,7.24978411996,7.24978411996,6.80060885108,7.24978411988,7.249784119885,7.249784119885,7.24978411989,7.24978411988,7.24978412038,7.24978412038,6.95829733968,7.24978412028,7.2497841204,7.2497841204,7.24978412038,7.24978412048,6.67847110388,5.21528744418,7.24978412082,7.24978412082,7.24978412072,7.24978412072,6.73221645752,7.24978412062,7.24978412062,5.04128127162,7.2497841201,7.24978412053,6.88975734683,7.2497841205,6.0256349013,6.0562460658,6.90675405845,9.90543726185,10.136011215104,10.136011215104,10.13601121515,10.1360112151,10.1360112151,10.13601121496,9.99580617336,10.13601121495,10.13601121485,10.13601121485,9.60699458505,10.13601121485,10.13601121405,10.13601121405,10.13601121395,10.13601121413,10.13601121413,10.13601121421,10.13601121421,10.136011214147,10.136011214127,10.136011214127,10.136011214247,10.136011214217,10.136011214217,10.13601121411,10.13601121411,10.13601121371
"t45",9.8032703292,9.80327032904,9.80327032904,9.80327032901,9.80327032901,9.80327032907,9.80327032907,9.47738411207,9.80327032872,9.80327032872,9.80327032897,9.8032703287,9.8032703287,9.13698270914,8.3341880102,5.5680518797,4.87366184871,5.06222242025,4.94893031205,4.8640030589,6.5472868364,6.3240935597,6.5086946201,7.9762412344,7.6945329088,7.97624123442,7.97624123442,7.97624123442,7.97624123442,7.97624123442,7.9762412345,7.976241234506,7.976241234506,5.0700829704,4.5435503552,4.658356578,5.4381283472,5.3386407623,4.22208352314,4.78755684164,5.43812834754,5.43812834754,5.43812834754,4.83747628455,5.43812834755,5.43812834755,5.43812834741,5.43812834751,5.43812834751,5.43812834745,5.43812834745,4.58822403633,5.43812834745,4.73904181305,5.43812834711,5.15300863511,5.43812834764,5.43812834764,5.43812834774,5.43187779694,5.43812834764,5.43812834764,3.87076047124,5.43812834706,5.43812834706,4.85526966427,1.8639689289,1.8639689289,0.2656734452,0,1.1188891341,1.5252065941,3.5748039548,5.1228554254,5.1228554254,5.1228554254,5.1228554254,5.1228554254,5.1228554252,3.8709002585,3.7700596872,7.20630305738,7.14547713266,7.20630305756,7.20630305756,7.20630305756,6.75712778868,7.20630305748,7.206303057485,7.206303057485,7.20630305749,7.20630305748,7.20630305798,7.20630305798,6.91481627728,7.20630305788,7.206303058,7.206303058,7.20630305798,7.20630305808,6.63499004148,5.17180638178,7.20630305842,7.20630305842,7.20630305832,7.20630305832,6.68873539512,7.20630305822,7.20630305822,4.99780020922,7.2063030577,7.20630305813,6.84627628443,7.2063030581,5.9821538389,6.0127650034,6.86327299605,9.86195619945,10.092530152704,10.092530152704,10.09253015275,10.0925301527,10.0925301527,10.09253015256,9.95232511096,10.09253015255,10.09253015245,10.09253015245,9.56351352265,10.09253015245,10.09253015165,10.09253015165,10.09253015155,10.09253015173,10.09253015173,10.09253015181,10.09253015181,10.092530151747,10.092530151727,10.092530151727,10.092530151847,10.092530151817,10.092530151817,10.09253015171,10.09253015171,10.09253015131
"t28",9.6689615913,9.66896159114,9.66896159114,9.66896159111,9.66896159111,9.66896159117,9.66896159117,9.34307537417,9.66896159082,9.66896159082,9.66896159107,9.6689615908,9.6689615908,9.00267397124,8.1998792723,5.4337431418,4.73935311081,4.92791368235,4.81462157415,4.729694321,6.4129780985,6.1897848218,6.3743858822,7.8419324965,7.5602241709,7.84193249652,7.84193249652,7.84193249652,7.84193249652,7.84193249652,7.8419324966,7.841932496606,7.841932496606,4.9357742325,4.4092416173,4.5240478401,5.3038196093,5.2043320244,4.08777478524,4.65324810374,5.30381960964,5.30381960964,5.30381960964,4.70316754665,5.30381960965,5.30381960965,5.30381960951,5.30381960961,5.30381960961,5.30381960955,5.30381960955,4.45391529843,5.30381960955,4.60473307515,5.30381960921,5.01869989721,5.30381960974,5.30381960974,5.30381960984,5.29756905904,5.30381960974,5.30381960974,3.73645173334,5.30381960916,5.30381960916,4.72096092637,2.0145803872,2.0145803872,1.1623701965,1.1188891341,0,1.3908978562,3.4404952169,4.9885466875,4.9885466875,4.9885466875,4.9885466875,4.9885466875,4.9885466873,3.7365915206,3.6357509493,7.07199431948,7.01116839476,7.07199431966,7.07199431966,7.07199431966,6.62281905078,7.07199431958,7.071994319585,7.071994319585,7.07199431959,7.07199431958,7.07199432008,7.07199432008,6.78050753938,7.07199431998,7.0719943201,7.0719943201,7.07199432008,7.07199432018,6.50068130358,5.03749764388,7.07199432052,7.07199432052,7.07199432042,7.07199432042,6.55442665722,7.07199432032,7.07199432032,4.86349147132,7.0719943198,7.07199432023,6.71196754653,7.0719943202,5.847845101,5.8784562655,6.72896425815,9.72764746155,9.958221414804,9.958221414804,9.95822141485,9.9582214148,9.9582214148,9.95822141466,9.81801637306,9.95822141465,9.95822141455,9.95822141455,9.42920478475,9.95822141455,9.95822141375,9.95822141375,9.95822141365,9.95822141383,9.95822141383,9.95822141391,9.95822141391,9.958221413847,9.958221413827,9.958221413827,9.958221413947,9.958221413917,9.958221413917,9.95822141381,9.95822141381,9.95822141341
"t25",9.6559407431,9.65594074294,9.65594074294,9.65594074291,9.65594074291,9.65594074297,9.65594074297,9.33005452597,9.65594074262,9.65594074262,9.65594074287,9.6559407426,9.6559407426,8.98965312304,8.1868584241,5.4207222936,4.72633226261,4.91489283415,4.80160072595,4.7166734728,6.3999572503,6.1767639736,6.361365034,7.8289116483,7.5472033227,7.82891164832,7.82891164832,7.82891164832,7.82891164832,7.82891164832,7.8289116484,7.828911648406,7.828911648406,4.9227533843,4.3962207691,4.5110269919,5.2907987611,5.1913111762,4.07475393704,4.64022725554,5.29079876144,5.29079876144,5.29079876144,4.69014669845,5.29079876145,5.29079876145,5.29079876131,5.29079876141,5.29079876141,5.29079876135,5.29079876135,4.44089445023,5.29079876135,4.59171222695,5.29079876101,5.00567904901,5.29079876154,5.29079876154,5.29079876164,5.28454821084,5.29079876154,5.29079876154,3.72343088514,5.29079876096,5.29079876096,4.70794007817,2.4208978472,2.4208978472,1.5686876565,1.5252065941,1.3908978562,0,3.4274743687,4.9755258393,4.9755258393,4.9755258393,4.9755258393,4.9755258393,4.9755258391,3.7235706724,3.6227301011,7.05897347128,6.99814754656,7.05897347146,7.05897347146,7.05897347146,6.60979820258,7.05897347138,7.058973471385,7.058973471385,7.05897347139,7.05897347138,7.05897347188,7.05897347188,6.76748669118,7.05897347178,7.0589734719,7.0589734719,7.05897347188,7.05897347198,6.48766045538,5.02447679568,7.05897347232,7.05897347232,7.05897347222,7.05897347222,6.54140580902,7.05897347212,7.05897347212,4.85047062312,7.0589734716,7.05897347203,6.69894669833,7.058973472,5.8348242528,5.8654354173,6.71594340995,9.71462661335,9.945200566604,9.945200566604,9.94520056665,9.9452005666,9.9452005666,9.94520056646,9.80499552486,9.94520056645,9.94520056635,9.94520056635,9.41618393655,9.94520056635,9.94520056555,9.94520056555,9.94520056545,9.94520056563,9.94520056563,9.94520056571,9.94520056571,9.945200565647,9.945200565627,9.945200565627,9.945200565747,9.945200565717,9.945200565717,9.94520056561,9.94520056561,9.94520056521
"t17",9.1509101118,9.15091011164,9.15091011164,9.15091011161,9.15091011161,9.15091011167,9.15091011167,8.82502389467,9.15091011132,9.15091011132,9.15091011157,9.1509101113,9.1509101113,8.48462249174,7.6818277928,4.9156916623,4.22130163131,4.40986220285,4.29657009465,4.2116428415,5.894926619,5.6717333423,5.8563344027,7.323881017,7.0421726914,7.32388101702,7.32388101702,7.32388101702,7.32388101702,7.32388101702,7.3238810171,7.323881017106,7.323881017106,4.417722753,3.8911901378,4.0059963606,4.7857681298,4.6862805449,3.56972330574,4.13519662424,4.78576813014,4.78576813014,4.78576813014,4.18511606715,4.78576813015,4.78576813015,4.78576813001,4.78576813011,4.78576813011,4.78576813005,4.78576813005,3.93586381893,4.78576813005,4.08668159565,4.78576812971,4.50064841771,4.78576813024,4.78576813024,4.78576813034,4.77951757954,4.78576813024,4.78576813024,3.21840025384,4.78576812966,4.78576812966,4.20290944687,4.4704952079,4.4704952079,3.6182850172,3.5748039548,3.4404952169,3.4274743687,0,2.6189905138,2.6189905138,2.6189905138,2.6189905138,2.6189905138,2.6189905136,2.0362189803,2.7101661336,6.55394283998,6.49311691526,6.55394284016,6.55394284016,6.55394284016,6.10476757128,6.55394284008,6.553942840085,6.553942840085,6.55394284009,6.55394284008,6.55394284058,6.55394284058,6.26245605988,6.55394284048,6.5539428406,6.5539428406,6.55394284058,6.55394284068,5.98262982408,4.51944616438,6.55394284102,6.55394284102,6.55394284092,6.55394284092,6.03637517772,6.55394284082,6.55394284082,4.34543999182,6.5539428403,6.55394284073,6.19391606703,6.5539428407,5.3297936215,5.360404786,6.21091277865,9.20959598205,9.440169935304,9.440169935304,9.44016993535,9.4401699353,9.4401699353,9.44016993516,9.29996489356,9.44016993515,9.44016993505,9.44016993505,8.91115330525,9.44016993505,9.44016993425,9.44016993425,9.44016993415,9.44016993433,9.44016993433,9.44016993441,9.44016993441,9.440169934347,9.440169934327,9.440169934327,9.440169934447,9.440169934417,9.440169934417,9.44016993431,9.44016993431,9.44016993391
"t41",10.6989615824,10.69896158224,10.69896158224,10.69896158221,10.69896158221,10.69896158227,10.69896158227,10.37307536527,10.69896158192,10.69896158192,10.69896158217,10.6989615819,10.6989615819,10.03267396234,9.2298792634,6.4637431329,5.76935310191,5.95791367345,5.84462156525,5.7596943121,7.4429780896,7.2197848129,7.4043858733,8.8719324876,8.590224162,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.8719324877,8.871932487706,8.871932487706,5.9657742236,5.4392416084,5.5540478312,6.3338196004,6.2343320155,5.11777477634,5.68324809484,6.33381960074,6.33381960074,6.33381960074,5.73316753775,6.33381960075,6.33381960075,6.33381960061,6.33381960071,6.33381960071,6.33381960065,6.33381960065,5.48391528953,6.33381960065,5.63473306625,6.33381960031,6.04869988831,6.33381960084,6.33381960084,6.33381960094,6.32756905014,6.33381960084,6.33381960084,4.76645172444,6.33381960026,6.33381960026,5.75096091747,6.0185466785,6.0185466785,5.1663364878,5.1228554254,4.9885466875,4.9755258393,2.6189905138,0,2.07547715,2.07547715,3.593316716,3.593316716,3.5933167158,3.5842704509,4.2582176042,8.10199431058,8.04116838586,8.10199431076,8.10199431076,8.10199431076,7.65281904188,8.10199431068,8.101994310685,8.101994310685,8.10199431069,8.10199431068,8.10199431118,8.10199431118,7.81050753048,8.10199431108,8.1019943112,8.1019943112,8.10199431118,8.10199431128,7.53068129468,6.06749763498,8.10199431162,8.10199431162,8.10199431152,8.10199431152,7.58442664832,8.10199431142,8.10199431142,5.89349146242,8.1019943109,8.10199431133,7.74196753763,8.1019943113,6.8778450921,6.9084562566,7.75896424925,10.75764745265,10.988221405904,10.988221405904,10.98822140595,10.9882214059,10.9882214059,10.98822140576,10.84801636416,10.98822140575,10.98822140565,10.98822140565,10.45920477585,10.98822140565,10.98822140485,10.98822140485,10.98822140475,10.98822140493,10.98822140493,10.98822140501,10.98822140501,10.988221404947,10.988221404927,10.988221404927,10.988221405047,10.988221405017,10.988221405017,10.98822140491,10.98822140491,10.98822140451
"t84",10.6989615824,10.69896158224,10.69896158224,10.69896158221,10.69896158221,10.69896158227,10.69896158227,10.37307536527,10.69896158192,10.69896158192,10.69896158217,10.6989615819,10.6989615819,10.03267396234,9.2298792634,6.4637431329,5.76935310191,5.95791367345,5.84462156525,5.7596943121,7.4429780896,7.2197848129,7.4043858733,8.8719324876,8.590224162,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.8719324877,8.871932487706,8.871932487706,5.9657742236,5.4392416084,5.5540478312,6.3338196004,6.2343320155,5.11777477634,5.68324809484,6.33381960074,6.33381960074,6.33381960074,5.73316753775,6.33381960075,6.33381960075,6.33381960061,6.33381960071,6.33381960071,6.33381960065,6.33381960065,5.48391528953,6.33381960065,5.63473306625,6.33381960031,6.04869988831,6.33381960084,6.33381960084,6.33381960094,6.32756905014,6.33381960084,6.33381960084,4.76645172444,6.33381960026,6.33381960026,5.75096091747,6.0185466785,6.0185466785,5.1663364878,5.1228554254,4.9885466875,4.9755258393,2.6189905138,2.07547715,0,1.0318449448,3.593316716,3.593316716,3.5933167158,3.5842704509,4.2582176042,8.10199431058,8.04116838586,8.10199431076,8.10199431076,8.10199431076,7.65281904188,8.10199431068,8.101994310685,8.101994310685,8.10199431069,8.10199431068,8.10199431118,8.10199431118,7.81050753048,8.10199431108,8.1019943112,8.1019943112,8.10199431118,8.10199431128,7.53068129468,6.06749763498,8.10199431162,8.10199431162,8.10199431152,8.10199431152,7.58442664832,8.10199431142,8.10199431142,5.89349146242,8.1019943109,8.10199431133,7.74196753763,8.1019943113,6.8778450921,6.9084562566,7.75896424925,10.75764745265,10.988221405904,10.988221405904,10.98822140595,10.9882214059,10.9882214059,10.98822140576,10.84801636416,10.98822140575,10.98822140565,10.98822140565,10.45920477585,10.98822140565,10.98822140485,10.98822140485,10.98822140475,10.98822140493,10.98822140493,10.98822140501,10.98822140501,10.988221404947,10.988221404927,10.988221404927,10.988221405047,10.988221405017,10.988221405017,10.98822140491,10.98822140491,10.98822140451
"t85",10.6989615824,10.69896158224,10.69896158224,10.69896158221,10.69896158221,10.69896158227,10.69896158227,10.37307536527,10.69896158192,10.69896158192,10.69896158217,10.6989615819,10.6989615819,10.03267396234,9.2298792634,6.4637431329,5.76935310191,5.95791367345,5.84462156525,5.7596943121,7.4429780896,7.2197848129,7.4043858733,8.8719324876,8.590224162,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.8719324877,8.871932487706,8.871932487706,5.9657742236,5.4392416084,5.5540478312,6.3338196004,6.2343320155,5.11777477634,5.68324809484,6.33381960074,6.33381960074,6.33381960074,5.73316753775,6.33381960075,6.33381960075,6.33381960061,6.33381960071,6.33381960071,6.33381960065,6.33381960065,5.48391528953,6.33381960065,5.63473306625,6.33381960031,6.04869988831,6.33381960084,6.33381960084,6.33381960094,6.32756905014,6.33381960084,6.33381960084,4.76645172444,6.33381960026,6.33381960026,5.75096091747,6.0185466785,6.0185466785,5.1663364878,5.1228554254,4.9885466875,4.9755258393,2.6189905138,2.07547715,1.0318449448,0,3.593316716,3.593316716,3.5933167158,3.5842704509,4.2582176042,8.10199431058,8.04116838586,8.10199431076,8.10199431076,8.10199431076,7.65281904188,8.10199431068,8.101994310685,8.101994310685,8.10199431069,8.10199431068,8.10199431118,8.10199431118,7.81050753048,8.10199431108,8.1019943112,8.1019943112,8.10199431118,8.10199431128,7.53068129468,6.06749763498,8.10199431162,8.10199431162,8.10199431152,8.10199431152,7.58442664832,8.10199431142,8.10199431142,5.89349146242,8.1019943109,8.10199431133,7.74196753763,8.1019943113,6.8778450921,6.9084562566,7.75896424925,10.75764745265,10.988221405904,10.988221405904,10.98822140595,10.9882214059,10.9882214059,10.98822140576,10.84801636416,10.98822140575,10.98822140565,10.98822140565,10.45920477585,10.98822140565,10.98822140485,10.98822140485,10.98822140475,10.98822140493,10.98822140493,10.98822140501,10.98822140501,10.988221404947,10.988221404927,10.988221404927,10.988221405047,10.988221405017,10.988221405017,10.98822140491,10.98822140491,10.98822140451
"t65",10.6989615824,10.69896158224,10.69896158224,10.69896158221,10.69896158221,10.69896158227,10.69896158227,10.37307536527,10.69896158192,10.69896158192,10.69896158217,10.6989615819,10.6989615819,10.03267396234,9.2298792634,6.4637431329,5.76935310191,5.95791367345,5.84462156525,5.7596943121,7.4429780896,7.2197848129,7.4043858733,8.8719324876,8.590224162,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.8719324877,8.871932487706,8.871932487706,5.9657742236,5.4392416084,5.5540478312,6.3338196004,6.2343320155,5.11777477634,5.68324809484,6.33381960074,6.33381960074,6.33381960074,5.73316753775,6.33381960075,6.33381960075,6.33381960061,6.33381960071,6.33381960071,6.33381960065,6.33381960065,5.48391528953,6.33381960065,5.63473306625,6.33381960031,6.04869988831,6.33381960084,6.33381960084,6.33381960094,6.32756905014,6.33381960084,6.33381960084,4.76645172444,6.33381960026,6.33381960026,5.75096091747,6.0185466785,6.0185466785,5.1663364878,5.1228554254,4.9885466875,4.9755258393,2.6189905138,3.593316716,3.593316716,3.593316716,0,1.355203562,2.3286711562,3.5842704509,4.2582176042,8.10199431058,8.04116838586,8.10199431076,8.10199431076,8.10199431076,7.65281904188,8.10199431068,8.101994310685,8.101994310685,8.10199431069,8.10199431068,8.10199431118,8.10199431118,7.81050753048,8.10199431108,8.1019943112,8.1019943112,8.10199431118,8.10199431128,7.53068129468,6.06749763498,8.10199431162,8.10199431162,8.10199431152,8.10199431152,7.58442664832,8.10199431142,8.10199431142,5.89349146242,8.1019943109,8.10199431133,7.74196753763,8.1019943113,6.8778450921,6.9084562566,7.75896424925,10.75764745265,10.988221405904,10.988221405904,10.98822140595,10.9882214059,10.9882214059,10.98822140576,10.84801636416,10.98822140575,10.98822140565,10.98822140565,10.45920477585,10.98822140565,10.98822140485,10.98822140485,10.98822140475,10.98822140493,10.98822140493,10.98822140501,10.98822140501,10.988221404947,10.988221404927,10.988221404927,10.988221405047,10.988221405017,10.988221405017,10.98822140491,10.98822140491,10.98822140451
"t66",10.6989615824,10.69896158224,10.69896158224,10.69896158221,10.69896158221,10.69896158227,10.69896158227,10.37307536527,10.69896158192,10.69896158192,10.69896158217,10.6989615819,10.6989615819,10.03267396234,9.2298792634,6.4637431329,5.76935310191,5.95791367345,5.84462156525,5.7596943121,7.4429780896,7.2197848129,7.4043858733,8.8719324876,8.590224162,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.87193248762,8.8719324877,8.871932487706,8.871932487706,5.9657742236,5.4392416084,5.5540478312,6.3338196004,6.2343320155,5.11777477634,5.68324809484,6.33381960074,6.33381960074,6.33381960074,5.73316753775,6.33381960075,6.33381960075,6.33381960061,6.33381960071,6.33381960071,6.33381960065,6.33381960065,5.48391528953,6.33381960065,5.63473306625,6.33381960031,6.04869988831,6.33381960084,6.33381960084,6.33381960094,6.32756905014,6.33381960084,6.33381960084,4.76645172444,6.33381960026,6.33381960026,5.75096091747,6.0185466785,6.0185466785,5.1663364878,5.1228554254,4.9885466875,4.9755258393,2.6189905138,3.593316716,3.593316716,3.593316716,1.355203562,0,2.3286711562,3.5842704509,4.2582176042,8.10199431058,8.04116838586,8.10199431076,8.10199431076,8.10199431076,7.65281904188,8.10199431068,8.101994310685,8.101994310685,8.10199431069,8.10199431068,8.10199431118,8.10199431118,7.81050753048,8.10199431108,8.1019943112,8.1019943112,8.10199431118,8.10199431128,7.53068129468,6.06749763498,8.10199431162,8.10199431162,8.10199431152,8.10199431152,7.58442664832,8.10199431142,8.10199431142,5.89349146242,8.1019943109,8.10199431133,7.74196753763,8.1019943113,6.8778450921,6.9084562566,7.75896424925,10.75764745265,10.988221405904,10.988221405904,10.98822140595,10.9882214059,10.9882214059,10.98822140576,10.84801636416,10.98822140575,10.98822140565,10.98822140565,10.45920477585,10.98822140565,10.98822140485,10.98822140485,10.98822140475,10.98822140493,10.98822140493,10.98822140501,10.98822140501,10.988221404947,10.988221404927,10.988221404927,10.988221405047,10.988221405017,10.988221405017,10.98822140491,10.98822140491,10.98822140451
"t40",10.6989615822,10.69896158204,10.69896158204,10.69896158201,10.69896158201,10.69896158207,10.69896158207,10.37307536507,10.69896158172,10.69896158172,10.69896158197,10.6989615817,10.6989615817,10.03267396214,9.2298792632,6.4637431327,5.76935310171,5.95791367325,5.84462156505,5.7596943119,7.4429780894,7.2197848127,7.4043858731,8.8719324874,8.5902241618,8.87193248742,8.87193248742,8.87193248742,8.87193248742,8.87193248742,8.8719324875,8.871932487506,8.871932487506,5.9657742234,5.4392416082,5.554047831,6.3338196002,6.2343320153,5.11777477614,5.68324809464,6.33381960054,6.33381960054,6.33381960054,5.73316753755,6.33381960055,6.33381960055,6.33381960041,6.33381960051,6.33381960051,6.33381960045,6.33381960045,5.48391528933,6.33381960045,5.63473306605,6.33381960011,6.04869988811,6.33381960064,6.33381960064,6.33381960074,6.32756904994,6.33381960064,6.33381960064,4.76645172424,6.33381960006,6.33381960006,5.75096091727,6.0185466783,6.0185466783,5.1663364876,5.1228554252,4.9885466873,4.9755258391,2.6189905136,3.5933167158,3.5933167158,3.5933167158,2.3286711562,2.3286711562,0,3.5842704507,4.258217604,8.10199431038,8.04116838566,8.10199431056,8.10199431056,8.10199431056,7.65281904168,8.10199431048,8.101994310485,8.101994310485,8.10199431049,8.10199431048,8.10199431098,8.10199431098,7.81050753028,8.10199431088,8.101994311,8.101994311,8.10199431098,8.10199431108,7.53068129448,6.06749763478,8.10199431142,8.10199431142,8.10199431132,8.10199431132,7.58442664812,8.10199431122,8.10199431122,5.89349146222,8.1019943107,8.10199431113,7.74196753743,8.1019943111,6.8778450919,6.9084562564,7.75896424905,10.75764745245,10.988221405704,10.988221405704,10.98822140575,10.9882214057,10.9882214057,10.98822140556,10.84801636396,10.98822140555,10.98822140545,10.98822140545,10.45920477565,10.98822140545,10.98822140465,10.98822140465,10.98822140455,10.98822140473,10.98822140473,10.98822140481,10.98822140481,10.988221404747,10.988221404727,10.988221404727,10.988221404847,10.988221404817,10.988221404817,10.98822140471,10.98822140471,10.98822140431
