"","t20","t33","t60","t61","t31","t32","t52","t80","t81","t108","t132","t133","t65","t93","t94","t128","t129","t106","t107","t98","t99","t30","t118","t119","t97","t124","t125","t16","t83","t84","t21","t69","t138","t139","t38","t2","t3","t4","t7","t8","t9","t58","t59","t67","t68","t74","t75","t79","t95","t96","t53","t54","t136","t137","t89","t90","t51","t78","t120","t121","t18","t19","t88","t113","t114","t25","t26","t109","t110","t82","t111","t112","t104","t105","t130","t131","t50","t49","t40","t77","t141","t142","t140","t24","t64","t70","t71","t35","t36","t27","t29","t39","t55","t102","t103","t66","t11","t10","t1","t6","t44","t45","t117","t134","t135","t85","t86","t42","t43","t76","t91","t92","t87","t72","t73","t100","t101","t47","t48","t62","t63","t41","t115","t116","t46","t126","t127","t28","t17","t14","t122","t123","t34","t22","t23","t56","t57","t37","t15","t12","t13","t5"
"t40",10.48082021876,12.71273279705,12.71273279725,12.39413186325,11.372519937542,12.02397341586,12.71273279725,12.71273279725,12.71273279725,12.71273279725,12.71273279724,12.71273279724,12.7127327973,12.7127327973,12.7127327973,12.71273279726,12.71273279726,12.71273279725,12.71273279725,12.71273279735,12.71273279735,12.71273279745,12.71273279695,12.71273279695,12.71273279695,12.71273279693,12.71273279693,10.64788150105,12.71273279725,12.71273279725,11.16736046965,12.42197082205,12.71273279727,12.71273279727,12.71273279765,7.55465748555,8.00491343483,9.63607049889,10.26993445089,9.07920678729,9.25823069219,5.3088032487,5.9081197935,5.90811979343,5.30164418093,5.90811979373,5.90811979373,5.90811979373,5.90811979363,5.90811979363,5.90811979393,5.90811979393,5.908119794,5.908119794,5.90811979403,5.90811979403,5.90811979403,5.90811979393,5.90811979393,5.90811979393,5.19387152213,4.67915851303,5.90811979343,5.90811979343,5.90811979343,5.90811979359,4.99330191929,5.90811979369,5.90811979369,5.90811979379,5.90811979369,5.90811979369,5.90811979359,5.90811979359,2.21969435838,2.21969435838,2.21969435834,1.55971769043,0,2.1711108217,2.1711108217,2.1711108217,2.1711108217,3.27894386203,11.5098340767,11.50983407671,11.50983407671,10.5665580212,11.5098340767,11.50983407695,10.24022232025,11.50983407645,11.38342919775,11.50983407667,11.50983407667,11.03838049637,7.56250950975,7.4717048028,6.978346553,9.69868130616,12.73050635699,13.73888556899,13.73888556889,13.73888556885,13.73888556885,13.73888556879,13.41340836789,13.06968964303,12.91321981843,13.73888556888,13.73888556884,13.73888556884,13.73888556888,13.73888556879,13.73888556879,13.738885569035,13.738885569035,13.162126492935,13.240550532035,13.73888556885,13.73888556885,12.90290311035,13.73888556879,13.73888556879,13.73888556909,13.7388855683,13.7388855683,13.73888556858,13.73888556858,11.02101990417,13.73888556845,13.73888556845,12.63881842904,13.73888556904,12.19853773304,13.73888556886,13.73888556886,12.82285708156,12.84814930266,12.24637062996,11.20408858066,8.733146257099
"t77",10.48082021846,12.71273279675,12.71273279695,12.39413186295,11.372519937242,12.02397341556,12.71273279695,12.71273279695,12.71273279695,12.71273279695,12.71273279694,12.71273279694,12.712732797,12.712732797,12.712732797,12.71273279696,12.71273279696,12.71273279695,12.71273279695,12.71273279705,12.71273279705,12.71273279715,12.71273279665,12.71273279665,12.71273279665,12.71273279663,12.71273279663,10.64788150075,12.71273279695,12.71273279695,11.16736046935,12.42197082175,12.71273279697,12.71273279697,12.71273279735,7.55465748525,8.00491343453,9.63607049859,10.26993445059,9.07920678699,9.25823069189,5.3088032484,5.9081197932,5.90811979313,5.30164418063,5.90811979343,5.90811979343,5.90811979343,5.90811979333,5.90811979333,5.90811979363,5.90811979363,5.9081197937,5.9081197937,5.90811979373,5.90811979373,5.90811979373,5.90811979363,5.90811979363,5.90811979363,5.19387152183,4.67915851273,5.90811979313,5.90811979313,5.90811979313,5.90811979329,4.99330191899,5.90811979339,5.90811979339,5.90811979349,5.90811979339,5.90811979339,5.90811979329,5.90811979329,2.21969435808,2.21969435808,2.21969435804,1.55971769013,2.1711108217,0,1.1912318286,1.1912318286,1.1912318286,3.27894386173,11.5098340764,11.50983407641,11.50983407641,10.5665580209,11.5098340764,11.50983407665,10.24022231995,11.50983407615,11.38342919745,11.50983407637,11.50983407637,11.03838049607,7.56250950945,7.4717048025,6.9783465527,9.69868130586,12.73050635669,13.73888556869,13.73888556859,13.73888556855,13.73888556855,13.73888556849,13.41340836759,13.06968964273,12.91321981813,13.73888556858,13.73888556854,13.73888556854,13.73888556858,13.73888556849,13.73888556849,13.738885568735,13.738885568735,13.162126492635,13.240550531735,13.73888556855,13.73888556855,12.90290311005,13.73888556849,13.73888556849,13.73888556879,13.738885568,13.738885568,13.73888556828,13.73888556828,11.02101990387,13.73888556815,13.73888556815,12.63881842874,13.73888556874,12.19853773274,13.73888556856,13.73888556856,12.82285708126,12.84814930236,12.24637062966,11.20408858036,8.733146256799
"t141",10.48082021846,12.71273279675,12.71273279695,12.39413186295,11.372519937242,12.02397341556,12.71273279695,12.71273279695,12.71273279695,12.71273279695,12.71273279694,12.71273279694,12.712732797,12.712732797,12.712732797,12.71273279696,12.71273279696,12.71273279695,12.71273279695,12.71273279705,12.71273279705,12.71273279715,12.71273279665,12.71273279665,12.71273279665,12.71273279663,12.71273279663,10.64788150075,12.71273279695,12.71273279695,11.16736046935,12.42197082175,12.71273279697,12.71273279697,12.71273279735,7.55465748525,8.00491343453,9.63607049859,10.26993445059,9.07920678699,9.25823069189,5.3088032484,5.9081197932,5.90811979313,5.30164418063,5.90811979343,5.90811979343,5.90811979343,5.90811979333,5.90811979333,5.90811979363,5.90811979363,5.9081197937,5.9081197937,5.90811979373,5.90811979373,5.90811979373,5.90811979363,5.90811979363,5.90811979363,5.19387152183,4.67915851273,5.90811979313,5.90811979313,5.90811979313,5.90811979329,4.99330191899,5.90811979339,5.90811979339,5.90811979349,5.90811979339,5.90811979339,5.90811979329,5.90811979329,2.21969435808,2.21969435808,2.21969435804,1.55971769013,2.1711108217,1.1912318286,0,0.00496198712,0.0474353618,3.27894386173,11.5098340764,11.50983407641,11.50983407641,10.5665580209,11.5098340764,11.50983407665,10.24022231995,11.50983407615,11.38342919745,11.50983407637,11.50983407637,11.03838049607,7.56250950945,7.4717048025,6.9783465527,9.69868130586,12.73050635669,13.73888556869,13.73888556859,13.73888556855,13.73888556855,13.73888556849,13.41340836759,13.06968964273,12.91321981813,13.73888556858,13.73888556854,13.73888556854,13.73888556858,13.73888556849,13.73888556849,13.738885568735,13.738885568735,13.162126492635,13.240550531735,13.73888556855,13.73888556855,12.90290311005,13.73888556849,13.73888556849,13.73888556879,13.738885568,13.738885568,13.73888556828,13.73888556828,11.02101990387,13.73888556815,13.73888556815,12.63881842874,13.73888556874,12.19853773274,13.73888556856,13.73888556856,12.82285708126,12.84814930236,12.24637062966,11.20408858036,8.733146256799
"t142",10.48082021846,12.71273279675,12.71273279695,12.39413186295,11.372519937242,12.02397341556,12.71273279695,12.71273279695,12.71273279695,12.71273279695,12.71273279694,12.71273279694,12.712732797,12.712732797,12.712732797,12.71273279696,12.71273279696,12.71273279695,12.71273279695,12.71273279705,12.71273279705,12.71273279715,12.71273279665,12.71273279665,12.71273279665,12.71273279663,12.71273279663,10.64788150075,12.71273279695,12.71273279695,11.16736046935,12.42197082175,12.71273279697,12.71273279697,12.71273279735,7.55465748525,8.00491343453,9.63607049859,10.26993445059,9.07920678699,9.25823069189,5.3088032484,5.9081197932,5.90811979313,5.30164418063,5.90811979343,5.90811979343,5.90811979343,5.90811979333,5.90811979333,5.90811979363,5.90811979363,5.9081197937,5.9081197937,5.90811979373,5.90811979373,5.90811979373,5.90811979363,5.90811979363,5.90811979363,5.19387152183,4.67915851273,5.90811979313,5.90811979313,5.90811979313,5.90811979329,4.99330191899,5.90811979339,5.90811979339,5.90811979349,5.90811979339,5.90811979339,5.90811979329,5.90811979329,2.21969435808,2.21969435808,2.21969435804,1.55971769013,2.1711108217,1.1912318286,0.00496198712,0,0.0474353618,3.27894386173,11.5098340764,11.50983407641,11.50983407641,10.5665580209,11.5098340764,11.50983407665,10.24022231995,11.50983407615,11.38342919745,11.50983407637,11.50983407637,11.03838049607,7.56250950945,7.4717048025,6.9783465527,9.69868130586,12.73050635669,13.73888556869,13.73888556859,13.73888556855,13.73888556855,13.73888556849,13.41340836759,13.06968964273,12.91321981813,13.73888556858,13.73888556854,13.73888556854,13.73888556858,13.73888556849,13.73888556849,13.738885568735,13.738885568735,13.162126492635,13.240550531735,13.73888556855,13.73888556855,12.90290311005,13.73888556849,13.73888556849,13.73888556879,13.738885568,13.738885568,13.73888556828,13.73888556828,11.02101990387,13.73888556815,13.73888556815,12.63881842874,13.73888556874,12.19853773274,13.73888556856,13.73888556856,12.82285708126,12.84814930236,12.24637062966,11.20408858036,8.733146256799
"t140",10.48082021846,12.71273279675,12.71273279695,12.39413186295,11.372519937242,12.02397341556,12.71273279695,12.71273279695,12.71273279695,12.71273279695,12.71273279694,12.71273279694,12.712732797,12.712732797,12.712732797,12.71273279696,12.71273279696,12.71273279695,12.71273279695,12.71273279705,12.71273279705,12.71273279715,12.71273279665,12.71273279665,12.71273279665,12.71273279663,12.71273279663,10.64788150075,12.71273279695,12.71273279695,11.16736046935,12.42197082175,12.71273279697,12.71273279697,12.71273279735,7.55465748525,8.00491343453,9.63607049859,10.26993445059,9.07920678699,9.25823069189,5.3088032484,5.9081197932,5.90811979313,5.30164418063,5.90811979343,5.90811979343,5.90811979343,5.90811979333,5.90811979333,5.90811979363,5.90811979363,5.9081197937,5.9081197937,5.90811979373,5.90811979373,5.90811979373,5.90811979363,5.90811979363,5.90811979363,5.19387152183,4.67915851273,5.90811979313,5.90811979313,5.90811979313,5.90811979329,4.99330191899,5.90811979339,5.90811979339,5.90811979349,5.90811979339,5.90811979339,5.90811979329,5.90811979329,2.21969435808,2.21969435808,2.21969435804,1.55971769013,2.1711108217,1.1912318286,0.0474353618,0.0474353618,0,3.27894386173,11.5098340764,11.50983407641,11.50983407641,10.5665580209,11.5098340764,11.50983407665,10.24022231995,11.50983407615,11.38342919745,11.50983407637,11.50983407637,11.03838049607,7.56250950945,7.4717048025,6.9783465527,9.69868130586,12.73050635669,13.73888556869,13.73888556859,13.73888556855,13.73888556855,13.73888556849,13.41340836759,13.06968964273,12.91321981813,13.73888556858,13.73888556854,13.73888556854,13.73888556858,13.73888556849,13.73888556849,13.738885568735,13.738885568735,13.162126492635,13.240550531735,13.73888556855,13.73888556855,12.90290311005,13.73888556849,13.73888556849,13.73888556879,13.738885568,13.738885568,13.73888556828,13.73888556828,11.02101990387,13.73888556815,13.73888556815,12.63881842874,13.73888556874,12.19853773274,13.73888556856,13.73888556856,12.82285708126,12.84814930236,12.24637062966,11.20408858036,8.733146256799
"t24",10.48082021873,12.71273279702,12.71273279722,12.39413186322,11.372519937512,12.02397341583,12.71273279722,12.71273279722,12.71273279722,12.71273279722,12.71273279721,12.71273279721,12.71273279727,12.71273279727,12.71273279727,12.71273279723,12.71273279723,12.71273279722,12.71273279722,12.71273279732,12.71273279732,12.71273279742,12.71273279692,12.71273279692,12.71273279692,12.7127327969,12.7127327969,10.64788150102,12.71273279722,12.71273279722,11.16736046962,12.42197082202,12.71273279724,12.71273279724,12.71273279762,7.55465748552,8.0049134348,9.63607049886,10.26993445086,9.07920678726,9.25823069216,5.30880324867,5.90811979347,5.9081197934,5.3016441809,5.9081197937,5.9081197937,5.9081197937,5.9081197936,5.9081197936,5.9081197939,5.9081197939,5.90811979397,5.90811979397,5.908119794,5.908119794,5.908119794,5.9081197939,5.9081197939,5.9081197939,5.1938715221,4.679158513,5.9081197934,5.9081197934,5.9081197934,5.90811979356,4.99330191926,5.90811979366,5.90811979366,5.90811979376,5.90811979366,5.90811979366,5.90811979356,5.90811979356,3.27894386175,3.27894386175,3.27894386171,2.6189671938,3.27894386203,3.27894386173,3.27894386173,3.27894386173,3.27894386173,0,11.50983407667,11.50983407668,11.50983407668,10.56655802117,11.50983407667,11.50983407692,10.24022232022,11.50983407642,11.38342919772,11.50983407664,11.50983407664,11.03838049634,7.56250950972,7.47170480277,6.97834655297,9.69868130613,12.73050635696,13.73888556896,13.73888556886,13.73888556882,13.73888556882,13.73888556876,13.41340836786,13.069689643,12.9132198184,13.73888556885,13.73888556881,13.73888556881,13.73888556885,13.73888556876,13.73888556876,13.738885569005,13.738885569005,13.162126492905,13.240550532005,13.73888556882,13.73888556882,12.90290311032,13.73888556876,13.73888556876,13.73888556906,13.73888556827,13.73888556827,13.73888556855,13.73888556855,11.02101990414,13.73888556842,13.73888556842,12.63881842901,13.73888556901,12.19853773301,13.73888556883,13.73888556883,12.82285708153,12.84814930263,12.24637062993,11.20408858063,8.733146257069
"t64",10.4808202194,12.71273279769,12.71273279789,12.39413186389,11.372519938182,12.0239734165,12.71273279789,12.71273279789,12.71273279789,12.71273279789,12.71273279788,12.71273279788,12.71273279794,12.71273279794,12.71273279794,12.7127327979,12.7127327979,12.71273279789,12.71273279789,12.71273279799,12.71273279799,12.71273279809,12.71273279759,12.71273279759,12.71273279759,12.71273279757,12.71273279757,10.64788150169,12.71273279789,12.71273279789,11.16736047029,12.42197082269,12.71273279791,12.71273279791,12.71273279829,7.55465748619,8.00491343547,9.63607049953,10.26993445153,9.07920678793,9.25823069283,10.91051753134,11.50983407614,11.50983407607,10.90335846357,11.50983407637,11.50983407637,11.50983407637,11.50983407627,11.50983407627,11.50983407657,11.50983407657,11.50983407664,11.50983407664,11.50983407667,11.50983407667,11.50983407667,11.50983407657,11.50983407657,11.50983407657,10.79558580477,10.28087279567,11.50983407607,11.50983407607,11.50983407607,11.50983407623,10.59501620193,11.50983407633,11.50983407633,11.50983407643,11.50983407633,11.50983407633,11.50983407623,11.50983407623,11.50983407642,11.50983407642,11.50983407638,10.84985740847,11.5098340767,11.5098340764,11.5098340764,11.5098340764,11.5098340764,11.50983407667,0,1.46753342841,1.46753342841,3.0170211729,3.9602972284,4.07712392815,2.80751217145,4.07712392765,3.95071904895,4.07712392787,4.07712392787,3.60567034757,4.15635150095,4.16957490944,6.97834655364,9.6986813068,12.73050635763,13.73888556963,13.73888556953,13.73888556949,13.73888556949,13.73888556943,13.41340836853,13.06968964367,12.91321981907,13.73888556952,13.73888556948,13.73888556948,13.73888556952,13.73888556943,13.73888556943,13.738885569675,13.738885569675,13.162126493575,13.240550532675,13.73888556949,13.73888556949,12.90290311099,13.73888556943,13.73888556943,13.73888556973,13.73888556894,13.73888556894,13.73888556922,13.73888556922,11.02101990481,13.73888556909,13.73888556909,12.63881842968,13.73888556968,12.19853773368,13.7388855695,13.7388855695,12.8228570822,12.8481493033,12.2463706306,11.2040885813,8.733146257739
"t70",10.48082021941,12.7127327977,12.7127327979,12.3941318639,11.372519938192,12.02397341651,12.7127327979,12.7127327979,12.7127327979,12.7127327979,12.71273279789,12.71273279789,12.71273279795,12.71273279795,12.71273279795,12.71273279791,12.71273279791,12.7127327979,12.7127327979,12.712732798,12.712732798,12.7127327981,12.7127327976,12.7127327976,12.7127327976,12.71273279758,12.71273279758,10.6478815017,12.7127327979,12.7127327979,11.1673604703,12.4219708227,12.71273279792,12.71273279792,12.7127327983,7.5546574862,8.00491343548,9.63607049954,10.26993445154,9.07920678794,9.25823069284,10.91051753135,11.50983407615,11.50983407608,10.90335846358,11.50983407638,11.50983407638,11.50983407638,11.50983407628,11.50983407628,11.50983407658,11.50983407658,11.50983407665,11.50983407665,11.50983407668,11.50983407668,11.50983407668,11.50983407658,11.50983407658,11.50983407658,10.79558580478,10.28087279568,11.50983407608,11.50983407608,11.50983407608,11.50983407624,10.59501620194,11.50983407634,11.50983407634,11.50983407644,11.50983407634,11.50983407634,11.50983407624,11.50983407624,11.50983407643,11.50983407643,11.50983407639,10.84985740848,11.50983407671,11.50983407641,11.50983407641,11.50983407641,11.50983407641,11.50983407668,1.46753342841,0,1.332291212,3.01702117291,3.96029722841,4.07712392816,2.80751217146,4.07712392766,3.95071904896,4.07712392788,4.07712392788,3.60567034758,4.15635150096,4.16957490945,6.97834655365,9.69868130681,12.73050635764,13.73888556964,13.73888556954,13.7388855695,13.7388855695,13.73888556944,13.41340836854,13.06968964368,12.91321981908,13.73888556953,13.73888556949,13.73888556949,13.73888556953,13.73888556944,13.73888556944,13.738885569685,13.738885569685,13.162126493585,13.240550532685,13.7388855695,13.7388855695,12.902903111,13.73888556944,13.73888556944,13.73888556974,13.73888556895,13.73888556895,13.73888556923,13.73888556923,11.02101990482,13.7388855691,13.7388855691,12.63881842969,13.73888556969,12.19853773369,13.73888556951,13.73888556951,12.82285708221,12.84814930331,12.24637063061,11.20408858131,8.733146257749
"t71",10.48082021941,12.7127327977,12.7127327979,12.3941318639,11.372519938192,12.02397341651,12.7127327979,12.7127327979,12.7127327979,12.7127327979,12.71273279789,12.71273279789,12.71273279795,12.71273279795,12.71273279795,12.71273279791,12.71273279791,12.7127327979,12.7127327979,12.712732798,12.712732798,12.7127327981,12.7127327976,12.7127327976,12.7127327976,12.71273279758,12.71273279758,10.6478815017,12.7127327979,12.7127327979,11.1673604703,12.4219708227,12.71273279792,12.71273279792,12.7127327983,7.5546574862,8.00491343548,9.63607049954,10.26993445154,9.07920678794,9.25823069284,10.91051753135,11.50983407615,11.50983407608,10.90335846358,11.50983407638,11.50983407638,11.50983407638,11.50983407628,11.50983407628,11.50983407658,11.50983407658,11.50983407665,11.50983407665,11.50983407668,11.50983407668,11.50983407668,11.50983407658,11.50983407658,11.50983407658,10.79558580478,10.28087279568,11.50983407608,11.50983407608,11.50983407608,11.50983407624,10.59501620194,11.50983407634,11.50983407634,11.50983407644,11.50983407634,11.50983407634,11.50983407624,11.50983407624,11.50983407643,11.50983407643,11.50983407639,10.84985740848,11.50983407671,11.50983407641,11.50983407641,11.50983407641,11.50983407641,11.50983407668,1.46753342841,1.332291212,0,3.01702117291,3.96029722841,4.07712392816,2.80751217146,4.07712392766,3.95071904896,4.07712392788,4.07712392788,3.60567034758,4.15635150096,4.16957490945,6.97834655365,9.69868130681,12.73050635764,13.73888556964,13.73888556954,13.7388855695,13.7388855695,13.73888556944,13.41340836854,13.06968964368,12.91321981908,13.73888556953,13.73888556949,13.73888556949,13.73888556953,13.73888556944,13.73888556944,13.738885569685,13.738885569685,13.162126493585,13.240550532685,13.7388855695,13.7388855695,12.902903111,13.73888556944,13.73888556944,13.73888556974,13.73888556895,13.73888556895,13.73888556923,13.73888556923,11.02101990482,13.7388855691,13.7388855691,12.63881842969,13.73888556969,12.19853773369,13.73888556951,13.73888556951,12.82285708221,12.84814930331,12.24637063061,11.20408858131,8.733146257749
"t35",9.5375441639,11.76945674219,11.76945674239,11.45085580839,10.429243882682,11.080697361,11.76945674239,11.76945674239,11.76945674239,11.76945674239,11.76945674238,11.76945674238,11.76945674244,11.76945674244,11.76945674244,11.7694567424,11.7694567424,11.76945674239,11.76945674239,11.76945674249,11.76945674249,11.76945674259,11.76945674209,11.76945674209,11.76945674209,11.76945674207,11.76945674207,9.70460544619,11.76945674239,11.76945674239,10.22408441479,11.47869476719,11.76945674241,11.76945674241,11.76945674279,6.61138143069,7.06163737997,8.69279444403,9.32665839603,8.13593073243,8.31495463733,9.96724147584,10.56655802064,10.56655802057,9.96008240807,10.56655802087,10.56655802087,10.56655802087,10.56655802077,10.56655802077,10.56655802107,10.56655802107,10.56655802114,10.56655802114,10.56655802117,10.56655802117,10.56655802117,10.56655802107,10.56655802107,10.56655802107,9.85230974927,9.33759674017,10.56655802057,10.56655802057,10.56655802057,10.56655802073,9.65174014643,10.56655802083,10.56655802083,10.56655802093,10.56655802083,10.56655802083,10.56655802073,10.56655802073,10.56655802092,10.56655802092,10.56655802088,9.90658135297,10.5665580212,10.5665580209,10.5665580209,10.5665580209,10.5665580209,10.56655802117,3.0170211729,3.01702117291,3.01702117291,0,1.4804394505,3.13384787265,1.86423611595,3.13384787215,3.00744299345,3.13384787237,3.13384787237,2.66239429207,3.21307544545,3.22629885394,6.03507049814,8.7554052513,11.78723030213,12.79560951413,12.79560951403,12.79560951399,12.79560951399,12.79560951393,12.47013231303,12.12641358817,11.96994376357,12.79560951402,12.79560951398,12.79560951398,12.79560951402,12.79560951393,12.79560951393,12.795609514175,12.795609514175,12.218850438075,12.297274477175,12.79560951399,12.79560951399,11.95962705549,12.79560951393,12.79560951393,12.79560951423,12.79560951344,12.79560951344,12.79560951372,12.79560951372,10.07774384931,12.79560951359,12.79560951359,11.69554237418,12.79560951418,11.25526167818,12.795609514,12.795609514,11.8795810267,11.9048732478,11.3030945751,10.2608125258,7.789870202239
"t36",10.4808202194,12.71273279769,12.71273279789,12.39413186389,11.372519938182,12.0239734165,12.71273279789,12.71273279789,12.71273279789,12.71273279789,12.71273279788,12.71273279788,12.71273279794,12.71273279794,12.71273279794,12.7127327979,12.7127327979,12.71273279789,12.71273279789,12.71273279799,12.71273279799,12.71273279809,12.71273279759,12.71273279759,12.71273279759,12.71273279757,12.71273279757,10.64788150169,12.71273279789,12.71273279789,11.16736047029,12.42197082269,12.71273279791,12.71273279791,12.71273279829,7.55465748619,8.00491343547,9.63607049953,10.26993445153,9.07920678793,9.25823069283,10.91051753134,11.50983407614,11.50983407607,10.90335846357,11.50983407637,11.50983407637,11.50983407637,11.50983407627,11.50983407627,11.50983407657,11.50983407657,11.50983407664,11.50983407664,11.50983407667,11.50983407667,11.50983407667,11.50983407657,11.50983407657,11.50983407657,10.79558580477,10.28087279567,11.50983407607,11.50983407607,11.50983407607,11.50983407623,10.59501620193,11.50983407633,11.50983407633,11.50983407643,11.50983407633,11.50983407633,11.50983407623,11.50983407623,11.50983407642,11.50983407642,11.50983407638,10.84985740847,11.5098340767,11.5098340764,11.5098340764,11.5098340764,11.5098340764,11.50983407667,3.9602972284,3.96029722841,3.96029722841,1.4804394505,0,4.07712392815,2.80751217145,4.07712392765,3.95071904895,4.07712392787,4.07712392787,3.60567034757,4.15635150095,4.16957490944,6.97834655364,9.6986813068,12.73050635763,13.73888556963,13.73888556953,13.73888556949,13.73888556949,13.73888556943,13.41340836853,13.06968964367,12.91321981907,13.73888556952,13.73888556948,13.73888556948,13.73888556952,13.73888556943,13.73888556943,13.738885569675,13.738885569675,13.162126493575,13.240550532675,13.73888556949,13.73888556949,12.90290311099,13.73888556943,13.73888556943,13.73888556973,13.73888556894,13.73888556894,13.73888556922,13.73888556922,11.02101990481,13.73888556909,13.73888556909,12.63881842968,13.73888556968,12.19853773368,13.7388855695,13.7388855695,12.8228570822,12.8481493033,12.2463706306,11.2040885813,8.733146257739
"t27",10.48082021965,12.71273279794,12.71273279814,12.39413186414,11.372519938432,12.02397341675,12.71273279814,12.71273279814,12.71273279814,12.71273279814,12.71273279813,12.71273279813,12.71273279819,12.71273279819,12.71273279819,12.71273279815,12.71273279815,12.71273279814,12.71273279814,12.71273279824,12.71273279824,12.71273279834,12.71273279784,12.71273279784,12.71273279784,12.71273279782,12.71273279782,10.64788150194,12.71273279814,12.71273279814,11.16736047054,12.42197082294,12.71273279816,12.71273279816,12.71273279854,7.55465748644,8.00491343572,9.63607049978,10.26993445178,9.07920678818,9.25823069308,10.91051753159,11.50983407639,11.50983407632,10.90335846382,11.50983407662,11.50983407662,11.50983407662,11.50983407652,11.50983407652,11.50983407682,11.50983407682,11.50983407689,11.50983407689,11.50983407692,11.50983407692,11.50983407692,11.50983407682,11.50983407682,11.50983407682,10.79558580502,10.28087279592,11.50983407632,11.50983407632,11.50983407632,11.50983407648,10.59501620218,11.50983407658,11.50983407658,11.50983407668,11.50983407658,11.50983407658,11.50983407648,11.50983407648,11.50983407667,11.50983407667,11.50983407663,10.84985740872,11.50983407695,11.50983407665,11.50983407665,11.50983407665,11.50983407665,11.50983407692,4.07712392815,4.07712392816,4.07712392816,3.13384787265,4.07712392815,0,1.7145880353,2.9841997915,2.8577949128,2.98419979172,2.98419979172,2.51274621142,4.1563515012,4.16957490969,6.97834655389,9.69868130705,12.73050635788,13.73888556988,13.73888556978,13.73888556974,13.73888556974,13.73888556968,13.41340836878,13.06968964392,12.91321981932,13.73888556977,13.73888556973,13.73888556973,13.73888556977,13.73888556968,13.73888556968,13.738885569925,13.738885569925,13.162126493825,13.240550532925,13.73888556974,13.73888556974,12.90290311124,13.73888556968,13.73888556968,13.73888556998,13.73888556919,13.73888556919,13.73888556947,13.73888556947,11.02101990506,13.73888556934,13.73888556934,12.63881842993,13.73888556993,12.19853773393,13.73888556975,13.73888556975,12.82285708245,12.84814930355,12.24637063085,11.20408858155,8.733146257989
"t29",9.21120846295,11.44312104124,11.44312104144,11.12452010744,10.102908181732,10.75436166005,11.44312104144,11.44312104144,11.44312104144,11.44312104144,11.44312104143,11.44312104143,11.44312104149,11.44312104149,11.44312104149,11.44312104145,11.44312104145,11.44312104144,11.44312104144,11.44312104154,11.44312104154,11.44312104164,11.44312104114,11.44312104114,11.44312104114,11.44312104112,11.44312104112,9.37826974524,11.44312104144,11.44312104144,9.89774871384,11.15235906624,11.44312104146,11.44312104146,11.44312104184,6.28504572974,6.73530167902,8.36645874308,9.00032269508,7.80959503148,7.98861893638,9.64090577489,10.24022231969,10.24022231962,9.63374670712,10.24022231992,10.24022231992,10.24022231992,10.24022231982,10.24022231982,10.24022232012,10.24022232012,10.24022232019,10.24022232019,10.24022232022,10.24022232022,10.24022232022,10.24022232012,10.24022232012,10.24022232012,9.52597404832,9.01126103922,10.24022231962,10.24022231962,10.24022231962,10.24022231978,9.32540444548,10.24022231988,10.24022231988,10.24022231998,10.24022231988,10.24022231988,10.24022231978,10.24022231978,10.24022231997,10.24022231997,10.24022231993,9.58024565202,10.24022232025,10.24022231995,10.24022231995,10.24022231995,10.24022231995,10.24022232022,2.80751217145,2.80751217146,2.80751217146,1.86423611595,2.80751217145,1.7145880353,0,1.5068271374,1.3804222587,1.50682713762,1.50682713762,1.03537355732,2.8867397445,2.89996315299,5.70873479719,8.42906955035,11.46089460118,12.46927381318,12.46927381308,12.46927381304,12.46927381304,12.46927381298,12.14379661208,11.80007788722,11.64360806262,12.46927381307,12.46927381303,12.46927381303,12.46927381307,12.46927381298,12.46927381298,12.469273813225,12.469273813225,11.892514737125,11.970938776225,12.46927381304,12.46927381304,11.63329135454,12.46927381298,12.46927381298,12.46927381328,12.46927381249,12.46927381249,12.46927381277,12.46927381277,9.75140814836,12.46927381264,12.46927381264,11.36920667323,12.46927381323,10.92892597723,12.46927381305,12.46927381305,11.55324532575,11.57853754685,10.97675887415,9.93447682485,7.463534501289
