"","t1","t2","t35","t59","t60","t12","t41","t112","t113","t98","t99","t83","t138","t139","t86","t51","t52","t124","t125","t126","t118","t49","t50","t26","t55","t56","t71","t100","t101","t76","t77","t16","t90","t91","t61","t81","t82","t74","t140","t141","t142","t143","t127","t11","t32","t33","t29","t21","t53","t54","t136","t137","t30","t47","t48","t13","t88","t89","t57","t58","t106","t107","t14","t62","t63","t42","t43","t37","t38","t108","t109","t110","t132","t133","t120","t121","t85","t84","t45","t144","t145","t44","t24","t25","t36","t102","t103","t34","t134","t135","t72","t73","t39","t40","t46","t87","t111","t114","t115","t92","t93","t66","t10","t104","t105","t69","t70","t64","t94","t95","t8","t9","t23","t65","t75","t97","t122","t123","t22","t20","t128","t129","t119","t67","t17","t27","t28","t7","t18","t19","t15","t116","t117","t31","t78","t79","t80","t68","t96","t130","t131","t6","t5","t4","t3"
"t121",9.77492456531,9.32517941505,7.64649418284,8.18938724914,8.11540205284,7.77696278024,8.53786085696,8.53786085716,8.53786085716,8.53786085726,8.23471750092,8.53786085726,8.53786085729,8.53786085729,8.22070840311,8.537860857196,7.805316511096,8.537860857236,8.537860857219,8.537860857219,8.537860857226,8.537860857221,8.537860857221,7.30282146376,8.22481057348,8.53786085748,8.24282331457,8.53786085747,8.53786085747,8.38488470367,8.53786085777,7.97635914187,8.53786085707,8.53786085707,8.53786085737,8.53786085737,8.42332022927,8.53786085737,8.53786085739,8.53786085739,8.5378608574,8.5378608574,8.53786085738,6.36390770717,8.53786085705,8.53786085705,8.53786085725,7.10058314768,8.53786085755,8.37789173565,8.5378608574,8.5378608574,7.52094000255,8.53786085745,8.15974076465,7.11068096405,8.53786085725,8.53786085725,6.54274938803,6.54274938803,6.54274938753,6.54274938753,4.57329563121,6.54274938761,6.54274938761,6.54274938773,6.54274938773,2.30165452583,1.28678926871,1.95275046674,2.107017984665,2.107017984665,2.10701798463,2.10701798463,0.2905194022,0,0.9229698497,0.94689054589,4.32719766149,4.327197661511,4.327197661511,4.11865793613,4.32719766103,4.32719766103,6.9923612226,6.9923612224,6.9923612224,6.99236122283,6.99236122205,6.99236122205,6.71640743343,6.81246426813,6.96504108543,6.9923612229,6.9923612225,6.992361222487,6.992361222487,6.992361222427,6.992361222427,6.9923612225,6.9923612225,6.9923612225,4.86974030953,7.18470760552,7.18470760552,7.18470760559,6.88676876399,7.18470760552,7.18470760562,7.18470760562,4.90851753192,4.134380400572,7.229720355843,7.423800800743,7.423800800843,7.423800800843,7.423800800743,7.423800800743,7.42380080092,7.42380080032,7.42380080101,7.42380080101,7.42380080102,7.42380080102,5.99504704892,7.29143124082,7.42380080082,6.10009159292,6.32841114802,6.70742214192,6.33159734202,7.82199579852,7.82199579852,6.933851049902,7.821995798702,7.82199579865,7.3297209878,7.821995798702,7.821995798702,7.821995798702,7.821995798702,5.03374471582,5.66607052955,6.46672602635,8.31328686665
"t85",9.77492456541,9.32517941515,7.64649418294,8.18938724924,8.11540205294,7.77696278034,8.53786085706,8.53786085726,8.53786085726,8.53786085736,8.23471750102,8.53786085736,8.53786085739,8.53786085739,8.22070840321,8.537860857296,7.805316511196,8.537860857336,8.537860857319,8.537860857319,8.537860857326,8.537860857321,8.537860857321,7.30282146386,8.22481057358,8.53786085758,8.24282331467,8.53786085757,8.53786085757,8.38488470377,8.53786085787,7.97635914197,8.53786085717,8.53786085717,8.53786085747,8.53786085747,8.42332022937,8.53786085747,8.53786085749,8.53786085749,8.5378608575,8.5378608575,8.53786085748,6.36390770727,8.53786085715,8.53786085715,8.53786085735,7.10058314778,8.53786085765,8.37789173575,8.5378608575,8.5378608575,7.52094000265,8.53786085755,8.15974076475,7.11068096415,8.53786085735,8.53786085735,6.54274938813,6.54274938813,6.54274938763,6.54274938763,4.57329563131,6.54274938771,6.54274938771,6.54274938783,6.54274938783,2.30165452593,1.28678926881,1.95275046684,2.107017984765,2.107017984765,2.10701798473,2.10701798473,0.9229698497,0.9229698497,0,0.94689054599,4.32719766159,4.327197661611,4.327197661611,4.11865793623,4.32719766113,4.32719766113,6.9923612227,6.9923612225,6.9923612225,6.99236122293,6.99236122215,6.99236122215,6.71640743353,6.81246426823,6.96504108553,6.992361223,6.9923612226,6.992361222587,6.992361222587,6.992361222527,6.992361222527,6.9923612226,6.9923612226,6.9923612226,4.86974030963,7.18470760562,7.18470760562,7.18470760569,6.88676876409,7.18470760562,7.18470760572,7.18470760572,4.90851753202,4.134380400672,7.229720355943,7.423800800843,7.423800800943,7.423800800943,7.423800800843,7.423800800843,7.42380080102,7.42380080042,7.42380080111,7.42380080111,7.42380080112,7.42380080112,5.99504704902,7.29143124092,7.42380080092,6.10009159302,6.32841114812,6.70742214202,6.33159734212,7.82199579862,7.82199579862,6.933851050002,7.821995798802,7.82199579875,7.3297209879,7.821995798802,7.821995798802,7.821995798802,7.821995798802,5.03374471592,5.66607052965,6.46672602645,8.31328686675
"t84",9.77492456542,9.32517941516,7.64649418295,8.18938724925,8.11540205295,7.77696278035,8.53786085707,8.53786085727,8.53786085727,8.53786085737,8.23471750103,8.53786085737,8.5378608574,8.5378608574,8.22070840322,8.537860857306,7.805316511206,8.537860857346,8.537860857329,8.537860857329,8.537860857336,8.537860857331,8.537860857331,7.30282146387,8.22481057359,8.53786085759,8.24282331468,8.53786085758,8.53786085758,8.38488470378,8.53786085788,7.97635914198,8.53786085718,8.53786085718,8.53786085748,8.53786085748,8.42332022938,8.53786085748,8.5378608575,8.5378608575,8.53786085751,8.53786085751,8.53786085749,6.36390770728,8.53786085716,8.53786085716,8.53786085736,7.10058314779,8.53786085766,8.37789173576,8.53786085751,8.53786085751,7.52094000266,8.53786085756,8.15974076476,7.11068096416,8.53786085736,8.53786085736,6.54274938814,6.54274938814,6.54274938764,6.54274938764,4.57329563132,6.54274938772,6.54274938772,6.54274938784,6.54274938784,2.30165452594,1.28678926882,1.95275046685,2.107017984775,2.107017984775,2.10701798474,2.10701798474,0.94689054589,0.94689054589,0.94689054599,0,4.3271976616,4.327197661621,4.327197661621,4.11865793624,4.32719766114,4.32719766114,6.99236122271,6.99236122251,6.99236122251,6.99236122294,6.99236122216,6.99236122216,6.71640743354,6.81246426824,6.96504108554,6.99236122301,6.99236122261,6.992361222597,6.992361222597,6.992361222537,6.992361222537,6.99236122261,6.99236122261,6.99236122261,4.86974030964,7.18470760563,7.18470760563,7.1847076057,6.8867687641,7.18470760563,7.18470760573,7.18470760573,4.90851753203,4.134380400682,7.229720355953,7.423800800853,7.423800800953,7.423800800953,7.423800800853,7.423800800853,7.42380080103,7.42380080043,7.42380080112,7.42380080112,7.42380080113,7.42380080113,5.99504704903,7.29143124093,7.42380080093,6.10009159303,6.32841114813,6.70742214203,6.33159734213,7.82199579863,7.82199579863,6.933851050012,7.821995798812,7.82199579876,7.32972098791,7.821995798812,7.821995798812,7.821995798812,7.821995798812,5.03374471593,5.66607052966,6.46672602646,8.31328686676
"t45",9.77492456514,9.32517941488,7.64649418267,8.18938724897,8.11540205267,7.77696278007,8.53786085679,8.53786085699,8.53786085699,8.53786085709,8.23471750075,8.53786085709,8.53786085712,8.53786085712,8.22070840294,8.537860857026,7.805316510926,8.537860857066,8.537860857049,8.537860857049,8.537860857056,8.537860857051,8.537860857051,7.30282146359,8.22481057331,8.53786085731,8.2428233144,8.5378608573,8.5378608573,8.3848847035,8.5378608576,7.9763591417,8.5378608569,8.5378608569,8.5378608572,8.5378608572,8.4233202291,8.5378608572,8.53786085722,8.53786085722,8.53786085723,8.53786085723,8.53786085721,6.363907707,8.53786085688,8.53786085688,8.53786085708,7.10058314751,8.53786085738,8.37789173548,8.53786085723,8.53786085723,7.52094000238,8.53786085728,8.15974076448,7.11068096388,8.53786085708,8.53786085708,6.54274938786,6.54274938786,6.54274938736,6.54274938736,4.57329563104,6.54274938744,6.54274938744,6.54274938756,6.54274938756,4.32719766166,3.38246079358,4.17293014365,4.327197661575,4.327197661575,4.32719766154,4.32719766154,4.32719766149,4.32719766149,4.32719766159,4.3271976616,0,1.989017677021,1.989017677021,1.80686751016,3.35886508346,3.35886508346,6.99236122243,6.99236122223,6.99236122223,6.99236122266,6.99236122188,6.99236122188,6.71640743326,6.81246426796,6.96504108526,6.99236122273,6.99236122233,6.992361222317,6.992361222317,6.992361222257,6.992361222257,6.99236122233,6.99236122233,6.99236122233,4.86974030936,7.18470760535,7.18470760535,7.18470760542,6.88676876382,7.18470760535,7.18470760545,7.18470760545,4.90851753175,4.134380400402,7.229720355673,7.423800800573,7.423800800673,7.423800800673,7.423800800573,7.423800800573,7.42380080075,7.42380080015,7.42380080084,7.42380080084,7.42380080085,7.42380080085,5.99504704875,7.29143124065,7.42380080065,6.10009159275,6.32841114785,6.70742214175,6.33159734185,7.82199579835,7.82199579835,6.933851049732,7.821995798532,7.82199579848,7.32972098763,7.821995798532,7.821995798532,7.821995798532,7.821995798532,5.03374471565,5.66607052938,6.46672602618,8.31328686648
"t144",9.774924565161,9.325179414901,7.646494182691,8.189387248991,8.115402052691,7.776962780091,8.537860856811,8.537860857011,8.537860857011,8.537860857111,8.234717500771,8.537860857111,8.537860857141,8.537860857141,8.220708402961,8.537860857047,7.805316510947,8.537860857087,8.53786085707,8.53786085707,8.537860857077,8.537860857072,8.537860857072,7.302821463611,8.224810573331,8.537860857331,8.242823314421,8.537860857321,8.537860857321,8.384884703521,8.537860857621,7.976359141721,8.537860856921,8.537860856921,8.537860857221,8.537860857221,8.423320229121,8.537860857221,8.537860857241,8.537860857241,8.537860857251,8.537860857251,8.537860857231,6.363907707021,8.537860856901,8.537860856901,8.537860857101,7.100583147531,8.537860857401,8.377891735501,8.537860857251,8.537860857251,7.520940002401,8.537860857301,8.159740764501,7.110680963901,8.537860857101,8.537860857101,6.542749387881,6.542749387881,6.542749387381,6.542749387381,4.573295631061,6.542749387461,6.542749387461,6.542749387581,6.542749387581,4.327197661681,3.382460793601,4.172930143671,4.327197661596,4.327197661596,4.327197661561,4.327197661561,4.327197661511,4.327197661511,4.327197661611,4.327197661621,1.989017677021,0,0.002905389042,1.806867510181,3.358865083481,3.358865083481,6.992361222451,6.992361222251,6.992361222251,6.992361222681,6.992361221901,6.992361221901,6.716407433281,6.812464267981,6.965041085281,6.992361222751,6.992361222351,6.992361222338,6.992361222338,6.992361222278,6.992361222278,6.992361222351,6.992361222351,6.992361222351,4.869740309381,7.184707605371,7.184707605371,7.184707605441,6.886768763841,7.184707605371,7.184707605471,7.184707605471,4.908517531771,4.134380400423,7.229720355694,7.423800800594,7.423800800694,7.423800800694,7.423800800594,7.423800800594,7.423800800771,7.423800800171,7.423800800861,7.423800800861,7.423800800871,7.423800800871,5.995047048771,7.291431240671,7.423800800671,6.100091592771,6.328411147871,6.707422141771,6.331597341871,7.821995798371,7.821995798371,6.933851049753,7.821995798553,7.821995798501,7.329720987651,7.821995798553,7.821995798553,7.821995798553,7.821995798553,5.033744715671,5.666070529401,6.466726026201,8.313286866501
"t145",9.774924565161,9.325179414901,7.646494182691,8.189387248991,8.115402052691,7.776962780091,8.537860856811,8.537860857011,8.537860857011,8.537860857111,8.234717500771,8.537860857111,8.537860857141,8.537860857141,8.220708402961,8.537860857047,7.805316510947,8.537860857087,8.53786085707,8.53786085707,8.537860857077,8.537860857072,8.537860857072,7.302821463611,8.224810573331,8.537860857331,8.242823314421,8.537860857321,8.537860857321,8.384884703521,8.537860857621,7.976359141721,8.537860856921,8.537860856921,8.537860857221,8.537860857221,8.423320229121,8.537860857221,8.537860857241,8.537860857241,8.537860857251,8.537860857251,8.537860857231,6.363907707021,8.537860856901,8.537860856901,8.537860857101,7.100583147531,8.537860857401,8.377891735501,8.537860857251,8.537860857251,7.520940002401,8.537860857301,8.159740764501,7.110680963901,8.537860857101,8.537860857101,6.542749387881,6.542749387881,6.542749387381,6.542749387381,4.573295631061,6.542749387461,6.542749387461,6.542749387581,6.542749387581,4.327197661681,3.382460793601,4.172930143671,4.327197661596,4.327197661596,4.327197661561,4.327197661561,4.327197661511,4.327197661511,4.327197661611,4.327197661621,1.989017677021,0.002905389042,0,1.806867510181,3.358865083481,3.358865083481,6.992361222451,6.992361222251,6.992361222251,6.992361222681,6.992361221901,6.992361221901,6.716407433281,6.812464267981,6.965041085281,6.992361222751,6.992361222351,6.992361222338,6.992361222338,6.992361222278,6.992361222278,6.992361222351,6.992361222351,6.992361222351,4.869740309381,7.184707605371,7.184707605371,7.184707605441,6.886768763841,7.184707605371,7.184707605471,7.184707605471,4.908517531771,4.134380400423,7.229720355694,7.423800800594,7.423800800694,7.423800800694,7.423800800594,7.423800800594,7.423800800771,7.423800800171,7.423800800861,7.423800800861,7.423800800871,7.423800800871,5.995047048771,7.291431240671,7.423800800671,6.100091592771,6.328411147871,6.707422141771,6.331597341871,7.821995798371,7.821995798371,6.933851049753,7.821995798553,7.821995798501,7.329720987651,7.821995798553,7.821995798553,7.821995798553,7.821995798553,5.033744715671,5.666070529401,6.466726026201,8.313286866501
"t44",9.56638483978,9.11663968952,7.43795445731,7.98084752361,7.90686232731,7.56842305471,8.32932113143,8.32932113163,8.32932113163,8.32932113173,8.02617777539,8.32932113173,8.32932113176,8.32932113176,8.01216867758,8.329321131666,7.596776785566,8.329321131706,8.329321131689,8.329321131689,8.329321131696,8.329321131691,8.329321131691,7.09428173823,8.01627084795,8.32932113195,8.03428358904,8.32932113194,8.32932113194,8.17634497814,8.32932113224,7.76781941634,8.32932113154,8.32932113154,8.32932113184,8.32932113184,8.21478050374,8.32932113184,8.32932113186,8.32932113186,8.32932113187,8.32932113187,8.32932113185,6.15536798164,8.32932113152,8.32932113152,8.32932113172,6.89204342215,8.32932113202,8.16935201012,8.32932113187,8.32932113187,7.31240027702,8.32932113192,7.95120103912,6.90214123852,8.32932113172,8.32932113172,6.3342096625,6.3342096625,6.334209662,6.334209662,4.36475590568,6.33420966208,6.33420966208,6.3342096622,6.3342096622,4.1186579363,3.17392106822,3.96439041829,4.118657936215,4.118657936215,4.11865793618,4.11865793618,4.11865793613,4.11865793613,4.11865793623,4.11865793624,1.80686751016,1.806867510181,1.806867510181,0,3.1503253581,3.1503253581,6.78382149707,6.78382149687,6.78382149687,6.7838214973,6.78382149652,6.78382149652,6.5078677079,6.6039245426,6.7565013599,6.78382149737,6.78382149697,6.783821496957,6.783821496957,6.783821496897,6.783821496897,6.78382149697,6.78382149697,6.78382149697,4.661200584,6.97616787999,6.97616787999,6.97616788006,6.67822903846,6.97616787999,6.97616788009,6.97616788009,4.69997780639,3.925840675042,7.021180630313,7.215261075213,7.215261075313,7.215261075313,7.215261075213,7.215261075213,7.21526107539,7.21526107479,7.21526107548,7.21526107548,7.21526107549,7.21526107549,5.78650732339,7.08289151529,7.21526107529,5.89155186739,6.11987142249,6.49888241639,6.12305761649,7.61345607299,7.61345607299,6.725311324372,7.613456073172,7.61345607312,7.12118126227,7.613456073172,7.613456073172,7.613456073172,7.613456073172,4.82520499029,5.45753080402,6.25818630082,8.10474714112
"t24",9.77492456468,9.32517941442,7.64649418221,8.18938724851,8.11540205221,7.77696277961,8.53786085633,8.53786085653,8.53786085653,8.53786085663,8.23471750029,8.53786085663,8.53786085666,8.53786085666,8.22070840248,8.537860856566,7.805316510466,8.537860856606,8.537860856589,8.537860856589,8.537860856596,8.537860856591,8.537860856591,7.30282146313,8.22481057285,8.53786085685,8.24282331394,8.53786085684,8.53786085684,8.38488470304,8.53786085714,7.97635914124,8.53786085644,8.53786085644,8.53786085674,8.53786085674,8.42332022864,8.53786085674,8.53786085676,8.53786085676,8.53786085677,8.53786085677,8.53786085675,6.36390770654,8.53786085642,8.53786085642,8.53786085662,7.10058314705,8.53786085692,8.37789173502,8.53786085677,8.53786085677,7.52094000192,8.53786085682,8.15974076402,7.11068096342,8.53786085662,8.53786085662,6.5427493874,6.5427493874,6.5427493869,6.5427493869,4.57329563058,6.54274938698,6.54274938698,6.5427493871,6.5427493871,4.3271976612,3.38246079312,4.17293014319,4.327197661115,4.327197661115,4.32719766108,4.32719766108,4.32719766103,4.32719766103,4.32719766113,4.32719766114,3.35886508346,3.358865083481,3.358865083481,3.1503253581,0,2.684096284,6.99236122197,6.99236122177,6.99236122177,6.9923612222,6.99236122142,6.99236122142,6.7164074328,6.8124642675,6.9650410848,6.99236122227,6.99236122187,6.992361221857,6.992361221857,6.992361221797,6.992361221797,6.99236122187,6.99236122187,6.99236122187,4.8697403089,7.18470760489,7.18470760489,7.18470760496,6.88676876336,7.18470760489,7.18470760499,7.18470760499,4.90851753129,4.134380399942,7.229720355213,7.423800800113,7.423800800213,7.423800800213,7.423800800113,7.423800800113,7.42380080029,7.42380079969,7.42380080038,7.42380080038,7.42380080039,7.42380080039,5.99504704829,7.29143124019,7.42380080019,6.10009159229,6.32841114739,6.70742214129,6.33159734139,7.82199579789,7.82199579789,6.933851049272,7.821995798072,7.82199579802,7.32972098717,7.821995798072,7.821995798072,7.821995798072,7.821995798072,5.03374471519,5.66607052892,6.46672602572,8.31328686602
"t25",9.77492456468,9.32517941442,7.64649418221,8.18938724851,8.11540205221,7.77696277961,8.53786085633,8.53786085653,8.53786085653,8.53786085663,8.23471750029,8.53786085663,8.53786085666,8.53786085666,8.22070840248,8.537860856566,7.805316510466,8.537860856606,8.537860856589,8.537860856589,8.537860856596,8.537860856591,8.537860856591,7.30282146313,8.22481057285,8.53786085685,8.24282331394,8.53786085684,8.53786085684,8.38488470304,8.53786085714,7.97635914124,8.53786085644,8.53786085644,8.53786085674,8.53786085674,8.42332022864,8.53786085674,8.53786085676,8.53786085676,8.53786085677,8.53786085677,8.53786085675,6.36390770654,8.53786085642,8.53786085642,8.53786085662,7.10058314705,8.53786085692,8.37789173502,8.53786085677,8.53786085677,7.52094000192,8.53786085682,8.15974076402,7.11068096342,8.53786085662,8.53786085662,6.5427493874,6.5427493874,6.5427493869,6.5427493869,4.57329563058,6.54274938698,6.54274938698,6.5427493871,6.5427493871,4.3271976612,3.38246079312,4.17293014319,4.327197661115,4.327197661115,4.32719766108,4.32719766108,4.32719766103,4.32719766103,4.32719766113,4.32719766114,3.35886508346,3.358865083481,3.358865083481,3.1503253581,2.684096284,0,6.99236122197,6.99236122177,6.99236122177,6.9923612222,6.99236122142,6.99236122142,6.7164074328,6.8124642675,6.9650410848,6.99236122227,6.99236122187,6.992361221857,6.992361221857,6.992361221797,6.992361221797,6.99236122187,6.99236122187,6.99236122187,4.8697403089,7.18470760489,7.18470760489,7.18470760496,6.88676876336,7.18470760489,7.18470760499,7.18470760499,4.90851753129,4.134380399942,7.229720355213,7.423800800113,7.423800800213,7.423800800213,7.423800800113,7.423800800113,7.42380080029,7.42380079969,7.42380080038,7.42380080038,7.42380080039,7.42380080039,5.99504704829,7.29143124019,7.42380080019,6.10009159229,6.32841114739,6.70742214129,6.33159734139,7.82199579789,7.82199579789,6.933851049272,7.821995798072,7.82199579802,7.32972098717,7.821995798072,7.821995798072,7.821995798072,7.821995798072,5.03374471519,5.66607052892,6.46672602572,8.31328686602
"t36",9.77492456545,9.32517941519,7.64649418298,8.18938724928,8.11540205298,7.77696278038,8.5378608571,8.5378608573,8.5378608573,8.5378608574,8.23471750106,8.5378608574,8.53786085743,8.53786085743,8.22070840325,8.537860857336,7.805316511236,8.537860857376,8.537860857359,8.537860857359,8.537860857366,8.537860857361,8.537860857361,7.3028214639,8.22481057362,8.53786085762,8.24282331471,8.53786085761,8.53786085761,8.38488470381,8.53786085791,7.97635914201,8.53786085721,8.53786085721,8.53786085751,8.53786085751,8.42332022941,8.53786085751,8.53786085753,8.53786085753,8.53786085754,8.53786085754,8.53786085752,6.36390770731,8.53786085719,8.53786085719,8.53786085739,7.10058314782,8.53786085769,8.37789173579,8.53786085754,8.53786085754,7.52094000269,8.53786085759,8.15974076479,7.11068096419,8.53786085739,8.53786085739,6.99236122297,6.99236122297,6.99236122247,6.99236122247,5.02290746615,6.99236122255,6.99236122255,6.99236122267,6.99236122267,6.99236122277,6.04762435469,6.83809370476,6.992361222685,6.992361222685,6.99236122265,6.99236122265,6.9923612226,6.9923612226,6.9923612227,6.99236122271,6.99236122243,6.992361222451,6.992361222451,6.78382149707,6.99236122197,6.99236122197,0,2.3139479058,2.3139479058,2.34923578177,4.14413784299,4.14413784299,3.86818405437,3.96424088907,4.11681770637,4.14413784384,4.14413784344,4.144137843427,4.144137843427,4.144137843367,4.144137843367,4.14413784344,4.14413784344,4.14413784344,3.91752548827,7.18470760566,7.18470760566,7.18470760573,6.88676876413,7.18470760566,7.18470760576,7.18470760576,4.90851753206,4.134380400712,7.229720355983,7.423800800883,7.423800800983,7.423800800983,7.423800800883,7.423800800883,7.42380080106,7.42380080046,7.42380080115,7.42380080115,7.42380080116,7.42380080116,5.99504704906,7.29143124096,7.42380080096,6.10009159306,6.32841114816,6.70742214206,6.33159734216,7.82199579866,7.82199579866,6.933851050042,7.821995798842,7.82199579879,7.32972098794,7.821995798842,7.821995798842,7.821995798842,7.821995798842,5.03374471596,5.66607052969,6.46672602649,8.31328686679
"t102",9.77492456525,9.32517941499,7.64649418278,8.18938724908,8.11540205278,7.77696278018,8.5378608569,8.5378608571,8.5378608571,8.5378608572,8.23471750086,8.5378608572,8.53786085723,8.53786085723,8.22070840305,8.537860857136,7.805316511036,8.537860857176,8.537860857159,8.537860857159,8.537860857166,8.537860857161,8.537860857161,7.3028214637,8.22481057342,8.53786085742,8.24282331451,8.53786085741,8.53786085741,8.38488470361,8.53786085771,7.97635914181,8.53786085701,8.53786085701,8.53786085731,8.53786085731,8.42332022921,8.53786085731,8.53786085733,8.53786085733,8.53786085734,8.53786085734,8.53786085732,6.36390770711,8.53786085699,8.53786085699,8.53786085719,7.10058314762,8.53786085749,8.37789173559,8.53786085734,8.53786085734,7.52094000249,8.53786085739,8.15974076459,7.11068096399,8.53786085719,8.53786085719,6.99236122277,6.99236122277,6.99236122227,6.99236122227,5.02290746595,6.99236122235,6.99236122235,6.99236122247,6.99236122247,6.99236122257,6.04762435449,6.83809370456,6.992361222485,6.992361222485,6.99236122245,6.99236122245,6.9923612224,6.9923612224,6.9923612225,6.99236122251,6.99236122223,6.992361222251,6.992361222251,6.78382149687,6.99236122177,6.99236122177,2.3139479058,0,0.5825900148,2.34923578157,4.14413784279,4.14413784279,3.86818405417,3.96424088887,4.11681770617,4.14413784364,4.14413784324,4.144137843227,4.144137843227,4.144137843167,4.144137843167,4.14413784324,4.14413784324,4.14413784324,3.91752548807,7.18470760546,7.18470760546,7.18470760553,6.88676876393,7.18470760546,7.18470760556,7.18470760556,4.90851753186,4.134380400512,7.229720355783,7.423800800683,7.423800800783,7.423800800783,7.423800800683,7.423800800683,7.42380080086,7.42380080026,7.42380080095,7.42380080095,7.42380080096,7.42380080096,5.99504704886,7.29143124076,7.42380080076,6.10009159286,6.32841114796,6.70742214186,6.33159734196,7.82199579846,7.82199579846,6.933851049842,7.821995798642,7.82199579859,7.32972098774,7.821995798642,7.821995798642,7.821995798642,7.821995798642,5.03374471576,5.66607052949,6.46672602629,8.31328686659
"t103",9.77492456525,9.32517941499,7.64649418278,8.18938724908,8.11540205278,7.77696278018,8.5378608569,8.5378608571,8.5378608571,8.5378608572,8.23471750086,8.5378608572,8.53786085723,8.53786085723,8.22070840305,8.537860857136,7.805316511036,8.537860857176,8.537860857159,8.537860857159,8.537860857166,8.537860857161,8.537860857161,7.3028214637,8.22481057342,8.53786085742,8.24282331451,8.53786085741,8.53786085741,8.38488470361,8.53786085771,7.97635914181,8.53786085701,8.53786085701,8.53786085731,8.53786085731,8.42332022921,8.53786085731,8.53786085733,8.53786085733,8.53786085734,8.53786085734,8.53786085732,6.36390770711,8.53786085699,8.53786085699,8.53786085719,7.10058314762,8.53786085749,8.37789173559,8.53786085734,8.53786085734,7.52094000249,8.53786085739,8.15974076459,7.11068096399,8.53786085719,8.53786085719,6.99236122277,6.99236122277,6.99236122227,6.99236122227,5.02290746595,6.99236122235,6.99236122235,6.99236122247,6.99236122247,6.99236122257,6.04762435449,6.83809370456,6.992361222485,6.992361222485,6.99236122245,6.99236122245,6.9923612224,6.9923612224,6.9923612225,6.99236122251,6.99236122223,6.992361222251,6.992361222251,6.78382149687,6.99236122177,6.99236122177,2.3139479058,0.5825900148,0,2.34923578157,4.14413784279,4.14413784279,3.86818405417,3.96424088887,4.11681770617,4.14413784364,4.14413784324,4.144137843227,4.144137843227,4.144137843167,4.144137843167,4.14413784324,4.14413784324,4.14413784324,3.91752548807,7.18470760546,7.18470760546,7.18470760553,6.88676876393,7.18470760546,7.18470760556,7.18470760556,4.90851753186,4.134380400512,7.229720355783,7.423800800683,7.423800800783,7.423800800783,7.423800800683,7.423800800683,7.42380080086,7.42380080026,7.42380080095,7.42380080095,7.42380080096,7.42380080096,5.99504704886,7.29143124076,7.42380080076,6.10009159286,6.32841114796,6.70742214186,6.33159734196,7.82199579846,7.82199579846,6.933851049842,7.821995798642,7.82199579859,7.32972098774,7.821995798642,7.821995798642,7.821995798642,7.821995798642,5.03374471576,5.66607052949,6.46672602629,8.31328686659
"t34",9.77492456568,9.32517941542,7.64649418321,8.18938724951,8.11540205321,7.77696278061,8.53786085733,8.53786085753,8.53786085753,8.53786085763,8.23471750129,8.53786085763,8.53786085766,8.53786085766,8.22070840348,8.537860857566,7.805316511466,8.537860857606,8.537860857589,8.537860857589,8.537860857596,8.537860857591,8.537860857591,7.30282146413,8.22481057385,8.53786085785,8.24282331494,8.53786085784,8.53786085784,8.38488470404,8.53786085814,7.97635914224,8.53786085744,8.53786085744,8.53786085774,8.53786085774,8.42332022964,8.53786085774,8.53786085776,8.53786085776,8.53786085777,8.53786085777,8.53786085775,6.36390770754,8.53786085742,8.53786085742,8.53786085762,7.10058314805,8.53786085792,8.37789173602,8.53786085777,8.53786085777,7.52094000292,8.53786085782,8.15974076502,7.11068096442,8.53786085762,8.53786085762,6.9923612232,6.9923612232,6.9923612227,6.9923612227,5.02290746638,6.99236122278,6.99236122278,6.9923612229,6.9923612229,6.992361223,6.04762435492,6.83809370499,6.992361222915,6.992361222915,6.99236122288,6.99236122288,6.99236122283,6.99236122283,6.99236122293,6.99236122294,6.99236122266,6.992361222681,6.992361222681,6.7838214973,6.9923612222,6.9923612222,2.34923578177,2.34923578157,2.34923578157,0,4.14413784322,4.14413784322,3.8681840546,3.9642408893,4.1168177066,4.14413784407,4.14413784367,4.144137843657,4.144137843657,4.144137843597,4.144137843597,4.14413784367,4.14413784367,4.14413784367,3.9175254885,7.18470760589,7.18470760589,7.18470760596,6.88676876436,7.18470760589,7.18470760599,7.18470760599,4.90851753229,4.134380400942,7.229720356213,7.423800801113,7.423800801213,7.423800801213,7.423800801113,7.423800801113,7.42380080129,7.42380080069,7.42380080138,7.42380080138,7.42380080139,7.42380080139,5.99504704929,7.29143124119,7.42380080119,6.10009159329,6.32841114839,6.70742214229,6.33159734239,7.82199579889,7.82199579889,6.933851050272,7.821995799072,7.82199579902,7.32972098817,7.821995799072,7.821995799072,7.821995799072,7.821995799072,5.03374471619,5.66607052992,6.46672602672,8.31328686702
