"","t4","t8","t9","t10","t11","t12","t105","t113","t134","t135","t62","t99","t100","t59","t25","t93","t94","t107","t108","t27","t28","t24","t30","t31","t130","t131","t126","t127","t120","t121","t65","t66","t50","t90","t109","t110","t57","t58","t67","t68","t124","t125","t53","t114","t115","t84","t37","t38","t15","t33","t77","t111","t112","t71","t87","t88","t26","t63","t64","t41","t42","t32","t13","t54","t55","t82","t83","t136","t137","t46","t48","t79","t81","t91","t92","t18","t49","t60","t61","t78","t101","t102","t96","t97","t16","t69","t70","t44","t45","t35","t14","t128","t129","t95","t34","t29","t89","t122","t123","t51","t52","t116","t117","t47","t74","t75","t43","t22","t39","t40","t36","t23","t103","t104","t118","t119","t76","t20","t21","t19","t80","t98","t132","t133","t106","t56","t17","t85","t86","t72","t73","t7","t6","t5","t1","t2","t3"
"t39",9.38704633508,7.33010744964,5.17319913294,5.47693135874,5.44631468814,6.34178702054,8.60733326444,8.60733326447,8.607333264471,8.607333264471,7.28304930778,7.55303452048,7.55303452048,7.55303452054,7.01053846904,7.55303452106,7.55303452106,7.55303452104,7.55303452104,6.70961666124,6.63676087964,7.55303452124,7.49264644278,7.55303452128,7.553034521024,7.553034521024,7.553034521004,7.553034521004,7.553034520994,7.553034520994,7.168980602044,7.553034521024,7.47129505857,7.55303452097,7.55303452097,7.55303452097,7.55303452086,7.55303452086,7.55303452096,7.55303452096,7.5530345209,7.5530345209,7.55303452096,7.5530345209,7.5530345209,7.55303452096,7.55303452099,7.55303452099,7.55303452054,7.11441590844,7.55303452104,7.55303452104,7.55303452104,7.55303452104,7.55303452104,7.55303452104,7.08105500254,7.55303452064,7.55303452064,7.32636366674,7.55303452104,7.55303452074,5.30071123814,6.225737556527,6.225737556527,6.225737556547,6.225737556547,6.225737556539,6.225737556539,6.225737556647,6.225737556587,6.225737556687,6.225737556707,6.225737556637,6.225737556637,6.225737556147,6.22573755654,6.22573755652,5.84988409202,6.08222927297,6.22573755607,6.22573755607,6.22573755613,6.22573755613,6.22573755677,6.22573755684,6.22573755684,5.65762558764,6.22573755654,6.22573755654,3.51469298144,3.10969737607,3.10969737607,3.10969737606,3.10969737606,2.20450682546,3.10969737606,3.109697376,3.109697376,3.10969737607,2.97410620007,3.10969737611,3.10969737611,2.89669699433,3.10969737603,3.10969737603,3.10969737606,2.10894709834,0,1.484089836,1.22688363644,4.25891672014,5.30274105374,5.30274105374,5.3027410537,5.3027410537,5.30274105374,4.94048837212,5.30274105412,5.09908400984,5.30274105414,5.30274105414,5.302741054198,5.302741054198,5.3027410542,5.23772304174,4.99845400094,5.30274105364,5.30274105364,5.61343213584,5.61343213584,8.09407589554,8.25781698344,11.56128874594,13.64891353604,13.89641873224,14.00386900534
"t40",9.38704633508,7.33010744964,5.17319913294,5.47693135874,5.44631468814,6.34178702054,8.60733326444,8.60733326447,8.607333264471,8.607333264471,7.28304930778,7.55303452048,7.55303452048,7.55303452054,7.01053846904,7.55303452106,7.55303452106,7.55303452104,7.55303452104,6.70961666124,6.63676087964,7.55303452124,7.49264644278,7.55303452128,7.553034521024,7.553034521024,7.553034521004,7.553034521004,7.553034520994,7.553034520994,7.168980602044,7.553034521024,7.47129505857,7.55303452097,7.55303452097,7.55303452097,7.55303452086,7.55303452086,7.55303452096,7.55303452096,7.5530345209,7.5530345209,7.55303452096,7.5530345209,7.5530345209,7.55303452096,7.55303452099,7.55303452099,7.55303452054,7.11441590844,7.55303452104,7.55303452104,7.55303452104,7.55303452104,7.55303452104,7.55303452104,7.08105500254,7.55303452064,7.55303452064,7.32636366674,7.55303452104,7.55303452074,5.30071123814,6.225737556527,6.225737556527,6.225737556547,6.225737556547,6.225737556539,6.225737556539,6.225737556647,6.225737556587,6.225737556687,6.225737556707,6.225737556637,6.225737556637,6.225737556147,6.22573755654,6.22573755652,5.84988409202,6.08222927297,6.22573755607,6.22573755607,6.22573755613,6.22573755613,6.22573755677,6.22573755684,6.22573755684,5.65762558764,6.22573755654,6.22573755654,3.51469298144,3.10969737607,3.10969737607,3.10969737606,3.10969737606,2.20450682546,3.10969737606,3.109697376,3.109697376,3.10969737607,2.97410620007,3.10969737611,3.10969737611,2.89669699433,3.10969737603,3.10969737603,3.10969737606,2.10894709834,1.484089836,0,1.22688363644,4.25891672014,5.30274105374,5.30274105374,5.3027410537,5.3027410537,5.30274105374,4.94048837212,5.30274105412,5.09908400984,5.30274105414,5.30274105414,5.302741054198,5.302741054198,5.3027410542,5.23772304174,4.99845400094,5.30274105364,5.30274105364,5.61343213584,5.61343213584,8.09407589554,8.25781698344,11.56128874594,13.64891353604,13.89641873224,14.00386900534
"t36",8.94767138444,6.890732499,4.7338241823,5.0375564081,5.0069397375,5.9024120699,8.1679583138,8.16795831383,8.167958313831,8.167958313831,6.84367435714,7.11365956984,7.11365956984,7.1136595699,6.5711635184,7.11365957042,7.11365957042,7.1136595704,7.1136595704,6.2702417106,6.197385929,7.1136595706,7.05327149214,7.11365957064,7.113659570384,7.113659570384,7.113659570364,7.113659570364,7.113659570354,7.113659570354,6.729605651404,7.113659570384,7.03192010793,7.11365957033,7.11365957033,7.11365957033,7.11365957022,7.11365957022,7.11365957032,7.11365957032,7.11365957026,7.11365957026,7.11365957032,7.11365957026,7.11365957026,7.11365957032,7.11365957035,7.11365957035,7.1136595699,6.6750409578,7.1136595704,7.1136595704,7.1136595704,7.1136595704,7.1136595704,7.1136595704,6.6416800519,7.11365957,7.11365957,6.8869887161,7.1136595704,7.1136595701,4.8613362875,5.786362605887,5.786362605887,5.786362605907,5.786362605907,5.786362605899,5.786362605899,5.786362606007,5.786362605947,5.786362606047,5.786362606067,5.786362605997,5.786362605997,5.786362605507,5.7863626059,5.78636260588,5.41050914138,5.64285432233,5.78636260543,5.78636260543,5.78636260549,5.78636260549,5.78636260613,5.7863626062,5.7863626062,5.218250637,5.7863626059,5.7863626059,3.0753180308,2.67032242543,2.67032242543,2.67032242542,2.67032242542,1.76513187482,2.67032242542,2.67032242536,2.67032242536,2.67032242543,2.53473124943,2.67032242547,2.67032242547,2.45732204369,2.67032242539,2.67032242539,2.67032242542,1.6695721477,1.22688363644,1.22688363644,0,3.8195417695,4.8633661031,4.8633661031,4.86336610306,4.86336610306,4.8633661031,4.50111342148,4.86336610348,4.6597090592,4.8633661035,4.8633661035,4.863366103558,4.863366103558,4.86336610356,4.7983480911,4.5590790503,4.863366103,4.863366103,5.1740571852,5.1740571852,7.6547009449,7.8184420328,11.1219137953,13.2095385854,13.4570437816,13.5644940547
"t23",8.34322200154,6.2862831161,4.1293747994,4.4331070252,4.4024903546,5.297962687,7.5635089309,7.56350893093,7.563508930931,7.563508930931,6.23922497424,6.50921018694,6.50921018694,6.509210187,5.9667141355,6.50921018752,6.50921018752,6.5092101875,6.5092101875,5.6657923277,5.5929365461,6.5092101877,6.44882210924,6.50921018774,6.509210187484,6.509210187484,6.509210187464,6.509210187464,6.509210187454,6.509210187454,6.125156268504,6.509210187484,6.42747072503,6.50921018743,6.50921018743,6.50921018743,6.50921018732,6.50921018732,6.50921018742,6.50921018742,6.50921018736,6.50921018736,6.50921018742,6.50921018736,6.50921018736,6.50921018742,6.50921018745,6.50921018745,6.509210187,6.0705915749,6.5092101875,6.5092101875,6.5092101875,6.5092101875,6.5092101875,6.5092101875,6.037230669,6.5092101871,6.5092101871,6.2825393332,6.5092101875,6.5092101872,4.2568869046,5.181913222987,5.181913222987,5.181913223007,5.181913223007,5.181913222999,5.181913222999,5.181913223107,5.181913223047,5.181913223147,5.181913223167,5.181913223097,5.181913223097,5.181913222607,5.181913223,5.18191322298,4.80605975848,5.03840493943,5.18191322253,5.18191322253,5.18191322259,5.18191322259,5.18191322323,5.1819132233,5.1819132233,4.6138012541,5.181913223,5.181913223,2.8125263467,4.25891672013,4.25891672013,4.25891672012,4.25891672012,3.35372616952,4.25891672012,4.25891672006,4.25891672006,4.25891672013,4.12332554413,4.25891672017,4.25891672017,4.04591633839,4.25891672009,4.25891672009,4.25891672012,3.2581664424,4.25891672014,4.25891672014,3.8195417695,0,1.7957649516,1.7957649516,1.79576495156,1.79576495156,1.7957649516,1.95081552618,2.31306820818,2.1094111639,3.3431339294,3.3431339294,3.343133929458,3.343133929458,3.34313392946,3.278115917,3.6401354352,3.9444224879,3.9444224879,4.5696078023,4.5696078023,7.050251562,7.2139926499,10.5174644124,12.6050892025,12.8525943987,12.9600446718
"t103",9.38704633514,7.3301074497,5.173199133,5.4769313588,5.4463146882,6.3417870206,8.6073332645,8.60733326453,8.607333264531,8.607333264531,7.28304930784,7.55303452054,7.55303452054,7.5530345206,7.0105384691,7.55303452112,7.55303452112,7.5530345211,7.5530345211,6.7096166613,6.6367608797,7.5530345213,7.49264644284,7.55303452134,7.553034521084,7.553034521084,7.553034521064,7.553034521064,7.553034521054,7.553034521054,7.168980602104,7.553034521084,7.47129505863,7.55303452103,7.55303452103,7.55303452103,7.55303452092,7.55303452092,7.55303452102,7.55303452102,7.55303452096,7.55303452096,7.55303452102,7.55303452096,7.55303452096,7.55303452102,7.55303452105,7.55303452105,7.5530345206,7.1144159085,7.5530345211,7.5530345211,7.5530345211,7.5530345211,7.5530345211,7.5530345211,7.0810550026,7.5530345207,7.5530345207,7.3263636668,7.5530345211,7.5530345208,5.3007112382,6.225737556587,6.225737556587,6.225737556607,6.225737556607,6.225737556599,6.225737556599,6.225737556707,6.225737556647,6.225737556747,6.225737556767,6.225737556697,6.225737556697,6.225737556207,6.2257375566,6.22573755658,5.84988409208,6.08222927303,6.22573755613,6.22573755613,6.22573755619,6.22573755619,6.22573755683,6.2257375569,6.2257375569,5.6576255877,6.2257375566,6.2257375566,3.8563506803,5.30274105373,5.30274105373,5.30274105372,5.30274105372,4.39755050312,5.30274105372,5.30274105366,5.30274105366,5.30274105373,5.16714987773,5.30274105377,5.30274105377,5.08974067199,5.30274105369,5.30274105369,5.30274105372,4.301990776,5.30274105374,5.30274105374,4.8633661031,1.7957649516,0,0.3438184438,2.05343699096,2.05343699096,2.053436991,2.99463985978,3.35689254178,3.1532354975,4.386958263,4.386958263,4.386958263058,4.386958263058,4.38695826306,4.3219402506,4.6839597688,4.9882468215,4.9882468215,5.6134321359,5.6134321359,8.0940758956,8.2578169835,11.561288746,13.6489135361,13.8964187323,14.0038690054
"t104",9.38704633514,7.3301074497,5.173199133,5.4769313588,5.4463146882,6.3417870206,8.6073332645,8.60733326453,8.607333264531,8.607333264531,7.28304930784,7.55303452054,7.55303452054,7.5530345206,7.0105384691,7.55303452112,7.55303452112,7.5530345211,7.5530345211,6.7096166613,6.6367608797,7.5530345213,7.49264644284,7.55303452134,7.553034521084,7.553034521084,7.553034521064,7.553034521064,7.553034521054,7.553034521054,7.168980602104,7.553034521084,7.47129505863,7.55303452103,7.55303452103,7.55303452103,7.55303452092,7.55303452092,7.55303452102,7.55303452102,7.55303452096,7.55303452096,7.55303452102,7.55303452096,7.55303452096,7.55303452102,7.55303452105,7.55303452105,7.5530345206,7.1144159085,7.5530345211,7.5530345211,7.5530345211,7.5530345211,7.5530345211,7.5530345211,7.0810550026,7.5530345207,7.5530345207,7.3263636668,7.5530345211,7.5530345208,5.3007112382,6.225737556587,6.225737556587,6.225737556607,6.225737556607,6.225737556599,6.225737556599,6.225737556707,6.225737556647,6.225737556747,6.225737556767,6.225737556697,6.225737556697,6.225737556207,6.2257375566,6.22573755658,5.84988409208,6.08222927303,6.22573755613,6.22573755613,6.22573755619,6.22573755619,6.22573755683,6.2257375569,6.2257375569,5.6576255877,6.2257375566,6.2257375566,3.8563506803,5.30274105373,5.30274105373,5.30274105372,5.30274105372,4.39755050312,5.30274105372,5.30274105366,5.30274105366,5.30274105373,5.16714987773,5.30274105377,5.30274105377,5.08974067199,5.30274105369,5.30274105369,5.30274105372,4.301990776,5.30274105374,5.30274105374,4.8633661031,1.7957649516,0.3438184438,0,2.05343699096,2.05343699096,2.053436991,2.99463985978,3.35689254178,3.1532354975,4.386958263,4.386958263,4.386958263058,4.386958263058,4.38695826306,4.3219402506,4.6839597688,4.9882468215,4.9882468215,5.6134321359,5.6134321359,8.0940758956,8.2578169835,11.561288746,13.6489135361,13.8964187323,14.0038690054
"t118",9.3870463351,7.33010744966,5.17319913296,5.47693135876,5.44631468816,6.34178702056,8.60733326446,8.60733326449,8.607333264491,8.607333264491,7.2830493078,7.5530345205,7.5530345205,7.55303452056,7.01053846906,7.55303452108,7.55303452108,7.55303452106,7.55303452106,6.70961666126,6.63676087966,7.55303452126,7.4926464428,7.5530345213,7.553034521044,7.553034521044,7.553034521024,7.553034521024,7.553034521014,7.553034521014,7.168980602064,7.553034521044,7.47129505859,7.55303452099,7.55303452099,7.55303452099,7.55303452088,7.55303452088,7.55303452098,7.55303452098,7.55303452092,7.55303452092,7.55303452098,7.55303452092,7.55303452092,7.55303452098,7.55303452101,7.55303452101,7.55303452056,7.11441590846,7.55303452106,7.55303452106,7.55303452106,7.55303452106,7.55303452106,7.55303452106,7.08105500256,7.55303452066,7.55303452066,7.32636366676,7.55303452106,7.55303452076,5.30071123816,6.225737556547,6.225737556547,6.225737556567,6.225737556567,6.225737556559,6.225737556559,6.225737556667,6.225737556607,6.225737556707,6.225737556727,6.225737556657,6.225737556657,6.225737556167,6.22573755656,6.22573755654,5.84988409204,6.08222927299,6.22573755609,6.22573755609,6.22573755615,6.22573755615,6.22573755679,6.22573755686,6.22573755686,5.65762558766,6.22573755656,6.22573755656,3.85635068026,5.30274105369,5.30274105369,5.30274105368,5.30274105368,4.39755050308,5.30274105368,5.30274105362,5.30274105362,5.30274105369,5.16714987769,5.30274105373,5.30274105373,5.08974067195,5.30274105365,5.30274105365,5.30274105368,4.30199077596,5.3027410537,5.3027410537,4.86336610306,1.79576495156,2.05343699096,2.05343699096,0,0.13835468212,0.67404324476,2.99463985974,3.35689254174,3.15323549746,4.38695826296,4.38695826296,4.386958263018,4.386958263018,4.38695826302,4.32194025056,4.68395976876,4.98824682146,4.98824682146,5.61343213586,5.61343213586,8.09407589556,8.25781698346,11.56128874596,13.64891353606,13.89641873226,14.00386900536
"t119",9.3870463351,7.33010744966,5.17319913296,5.47693135876,5.44631468816,6.34178702056,8.60733326446,8.60733326449,8.607333264491,8.607333264491,7.2830493078,7.5530345205,7.5530345205,7.55303452056,7.01053846906,7.55303452108,7.55303452108,7.55303452106,7.55303452106,6.70961666126,6.63676087966,7.55303452126,7.4926464428,7.5530345213,7.553034521044,7.553034521044,7.553034521024,7.553034521024,7.553034521014,7.553034521014,7.168980602064,7.553034521044,7.47129505859,7.55303452099,7.55303452099,7.55303452099,7.55303452088,7.55303452088,7.55303452098,7.55303452098,7.55303452092,7.55303452092,7.55303452098,7.55303452092,7.55303452092,7.55303452098,7.55303452101,7.55303452101,7.55303452056,7.11441590846,7.55303452106,7.55303452106,7.55303452106,7.55303452106,7.55303452106,7.55303452106,7.08105500256,7.55303452066,7.55303452066,7.32636366676,7.55303452106,7.55303452076,5.30071123816,6.225737556547,6.225737556547,6.225737556567,6.225737556567,6.225737556559,6.225737556559,6.225737556667,6.225737556607,6.225737556707,6.225737556727,6.225737556657,6.225737556657,6.225737556167,6.22573755656,6.22573755654,5.84988409204,6.08222927299,6.22573755609,6.22573755609,6.22573755615,6.22573755615,6.22573755679,6.22573755686,6.22573755686,5.65762558766,6.22573755656,6.22573755656,3.85635068026,5.30274105369,5.30274105369,5.30274105368,5.30274105368,4.39755050308,5.30274105368,5.30274105362,5.30274105362,5.30274105369,5.16714987769,5.30274105373,5.30274105373,5.08974067195,5.30274105365,5.30274105365,5.30274105368,4.30199077596,5.3027410537,5.3027410537,4.86336610306,1.79576495156,2.05343699096,2.05343699096,0.13835468212,0,0.67404324476,2.99463985974,3.35689254174,3.15323549746,4.38695826296,4.38695826296,4.386958263018,4.386958263018,4.38695826302,4.32194025056,4.68395976876,4.98824682146,4.98824682146,5.61343213586,5.61343213586,8.09407589556,8.25781698346,11.56128874596,13.64891353606,13.89641873226,14.00386900536
"t76",9.38704633514,7.3301074497,5.173199133,5.4769313588,5.4463146882,6.3417870206,8.6073332645,8.60733326453,8.607333264531,8.607333264531,7.28304930784,7.55303452054,7.55303452054,7.5530345206,7.0105384691,7.55303452112,7.55303452112,7.5530345211,7.5530345211,6.7096166613,6.6367608797,7.5530345213,7.49264644284,7.55303452134,7.553034521084,7.553034521084,7.553034521064,7.553034521064,7.553034521054,7.553034521054,7.168980602104,7.553034521084,7.47129505863,7.55303452103,7.55303452103,7.55303452103,7.55303452092,7.55303452092,7.55303452102,7.55303452102,7.55303452096,7.55303452096,7.55303452102,7.55303452096,7.55303452096,7.55303452102,7.55303452105,7.55303452105,7.5530345206,7.1144159085,7.5530345211,7.5530345211,7.5530345211,7.5530345211,7.5530345211,7.5530345211,7.0810550026,7.5530345207,7.5530345207,7.3263636668,7.5530345211,7.5530345208,5.3007112382,6.225737556587,6.225737556587,6.225737556607,6.225737556607,6.225737556599,6.225737556599,6.225737556707,6.225737556647,6.225737556747,6.225737556767,6.225737556697,6.225737556697,6.225737556207,6.2257375566,6.22573755658,5.84988409208,6.08222927303,6.22573755613,6.22573755613,6.22573755619,6.22573755619,6.22573755683,6.2257375569,6.2257375569,5.6576255877,6.2257375566,6.2257375566,3.8563506803,5.30274105373,5.30274105373,5.30274105372,5.30274105372,4.39755050312,5.30274105372,5.30274105366,5.30274105366,5.30274105373,5.16714987773,5.30274105377,5.30274105377,5.08974067199,5.30274105369,5.30274105369,5.30274105372,4.301990776,5.30274105374,5.30274105374,4.8633661031,1.7957649516,2.053436991,2.053436991,0.67404324476,0.67404324476,0,2.99463985978,3.35689254178,3.1532354975,4.386958263,4.386958263,4.386958263058,4.386958263058,4.38695826306,4.3219402506,4.6839597688,4.9882468215,4.9882468215,5.6134321359,5.6134321359,8.0940758956,8.2578169835,11.561288746,13.6489135361,13.8964187323,14.0038690054
"t20",9.02479365352,6.96785476808,4.81094645138,5.11467867718,5.08406200658,5.97953433898,8.24508058288,8.24508058291,8.245080582911,8.245080582911,6.92079662622,7.19078183892,7.19078183892,7.19078183898,6.64828578748,7.1907818395,7.1907818395,7.19078183948,7.19078183948,6.34736397968,6.27450819808,7.19078183968,7.13039376122,7.19078183972,7.190781839464,7.190781839464,7.190781839444,7.190781839444,7.190781839434,7.190781839434,6.806727920484,7.190781839464,7.10904237701,7.19078183941,7.19078183941,7.19078183941,7.1907818393,7.1907818393,7.1907818394,7.1907818394,7.19078183934,7.19078183934,7.1907818394,7.19078183934,7.19078183934,7.1907818394,7.19078183943,7.19078183943,7.19078183898,6.75216322688,7.19078183948,7.19078183948,7.19078183948,7.19078183948,7.19078183948,7.19078183948,6.71880232098,7.19078183908,7.19078183908,6.96411098518,7.19078183948,7.19078183918,4.93845855658,5.863484874967,5.863484874967,5.863484874987,5.863484874987,5.863484874979,5.863484874979,5.863484875087,5.863484875027,5.863484875127,5.863484875147,5.863484875077,5.863484875077,5.863484874587,5.86348487498,5.86348487496,5.48763141046,5.71997659141,5.86348487451,5.86348487451,5.86348487457,5.86348487457,5.86348487521,5.86348487528,5.86348487528,5.29537290608,5.86348487498,5.86348487498,3.49409799868,4.94048837211,4.94048837211,4.9404883721,4.9404883721,4.0352978215,4.9404883721,4.94048837204,4.94048837204,4.94048837211,4.80489719611,4.94048837215,4.94048837215,4.72748799037,4.94048837207,4.94048837207,4.9404883721,3.93973809438,4.94048837212,4.94048837212,4.50111342148,1.95081552618,2.99463985978,2.99463985978,2.99463985974,2.99463985974,2.99463985978,0,2.560062684,2.47910405628,4.02470558138,4.02470558138,4.024705581438,4.024705581438,4.02470558144,3.95968756898,4.32170708718,4.62599413988,4.62599413988,5.25117945428,5.25117945428,7.73182321398,7.89556430188,11.19903606438,13.28666085448,13.53416605068,13.64161632378
"t21",9.38704633552,7.33010745008,5.17319913338,5.47693135918,5.44631468858,6.34178702098,8.60733326488,8.60733326491,8.607333264911,8.607333264911,7.28304930822,7.55303452092,7.55303452092,7.55303452098,7.01053846948,7.5530345215,7.5530345215,7.55303452148,7.55303452148,6.70961666168,6.63676088008,7.55303452168,7.49264644322,7.55303452172,7.553034521464,7.553034521464,7.553034521444,7.553034521444,7.553034521434,7.553034521434,7.168980602484,7.553034521464,7.47129505901,7.55303452141,7.55303452141,7.55303452141,7.5530345213,7.5530345213,7.5530345214,7.5530345214,7.55303452134,7.55303452134,7.5530345214,7.55303452134,7.55303452134,7.5530345214,7.55303452143,7.55303452143,7.55303452098,7.11441590888,7.55303452148,7.55303452148,7.55303452148,7.55303452148,7.55303452148,7.55303452148,7.08105500298,7.55303452108,7.55303452108,7.32636366718,7.55303452148,7.55303452118,5.30071123858,6.225737556967,6.225737556967,6.225737556987,6.225737556987,6.225737556979,6.225737556979,6.225737557087,6.225737557027,6.225737557127,6.225737557147,6.225737557077,6.225737557077,6.225737556587,6.22573755698,6.22573755696,5.84988409246,6.08222927341,6.22573755651,6.22573755651,6.22573755657,6.22573755657,6.22573755721,6.22573755728,6.22573755728,5.65762558808,6.22573755698,6.22573755698,3.85635068068,5.30274105411,5.30274105411,5.3027410541,5.3027410541,4.3975505035,5.3027410541,5.30274105404,5.30274105404,5.30274105411,5.16714987811,5.30274105415,5.30274105415,5.08974067237,5.30274105407,5.30274105407,5.3027410541,4.30199077638,5.30274105412,5.30274105412,4.86336610348,2.31306820818,3.35689254178,3.35689254178,3.35689254174,3.35689254174,3.35689254178,2.560062684,0,2.84135673828,4.38695826338,4.38695826338,4.386958263438,4.386958263438,4.38695826344,4.32194025098,4.68395976918,4.98824682188,4.98824682188,5.61343213628,5.61343213628,8.09407589598,8.25781698388,11.56128874638,13.64891353648,13.89641873268,14.00386900578
"t19",9.18338929124,7.1264504058,4.9695420891,5.2732743149,5.2426576443,6.1381299767,8.4036762206,8.40367622063,8.403676220631,8.403676220631,7.07939226394,7.34937747664,7.34937747664,7.3493774767,6.8068814252,7.34937747722,7.34937747722,7.3493774772,7.3493774772,6.5059596174,6.4331038358,7.3493774774,7.28898939894,7.34937747744,7.349377477184,7.349377477184,7.349377477164,7.349377477164,7.349377477154,7.349377477154,6.965323558204,7.349377477184,7.26763801473,7.34937747713,7.34937747713,7.34937747713,7.34937747702,7.34937747702,7.34937747712,7.34937747712,7.34937747706,7.34937747706,7.34937747712,7.34937747706,7.34937747706,7.34937747712,7.34937747715,7.34937747715,7.3493774767,6.9107588646,7.3493774772,7.3493774772,7.3493774772,7.3493774772,7.3493774772,7.3493774772,6.8773979587,7.3493774768,7.3493774768,7.1227066229,7.3493774772,7.3493774769,5.0970541943,6.022080512687,6.022080512687,6.022080512707,6.022080512707,6.022080512699,6.022080512699,6.022080512807,6.022080512747,6.022080512847,6.022080512867,6.022080512797,6.022080512797,6.022080512307,6.0220805127,6.02208051268,5.64622704818,5.87857222913,6.02208051223,6.02208051223,6.02208051229,6.02208051229,6.02208051293,6.022080513,6.022080513,5.4539685438,6.0220805127,6.0220805127,3.6526936364,5.09908400983,5.09908400983,5.09908400982,5.09908400982,4.19389345922,5.09908400982,5.09908400976,5.09908400976,5.09908400983,4.96349283383,5.09908400987,5.09908400987,4.88608362809,5.09908400979,5.09908400979,5.09908400982,4.0983337321,5.09908400984,5.09908400984,4.6597090592,2.1094111639,3.1532354975,3.1532354975,3.15323549746,3.15323549746,3.1532354975,2.47910405628,2.84135673828,0,4.1833012191,4.1833012191,4.183301219158,4.183301219158,4.18330121916,4.1182832067,4.4803027249,4.7845897776,4.7845897776,5.409775092,5.409775092,7.8904188517,8.0541599396,11.3576317021,13.4452564922,13.6927616884,13.8002119615
"t80",9.38704633554,7.3301074501,5.1731991334,5.4769313592,5.4463146886,6.341787021,8.6073332649,8.60733326493,8.607333264931,8.607333264931,7.28304930824,7.55303452094,7.55303452094,7.553034521,7.0105384695,7.55303452152,7.55303452152,7.5530345215,7.5530345215,6.7096166617,6.6367608801,7.5530345217,7.49264644324,7.55303452174,7.553034521484,7.553034521484,7.553034521464,7.553034521464,7.553034521454,7.553034521454,7.168980602504,7.553034521484,7.47129505903,7.55303452143,7.55303452143,7.55303452143,7.55303452132,7.55303452132,7.55303452142,7.55303452142,7.55303452136,7.55303452136,7.55303452142,7.55303452136,7.55303452136,7.55303452142,7.55303452145,7.55303452145,7.553034521,7.1144159089,7.5530345215,7.5530345215,7.5530345215,7.5530345215,7.5530345215,7.5530345215,7.081055003,7.5530345211,7.5530345211,7.3263636672,7.5530345215,7.5530345212,5.3007112386,6.225737556987,6.225737556987,6.225737557007,6.225737557007,6.225737556999,6.225737556999,6.225737557107,6.225737557047,6.225737557147,6.225737557167,6.225737557097,6.225737557097,6.225737556607,6.225737557,6.22573755698,5.84988409248,6.08222927343,6.22573755653,6.22573755653,6.22573755659,6.22573755659,6.22573755723,6.2257375573,6.2257375573,5.6576255881,6.225737557,6.225737557,3.8563506807,5.30274105413,5.30274105413,5.30274105412,5.30274105412,4.39755050352,5.30274105412,5.30274105406,5.30274105406,5.30274105413,5.16714987813,5.30274105417,5.30274105417,5.08974067239,5.30274105409,5.30274105409,5.30274105412,4.3019907764,5.30274105414,5.30274105414,4.8633661035,3.3431339294,4.386958263,4.386958263,4.38695826296,4.38695826296,4.386958263,4.02470558138,4.38695826338,4.1833012191,0,0.5941308928,0.594130892858,0.594130892858,0.59413089286,1.146524147,4.6839597692,4.9882468219,4.9882468219,5.6134321363,5.6134321363,8.094075896,8.2578169839,11.5612887464,13.6489135365,13.8964187327,14.0038690058
"t98",9.38704633554,7.3301074501,5.1731991334,5.4769313592,5.4463146886,6.341787021,8.6073332649,8.60733326493,8.607333264931,8.607333264931,7.28304930824,7.55303452094,7.55303452094,7.553034521,7.0105384695,7.55303452152,7.55303452152,7.5530345215,7.5530345215,6.7096166617,6.6367608801,7.5530345217,7.49264644324,7.55303452174,7.553034521484,7.553034521484,7.553034521464,7.553034521464,7.553034521454,7.553034521454,7.168980602504,7.553034521484,7.47129505903,7.55303452143,7.55303452143,7.55303452143,7.55303452132,7.55303452132,7.55303452142,7.55303452142,7.55303452136,7.55303452136,7.55303452142,7.55303452136,7.55303452136,7.55303452142,7.55303452145,7.55303452145,7.553034521,7.1144159089,7.5530345215,7.5530345215,7.5530345215,7.5530345215,7.5530345215,7.5530345215,7.081055003,7.5530345211,7.5530345211,7.3263636672,7.5530345215,7.5530345212,5.3007112386,6.225737556987,6.225737556987,6.225737557007,6.225737557007,6.225737556999,6.225737556999,6.225737557107,6.225737557047,6.225737557147,6.225737557167,6.225737557097,6.225737557097,6.225737556607,6.225737557,6.22573755698,5.84988409248,6.08222927343,6.22573755653,6.22573755653,6.22573755659,6.22573755659,6.22573755723,6.2257375573,6.2257375573,5.6576255881,6.225737557,6.225737557,3.8563506807,5.30274105413,5.30274105413,5.30274105412,5.30274105412,4.39755050352,5.30274105412,5.30274105406,5.30274105406,5.30274105413,5.16714987813,5.30274105417,5.30274105417,5.08974067239,5.30274105409,5.30274105409,5.30274105412,4.3019907764,5.30274105414,5.30274105414,4.8633661035,3.3431339294,4.386958263,4.386958263,4.38695826296,4.38695826296,4.386958263,4.02470558138,4.38695826338,4.1833012191,0.5941308928,0,0.353863740258,0.353863740258,0.35386374026,1.146524147,4.6839597692,4.9882468219,4.9882468219,5.6134321363,5.6134321363,8.094075896,8.2578169839,11.5612887464,13.6489135365,13.8964187327,14.0038690058
