"","t6","t7","t15","t22","t25","t91","t92","t73","t74","t58","t34","t21","t44","t62","t63","t42","t127","t128","t125","t126","t99","t35","t36","t93","t94","t79","t48","t49","t45","t31","t27","t29","t53","t84","t85","t43","t61","t133","t134","t83","t102","t103","t50","t86","t87","t37","t64","t65","t47","t101","t121","t122","t55","t24","t17","t11","t59","t60","t4","t57","t123","t124","t129","t130","t111","t72","t40","t41","t14","t67","t68","t77","t78","t46","t16","t18","t88","t89","t23","t116","t117","t131","t132","t81","t82","t54","t26","t97","t98","t104","t119","t120","t56","t8","t19","t90","t112","t113","t100","t13","t28","t51","t114","t115","t69","t105","t106","t1","t2","t3","t5","t30","t52","t109","t110","t80","t107","t108","t118","t135","t136","t95","t96","t12","t38","t39","t75","t76","t70","t71","t66","t20","t9","t32","t33","t10"
"t109",8.66742253711,8.09503335582,9.34044963202,10.06838201512,10.87236128392,10.87236128373,10.87236128373,10.87236128383,10.87236128383,10.87236128372,10.87236128362,10.87236128344,10.87236128376,10.73326897886,10.87236128376,10.40788755914,10.87236128369,10.87236128369,10.8723612836,10.8723612836,10.87236128364,10.87236128414,10.87236128414,10.87236128369,10.87236128369,10.87236128369,10.87236128363,10.87236128363,10.24329736492,10.18486957869,9.99018166844,10.87236128414,10.87236128364,10.63398161494,10.87236128364,10.87236128362,10.87236128372,10.87236128369,10.87236128369,10.87236128373,10.87236128373,10.85709278303,10.87236128369,10.55301743337,10.87236128369,10.82226339663,10.79918729281,10.87236128371,10.0474958609823,10.8723612836323,10.8723612836323,10.8723612836323,10.8723612837323,10.8723612834323,10.8723612835323,8.98801763441,10.87236128411,10.87236128411,8.10822844421,10.87236128321,10.87236128319,10.87236128319,10.87236128325,10.87236128325,10.87236128321,10.87236128321,10.87236128401,10.87236128401,9.25725715076,10.40622034666,10.87236128386,10.87236128389,10.87236128389,10.87236128379,10.87236128351,10.87236128361,10.87236128365,10.87236128365,9.82262885739,10.87236128336,10.87236128336,10.8723612834,10.8723612834,10.87236128339,10.87236128339,10.27385023549,9.67842759655,10.87236128335,10.87236128335,10.87236128325,10.87236128329,10.87236128329,10.87236128335,9.70120175521,10.87236128351,10.87236128371,10.87236128374,10.87236128374,10.8723612838,10.87236128351,10.24740876501,10.50013913941,10.8723612836,10.8723612836,10.87236128361,10.87236128361,10.87236128361,6.59527175501,4.8416590368,4.0943498902,3.61996022352,1.63289862,1.2117546726,0,0.2041142224,1.1670231543,1.16702315431,1.16702315431,1.16702315436,1.16702315436,1.16702315436,2.1743094909,2.1743094909,2.6168296372,6.1630070987,5.9571297188,6.1630070984,6.1630070984,6.1630070983,6.1630070983,6.1630070984,4.7490787071,4.9519064671,6.4435268259,6.4435268259,4.7265474903
"t110",8.66742253711,8.09503335582,9.34044963202,10.06838201512,10.87236128392,10.87236128373,10.87236128373,10.87236128383,10.87236128383,10.87236128372,10.87236128362,10.87236128344,10.87236128376,10.73326897886,10.87236128376,10.40788755914,10.87236128369,10.87236128369,10.8723612836,10.8723612836,10.87236128364,10.87236128414,10.87236128414,10.87236128369,10.87236128369,10.87236128369,10.87236128363,10.87236128363,10.24329736492,10.18486957869,9.99018166844,10.87236128414,10.87236128364,10.63398161494,10.87236128364,10.87236128362,10.87236128372,10.87236128369,10.87236128369,10.87236128373,10.87236128373,10.85709278303,10.87236128369,10.55301743337,10.87236128369,10.82226339663,10.79918729281,10.87236128371,10.0474958609823,10.8723612836323,10.8723612836323,10.8723612836323,10.8723612837323,10.8723612834323,10.8723612835323,8.98801763441,10.87236128411,10.87236128411,8.10822844421,10.87236128321,10.87236128319,10.87236128319,10.87236128325,10.87236128325,10.87236128321,10.87236128321,10.87236128401,10.87236128401,9.25725715076,10.40622034666,10.87236128386,10.87236128389,10.87236128389,10.87236128379,10.87236128351,10.87236128361,10.87236128365,10.87236128365,9.82262885739,10.87236128336,10.87236128336,10.8723612834,10.8723612834,10.87236128339,10.87236128339,10.27385023549,9.67842759655,10.87236128335,10.87236128335,10.87236128325,10.87236128329,10.87236128329,10.87236128335,9.70120175521,10.87236128351,10.87236128371,10.87236128374,10.87236128374,10.8723612838,10.87236128351,10.24740876501,10.50013913941,10.8723612836,10.8723612836,10.87236128361,10.87236128361,10.87236128361,6.59527175501,4.8416590368,4.0943498902,3.61996022352,1.63289862,1.2117546726,0.2041142224,0,1.1670231543,1.16702315431,1.16702315431,1.16702315436,1.16702315436,1.16702315436,2.1743094909,2.1743094909,2.6168296372,6.1630070987,5.9571297188,6.1630070984,6.1630070984,6.1630070983,6.1630070983,6.1630070984,4.7490787071,4.9519064671,6.4435268259,6.4435268259,4.7265474903
"t80",8.66742253721,8.09503335592,9.34044963212,10.06838201522,10.87236128402,10.87236128383,10.87236128383,10.87236128393,10.87236128393,10.87236128382,10.87236128372,10.87236128354,10.87236128386,10.73326897896,10.87236128386,10.40788755924,10.87236128379,10.87236128379,10.8723612837,10.8723612837,10.87236128374,10.87236128424,10.87236128424,10.87236128379,10.87236128379,10.87236128379,10.87236128373,10.87236128373,10.24329736502,10.18486957879,9.99018166854,10.87236128424,10.87236128374,10.63398161504,10.87236128374,10.87236128372,10.87236128382,10.87236128379,10.87236128379,10.87236128383,10.87236128383,10.85709278313,10.87236128379,10.55301743347,10.87236128379,10.82226339673,10.79918729291,10.87236128381,10.0474958610823,10.8723612837323,10.8723612837323,10.8723612837323,10.8723612838323,10.8723612835323,10.8723612836323,8.98801763451,10.87236128421,10.87236128421,8.10822844431,10.87236128331,10.87236128329,10.87236128329,10.87236128335,10.87236128335,10.87236128331,10.87236128331,10.87236128411,10.87236128411,9.25725715086,10.40622034676,10.87236128396,10.87236128399,10.87236128399,10.87236128389,10.87236128361,10.87236128371,10.87236128375,10.87236128375,9.82262885749,10.87236128346,10.87236128346,10.8723612835,10.8723612835,10.87236128349,10.87236128349,10.27385023559,9.67842759665,10.87236128345,10.87236128345,10.87236128335,10.87236128339,10.87236128339,10.87236128345,9.70120175531,10.87236128361,10.87236128381,10.87236128384,10.87236128384,10.8723612839,10.87236128361,10.24740876511,10.50013913951,10.8723612837,10.8723612837,10.87236128371,10.87236128371,10.87236128371,6.59527175511,4.8416590369,4.0943498903,3.61996022362,1.6328986201,1.2117546727,1.1670231543,1.1670231543,0,0.78746540121,0.78746540121,0.78746540126,0.78746540126,0.78746540126,2.174309491,2.174309491,2.6168296373,6.1630070988,5.9571297189,6.1630070985,6.1630070985,6.1630070984,6.1630070984,6.1630070985,4.7490787072,4.9519064672,6.443526826,6.443526826,4.7265474904
"t107",8.66742253722,8.09503335593,9.34044963213,10.06838201523,10.87236128403,10.87236128384,10.87236128384,10.87236128394,10.87236128394,10.87236128383,10.87236128373,10.87236128355,10.87236128387,10.73326897897,10.87236128387,10.40788755925,10.8723612838,10.8723612838,10.87236128371,10.87236128371,10.87236128375,10.87236128425,10.87236128425,10.8723612838,10.8723612838,10.8723612838,10.87236128374,10.87236128374,10.24329736503,10.1848695788,9.99018166855,10.87236128425,10.87236128375,10.63398161505,10.87236128375,10.87236128373,10.87236128383,10.8723612838,10.8723612838,10.87236128384,10.87236128384,10.85709278314,10.8723612838,10.55301743348,10.8723612838,10.82226339674,10.79918729292,10.87236128382,10.0474958610923,10.8723612837423,10.8723612837423,10.8723612837423,10.8723612838423,10.8723612835423,10.8723612836423,8.98801763452,10.87236128422,10.87236128422,8.10822844432,10.87236128332,10.8723612833,10.8723612833,10.87236128336,10.87236128336,10.87236128332,10.87236128332,10.87236128412,10.87236128412,9.25725715087,10.40622034677,10.87236128397,10.872361284,10.872361284,10.8723612839,10.87236128362,10.87236128372,10.87236128376,10.87236128376,9.8226288575,10.87236128347,10.87236128347,10.87236128351,10.87236128351,10.8723612835,10.8723612835,10.2738502356,9.67842759666,10.87236128346,10.87236128346,10.87236128336,10.8723612834,10.8723612834,10.87236128346,9.70120175532,10.87236128362,10.87236128382,10.87236128385,10.87236128385,10.87236128391,10.87236128362,10.24740876512,10.50013913952,10.87236128371,10.87236128371,10.87236128372,10.87236128372,10.87236128372,6.59527175512,4.84165903691,4.09434989031,3.61996022363,1.63289862011,1.21175467271,1.16702315431,1.16702315431,0.78746540121,0,0.2280630272,0.42783975247,0.42783975247,0.42783975247,2.17430949101,2.17430949101,2.61682963731,6.16300709881,5.95712971891,6.16300709851,6.16300709851,6.16300709841,6.16300709841,6.16300709851,4.74907870721,4.95190646721,6.44352682601,6.44352682601,4.72654749041
"t108",8.66742253722,8.09503335593,9.34044963213,10.06838201523,10.87236128403,10.87236128384,10.87236128384,10.87236128394,10.87236128394,10.87236128383,10.87236128373,10.87236128355,10.87236128387,10.73326897897,10.87236128387,10.40788755925,10.8723612838,10.8723612838,10.87236128371,10.87236128371,10.87236128375,10.87236128425,10.87236128425,10.8723612838,10.8723612838,10.8723612838,10.87236128374,10.87236128374,10.24329736503,10.1848695788,9.99018166855,10.87236128425,10.87236128375,10.63398161505,10.87236128375,10.87236128373,10.87236128383,10.8723612838,10.8723612838,10.87236128384,10.87236128384,10.85709278314,10.8723612838,10.55301743348,10.8723612838,10.82226339674,10.79918729292,10.87236128382,10.0474958610923,10.8723612837423,10.8723612837423,10.8723612837423,10.8723612838423,10.8723612835423,10.8723612836423,8.98801763452,10.87236128422,10.87236128422,8.10822844432,10.87236128332,10.8723612833,10.8723612833,10.87236128336,10.87236128336,10.87236128332,10.87236128332,10.87236128412,10.87236128412,9.25725715087,10.40622034677,10.87236128397,10.872361284,10.872361284,10.8723612839,10.87236128362,10.87236128372,10.87236128376,10.87236128376,9.8226288575,10.87236128347,10.87236128347,10.87236128351,10.87236128351,10.8723612835,10.8723612835,10.2738502356,9.67842759666,10.87236128346,10.87236128346,10.87236128336,10.8723612834,10.8723612834,10.87236128346,9.70120175532,10.87236128362,10.87236128382,10.87236128385,10.87236128385,10.87236128391,10.87236128362,10.24740876512,10.50013913952,10.87236128371,10.87236128371,10.87236128372,10.87236128372,10.87236128372,6.59527175512,4.84165903691,4.09434989031,3.61996022363,1.63289862011,1.21175467271,1.16702315431,1.16702315431,0.78746540121,0.2280630272,0,0.42783975247,0.42783975247,0.42783975247,2.17430949101,2.17430949101,2.61682963731,6.16300709881,5.95712971891,6.16300709851,6.16300709851,6.16300709841,6.16300709841,6.16300709851,4.74907870721,4.95190646721,6.44352682601,6.44352682601,4.72654749041
"t118",8.66742253727,8.09503335598,9.34044963218,10.06838201528,10.87236128408,10.87236128389,10.87236128389,10.87236128399,10.87236128399,10.87236128388,10.87236128378,10.8723612836,10.87236128392,10.73326897902,10.87236128392,10.4078875593,10.87236128385,10.87236128385,10.87236128376,10.87236128376,10.8723612838,10.8723612843,10.8723612843,10.87236128385,10.87236128385,10.87236128385,10.87236128379,10.87236128379,10.24329736508,10.18486957885,9.9901816686,10.8723612843,10.8723612838,10.6339816151,10.8723612838,10.87236128378,10.87236128388,10.87236128385,10.87236128385,10.87236128389,10.87236128389,10.85709278319,10.87236128385,10.55301743353,10.87236128385,10.82226339679,10.79918729297,10.87236128387,10.0474958611423,10.8723612837923,10.8723612837923,10.8723612837923,10.8723612838923,10.8723612835923,10.8723612836923,8.98801763457,10.87236128427,10.87236128427,8.10822844437,10.87236128337,10.87236128335,10.87236128335,10.87236128341,10.87236128341,10.87236128337,10.87236128337,10.87236128417,10.87236128417,9.25725715092,10.40622034682,10.87236128402,10.87236128405,10.87236128405,10.87236128395,10.87236128367,10.87236128377,10.87236128381,10.87236128381,9.82262885755,10.87236128352,10.87236128352,10.87236128356,10.87236128356,10.87236128355,10.87236128355,10.27385023565,9.67842759671,10.87236128351,10.87236128351,10.87236128341,10.87236128345,10.87236128345,10.87236128351,9.70120175537,10.87236128367,10.87236128387,10.8723612839,10.8723612839,10.87236128396,10.87236128367,10.24740876517,10.50013913957,10.87236128376,10.87236128376,10.87236128377,10.87236128377,10.87236128377,6.59527175517,4.84165903696,4.09434989036,3.61996022368,1.63289862016,1.21175467276,1.16702315436,1.16702315436,0.78746540126,0.42783975247,0.42783975247,0,0.15649395912,0.15649395912,2.17430949106,2.17430949106,2.61682963736,6.16300709886,5.95712971896,6.16300709856,6.16300709856,6.16300709846,6.16300709846,6.16300709856,4.74907870726,4.95190646726,6.44352682606,6.44352682606,4.72654749046
"t135",8.66742253727,8.09503335598,9.34044963218,10.06838201528,10.87236128408,10.87236128389,10.87236128389,10.87236128399,10.87236128399,10.87236128388,10.87236128378,10.8723612836,10.87236128392,10.73326897902,10.87236128392,10.4078875593,10.87236128385,10.87236128385,10.87236128376,10.87236128376,10.8723612838,10.8723612843,10.8723612843,10.87236128385,10.87236128385,10.87236128385,10.87236128379,10.87236128379,10.24329736508,10.18486957885,9.9901816686,10.8723612843,10.8723612838,10.6339816151,10.8723612838,10.87236128378,10.87236128388,10.87236128385,10.87236128385,10.87236128389,10.87236128389,10.85709278319,10.87236128385,10.55301743353,10.87236128385,10.82226339679,10.79918729297,10.87236128387,10.0474958611423,10.8723612837923,10.8723612837923,10.8723612837923,10.8723612838923,10.8723612835923,10.8723612836923,8.98801763457,10.87236128427,10.87236128427,8.10822844437,10.87236128337,10.87236128335,10.87236128335,10.87236128341,10.87236128341,10.87236128337,10.87236128337,10.87236128417,10.87236128417,9.25725715092,10.40622034682,10.87236128402,10.87236128405,10.87236128405,10.87236128395,10.87236128367,10.87236128377,10.87236128381,10.87236128381,9.82262885755,10.87236128352,10.87236128352,10.87236128356,10.87236128356,10.87236128355,10.87236128355,10.27385023565,9.67842759671,10.87236128351,10.87236128351,10.87236128341,10.87236128345,10.87236128345,10.87236128351,9.70120175537,10.87236128367,10.87236128387,10.8723612839,10.8723612839,10.87236128396,10.87236128367,10.24740876517,10.50013913957,10.87236128376,10.87236128376,10.87236128377,10.87236128377,10.87236128377,6.59527175517,4.84165903696,4.09434989036,3.61996022368,1.63289862016,1.21175467276,1.16702315436,1.16702315436,0.78746540126,0.42783975247,0.42783975247,0.15649395912,0,0.02054913284,2.17430949106,2.17430949106,2.61682963736,6.16300709886,5.95712971896,6.16300709856,6.16300709856,6.16300709846,6.16300709846,6.16300709856,4.74907870726,4.95190646726,6.44352682606,6.44352682606,4.72654749046
"t136",8.66742253727,8.09503335598,9.34044963218,10.06838201528,10.87236128408,10.87236128389,10.87236128389,10.87236128399,10.87236128399,10.87236128388,10.87236128378,10.8723612836,10.87236128392,10.73326897902,10.87236128392,10.4078875593,10.87236128385,10.87236128385,10.87236128376,10.87236128376,10.8723612838,10.8723612843,10.8723612843,10.87236128385,10.87236128385,10.87236128385,10.87236128379,10.87236128379,10.24329736508,10.18486957885,9.9901816686,10.8723612843,10.8723612838,10.6339816151,10.8723612838,10.87236128378,10.87236128388,10.87236128385,10.87236128385,10.87236128389,10.87236128389,10.85709278319,10.87236128385,10.55301743353,10.87236128385,10.82226339679,10.79918729297,10.87236128387,10.0474958611423,10.8723612837923,10.8723612837923,10.8723612837923,10.8723612838923,10.8723612835923,10.8723612836923,8.98801763457,10.87236128427,10.87236128427,8.10822844437,10.87236128337,10.87236128335,10.87236128335,10.87236128341,10.87236128341,10.87236128337,10.87236128337,10.87236128417,10.87236128417,9.25725715092,10.40622034682,10.87236128402,10.87236128405,10.87236128405,10.87236128395,10.87236128367,10.87236128377,10.87236128381,10.87236128381,9.82262885755,10.87236128352,10.87236128352,10.87236128356,10.87236128356,10.87236128355,10.87236128355,10.27385023565,9.67842759671,10.87236128351,10.87236128351,10.87236128341,10.87236128345,10.87236128345,10.87236128351,9.70120175537,10.87236128367,10.87236128387,10.8723612839,10.8723612839,10.87236128396,10.87236128367,10.24740876517,10.50013913957,10.87236128376,10.87236128376,10.87236128377,10.87236128377,10.87236128377,6.59527175517,4.84165903696,4.09434989036,3.61996022368,1.63289862016,1.21175467276,1.16702315436,1.16702315436,0.78746540126,0.42783975247,0.42783975247,0.15649395912,0.02054913284,0,2.17430949106,2.17430949106,2.61682963736,6.16300709886,5.95712971896,6.16300709856,6.16300709856,6.16300709846,6.16300709846,6.16300709856,4.74907870726,4.95190646726,6.44352682606,6.44352682606,4.72654749046
"t95",8.66742253721,8.09503335592,9.34044963212,10.06838201522,10.87236128402,10.87236128383,10.87236128383,10.87236128393,10.87236128393,10.87236128382,10.87236128372,10.87236128354,10.87236128386,10.73326897896,10.87236128386,10.40788755924,10.87236128379,10.87236128379,10.8723612837,10.8723612837,10.87236128374,10.87236128424,10.87236128424,10.87236128379,10.87236128379,10.87236128379,10.87236128373,10.87236128373,10.24329736502,10.18486957879,9.99018166854,10.87236128424,10.87236128374,10.63398161504,10.87236128374,10.87236128372,10.87236128382,10.87236128379,10.87236128379,10.87236128383,10.87236128383,10.85709278313,10.87236128379,10.55301743347,10.87236128379,10.82226339673,10.79918729291,10.87236128381,10.0474958610823,10.8723612837323,10.8723612837323,10.8723612837323,10.8723612838323,10.8723612835323,10.8723612836323,8.98801763451,10.87236128421,10.87236128421,8.10822844431,10.87236128331,10.87236128329,10.87236128329,10.87236128335,10.87236128335,10.87236128331,10.87236128331,10.87236128411,10.87236128411,9.25725715086,10.40622034676,10.87236128396,10.87236128399,10.87236128399,10.87236128389,10.87236128361,10.87236128371,10.87236128375,10.87236128375,9.82262885749,10.87236128346,10.87236128346,10.8723612835,10.8723612835,10.87236128349,10.87236128349,10.27385023559,9.67842759665,10.87236128345,10.87236128345,10.87236128335,10.87236128339,10.87236128339,10.87236128345,9.70120175531,10.87236128361,10.87236128381,10.87236128384,10.87236128384,10.8723612839,10.87236128361,10.24740876511,10.50013913951,10.8723612837,10.8723612837,10.87236128371,10.87236128371,10.87236128371,6.59527175511,4.8416590369,4.0943498903,3.61996022362,1.6328986201,1.7519508593,2.1743094909,2.1743094909,2.174309491,2.17430949101,2.17430949101,2.17430949106,2.17430949106,2.17430949106,0,0.5479998854,2.6168296373,6.1630070988,5.9571297189,6.1630070985,6.1630070985,6.1630070984,6.1630070984,6.1630070985,4.7490787072,4.9519064672,6.443526826,6.443526826,4.7265474904
"t96",8.66742253721,8.09503335592,9.34044963212,10.06838201522,10.87236128402,10.87236128383,10.87236128383,10.87236128393,10.87236128393,10.87236128382,10.87236128372,10.87236128354,10.87236128386,10.73326897896,10.87236128386,10.40788755924,10.87236128379,10.87236128379,10.8723612837,10.8723612837,10.87236128374,10.87236128424,10.87236128424,10.87236128379,10.87236128379,10.87236128379,10.87236128373,10.87236128373,10.24329736502,10.18486957879,9.99018166854,10.87236128424,10.87236128374,10.63398161504,10.87236128374,10.87236128372,10.87236128382,10.87236128379,10.87236128379,10.87236128383,10.87236128383,10.85709278313,10.87236128379,10.55301743347,10.87236128379,10.82226339673,10.79918729291,10.87236128381,10.0474958610823,10.8723612837323,10.8723612837323,10.8723612837323,10.8723612838323,10.8723612835323,10.8723612836323,8.98801763451,10.87236128421,10.87236128421,8.10822844431,10.87236128331,10.87236128329,10.87236128329,10.87236128335,10.87236128335,10.87236128331,10.87236128331,10.87236128411,10.87236128411,9.25725715086,10.40622034676,10.87236128396,10.87236128399,10.87236128399,10.87236128389,10.87236128361,10.87236128371,10.87236128375,10.87236128375,9.82262885749,10.87236128346,10.87236128346,10.8723612835,10.8723612835,10.87236128349,10.87236128349,10.27385023559,9.67842759665,10.87236128345,10.87236128345,10.87236128335,10.87236128339,10.87236128339,10.87236128345,9.70120175531,10.87236128361,10.87236128381,10.87236128384,10.87236128384,10.8723612839,10.87236128361,10.24740876511,10.50013913951,10.8723612837,10.8723612837,10.87236128371,10.87236128371,10.87236128371,6.59527175511,4.8416590369,4.0943498903,3.61996022362,1.6328986201,1.7519508593,2.1743094909,2.1743094909,2.174309491,2.17430949101,2.17430949101,2.17430949106,2.17430949106,2.17430949106,0.5479998854,0,2.6168296373,6.1630070988,5.9571297189,6.1630070985,6.1630070985,6.1630070984,6.1630070984,6.1630070985,4.7490787072,4.9519064672,6.443526826,6.443526826,4.7265474904
"t12",6.56021458651,5.98782540522,7.23324168142,7.96117406452,8.76515333332,8.76515333313,8.76515333313,8.76515333323,8.76515333323,8.76515333312,8.76515333302,8.76515333284,8.76515333316,8.62606102826,8.76515333316,8.30067960854,8.76515333309,8.76515333309,8.765153333,8.765153333,8.76515333304,8.76515333354,8.76515333354,8.76515333309,8.76515333309,8.76515333309,8.76515333303,8.76515333303,8.13608941432,8.07766162809,7.88297371784,8.76515333354,8.76515333304,8.52677366434,8.76515333304,8.76515333302,8.76515333312,8.76515333309,8.76515333309,8.76515333313,8.76515333313,8.74988483243,8.76515333309,8.44580948277,8.76515333309,8.71505544603,8.69197934221,8.76515333311,7.9402879103823,8.7651533330323,8.7651533330323,8.7651533330323,8.7651533331323,8.7651533328323,8.7651533329323,6.88080968381,8.76515333351,8.76515333351,6.00102049361,8.76515333261,8.76515333259,8.76515333259,8.76515333265,8.76515333265,8.76515333261,8.76515333261,8.76515333341,8.76515333341,7.15004920016,8.29901239606,8.76515333326,8.76515333329,8.76515333329,8.76515333319,8.76515333291,8.76515333301,8.76515333305,8.76515333305,7.71542090679,8.76515333276,8.76515333276,8.7651533328,8.7651533328,8.76515333279,8.76515333279,8.16664228489,7.57121964595,8.76515333275,8.76515333275,8.76515333265,8.76515333269,8.76515333269,8.76515333275,7.59399380461,8.76515333291,8.76515333311,8.76515333314,8.76515333314,8.7651533332,8.76515333291,8.14020081441,8.39293118881,8.765153333,8.765153333,8.76515333301,8.76515333301,8.76515333301,4.48806380441,2.7344510862,1.9871419396,1.51275227292,1.7375337554,2.1944710056,2.6168296372,2.6168296372,2.6168296373,2.61682963731,2.61682963731,2.61682963736,2.61682963736,2.61682963736,2.6168296373,2.6168296373,0,4.0557991481,3.8499217682,4.0557991478,4.0557991478,4.0557991477,4.0557991477,4.0557991478,2.6418707565,2.8446985165,4.3363188753,4.3363188753,2.6193395397
"t38",8.66742253721,8.09503335592,9.34044963212,10.06838201522,10.87236128402,10.87236128383,10.87236128383,10.87236128393,10.87236128393,10.87236128382,10.87236128372,10.87236128354,10.87236128386,10.73326897896,10.87236128386,10.40788755924,10.87236128379,10.87236128379,10.8723612837,10.8723612837,10.87236128374,10.87236128424,10.87236128424,10.87236128379,10.87236128379,10.87236128379,10.87236128373,10.87236128373,10.24329736502,10.18486957879,9.99018166854,10.87236128424,10.87236128374,10.63398161504,10.87236128374,10.87236128372,10.87236128382,10.87236128379,10.87236128379,10.87236128383,10.87236128383,10.85709278313,10.87236128379,10.55301743347,10.87236128379,10.82226339673,10.79918729291,10.87236128381,10.0474958610823,10.8723612837323,10.8723612837323,10.8723612837323,10.8723612838323,10.8723612835323,10.8723612836323,8.98801763451,10.87236128421,10.87236128421,8.10822844431,10.87236128331,10.87236128329,10.87236128329,10.87236128335,10.87236128335,10.87236128331,10.87236128331,10.87236128411,10.87236128411,9.25725715086,10.40622034676,10.87236128396,10.87236128399,10.87236128399,10.87236128389,10.87236128361,10.87236128371,10.87236128375,10.87236128375,9.82262885749,10.87236128346,10.87236128346,10.8723612835,10.8723612835,10.87236128349,10.87236128349,10.27385023559,9.67842759665,10.87236128345,10.87236128345,10.87236128335,10.87236128339,10.87236128339,10.87236128345,9.70120175531,10.87236128361,10.87236128381,10.87236128384,10.87236128384,10.8723612839,10.87236128361,10.24740876511,10.50013913951,10.8723612837,10.8723612837,10.87236128371,10.87236128371,10.87236128371,6.59527175511,4.8416590369,4.0943498903,3.61996022362,5.2837112169,5.7406484671,6.1630070987,6.1630070987,6.1630070988,6.16300709881,6.16300709881,6.16300709886,6.16300709886,6.16300709886,6.1630070988,6.1630070988,4.0557991481,0,1.8664370841,2.6656263745,2.6656263745,3.1581607612,3.1581607612,3.1581607613,1.9074751472,4.9519064672,6.443526826,6.443526826,4.7265474904
"t39",8.46154515731,7.88915597602,9.13457225222,9.86250463532,10.66648390412,10.66648390393,10.66648390393,10.66648390403,10.66648390403,10.66648390392,10.66648390382,10.66648390364,10.66648390396,10.52739159906,10.66648390396,10.20201017934,10.66648390389,10.66648390389,10.6664839038,10.6664839038,10.66648390384,10.66648390434,10.66648390434,10.66648390389,10.66648390389,10.66648390389,10.66648390383,10.66648390383,10.03741998512,9.97899219889,9.78430428864,10.66648390434,10.66648390384,10.42810423514,10.66648390384,10.66648390382,10.66648390392,10.66648390389,10.66648390389,10.66648390393,10.66648390393,10.65121540323,10.66648390389,10.34714005357,10.66648390389,10.61638601683,10.59330991301,10.66648390391,9.8416184811823,10.6664839038323,10.6664839038323,10.6664839038323,10.6664839039323,10.6664839036323,10.6664839037323,8.78214025461,10.66648390431,10.66648390431,7.90235106441,10.66648390341,10.66648390339,10.66648390339,10.66648390345,10.66648390345,10.66648390341,10.66648390341,10.66648390421,10.66648390421,9.05137977096,10.20034296686,10.66648390406,10.66648390409,10.66648390409,10.66648390399,10.66648390371,10.66648390381,10.66648390385,10.66648390385,9.61675147759,10.66648390356,10.66648390356,10.6664839036,10.6664839036,10.66648390359,10.66648390359,10.06797285569,9.47255021675,10.66648390355,10.66648390355,10.66648390345,10.66648390349,10.66648390349,10.66648390355,9.49532437541,10.66648390371,10.66648390391,10.66648390394,10.66648390394,10.666483904,10.66648390371,10.04153138521,10.29426175961,10.6664839038,10.6664839038,10.66648390381,10.66648390381,10.66648390381,6.38939437521,4.635781657,3.8884725104,3.41408284372,5.077833837,5.5347710872,5.9571297188,5.9571297188,5.9571297189,5.95712971891,5.95712971891,5.95712971896,5.95712971896,5.95712971896,5.9571297189,5.9571297189,3.8499217682,1.8664370841,0,2.4597489946,2.4597489946,2.9522833813,2.9522833813,2.9522833814,1.7015977673,4.7460290873,6.2376494461,6.2376494461,4.5206701105
"t75",8.66742253691,8.09503335562,9.34044963182,10.06838201492,10.87236128372,10.87236128353,10.87236128353,10.87236128363,10.87236128363,10.87236128352,10.87236128342,10.87236128324,10.87236128356,10.73326897866,10.87236128356,10.40788755894,10.87236128349,10.87236128349,10.8723612834,10.8723612834,10.87236128344,10.87236128394,10.87236128394,10.87236128349,10.87236128349,10.87236128349,10.87236128343,10.87236128343,10.24329736472,10.18486957849,9.99018166824,10.87236128394,10.87236128344,10.63398161474,10.87236128344,10.87236128342,10.87236128352,10.87236128349,10.87236128349,10.87236128353,10.87236128353,10.85709278283,10.87236128349,10.55301743317,10.87236128349,10.82226339643,10.79918729261,10.87236128351,10.0474958607823,10.8723612834323,10.8723612834323,10.8723612834323,10.8723612835323,10.8723612832323,10.8723612833323,8.98801763421,10.87236128391,10.87236128391,8.10822844401,10.87236128301,10.87236128299,10.87236128299,10.87236128305,10.87236128305,10.87236128301,10.87236128301,10.87236128381,10.87236128381,9.25725715056,10.40622034646,10.87236128366,10.87236128369,10.87236128369,10.87236128359,10.87236128331,10.87236128341,10.87236128345,10.87236128345,9.82262885719,10.87236128316,10.87236128316,10.8723612832,10.8723612832,10.87236128319,10.87236128319,10.27385023529,9.67842759635,10.87236128315,10.87236128315,10.87236128305,10.87236128309,10.87236128309,10.87236128315,9.70120175501,10.87236128331,10.87236128351,10.87236128354,10.87236128354,10.8723612836,10.87236128331,10.24740876481,10.50013913921,10.8723612834,10.8723612834,10.87236128341,10.87236128341,10.87236128341,6.59527175481,4.8416590366,4.09434989,3.61996022332,5.2837112166,5.7406484668,6.1630070984,6.1630070984,6.1630070985,6.16300709851,6.16300709851,6.16300709856,6.16300709856,6.16300709856,6.1630070985,6.1630070985,4.0557991478,2.6656263745,2.4597489946,0,0.880876485,3.1581607609,3.1581607609,3.158160761,1.9074751469,4.9519064669,6.4435268257,6.4435268257,4.7265474901
