"","t3","t12","t48","t49","t99","t100","t46","t47","t108","t109","t29","t31","t32","t41","t66","t129","t130","t92","t78","t27","t36","t137","t138","t82","t83","t23","t20","t7","t10","t11","t62","t63","t74","t75","t19","t80","t81","t142","t143","t115","t43","t44","t59","t139","t140","t141","t57","t58","t17","t110","t119","t120","t71","t22","t131","t132","t91","t127","t128","t133","t134","t15","t40","t86","t87","t39","t38","t54","t55","t42","t16","t70","t103","t104","t101","t102","t9","t24","t34","t67","t68","t21","t18","t13","t97","t116","t117","t107","t72","t79","t105","t106","t14","t52","t53","t35","t45","t50","t51","t113","t114","t61","t56","t76","t77","t37","t125","t126","t96","t30","t6","t33","t69","t93","t98","t111","t135","t136","t112","t85","t88","t123","t124","t60","t121","t122","t118","t94","t95","t84","t64","t65","t25","t26","t89","t90","t73","t28","t8","t4","t5","t2","t1"
"t54",7.02532528225,6.49768245505,9.39346187318,10.32410537763,10.32410537733,10.32410537733,9.99323140313,9.80498780063,10.32410537755,10.32410537755,8.98242134515,10.32410537755,10.32410537755,10.32410537775,10.32410537765,10.32410537762,10.32410537762,10.32410537755,10.32410537755,8.93510627105,10.32410537748,10.32410537709,10.32410537709,9.98272113146,10.03357959944,8.99158702634,10.32410537765,6.70200736855,5.09278146476,5.95755110846,6.70580332086,6.01154268158,6.70580332086,6.70580332086,6.70580332056,6.70580332016,6.70580332016,6.705803320214,6.705803320214,6.6271729859,6.70580331996,6.70580331996,6.29813403766,6.29813403763,6.29813403763,6.29813403763,6.29813403766,5.50207263688,4.42798589596,6.29813403746,6.29813403746,6.29813403746,6.29813403746,6.1835145542,6.18351455399,6.18351455399,6.1835145537,6.18351455366,6.18351455366,6.18351455377,6.18351455377,3.55276210465,2.17818570107,2.79923987837,2.65299714907,2.3228298368,2.7992398782,0,1.8923242816,2.1615693458,3.9138603433,5.3018221291,5.30182212916,5.30182212916,5.30182212916,5.30182212916,4.66519536465,10.59533003201,10.59533003181,10.59533003181,10.59533003181,9.9574724763,10.5953300317,7.9917409574,10.5550003194,10.59533003172,10.59533003172,10.59533003172,10.5953300317,10.3903436172,10.595330031,10.595330031,8.2592025833,10.5953300318,10.5953300318,9.9712980455,10.5953300314,10.59533003119,10.59533003119,10.5953300311,10.5953300311,10.444415953,10.59533003129,10.59533003129,10.59533003129,9.64398389319,10.59533003126,10.59533003126,10.59533003129,10.5084160363,7.0464099076,10.59533003095,10.59533003145,10.59533003135,10.58304773176,10.59533003136,10.595330031385,10.595330031385,10.595330031335,10.46862584335,10.595330031337,10.595330031337,10.595330031337,10.59533003135,10.59533003149,10.59533003149,10.59533003147,10.59533003144,10.59533003144,10.59533003145,10.59533003135,10.34169304735,10.59533003095,8.92742295325,10.59533003165,10.59533003165,10.59533003155,9.02460094265,6.42754010145,7.91052983365,7.35272683895,7.08959721585,8.60874223825
"t55",7.02532528225,6.49768245505,9.39346187318,10.32410537763,10.32410537733,10.32410537733,9.99323140313,9.80498780063,10.32410537755,10.32410537755,8.98242134515,10.32410537755,10.32410537755,10.32410537775,10.32410537765,10.32410537762,10.32410537762,10.32410537755,10.32410537755,8.93510627105,10.32410537748,10.32410537709,10.32410537709,9.98272113146,10.03357959944,8.99158702634,10.32410537765,6.70200736855,5.09278146476,5.95755110846,6.70580332086,6.01154268158,6.70580332086,6.70580332086,6.70580332056,6.70580332016,6.70580332016,6.705803320214,6.705803320214,6.6271729859,6.70580331996,6.70580331996,6.29813403766,6.29813403763,6.29813403763,6.29813403763,6.29813403766,5.50207263688,4.42798589596,6.29813403746,6.29813403746,6.29813403746,6.29813403746,6.1835145542,6.18351455399,6.18351455399,6.1835145537,6.18351455366,6.18351455366,6.18351455377,6.18351455377,3.55276210465,2.17818570107,2.79923987837,2.65299714907,2.3228298368,2.7992398782,1.8923242816,0,2.1615693458,3.9138603433,5.3018221291,5.30182212916,5.30182212916,5.30182212916,5.30182212916,4.66519536465,10.59533003201,10.59533003181,10.59533003181,10.59533003181,9.9574724763,10.5953300317,7.9917409574,10.5550003194,10.59533003172,10.59533003172,10.59533003172,10.5953300317,10.3903436172,10.595330031,10.595330031,8.2592025833,10.5953300318,10.5953300318,9.9712980455,10.5953300314,10.59533003119,10.59533003119,10.5953300311,10.5953300311,10.444415953,10.59533003129,10.59533003129,10.59533003129,9.64398389319,10.59533003126,10.59533003126,10.59533003129,10.5084160363,7.0464099076,10.59533003095,10.59533003145,10.59533003135,10.58304773176,10.59533003136,10.595330031385,10.595330031385,10.595330031335,10.46862584335,10.595330031337,10.595330031337,10.595330031337,10.59533003135,10.59533003149,10.59533003149,10.59533003147,10.59533003144,10.59533003144,10.59533003145,10.59533003135,10.34169304735,10.59533003095,8.92742295325,10.59533003165,10.59533003165,10.59533003155,9.02460094265,6.42754010145,7.91052983365,7.35272683895,7.08959721585,8.60874223825
"t42",7.02532528245,6.49768245525,9.39346187338,10.32410537783,10.32410537753,10.32410537753,9.99323140333,9.80498780083,10.32410537775,10.32410537775,8.98242134535,10.32410537775,10.32410537775,10.32410537795,10.32410537785,10.32410537782,10.32410537782,10.32410537775,10.32410537775,8.93510627125,10.32410537768,10.32410537729,10.32410537729,9.98272113166,10.03357959964,8.99158702654,10.32410537785,6.70200736875,5.09278146496,5.95755110866,6.70580332106,6.01154268178,6.70580332106,6.70580332106,6.70580332076,6.70580332036,6.70580332036,6.705803320414,6.705803320414,6.6271729861,6.70580332016,6.70580332016,6.29813403786,6.29813403783,6.29813403783,6.29813403783,6.29813403786,5.50207263708,4.42798589616,6.29813403766,6.29813403766,6.29813403766,6.29813403766,6.1835145544,6.18351455419,6.18351455419,6.1835145539,6.18351455386,6.18351455386,6.18351455397,6.18351455397,3.55276210485,2.17818570127,2.79923987857,2.65299714927,2.322829837,2.7992398784,2.1615693458,2.1615693458,0,3.9138603435,5.3018221293,5.30182212936,5.30182212936,5.30182212936,5.30182212936,4.66519536485,10.59533003221,10.59533003201,10.59533003201,10.59533003201,9.9574724765,10.5953300319,7.9917409576,10.5550003196,10.59533003192,10.59533003192,10.59533003192,10.5953300319,10.3903436174,10.5953300312,10.5953300312,8.2592025835,10.595330032,10.595330032,9.9712980457,10.5953300316,10.59533003139,10.59533003139,10.5953300313,10.5953300313,10.4444159532,10.59533003149,10.59533003149,10.59533003149,9.64398389339,10.59533003146,10.59533003146,10.59533003149,10.5084160365,7.0464099078,10.59533003115,10.59533003165,10.59533003155,10.58304773196,10.59533003156,10.595330031585,10.595330031585,10.595330031535,10.46862584355,10.595330031537,10.595330031537,10.595330031537,10.59533003155,10.59533003169,10.59533003169,10.59533003167,10.59533003164,10.59533003164,10.59533003165,10.59533003155,10.34169304755,10.59533003115,8.92742295345,10.59533003185,10.59533003185,10.59533003175,9.02460094285,6.42754010165,7.91052983385,7.35272683915,7.08959721605,8.60874223845
"t16",5.63736349715,5.10972066995,8.00550008808,8.93614359253,8.93614359223,8.93614359223,8.60526961803,8.41702601553,8.93614359245,8.93614359245,7.59445956005,8.93614359245,8.93614359245,8.93614359265,8.93614359255,8.93614359252,8.93614359252,8.93614359245,8.93614359245,7.54714448595,8.93614359238,8.93614359199,8.93614359199,8.59475934636,8.64561781434,7.60362524124,8.93614359255,5.31404558345,3.70481967966,4.56958932336,5.31784153576,4.62358089648,5.31784153576,5.31784153576,5.31784153546,5.31784153506,5.31784153506,5.317841535114,5.317841535114,5.2392112008,5.31784153486,5.31784153486,4.91017225256,4.91017225253,4.91017225253,4.91017225253,4.91017225256,4.11411085178,3.04002411086,4.91017225236,4.91017225236,4.91017225236,4.91017225236,4.7955527691,4.79555276889,4.79555276889,4.7955527686,4.79555276856,4.79555276856,4.79555276867,4.79555276867,2.16480031955,3.29280616597,3.91386034327,3.76761761397,3.4374503017,3.9138603431,3.9138603433,3.9138603433,3.9138603435,0,3.225107838,3.22510783806,3.22510783806,3.22510783806,3.22510783806,3.27723357955,9.20736824691,9.20736824671,9.20736824671,9.20736824671,8.5695106912,9.2073682466,6.6037791723,9.1670385343,9.20736824662,9.20736824662,9.20736824662,9.2073682466,9.0023818321,9.2073682459,9.2073682459,6.8712407982,9.2073682467,9.2073682467,8.5833362604,9.2073682463,9.20736824609,9.20736824609,9.207368246,9.207368246,9.0564541679,9.20736824619,9.20736824619,9.20736824619,8.25602210809,9.20736824616,9.20736824616,9.20736824619,9.1204542512,5.6584481225,9.20736824585,9.20736824635,9.20736824625,9.19508594666,9.20736824626,9.207368246285,9.207368246285,9.207368246235,9.08066405825,9.207368246237,9.207368246237,9.207368246237,9.20736824625,9.20736824639,9.20736824639,9.20736824637,9.20736824634,9.20736824634,9.20736824635,9.20736824625,8.95373126225,9.20736824585,7.53946116815,9.20736824655,9.20736824655,9.20736824645,7.63663915755,5.03957831635,6.52256804855,5.96476505385,5.70163543075,7.22078045315
"t70",7.02532528295,6.49768245575,9.39346187388,10.32410537833,10.32410537803,10.32410537803,9.99323140383,9.80498780133,10.32410537825,10.32410537825,8.98242134585,10.32410537825,10.32410537825,10.32410537845,10.32410537835,10.32410537832,10.32410537832,10.32410537825,10.32410537825,8.93510627175,10.32410537818,10.32410537779,10.32410537779,9.98272113216,10.03357960014,8.99158702704,10.32410537835,6.70200736925,5.09278146546,5.95755110916,6.70580332156,6.01154268228,6.70580332156,6.70580332156,6.70580332126,6.70580332086,6.70580332086,6.705803320914,6.705803320914,6.6271729866,6.70580332066,6.70580332066,6.29813403836,6.29813403833,6.29813403833,6.29813403833,6.29813403836,5.50207263758,4.42798589666,6.29813403816,6.29813403816,6.29813403816,6.29813403816,6.1835145549,6.18351455469,6.18351455469,6.1835145544,6.18351455436,6.18351455436,6.18351455447,6.18351455447,3.55276210535,4.68076795177,5.30182212907,5.15557939977,4.8254120875,5.3018221289,5.3018221291,5.3018221291,5.3018221293,3.225107838,0,0.96424871386,0.96424871386,0.96424871386,0.96424871386,4.66519536535,10.59533003271,10.59533003251,10.59533003251,10.59533003251,9.957472477,10.5953300324,7.9917409581,10.5550003201,10.59533003242,10.59533003242,10.59533003242,10.5953300324,10.3903436179,10.5953300317,10.5953300317,8.259202584,10.5953300325,10.5953300325,9.9712980462,10.5953300321,10.59533003189,10.59533003189,10.5953300318,10.5953300318,10.4444159537,10.59533003199,10.59533003199,10.59533003199,9.64398389389,10.59533003196,10.59533003196,10.59533003199,10.508416037,7.0464099083,10.59533003165,10.59533003215,10.59533003205,10.58304773246,10.59533003206,10.595330032085,10.595330032085,10.595330032035,10.46862584405,10.595330032037,10.595330032037,10.595330032037,10.59533003205,10.59533003219,10.59533003219,10.59533003217,10.59533003214,10.59533003214,10.59533003215,10.59533003205,10.34169304805,10.59533003165,8.92742295395,10.59533003235,10.59533003235,10.59533003225,9.02460094335,6.42754010215,7.91052983435,7.35272683965,7.08959721655,8.60874223895
"t103",7.02532528301,6.49768245581,9.39346187394,10.32410537839,10.32410537809,10.32410537809,9.99323140389,9.80498780139,10.32410537831,10.32410537831,8.98242134591,10.32410537831,10.32410537831,10.32410537851,10.32410537841,10.32410537838,10.32410537838,10.32410537831,10.32410537831,8.93510627181,10.32410537824,10.32410537785,10.32410537785,9.98272113222,10.0335796002,8.9915870271,10.32410537841,6.70200736931,5.09278146552,5.95755110922,6.70580332162,6.01154268234,6.70580332162,6.70580332162,6.70580332132,6.70580332092,6.70580332092,6.705803320974,6.705803320974,6.62717298666,6.70580332072,6.70580332072,6.29813403842,6.29813403839,6.29813403839,6.29813403839,6.29813403842,5.50207263764,4.42798589672,6.29813403822,6.29813403822,6.29813403822,6.29813403822,6.18351455496,6.18351455475,6.18351455475,6.18351455446,6.18351455442,6.18351455442,6.18351455453,6.18351455453,3.55276210541,4.68076795183,5.30182212913,5.15557939983,4.82541208756,5.30182212896,5.30182212916,5.30182212916,5.30182212936,3.22510783806,0.96424871386,0,0.4992660288,0.772926231,0.772926231,4.66519536541,10.59533003277,10.59533003257,10.59533003257,10.59533003257,9.95747247706,10.59533003246,7.99174095816,10.55500032016,10.59533003248,10.59533003248,10.59533003248,10.59533003246,10.39034361796,10.59533003176,10.59533003176,8.25920258406,10.59533003256,10.59533003256,9.97129804626,10.59533003216,10.59533003195,10.59533003195,10.59533003186,10.59533003186,10.44441595376,10.59533003205,10.59533003205,10.59533003205,9.64398389395,10.59533003202,10.59533003202,10.59533003205,10.50841603706,7.04640990836,10.59533003171,10.59533003221,10.59533003211,10.58304773252,10.59533003212,10.595330032145,10.595330032145,10.595330032095,10.46862584411,10.595330032097,10.595330032097,10.595330032097,10.59533003211,10.59533003225,10.59533003225,10.59533003223,10.5953300322,10.5953300322,10.59533003221,10.59533003211,10.34169304811,10.59533003171,8.92742295401,10.59533003241,10.59533003241,10.59533003231,9.02460094341,6.42754010221,7.91052983441,7.35272683971,7.08959721661,8.60874223901
"t104",7.02532528301,6.49768245581,9.39346187394,10.32410537839,10.32410537809,10.32410537809,9.99323140389,9.80498780139,10.32410537831,10.32410537831,8.98242134591,10.32410537831,10.32410537831,10.32410537851,10.32410537841,10.32410537838,10.32410537838,10.32410537831,10.32410537831,8.93510627181,10.32410537824,10.32410537785,10.32410537785,9.98272113222,10.0335796002,8.9915870271,10.32410537841,6.70200736931,5.09278146552,5.95755110922,6.70580332162,6.01154268234,6.70580332162,6.70580332162,6.70580332132,6.70580332092,6.70580332092,6.705803320974,6.705803320974,6.62717298666,6.70580332072,6.70580332072,6.29813403842,6.29813403839,6.29813403839,6.29813403839,6.29813403842,5.50207263764,4.42798589672,6.29813403822,6.29813403822,6.29813403822,6.29813403822,6.18351455496,6.18351455475,6.18351455475,6.18351455446,6.18351455442,6.18351455442,6.18351455453,6.18351455453,3.55276210541,4.68076795183,5.30182212913,5.15557939983,4.82541208756,5.30182212896,5.30182212916,5.30182212916,5.30182212936,3.22510783806,0.96424871386,0.4992660288,0,0.772926231,0.772926231,4.66519536541,10.59533003277,10.59533003257,10.59533003257,10.59533003257,9.95747247706,10.59533003246,7.99174095816,10.55500032016,10.59533003248,10.59533003248,10.59533003248,10.59533003246,10.39034361796,10.59533003176,10.59533003176,8.25920258406,10.59533003256,10.59533003256,9.97129804626,10.59533003216,10.59533003195,10.59533003195,10.59533003186,10.59533003186,10.44441595376,10.59533003205,10.59533003205,10.59533003205,9.64398389395,10.59533003202,10.59533003202,10.59533003205,10.50841603706,7.04640990836,10.59533003171,10.59533003221,10.59533003211,10.58304773252,10.59533003212,10.595330032145,10.595330032145,10.595330032095,10.46862584411,10.595330032097,10.595330032097,10.595330032097,10.59533003211,10.59533003225,10.59533003225,10.59533003223,10.5953300322,10.5953300322,10.59533003221,10.59533003211,10.34169304811,10.59533003171,8.92742295401,10.59533003241,10.59533003241,10.59533003231,9.02460094341,6.42754010221,7.91052983441,7.35272683971,7.08959721661,8.60874223901
"t101",7.02532528301,6.49768245581,9.39346187394,10.32410537839,10.32410537809,10.32410537809,9.99323140389,9.80498780139,10.32410537831,10.32410537831,8.98242134591,10.32410537831,10.32410537831,10.32410537851,10.32410537841,10.32410537838,10.32410537838,10.32410537831,10.32410537831,8.93510627181,10.32410537824,10.32410537785,10.32410537785,9.98272113222,10.0335796002,8.9915870271,10.32410537841,6.70200736931,5.09278146552,5.95755110922,6.70580332162,6.01154268234,6.70580332162,6.70580332162,6.70580332132,6.70580332092,6.70580332092,6.705803320974,6.705803320974,6.62717298666,6.70580332072,6.70580332072,6.29813403842,6.29813403839,6.29813403839,6.29813403839,6.29813403842,5.50207263764,4.42798589672,6.29813403822,6.29813403822,6.29813403822,6.29813403822,6.18351455496,6.18351455475,6.18351455475,6.18351455446,6.18351455442,6.18351455442,6.18351455453,6.18351455453,3.55276210541,4.68076795183,5.30182212913,5.15557939983,4.82541208756,5.30182212896,5.30182212916,5.30182212916,5.30182212936,3.22510783806,0.96424871386,0.772926231,0.772926231,0,0.5093254456,4.66519536541,10.59533003277,10.59533003257,10.59533003257,10.59533003257,9.95747247706,10.59533003246,7.99174095816,10.55500032016,10.59533003248,10.59533003248,10.59533003248,10.59533003246,10.39034361796,10.59533003176,10.59533003176,8.25920258406,10.59533003256,10.59533003256,9.97129804626,10.59533003216,10.59533003195,10.59533003195,10.59533003186,10.59533003186,10.44441595376,10.59533003205,10.59533003205,10.59533003205,9.64398389395,10.59533003202,10.59533003202,10.59533003205,10.50841603706,7.04640990836,10.59533003171,10.59533003221,10.59533003211,10.58304773252,10.59533003212,10.595330032145,10.595330032145,10.595330032095,10.46862584411,10.595330032097,10.595330032097,10.595330032097,10.59533003211,10.59533003225,10.59533003225,10.59533003223,10.5953300322,10.5953300322,10.59533003221,10.59533003211,10.34169304811,10.59533003171,8.92742295401,10.59533003241,10.59533003241,10.59533003231,9.02460094341,6.42754010221,7.91052983441,7.35272683971,7.08959721661,8.60874223901
"t102",7.02532528301,6.49768245581,9.39346187394,10.32410537839,10.32410537809,10.32410537809,9.99323140389,9.80498780139,10.32410537831,10.32410537831,8.98242134591,10.32410537831,10.32410537831,10.32410537851,10.32410537841,10.32410537838,10.32410537838,10.32410537831,10.32410537831,8.93510627181,10.32410537824,10.32410537785,10.32410537785,9.98272113222,10.0335796002,8.9915870271,10.32410537841,6.70200736931,5.09278146552,5.95755110922,6.70580332162,6.01154268234,6.70580332162,6.70580332162,6.70580332132,6.70580332092,6.70580332092,6.705803320974,6.705803320974,6.62717298666,6.70580332072,6.70580332072,6.29813403842,6.29813403839,6.29813403839,6.29813403839,6.29813403842,5.50207263764,4.42798589672,6.29813403822,6.29813403822,6.29813403822,6.29813403822,6.18351455496,6.18351455475,6.18351455475,6.18351455446,6.18351455442,6.18351455442,6.18351455453,6.18351455453,3.55276210541,4.68076795183,5.30182212913,5.15557939983,4.82541208756,5.30182212896,5.30182212916,5.30182212916,5.30182212936,3.22510783806,0.96424871386,0.772926231,0.772926231,0.5093254456,0,4.66519536541,10.59533003277,10.59533003257,10.59533003257,10.59533003257,9.95747247706,10.59533003246,7.99174095816,10.55500032016,10.59533003248,10.59533003248,10.59533003248,10.59533003246,10.39034361796,10.59533003176,10.59533003176,8.25920258406,10.59533003256,10.59533003256,9.97129804626,10.59533003216,10.59533003195,10.59533003195,10.59533003186,10.59533003186,10.44441595376,10.59533003205,10.59533003205,10.59533003205,9.64398389395,10.59533003202,10.59533003202,10.59533003205,10.50841603706,7.04640990836,10.59533003171,10.59533003221,10.59533003211,10.58304773252,10.59533003212,10.595330032145,10.595330032145,10.595330032095,10.46862584411,10.595330032097,10.595330032097,10.595330032097,10.59533003211,10.59533003225,10.59533003225,10.59533003223,10.5953300322,10.5953300322,10.59533003221,10.59533003211,10.34169304811,10.59533003171,8.92742295401,10.59533003241,10.59533003241,10.59533003231,9.02460094341,6.42754010221,7.91052983441,7.35272683971,7.08959721661,8.60874223901
"t9",3.1634401532,2.635797326,5.53157674413,6.46222024858,6.46222024828,6.46222024828,6.13134627408,5.94310267158,6.4622202485,6.4622202485,5.1205362161,6.4622202485,6.4622202485,6.4622202487,6.4622202486,6.46222024857,6.46222024857,6.4622202485,6.4622202485,5.073221142,6.46222024843,6.46222024804,6.46222024804,6.12083600241,6.17169447039,5.12970189729,6.4622202486,2.8401222395,1.27569561369,2.59411820219,4.66519536539,3.97093472611,4.66519536539,4.66519536539,4.66519536509,4.66519536469,4.66519536469,4.665195364744,4.665195364744,4.58656503043,4.66519536449,4.66519536449,4.66519536499,4.66519536496,4.66519536496,4.66519536496,4.66519536499,3.86913396421,2.79504722329,4.66519536479,4.66519536479,4.66519536479,4.66519536479,4.66519536505,4.66519536484,4.66519536484,4.66519536455,4.66519536451,4.66519536451,4.66519536462,4.66519536462,2.0344429155,4.04414118732,4.66519536462,4.51895263532,4.18878532305,4.66519536445,4.66519536465,4.66519536465,4.66519536485,3.27723357955,4.66519536535,4.66519536541,4.66519536541,4.66519536541,4.66519536541,0,6.73344490296,6.73344490276,6.73344490276,6.73344490276,6.09558734725,6.73344490265,4.12985582835,6.69311519035,6.73344490267,6.73344490267,6.73344490267,6.73344490265,6.52845848815,6.73344490195,6.73344490195,4.39731745425,6.73344490275,6.73344490275,6.10941291645,6.73344490235,6.73344490214,6.73344490214,6.73344490205,6.73344490205,6.58253082395,6.73344490224,6.73344490224,6.73344490224,5.78209876414,6.73344490221,6.73344490221,6.73344490224,6.64653090725,3.18452477855,6.7334449019,6.7334449024,6.7334449023,6.72116260271,6.73344490231,6.733444902335,6.733444902335,6.733444902285,6.6067407143,6.733444902287,6.733444902287,6.733444902287,6.7334449023,6.73344490244,6.73344490244,6.73344490242,6.73344490239,6.73344490239,6.7334449024,6.7334449023,6.4798079183,6.7334449019,5.0655378242,6.7334449026,6.7334449026,6.7334449025,5.1627158136,2.5656549724,4.0486447046,3.4908417099,3.2277120868,4.7468571092
"t24",7.02532528336,6.76890711036,9.66468652849,10.59533003294,10.59533003264,10.59533003264,10.26445605844,10.07621245594,10.59533003286,10.59533003286,9.25364600046,10.59533003286,10.59533003286,10.59533003306,10.59533003296,10.59533003293,10.59533003293,10.59533003286,10.59533003286,9.20633092636,10.59533003279,10.5953300324,10.5953300324,10.25394578677,10.30480425475,9.26281168165,10.59533003296,6.97323202386,7.20583028105,8.52425286955,10.59533003275,9.90106939347,10.59533003275,10.59533003275,10.59533003245,10.59533003205,10.59533003205,10.595330032104,10.595330032104,10.51669969779,10.59533003185,10.59533003185,10.59533003235,10.59533003232,10.59533003232,10.59533003232,10.59533003235,9.79926863157,8.72518189065,10.59533003215,10.59533003215,10.59533003215,10.59533003215,10.59533003241,10.5953300322,10.5953300322,10.59533003191,10.59533003187,10.59533003187,10.59533003198,10.59533003198,7.96457758286,9.97427585468,10.59533003198,10.44908730268,10.11891999041,10.59533003181,10.59533003201,10.59533003201,10.59533003221,9.20736824691,10.59533003271,10.59533003277,10.59533003277,10.59533003277,10.59533003277,6.73344490296,0,3.8718052318,3.8718052318,3.8718052318,3.27897005371,4.15638647231,3.44796479781,8.65467867381,8.69500838613,8.69500838613,8.69500838613,8.69500838611,8.49002197161,8.69500838541,8.69500838541,6.35888093771,8.69500838621,8.69500838621,8.07097639991,8.69500838581,8.6950083856,8.6950083856,8.69500838551,8.69500838551,8.54409430741,8.6950083857,8.6950083857,8.6950083857,7.7436622476,8.69500838567,8.69500838567,8.6950083857,8.60809439071,5.82381615441,9.41759809866,9.41759809916,9.41759809906,9.40531579947,9.41759809907,9.417598099095,9.417598099095,9.417598099045,9.29089391106,9.417598099047,9.417598099047,9.417598099047,9.41759809906,9.4175980992,9.4175980992,9.41759809918,9.41759809915,9.41759809915,9.41759809916,9.41759809906,9.16396111506,9.41759809866,7.74969102096,9.41759809936,9.41759809936,9.41759809926,7.84686901036,5.24980816916,7.91052983476,7.35272684006,7.08959721696,8.60874223936
"t34",7.02532528316,6.76890711016,9.66468652829,10.59533003274,10.59533003244,10.59533003244,10.26445605824,10.07621245574,10.59533003266,10.59533003266,9.25364600026,10.59533003266,10.59533003266,10.59533003286,10.59533003276,10.59533003273,10.59533003273,10.59533003266,10.59533003266,9.20633092616,10.59533003259,10.5953300322,10.5953300322,10.25394578657,10.30480425455,9.26281168145,10.59533003276,6.97323202366,7.20583028085,8.52425286935,10.59533003255,9.90106939327,10.59533003255,10.59533003255,10.59533003225,10.59533003185,10.59533003185,10.595330031904,10.595330031904,10.51669969759,10.59533003165,10.59533003165,10.59533003215,10.59533003212,10.59533003212,10.59533003212,10.59533003215,9.79926863137,8.72518189045,10.59533003195,10.59533003195,10.59533003195,10.59533003195,10.59533003221,10.595330032,10.595330032,10.59533003171,10.59533003167,10.59533003167,10.59533003178,10.59533003178,7.96457758266,9.97427585448,10.59533003178,10.44908730248,10.11891999021,10.59533003161,10.59533003181,10.59533003181,10.59533003201,9.20736824671,10.59533003251,10.59533003257,10.59533003257,10.59533003257,10.59533003257,6.73344490276,3.8718052318,0,2.946447854,2.946447854,3.27897005351,4.15638647211,3.44796479761,8.65467867361,8.69500838593,8.69500838593,8.69500838593,8.69500838591,8.49002197141,8.69500838521,8.69500838521,6.35888093751,8.69500838601,8.69500838601,8.07097639971,8.69500838561,8.6950083854,8.6950083854,8.69500838531,8.69500838531,8.54409430721,8.6950083855,8.6950083855,8.6950083855,7.7436622474,8.69500838547,8.69500838547,8.6950083855,8.60809439051,5.82381615421,9.41759809846,9.41759809896,9.41759809886,9.40531579927,9.41759809887,9.417598098895,9.417598098895,9.417598098845,9.29089391086,9.417598098847,9.417598098847,9.417598098847,9.41759809886,9.417598099,9.417598099,9.41759809898,9.41759809895,9.41759809895,9.41759809896,9.41759809886,9.16396111486,9.41759809846,7.74969102076,9.41759809916,9.41759809916,9.41759809906,7.84686901016,5.24980816896,7.91052983456,7.35272683986,7.08959721676,8.60874223916
"t67",7.02532528316,6.76890711016,9.66468652829,10.59533003274,10.59533003244,10.59533003244,10.26445605824,10.07621245574,10.59533003266,10.59533003266,9.25364600026,10.59533003266,10.59533003266,10.59533003286,10.59533003276,10.59533003273,10.59533003273,10.59533003266,10.59533003266,9.20633092616,10.59533003259,10.5953300322,10.5953300322,10.25394578657,10.30480425455,9.26281168145,10.59533003276,6.97323202366,7.20583028085,8.52425286935,10.59533003255,9.90106939327,10.59533003255,10.59533003255,10.59533003225,10.59533003185,10.59533003185,10.595330031904,10.595330031904,10.51669969759,10.59533003165,10.59533003165,10.59533003215,10.59533003212,10.59533003212,10.59533003212,10.59533003215,9.79926863137,8.72518189045,10.59533003195,10.59533003195,10.59533003195,10.59533003195,10.59533003221,10.595330032,10.595330032,10.59533003171,10.59533003167,10.59533003167,10.59533003178,10.59533003178,7.96457758266,9.97427585448,10.59533003178,10.44908730248,10.11891999021,10.59533003161,10.59533003181,10.59533003181,10.59533003201,9.20736824671,10.59533003251,10.59533003257,10.59533003257,10.59533003257,10.59533003257,6.73344490276,3.8718052318,2.946447854,0,1.1647891602,3.27897005351,4.15638647211,3.44796479761,8.65467867361,8.69500838593,8.69500838593,8.69500838593,8.69500838591,8.49002197141,8.69500838521,8.69500838521,6.35888093751,8.69500838601,8.69500838601,8.07097639971,8.69500838561,8.6950083854,8.6950083854,8.69500838531,8.69500838531,8.54409430721,8.6950083855,8.6950083855,8.6950083855,7.7436622474,8.69500838547,8.69500838547,8.6950083855,8.60809439051,5.82381615421,9.41759809846,9.41759809896,9.41759809886,9.40531579927,9.41759809887,9.417598098895,9.417598098895,9.417598098845,9.29089391086,9.417598098847,9.417598098847,9.417598098847,9.41759809886,9.417598099,9.417598099,9.41759809898,9.41759809895,9.41759809895,9.41759809896,9.41759809886,9.16396111486,9.41759809846,7.74969102076,9.41759809916,9.41759809916,9.41759809906,7.84686901016,5.24980816896,7.91052983456,7.35272683986,7.08959721676,8.60874223916
