"","t1","t2","t24","t70","t71","t84","t91","t115","t116","t95","t132","t137","t138","t114","t18","t63","t119","t120","t77","t43","t98","t99","t16","t66","t67","t25","t26","t17","t47","t48","t30","t55","t56","t79","t139","t140","t27","t22","t75","t76","t46","t42","t90","t117","t118","t111","t81","t82","t39","t40","t64","t65","t50","t51","t9","t11","t12","t5","t31","t60","t103","t104","t121","t122","t28","t32","t33","t44","t68","t128","t129","t78","t107","t108","t123","t124","t130","t131","t125","t83","t73","t109","t110","t92","t93","t41","t3","t8","t14","t15","t19","t143","t144","t72","t49","t38","t23","t34","t58","t100","t101","t10","t13","t80","t96","t97","t61","t62","t59","t7","t37","t141","t142","t21","t105","t106","t52","t57","t112","t113","t29","t4","t36","t135","t136","t102","t69","t53","t54","t20","t35","t85","t86","t94","t133","t134","t87","t126","t127","t88","t89","t74","t45","t6"
"t131",5.08230668726,5.86402050736,8.78146163866,8.78146163796,8.21573745377,8.78146163866,8.78146163866,8.78146163865,8.78146163865,8.78146163865,8.78146163862,8.78146163862,8.78146163862,8.78146163866,6.72853417466,8.78146163836,8.78146163836,8.78146163836,8.78146163836,8.78146163856,8.78146163846,8.78146163846,6.44922083512,8.78146163876,8.78146163876,7.63315695406,8.78146163856,7.21198113846,8.781461638361,7.901810895191,8.781461638361,8.78146163836,8.78146163836,8.78146163846,8.78146163842,8.78146163842,7.33973944416,8.01813777536,8.78146163846,8.78146163846,8.78146163836,7.80060744266,8.78146163836,8.78146163828,8.78146163828,8.73464000646,8.78146163836,8.78146163836,8.12261528566,7.20628894306,8.12261528546,8.12261528546,7.36722229258,8.12261528548,6.38307302166,4.61961614764,4.54320432884,6.27238073626,3.82613400023,5.37898067016,5.19386371497,5.37898067016,5.37898067016,5.37898067016,5.37898067056,4.16322971416,3.97944889456,2.04209848377,1.45376572317,1.45376572306,1.45376572306,1.45376572316,1.45376572319,1.45376572319,1.45376572309,1.45376572309,0.19473843146,0,0.21577961437,0.89188077117,1.13481328057,2.23603847581,2.23603847581,2.23603847581,2.23603847581,1.80331761906,4.47663370594,5.49649219864,5.69248761924,6.05782749484,7.50427904984,7.935961088226,7.935961088226,7.93596108814,7.36169831074,6.93704218724,6.67085878104,7.93596108854,7.87588050714,7.93596108804,7.93596108804,7.93596108841,5.59984890841,7.93596108781,7.93596108781,7.93596108781,7.93596108791,7.76396320871,7.93596108791,5.44698952244,7.87565113804,7.935961087474,7.935961087474,7.93596108784,7.93596108808,7.93596108808,7.93596108778,7.93596108782,7.93596108772,7.93596108772,7.93596108738,4.97761465388,8.06161013898,8.04877695938,8.06161013865,8.06161013868,7.88895214628,7.59807331178,8.06161013858,6.13527017308,6.87688396238,8.06161013855,8.06161013855,8.06161013856,8.06161013856,8.06161013856,8.06161013865,8.06161013905,8.06161013905,8.06161013838,8.06161013838,7.65840970518,8.06161013848,4.87198356588
"t125",5.08230668729,5.86402050739,8.78146163869,8.78146163799,8.2157374538,8.78146163869,8.78146163869,8.78146163868,8.78146163868,8.78146163868,8.78146163865,8.78146163865,8.78146163865,8.78146163869,6.72853417469,8.78146163839,8.78146163839,8.78146163839,8.78146163839,8.78146163859,8.78146163849,8.78146163849,6.44922083515,8.78146163879,8.78146163879,7.63315695409,8.78146163859,7.21198113849,8.781461638391,7.901810895221,8.781461638391,8.78146163839,8.78146163839,8.78146163849,8.78146163845,8.78146163845,7.33973944419,8.01813777539,8.78146163849,8.78146163849,8.78146163839,7.80060744269,8.78146163839,8.78146163831,8.78146163831,8.73464000649,8.78146163839,8.78146163839,8.12261528569,7.20628894309,8.12261528549,8.12261528549,7.36722229261,8.12261528551,6.38307302169,4.61961614767,4.54320432887,6.27238073629,3.82613400026,5.37898067019,5.193863715,5.37898067019,5.37898067019,5.37898067019,5.37898067059,4.16322971419,3.97944889459,2.0420984838,1.4537657232,1.45376572309,1.45376572309,1.45376572319,1.45376572322,1.45376572322,1.45376572312,1.45376572312,0.21577961437,0.21577961437,0,0.8918807712,1.1348132806,2.23603847584,2.23603847584,2.23603847584,2.23603847584,1.80331761909,4.47663370597,5.49649219867,5.69248761927,6.05782749487,7.50427904987,7.935961088256,7.935961088256,7.93596108817,7.36169831077,6.93704218727,6.67085878107,7.93596108857,7.87588050717,7.93596108807,7.93596108807,7.93596108844,5.59984890844,7.93596108784,7.93596108784,7.93596108784,7.93596108794,7.76396320874,7.93596108794,5.44698952247,7.87565113807,7.935961087504,7.935961087504,7.93596108787,7.93596108811,7.93596108811,7.93596108781,7.93596108785,7.93596108775,7.93596108775,7.93596108741,4.97761465391,8.06161013901,8.04877695941,8.06161013868,8.06161013871,7.88895214631,7.59807331181,8.06161013861,6.13527017311,6.87688396241,8.06161013858,8.06161013858,8.06161013859,8.06161013859,8.06161013859,8.06161013868,8.06161013908,8.06161013908,8.06161013841,8.06161013841,7.65840970521,8.06161013851,4.87198356591
"t83",5.08230668729,5.86402050739,8.78146163869,8.78146163799,8.2157374538,8.78146163869,8.78146163869,8.78146163868,8.78146163868,8.78146163868,8.78146163865,8.78146163865,8.78146163865,8.78146163869,6.72853417469,8.78146163839,8.78146163839,8.78146163839,8.78146163839,8.78146163859,8.78146163849,8.78146163849,6.44922083515,8.78146163879,8.78146163879,7.63315695409,8.78146163859,7.21198113849,8.781461638391,7.901810895221,8.781461638391,8.78146163839,8.78146163839,8.78146163849,8.78146163845,8.78146163845,7.33973944419,8.01813777539,8.78146163849,8.78146163849,8.78146163839,7.80060744269,8.78146163839,8.78146163831,8.78146163831,8.73464000649,8.78146163839,8.78146163839,8.12261528569,7.20628894309,8.12261528549,8.12261528549,7.36722229261,8.12261528551,6.38307302169,4.61961614767,4.54320432887,6.27238073629,3.82613400026,5.37898067019,5.193863715,5.37898067019,5.37898067019,5.37898067019,5.37898067059,4.16322971419,3.97944889459,2.0420984838,1.4537657232,1.45376572309,1.45376572309,1.45376572319,1.45376572322,1.45376572322,1.45376572312,1.45376572312,0.89188077117,0.89188077117,0.8918807712,0,1.1348132806,2.23603847584,2.23603847584,2.23603847584,2.23603847584,1.80331761909,4.47663370597,5.49649219867,5.69248761927,6.05782749487,7.50427904987,7.935961088256,7.935961088256,7.93596108817,7.36169831077,6.93704218727,6.67085878107,7.93596108857,7.87588050717,7.93596108807,7.93596108807,7.93596108844,5.59984890844,7.93596108784,7.93596108784,7.93596108784,7.93596108794,7.76396320874,7.93596108794,5.44698952247,7.87565113807,7.935961087504,7.935961087504,7.93596108787,7.93596108811,7.93596108811,7.93596108781,7.93596108785,7.93596108775,7.93596108775,7.93596108741,4.97761465391,8.06161013901,8.04877695941,8.06161013868,8.06161013871,7.88895214631,7.59807331181,8.06161013861,6.13527017311,6.87688396241,8.06161013858,8.06161013858,8.06161013859,8.06161013859,8.06161013859,8.06161013868,8.06161013908,8.06161013908,8.06161013841,8.06161013841,7.65840970521,8.06161013851,4.87198356591
"t73",5.08230668729,5.86402050739,8.78146163869,8.78146163799,8.2157374538,8.78146163869,8.78146163869,8.78146163868,8.78146163868,8.78146163868,8.78146163865,8.78146163865,8.78146163865,8.78146163869,6.72853417469,8.78146163839,8.78146163839,8.78146163839,8.78146163839,8.78146163859,8.78146163849,8.78146163849,6.44922083515,8.78146163879,8.78146163879,7.63315695409,8.78146163859,7.21198113849,8.781461638391,7.901810895221,8.781461638391,8.78146163839,8.78146163839,8.78146163849,8.78146163845,8.78146163845,7.33973944419,8.01813777539,8.78146163849,8.78146163849,8.78146163839,7.80060744269,8.78146163839,8.78146163831,8.78146163831,8.73464000649,8.78146163839,8.78146163839,8.12261528569,7.20628894309,8.12261528549,8.12261528549,7.36722229261,8.12261528551,6.38307302169,4.61961614767,4.54320432887,6.27238073629,3.82613400026,5.37898067019,5.193863715,5.37898067019,5.37898067019,5.37898067019,5.37898067059,4.16322971419,3.97944889459,2.0420984838,1.4537657232,1.45376572309,1.45376572309,1.45376572319,1.45376572322,1.45376572322,1.45376572312,1.45376572312,1.13481328057,1.13481328057,1.1348132806,1.1348132806,0,2.23603847584,2.23603847584,2.23603847584,2.23603847584,1.80331761909,4.47663370597,5.49649219867,5.69248761927,6.05782749487,7.50427904987,7.935961088256,7.935961088256,7.93596108817,7.36169831077,6.93704218727,6.67085878107,7.93596108857,7.87588050717,7.93596108807,7.93596108807,7.93596108844,5.59984890844,7.93596108784,7.93596108784,7.93596108784,7.93596108794,7.76396320874,7.93596108794,5.44698952247,7.87565113807,7.935961087504,7.935961087504,7.93596108787,7.93596108811,7.93596108811,7.93596108781,7.93596108785,7.93596108775,7.93596108775,7.93596108741,4.97761465391,8.06161013901,8.04877695941,8.06161013868,8.06161013871,7.88895214631,7.59807331181,8.06161013861,6.13527017311,6.87688396241,8.06161013858,8.06161013858,8.06161013859,8.06161013859,8.06161013859,8.06161013868,8.06161013908,8.06161013908,8.06161013841,8.06161013841,7.65840970521,8.06161013851,4.87198356591
"t109",5.08230668723,5.86402050733,8.78146163863,8.78146163793,8.21573745374,8.78146163863,8.78146163863,8.78146163862,8.78146163862,8.78146163862,8.78146163859,8.78146163859,8.78146163859,8.78146163863,6.72853417463,8.78146163833,8.78146163833,8.78146163833,8.78146163833,8.78146163853,8.78146163843,8.78146163843,6.44922083509,8.78146163873,8.78146163873,7.63315695403,8.78146163853,7.21198113843,8.781461638331,7.901810895161,8.781461638331,8.78146163833,8.78146163833,8.78146163843,8.78146163839,8.78146163839,7.33973944413,8.01813777533,8.78146163843,8.78146163843,8.78146163833,7.80060744263,8.78146163833,8.78146163825,8.78146163825,8.73464000643,8.78146163833,8.78146163833,8.12261528563,7.20628894303,8.12261528543,8.12261528543,7.36722229255,8.12261528545,6.38307302163,4.61961614761,4.54320432881,6.27238073623,3.8261340002,5.37898067013,5.19386371494,5.37898067013,5.37898067013,5.37898067013,5.37898067053,4.16322971413,3.97944889453,2.23603847604,2.23603847584,2.23603847573,2.23603847573,2.23603847583,2.23603847586,2.23603847586,2.23603847576,2.23603847576,2.23603847581,2.23603847581,2.23603847584,2.23603847584,2.23603847584,0,0.4202146198,2.091282814,2.091282814,1.80331761903,4.47663370591,5.49649219861,5.69248761921,6.05782749481,7.50427904981,7.935961088196,7.935961088196,7.93596108811,7.36169831071,6.93704218721,6.67085878101,7.93596108851,7.87588050711,7.93596108801,7.93596108801,7.93596108838,5.59984890838,7.93596108778,7.93596108778,7.93596108778,7.93596108788,7.76396320868,7.93596108788,5.44698952241,7.87565113801,7.935961087444,7.935961087444,7.93596108781,7.93596108805,7.93596108805,7.93596108775,7.93596108779,7.93596108769,7.93596108769,7.93596108735,4.97761465385,8.06161013895,8.04877695935,8.06161013862,8.06161013865,7.88895214625,7.59807331175,8.06161013855,6.13527017305,6.87688396235,8.06161013852,8.06161013852,8.06161013853,8.06161013853,8.06161013853,8.06161013862,8.06161013902,8.06161013902,8.06161013835,8.06161013835,7.65840970515,8.06161013845,4.87198356585
"t110",5.08230668723,5.86402050733,8.78146163863,8.78146163793,8.21573745374,8.78146163863,8.78146163863,8.78146163862,8.78146163862,8.78146163862,8.78146163859,8.78146163859,8.78146163859,8.78146163863,6.72853417463,8.78146163833,8.78146163833,8.78146163833,8.78146163833,8.78146163853,8.78146163843,8.78146163843,6.44922083509,8.78146163873,8.78146163873,7.63315695403,8.78146163853,7.21198113843,8.781461638331,7.901810895161,8.781461638331,8.78146163833,8.78146163833,8.78146163843,8.78146163839,8.78146163839,7.33973944413,8.01813777533,8.78146163843,8.78146163843,8.78146163833,7.80060744263,8.78146163833,8.78146163825,8.78146163825,8.73464000643,8.78146163833,8.78146163833,8.12261528563,7.20628894303,8.12261528543,8.12261528543,7.36722229255,8.12261528545,6.38307302163,4.61961614761,4.54320432881,6.27238073623,3.8261340002,5.37898067013,5.19386371494,5.37898067013,5.37898067013,5.37898067013,5.37898067053,4.16322971413,3.97944889453,2.23603847604,2.23603847584,2.23603847573,2.23603847573,2.23603847583,2.23603847586,2.23603847586,2.23603847576,2.23603847576,2.23603847581,2.23603847581,2.23603847584,2.23603847584,2.23603847584,0.4202146198,0,2.091282814,2.091282814,1.80331761903,4.47663370591,5.49649219861,5.69248761921,6.05782749481,7.50427904981,7.935961088196,7.935961088196,7.93596108811,7.36169831071,6.93704218721,6.67085878101,7.93596108851,7.87588050711,7.93596108801,7.93596108801,7.93596108838,5.59984890838,7.93596108778,7.93596108778,7.93596108778,7.93596108788,7.76396320868,7.93596108788,5.44698952241,7.87565113801,7.935961087444,7.935961087444,7.93596108781,7.93596108805,7.93596108805,7.93596108775,7.93596108779,7.93596108769,7.93596108769,7.93596108735,4.97761465385,8.06161013895,8.04877695935,8.06161013862,8.06161013865,7.88895214625,7.59807331175,8.06161013855,6.13527017305,6.87688396235,8.06161013852,8.06161013852,8.06161013853,8.06161013853,8.06161013853,8.06161013862,8.06161013902,8.06161013902,8.06161013835,8.06161013835,7.65840970515,8.06161013845,4.87198356585
"t92",5.08230668723,5.86402050733,8.78146163863,8.78146163793,8.21573745374,8.78146163863,8.78146163863,8.78146163862,8.78146163862,8.78146163862,8.78146163859,8.78146163859,8.78146163859,8.78146163863,6.72853417463,8.78146163833,8.78146163833,8.78146163833,8.78146163833,8.78146163853,8.78146163843,8.78146163843,6.44922083509,8.78146163873,8.78146163873,7.63315695403,8.78146163853,7.21198113843,8.781461638331,7.901810895161,8.781461638331,8.78146163833,8.78146163833,8.78146163843,8.78146163839,8.78146163839,7.33973944413,8.01813777533,8.78146163843,8.78146163843,8.78146163833,7.80060744263,8.78146163833,8.78146163825,8.78146163825,8.73464000643,8.78146163833,8.78146163833,8.12261528563,7.20628894303,8.12261528543,8.12261528543,7.36722229255,8.12261528545,6.38307302163,4.61961614761,4.54320432881,6.27238073623,3.8261340002,5.37898067013,5.19386371494,5.37898067013,5.37898067013,5.37898067013,5.37898067053,4.16322971413,3.97944889453,2.23603847604,2.23603847584,2.23603847573,2.23603847573,2.23603847583,2.23603847586,2.23603847586,2.23603847576,2.23603847576,2.23603847581,2.23603847581,2.23603847584,2.23603847584,2.23603847584,2.091282814,2.091282814,0,0.6450926312,1.80331761903,4.47663370591,5.49649219861,5.69248761921,6.05782749481,7.50427904981,7.935961088196,7.935961088196,7.93596108811,7.36169831071,6.93704218721,6.67085878101,7.93596108851,7.87588050711,7.93596108801,7.93596108801,7.93596108838,5.59984890838,7.93596108778,7.93596108778,7.93596108778,7.93596108788,7.76396320868,7.93596108788,5.44698952241,7.87565113801,7.935961087444,7.935961087444,7.93596108781,7.93596108805,7.93596108805,7.93596108775,7.93596108779,7.93596108769,7.93596108769,7.93596108735,4.97761465385,8.06161013895,8.04877695935,8.06161013862,8.06161013865,7.88895214625,7.59807331175,8.06161013855,6.13527017305,6.87688396235,8.06161013852,8.06161013852,8.06161013853,8.06161013853,8.06161013853,8.06161013862,8.06161013902,8.06161013902,8.06161013835,8.06161013835,7.65840970515,8.06161013845,4.87198356585
"t93",5.08230668723,5.86402050733,8.78146163863,8.78146163793,8.21573745374,8.78146163863,8.78146163863,8.78146163862,8.78146163862,8.78146163862,8.78146163859,8.78146163859,8.78146163859,8.78146163863,6.72853417463,8.78146163833,8.78146163833,8.78146163833,8.78146163833,8.78146163853,8.78146163843,8.78146163843,6.44922083509,8.78146163873,8.78146163873,7.63315695403,8.78146163853,7.21198113843,8.781461638331,7.901810895161,8.781461638331,8.78146163833,8.78146163833,8.78146163843,8.78146163839,8.78146163839,7.33973944413,8.01813777533,8.78146163843,8.78146163843,8.78146163833,7.80060744263,8.78146163833,8.78146163825,8.78146163825,8.73464000643,8.78146163833,8.78146163833,8.12261528563,7.20628894303,8.12261528543,8.12261528543,7.36722229255,8.12261528545,6.38307302163,4.61961614761,4.54320432881,6.27238073623,3.8261340002,5.37898067013,5.19386371494,5.37898067013,5.37898067013,5.37898067013,5.37898067053,4.16322971413,3.97944889453,2.23603847604,2.23603847584,2.23603847573,2.23603847573,2.23603847583,2.23603847586,2.23603847586,2.23603847576,2.23603847576,2.23603847581,2.23603847581,2.23603847584,2.23603847584,2.23603847584,2.091282814,2.091282814,0.6450926312,0,1.80331761903,4.47663370591,5.49649219861,5.69248761921,6.05782749481,7.50427904981,7.935961088196,7.935961088196,7.93596108811,7.36169831071,6.93704218721,6.67085878101,7.93596108851,7.87588050711,7.93596108801,7.93596108801,7.93596108838,5.59984890838,7.93596108778,7.93596108778,7.93596108778,7.93596108788,7.76396320868,7.93596108788,5.44698952241,7.87565113801,7.935961087444,7.935961087444,7.93596108781,7.93596108805,7.93596108805,7.93596108775,7.93596108779,7.93596108769,7.93596108769,7.93596108735,4.97761465385,8.06161013895,8.04877695935,8.06161013862,8.06161013865,7.88895214625,7.59807331175,8.06161013855,6.13527017305,6.87688396235,8.06161013852,8.06161013852,8.06161013853,8.06161013853,8.06161013853,8.06161013862,8.06161013902,8.06161013902,8.06161013835,8.06161013835,7.65840970515,8.06161013845,4.87198356585
"t41",4.5935065624,5.3752203825,8.2926615138,8.2926615131,7.72693732891,8.2926615138,8.2926615138,8.29266151379,8.29266151379,8.29266151379,8.29266151376,8.29266151376,8.29266151376,8.2926615138,6.2397340498,8.2926615135,8.2926615135,8.2926615135,8.2926615135,8.2926615137,8.2926615136,8.2926615136,5.96042071026,8.2926615139,8.2926615139,7.1443568292,8.2926615137,6.7231810136,8.292661513501,7.413010770331,8.292661513501,8.2926615135,8.2926615135,8.2926615136,8.29266151356,8.29266151356,6.8509393193,7.5293376505,8.2926615136,8.2926615136,8.2926615135,7.3118073178,8.2926615135,8.29266151342,8.29266151342,8.2458398816,8.2926615135,8.2926615135,7.6338151608,6.7174888182,7.6338151606,7.6338151606,6.87842216772,7.63381516062,5.8942728968,4.13081602278,4.05440420398,5.7835806114,3.33733387537,4.8901805453,4.70506359011,4.8901805453,4.8901805453,4.8901805453,4.8901805457,3.6744295893,3.4906487697,1.80331761929,1.80331761909,1.80331761898,1.80331761898,1.80331761908,1.80331761911,1.80331761911,1.80331761901,1.80331761901,1.80331761906,1.80331761906,1.80331761909,1.80331761909,1.80331761909,1.80331761903,1.80331761903,1.80331761903,1.80331761903,0,3.98783358108,5.00769207378,5.20368749438,5.56902736998,7.01547892498,7.447160963366,7.447160963366,7.44716096328,6.87289818588,6.44824206238,6.18205865618,7.44716096368,7.38708038228,7.44716096318,7.44716096318,7.44716096355,5.11104878355,7.44716096295,7.44716096295,7.44716096295,7.44716096305,7.27516308385,7.44716096305,4.95818939758,7.38685101318,7.447160962614,7.447160962614,7.44716096298,7.44716096322,7.44716096322,7.44716096292,7.44716096296,7.44716096286,7.44716096286,7.44716096252,4.48881452902,7.57281001412,7.55997683452,7.57281001379,7.57281001382,7.40015202142,7.10927318692,7.57281001372,5.64647004822,6.38808383752,7.57281001369,7.57281001369,7.5728100137,7.5728100137,7.5728100137,7.57281001379,7.57281001419,7.57281001419,7.57281001352,7.57281001352,7.16960958032,7.57281001362,4.38318344102
"t3",1.62297930532,2.40469312542,5.32213425672,5.32213425602,4.75641007183,5.32213425672,5.32213425672,5.32213425671,5.32213425671,5.32213425671,5.32213425668,5.32213425668,5.32213425668,5.32213425672,3.26920679272,5.32213425642,5.32213425642,5.32213425642,5.32213425642,5.32213425662,5.32213425652,5.32213425652,2.98989345318,5.32213425682,5.32213425682,4.17382957212,5.32213425662,3.75265375652,5.322134256421,4.442483513251,5.322134256421,5.32213425642,5.32213425642,5.32213425652,5.32213425648,5.32213425648,3.88041206222,4.55881039342,5.32213425652,5.32213425652,5.32213425642,4.34128006072,5.32213425642,5.32213425634,5.32213425634,5.27531262452,5.32213425642,5.32213425642,4.66328790372,3.74696156112,4.66328790352,4.66328790352,3.90789491064,4.66328790354,2.92374563972,2.1602642217,2.0838524029,3.88966242768,2.92378703625,4.47663370618,4.29151675099,4.47663370618,4.47663370618,4.47663370618,4.47663370658,3.26088275018,3.07710193058,4.47663370617,4.47663370597,4.47663370586,4.47663370586,4.47663370596,4.47663370599,4.47663370599,4.47663370589,4.47663370589,4.47663370594,4.47663370594,4.47663370597,4.47663370597,4.47663370597,4.47663370591,4.47663370591,4.47663370591,4.47663370591,3.98783358108,0,1.4329128449,1.6289082655,1.9942481411,3.4406996961,3.872381734486,3.872381734486,3.8723817344,3.298118957,2.8734628335,2.6072794273,3.8723817348,3.8123011534,3.8723817343,3.8723817343,3.87238173467,1.53626955467,3.87238173407,3.87238173407,3.87238173407,3.87238173417,3.70038385497,3.87238173417,1.3834101687,4.1402966771,4.200606626534,4.200606626534,4.2006066269,4.20060662714,4.20060662714,4.20060662684,4.20060662688,4.20060662678,4.20060662678,4.20060662644,1.51828727194,4.60228275704,4.58944957744,4.60228275671,4.60228275674,4.42962476434,4.13874592984,4.60228275664,2.67594279114,3.41755658044,4.60228275661,4.60228275661,4.60228275662,4.60228275662,4.60228275662,4.60228275671,4.60228275711,4.60228275711,4.60228275644,4.60228275644,4.19908232324,4.60228275654,1.41265618394
"t8",2.64283779802,3.42455161812,6.34199274942,6.34199274872,5.77626856453,6.34199274942,6.34199274942,6.34199274941,6.34199274941,6.34199274941,6.34199274938,6.34199274938,6.34199274938,6.34199274942,4.28906528542,6.34199274912,6.34199274912,6.34199274912,6.34199274912,6.34199274932,6.34199274922,6.34199274922,4.00975194588,6.34199274952,6.34199274952,5.19368806482,6.34199274932,4.77251224922,6.341992749121,5.462342005951,6.341992749121,6.34199274912,6.34199274912,6.34199274922,6.34199274918,6.34199274918,4.90027055492,5.57866888612,6.34199274922,6.34199274922,6.34199274912,5.36113855342,6.34199274912,6.34199274904,6.34199274904,6.29517111722,6.34199274912,6.34199274912,5.68314639642,4.76682005382,5.68314639622,5.68314639622,4.92775340334,5.68314639624,3.94360413242,3.1801227144,3.1037108956,4.90952092038,3.94364552895,5.49649219888,5.31137524369,5.49649219888,5.49649219888,5.49649219888,5.49649219928,4.28074124288,4.09696042328,5.49649219887,5.49649219867,5.49649219856,5.49649219856,5.49649219866,5.49649219869,5.49649219869,5.49649219859,5.49649219859,5.49649219864,5.49649219864,5.49649219867,5.49649219867,5.49649219867,5.49649219861,5.49649219861,5.49649219861,5.49649219861,5.00769207378,1.4329128449,0,1.2305900812,1.5959299568,3.0423815118,3.474063550186,3.474063550186,3.4740635501,2.8998007727,2.4751446492,2.208961243,3.4740635505,3.4139829691,3.47406355,3.47406355,3.47406355037,1.13795137037,3.47406354977,3.47406354977,3.47406354977,3.47406354987,3.30206567067,3.47406354987,1.4218247286,5.1601551698,5.220465119234,5.220465119234,5.2204651196,5.22046511984,5.22046511984,5.22046511954,5.22046511958,5.22046511948,5.22046511948,5.22046511914,2.53814576464,5.62214124974,5.60930807014,5.62214124941,5.62214124944,5.44948325704,5.15860442254,5.62214124934,3.69580128384,4.43741507314,5.62214124931,5.62214124931,5.62214124932,5.62214124932,5.62214124932,5.62214124941,5.62214124981,5.62214124981,5.62214124914,5.62214124914,5.21894081594,5.62214124924,2.43251467664
"t14",2.83883321862,3.62054703872,6.53798817002,6.53798816932,5.97226398513,6.53798817002,6.53798817002,6.53798817001,6.53798817001,6.53798817001,6.53798816998,6.53798816998,6.53798816998,6.53798817002,4.48506070602,6.53798816972,6.53798816972,6.53798816972,6.53798816972,6.53798816992,6.53798816982,6.53798816982,4.20574736648,6.53798817012,6.53798817012,5.38968348542,6.53798816992,4.96850766982,6.537988169721,5.658337426551,6.537988169721,6.53798816972,6.53798816972,6.53798816982,6.53798816978,6.53798816978,5.09626597552,5.77466430672,6.53798816982,6.53798816982,6.53798816972,5.55713397402,6.53798816972,6.53798816964,6.53798816964,6.49116653782,6.53798816972,6.53798816972,5.87914181702,4.96281547442,5.87914181682,5.87914181682,5.12374882394,5.87914181684,4.13959955302,3.376118135,3.2997063162,5.10551634098,4.13964094955,5.69248761948,5.50737066429,5.69248761948,5.69248761948,5.69248761948,5.69248761988,4.47673666348,4.29295584388,5.69248761947,5.69248761927,5.69248761916,5.69248761916,5.69248761926,5.69248761929,5.69248761929,5.69248761919,5.69248761919,5.69248761924,5.69248761924,5.69248761927,5.69248761927,5.69248761927,5.69248761921,5.69248761921,5.69248761921,5.69248761921,5.20368749438,1.6289082655,1.2305900812,0,0.7711303414,2.6237774798,3.055459518186,3.055459518186,3.0554595181,2.4811967407,2.0565406172,1.790357211,3.0554595185,2.9953789371,3.055459518,3.055459518,3.17503147483,1.28744328443,3.62355546383,3.62355546383,3.62355546383,3.62355546393,3.45155758473,3.62355546393,1.6178201492,5.3561505904,5.416460539834,5.416460539834,5.4164605402,5.41646054044,5.41646054044,5.41646054014,5.41646054018,5.41646054008,5.41646054008,5.41646053974,2.73414118524,5.81813667034,5.80530349074,5.81813667001,5.81813667004,5.64547867764,5.35459984314,5.81813666994,3.89179670444,4.63341049374,5.81813666991,5.81813666991,5.81813666992,5.81813666992,5.81813666992,5.81813667001,5.81813667041,5.81813667041,5.81813666974,5.81813666974,5.41493623654,5.81813666984,2.62851009724
"t15",3.20417309422,3.98588691432,6.90332804562,6.90332804492,6.33760386073,6.90332804562,6.90332804562,6.90332804561,6.90332804561,6.90332804561,6.90332804558,6.90332804558,6.90332804558,6.90332804562,4.85040058162,6.90332804532,6.90332804532,6.90332804532,6.90332804532,6.90332804552,6.90332804542,6.90332804542,4.57108724208,6.90332804572,6.90332804572,5.75502336102,6.90332804552,5.33384754542,6.903328045321,6.023677302151,6.903328045321,6.90332804532,6.90332804532,6.90332804542,6.90332804538,6.90332804538,5.46160585112,6.14000418232,6.90332804542,6.90332804542,6.90332804532,5.92247384962,6.90332804532,6.90332804524,6.90332804524,6.85650641342,6.90332804532,6.90332804532,6.24448169262,5.32815535002,6.24448169242,6.24448169242,5.48908869954,6.24448169244,4.50493942862,3.7414580106,3.6650461918,5.47085621658,4.50498082515,6.05782749508,5.87271053989,6.05782749508,6.05782749508,6.05782749508,6.05782749548,4.84207653908,4.65829571948,6.05782749507,6.05782749487,6.05782749476,6.05782749476,6.05782749486,6.05782749489,6.05782749489,6.05782749479,6.05782749479,6.05782749484,6.05782749484,6.05782749487,6.05782749487,6.05782749487,6.05782749481,6.05782749481,6.05782749481,6.05782749481,5.56902736998,1.9942481411,1.5959299568,0.7711303414,0,2.9891173554,3.420799393786,3.420799393786,3.4207993937,2.8465366163,2.4218804928,2.1556970866,3.4207993941,3.3607188127,3.4207993936,3.4207993936,3.54037135043,1.65278316003,3.98889533943,3.98889533943,3.98889533943,3.98889533953,3.81689746033,3.98889533953,1.9831600248,5.721490466,5.781800415434,5.781800415434,5.7818004158,5.78180041604,5.78180041604,5.78180041574,5.78180041578,5.78180041568,5.78180041568,5.78180041534,3.09948106084,6.18347654594,6.17064336634,6.18347654561,6.18347654564,6.01081855324,5.71993971874,6.18347654554,4.25713658004,4.99875036934,6.18347654551,6.18347654551,6.18347654552,6.18347654552,6.18347654552,6.18347654561,6.18347654601,6.18347654601,6.18347654534,6.18347654534,5.78027611214,6.18347654544,2.99384997284
