"","t13","t14","t45","t56","t110","t111","t21","t138","t139","t109","t119","t120","t32","t39","t40","t10","t27","t42","t136","t137","t92","t90","t91","t78","t25","t86","t87","t11","t2","t54","t55","t59","t122","t123","t16","t12","t65","t66","t24","t82","t83","t64","t88","t89","t37","t38","t8","t95","t96","t115","t116","t128","t129","t60","t62","t63","t44","t50","t51","t23","t52","t61","t79","t80","t101","t102","t22","t18","t84","t85","t31","t19","t124","t125","t34","t35","t97","t98","t53","t105","t106","t29","t30","t28","t117","t118","t74","t75","t57","t58","t70","t71","t93","t94","t36","t33","t1","t5","t6","t3","t4","t9","t26","t126","t127","t107","t108","t130","t131","t132","t133","t112","t113","t81","t20","t99","t100","t103","t104","t134","t135","t76","t77","t46","t15","t17","t43","t68","t69","t49","t140","t141","t121","t114","t142","t143","t67","t7","t41","t72","t73","t47","t48"
"t22",6.7266662868,6.47131241753,7.6780412901,8.4852971398,8.4852971398,8.4852971398,8.4852971397,8.48529713932,8.48529713932,8.4852971393,8.48529714047,8.48529714047,8.4852971396,8.4852971396,8.4852971396,6.6904206521,8.4852971401,8.4852971398,8.48529714015,8.48529714015,8.4852971402,8.48529714,8.48529714,8.48529714,8.4852971404,8.4852971398,8.4852971398,6.4200827015,4.6677000661,6.2157218644,6.2157218644,6.2157218644,6.21572186437,6.21572186437,4.9934171896,4.8904233855,6.2157218648,5.9639565279,6.2157218646,6.2157218643,6.2157218643,6.0175194438,6.2157218644,6.2157218644,5.7937577492,5.21957766941,5.9009899471,1.77181862934,1.77181862934,1.77181862944,1.77181862944,1.7718186294,1.7718186294,1.46950683884,1.77181862941,1.77181862941,1.10010338451,1.00685308734,1.77181862934,1.25510792594,0.83402339874,1.47174406074,1.47174406075,1.47174406075,1.47174406075,1.47174406075,0,0.8496576614,3.9774068669,4.1369824497,4.13698245,2.864567579,4.13698244918,4.13698244918,3.9004273608,3.9838384721,4.1369824497,4.1369824497,4.1369824497,4.13698245,4.1193470011,4.13698244957,4.13698244957,4.13698244925,4.7879766806,4.7879766806,4.7879766806,4.7879766806,4.78797668023,4.65592970313,4.7879766802,4.7879766802,5.29384138035,5.29384138035,4.23560060791,5.2938413807,3.44188218,4.7668840073,4.080860033,3.7284272659,4.667149672,6.383661821,8.13060006247,8.1306000628,8.1306000628,8.13060006277,8.13060006277,8.13060006276,8.13060006276,8.13060006283,8.13060006283,8.13060006277,8.13060006277,7.93014558967,8.13060006267,8.130600063,8.130600063,8.130600064,8.130600064,8.13060006385,8.13060006385,7.9162544715,8.1306000638,8.1306000638,7.2718498333,8.1306000627,7.7417015175,7.77490514772,7.87233536712,8.13060006292,8.13060006294,8.13060006294,8.13060006294,8.1306000629,8.130600062927,8.130600062927,7.7393423522,5.1862277314,7.4320766174,8.1306000627,8.1306000627,8.1306000626198,7.6528319208198
"t18",7.0776846174,6.82233074813,8.0290596207,8.8363154704,8.8363154704,8.8363154704,8.8363154703,8.83631546992,8.83631546992,8.8363154699,8.83631547107,8.83631547107,8.8363154702,8.8363154702,8.8363154702,7.0414389827,8.8363154707,8.8363154704,8.83631547075,8.83631547075,8.8363154708,8.8363154706,8.8363154706,8.8363154706,8.836315471,8.8363154704,8.8363154704,6.7711010321,5.0187183967,6.566740195,6.566740195,6.566740195,6.56674019497,6.56674019497,5.3444355202,5.2414417161,6.5667401954,6.3149748585,6.5667401952,6.5667401949,6.5667401949,6.3685377744,6.566740195,6.566740195,6.1447760798,5.57059600001,6.2520082777,2.25997783186,2.25997783186,2.25997783196,2.25997783196,2.25997783192,2.25997783192,1.95766604136,2.25997783193,2.25997783193,1.58826258703,1.49501228986,2.25997783186,1.74326712846,1.62225716986,2.25997783186,2.25997783187,2.25997783187,2.25997783187,2.25997783187,0.8496576614,0,4.3284251975,4.4880007803,4.4880007806,3.2155859096,4.48800077978,4.48800077978,4.2514456914,4.3348568027,4.4880007803,4.4880007803,4.4880007803,4.4880007806,4.4703653317,4.48800078017,4.48800078017,4.48800077985,5.1389950112,5.1389950112,5.1389950112,5.1389950112,5.13899501083,5.00694803373,5.1389950108,5.1389950108,5.64485971095,5.64485971095,4.58661893851,5.6448597113,3.7929005106,5.1179023379,4.4318783636,4.0794455965,5.0181680026,6.7346801516,8.48161839307,8.4816183934,8.4816183934,8.48161839337,8.48161839337,8.48161839336,8.48161839336,8.48161839343,8.48161839343,8.48161839337,8.48161839337,8.28116392027,8.48161839327,8.4816183936,8.4816183936,8.4816183946,8.4816183946,8.48161839445,8.48161839445,8.2672728021,8.4816183944,8.4816183944,7.6228681639,8.4816183933,8.0927198481,8.12592347832,8.22335369772,8.48161839352,8.48161839354,8.48161839354,8.48161839354,8.4816183935,8.481618393527,8.481618393527,8.0903606828,5.537246062,7.783094948,8.4816183933,8.4816183933,8.4816183932198,8.0038502514198
"t84",7.9774108749,7.72205700563,8.9287858782,9.7360417279,9.7360417279,9.7360417279,9.7360417278,9.73604172742,9.73604172742,9.7360417274,9.73604172857,9.73604172857,9.7360417277,9.7360417277,9.7360417277,7.9411652402,9.7360417282,9.7360417279,9.73604172825,9.73604172825,9.7360417283,9.7360417281,9.7360417281,9.7360417281,9.7360417285,9.7360417279,9.7360417279,7.6708272896,5.9184446542,7.4664664525,7.4664664525,7.4664664525,7.46646645247,7.46646645247,6.2441617777,6.1411679736,7.4664664529,7.214701116,7.4664664527,7.4664664524,7.4664664524,7.2682640319,7.4664664525,7.4664664525,7.0445023373,6.47032225751,7.1517345352,5.38772703736,5.38772703736,5.38772703746,5.38772703746,5.38772703742,5.38772703742,5.08541524686,5.38772703743,5.38772703743,4.71601179253,4.62276149536,5.38772703736,4.87101633396,4.75000637536,5.38772703736,5.38772703737,5.38772703737,5.38772703737,5.38772703737,3.9774068669,4.3284251975,0,0.4604433852,2.1784692289,2.2907400239,3.56315489408,3.56315489408,4.8747650485,4.9581761598,5.1113201374,5.1113201374,5.1113201374,5.1113201377,5.0936846888,5.11132013727,5.11132013727,5.11132013695,6.0387212687,6.0387212687,6.0387212687,6.0387212687,6.03872126833,5.90667429123,6.0387212683,6.0387212683,6.54458596845,6.54458596845,5.48634519601,6.5445859688,4.6926267681,6.0176285954,5.3316046211,4.979171854,5.9178942601,7.6344064091,9.38134465057,9.3813446509,9.3813446509,9.38134465087,9.38134465087,9.38134465086,9.38134465086,9.38134465093,9.38134465093,9.38134465087,9.38134465087,9.18089017777,9.38134465077,9.3813446511,9.3813446511,9.3813446521,9.3813446521,9.38134465195,9.38134465195,9.1669990596,9.3813446519,9.3813446519,8.5225944214,9.3813446508,8.9924461056,9.02564973582,9.12307995522,9.38134465102,9.38134465104,9.38134465104,9.38134465104,9.381344651,9.381344651027,9.381344651027,8.9900869403,6.4369723195,8.6828212055,9.3813446508,9.3813446508,9.3813446507198,8.9035765089198
"t85",8.1369864577,7.88163258843,9.088361461,9.8956173107,9.8956173107,9.8956173107,9.8956173106,9.89561731022,9.89561731022,9.8956173102,9.89561731137,9.89561731137,9.8956173105,9.8956173105,9.8956173105,8.100740823,9.895617311,9.8956173107,9.89561731105,9.89561731105,9.8956173111,9.8956173109,9.8956173109,9.8956173109,9.8956173113,9.8956173107,9.8956173107,7.8304028724,6.078020237,7.6260420353,7.6260420353,7.6260420353,7.62604203527,7.62604203527,6.4037373605,6.3007435564,7.6260420357,7.3742766988,7.6260420355,7.6260420352,7.6260420352,7.4278396147,7.6260420353,7.6260420353,7.2040779201,6.62989784031,7.311310118,5.54730262016,5.54730262016,5.54730262026,5.54730262026,5.54730262022,5.54730262022,5.24499082966,5.54730262023,5.54730262023,4.87558737533,4.78233707816,5.54730262016,5.03059191676,4.90958195816,5.54730262016,5.54730262017,5.54730262017,5.54730262017,5.54730262017,4.1369824497,4.4880007803,0.4604433852,0,2.3380448117,2.4503156067,3.72273047688,3.72273047688,5.0343406313,5.1177517426,5.2708957202,5.2708957202,5.2708957202,5.2708957205,5.2532602716,5.27089572007,5.27089572007,5.27089571975,6.1982968515,6.1982968515,6.1982968515,6.1982968515,6.19829685113,6.06624987403,6.1982968511,6.1982968511,6.70416155125,6.70416155125,5.64592077881,6.7041615516,4.8522023509,6.1772041782,5.4911802039,5.1387474368,6.0774698429,7.7939819919,9.54092023337,9.5409202337,9.5409202337,9.54092023367,9.54092023367,9.54092023366,9.54092023366,9.54092023373,9.54092023373,9.54092023367,9.54092023367,9.34046576057,9.54092023357,9.5409202339,9.5409202339,9.5409202349,9.5409202349,9.54092023475,9.54092023475,9.3265746424,9.5409202347,9.5409202347,8.6821700042,9.5409202336,9.1520216884,9.18522531862,9.28265553802,9.54092023382,9.54092023384,9.54092023384,9.54092023384,9.5409202338,9.540920233827,9.540920233827,9.1496625231,6.5965479023,8.8423967883,9.5409202336,9.5409202336,9.5409202335198,9.0631520917198
"t31",8.136986458,7.88163258873,9.0883614613,9.895617311,9.895617311,9.895617311,9.8956173109,9.89561731052,9.89561731052,9.8956173105,9.89561731167,9.89561731167,9.8956173108,9.8956173108,9.8956173108,8.1007408233,9.8956173113,9.895617311,9.89561731135,9.89561731135,9.8956173114,9.8956173112,9.8956173112,9.8956173112,9.8956173116,9.895617311,9.895617311,7.8304028727,6.0780202373,7.6260420356,7.6260420356,7.6260420356,7.62604203557,7.62604203557,6.4037373608,6.3007435567,7.626042036,7.3742766991,7.6260420358,7.6260420355,7.6260420355,7.427839615,7.6260420356,7.6260420356,7.2040779204,6.62989784061,7.3113101183,5.54730262046,5.54730262046,5.54730262056,5.54730262056,5.54730262052,5.54730262052,5.24499082996,5.54730262053,5.54730262053,4.87558737563,4.78233707846,5.54730262046,5.03059191706,4.90958195846,5.54730262046,5.54730262047,5.54730262047,5.54730262047,5.54730262047,4.13698245,4.4880007806,2.1784692289,2.3380448117,0,2.450315607,3.72273047718,3.72273047718,5.0343406316,5.1177517429,5.2708957205,5.2708957205,5.2708957205,5.2708957208,5.2532602719,5.27089572037,5.27089572037,5.27089572005,6.1982968518,6.1982968518,6.1982968518,6.1982968518,6.19829685143,6.06624987433,6.1982968514,6.1982968514,6.70416155155,6.70416155155,5.64592077911,6.7041615519,4.8522023512,6.1772041785,5.4911802042,5.1387474371,6.0774698432,7.7939819922,9.54092023367,9.540920234,9.540920234,9.54092023397,9.54092023397,9.54092023396,9.54092023396,9.54092023403,9.54092023403,9.54092023397,9.54092023397,9.34046576087,9.54092023387,9.5409202342,9.5409202342,9.5409202352,9.5409202352,9.54092023505,9.54092023505,9.3265746427,9.540920235,9.540920235,8.6821700045,9.5409202339,9.1520216887,9.18522531892,9.28265553832,9.54092023412,9.54092023414,9.54092023414,9.54092023414,9.5409202341,9.540920234127,9.540920234127,9.1496625234,6.5965479026,8.8423967886,9.5409202339,9.5409202339,9.5409202338198,9.0631520920198
"t19",6.864571587,6.60921771773,7.8159465903,8.62320244,8.62320244,8.62320244,8.6232024399,8.62320243952,8.62320243952,8.6232024395,8.62320244067,8.62320244067,8.6232024398,8.6232024398,8.6232024398,6.8283259523,8.6232024403,8.62320244,8.62320244035,8.62320244035,8.6232024404,8.6232024402,8.6232024402,8.6232024402,8.6232024406,8.62320244,8.62320244,6.5579880017,4.8056053663,6.3536271646,6.3536271646,6.3536271646,6.35362716457,6.35362716457,5.1313224898,5.0283286857,6.353627165,6.1018618281,6.3536271648,6.3536271645,6.3536271645,6.155424744,6.3536271646,6.3536271646,5.9316630494,5.35748296961,6.0388952473,4.27488774946,4.27488774946,4.27488774956,4.27488774956,4.27488774952,4.27488774952,3.97257595896,4.27488774953,4.27488774953,3.60317250463,3.50992220746,4.27488774946,3.75817704606,3.63716708746,4.27488774946,4.27488774947,4.27488774947,4.27488774947,4.27488774947,2.864567579,3.2155859096,2.2907400239,2.4503156067,2.450315607,0,1.89044002658,1.89044002658,3.7619257606,3.8453368719,3.9984808495,3.9984808495,3.9984808495,3.9984808498,3.9808454009,3.99848084937,3.99848084937,3.99848084905,4.9258819808,4.9258819808,4.9258819808,4.9258819808,4.92588198043,4.79383500333,4.9258819804,4.9258819804,5.43174668055,5.43174668055,4.37350590811,5.4317466809,3.5797874802,4.9047893075,4.2187653332,3.8663325661,4.8050549722,6.5215671212,8.26850536267,8.268505363,8.268505363,8.26850536297,8.26850536297,8.26850536296,8.26850536296,8.26850536303,8.26850536303,8.26850536297,8.26850536297,8.06805088987,8.26850536287,8.2685053632,8.2685053632,8.2685053642,8.2685053642,8.26850536405,8.26850536405,8.0541597717,8.268505364,8.268505364,7.4097551335,8.2685053629,7.8796068177,7.91281044792,8.01024066732,8.26850536312,8.26850536314,8.26850536314,8.26850536314,8.2685053631,8.268505363127,8.268505363127,7.8772476524,5.3241330316,7.5699819176,8.2685053629,8.2685053629,8.2685053628198,7.7907372210198
"t124",8.13698645718,7.88163258791,9.08836146048,9.89561731018,9.89561731018,9.89561731018,9.89561731008,9.8956173097,9.8956173097,9.89561730968,9.89561731085,9.89561731085,9.89561730998,9.89561730998,9.89561730998,8.10074082248,9.89561731048,9.89561731018,9.89561731053,9.89561731053,9.89561731058,9.89561731038,9.89561731038,9.89561731038,9.89561731078,9.89561731018,9.89561731018,7.83040287188,6.07802023648,7.62604203478,7.62604203478,7.62604203478,7.62604203475,7.62604203475,6.40373735998,6.30074355588,7.62604203518,7.37427669828,7.62604203498,7.62604203468,7.62604203468,7.42783961418,7.62604203478,7.62604203478,7.20407791958,6.62989783979,7.31131011748,5.54730261964,5.54730261964,5.54730261974,5.54730261974,5.5473026197,5.5473026197,5.24499082914,5.54730261971,5.54730261971,4.87558737481,4.78233707764,5.54730261964,5.03059191624,4.90958195764,5.54730261964,5.54730261965,5.54730261965,5.54730261965,5.54730261965,4.13698244918,4.48800077978,3.56315489408,3.72273047688,3.72273047718,1.89044002658,0,0.15170224676,5.03434063078,5.11775174208,5.27089571968,5.27089571968,5.27089571968,5.27089571998,5.25326027108,5.27089571955,5.27089571955,5.27089571923,6.19829685098,6.19829685098,6.19829685098,6.19829685098,6.19829685061,6.06624987351,6.19829685058,6.19829685058,6.70416155073,6.70416155073,5.64592077829,6.70416155108,4.85220235038,6.17720417768,5.49118020338,5.13874743628,6.07746984238,7.79398199138,9.54092023285,9.54092023318,9.54092023318,9.54092023315,9.54092023315,9.54092023314,9.54092023314,9.54092023321,9.54092023321,9.54092023315,9.54092023315,9.34046576005,9.54092023305,9.54092023338,9.54092023338,9.54092023438,9.54092023438,9.54092023423,9.54092023423,9.32657464188,9.54092023418,9.54092023418,8.68217000368,9.54092023308,9.15202168788,9.1852253181,9.2826555375,9.5409202333,9.54092023332,9.54092023332,9.54092023332,9.54092023328,9.540920233307,9.540920233307,9.14966252258,6.59654790178,8.84239678778,9.54092023308,9.54092023308,9.5409202329998,9.0631520911998
"t125",8.13698645718,7.88163258791,9.08836146048,9.89561731018,9.89561731018,9.89561731018,9.89561731008,9.8956173097,9.8956173097,9.89561730968,9.89561731085,9.89561731085,9.89561730998,9.89561730998,9.89561730998,8.10074082248,9.89561731048,9.89561731018,9.89561731053,9.89561731053,9.89561731058,9.89561731038,9.89561731038,9.89561731038,9.89561731078,9.89561731018,9.89561731018,7.83040287188,6.07802023648,7.62604203478,7.62604203478,7.62604203478,7.62604203475,7.62604203475,6.40373735998,6.30074355588,7.62604203518,7.37427669828,7.62604203498,7.62604203468,7.62604203468,7.42783961418,7.62604203478,7.62604203478,7.20407791958,6.62989783979,7.31131011748,5.54730261964,5.54730261964,5.54730261974,5.54730261974,5.5473026197,5.5473026197,5.24499082914,5.54730261971,5.54730261971,4.87558737481,4.78233707764,5.54730261964,5.03059191624,4.90958195764,5.54730261964,5.54730261965,5.54730261965,5.54730261965,5.54730261965,4.13698244918,4.48800077978,3.56315489408,3.72273047688,3.72273047718,1.89044002658,0.15170224676,0,5.03434063078,5.11775174208,5.27089571968,5.27089571968,5.27089571968,5.27089571998,5.25326027108,5.27089571955,5.27089571955,5.27089571923,6.19829685098,6.19829685098,6.19829685098,6.19829685098,6.19829685061,6.06624987351,6.19829685058,6.19829685058,6.70416155073,6.70416155073,5.64592077829,6.70416155108,4.85220235038,6.17720417768,5.49118020338,5.13874743628,6.07746984238,7.79398199138,9.54092023285,9.54092023318,9.54092023318,9.54092023315,9.54092023315,9.54092023314,9.54092023314,9.54092023321,9.54092023321,9.54092023315,9.54092023315,9.34046576005,9.54092023305,9.54092023338,9.54092023338,9.54092023438,9.54092023438,9.54092023423,9.54092023423,9.32657464188,9.54092023418,9.54092023418,8.68217000368,9.54092023308,9.15202168788,9.1852253181,9.2826555375,9.5409202333,9.54092023332,9.54092023332,9.54092023332,9.54092023328,9.540920233307,9.540920233307,9.14966252258,6.59654790178,8.84239678778,9.54092023308,9.54092023308,9.5409202329998,9.0631520911998
"t34",7.9004313688,7.64507749953,8.8518063721,9.6590622218,9.6590622218,9.6590622218,9.6590622217,9.65906222132,9.65906222132,9.6590622213,9.65906222247,9.65906222247,9.6590622216,9.6590622216,9.6590622216,7.8641857341,9.6590622221,9.6590622218,9.65906222215,9.65906222215,9.6590622222,9.659062222,9.659062222,9.659062222,9.6590622224,9.6590622218,9.6590622218,7.5938477835,5.8414651481,7.3894869464,7.3894869464,7.3894869464,7.38948694637,7.38948694637,6.1671822716,6.0641884675,7.3894869468,7.1377216099,7.3894869466,7.3894869463,7.3894869463,7.1912845258,7.3894869464,7.3894869464,6.9675228312,6.39334275141,7.0747550291,5.31074753126,5.31074753126,5.31074753136,5.31074753136,5.31074753132,5.31074753132,5.00843574076,5.31074753133,5.31074753133,4.63903228643,4.54578198926,5.31074753126,4.79403682786,4.67302686926,5.31074753126,5.31074753127,5.31074753127,5.31074753127,5.31074753127,3.9004273608,4.2514456914,4.8747650485,5.0343406313,5.0343406316,3.7619257606,5.03434063078,5.03434063078,0,1.8318560087,2.5735031595,2.5735031595,2.5735031595,4.1551498792,4.1375144303,4.15514987877,4.15514987877,4.15514987845,5.9617417626,5.9617417626,5.9617417626,5.9617417626,5.96174176223,5.82969478513,5.9617417622,5.9617417622,6.46760646235,6.46760646235,5.40936568991,6.4676064627,4.615647262,5.9406490893,5.254625115,4.9021923479,5.840914754,7.557426903,9.30436514447,9.3043651448,9.3043651448,9.30436514477,9.30436514477,9.30436514476,9.30436514476,9.30436514483,9.30436514483,9.30436514477,9.30436514477,9.10391067167,9.30436514467,9.304365145,9.304365145,9.304365146,9.304365146,9.30436514585,9.30436514585,9.0900195535,9.3043651458,9.3043651458,8.4456149153,9.3043651447,8.9154665995,8.94867022972,9.04610044912,9.30436514492,9.30436514494,9.30436514494,9.30436514494,9.3043651449,9.304365144927,9.304365144927,8.9131074342,6.3599928134,8.6058416994,9.3043651447,9.3043651447,9.3043651446198,8.8265970028198
"t35",7.9838424801,7.72848861083,8.9352174834,9.7424733331,9.7424733331,9.7424733331,9.742473333,9.74247333262,9.74247333262,9.7424733326,9.74247333377,9.74247333377,9.7424733329,9.7424733329,9.7424733329,7.9475968454,9.7424733334,9.7424733331,9.74247333345,9.74247333345,9.7424733335,9.7424733333,9.7424733333,9.7424733333,9.7424733337,9.7424733331,9.7424733331,7.6772588948,5.9248762594,7.4728980577,7.4728980577,7.4728980577,7.47289805767,7.47289805767,6.2505933829,6.1475995788,7.4728980581,7.2211327212,7.4728980579,7.4728980576,7.4728980576,7.2746956371,7.4728980577,7.4728980577,7.0509339425,6.47675386271,7.1581661404,5.39415864256,5.39415864256,5.39415864266,5.39415864266,5.39415864262,5.39415864262,5.09184685206,5.39415864263,5.39415864263,4.72244339773,4.62919310056,5.39415864256,4.87744793916,4.75643798056,5.39415864256,5.39415864257,5.39415864257,5.39415864257,5.39415864257,3.9838384721,4.3348568027,4.9581761598,5.1177517426,5.1177517429,3.8453368719,5.11775174208,5.11775174208,1.8318560087,0,2.6569142708,2.6569142708,2.6569142708,4.2385609905,4.2209255416,4.23856099007,4.23856099007,4.23856098975,6.0451528739,6.0451528739,6.0451528739,6.0451528739,6.04515287353,5.91310589643,6.0451528735,6.0451528735,6.55101757365,6.55101757365,5.49277680121,6.551017574,4.6990583733,6.0240602006,5.3380362263,4.9856034592,5.9243258653,7.6408380143,9.38777625577,9.3877762561,9.3877762561,9.38777625607,9.38777625607,9.38777625606,9.38777625606,9.38777625613,9.38777625613,9.38777625607,9.38777625607,9.18732178297,9.38777625597,9.3877762563,9.3877762563,9.3877762573,9.3877762573,9.38777625715,9.38777625715,9.1734306648,9.3877762571,9.3877762571,8.5290260266,9.387776256,8.9988777108,9.03208134102,9.12951156042,9.38777625622,9.38777625624,9.38777625624,9.38777625624,9.3877762562,9.387776256227,9.387776256227,8.9965185455,6.4434039247,8.6892528107,9.387776256,9.387776256,9.3877762559198,8.9100081141198
"t97",8.1369864577,7.88163258843,9.088361461,9.8956173107,9.8956173107,9.8956173107,9.8956173106,9.89561731022,9.89561731022,9.8956173102,9.89561731137,9.89561731137,9.8956173105,9.8956173105,9.8956173105,8.100740823,9.895617311,9.8956173107,9.89561731105,9.89561731105,9.8956173111,9.8956173109,9.8956173109,9.8956173109,9.8956173113,9.8956173107,9.8956173107,7.8304028724,6.078020237,7.6260420353,7.6260420353,7.6260420353,7.62604203527,7.62604203527,6.4037373605,6.3007435564,7.6260420357,7.3742766988,7.6260420355,7.6260420352,7.6260420352,7.4278396147,7.6260420353,7.6260420353,7.2040779201,6.62989784031,7.311310118,5.54730262016,5.54730262016,5.54730262026,5.54730262026,5.54730262022,5.54730262022,5.24499082966,5.54730262023,5.54730262023,4.87558737533,4.78233707816,5.54730262016,5.03059191676,4.90958195816,5.54730262016,5.54730262017,5.54730262017,5.54730262017,5.54730262017,4.1369824497,4.4880007803,5.1113201374,5.2708957202,5.2708957205,3.9984808495,5.27089571968,5.27089571968,2.5735031595,2.6569142708,0,0.3415994596,1.4904008418,4.3917049681,4.3740695192,4.39170496767,4.39170496767,4.39170496735,6.1982968515,6.1982968515,6.1982968515,6.1982968515,6.19829685113,6.06624987403,6.1982968511,6.1982968511,6.70416155125,6.70416155125,5.64592077881,6.7041615516,4.8522023509,6.1772041782,5.4911802039,5.1387474368,6.0774698429,7.7939819919,9.54092023337,9.5409202337,9.5409202337,9.54092023367,9.54092023367,9.54092023366,9.54092023366,9.54092023373,9.54092023373,9.54092023367,9.54092023367,9.34046576057,9.54092023357,9.5409202339,9.5409202339,9.5409202349,9.5409202349,9.54092023475,9.54092023475,9.3265746424,9.5409202347,9.5409202347,8.6821700042,9.5409202336,9.1520216884,9.18522531862,9.28265553802,9.54092023382,9.54092023384,9.54092023384,9.54092023384,9.5409202338,9.540920233827,9.540920233827,9.1496625231,6.5965479023,8.8423967883,9.5409202336,9.5409202336,9.5409202335198,9.0631520917198
"t98",8.1369864577,7.88163258843,9.088361461,9.8956173107,9.8956173107,9.8956173107,9.8956173106,9.89561731022,9.89561731022,9.8956173102,9.89561731137,9.89561731137,9.8956173105,9.8956173105,9.8956173105,8.100740823,9.895617311,9.8956173107,9.89561731105,9.89561731105,9.8956173111,9.8956173109,9.8956173109,9.8956173109,9.8956173113,9.8956173107,9.8956173107,7.8304028724,6.078020237,7.6260420353,7.6260420353,7.6260420353,7.62604203527,7.62604203527,6.4037373605,6.3007435564,7.6260420357,7.3742766988,7.6260420355,7.6260420352,7.6260420352,7.4278396147,7.6260420353,7.6260420353,7.2040779201,6.62989784031,7.311310118,5.54730262016,5.54730262016,5.54730262026,5.54730262026,5.54730262022,5.54730262022,5.24499082966,5.54730262023,5.54730262023,4.87558737533,4.78233707816,5.54730262016,5.03059191676,4.90958195816,5.54730262016,5.54730262017,5.54730262017,5.54730262017,5.54730262017,4.1369824497,4.4880007803,5.1113201374,5.2708957202,5.2708957205,3.9984808495,5.27089571968,5.27089571968,2.5735031595,2.6569142708,0.3415994596,0,1.4904008418,4.3917049681,4.3740695192,4.39170496767,4.39170496767,4.39170496735,6.1982968515,6.1982968515,6.1982968515,6.1982968515,6.19829685113,6.06624987403,6.1982968511,6.1982968511,6.70416155125,6.70416155125,5.64592077881,6.7041615516,4.8522023509,6.1772041782,5.4911802039,5.1387474368,6.0774698429,7.7939819919,9.54092023337,9.5409202337,9.5409202337,9.54092023367,9.54092023367,9.54092023366,9.54092023366,9.54092023373,9.54092023373,9.54092023367,9.54092023367,9.34046576057,9.54092023357,9.5409202339,9.5409202339,9.5409202349,9.5409202349,9.54092023475,9.54092023475,9.3265746424,9.5409202347,9.5409202347,8.6821700042,9.5409202336,9.1520216884,9.18522531862,9.28265553802,9.54092023382,9.54092023384,9.54092023384,9.54092023384,9.5409202338,9.540920233827,9.540920233827,9.1496625231,6.5965479023,8.8423967883,9.5409202336,9.5409202336,9.5409202335198,9.0631520917198
"t53",8.1369864577,7.88163258843,9.088361461,9.8956173107,9.8956173107,9.8956173107,9.8956173106,9.89561731022,9.89561731022,9.8956173102,9.89561731137,9.89561731137,9.8956173105,9.8956173105,9.8956173105,8.100740823,9.895617311,9.8956173107,9.89561731105,9.89561731105,9.8956173111,9.8956173109,9.8956173109,9.8956173109,9.8956173113,9.8956173107,9.8956173107,7.8304028724,6.078020237,7.6260420353,7.6260420353,7.6260420353,7.62604203527,7.62604203527,6.4037373605,6.3007435564,7.6260420357,7.3742766988,7.6260420355,7.6260420352,7.6260420352,7.4278396147,7.6260420353,7.6260420353,7.2040779201,6.62989784031,7.311310118,5.54730262016,5.54730262016,5.54730262026,5.54730262026,5.54730262022,5.54730262022,5.24499082966,5.54730262023,5.54730262023,4.87558737533,4.78233707816,5.54730262016,5.03059191676,4.90958195816,5.54730262016,5.54730262017,5.54730262017,5.54730262017,5.54730262017,4.1369824497,4.4880007803,5.1113201374,5.2708957202,5.2708957205,3.9984808495,5.27089571968,5.27089571968,2.5735031595,2.6569142708,1.4904008418,1.4904008418,0,4.3917049681,4.3740695192,4.39170496767,4.39170496767,4.39170496735,6.1982968515,6.1982968515,6.1982968515,6.1982968515,6.19829685113,6.06624987403,6.1982968511,6.1982968511,6.70416155125,6.70416155125,5.64592077881,6.7041615516,4.8522023509,6.1772041782,5.4911802039,5.1387474368,6.0774698429,7.7939819919,9.54092023337,9.5409202337,9.5409202337,9.54092023367,9.54092023367,9.54092023366,9.54092023366,9.54092023373,9.54092023373,9.54092023367,9.54092023367,9.34046576057,9.54092023357,9.5409202339,9.5409202339,9.5409202349,9.5409202349,9.54092023475,9.54092023475,9.3265746424,9.5409202347,9.5409202347,8.6821700042,9.5409202336,9.1520216884,9.18522531862,9.28265553802,9.54092023382,9.54092023384,9.54092023384,9.54092023384,9.5409202338,9.540920233827,9.540920233827,9.1496625231,6.5965479023,8.8423967883,9.5409202336,9.5409202336,9.5409202335198,9.0631520917198
