"","t1","t2","t3","t78","t79","t66","t45","t97","t98","t48","t71","t72","t42","t53","t54","t20","t130","t132","t133","t123","t103","t104","t77","t65","t85","t88","t89","t113","t114","t64","t70","t128","t129","t16","t38","t39","t80","t109","t110","t50","t92","t93","t115","t116","t68","t69","t86","t87","t24","t10","t28","t49","t94","t95","t51","t52","t90","t91","t33","t136","t137","t67","t32","t9","t34","t35","t5","t57","t58","t62","t63","t8","t4","t30","t31","t26","t118","t119","t105","t19","t55","t56","t46","t47","t22","t21","t96","t120","t138","t139","t134","t135","t100","t101","t37","t29","t83","t84","t111","t112","t7","t124","t125","t60","t61","t59","t102","t126","t127","t121","t122","t13","t36","t81","t82","t12","t6","t73","t74","t23","t107","t108","t40","t43","t44","t25","t41","t99","t106","t117","t140","t141","t131","t11","t17","t18","t27","t75","t76","t14","t15"
"t62",6.95178104713,5.78329417206,6.80314684773,8.014130304,8.014130304,7.5739386704,8.014130304,8.01413030405,8.01413030405,7.57941255125,7.70971129045,8.01413030415,7.30403371985,8.01413030405,7.59002291535,8.01413030465,8.01413030427,8.01413030428,8.01413030428,8.0141303043,8.0141303043,8.0141303043,8.01413030425,7.50853854335,7.85121857316,8.01413030434,8.01413030434,8.01413030425,8.01413030425,7.55341839645,8.01413030435,8.0141303043,8.0141303043,7.16914786145,8.01413030375,8.01413030375,8.01413030445,8.01413030445,8.01413030445,8.01413030455,8.01413030455,8.01413030455,8.0141303038,8.0141303038,8.0141303037,8.0141303037,8.0141303038,8.0141303038,8.0141303042,6.02325732864,8.01413030404,8.01413030413,8.01413030423,8.01413030423,8.01413030408,8.01413030408,7.93114238378,8.01413030418,8.01413030443,8.01413030415,8.01413030415,7.71097886663,8.01413030444,5.76989949384,8.01413030444,8.01413030444,5.1305110513,2.4735866307,2.6639949781,0,1.2218452714,3.2612776998,5.6029262128,7.8368395088,8.6092671015,8.6092671014,8.6092671014,8.6092671014,8.40570760716,7.2477982012,8.2501383463,8.6092671009,8.5752527673,8.028328885,7.3372602718,7.672700035,8.6092671008,8.6092671008,8.609267100794,8.609267100794,8.60926710089,8.60926710089,8.60926710122,8.60926710122,8.60926710112,7.88193333912,8.60926710112,8.60926710112,8.6092671015,8.6092671015,5.831594563061,8.609267100522,8.609267100522,8.60926710051,8.60926710051,8.60926710057,8.60926710057,8.60926710055,8.60926710055,8.60926710059,8.60926710059,6.7163565316,7.80546464441,8.60926710091,8.60926710091,8.3298988082,5.88398575796,8.6092671009,8.3291654326,8.6092671006,8.6092671008,8.6092671008,7.9941143862,7.759287885984,8.6092671009,8.6092671009,8.6092671009,8.6092671009,8.60926710093,8.60926710087,8.6092671009071,8.6092671009071,8.60926710091,8.129303397,6.9926785923,8.6092671004,8.6092671014,8.6092671014,8.6092671014,7.2981420104,7.1388578466
"t63",6.95178104713,5.78329417206,6.80314684773,8.014130304,8.014130304,7.5739386704,8.014130304,8.01413030405,8.01413030405,7.57941255125,7.70971129045,8.01413030415,7.30403371985,8.01413030405,7.59002291535,8.01413030465,8.01413030427,8.01413030428,8.01413030428,8.0141303043,8.0141303043,8.0141303043,8.01413030425,7.50853854335,7.85121857316,8.01413030434,8.01413030434,8.01413030425,8.01413030425,7.55341839645,8.01413030435,8.0141303043,8.0141303043,7.16914786145,8.01413030375,8.01413030375,8.01413030445,8.01413030445,8.01413030445,8.01413030455,8.01413030455,8.01413030455,8.0141303038,8.0141303038,8.0141303037,8.0141303037,8.0141303038,8.0141303038,8.0141303042,6.02325732864,8.01413030404,8.01413030413,8.01413030423,8.01413030423,8.01413030408,8.01413030408,7.93114238378,8.01413030418,8.01413030443,8.01413030415,8.01413030415,7.71097886663,8.01413030444,5.76989949384,8.01413030444,8.01413030444,5.1305110513,2.4735866307,2.6639949781,1.2218452714,0,3.2612776998,5.6029262128,7.8368395088,8.6092671015,8.6092671014,8.6092671014,8.6092671014,8.40570760716,7.2477982012,8.2501383463,8.6092671009,8.5752527673,8.028328885,7.3372602718,7.672700035,8.6092671008,8.6092671008,8.609267100794,8.609267100794,8.60926710089,8.60926710089,8.60926710122,8.60926710122,8.60926710112,7.88193333912,8.60926710112,8.60926710112,8.6092671015,8.6092671015,5.831594563061,8.609267100522,8.609267100522,8.60926710051,8.60926710051,8.60926710057,8.60926710057,8.60926710055,8.60926710055,8.60926710059,8.60926710059,6.7163565316,7.80546464441,8.60926710091,8.60926710091,8.3298988082,5.88398575796,8.6092671009,8.3291654326,8.6092671006,8.6092671008,8.6092671008,7.9941143862,7.759287885984,8.6092671009,8.6092671009,8.6092671009,8.6092671009,8.60926710093,8.60926710087,8.6092671009071,8.6092671009071,8.60926710091,8.129303397,6.9926785923,8.6092671004,8.6092671014,8.6092671014,8.6092671014,7.2981420104,7.1388578466
"t8",4.71186452893,3.54337765386,4.56323032953,5.7742137858,5.7742137858,5.3340221522,5.7742137858,5.77421378585,5.77421378585,5.33949603305,5.46979477225,5.77421378595,5.06411720165,5.77421378585,5.35010639715,5.77421378645,5.77421378607,5.77421378608,5.77421378608,5.7742137861,5.7742137861,5.7742137861,5.77421378605,5.26862202515,5.61130205496,5.77421378614,5.77421378614,5.77421378605,5.77421378605,5.31350187825,5.77421378615,5.7742137861,5.7742137861,4.92923134325,5.77421378555,5.77421378555,5.77421378625,5.77421378625,5.77421378625,5.77421378635,5.77421378635,5.77421378635,5.7742137856,5.7742137856,5.7742137855,5.7742137855,5.7742137856,5.7742137856,5.774213786,3.78334081044,5.77421378584,5.77421378593,5.77421378603,5.77421378603,5.77421378588,5.77421378588,5.69122586558,5.77421378598,5.77421378623,5.77421378595,5.77421378595,5.47106234843,5.77421378624,3.52998297564,5.77421378624,5.77421378624,2.8905945331,3.0708693525,3.2612776999,3.2612776998,3.2612776998,0,3.3630096946,5.5969229906,6.3693505833,6.3693505832,6.3693505832,6.3693505832,6.16579108896,5.007881683,6.0102218281,6.3693505827,6.3353362491,5.7884123668,5.0973437536,5.4327835168,6.3693505826,6.3693505826,6.369350582594,6.369350582594,6.36935058269,6.36935058269,6.36935058302,6.36935058302,6.36935058292,5.64201682092,6.36935058292,6.36935058292,6.3693505833,6.3693505833,3.591678044861,6.369350582322,6.369350582322,6.36935058231,6.36935058231,6.36935058237,6.36935058237,6.36935058235,6.36935058235,6.36935058239,6.36935058239,4.4764400134,5.56554812621,6.36935058271,6.36935058271,6.08998229,3.64406923976,6.3693505827,6.0892489144,6.3693505824,6.3693505826,6.3693505826,5.754197868,5.519371367784,6.3693505827,6.3693505827,6.3693505827,6.3693505827,6.36935058273,6.36935058267,6.3693505827071,6.3693505827071,6.36935058271,5.8893868788,4.7527620741,6.3693505822,6.3693505832,6.3693505832,6.3693505832,5.0582254922,4.8989413284
"t4",3.94544015913,2.77695328406,3.79680595973,5.6029262128,5.6029262128,5.1627345792,5.6029262128,5.60292621285,5.60292621285,5.16820846005,5.29850719925,5.60292621295,4.89282962865,5.60292621285,5.17881882415,5.60292621345,5.60292621307,5.60292621308,5.60292621308,5.6029262131,5.6029262131,5.6029262131,5.60292621305,5.09733445215,5.44001448196,5.60292621314,5.60292621314,5.60292621305,5.60292621305,5.14221430525,5.60292621315,5.6029262131,5.6029262131,4.75794377025,5.60292621255,5.60292621255,5.60292621325,5.60292621325,5.60292621325,5.60292621335,5.60292621335,5.60292621335,5.6029262126,5.6029262126,5.6029262125,5.6029262125,5.6029262126,5.6029262126,5.602926213,3.61205323744,5.60292621284,5.60292621293,5.60292621303,5.60292621303,5.60292621288,5.60292621288,5.51993829258,5.60292621298,5.60292621323,5.60292621295,5.60292621295,5.29977477543,5.60292621324,3.35869540264,5.60292621324,5.60292621324,2.7193069601,5.4125178655,5.6029262129,5.6029262128,5.6029262128,3.3630096946,0,2.7129007126,3.4853283053,3.4853283052,3.4853283052,3.4853283052,3.28176881096,2.123859405,3.7576958687,4.1168246233,4.0828102897,3.5358864074,2.8448177942,3.1802575574,4.1168246232,4.1168246232,4.116824623194,4.116824623194,4.11682462329,4.11682462329,4.11682462362,4.11682462362,4.11682462352,3.38949086152,4.11682462352,4.11682462352,4.1168246239,4.1168246239,2.348518940861,5.126191478322,5.126191478322,5.12619147831,5.12619147831,5.12619147837,5.12619147837,5.12619147835,5.12619147835,5.12619147839,5.12619147839,3.2332809094,4.32238902221,5.12619147871,5.12619147871,4.846823186,2.40091013576,5.1261914787,4.8460898104,5.1261914784,5.1261914786,5.1261914786,4.511038764,4.276212263784,5.1261914787,5.1261914787,5.1261914787,5.1261914787,5.12619147873,5.12619147867,5.1261914787071,5.1261914787071,5.12619147871,4.6462277748,3.5096029701,5.1261914782,5.1261914792,5.1261914792,5.1261914792,3.8150663882,3.6557822244
"t30",6.17935345513,5.01086658006,6.03071925573,7.8368395088,7.8368395088,7.3966478752,7.8368395088,7.83683950885,7.83683950885,7.40212175605,7.53242049525,7.83683950895,7.12674292465,7.83683950885,7.41273212015,7.83683950945,7.83683950907,7.83683950908,7.83683950908,7.8368395091,7.8368395091,7.8368395091,7.83683950905,7.33124774815,7.67392777796,7.83683950914,7.83683950914,7.83683950905,7.83683950905,7.37612760125,7.83683950915,7.8368395091,7.8368395091,6.99185706625,7.83683950855,7.83683950855,7.83683950925,7.83683950925,7.83683950925,7.83683950935,7.83683950935,7.83683950935,7.8368395086,7.8368395086,7.8368395085,7.8368395085,7.8368395086,7.8368395086,7.836839509,5.84596653344,7.83683950884,7.83683950893,7.83683950903,7.83683950903,7.83683950888,7.83683950888,7.75385158858,7.83683950898,7.83683950923,7.83683950895,7.83683950895,7.53368807143,7.83683950924,5.59260869864,7.83683950924,7.83683950924,4.9532202561,7.6464311615,7.8368395089,7.8368395088,7.8368395088,5.5969229906,2.7129007126,0,1.3284075853,2.1419260432,2.1419260432,2.1419260432,1.93836654896,1.131211041,5.9916091647,6.3507379193,6.3167235857,5.7697997034,5.0787310902,5.4141708534,6.3507379192,6.3507379192,6.350737919194,6.350737919194,6.35073791929,6.35073791929,6.35073791962,6.35073791962,6.35073791952,5.62340415752,6.35073791952,6.35073791952,6.3507379199,6.3507379199,4.582432236861,7.360104774322,7.360104774322,7.36010477431,7.36010477431,7.36010477437,7.36010477437,7.36010477435,7.36010477435,7.36010477439,7.36010477439,5.4671942054,6.55630231821,7.36010477471,7.36010477471,7.080736482,4.63482343176,7.3601047747,7.0800031064,7.3601047744,7.3601047746,7.3601047746,6.74495206,6.510125559784,7.3601047747,7.3601047747,7.3601047747,7.3601047747,7.36010477473,7.36010477467,7.3601047747071,7.3601047747071,7.36010477471,6.8801410708,5.7435162661,7.3601047742,7.3601047752,7.3601047752,7.3601047752,6.0489796842,5.8896955204
"t31",6.95178104783,5.78329417276,6.80314684843,8.6092671015,8.6092671015,8.1690754679,8.6092671015,8.60926710155,8.60926710155,8.17454934875,8.30484808795,8.60926710165,7.89917051735,8.60926710155,8.18515971285,8.60926710215,8.60926710177,8.60926710178,8.60926710178,8.6092671018,8.6092671018,8.6092671018,8.60926710175,8.10367534085,8.44635537066,8.60926710184,8.60926710184,8.60926710175,8.60926710175,8.14855519395,8.60926710185,8.6092671018,8.6092671018,7.76428465895,8.60926710125,8.60926710125,8.60926710195,8.60926710195,8.60926710195,8.60926710205,8.60926710205,8.60926710205,8.6092671013,8.6092671013,8.6092671012,8.6092671012,8.6092671013,8.6092671013,8.6092671017,6.61839412614,8.60926710154,8.60926710163,8.60926710173,8.60926710173,8.60926710158,8.60926710158,8.52627918128,8.60926710168,8.60926710193,8.60926710165,8.60926710165,8.30611566413,8.60926710194,6.36503629134,8.60926710194,8.60926710194,5.7256478488,8.4188587542,8.6092671016,8.6092671015,8.6092671015,6.3693505833,3.4853283053,1.3284075853,0,2.9143536359,2.9143536359,2.9143536359,2.71079414166,1.9036386337,6.7640367574,7.123165512,7.0891511784,6.5422272961,5.8511586829,6.1865984461,7.1231655119,7.1231655119,7.123165511894,7.123165511894,7.12316551199,7.12316551199,7.12316551232,7.12316551232,7.12316551222,6.39583175022,7.12316551222,7.12316551222,7.1231655126,7.1231655126,5.354859829561,8.132532367022,8.132532367022,8.13253236701,8.13253236701,8.13253236707,8.13253236707,8.13253236705,8.13253236705,8.13253236709,8.13253236709,6.2396217981,7.32872991091,8.13253236741,8.13253236741,7.8531640747,5.40725102446,8.1325323674,7.8524306991,8.1325323671,8.1325323673,8.1325323673,7.5173796527,7.282553152484,8.1325323674,8.1325323674,8.1325323674,8.1325323674,8.13253236743,8.13253236737,8.1325323674071,8.1325323674071,8.13253236741,7.6525686635,6.5159438588,8.1325323669,8.1325323679,8.1325323679,8.1325323679,6.8214072769,6.6621231131
"t26",6.95178104773,5.78329417266,6.80314684833,8.6092671014,8.6092671014,8.1690754678,8.6092671014,8.60926710145,8.60926710145,8.17454934865,8.30484808785,8.60926710155,7.89917051725,8.60926710145,8.18515971275,8.60926710205,8.60926710167,8.60926710168,8.60926710168,8.6092671017,8.6092671017,8.6092671017,8.60926710165,8.10367534075,8.44635537056,8.60926710174,8.60926710174,8.60926710165,8.60926710165,8.14855519385,8.60926710175,8.6092671017,8.6092671017,7.76428465885,8.60926710115,8.60926710115,8.60926710185,8.60926710185,8.60926710185,8.60926710195,8.60926710195,8.60926710195,8.6092671012,8.6092671012,8.6092671011,8.6092671011,8.6092671012,8.6092671012,8.6092671016,6.61839412604,8.60926710144,8.60926710153,8.60926710163,8.60926710163,8.60926710148,8.60926710148,8.52627918118,8.60926710158,8.60926710183,8.60926710155,8.60926710155,8.30611566403,8.60926710184,6.36503629124,8.60926710184,8.60926710184,5.7256478487,8.4188587541,8.6092671015,8.6092671014,8.6092671014,6.3693505832,3.4853283052,2.1419260432,2.9143536359,0,2.313091764,2.313091764,2.10953226976,1.9036386336,6.7640367573,7.1231655119,7.0891511783,6.542227296,5.8511586828,6.186598446,7.1231655118,7.1231655118,7.123165511794,7.123165511794,7.12316551189,7.12316551189,7.12316551222,7.12316551222,7.12316551212,6.39583175012,7.12316551212,7.12316551212,7.1231655125,7.1231655125,5.354859829461,8.132532366922,8.132532366922,8.13253236691,8.13253236691,8.13253236697,8.13253236697,8.13253236695,8.13253236695,8.13253236699,8.13253236699,6.239621798,7.32872991081,8.13253236731,8.13253236731,7.8531640746,5.40725102436,8.1325323673,7.852430699,8.132532367,8.1325323672,8.1325323672,7.5173796526,7.282553152384,8.1325323673,8.1325323673,8.1325323673,8.1325323673,8.13253236733,8.13253236727,8.1325323673071,8.1325323673071,8.13253236731,7.6525686634,6.5159438587,8.1325323668,8.1325323678,8.1325323678,8.1325323678,6.8214072768,6.662123113
"t118",6.95178104773,5.78329417266,6.80314684833,8.6092671014,8.6092671014,8.1690754678,8.6092671014,8.60926710145,8.60926710145,8.17454934865,8.30484808785,8.60926710155,7.89917051725,8.60926710145,8.18515971275,8.60926710205,8.60926710167,8.60926710168,8.60926710168,8.6092671017,8.6092671017,8.6092671017,8.60926710165,8.10367534075,8.44635537056,8.60926710174,8.60926710174,8.60926710165,8.60926710165,8.14855519385,8.60926710175,8.6092671017,8.6092671017,7.76428465885,8.60926710115,8.60926710115,8.60926710185,8.60926710185,8.60926710185,8.60926710195,8.60926710195,8.60926710195,8.6092671012,8.6092671012,8.6092671011,8.6092671011,8.6092671012,8.6092671012,8.6092671016,6.61839412604,8.60926710144,8.60926710153,8.60926710163,8.60926710163,8.60926710148,8.60926710148,8.52627918118,8.60926710158,8.60926710183,8.60926710155,8.60926710155,8.30611566403,8.60926710184,6.36503629124,8.60926710184,8.60926710184,5.7256478487,8.4188587541,8.6092671015,8.6092671014,8.6092671014,6.3693505832,3.4853283052,2.1419260432,2.9143536359,2.313091764,0,0.219005495,0.24782734936,1.9036386336,6.7640367573,7.1231655119,7.0891511783,6.542227296,5.8511586828,6.186598446,7.1231655118,7.1231655118,7.123165511794,7.123165511794,7.12316551189,7.12316551189,7.12316551222,7.12316551222,7.12316551212,6.39583175012,7.12316551212,7.12316551212,7.1231655125,7.1231655125,5.354859829461,8.132532366922,8.132532366922,8.13253236691,8.13253236691,8.13253236697,8.13253236697,8.13253236695,8.13253236695,8.13253236699,8.13253236699,6.239621798,7.32872991081,8.13253236731,8.13253236731,7.8531640746,5.40725102436,8.1325323673,7.852430699,8.132532367,8.1325323672,8.1325323672,7.5173796526,7.282553152384,8.1325323673,8.1325323673,8.1325323673,8.1325323673,8.13253236733,8.13253236727,8.1325323673071,8.1325323673071,8.13253236731,7.6525686634,6.5159438587,8.1325323668,8.1325323678,8.1325323678,8.1325323678,6.8214072768,6.662123113
"t119",6.95178104773,5.78329417266,6.80314684833,8.6092671014,8.6092671014,8.1690754678,8.6092671014,8.60926710145,8.60926710145,8.17454934865,8.30484808785,8.60926710155,7.89917051725,8.60926710145,8.18515971275,8.60926710205,8.60926710167,8.60926710168,8.60926710168,8.6092671017,8.6092671017,8.6092671017,8.60926710165,8.10367534075,8.44635537056,8.60926710174,8.60926710174,8.60926710165,8.60926710165,8.14855519385,8.60926710175,8.6092671017,8.6092671017,7.76428465885,8.60926710115,8.60926710115,8.60926710185,8.60926710185,8.60926710185,8.60926710195,8.60926710195,8.60926710195,8.6092671012,8.6092671012,8.6092671011,8.6092671011,8.6092671012,8.6092671012,8.6092671016,6.61839412604,8.60926710144,8.60926710153,8.60926710163,8.60926710163,8.60926710148,8.60926710148,8.52627918118,8.60926710158,8.60926710183,8.60926710155,8.60926710155,8.30611566403,8.60926710184,6.36503629124,8.60926710184,8.60926710184,5.7256478487,8.4188587541,8.6092671015,8.6092671014,8.6092671014,6.3693505832,3.4853283052,2.1419260432,2.9143536359,2.313091764,0.219005495,0,0.24782734936,1.9036386336,6.7640367573,7.1231655119,7.0891511783,6.542227296,5.8511586828,6.186598446,7.1231655118,7.1231655118,7.123165511794,7.123165511794,7.12316551189,7.12316551189,7.12316551222,7.12316551222,7.12316551212,6.39583175012,7.12316551212,7.12316551212,7.1231655125,7.1231655125,5.354859829461,8.132532366922,8.132532366922,8.13253236691,8.13253236691,8.13253236697,8.13253236697,8.13253236695,8.13253236695,8.13253236699,8.13253236699,6.239621798,7.32872991081,8.13253236731,8.13253236731,7.8531640746,5.40725102436,8.1325323673,7.852430699,8.132532367,8.1325323672,8.1325323672,7.5173796526,7.282553152384,8.1325323673,8.1325323673,8.1325323673,8.1325323673,8.13253236733,8.13253236727,8.1325323673071,8.1325323673071,8.13253236731,7.6525686634,6.5159438587,8.1325323668,8.1325323678,8.1325323678,8.1325323678,6.8214072768,6.662123113
"t105",6.74822155349,5.57973467842,6.59958735409,8.40570760716,8.40570760716,7.96551597356,8.40570760716,8.40570760721,8.40570760721,7.97098985441,8.10128859361,8.40570760731,7.69561102301,8.40570760721,7.98160021851,8.40570760781,8.40570760743,8.40570760744,8.40570760744,8.40570760746,8.40570760746,8.40570760746,8.40570760741,7.90011584651,8.24279587632,8.4057076075,8.4057076075,8.40570760741,8.40570760741,7.94499569961,8.40570760751,8.40570760746,8.40570760746,7.56072516461,8.40570760691,8.40570760691,8.40570760761,8.40570760761,8.40570760761,8.40570760771,8.40570760771,8.40570760771,8.40570760696,8.40570760696,8.40570760686,8.40570760686,8.40570760696,8.40570760696,8.40570760736,6.4148346318,8.4057076072,8.40570760729,8.40570760739,8.40570760739,8.40570760724,8.40570760724,8.32271968694,8.40570760734,8.40570760759,8.40570760731,8.40570760731,8.10255616979,8.4057076076,6.161476797,8.4057076076,8.4057076076,5.52208835446,8.21529925986,8.40570760726,8.40570760716,8.40570760716,6.16579108896,3.28176881096,1.93836654896,2.71079414166,2.10953226976,0.24782734936,0.24782734936,0,1.70007913936,6.56047726306,6.91960601766,6.88559168406,6.33866780176,5.64759918856,5.98303895176,6.91960601756,6.91960601756,6.919606017554,6.919606017554,6.91960601765,6.91960601765,6.91960601798,6.91960601798,6.91960601788,6.19227225588,6.91960601788,6.91960601788,6.91960601826,6.91960601826,5.151300335221,7.928972872682,7.928972872682,7.92897287267,7.92897287267,7.92897287273,7.92897287273,7.92897287271,7.92897287271,7.92897287275,7.92897287275,6.03606230376,7.12517041657,7.92897287307,7.92897287307,7.64960458036,5.20369153012,7.92897287306,7.64887120476,7.92897287276,7.92897287296,7.92897287296,7.31382015836,7.078993658144,7.92897287306,7.92897287306,7.92897287306,7.92897287306,7.92897287309,7.92897287303,7.9289728730671,7.9289728730671,7.92897287307,7.44900916916,6.31238436446,7.92897287256,7.92897287356,7.92897287356,7.92897287356,6.61784778256,6.45856361876
"t19",5.59031214753,4.42182527246,5.44167794813,7.2477982012,7.2477982012,6.8076065676,7.2477982012,7.24779820125,7.24779820125,6.81308044845,6.94337918765,7.24779820135,6.53770161705,7.24779820125,6.82369081255,7.24779820185,7.24779820147,7.24779820148,7.24779820148,7.2477982015,7.2477982015,7.2477982015,7.24779820145,6.74220644055,7.08488647036,7.24779820154,7.24779820154,7.24779820145,7.24779820145,6.78708629365,7.24779820155,7.2477982015,7.2477982015,6.40281575865,7.24779820095,7.24779820095,7.24779820165,7.24779820165,7.24779820165,7.24779820175,7.24779820175,7.24779820175,7.247798201,7.247798201,7.2477982009,7.2477982009,7.247798201,7.247798201,7.2477982014,5.25692522584,7.24779820124,7.24779820133,7.24779820143,7.24779820143,7.24779820128,7.24779820128,7.16481028098,7.24779820138,7.24779820163,7.24779820135,7.24779820135,6.94464676383,7.24779820164,5.00356739104,7.24779820164,7.24779820164,4.3641789485,7.0573898539,7.2477982013,7.2477982012,7.2477982012,5.007881683,2.123859405,1.131211041,1.9036386337,1.9036386336,1.9036386336,1.9036386336,1.70007913936,0,5.4025678571,5.7616966117,5.7276822781,5.1807583958,4.4896897826,4.8251295458,5.7616966116,5.7616966116,5.761696611594,5.761696611594,5.76169661169,5.76169661169,5.76169661202,5.76169661202,5.76169661192,5.03436284992,5.76169661192,5.76169661192,5.7616966123,5.7616966123,3.993390929261,6.771063466722,6.771063466722,6.77106346671,6.77106346671,6.77106346677,6.77106346677,6.77106346675,6.77106346675,6.77106346679,6.77106346679,4.8781528978,5.96726101061,6.77106346711,6.77106346711,6.4916951744,4.04578212416,6.7710634671,6.4909617988,6.7710634668,6.771063467,6.771063467,6.1559107524,5.921084252184,6.7710634671,6.7710634671,6.7710634671,6.7710634671,6.77106346713,6.77106346707,6.7710634671071,6.7710634671071,6.77106346711,6.2910997632,5.1544749585,6.7710634666,6.7710634676,6.7710634676,6.7710634676,5.4599383766,5.3006542128
"t55",6.59265229263,5.42416541756,6.44401809323,8.2501383463,8.2501383463,7.8099467127,8.2501383463,8.25013834635,8.25013834635,7.81542059355,7.94571933275,8.25013834645,7.54004176215,8.25013834635,7.82603095765,8.25013834695,8.25013834657,8.25013834658,8.25013834658,8.2501383466,8.2501383466,8.2501383466,8.25013834655,7.74454658565,8.08722661546,8.25013834664,8.25013834664,8.25013834655,8.25013834655,7.78942643875,8.25013834665,8.2501383466,8.2501383466,7.40515590375,8.25013834605,8.25013834605,8.25013834675,8.25013834675,8.25013834675,8.25013834685,8.25013834685,8.25013834685,8.2501383461,8.2501383461,8.250138346,8.250138346,8.2501383461,8.2501383461,8.2501383465,6.25926537094,8.25013834634,8.25013834643,8.25013834653,8.25013834653,8.25013834638,8.25013834638,8.16715042608,8.25013834648,8.25013834673,8.25013834645,8.25013834645,7.94698690893,8.25013834674,6.00590753614,8.25013834674,8.25013834674,5.3665190936,8.059729999,8.2501383464,8.2501383463,8.2501383463,6.0102218281,3.7576958687,5.9916091647,6.7640367574,6.7640367573,6.7640367573,6.7640367573,6.56047726306,5.4025678571,0,0.933619672,2.438861887,1.8919380047,1.3743997917,2.7182916713,3.6548587371,3.6548587371,3.654858737094,3.654858737094,3.85361357859,3.85361357859,6.09321038292,6.09321038292,6.09321038282,5.36587662082,6.09321038282,6.09321038282,6.0932103832,6.0932103832,4.995731074361,7.773403611822,7.773403611822,7.77340361181,7.77340361181,7.77340361187,7.77340361187,7.77340361185,7.77340361185,7.77340361189,7.77340361189,5.8804930429,6.96960115571,7.77340361221,7.77340361221,7.4940353195,5.04812226926,7.7734036122,7.4933019439,7.7734036119,7.7734036121,7.7734036121,7.1582508975,6.923424397284,7.7734036122,7.7734036122,7.7734036122,7.7734036122,7.77340361223,7.77340361217,7.7734036122071,7.7734036122071,7.77340361221,7.2934399083,6.1568151036,7.7734036117,7.7734036127,7.7734036127,7.7734036127,6.4622785217,6.3029943579
"t56",6.95178104723,5.78329417216,6.80314684783,8.6092671009,8.6092671009,8.1690754673,8.6092671009,8.60926710095,8.60926710095,8.17454934815,8.30484808735,8.60926710105,7.89917051675,8.60926710095,8.18515971225,8.60926710155,8.60926710117,8.60926710118,8.60926710118,8.6092671012,8.6092671012,8.6092671012,8.60926710115,8.10367534025,8.44635537006,8.60926710124,8.60926710124,8.60926710115,8.60926710115,8.14855519335,8.60926710125,8.6092671012,8.6092671012,7.76428465835,8.60926710065,8.60926710065,8.60926710135,8.60926710135,8.60926710135,8.60926710145,8.60926710145,8.60926710145,8.6092671007,8.6092671007,8.6092671006,8.6092671006,8.6092671007,8.6092671007,8.6092671011,6.61839412554,8.60926710094,8.60926710103,8.60926710113,8.60926710113,8.60926710098,8.60926710098,8.52627918068,8.60926710108,8.60926710133,8.60926710105,8.60926710105,8.30611566353,8.60926710134,6.36503629074,8.60926710134,8.60926710134,5.7256478482,8.4188587536,8.609267101,8.6092671009,8.6092671009,6.3693505827,4.1168246233,6.3507379193,7.123165512,7.1231655119,7.1231655119,7.1231655119,6.91960601766,5.7616966117,0.933619672,0,2.7979906416,2.2510667593,1.7335285463,3.0774204259,4.0139874917,4.0139874917,4.013987491694,4.013987491694,4.21274233319,4.21274233319,6.45233913752,6.45233913752,6.45233913742,5.72500537542,6.45233913742,6.45233913742,6.4523391378,6.4523391378,5.354859828961,8.132532366422,8.132532366422,8.13253236641,8.13253236641,8.13253236647,8.13253236647,8.13253236645,8.13253236645,8.13253236649,8.13253236649,6.2396217975,7.32872991031,8.13253236681,8.13253236681,7.8531640741,5.40725102386,8.1325323668,7.8524306985,8.1325323665,8.1325323667,8.1325323667,7.5173796521,7.282553151884,8.1325323668,8.1325323668,8.1325323668,8.1325323668,8.13253236683,8.13253236677,8.1325323668071,8.1325323668071,8.13253236681,7.6525686629,6.5159438582,8.1325323663,8.1325323673,8.1325323673,8.1325323673,6.8214072763,6.6621231125
