"","t2","t81","t82","t54","t50","t56","t57","t66","t67","t93","t94","t104","t107","t108","t42","t7","t34","t47","t52","t53","t49","t90","t91","t101","t112","t113","t29","t25","t31","t32","t21","t33","t80","t111","t133","t134","t46","t119","t120","t96","t116","t117","t55","t58","t59","t129","t130","t127","t128","t44","t45","t19","t20","t13","t43","t71","t121","t122","t83","t51","t15","t76","t77","t78","t79","t24","t9","t18","t123","t124","t131","t132","t118","t68","t41","t38","t37","t84","t85","t62","t74","t75","t23","t64","t65","t1","t8","t10","t35","t95","t99","t100","t97","t98","t114","t115","t48","t60","t61","t14","t22","t72","t73","t102","t103","t63","t69","t70","t36","t92","t125","t126","t4","t5","t3","t11","t12","t27","t28","t16","t109","t110","t39","t17","t30","t88","t89","t26","t86","t87","t40","t105","t106","t6"
"t118",6.979139603601,9.731576667661,9.731576667661,9.731576667661,9.731576667601,9.731576667601,9.731576667601,9.731576667901,9.731576667901,9.731576667601,9.545546366121,9.731576667601,9.731576667641,9.731576667641,9.731576667701,8.876375056601,9.336381323741,9.731576668031,9.731576668031,9.446975596131,9.731576668011,9.473015764961,9.731576668041,9.731576668041,9.731576668051,9.731576668051,8.950150675641,8.959221836041,9.731576667701,9.731576667701,4.872691829801,6.218173054901,6.424214300301,6.424214300401,6.424214300411,6.424214300411,6.4242143006367,6.4242143006867,6.4242143006867,6.4242143006367,6.4242143006367,6.4242143006367,6.4242143006367,6.424214300621,6.424214300621,6.424214300621,6.424214300621,6.424214300681,6.424214300681,6.424214300701,6.424214300701,5.154612240501,6.424214300601,5.858720967001,6.424214300301,6.424214300301,6.424214300221,6.424214300221,6.424214300201,6.424214300301,6.139718363841,6.424214300841,6.424214300841,6.424214300141,6.424214300141,6.424214300541,3.035058811401,3.092563110601,0.92539723541,0.92539723541,0.18236340502,0.18236340502,0,0.945119383341,1.752225579541,1.303807751311,1.955495000711,2.282202294211,2.478017728111,2.292615190411,3.260330282111,3.260330282111,3.260330281511,5.340503190001,5.340503190001,3.870033681681,5.136132360311,7.545081109711,6.755732292611,7.545081110271,7.545081110281,7.545081110281,7.545081110281,7.545081110281,7.545081110311,7.545081110311,7.545081110291,7.086982046081,7.316419518271,6.231504842311,7.545081110511,7.545081110411,7.545081110411,7.545081110011,7.545081110011,7.545081110011,7.545081110081,7.545081110081,7.316092341711,7.545081110311,7.534994693701,7.545081110251,5.082903516747,5.208343351047,5.910991454541,6.071031596141,6.495289741341,7.545081110241,7.545081110241,7.293254458441,7.545081110141,7.545081110141,7.545081110141,6.713417481941,7.545081110371,7.545081110171,7.545081110171,7.545081110171,7.545081110141,7.545081110141,7.545081110141,7.545081110041,7.545081110041,4.838462580641
"t68",6.97913960366,9.73157666772,9.73157666772,9.73157666772,9.73157666766,9.73157666766,9.73157666766,9.73157666796,9.73157666796,9.73157666766,9.54554636618,9.73157666766,9.7315766677,9.7315766677,9.73157666776,8.87637505666,9.3363813238,9.73157666809,9.73157666809,9.44697559619,9.73157666807,9.47301576502,9.7315766681,9.7315766681,9.73157666811,9.73157666811,8.9501506757,8.9592218361,9.73157666776,9.73157666776,4.87269182986,6.21817305496,6.42421430036,6.42421430046,6.42421430047,6.42421430047,6.4242143006957,6.4242143007457,6.4242143007457,6.4242143006957,6.4242143006957,6.4242143006957,6.4242143006957,6.42421430068,6.42421430068,6.42421430068,6.42421430068,6.42421430074,6.42421430074,6.42421430076,6.42421430076,5.15461224056,6.42421430066,5.85872096706,6.42421430036,6.42421430036,6.42421430028,6.42421430028,6.42421430026,6.42421430036,6.1397183639,6.4242143009,6.4242143009,6.4242143002,6.4242143002,6.4242143006,3.03505881146,3.09256311066,0.945119383331,0.945119383331,0.945119383341,0.945119383341,0.945119383341,0,1.7522255796,1.30380775137,1.95549500077,2.28220229427,2.47801772817,2.29261519047,3.26033028217,3.26033028217,3.26033028157,5.34050319006,5.34050319006,3.87003368174,5.13613236037,7.54508110977,6.75573229267,7.54508111033,7.54508111034,7.54508111034,7.54508111034,7.54508111034,7.54508111037,7.54508111037,7.54508111035,7.08698204614,7.31641951833,6.23150484237,7.54508111057,7.54508111047,7.54508111047,7.54508111007,7.54508111007,7.54508111007,7.54508111014,7.54508111014,7.31609234177,7.54508111037,7.53499469376,7.54508111031,5.082903516806,5.208343351106,5.9109914546,6.0710315962,6.4952897414,7.5450811103,7.5450811103,7.2932544585,7.5450811102,7.5450811102,7.5450811102,6.713417482,7.54508111043,7.54508111023,7.54508111023,7.54508111023,7.5450811102,7.5450811102,7.5450811102,7.5450811101,7.5450811101,4.8384625807
"t41",6.97913960366,9.73157666772,9.73157666772,9.73157666772,9.73157666766,9.73157666766,9.73157666766,9.73157666796,9.73157666796,9.73157666766,9.54554636618,9.73157666766,9.7315766677,9.7315766677,9.73157666776,8.87637505666,9.3363813238,9.73157666809,9.73157666809,9.44697559619,9.73157666807,9.47301576502,9.7315766681,9.7315766681,9.73157666811,9.73157666811,8.9501506757,8.9592218361,9.73157666776,9.73157666776,4.87269182986,6.21817305496,6.42421430036,6.42421430046,6.42421430047,6.42421430047,6.4242143006957,6.4242143007457,6.4242143007457,6.4242143006957,6.4242143006957,6.4242143006957,6.4242143006957,6.42421430068,6.42421430068,6.42421430068,6.42421430068,6.42421430074,6.42421430074,6.42421430076,6.42421430076,5.15461224056,6.42421430066,5.85872096706,6.42421430036,6.42421430036,6.42421430028,6.42421430028,6.42421430026,6.42421430036,6.1397183639,6.4242143009,6.4242143009,6.4242143002,6.4242143002,6.4242143006,3.03505881146,3.09256311066,1.752225579531,1.752225579531,1.752225579541,1.752225579541,1.752225579541,1.7522255796,0,1.30380775137,1.95549500077,2.28220229427,2.47801772817,2.29261519047,3.26033028217,3.26033028217,3.26033028157,5.34050319006,5.34050319006,3.87003368174,5.13613236037,7.54508110977,6.75573229267,7.54508111033,7.54508111034,7.54508111034,7.54508111034,7.54508111034,7.54508111037,7.54508111037,7.54508111035,7.08698204614,7.31641951833,6.23150484237,7.54508111057,7.54508111047,7.54508111047,7.54508111007,7.54508111007,7.54508111007,7.54508111014,7.54508111014,7.31609234177,7.54508111037,7.53499469376,7.54508111031,5.082903516806,5.208343351106,5.9109914546,6.0710315962,6.4952897414,7.5450811103,7.5450811103,7.2932544585,7.5450811102,7.5450811102,7.5450811102,6.713417482,7.54508111043,7.54508111023,7.54508111023,7.54508111023,7.5450811102,7.5450811102,7.5450811102,7.5450811101,7.5450811101,4.8384625807
"t38",6.33772874409,9.09016580815,9.09016580815,9.09016580815,9.09016580809,9.09016580809,9.09016580809,9.09016580839,9.09016580839,9.09016580809,8.90413550661,9.09016580809,9.09016580813,9.09016580813,9.09016580819,8.23496419709,8.69497046423,9.09016580852,9.09016580852,8.80556473662,9.0901658085,8.83160490545,9.09016580853,9.09016580853,9.09016580854,9.09016580854,8.30873981613,8.31781097653,9.09016580819,9.09016580819,4.23128097029,5.57676219539,5.78280344079,5.78280344089,5.7828034409,5.7828034409,5.7828034411257,5.7828034411757,5.7828034411757,5.7828034411257,5.7828034411257,5.7828034411257,5.7828034411257,5.78280344111,5.78280344111,5.78280344111,5.78280344111,5.78280344117,5.78280344117,5.78280344119,5.78280344119,4.51320138099,5.78280344109,5.21731010749,5.78280344079,5.78280344079,5.78280344071,5.78280344071,5.78280344069,5.78280344079,5.49830750433,5.78280344133,5.78280344133,5.78280344063,5.78280344063,5.78280344103,2.39364795189,2.45115225109,1.303807751301,1.303807751301,1.303807751311,1.303807751311,1.303807751311,1.30380775137,1.30380775137,0,1.3140841412,1.6407914347,1.8366068686,1.6512043309,2.6189194226,2.6189194226,2.618919422,4.69909233049,4.69909233049,3.22862282217,4.4947215008,6.9036702502,6.1143214331,6.90367025076,6.90367025077,6.90367025077,6.90367025077,6.90367025077,6.9036702508,6.9036702508,6.90367025078,6.44557118657,6.67500865876,5.5900939828,6.903670251,6.9036702509,6.9036702509,6.9036702505,6.9036702505,6.9036702505,6.90367025057,6.90367025057,6.6746814822,6.9036702508,6.89358383419,6.90367025074,4.441492657236,4.566932491536,5.26958059503,5.42962073663,5.85387888183,6.90367025073,6.90367025073,6.65184359893,6.90367025063,6.90367025063,6.90367025063,6.07200662243,6.90367025086,6.90367025066,6.90367025066,6.90367025066,6.90367025063,6.90367025063,6.90367025063,6.90367025053,6.90367025053,4.19705172113
"t37",6.97913960369,9.73157666775,9.73157666775,9.73157666775,9.73157666769,9.73157666769,9.73157666769,9.73157666799,9.73157666799,9.73157666769,9.54554636621,9.73157666769,9.73157666773,9.73157666773,9.73157666779,8.87637505669,9.33638132383,9.73157666812,9.73157666812,9.44697559622,9.7315766681,9.47301576505,9.73157666813,9.73157666813,9.73157666814,9.73157666814,8.95015067573,8.95922183613,9.73157666779,9.73157666779,4.87269182989,6.21817305499,6.42421430039,6.42421430049,6.4242143005,6.4242143005,6.4242143007257,6.4242143007757,6.4242143007757,6.4242143007257,6.4242143007257,6.4242143007257,6.4242143007257,6.42421430071,6.42421430071,6.42421430071,6.42421430071,6.42421430077,6.42421430077,6.42421430079,6.42421430079,5.15461224059,6.42421430069,5.85872096709,6.42421430039,6.42421430039,6.42421430031,6.42421430031,6.42421430029,6.42421430039,6.13971836393,6.42421430093,6.42421430093,6.42421430023,6.42421430023,6.42421430063,3.03505881149,3.09256311069,1.955495000701,1.955495000701,1.955495000711,1.955495000711,1.955495000711,1.95549500077,1.95549500077,1.3140841412,0,2.2822022943,2.4780177282,2.2926151905,3.2603302822,3.2603302822,3.2603302816,5.34050319009,5.34050319009,3.87003368177,5.1361323604,7.5450811098,6.7557322927,7.54508111036,7.54508111037,7.54508111037,7.54508111037,7.54508111037,7.5450811104,7.5450811104,7.54508111038,7.08698204617,7.31641951836,6.2315048424,7.5450811106,7.5450811105,7.5450811105,7.5450811101,7.5450811101,7.5450811101,7.54508111017,7.54508111017,7.3160923418,7.5450811104,7.53499469379,7.54508111034,5.082903516836,5.208343351136,5.91099145463,6.07103159623,6.49528974143,7.54508111033,7.54508111033,7.29325445853,7.54508111023,7.54508111023,7.54508111023,6.71341748203,7.54508111046,7.54508111026,7.54508111026,7.54508111026,7.54508111023,7.54508111023,7.54508111023,7.54508111013,7.54508111013,4.83846258073
"t84",6.78332416979,9.53576123385,9.53576123385,9.53576123385,9.53576123379,9.53576123379,9.53576123379,9.53576123409,9.53576123409,9.53576123379,9.34973093231,9.53576123379,9.53576123383,9.53576123383,9.53576123389,8.68055962279,9.14056588993,9.53576123422,9.53576123422,9.25116016232,9.5357612342,9.27720033115,9.53576123423,9.53576123423,9.53576123424,9.53576123424,8.75433524183,8.76340640223,9.53576123389,9.53576123389,4.67687639599,6.02235762109,6.22839886649,6.22839886659,6.2283988666,6.2283988666,6.2283988668257,6.2283988668757,6.2283988668757,6.2283988668257,6.2283988668257,6.2283988668257,6.2283988668257,6.22839886681,6.22839886681,6.22839886681,6.22839886681,6.22839886687,6.22839886687,6.22839886689,6.22839886689,4.95879680669,6.22839886679,5.66290553319,6.22839886649,6.22839886649,6.22839886641,6.22839886641,6.22839886639,6.22839886649,5.94390293003,6.22839886703,6.22839886703,6.22839886633,6.22839886633,6.22839886673,2.83924337759,2.89674767679,2.282202294201,2.282202294201,2.282202294211,2.282202294211,2.282202294211,2.28220229427,2.28220229427,1.6407914347,2.2822022943,0,0.4064888147,0.6741247372,3.0645148483,3.0645148483,3.0645148477,5.14468775619,5.14468775619,3.67421824787,4.9403169265,7.3492656759,6.5599168588,7.34926567646,7.34926567647,7.34926567647,7.34926567647,7.34926567647,7.3492656765,7.3492656765,7.34926567648,6.89116661227,7.12060408446,6.0356894085,7.3492656767,7.3492656766,7.3492656766,7.3492656762,7.3492656762,7.3492656762,7.34926567627,7.34926567627,7.1202769079,7.3492656765,7.33917925989,7.34926567644,4.887088082936,5.012527917236,5.71517602073,5.87521616233,6.29947430753,7.34926567643,7.34926567643,7.09743902463,7.34926567633,7.34926567633,7.34926567633,6.51760204813,7.34926567656,7.34926567636,7.34926567636,7.34926567636,7.34926567633,7.34926567633,7.34926567633,7.34926567623,7.34926567623,4.64264714683
"t85",6.97913960369,9.73157666775,9.73157666775,9.73157666775,9.73157666769,9.73157666769,9.73157666769,9.73157666799,9.73157666799,9.73157666769,9.54554636621,9.73157666769,9.73157666773,9.73157666773,9.73157666779,8.87637505669,9.33638132383,9.73157666812,9.73157666812,9.44697559622,9.7315766681,9.47301576505,9.73157666813,9.73157666813,9.73157666814,9.73157666814,8.95015067573,8.95922183613,9.73157666779,9.73157666779,4.87269182989,6.21817305499,6.42421430039,6.42421430049,6.4242143005,6.4242143005,6.4242143007257,6.4242143007757,6.4242143007757,6.4242143007257,6.4242143007257,6.4242143007257,6.4242143007257,6.42421430071,6.42421430071,6.42421430071,6.42421430071,6.42421430077,6.42421430077,6.42421430079,6.42421430079,5.15461224059,6.42421430069,5.85872096709,6.42421430039,6.42421430039,6.42421430031,6.42421430031,6.42421430029,6.42421430039,6.13971836393,6.42421430093,6.42421430093,6.42421430023,6.42421430023,6.42421430063,3.03505881149,3.09256311069,2.478017728101,2.478017728101,2.478017728111,2.478017728111,2.478017728111,2.47801772817,2.47801772817,1.8366068686,2.4780177282,0.4064888147,0,0.8699401711,3.2603302822,3.2603302822,3.2603302816,5.34050319009,5.34050319009,3.87003368177,5.1361323604,7.5450811098,6.7557322927,7.54508111036,7.54508111037,7.54508111037,7.54508111037,7.54508111037,7.5450811104,7.5450811104,7.54508111038,7.08698204617,7.31641951836,6.2315048424,7.5450811106,7.5450811105,7.5450811105,7.5450811101,7.5450811101,7.5450811101,7.54508111017,7.54508111017,7.3160923418,7.5450811104,7.53499469379,7.54508111034,5.082903516836,5.208343351136,5.91099145463,6.07103159623,6.49528974143,7.54508111033,7.54508111033,7.29325445853,7.54508111023,7.54508111023,7.54508111023,6.71341748203,7.54508111046,7.54508111026,7.54508111026,7.54508111026,7.54508111023,7.54508111023,7.54508111023,7.54508111013,7.54508111013,4.83846258073
"t62",6.79373706599,9.54617413005,9.54617413005,9.54617413005,9.54617412999,9.54617412999,9.54617412999,9.54617413029,9.54617413029,9.54617412999,9.36014382851,9.54617412999,9.54617413003,9.54617413003,9.54617413009,8.69097251899,9.15097878613,9.54617413042,9.54617413042,9.26157305852,9.5461741304,9.28761322735,9.54617413043,9.54617413043,9.54617413044,9.54617413044,8.76474813803,8.77381929843,9.54617413009,9.54617413009,4.68728929219,6.03277051729,6.23881176269,6.23881176279,6.2388117628,6.2388117628,6.2388117630257,6.2388117630757,6.2388117630757,6.2388117630257,6.2388117630257,6.2388117630257,6.2388117630257,6.23881176301,6.23881176301,6.23881176301,6.23881176301,6.23881176307,6.23881176307,6.23881176309,6.23881176309,4.96920970289,6.23881176299,5.67331842939,6.23881176269,6.23881176269,6.23881176261,6.23881176261,6.23881176259,6.23881176269,5.95431582623,6.23881176323,6.23881176323,6.23881176253,6.23881176253,6.23881176293,2.84965627379,2.90716057299,2.292615190401,2.292615190401,2.292615190411,2.292615190411,2.292615190411,2.29261519047,2.29261519047,1.6512043309,2.2926151905,0.6741247372,0.8699401711,0,3.0749277445,3.0749277445,3.0749277439,5.15510065239,5.15510065239,3.68463114407,4.9507298227,7.3596785721,6.570329755,7.35967857266,7.35967857267,7.35967857267,7.35967857267,7.35967857267,7.3596785727,7.3596785727,7.35967857268,6.90157950847,7.13101698066,6.0461023047,7.3596785729,7.3596785728,7.3596785728,7.3596785724,7.3596785724,7.3596785724,7.35967857247,7.35967857247,7.1306898041,7.3596785727,7.34959215609,7.35967857264,4.897500979136,5.022940813436,5.72558891693,5.88562905853,6.30988720373,7.35967857263,7.35967857263,7.10785192083,7.35967857253,7.35967857253,7.35967857253,6.52801494433,7.35967857276,7.35967857256,7.35967857256,7.35967857256,7.35967857253,7.35967857253,7.35967857253,7.35967857243,7.35967857243,4.65306004303
"t74",6.97913960389,9.73157666795,9.73157666795,9.73157666795,9.73157666789,9.73157666789,9.73157666789,9.73157666819,9.73157666819,9.73157666789,9.54554636641,9.73157666789,9.73157666793,9.73157666793,9.73157666799,8.87637505689,9.33638132403,9.73157666832,9.73157666832,9.44697559642,9.7315766683,9.47301576525,9.73157666833,9.73157666833,9.73157666834,9.73157666834,8.95015067593,8.95922183633,9.73157666799,9.73157666799,4.87269183009,6.21817305519,6.42421430059,6.42421430069,6.4242143007,6.4242143007,6.4242143009257,6.4242143009757,6.4242143009757,6.4242143009257,6.4242143009257,6.4242143009257,6.4242143009257,6.42421430091,6.42421430091,6.42421430091,6.42421430091,6.42421430097,6.42421430097,6.42421430099,6.42421430099,5.15461224079,6.42421430089,5.85872096729,6.42421430059,6.42421430059,6.42421430051,6.42421430051,6.42421430049,6.42421430059,6.13971836413,6.42421430113,6.42421430113,6.42421430043,6.42421430043,6.42421430083,3.03505881169,3.09256311089,3.260330282101,3.260330282101,3.260330282111,3.260330282111,3.260330282111,3.26033028217,3.26033028217,2.6189194226,3.2603302822,3.0645148483,3.2603302822,3.0749277445,0,0.8289590492,3.0176283106,5.34050319029,5.34050319029,3.87003368197,5.1361323606,7.54508111,6.7557322929,7.54508111056,7.54508111057,7.54508111057,7.54508111057,7.54508111057,7.5450811106,7.5450811106,7.54508111058,7.08698204637,7.31641951856,6.2315048426,7.5450811108,7.5450811107,7.5450811107,7.5450811103,7.5450811103,7.5450811103,7.54508111037,7.54508111037,7.316092342,7.5450811106,7.53499469399,7.54508111054,5.082903517036,5.208343351336,5.91099145483,6.07103159643,6.49528974163,7.54508111053,7.54508111053,7.29325445873,7.54508111043,7.54508111043,7.54508111043,6.71341748223,7.54508111066,7.54508111046,7.54508111046,7.54508111046,7.54508111043,7.54508111043,7.54508111043,7.54508111033,7.54508111033,4.83846258093
"t75",6.97913960389,9.73157666795,9.73157666795,9.73157666795,9.73157666789,9.73157666789,9.73157666789,9.73157666819,9.73157666819,9.73157666789,9.54554636641,9.73157666789,9.73157666793,9.73157666793,9.73157666799,8.87637505689,9.33638132403,9.73157666832,9.73157666832,9.44697559642,9.7315766683,9.47301576525,9.73157666833,9.73157666833,9.73157666834,9.73157666834,8.95015067593,8.95922183633,9.73157666799,9.73157666799,4.87269183009,6.21817305519,6.42421430059,6.42421430069,6.4242143007,6.4242143007,6.4242143009257,6.4242143009757,6.4242143009757,6.4242143009257,6.4242143009257,6.4242143009257,6.4242143009257,6.42421430091,6.42421430091,6.42421430091,6.42421430091,6.42421430097,6.42421430097,6.42421430099,6.42421430099,5.15461224079,6.42421430089,5.85872096729,6.42421430059,6.42421430059,6.42421430051,6.42421430051,6.42421430049,6.42421430059,6.13971836413,6.42421430113,6.42421430113,6.42421430043,6.42421430043,6.42421430083,3.03505881169,3.09256311089,3.260330282101,3.260330282101,3.260330282111,3.260330282111,3.260330282111,3.26033028217,3.26033028217,2.6189194226,3.2603302822,3.0645148483,3.2603302822,3.0749277445,0.8289590492,0,3.0176283106,5.34050319029,5.34050319029,3.87003368197,5.1361323606,7.54508111,6.7557322929,7.54508111056,7.54508111057,7.54508111057,7.54508111057,7.54508111057,7.5450811106,7.5450811106,7.54508111058,7.08698204637,7.31641951856,6.2315048426,7.5450811108,7.5450811107,7.5450811107,7.5450811103,7.5450811103,7.5450811103,7.54508111037,7.54508111037,7.316092342,7.5450811106,7.53499469399,7.54508111054,5.082903517036,5.208343351336,5.91099145483,6.07103159643,6.49528974163,7.54508111053,7.54508111053,7.29325445873,7.54508111043,7.54508111043,7.54508111043,6.71341748223,7.54508111066,7.54508111046,7.54508111046,7.54508111046,7.54508111043,7.54508111043,7.54508111043,7.54508111033,7.54508111033,4.83846258093
"t23",6.97913960329,9.73157666735,9.73157666735,9.73157666735,9.73157666729,9.73157666729,9.73157666729,9.73157666759,9.73157666759,9.73157666729,9.54554636581,9.73157666729,9.73157666733,9.73157666733,9.73157666739,8.87637505629,9.33638132343,9.73157666772,9.73157666772,9.44697559582,9.7315766677,9.47301576465,9.73157666773,9.73157666773,9.73157666774,9.73157666774,8.95015067533,8.95922183573,9.73157666739,9.73157666739,4.87269182949,6.21817305459,6.42421429999,6.42421430009,6.4242143001,6.4242143001,6.4242143003257,6.4242143003757,6.4242143003757,6.4242143003257,6.4242143003257,6.4242143003257,6.4242143003257,6.42421430031,6.42421430031,6.42421430031,6.42421430031,6.42421430037,6.42421430037,6.42421430039,6.42421430039,5.15461224019,6.42421430029,5.85872096669,6.42421429999,6.42421429999,6.42421429991,6.42421429991,6.42421429989,6.42421429999,6.13971836353,6.42421430053,6.42421430053,6.42421429983,6.42421429983,6.42421430023,3.03505881109,3.09256311029,3.260330281501,3.260330281501,3.260330281511,3.260330281511,3.260330281511,3.26033028157,3.26033028157,2.618919422,3.2603302816,3.0645148477,3.2603302816,3.0749277439,3.0176283106,3.0176283106,0,5.34050318969,5.34050318969,3.87003368137,5.13613236,7.5450811094,6.7557322923,7.54508110996,7.54508110997,7.54508110997,7.54508110997,7.54508110997,7.54508111,7.54508111,7.54508110998,7.08698204577,7.31641951796,6.231504842,7.5450811102,7.5450811101,7.5450811101,7.5450811097,7.5450811097,7.5450811097,7.54508110977,7.54508110977,7.3160923414,7.54508111,7.53499469339,7.54508110994,5.082903516436,5.208343350736,5.91099145423,6.07103159583,6.49528974103,7.54508110993,7.54508110993,7.29325445813,7.54508110983,7.54508110983,7.54508110983,6.71341748163,7.54508111006,7.54508110986,7.54508110986,7.54508110986,7.54508110983,7.54508110983,7.54508110983,7.54508110973,7.54508110973,4.83846258033
"t64",6.9791396036,9.73157666766,9.73157666766,9.73157666766,9.7315766676,9.7315766676,9.7315766676,9.7315766679,9.7315766679,9.7315766676,9.54554636612,9.7315766676,9.73157666764,9.73157666764,9.7315766677,8.8763750566,9.33638132374,9.73157666803,9.73157666803,9.44697559613,9.73157666801,9.47301576496,9.73157666804,9.73157666804,9.73157666805,9.73157666805,8.95015067564,8.95922183604,9.7315766677,9.7315766677,4.8726918298,6.2181730549,6.4242143003,6.4242143004,6.42421430041,6.42421430041,6.4242143006357,6.4242143006857,6.4242143006857,6.4242143006357,6.4242143006357,6.4242143006357,6.4242143006357,6.42421430062,6.42421430062,6.42421430062,6.42421430062,6.42421430068,6.42421430068,6.4242143007,6.4242143007,5.1546122405,6.4242143006,5.858720967,6.4242143003,6.4242143003,6.42421430022,6.42421430022,6.4242143002,6.4242143003,6.13971836384,6.42421430084,6.42421430084,6.42421430014,6.42421430014,6.42421430054,3.4077325372,5.0641620954,5.340503189991,5.340503189991,5.340503190001,5.340503190001,5.340503190001,5.34050319006,5.34050319006,4.69909233049,5.34050319009,5.14468775619,5.34050319009,5.15510065239,5.34050319029,5.34050319029,5.34050318969,0,1.017693006,3.87003368168,5.13613236031,7.54508110971,6.75573229261,7.54508111027,7.54508111028,7.54508111028,7.54508111028,7.54508111028,7.54508111031,7.54508111031,7.54508111029,7.08698204608,7.31641951827,6.23150484231,7.54508111051,7.54508111041,7.54508111041,7.54508111001,7.54508111001,7.54508111001,7.54508111008,7.54508111008,7.31609234171,7.54508111031,7.5349946937,7.54508111025,5.082903516746,5.208343351046,5.91099145454,6.07103159614,6.49528974134,7.54508111024,7.54508111024,7.29325445844,7.54508111014,7.54508111014,7.54508111014,6.71341748194,7.54508111037,7.54508111017,7.54508111017,7.54508111017,7.54508111014,7.54508111014,7.54508111014,7.54508111004,7.54508111004,4.83846258064
"t65",6.9791396036,9.73157666766,9.73157666766,9.73157666766,9.7315766676,9.7315766676,9.7315766676,9.7315766679,9.7315766679,9.7315766676,9.54554636612,9.7315766676,9.73157666764,9.73157666764,9.7315766677,8.8763750566,9.33638132374,9.73157666803,9.73157666803,9.44697559613,9.73157666801,9.47301576496,9.73157666804,9.73157666804,9.73157666805,9.73157666805,8.95015067564,8.95922183604,9.7315766677,9.7315766677,4.8726918298,6.2181730549,6.4242143003,6.4242143004,6.42421430041,6.42421430041,6.4242143006357,6.4242143006857,6.4242143006857,6.4242143006357,6.4242143006357,6.4242143006357,6.4242143006357,6.42421430062,6.42421430062,6.42421430062,6.42421430062,6.42421430068,6.42421430068,6.4242143007,6.4242143007,5.1546122405,6.4242143006,5.858720967,6.4242143003,6.4242143003,6.42421430022,6.42421430022,6.4242143002,6.4242143003,6.13971836384,6.42421430084,6.42421430084,6.42421430014,6.42421430014,6.42421430054,3.4077325372,5.0641620954,5.340503189991,5.340503189991,5.340503190001,5.340503190001,5.340503190001,5.34050319006,5.34050319006,4.69909233049,5.34050319009,5.14468775619,5.34050319009,5.15510065239,5.34050319029,5.34050319029,5.34050318969,1.017693006,0,3.87003368168,5.13613236031,7.54508110971,6.75573229261,7.54508111027,7.54508111028,7.54508111028,7.54508111028,7.54508111028,7.54508111031,7.54508111031,7.54508111029,7.08698204608,7.31641951827,6.23150484231,7.54508111051,7.54508111041,7.54508111041,7.54508111001,7.54508111001,7.54508111001,7.54508111008,7.54508111008,7.31609234171,7.54508111031,7.5349946937,7.54508111025,5.082903516746,5.208343351046,5.91099145454,6.07103159614,6.49528974134,7.54508111024,7.54508111024,7.29325445844,7.54508111014,7.54508111014,7.54508111014,6.71341748194,7.54508111037,7.54508111017,7.54508111017,7.54508111017,7.54508111014,7.54508111014,7.54508111014,7.54508111004,7.54508111004,4.83846258064
"t1",3.30409217528,6.05652923934,6.05652923934,6.05652923934,6.05652923928,6.05652923928,6.05652923928,6.05652923958,6.05652923958,6.05652923928,5.8704989378,6.05652923928,6.05652923932,6.05652923932,6.05652923938,5.20132762828,5.66133389542,6.05652923971,6.05652923971,5.77192816781,6.05652923969,5.79796833664,6.05652923972,6.05652923972,6.05652923973,6.05652923973,5.27510324732,5.28417440772,6.05652923938,6.05652923938,2.31851121128,3.66399243638,3.87003368178,3.87003368188,3.87003368189,3.87003368189,3.8700336821157,3.8700336821657,3.8700336821657,3.8700336821157,3.8700336821157,3.8700336821157,3.8700336821157,3.8700336821,3.8700336821,3.8700336821,3.8700336821,3.87003368216,3.87003368216,3.87003368218,3.87003368218,2.60043162198,3.87003368208,3.30454034848,3.87003368178,3.87003368178,3.8700336817,3.8700336817,3.87003368168,3.87003368178,3.58553774532,3.87003368232,3.87003368232,3.87003368162,3.87003368162,3.87003368202,1.93726302888,3.59369258708,3.870033681671,3.870033681671,3.870033681681,3.870033681681,3.870033681681,3.87003368174,3.87003368174,3.22862282217,3.87003368177,3.67421824787,3.87003368177,3.68463114407,3.87003368197,3.87003368197,3.87003368137,3.87003368168,3.87003368168,0,1.31129671451,3.72024546391,2.93089664681,3.72024546447,3.72024546448,3.72024546448,3.72024546448,3.72024546448,3.72024546451,3.72024546451,3.72024546449,3.26214640028,3.49158387247,2.40666919651,3.72024546471,3.72024546461,3.72024546461,3.72024546421,3.72024546421,3.72024546421,3.72024546428,3.72024546428,3.49125669591,3.72024546451,3.7101590479,3.72024546445,1.258067870946,1.383507705246,2.08615580874,2.24619595034,2.67045409554,3.72024546444,3.72024546444,3.46841881264,3.72024546434,3.72024546434,3.72024546434,2.88858183614,3.72024546457,3.72024546437,3.72024546437,3.72024546437,3.72024546434,3.72024546434,3.72024546434,3.72024546424,3.72024546424,1.01362693484
