"","t1","t32","t33","t14","t15","t7","t27","t54","t67","t68","t81","t82","t131","t132","t61","t51","t84","t85","t88","t114","t115","t116","t80","t98","t117","t118","t111","t112","t93","t72","t43","t62","t94","t95","t99","t100","t70","t125","t126","t113","t44","t59","t60","t77","t78","t46","t52","t53","t133","t134","t79","t107","t108","t71","t105","t106","t55","t45","t86","t87","t28","t109","t110","t37","t38","t30","t73","t74","t41","t42","t3","t89","t90","t39","t20","t69","t103","t104","t83","t24","t16","t10","t11","t17","t47","t129","t130","t123","t124","t91","t92","t4","t23","t63","t64","t29","t2","t6","t25","t26","t8","t9","t34","t48","t49","t40","t119","t120","t36","t65","t66","t50","t56","t57","t13","t21","t22","t121","t122","t75","t76","t96","t97","t31","t58","t127","t128","t101","t102","t35","t12","t18","t19","t5"
"t3",3.03734618419,5.17397880136,5.70467514096,3.85268609546,3.80932116666,5.21320105196,4.2819275301,4.2819275301,4.2819275301,4.2819275301,4.25051628593,4.28192753003,4.281927530075,4.281927530075,4.28192753004,4.2819275301,4.28192753,4.28192753,4.28192753,4.28192753003,4.281927530025,4.281927530025,4.2819275301,4.2819275301,4.28192753012,4.28192753012,4.28192753006,4.28192753006,4.2819275301,4.28192753,4.2819275301,4.2819275301,4.28192753008,4.28192753008,4.28192753013,4.28192753013,4.28192753013,4.28192753008,4.28192753008,4.28192753008,4.05866929033,4.281927530085,3.860878144685,4.28192753013,4.28192753013,3.48229165604,4.28192753019,4.28192753019,4.281927530234,4.281927530234,4.281927530205,4.28192753021,4.28192753021,4.28192753022,4.28192753022,4.28192753022,4.28192753019,3.5632169423,4.28192752965,4.28192752965,4.2819275301,4.28192753018,4.28192753018,4.2819275297,4.2819275297,4.2819275297,4.2819275301,4.2819275301,3.7935178907,4.28192753,0,5.61290356857,5.61290356857,4.94289109717,5.61290356887,5.61290356852,5.61290356842,5.61290356842,5.61290356852,5.48719963432,4.10396354332,5.61290356872,4.54438844172,3.60895223771,4.938445291,5.61290356825,5.61290356825,5.81574376678,5.81574376678,5.70945415957,5.81574376677,3.13620980917,5.02514077717,6.05152907617,5.69612362227,6.05152907657,3.18794981387,5.71453410067,4.96962916897,4.80669907687,3.67766381867,6.05152907674,6.05152907654,5.98887928074,6.05152907634,6.05152907613,6.05152907637,6.05152907637,5.52289883253,6.05152907633,6.05152907633,6.05152907633,6.05152907626,6.05152907626,5.42359618697,6.05152907587,5.34132343497,6.23594693883,6.23594693883,6.23594693889,6.23594693889,6.2359469392,6.2359469392,6.2359469392,6.23594693859,6.23594693861,6.23594693861,6.23594693869,6.23594693869,6.23594693829,4.31951962139,6.23594693899,4.90604475659,3.67640813799
"t89",5.45305812196,7.58969073913,8.12038707873,6.26839803323,6.22503310443,7.62891298973,8.02861550607,8.02861550607,8.02861550607,8.02861550607,7.9972042619,8.028615506,8.028615506045,8.028615506045,8.02861550601,8.02861550607,8.02861550597,8.02861550597,8.02861550597,8.028615506,8.028615505995,8.028615505995,8.02861550607,8.02861550607,8.02861550609,8.02861550609,8.02861550603,8.02861550603,8.02861550607,8.02861550597,8.02861550607,8.02861550607,8.02861550605,8.02861550605,8.0286155061,8.0286155061,8.0286155061,8.02861550605,8.02861550605,8.02861550605,7.8053572663,8.028615506055,7.607566120655,8.0286155061,8.0286155061,7.22897963201,8.02861550616,8.02861550616,8.028615506204,8.028615506204,8.028615506175,8.02861550618,8.02861550618,8.02861550619,8.02861550619,8.02861550619,8.02861550616,7.30990491827,8.02861550562,8.02861550562,8.02861550607,8.02861550615,8.02861550615,8.02861550567,8.02861550567,8.02861550567,8.02861550607,8.02861550607,7.54020586667,8.02861550597,5.61290356857,0,0.5108506076,1.5212782668,3.7650064057,3.87289020085,3.87289020075,3.87289020075,3.87289020085,3.74718626665,2.56456746825,5.58614533025,4.51763020325,3.71860981948,5.04810287277,5.72256115002,5.72256115002,8.23145570455,8.23145570455,8.12516609734,8.23145570454,5.55192174694,7.44085271494,8.46724101394,8.11183556004,8.46724101434,5.60366175164,8.13024603844,7.38534110674,7.22241101464,6.09337575644,8.46724101451,8.46724101431,8.40459121851,8.46724101411,8.4672410139,8.46724101414,8.46724101414,7.9386107703,8.4672410141,8.4672410141,8.4672410141,8.46724101403,8.46724101403,7.83930812474,8.46724101364,7.75703537274,8.6516588766,8.6516588766,8.65165887666,8.65165887666,8.65165887697,8.65165887697,8.65165887697,8.65165887636,8.65165887638,8.65165887638,8.65165887646,8.65165887646,8.65165887606,6.73523155916,8.65165887676,7.32175669436,6.09212007576
"t90",5.45305812196,7.58969073913,8.12038707873,6.26839803323,6.22503310443,7.62891298973,8.02861550607,8.02861550607,8.02861550607,8.02861550607,7.9972042619,8.028615506,8.028615506045,8.028615506045,8.02861550601,8.02861550607,8.02861550597,8.02861550597,8.02861550597,8.028615506,8.028615505995,8.028615505995,8.02861550607,8.02861550607,8.02861550609,8.02861550609,8.02861550603,8.02861550603,8.02861550607,8.02861550597,8.02861550607,8.02861550607,8.02861550605,8.02861550605,8.0286155061,8.0286155061,8.0286155061,8.02861550605,8.02861550605,8.02861550605,7.8053572663,8.028615506055,7.607566120655,8.0286155061,8.0286155061,7.22897963201,8.02861550616,8.02861550616,8.028615506204,8.028615506204,8.028615506175,8.02861550618,8.02861550618,8.02861550619,8.02861550619,8.02861550619,8.02861550616,7.30990491827,8.02861550562,8.02861550562,8.02861550607,8.02861550615,8.02861550615,8.02861550567,8.02861550567,8.02861550567,8.02861550607,8.02861550607,7.54020586667,8.02861550597,5.61290356857,0.5108506076,0,1.5212782668,3.7650064057,3.87289020085,3.87289020075,3.87289020075,3.87289020085,3.74718626665,2.56456746825,5.58614533025,4.51763020325,3.71860981948,5.04810287277,5.72256115002,5.72256115002,8.23145570455,8.23145570455,8.12516609734,8.23145570454,5.55192174694,7.44085271494,8.46724101394,8.11183556004,8.46724101434,5.60366175164,8.13024603844,7.38534110674,7.22241101464,6.09337575644,8.46724101451,8.46724101431,8.40459121851,8.46724101411,8.4672410139,8.46724101414,8.46724101414,7.9386107703,8.4672410141,8.4672410141,8.4672410141,8.46724101403,8.46724101403,7.83930812474,8.46724101364,7.75703537274,8.6516588766,8.6516588766,8.65165887666,8.65165887666,8.65165887697,8.65165887697,8.65165887697,8.65165887636,8.65165887638,8.65165887638,8.65165887646,8.65165887646,8.65165887606,6.73523155916,8.65165887676,7.32175669436,6.09212007576
"t39",4.78304565056,6.91967826773,7.45037460733,5.59838556183,5.55502063303,6.95890051833,7.35860303467,7.35860303467,7.35860303467,7.35860303467,7.3271917905,7.3586030346,7.358603034645,7.358603034645,7.35860303461,7.35860303467,7.35860303457,7.35860303457,7.35860303457,7.3586030346,7.358603034595,7.358603034595,7.35860303467,7.35860303467,7.35860303469,7.35860303469,7.35860303463,7.35860303463,7.35860303467,7.35860303457,7.35860303467,7.35860303467,7.35860303465,7.35860303465,7.3586030347,7.3586030347,7.3586030347,7.35860303465,7.35860303465,7.35860303465,7.1353447949,7.358603034655,6.937553649255,7.3586030347,7.3586030347,6.55896716061,7.35860303476,7.35860303476,7.358603034804,7.358603034804,7.358603034775,7.35860303478,7.35860303478,7.35860303479,7.35860303479,7.35860303479,7.35860303476,6.63989244687,7.35860303422,7.35860303422,7.35860303467,7.35860303475,7.35860303475,7.35860303427,7.35860303427,7.35860303427,7.35860303467,7.35860303467,6.87019339527,7.35860303457,4.94289109717,1.5212782668,1.5212782668,0,3.0949939343,3.20287772945,3.20287772935,3.20287772935,3.20287772945,3.07717379525,1.89455499685,4.91613285885,3.84761773185,3.04859734808,4.37809040137,5.05254867862,5.05254867862,7.56144323315,7.56144323315,7.45515362594,7.56144323314,4.88190927554,6.77084024354,7.79722854254,7.44182308864,7.79722854294,4.93364928024,7.46023356704,6.71532863534,6.55239854324,5.42336328504,7.79722854311,7.79722854291,7.73457874711,7.79722854271,7.7972285425,7.79722854274,7.79722854274,7.2685982989,7.7972285427,7.7972285427,7.7972285427,7.79722854263,7.79722854263,7.16929565334,7.79722854224,7.08702290134,7.9816464052,7.9816464052,7.98164640526,7.98164640526,7.98164640557,7.98164640557,7.98164640557,7.98164640496,7.98164640498,7.98164640498,7.98164640506,7.98164640506,7.98164640466,6.06521908776,7.98164640536,6.65174422296,5.42210760436
"t20",5.45305812226,7.58969073943,8.12038707903,6.26839803353,6.22503310473,7.62891299003,8.02861550637,8.02861550637,8.02861550637,8.02861550637,7.9972042622,8.0286155063,8.028615506345,8.028615506345,8.02861550631,8.02861550637,8.02861550627,8.02861550627,8.02861550627,8.0286155063,8.028615506295,8.028615506295,8.02861550637,8.02861550637,8.02861550639,8.02861550639,8.02861550633,8.02861550633,8.02861550637,8.02861550627,8.02861550637,8.02861550637,8.02861550635,8.02861550635,8.0286155064,8.0286155064,8.0286155064,8.02861550635,8.02861550635,8.02861550635,7.8053572666,8.028615506355,7.607566120955,8.0286155064,8.0286155064,7.22897963231,8.02861550646,8.02861550646,8.028615506504,8.028615506504,8.028615506475,8.02861550648,8.02861550648,8.02861550649,8.02861550649,8.02861550649,8.02861550646,7.30990491857,8.02861550592,8.02861550592,8.02861550637,8.02861550645,8.02861550645,8.02861550597,8.02861550597,8.02861550597,8.02861550637,8.02861550637,7.54020586697,8.02861550627,5.61290356887,3.7650064057,3.7650064057,3.0949939343,0,3.87289020115,3.87289020105,3.87289020105,3.87289020115,3.74718626695,2.56456746855,5.58614533055,4.51763020355,3.71860981978,5.04810287307,5.72256115032,5.72256115032,8.23145570485,8.23145570485,8.12516609764,8.23145570484,5.55192174724,7.44085271524,8.46724101424,8.11183556034,8.46724101464,5.60366175194,8.13024603874,7.38534110704,7.22241101494,6.09337575674,8.46724101481,8.46724101461,8.40459121881,8.46724101441,8.4672410142,8.46724101444,8.46724101444,7.9386107706,8.4672410144,8.4672410144,8.4672410144,8.46724101433,8.46724101433,7.83930812504,8.46724101394,7.75703537304,8.6516588769,8.6516588769,8.65165887696,8.65165887696,8.65165887727,8.65165887727,8.65165887727,8.65165887666,8.65165887668,8.65165887668,8.65165887676,8.65165887676,8.65165887636,6.73523155946,8.65165887706,7.32175669466,6.09212007606
"t69",5.45305812191,7.58969073908,8.12038707868,6.26839803318,6.22503310438,7.62891298968,8.02861550602,8.02861550602,8.02861550602,8.02861550602,7.99720426185,8.02861550595,8.028615505995,8.028615505995,8.02861550596,8.02861550602,8.02861550592,8.02861550592,8.02861550592,8.02861550595,8.028615505945,8.028615505945,8.02861550602,8.02861550602,8.02861550604,8.02861550604,8.02861550598,8.02861550598,8.02861550602,8.02861550592,8.02861550602,8.02861550602,8.028615506,8.028615506,8.02861550605,8.02861550605,8.02861550605,8.028615506,8.028615506,8.028615506,7.80535726625,8.028615506005,7.607566120605,8.02861550605,8.02861550605,7.22897963196,8.02861550611,8.02861550611,8.028615506154,8.028615506154,8.028615506125,8.02861550613,8.02861550613,8.02861550614,8.02861550614,8.02861550614,8.02861550611,7.30990491822,8.02861550557,8.02861550557,8.02861550602,8.0286155061,8.0286155061,8.02861550562,8.02861550562,8.02861550562,8.02861550602,8.02861550602,7.54020586662,8.02861550592,5.61290356852,3.87289020085,3.87289020085,3.20287772945,3.87289020115,0,0.9778737279,0.9778737279,0.977873728,2.7509141782,2.5645674682,5.5861453302,4.5176302032,3.71860981943,5.04810287272,5.72256114997,5.72256114997,8.2314557045,8.2314557045,8.12516609729,8.23145570449,5.55192174689,7.44085271489,8.46724101389,8.11183555999,8.46724101429,5.60366175159,8.13024603839,7.38534110669,7.22241101459,6.09337575639,8.46724101446,8.46724101426,8.40459121846,8.46724101406,8.46724101385,8.46724101409,8.46724101409,7.93861077025,8.46724101405,8.46724101405,8.46724101405,8.46724101398,8.46724101398,7.83930812469,8.46724101359,7.75703537269,8.65165887655,8.65165887655,8.65165887661,8.65165887661,8.65165887692,8.65165887692,8.65165887692,8.65165887631,8.65165887633,8.65165887633,8.65165887641,8.65165887641,8.65165887601,6.73523155911,8.65165887671,7.32175669431,6.09212007571
"t103",5.45305812181,7.58969073898,8.12038707858,6.26839803308,6.22503310428,7.62891298958,8.02861550592,8.02861550592,8.02861550592,8.02861550592,7.99720426175,8.02861550585,8.028615505895,8.028615505895,8.02861550586,8.02861550592,8.02861550582,8.02861550582,8.02861550582,8.02861550585,8.028615505845,8.028615505845,8.02861550592,8.02861550592,8.02861550594,8.02861550594,8.02861550588,8.02861550588,8.02861550592,8.02861550582,8.02861550592,8.02861550592,8.0286155059,8.0286155059,8.02861550595,8.02861550595,8.02861550595,8.0286155059,8.0286155059,8.0286155059,7.80535726615,8.028615505905,7.607566120505,8.02861550595,8.02861550595,7.22897963186,8.02861550601,8.02861550601,8.028615506054,8.028615506054,8.028615506025,8.02861550603,8.02861550603,8.02861550604,8.02861550604,8.02861550604,8.02861550601,7.30990491812,8.02861550547,8.02861550547,8.02861550592,8.028615506,8.028615506,8.02861550552,8.02861550552,8.02861550552,8.02861550592,8.02861550592,7.54020586652,8.02861550582,5.61290356842,3.87289020075,3.87289020075,3.20287772935,3.87289020105,0.9778737279,0,0.2517253188,0.5645835125,2.7509141781,2.5645674681,5.5861453301,4.5176302031,3.71860981933,5.04810287262,5.72256114987,5.72256114987,8.2314557044,8.2314557044,8.12516609719,8.23145570439,5.55192174679,7.44085271479,8.46724101379,8.11183555989,8.46724101419,5.60366175149,8.13024603829,7.38534110659,7.22241101449,6.09337575629,8.46724101436,8.46724101416,8.40459121836,8.46724101396,8.46724101375,8.46724101399,8.46724101399,7.93861077015,8.46724101395,8.46724101395,8.46724101395,8.46724101388,8.46724101388,7.83930812459,8.46724101349,7.75703537259,8.65165887645,8.65165887645,8.65165887651,8.65165887651,8.65165887682,8.65165887682,8.65165887682,8.65165887621,8.65165887623,8.65165887623,8.65165887631,8.65165887631,8.65165887591,6.73523155901,8.65165887661,7.32175669421,6.09212007561
"t104",5.45305812181,7.58969073898,8.12038707858,6.26839803308,6.22503310428,7.62891298958,8.02861550592,8.02861550592,8.02861550592,8.02861550592,7.99720426175,8.02861550585,8.028615505895,8.028615505895,8.02861550586,8.02861550592,8.02861550582,8.02861550582,8.02861550582,8.02861550585,8.028615505845,8.028615505845,8.02861550592,8.02861550592,8.02861550594,8.02861550594,8.02861550588,8.02861550588,8.02861550592,8.02861550582,8.02861550592,8.02861550592,8.0286155059,8.0286155059,8.02861550595,8.02861550595,8.02861550595,8.0286155059,8.0286155059,8.0286155059,7.80535726615,8.028615505905,7.607566120505,8.02861550595,8.02861550595,7.22897963186,8.02861550601,8.02861550601,8.028615506054,8.028615506054,8.028615506025,8.02861550603,8.02861550603,8.02861550604,8.02861550604,8.02861550604,8.02861550601,7.30990491812,8.02861550547,8.02861550547,8.02861550592,8.028615506,8.028615506,8.02861550552,8.02861550552,8.02861550552,8.02861550592,8.02861550592,7.54020586652,8.02861550582,5.61290356842,3.87289020075,3.87289020075,3.20287772935,3.87289020105,0.9778737279,0.2517253188,0,0.5645835125,2.7509141781,2.5645674681,5.5861453301,4.5176302031,3.71860981933,5.04810287262,5.72256114987,5.72256114987,8.2314557044,8.2314557044,8.12516609719,8.23145570439,5.55192174679,7.44085271479,8.46724101379,8.11183555989,8.46724101419,5.60366175149,8.13024603829,7.38534110659,7.22241101449,6.09337575629,8.46724101436,8.46724101416,8.40459121836,8.46724101396,8.46724101375,8.46724101399,8.46724101399,7.93861077015,8.46724101395,8.46724101395,8.46724101395,8.46724101388,8.46724101388,7.83930812459,8.46724101349,7.75703537259,8.65165887645,8.65165887645,8.65165887651,8.65165887651,8.65165887682,8.65165887682,8.65165887682,8.65165887621,8.65165887623,8.65165887623,8.65165887631,8.65165887631,8.65165887591,6.73523155901,8.65165887661,7.32175669421,6.09212007561
"t83",5.45305812191,7.58969073908,8.12038707868,6.26839803318,6.22503310438,7.62891298968,8.02861550602,8.02861550602,8.02861550602,8.02861550602,7.99720426185,8.02861550595,8.028615505995,8.028615505995,8.02861550596,8.02861550602,8.02861550592,8.02861550592,8.02861550592,8.02861550595,8.028615505945,8.028615505945,8.02861550602,8.02861550602,8.02861550604,8.02861550604,8.02861550598,8.02861550598,8.02861550602,8.02861550592,8.02861550602,8.02861550602,8.028615506,8.028615506,8.02861550605,8.02861550605,8.02861550605,8.028615506,8.028615506,8.028615506,7.80535726625,8.028615506005,7.607566120605,8.02861550605,8.02861550605,7.22897963196,8.02861550611,8.02861550611,8.028615506154,8.028615506154,8.028615506125,8.02861550613,8.02861550613,8.02861550614,8.02861550614,8.02861550614,8.02861550611,7.30990491822,8.02861550557,8.02861550557,8.02861550602,8.0286155061,8.0286155061,8.02861550562,8.02861550562,8.02861550562,8.02861550602,8.02861550602,7.54020586662,8.02861550592,5.61290356852,3.87289020085,3.87289020085,3.20287772945,3.87289020115,0.977873728,0.5645835125,0.5645835125,0,2.7509141782,2.5645674682,5.5861453302,4.5176302032,3.71860981943,5.04810287272,5.72256114997,5.72256114997,8.2314557045,8.2314557045,8.12516609729,8.23145570449,5.55192174689,7.44085271489,8.46724101389,8.11183555999,8.46724101429,5.60366175159,8.13024603839,7.38534110669,7.22241101459,6.09337575639,8.46724101446,8.46724101426,8.40459121846,8.46724101406,8.46724101385,8.46724101409,8.46724101409,7.93861077025,8.46724101405,8.46724101405,8.46724101405,8.46724101398,8.46724101398,7.83930812469,8.46724101359,7.75703537269,8.65165887655,8.65165887655,8.65165887661,8.65165887661,8.65165887692,8.65165887692,8.65165887692,8.65165887631,8.65165887633,8.65165887633,8.65165887641,8.65165887641,8.65165887601,6.73523155911,8.65165887671,7.32175669431,6.09212007571
"t24",5.32735418771,7.46398680488,7.99468314448,6.14269409898,6.09932917018,7.50320905548,7.90291157182,7.90291157182,7.90291157182,7.90291157182,7.87150032765,7.90291157175,7.902911571795,7.902911571795,7.90291157176,7.90291157182,7.90291157172,7.90291157172,7.90291157172,7.90291157175,7.902911571745,7.902911571745,7.90291157182,7.90291157182,7.90291157184,7.90291157184,7.90291157178,7.90291157178,7.90291157182,7.90291157172,7.90291157182,7.90291157182,7.9029115718,7.9029115718,7.90291157185,7.90291157185,7.90291157185,7.9029115718,7.9029115718,7.9029115718,7.67965333205,7.902911571805,7.481862186405,7.90291157185,7.90291157185,7.10327569776,7.90291157191,7.90291157191,7.902911571954,7.902911571954,7.902911571925,7.90291157193,7.90291157193,7.90291157194,7.90291157194,7.90291157194,7.90291157191,7.18420098402,7.90291157137,7.90291157137,7.90291157182,7.9029115719,7.9029115719,7.90291157142,7.90291157142,7.90291157142,7.90291157182,7.90291157182,7.41450193242,7.90291157172,5.48719963432,3.74718626665,3.74718626665,3.07717379525,3.74718626695,2.7509141782,2.7509141781,2.7509141781,2.7509141782,0,2.438863534,5.460441396,4.391926269,3.59290588523,4.92239893852,5.59685721577,5.59685721577,8.1057517703,8.1057517703,7.99946216309,8.10575177029,5.42621781269,7.31514878069,8.34153707969,7.98613162579,8.34153708009,5.47795781739,8.00454210419,7.25963717249,7.09670708039,5.96767182219,8.34153708026,8.34153708006,8.27888728426,8.34153707986,8.34153707965,8.34153707989,8.34153707989,7.81290683605,8.34153707985,8.34153707985,8.34153707985,8.34153707978,8.34153707978,7.71360419049,8.34153707939,7.63133143849,8.52595494235,8.52595494235,8.52595494241,8.52595494241,8.52595494272,8.52595494272,8.52595494272,8.52595494211,8.52595494213,8.52595494213,8.52595494221,8.52595494221,8.52595494181,6.60952762491,8.52595494251,7.19605276011,5.96641614151
"t16",3.94411809671,6.08075071388,6.61144705348,4.75945800798,4.71609307918,6.11997296448,6.51967548082,6.51967548082,6.51967548082,6.51967548082,6.48826423665,6.51967548075,6.519675480795,6.519675480795,6.51967548076,6.51967548082,6.51967548072,6.51967548072,6.51967548072,6.51967548075,6.519675480745,6.519675480745,6.51967548082,6.51967548082,6.51967548084,6.51967548084,6.51967548078,6.51967548078,6.51967548082,6.51967548072,6.51967548082,6.51967548082,6.5196754808,6.5196754808,6.51967548085,6.51967548085,6.51967548085,6.5196754808,6.5196754808,6.5196754808,6.29641724105,6.519675480805,6.098626095405,6.51967548085,6.51967548085,5.72003960676,6.51967548091,6.51967548091,6.519675480954,6.519675480954,6.519675480925,6.51967548093,6.51967548093,6.51967548094,6.51967548094,6.51967548094,6.51967548091,5.80096489302,6.51967548037,6.51967548037,6.51967548082,6.5196754809,6.5196754809,6.51967548042,6.51967548042,6.51967548042,6.51967548082,6.51967548082,6.03126584142,6.51967548072,4.10396354332,2.56456746825,2.56456746825,1.89455499685,2.56456746855,2.5645674682,2.5645674681,2.5645674681,2.5645674682,2.438863534,0,4.077205305,3.008690178,2.20966979423,3.53916284752,4.21362112477,4.21362112477,6.7225156793,6.7225156793,6.61622607209,6.72251567929,4.04298172169,5.93191268969,6.95830098869,6.60289553479,6.95830098909,4.09472172639,6.62130601319,5.87640108149,5.71347098939,4.58443573119,6.95830098926,6.95830098906,6.89565119326,6.95830098886,6.95830098865,6.95830098889,6.95830098889,6.42967074505,6.95830098885,6.95830098885,6.95830098885,6.95830098878,6.95830098878,6.33036809949,6.95830098839,6.24809534749,7.14271885135,7.14271885135,7.14271885141,7.14271885141,7.14271885172,7.14271885172,7.14271885172,7.14271885111,7.14271885113,7.14271885113,7.14271885121,7.14271885121,7.14271885081,5.22629153391,7.14271885151,5.81281666911,4.58318005051
"t10",5.45305812211,7.58969073928,8.12038707888,6.26839803338,6.22503310458,7.62891298988,8.02861550622,8.02861550622,8.02861550622,8.02861550622,7.99720426205,8.02861550615,8.028615506195,8.028615506195,8.02861550616,8.02861550622,8.02861550612,8.02861550612,8.02861550612,8.02861550615,8.028615506145,8.028615506145,8.02861550622,8.02861550622,8.02861550624,8.02861550624,8.02861550618,8.02861550618,8.02861550622,8.02861550612,8.02861550622,8.02861550622,8.0286155062,8.0286155062,8.02861550625,8.02861550625,8.02861550625,8.0286155062,8.0286155062,8.0286155062,7.80535726645,8.028615506205,7.607566120805,8.02861550625,8.02861550625,7.22897963216,8.02861550631,8.02861550631,8.028615506354,8.028615506354,8.028615506325,8.02861550633,8.02861550633,8.02861550634,8.02861550634,8.02861550634,8.02861550631,7.30990491842,8.02861550577,8.02861550577,8.02861550622,8.0286155063,8.0286155063,8.02861550582,8.02861550582,8.02861550582,8.02861550622,8.02861550622,7.54020586682,8.02861550612,5.61290356872,5.58614533025,5.58614533025,4.91613285885,5.58614533055,5.5861453302,5.5861453301,5.5861453301,5.5861453302,5.460441396,4.077205305,0,3.614942353,3.71860981963,5.04810287292,5.72256115017,5.72256115017,8.2314557047,8.2314557047,8.12516609749,8.23145570469,5.55192174709,7.44085271509,8.46724101409,8.11183556019,8.46724101449,5.60366175179,8.13024603859,7.38534110689,7.22241101479,6.09337575659,8.46724101466,8.46724101446,8.40459121866,8.46724101426,8.46724101405,8.46724101429,8.46724101429,7.93861077045,8.46724101425,8.46724101425,8.46724101425,8.46724101418,8.46724101418,7.83930812489,8.46724101379,7.75703537289,8.65165887675,8.65165887675,8.65165887681,8.65165887681,8.65165887712,8.65165887712,8.65165887712,8.65165887651,8.65165887653,8.65165887653,8.65165887661,8.65165887661,8.65165887621,6.73523155931,8.65165887691,7.32175669451,6.09212007591
"t11",4.38454299511,6.52117561228,7.05187195188,5.19988290638,5.15651797758,6.56039786288,6.96010037922,6.96010037922,6.96010037922,6.96010037922,6.92868913505,6.96010037915,6.960100379195,6.960100379195,6.96010037916,6.96010037922,6.96010037912,6.96010037912,6.96010037912,6.96010037915,6.960100379145,6.960100379145,6.96010037922,6.96010037922,6.96010037924,6.96010037924,6.96010037918,6.96010037918,6.96010037922,6.96010037912,6.96010037922,6.96010037922,6.9601003792,6.9601003792,6.96010037925,6.96010037925,6.96010037925,6.9601003792,6.9601003792,6.9601003792,6.73684213945,6.960100379205,6.539050993805,6.96010037925,6.96010037925,6.16046450516,6.96010037931,6.96010037931,6.960100379354,6.960100379354,6.960100379325,6.96010037933,6.96010037933,6.96010037934,6.96010037934,6.96010037934,6.96010037931,6.24138979142,6.96010037877,6.96010037877,6.96010037922,6.9601003793,6.9601003793,6.96010037882,6.96010037882,6.96010037882,6.96010037922,6.96010037922,6.47169073982,6.96010037912,4.54438844172,4.51763020325,4.51763020325,3.84761773185,4.51763020355,4.5176302032,4.5176302031,4.5176302031,4.5176302032,4.391926269,3.008690178,3.614942353,0,2.65009469263,3.97958774592,4.65404602317,4.65404602317,7.1629405777,7.1629405777,7.05665097049,7.16294057769,4.48340662009,6.37233758809,7.39872588709,7.04332043319,7.39872588749,4.53514662479,7.06173091159,6.31682597989,6.15389588779,5.02486062959,7.39872588766,7.39872588746,7.33607609166,7.39872588726,7.39872588705,7.39872588729,7.39872588729,6.87009564345,7.39872588725,7.39872588725,7.39872588725,7.39872588718,7.39872588718,6.77079299789,7.39872588679,6.68852024589,7.58314374975,7.58314374975,7.58314374981,7.58314374981,7.58314375012,7.58314375012,7.58314375012,7.58314374951,7.58314374953,7.58314374953,7.58314374961,7.58314374961,7.58314374921,5.66671643231,7.58314374991,6.25324156751,5.02360494891
"t17",3.4491067911,5.58573940827,6.11643574787,4.26444670237,4.22108177357,5.62496165887,6.02466417521,6.02466417521,6.02466417521,6.02466417521,5.99325293104,6.02466417514,6.024664175185,6.024664175185,6.02466417515,6.02466417521,6.02466417511,6.02466417511,6.02466417511,6.02466417514,6.024664175135,6.024664175135,6.02466417521,6.02466417521,6.02466417523,6.02466417523,6.02466417517,6.02466417517,6.02466417521,6.02466417511,6.02466417521,6.02466417521,6.02466417519,6.02466417519,6.02466417524,6.02466417524,6.02466417524,6.02466417519,6.02466417519,6.02466417519,5.80140593544,6.024664175195,5.603614789795,6.02466417524,6.02466417524,5.22502830115,6.0246641753,6.0246641753,6.024664175344,6.024664175344,6.024664175315,6.02466417532,6.02466417532,6.02466417533,6.02466417533,6.02466417533,6.0246641753,5.30595358741,6.02466417476,6.02466417476,6.02466417521,6.02466417529,6.02466417529,6.02466417481,6.02466417481,6.02466417481,6.02466417521,6.02466417521,5.53625453581,6.02466417511,3.60895223771,3.71860981948,3.71860981948,3.04859734808,3.71860981978,3.71860981943,3.71860981933,3.71860981933,3.71860981943,3.59290588523,2.20966979423,3.71860981963,2.65009469263,0,1.36962698371,2.04408526096,2.04408526096,6.22750437369,6.22750437369,6.12121476648,6.22750437368,3.54797041608,5.43690138408,6.46328968308,6.10788422918,6.46328968348,3.59971042078,6.12629470758,5.38138977588,5.21845968378,4.08942442558,6.46328968365,6.46328968345,6.40063988765,6.46328968325,6.46328968304,6.46328968328,6.46328968328,5.93465943944,6.46328968324,6.46328968324,6.46328968324,6.46328968317,6.46328968317,5.83535679388,6.46328968278,5.75308404188,6.64770754574,6.64770754574,6.6477075458,6.6477075458,6.64770754611,6.64770754611,6.64770754611,6.6477075455,6.64770754552,6.64770754552,6.6477075456,6.6477075456,6.6477075452,4.7312802283,6.6477075459,5.3178053635,4.0881687449
