"","t92","t93","t74","t94","t95","t43","t77","t78","t37","t8","t7","t42","t48","t59","t60","t27","t28","t46","t51","t52","t4","t5","t18","t45","t131","t132","t53","t54","t133","t140","t141","t75","t76","t41","t61","t62","t47","t112","t113","t6","t13","t14","t82","t123","t124","t16","t49","t50","t110","t111","t12","t9","t55","t127","t128","t69","t119","t120","t106","t107","t11","t67","t68","t20","t72","t108","t109","t97","t98","t99","t129","t130","t125","t126","t29","t30","t34","t80","t81","t44","t114","t115","t117","t118","t136","t137","t40","t138","t139","t83","t64","t91","t134","t135","t17","t31","t32","t102","t103","t96","t15","t22","t57","t58","t70","t71","t33","t79","t84","t104","t105","t2","t65","t66","t116","t121","t122","t3","t1","t87","t88","t73","t56","t35","t19","t25","t26","t38","t39","t21","t10","t85","t86","t63","t36","t89","t90","t100","t101","t23","t24"
"t129",7.38138321463,7.38138321463,7.38138321463,7.38138321473,7.14331443242,7.32175566851,7.38138321441,7.38138321441,7.38138321473,7.38138321433,6.38547065273,6.82914212513,6.00478676763,6.82914212518,6.82914212518,6.829142125071,6.829142125071,5.94758492642,6.4131565302,6.8291421252,6.82914212551,4.86099046409,5.96901824081,6.82914212551,6.82914212554,6.82914212554,6.82914212541,6.82914212541,6.82914212538,6.82914212538,6.82914212538,6.82914212541,6.82914212541,5.93948877546,6.82914212515,6.81701962735,6.82914212515,6.82914212521,6.82914212521,5.45527690163,6.82914212593,6.82914212569,6.82914212529,6.82914212534,6.82914212534,3.4733403518,4.8194111543,4.2157417156,4.819411154,4.819411154,3.342761733,3.13646750328,4.03840435838,4.81941115424,4.81941115424,4.81941115426,4.81941115422,4.81941115422,4.81941115429,4.81941115429,4.4628853009,4.8194111542,4.6036933024,4.402198835,4.81941115393,4.81941115394,4.81941115394,4.81941115393,2.12610939345,2.25494173423,0,0.14800145606,0.69494403808,0.69494403808,2.48714813236,2.48714813236,1.96891162413,2.90838804773,2.54079827812,4.03076851149,4.03076851149,4.03076851149,4.03076851149,4.03076851149,4.03076851143,4.03076851143,4.0307685115,4.03076851156,4.03076851156,3.7455804266,4.0307685115,3.80096128341,4.03076851157,4.03076851157,3.31317498663,3.12538749812,3.33364170323,4.25786713957,4.25786713957,4.25786713963,4.25786713972,4.08700968732,4.25786713972,4.25786713972,4.25786713972,4.25786713972,4.25786713982,4.25786714002,4.25786714,4.25786714,4.25786714,3.42213458043,6.11090567855,6.39218584675,6.39218584675,6.39218584676,6.39218584676,4.12884923408,3.76122440905,6.10546758003,6.39218584665,6.39218584665,5.70842313356,6.39218584685,6.31911838225,6.39218584691,6.00583754931,6.25338662188,6.39218584658,5.70521775063,5.28889416073,7.397023323099,7.083513539549,7.397023323099,7.397023323599,7.397023323569,7.397023323569,7.397023323599,7.397023323599,6.751745816099,7.397023323399
"t130",7.38138321463,7.38138321463,7.38138321463,7.38138321473,7.14331443242,7.32175566851,7.38138321441,7.38138321441,7.38138321473,7.38138321433,6.38547065273,6.82914212513,6.00478676763,6.82914212518,6.82914212518,6.829142125071,6.829142125071,5.94758492642,6.4131565302,6.8291421252,6.82914212551,4.86099046409,5.96901824081,6.82914212551,6.82914212554,6.82914212554,6.82914212541,6.82914212541,6.82914212538,6.82914212538,6.82914212538,6.82914212541,6.82914212541,5.93948877546,6.82914212515,6.81701962735,6.82914212515,6.82914212521,6.82914212521,5.45527690163,6.82914212593,6.82914212569,6.82914212529,6.82914212534,6.82914212534,3.4733403518,4.8194111543,4.2157417156,4.819411154,4.819411154,3.342761733,3.13646750328,4.03840435838,4.81941115424,4.81941115424,4.81941115426,4.81941115422,4.81941115422,4.81941115429,4.81941115429,4.4628853009,4.8194111542,4.6036933024,4.402198835,4.81941115393,4.81941115394,4.81941115394,4.81941115393,2.12610939345,2.25494173423,0.14800145606,0,0.69494403808,0.69494403808,2.48714813236,2.48714813236,1.96891162413,2.90838804773,2.54079827812,4.03076851149,4.03076851149,4.03076851149,4.03076851149,4.03076851149,4.03076851143,4.03076851143,4.0307685115,4.03076851156,4.03076851156,3.7455804266,4.0307685115,3.80096128341,4.03076851157,4.03076851157,3.31317498663,3.12538749812,3.33364170323,4.25786713957,4.25786713957,4.25786713963,4.25786713972,4.08700968732,4.25786713972,4.25786713972,4.25786713972,4.25786713972,4.25786713982,4.25786714002,4.25786714,4.25786714,4.25786714,3.42213458043,6.11090567855,6.39218584675,6.39218584675,6.39218584676,6.39218584676,4.12884923408,3.76122440905,6.10546758003,6.39218584665,6.39218584665,5.70842313356,6.39218584685,6.31911838225,6.39218584691,6.00583754931,6.25338662188,6.39218584658,5.70521775063,5.28889416073,7.397023323099,7.083513539549,7.397023323099,7.397023323599,7.397023323569,7.397023323569,7.397023323599,7.397023323599,6.751745816099,7.397023323399
"t125",7.38138321465,7.38138321465,7.38138321465,7.38138321475,7.14331443244,7.32175566853,7.38138321443,7.38138321443,7.38138321475,7.38138321435,6.38547065275,6.82914212515,6.00478676765,6.8291421252,6.8291421252,6.829142125091,6.829142125091,5.94758492644,6.41315653022,6.82914212522,6.82914212553,4.86099046411,5.96901824083,6.82914212553,6.82914212556,6.82914212556,6.82914212543,6.82914212543,6.8291421254,6.8291421254,6.8291421254,6.82914212543,6.82914212543,5.93948877548,6.82914212517,6.81701962737,6.82914212517,6.82914212523,6.82914212523,5.45527690165,6.82914212595,6.82914212571,6.82914212531,6.82914212536,6.82914212536,3.47334035182,4.81941115432,4.21574171562,4.81941115402,4.81941115402,3.34276173302,3.1364675033,4.0384043584,4.81941115426,4.81941115426,4.81941115428,4.81941115424,4.81941115424,4.81941115431,4.81941115431,4.46288530092,4.81941115422,4.60369330242,4.40219883502,4.81941115395,4.81941115396,4.81941115396,4.81941115395,2.12610939347,2.25494173425,0.69494403808,0.69494403808,0,0.1957261709,2.48714813238,2.48714813238,1.96891162415,2.90838804775,2.54079827814,4.03076851151,4.03076851151,4.03076851151,4.03076851151,4.03076851151,4.03076851145,4.03076851145,4.03076851152,4.03076851158,4.03076851158,3.74558042662,4.03076851152,3.80096128343,4.03076851159,4.03076851159,3.31317498665,3.12538749814,3.33364170325,4.25786713959,4.25786713959,4.25786713965,4.25786713974,4.08700968734,4.25786713974,4.25786713974,4.25786713974,4.25786713974,4.25786713984,4.25786714004,4.25786714002,4.25786714002,4.25786714002,3.42213458045,6.11090567857,6.39218584677,6.39218584677,6.39218584678,6.39218584678,4.1288492341,3.76122440907,6.10546758005,6.39218584667,6.39218584667,5.70842313358,6.39218584687,6.31911838227,6.39218584693,6.00583754933,6.2533866219,6.3921858466,5.70521775065,5.28889416075,7.397023323119,7.083513539569,7.397023323119,7.397023323619,7.397023323589,7.397023323589,7.397023323619,7.397023323619,6.751745816119,7.397023323419
"t126",7.38138321465,7.38138321465,7.38138321465,7.38138321475,7.14331443244,7.32175566853,7.38138321443,7.38138321443,7.38138321475,7.38138321435,6.38547065275,6.82914212515,6.00478676765,6.8291421252,6.8291421252,6.829142125091,6.829142125091,5.94758492644,6.41315653022,6.82914212522,6.82914212553,4.86099046411,5.96901824083,6.82914212553,6.82914212556,6.82914212556,6.82914212543,6.82914212543,6.8291421254,6.8291421254,6.8291421254,6.82914212543,6.82914212543,5.93948877548,6.82914212517,6.81701962737,6.82914212517,6.82914212523,6.82914212523,5.45527690165,6.82914212595,6.82914212571,6.82914212531,6.82914212536,6.82914212536,3.47334035182,4.81941115432,4.21574171562,4.81941115402,4.81941115402,3.34276173302,3.1364675033,4.0384043584,4.81941115426,4.81941115426,4.81941115428,4.81941115424,4.81941115424,4.81941115431,4.81941115431,4.46288530092,4.81941115422,4.60369330242,4.40219883502,4.81941115395,4.81941115396,4.81941115396,4.81941115395,2.12610939347,2.25494173425,0.69494403808,0.69494403808,0.1957261709,0,2.48714813238,2.48714813238,1.96891162415,2.90838804775,2.54079827814,4.03076851151,4.03076851151,4.03076851151,4.03076851151,4.03076851151,4.03076851145,4.03076851145,4.03076851152,4.03076851158,4.03076851158,3.74558042662,4.03076851152,3.80096128343,4.03076851159,4.03076851159,3.31317498665,3.12538749814,3.33364170325,4.25786713959,4.25786713959,4.25786713965,4.25786713974,4.08700968734,4.25786713974,4.25786713974,4.25786713974,4.25786713974,4.25786713984,4.25786714004,4.25786714002,4.25786714002,4.25786714002,3.42213458045,6.11090567857,6.39218584677,6.39218584677,6.39218584678,6.39218584678,4.1288492341,3.76122440907,6.10546758005,6.39218584667,6.39218584667,5.70842313358,6.39218584687,6.31911838227,6.39218584693,6.00583754933,6.2533866219,6.3921858466,5.70521775065,5.28889416075,7.397023323119,7.083513539569,7.397023323119,7.397023323619,7.397023323589,7.397023323589,7.397023323619,7.397023323619,6.751745816119,7.397023323419
"t29",7.38138321473,7.38138321473,7.38138321473,7.38138321483,7.14331443252,7.32175566861,7.38138321451,7.38138321451,7.38138321483,7.38138321443,6.38547065283,6.82914212523,6.00478676773,6.82914212528,6.82914212528,6.829142125171,6.829142125171,5.94758492652,6.4131565303,6.8291421253,6.82914212561,4.86099046419,5.96901824091,6.82914212561,6.82914212564,6.82914212564,6.82914212551,6.82914212551,6.82914212548,6.82914212548,6.82914212548,6.82914212551,6.82914212551,5.93948877556,6.82914212525,6.81701962745,6.82914212525,6.82914212531,6.82914212531,5.45527690173,6.82914212603,6.82914212579,6.82914212539,6.82914212544,6.82914212544,3.4733403519,4.8194111544,4.2157417157,4.8194111541,4.8194111541,3.3427617331,3.13646750338,4.03840435848,4.81941115434,4.81941115434,4.81941115436,4.81941115432,4.81941115432,4.81941115439,4.81941115439,4.462885301,4.8194111543,4.6036933025,4.4021988351,4.81941115403,4.81941115404,4.81941115404,4.81941115403,2.35831579155,2.48714813233,2.48714813236,2.48714813236,2.48714813238,2.48714813238,0,2.332483894,1.96891162423,2.90838804783,2.54079827822,4.03076851159,4.03076851159,4.03076851159,4.03076851159,4.03076851159,4.03076851153,4.03076851153,4.0307685116,4.03076851166,4.03076851166,3.7455804267,4.0307685116,3.80096128351,4.03076851167,4.03076851167,3.31317498673,3.12538749822,3.33364170333,4.25786713967,4.25786713967,4.25786713973,4.25786713982,4.08700968742,4.25786713982,4.25786713982,4.25786713982,4.25786713982,4.25786713992,4.25786714012,4.2578671401,4.2578671401,4.2578671401,3.42213458053,6.11090567865,6.39218584685,6.39218584685,6.39218584686,6.39218584686,4.12884923418,3.76122440915,6.10546758013,6.39218584675,6.39218584675,5.70842313366,6.39218584695,6.31911838235,6.39218584701,6.00583754941,6.25338662198,6.39218584668,5.70521775073,5.28889416083,7.397023323199,7.083513539649,7.397023323199,7.397023323699,7.397023323669,7.397023323669,7.397023323699,7.397023323699,6.751745816199,7.397023323499
"t30",7.38138321473,7.38138321473,7.38138321473,7.38138321483,7.14331443252,7.32175566861,7.38138321451,7.38138321451,7.38138321483,7.38138321443,6.38547065283,6.82914212523,6.00478676773,6.82914212528,6.82914212528,6.829142125171,6.829142125171,5.94758492652,6.4131565303,6.8291421253,6.82914212561,4.86099046419,5.96901824091,6.82914212561,6.82914212564,6.82914212564,6.82914212551,6.82914212551,6.82914212548,6.82914212548,6.82914212548,6.82914212551,6.82914212551,5.93948877556,6.82914212525,6.81701962745,6.82914212525,6.82914212531,6.82914212531,5.45527690173,6.82914212603,6.82914212579,6.82914212539,6.82914212544,6.82914212544,3.4733403519,4.8194111544,4.2157417157,4.8194111541,4.8194111541,3.3427617331,3.13646750338,4.03840435848,4.81941115434,4.81941115434,4.81941115436,4.81941115432,4.81941115432,4.81941115439,4.81941115439,4.462885301,4.8194111543,4.6036933025,4.4021988351,4.81941115403,4.81941115404,4.81941115404,4.81941115403,2.35831579155,2.48714813233,2.48714813236,2.48714813236,2.48714813238,2.48714813238,2.332483894,0,1.96891162423,2.90838804783,2.54079827822,4.03076851159,4.03076851159,4.03076851159,4.03076851159,4.03076851159,4.03076851153,4.03076851153,4.0307685116,4.03076851166,4.03076851166,3.7455804267,4.0307685116,3.80096128351,4.03076851167,4.03076851167,3.31317498673,3.12538749822,3.33364170333,4.25786713967,4.25786713967,4.25786713973,4.25786713982,4.08700968742,4.25786713982,4.25786713982,4.25786713982,4.25786713982,4.25786713992,4.25786714012,4.2578671401,4.2578671401,4.2578671401,3.42213458053,6.11090567865,6.39218584685,6.39218584685,6.39218584686,6.39218584686,4.12884923418,3.76122440915,6.10546758013,6.39218584675,6.39218584675,5.70842313366,6.39218584695,6.31911838235,6.39218584701,6.00583754941,6.25338662198,6.39218584668,5.70521775073,5.28889416083,7.397023323199,7.083513539649,7.397023323199,7.397023323699,7.397023323669,7.397023323669,7.397023323699,7.397023323699,6.751745816199,7.397023323499
"t34",6.4419067911,6.4419067911,6.4419067911,6.4419067912,6.20383800889,6.38227924498,6.44190679088,6.44190679088,6.4419067912,6.4419067908,5.4459942292,5.8896657016,5.0653103441,5.88966570165,5.88966570165,5.889665701541,5.889665701541,5.00810850289,5.47368010667,5.88966570167,5.88966570198,3.92151404056,5.02954181728,5.88966570198,5.88966570201,5.88966570201,5.88966570188,5.88966570188,5.88966570185,5.88966570185,5.88966570185,5.88966570188,5.88966570188,5.00001235193,5.88966570162,5.87754320382,5.88966570162,5.88966570168,5.88966570168,4.5158004781,5.8896657024,5.88966570216,5.88966570176,5.88966570181,5.88966570181,2.53386392827,3.87993473077,3.27626529207,3.87993473047,3.87993473047,2.40328530947,2.19699107975,3.09892793485,3.87993473071,3.87993473071,3.87993473073,3.87993473069,3.87993473069,3.87993473076,3.87993473076,3.52340887737,3.87993473067,3.66421687887,3.46272241147,3.8799347304,3.87993473041,3.87993473041,3.8799347304,1.84007928332,1.9689116241,1.96891162413,1.96891162413,1.96891162415,1.96891162415,1.96891162423,1.96891162423,0,1.2470370418,0.87944727219,3.09129208796,3.09129208796,3.09129208796,3.09129208796,3.09129208796,3.0912920879,3.0912920879,3.09129208797,3.09129208803,3.09129208803,2.80610400307,3.09129208797,2.86148485988,3.09129208804,3.09129208804,2.3736985631,2.18591107459,2.3941652797,3.31839071604,3.31839071604,3.3183907161,3.31839071619,3.14753326379,3.31839071619,3.31839071619,3.31839071619,3.31839071619,3.31839071629,3.31839071649,3.31839071647,3.31839071647,3.31839071647,2.4826581569,5.17142925502,5.45270942322,5.45270942322,5.45270942323,5.45270942323,3.18937281055,2.82174798552,5.1659911565,5.45270942312,5.45270942312,4.76894671003,5.45270942332,5.37964195872,5.45270942338,5.06636112578,5.31391019835,5.45270942305,4.7657413271,4.3494177372,6.457546899569,6.144037116019,6.457546899569,6.457546900069,6.457546900039,6.457546900039,6.457546900069,6.457546900069,5.812269392569,6.457546899869
"t80",7.3813832147,7.3813832147,7.3813832147,7.3813832148,7.14331443249,7.32175566858,7.38138321448,7.38138321448,7.3813832148,7.3813832144,6.3854706528,6.8291421252,6.0047867677,6.82914212525,6.82914212525,6.829142125141,6.829142125141,5.94758492649,6.41315653027,6.82914212527,6.82914212558,4.86099046416,5.96901824088,6.82914212558,6.82914212561,6.82914212561,6.82914212548,6.82914212548,6.82914212545,6.82914212545,6.82914212545,6.82914212548,6.82914212548,5.93948877553,6.82914212522,6.81701962742,6.82914212522,6.82914212528,6.82914212528,5.4552769017,6.829142126,6.82914212576,6.82914212536,6.82914212541,6.82914212541,3.47334035187,4.81941115437,4.21574171567,4.81941115407,4.81941115407,3.34276173307,3.13646750335,4.03840435845,4.81941115431,4.81941115431,4.81941115433,4.81941115429,4.81941115429,4.81941115436,4.81941115436,4.46288530097,4.81941115427,4.60369330247,4.40219883507,4.819411154,4.81941115401,4.81941115401,4.819411154,2.77955570692,2.9083880477,2.90838804773,2.90838804773,2.90838804775,2.90838804775,2.90838804783,2.90838804783,1.2470370418,0,0.51362518639,4.03076851156,4.03076851156,4.03076851156,4.03076851156,4.03076851156,4.0307685115,4.0307685115,4.03076851157,4.03076851163,4.03076851163,3.74558042667,4.03076851157,3.80096128348,4.03076851164,4.03076851164,3.3131749867,3.12538749819,3.3336417033,4.25786713964,4.25786713964,4.2578671397,4.25786713979,4.08700968739,4.25786713979,4.25786713979,4.25786713979,4.25786713979,4.25786713989,4.25786714009,4.25786714007,4.25786714007,4.25786714007,3.4221345805,6.11090567862,6.39218584682,6.39218584682,6.39218584683,6.39218584683,4.12884923415,3.76122440912,6.1054675801,6.39218584672,6.39218584672,5.70842313363,6.39218584692,6.31911838232,6.39218584698,6.00583754938,6.25338662195,6.39218584665,5.7052177507,5.2888941608,7.397023323169,7.083513539619,7.397023323169,7.397023323669,7.397023323639,7.397023323639,7.397023323669,7.397023323669,6.751745816169,7.397023323469
"t81",7.01379344509,7.01379344509,7.01379344509,7.01379344519,6.77572466288,6.95416589897,7.01379344487,7.01379344487,7.01379344519,7.01379344479,6.01788088319,6.46155235559,5.63719699809,6.46155235564,6.46155235564,6.461552355531,6.461552355531,5.57999515688,6.04556676066,6.46155235566,6.46155235597,4.49340069455,5.60142847127,6.46155235597,6.461552356,6.461552356,6.46155235587,6.46155235587,6.46155235584,6.46155235584,6.46155235584,6.46155235587,6.46155235587,5.57189900592,6.46155235561,6.44942985781,6.46155235561,6.46155235567,6.46155235567,5.08768713209,6.46155235639,6.46155235615,6.46155235575,6.4615523558,6.4615523558,3.10575058226,4.45182138476,3.84815194606,4.45182138446,4.45182138446,2.97517196346,2.76887773374,3.67081458884,4.4518213847,4.4518213847,4.45182138472,4.45182138468,4.45182138468,4.45182138475,4.45182138475,4.09529553136,4.45182138466,4.23610353286,4.03460906546,4.45182138439,4.4518213844,4.4518213844,4.45182138439,2.41196593731,2.54079827809,2.54079827812,2.54079827812,2.54079827814,2.54079827814,2.54079827822,2.54079827822,0.87944727219,0.51362518639,0,3.66317874195,3.66317874195,3.66317874195,3.66317874195,3.66317874195,3.66317874189,3.66317874189,3.66317874196,3.66317874202,3.66317874202,3.37799065706,3.66317874196,3.43337151387,3.66317874203,3.66317874203,2.94558521709,2.75779772858,2.96605193369,3.89027737003,3.89027737003,3.89027737009,3.89027737018,3.71941991778,3.89027737018,3.89027737018,3.89027737018,3.89027737018,3.89027737028,3.89027737048,3.89027737046,3.89027737046,3.89027737046,3.05454481089,5.74331590901,6.02459607721,6.02459607721,6.02459607722,6.02459607722,3.76125946454,3.39363463951,5.73787781049,6.02459607711,6.02459607711,5.34083336402,6.02459607731,5.95152861271,6.02459607737,5.63824777977,5.88579685234,6.02459607704,5.33762798109,4.92130439119,7.029433553559,6.715923770009,7.029433553559,7.029433554059,7.029433554029,7.029433554029,7.029433554059,7.029433554059,6.384156046559,7.029433553859
"t44",7.38138321466,7.38138321466,7.38138321466,7.38138321476,7.14331443245,7.32175566854,7.38138321444,7.38138321444,7.38138321476,7.38138321436,6.38547065276,6.82914212516,6.00478676766,6.82914212521,6.82914212521,6.829142125101,6.829142125101,5.94758492645,6.41315653023,6.82914212523,6.82914212554,4.86099046412,5.96901824084,6.82914212554,6.82914212557,6.82914212557,6.82914212544,6.82914212544,6.82914212541,6.82914212541,6.82914212541,6.82914212544,6.82914212544,5.93948877549,6.82914212518,6.81701962738,6.82914212518,6.82914212524,6.82914212524,5.45527690166,6.82914212596,6.82914212572,6.82914212532,6.82914212537,6.82914212537,3.47334035183,4.81941115433,4.21574171563,4.81941115403,4.81941115403,3.34276173303,3.13646750331,4.03840435841,4.81941115427,4.81941115427,4.81941115429,4.81941115425,4.81941115425,4.81941115432,4.81941115432,4.46288530093,4.81941115423,4.60369330243,4.40219883503,4.81941115396,4.81941115397,4.81941115397,4.81941115396,3.90193617068,4.03076851146,4.03076851149,4.03076851149,4.03076851151,4.03076851151,4.03076851159,4.03076851159,3.09129208796,4.03076851156,3.66317874195,0,1.8470123966,1.8470123966,1.8470123966,1.8470123966,1.84701239654,1.84701239654,1.96946088719,2.99520052845,2.99520052845,2.71001244349,2.99520052839,2.7653933003,2.99520052846,2.99520052846,2.30036905366,3.12538749815,3.33364170326,4.2578671396,4.2578671396,4.25786713966,4.25786713975,4.08700968735,4.25786713975,4.25786713975,4.25786713975,4.25786713975,4.25786713985,4.25786714005,4.25786714003,4.25786714003,4.25786714003,3.42213458046,6.11090567858,6.39218584678,6.39218584678,6.39218584679,6.39218584679,4.12884923411,3.76122440908,6.10546758006,6.39218584668,6.39218584668,5.70842313359,6.39218584688,6.31911838228,6.39218584694,6.00583754934,6.25338662191,6.39218584661,5.70521775066,5.28889416076,7.397023323129,7.083513539579,7.397023323129,7.397023323629,7.397023323599,7.397023323599,7.397023323629,7.397023323629,6.751745816129,7.397023323429
"t114",7.38138321466,7.38138321466,7.38138321466,7.38138321476,7.14331443245,7.32175566854,7.38138321444,7.38138321444,7.38138321476,7.38138321436,6.38547065276,6.82914212516,6.00478676766,6.82914212521,6.82914212521,6.829142125101,6.829142125101,5.94758492645,6.41315653023,6.82914212523,6.82914212554,4.86099046412,5.96901824084,6.82914212554,6.82914212557,6.82914212557,6.82914212544,6.82914212544,6.82914212541,6.82914212541,6.82914212541,6.82914212544,6.82914212544,5.93948877549,6.82914212518,6.81701962738,6.82914212518,6.82914212524,6.82914212524,5.45527690166,6.82914212596,6.82914212572,6.82914212532,6.82914212537,6.82914212537,3.47334035183,4.81941115433,4.21574171563,4.81941115403,4.81941115403,3.34276173303,3.13646750331,4.03840435841,4.81941115427,4.81941115427,4.81941115429,4.81941115425,4.81941115425,4.81941115432,4.81941115432,4.46288530093,4.81941115423,4.60369330243,4.40219883503,4.81941115396,4.81941115397,4.81941115397,4.81941115396,3.90193617068,4.03076851146,4.03076851149,4.03076851149,4.03076851151,4.03076851151,4.03076851159,4.03076851159,3.09129208796,4.03076851156,3.66317874195,1.8470123966,0,0.241508226,0.9206689462,0.9206689462,1.23099158454,1.23099158454,1.96946088719,2.99520052845,2.99520052845,2.71001244349,2.99520052839,2.7653933003,2.99520052846,2.99520052846,2.30036905366,3.12538749815,3.33364170326,4.2578671396,4.2578671396,4.25786713966,4.25786713975,4.08700968735,4.25786713975,4.25786713975,4.25786713975,4.25786713975,4.25786713985,4.25786714005,4.25786714003,4.25786714003,4.25786714003,3.42213458046,6.11090567858,6.39218584678,6.39218584678,6.39218584679,6.39218584679,4.12884923411,3.76122440908,6.10546758006,6.39218584668,6.39218584668,5.70842313359,6.39218584688,6.31911838228,6.39218584694,6.00583754934,6.25338662191,6.39218584661,5.70521775066,5.28889416076,7.397023323129,7.083513539579,7.397023323129,7.397023323629,7.397023323599,7.397023323599,7.397023323629,7.397023323629,6.751745816129,7.397023323429
"t115",7.38138321466,7.38138321466,7.38138321466,7.38138321476,7.14331443245,7.32175566854,7.38138321444,7.38138321444,7.38138321476,7.38138321436,6.38547065276,6.82914212516,6.00478676766,6.82914212521,6.82914212521,6.829142125101,6.829142125101,5.94758492645,6.41315653023,6.82914212523,6.82914212554,4.86099046412,5.96901824084,6.82914212554,6.82914212557,6.82914212557,6.82914212544,6.82914212544,6.82914212541,6.82914212541,6.82914212541,6.82914212544,6.82914212544,5.93948877549,6.82914212518,6.81701962738,6.82914212518,6.82914212524,6.82914212524,5.45527690166,6.82914212596,6.82914212572,6.82914212532,6.82914212537,6.82914212537,3.47334035183,4.81941115433,4.21574171563,4.81941115403,4.81941115403,3.34276173303,3.13646750331,4.03840435841,4.81941115427,4.81941115427,4.81941115429,4.81941115425,4.81941115425,4.81941115432,4.81941115432,4.46288530093,4.81941115423,4.60369330243,4.40219883503,4.81941115396,4.81941115397,4.81941115397,4.81941115396,3.90193617068,4.03076851146,4.03076851149,4.03076851149,4.03076851151,4.03076851151,4.03076851159,4.03076851159,3.09129208796,4.03076851156,3.66317874195,1.8470123966,0.241508226,0,0.9206689462,0.9206689462,1.23099158454,1.23099158454,1.96946088719,2.99520052845,2.99520052845,2.71001244349,2.99520052839,2.7653933003,2.99520052846,2.99520052846,2.30036905366,3.12538749815,3.33364170326,4.2578671396,4.2578671396,4.25786713966,4.25786713975,4.08700968735,4.25786713975,4.25786713975,4.25786713975,4.25786713975,4.25786713985,4.25786714005,4.25786714003,4.25786714003,4.25786714003,3.42213458046,6.11090567858,6.39218584678,6.39218584678,6.39218584679,6.39218584679,4.12884923411,3.76122440908,6.10546758006,6.39218584668,6.39218584668,5.70842313359,6.39218584688,6.31911838228,6.39218584694,6.00583754934,6.25338662191,6.39218584661,5.70521775066,5.28889416076,7.397023323129,7.083513539579,7.397023323129,7.397023323629,7.397023323599,7.397023323599,7.397023323629,7.397023323629,6.751745816129,7.397023323429
"t117",7.38138321466,7.38138321466,7.38138321466,7.38138321476,7.14331443245,7.32175566854,7.38138321444,7.38138321444,7.38138321476,7.38138321436,6.38547065276,6.82914212516,6.00478676766,6.82914212521,6.82914212521,6.829142125101,6.829142125101,5.94758492645,6.41315653023,6.82914212523,6.82914212554,4.86099046412,5.96901824084,6.82914212554,6.82914212557,6.82914212557,6.82914212544,6.82914212544,6.82914212541,6.82914212541,6.82914212541,6.82914212544,6.82914212544,5.93948877549,6.82914212518,6.81701962738,6.82914212518,6.82914212524,6.82914212524,5.45527690166,6.82914212596,6.82914212572,6.82914212532,6.82914212537,6.82914212537,3.47334035183,4.81941115433,4.21574171563,4.81941115403,4.81941115403,3.34276173303,3.13646750331,4.03840435841,4.81941115427,4.81941115427,4.81941115429,4.81941115425,4.81941115425,4.81941115432,4.81941115432,4.46288530093,4.81941115423,4.60369330243,4.40219883503,4.81941115396,4.81941115397,4.81941115397,4.81941115396,3.90193617068,4.03076851146,4.03076851149,4.03076851149,4.03076851151,4.03076851151,4.03076851159,4.03076851159,3.09129208796,4.03076851156,3.66317874195,1.8470123966,0.9206689462,0.9206689462,0,0.2292536626,1.23099158454,1.23099158454,1.96946088719,2.99520052845,2.99520052845,2.71001244349,2.99520052839,2.7653933003,2.99520052846,2.99520052846,2.30036905366,3.12538749815,3.33364170326,4.2578671396,4.2578671396,4.25786713966,4.25786713975,4.08700968735,4.25786713975,4.25786713975,4.25786713975,4.25786713975,4.25786713985,4.25786714005,4.25786714003,4.25786714003,4.25786714003,3.42213458046,6.11090567858,6.39218584678,6.39218584678,6.39218584679,6.39218584679,4.12884923411,3.76122440908,6.10546758006,6.39218584668,6.39218584668,5.70842313359,6.39218584688,6.31911838228,6.39218584694,6.00583754934,6.25338662191,6.39218584661,5.70521775066,5.28889416076,7.397023323129,7.083513539579,7.397023323129,7.397023323629,7.397023323599,7.397023323599,7.397023323629,7.397023323629,6.751745816129,7.397023323429
