"","t134","t135","t105","t106","t40","t27","t18","t77","t78","t50","t123","t124","t79","t107","t108","t96","t97","t56","t53","t36","t46","t47","t28","t64","t65","t57","t115","t116","t155","t156","t102","t10","t1","t2","t13","t14","t49","t88","t139","t140","t76","t73","t74","t29","t20","t33","t55","t109","t110","t132","t133","t125","t149","t150","t89","t82","t23","t41","t42","t11","t17","t31","t32","t67","t92","t93","t141","t142","t85","t86","t44","t45","t59","t71","t72","t38","t138","t151","t152","t21","t66","t80","t81","t16","t15","t24","t25","t90","t91","t30","t98","t114","t126","t127","t48","t119","t120","t39","t7","t34","t35","t3","t6","t111","t112","t52","t9","t130","t131","t103","t26","t58","t62","t63","t153","t154","t104","t70","t136","t137","t37","t100","t101","t51","t145","t146","t99","t4","t8","t60","t61","t117","t118","t43","t68","t69","t113","t147","t148","t128","t129","t87","t12","t22","t121","t122","t5","t94","t95","t54","t83","t84","t143","t144","t75","t19"
"t16",10.76147724143,10.76147724143,10.7614772414,10.7614772414,10.3242858162,9.6103602267,9.4356955126,10.76147724152,10.76147724152,10.76147724152,10.76147724147,10.76147724147,10.76147724147,10.76147724157,10.76147724157,10.76147724161,10.76147724161,10.76147724151,10.7614772416,9.93187902779,10.76147724159,10.76147724159,9.44137337569,10.76147724162,10.24029315182,10.40870734962,10.76147724162,10.76147724162,10.761477241216,10.761477241216,10.76147724122,8.2619238372,8.2164472037,7.7018877979,9.64931248,8.6872746571,10.0443655995,10.7614772419,10.76147724195,10.76147724195,10.761477242,10.7614772419,10.17953611345,10.7614772422,9.8645556927,10.076399535,10.35014952603,10.48885640179,10.76147724209,10.76147724211,10.76147724211,10.76147724209,10.76147724206,10.76147724206,10.52608557143,10.76147724203,10.7614772425,10.5521309755,10.0881797107,8.9426267948,9.4986741226,9.9141160937,10.1212484958,10.76147724174,10.76147724184,10.76147724184,10.76147724172,10.76147724172,10.69819397594,10.75545944954,10.761477241737,10.761477241737,10.76147724174,10.76147724184,10.76147724184,10.7614772416,10.76147724133,10.76147724133,10.76147724133,1.6648715937,2.7150537802,2.21868971409,2.7150537802,0,1.932502691,1.8582210998,1.70700628636,3.2128442718,3.2128442718,6.8009572556,7.3545109433,7.3545109432,7.3545109432,7.3545109432,7.3545109434,7.3545109434,7.3545109434,6.7175568134,6.5502870445,6.9790415219,6.1530642176,4.5058430783,4.6744322703,7.3545109429,7.3545109429,7.3545109429,4.9194625417,7.3545109435,7.3545109435,7.3545109434,5.86904369582,7.35451094331,7.35451094329,7.35451094329,7.35451094333,7.35451094333,7.3545109433,7.3545109433,7.35451094369,7.35451094369,6.2912044161,7.3545109435,7.3545109435,6.6627411221,7.35451094363,7.35451094363,7.3545109436,4.7743482185,5.819797504475,6.995089132135,6.636493691305,7.354510943435,7.354510943435,6.506532499975,7.354510943445,6.691682271165,7.354510943475,7.354510943455,7.354510943455,7.354510943475,7.354510943475,7.354510943475,5.243962248875,6.588710312575,7.354510943075,7.354510943075,6.077284390775,7.35451094354,7.03498453444,7.35451094384,7.35451094374,7.35451094374,7.35451094384,7.35451094384,7.2500767906,6.3424182127
"t15",10.88966586043,10.88966586043,10.8896658604,10.8896658604,10.4524744352,9.7385488457,9.5638841316,10.88966586052,10.88966586052,10.88966586052,10.88966586047,10.88966586047,10.88966586047,10.88966586057,10.88966586057,10.88966586061,10.88966586061,10.88966586051,10.8896658606,10.06006764679,10.88966586059,10.88966586059,9.56956199469,10.88966586062,10.36848177082,10.53689596862,10.88966586062,10.88966586062,10.889665860216,10.889665860216,10.88966586022,8.3901124562,8.3446358227,7.8300764169,9.777501099,8.8154632761,10.1725542185,10.8896658609,10.88966586095,10.88966586095,10.889665861,10.8896658609,10.30772473245,10.8896658612,9.9927443117,10.204588154,10.47833814503,10.61704502079,10.88966586109,10.88966586111,10.88966586111,10.88966586109,10.88966586106,10.88966586106,10.65427419043,10.88966586103,10.8896658615,10.6803195945,10.2163683297,9.0708154138,9.6268627416,10.0423047127,10.2494371148,10.88966586074,10.88966586084,10.88966586084,10.88966586072,10.88966586072,10.82638259494,10.88364806854,10.889665860737,10.889665860737,10.88966586074,10.88966586084,10.88966586084,10.8896658606,10.88966586033,10.88966586033,10.88966586033,2.0117310901,3.0619132766,2.56554921049,3.0619132766,1.932502691,0,1.9864097188,1.83519490536,3.3410328908,3.3410328908,6.9291458746,7.4826995623,7.4826995622,7.4826995622,7.4826995622,7.4826995624,7.4826995624,7.4826995624,6.8457454324,6.6784756635,7.1072301409,6.2812528366,4.6340316973,4.8026208893,7.4826995619,7.4826995619,7.4826995619,5.0476511607,7.4826995625,7.4826995625,7.4826995624,5.99723231482,7.48269956231,7.48269956229,7.48269956229,7.48269956233,7.48269956233,7.4826995623,7.4826995623,7.48269956269,7.48269956269,6.4193930351,7.4826995625,7.4826995625,6.7909297411,7.48269956263,7.48269956263,7.4826995626,4.9025368375,5.947986123475,7.123277751135,6.764682310305,7.482699562435,7.482699562435,6.634721118975,7.482699562445,6.819870890165,7.482699562475,7.482699562455,7.482699562455,7.482699562475,7.482699562475,7.482699562475,5.372150867875,6.716898931575,7.482699562075,7.482699562075,6.205473009775,7.48269956254,7.16317315344,7.48269956284,7.48269956274,7.48269956274,7.48269956284,7.48269956284,7.3782654096,6.4706068317
"t24",10.53626465503,10.53626465503,10.536264655,10.536264655,10.0990732298,9.3851476403,9.2104829262,10.53626465512,10.53626465512,10.53626465512,10.53626465507,10.53626465507,10.53626465507,10.53626465517,10.53626465517,10.53626465521,10.53626465521,10.53626465511,10.5362646552,9.70666644139,10.53626465519,10.53626465519,9.21616078929,10.53626465522,10.01508056542,10.18349476322,10.53626465522,10.53626465522,10.536264654816,10.536264654816,10.53626465482,8.0367112508,7.9912346173,7.4766752115,9.4240998936,8.4620620707,9.8191530131,10.5362646555,10.53626465555,10.53626465555,10.5362646556,10.5362646555,9.95432352705,10.5362646558,9.6393431063,9.8511869486,10.12493693963,10.26364381539,10.53626465569,10.53626465571,10.53626465571,10.53626465569,10.53626465566,10.53626465566,10.30087298503,10.53626465563,10.5362646561,10.3269183891,9.8629671243,8.7174142084,9.2734615362,9.6889035073,9.8960359094,10.53626465534,10.53626465544,10.53626465544,10.53626465532,10.53626465532,10.47298138954,10.53024686314,10.536264655337,10.536264655337,10.53626465534,10.53626465544,10.53626465544,10.5362646552,10.53626465493,10.53626465493,10.53626465493,1.9374494989,2.9876316854,2.49126761929,2.9876316854,1.8582210998,1.9864097188,0,0.24422436556,2.1901399914,2.1901399914,6.5757446692,7.1292983569,7.1292983568,7.1292983568,7.1292983568,7.129298357,7.129298357,7.129298357,6.492344227,6.3250744581,6.7538289355,5.9278516312,4.2806304919,4.4492196839,7.1292983565,7.1292983565,7.1292983565,4.6942499553,7.1292983571,7.1292983571,7.129298357,5.64383110942,7.12929835691,7.12929835689,7.12929835689,7.12929835693,7.12929835693,7.1292983569,7.1292983569,7.12929835729,7.12929835729,6.0659918297,7.1292983571,7.1292983571,6.4375285357,7.12929835723,7.12929835723,7.1292983572,4.5491356321,5.594584918075,6.769876545735,6.411281104905,7.129298357035,7.129298357035,6.281319913575,7.129298357045,6.466469684765,7.129298357075,7.129298357055,7.129298357055,7.129298357075,7.129298357075,7.129298357075,5.018749662475,6.363497726175,7.129298356675,7.129298356675,5.852071804375,7.12929835714,6.80977194804,7.12929835744,7.12929835734,7.12929835734,7.12929835744,7.12929835744,7.0248642042,6.1172056263
"t25",10.38504984159,10.38504984159,10.38504984156,10.38504984156,9.94785841636,9.23393282686,9.05926811276,10.38504984168,10.38504984168,10.38504984168,10.38504984163,10.38504984163,10.38504984163,10.38504984173,10.38504984173,10.38504984177,10.38504984177,10.38504984167,10.38504984176,9.55545162795,10.38504984175,10.38504984175,9.06494597585,10.38504984178,9.86386575198,10.03227994978,10.38504984178,10.38504984178,10.385049841376,10.385049841376,10.38504984138,7.88549643736,7.84001980386,7.32546039806,9.27288508016,8.31084725726,9.66793819966,10.38504984206,10.38504984211,10.38504984211,10.38504984216,10.38504984206,9.80310871361,10.38504984236,9.48812829286,9.69997213516,9.97372212619,10.11242900195,10.38504984225,10.38504984227,10.38504984227,10.38504984225,10.38504984222,10.38504984222,10.14965817159,10.38504984219,10.38504984266,10.17570357566,9.71175231086,8.56619939496,9.12224672276,9.53768869386,9.74482109596,10.3850498419,10.385049842,10.385049842,10.38504984188,10.38504984188,10.3217665761,10.3790320497,10.385049841897,10.385049841897,10.3850498419,10.385049842,10.385049842,10.38504984176,10.38504984149,10.38504984149,10.38504984149,1.78623468546,2.83641687196,2.34005280585,2.83641687196,1.70700628636,1.83519490536,0.24422436556,0,2.03892517796,2.03892517796,6.42452985576,6.97808354346,6.97808354336,6.97808354336,6.97808354336,6.97808354356,6.97808354356,6.97808354356,6.34112941356,6.17385964466,6.60261412206,5.77663681776,4.12941567846,4.29800487046,6.97808354306,6.97808354306,6.97808354306,4.54303514186,6.97808354366,6.97808354366,6.97808354356,5.49261629598,6.97808354347,6.97808354345,6.97808354345,6.97808354349,6.97808354349,6.97808354346,6.97808354346,6.97808354385,6.97808354385,5.91477701626,6.97808354366,6.97808354366,6.28631372226,6.97808354379,6.97808354379,6.97808354376,4.39792081866,5.443370104635,6.618661732295,6.260066291465,6.978083543595,6.978083543595,6.130105100135,6.978083543605,6.315254871325,6.978083543635,6.978083543615,6.978083543615,6.978083543635,6.978083543635,6.978083543635,4.867534849035,6.212282912735,6.978083543235,6.978083543235,5.700856990935,6.9780835437,6.6585571346,6.978083544,6.9780835439,6.9780835439,6.978083544,6.978083544,6.87364939076,5.96599081286
"t90",11.89088782703,11.89088782703,11.890887827,11.890887827,11.4536964018,10.7397708123,10.5651060982,11.89088782712,11.89088782712,11.89088782712,11.89088782707,11.89088782707,11.89088782707,11.89088782717,11.89088782717,11.89088782721,11.89088782721,11.89088782711,11.8908878272,11.06128961339,11.89088782719,11.89088782719,10.57078396129,11.89088782722,11.36970373742,11.53811793522,11.89088782722,11.89088782722,11.890887826816,11.890887826816,11.89088782682,9.3913344228,9.3458577893,8.8312983835,10.7787230656,9.8166852427,11.1737761851,11.8908878275,11.89088782755,11.89088782755,11.8908878276,11.8908878275,11.30894669905,11.8908878278,10.9939662783,11.2058101206,11.47956011163,11.61826698739,11.89088782769,11.89088782771,11.89088782771,11.89088782769,11.89088782766,11.89088782766,11.65549615703,11.89088782763,11.8908878281,11.6815415611,11.2175902963,10.0720373804,10.6280847082,11.0435266793,11.2506590814,11.89088782734,11.89088782744,11.89088782744,11.89088782732,11.89088782732,11.82760456154,11.88487003514,11.890887827337,11.890887827337,11.89088782734,11.89088782744,11.89088782744,11.8908878272,11.89088782693,11.89088782693,11.89088782693,3.2920726709,4.3422548574,3.84589079129,4.3422548574,3.2128442718,3.3410328908,2.1901399914,2.03892517796,0,0.9471585614,7.9303678412,8.4839215289,8.4839215288,8.4839215288,8.4839215288,8.483921529,8.483921529,8.483921529,7.846967399,7.6796976301,8.1084521075,7.2824748032,5.6352536639,5.8038428559,8.4839215285,8.4839215285,8.4839215285,6.0488731273,8.4839215291,8.4839215291,8.483921529,6.99845428142,8.48392152891,8.48392152889,8.48392152889,8.48392152893,8.48392152893,8.4839215289,8.4839215289,8.48392152929,8.48392152929,7.4206150017,8.4839215291,8.4839215291,7.7921517077,8.48392152923,8.48392152923,8.4839215292,5.9037588041,6.949208090075,8.124499717735,7.765904276905,8.483921529035,8.483921529035,7.635943085575,8.483921529045,7.821092856765,8.483921529075,8.483921529055,8.483921529055,8.483921529075,8.483921529075,8.483921529075,6.373372834475,7.718120898175,8.483921528675,8.483921528675,7.206694976375,8.48392152914,8.16439512004,8.48392152944,8.48392152934,8.48392152934,8.48392152944,8.48392152944,8.3794873762,7.4718287983
"t91",11.89088782703,11.89088782703,11.890887827,11.890887827,11.4536964018,10.7397708123,10.5651060982,11.89088782712,11.89088782712,11.89088782712,11.89088782707,11.89088782707,11.89088782707,11.89088782717,11.89088782717,11.89088782721,11.89088782721,11.89088782711,11.8908878272,11.06128961339,11.89088782719,11.89088782719,10.57078396129,11.89088782722,11.36970373742,11.53811793522,11.89088782722,11.89088782722,11.890887826816,11.890887826816,11.89088782682,9.3913344228,9.3458577893,8.8312983835,10.7787230656,9.8166852427,11.1737761851,11.8908878275,11.89088782755,11.89088782755,11.8908878276,11.8908878275,11.30894669905,11.8908878278,10.9939662783,11.2058101206,11.47956011163,11.61826698739,11.89088782769,11.89088782771,11.89088782771,11.89088782769,11.89088782766,11.89088782766,11.65549615703,11.89088782763,11.8908878281,11.6815415611,11.2175902963,10.0720373804,10.6280847082,11.0435266793,11.2506590814,11.89088782734,11.89088782744,11.89088782744,11.89088782732,11.89088782732,11.82760456154,11.88487003514,11.890887827337,11.890887827337,11.89088782734,11.89088782744,11.89088782744,11.8908878272,11.89088782693,11.89088782693,11.89088782693,3.2920726709,4.3422548574,3.84589079129,4.3422548574,3.2128442718,3.3410328908,2.1901399914,2.03892517796,0.9471585614,0,7.9303678412,8.4839215289,8.4839215288,8.4839215288,8.4839215288,8.483921529,8.483921529,8.483921529,7.846967399,7.6796976301,8.1084521075,7.2824748032,5.6352536639,5.8038428559,8.4839215285,8.4839215285,8.4839215285,6.0488731273,8.4839215291,8.4839215291,8.483921529,6.99845428142,8.48392152891,8.48392152889,8.48392152889,8.48392152893,8.48392152893,8.4839215289,8.4839215289,8.48392152929,8.48392152929,7.4206150017,8.4839215291,8.4839215291,7.7921517077,8.48392152923,8.48392152923,8.4839215292,5.9037588041,6.949208090075,8.124499717735,7.765904276905,8.483921529035,8.483921529035,7.635943085575,8.483921529045,7.821092856765,8.483921529075,8.483921529055,8.483921529055,8.483921529075,8.483921529075,8.483921529075,6.373372834475,7.718120898175,8.483921528675,8.483921528675,7.206694976375,8.48392152914,8.16439512004,8.48392152944,8.48392152934,8.48392152934,8.48392152944,8.48392152944,8.3794873762,7.4718287983
"t30",11.33733413883,11.33733413883,11.3373341388,11.3373341388,10.9001427136,10.1862171241,10.01155241,11.33733413892,11.33733413892,11.33733413892,11.33733413887,11.33733413887,11.33733413887,11.33733413897,11.33733413897,11.33733413901,11.33733413901,11.33733413891,11.337334139,10.50773592519,11.33733413899,11.33733413899,10.01723027309,11.33733413902,10.81615004922,10.98456424702,11.33733413902,11.33733413902,11.337334138616,11.337334138616,11.33733413862,8.8377807346,8.7923041011,8.2777446953,10.2251693774,9.2631315545,10.6202224969,11.3373341393,11.33733413935,11.33733413935,11.3373341394,11.3373341393,10.75539301085,11.3373341396,10.4404125901,10.6522564324,10.92600642343,11.06471329919,11.33733413949,11.33733413951,11.33733413951,11.33733413949,11.33733413946,11.33733413946,11.10194246883,11.33733413943,11.3373341399,11.1279878729,10.6640366081,9.5184836922,10.07453102,10.4899729911,10.6971053932,11.33733413914,11.33733413924,11.33733413924,11.33733413912,11.33733413912,11.27405087334,11.33131634694,11.337334139137,11.337334139137,11.33733413914,11.33733413924,11.33733413924,11.337334139,11.33733413873,11.33733413873,11.33733413873,6.8801856547,7.9303678412,7.43400377509,7.9303678412,6.8009572556,6.9291458746,6.5757446692,6.42452985576,7.9303678412,7.9303678412,0,2.2880169039,2.2880169038,2.2880169038,2.2880169038,3.3012780364,3.3012780364,3.3012780364,2.6643239064,4.3115862715,4.7403407489,3.9143634446,4.2919257553,4.4605149473,7.1405936199,7.1405936199,7.1405936199,4.7055452187,7.1405936205,7.1405936205,7.1405936204,5.65512637282,7.14059362031,7.14059362029,7.14059362029,7.14059362033,7.14059362033,7.1405936203,7.1405936203,7.14059362069,7.14059362069,6.0772870931,7.1405936205,7.1405936205,6.4488237991,7.14059362063,7.14059362063,7.1405936206,4.5604308955,5.605880181475,6.781171809135,6.422576368305,7.140593620435,7.140593620435,6.292615176975,7.140593620445,6.477764948165,7.140593620475,7.140593620455,7.140593620455,7.140593620475,7.140593620475,7.140593620475,5.030044925875,6.374792989575,7.140593620075,7.140593620075,5.863367067775,7.14059362054,6.82106721144,7.14059362084,7.14059362074,7.14059362074,7.14059362084,7.14059362084,7.0361594676,6.1285008897
"t98",11.89088782653,11.89088782653,11.8908878265,11.8908878265,11.4536964013,10.7397708118,10.5651060977,11.89088782662,11.89088782662,11.89088782662,11.89088782657,11.89088782657,11.89088782657,11.89088782667,11.89088782667,11.89088782671,11.89088782671,11.89088782661,11.8908878267,11.06128961289,11.89088782669,11.89088782669,10.57078396079,11.89088782672,11.36970373692,11.53811793472,11.89088782672,11.89088782672,11.890887826316,11.890887826316,11.89088782632,9.3913344223,9.3458577888,8.831298383,10.7787230651,9.8166852422,11.1737761846,11.890887827,11.89088782705,11.89088782705,11.8908878271,11.890887827,11.30894669855,11.8908878273,10.9939662778,11.2058101201,11.47956011113,11.61826698689,11.89088782719,11.89088782721,11.89088782721,11.89088782719,11.89088782716,11.89088782716,11.65549615653,11.89088782713,11.8908878276,11.6815415606,11.2175902958,10.0720373799,10.6280847077,11.0435266788,11.2506590809,11.89088782684,11.89088782694,11.89088782694,11.89088782682,11.89088782682,11.82760456104,11.88487003464,11.890887826837,11.890887826837,11.89088782684,11.89088782694,11.89088782694,11.8908878267,11.89088782643,11.89088782643,11.89088782643,7.4337393424,8.4839215289,7.98755746279,8.4839215289,7.3545109433,7.4826995623,7.1292983569,6.97808354346,8.4839215289,8.4839215289,2.2880169039,0,0.8495543587,0.8495543587,0.8495543587,3.8548317241,3.8548317241,3.8548317241,3.2178775941,4.8651399592,5.2938944366,4.4679171323,4.845479443,5.014068635,7.6941473076,7.6941473076,7.6941473076,5.2590989064,7.6941473082,7.6941473082,7.6941473081,6.20868006052,7.69414730801,7.69414730799,7.69414730799,7.69414730803,7.69414730803,7.694147308,7.694147308,7.69414730839,7.69414730839,6.6308407808,7.6941473082,7.6941473082,7.0023774868,7.69414730833,7.69414730833,7.6941473083,5.1139845832,6.159433869175,7.334725496835,6.976130056005,7.694147308135,7.694147308135,6.846168864675,7.694147308145,7.031318635865,7.694147308175,7.694147308155,7.694147308155,7.694147308175,7.694147308175,7.694147308175,5.583598613575,6.928346677275,7.694147307775,7.694147307775,6.416920755475,7.69414730824,7.37462089914,7.69414730854,7.69414730844,7.69414730844,7.69414730854,7.69414730854,7.5897131553,6.6820545774
"t114",11.89088782643,11.89088782643,11.8908878264,11.8908878264,11.4536964012,10.7397708117,10.5651060976,11.89088782652,11.89088782652,11.89088782652,11.89088782647,11.89088782647,11.89088782647,11.89088782657,11.89088782657,11.89088782661,11.89088782661,11.89088782651,11.8908878266,11.06128961279,11.89088782659,11.89088782659,10.57078396069,11.89088782662,11.36970373682,11.53811793462,11.89088782662,11.89088782662,11.890887826216,11.890887826216,11.89088782622,9.3913344222,9.3458577887,8.8312983829,10.778723065,9.8166852421,11.1737761845,11.8908878269,11.89088782695,11.89088782695,11.890887827,11.8908878269,11.30894669845,11.8908878272,10.9939662777,11.20581012,11.47956011103,11.61826698679,11.89088782709,11.89088782711,11.89088782711,11.89088782709,11.89088782706,11.89088782706,11.65549615643,11.89088782703,11.8908878275,11.6815415605,11.2175902957,10.0720373798,10.6280847076,11.0435266787,11.2506590808,11.89088782674,11.89088782684,11.89088782684,11.89088782672,11.89088782672,11.82760456094,11.88487003454,11.890887826737,11.890887826737,11.89088782674,11.89088782684,11.89088782684,11.8908878266,11.89088782633,11.89088782633,11.89088782633,7.4337393423,8.4839215288,7.98755746269,8.4839215288,7.3545109432,7.4826995622,7.1292983568,6.97808354336,8.4839215288,8.4839215288,2.2880169038,0.8495543587,0,0.5747382408,0.5747382408,3.854831724,3.854831724,3.854831724,3.217877594,4.8651399591,5.2938944365,4.4679171322,4.8454794429,5.0140686349,7.6941473075,7.6941473075,7.6941473075,5.2590989063,7.6941473081,7.6941473081,7.694147308,6.20868006042,7.69414730791,7.69414730789,7.69414730789,7.69414730793,7.69414730793,7.6941473079,7.6941473079,7.69414730829,7.69414730829,6.6308407807,7.6941473081,7.6941473081,7.0023774867,7.69414730823,7.69414730823,7.6941473082,5.1139845831,6.159433869075,7.334725496735,6.976130055905,7.694147308035,7.694147308035,6.846168864575,7.694147308045,7.031318635765,7.694147308075,7.694147308055,7.694147308055,7.694147308075,7.694147308075,7.694147308075,5.583598613475,6.928346677175,7.694147307675,7.694147307675,6.416920755375,7.69414730814,7.37462089904,7.69414730844,7.69414730834,7.69414730834,7.69414730844,7.69414730844,7.5897131552,6.6820545773
"t126",11.89088782643,11.89088782643,11.8908878264,11.8908878264,11.4536964012,10.7397708117,10.5651060976,11.89088782652,11.89088782652,11.89088782652,11.89088782647,11.89088782647,11.89088782647,11.89088782657,11.89088782657,11.89088782661,11.89088782661,11.89088782651,11.8908878266,11.06128961279,11.89088782659,11.89088782659,10.57078396069,11.89088782662,11.36970373682,11.53811793462,11.89088782662,11.89088782662,11.890887826216,11.890887826216,11.89088782622,9.3913344222,9.3458577887,8.8312983829,10.778723065,9.8166852421,11.1737761845,11.8908878269,11.89088782695,11.89088782695,11.890887827,11.8908878269,11.30894669845,11.8908878272,10.9939662777,11.20581012,11.47956011103,11.61826698679,11.89088782709,11.89088782711,11.89088782711,11.89088782709,11.89088782706,11.89088782706,11.65549615643,11.89088782703,11.8908878275,11.6815415605,11.2175902957,10.0720373798,10.6280847076,11.0435266787,11.2506590808,11.89088782674,11.89088782684,11.89088782684,11.89088782672,11.89088782672,11.82760456094,11.88487003454,11.890887826737,11.890887826737,11.89088782674,11.89088782684,11.89088782684,11.8908878266,11.89088782633,11.89088782633,11.89088782633,7.4337393423,8.4839215288,7.98755746269,8.4839215288,7.3545109432,7.4826995622,7.1292983568,6.97808354336,8.4839215288,8.4839215288,2.2880169038,0.8495543587,0.5747382408,0,0.30114472,3.854831724,3.854831724,3.854831724,3.217877594,4.8651399591,5.2938944365,4.4679171322,4.8454794429,5.0140686349,7.6941473075,7.6941473075,7.6941473075,5.2590989063,7.6941473081,7.6941473081,7.694147308,6.20868006042,7.69414730791,7.69414730789,7.69414730789,7.69414730793,7.69414730793,7.6941473079,7.6941473079,7.69414730829,7.69414730829,6.6308407807,7.6941473081,7.6941473081,7.0023774867,7.69414730823,7.69414730823,7.6941473082,5.1139845831,6.159433869075,7.334725496735,6.976130055905,7.694147308035,7.694147308035,6.846168864575,7.694147308045,7.031318635765,7.694147308075,7.694147308055,7.694147308055,7.694147308075,7.694147308075,7.694147308075,5.583598613475,6.928346677175,7.694147307675,7.694147307675,6.416920755375,7.69414730814,7.37462089904,7.69414730844,7.69414730834,7.69414730834,7.69414730844,7.69414730844,7.5897131552,6.6820545773
"t127",11.89088782643,11.89088782643,11.8908878264,11.8908878264,11.4536964012,10.7397708117,10.5651060976,11.89088782652,11.89088782652,11.89088782652,11.89088782647,11.89088782647,11.89088782647,11.89088782657,11.89088782657,11.89088782661,11.89088782661,11.89088782651,11.8908878266,11.06128961279,11.89088782659,11.89088782659,10.57078396069,11.89088782662,11.36970373682,11.53811793462,11.89088782662,11.89088782662,11.890887826216,11.890887826216,11.89088782622,9.3913344222,9.3458577887,8.8312983829,10.778723065,9.8166852421,11.1737761845,11.8908878269,11.89088782695,11.89088782695,11.890887827,11.8908878269,11.30894669845,11.8908878272,10.9939662777,11.20581012,11.47956011103,11.61826698679,11.89088782709,11.89088782711,11.89088782711,11.89088782709,11.89088782706,11.89088782706,11.65549615643,11.89088782703,11.8908878275,11.6815415605,11.2175902957,10.0720373798,10.6280847076,11.0435266787,11.2506590808,11.89088782674,11.89088782684,11.89088782684,11.89088782672,11.89088782672,11.82760456094,11.88487003454,11.890887826737,11.890887826737,11.89088782674,11.89088782684,11.89088782684,11.8908878266,11.89088782633,11.89088782633,11.89088782633,7.4337393423,8.4839215288,7.98755746269,8.4839215288,7.3545109432,7.4826995622,7.1292983568,6.97808354336,8.4839215288,8.4839215288,2.2880169038,0.8495543587,0.5747382408,0.30114472,0,3.854831724,3.854831724,3.854831724,3.217877594,4.8651399591,5.2938944365,4.4679171322,4.8454794429,5.0140686349,7.6941473075,7.6941473075,7.6941473075,5.2590989063,7.6941473081,7.6941473081,7.694147308,6.20868006042,7.69414730791,7.69414730789,7.69414730789,7.69414730793,7.69414730793,7.6941473079,7.6941473079,7.69414730829,7.69414730829,6.6308407807,7.6941473081,7.6941473081,7.0023774867,7.69414730823,7.69414730823,7.6941473082,5.1139845831,6.159433869075,7.334725496735,6.976130055905,7.694147308035,7.694147308035,6.846168864575,7.694147308045,7.031318635765,7.694147308075,7.694147308055,7.694147308055,7.694147308075,7.694147308075,7.694147308075,5.583598613475,6.928346677175,7.694147307675,7.694147307675,6.416920755375,7.69414730814,7.37462089904,7.69414730844,7.69414730834,7.69414730834,7.69414730844,7.69414730844,7.5897131552,6.6820545773
"t48",11.89088782663,11.89088782663,11.8908878266,11.8908878266,11.4536964014,10.7397708119,10.5651060978,11.89088782672,11.89088782672,11.89088782672,11.89088782667,11.89088782667,11.89088782667,11.89088782677,11.89088782677,11.89088782681,11.89088782681,11.89088782671,11.8908878268,11.06128961299,11.89088782679,11.89088782679,10.57078396089,11.89088782682,11.36970373702,11.53811793482,11.89088782682,11.89088782682,11.890887826416,11.890887826416,11.89088782642,9.3913344224,9.3458577889,8.8312983831,10.7787230652,9.8166852423,11.1737761847,11.8908878271,11.89088782715,11.89088782715,11.8908878272,11.8908878271,11.30894669865,11.8908878274,10.9939662779,11.2058101202,11.47956011123,11.61826698699,11.89088782729,11.89088782731,11.89088782731,11.89088782729,11.89088782726,11.89088782726,11.65549615663,11.89088782723,11.8908878277,11.6815415607,11.2175902959,10.07203738,10.6280847078,11.0435266789,11.250659081,11.89088782694,11.89088782704,11.89088782704,11.89088782692,11.89088782692,11.82760456114,11.88487003474,11.890887826937,11.890887826937,11.89088782694,11.89088782704,11.89088782704,11.8908878268,11.89088782653,11.89088782653,11.89088782653,7.4337393425,8.483921529,7.98755746289,8.483921529,7.3545109434,7.4826995624,7.129298357,6.97808354356,8.483921529,8.483921529,3.3012780364,3.8548317241,3.854831724,3.854831724,3.854831724,0,1.9164599456,1.9164599456,1.5234549616,4.8651399593,5.2938944367,4.4679171324,4.8454794431,5.0140686351,7.6941473077,7.6941473077,7.6941473077,5.2590989065,7.6941473083,7.6941473083,7.6941473082,6.20868006062,7.69414730811,7.69414730809,7.69414730809,7.69414730813,7.69414730813,7.6941473081,7.6941473081,7.69414730849,7.69414730849,6.6308407809,7.6941473083,7.6941473083,7.0023774869,7.69414730843,7.69414730843,7.6941473084,5.1139845833,6.159433869275,7.334725496935,6.976130056105,7.694147308235,7.694147308235,6.846168864775,7.694147308245,7.031318635965,7.694147308275,7.694147308255,7.694147308255,7.694147308275,7.694147308275,7.694147308275,5.583598613675,6.928346677375,7.694147307875,7.694147307875,6.416920755575,7.69414730834,7.37462089924,7.69414730864,7.69414730854,7.69414730854,7.69414730864,7.69414730864,7.5897131554,6.6820545775
