"","t24","t77","t78","t69","t70","t63","t86","t87","t52","t90","t91","t28","t4","t102","t103","t31","t34","t35","t128","t129","t122","t123","t58","t29","t10","t43","t44","t42","t26","t1","t88","t89","t2","t6","t25","t67","t68","t47","t61","t62","t32","t27","t39","t56","t59","t60","t66","t106","t107","t98","t64","t65","t48","t105","t114","t115","t49","t50","t51","t40","t41","t55","t99","t111","t112","t104","t124","t125","t79","t80","t3","t22","t23","t126","t127","t113","t71","t14","t53","t54","t19","t18","t11","t5","t72","t73","t100","t101","t74","t38","t108","t109","t84","t85","t120","t121","t36","t37","t17","t81","t82","t20","t21","t83","t94","t95","t92","t93","t15","t13","t8","t9","t12","t130","t131","t30","t45","t46","t33","t116","t117","t57","t118","t119","t110","t75","t76","t7","t96","t97","t16"
"t95",7.20109312136,7.20109312132,7.20109312132,7.11604221612,7.20109312132,7.20109312125,7.20109312123,7.20109312123,7.2010931213,7.2010931213,7.2010931213,7.20109312132,7.20109312166,7.20109312106,7.13920504116,7.20109312106,7.20109312156,7.20109312156,7.20109312137,7.20109312137,7.20109312141,7.20109312141,7.20109312142,7.20109312152,6.01413164026,7.20109312166,7.20109312166,7.20109312166,7.20109312166,4.01139205628,6.20423305756,6.20423305756,4.82903410576,5.39249759158,6.204233057917,6.204233057917,6.204233057917,6.20423305788,6.13413759928,6.16233376258,5.58940123278,5.56929345196,6.20423305795,6.20423305795,6.20423305787,6.20423305787,6.20423305787,6.14896390843,6.20423305783,6.20423305787,6.20423305787,6.20423305787,6.20423305796,6.20423305806,6.20423305802,6.20423305802,6.20423305806,6.20423305811,6.20423305811,5.73381818504,5.58166624397,6.20423305796,6.20423305792,6.20423305797,6.20423305797,6.20423305791,6.20423305796,6.20423305796,6.20423305796,6.20423305796,5.77813105496,5.26835347272,6.03390788686,4.019453509241,4.019453509241,4.019453509241,3.858492693531,3.237082532831,4.019453509221,4.019453509221,3.280160008421,4.019453509641,2.79337877597,4.01945350907,4.01945350887,4.01945350887,4.01945350897,4.01945350897,4.01945350887,4.01945350927,4.01945350917,4.01945350917,4.01945350917,4.01945350917,4.01945350921,4.01945350921,4.019453509232,3.576332145632,2.82400254731,3.11339950143,3.11339950143,2.15156982045663,2.97016702845663,0.58258065527,0.495405057,0,1.1566537498,1.33086980087,2.34216857827,1.42497572521,4.09827847536,4.09827847536,4.63331925966,5.42951969746,5.42951969746,4.88027625113,5.42951969755,4.9602281331,5.42951969755,5.42951969757,5.42951969757,5.42951969756,5.42951969745,5.42951969745,5.42951969746,5.42951969746,5.42951969746,4.56613424086,5.39210478296,5.42951969756,5.42951969736
"t92",7.02687707022,7.02687707018,7.02687707018,6.94182616498,7.02687707018,7.02687707011,7.02687707009,7.02687707009,7.02687707016,7.02687707016,7.02687707016,7.02687707018,7.02687707052,7.02687706992,6.96498899002,7.02687706992,7.02687707042,7.02687707042,7.02687707023,7.02687707023,7.02687707027,7.02687707027,7.02687707028,7.02687707038,5.83991558912,7.02687707052,7.02687707052,7.02687707052,7.02687707052,3.83717600514,6.03001700642,6.03001700642,4.65481805462,5.21828154044,6.030017006777,6.030017006777,6.030017006777,6.03001700674,5.95992154814,5.98811771144,5.41518518164,5.39507740082,6.03001700681,6.03001700681,6.03001700673,6.03001700673,6.03001700673,5.97474785729,6.03001700669,6.03001700673,6.03001700673,6.03001700673,6.03001700682,6.03001700692,6.03001700688,6.03001700688,6.03001700692,6.03001700697,6.03001700697,5.5596021339,5.40745019283,6.03001700682,6.03001700678,6.03001700683,6.03001700683,6.03001700677,6.03001700682,6.03001700682,6.03001700682,6.03001700682,5.60391500382,5.09413742158,5.85969183572,3.845237458101,3.845237458101,3.845237458101,3.684276642391,3.062866481691,3.845237458081,3.845237458081,3.105943957281,3.845237458501,2.61916272483,3.84523745793,3.84523745773,3.84523745773,3.84523745783,3.84523745783,3.84523745773,3.84523745813,3.84523745803,3.84523745803,3.84523745803,3.84523745803,3.84523745807,3.84523745807,3.845237458092,3.402116094492,2.64978649617,2.93918345029,2.93918345029,1.97735376931663,2.79595097731663,1.15665374973,1.1566537498,1.1566537498,0,0.34075295353,2.16795252713,1.25075967407,3.92406242422,3.92406242422,4.45910320852,5.25530364632,5.25530364632,4.70606019999,5.25530364641,4.78601208196,5.25530364641,5.25530364643,5.25530364643,5.25530364642,5.25530364631,5.25530364631,5.25530364632,5.25530364632,5.25530364632,4.39191818972,5.21788873182,5.25530364642,5.25530364622
"t93",7.20109312129,7.20109312125,7.20109312125,7.11604221605,7.20109312125,7.20109312118,7.20109312116,7.20109312116,7.20109312123,7.20109312123,7.20109312123,7.20109312125,7.20109312159,7.20109312099,7.13920504109,7.20109312099,7.20109312149,7.20109312149,7.2010931213,7.2010931213,7.20109312134,7.20109312134,7.20109312135,7.20109312145,6.01413164019,7.20109312159,7.20109312159,7.20109312159,7.20109312159,4.01139205621,6.20423305749,6.20423305749,4.82903410569,5.39249759151,6.204233057847,6.204233057847,6.204233057847,6.20423305781,6.13413759921,6.16233376251,5.58940123271,5.56929345189,6.20423305788,6.20423305788,6.2042330578,6.2042330578,6.2042330578,6.14896390836,6.20423305776,6.2042330578,6.2042330578,6.2042330578,6.20423305789,6.20423305799,6.20423305795,6.20423305795,6.20423305799,6.20423305804,6.20423305804,5.73381818497,5.5816662439,6.20423305789,6.20423305785,6.2042330579,6.2042330579,6.20423305784,6.20423305789,6.20423305789,6.20423305789,6.20423305789,5.77813105489,5.26835347265,6.03390788679,4.019453509171,4.019453509171,4.019453509171,3.858492693461,3.237082532761,4.019453509151,4.019453509151,3.280160008351,4.019453509571,2.7933787759,4.019453509,4.0194535088,4.0194535088,4.0194535089,4.0194535089,4.0194535088,4.0194535092,4.0194535091,4.0194535091,4.0194535091,4.0194535091,4.01945350914,4.01945350914,4.019453509162,3.576332145562,2.82400254724,3.11339950136,3.11339950136,2.15156982038663,2.97016702838663,1.3308698008,1.33086980087,1.33086980087,0.34075295353,0,2.3421685782,1.42497572514,4.09827847529,4.09827847529,4.63331925959,5.42951969739,5.42951969739,4.88027625106,5.42951969748,4.96022813303,5.42951969748,5.4295196975,5.4295196975,5.42951969749,5.42951969738,5.42951969738,5.42951969739,5.42951969739,5.42951969739,4.56613424079,5.39210478289,5.42951969749,5.42951969729
"t15",7.20109312109,7.20109312105,7.20109312105,7.11604221585,7.20109312105,7.20109312098,7.20109312096,7.20109312096,7.20109312103,7.20109312103,7.20109312103,7.20109312105,7.20109312139,7.20109312079,7.13920504089,7.20109312079,7.20109312129,7.20109312129,7.2010931211,7.2010931211,7.20109312114,7.20109312114,7.20109312115,7.20109312125,6.01413163999,7.20109312139,7.20109312139,7.20109312139,7.20109312139,4.01139205601,6.20423305729,6.20423305729,4.82903410549,5.39249759131,6.204233057647,6.204233057647,6.204233057647,6.20423305761,6.13413759901,6.16233376231,5.58940123251,5.56929345169,6.20423305768,6.20423305768,6.2042330576,6.2042330576,6.2042330576,6.14896390816,6.20423305756,6.2042330576,6.2042330576,6.2042330576,6.20423305769,6.20423305779,6.20423305775,6.20423305775,6.20423305779,6.20423305784,6.20423305784,5.73381818477,5.5816662437,6.20423305769,6.20423305765,6.2042330577,6.2042330577,6.20423305764,6.20423305769,6.20423305769,6.20423305769,6.20423305769,5.77813105469,5.26835347245,6.03390788659,4.019453508971,4.019453508971,4.019453508971,3.858492693261,3.237082532561,4.019453508951,4.019453508951,3.280160008151,4.019453509371,2.7933787757,4.0194535088,4.0194535086,4.0194535086,4.0194535087,4.0194535087,4.0194535086,4.019453509,4.0194535089,4.0194535089,4.0194535089,4.0194535089,4.01945350894,4.01945350894,4.019453508962,3.576332145362,2.82400254704,3.11339950116,3.11339950116,2.15156982018663,2.97016702818663,2.3421685782,2.34216857827,2.34216857827,2.16795252713,2.3421685782,0,1.42497572494,4.09827847509,4.09827847509,4.63331925939,5.42951969719,5.42951969719,4.88027625086,5.42951969728,4.96022813283,5.42951969728,5.4295196973,5.4295196973,5.42951969729,5.42951969718,5.42951969718,5.42951969719,5.42951969719,5.42951969719,4.56613424059,5.39210478269,5.42951969729,5.42951969709
"t13",6.17765764675,6.17765764671,6.17765764671,6.09260674151,6.17765764671,6.17765764664,6.17765764662,6.17765764662,6.17765764669,6.17765764669,6.17765764669,6.17765764671,6.17765764705,6.17765764645,6.11576956655,6.17765764645,6.17765764695,6.17765764695,6.17765764676,6.17765764676,6.1776576468,6.1776576468,6.17765764681,6.17765764691,4.99069616565,6.17765764705,6.17765764705,6.17765764705,6.17765764705,2.98795658167,5.18079758295,5.18079758295,3.80559863115,4.36906211697,5.180797583307,5.180797583307,5.180797583307,5.18079758327,5.11070212467,5.13889828797,4.56596575817,4.54585797735,5.18079758334,5.18079758334,5.18079758326,5.18079758326,5.18079758326,5.12552843382,5.18079758322,5.18079758326,5.18079758326,5.18079758326,5.18079758335,5.18079758345,5.18079758341,5.18079758341,5.18079758345,5.1807975835,5.1807975835,4.71038271043,4.55823076936,5.18079758335,5.18079758331,5.18079758336,5.18079758336,5.1807975833,5.18079758335,5.18079758335,5.18079758335,5.18079758335,4.75469558035,4.24491799811,5.01047241225,2.996018034631,2.996018034631,2.996018034631,2.835057218921,2.213647058221,2.996018034611,2.996018034611,2.256724533811,2.996018035031,1.76994330136,2.99601803446,2.99601803426,2.99601803426,2.99601803436,2.99601803436,2.99601803426,2.99601803466,2.99601803456,2.99601803456,2.99601803456,2.99601803456,2.9960180346,2.9960180346,2.996018034622,2.552896671022,1.8005670727,2.08996402682,2.08996402682,1.12813434584663,1.94673155384663,1.42497572514,1.42497572521,1.42497572521,1.25075967407,1.42497572514,1.42497572494,0,3.07484300075,3.07484300075,3.60988378505,4.40608422285,4.40608422285,3.85684077652,4.40608422294,3.93679265849,4.40608422294,4.40608422296,4.40608422296,4.40608422295,4.40608422284,4.40608422284,4.40608422285,4.40608422285,4.40608422285,3.54269876625,4.36866930835,4.40608422295,4.40608422275
"t8",7.201093121,7.20109312096,7.20109312096,7.11604221576,7.20109312096,7.20109312089,7.20109312087,7.20109312087,7.20109312094,7.20109312094,7.20109312094,7.20109312096,7.2010931213,7.2010931207,7.1392050408,7.2010931207,7.2010931212,7.2010931212,7.20109312101,7.20109312101,7.20109312105,7.20109312105,7.20109312106,7.20109312116,6.0141316399,7.2010931213,7.2010931213,7.2010931213,7.2010931213,4.01139205592,6.2042330572,6.2042330572,4.8290341054,5.39249759122,6.204233057557,6.204233057557,6.204233057557,6.20423305752,6.13413759892,6.16233376222,5.58940123242,5.5692934516,6.20423305759,6.20423305759,6.20423305751,6.20423305751,6.20423305751,6.14896390807,6.20423305747,6.20423305751,6.20423305751,6.20423305751,6.2042330576,6.2042330577,6.20423305766,6.20423305766,6.2042330577,6.20423305775,6.20423305775,5.73381818468,5.58166624361,6.2042330576,6.20423305756,6.20423305761,6.20423305761,6.20423305755,6.2042330576,6.2042330576,6.2042330576,6.2042330576,5.7781310546,5.26835347236,6.0339078865,4.098278475381,4.098278475381,4.098278475381,3.937317659671,3.315907498971,4.098278475361,4.098278475361,3.358984974561,4.098278475781,2.87220374211,4.09827847521,4.09827847501,4.09827847501,4.09827847511,4.09827847511,4.09827847501,4.09827847541,4.09827847531,4.09827847531,4.09827847531,4.09827847531,4.09827847535,4.09827847535,4.098278475372,3.655157111772,3.80888152125,4.09827847537,4.09827847537,3.13644879439663,3.95504600239663,4.09827847529,4.09827847536,4.09827847536,3.92406242422,4.09827847529,4.09827847509,3.07484300075,0,2.85537815,4.6333192593,5.4295196971,5.4295196971,4.88027625077,5.42951969719,4.96022813274,5.42951969719,5.42951969721,5.42951969721,5.4295196972,5.42951969709,5.42951969709,5.4295196971,5.4295196971,5.4295196971,4.5661342405,5.3921047826,5.4295196972,5.429519697
"t9",7.201093121,7.20109312096,7.20109312096,7.11604221576,7.20109312096,7.20109312089,7.20109312087,7.20109312087,7.20109312094,7.20109312094,7.20109312094,7.20109312096,7.2010931213,7.2010931207,7.1392050408,7.2010931207,7.2010931212,7.2010931212,7.20109312101,7.20109312101,7.20109312105,7.20109312105,7.20109312106,7.20109312116,6.0141316399,7.2010931213,7.2010931213,7.2010931213,7.2010931213,4.01139205592,6.2042330572,6.2042330572,4.8290341054,5.39249759122,6.204233057557,6.204233057557,6.204233057557,6.20423305752,6.13413759892,6.16233376222,5.58940123242,5.5692934516,6.20423305759,6.20423305759,6.20423305751,6.20423305751,6.20423305751,6.14896390807,6.20423305747,6.20423305751,6.20423305751,6.20423305751,6.2042330576,6.2042330577,6.20423305766,6.20423305766,6.2042330577,6.20423305775,6.20423305775,5.73381818468,5.58166624361,6.2042330576,6.20423305756,6.20423305761,6.20423305761,6.20423305755,6.2042330576,6.2042330576,6.2042330576,6.2042330576,5.7781310546,5.26835347236,6.0339078865,4.098278475381,4.098278475381,4.098278475381,3.937317659671,3.315907498971,4.098278475361,4.098278475361,3.358984974561,4.098278475781,2.87220374211,4.09827847521,4.09827847501,4.09827847501,4.09827847511,4.09827847511,4.09827847501,4.09827847541,4.09827847531,4.09827847531,4.09827847531,4.09827847531,4.09827847535,4.09827847535,4.098278475372,3.655157111772,3.80888152125,4.09827847537,4.09827847537,3.13644879439663,3.95504600239663,4.09827847529,4.09827847536,4.09827847536,3.92406242422,4.09827847529,4.09827847509,3.07484300075,2.85537815,0,4.6333192593,5.4295196971,5.4295196971,4.88027625077,5.42951969719,4.96022813274,5.42951969719,5.42951969721,5.42951969721,5.4295196972,5.42951969709,5.42951969709,5.4295196971,5.4295196971,5.4295196971,4.5661342405,5.3921047826,5.4295196972,5.429519697
"t12",6.4048926835,6.40489268346,6.40489268346,6.31984177826,6.40489268346,6.40489268339,6.40489268337,6.40489268337,6.40489268344,6.40489268344,6.40489268344,6.40489268346,6.4048926838,6.4048926832,6.3430046033,6.4048926832,6.4048926837,6.4048926837,6.40489268351,6.40489268351,6.40489268355,6.40489268355,6.40489268356,6.40489268366,5.2179312024,6.4048926838,6.4048926838,6.4048926838,6.4048926838,3.21519161842,5.4080326197,5.4080326197,4.0328336679,4.59629715372,5.408032620057,5.408032620057,5.408032620057,5.40803262002,5.33793716142,5.36613332472,4.79320079492,4.7730930141,5.40803262009,5.40803262009,5.40803262001,5.40803262001,5.40803262001,5.35276347057,5.40803261997,5.40803262001,5.40803262001,5.40803262001,5.4080326201,5.4080326202,5.40803262016,5.40803262016,5.4080326202,5.40803262025,5.40803262025,4.93761774718,4.78546580611,5.4080326201,5.40803262006,5.40803262011,5.40803262011,5.40803262005,5.4080326201,5.4080326201,5.4080326201,5.4080326201,4.9819306171,4.47215303486,5.237707449,4.633319259681,4.633319259681,4.633319259681,4.472358443971,3.850948283271,4.633319259661,4.633319259661,3.894025758861,4.633319260081,3.40724452641,4.63331925951,4.63331925931,4.63331925931,4.63331925941,4.63331925941,4.63331925931,4.63331925971,4.63331925961,4.63331925961,4.63331925961,4.63331925961,4.63331925965,4.63331925965,4.633319259672,4.190197896072,4.34392230555,4.63331925967,4.63331925967,3.67148957869663,4.49008678669663,4.63331925959,4.63331925966,4.63331925966,4.45910320852,4.63331925959,4.63331925939,3.60988378505,4.6333192593,4.6333192593,0,1.7929709298,1.7929709298,1.24372748347,1.79297092989,1.32367936544,1.79297092989,1.79297092991,1.79297092991,1.7929709299,1.79297092979,1.79297092979,1.7929709298,1.7929709298,1.7929709298,1.2016736332,3.2294930205,3.2669079351,3.2669079349
"t130",7.2010931213,7.20109312126,7.20109312126,7.11604221606,7.20109312126,7.20109312119,7.20109312117,7.20109312117,7.20109312124,7.20109312124,7.20109312124,7.20109312126,7.2010931216,7.201093121,7.1392050411,7.201093121,7.2010931215,7.2010931215,7.20109312131,7.20109312131,7.20109312135,7.20109312135,7.20109312136,7.20109312146,6.0141316402,7.2010931216,7.2010931216,7.2010931216,7.2010931216,4.01139205622,6.2042330575,6.2042330575,4.8290341057,5.39249759152,6.204233057857,6.204233057857,6.204233057857,6.20423305782,6.13413759922,6.16233376252,5.58940123272,5.5692934519,6.20423305789,6.20423305789,6.20423305781,6.20423305781,6.20423305781,6.14896390837,6.20423305777,6.20423305781,6.20423305781,6.20423305781,6.2042330579,6.204233058,6.20423305796,6.20423305796,6.204233058,6.20423305805,6.20423305805,5.73381818498,5.58166624391,6.2042330579,6.20423305786,6.20423305791,6.20423305791,6.20423305785,6.2042330579,6.2042330579,6.2042330579,6.2042330579,5.7781310549,5.26835347266,6.0339078868,5.429519697481,5.429519697481,5.429519697481,5.268558881771,4.647148721071,5.429519697461,5.429519697461,4.690226196661,5.429519697881,4.20344496421,5.42951969731,5.42951969711,5.42951969711,5.42951969721,5.42951969721,5.42951969711,5.42951969751,5.42951969741,5.42951969741,5.42951969741,5.42951969741,5.42951969745,5.42951969745,5.429519697472,4.986398333872,5.14012274335,5.42951969747,5.42951969747,4.46769001649663,5.28628722449663,5.42951969739,5.42951969746,5.42951969746,5.25530364632,5.42951969739,5.42951969719,4.40608422285,5.4295196971,5.4295196971,1.7929709298,0,0.02101823726,1.02662518273,1.67060354691,1.20131198246,1.67060354691,1.72894653011,1.72894653011,1.7289465301,1.72894652999,1.72894652999,1.72894653,1.72894653,1.72894653,1.997874071,4.0256934583,4.0631083729,4.0631083727
"t131",7.2010931213,7.20109312126,7.20109312126,7.11604221606,7.20109312126,7.20109312119,7.20109312117,7.20109312117,7.20109312124,7.20109312124,7.20109312124,7.20109312126,7.2010931216,7.201093121,7.1392050411,7.201093121,7.2010931215,7.2010931215,7.20109312131,7.20109312131,7.20109312135,7.20109312135,7.20109312136,7.20109312146,6.0141316402,7.2010931216,7.2010931216,7.2010931216,7.2010931216,4.01139205622,6.2042330575,6.2042330575,4.8290341057,5.39249759152,6.204233057857,6.204233057857,6.204233057857,6.20423305782,6.13413759922,6.16233376252,5.58940123272,5.5692934519,6.20423305789,6.20423305789,6.20423305781,6.20423305781,6.20423305781,6.14896390837,6.20423305777,6.20423305781,6.20423305781,6.20423305781,6.2042330579,6.204233058,6.20423305796,6.20423305796,6.204233058,6.20423305805,6.20423305805,5.73381818498,5.58166624391,6.2042330579,6.20423305786,6.20423305791,6.20423305791,6.20423305785,6.2042330579,6.2042330579,6.2042330579,6.2042330579,5.7781310549,5.26835347266,6.0339078868,5.429519697481,5.429519697481,5.429519697481,5.268558881771,4.647148721071,5.429519697461,5.429519697461,4.690226196661,5.429519697881,4.20344496421,5.42951969731,5.42951969711,5.42951969711,5.42951969721,5.42951969721,5.42951969711,5.42951969751,5.42951969741,5.42951969741,5.42951969741,5.42951969741,5.42951969745,5.42951969745,5.429519697472,4.986398333872,5.14012274335,5.42951969747,5.42951969747,4.46769001649663,5.28628722449663,5.42951969739,5.42951969746,5.42951969746,5.25530364632,5.42951969739,5.42951969719,4.40608422285,5.4295196971,5.4295196971,1.7929709298,0.02101823726,0,1.02662518273,1.67060354691,1.20131198246,1.67060354691,1.72894653011,1.72894653011,1.7289465301,1.72894652999,1.72894652999,1.72894653,1.72894653,1.72894653,1.997874071,4.0256934583,4.0631083729,4.0631083727
"t30",6.65184967497,6.65184967493,6.65184967493,6.56679876973,6.65184967493,6.65184967486,6.65184967484,6.65184967484,6.65184967491,6.65184967491,6.65184967491,6.65184967493,6.65184967527,6.65184967467,6.58996159477,6.65184967467,6.65184967517,6.65184967517,6.65184967498,6.65184967498,6.65184967502,6.65184967502,6.65184967503,6.65184967513,5.46488819387,6.65184967527,6.65184967527,6.65184967527,6.65184967527,3.46214860989,5.65498961117,5.65498961117,4.27979065937,4.84325414519,5.654989611527,5.654989611527,5.654989611527,5.65498961149,5.58489415289,5.61309031619,5.04015778639,5.02005000557,5.65498961156,5.65498961156,5.65498961148,5.65498961148,5.65498961148,5.59972046204,5.65498961144,5.65498961148,5.65498961148,5.65498961148,5.65498961157,5.65498961167,5.65498961163,5.65498961163,5.65498961167,5.65498961172,5.65498961172,5.18457473865,5.03242279758,5.65498961157,5.65498961153,5.65498961158,5.65498961158,5.65498961152,5.65498961157,5.65498961157,5.65498961157,5.65498961157,5.22888760857,4.71911002633,5.48466444047,4.880276251151,4.880276251151,4.880276251151,4.719315435441,4.097905274741,4.880276251131,4.880276251131,4.140982750331,4.880276251551,3.65420151788,4.88027625098,4.88027625078,4.88027625078,4.88027625088,4.88027625088,4.88027625078,4.88027625118,4.88027625108,4.88027625108,4.88027625108,4.88027625108,4.88027625112,4.88027625112,4.880276251142,4.437154887542,4.59087929702,4.88027625114,4.88027625114,3.91844657016663,4.73704377816663,4.88027625106,4.88027625113,4.88027625113,4.70606019999,4.88027625106,4.88027625086,3.85684077652,4.88027625077,4.88027625077,1.24372748347,1.02662518273,1.02662518273,0,1.12136010058,0.65206853613,1.12136010058,1.17970308378,1.17970308378,1.17970308377,1.17970308366,1.17970308366,1.17970308367,1.17970308367,1.17970308367,1.44863062467,3.47645001197,3.51386492657,3.51386492637
"t45",7.20109312139,7.20109312135,7.20109312135,7.11604221615,7.20109312135,7.20109312128,7.20109312126,7.20109312126,7.20109312133,7.20109312133,7.20109312133,7.20109312135,7.20109312169,7.20109312109,7.13920504119,7.20109312109,7.20109312159,7.20109312159,7.2010931214,7.2010931214,7.20109312144,7.20109312144,7.20109312145,7.20109312155,6.01413164029,7.20109312169,7.20109312169,7.20109312169,7.20109312169,4.01139205631,6.20423305759,6.20423305759,4.82903410579,5.39249759161,6.204233057947,6.204233057947,6.204233057947,6.20423305791,6.13413759931,6.16233376261,5.58940123281,5.56929345199,6.20423305798,6.20423305798,6.2042330579,6.2042330579,6.2042330579,6.14896390846,6.20423305786,6.2042330579,6.2042330579,6.2042330579,6.20423305799,6.20423305809,6.20423305805,6.20423305805,6.20423305809,6.20423305814,6.20423305814,5.73381818507,5.581666244,6.20423305799,6.20423305795,6.204233058,6.204233058,6.20423305794,6.20423305799,6.20423305799,6.20423305799,6.20423305799,5.77813105499,5.26835347275,6.03390788689,5.429519697571,5.429519697571,5.429519697571,5.268558881861,4.647148721161,5.429519697551,5.429519697551,4.690226196751,5.429519697971,4.2034449643,5.4295196974,5.4295196972,5.4295196972,5.4295196973,5.4295196973,5.4295196972,5.4295196976,5.4295196975,5.4295196975,5.4295196975,5.4295196975,5.42951969754,5.42951969754,5.429519697562,4.986398333962,5.14012274344,5.42951969756,5.42951969756,4.46769001658663,5.28628722458663,5.42951969748,5.42951969755,5.42951969755,5.25530364641,5.42951969748,5.42951969728,4.40608422294,5.42951969719,5.42951969719,1.79297092989,1.67060354691,1.67060354691,1.12136010058,0,0.54465473315,1.4044836514,1.7289465302,1.7289465302,1.72894653019,1.72894653008,1.72894653008,1.72894653009,1.72894653009,1.72894653009,1.99787407109,4.02569345839,4.06310837299,4.06310837279
"t46",6.73180155694,6.7318015569,6.7318015569,6.6467506517,6.7318015569,6.73180155683,6.73180155681,6.73180155681,6.73180155688,6.73180155688,6.73180155688,6.7318015569,6.73180155724,6.73180155664,6.66991347674,6.73180155664,6.73180155714,6.73180155714,6.73180155695,6.73180155695,6.73180155699,6.73180155699,6.731801557,6.7318015571,5.54484007584,6.73180155724,6.73180155724,6.73180155724,6.73180155724,3.54210049186,5.73494149314,5.73494149314,4.35974254134,4.92320602716,5.734941493497,5.734941493497,5.734941493497,5.73494149346,5.66484603486,5.69304219816,5.12010966836,5.10000188754,5.73494149353,5.73494149353,5.73494149345,5.73494149345,5.73494149345,5.67967234401,5.73494149341,5.73494149345,5.73494149345,5.73494149345,5.73494149354,5.73494149364,5.7349414936,5.7349414936,5.73494149364,5.73494149369,5.73494149369,5.26452662062,5.11237467955,5.73494149354,5.7349414935,5.73494149355,5.73494149355,5.73494149349,5.73494149354,5.73494149354,5.73494149354,5.73494149354,5.30883949054,4.7990619083,5.56461632244,4.960228133121,4.960228133121,4.960228133121,4.799267317411,4.177857156711,4.960228133101,4.960228133101,4.220934632301,4.960228133521,3.73415339985,4.96022813295,4.96022813275,4.96022813275,4.96022813285,4.96022813285,4.96022813275,4.96022813315,4.96022813305,4.96022813305,4.96022813305,4.96022813305,4.96022813309,4.96022813309,4.960228133112,4.517106769512,4.67083117899,4.96022813311,4.96022813311,3.99839845213663,4.81699566013663,4.96022813303,4.9602281331,4.9602281331,4.78601208196,4.96022813303,4.96022813283,3.93679265849,4.96022813274,4.96022813274,1.32367936544,1.20131198246,1.20131198246,0.65206853613,0.54465473315,0,0.93519208695,1.25965496575,1.25965496575,1.25965496574,1.25965496563,1.25965496563,1.25965496564,1.25965496564,1.25965496564,1.52858250664,3.55640189394,3.59381680854,3.59381680834
"t33",7.20109312139,7.20109312135,7.20109312135,7.11604221615,7.20109312135,7.20109312128,7.20109312126,7.20109312126,7.20109312133,7.20109312133,7.20109312133,7.20109312135,7.20109312169,7.20109312109,7.13920504119,7.20109312109,7.20109312159,7.20109312159,7.2010931214,7.2010931214,7.20109312144,7.20109312144,7.20109312145,7.20109312155,6.01413164029,7.20109312169,7.20109312169,7.20109312169,7.20109312169,4.01139205631,6.20423305759,6.20423305759,4.82903410579,5.39249759161,6.204233057947,6.204233057947,6.204233057947,6.20423305791,6.13413759931,6.16233376261,5.58940123281,5.56929345199,6.20423305798,6.20423305798,6.2042330579,6.2042330579,6.2042330579,6.14896390846,6.20423305786,6.2042330579,6.2042330579,6.2042330579,6.20423305799,6.20423305809,6.20423305805,6.20423305805,6.20423305809,6.20423305814,6.20423305814,5.73381818507,5.581666244,6.20423305799,6.20423305795,6.204233058,6.204233058,6.20423305794,6.20423305799,6.20423305799,6.20423305799,6.20423305799,5.77813105499,5.26835347275,6.03390788689,5.429519697571,5.429519697571,5.429519697571,5.268558881861,4.647148721161,5.429519697551,5.429519697551,4.690226196751,5.429519697971,4.2034449643,5.4295196974,5.4295196972,5.4295196972,5.4295196973,5.4295196973,5.4295196972,5.4295196976,5.4295196975,5.4295196975,5.4295196975,5.4295196975,5.42951969754,5.42951969754,5.429519697562,4.986398333962,5.14012274344,5.42951969756,5.42951969756,4.46769001658663,5.28628722458663,5.42951969748,5.42951969755,5.42951969755,5.25530364641,5.42951969748,5.42951969728,4.40608422294,5.42951969719,5.42951969719,1.79297092989,1.67060354691,1.67060354691,1.12136010058,1.4044836514,0.93519208695,0,1.7289465302,1.7289465302,1.72894653019,1.72894653008,1.72894653008,1.72894653009,1.72894653009,1.72894653009,1.99787407109,4.02569345839,4.06310837299,4.06310837279
