,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t32,-2.9648745,6.951759,-2.3644273,2.7538824,-4.170277,-2.4257233,52.137867,61.547005,-4.953691,18.144705,-0.33452755,-7.5592494,9.335302,21.335382,-19.62106,39.090103
t86,-3.0309422,6.7475305,-2.234572,2.1031513,-4.0854235,-2.2527206,49.991726,60.950863,-4.738506,17.94054,-0.39523616,-7.494343,8.856697,21.427437,-19.343054,38.614788
t87,-3.1134,6.961,-2.2507365,2.44355,-4.16144,-2.345895,50.938145,61.567234,-4.829062,18.325642,-0.48922402,-7.660474,8.897377,21.727049,-19.624693,39.163216
t65,-3.0100453,6.5153403,-2.230221,2.160225,-4.086449,-2.2498848,49.911823,60.633076,-4.724725,17.962315,-0.39235625,-7.441568,8.924214,21.289583,-19.232279,38.485332
t47,-2.6215684,5.811277,-2.0980694,1.1366482,-3.8034704,-1.9503342,46.133335,57.884926,-4.305076,16.688547,-0.0891046,-6.8928604,8.330182,19.715103,-18.004084,36.009377
t156,-3.0432847,7.3942943,-2.3506696,2.8757143,-4.164634,-2.4195943,51.363277,61.41486,-4.946271,17.691925,-0.601457,-7.62722,9.000837,21.334686,-19.436192,38.623257
t157,-3.0426693,7.3925986,-2.3497016,2.8683157,-4.1628375,-2.4194639,51.360912,61.417694,-4.943496,17.691402,-0.5992138,-7.624463,9.000186,21.335388,-19.43524,38.623646
t49,-2.5376337,5.7972045,-2.1144724,1.1836805,-3.7687356,-1.9215907,45.673088,57.291225,-4.25062,16.543703,-0.0453834,-6.8300834,8.142829,19.304602,-17.834631,35.590977
t103,-3.0219517,7.3460784,-2.3810477,2.5938702,-4.145838,-2.3971517,51.391346,61.509514,-4.865661,18.396408,-0.34513164,-7.619907,9.047353,21.068588,-19.718557,39.098137
t104,-3.0262258,7.247785,-2.438627,2.562582,-4.12038,-2.3513565,51.32061,61.679417,-4.843921,18.272354,-0.37651268,-7.5835986,9.186265,21.15607,-19.695808,38.90937
t115,-2.9981792,7.176601,-2.3893714,2.2989569,-4.078688,-2.2446983,50.553043,62.008556,-4.7198234,18.262722,-0.25092483,-7.5298953,9.211236,21.125692,-19.67085,38.84898
t116,-3.0053945,7.1960044,-2.3924086,2.291356,-4.068024,-2.2479799,50.503513,62.022167,-4.714563,18.209642,-0.27164552,-7.5289497,9.276383,21.116592,-19.68907,38.863808
t110,-2.983143,7.1249795,-2.3809257,2.1519365,-4.088517,-2.2138712,50.333317,61.99709,-4.728102,18.205156,-0.2857166,-7.5556636,9.196579,21.106354,-19.627611,38.77449
t111,-2.983002,7.1041903,-2.3713639,2.13229,-4.10346,-2.222534,50.36731,61.836945,-4.735086,18.185558,-0.29809126,-7.548772,9.19139,21.10334,-19.638472,38.837585
t12,-2.0921745,2.6693747,-2.2079737,1.8989024,-3.580953,-1.6954418,43.58985,48.391888,-3.9875538,13.744235,-0.22714745,-5.6729198,8.374558,17.397041,-15.273806,30.191599
t26,-2.4704964,3.5229056,-2.47625,3.135932,-3.9443657,-2.2283177,49.79715,48.781277,-4.555689,14.844992,-0.6767301,-6.084468,9.205564,18.607618,-16.330153,32.001766
t27,-2.4672801,3.4014962,-2.468625,3.0576706,-3.9414709,-2.2182128,49.847088,48.69936,-4.5376744,14.884155,-0.67761725,-6.074451,9.115508,18.628004,-16.309736,32.00563
t8,-1.9978135,2.9043953,-1.9859085,3.4510818,-3.0578632,-1.7000592,37.822002,37.86414,-3.575258,11.647935,-0.43258625,-4.762391,7.1577015,13.991635,-12.633067,24.15622
t1,-3.0971746,8.1958685,-1.9886187,12.422086,-2.8607376,-3.0632343,40.970398,25.654873,-4.6728477,13.4144745,-2.275646,-5.1349316,6.4664536,9.33183,-11.566577,20.020313
