"","t27","t69","t70","t86","t133","t158","t159","t88","t61","t42","t43","t19","t51","t68","t87","t112","t113","t152","t153","t148","t91","t73","t111","t124","t134","t154","t155","t50","t58","t59","t18","t7","t17","t39","t66","t94","t95","t146","t147","t123","t106","t109","t110","t54","t16","t13","t28","t29","t25","t2","t117","t118","t24","t72","t81","t82","t129","t130","t62","t63","t34","t47","t48","t33","t44","t100","t101","t114","t115","t105","t119","t120","t137","t138","t125","t126","t103","t104","t98","t99","t40","t41","t20","t55","t116","t127","t128","t141","t142","t89","t85","t36","t26","t31","t32","t83","t84","t80","t35","t79","t135","t136","t60","t65","t96","t97","t71","t67","t132","t143","t144","t145","t76","t52","t90","t121","t122","t102","t139","t140","t92","t93","t30","t10","t14","t15","t53","t150","t151","t131","t156","t157","t149","t37","t56","t57","t74","t75","t49","t22","t38","t64","t107","t108","t21","t45","t46","t77","t78","t23","t8","t9","t3","t4","t5","t6","t11","t12","t1"
"t141",9.220414268193,10.316382330393,10.316382330393,10.316382330413,10.316382330393,10.316382330383,10.316382330383,10.316382330393,9.791938584713,10.125756071413,10.316382330413,8.376576453313,10.316382330713,10.127608175413,10.316382330613,10.132589095113,10.027153432103,10.316382330598,10.316382330598,10.316382330603,10.125679416013,10.316382330613,10.316382330413,10.316382330423,10.316382330453,10.316382330383,10.316382330383,9.815171833513,9.425248999713,9.422345034013,9.058319659313,8.264864480513,7.676365723313,9.383098523513,10.316382330643,10.316382330685,10.316382330685,10.316382330645,10.316382330645,10.316382330685,10.316382330685,10.316382330713,10.316382330713,10.316382330413,7.519419581973,10.129902311413,7.981668107913,7.816622493813,7.647773724413,6.648305030713,5.817380618973,5.817380618973,5.817380618973,5.817380618873,5.473815873393,5.817380618893,5.817380618863,5.817380618863,5.817380618773,5.817380618773,5.817380619073,4.709552905763,5.817380618863,3.952097342183,4.822807950103,5.817380618923,5.817380618923,5.817380618923,5.817380618923,5.817380618833,5.736597293433,5.817380618833,5.817380618903,5.817380618903,5.15553280185,5.15553280185,5.15553280185,5.15553280185,5.15553280185,5.15553280185,4.71818409815,3.68297247519,3.50435184945,2.24312565645,0.79475892602,0.79475892599,0.79475892599,0,0.13850135706,1.17139239763,0.75622687955,2.56177611655,4.43461907725,4.329558364,4.2381723915,5.79802953759,5.36803672439,5.64400107609,8.007098733063,7.392819236363,8.007098732763,8.007098732763,7.965547057063,8.007098732863,8.007098732863,8.007098732863,8.007098732863,7.889151932163,8.007098732863,8.007098732893,8.007098732892,8.007098732892,7.813727226563,7.151241316163,7.647611737663,8.007098733063,8.007098733063,8.007098732963,8.007098732993,8.007098732993,8.007098732963,8.007098732963,8.007098732463,6.329636085663,5.271295372863,5.537638932363,8.007098732863,8.007098732783,8.007098732783,8.007098732763,8.007098732783,8.007098732783,8.007098732783,8.007098732963,6.963568369773,8.007098733173,8.007098732873,8.007098732873,7.343753904163,8.007098733163,6.487108034133,7.352558081263,8.007098732763,8.007098732763,6.320773347003,8.007098732423,7.161869475023,8.007098732923,8.007098732923,8.007098732623,5.784509472363,6.919311223763,5.838774689153,4.950709411233,5.108001627263,5.938199314383,5.904736005983,8.206573956383,5.753444523413
"t142",9.220414268193,10.316382330393,10.316382330393,10.316382330413,10.316382330393,10.316382330383,10.316382330383,10.316382330393,9.791938584713,10.125756071413,10.316382330413,8.376576453313,10.316382330713,10.127608175413,10.316382330613,10.132589095113,10.027153432103,10.316382330598,10.316382330598,10.316382330603,10.125679416013,10.316382330613,10.316382330413,10.316382330423,10.316382330453,10.316382330383,10.316382330383,9.815171833513,9.425248999713,9.422345034013,9.058319659313,8.264864480513,7.676365723313,9.383098523513,10.316382330643,10.316382330685,10.316382330685,10.316382330645,10.316382330645,10.316382330685,10.316382330685,10.316382330713,10.316382330713,10.316382330413,7.519419581973,10.129902311413,7.981668107913,7.816622493813,7.647773724413,6.648305030713,5.817380618973,5.817380618973,5.817380618973,5.817380618873,5.473815873393,5.817380618893,5.817380618863,5.817380618863,5.817380618773,5.817380618773,5.817380619073,4.709552905763,5.817380618863,3.952097342183,4.822807950103,5.817380618923,5.817380618923,5.817380618923,5.817380618923,5.817380618833,5.736597293433,5.817380618833,5.817380618903,5.817380618903,5.15553280185,5.15553280185,5.15553280185,5.15553280185,5.15553280185,5.15553280185,4.71818409815,3.68297247519,3.50435184945,2.24312565645,0.79475892602,0.79475892599,0.79475892599,0.13850135706,0,1.17139239763,0.75622687955,2.56177611655,4.43461907725,4.329558364,4.2381723915,5.79802953759,5.36803672439,5.64400107609,8.007098733063,7.392819236363,8.007098732763,8.007098732763,7.965547057063,8.007098732863,8.007098732863,8.007098732863,8.007098732863,7.889151932163,8.007098732863,8.007098732893,8.007098732892,8.007098732892,7.813727226563,7.151241316163,7.647611737663,8.007098733063,8.007098733063,8.007098732963,8.007098732993,8.007098732993,8.007098732963,8.007098732963,8.007098732463,6.329636085663,5.271295372863,5.537638932363,8.007098732863,8.007098732783,8.007098732783,8.007098732763,8.007098732783,8.007098732783,8.007098732783,8.007098732963,6.963568369773,8.007098733173,8.007098732873,8.007098732873,7.343753904163,8.007098733163,6.487108034133,7.352558081263,8.007098732763,8.007098732763,6.320773347003,8.007098732423,7.161869475023,8.007098732923,8.007098732923,8.007098732623,5.784509472363,6.919311223763,5.838774689153,4.950709411233,5.108001627263,5.938199314383,5.904736005983,8.206573956383,5.753444523413
"t89",9.220414268163,10.316382330363,10.316382330363,10.316382330383,10.316382330363,10.316382330353,10.316382330353,10.316382330363,9.791938584683,10.125756071383,10.316382330383,8.376576453283,10.316382330683,10.127608175383,10.316382330583,10.132589095083,10.027153432073,10.316382330568,10.316382330568,10.316382330573,10.125679415983,10.316382330583,10.316382330383,10.316382330393,10.316382330423,10.316382330353,10.316382330353,9.815171833483,9.425248999683,9.422345033983,9.058319659283,8.264864480483,7.676365723283,9.383098523483,10.316382330613,10.316382330655,10.316382330655,10.316382330615,10.316382330615,10.316382330655,10.316382330655,10.316382330683,10.316382330683,10.316382330383,7.519419581943,10.129902311383,7.981668107883,7.816622493783,7.647773724383,6.648305030683,5.817380618943,5.817380618943,5.817380618943,5.817380618843,5.473815873363,5.817380618863,5.817380618833,5.817380618833,5.817380618743,5.817380618743,5.817380619043,4.709552905733,5.817380618833,3.952097342153,4.822807950073,5.817380618893,5.817380618893,5.817380618893,5.817380618893,5.817380618803,5.736597293403,5.817380618803,5.817380618873,5.817380618873,5.15553280182,5.15553280182,5.15553280182,5.15553280182,5.15553280182,5.15553280182,4.71818409812,3.68297247516,3.50435184942,2.24312565642,1.17139239759,1.17139239756,1.17139239756,1.17139239763,1.17139239763,0,0.75622687952,2.56177611652,4.43461907722,4.32955836397,4.23817239147,5.79802953756,5.36803672436,5.64400107606,8.007098733033,7.392819236333,8.007098732733,8.007098732733,7.965547057033,8.007098732833,8.007098732833,8.007098732833,8.007098732833,7.889151932133,8.007098732833,8.007098732863,8.007098732862,8.007098732862,7.813727226533,7.151241316133,7.647611737633,8.007098733033,8.007098733033,8.007098732933,8.007098732963,8.007098732963,8.007098732933,8.007098732933,8.007098732433,6.329636085633,5.271295372833,5.537638932333,8.007098732833,8.007098732753,8.007098732753,8.007098732733,8.007098732753,8.007098732753,8.007098732753,8.007098732933,6.963568369743,8.007098733143,8.007098732843,8.007098732843,7.343753904133,8.007098733133,6.487108034103,7.352558081233,8.007098732733,8.007098732733,6.320773346973,8.007098732393,7.161869474993,8.007098732893,8.007098732893,8.007098732593,5.784509472333,6.919311223733,5.838774689123,4.950709411203,5.108001627233,5.938199314353,5.904736005953,8.206573956353,5.753444523383
"t85",8.681183323443,9.777151385643,9.777151385643,9.777151385663,9.777151385643,9.777151385633,9.777151385633,9.777151385643,9.252707639963,9.586525126663,9.777151385663,7.837345508563,9.777151385963,9.588377230663,9.777151385863,9.593358150363,9.487922487353,9.777151385848,9.777151385848,9.777151385853,9.586448471263,9.777151385863,9.777151385663,9.777151385673,9.777151385703,9.777151385633,9.777151385633,9.275940888763,8.886018054963,8.883114089263,8.519088714563,7.725633535763,7.137134778563,8.843867578763,9.777151385893,9.777151385935,9.777151385935,9.777151385895,9.777151385895,9.777151385935,9.777151385935,9.777151385963,9.777151385963,9.777151385663,6.980188637223,9.590671366663,7.442437163163,7.277391549063,7.108542779663,6.109074085963,5.278149674223,5.278149674223,5.278149674223,5.278149674123,4.934584928643,5.278149674143,5.278149674113,5.278149674113,5.278149674023,5.278149674023,5.278149674323,4.170321961013,5.278149674113,3.412866397433,4.283577005353,5.278149674173,5.278149674173,5.278149674173,5.278149674173,5.278149674083,5.197366348683,5.278149674083,5.278149674153,5.278149674153,4.6163018571,4.6163018571,4.6163018571,4.6163018571,4.6163018571,4.6163018571,4.1789531534,3.14374153044,2.9651209047,1.7038947117,0.75622687951,0.75622687948,0.75622687948,0.75622687955,0.75622687955,0.75622687952,0,2.0225451718,3.8953881325,3.79032741925,3.69894144675,5.25879859284,4.82880577964,5.10477013134,7.467867788313,6.853588291613,7.467867788013,7.467867788013,7.426316112313,7.467867788113,7.467867788113,7.467867788113,7.467867788113,7.349920987413,7.467867788113,7.467867788143,7.467867788142,7.467867788142,7.274496281813,6.612010371413,7.108380792913,7.467867788313,7.467867788313,7.467867788213,7.467867788243,7.467867788243,7.467867788213,7.467867788213,7.467867787713,5.790405140913,4.732064428113,4.998407987613,7.467867788113,7.467867788033,7.467867788033,7.467867788013,7.467867788033,7.467867788033,7.467867788033,7.467867788213,6.424337425023,7.467867788423,7.467867788123,7.467867788123,6.804522959413,7.467867788413,5.947877089383,6.813327136513,7.467867788013,7.467867788013,5.781542402253,7.467867787673,6.622638530273,7.467867788173,7.467867788173,7.467867787873,5.245278527613,6.380080279013,5.299543744403,4.411478466483,4.568770682513,5.398968369633,5.365505061233,7.667343011633,5.214213578663
"t36",8.645964932043,9.741932994243,9.741932994243,9.741932994263,9.741932994243,9.741932994233,9.741932994233,9.741932994243,9.217489248563,9.551306735263,9.741932994263,7.802127117163,9.741932994563,9.553158839263,9.741932994463,9.558139758963,9.452704095953,9.741932994448,9.741932994448,9.741932994453,9.551230079863,9.741932994463,9.741932994263,9.741932994273,9.741932994303,9.741932994233,9.741932994233,9.240722497363,8.850799663563,8.847895697863,8.483870323163,7.690415144363,7.101916387163,8.808649187363,9.741932994493,9.741932994535,9.741932994535,9.741932994495,9.741932994495,9.741932994535,9.741932994535,9.741932994563,9.741932994563,9.741932994263,6.944970245823,9.555452975263,7.407218771763,7.242173157663,7.073324388263,6.073855694563,5.242931282823,5.242931282823,5.242931282823,5.242931282723,4.899366537243,5.242931282743,5.242931282713,5.242931282713,5.242931282623,5.242931282623,5.242931282923,4.135103569613,5.242931282713,3.377648006033,4.248358613953,5.242931282773,5.242931282773,5.242931282773,5.242931282773,5.242931282683,5.162147957283,5.242931282683,5.242931282753,5.242931282753,4.5810834657,4.5810834657,4.5810834657,4.5810834657,4.5810834657,4.5810834657,4.143734762,3.10852313904,2.9299025133,2.5617761161,2.56177611651,2.56177611648,2.56177611648,2.56177611655,2.56177611655,2.56177611652,2.0225451718,0,3.8601697411,3.75510902785,3.66372305535,5.22358020144,4.79358738824,5.06955173994,7.432649396913,6.818369900213,7.432649396613,7.432649396613,7.391097720913,7.432649396713,7.432649396713,7.432649396713,7.432649396713,7.314702596013,7.432649396713,7.432649396743,7.432649396742,7.432649396742,7.239277890413,6.576791980013,7.073162401513,7.432649396913,7.432649396913,7.432649396813,7.432649396843,7.432649396843,7.432649396813,7.432649396813,7.432649396313,5.755186749513,4.696846036713,4.963189596213,7.432649396713,7.432649396633,7.432649396633,7.432649396613,7.432649396633,7.432649396633,7.432649396633,7.432649396813,6.389119033623,7.432649397023,7.432649396723,7.432649396723,6.769304568013,7.432649397013,5.912658697983,6.778108745113,7.432649396613,7.432649396613,5.746324010853,7.432649396273,6.587420138873,7.432649396773,7.432649396773,7.432649396473,5.210060136213,6.344861887613,5.264325353003,4.376260075083,4.533552291113,5.363749978233,5.330286669833,7.632124620233,5.178995187263
"t26",7.857003807543,8.952971869743,8.952971869743,8.952971869763,8.952971869743,8.952971869733,8.952971869733,8.952971869743,8.428528124063,8.762345610763,8.952971869763,7.013165992663,8.952971870063,8.764197714763,8.952971869963,8.769178634463,8.663742971453,8.952971869948,8.952971869948,8.952971869953,8.762268955363,8.952971869963,8.952971869763,8.952971869773,8.952971869803,8.952971869733,8.952971869733,8.451761372863,8.061838539063,8.058934573363,7.694909198663,6.901454019863,6.312955262663,8.019688062863,8.952971869993,8.952971870035,8.952971870035,8.952971869995,8.952971869995,8.952971870035,8.952971870035,8.952971870063,8.952971870063,8.952971869763,6.156009121323,8.766491850763,6.618257647263,6.453212033163,6.284363263763,5.284894570063,4.453970158323,4.453970158323,4.453970158323,4.453970158223,4.110405412743,4.453970158243,4.453970158213,4.453970158213,4.453970158123,4.453970158123,4.453970158423,3.346142445113,4.453970158213,2.588686881533,3.459397489453,4.453970158273,4.453970158273,4.453970158273,4.453970158273,4.453970158183,4.373186832783,4.453970158183,4.453970158253,4.453970158253,4.4346190772,4.4346190772,4.4346190772,4.4346190772,4.4346190772,4.4346190772,3.9972703735,2.96205875054,3.2749160238,4.4346190768,4.43461907721,4.43461907718,4.43461907718,4.43461907725,4.43461907725,4.43461907722,3.8953881325,3.8601697411,0,1.30519037115,1.21380439865,2.77366154474,2.34366873154,2.61963308324,6.643688272413,6.029408775713,6.643688272113,6.643688272113,6.602136596413,6.643688272213,6.643688272213,6.643688272213,6.643688272213,6.525741471513,6.643688272213,6.643688272243,6.643688272242,6.643688272242,6.450316765913,5.787830855513,6.284201277013,6.643688272413,6.643688272413,6.643688272313,6.643688272343,6.643688272343,6.643688272313,6.643688272313,6.643688271813,4.966225625013,3.907884912213,4.174228471713,6.643688272213,6.643688272133,6.643688272133,6.643688272113,6.643688272133,6.643688272133,6.643688272133,6.643688272313,5.600157909123,6.643688272523,6.643688272223,6.643688272223,5.980343443513,6.643688272513,5.123697573483,5.989147620613,6.643688272113,6.643688272113,4.957362886353,6.643688271773,5.798459014373,6.643688272273,6.643688272273,6.643688271973,4.421099011713,5.555900763113,4.475364228503,3.587298950583,3.744591166613,4.574788853733,4.541325545333,6.843163495733,4.390034062763
"t31",7.751943094293,8.847911156493,8.847911156493,8.847911156513,8.847911156493,8.847911156483,8.847911156483,8.847911156493,8.323467410813,8.657284897513,8.847911156513,6.908105279413,8.847911156813,8.659137001513,8.847911156713,8.664117921213,8.558682258203,8.847911156698,8.847911156698,8.847911156703,8.657208242113,8.847911156713,8.847911156513,8.847911156523,8.847911156553,8.847911156483,8.847911156483,8.346700659613,7.956777825813,7.953873860113,7.589848485413,6.796393306613,6.207894549413,7.914627349613,8.847911156743,8.847911156785,8.847911156785,8.847911156745,8.847911156745,8.847911156785,8.847911156785,8.847911156813,8.847911156813,8.847911156513,6.050948408073,8.661431137513,6.513196934013,6.348151319913,6.179302550513,5.179833856813,4.348909445073,4.348909445073,4.348909445073,4.348909444973,4.005344699493,4.348909444993,4.348909444963,4.348909444963,4.348909444873,4.348909444873,4.348909445173,3.241081731863,4.348909444963,2.483626168283,3.354336776203,4.348909445023,4.348909445023,4.348909445023,4.348909445023,4.348909444933,4.268126119533,4.348909444933,4.348909445003,4.348909445003,4.32955836395,4.32955836395,4.32955836395,4.32955836395,4.32955836395,4.32955836395,3.89220966025,2.85699803729,3.16985531055,4.32955836355,4.32955836396,4.32955836393,4.32955836393,4.329558364,4.329558364,4.32955836397,3.79032741925,3.75510902785,1.30519037115,0,0.8047670847,2.49300683201,2.06301401881,2.33897837051,6.538627559163,5.924348062463,6.538627558863,6.538627558863,6.497075883163,6.538627558963,6.538627558963,6.538627558963,6.538627558963,6.420680758263,6.538627558963,6.538627558993,6.538627558992,6.538627558992,6.345256052663,5.682770142263,6.179140563763,6.538627559163,6.538627559163,6.538627559063,6.538627559093,6.538627559093,6.538627559063,6.538627559063,6.538627558563,4.861164911763,3.802824198963,4.069167758463,6.538627558963,6.538627558883,6.538627558883,6.538627558863,6.538627558883,6.538627558883,6.538627558883,6.538627559063,5.495097195873,6.538627559273,6.538627558973,6.538627558973,5.875282730263,6.538627559263,5.018636860233,5.884086907363,6.538627558863,6.538627558863,4.852302173103,6.538627558523,5.693398301123,6.538627559023,6.538627559023,6.538627558723,4.316038298463,5.450840049863,4.370303515253,3.482238237333,3.639530453363,4.469728140483,4.436264832083,6.738102782483,4.284973349513
"t32",7.660557121793,8.756525183993,8.756525183993,8.756525184013,8.756525183993,8.756525183983,8.756525183983,8.756525183993,8.232081438313,8.565898925013,8.756525184013,6.816719306913,8.756525184313,8.567751029013,8.756525184213,8.572731948713,8.467296285703,8.756525184198,8.756525184198,8.756525184203,8.565822269613,8.756525184213,8.756525184013,8.756525184023,8.756525184053,8.756525183983,8.756525183983,8.255314687113,7.865391853313,7.862487887613,7.498462512913,6.705007334113,6.116508576913,7.823241377113,8.756525184243,8.756525184285,8.756525184285,8.756525184245,8.756525184245,8.756525184285,8.756525184285,8.756525184313,8.756525184313,8.756525184013,5.959562435573,8.570045165013,6.421810961513,6.256765347413,6.087916578013,5.088447884313,4.257523472573,4.257523472573,4.257523472573,4.257523472473,3.913958726993,4.257523472493,4.257523472463,4.257523472463,4.257523472373,4.257523472373,4.257523472673,3.149695759363,4.257523472463,2.392240195783,3.262950803703,4.257523472523,4.257523472523,4.257523472523,4.257523472523,4.257523472433,4.176740147033,4.257523472433,4.257523472503,4.257523472503,4.23817239145,4.23817239145,4.23817239145,4.23817239145,4.23817239145,4.23817239145,3.80082368775,2.76561206479,3.07846933805,4.23817239105,4.23817239146,4.23817239143,4.23817239143,4.2381723915,4.2381723915,4.23817239147,3.69894144675,3.66372305535,1.21380439865,0.8047670847,0,2.40162085951,1.97162804631,2.24759239801,6.447241586663,5.832962089963,6.447241586363,6.447241586363,6.405689910663,6.447241586463,6.447241586463,6.447241586463,6.447241586463,6.329294785763,6.447241586463,6.447241586493,6.447241586492,6.447241586492,6.253870080163,5.591384169763,6.087754591263,6.447241586663,6.447241586663,6.447241586563,6.447241586593,6.447241586593,6.447241586563,6.447241586563,6.447241586063,4.769778939263,3.711438226463,3.977781785963,6.447241586463,6.447241586383,6.447241586383,6.447241586363,6.447241586383,6.447241586383,6.447241586383,6.447241586563,5.403711223373,6.447241586773,6.447241586473,6.447241586473,5.783896757763,6.447241586763,4.927250887733,5.792700934863,6.447241586363,6.447241586363,4.760916200603,6.447241586023,5.602012328623,6.447241586523,6.447241586523,6.447241586223,4.224652325963,5.359454077363,4.278917542753,3.390852264833,3.548144480863,4.378342167983,4.344878859583,6.646716809983,4.193587377013
"t83",9.220414267883,10.316382330083,10.316382330083,10.316382330103,10.316382330083,10.316382330073,10.316382330073,10.316382330083,9.791938584403,10.125756071103,10.316382330103,8.376576453003,10.316382330403,10.127608175103,10.316382330303,10.132589094803,10.027153431793,10.316382330288,10.316382330288,10.316382330293,10.125679415703,10.316382330303,10.316382330103,10.316382330113,10.316382330143,10.316382330073,10.316382330073,9.815171833203,9.425248999403,9.422345033703,9.058319659003,8.264864480203,7.676365723003,9.383098523203,10.316382330333,10.316382330375,10.316382330375,10.316382330335,10.316382330335,10.316382330375,10.316382330375,10.316382330403,10.316382330403,10.316382330103,7.519419581663,10.129902311103,7.981668107603,7.816622493503,7.647773724103,6.648305030403,5.817380618663,5.817380618663,5.817380618663,5.817380618563,5.473815873083,5.817380618583,5.817380618553,5.817380618553,5.817380618463,5.817380618463,5.817380618763,4.709552905453,5.817380618553,3.952097341873,4.822807949793,5.817380618613,5.817380618613,5.817380618613,5.817380618613,5.817380618523,5.736597293123,5.817380618523,5.817380618593,5.817380618593,5.79802953754,5.79802953754,5.79802953754,5.79802953754,5.79802953754,5.79802953754,5.36068083384,4.32546921088,4.63832648414,5.79802953714,5.79802953755,5.79802953752,5.79802953752,5.79802953759,5.79802953759,5.79802953756,5.25879859284,5.22358020144,2.77366154474,2.49300683201,2.40162085951,0,0.872383284,1.2043629961,8.007098732753,7.392819236053,8.007098732453,8.007098732453,7.965547056753,8.007098732553,8.007098732553,8.007098732553,8.007098732553,7.889151931853,8.007098732553,8.007098732583,8.007098732582,8.007098732582,7.813727226253,7.151241315853,7.647611737353,8.007098732753,8.007098732753,8.007098732653,8.007098732683,8.007098732683,8.007098732653,8.007098732653,8.007098732153,6.329636085353,5.271295372553,5.537638932053,8.007098732553,8.007098732473,8.007098732473,8.007098732453,8.007098732473,8.007098732473,8.007098732473,8.007098732653,6.963568369463,8.007098732863,8.007098732563,8.007098732563,7.343753903853,8.007098732853,6.487108033823,7.352558080953,8.007098732453,8.007098732453,6.320773346693,8.007098732113,7.161869474713,8.007098732613,8.007098732613,8.007098732313,5.784509472053,6.919311223453,5.838774688843,4.950709410923,5.108001626953,5.938199314073,5.904736005673,8.206573956073,5.753444523103
"t84",8.790421454683,9.886389516883,9.886389516883,9.886389516903,9.886389516883,9.886389516873,9.886389516873,9.886389516883,9.361945771203,9.695763257903,9.886389516903,7.946583639803,9.886389517203,9.697615361903,9.886389517103,9.702596281603,9.597160618593,9.886389517088,9.886389517088,9.886389517093,9.695686602503,9.886389517103,9.886389516903,9.886389516913,9.886389516943,9.886389516873,9.886389516873,9.385179020003,8.995256186203,8.992352220503,8.628326845803,7.834871667003,7.246372909803,8.953105710003,9.886389517133,9.886389517175,9.886389517175,9.886389517135,9.886389517135,9.886389517175,9.886389517175,9.886389517203,9.886389517203,9.886389516903,7.089426768463,9.699909497903,7.551675294403,7.386629680303,7.217780910903,6.218312217203,5.387387805463,5.387387805463,5.387387805463,5.387387805363,5.043823059883,5.387387805383,5.387387805353,5.387387805353,5.387387805263,5.387387805263,5.387387805563,4.279560092253,5.387387805353,3.522104528673,4.392815136593,5.387387805413,5.387387805413,5.387387805413,5.387387805413,5.387387805323,5.306604479923,5.387387805323,5.387387805393,5.387387805393,5.36803672434,5.36803672434,5.36803672434,5.36803672434,5.36803672434,5.36803672434,4.93068802064,3.89547639768,4.20833367094,5.36803672394,5.36803672435,5.36803672432,5.36803672432,5.36803672439,5.36803672439,5.36803672436,4.82880577964,4.79358738824,2.34366873154,2.06301401881,1.97162804631,0.872383284,0,0.7743701829,7.577105919553,6.962826422853,7.577105919253,7.577105919253,7.535554243553,7.577105919353,7.577105919353,7.577105919353,7.577105919353,7.459159118653,7.577105919353,7.577105919383,7.577105919382,7.577105919382,7.383734413053,6.721248502653,7.217618924153,7.577105919553,7.577105919553,7.577105919453,7.577105919483,7.577105919483,7.577105919453,7.577105919453,7.577105918953,5.899643272153,4.841302559353,5.107646118853,7.577105919353,7.577105919273,7.577105919273,7.577105919253,7.577105919273,7.577105919273,7.577105919273,7.577105919453,6.533575556263,7.577105919663,7.577105919363,7.577105919363,6.913761090653,7.577105919653,6.057115220623,6.922565267753,7.577105919253,7.577105919253,5.890780533493,7.577105918913,6.731876661513,7.577105919413,7.577105919413,7.577105919113,5.354516658853,6.489318410253,5.408781875643,4.520716597723,4.678008813753,5.508206500873,5.474743192473,7.776581142873,5.323451709903
"t80",9.066385806383,10.162353868583,10.162353868583,10.162353868603,10.162353868583,10.162353868573,10.162353868573,10.162353868583,9.637910122903,9.971727609603,10.162353868603,8.222547991503,10.162353868903,9.973579713603,10.162353868803,9.978560633303,9.873124970293,10.162353868788,10.162353868788,10.162353868793,9.971650954203,10.162353868803,10.162353868603,10.162353868613,10.162353868643,10.162353868573,10.162353868573,9.661143371703,9.271220537903,9.268316572203,8.904291197503,8.110836018703,7.522337261503,9.229070061703,10.162353868833,10.162353868875,10.162353868875,10.162353868835,10.162353868835,10.162353868875,10.162353868875,10.162353868903,10.162353868903,10.162353868603,7.365391120163,9.975873849603,7.827639646103,7.662594032003,7.493745262603,6.494276568903,5.663352157163,5.663352157163,5.663352157163,5.663352157063,5.319787411583,5.663352157083,5.663352157053,5.663352157053,5.663352156963,5.663352156963,5.663352157263,4.555524443953,5.663352157053,3.798068880373,4.668779488293,5.663352157113,5.663352157113,5.663352157113,5.663352157113,5.663352157023,5.582568831623,5.663352157023,5.663352157093,5.663352157093,5.64400107604,5.64400107604,5.64400107604,5.64400107604,5.64400107604,5.64400107604,5.20665237234,4.17144074938,4.48429802264,5.64400107564,5.64400107605,5.64400107602,5.64400107602,5.64400107609,5.64400107609,5.64400107606,5.10477013134,5.06955173994,2.61963308324,2.33897837051,2.24759239801,1.2043629961,0.7743701829,0,7.853070271253,7.238790774553,7.853070270953,7.853070270953,7.811518595253,7.853070271053,7.853070271053,7.853070271053,7.853070271053,7.735123470353,7.853070271053,7.853070271083,7.853070271082,7.853070271082,7.659698764753,6.997212854353,7.493583275853,7.853070271253,7.853070271253,7.853070271153,7.853070271183,7.853070271183,7.853070271153,7.853070271153,7.853070270653,6.175607623853,5.117266911053,5.383610470553,7.853070271053,7.853070270973,7.853070270973,7.853070270953,7.853070270973,7.853070270973,7.853070270973,7.853070271153,6.809539907963,7.853070271363,7.853070271063,7.853070271063,7.189725442353,7.853070271353,6.333079572323,7.198529619453,7.853070270953,7.853070270953,6.166744885193,7.853070270613,7.007841013213,7.853070271113,7.853070271113,7.853070270813,5.630481010553,6.765282761953,5.684746227343,4.796680949423,4.953973165453,5.784170852573,5.750707544173,8.052545494573,5.599416061603
"t35",9.22041426833,10.31638233053,10.31638233053,10.31638233055,10.31638233053,10.31638233052,10.31638233052,10.31638233053,9.79193858485,10.12575607155,10.31638233055,8.37657645345,10.31638233085,10.12760817555,10.31638233075,10.13258909525,10.02715343224,10.316382330735,10.316382330735,10.31638233074,10.12567941615,10.31638233075,10.31638233055,10.31638233056,10.31638233059,10.31638233052,10.31638233052,9.81517183365,9.42524899985,9.42234503415,9.05831965945,8.26486448065,7.67636572345,9.38309852365,10.31638233078,10.316382330822,10.316382330822,10.316382330782,10.316382330782,10.316382330822,10.316382330822,10.31638233085,10.31638233085,10.31638233055,7.51941958211,10.12990231155,7.98166810805,7.81662249395,7.64777372455,6.64830503085,8.00709873311,8.00709873311,8.00709873311,8.00709873301,7.66353398753,8.00709873303,8.007098733,8.007098733,8.00709873291,8.00709873291,8.00709873321,6.8992710199,8.007098733,6.14181545632,7.01252606424,8.00709873306,8.00709873306,8.00709873306,8.00709873306,8.00709873297,7.92631540757,8.00709873297,8.00709873304,8.00709873304,8.007098733013,8.007098733013,8.007098733013,8.007098733013,8.007098733013,8.007098733013,7.569750029313,6.534538406353,6.847395679613,8.007098732613,8.007098733023,8.007098732993,8.007098732993,8.007098733063,8.007098733063,8.007098733033,7.467867788313,7.432649396913,6.643688272413,6.538627559163,6.447241586663,8.007098732753,7.577105919553,7.853070271253,0,2.7918864473,3.4061659437,3.4061659437,3.364614268,3.4061659438,3.4061659438,3.4061659438,3.4061659438,4.4092751679,4.5272219686,4.52722196863,4.527221968629,4.527221968629,4.3338504623,3.6713645519,4.1677349734,4.5272219688,4.5272219688,4.5272219687,4.52722196873,4.52722196873,4.5272219687,4.5272219687,4.5272219682,4.4130808634,4.5485407056,4.8148842651,7.2843440656,7.28434406552,7.28434406552,7.2843440655,7.28434406552,7.28434406552,7.28434406552,7.2843440657,6.24081370251,7.28434406591,7.28434406561,7.28434406561,6.6209992369,7.2843440659,5.76435336687,6.629803414,7.2843440655,7.2843440655,5.59801867974,7.28434406516,6.43911480776,7.28434406566,7.28434406566,7.28434406536,5.3390257539,6.4738275053,5.83877468929,4.95070941137,5.1080016274,5.93819931452,5.90473600612,8.20657395652,5.75344452355
