"","t12","t19","t83","t84","t43","t36","t30","t20","t29","t53","t54","t34","t87","t88","t85","t6","t71","t90","t91","t81","t82","t74","t24","t94","t95","t124","t125","t68","t75","t76","t117","t132","t133","t99","t39","t62","t63","t31","t27","t41","t42","t67","t92","t93","t65","t66","t106","t107","t89","t35","t49","t50","t118","t119","t15","t22","t48","t96","t108","t109","t9","t110","t111","t73","t102","t103","t122","t123","t86","t7","t13","t40","t116","t120","t121","t45","t5","t8","t25","t26","t21","t37","t38","t16","t57","t58","t69","t70","t128","t129","t126","t127","t114","t115","t130","t131","t64","t79","t80","t100","t101","t112","t113","t47","t44","t2","t28","t104","t105","t55","t17","t59","t60","t77","t78","t56","t61","t72","t97","t98","t18","t4","t3","t46","t51","t52","t23","t10","t11","t32","t33","t14","t1"
"t2",6.5553077939,8.284292430999,8.284292430899,8.284292430899,8.284292430999,8.284292430899,8.284292431399,8.284292430599,8.284292430999,7.823983378309,8.111547456879,8.284292430879,8.284292430899,8.284292430899,8.284292430879,6.2798401353,8.2842924303,8.2842924303,8.2842924303,8.28429243079,8.28429243079,8.28429243078,8.28429243082,8.28429243062,8.28429243062,8.28429243052,8.28429243052,8.28429243052,8.28429243062,8.28429243062,8.28429243057,8.284292430574,8.284292430574,8.28429243052,8.28429243062,8.28429243052,8.23722210452,8.28429243072,8.2842924301,8.2842924306,8.1972554929,8.28429243104,8.28429243104,8.28429243104,8.14557924744,8.28429243104,8.28429243061,8.28429243061,8.28429243054,8.28429243104,7.85936478404,8.28429243094,8.28429243112,8.28429243112,7.37369218522,8.28429243072,8.28429243102,8.28429243112,8.28429243105,8.28429243105,5.956699951347,8.284292431047,8.284292431047,8.284292431147,8.284292431127,8.284292431127,8.284292431087,8.284292431087,8.284292431127,6.280024030677,6.314404958657,8.284292430677,8.284292430777,8.284292430787,8.284292430787,8.069447801677,6.0393570655,6.1275833129,6.08584361474,5.89838145294,5.56742461964,6.81640372364,6.81640372364,6.81640372384,6.8164037232,6.8164037232,6.8164037241,6.7609248536,6.81640372358,6.81640372358,6.81640372357,6.81640372357,6.8164037235752,6.8164037235752,6.816403723608,6.816403723608,6.8164037235,6.76025336348,6.81640372348,6.81640372349,6.81640372349,6.81640372345,6.81640372345,6.81640372358,6.8164037235,0,4.8706528655,5.321389826,5.321389826,4.9994097052,4.7554716545,5.321389826,5.321389826,5.321389826,5.1523442456,5.321389826,5.321389826,5.321389826,5.3213898259,5.3213898259,3.9303633115,1.04528541235,5.6779543256,10.020891374,10.02089137392,10.02089137392,10.0208913739,8.1075057509,8.8776070395,10.0208913741,9.4475702271,8.3022482073,3.8214521774
"t28",10.7239064324,12.452891069499,12.452891069399,12.452891069399,12.452891069499,12.452891069399,12.452891069899,12.452891069099,12.452891069499,11.992582016809,12.280146095379,12.452891069379,12.452891069399,12.452891069399,12.452891069379,10.4484387738,12.4528910688,12.4528910688,12.4528910688,12.45289106929,12.45289106929,12.45289106928,12.45289106932,12.45289106912,12.45289106912,12.45289106902,12.45289106902,12.45289106902,12.45289106912,12.45289106912,12.45289106907,12.452891069074,12.452891069074,12.45289106902,12.45289106912,12.45289106902,12.40582074302,12.45289106922,12.4528910686,12.4528910691,12.3658541314,12.45289106954,12.45289106954,12.45289106954,12.31417788594,12.45289106954,12.45289106911,12.45289106911,12.45289106904,12.45289106954,12.02796342254,12.45289106944,12.45289106962,12.45289106962,11.54229082372,12.45289106922,12.45289106952,12.45289106962,12.45289106955,12.45289106955,10.125298589847,12.452891069547,12.452891069547,12.452891069647,12.452891069627,12.452891069627,12.452891069587,12.452891069587,12.452891069627,10.448622669177,10.483003597157,12.452891069177,12.452891069277,12.452891069287,12.452891069287,12.238046440177,10.207955704,10.2961819514,10.25444225324,10.06698009144,9.73602325814,10.98500236214,10.98500236214,10.98500236234,10.9850023617,10.9850023617,10.9850023626,10.9295234921,10.98500236208,10.98500236208,10.98500236207,10.98500236207,10.9850023620752,10.9850023620752,10.985002362108,10.985002362108,10.985002362,10.92885200198,10.98500236198,10.98500236199,10.98500236199,10.98500236195,10.98500236195,10.98500236208,10.985002362,4.8706528655,0,1.9178927441,1.9178927441,1.5959126233,2.271039427,4.4251999567,4.4251999567,4.4251999567,4.2561543763,4.4251999567,4.4251999567,4.4251999567,4.4251999566,4.4251999566,3.0341734422,3.95697436305,9.8465529641,14.1894900125,14.18949001242,14.18949001242,14.1894900124,12.2761043894,13.046205678,14.1894900126,13.6161688656,12.4708468458,7.9900508159
"t104",11.1746433929,12.903628029999,12.903628029899,12.903628029899,12.903628029999,12.903628029899,12.903628030399,12.903628029599,12.903628029999,12.443318977309,12.730883055879,12.903628029879,12.903628029899,12.903628029899,12.903628029879,10.8991757343,12.9036280293,12.9036280293,12.9036280293,12.90362802979,12.90362802979,12.90362802978,12.90362802982,12.90362802962,12.90362802962,12.90362802952,12.90362802952,12.90362802952,12.90362802962,12.90362802962,12.90362802957,12.903628029574,12.903628029574,12.90362802952,12.90362802962,12.90362802952,12.85655770352,12.90362802972,12.9036280291,12.9036280296,12.8165910919,12.90362803004,12.90362803004,12.90362803004,12.76491484644,12.90362803004,12.90362802961,12.90362802961,12.90362802954,12.90362803004,12.47870038304,12.90362802994,12.90362803012,12.90362803012,11.99302778422,12.90362802972,12.90362803002,12.90362803012,12.90362803005,12.90362803005,10.576035550347,12.903628030047,12.903628030047,12.903628030147,12.903628030127,12.903628030127,12.903628030087,12.903628030087,12.903628030127,10.899359629677,10.933740557657,12.903628029677,12.903628029777,12.903628029787,12.903628029787,12.688783400677,10.6586926645,10.7469189119,10.70517921374,10.51771705194,10.18676021864,11.43573932264,11.43573932264,11.43573932284,11.4357393222,11.4357393222,11.4357393231,11.3802604526,11.43573932258,11.43573932258,11.43573932257,11.43573932257,11.4357393225752,11.4357393225752,11.435739322608,11.435739322608,11.4357393225,11.37958896248,11.43573932248,11.43573932249,11.43573932249,11.43573932245,11.43573932245,11.43573932258,11.4357393225,5.321389826,1.9178927441,0,0.2788706564,0.7571472732,2.7217763875,4.8759369172,4.8759369172,4.8759369172,4.7068913368,4.8759369172,4.8759369172,4.8759369172,4.8759369171,4.8759369171,3.4849104027,4.40771132355,10.2972899246,14.640226973,14.64022697292,14.64022697292,14.6402269729,12.7268413499,13.4969426385,14.6402269731,14.0669058261,12.9215838063,8.4407877764
"t105",11.1746433929,12.903628029999,12.903628029899,12.903628029899,12.903628029999,12.903628029899,12.903628030399,12.903628029599,12.903628029999,12.443318977309,12.730883055879,12.903628029879,12.903628029899,12.903628029899,12.903628029879,10.8991757343,12.9036280293,12.9036280293,12.9036280293,12.90362802979,12.90362802979,12.90362802978,12.90362802982,12.90362802962,12.90362802962,12.90362802952,12.90362802952,12.90362802952,12.90362802962,12.90362802962,12.90362802957,12.903628029574,12.903628029574,12.90362802952,12.90362802962,12.90362802952,12.85655770352,12.90362802972,12.9036280291,12.9036280296,12.8165910919,12.90362803004,12.90362803004,12.90362803004,12.76491484644,12.90362803004,12.90362802961,12.90362802961,12.90362802954,12.90362803004,12.47870038304,12.90362802994,12.90362803012,12.90362803012,11.99302778422,12.90362802972,12.90362803002,12.90362803012,12.90362803005,12.90362803005,10.576035550347,12.903628030047,12.903628030047,12.903628030147,12.903628030127,12.903628030127,12.903628030087,12.903628030087,12.903628030127,10.899359629677,10.933740557657,12.903628029677,12.903628029777,12.903628029787,12.903628029787,12.688783400677,10.6586926645,10.7469189119,10.70517921374,10.51771705194,10.18676021864,11.43573932264,11.43573932264,11.43573932284,11.4357393222,11.4357393222,11.4357393231,11.3802604526,11.43573932258,11.43573932258,11.43573932257,11.43573932257,11.4357393225752,11.4357393225752,11.435739322608,11.435739322608,11.4357393225,11.37958896248,11.43573932248,11.43573932249,11.43573932249,11.43573932245,11.43573932245,11.43573932258,11.4357393225,5.321389826,1.9178927441,0.2788706564,0,0.7571472732,2.7217763875,4.8759369172,4.8759369172,4.8759369172,4.7068913368,4.8759369172,4.8759369172,4.8759369172,4.8759369171,4.8759369171,3.4849104027,4.40771132355,10.2972899246,14.640226973,14.64022697292,14.64022697292,14.6402269729,12.7268413499,13.4969426385,14.6402269731,14.0669058261,12.9215838063,8.4407877764
"t55",10.8526632721,12.581647909199,12.581647909099,12.581647909099,12.581647909199,12.581647909099,12.581647909599,12.581647908799,12.581647909199,12.121338856509,12.408902935079,12.581647909079,12.581647909099,12.581647909099,12.581647909079,10.5771956135,12.5816479085,12.5816479085,12.5816479085,12.58164790899,12.58164790899,12.58164790898,12.58164790902,12.58164790882,12.58164790882,12.58164790872,12.58164790872,12.58164790872,12.58164790882,12.58164790882,12.58164790877,12.581647908774,12.581647908774,12.58164790872,12.58164790882,12.58164790872,12.53457758272,12.58164790892,12.5816479083,12.5816479088,12.4946109711,12.58164790924,12.58164790924,12.58164790924,12.44293472564,12.58164790924,12.58164790881,12.58164790881,12.58164790874,12.58164790924,12.15672026224,12.58164790914,12.58164790932,12.58164790932,11.67104766342,12.58164790892,12.58164790922,12.58164790932,12.58164790925,12.58164790925,10.254055429547,12.581647909247,12.581647909247,12.581647909347,12.581647909327,12.581647909327,12.581647909287,12.581647909287,12.581647909327,10.577379508877,10.611760436857,12.581647908877,12.581647908977,12.581647908987,12.581647908987,12.366803279877,10.3367125437,10.4249387911,10.38319909294,10.19573693114,9.86478009784,11.11375920184,11.11375920184,11.11375920204,11.1137592014,11.1137592014,11.1137592023,11.0582803318,11.11375920178,11.11375920178,11.11375920177,11.11375920177,11.1137592017752,11.1137592017752,11.113759201808,11.113759201808,11.1137592017,11.05760884168,11.11375920168,11.11375920169,11.11375920169,11.11375920165,11.11375920165,11.11375920178,11.1137592017,4.9994097052,1.5959126233,0.7571472732,0.7571472732,0,2.3997962667,4.5539567964,4.5539567964,4.5539567964,4.384911216,4.5539567964,4.5539567964,4.5539567964,4.5539567963,4.5539567963,3.1629302819,4.08573120275,9.9753098038,14.3182468522,14.31824685212,14.31824685212,14.3182468521,12.4048612291,13.1749625177,14.3182468523,13.7449257053,12.5996036855,8.1188076556
"t17",10.6087252214,12.337709858499,12.337709858399,12.337709858399,12.337709858499,12.337709858399,12.337709858899,12.337709858099,12.337709858499,11.877400805809,12.164964884379,12.337709858379,12.337709858399,12.337709858399,12.337709858379,10.3332575628,12.3377098578,12.3377098578,12.3377098578,12.33770985829,12.33770985829,12.33770985828,12.33770985832,12.33770985812,12.33770985812,12.33770985802,12.33770985802,12.33770985802,12.33770985812,12.33770985812,12.33770985807,12.337709858074,12.337709858074,12.33770985802,12.33770985812,12.33770985802,12.29063953202,12.33770985822,12.3377098576,12.3377098581,12.2506729204,12.33770985854,12.33770985854,12.33770985854,12.19899667494,12.33770985854,12.33770985811,12.33770985811,12.33770985804,12.33770985854,11.91278221154,12.33770985844,12.33770985862,12.33770985862,11.42710961272,12.33770985822,12.33770985852,12.33770985862,12.33770985855,12.33770985855,10.010117378847,12.337709858547,12.337709858547,12.337709858647,12.337709858627,12.337709858627,12.337709858587,12.337709858587,12.337709858627,10.333441458177,10.367822386157,12.337709858177,12.337709858277,12.337709858287,12.337709858287,12.122865229177,10.092774493,10.1810007404,10.13926104224,9.95179888044,9.62084204714,10.86982115114,10.86982115114,10.86982115134,10.8698211507,10.8698211507,10.8698211516,10.8143422811,10.86982115108,10.86982115108,10.86982115107,10.86982115107,10.8698211510752,10.8698211510752,10.869821151108,10.869821151108,10.869821151,10.81367079098,10.86982115098,10.86982115099,10.86982115099,10.86982115095,10.86982115095,10.86982115108,10.869821151,4.7554716545,2.271039427,2.7217763875,2.7217763875,2.3997962667,0,4.3100187457,4.3100187457,4.3100187457,4.1409731653,4.3100187457,4.3100187457,4.3100187457,4.3100187456,4.3100187456,2.9189922312,3.84179315205,9.7313717531,14.0743088015,14.07430880142,14.07430880142,14.0743088014,12.1609231784,12.931024467,14.0743088016,13.5009876546,12.3556656348,7.8748696049
"t59",11.1746433929,12.903628029999,12.903628029899,12.903628029899,12.903628029999,12.903628029899,12.903628030399,12.903628029599,12.903628029999,12.443318977309,12.730883055879,12.903628029879,12.903628029899,12.903628029899,12.903628029879,10.8991757343,12.9036280293,12.9036280293,12.9036280293,12.90362802979,12.90362802979,12.90362802978,12.90362802982,12.90362802962,12.90362802962,12.90362802952,12.90362802952,12.90362802952,12.90362802962,12.90362802962,12.90362802957,12.903628029574,12.903628029574,12.90362802952,12.90362802962,12.90362802952,12.85655770352,12.90362802972,12.9036280291,12.9036280296,12.8165910919,12.90362803004,12.90362803004,12.90362803004,12.76491484644,12.90362803004,12.90362802961,12.90362802961,12.90362802954,12.90362803004,12.47870038304,12.90362802994,12.90362803012,12.90362803012,11.99302778422,12.90362802972,12.90362803002,12.90362803012,12.90362803005,12.90362803005,10.576035550347,12.903628030047,12.903628030047,12.903628030147,12.903628030127,12.903628030127,12.903628030087,12.903628030087,12.903628030127,10.899359629677,10.933740557657,12.903628029677,12.903628029777,12.903628029787,12.903628029787,12.688783400677,10.6586926645,10.7469189119,10.70517921374,10.51771705194,10.18676021864,11.43573932264,11.43573932264,11.43573932284,11.4357393222,11.4357393222,11.4357393231,11.3802604526,11.43573932258,11.43573932258,11.43573932257,11.43573932257,11.4357393225752,11.4357393225752,11.435739322608,11.435739322608,11.4357393225,11.37958896248,11.43573932248,11.43573932249,11.43573932249,11.43573932245,11.43573932245,11.43573932258,11.4357393225,5.321389826,4.4251999567,4.8759369172,4.8759369172,4.5539567964,4.3100187457,0,1.0354554878,1.4183620806,1.2493165002,1.7971294072,1.7971294072,1.7971294072,1.7971294071,1.7971294071,1.8794788093,4.40771132355,10.2972899246,14.640226973,14.64022697292,14.64022697292,14.6402269729,12.7268413499,13.4969426385,14.6402269731,14.0669058261,12.9215838063,8.4407877764
"t60",11.1746433929,12.903628029999,12.903628029899,12.903628029899,12.903628029999,12.903628029899,12.903628030399,12.903628029599,12.903628029999,12.443318977309,12.730883055879,12.903628029879,12.903628029899,12.903628029899,12.903628029879,10.8991757343,12.9036280293,12.9036280293,12.9036280293,12.90362802979,12.90362802979,12.90362802978,12.90362802982,12.90362802962,12.90362802962,12.90362802952,12.90362802952,12.90362802952,12.90362802962,12.90362802962,12.90362802957,12.903628029574,12.903628029574,12.90362802952,12.90362802962,12.90362802952,12.85655770352,12.90362802972,12.9036280291,12.9036280296,12.8165910919,12.90362803004,12.90362803004,12.90362803004,12.76491484644,12.90362803004,12.90362802961,12.90362802961,12.90362802954,12.90362803004,12.47870038304,12.90362802994,12.90362803012,12.90362803012,11.99302778422,12.90362802972,12.90362803002,12.90362803012,12.90362803005,12.90362803005,10.576035550347,12.903628030047,12.903628030047,12.903628030147,12.903628030127,12.903628030127,12.903628030087,12.903628030087,12.903628030127,10.899359629677,10.933740557657,12.903628029677,12.903628029777,12.903628029787,12.903628029787,12.688783400677,10.6586926645,10.7469189119,10.70517921374,10.51771705194,10.18676021864,11.43573932264,11.43573932264,11.43573932284,11.4357393222,11.4357393222,11.4357393231,11.3802604526,11.43573932258,11.43573932258,11.43573932257,11.43573932257,11.4357393225752,11.4357393225752,11.435739322608,11.435739322608,11.4357393225,11.37958896248,11.43573932248,11.43573932249,11.43573932249,11.43573932245,11.43573932245,11.43573932258,11.4357393225,5.321389826,4.4251999567,4.8759369172,4.8759369172,4.5539567964,4.3100187457,1.0354554878,0,1.4183620806,1.2493165002,1.7971294072,1.7971294072,1.7971294072,1.7971294071,1.7971294071,1.8794788093,4.40771132355,10.2972899246,14.640226973,14.64022697292,14.64022697292,14.6402269729,12.7268413499,13.4969426385,14.6402269731,14.0669058261,12.9215838063,8.4407877764
"t77",11.1746433929,12.903628029999,12.903628029899,12.903628029899,12.903628029999,12.903628029899,12.903628030399,12.903628029599,12.903628029999,12.443318977309,12.730883055879,12.903628029879,12.903628029899,12.903628029899,12.903628029879,10.8991757343,12.9036280293,12.9036280293,12.9036280293,12.90362802979,12.90362802979,12.90362802978,12.90362802982,12.90362802962,12.90362802962,12.90362802952,12.90362802952,12.90362802952,12.90362802962,12.90362802962,12.90362802957,12.903628029574,12.903628029574,12.90362802952,12.90362802962,12.90362802952,12.85655770352,12.90362802972,12.9036280291,12.9036280296,12.8165910919,12.90362803004,12.90362803004,12.90362803004,12.76491484644,12.90362803004,12.90362802961,12.90362802961,12.90362802954,12.90362803004,12.47870038304,12.90362802994,12.90362803012,12.90362803012,11.99302778422,12.90362802972,12.90362803002,12.90362803012,12.90362803005,12.90362803005,10.576035550347,12.903628030047,12.903628030047,12.903628030147,12.903628030127,12.903628030127,12.903628030087,12.903628030087,12.903628030127,10.899359629677,10.933740557657,12.903628029677,12.903628029777,12.903628029787,12.903628029787,12.688783400677,10.6586926645,10.7469189119,10.70517921374,10.51771705194,10.18676021864,11.43573932264,11.43573932264,11.43573932284,11.4357393222,11.4357393222,11.4357393231,11.3802604526,11.43573932258,11.43573932258,11.43573932257,11.43573932257,11.4357393225752,11.4357393225752,11.435739322608,11.435739322608,11.4357393225,11.37958896248,11.43573932248,11.43573932249,11.43573932249,11.43573932245,11.43573932245,11.43573932258,11.4357393225,5.321389826,4.4251999567,4.8759369172,4.8759369172,4.5539567964,4.3100187457,1.4183620806,1.4183620806,0,0.400578425,1.7971294072,1.7971294072,1.7971294072,1.7971294071,1.7971294071,1.8794788093,4.40771132355,10.2972899246,14.640226973,14.64022697292,14.64022697292,14.6402269729,12.7268413499,13.4969426385,14.6402269731,14.0669058261,12.9215838063,8.4407877764
"t78",11.0055978125,12.734582449599,12.734582449499,12.734582449499,12.734582449599,12.734582449499,12.734582449999,12.734582449199,12.734582449599,12.274273396909,12.561837475479,12.734582449479,12.734582449499,12.734582449499,12.734582449479,10.7301301539,12.7345824489,12.7345824489,12.7345824489,12.73458244939,12.73458244939,12.73458244938,12.73458244942,12.73458244922,12.73458244922,12.73458244912,12.73458244912,12.73458244912,12.73458244922,12.73458244922,12.73458244917,12.734582449174,12.734582449174,12.73458244912,12.73458244922,12.73458244912,12.68751212312,12.73458244932,12.7345824487,12.7345824492,12.6475455115,12.73458244964,12.73458244964,12.73458244964,12.59586926604,12.73458244964,12.73458244921,12.73458244921,12.73458244914,12.73458244964,12.30965480264,12.73458244954,12.73458244972,12.73458244972,11.82398220382,12.73458244932,12.73458244962,12.73458244972,12.73458244965,12.73458244965,10.406989969947,12.734582449647,12.734582449647,12.734582449747,12.734582449727,12.734582449727,12.734582449687,12.734582449687,12.734582449727,10.730314049277,10.764694977257,12.734582449277,12.734582449377,12.734582449387,12.734582449387,12.519737820277,10.4896470841,10.5778733315,10.53613363334,10.34867147154,10.01771463824,11.26669374224,11.26669374224,11.26669374244,11.2666937418,11.2666937418,11.2666937427,11.2112148722,11.26669374218,11.26669374218,11.26669374217,11.26669374217,11.2666937421752,11.2666937421752,11.266693742208,11.266693742208,11.2666937421,11.21054338208,11.26669374208,11.26669374209,11.26669374209,11.26669374205,11.26669374205,11.26669374218,11.2666937421,5.1523442456,4.2561543763,4.7068913368,4.7068913368,4.384911216,4.1409731653,1.2493165002,1.2493165002,0.400578425,0,1.6280838268,1.6280838268,1.6280838268,1.6280838267,1.6280838267,1.7104332289,4.23866574315,10.1282443442,14.4711813926,14.47118139252,14.47118139252,14.4711813925,12.5577957695,13.3278970581,14.4711813927,13.8978602457,12.7525382259,8.271742196
"t56",11.1746433929,12.903628029999,12.903628029899,12.903628029899,12.903628029999,12.903628029899,12.903628030399,12.903628029599,12.903628029999,12.443318977309,12.730883055879,12.903628029879,12.903628029899,12.903628029899,12.903628029879,10.8991757343,12.9036280293,12.9036280293,12.9036280293,12.90362802979,12.90362802979,12.90362802978,12.90362802982,12.90362802962,12.90362802962,12.90362802952,12.90362802952,12.90362802952,12.90362802962,12.90362802962,12.90362802957,12.903628029574,12.903628029574,12.90362802952,12.90362802962,12.90362802952,12.85655770352,12.90362802972,12.9036280291,12.9036280296,12.8165910919,12.90362803004,12.90362803004,12.90362803004,12.76491484644,12.90362803004,12.90362802961,12.90362802961,12.90362802954,12.90362803004,12.47870038304,12.90362802994,12.90362803012,12.90362803012,11.99302778422,12.90362802972,12.90362803002,12.90362803012,12.90362803005,12.90362803005,10.576035550347,12.903628030047,12.903628030047,12.903628030147,12.903628030127,12.903628030127,12.903628030087,12.903628030087,12.903628030127,10.899359629677,10.933740557657,12.903628029677,12.903628029777,12.903628029787,12.903628029787,12.688783400677,10.6586926645,10.7469189119,10.70517921374,10.51771705194,10.18676021864,11.43573932264,11.43573932264,11.43573932284,11.4357393222,11.4357393222,11.4357393231,11.3802604526,11.43573932258,11.43573932258,11.43573932257,11.43573932257,11.4357393225752,11.4357393225752,11.435739322608,11.435739322608,11.4357393225,11.37958896248,11.43573932248,11.43573932249,11.43573932249,11.43573932245,11.43573932245,11.43573932258,11.4357393225,5.321389826,4.4251999567,4.8759369172,4.8759369172,4.5539567964,4.3100187457,1.7971294072,1.7971294072,1.7971294072,1.6280838268,0,1.0700693084,1.0700693084,1.0700693083,1.0700693083,1.8794788093,4.40771132355,10.2972899246,14.640226973,14.64022697292,14.64022697292,14.6402269729,12.7268413499,13.4969426385,14.6402269731,14.0669058261,12.9215838063,8.4407877764
"t61",11.1746433929,12.903628029999,12.903628029899,12.903628029899,12.903628029999,12.903628029899,12.903628030399,12.903628029599,12.903628029999,12.443318977309,12.730883055879,12.903628029879,12.903628029899,12.903628029899,12.903628029879,10.8991757343,12.9036280293,12.9036280293,12.9036280293,12.90362802979,12.90362802979,12.90362802978,12.90362802982,12.90362802962,12.90362802962,12.90362802952,12.90362802952,12.90362802952,12.90362802962,12.90362802962,12.90362802957,12.903628029574,12.903628029574,12.90362802952,12.90362802962,12.90362802952,12.85655770352,12.90362802972,12.9036280291,12.9036280296,12.8165910919,12.90362803004,12.90362803004,12.90362803004,12.76491484644,12.90362803004,12.90362802961,12.90362802961,12.90362802954,12.90362803004,12.47870038304,12.90362802994,12.90362803012,12.90362803012,11.99302778422,12.90362802972,12.90362803002,12.90362803012,12.90362803005,12.90362803005,10.576035550347,12.903628030047,12.903628030047,12.903628030147,12.903628030127,12.903628030127,12.903628030087,12.903628030087,12.903628030127,10.899359629677,10.933740557657,12.903628029677,12.903628029777,12.903628029787,12.903628029787,12.688783400677,10.6586926645,10.7469189119,10.70517921374,10.51771705194,10.18676021864,11.43573932264,11.43573932264,11.43573932284,11.4357393222,11.4357393222,11.4357393231,11.3802604526,11.43573932258,11.43573932258,11.43573932257,11.43573932257,11.4357393225752,11.4357393225752,11.435739322608,11.435739322608,11.4357393225,11.37958896248,11.43573932248,11.43573932249,11.43573932249,11.43573932245,11.43573932245,11.43573932258,11.4357393225,5.321389826,4.4251999567,4.8759369172,4.8759369172,4.5539567964,4.3100187457,1.7971294072,1.7971294072,1.7971294072,1.6280838268,1.0700693084,0,1.0281154226,1.0281154225,1.0281154225,1.8794788093,4.40771132355,10.2972899246,14.640226973,14.64022697292,14.64022697292,14.6402269729,12.7268413499,13.4969426385,14.6402269731,14.0669058261,12.9215838063,8.4407877764
"t72",11.1746433929,12.903628029999,12.903628029899,12.903628029899,12.903628029999,12.903628029899,12.903628030399,12.903628029599,12.903628029999,12.443318977309,12.730883055879,12.903628029879,12.903628029899,12.903628029899,12.903628029879,10.8991757343,12.9036280293,12.9036280293,12.9036280293,12.90362802979,12.90362802979,12.90362802978,12.90362802982,12.90362802962,12.90362802962,12.90362802952,12.90362802952,12.90362802952,12.90362802962,12.90362802962,12.90362802957,12.903628029574,12.903628029574,12.90362802952,12.90362802962,12.90362802952,12.85655770352,12.90362802972,12.9036280291,12.9036280296,12.8165910919,12.90362803004,12.90362803004,12.90362803004,12.76491484644,12.90362803004,12.90362802961,12.90362802961,12.90362802954,12.90362803004,12.47870038304,12.90362802994,12.90362803012,12.90362803012,11.99302778422,12.90362802972,12.90362803002,12.90362803012,12.90362803005,12.90362803005,10.576035550347,12.903628030047,12.903628030047,12.903628030147,12.903628030127,12.903628030127,12.903628030087,12.903628030087,12.903628030127,10.899359629677,10.933740557657,12.903628029677,12.903628029777,12.903628029787,12.903628029787,12.688783400677,10.6586926645,10.7469189119,10.70517921374,10.51771705194,10.18676021864,11.43573932264,11.43573932264,11.43573932284,11.4357393222,11.4357393222,11.4357393231,11.3802604526,11.43573932258,11.43573932258,11.43573932257,11.43573932257,11.4357393225752,11.4357393225752,11.435739322608,11.435739322608,11.4357393225,11.37958896248,11.43573932248,11.43573932249,11.43573932249,11.43573932245,11.43573932245,11.43573932258,11.4357393225,5.321389826,4.4251999567,4.8759369172,4.8759369172,4.5539567964,4.3100187457,1.7971294072,1.7971294072,1.7971294072,1.6280838268,1.0700693084,1.0281154226,0,0.7612580461,0.7612580461,1.8794788093,4.40771132355,10.2972899246,14.640226973,14.64022697292,14.64022697292,14.6402269729,12.7268413499,13.4969426385,14.6402269731,14.0669058261,12.9215838063,8.4407877764
"t97",11.1746433928,12.903628029899,12.903628029799,12.903628029799,12.903628029899,12.903628029799,12.903628030299,12.903628029499,12.903628029899,12.443318977209,12.730883055779,12.903628029779,12.903628029799,12.903628029799,12.903628029779,10.8991757342,12.9036280292,12.9036280292,12.9036280292,12.90362802969,12.90362802969,12.90362802968,12.90362802972,12.90362802952,12.90362802952,12.90362802942,12.90362802942,12.90362802942,12.90362802952,12.90362802952,12.90362802947,12.903628029474,12.903628029474,12.90362802942,12.90362802952,12.90362802942,12.85655770342,12.90362802962,12.903628029,12.9036280295,12.8165910918,12.90362802994,12.90362802994,12.90362802994,12.76491484634,12.90362802994,12.90362802951,12.90362802951,12.90362802944,12.90362802994,12.47870038294,12.90362802984,12.90362803002,12.90362803002,11.99302778412,12.90362802962,12.90362802992,12.90362803002,12.90362802995,12.90362802995,10.576035550247,12.903628029947,12.903628029947,12.903628030047,12.903628030027,12.903628030027,12.903628029987,12.903628029987,12.903628030027,10.899359629577,10.933740557557,12.903628029577,12.903628029677,12.903628029687,12.903628029687,12.688783400577,10.6586926644,10.7469189118,10.70517921364,10.51771705184,10.18676021854,11.43573932254,11.43573932254,11.43573932274,11.4357393221,11.4357393221,11.435739323,11.3802604525,11.43573932248,11.43573932248,11.43573932247,11.43573932247,11.4357393224752,11.4357393224752,11.435739322508,11.435739322508,11.4357393224,11.37958896238,11.43573932238,11.43573932239,11.43573932239,11.43573932235,11.43573932235,11.43573932248,11.4357393224,5.3213898259,4.4251999566,4.8759369171,4.8759369171,4.5539567963,4.3100187456,1.7971294071,1.7971294071,1.7971294071,1.6280838267,1.0700693083,1.0281154225,0.7612580461,0,0.2998811748,1.8794788092,4.40771132345,10.2972899245,14.6402269729,14.64022697282,14.64022697282,14.6402269728,12.7268413498,13.4969426384,14.640226973,14.066905826,12.9215838062,8.4407877763
