"","t1","t5","t11","t14","t28","t38","t51","t53","t147","t148","t47","t48","t67","t88","t89","t134","t135","t56","t78","t108","t109","t72","t54","t55","t120","t121","t41","t33","t35","t84","t85","t44","t24","t90","t132","t133","t119","t96","t97","t30","t127","t128","t80","t81","t26","t23","t17","t71","t103","t104","t66","t106","t107","t82","t83","t57","t58","t77","t99","t100","t123","t124","t15","t6","t7","t9","t49","t50","t4","t12","t13","t39","t40","t31","t19","t32","t68","t149","t150","t27","t42","t79","t138","t139","t140","t131","t118","t129","t130","t70","t34","t61","t115","t116","t110","t111","t64","t65","t52","t105","t117","t143","t144","t37","t92","t93","t75","t36","t69","t91","t141","t142","t86","t87","t94","t95","t18","t10","t16","t20","t21","t8","t45","t46","t125","t126","t76","t25","t62","t63","t101","t102","t112","t122","t136","t137","t98","t145","t146","t29","t43","t113","t114","t60","t73","t74","t59","t22","t2","t3"
"t150",9.704386605734,9.947608372134,13.217883796834,12.681682706684,15.786129990884,15.786129990584,15.786129990584,15.591628550704,15.786129990633,15.786129990633,15.527682024124,15.186342378824,15.786129990531,15.665169409831,15.786129990531,15.786129990481,15.786129990481,15.268593425931,15.786129990571,15.786129990471,15.786129990471,15.786129990531,15.786129990531,15.307818386431,15.786129990441,15.786129990441,15.499865785341,15.786129990741,15.786129990854,15.786129990554,15.506711747154,15.786129990154,14.363781629954,15.786129990784,15.786129990804,15.786129990804,15.786129990784,15.786129990784,15.786129990784,14.171458098124,15.786129990744,15.786129990744,15.786129990784,15.786129990784,15.786129991284,15.786129990984,13.393446489684,15.786129990784,15.786129990784,15.786129990784,15.786129990784,15.786129990784,15.786129990784,15.786129990784,15.786129990784,15.786129990734,15.433960220234,15.786129990784,15.786129990784,15.786129990784,15.786129990784,15.786129990784,13.067534018274,10.733542032654,11.210345821734,12.789290313334,14.845200458034,15.272246397234,6.968658240934,4.338790987034,4.388219722834,4.556590848134,4.704999472634,5.469555657234,3.188623036734,2.794573501084,1.016651487684,0.001552253168,0,2.575714194184,5.288199133083,5.288199132783,5.288199132783,5.288199132778,5.288199132778,5.288199132783,5.288199132883,5.288199132923,5.288199132923,5.288199132883,4.020795784983,5.288199132583,5.288199132583,5.288199132583,5.288199132583,5.288199132583,6.051193232684,6.051193232684,6.051193232684,6.051193232734,6.051193232764,6.051193232779,6.051193232779,6.051193232834,6.051193233134,6.051193233134,6.051193233134,4.868577502134,6.051193232734,6.051193232734,6.051193232784,6.051193232784,5.767904559674,6.051193232774,8.944556806834,8.760190452234,8.063884498534,6.420059016534,8.661759822234,8.234701026534,8.301685261134,7.106266514234,13.342078403734,12.685024777434,13.679088213734,13.615159710224,13.679088213734,13.055871069434,13.679088215034,13.679088215034,13.679088214634,13.625586758434,13.679088214334,13.679088214394,13.679088214394,13.679088214394,13.679088214434,13.679088214368,13.679088214368,12.872949718634,13.679088214734,13.679088214264,13.679088214264,13.679088214264,13.679088214245,13.679088214245,13.679088214245,11.666702301834,9.754256158334,11.497697123334
"t27",8.21667532235,8.45989708875,11.73017251345,11.1939714233,14.2984187075,14.2984187072,14.2984187072,14.10391726732,14.298418707249,14.298418707249,14.03997074074,13.69863109544,14.298418707147,14.177458126447,14.298418707147,14.298418707097,14.298418707097,13.780882142547,14.298418707187,14.298418707087,14.298418707087,14.298418707147,14.298418707147,13.820107103047,14.298418707057,14.298418707057,14.012154501957,14.298418707357,14.29841870747,14.29841870717,14.01900046377,14.29841870677,12.87607034657,14.2984187074,14.29841870742,14.29841870742,14.2984187074,14.2984187074,14.2984187074,12.68374681474,14.29841870736,14.29841870736,14.2984187074,14.2984187074,14.2984187079,14.2984187076,11.9057352063,14.2984187074,14.2984187074,14.2984187074,14.2984187074,14.2984187074,14.2984187074,14.2984187074,14.2984187074,14.29841870735,13.94624893685,14.2984187074,14.2984187074,14.2984187074,14.2984187074,14.2984187074,11.57982273489,9.24583074927,9.72263453835,11.30157902995,13.35748917465,13.78453511385,5.48094695755,2.85107970365,2.90050843945,3.06887956475,3.21728818925,3.98184437385,1.70091175335,2.2383249691,2.5004992817,2.575714194184,2.575714194184,0,3.800487849699,3.800487849399,3.800487849399,3.800487849394,3.800487849394,3.800487849399,3.800487849499,3.800487849539,3.800487849539,3.800487849499,2.533084501599,3.800487849199,3.800487849199,3.800487849199,3.800487849199,3.800487849199,4.5634819493,4.5634819493,4.5634819493,4.56348194935,4.56348194938,4.563481949395,4.563481949395,4.56348194945,4.56348194975,4.56348194975,4.56348194975,3.38086621875,4.56348194935,4.56348194935,4.5634819494,4.5634819494,4.28019327629,4.56348194939,7.45684552345,7.27247916885,6.57617321515,4.93234773315,7.17404853885,6.74698974315,6.81397397775,5.61855523085,11.85436712035,11.19731349405,12.19137693035,12.12744842684,12.19137693035,11.56815978605,12.19137693165,12.19137693165,12.19137693125,12.13787547505,12.19137693095,12.19137693101,12.19137693101,12.19137693101,12.19137693105,12.191376930984,12.191376930984,11.38523843525,12.19137693135,12.19137693088,12.19137693088,12.19137693088,12.191376930861,12.191376930861,12.191376930861,10.17899101845,8.26654487495,10.00998583995
"t42",9.704386605649,9.947608372049,13.217883796749,12.681682706599,15.786129990799,15.786129990499,15.786129990499,15.591628550619,15.786129990548,15.786129990548,15.527682024039,15.186342378739,15.786129990446,15.665169409746,15.786129990446,15.786129990396,15.786129990396,15.268593425846,15.786129990486,15.786129990386,15.786129990386,15.786129990446,15.786129990446,15.307818386346,15.786129990356,15.786129990356,15.499865785256,15.786129990656,15.786129990769,15.786129990469,15.506711747069,15.786129990069,14.363781629869,15.786129990699,15.786129990719,15.786129990719,15.786129990699,15.786129990699,15.786129990699,14.171458098039,15.786129990659,15.786129990659,15.786129990699,15.786129990699,15.786129991199,15.786129990899,13.393446489599,15.786129990699,15.786129990699,15.786129990699,15.786129990699,15.786129990699,15.786129990699,15.786129990699,15.786129990699,15.786129990649,15.433960220149,15.786129990699,15.786129990699,15.786129990699,15.786129990699,15.786129990699,13.067534018189,10.733542032569,11.210345821649,12.789290313249,14.845200457949,15.272246397149,6.968658240849,4.338790986949,4.388219722749,4.556590848049,4.704999472549,5.469555657149,3.188623036649,4.950809907999,5.212984220599,5.288199133083,5.288199133083,3.800487849699,0,2.2672436977,2.2672436977,2.267243697695,2.267243697695,2.2672436977,2.5632138202,2.56321382024,2.56321382024,2.5632138202,4.0175314643,5.2849348119,5.2849348119,5.2849348119,5.2849348119,5.2849348119,6.051193232599,6.051193232599,6.051193232599,6.051193232649,6.051193232679,6.051193232694,6.051193232694,6.051193232749,6.051193233049,6.051193233049,6.051193233049,4.868577502049,6.051193232649,6.051193232649,6.051193232699,6.051193232699,5.767904559589,6.051193232689,8.944556806749,8.760190452149,8.063884498449,6.420059016449,8.661759822149,8.234701026449,8.301685261049,7.106266514149,13.342078403649,12.685024777349,13.679088213649,13.615159710139,13.679088213649,13.055871069349,13.679088214949,13.679088214949,13.679088214549,13.625586758349,13.679088214249,13.679088214309,13.679088214309,13.679088214309,13.679088214349,13.679088214283,13.679088214283,12.872949718549,13.679088214649,13.679088214179,13.679088214179,13.679088214179,13.67908821416,13.67908821416,13.67908821416,11.666702301749,9.754256158249,11.497697123249
"t79",9.704386605349,9.947608371749,13.217883796449,12.681682706299,15.786129990499,15.786129990199,15.786129990199,15.591628550319,15.786129990248,15.786129990248,15.527682023739,15.186342378439,15.786129990146,15.665169409446,15.786129990146,15.786129990096,15.786129990096,15.268593425546,15.786129990186,15.786129990086,15.786129990086,15.786129990146,15.786129990146,15.307818386046,15.786129990056,15.786129990056,15.499865784956,15.786129990356,15.786129990469,15.786129990169,15.506711746769,15.786129989769,14.363781629569,15.786129990399,15.786129990419,15.786129990419,15.786129990399,15.786129990399,15.786129990399,14.171458097739,15.786129990359,15.786129990359,15.786129990399,15.786129990399,15.786129990899,15.786129990599,13.393446489299,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990349,15.433960219849,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,13.067534017889,10.733542032269,11.210345821349,12.789290312949,14.845200457649,15.272246396849,6.968658240549,4.338790986649,4.388219722449,4.556590847749,4.704999472249,5.469555656849,3.188623036349,4.950809907699,5.212984220299,5.288199132783,5.288199132783,3.800487849399,2.2672436977,0,0.846682821,0.846682820995,0.846682820995,0.846682821,2.5632138199,2.56321381994,2.56321381994,2.5632138199,4.017531464,5.2849348116,5.2849348116,5.2849348116,5.2849348116,5.2849348116,6.051193232299,6.051193232299,6.051193232299,6.051193232349,6.051193232379,6.051193232394,6.051193232394,6.051193232449,6.051193232749,6.051193232749,6.051193232749,4.868577501749,6.051193232349,6.051193232349,6.051193232399,6.051193232399,5.767904559289,6.051193232389,8.944556806449,8.760190451849,8.063884498149,6.420059016149,8.661759821849,8.234701026149,8.301685260749,7.106266513849,13.342078403349,12.685024777049,13.679088213349,13.615159709839,13.679088213349,13.055871069049,13.679088214649,13.679088214649,13.679088214249,13.625586758049,13.679088213949,13.679088214009,13.679088214009,13.679088214009,13.679088214049,13.679088213983,13.679088213983,12.872949718249,13.679088214349,13.679088213879,13.679088213879,13.679088213879,13.67908821386,13.67908821386,13.67908821386,11.666702301449,9.754256157949,11.497697122949
"t138",9.704386605349,9.947608371749,13.217883796449,12.681682706299,15.786129990499,15.786129990199,15.786129990199,15.591628550319,15.786129990248,15.786129990248,15.527682023739,15.186342378439,15.786129990146,15.665169409446,15.786129990146,15.786129990096,15.786129990096,15.268593425546,15.786129990186,15.786129990086,15.786129990086,15.786129990146,15.786129990146,15.307818386046,15.786129990056,15.786129990056,15.499865784956,15.786129990356,15.786129990469,15.786129990169,15.506711746769,15.786129989769,14.363781629569,15.786129990399,15.786129990419,15.786129990419,15.786129990399,15.786129990399,15.786129990399,14.171458097739,15.786129990359,15.786129990359,15.786129990399,15.786129990399,15.786129990899,15.786129990599,13.393446489299,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990349,15.433960219849,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,13.067534017889,10.733542032269,11.210345821349,12.789290312949,14.845200457649,15.272246396849,6.968658240549,4.338790986649,4.388219722449,4.556590847749,4.704999472249,5.469555656849,3.188623036349,4.950809907699,5.212984220299,5.288199132783,5.288199132783,3.800487849399,2.2672436977,0.846682821,0,0.039874462475,0.039874462475,0.0851623222,2.5632138199,2.56321381994,2.56321381994,2.5632138199,4.017531464,5.2849348116,5.2849348116,5.2849348116,5.2849348116,5.2849348116,6.051193232299,6.051193232299,6.051193232299,6.051193232349,6.051193232379,6.051193232394,6.051193232394,6.051193232449,6.051193232749,6.051193232749,6.051193232749,4.868577501749,6.051193232349,6.051193232349,6.051193232399,6.051193232399,5.767904559289,6.051193232389,8.944556806449,8.760190451849,8.063884498149,6.420059016149,8.661759821849,8.234701026149,8.301685260749,7.106266513849,13.342078403349,12.685024777049,13.679088213349,13.615159709839,13.679088213349,13.055871069049,13.679088214649,13.679088214649,13.679088214249,13.625586758049,13.679088213949,13.679088214009,13.679088214009,13.679088214009,13.679088214049,13.679088213983,13.679088213983,12.872949718249,13.679088214349,13.679088213879,13.679088213879,13.679088213879,13.67908821386,13.67908821386,13.67908821386,11.666702301449,9.754256157949,11.497697122949
"t139",9.704386605344,9.947608371744,13.217883796444,12.681682706294,15.786129990494,15.786129990194,15.786129990194,15.591628550314,15.786129990243,15.786129990243,15.527682023734,15.186342378434,15.786129990141,15.665169409441,15.786129990141,15.786129990091,15.786129990091,15.268593425541,15.786129990181,15.786129990081,15.786129990081,15.786129990141,15.786129990141,15.307818386041,15.786129990051,15.786129990051,15.499865784951,15.786129990351,15.786129990464,15.786129990164,15.506711746764,15.786129989764,14.363781629564,15.786129990394,15.786129990414,15.786129990414,15.786129990394,15.786129990394,15.786129990394,14.171458097734,15.786129990354,15.786129990354,15.786129990394,15.786129990394,15.786129990894,15.786129990594,13.393446489294,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990344,15.433960219844,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,13.067534017884,10.733542032264,11.210345821344,12.789290312944,14.845200457644,15.272246396844,6.968658240544,4.338790986644,4.388219722444,4.556590847744,4.704999472244,5.469555656844,3.188623036344,4.950809907694,5.212984220294,5.288199132778,5.288199132778,3.800487849394,2.267243697695,0.846682820995,0.039874462475,0,0.03569381944,0.085162322195,2.563213819895,2.563213819935,2.563213819935,2.563213819895,4.017531463995,5.284934811595,5.284934811595,5.284934811595,5.284934811595,5.284934811595,6.051193232294,6.051193232294,6.051193232294,6.051193232344,6.051193232374,6.051193232389,6.051193232389,6.051193232444,6.051193232744,6.051193232744,6.051193232744,4.868577501744,6.051193232344,6.051193232344,6.051193232394,6.051193232394,5.767904559284,6.051193232384,8.944556806444,8.760190451844,8.063884498144,6.420059016144,8.661759821844,8.234701026144,8.301685260744,7.106266513844,13.342078403344,12.685024777044,13.679088213344,13.615159709834,13.679088213344,13.055871069044,13.679088214644,13.679088214644,13.679088214244,13.625586758044,13.679088213944,13.679088214004,13.679088214004,13.679088214004,13.679088214044,13.679088213978,13.679088213978,12.872949718244,13.679088214344,13.679088213874,13.679088213874,13.679088213874,13.679088213855,13.679088213855,13.679088213855,11.666702301444,9.754256157944,11.497697122944
"t140",9.704386605344,9.947608371744,13.217883796444,12.681682706294,15.786129990494,15.786129990194,15.786129990194,15.591628550314,15.786129990243,15.786129990243,15.527682023734,15.186342378434,15.786129990141,15.665169409441,15.786129990141,15.786129990091,15.786129990091,15.268593425541,15.786129990181,15.786129990081,15.786129990081,15.786129990141,15.786129990141,15.307818386041,15.786129990051,15.786129990051,15.499865784951,15.786129990351,15.786129990464,15.786129990164,15.506711746764,15.786129989764,14.363781629564,15.786129990394,15.786129990414,15.786129990414,15.786129990394,15.786129990394,15.786129990394,14.171458097734,15.786129990354,15.786129990354,15.786129990394,15.786129990394,15.786129990894,15.786129990594,13.393446489294,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990344,15.433960219844,15.786129990394,15.786129990394,15.786129990394,15.786129990394,15.786129990394,13.067534017884,10.733542032264,11.210345821344,12.789290312944,14.845200457644,15.272246396844,6.968658240544,4.338790986644,4.388219722444,4.556590847744,4.704999472244,5.469555656844,3.188623036344,4.950809907694,5.212984220294,5.288199132778,5.288199132778,3.800487849394,2.267243697695,0.846682820995,0.039874462475,0.03569381944,0,0.085162322195,2.563213819895,2.563213819935,2.563213819935,2.563213819895,4.017531463995,5.284934811595,5.284934811595,5.284934811595,5.284934811595,5.284934811595,6.051193232294,6.051193232294,6.051193232294,6.051193232344,6.051193232374,6.051193232389,6.051193232389,6.051193232444,6.051193232744,6.051193232744,6.051193232744,4.868577501744,6.051193232344,6.051193232344,6.051193232394,6.051193232394,5.767904559284,6.051193232384,8.944556806444,8.760190451844,8.063884498144,6.420059016144,8.661759821844,8.234701026144,8.301685260744,7.106266513844,13.342078403344,12.685024777044,13.679088213344,13.615159709834,13.679088213344,13.055871069044,13.679088214644,13.679088214644,13.679088214244,13.625586758044,13.679088213944,13.679088214004,13.679088214004,13.679088214004,13.679088214044,13.679088213978,13.679088213978,12.872949718244,13.679088214344,13.679088213874,13.679088213874,13.679088213874,13.679088213855,13.679088213855,13.679088213855,11.666702301444,9.754256157944,11.497697122944
"t131",9.704386605349,9.947608371749,13.217883796449,12.681682706299,15.786129990499,15.786129990199,15.786129990199,15.591628550319,15.786129990248,15.786129990248,15.527682023739,15.186342378439,15.786129990146,15.665169409446,15.786129990146,15.786129990096,15.786129990096,15.268593425546,15.786129990186,15.786129990086,15.786129990086,15.786129990146,15.786129990146,15.307818386046,15.786129990056,15.786129990056,15.499865784956,15.786129990356,15.786129990469,15.786129990169,15.506711746769,15.786129989769,14.363781629569,15.786129990399,15.786129990419,15.786129990419,15.786129990399,15.786129990399,15.786129990399,14.171458097739,15.786129990359,15.786129990359,15.786129990399,15.786129990399,15.786129990899,15.786129990599,13.393446489299,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990349,15.433960219849,15.786129990399,15.786129990399,15.786129990399,15.786129990399,15.786129990399,13.067534017889,10.733542032269,11.210345821349,12.789290312949,14.845200457649,15.272246396849,6.968658240549,4.338790986649,4.388219722449,4.556590847749,4.704999472249,5.469555656849,3.188623036349,4.950809907699,5.212984220299,5.288199132783,5.288199132783,3.800487849399,2.2672436977,0.846682821,0.0851623222,0.085162322195,0.085162322195,0,2.5632138199,2.56321381994,2.56321381994,2.5632138199,4.017531464,5.2849348116,5.2849348116,5.2849348116,5.2849348116,5.2849348116,6.051193232299,6.051193232299,6.051193232299,6.051193232349,6.051193232379,6.051193232394,6.051193232394,6.051193232449,6.051193232749,6.051193232749,6.051193232749,4.868577501749,6.051193232349,6.051193232349,6.051193232399,6.051193232399,5.767904559289,6.051193232389,8.944556806449,8.760190451849,8.063884498149,6.420059016149,8.661759821849,8.234701026149,8.301685260749,7.106266513849,13.342078403349,12.685024777049,13.679088213349,13.615159709839,13.679088213349,13.055871069049,13.679088214649,13.679088214649,13.679088214249,13.625586758049,13.679088213949,13.679088214009,13.679088214009,13.679088214009,13.679088214049,13.679088213983,13.679088213983,12.872949718249,13.679088214349,13.679088213879,13.679088213879,13.679088213879,13.67908821386,13.67908821386,13.67908821386,11.666702301449,9.754256157949,11.497697122949
"t118",9.704386605449,9.947608371849,13.217883796549,12.681682706399,15.786129990599,15.786129990299,15.786129990299,15.591628550419,15.786129990348,15.786129990348,15.527682023839,15.186342378539,15.786129990246,15.665169409546,15.786129990246,15.786129990196,15.786129990196,15.268593425646,15.786129990286,15.786129990186,15.786129990186,15.786129990246,15.786129990246,15.307818386146,15.786129990156,15.786129990156,15.499865785056,15.786129990456,15.786129990569,15.786129990269,15.506711746869,15.786129989869,14.363781629669,15.786129990499,15.786129990519,15.786129990519,15.786129990499,15.786129990499,15.786129990499,14.171458097839,15.786129990459,15.786129990459,15.786129990499,15.786129990499,15.786129990999,15.786129990699,13.393446489399,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990449,15.433960219949,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,13.067534017989,10.733542032369,11.210345821449,12.789290313049,14.845200457749,15.272246396949,6.968658240649,4.338790986749,4.388219722549,4.556590847849,4.704999472349,5.469555656949,3.188623036449,4.950809907799,5.212984220399,5.288199132883,5.288199132883,3.800487849499,2.5632138202,2.5632138199,2.5632138199,2.563213819895,2.563213819895,2.5632138199,0,0.31687005864,0.31687005864,1.0503232132,4.0175314641,5.2849348117,5.2849348117,5.2849348117,5.2849348117,5.2849348117,6.051193232399,6.051193232399,6.051193232399,6.051193232449,6.051193232479,6.051193232494,6.051193232494,6.051193232549,6.051193232849,6.051193232849,6.051193232849,4.868577501849,6.051193232449,6.051193232449,6.051193232499,6.051193232499,5.767904559389,6.051193232489,8.944556806549,8.760190451949,8.063884498249,6.420059016249,8.661759821949,8.234701026249,8.301685260849,7.106266513949,13.342078403449,12.685024777149,13.679088213449,13.615159709939,13.679088213449,13.055871069149,13.679088214749,13.679088214749,13.679088214349,13.625586758149,13.679088214049,13.679088214109,13.679088214109,13.679088214109,13.679088214149,13.679088214083,13.679088214083,12.872949718349,13.679088214449,13.679088213979,13.679088213979,13.679088213979,13.67908821396,13.67908821396,13.67908821396,11.666702301549,9.754256158049,11.497697123049
"t129",9.704386605489,9.947608371889,13.217883796589,12.681682706439,15.786129990639,15.786129990339,15.786129990339,15.591628550459,15.786129990388,15.786129990388,15.527682023879,15.186342378579,15.786129990286,15.665169409586,15.786129990286,15.786129990236,15.786129990236,15.268593425686,15.786129990326,15.786129990226,15.786129990226,15.786129990286,15.786129990286,15.307818386186,15.786129990196,15.786129990196,15.499865785096,15.786129990496,15.786129990609,15.786129990309,15.506711746909,15.786129989909,14.363781629709,15.786129990539,15.786129990559,15.786129990559,15.786129990539,15.786129990539,15.786129990539,14.171458097879,15.786129990499,15.786129990499,15.786129990539,15.786129990539,15.786129991039,15.786129990739,13.393446489439,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990489,15.433960219989,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,13.067534018029,10.733542032409,11.210345821489,12.789290313089,14.845200457789,15.272246396989,6.968658240689,4.338790986789,4.388219722589,4.556590847889,4.704999472389,5.469555656989,3.188623036489,4.950809907839,5.212984220439,5.288199132923,5.288199132923,3.800487849539,2.56321382024,2.56321381994,2.56321381994,2.563213819935,2.563213819935,2.56321381994,0.31687005864,0,0.09327975208,1.05032321324,4.01753146414,5.28493481174,5.28493481174,5.28493481174,5.28493481174,5.28493481174,6.051193232439,6.051193232439,6.051193232439,6.051193232489,6.051193232519,6.051193232534,6.051193232534,6.051193232589,6.051193232889,6.051193232889,6.051193232889,4.868577501889,6.051193232489,6.051193232489,6.051193232539,6.051193232539,5.767904559429,6.051193232529,8.944556806589,8.760190451989,8.063884498289,6.420059016289,8.661759821989,8.234701026289,8.301685260889,7.106266513989,13.342078403489,12.685024777189,13.679088213489,13.615159709979,13.679088213489,13.055871069189,13.679088214789,13.679088214789,13.679088214389,13.625586758189,13.679088214089,13.679088214149,13.679088214149,13.679088214149,13.679088214189,13.679088214123,13.679088214123,12.872949718389,13.679088214489,13.679088214019,13.679088214019,13.679088214019,13.679088214,13.679088214,13.679088214,11.666702301589,9.754256158089,11.497697123089
"t130",9.704386605489,9.947608371889,13.217883796589,12.681682706439,15.786129990639,15.786129990339,15.786129990339,15.591628550459,15.786129990388,15.786129990388,15.527682023879,15.186342378579,15.786129990286,15.665169409586,15.786129990286,15.786129990236,15.786129990236,15.268593425686,15.786129990326,15.786129990226,15.786129990226,15.786129990286,15.786129990286,15.307818386186,15.786129990196,15.786129990196,15.499865785096,15.786129990496,15.786129990609,15.786129990309,15.506711746909,15.786129989909,14.363781629709,15.786129990539,15.786129990559,15.786129990559,15.786129990539,15.786129990539,15.786129990539,14.171458097879,15.786129990499,15.786129990499,15.786129990539,15.786129990539,15.786129991039,15.786129990739,13.393446489439,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990489,15.433960219989,15.786129990539,15.786129990539,15.786129990539,15.786129990539,15.786129990539,13.067534018029,10.733542032409,11.210345821489,12.789290313089,14.845200457789,15.272246396989,6.968658240689,4.338790986789,4.388219722589,4.556590847889,4.704999472389,5.469555656989,3.188623036489,4.950809907839,5.212984220439,5.288199132923,5.288199132923,3.800487849539,2.56321382024,2.56321381994,2.56321381994,2.563213819935,2.563213819935,2.56321381994,0.31687005864,0.09327975208,0,1.05032321324,4.01753146414,5.28493481174,5.28493481174,5.28493481174,5.28493481174,5.28493481174,6.051193232439,6.051193232439,6.051193232439,6.051193232489,6.051193232519,6.051193232534,6.051193232534,6.051193232589,6.051193232889,6.051193232889,6.051193232889,4.868577501889,6.051193232489,6.051193232489,6.051193232539,6.051193232539,5.767904559429,6.051193232529,8.944556806589,8.760190451989,8.063884498289,6.420059016289,8.661759821989,8.234701026289,8.301685260889,7.106266513989,13.342078403489,12.685024777189,13.679088213489,13.615159709979,13.679088213489,13.055871069189,13.679088214789,13.679088214789,13.679088214389,13.625586758189,13.679088214089,13.679088214149,13.679088214149,13.679088214149,13.679088214189,13.679088214123,13.679088214123,12.872949718389,13.679088214489,13.679088214019,13.679088214019,13.679088214019,13.679088214,13.679088214,13.679088214,11.666702301589,9.754256158089,11.497697123089
"t70",9.704386605449,9.947608371849,13.217883796549,12.681682706399,15.786129990599,15.786129990299,15.786129990299,15.591628550419,15.786129990348,15.786129990348,15.527682023839,15.186342378539,15.786129990246,15.665169409546,15.786129990246,15.786129990196,15.786129990196,15.268593425646,15.786129990286,15.786129990186,15.786129990186,15.786129990246,15.786129990246,15.307818386146,15.786129990156,15.786129990156,15.499865785056,15.786129990456,15.786129990569,15.786129990269,15.506711746869,15.786129989869,14.363781629669,15.786129990499,15.786129990519,15.786129990519,15.786129990499,15.786129990499,15.786129990499,14.171458097839,15.786129990459,15.786129990459,15.786129990499,15.786129990499,15.786129990999,15.786129990699,13.393446489399,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990449,15.433960219949,15.786129990499,15.786129990499,15.786129990499,15.786129990499,15.786129990499,13.067534017989,10.733542032369,11.210345821449,12.789290313049,14.845200457749,15.272246396949,6.968658240649,4.338790986749,4.388219722549,4.556590847849,4.704999472349,5.469555656949,3.188623036449,4.950809907799,5.212984220399,5.288199132883,5.288199132883,3.800487849499,2.5632138202,2.5632138199,2.5632138199,2.563213819895,2.563213819895,2.5632138199,1.0503232132,1.05032321324,1.05032321324,0,4.0175314641,5.2849348117,5.2849348117,5.2849348117,5.2849348117,5.2849348117,6.051193232399,6.051193232399,6.051193232399,6.051193232449,6.051193232479,6.051193232494,6.051193232494,6.051193232549,6.051193232849,6.051193232849,6.051193232849,4.868577501849,6.051193232449,6.051193232449,6.051193232499,6.051193232499,5.767904559389,6.051193232489,8.944556806549,8.760190451949,8.063884498249,6.420059016249,8.661759821949,8.234701026249,8.301685260849,7.106266513949,13.342078403449,12.685024777149,13.679088213449,13.615159709939,13.679088213449,13.055871069149,13.679088214749,13.679088214749,13.679088214349,13.625586758149,13.679088214049,13.679088214109,13.679088214109,13.679088214109,13.679088214149,13.679088214083,13.679088214083,12.872949718349,13.679088214449,13.679088213979,13.679088213979,13.679088213979,13.67908821396,13.67908821396,13.67908821396,11.666702301549,9.754256158049,11.497697123049
