"","t111","t112","t75","t43","t37","t123","t124","t118","t67","t60","t105","t106","t85","t80","t81","t101","t102","t73","t74","t51","t52","t86","t87","t44","t45","t38","t107","t108","t113","t114","t66","t33","t109","t110","t103","t104","t59","t21","t2","t26","t82","t83","t127","t128","t55","t76","t77","t6","t5","t19","t20","t11","t4","t57","t58","t71","t72","t53","t47","t18","t12","t13","t23","t125","t126","t78","t39","t24","t121","t122","t117","t48","t88","t89","t54","t62","t63","t61","t36","t8","t93","t94","t10","t3","t131","t132","t7","t22","t35","t99","t100","t129","t130","t14","t46","t95","t96","t92","t119","t120","t79","t68","t56","t32","t64","t65","t34","t17","t9","t27","t28","t16","t41","t42","t29","t30","t70","t90","t91","t25","t115","t116","t84","t69","t40","t97","t98","t31","t49","t50","t15","t1"
"t79",8.44847964867,8.44847964867,8.44847964867,8.44847964867,7.81377250837,8.44847964813,8.44847964813,8.44847964814,8.44847964812,8.44847964807,8.44847964782,8.44847964782,8.44847964781,8.44847964781,8.44847964781,8.37762144884,8.3208975245,8.44847964821,8.44847964821,7.96441273511,7.95461743989,8.44847964811,8.44847964811,8.37364892561,7.98452562011,8.44847964821,8.448479648121,8.448479648121,8.44847964809,8.44847964809,8.33929504541,8.44847964817,8.44847964807,8.44847964807,8.44847964808,8.35989882888,8.44847964817,8.44847964807,4.45312237737,6.19538915615,6.19538915605,6.19538915605,6.19538915606,6.19538915606,6.19538915605,6.19538915615,6.19538915615,4.24436549666,4.24604375935,6.19538915635,4.97498513375,6.19538915575,4.91452321215,6.19538915595,6.19538915595,6.19538915602,6.19538915602,6.19538915602,5.59145818149,5.37035278671,6.19538915648,4.68295749538,6.19538915593,6.19538915608,6.19538915608,6.19538915609,6.19538915599,6.19538915629,6.19538915599,6.19538915599,6.19538915599,6.19538915609,6.19538915604,6.19538915604,6.19538915604,6.160540395844,6.195389156044,6.19538915599,5.64093823119,6.19538915563,6.19538915585,6.19538915585,6.19538915575,2.88081518727,4.847376722064,4.847376722064,4.847376721778,4.84737672177,4.84737672187,4.84737672187,4.778839864,4.8473767218,4.8473767218,1.78143301057,1.00116171381,0.71602648581,0.79828046485,0.4755707648,0.47557076476,0.47557076476,0,0.4921678871,0.96443365101,2.53871699971,2.53871699974,2.53871699974,2.43174660114,3.08993078891,3.84865740527,5.65747954576,6.66631893787,5.62622172417,6.66631893797,6.66631893797,6.66631893799,6.66631893801,6.66631893801,6.66631893801,6.66631893801,6.66631893839,6.66631893834,6.66631893834,6.66631893829,6.66631893829,6.66631893809,6.66631893799,6.66631893799,6.66631893799,6.66631893839,6.20236120509,5.43591670829,5.15497142327
"t68",8.27005967397,8.27005967397,8.27005967397,8.27005967397,7.63535253367,8.27005967343,8.27005967343,8.27005967344,8.27005967342,8.27005967337,8.27005967312,8.27005967312,8.27005967311,8.27005967311,8.27005967311,8.19920147414,8.1424775498,8.27005967351,8.27005967351,7.78599276041,7.77619746519,8.27005967341,8.27005967341,8.19522895091,7.80610564541,8.27005967351,8.270059673421,8.270059673421,8.27005967339,8.27005967339,8.16087507071,8.27005967347,8.27005967337,8.27005967337,8.27005967338,8.18147885418,8.27005967347,8.27005967337,4.27470240267,6.01696918145,6.01696918135,6.01696918135,6.01696918136,6.01696918136,6.01696918135,6.01696918145,6.01696918145,4.06594552196,4.06762378465,6.01696918165,4.79656515905,6.01696918105,4.73610323745,6.01696918125,6.01696918125,6.01696918132,6.01696918132,6.01696918132,5.41303820679,5.19193281201,6.01696918178,4.50453752068,6.01696918123,6.01696918138,6.01696918138,6.01696918139,6.01696918129,6.01696918159,6.01696918129,6.01696918129,6.01696918129,6.01696918139,6.01696918134,6.01696918134,6.01696918134,5.982120421144,6.016969181344,6.01696918129,5.46251825649,6.01696918093,6.01696918115,6.01696918115,6.01696918105,2.70239521257,4.668956747364,4.668956747364,4.668956747078,4.66895674707,4.66895674717,4.66895674717,4.6004198893,4.6689567471,4.6689567471,1.60301303587,0.82274173911,0.53760651111,0.61986049015,0.5389482719,0.53894827186,0.53894827186,0.4921678871,0,0.78601367631,2.36029702501,2.36029702504,2.36029702504,2.25332662644,2.91151081421,3.67023743057,5.47905957106,6.48789896317,5.44780174947,6.48789896327,6.48789896327,6.48789896329,6.48789896331,6.48789896331,6.48789896331,6.48789896331,6.48789896369,6.48789896364,6.48789896364,6.48789896359,6.48789896359,6.48789896339,6.48789896329,6.48789896329,6.48789896329,6.48789896369,6.02394123039,5.25749673359,4.97655144857
"t56",8.49526003346,8.49526003346,8.49526003346,8.49526003346,7.86055289316,8.49526003292,8.49526003292,8.49526003293,8.49526003291,8.49526003286,8.49526003261,8.49526003261,8.4952600326,8.4952600326,8.4952600326,8.42440183363,8.36767790929,8.495260033,8.495260033,8.0111931199,8.00139782468,8.4952600329,8.4952600329,8.4204293104,8.0313060049,8.495260033,8.495260032911,8.495260032911,8.49526003288,8.49526003288,8.3860754302,8.49526003296,8.49526003286,8.49526003286,8.49526003287,8.40667921367,8.49526003296,8.49526003286,4.49990276216,6.24216954094,6.24216954084,6.24216954084,6.24216954085,6.24216954085,6.24216954084,6.24216954094,6.24216954094,4.29114588145,4.29282414414,6.24216954114,5.02176551854,6.24216954054,4.96130359694,6.24216954074,6.24216954074,6.24216954081,6.24216954081,6.24216954081,5.63823856628,5.4171331715,6.24216954127,4.72973788017,6.24216954072,6.24216954087,6.24216954087,6.24216954088,6.24216954078,6.24216954108,6.24216954078,6.24216954078,6.24216954078,6.24216954088,6.24216954083,6.24216954083,6.24216954083,6.207320780634,6.242169540834,6.24216954078,5.68771861598,6.24216954042,6.24216954064,6.24216954064,6.24216954054,2.92759557206,4.894157106854,4.894157106854,4.894157106568,4.89415710656,4.89415710666,4.89415710666,4.82562024879,4.89415710659,4.89415710659,1.82821339536,1.0479420986,0.92896005672,1.01121403576,1.01121403581,1.01121403577,1.01121403577,0.96443365101,0.78601367631,0,2.5854973845,2.58549738453,2.58549738453,2.47852698593,3.1367111737,3.89543779006,5.70425993055,6.71309932266,5.67300210896,6.71309932276,6.71309932276,6.71309932278,6.7130993228,6.7130993228,6.7130993228,6.7130993228,6.71309932318,6.71309932313,6.71309932313,6.71309932308,6.71309932308,6.71309932288,6.71309932278,6.71309932278,6.71309932278,6.71309932318,6.24914158988,5.48269709308,5.20175180806
"t32",8.49526003336,8.49526003336,8.49526003336,8.49526003336,7.86055289306,8.49526003282,8.49526003282,8.49526003283,8.49526003281,8.49526003276,8.49526003251,8.49526003251,8.4952600325,8.4952600325,8.4952600325,8.42440183353,8.36767790919,8.4952600329,8.4952600329,8.0111931198,8.00139782458,8.4952600328,8.4952600328,8.4204293103,8.0313060048,8.4952600329,8.495260032811,8.495260032811,8.49526003278,8.49526003278,8.3860754301,8.49526003286,8.49526003276,8.49526003276,8.49526003277,8.40667921357,8.49526003286,8.49526003276,4.49990276206,6.24216954084,6.24216954074,6.24216954074,6.24216954075,6.24216954075,6.24216954074,6.24216954084,6.24216954084,4.29114588135,4.29282414404,6.24216954104,5.02176551844,6.24216954044,4.96130359684,6.24216954064,6.24216954064,6.24216954071,6.24216954071,6.24216954071,5.63823856618,5.4171331714,6.24216954117,4.72973788007,6.24216954062,6.24216954077,6.24216954077,6.24216954078,6.24216954068,6.24216954098,6.24216954068,6.24216954068,6.24216954068,6.24216954078,6.24216954073,6.24216954073,6.24216954073,6.207320780534,6.242169540734,6.24216954068,5.68771861588,6.24216954032,6.24216954054,6.24216954054,6.24216954044,2.92759557196,4.894157106754,4.894157106754,4.894157106468,4.89415710646,4.89415710656,4.89415710656,4.82562024869,4.89415710649,4.89415710649,1.82821339526,2.3295468775,2.50324340542,2.58549738446,2.58549738451,2.58549738447,2.58549738447,2.53871699971,2.36029702501,2.5854973845,0,1.82025652203,1.82025652203,1.71328612343,3.1367111736,3.89543778996,5.70425993045,6.71309932256,5.67300210886,6.71309932266,6.71309932266,6.71309932268,6.7130993227,6.7130993227,6.7130993227,6.7130993227,6.71309932308,6.71309932303,6.71309932303,6.71309932298,6.71309932298,6.71309932278,6.71309932268,6.71309932268,6.71309932268,6.71309932308,6.24914158978,5.48269709298,5.20175180796
"t64",8.49526003339,8.49526003339,8.49526003339,8.49526003339,7.86055289309,8.49526003285,8.49526003285,8.49526003286,8.49526003284,8.49526003279,8.49526003254,8.49526003254,8.49526003253,8.49526003253,8.49526003253,8.42440183356,8.36767790922,8.49526003293,8.49526003293,8.01119311983,8.00139782461,8.49526003283,8.49526003283,8.42042931033,8.03130600483,8.49526003293,8.495260032841,8.495260032841,8.49526003281,8.49526003281,8.38607543013,8.49526003289,8.49526003279,8.49526003279,8.4952600328,8.4066792136,8.49526003289,8.49526003279,4.49990276209,6.24216954087,6.24216954077,6.24216954077,6.24216954078,6.24216954078,6.24216954077,6.24216954087,6.24216954087,4.29114588138,4.29282414407,6.24216954107,5.02176551847,6.24216954047,4.96130359687,6.24216954067,6.24216954067,6.24216954074,6.24216954074,6.24216954074,5.63823856621,5.41713317143,6.2421695412,4.7297378801,6.24216954065,6.2421695408,6.2421695408,6.24216954081,6.24216954071,6.24216954101,6.24216954071,6.24216954071,6.24216954071,6.24216954081,6.24216954076,6.24216954076,6.24216954076,6.207320780564,6.242169540764,6.24216954071,5.68771861591,6.24216954035,6.24216954057,6.24216954057,6.24216954047,2.92759557199,4.894157106784,4.894157106784,4.894157106498,4.89415710649,4.89415710659,4.89415710659,4.82562024872,4.89415710652,4.89415710652,1.82821339529,2.32954687753,2.50324340545,2.58549738449,2.58549738454,2.5854973845,2.5854973845,2.53871699974,2.36029702504,2.58549738453,1.82025652203,0,0.8572172484,1.5458787844,3.13671117363,3.89543778999,5.70425993048,6.71309932259,5.67300210889,6.71309932269,6.71309932269,6.71309932271,6.71309932273,6.71309932273,6.71309932273,6.71309932273,6.71309932311,6.71309932306,6.71309932306,6.71309932301,6.71309932301,6.71309932281,6.71309932271,6.71309932271,6.71309932271,6.71309932311,6.24914158981,5.48269709301,5.20175180799
"t65",8.49526003339,8.49526003339,8.49526003339,8.49526003339,7.86055289309,8.49526003285,8.49526003285,8.49526003286,8.49526003284,8.49526003279,8.49526003254,8.49526003254,8.49526003253,8.49526003253,8.49526003253,8.42440183356,8.36767790922,8.49526003293,8.49526003293,8.01119311983,8.00139782461,8.49526003283,8.49526003283,8.42042931033,8.03130600483,8.49526003293,8.495260032841,8.495260032841,8.49526003281,8.49526003281,8.38607543013,8.49526003289,8.49526003279,8.49526003279,8.4952600328,8.4066792136,8.49526003289,8.49526003279,4.49990276209,6.24216954087,6.24216954077,6.24216954077,6.24216954078,6.24216954078,6.24216954077,6.24216954087,6.24216954087,4.29114588138,4.29282414407,6.24216954107,5.02176551847,6.24216954047,4.96130359687,6.24216954067,6.24216954067,6.24216954074,6.24216954074,6.24216954074,5.63823856621,5.41713317143,6.2421695412,4.7297378801,6.24216954065,6.2421695408,6.2421695408,6.24216954081,6.24216954071,6.24216954101,6.24216954071,6.24216954071,6.24216954071,6.24216954081,6.24216954076,6.24216954076,6.24216954076,6.207320780564,6.242169540764,6.24216954071,5.68771861591,6.24216954035,6.24216954057,6.24216954057,6.24216954047,2.92759557199,4.894157106784,4.894157106784,4.894157106498,4.89415710649,4.89415710659,4.89415710659,4.82562024872,4.89415710652,4.89415710652,1.82821339529,2.32954687753,2.50324340545,2.58549738449,2.58549738454,2.5854973845,2.5854973845,2.53871699974,2.36029702504,2.58549738453,1.82025652203,0.8572172484,0,1.5458787844,3.13671117363,3.89543778999,5.70425993048,6.71309932259,5.67300210889,6.71309932269,6.71309932269,6.71309932271,6.71309932273,6.71309932273,6.71309932273,6.71309932273,6.71309932311,6.71309932306,6.71309932306,6.71309932301,6.71309932301,6.71309932281,6.71309932271,6.71309932271,6.71309932271,6.71309932311,6.24914158981,5.48269709301,5.20175180799
"t34",8.38828963479,8.38828963479,8.38828963479,8.38828963479,7.75358249449,8.38828963425,8.38828963425,8.38828963426,8.38828963424,8.38828963419,8.38828963394,8.38828963394,8.38828963393,8.38828963393,8.38828963393,8.31743143496,8.26070751062,8.38828963433,8.38828963433,7.90422272123,7.89442742601,8.38828963423,8.38828963423,8.31345891173,7.92433560623,8.38828963433,8.388289634241,8.388289634241,8.38828963421,8.38828963421,8.27910503153,8.38828963429,8.38828963419,8.38828963419,8.3882896342,8.299708815,8.38828963429,8.38828963419,4.39293236349,6.13519914227,6.13519914217,6.13519914217,6.13519914218,6.13519914218,6.13519914217,6.13519914227,6.13519914227,4.18417548278,4.18585374547,6.13519914247,4.91479511987,6.13519914187,4.85433319827,6.13519914207,6.13519914207,6.13519914214,6.13519914214,6.13519914214,5.53126816761,5.31016277283,6.1351991426,4.6227674815,6.13519914205,6.1351991422,6.1351991422,6.13519914221,6.13519914211,6.13519914241,6.13519914211,6.13519914211,6.13519914211,6.13519914221,6.13519914216,6.13519914216,6.13519914216,6.100350381964,6.135199142164,6.13519914211,5.58074821731,6.13519914175,6.13519914197,6.13519914197,6.13519914187,2.82062517339,4.787186708184,4.787186708184,4.787186707898,4.78718670789,4.78718670799,4.78718670799,4.71864985012,4.78718670792,4.78718670792,1.72124299669,2.22257647893,2.39627300685,2.47852698589,2.47852698594,2.4785269859,2.4785269859,2.43174660114,2.25332662644,2.47852698593,1.71328612343,1.5458787844,1.5458787844,0,3.02974077503,3.78846739139,5.59728953188,6.60612892399,5.56603171029,6.60612892409,6.60612892409,6.60612892411,6.60612892413,6.60612892413,6.60612892413,6.60612892413,6.60612892451,6.60612892446,6.60612892446,6.60612892441,6.60612892441,6.60612892421,6.60612892411,6.60612892411,6.60612892411,6.60612892451,6.14217119121,5.37572669441,5.09478140939
"t17",8.49526003376,8.49526003376,8.49526003376,8.49526003376,7.86055289346,8.49526003322,8.49526003322,8.49526003323,8.49526003321,8.49526003316,8.49526003291,8.49526003291,8.4952600329,8.4952600329,8.4952600329,8.42440183393,8.36767790959,8.4952600333,8.4952600333,8.0111931202,8.00139782498,8.4952600332,8.4952600332,8.4204293107,8.0313060052,8.4952600333,8.495260033211,8.495260033211,8.49526003318,8.49526003318,8.3860754305,8.49526003326,8.49526003316,8.49526003316,8.49526003317,8.40667921397,8.49526003326,8.49526003316,4.49990276246,6.24216954124,6.24216954114,6.24216954114,6.24216954115,6.24216954115,6.24216954114,6.24216954124,6.24216954124,4.29114588175,4.29282414444,6.24216954144,5.02176551884,6.24216954084,4.96130359724,6.24216954104,6.24216954104,6.24216954111,6.24216954111,6.24216954111,5.63823856658,5.4171331718,6.24216954157,4.72973788047,6.24216954102,6.24216954117,6.24216954117,6.24216954118,6.24216954108,6.24216954138,6.24216954108,6.24216954108,6.24216954108,6.24216954118,6.24216954113,6.24216954113,6.24216954113,6.207320780934,6.242169541134,6.24216954108,5.68771861628,6.24216954072,6.24216954094,6.24216954094,6.24216954084,2.92759557236,4.894157107154,4.894157107154,4.894157106868,4.89415710686,4.89415710696,4.89415710696,4.82562024909,4.89415710689,4.89415710689,1.82821339566,2.8807606667,3.05445719462,3.13671117366,3.13671117371,3.13671117367,3.13671117367,3.08993078891,2.91151081421,3.1367111737,3.1367111736,3.13671117363,3.13671117363,3.02974077503,0,3.89543779036,5.70425993085,6.71309932296,5.67300210926,6.71309932306,6.71309932306,6.71309932308,6.7130993231,6.7130993231,6.7130993231,6.7130993231,6.71309932348,6.71309932343,6.71309932343,6.71309932338,6.71309932338,6.71309932318,6.71309932308,6.71309932308,6.71309932308,6.71309932348,6.24914159018,5.48269709338,5.20175180836
"t9",8.4952600334,8.4952600334,8.4952600334,8.4952600334,7.8605528931,8.49526003286,8.49526003286,8.49526003287,8.49526003285,8.4952600328,8.49526003255,8.49526003255,8.49526003254,8.49526003254,8.49526003254,8.42440183357,8.36767790923,8.49526003294,8.49526003294,8.01119311984,8.00139782462,8.49526003284,8.49526003284,8.42042931034,8.03130600484,8.49526003294,8.495260032851,8.495260032851,8.49526003282,8.49526003282,8.38607543014,8.4952600329,8.4952600328,8.4952600328,8.49526003281,8.40667921361,8.4952600329,8.4952600328,4.4999027621,6.24216954088,6.24216954078,6.24216954078,6.24216954079,6.24216954079,6.24216954078,6.24216954088,6.24216954088,4.29114588139,4.29282414408,6.24216954108,5.02176551848,6.24216954048,4.96130359688,6.24216954068,6.24216954068,6.24216954075,6.24216954075,6.24216954075,5.63823856622,5.41713317144,6.24216954121,4.72973788011,6.24216954066,6.24216954081,6.24216954081,6.24216954082,6.24216954072,6.24216954102,6.24216954072,6.24216954072,6.24216954072,6.24216954082,6.24216954077,6.24216954077,6.24216954077,6.207320780574,6.242169540774,6.24216954072,5.68771861592,6.24216954036,6.24216954058,6.24216954058,6.24216954048,2.927595572,4.894157106794,4.894157106794,4.894157106508,4.8941571065,4.8941571066,4.8941571066,4.82562024873,4.89415710653,4.89415710653,2.4710188097,3.63948728306,3.81318381098,3.89543779002,3.89543779007,3.89543779003,3.89543779003,3.84865740527,3.67023743057,3.89543779006,3.89543778996,3.89543778999,3.89543778999,3.78846739139,3.89543779036,0,5.70425993049,6.7130993226,5.6730021089,6.7130993227,6.7130993227,6.71309932272,6.71309932274,6.71309932274,6.71309932274,6.71309932274,6.71309932312,6.71309932307,6.71309932307,6.71309932302,6.71309932302,6.71309932282,6.71309932272,6.71309932272,6.71309932272,6.71309932312,6.24914158982,5.48269709302,5.201751808
"t27",7.48642064069,7.48642064069,7.48642064069,7.48642064069,6.85171350039,7.48642064015,7.48642064015,7.48642064016,7.48642064014,7.48642064009,7.48642063984,7.48642063984,7.48642063983,7.48642063983,7.48642063983,7.41556244086,7.35883851652,7.48642064023,7.48642064023,7.00235372713,6.99255843191,7.48642064013,7.48642064013,7.41158991763,7.02246661213,7.48642064023,7.486420640141,7.486420640141,7.48642064011,7.48642064011,7.37723603743,7.48642064019,7.48642064009,7.48642064009,7.4864206401,7.3978398209,7.48642064019,7.48642064009,3.96199315179,5.70425993057,5.70425993047,5.70425993047,5.70425993048,5.70425993048,5.70425993047,5.70425993057,5.70425993057,3.75323627108,3.75491453377,5.70425993077,4.48385590817,5.70425993017,4.42339398657,5.70425993037,5.70425993037,5.70425993044,5.70425993044,5.70425993044,5.10032895591,4.87922356113,5.7042599309,4.1918282698,5.70425993035,5.7042599305,5.7042599305,5.70425993051,5.70425993041,5.70425993071,5.70425993041,5.70425993041,5.70425993041,5.70425993051,5.70425993046,5.70425993046,5.70425993046,5.669411170264,5.704259930464,5.70425993041,5.14980900561,5.70425993005,5.70425993027,5.70425993027,5.70425993017,3.32182894749,5.704259930684,5.704259930684,5.704259930398,5.70425993039,5.70425993049,5.70425993049,5.63572307262,5.70425993042,5.70425993042,4.27984095019,5.44830942355,5.62200595147,5.70425993051,5.70425993056,5.70425993052,5.70425993052,5.65747954576,5.47905957106,5.70425993055,5.70425993045,5.70425993048,5.70425993048,5.59728953188,5.70425993085,5.70425993049,0,1.03866159389,1.12627925759,2.16637647139,2.16637647139,2.64570402401,2.64570402403,2.64570402403,2.64570402403,2.64570402403,2.64570402441,2.64570402436,2.64570402436,2.64570402431,2.64570402431,2.64570402411,2.64570402401,2.64570402401,2.64570402401,2.64570402441,2.18174629111,1.41530179431,4.19291241529
"t28",8.4952600328,8.4952600328,8.4952600328,8.4952600328,7.8605528925,8.49526003226,8.49526003226,8.49526003227,8.49526003225,8.4952600322,8.49526003195,8.49526003195,8.49526003194,8.49526003194,8.49526003194,8.42440183297,8.36767790863,8.49526003234,8.49526003234,8.01119311924,8.00139782402,8.49526003224,8.49526003224,8.42042930974,8.03130600424,8.49526003234,8.495260032251,8.495260032251,8.49526003222,8.49526003222,8.38607542954,8.4952600323,8.4952600322,8.4952600322,8.49526003221,8.40667921301,8.4952600323,8.4952600322,4.9708325439,6.71309932268,6.71309932258,6.71309932258,6.71309932259,6.71309932259,6.71309932258,6.71309932268,6.71309932268,4.76207566319,4.76375392588,6.71309932288,5.49269530028,6.71309932228,5.43223337868,6.71309932248,6.71309932248,6.71309932255,6.71309932255,6.71309932255,6.10916834802,5.88806295324,6.71309932301,5.20066766191,6.71309932246,6.71309932261,6.71309932261,6.71309932262,6.71309932252,6.71309932282,6.71309932252,6.71309932252,6.71309932252,6.71309932262,6.71309932257,6.71309932257,6.71309932257,6.678250562374,6.713099322574,6.71309932252,6.15864839772,6.71309932216,6.71309932238,6.71309932238,6.71309932228,4.3306683396,6.713099322794,6.713099322794,6.713099322508,6.7130993225,6.7130993226,6.7130993226,6.64456246473,6.71309932253,6.71309932253,5.2886803423,6.45714881566,6.63084534358,6.71309932262,6.71309932267,6.71309932263,6.71309932263,6.66631893787,6.48789896317,6.71309932266,6.71309932256,6.71309932259,6.71309932259,6.60612892399,6.71309932296,6.7130993226,1.03866159389,0,2.1351186497,3.1752158635,3.1752158635,3.65454341612,3.65454341614,3.65454341614,3.65454341614,3.65454341614,3.65454341652,3.65454341647,3.65454341647,3.65454341642,3.65454341642,3.65454341622,3.65454341612,3.65454341612,3.65454341612,3.65454341652,3.19058568322,2.42414118642,5.2017518074
"t16",7.4551628191,7.4551628191,7.4551628191,7.4551628191,6.8204556788,7.45516281856,7.45516281856,7.45516281857,7.45516281855,7.4551628185,7.45516281825,7.45516281825,7.45516281824,7.45516281824,7.45516281824,7.38430461927,7.32758069493,7.45516281864,7.45516281864,6.97109590554,6.96130061032,7.45516281854,7.45516281854,7.38033209604,6.99120879054,7.45516281864,7.455162818551,7.455162818551,7.45516281852,7.45516281852,7.34597821584,7.4551628186,7.4551628185,7.4551628185,7.45516281851,7.36658199931,7.4551628186,7.4551628185,3.9307353302,5.67300210898,5.67300210888,5.67300210888,5.67300210889,5.67300210889,5.67300210888,5.67300210898,5.67300210898,3.72197844949,3.72365671218,5.67300210918,4.45259808658,5.67300210858,4.39213616498,5.67300210878,5.67300210878,5.67300210885,5.67300210885,5.67300210885,5.06907113432,4.84796573954,5.67300210931,4.16057044821,5.67300210876,5.67300210891,5.67300210891,5.67300210892,5.67300210882,5.67300210912,5.67300210882,5.67300210882,5.67300210882,5.67300210892,5.67300210887,5.67300210887,5.67300210887,5.638153348674,5.673002108874,5.67300210882,5.11855118402,5.67300210846,5.67300210868,5.67300210868,5.67300210858,3.2905711259,5.673002109094,5.673002109094,5.673002108808,5.6730021088,5.6730021089,5.6730021089,5.60446525103,5.67300210883,5.67300210883,4.2485831286,5.41705160196,5.59074812988,5.67300210892,5.67300210897,5.67300210893,5.67300210893,5.62622172417,5.44780174947,5.67300210896,5.67300210886,5.67300210889,5.67300210889,5.56603171029,5.67300210926,5.6730021089,1.12627925759,2.1351186497,0,2.1032324546,2.1032324546,2.61444620242,2.61444620244,2.61444620244,2.61444620244,2.61444620244,2.61444620282,2.61444620277,2.61444620277,2.61444620272,2.61444620272,2.61444620252,2.61444620242,2.61444620242,2.61444620242,2.61444620282,2.15048846952,1.38404397272,4.1616545937
"t41",8.4952600329,8.4952600329,8.4952600329,8.4952600329,7.8605528926,8.49526003236,8.49526003236,8.49526003237,8.49526003235,8.4952600323,8.49526003205,8.49526003205,8.49526003204,8.49526003204,8.49526003204,8.42440183307,8.36767790873,8.49526003244,8.49526003244,8.01119311934,8.00139782412,8.49526003234,8.49526003234,8.42042930984,8.03130600434,8.49526003244,8.495260032351,8.495260032351,8.49526003232,8.49526003232,8.38607542964,8.4952600324,8.4952600323,8.4952600323,8.49526003231,8.40667921311,8.4952600324,8.4952600323,4.970832544,6.71309932278,6.71309932268,6.71309932268,6.71309932269,6.71309932269,6.71309932268,6.71309932278,6.71309932278,4.76207566329,4.76375392598,6.71309932298,5.49269530038,6.71309932238,5.43223337878,6.71309932258,6.71309932258,6.71309932265,6.71309932265,6.71309932265,6.10916834812,5.88806295334,6.71309932311,5.20066766201,6.71309932256,6.71309932271,6.71309932271,6.71309932272,6.71309932262,6.71309932292,6.71309932262,6.71309932262,6.71309932262,6.71309932272,6.71309932267,6.71309932267,6.71309932267,6.678250562474,6.713099322674,6.71309932262,6.15864839782,6.71309932226,6.71309932248,6.71309932248,6.71309932238,4.3306683397,6.713099322894,6.713099322894,6.713099322608,6.7130993226,6.7130993227,6.7130993227,6.64456246483,6.71309932263,6.71309932263,5.2886803424,6.45714881576,6.63084534368,6.71309932272,6.71309932277,6.71309932273,6.71309932273,6.66631893797,6.48789896327,6.71309932276,6.71309932266,6.71309932269,6.71309932269,6.60612892409,6.71309932306,6.7130993227,2.16637647139,3.1752158635,2.1032324546,0,1.396428516,3.65454341622,3.65454341624,3.65454341624,3.65454341624,3.65454341624,3.65454341662,3.65454341657,3.65454341657,3.65454341652,3.65454341652,3.65454341632,3.65454341622,3.65454341622,3.65454341622,3.65454341662,3.19058568332,2.42414118652,5.2017518075
"t42",8.4952600329,8.4952600329,8.4952600329,8.4952600329,7.8605528926,8.49526003236,8.49526003236,8.49526003237,8.49526003235,8.4952600323,8.49526003205,8.49526003205,8.49526003204,8.49526003204,8.49526003204,8.42440183307,8.36767790873,8.49526003244,8.49526003244,8.01119311934,8.00139782412,8.49526003234,8.49526003234,8.42042930984,8.03130600434,8.49526003244,8.495260032351,8.495260032351,8.49526003232,8.49526003232,8.38607542964,8.4952600324,8.4952600323,8.4952600323,8.49526003231,8.40667921311,8.4952600324,8.4952600323,4.970832544,6.71309932278,6.71309932268,6.71309932268,6.71309932269,6.71309932269,6.71309932268,6.71309932278,6.71309932278,4.76207566329,4.76375392598,6.71309932298,5.49269530038,6.71309932238,5.43223337878,6.71309932258,6.71309932258,6.71309932265,6.71309932265,6.71309932265,6.10916834812,5.88806295334,6.71309932311,5.20066766201,6.71309932256,6.71309932271,6.71309932271,6.71309932272,6.71309932262,6.71309932292,6.71309932262,6.71309932262,6.71309932262,6.71309932272,6.71309932267,6.71309932267,6.71309932267,6.678250562474,6.713099322674,6.71309932262,6.15864839782,6.71309932226,6.71309932248,6.71309932248,6.71309932238,4.3306683397,6.713099322894,6.713099322894,6.713099322608,6.7130993226,6.7130993227,6.7130993227,6.64456246483,6.71309932263,6.71309932263,5.2886803424,6.45714881576,6.63084534368,6.71309932272,6.71309932277,6.71309932273,6.71309932273,6.66631893797,6.48789896327,6.71309932276,6.71309932266,6.71309932269,6.71309932269,6.60612892409,6.71309932306,6.7130993227,2.16637647139,3.1752158635,2.1032324546,1.396428516,0,3.65454341622,3.65454341624,3.65454341624,3.65454341624,3.65454341624,3.65454341662,3.65454341657,3.65454341657,3.65454341652,3.65454341652,3.65454341632,3.65454341622,3.65454341622,3.65454341622,3.65454341662,3.19058568332,2.42414118652,5.2017518075
