,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t78,-4.9650874,-0.998864,-1.9060704,11.281629,-4.832163,109.25339,-0.27729812,-5.5279546,-10.451888,25.183067,-1.8540566,-0.5900159,20.353825,-12.183318,32.13238,4.0552793
t139,-4.9603586,-0.90591544,-1.9477627,11.304478,-4.7450185,109.35541,-0.30807883,-5.4884276,-10.482127,25.499605,-1.8413044,-0.55856127,20.457218,-12.304483,32.129517,4.195188
t140,-4.9659557,-0.90805244,-1.9432343,11.221641,-4.738712,109.43404,-0.31500068,-5.479581,-10.470561,25.507498,-1.8478688,-0.56003904,20.516418,-12.306636,32.223267,4.1831365
t87,-4.9946094,-0.9962746,-1.845464,11.566068,-4.8568606,109.580414,-0.29996392,-5.4826145,-10.433028,25.734123,-1.8171606,-0.53995943,20.613018,-12.244491,32.06631,3.8805478
t86,-5.000889,-1.0015873,-1.8928658,11.310704,-4.8249297,109.36409,-0.33787513,-5.4466796,-10.42219,26.08477,-1.8892689,-0.5145578,20.436317,-12.258207,32.28855,3.900834
t95,-4.8482537,-0.71784043,-1.8530396,11.6074,-4.533917,104.994965,-0.22784506,-5.34572,-10.13803,24.85863,-1.7612381,-0.43045703,19.651924,-11.889295,31.845078,3.3043685
t96,-4.974945,-0.96999514,-1.8835648,11.4677515,-4.813655,109.37898,-0.33584887,-5.471483,-10.422381,25.761406,-1.8712801,-0.51136273,20.487352,-12.247572,32.21581,3.734462
t131,-5.284509,-1.9586743,-1.3900032,9.600919,-5.6565557,111.313896,-0.25289294,-5.3356853,-10.05826,24.23567,-1.8502823,-1.007748,21.331448,-11.877939,27.754087,3.8840034
t132,-5.2660728,-1.9456074,-1.3810635,9.7270975,-5.652425,111.299164,-0.2719503,-5.330532,-10.062025,24.177912,-1.8382086,-1.0229251,21.277515,-11.871559,27.78071,3.7307842
t81,-5.2208953,-1.9715122,-1.3680817,9.515891,-5.693215,111.324905,-0.22886376,-5.3544383,-10.016436,24.15381,-1.7551044,-1.0890224,21.527931,-11.85115,27.126316,4.1373696
t27,-4.391757,-1.3612384,-1.1831585,11.132163,-4.7234607,96.259575,-0.13189168,-4.5591397,-8.931917,21.092833,-1.4752805,-1.0014377,18.380966,-10.396367,25.7652,2.9248033
t28,-4.4438286,-1.612193,-1.1696328,11.4557705,-5.0084987,98.97533,-0.04071498,-4.6396413,-9.096598,21.75688,-1.4666588,-1.103112,18.701551,-10.525558,25.539251,3.6360257
t15,-3.3526883,-1.0330117,-0.82605666,9.485261,-3.8934395,77.6122,-0.13119216,-3.4479034,-6.963146,16.844894,-1.1423172,-0.687959,15.4203,-8.204314,19.567724,3.5846982
t12,-2.8046758,-1.6989361,-0.35205385,9.461887,-4.112366,73.87575,-0.074021816,-2.6652524,-6.082108,13.992956,-1.0285966,-1.1122975,14.887669,-6.932554,14.637135,4.8935175
t54,-3.838092,-3.0182405,-0.39387667,11.267051,-6.0266395,103.68599,-0.26721668,-3.4819067,-8.3148985,19.584356,-1.4998397,-1.7445105,20.571184,-9.288993,17.672104,7.44056
t55,-3.763291,-2.8552473,-0.3828873,11.351162,-5.8346844,100.908195,-0.22398654,-3.4010339,-8.14429,19.169954,-1.4366287,-1.6881737,20.10467,-9.098731,17.495567,7.0879393
t36,-3.434578,-2.2284727,-0.12943195,13.404938,-5.5984344,95.46141,-0.094685316,-3.159349,-7.797292,17.764658,-1.4276665,-1.485152,19.480137,-8.695259,18.217861,6.1945972
t163,-3.9520538,-3.0104985,-0.11904337,14.2084875,-6.551662,111.46069,-0.3711846,-3.6654282,-8.909326,20.09617,-1.774537,-1.8798945,22.61747,-9.944995,19.854227,7.3433986
t164,-3.95022,-3.010661,-0.116285734,14.190841,-6.5525002,111.46184,-0.37041458,-3.663316,-8.906277,20.084936,-1.7745209,-1.8809389,22.608925,-9.94155,19.860628,7.3523765
t150,-3.9571328,-3.0192466,-0.13106464,14.153806,-6.5532007,111.53436,-0.376255,-3.6740177,-8.914077,20.131224,-1.7782806,-1.876754,22.651207,-9.953486,19.803274,7.341221
t89,-3.956551,-3.1296067,-0.108617425,14.023372,-6.667333,111.38396,-0.39994502,-3.6166584,-8.893572,20.498463,-1.7689778,-1.9202296,22.75346,-9.897788,19.533377,7.6991005
t43,-3.9556973,-3.1389596,-0.06125644,14.800004,-6.7652855,111.380035,-0.26242003,-3.5290616,-8.959548,21.093542,-1.7602097,-1.9336563,22.315607,-9.848895,19.931698,7.713863
t33,-3.9397495,-3.2754095,-0.15265353,12.643835,-6.7336497,112.30663,-0.29838023,-3.6392124,-8.802283,21.104841,-1.5934247,-1.904354,23.203993,-9.9536915,18.784544,8.8702345
t21,-3.0565126,-1.7833446,-0.26274455,11.437151,-4.62524,82.27353,-0.058337737,-2.8536217,-6.8040576,15.493987,-1.1320045,-1.2357248,16.805344,-7.632619,16.308887,5.1038823
t13,-2.77895,-1.6593574,-0.34772494,9.486758,-4.077809,73.48272,-0.06388078,-2.6498594,-6.0617566,13.821805,-1.0256089,-1.10568,14.816147,-6.9034476,14.670335,4.9089026
t8,-2.5713196,-2.599637,-0.27420506,5.3675184,-4.4014916,70.282455,-0.5356137,-2.338083,-5.1616726,13.682124,-1.0897659,-1.3307129,14.52374,-6.0206995,10.452222,5.641957
t52,-4.200596,-4.998834,-0.7695705,5.1081085,-7.791803,116.04314,-0.85595816,-3.740802,-8.293506,21.065952,-2.3425395,-2.3676322,23.187246,-9.419255,15.478482,10.265677
t53,-4.2294235,-4.896143,-0.66451967,5.75799,-7.831329,116.02388,-0.72379035,-3.8254163,-8.345914,21.350275,-2.208878,-2.2703865,23.368608,-9.468355,15.764135,10.497587
t66,-4.075788,-4.886413,-0.61052907,6.9488697,-7.663714,114.55364,-0.5936355,-3.5547054,-8.371909,20.66696,-2.060501,-2.5771878,22.387747,-9.32642,16.141148,9.302766
t67,-3.847498,-4.3865485,-0.58884805,7.0882626,-7.0826197,106.1891,-0.45850444,-3.3683395,-7.8176064,19.188414,-1.9064751,-2.3328245,20.80534,-8.695641,15.302457,8.247468
t47,-3.8189797,-4.36857,-0.5358344,7.050097,-7.0682144,105.39822,-0.4688026,-3.3384526,-7.717415,19.20653,-1.890205,-2.2789671,20.933792,-8.626671,15.077783,8.31146
t17,-4.071895,-4.99966,-0.5856242,5.1932435,-7.440155,115.83921,-0.9306919,-3.55074,-8.405022,21.35641,-1.9318953,-2.5484664,22.75495,-9.53241,15.391809,11.729659
t10,-2.6825185,-4.012144,0.13958035,2.5889156,-5.211906,78.52732,-1.2617829,-2.3013525,-5.1518703,15.632939,-1.3119668,-1.6792268,16.188791,-6.193931,8.193343,7.1455035
t11,-2.6294508,-3.902026,0.17523716,2.53745,-5.100141,76.66951,-1.219294,-2.2390363,-5.000651,15.319602,-1.276104,-1.6478722,15.860616,-6.0416484,8.050578,6.883531
