,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t55,-0.014616691,11.898865,4.481615,2.6570094,1.2878802,6.0046873,3.276113,-0.30894324,1.7848102,7.2613816,5.826247,9.232281,6.9968796,0.59934574,2.7142315,4.9489784
t36,-0.0058123316,11.84358,4.4802556,2.7211494,1.4075793,6.038563,3.3632572,-0.24693266,1.8824146,7.2332883,5.774733,9.217469,6.9338384,0.72104365,2.6681743,5.0314217
t163,-0.015651992,11.829013,4.5208163,2.686396,1.3166265,6.030548,3.328263,-0.22863849,1.8307688,7.266458,5.8397045,9.185732,7.038773,0.6175495,2.7503347,4.9134192
t164,-0.089866064,11.877105,4.4531374,2.615586,1.3399432,6.036466,3.3666675,-0.15997578,1.8438901,7.348912,5.864268,9.105517,7.075103,0.60491407,2.794427,4.888956
t150,-0.003154272,11.82546,4.498745,2.682471,1.2193607,5.9595976,3.3351076,-0.16643862,1.7436738,7.3119316,5.9243784,9.1491,7.10208,0.5209517,2.8138704,4.832199
t89,-0.052274674,11.777032,4.552376,2.6623483,1.2980617,6.076418,3.282598,-0.15124162,1.8658875,7.3160043,5.831596,9.104729,7.072536,0.6049398,2.8354614,4.825087
t43,-0.02964648,11.825329,4.5391903,2.6282656,1.2777967,5.9890704,3.3165576,-0.19588827,1.7737043,7.290587,5.785252,9.140328,7.1616874,0.61641127,2.840347,4.801055
t33,-0.04293107,11.838986,4.50283,2.6349976,1.320092,6.0156507,3.3667195,-0.21666868,1.8148209,7.2808833,5.7653913,9.133221,7.122093,0.6659341,2.8124144,4.840246
t21,4.25551,2.7583401,3.2729137,5.320592,4.3600364,3.0534093,3.3863268,3.9497287,3.4999409,5.9573836,5.9958,5.658299,8.600948,5.5900097,4.1707425,3.9966602
t13,4.3330503,2.803692,3.327284,5.355628,4.4083085,2.975877,3.3335545,4.0256367,3.4188478,5.994609,5.9497824,5.624291,8.545173,5.7256165,4.1298356,4.026152
t8,4.434143,2.808933,3.2852516,5.358645,4.370425,3.032421,3.2404008,3.9762676,3.3469374,6.023894,5.9190826,5.657807,8.479101,5.7939687,4.099078,4.001824
t52,-0.1679434,12.139891,4.422073,2.790149,1.5287681,5.96297,3.5576138,-0.4912538,1.9660428,7.245651,5.091138,9.241996,6.893551,0.8224765,2.5716956,5.1080904
t53,-0.17084064,12.11505,4.417766,2.7804427,1.5283722,5.9875617,3.5395164,-0.46978652,1.9764776,7.2334704,5.112478,9.25695,6.8834867,0.8434031,2.5727978,5.104158
t66,-0.2243634,12.122618,4.367366,2.7772515,1.5781841,6.049017,3.5239885,-0.47428435,2.033405,7.20405,5.048326,9.320586,6.823362,0.9252522,2.5281396,5.1488934
t67,-0.18483931,12.039496,4.3862433,2.7222228,1.531069,6.0628004,3.4542744,-0.39555198,1.9945227,7.204611,5.1255817,9.297404,6.859715,0.90315574,2.5746233,5.1013026
t47,-0.17726699,11.986924,4.3859987,2.6942978,1.5145229,6.107537,3.391096,-0.34441486,1.9945601,7.1910224,5.1839886,9.310607,6.8613863,0.906013,2.5915515,5.082446
t17,-0.21064086,12.218614,4.4167585,2.8620117,1.6216658,5.9862366,3.6179702,-0.56640583,2.05951,7.2176237,4.9196243,9.280038,6.8118973,0.9009748,2.495556,5.1835084
t10,4.4311695,2.7540815,3.2819216,5.4491324,4.3306108,2.9809825,3.2675734,4.0261106,3.3356264,6.09815,5.986671,5.676046,8.438327,5.828709,4.149676,4.0192018
t11,4.411664,2.8362253,3.3120492,5.505602,4.2498837,3.0063012,3.3543231,3.995195,3.307989,6.106127,5.944393,5.7661247,8.397205,5.847999,4.1567693,4.036042
