"","t23","t31","t56","t57","t50","t142","t143","t54","t55","t15","t7","t75","t76","t35","t36","t16","t132","t133","t84","t108","t109","t78","t19","t128","t129","t89","t90","t32","t33","t61","t140","t141","t2","t104","t105","t77","t96","t97","t18","t52","t53","t94","t130","t131","t113","t27","t98","t99","t114","t115","t6","t64","t65","t68","t69","t17","t25","t26","t82","t83","t70","t71","t134","t135","t34","t146","t147","t100","t91","t72","t74","t138","t139","t85","t144","t145","t106","t107","t41","t42","t87","t88","t95","t116","t117","t103","t120","t121","t119","t124","t125","t21","t22","t101","t102","t92","t93","t11","t12","t10","t8","t4","t5","t3","t62","t63","t86","t136","t137","t118","t66","t67","t48","t49","t13","t39","t40","t20","t29","t30","t24","t45","t59","t60","t28","t46","t51","t80","t81","t44","t122","t123","t112","t58","t14","t47","t126","t127","t43","t110","t111","t79","t73","t37","t38","t9","t1"
"t139",10.14081824827,8.85351563807,10.14081824857,10.14081824857,10.14081824907,10.14081824817,10.14081824817,10.14081824857,10.03149507847,8.02080271857,9.277372890139,10.072191257039,10.140818249039,9.140729200239,9.488976010339,8.290122994149,10.140818248609,10.140818248609,10.140818248649,10.140818248649,10.140818248649,10.140818248649,8.636079336649,10.140818248859,10.140818248859,10.140818248949,10.140818248949,10.140818249099,9.169736795799,10.140818248239,10.140818248239,10.140818248239,5.91306774867,10.14081824893,10.14081824893,10.14081824893,9.91727254789,10.14081824893,8.23504788614,10.14081824933,10.14081824933,10.14081824879,10.1408182488,10.1408182488,10.14081824879,9.25675088209,10.14081824893,9.96352272353,10.14081824843,10.14081824843,6.44204545243,5.60598072129,5.60598072129,5.60598072133,5.60598072133,5.60598072173,4.36837151106,5.28265029496,5.47487781646,5.47487781646,4.27611376906,4.27611376906,3.34749742018,3.34749742018,2.93831398426,3.134400640599,3.134400640599,3.13440064056,3.13440064056,1.23797921402,1.18799516357,0.06582839474,0,0.48152350567,0.8606639287,0.8606639287,3.06808957143,3.06808957143,2.56333047749,2.55027754649,3.06808957182,3.06808957182,5.14361697549,5.14361697549,5.14361697549,5.14361697556,5.143616975506,5.143616975506,5.1436169755,5.14361697562,5.14361697562,5.14361697526,3.65633107966,5.14361697556,5.14361697556,5.14361697546,4.91277645076,3.74412497443,3.70855592243,3.49378144183,4.37184063303,5.35270135955,4.76066635125,4.59540135187,9.07751109663,9.07751109663,9.07751109653,9.07751109659,9.07751109659,9.07751109653,9.07751109663,9.07751109663,9.07751109703,9.07751109703,7.17063619733,8.04292323631,8.99068714431,7.45573301441,8.64620395971,9.07751109671,7.73301783603,9.07751109611,8.65694440881,8.79831459381,9.07751109675,8.12206285745,8.55961340405,9.07751109635,8.657569691148,8.00382676903,9.07751109678,9.07751109678,9.07751109683,9.07751109683,7.06808901543,9.07751109663,9.07751109681,9.07751109681,8.20043288883,9.07751109673,9.07751109673,9.07751109683,9.07751109683,8.46983387883,9.07751109723,6.43448667053,8.15471745823
"t85",9.7616778252,8.474375215,9.7616778255,9.7616778255,9.761677826,9.7616778251,9.7616778251,9.7616778255,9.6523546554,7.6416622955,8.898232467069,9.693050833969,9.761677825969,8.761588777169,9.109835587269,7.910982571079,9.761677825539,9.761677825539,9.761677825579,9.761677825579,9.761677825579,9.761677825579,8.256938913579,9.761677825789,9.761677825789,9.761677825879,9.761677825879,9.761677826029,8.790596372729,9.761677825169,9.761677825169,9.761677825169,5.5339273256,9.76167782586,9.76167782586,9.76167782586,9.53813212482,9.76167782586,7.85590746307,9.76167782626,9.76167782626,9.76167782572,9.76167782573,9.76167782573,9.76167782572,8.87761045902,9.76167782586,9.58438230046,9.76167782536,9.76167782536,6.06290502936,5.22684029822,5.22684029822,5.22684029826,5.22684029826,5.22684029866,3.98923108799,4.90350987189,5.09573739339,5.09573739339,3.89697334599,3.89697334599,2.96835699711,2.96835699711,2.55917356119,2.755260217529,2.755260217529,2.75526021749,2.75526021749,0.85883879095,0.8088547405,0.48152350567,0.48152350567,0,0.46374944685,0.46374944685,2.68894914836,2.68894914836,2.18419005442,2.17113712342,2.68894914875,2.68894914875,4.76447655242,4.76447655242,4.76447655242,4.76447655249,4.764476552436,4.764476552436,4.76447655243,4.76447655255,4.76447655255,4.76447655219,3.27719065659,4.76447655249,4.76447655249,4.76447655239,4.53363602769,3.36498455136,3.32941549936,3.11464101876,3.99270020996,4.97356093648,4.38152592818,4.2162609288,8.69837067356,8.69837067356,8.69837067346,8.69837067352,8.69837067352,8.69837067346,8.69837067356,8.69837067356,8.69837067396,8.69837067396,6.79149577426,7.66378281324,8.61154672124,7.07659259134,8.26706353664,8.69837067364,7.35387741296,8.69837067304,8.27780398574,8.41917417074,8.69837067368,7.74292243438,8.18047298098,8.69837067328,8.278429268078,7.62468634596,8.69837067371,8.69837067371,8.69837067376,8.69837067376,6.68894859236,8.69837067356,8.69837067374,8.69837067374,7.82129246576,8.69837067366,8.69837067366,8.69837067376,8.69837067376,8.09069345576,8.69837067416,6.05534624746,7.77557703516
"t144",10.14081824823,8.85351563803,10.14081824853,10.14081824853,10.14081824903,10.14081824813,10.14081824813,10.14081824853,10.03149507843,8.02080271853,9.277372890099,10.072191256999,10.140818248999,9.140729200199,9.488976010299,8.290122994109,10.140818248569,10.140818248569,10.140818248609,10.140818248609,10.140818248609,10.140818248609,8.636079336609,10.140818248819,10.140818248819,10.140818248909,10.140818248909,10.140818249059,9.169736795759,10.140818248199,10.140818248199,10.140818248199,5.91306774863,10.14081824889,10.14081824889,10.14081824889,9.91727254785,10.14081824889,8.2350478861,10.14081824929,10.14081824929,10.14081824875,10.14081824876,10.14081824876,10.14081824875,9.25675088205,10.14081824889,9.96352272349,10.14081824839,10.14081824839,6.44204545239,5.60598072125,5.60598072125,5.60598072129,5.60598072129,5.60598072169,4.36837151102,5.28265029492,5.47487781642,5.47487781642,4.27611376902,4.27611376902,3.34749742014,3.34749742014,2.93831398422,3.134400640559,3.134400640559,3.13440064052,3.13440064052,1.23797921398,1.18799516353,0.8606639287,0.8606639287,0.46374944685,0,0.02670516288,3.06808957139,3.06808957139,2.56333047745,2.55027754645,3.06808957178,3.06808957178,5.14361697545,5.14361697545,5.14361697545,5.14361697552,5.143616975466,5.143616975466,5.14361697546,5.14361697558,5.14361697558,5.14361697522,3.65633107962,5.14361697552,5.14361697552,5.14361697542,4.91277645072,3.74412497439,3.70855592239,3.49378144179,4.37184063299,5.35270135951,4.76066635121,4.59540135183,9.07751109659,9.07751109659,9.07751109649,9.07751109655,9.07751109655,9.07751109649,9.07751109659,9.07751109659,9.07751109699,9.07751109699,7.17063619729,8.04292323627,8.99068714427,7.45573301437,8.64620395967,9.07751109667,7.73301783599,9.07751109607,8.65694440877,8.79831459377,9.07751109671,8.12206285741,8.55961340401,9.07751109631,8.657569691108,8.00382676899,9.07751109674,9.07751109674,9.07751109679,9.07751109679,7.06808901539,9.07751109659,9.07751109677,9.07751109677,8.20043288879,9.07751109669,9.07751109669,9.07751109679,9.07751109679,8.46983387879,9.07751109719,6.43448667049,8.15471745819
"t145",10.14081824823,8.85351563803,10.14081824853,10.14081824853,10.14081824903,10.14081824813,10.14081824813,10.14081824853,10.03149507843,8.02080271853,9.277372890099,10.072191256999,10.140818248999,9.140729200199,9.488976010299,8.290122994109,10.140818248569,10.140818248569,10.140818248609,10.140818248609,10.140818248609,10.140818248609,8.636079336609,10.140818248819,10.140818248819,10.140818248909,10.140818248909,10.140818249059,9.169736795759,10.140818248199,10.140818248199,10.140818248199,5.91306774863,10.14081824889,10.14081824889,10.14081824889,9.91727254785,10.14081824889,8.2350478861,10.14081824929,10.14081824929,10.14081824875,10.14081824876,10.14081824876,10.14081824875,9.25675088205,10.14081824889,9.96352272349,10.14081824839,10.14081824839,6.44204545239,5.60598072125,5.60598072125,5.60598072129,5.60598072129,5.60598072169,4.36837151102,5.28265029492,5.47487781642,5.47487781642,4.27611376902,4.27611376902,3.34749742014,3.34749742014,2.93831398422,3.134400640559,3.134400640559,3.13440064052,3.13440064052,1.23797921398,1.18799516353,0.8606639287,0.8606639287,0.46374944685,0.02670516288,0,3.06808957139,3.06808957139,2.56333047745,2.55027754645,3.06808957178,3.06808957178,5.14361697545,5.14361697545,5.14361697545,5.14361697552,5.143616975466,5.143616975466,5.14361697546,5.14361697558,5.14361697558,5.14361697522,3.65633107962,5.14361697552,5.14361697552,5.14361697542,4.91277645072,3.74412497439,3.70855592239,3.49378144179,4.37184063299,5.35270135951,4.76066635121,4.59540135183,9.07751109659,9.07751109659,9.07751109649,9.07751109655,9.07751109655,9.07751109649,9.07751109659,9.07751109659,9.07751109699,9.07751109699,7.17063619729,8.04292323627,8.99068714427,7.45573301437,8.64620395967,9.07751109667,7.73301783599,9.07751109607,8.65694440877,8.79831459377,9.07751109671,8.12206285741,8.55961340401,9.07751109631,8.657569691108,8.00382676899,9.07751109674,9.07751109674,9.07751109679,9.07751109679,7.06808901539,9.07751109659,9.07751109677,9.07751109677,8.20043288879,9.07751109669,9.07751109669,9.07751109679,9.07751109679,8.46983387879,9.07751109719,6.43448667049,8.15471745819
"t106",10.14081824786,8.85351563766,10.14081824816,10.14081824816,10.14081824866,10.14081824776,10.14081824776,10.14081824816,10.03149507806,8.02080271816,9.277372889729,10.072191256629,10.140818248629,9.140729199829,9.488976009929,8.290122993739,10.140818248199,10.140818248199,10.140818248239,10.140818248239,10.140818248239,10.140818248239,8.636079336239,10.140818248449,10.140818248449,10.140818248539,10.140818248539,10.140818248689,9.169736795389,10.140818247829,10.140818247829,10.140818247829,5.91306774826,10.14081824852,10.14081824852,10.14081824852,9.91727254748,10.14081824852,8.23504788573,10.14081824892,10.14081824892,10.14081824838,10.14081824839,10.14081824839,10.14081824838,9.25675088168,10.14081824852,9.96352272312,10.14081824802,10.14081824802,6.44204545202,5.60598072088,5.60598072088,5.60598072092,5.60598072092,5.60598072132,4.36837151065,5.28265029455,5.47487781605,5.47487781605,4.27611376865,4.27611376865,3.34749741977,3.34749741977,2.93831398385,3.134400640189,3.134400640189,3.13440064015,3.13440064015,3.06808957141,3.06808957146,3.06808957143,3.06808957143,2.68894914836,3.06808957139,3.06808957139,0,0.4338239568,2.16779364886,2.15474071786,2.72293024901,2.72293024901,5.14361697508,5.14361697508,5.14361697508,5.14361697515,5.143616975096,5.143616975096,5.14361697509,5.14361697521,5.14361697521,5.14361697485,3.65633107925,5.14361697515,5.14361697515,5.14361697505,4.91277645035,3.74412497402,3.70855592202,3.49378144142,4.37184063262,5.35270135914,4.76066635084,4.59540135146,9.07751109622,9.07751109622,9.07751109612,9.07751109618,9.07751109618,9.07751109612,9.07751109622,9.07751109622,9.07751109662,9.07751109662,7.17063619692,8.0429232359,8.9906871439,7.455733014,8.6462039593,9.0775110963,7.73301783562,9.0775110957,8.6569444084,8.7983145934,9.07751109634,8.12206285704,8.55961340364,9.07751109594,8.657569690738,8.00382676862,9.07751109637,9.07751109637,9.07751109642,9.07751109642,7.06808901502,9.07751109622,9.0775110964,9.0775110964,8.20043288842,9.07751109632,9.07751109632,9.07751109642,9.07751109642,8.46983387842,9.07751109682,6.43448667012,8.15471745782
"t107",10.14081824786,8.85351563766,10.14081824816,10.14081824816,10.14081824866,10.14081824776,10.14081824776,10.14081824816,10.03149507806,8.02080271816,9.277372889729,10.072191256629,10.140818248629,9.140729199829,9.488976009929,8.290122993739,10.140818248199,10.140818248199,10.140818248239,10.140818248239,10.140818248239,10.140818248239,8.636079336239,10.140818248449,10.140818248449,10.140818248539,10.140818248539,10.140818248689,9.169736795389,10.140818247829,10.140818247829,10.140818247829,5.91306774826,10.14081824852,10.14081824852,10.14081824852,9.91727254748,10.14081824852,8.23504788573,10.14081824892,10.14081824892,10.14081824838,10.14081824839,10.14081824839,10.14081824838,9.25675088168,10.14081824852,9.96352272312,10.14081824802,10.14081824802,6.44204545202,5.60598072088,5.60598072088,5.60598072092,5.60598072092,5.60598072132,4.36837151065,5.28265029455,5.47487781605,5.47487781605,4.27611376865,4.27611376865,3.34749741977,3.34749741977,2.93831398385,3.134400640189,3.134400640189,3.13440064015,3.13440064015,3.06808957141,3.06808957146,3.06808957143,3.06808957143,2.68894914836,3.06808957139,3.06808957139,0.4338239568,0,2.16779364886,2.15474071786,2.72293024901,2.72293024901,5.14361697508,5.14361697508,5.14361697508,5.14361697515,5.143616975096,5.143616975096,5.14361697509,5.14361697521,5.14361697521,5.14361697485,3.65633107925,5.14361697515,5.14361697515,5.14361697505,4.91277645035,3.74412497402,3.70855592202,3.49378144142,4.37184063262,5.35270135914,4.76066635084,4.59540135146,9.07751109622,9.07751109622,9.07751109612,9.07751109618,9.07751109618,9.07751109612,9.07751109622,9.07751109622,9.07751109662,9.07751109662,7.17063619692,8.0429232359,8.9906871439,7.455733014,8.6462039593,9.0775110963,7.73301783562,9.0775110957,8.6569444084,8.7983145934,9.07751109634,8.12206285704,8.55961340364,9.07751109594,8.657569690738,8.00382676862,9.07751109637,9.07751109637,9.07751109642,9.07751109642,7.06808901502,9.07751109622,9.0775110964,9.0775110964,8.20043288842,9.07751109632,9.07751109632,9.07751109642,9.07751109642,8.46983387842,9.07751109682,6.43448667012,8.15471745782
"t41",9.63605915392,8.34875654372,9.63605915422,9.63605915422,9.63605915472,9.63605915382,9.63605915382,9.63605915422,9.52673598412,7.51604362422,8.772613795789,9.567432162689,9.636059154689,8.635970105889,8.984216915989,7.785363899799,9.636059154259,9.636059154259,9.636059154299,9.636059154299,9.636059154299,9.636059154299,8.131320242299,9.636059154509,9.636059154509,9.636059154599,9.636059154599,9.636059154749,8.664977701449,9.636059153889,9.636059153889,9.636059153889,5.40830865432,9.63605915458,9.63605915458,9.63605915458,9.41251345354,9.63605915458,7.73028879179,9.63605915498,9.63605915498,9.63605915444,9.63605915445,9.63605915445,9.63605915444,8.75199178774,9.63605915458,9.45876362918,9.63605915408,9.63605915408,5.93728635808,5.10122162694,5.10122162694,5.10122162698,5.10122162698,5.10122162738,3.86361241671,4.77789120061,4.97011872211,4.97011872211,3.77135467471,3.77135467471,2.84273832583,2.84273832583,2.43355488991,2.629641546249,2.629641546249,2.62964154621,2.62964154621,2.56333047747,2.56333047752,2.56333047749,2.56333047749,2.18419005442,2.56333047745,2.56333047745,2.16779364886,2.16779364886,0,1.4998544538,2.21817115507,2.21817115507,4.63885788114,4.63885788114,4.63885788114,4.63885788121,4.638857881156,4.638857881156,4.63885788115,4.63885788127,4.63885788127,4.63885788091,3.15157198531,4.63885788121,4.63885788121,4.63885788111,4.40801735641,3.23936588008,3.20379682808,2.98902234748,3.86708153868,4.8479422652,4.2559072569,4.09064225752,8.57275200228,8.57275200228,8.57275200218,8.57275200224,8.57275200224,8.57275200218,8.57275200228,8.57275200228,8.57275200268,8.57275200268,6.66587710298,7.53816414196,8.48592804996,6.95097392006,8.14144486536,8.57275200236,7.22825874168,8.57275200176,8.15218531446,8.29355549946,8.5727520024,7.6173037631,8.0548543097,8.572752002,8.152810596798,7.49906767468,8.57275200243,8.57275200243,8.57275200248,8.57275200248,6.56332992108,8.57275200228,8.57275200246,8.57275200246,7.69567379448,8.57275200238,8.57275200238,8.57275200248,8.57275200248,7.96507478448,8.57275200288,5.92972757618,7.64995836388
"t42",9.62300622292,8.33570361272,9.62300622322,9.62300622322,9.62300622372,9.62300622282,9.62300622282,9.62300622322,9.51368305312,7.50299069322,8.759560864789,9.554379231689,9.623006223689,8.622917174889,8.971163984989,7.772310968799,9.623006223259,9.623006223259,9.623006223299,9.623006223299,9.623006223299,9.623006223299,8.118267311299,9.623006223509,9.623006223509,9.623006223599,9.623006223599,9.623006223749,8.651924770449,9.623006222889,9.623006222889,9.623006222889,5.39525572332,9.62300622358,9.62300622358,9.62300622358,9.39946052254,9.62300622358,7.71723586079,9.62300622398,9.62300622398,9.62300622344,9.62300622345,9.62300622345,9.62300622344,8.73893885674,9.62300622358,9.44571069818,9.62300622308,9.62300622308,5.92423342708,5.08816869594,5.08816869594,5.08816869598,5.08816869598,5.08816869638,3.85055948571,4.76483826961,4.95706579111,4.95706579111,3.75830174371,3.75830174371,2.82968539483,2.82968539483,2.42050195891,2.616588615249,2.616588615249,2.61658861521,2.61658861521,2.55027754647,2.55027754652,2.55027754649,2.55027754649,2.17113712342,2.55027754645,2.55027754645,2.15474071786,2.15474071786,1.4998544538,0,2.20511822407,2.20511822407,4.62580495014,4.62580495014,4.62580495014,4.62580495021,4.625804950156,4.625804950156,4.62580495015,4.62580495027,4.62580495027,4.62580494991,3.13851905431,4.62580495021,4.62580495021,4.62580495011,4.39496442541,3.22631294908,3.19074389708,2.97596941648,3.85402860768,4.8348893342,4.2428543259,4.07758932652,8.55969907128,8.55969907128,8.55969907118,8.55969907124,8.55969907124,8.55969907118,8.55969907128,8.55969907128,8.55969907168,8.55969907168,6.65282417198,7.52511121096,8.47287511896,6.93792098906,8.12839193436,8.55969907136,7.21520581068,8.55969907076,8.13913238346,8.28050256846,8.5596990714,7.6042508321,8.0418013787,8.559699071,8.139757665798,7.48601474368,8.55969907143,8.55969907143,8.55969907148,8.55969907148,6.55027699008,8.55969907128,8.55969907146,8.55969907146,7.68262086348,8.55969907138,8.55969907138,8.55969907148,8.55969907148,7.95202185348,8.55969907188,5.91667464518,7.63690543288
"t87",10.14081824825,8.85351563805,10.14081824855,10.14081824855,10.14081824905,10.14081824815,10.14081824815,10.14081824855,10.03149507845,8.02080271855,9.277372890119,10.072191257019,10.140818249019,9.140729200219,9.488976010319,8.290122994129,10.140818248589,10.140818248589,10.140818248629,10.140818248629,10.140818248629,10.140818248629,8.636079336629,10.140818248839,10.140818248839,10.140818248929,10.140818248929,10.140818249079,9.169736795779,10.140818248219,10.140818248219,10.140818248219,5.91306774865,10.14081824891,10.14081824891,10.14081824891,9.91727254787,10.14081824891,8.23504788612,10.14081824931,10.14081824931,10.14081824877,10.14081824878,10.14081824878,10.14081824877,9.25675088207,10.14081824891,9.96352272351,10.14081824841,10.14081824841,6.44204545241,5.60598072127,5.60598072127,5.60598072131,5.60598072131,5.60598072171,4.36837151104,5.28265029494,5.47487781644,5.47487781644,4.27611376904,4.27611376904,3.34749742016,3.34749742016,2.93831398424,3.134400640579,3.134400640579,3.13440064054,3.13440064054,3.0680895718,3.06808957185,3.06808957182,3.06808957182,2.68894914875,3.06808957178,3.06808957178,2.72293024901,2.72293024901,2.21817115507,2.20511822407,0,0.795110231,5.14361697547,5.14361697547,5.14361697547,5.14361697554,5.143616975486,5.143616975486,5.14361697548,5.1436169756,5.1436169756,5.14361697524,3.65633107964,5.14361697554,5.14361697554,5.14361697544,4.91277645074,3.74412497441,3.70855592241,3.49378144181,4.37184063301,5.35270135953,4.76066635123,4.59540135185,9.07751109661,9.07751109661,9.07751109651,9.07751109657,9.07751109657,9.07751109651,9.07751109661,9.07751109661,9.07751109701,9.07751109701,7.17063619731,8.04292323629,8.99068714429,7.45573301439,8.64620395969,9.07751109669,7.73301783601,9.07751109609,8.65694440879,8.79831459379,9.07751109673,8.12206285743,8.55961340403,9.07751109633,8.657569691128,8.00382676901,9.07751109676,9.07751109676,9.07751109681,9.07751109681,7.06808901541,9.07751109661,9.07751109679,9.07751109679,8.20043288881,9.07751109671,9.07751109671,9.07751109681,9.07751109681,8.46983387881,9.07751109721,6.43448667051,8.15471745821
"t88",10.14081824825,8.85351563805,10.14081824855,10.14081824855,10.14081824905,10.14081824815,10.14081824815,10.14081824855,10.03149507845,8.02080271855,9.277372890119,10.072191257019,10.140818249019,9.140729200219,9.488976010319,8.290122994129,10.140818248589,10.140818248589,10.140818248629,10.140818248629,10.140818248629,10.140818248629,8.636079336629,10.140818248839,10.140818248839,10.140818248929,10.140818248929,10.140818249079,9.169736795779,10.140818248219,10.140818248219,10.140818248219,5.91306774865,10.14081824891,10.14081824891,10.14081824891,9.91727254787,10.14081824891,8.23504788612,10.14081824931,10.14081824931,10.14081824877,10.14081824878,10.14081824878,10.14081824877,9.25675088207,10.14081824891,9.96352272351,10.14081824841,10.14081824841,6.44204545241,5.60598072127,5.60598072127,5.60598072131,5.60598072131,5.60598072171,4.36837151104,5.28265029494,5.47487781644,5.47487781644,4.27611376904,4.27611376904,3.34749742016,3.34749742016,2.93831398424,3.134400640579,3.134400640579,3.13440064054,3.13440064054,3.0680895718,3.06808957185,3.06808957182,3.06808957182,2.68894914875,3.06808957178,3.06808957178,2.72293024901,2.72293024901,2.21817115507,2.20511822407,0.795110231,0,5.14361697547,5.14361697547,5.14361697547,5.14361697554,5.143616975486,5.143616975486,5.14361697548,5.1436169756,5.1436169756,5.14361697524,3.65633107964,5.14361697554,5.14361697554,5.14361697544,4.91277645074,3.74412497441,3.70855592241,3.49378144181,4.37184063301,5.35270135953,4.76066635123,4.59540135185,9.07751109661,9.07751109661,9.07751109651,9.07751109657,9.07751109657,9.07751109651,9.07751109661,9.07751109661,9.07751109701,9.07751109701,7.17063619731,8.04292323629,8.99068714429,7.45573301439,8.64620395969,9.07751109669,7.73301783601,9.07751109609,8.65694440879,8.79831459379,9.07751109673,8.12206285743,8.55961340403,9.07751109633,8.657569691128,8.00382676901,9.07751109676,9.07751109676,9.07751109681,9.07751109681,7.06808901541,9.07751109661,9.07751109679,9.07751109679,8.20043288881,9.07751109671,9.07751109671,9.07751109681,9.07751109681,8.46983387881,9.07751109721,6.43448667051,8.15471745821
"t95",10.14081824844,8.85351563824,10.14081824874,10.14081824874,10.14081824924,10.14081824834,10.14081824834,10.14081824874,10.03149507864,8.02080271874,9.277372890309,10.072191257209,10.140818249209,9.140729200409,9.488976010509,8.290122994319,10.140818248779,10.140818248779,10.140818248819,10.140818248819,10.140818248819,10.140818248819,8.636079336819,10.140818249029,10.140818249029,10.140818249119,10.140818249119,10.140818249269,9.169736795969,10.140818248409,10.140818248409,10.140818248409,5.91306774884,10.1408182491,10.1408182491,10.1408182491,9.91727254806,10.1408182491,8.23504788631,10.1408182495,10.1408182495,10.14081824896,10.14081824897,10.14081824897,10.14081824896,9.25675088226,10.1408182491,9.9635227237,10.1408182486,10.1408182486,6.4420454526,5.60598072146,5.60598072146,5.6059807215,5.6059807215,5.6059807219,4.36837151123,5.28265029513,5.47487781663,5.47487781663,5.14361697563,5.14361697563,5.14361697595,5.14361697595,4.94753031923,5.143616975569,5.143616975569,5.14361697553,5.14361697553,5.14361697547,5.14361697552,5.14361697549,5.14361697549,4.76447655242,5.14361697545,5.14361697545,5.14361697508,5.14361697508,4.63885788114,4.62580495014,5.14361697547,5.14361697547,0,0.63279104,0.63279104,0.82969698193,0.829696981876,0.829696981876,0.82969698187,1.36065590379,1.36065590379,4.24099437143,2.75370847583,4.24099437173,4.24099437173,4.24099437163,4.01015384693,3.7441249746,3.7085559226,3.493781442,4.3718406332,5.35270135972,4.76066635142,4.59540135204,9.0775110968,9.0775110968,9.0775110967,9.07751109676,9.07751109676,9.0775110967,9.0775110968,9.0775110968,9.0775110972,9.0775110972,7.1706361975,8.04292323648,8.99068714448,7.45573301458,8.64620395988,9.07751109688,7.7330178362,9.07751109628,8.65694440898,8.79831459398,9.07751109692,8.12206285762,8.55961340422,9.07751109652,8.657569691318,8.0038267692,9.07751109695,9.07751109695,9.077511097,9.077511097,7.0680890156,9.0775110968,9.07751109698,9.07751109698,8.200432889,9.0775110969,9.0775110969,9.077511097,9.077511097,8.469833879,9.0775110974,6.4344866707,8.1547174584
"t116",10.14081824844,8.85351563824,10.14081824874,10.14081824874,10.14081824924,10.14081824834,10.14081824834,10.14081824874,10.03149507864,8.02080271874,9.277372890309,10.072191257209,10.140818249209,9.140729200409,9.488976010509,8.290122994319,10.140818248779,10.140818248779,10.140818248819,10.140818248819,10.140818248819,10.140818248819,8.636079336819,10.140818249029,10.140818249029,10.140818249119,10.140818249119,10.140818249269,9.169736795969,10.140818248409,10.140818248409,10.140818248409,5.91306774884,10.1408182491,10.1408182491,10.1408182491,9.91727254806,10.1408182491,8.23504788631,10.1408182495,10.1408182495,10.14081824896,10.14081824897,10.14081824897,10.14081824896,9.25675088226,10.1408182491,9.9635227237,10.1408182486,10.1408182486,6.4420454526,5.60598072146,5.60598072146,5.6059807215,5.6059807215,5.6059807219,4.36837151123,5.28265029513,5.47487781663,5.47487781663,5.14361697563,5.14361697563,5.14361697595,5.14361697595,4.94753031923,5.143616975569,5.143616975569,5.14361697553,5.14361697553,5.14361697547,5.14361697552,5.14361697549,5.14361697549,4.76447655242,5.14361697545,5.14361697545,5.14361697508,5.14361697508,4.63885788114,4.62580495014,5.14361697547,5.14361697547,0.63279104,0,0.3638666228,0.82969698193,0.829696981876,0.829696981876,0.82969698187,1.36065590379,1.36065590379,4.24099437143,2.75370847583,4.24099437173,4.24099437173,4.24099437163,4.01015384693,3.7441249746,3.7085559226,3.493781442,4.3718406332,5.35270135972,4.76066635142,4.59540135204,9.0775110968,9.0775110968,9.0775110967,9.07751109676,9.07751109676,9.0775110967,9.0775110968,9.0775110968,9.0775110972,9.0775110972,7.1706361975,8.04292323648,8.99068714448,7.45573301458,8.64620395988,9.07751109688,7.7330178362,9.07751109628,8.65694440898,8.79831459398,9.07751109692,8.12206285762,8.55961340422,9.07751109652,8.657569691318,8.0038267692,9.07751109695,9.07751109695,9.077511097,9.077511097,7.0680890156,9.0775110968,9.07751109698,9.07751109698,8.200432889,9.0775110969,9.0775110969,9.077511097,9.077511097,8.469833879,9.0775110974,6.4344866707,8.1547174584
"t117",10.14081824844,8.85351563824,10.14081824874,10.14081824874,10.14081824924,10.14081824834,10.14081824834,10.14081824874,10.03149507864,8.02080271874,9.277372890309,10.072191257209,10.140818249209,9.140729200409,9.488976010509,8.290122994319,10.140818248779,10.140818248779,10.140818248819,10.140818248819,10.140818248819,10.140818248819,8.636079336819,10.140818249029,10.140818249029,10.140818249119,10.140818249119,10.140818249269,9.169736795969,10.140818248409,10.140818248409,10.140818248409,5.91306774884,10.1408182491,10.1408182491,10.1408182491,9.91727254806,10.1408182491,8.23504788631,10.1408182495,10.1408182495,10.14081824896,10.14081824897,10.14081824897,10.14081824896,9.25675088226,10.1408182491,9.9635227237,10.1408182486,10.1408182486,6.4420454526,5.60598072146,5.60598072146,5.6059807215,5.6059807215,5.6059807219,4.36837151123,5.28265029513,5.47487781663,5.47487781663,5.14361697563,5.14361697563,5.14361697595,5.14361697595,4.94753031923,5.143616975569,5.143616975569,5.14361697553,5.14361697553,5.14361697547,5.14361697552,5.14361697549,5.14361697549,4.76447655242,5.14361697545,5.14361697545,5.14361697508,5.14361697508,4.63885788114,4.62580495014,5.14361697547,5.14361697547,0.63279104,0.3638666228,0,0.82969698193,0.829696981876,0.829696981876,0.82969698187,1.36065590379,1.36065590379,4.24099437143,2.75370847583,4.24099437173,4.24099437173,4.24099437163,4.01015384693,3.7441249746,3.7085559226,3.493781442,4.3718406332,5.35270135972,4.76066635142,4.59540135204,9.0775110968,9.0775110968,9.0775110967,9.07751109676,9.07751109676,9.0775110967,9.0775110968,9.0775110968,9.0775110972,9.0775110972,7.1706361975,8.04292323648,8.99068714448,7.45573301458,8.64620395988,9.07751109688,7.7330178362,9.07751109628,8.65694440898,8.79831459398,9.07751109692,8.12206285762,8.55961340422,9.07751109652,8.657569691318,8.0038267692,9.07751109695,9.07751109695,9.077511097,9.077511097,7.0680890156,9.0775110968,9.07751109698,9.07751109698,8.200432889,9.0775110969,9.0775110969,9.077511097,9.077511097,8.469833879,9.0775110974,6.4344866707,8.1547174584
