"","t29","t112","t113","t41","t98","t99","t65","t129","t130","t71","t123","t124","t86","t103","t104","t36","t120","t133","t134","t131","t132","t100","t27","t6","t20","t21","t108","t109","t5","t14","t66","t83","t110","t111","t93","t94","t87","t88","t74","t116","t117","t70","t57","t7","t18","t37","t38","t13","t26","t84","t85","t55","t47","t52","t53","t48","t42","t43","t135","t136","t46","t16","t17","t28","t91","t92","t39","t101","t102","t61","t62","t35","t63","t64","t58","t72","t73","t79","t80","t30","t114","t115","t49","t59","t125","t126","t81","t82","t22","t31","t32","t9","t119","t127","t128","t118","t11","t19","t33","t34","t40","t89","t90","t60","t67","t68","t69","t44","t45","t24","t25","t10","t95","t96","t97","t54","t121","t122","t75","t23","t4","t8","t76","t77","t50","t51","t105","t137","t138","t78","t106","t107","t56","t15","t12","t1","t2","t3"
"t67",8.89719763743,9.06531792393,9.06531792393,8.26181913761,9.06531792473,9.06531792473,9.06531792473,9.06531792472,9.06531792472,9.06531792468,9.06531792468,9.06531792468,9.06531792468,9.06531792415,8.9193172265,8.98019411935,9.06531792435,9.06531792441,9.06531792441,9.0653179243,9.0653179243,9.06531792435,9.06531792418,6.57674449998,9.06531792428,8.74248025028,9.06531792368,9.06531792368,7.44088265058,7.29224672637,8.89655242178,9.06531792428,9.06531792434,9.06531792434,9.06531792438,9.06531792438,9.06531792438,9.06531792438,9.06531792433,9.06531792443,9.06531792443,8.79132672697,9.06531792428,7.37779895308,9.06531792423,8.73670178073,8.43957096033,5.72580801511,7.47075771381,7.47075771335,7.47075771335,7.47075771335,7.47075771345,6.939779032642,6.762802328572,7.470757713432,7.47075771345,7.47075771345,7.47075771336,7.47075771336,7.47075771341,6.19380415481,6.92703084821,6.66720551261,7.47075771281,7.35735758121,7.47075771325,7.47075771325,7.47075771325,7.47075771321,7.47075771321,6.79943200241,7.47075771306,7.47075771306,7.27064419621,7.47075771332,7.47075771332,7.47075771332,7.47075771332,7.18051030669,7.47075771319,7.42059811059,7.47075771319,7.47075771329,7.47075771326,7.47075771326,7.47075771329,7.47075771329,7.47075771371,6.3286809491,6.76943264131,7.47075771251,7.470757712913,7.470757712933,7.456859129803,7.47075771291,4.69258283953,4.69258283933,3.56019585429,4.69258283923,2.9392509326,2.9392509325,2.9392509325,2.49975444454,0,0.87120219844,0.87120219844,4.550105226,4.550105226,4.5501052263,3.5554463043,4.21838581053,6.05060137523,6.050601375282,6.050601375282,6.05060137493,6.05060137493,6.05060137493,6.05060137493,6.05060137533,3.47264343082,5.74939463593,8.17315150917,8.17315150917,7.82841370094,8.17315150924,8.06851077003,8.1731515093,8.1731515093,8.17315150924,8.17315150894,8.17315150894,8.17315150884,8.17315150921,8.17315150893,5.94014076963,6.07379247143,6.67917400983
"t68",8.89719763747,9.06531792397,9.06531792397,8.26181913765,9.06531792477,9.06531792477,9.06531792477,9.06531792476,9.06531792476,9.06531792472,9.06531792472,9.06531792472,9.06531792472,9.06531792419,8.91931722654,8.98019411939,9.06531792439,9.06531792445,9.06531792445,9.06531792434,9.06531792434,9.06531792439,9.06531792422,6.57674450002,9.06531792432,8.74248025032,9.06531792372,9.06531792372,7.44088265062,7.29224672641,8.89655242182,9.06531792432,9.06531792438,9.06531792438,9.06531792442,9.06531792442,9.06531792442,9.06531792442,9.06531792437,9.06531792447,9.06531792447,8.79132672701,9.06531792432,7.37779895312,9.06531792427,8.73670178077,8.43957096037,5.72580801515,7.47075771385,7.47075771339,7.47075771339,7.47075771339,7.47075771349,6.939779032682,6.762802328612,7.470757713472,7.47075771349,7.47075771349,7.4707577134,7.4707577134,7.47075771345,6.19380415485,6.92703084825,6.66720551265,7.47075771285,7.35735758125,7.47075771329,7.47075771329,7.47075771329,7.47075771325,7.47075771325,6.79943200245,7.4707577131,7.4707577131,7.27064419625,7.47075771336,7.47075771336,7.47075771336,7.47075771336,7.18051030673,7.47075771323,7.42059811063,7.47075771323,7.47075771333,7.4707577133,7.4707577133,7.47075771333,7.47075771333,7.47075771375,6.32868094914,6.76943264135,7.47075771255,7.470757712953,7.470757712973,7.456859129843,7.47075771295,4.69258283957,4.69258283937,3.56019585433,4.69258283927,2.93925093264,2.93925093254,2.93925093254,2.49975444458,0.87120219844,0,0.848190408,4.55010522604,4.55010522604,4.55010522634,3.55544630434,4.21838581057,6.05060137527,6.050601375322,6.050601375322,6.05060137497,6.05060137497,6.05060137497,6.05060137497,6.05060137537,3.47264343086,5.74939463597,8.17315150921,8.17315150921,7.82841370098,8.17315150928,8.06851077007,8.17315150934,8.17315150934,8.17315150928,8.17315150898,8.17315150898,8.17315150888,8.17315150925,8.17315150897,5.94014076967,6.07379247147,6.67917400987
"t69",8.89719763747,9.06531792397,9.06531792397,8.26181913765,9.06531792477,9.06531792477,9.06531792477,9.06531792476,9.06531792476,9.06531792472,9.06531792472,9.06531792472,9.06531792472,9.06531792419,8.91931722654,8.98019411939,9.06531792439,9.06531792445,9.06531792445,9.06531792434,9.06531792434,9.06531792439,9.06531792422,6.57674450002,9.06531792432,8.74248025032,9.06531792372,9.06531792372,7.44088265062,7.29224672641,8.89655242182,9.06531792432,9.06531792438,9.06531792438,9.06531792442,9.06531792442,9.06531792442,9.06531792442,9.06531792437,9.06531792447,9.06531792447,8.79132672701,9.06531792432,7.37779895312,9.06531792427,8.73670178077,8.43957096037,5.72580801515,7.47075771385,7.47075771339,7.47075771339,7.47075771339,7.47075771349,6.939779032682,6.762802328612,7.470757713472,7.47075771349,7.47075771349,7.4707577134,7.4707577134,7.47075771345,6.19380415485,6.92703084825,6.66720551265,7.47075771285,7.35735758125,7.47075771329,7.47075771329,7.47075771329,7.47075771325,7.47075771325,6.79943200245,7.4707577131,7.4707577131,7.27064419625,7.47075771336,7.47075771336,7.47075771336,7.47075771336,7.18051030673,7.47075771323,7.42059811063,7.47075771323,7.47075771333,7.4707577133,7.4707577133,7.47075771333,7.47075771333,7.47075771375,6.32868094914,6.76943264135,7.47075771255,7.470757712953,7.470757712973,7.456859129843,7.47075771295,4.69258283957,4.69258283937,3.56019585433,4.69258283927,2.93925093264,2.93925093254,2.93925093254,2.49975444458,0.87120219844,0.848190408,0,4.55010522604,4.55010522604,4.55010522634,3.55544630434,4.21838581057,6.05060137527,6.050601375322,6.050601375322,6.05060137497,6.05060137497,6.05060137497,6.05060137497,6.05060137537,3.47264343086,5.74939463597,8.17315150921,8.17315150921,7.82841370098,8.17315150928,8.06851077007,8.17315150934,8.17315150934,8.17315150928,8.17315150898,8.17315150898,8.17315150888,8.17315150925,8.17315150897,5.94014076967,6.07379247147,6.67917400987
"t44",8.89719763743,9.06531792393,9.06531792393,8.26181913761,9.06531792473,9.06531792473,9.06531792473,9.06531792472,9.06531792472,9.06531792468,9.06531792468,9.06531792468,9.06531792468,9.06531792415,8.9193172265,8.98019411935,9.06531792435,9.06531792441,9.06531792441,9.0653179243,9.0653179243,9.06531792435,9.06531792418,6.57674449998,9.06531792428,8.74248025028,9.06531792368,9.06531792368,7.44088265058,7.29224672637,8.89655242178,9.06531792428,9.06531792434,9.06531792434,9.06531792438,9.06531792438,9.06531792438,9.06531792438,9.06531792433,9.06531792443,9.06531792443,8.79132672697,9.06531792428,7.37779895308,9.06531792423,8.73670178073,8.43957096033,5.72580801511,7.47075771381,7.47075771335,7.47075771335,7.47075771335,7.47075771345,6.939779032642,6.762802328572,7.470757713432,7.47075771345,7.47075771345,7.47075771336,7.47075771336,7.47075771341,6.19380415481,6.92703084821,6.66720551261,7.47075771281,7.35735758121,7.47075771325,7.47075771325,7.47075771325,7.47075771321,7.47075771321,6.79943200241,7.47075771306,7.47075771306,7.27064419621,7.47075771332,7.47075771332,7.47075771332,7.47075771332,7.18051030669,7.47075771319,7.42059811059,7.47075771319,7.47075771329,7.47075771326,7.47075771326,7.47075771329,7.47075771329,7.47075771371,6.3286809491,6.76943264131,7.47075771251,7.470757712913,7.470757712933,7.456859129803,7.47075771291,4.69258283953,4.69258283933,3.56019585429,4.69258283923,4.5501052262,4.5501052261,4.5501052261,4.11060873814,4.550105226,4.55010522604,4.55010522604,0,1.660826801,3.2006665167,2.2060075947,4.21838581053,6.05060137523,6.050601375282,6.050601375282,6.05060137493,6.05060137493,6.05060137493,6.05060137493,6.05060137533,3.47264343082,5.74939463593,8.17315150917,8.17315150917,7.82841370094,8.17315150924,8.06851077003,8.1731515093,8.1731515093,8.17315150924,8.17315150894,8.17315150894,8.17315150884,8.17315150921,8.17315150893,5.94014076963,6.07379247143,6.67917400983
"t45",8.89719763743,9.06531792393,9.06531792393,8.26181913761,9.06531792473,9.06531792473,9.06531792473,9.06531792472,9.06531792472,9.06531792468,9.06531792468,9.06531792468,9.06531792468,9.06531792415,8.9193172265,8.98019411935,9.06531792435,9.06531792441,9.06531792441,9.0653179243,9.0653179243,9.06531792435,9.06531792418,6.57674449998,9.06531792428,8.74248025028,9.06531792368,9.06531792368,7.44088265058,7.29224672637,8.89655242178,9.06531792428,9.06531792434,9.06531792434,9.06531792438,9.06531792438,9.06531792438,9.06531792438,9.06531792433,9.06531792443,9.06531792443,8.79132672697,9.06531792428,7.37779895308,9.06531792423,8.73670178073,8.43957096033,5.72580801511,7.47075771381,7.47075771335,7.47075771335,7.47075771335,7.47075771345,6.939779032642,6.762802328572,7.470757713432,7.47075771345,7.47075771345,7.47075771336,7.47075771336,7.47075771341,6.19380415481,6.92703084821,6.66720551261,7.47075771281,7.35735758121,7.47075771325,7.47075771325,7.47075771325,7.47075771321,7.47075771321,6.79943200241,7.47075771306,7.47075771306,7.27064419621,7.47075771332,7.47075771332,7.47075771332,7.47075771332,7.18051030669,7.47075771319,7.42059811059,7.47075771319,7.47075771329,7.47075771326,7.47075771326,7.47075771329,7.47075771329,7.47075771371,6.3286809491,6.76943264131,7.47075771251,7.470757712913,7.470757712933,7.456859129803,7.47075771291,4.69258283953,4.69258283933,3.56019585429,4.69258283923,4.5501052262,4.5501052261,4.5501052261,4.11060873814,4.550105226,4.55010522604,4.55010522604,1.660826801,0,3.2006665167,2.2060075947,4.21838581053,6.05060137523,6.050601375282,6.050601375282,6.05060137493,6.05060137493,6.05060137493,6.05060137493,6.05060137533,3.47264343082,5.74939463593,8.17315150917,8.17315150917,7.82841370094,8.17315150924,8.06851077003,8.1731515093,8.1731515093,8.17315150924,8.17315150894,8.17315150894,8.17315150884,8.17315150921,8.17315150893,5.94014076963,6.07379247143,6.67917400983
"t24",8.89719763773,9.06531792423,9.06531792423,8.26181913791,9.06531792503,9.06531792503,9.06531792503,9.06531792502,9.06531792502,9.06531792498,9.06531792498,9.06531792498,9.06531792498,9.06531792445,8.9193172268,8.98019411965,9.06531792465,9.06531792471,9.06531792471,9.0653179246,9.0653179246,9.06531792465,9.06531792448,6.57674450028,9.06531792458,8.74248025058,9.06531792398,9.06531792398,7.44088265088,7.29224672667,8.89655242208,9.06531792458,9.06531792464,9.06531792464,9.06531792468,9.06531792468,9.06531792468,9.06531792468,9.06531792463,9.06531792473,9.06531792473,8.79132672727,9.06531792458,7.37779895338,9.06531792453,8.73670178103,8.43957096063,5.72580801541,7.47075771411,7.47075771365,7.47075771365,7.47075771365,7.47075771375,6.939779032942,6.762802328872,7.470757713732,7.47075771375,7.47075771375,7.47075771366,7.47075771366,7.47075771371,6.19380415511,6.92703084851,6.66720551291,7.47075771311,7.35735758151,7.47075771355,7.47075771355,7.47075771355,7.47075771351,7.47075771351,6.79943200271,7.47075771336,7.47075771336,7.27064419651,7.47075771362,7.47075771362,7.47075771362,7.47075771362,7.18051030699,7.47075771349,7.42059811089,7.47075771349,7.47075771359,7.47075771356,7.47075771356,7.47075771359,7.47075771359,7.47075771401,6.3286809494,6.76943264161,7.47075771281,7.470757713213,7.470757713233,7.456859130103,7.47075771321,4.69258283983,4.69258283963,3.56019585459,4.69258283953,4.5501052265,4.5501052264,4.5501052264,4.11060873844,4.5501052263,4.55010522634,4.55010522634,3.2006665167,3.2006665167,0,1.85598715,4.21838581083,6.05060137553,6.050601375582,6.050601375582,6.05060137523,6.05060137523,6.05060137523,6.05060137523,6.05060137563,3.47264343112,5.74939463623,8.17315150947,8.17315150947,7.82841370124,8.17315150954,8.06851077033,8.1731515096,8.1731515096,8.17315150954,8.17315150924,8.17315150924,8.17315150914,8.17315150951,8.17315150923,5.94014076993,6.07379247173,6.67917401013
"t25",7.90253871573,8.07065900223,8.07065900223,7.26716021591,8.07065900303,8.07065900303,8.07065900303,8.07065900302,8.07065900302,8.07065900298,8.07065900298,8.07065900298,8.07065900298,8.07065900245,7.9246583048,7.98553519765,8.07065900265,8.07065900271,8.07065900271,8.0706590026,8.0706590026,8.07065900265,8.07065900248,5.58208557828,8.07065900258,7.74782132858,8.07065900198,8.07065900198,6.44622372888,6.29758780467,7.90189350008,8.07065900258,8.07065900264,8.07065900264,8.07065900268,8.07065900268,8.07065900268,8.07065900268,8.07065900263,8.07065900273,8.07065900273,7.79666780527,8.07065900258,6.38314003138,8.07065900253,7.74204285903,7.44491203863,4.73114909341,6.47609879211,6.47609879165,6.47609879165,6.47609879165,6.47609879175,5.945120110942,5.768143406872,6.476098791732,6.47609879175,6.47609879175,6.47609879166,6.47609879166,6.47609879171,5.19914523311,5.93237192651,5.67254659091,6.47609879111,6.36269865951,6.47609879155,6.47609879155,6.47609879155,6.47609879151,6.47609879151,5.80477308071,6.47609879136,6.47609879136,6.27598527451,6.47609879162,6.47609879162,6.47609879162,6.47609879162,6.18585138499,6.47609879149,6.42593918889,6.47609879149,6.47609879159,6.47609879156,6.47609879156,6.47609879159,6.47609879159,6.47609879201,5.3340220274,5.77477371961,6.47609879081,6.476098791213,6.476098791233,6.462200208103,6.47609879121,3.69792391783,3.69792391763,2.56553693259,3.69792391753,3.5554463045,3.5554463044,3.5554463044,3.11594981644,3.5554463043,3.55544630434,3.55544630434,2.2060075947,2.2060075947,1.85598715,0,3.22372688883,5.05594245353,5.055942453582,5.055942453582,5.05594245323,5.05594245323,5.05594245323,5.05594245323,5.05594245363,2.47798450912,4.75473571423,7.17849258747,7.17849258747,6.83375477924,7.17849258754,7.07385184833,7.1784925876,7.1784925876,7.17849258754,7.17849258724,7.17849258724,7.17849258714,7.17849258751,7.17849258723,4.94548184793,5.07913354973,5.68451508813
"t10",7.0649820731,7.2331023596,7.2331023596,6.42960357328,7.2331023604,7.2331023604,7.2331023604,7.23310236039,7.23310236039,7.23310236035,7.23310236035,7.23310236035,7.23310236035,7.23310235982,7.08710166217,7.14797855502,7.23310236002,7.23310236008,7.23310236008,7.23310235997,7.23310235997,7.23310236002,7.23310235985,4.74452893565,7.23310235995,6.91026468595,7.23310235935,7.23310235935,5.60866708625,5.46003116204,7.06433685745,7.23310235995,7.23310236001,7.23310236001,7.23310236005,7.23310236005,7.23310236005,7.23310236005,7.23310236,7.2331023601,7.2331023601,6.95911116264,7.23310235995,5.54558338875,7.2331023599,6.9044862164,6.607355396,3.89359245078,5.63854214948,5.63854214902,5.63854214902,5.63854214902,5.63854214912,5.107563468312,4.930586764242,5.638542149102,5.63854214912,5.63854214912,5.63854214903,5.63854214903,5.63854214908,4.36158859048,5.09481528388,4.83498994828,5.63854214848,5.52514201688,5.63854214892,5.63854214892,5.63854214892,5.63854214888,5.63854214888,4.96721643808,5.63854214873,5.63854214873,5.43842863188,5.63854214899,5.63854214899,5.63854214899,5.63854214899,5.34829474236,5.63854214886,5.58838254626,5.63854214886,5.63854214896,5.63854214893,5.63854214893,5.63854214896,5.63854214896,5.63854214938,4.49646538477,4.93721707698,5.63854214818,5.638542148583,5.638542148603,5.624643565473,5.63854214858,4.2183858108,4.2183858106,3.08599882556,4.2183858105,4.21838581073,4.21838581063,4.21838581063,3.77888932267,4.21838581053,4.21838581057,4.21838581057,4.21838581053,4.21838581053,4.21838581083,3.22372688883,0,2.4656428575,2.465642857552,2.465642857552,2.4656428572,2.4656428572,2.4656428572,2.4656428572,2.4656428576,1.64042786649,3.9171790716,6.34093594484,6.34093594484,5.99619813661,6.34093594491,6.2362952057,6.34093594497,6.34093594497,6.34093594491,6.34093594461,6.34093594461,6.34093594451,6.34093594488,6.3409359446,4.1079252053,4.2415769071,4.8469584455
"t95",8.8971976378,9.0653179243,9.0653179243,8.26181913798,9.0653179251,9.0653179251,9.0653179251,9.06531792509,9.06531792509,9.06531792505,9.06531792505,9.06531792505,9.06531792505,9.06531792452,8.91931722687,8.98019411972,9.06531792472,9.06531792478,9.06531792478,9.06531792467,9.06531792467,9.06531792472,9.06531792455,6.57674450035,9.06531792465,8.74248025065,9.06531792405,9.06531792405,7.44088265095,7.29224672674,8.89655242215,9.06531792465,9.06531792471,9.06531792471,9.06531792475,9.06531792475,9.06531792475,9.06531792475,9.0653179247,9.0653179248,9.0653179248,8.79132672734,9.06531792465,7.37779895345,9.0653179246,8.7367017811,8.4395709607,5.72580801548,7.47075771418,7.47075771372,7.47075771372,7.47075771372,7.47075771382,6.939779033012,6.762802328942,7.470757713802,7.47075771382,7.47075771382,7.47075771373,7.47075771373,7.47075771378,6.19380415518,6.92703084858,6.66720551298,7.47075771318,7.35735758158,7.47075771362,7.47075771362,7.47075771362,7.47075771358,7.47075771358,6.79943200278,7.47075771343,7.47075771343,7.27064419658,7.47075771369,7.47075771369,7.47075771369,7.47075771369,7.18051030706,7.47075771356,7.42059811096,7.47075771356,7.47075771366,7.47075771363,7.47075771363,7.47075771366,7.47075771366,7.47075771408,6.32868094947,6.76943264168,7.47075771288,7.470757713283,7.470757713303,7.456859130173,7.47075771328,6.0506013755,6.0506013753,4.91821439026,6.0506013752,6.05060137543,6.05060137533,6.05060137533,5.61110488737,6.05060137523,6.05060137527,6.05060137527,6.05060137523,6.05060137523,6.05060137553,5.05594245353,2.4656428575,0,0.474355253252,0.474355253252,2.5275141129,2.5275141129,2.5275141129,2.5275141129,2.9455060959,3.47264343119,5.7493946363,8.17315150954,8.17315150954,7.82841370131,8.17315150961,8.0685107704,8.17315150967,8.17315150967,8.17315150961,8.17315150931,8.17315150931,8.17315150921,8.17315150958,8.1731515093,5.94014077,6.0737924718,6.6791740102
"t96",8.897197637852,9.065317924352,9.065317924352,8.261819138032,9.065317925152,9.065317925152,9.065317925152,9.065317925142,9.065317925142,9.065317925102,9.065317925102,9.065317925102,9.065317925102,9.065317924572,8.919317226922,8.980194119772,9.065317924772,9.065317924832,9.065317924832,9.065317924722,9.065317924722,9.065317924772,9.065317924602,6.576744500402,9.065317924702,8.742480250702,9.065317924102,9.065317924102,7.440882651002,7.292246726792,8.896552422202,9.065317924702,9.065317924762,9.065317924762,9.065317924802,9.065317924802,9.065317924802,9.065317924802,9.065317924752,9.065317924852,9.065317924852,8.791326727392,9.065317924702,7.377798953502,9.065317924652,8.736701781152,8.439570960752,5.725808015532,7.470757714232,7.470757713772,7.470757713772,7.470757713772,7.470757713872,6.939779033064,6.762802328994,7.470757713854,7.470757713872,7.470757713872,7.470757713782,7.470757713782,7.470757713832,6.193804155232,6.927030848632,6.667205513032,7.470757713232,7.357357581632,7.470757713672,7.470757713672,7.470757713672,7.470757713632,7.470757713632,6.799432002832,7.470757713482,7.470757713482,7.270644196632,7.470757713742,7.470757713742,7.470757713742,7.470757713742,7.180510307112,7.470757713612,7.420598111012,7.470757713612,7.470757713712,7.470757713682,7.470757713682,7.470757713712,7.470757713712,7.470757714132,6.328680949522,6.769432641732,7.470757712932,7.470757713335,7.470757713355,7.456859130225,7.470757713332,6.050601375552,6.050601375352,4.918214390312,6.050601375252,6.050601375482,6.050601375382,6.050601375382,5.611104887422,6.050601375282,6.050601375322,6.050601375322,6.050601375282,6.050601375282,6.050601375582,5.055942453582,2.465642857552,0.474355253252,0,0.4687614384,2.527514112952,2.527514112952,2.527514112952,2.527514112952,2.945506095952,3.472643431242,5.749394636352,8.173151509592,8.173151509592,7.828413701362,8.173151509662,8.068510770452,8.173151509722,8.173151509722,8.173151509662,8.173151509362,8.173151509362,8.173151509262,8.173151509632,8.173151509352,5.940140770052,6.073792471852,6.679174010252
"t97",8.897197637852,9.065317924352,9.065317924352,8.261819138032,9.065317925152,9.065317925152,9.065317925152,9.065317925142,9.065317925142,9.065317925102,9.065317925102,9.065317925102,9.065317925102,9.065317924572,8.919317226922,8.980194119772,9.065317924772,9.065317924832,9.065317924832,9.065317924722,9.065317924722,9.065317924772,9.065317924602,6.576744500402,9.065317924702,8.742480250702,9.065317924102,9.065317924102,7.440882651002,7.292246726792,8.896552422202,9.065317924702,9.065317924762,9.065317924762,9.065317924802,9.065317924802,9.065317924802,9.065317924802,9.065317924752,9.065317924852,9.065317924852,8.791326727392,9.065317924702,7.377798953502,9.065317924652,8.736701781152,8.439570960752,5.725808015532,7.470757714232,7.470757713772,7.470757713772,7.470757713772,7.470757713872,6.939779033064,6.762802328994,7.470757713854,7.470757713872,7.470757713872,7.470757713782,7.470757713782,7.470757713832,6.193804155232,6.927030848632,6.667205513032,7.470757713232,7.357357581632,7.470757713672,7.470757713672,7.470757713672,7.470757713632,7.470757713632,6.799432002832,7.470757713482,7.470757713482,7.270644196632,7.470757713742,7.470757713742,7.470757713742,7.470757713742,7.180510307112,7.470757713612,7.420598111012,7.470757713612,7.470757713712,7.470757713682,7.470757713682,7.470757713712,7.470757713712,7.470757714132,6.328680949522,6.769432641732,7.470757712932,7.470757713335,7.470757713355,7.456859130225,7.470757713332,6.050601375552,6.050601375352,4.918214390312,6.050601375252,6.050601375482,6.050601375382,6.050601375382,5.611104887422,6.050601375282,6.050601375322,6.050601375322,6.050601375282,6.050601375282,6.050601375582,5.055942453582,2.465642857552,0.474355253252,0.4687614384,0,2.527514112952,2.527514112952,2.527514112952,2.527514112952,2.945506095952,3.472643431242,5.749394636352,8.173151509592,8.173151509592,7.828413701362,8.173151509662,8.068510770452,8.173151509722,8.173151509722,8.173151509662,8.173151509362,8.173151509362,8.173151509262,8.173151509632,8.173151509352,5.940140770052,6.073792471852,6.679174010252
"t54",8.8971976375,9.065317924,9.065317924,8.26181913768,9.0653179248,9.0653179248,9.0653179248,9.06531792479,9.06531792479,9.06531792475,9.06531792475,9.06531792475,9.06531792475,9.06531792422,8.91931722657,8.98019411942,9.06531792442,9.06531792448,9.06531792448,9.06531792437,9.06531792437,9.06531792442,9.06531792425,6.57674450005,9.06531792435,8.74248025035,9.06531792375,9.06531792375,7.44088265065,7.29224672644,8.89655242185,9.06531792435,9.06531792441,9.06531792441,9.06531792445,9.06531792445,9.06531792445,9.06531792445,9.0653179244,9.0653179245,9.0653179245,8.79132672704,9.06531792435,7.37779895315,9.0653179243,8.7367017808,8.4395709604,5.72580801518,7.47075771388,7.47075771342,7.47075771342,7.47075771342,7.47075771352,6.939779032712,6.762802328642,7.470757713502,7.47075771352,7.47075771352,7.47075771343,7.47075771343,7.47075771348,6.19380415488,6.92703084828,6.66720551268,7.47075771288,7.35735758128,7.47075771332,7.47075771332,7.47075771332,7.47075771328,7.47075771328,6.79943200248,7.47075771313,7.47075771313,7.27064419628,7.47075771339,7.47075771339,7.47075771339,7.47075771339,7.18051030676,7.47075771326,7.42059811066,7.47075771326,7.47075771336,7.47075771333,7.47075771333,7.47075771336,7.47075771336,7.47075771378,6.32868094917,6.76943264138,7.47075771258,7.470757712983,7.470757713003,7.456859129873,7.47075771298,6.0506013752,6.050601375,4.91821438996,6.0506013749,6.05060137513,6.05060137503,6.05060137503,5.61110488707,6.05060137493,6.05060137497,6.05060137497,6.05060137493,6.05060137493,6.05060137523,5.05594245323,2.4656428572,2.5275141129,2.527514112952,2.527514112952,0,1.4814701932,1.4814701932,1.4814701932,2.9455060956,3.47264343089,5.749394636,8.17315150924,8.17315150924,7.82841370101,8.17315150931,8.0685107701,8.17315150937,8.17315150937,8.17315150931,8.17315150901,8.17315150901,8.17315150891,8.17315150928,8.173151509,5.9401407697,6.0737924715,6.6791740099
"t121",8.8971976375,9.065317924,9.065317924,8.26181913768,9.0653179248,9.0653179248,9.0653179248,9.06531792479,9.06531792479,9.06531792475,9.06531792475,9.06531792475,9.06531792475,9.06531792422,8.91931722657,8.98019411942,9.06531792442,9.06531792448,9.06531792448,9.06531792437,9.06531792437,9.06531792442,9.06531792425,6.57674450005,9.06531792435,8.74248025035,9.06531792375,9.06531792375,7.44088265065,7.29224672644,8.89655242185,9.06531792435,9.06531792441,9.06531792441,9.06531792445,9.06531792445,9.06531792445,9.06531792445,9.0653179244,9.0653179245,9.0653179245,8.79132672704,9.06531792435,7.37779895315,9.0653179243,8.7367017808,8.4395709604,5.72580801518,7.47075771388,7.47075771342,7.47075771342,7.47075771342,7.47075771352,6.939779032712,6.762802328642,7.470757713502,7.47075771352,7.47075771352,7.47075771343,7.47075771343,7.47075771348,6.19380415488,6.92703084828,6.66720551268,7.47075771288,7.35735758128,7.47075771332,7.47075771332,7.47075771332,7.47075771328,7.47075771328,6.79943200248,7.47075771313,7.47075771313,7.27064419628,7.47075771339,7.47075771339,7.47075771339,7.47075771339,7.18051030676,7.47075771326,7.42059811066,7.47075771326,7.47075771336,7.47075771333,7.47075771333,7.47075771336,7.47075771336,7.47075771378,6.32868094917,6.76943264138,7.47075771258,7.470757712983,7.470757713003,7.456859129873,7.47075771298,6.0506013752,6.050601375,4.91821438996,6.0506013749,6.05060137513,6.05060137503,6.05060137503,5.61110488707,6.05060137493,6.05060137497,6.05060137497,6.05060137493,6.05060137493,6.05060137523,5.05594245323,2.4656428572,2.5275141129,2.527514112952,2.527514112952,1.4814701932,0,0.237362688,0.7136215624,2.9455060956,3.47264343089,5.749394636,8.17315150924,8.17315150924,7.82841370101,8.17315150931,8.0685107701,8.17315150937,8.17315150937,8.17315150931,8.17315150901,8.17315150901,8.17315150891,8.17315150928,8.173151509,5.9401407697,6.0737924715,6.6791740099
"t122",8.8971976375,9.065317924,9.065317924,8.26181913768,9.0653179248,9.0653179248,9.0653179248,9.06531792479,9.06531792479,9.06531792475,9.06531792475,9.06531792475,9.06531792475,9.06531792422,8.91931722657,8.98019411942,9.06531792442,9.06531792448,9.06531792448,9.06531792437,9.06531792437,9.06531792442,9.06531792425,6.57674450005,9.06531792435,8.74248025035,9.06531792375,9.06531792375,7.44088265065,7.29224672644,8.89655242185,9.06531792435,9.06531792441,9.06531792441,9.06531792445,9.06531792445,9.06531792445,9.06531792445,9.0653179244,9.0653179245,9.0653179245,8.79132672704,9.06531792435,7.37779895315,9.0653179243,8.7367017808,8.4395709604,5.72580801518,7.47075771388,7.47075771342,7.47075771342,7.47075771342,7.47075771352,6.939779032712,6.762802328642,7.470757713502,7.47075771352,7.47075771352,7.47075771343,7.47075771343,7.47075771348,6.19380415488,6.92703084828,6.66720551268,7.47075771288,7.35735758128,7.47075771332,7.47075771332,7.47075771332,7.47075771328,7.47075771328,6.79943200248,7.47075771313,7.47075771313,7.27064419628,7.47075771339,7.47075771339,7.47075771339,7.47075771339,7.18051030676,7.47075771326,7.42059811066,7.47075771326,7.47075771336,7.47075771333,7.47075771333,7.47075771336,7.47075771336,7.47075771378,6.32868094917,6.76943264138,7.47075771258,7.470757712983,7.470757713003,7.456859129873,7.47075771298,6.0506013752,6.050601375,4.91821438996,6.0506013749,6.05060137513,6.05060137503,6.05060137503,5.61110488707,6.05060137493,6.05060137497,6.05060137497,6.05060137493,6.05060137493,6.05060137523,5.05594245323,2.4656428572,2.5275141129,2.527514112952,2.527514112952,1.4814701932,0.237362688,0,0.7136215624,2.9455060956,3.47264343089,5.749394636,8.17315150924,8.17315150924,7.82841370101,8.17315150931,8.0685107701,8.17315150937,8.17315150937,8.17315150931,8.17315150901,8.17315150901,8.17315150891,8.17315150928,8.173151509,5.9401407697,6.0737924715,6.6791740099
