"","t116","t117","t103","t12","t5","t59","t60","t34","t35","t2","t15","t68","t112","t113","t118","t119","t96","t7","t83","t84","t121","t122","t4","t14","t44","t45","t25","t10","t42","t50","t51","t128","t129","t101","t102","t104","t105","t79","t67","t62","t63","t99","t100","t73","t17","t6","t130","t131","t123","t29","t11","t39","t40","t89","t90","t80","t81","t94","t95","t52","t53","t54","t61","t120","t132","t133","t20","t126","t127","t77","t78","t76","t66","t48","t27","t57","t58","t49","t69","t70","t92","t93","t82","t21","t33","t108","t109","t64","t65","t22","t23","t3","t41","t74","t75","t24","t26","t37","t124","t125","t91","t16","t38","t85","t86","t114","t115","t28","t9","t31","t32","t13","t47","t55","t56","t43","t18","t36","t87","t88","t30","t46","t110","t111","t19","t97","t98","t71","t72","t8","t106","t107","t1"
"t77",9.414671808353,9.414671808353,9.414671808333,8.174347090763,7.496144632133,9.188210317533,9.414671808533,9.414671808133,8.835397769033,6.213822633333,6.872535790323,7.352517437823,7.352517437803,7.352517437803,7.352517437733,7.352517437733,7.352517437723,6.211436236823,7.237345654223,7.352517438323,7.352517438423,7.352517438423,7.352517438133,6.924792969633,7.352517438233,7.352517438233,7.352517438233,6.942274467733,7.030364503233,7.030364503233,7.030364503233,7.030364502843,7.030364502843,7.030364502883,7.030364502883,7.030364502793,6.970928127143,7.030364502793,7.030364502853,6.883680088703,7.030364502803,6.913421266883,7.030364502833,7.030364502733,7.030364502633,6.150142977233,7.030364502923,7.030364502923,7.030364502923,7.030364502933,2.948373955243,4.282771733783,4.282771733783,3.7810756967284,3.7810756967284,3.7810756967284,3.7810756967284,3.7810756967284,3.7810756967284,3.7810756968284,3.7810756968284,3.4329368591584,3.7810756967984,3.7810756968284,3.7810756968284,3.7810756968284,3.7349562988284,3.7810756971284,3.7810756971284,0,0.6137637576,0.621991209053,0.788900919583,1.180960773783,1.785930979383,2.012605520983,2.012605520983,2.012605520983,5.966542047683,6.213681650183,6.213681650463,6.213681650463,6.213681650383,6.213681650283,5.523126169179,6.213681650379,6.213681650379,6.121939692783,6.213681650483,6.190237985583,5.846316131583,3.637548077053,6.915157015583,6.915157015483,6.697225589083,6.786277853483,6.915157015563,6.915157015563,6.915157015473,6.915157015473,6.806045217863,5.828040027383,6.915157015263,6.915157015193,6.915157015193,6.915157015203,6.915157015203,6.915157015283,5.679535014183,6.915157015483,6.915157015483,6.915157015783,6.915157015413,6.915157015413,6.915157015413,6.915157015483,5.825372840393,6.915157015383,6.915157015383,6.682028765623,6.915157015483,6.915157015483,6.915157015583,6.915157015583,6.118148783283,6.915157015483,6.915157015483,6.915157015483,6.915157015483,6.343809883783,6.915157015283,6.915157015283,5.918186485513
"t78",9.414671808353,9.414671808353,9.414671808333,8.174347090763,7.496144632133,9.188210317533,9.414671808533,9.414671808133,8.835397769033,6.213822633333,6.872535790323,7.352517437823,7.352517437803,7.352517437803,7.352517437733,7.352517437733,7.352517437723,6.211436236823,7.237345654223,7.352517438323,7.352517438423,7.352517438423,7.352517438133,6.924792969633,7.352517438233,7.352517438233,7.352517438233,6.942274467733,7.030364503233,7.030364503233,7.030364503233,7.030364502843,7.030364502843,7.030364502883,7.030364502883,7.030364502793,6.970928127143,7.030364502793,7.030364502853,6.883680088703,7.030364502803,6.913421266883,7.030364502833,7.030364502733,7.030364502633,6.150142977233,7.030364502923,7.030364502923,7.030364502923,7.030364502933,2.948373955243,4.282771733783,4.282771733783,3.7810756967284,3.7810756967284,3.7810756967284,3.7810756967284,3.7810756967284,3.7810756967284,3.7810756968284,3.7810756968284,3.4329368591584,3.7810756967984,3.7810756968284,3.7810756968284,3.7810756968284,3.7349562988284,3.7810756971284,3.7810756971284,0.6137637576,0,0.621991209053,0.788900919583,1.180960773783,1.785930979383,2.012605520983,2.012605520983,2.012605520983,5.966542047683,6.213681650183,6.213681650463,6.213681650463,6.213681650383,6.213681650283,5.523126169179,6.213681650379,6.213681650379,6.121939692783,6.213681650483,6.190237985583,5.846316131583,3.637548077053,6.915157015583,6.915157015483,6.697225589083,6.786277853483,6.915157015563,6.915157015563,6.915157015473,6.915157015473,6.806045217863,5.828040027383,6.915157015263,6.915157015193,6.915157015193,6.915157015203,6.915157015203,6.915157015283,5.679535014183,6.915157015483,6.915157015483,6.915157015783,6.915157015413,6.915157015413,6.915157015413,6.915157015483,5.825372840393,6.915157015383,6.915157015383,6.682028765623,6.915157015483,6.915157015483,6.915157015583,6.915157015583,6.118148783283,6.915157015483,6.915157015483,6.915157015483,6.915157015483,6.343809883783,6.915157015283,6.915157015283,5.918186485513
"t76",9.4146718083,9.4146718083,9.41467180828,8.17434709071,7.49614463208,9.18821031748,9.41467180848,9.41467180808,8.83539776898,6.21382263328,6.87253579027,7.35251743777,7.35251743775,7.35251743775,7.35251743768,7.35251743768,7.35251743767,6.21143623677,7.23734565417,7.35251743827,7.35251743837,7.35251743837,7.35251743808,6.92479296958,7.35251743818,7.35251743818,7.35251743818,6.94227446768,7.03036450318,7.03036450318,7.03036450318,7.03036450279,7.03036450279,7.03036450283,7.03036450283,7.03036450274,6.97092812709,7.03036450274,7.0303645028,6.88368008865,7.03036450275,6.91342126683,7.03036450278,7.03036450268,7.03036450258,6.15014297718,7.03036450287,7.03036450287,7.03036450287,7.03036450288,2.94837395519,4.28277173373,4.28277173373,3.7810756966754,3.7810756966754,3.7810756966754,3.7810756966754,3.7810756966754,3.7810756966754,3.7810756967754,3.7810756967754,3.4329368591054,3.7810756967454,3.7810756967754,3.7810756967754,3.7810756967754,3.7349562987754,3.7810756970754,3.7810756970754,0.621991209053,0.621991209053,0,0.78890091953,1.18096077373,1.78593097933,2.01260552093,2.01260552093,2.01260552093,5.96654204763,6.21368165013,6.21368165041,6.21368165041,6.21368165033,6.21368165023,5.523126169126,6.213681650326,6.213681650326,6.12193969273,6.21368165043,6.19023798553,5.84631613153,3.637548077,6.91515701553,6.91515701543,6.69722558903,6.78627785343,6.91515701551,6.91515701551,6.91515701542,6.91515701542,6.80604521781,5.82804002733,6.91515701521,6.91515701514,6.91515701514,6.91515701515,6.91515701515,6.91515701523,5.67953501413,6.91515701543,6.91515701543,6.91515701573,6.91515701536,6.91515701536,6.91515701536,6.91515701543,5.82537284034,6.91515701533,6.91515701533,6.68202876557,6.91515701543,6.91515701543,6.91515701553,6.91515701553,6.11814878323,6.91515701543,6.91515701543,6.91515701543,6.91515701543,6.34380988373,6.91515701523,6.91515701523,5.91818648546
"t66",9.41467180837,9.41467180837,9.41467180835,8.17434709078,7.49614463215,9.18821031755,9.41467180855,9.41467180815,8.83539776905,6.21382263335,6.87253579034,7.35251743784,7.35251743782,7.35251743782,7.35251743775,7.35251743775,7.35251743774,6.21143623684,7.23734565424,7.35251743834,7.35251743844,7.35251743844,7.35251743815,6.92479296965,7.35251743825,7.35251743825,7.35251743825,6.94227446775,7.03036450325,7.03036450325,7.03036450325,7.03036450286,7.03036450286,7.0303645029,7.0303645029,7.03036450281,6.97092812716,7.03036450281,7.03036450287,6.88368008872,7.03036450282,6.9134212669,7.03036450285,7.03036450275,7.03036450265,6.15014297725,7.03036450294,7.03036450294,7.03036450294,7.03036450295,2.94837395526,4.2827717338,4.2827717338,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756968454,3.7810756968454,3.4329368591754,3.7810756968154,3.7810756968454,3.7810756968454,3.7810756968454,3.7349562988454,3.7810756971454,3.7810756971454,0.788900919583,0.788900919583,0.78890091953,0,1.1809607738,1.7859309794,2.012605521,2.012605521,2.012605521,5.9665420477,6.2136816502,6.21368165048,6.21368165048,6.2136816504,6.2136816503,5.523126169196,6.213681650396,6.213681650396,6.1219396928,6.2136816505,6.1902379856,5.8463161316,3.63754807707,6.9151570156,6.9151570155,6.6972255891,6.7862778535,6.91515701558,6.91515701558,6.91515701549,6.91515701549,6.80604521788,5.8280400274,6.91515701528,6.91515701521,6.91515701521,6.91515701522,6.91515701522,6.9151570153,5.6795350142,6.9151570155,6.9151570155,6.9151570158,6.91515701543,6.91515701543,6.91515701543,6.9151570155,5.82537284041,6.9151570154,6.9151570154,6.68202876564,6.9151570155,6.9151570155,6.9151570156,6.9151570156,6.1181487833,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.3438098838,6.9151570153,6.9151570153,5.91818648553
"t48",9.41467180837,9.41467180837,9.41467180835,8.17434709078,7.49614463215,9.18821031755,9.41467180855,9.41467180815,8.83539776905,6.21382263335,6.87253579034,7.35251743784,7.35251743782,7.35251743782,7.35251743775,7.35251743775,7.35251743774,6.21143623684,7.23734565424,7.35251743834,7.35251743844,7.35251743844,7.35251743815,6.92479296965,7.35251743825,7.35251743825,7.35251743825,6.94227446775,7.03036450325,7.03036450325,7.03036450325,7.03036450286,7.03036450286,7.0303645029,7.0303645029,7.03036450281,6.97092812716,7.03036450281,7.03036450287,6.88368008872,7.03036450282,6.9134212669,7.03036450285,7.03036450275,7.03036450265,6.15014297725,7.03036450294,7.03036450294,7.03036450294,7.03036450295,2.94837395526,4.2827717338,4.2827717338,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756968454,3.7810756968454,3.4329368591754,3.7810756968154,3.7810756968454,3.7810756968454,3.7810756968454,3.7349562988454,3.7810756971454,3.7810756971454,1.180960773783,1.180960773783,1.18096077373,1.1809607738,0,1.7859309794,2.012605521,2.012605521,2.012605521,5.9665420477,6.2136816502,6.21368165048,6.21368165048,6.2136816504,6.2136816503,5.523126169196,6.213681650396,6.213681650396,6.1219396928,6.2136816505,6.1902379856,5.8463161316,3.63754807707,6.9151570156,6.9151570155,6.6972255891,6.7862778535,6.91515701558,6.91515701558,6.91515701549,6.91515701549,6.80604521788,5.8280400274,6.91515701528,6.91515701521,6.91515701521,6.91515701522,6.91515701522,6.9151570153,5.6795350142,6.9151570155,6.9151570155,6.9151570158,6.91515701543,6.91515701543,6.91515701543,6.9151570155,5.82537284041,6.9151570154,6.9151570154,6.68202876564,6.9151570155,6.9151570155,6.9151570156,6.9151570156,6.1181487833,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.3438098838,6.9151570153,6.9151570153,5.91818648553
"t27",9.41467180837,9.41467180837,9.41467180835,8.17434709078,7.49614463215,9.18821031755,9.41467180855,9.41467180815,8.83539776905,6.21382263335,6.87253579034,7.35251743784,7.35251743782,7.35251743782,7.35251743775,7.35251743775,7.35251743774,6.21143623684,7.23734565424,7.35251743834,7.35251743844,7.35251743844,7.35251743815,6.92479296965,7.35251743825,7.35251743825,7.35251743825,6.94227446775,7.03036450325,7.03036450325,7.03036450325,7.03036450286,7.03036450286,7.0303645029,7.0303645029,7.03036450281,6.97092812716,7.03036450281,7.03036450287,6.88368008872,7.03036450282,6.9134212669,7.03036450285,7.03036450275,7.03036450265,6.15014297725,7.03036450294,7.03036450294,7.03036450294,7.03036450295,2.94837395526,4.2827717338,4.2827717338,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756968454,3.7810756968454,3.4329368591754,3.7810756968154,3.7810756968454,3.7810756968454,3.7810756968454,3.7349562988454,3.7810756971454,3.7810756971454,1.785930979383,1.785930979383,1.78593097933,1.7859309794,1.7859309794,0,2.012605521,2.012605521,2.012605521,5.9665420477,6.2136816502,6.21368165048,6.21368165048,6.2136816504,6.2136816503,5.523126169196,6.213681650396,6.213681650396,6.1219396928,6.2136816505,6.1902379856,5.8463161316,3.63754807707,6.9151570156,6.9151570155,6.6972255891,6.7862778535,6.91515701558,6.91515701558,6.91515701549,6.91515701549,6.80604521788,5.8280400274,6.91515701528,6.91515701521,6.91515701521,6.91515701522,6.91515701522,6.9151570153,5.6795350142,6.9151570155,6.9151570155,6.9151570158,6.91515701543,6.91515701543,6.91515701543,6.9151570155,5.82537284041,6.9151570154,6.9151570154,6.68202876564,6.9151570155,6.9151570155,6.9151570156,6.9151570156,6.1181487833,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.3438098838,6.9151570153,6.9151570153,5.91818648553
"t57",9.41467180837,9.41467180837,9.41467180835,8.17434709078,7.49614463215,9.18821031755,9.41467180855,9.41467180815,8.83539776905,6.21382263335,6.87253579034,7.35251743784,7.35251743782,7.35251743782,7.35251743775,7.35251743775,7.35251743774,6.21143623684,7.23734565424,7.35251743834,7.35251743844,7.35251743844,7.35251743815,6.92479296965,7.35251743825,7.35251743825,7.35251743825,6.94227446775,7.03036450325,7.03036450325,7.03036450325,7.03036450286,7.03036450286,7.0303645029,7.0303645029,7.03036450281,6.97092812716,7.03036450281,7.03036450287,6.88368008872,7.03036450282,6.9134212669,7.03036450285,7.03036450275,7.03036450265,6.15014297725,7.03036450294,7.03036450294,7.03036450294,7.03036450295,2.94837395526,4.2827717338,4.2827717338,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756968454,3.7810756968454,3.4329368591754,3.7810756968154,3.7810756968454,3.7810756968454,3.7810756968454,3.7349562988454,3.7810756971454,3.7810756971454,2.012605520983,2.012605520983,2.01260552093,2.012605521,2.012605521,2.012605521,0,0.9795428156,1.1383832692,5.9665420477,6.2136816502,6.21368165048,6.21368165048,6.2136816504,6.2136816503,5.523126169196,6.213681650396,6.213681650396,6.1219396928,6.2136816505,6.1902379856,5.8463161316,3.63754807707,6.9151570156,6.9151570155,6.6972255891,6.7862778535,6.91515701558,6.91515701558,6.91515701549,6.91515701549,6.80604521788,5.8280400274,6.91515701528,6.91515701521,6.91515701521,6.91515701522,6.91515701522,6.9151570153,5.6795350142,6.9151570155,6.9151570155,6.9151570158,6.91515701543,6.91515701543,6.91515701543,6.9151570155,5.82537284041,6.9151570154,6.9151570154,6.68202876564,6.9151570155,6.9151570155,6.9151570156,6.9151570156,6.1181487833,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.3438098838,6.9151570153,6.9151570153,5.91818648553
"t58",9.41467180837,9.41467180837,9.41467180835,8.17434709078,7.49614463215,9.18821031755,9.41467180855,9.41467180815,8.83539776905,6.21382263335,6.87253579034,7.35251743784,7.35251743782,7.35251743782,7.35251743775,7.35251743775,7.35251743774,6.21143623684,7.23734565424,7.35251743834,7.35251743844,7.35251743844,7.35251743815,6.92479296965,7.35251743825,7.35251743825,7.35251743825,6.94227446775,7.03036450325,7.03036450325,7.03036450325,7.03036450286,7.03036450286,7.0303645029,7.0303645029,7.03036450281,6.97092812716,7.03036450281,7.03036450287,6.88368008872,7.03036450282,6.9134212669,7.03036450285,7.03036450275,7.03036450265,6.15014297725,7.03036450294,7.03036450294,7.03036450294,7.03036450295,2.94837395526,4.2827717338,4.2827717338,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756968454,3.7810756968454,3.4329368591754,3.7810756968154,3.7810756968454,3.7810756968454,3.7810756968454,3.7349562988454,3.7810756971454,3.7810756971454,2.012605520983,2.012605520983,2.01260552093,2.012605521,2.012605521,2.012605521,0.9795428156,0,1.1383832692,5.9665420477,6.2136816502,6.21368165048,6.21368165048,6.2136816504,6.2136816503,5.523126169196,6.213681650396,6.213681650396,6.1219396928,6.2136816505,6.1902379856,5.8463161316,3.63754807707,6.9151570156,6.9151570155,6.6972255891,6.7862778535,6.91515701558,6.91515701558,6.91515701549,6.91515701549,6.80604521788,5.8280400274,6.91515701528,6.91515701521,6.91515701521,6.91515701522,6.91515701522,6.9151570153,5.6795350142,6.9151570155,6.9151570155,6.9151570158,6.91515701543,6.91515701543,6.91515701543,6.9151570155,5.82537284041,6.9151570154,6.9151570154,6.68202876564,6.9151570155,6.9151570155,6.9151570156,6.9151570156,6.1181487833,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.3438098838,6.9151570153,6.9151570153,5.91818648553
"t49",9.41467180837,9.41467180837,9.41467180835,8.17434709078,7.49614463215,9.18821031755,9.41467180855,9.41467180815,8.83539776905,6.21382263335,6.87253579034,7.35251743784,7.35251743782,7.35251743782,7.35251743775,7.35251743775,7.35251743774,6.21143623684,7.23734565424,7.35251743834,7.35251743844,7.35251743844,7.35251743815,6.92479296965,7.35251743825,7.35251743825,7.35251743825,6.94227446775,7.03036450325,7.03036450325,7.03036450325,7.03036450286,7.03036450286,7.0303645029,7.0303645029,7.03036450281,6.97092812716,7.03036450281,7.03036450287,6.88368008872,7.03036450282,6.9134212669,7.03036450285,7.03036450275,7.03036450265,6.15014297725,7.03036450294,7.03036450294,7.03036450294,7.03036450295,2.94837395526,4.2827717338,4.2827717338,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756967454,3.7810756968454,3.7810756968454,3.4329368591754,3.7810756968154,3.7810756968454,3.7810756968454,3.7810756968454,3.7349562988454,3.7810756971454,3.7810756971454,2.012605520983,2.012605520983,2.01260552093,2.012605521,2.012605521,2.012605521,1.1383832692,1.1383832692,0,5.9665420477,6.2136816502,6.21368165048,6.21368165048,6.2136816504,6.2136816503,5.523126169196,6.213681650396,6.213681650396,6.1219396928,6.2136816505,6.1902379856,5.8463161316,3.63754807707,6.9151570156,6.9151570155,6.6972255891,6.7862778535,6.91515701558,6.91515701558,6.91515701549,6.91515701549,6.80604521788,5.8280400274,6.91515701528,6.91515701521,6.91515701521,6.91515701522,6.91515701522,6.9151570153,5.6795350142,6.9151570155,6.9151570155,6.9151570158,6.91515701543,6.91515701543,6.91515701543,6.9151570155,5.82537284041,6.9151570154,6.9151570154,6.68202876564,6.9151570155,6.9151570155,6.9151570156,6.9151570156,6.1181487833,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.3438098838,6.9151570153,6.9151570153,5.91818648553
"t69",9.16753220547,9.16753220547,9.16753220545,7.92720748788,7.24900502925,8.94107071465,9.16753220565,9.16753220525,8.58825816615,5.96668303045,6.62539618744,7.10537783494,7.10537783492,7.10537783492,7.10537783485,7.10537783485,7.10537783484,5.96429663394,6.99020605134,7.10537783544,7.10537783554,7.10537783554,7.10537783525,6.67765336675,7.10537783535,7.10537783535,7.10537783535,6.69513486485,6.78322490035,6.78322490035,6.78322490035,6.78322489996,6.78322489996,6.7832249,6.7832249,6.78322489991,6.72378852426,6.78322489991,6.78322489997,6.63654048582,6.78322489992,6.666281664,6.78322489995,6.78322489985,6.78322489975,5.90300337435,6.78322490004,6.78322490004,6.78322490004,6.78322490005,4.63214426916,5.9665420477,5.9665420477,5.9665420476454,5.9665420476454,5.9665420476454,5.9665420476454,5.9665420476454,5.9665420476454,5.9665420477454,5.9665420477454,5.6184032100754,5.9665420477154,5.9665420477454,5.9665420477454,5.9665420477454,5.9204226497454,5.9665420480454,5.9665420480454,5.966542047683,5.966542047683,5.96654204763,5.9665420477,5.9665420477,5.9665420477,5.9665420477,5.9665420477,5.9665420477,0,0.4502375033,2.92891355358,2.92891355358,2.9289135535,2.9289135534,2.238358072296,2.928913553496,2.928913553496,2.8371715959,2.9289135536,2.9054698887,2.5615480347,2.44983236817,6.6680174127,6.6680174126,6.4500859862,6.5391382506,6.66801741268,6.66801741268,6.66801741259,6.66801741259,6.55890561498,5.5809004245,6.66801741238,6.66801741231,6.66801741231,6.66801741232,6.66801741232,6.6680174124,5.4323954113,6.6680174126,6.6680174126,6.6680174129,6.66801741253,6.66801741253,6.66801741253,6.6680174126,5.57823323751,6.6680174125,6.6680174125,6.43488916274,6.6680174126,6.6680174126,6.6680174127,6.6680174127,5.8710091804,6.6680174126,6.6680174126,6.6680174126,6.6680174126,6.0966702809,6.6680174124,6.6680174124,5.67104688263
"t70",9.41467180797,9.41467180797,9.41467180795,8.17434709038,7.49614463175,9.18821031715,9.41467180815,9.41467180775,8.83539776865,6.21382263295,6.87253578994,7.35251743744,7.35251743742,7.35251743742,7.35251743735,7.35251743735,7.35251743734,6.21143623644,7.23734565384,7.35251743794,7.35251743804,7.35251743804,7.35251743775,6.92479296925,7.35251743785,7.35251743785,7.35251743785,6.94227446735,7.03036450285,7.03036450285,7.03036450285,7.03036450246,7.03036450246,7.0303645025,7.0303645025,7.03036450241,6.97092812676,7.03036450241,7.03036450247,6.88368008832,7.03036450242,6.9134212665,7.03036450245,7.03036450235,7.03036450225,6.15014297685,7.03036450254,7.03036450254,7.03036450254,7.03036450255,4.87928387166,6.2136816502,6.2136816502,6.2136816501454,6.2136816501454,6.2136816501454,6.2136816501454,6.2136816501454,6.2136816501454,6.2136816502454,6.2136816502454,5.8655428125754,6.2136816502154,6.2136816502454,6.2136816502454,6.2136816502454,6.1675622522454,6.2136816505454,6.2136816505454,6.213681650183,6.213681650183,6.21368165013,6.2136816502,6.2136816502,6.2136816502,6.2136816502,6.2136816502,6.2136816502,0.4502375033,0,3.17605315608,3.17605315608,3.176053156,3.1760531559,2.485497674796,3.176053155996,3.176053155996,3.0843111984,3.1760531561,3.1526094912,2.8086876372,2.69697197067,6.9151570152,6.9151570151,6.6972255887,6.7862778531,6.91515701518,6.91515701518,6.91515701509,6.91515701509,6.80604521748,5.828040027,6.91515701488,6.91515701481,6.91515701481,6.91515701482,6.91515701482,6.9151570149,5.6795350138,6.9151570151,6.9151570151,6.9151570154,6.91515701503,6.91515701503,6.91515701503,6.9151570151,5.82537284001,6.915157015,6.915157015,6.68202876524,6.9151570151,6.9151570151,6.9151570152,6.9151570152,6.1181487829,6.9151570151,6.9151570151,6.9151570151,6.9151570151,6.3438098834,6.9151570149,6.9151570149,5.91818648513
"t92",9.41467180825,9.41467180825,9.41467180823,8.17434709066,7.49614463203,9.18821031743,9.41467180843,9.41467180803,8.83539776893,6.21382263323,6.87253579022,7.35251743772,7.3525174377,7.3525174377,7.35251743763,7.35251743763,7.35251743762,6.21143623672,7.23734565412,7.35251743822,7.35251743832,7.35251743832,7.35251743803,6.92479296953,7.35251743813,7.35251743813,7.35251743813,6.94227446763,7.03036450313,7.03036450313,7.03036450313,7.03036450274,7.03036450274,7.03036450278,7.03036450278,7.03036450269,6.97092812704,7.03036450269,7.03036450275,6.8836800886,7.0303645027,6.91342126678,7.03036450273,7.03036450263,7.03036450253,6.15014297713,7.03036450282,7.03036450282,7.03036450282,7.03036450283,4.87928387194,6.21368165048,6.21368165048,6.2136816504254,6.2136816504254,6.2136816504254,6.2136816504254,6.2136816504254,6.2136816504254,6.2136816505254,6.2136816505254,5.8655428128554,6.2136816504954,6.2136816505254,6.2136816505254,6.2136816505254,6.1675622525254,6.2136816508254,6.2136816508254,6.213681650463,6.213681650463,6.21368165041,6.21368165048,6.21368165048,6.21368165048,6.21368165048,6.21368165048,6.21368165048,2.92891355358,3.17605315608,0,0.4554824676,0.55847757488,2.40781030218,1.717254821076,2.407810302276,2.407810302276,2.31606834468,2.40781030238,2.61356657748,2.26964472348,2.69697197095,6.91515701548,6.91515701538,6.69722558898,6.78627785338,6.91515701546,6.91515701546,6.91515701537,6.91515701537,6.80604521776,5.82804002728,6.91515701516,6.91515701509,6.91515701509,6.9151570151,6.9151570151,6.91515701518,5.67953501408,6.91515701538,6.91515701538,6.91515701568,6.91515701531,6.91515701531,6.91515701531,6.91515701538,5.82537284029,6.91515701528,6.91515701528,6.68202876552,6.91515701538,6.91515701538,6.91515701548,6.91515701548,6.11814878318,6.91515701538,6.91515701538,6.91515701538,6.91515701538,6.34380988368,6.91515701518,6.91515701518,5.91818648541
"t93",9.41467180825,9.41467180825,9.41467180823,8.17434709066,7.49614463203,9.18821031743,9.41467180843,9.41467180803,8.83539776893,6.21382263323,6.87253579022,7.35251743772,7.3525174377,7.3525174377,7.35251743763,7.35251743763,7.35251743762,6.21143623672,7.23734565412,7.35251743822,7.35251743832,7.35251743832,7.35251743803,6.92479296953,7.35251743813,7.35251743813,7.35251743813,6.94227446763,7.03036450313,7.03036450313,7.03036450313,7.03036450274,7.03036450274,7.03036450278,7.03036450278,7.03036450269,6.97092812704,7.03036450269,7.03036450275,6.8836800886,7.0303645027,6.91342126678,7.03036450273,7.03036450263,7.03036450253,6.15014297713,7.03036450282,7.03036450282,7.03036450282,7.03036450283,4.87928387194,6.21368165048,6.21368165048,6.2136816504254,6.2136816504254,6.2136816504254,6.2136816504254,6.2136816504254,6.2136816504254,6.2136816505254,6.2136816505254,5.8655428128554,6.2136816504954,6.2136816505254,6.2136816505254,6.2136816505254,6.1675622525254,6.2136816508254,6.2136816508254,6.213681650463,6.213681650463,6.21368165041,6.21368165048,6.21368165048,6.21368165048,6.21368165048,6.21368165048,6.21368165048,2.92891355358,3.17605315608,0.4554824676,0,0.55847757488,2.40781030218,1.717254821076,2.407810302276,2.407810302276,2.31606834468,2.40781030238,2.61356657748,2.26964472348,2.69697197095,6.91515701548,6.91515701538,6.69722558898,6.78627785338,6.91515701546,6.91515701546,6.91515701537,6.91515701537,6.80604521776,5.82804002728,6.91515701516,6.91515701509,6.91515701509,6.9151570151,6.9151570151,6.91515701518,5.67953501408,6.91515701538,6.91515701538,6.91515701568,6.91515701531,6.91515701531,6.91515701531,6.91515701538,5.82537284029,6.91515701528,6.91515701528,6.68202876552,6.91515701538,6.91515701538,6.91515701548,6.91515701548,6.11814878318,6.91515701538,6.91515701538,6.91515701538,6.91515701538,6.34380988368,6.91515701518,6.91515701518,5.91818648541
"t82",9.41467180817,9.41467180817,9.41467180815,8.17434709058,7.49614463195,9.18821031735,9.41467180835,9.41467180795,8.83539776885,6.21382263315,6.87253579014,7.35251743764,7.35251743762,7.35251743762,7.35251743755,7.35251743755,7.35251743754,6.21143623664,7.23734565404,7.35251743814,7.35251743824,7.35251743824,7.35251743795,6.92479296945,7.35251743805,7.35251743805,7.35251743805,6.94227446755,7.03036450305,7.03036450305,7.03036450305,7.03036450266,7.03036450266,7.0303645027,7.0303645027,7.03036450261,6.97092812696,7.03036450261,7.03036450267,6.88368008852,7.03036450262,6.9134212667,7.03036450265,7.03036450255,7.03036450245,6.15014297705,7.03036450274,7.03036450274,7.03036450274,7.03036450275,4.87928387186,6.2136816504,6.2136816504,6.2136816503454,6.2136816503454,6.2136816503454,6.2136816503454,6.2136816503454,6.2136816503454,6.2136816504454,6.2136816504454,5.8655428127754,6.2136816504154,6.2136816504454,6.2136816504454,6.2136816504454,6.1675622524454,6.2136816507454,6.2136816507454,6.213681650383,6.213681650383,6.21368165033,6.2136816504,6.2136816504,6.2136816504,6.2136816504,6.2136816504,6.2136816504,2.9289135535,3.176053156,0.55847757488,0.55847757488,0,2.4078103021,1.717254820996,2.407810302196,2.407810302196,2.3160683446,2.4078103023,2.6135665774,2.2696447234,2.69697197087,6.9151570154,6.9151570153,6.6972255889,6.7862778533,6.91515701538,6.91515701538,6.91515701529,6.91515701529,6.80604521768,5.8280400272,6.91515701508,6.91515701501,6.91515701501,6.91515701502,6.91515701502,6.9151570151,5.679535014,6.9151570153,6.9151570153,6.9151570156,6.91515701523,6.91515701523,6.91515701523,6.9151570153,5.82537284021,6.9151570152,6.9151570152,6.68202876544,6.9151570153,6.9151570153,6.9151570154,6.9151570154,6.1181487831,6.9151570153,6.9151570153,6.9151570153,6.9151570153,6.3438098836,6.9151570151,6.9151570151,5.91818648533
