,0,1,2,3,4,5,6,7,8,9,10,11,12
t3,17.622723,25.347994,33.09414,-0.88953733,10.13193,6.220484,28.80234,-1.3213719,-2.887018,14.029485,19.182114,-6.327625,-0.20326398
t10,23.1705,28.865028,41.762035,-1.2801974,10.927469,10.012652,38.013317,-1.9528936,-3.1120028,17.460995,22.095415,-8.046275,1.4606823
t15,18.720465,24.94363,32.74914,-0.8084287,9.915797,5.9172077,28.158758,-1.3335584,-2.6941814,12.647242,18.363728,-6.3227935,-0.20593694
t16,21.11558,27.111038,37.33077,-1.0103891,10.660253,8.168372,32.848858,-1.6300205,-2.8887138,14.797373,20.173826,-7.231817,0.36239943
t25,20.229084,27.37384,34.94232,-0.9599666,9.513817,4.3543167,29.704529,-1.60046,-3.091928,14.264709,19.708567,-6.68406,-0.40664896
t26,20.107533,27.265503,34.749836,-0.96029043,9.491384,4.347019,29.503279,-1.5931126,-3.0743234,14.195851,19.533672,-6.6373496,-0.3995639
t14,18.845688,26.051926,31.980984,-0.83126634,9.175578,3.2451897,26.538864,-1.3932364,-2.949237,12.875992,18.456146,-6.0928082,-0.5401251
t5,18.654148,25.579254,31.182444,-0.7467793,9.18063,3.137002,25.789682,-1.3119748,-2.87094,12.327586,18.241116,-5.9731846,-0.58017534
t107,23.241228,31.857786,39.126778,-1.1345448,7.5726385,-0.034475148,30.687855,-2.0741487,-3.8921762,16.739544,22.220053,-7.1920724,-0.7703838
t108,23.257526,31.91105,39.0944,-1.1362098,7.6359987,-0.031694617,30.683891,-2.07141,-3.9031644,16.786196,22.277493,-7.1872077,-0.7752628
t129,23.043608,31.607613,39.23496,-1.1426177,7.4258537,-0.08828069,30.830494,-2.1375725,-3.9352684,16.870996,22.220984,-7.158835,-0.73600155
t130,23.041986,31.598574,39.22735,-1.1415086,7.4232707,-0.08779813,30.825033,-2.1370847,-3.9349258,16.865686,22.22284,-7.1585155,-0.73582035
t100,23.097607,31.693314,39.279594,-1.1308343,7.5357184,-0.07638685,30.679491,-2.1310768,-3.9390004,16.804096,22.254059,-7.1700044,-0.73957783
t67,23.107557,31.527163,39.03065,-1.1522816,7.9771605,0.12145418,31.029139,-2.044795,-3.8965771,16.900213,22.57304,-7.2244105,-0.7248191
t68,23.164495,31.536152,38.99805,-1.1829507,7.7194285,0.248146,30.869398,-2.0440595,-3.8808448,17.002998,22.421059,-7.21633,-0.6903522
t40,23.402288,31.951134,39.201725,-1.1891876,8.001712,0.18092722,31.067762,-2.0671766,-3.900006,17.04711,22.536026,-7.263425,-0.7132723
t37,21.023241,29.441431,34.381866,-0.84639007,7.232168,-0.4817253,25.937534,-1.8014096,-3.7948837,14.666121,21.16356,-6.312375,-0.85649407
t51,23.50318,31.646088,39.180058,-1.0753306,7.626294,-0.0767109,30.778898,-2.1491206,-4.044993,17.179878,22.99317,-7.2130356,-0.5567562
t70,23.428251,31.695845,39.524555,-1.0844536,7.645995,-0.1634865,30.79753,-2.1933913,-4.088958,17.248188,23.264719,-7.2792253,-0.54289776
t71,23.482847,31.717112,39.39255,-1.0830201,7.6804323,-0.15982,30.74721,-2.1805985,-4.1093144,17.305218,23.389751,-7.271806,-0.5684524
t69,23.704634,31.494696,38.653114,-1.0853106,7.472431,-0.14442731,30.675856,-2.1715925,-4.0045795,17.033537,22.996752,-7.1830187,-0.60440135
t125,23.615974,31.493921,38.599148,-1.0313758,7.2832546,-0.20276721,30.527004,-2.18604,-4.049977,16.833517,23.018703,-7.1307755,-0.6529087
t126,23.608381,31.488321,38.59632,-1.0307285,7.2932777,-0.20283377,30.533897,-2.1853578,-4.0505614,16.832401,23.008118,-7.1279054,-0.6526336
t123,23.692522,31.57654,38.60171,-1.0521897,7.366937,-0.18180582,30.555878,-2.1849759,-4.047831,16.899336,22.921371,-7.1202655,-0.64011645
t124,23.699266,31.580597,38.624615,-1.052179,7.35527,-0.18207495,30.556505,-2.182836,-4.0455413,16.883354,22.921526,-7.1254954,-0.63871473
t35,23.716158,31.986113,39.409428,-1.1346056,8.161212,-0.01974889,31.140097,-2.1653972,-4.0702853,17.391827,23.078648,-7.2569056,-0.5525947
t18,23.77382,31.760515,39.2261,-1.0727851,8.451591,1.1218318,32.579853,-2.0134063,-3.8019543,16.532494,23.206171,-7.4932237,-0.589946
t56,23.312864,31.917673,39.35574,-0.9977027,8.399533,-0.086412065,31.21694,-1.9832572,-3.8872445,15.886658,23.339685,-7.471683,-0.6791824
t94,23.384424,32.196884,39.160282,-0.9963245,8.290364,-0.12828085,30.825687,-1.9334027,-3.9242675,15.847239,23.407255,-7.4365287,-0.7223138
t95,23.3881,32.20561,39.098072,-1.0176371,8.2704525,-0.11466867,30.71864,-1.9298317,-3.9215665,15.932688,23.305744,-7.4257736,-0.7035274
t93,23.378077,32.196087,39.18504,-1.0096319,8.294169,-0.11170808,30.8202,-1.9409913,-3.920601,15.882698,23.330914,-7.4370685,-0.70234543
t92,22.859818,31.714876,38.1471,-0.956964,8.177091,-0.20299284,29.768885,-1.8706925,-3.8688042,15.373947,22.898165,-7.229084,-0.76773185
t38,23.707617,32.179916,39.516914,-1.0042168,8.593905,0.4021873,31.513206,-2.001538,-3.8873792,16.465643,23.201973,-7.4670463,-0.67483175
t29,23.494736,30.854692,39.086937,-1.0914205,7.8793063,0.9470081,32.39017,-2.0638301,-3.7964063,16.506927,23.240597,-7.501283,-0.5003595
t73,23.768122,30.94601,38.840923,-1.0922328,7.5366907,0.62477106,32.21464,-2.0381782,-3.757305,16.555729,23.135674,-7.4896083,-0.50534874
t74,23.714235,30.87132,38.93759,-1.103258,7.515893,0.6787614,32.1654,-2.062939,-3.7671533,16.623657,23.007156,-7.4659576,-0.4961351
t12,18.588848,26.727861,29.803486,-0.63581014,7.2281566,-0.4734461,22.385141,-1.3810465,-3.2840252,11.890698,18.76932,-5.5581665,-1.0375541
t6,18.871277,25.643469,32.317432,-0.77384365,9.397874,3.8090672,27.105282,-1.4444441,-2.9062762,12.538979,18.559612,-6.1627645,-0.4131088
t7,20.228033,26.883947,35.12656,-0.9339985,9.7077465,4.6432056,30.133085,-1.6810712,-3.1059256,14.248933,19.924196,-6.6905985,-0.24899152
t2,14.554125,20.824675,24.899363,-0.441706,8.662812,3.3133335,19.933405,-0.83314174,-2.2768457,9.04998,15.015745,-4.8236246,-0.52825207
t1,22.034582,19.81915,40.12969,-1.737064,6.9157004,18.44447,41.72217,-2.538562,-1.75695,18.965502,16.767378,-8.126883,10.509832
