"","t6","t7","t79","t80","t40","t41","t77","t78","t21","t105","t106","t120","t121","t93","t134","t135","t34","t43","t118","t119","t102","t50","t51","t52","t53","t15","t62","t63","t3","t4","t5","t37","t49","t67","t68","t64","t65","t57","t58","t44","t55","t56","t74","t75","t101","t126","t127","t128","t129","t71","t72","t27","t28","t19","t31","t32","t83","t84","t82","t100","t109","t110","t96","t97","t113","t136","t137","t35","t36","t18","t66","t107","t108","t59","t122","t123","t69","t70","t60","t39","t132","t133","t125","t124","t61","t73","t116","t117","t25","t26","t38","t94","t95","t91","t92","t85","t86","t14","t13","t10","t11","t9","t22","t87","t88","t114","t115","t24","t20","t47","t48","t30","t76","t89","t90","t23","t81","t111","t112","t33","t98","t99","t45","t46","t130","t131","t103","t104","t54","t42","t29","t8","t12","t16","t17","t1","t2"
"t62",9.5270011301,9.0768074382,7.3232452035,7.3232452035,7.323245203737,7.323245203737,7.32324520356,7.32324520356,7.3232452037,6.4986425471,6.4986425471,6.4986425471,6.4986425471,6.3314654729,6.498642547225,6.498642547225,6.498642547,6.498642547,6.41968701201,6.49864254704,6.49864254704,6.49864254694,5.90365236864,6.498642547,6.498642547,3.1678968851,0,1.167169218,6.434411361,9.5729576539,10.0451982739,13.4328202076,13.86587814017,13.86587814017,13.86587814017,13.86587814016,13.86587814016,13.86587814021,13.86587814021,13.8658781402,13.8658781398,13.344085799224,13.865878139824,13.865878139824,13.8658781398,13.86587813983,13.86587813983,13.86587813986,13.86587813986,13.86587813985,13.86587813985,13.8658781401,13.8658781401,12.9413594933,12.65144017264,12.61537746714,13.8658781402,13.8658781402,13.86587814023,13.86587814014,13.86587814019,13.86587814019,13.86587814013,13.86587814013,13.86587814014,13.865878140148,13.865878140148,13.79480107474,13.86587813974,12.40157554254,13.86587813994,13.86587813994,13.86587813994,13.86587813994,13.86587813974,13.86587813974,13.86587813967,13.86587813967,13.8658781397,13.5302825994,13.865878141069,13.865878141069,13.865878141069,13.865878141069,13.865878141079,13.865878141079,13.865878141079,13.865878141079,13.865878140689,13.865878140689,13.343282832489,13.865878140589,13.865878140589,13.865878140979,13.865878140979,13.775159038979,13.865878140979,11.826430384579,11.4483691391,10.379952968514,10.841113952214,9.6844228895,12.39529753957,13.86587814086,13.86587814086,13.86587814086,13.86587814086,12.11692352976,11.74358072882,13.30743639137,13.86587814067,12.8581491244,13.8658781405,13.8658781405,13.8658781405,12.5147605605,13.8658781404,13.8658781404,13.8658781404,13.8658781401,13.8658781404,13.8658781404,13.8658781404,13.86587814039,13.86587814039,13.86587814039,13.86587814045,13.86587814045,13.86587814045,13.86587814045,12.6973916093,9.925354709,11.1907757382,11.3063787168,13.7179743474,7.9899940274,7.8566893899
"t63",9.5270011301,9.0768074382,7.3232452035,7.3232452035,7.323245203737,7.323245203737,7.32324520356,7.32324520356,7.3232452037,6.4986425471,6.4986425471,6.4986425471,6.4986425471,6.3314654729,6.498642547225,6.498642547225,6.498642547,6.498642547,6.41968701201,6.49864254704,6.49864254704,6.49864254694,5.90365236864,6.498642547,6.498642547,3.1678968851,1.167169218,0,6.434411361,9.5729576539,10.0451982739,13.4328202076,13.86587814017,13.86587814017,13.86587814017,13.86587814016,13.86587814016,13.86587814021,13.86587814021,13.8658781402,13.8658781398,13.344085799224,13.865878139824,13.865878139824,13.8658781398,13.86587813983,13.86587813983,13.86587813986,13.86587813986,13.86587813985,13.86587813985,13.8658781401,13.8658781401,12.9413594933,12.65144017264,12.61537746714,13.8658781402,13.8658781402,13.86587814023,13.86587814014,13.86587814019,13.86587814019,13.86587814013,13.86587814013,13.86587814014,13.865878140148,13.865878140148,13.79480107474,13.86587813974,12.40157554254,13.86587813994,13.86587813994,13.86587813994,13.86587813994,13.86587813974,13.86587813974,13.86587813967,13.86587813967,13.8658781397,13.5302825994,13.865878141069,13.865878141069,13.865878141069,13.865878141069,13.865878141079,13.865878141079,13.865878141079,13.865878141079,13.865878140689,13.865878140689,13.343282832489,13.865878140589,13.865878140589,13.865878140979,13.865878140979,13.775159038979,13.865878140979,11.826430384579,11.4483691391,10.379952968514,10.841113952214,9.6844228895,12.39529753957,13.86587814086,13.86587814086,13.86587814086,13.86587814086,12.11692352976,11.74358072882,13.30743639137,13.86587814067,12.8581491244,13.8658781405,13.8658781405,13.8658781405,12.5147605605,13.8658781404,13.8658781404,13.8658781404,13.8658781401,13.8658781404,13.8658781404,13.8658781404,13.86587814039,13.86587814039,13.86587814039,13.86587814045,13.86587814045,13.86587814045,13.86587814045,12.6973916093,9.925354709,11.1907757382,11.3063787168,13.7179743474,7.9899940274,7.8566893899
"t3",3.9120546997,3.4618610078,6.4344113611,6.4344113611,6.434411361337,6.434411361337,6.43441136116,6.43441136116,6.4344113613,6.4344113615,6.4344113615,6.4344113615,6.4344113615,6.2672342873,6.434411361625,6.434411361625,6.4344113614,6.4344113614,6.35545582641,6.43441136144,6.43441136144,6.43441136134,5.83942118304,6.4344113614,6.4344113614,4.1896239381,6.434411361,6.434411361,0,3.9580112235,4.4302518435,7.8178737772,8.25093170977,8.25093170977,8.25093170977,8.25093170976,8.25093170976,8.25093170981,8.25093170981,8.2509317098,8.2509317094,7.729139368824,8.250931709424,8.250931709424,8.2509317094,8.25093170943,8.25093170943,8.25093170946,8.25093170946,8.25093170945,8.25093170945,8.2509317097,8.2509317097,7.3264130629,7.03649374224,7.00043103674,8.2509317098,8.2509317098,8.25093170983,8.25093170974,8.25093170979,8.25093170979,8.25093170973,8.25093170973,8.25093170974,8.250931709748,8.250931709748,8.17985464434,8.25093170934,6.78662911214,8.25093170954,8.25093170954,8.25093170954,8.25093170954,8.25093170934,8.25093170934,8.25093170927,8.25093170927,8.2509317093,7.915336169,8.250931710669,8.250931710669,8.250931710669,8.250931710669,8.250931710679,8.250931710679,8.250931710679,8.250931710679,8.250931710289,8.250931710289,7.728336402089,8.250931710189,8.250931710189,8.250931710579,8.250931710579,8.160212608579,8.250931710579,6.211483954179,5.8334227087,4.765006538114,5.226167521814,4.0694764591,6.78035110917,8.25093171046,8.25093171046,8.25093171046,8.25093171046,6.50197709936,6.12863429842,7.69248996097,8.25093171027,7.243202694,8.2509317101,8.2509317101,8.2509317101,6.8998141301,8.25093171,8.25093171,8.25093171,8.2509317097,8.25093171,8.25093171,8.25093171,8.25093170999,8.25093170999,8.25093170999,8.25093171005,8.25093171005,8.25093171005,8.25093171005,7.0824451789,4.3104082786,5.5758293078,5.6914322864,8.103027917,2.375047597,2.2417429595
"t4",5.2340806442,4.7838869523,9.572957654,9.572957654,9.572957654237,9.572957654237,9.57295765406,9.57295765406,9.5729576542,9.5729576544,9.5729576544,9.5729576544,9.5729576544,9.4057805802,9.572957654525,9.572957654525,9.5729576543,9.5729576543,9.49400211931,9.57295765434,9.57295765434,9.57295765424,8.97796747594,9.5729576543,9.5729576543,7.328170231,9.5729576539,9.5729576539,3.9580112235,0,3.720460172,7.3260262801,7.75908421267,7.75908421267,7.75908421267,7.75908421266,7.75908421266,7.75908421271,7.75908421271,7.7590842127,7.7590842123,7.237291871724,7.759084212324,7.759084212324,7.7590842123,7.75908421233,7.75908421233,7.75908421236,7.75908421236,7.75908421235,7.75908421235,7.7590842126,7.7590842126,6.8345655658,6.54464624514,6.50858353964,7.7590842127,7.7590842127,7.75908421273,7.75908421264,7.75908421269,7.75908421269,7.75908421263,7.75908421263,7.75908421264,7.759084212648,7.759084212648,7.68800714724,7.75908421224,6.29478161504,7.75908421244,7.75908421244,7.75908421244,7.75908421244,7.75908421224,7.75908421224,7.75908421217,7.75908421217,7.7590842122,7.4234886719,7.759084213569,7.759084213569,7.759084213569,7.759084213569,7.759084213579,7.759084213579,7.759084213579,7.759084213579,7.759084213189,7.759084213189,7.236488904989,7.759084213089,7.759084213089,7.759084213479,7.759084213479,7.668365111479,7.759084213479,5.719636457079,5.3415752116,4.273159041014,4.734320024714,3.577628962,6.28850361207,7.75908421336,7.75908421336,7.75908421336,7.75908421336,6.01012960226,5.63678680132,7.20064246387,7.75908421317,6.7513551969,7.759084213,7.759084213,7.759084213,6.407966633,7.7590842129,7.7590842129,7.7590842129,7.7590842126,7.7590842129,7.7590842129,7.7590842129,7.75908421289,7.75908421289,7.75908421289,7.75908421295,7.75908421295,7.75908421295,7.75908421295,6.5905976818,3.8185607815,5.0839818107,5.1995847893,7.6111804199,2.7475986571,2.6142940196
"t5",5.7063212642,5.2561275723,10.045198274,10.045198274,10.045198274237,10.045198274237,10.04519827406,10.04519827406,10.0451982742,10.0451982744,10.0451982744,10.0451982744,10.0451982744,9.8780212002,10.045198274525,10.045198274525,10.0451982743,10.0451982743,9.96624273931,10.04519827434,10.04519827434,10.04519827424,9.45020809594,10.0451982743,10.0451982743,7.800410851,10.0451982739,10.0451982739,4.4302518435,3.720460172,0,7.7982669001,8.23132483267,8.23132483267,8.23132483267,8.23132483266,8.23132483266,8.23132483271,8.23132483271,8.2313248327,8.2313248323,7.709532491724,8.231324832324,8.231324832324,8.2313248323,8.23132483233,8.23132483233,8.23132483236,8.23132483236,8.23132483235,8.23132483235,8.2313248326,8.2313248326,7.3068061858,7.01688686514,6.98082415964,8.2313248327,8.2313248327,8.23132483273,8.23132483264,8.23132483269,8.23132483269,8.23132483263,8.23132483263,8.23132483264,8.231324832648,8.231324832648,8.16024776724,8.23132483224,6.76702223504,8.23132483244,8.23132483244,8.23132483244,8.23132483244,8.23132483224,8.23132483224,8.23132483217,8.23132483217,8.2313248322,7.8957292919,8.231324833569,8.231324833569,8.231324833569,8.231324833569,8.231324833579,8.231324833579,8.231324833579,8.231324833579,8.231324833189,8.231324833189,7.708729524989,8.231324833089,8.231324833089,8.231324833479,8.231324833479,8.140605731479,8.231324833479,6.191877077079,5.8138158316,4.745399661014,5.206560644714,4.049869582,6.76074423207,8.23132483336,8.23132483336,8.23132483336,8.23132483336,6.48237022226,6.10902742132,7.67288308387,8.23132483317,7.2235958169,8.231324833,8.231324833,8.231324833,6.880207253,8.2313248329,8.2313248329,8.2313248329,8.2313248326,8.2313248329,8.2313248329,8.2313248329,8.23132483289,8.23132483289,8.23132483289,8.23132483295,8.23132483295,8.23132483295,8.23132483295,7.0628383018,4.2908014015,5.5562224307,5.6718254093,8.0834210399,3.2198392771,3.0865346396
"t37",9.0939431979,8.643749506,13.4328202077,13.4328202077,13.432820207937,13.432820207937,13.43282020776,13.43282020776,13.4328202079,13.4328202081,13.4328202081,13.4328202081,13.4328202081,13.2656431339,13.432820208225,13.432820208225,13.432820208,13.432820208,13.35386467301,13.43282020804,13.43282020804,13.43282020794,12.83783002964,13.432820208,13.432820208,11.1880327847,13.4328202076,13.4328202076,7.8178737772,7.3260262801,7.7982669001,0,1.74374444817,1.74374444817,1.74374444817,1.74374444816,1.74374444816,1.74374444821,1.74374444821,1.7437444482,3.9913533898,3.469561049224,3.991353389824,3.991353389824,3.9913533898,3.99135338983,3.99135338983,3.99135338986,3.99135338986,3.99135338985,3.99135338985,4.9301584161,4.9301584161,4.0056397693,5.28481001104,5.24874730554,6.4992479786,6.4992479786,6.49924797863,6.49924797854,6.49924797859,6.49924797859,6.49924797853,6.49924797853,6.49924797854,6.499247978548,6.499247978548,6.42817091314,6.49924797814,5.03494538094,6.49924797834,6.49924797834,6.49924797834,6.49924797834,6.49924797814,6.49924797814,6.49924797807,6.49924797807,6.4992479781,6.1636524378,8.772807373469,8.772807373469,8.772807373469,8.772807373469,8.772807373479,8.772807373479,8.772807373479,8.772807373479,8.772807373089,8.772807373089,8.250212064889,8.772807372989,8.772807372989,8.772807373379,8.772807373379,8.682088271379,8.772807373379,6.733359616979,6.3552983715,6.088262391514,6.549423375214,5.3927323125,8.97564217577,10.44622277706,10.44622277706,10.44622277706,10.44622277706,8.69726816596,8.32392536502,9.88778102757,10.44622277687,9.4384937606,10.4462227767,10.4462227767,10.4462227767,9.0951051967,10.4462227766,10.4462227766,10.4462227766,10.4462227763,10.4462227766,10.4462227766,10.4462227766,10.44622277659,10.44622277659,10.44622277659,10.44622277665,10.44622277665,10.44622277665,10.44622277665,9.2777362455,6.5056993452,7.7711203744,7.886723353,10.2983189836,6.6074612108,6.4741565733
"t49",9.52700113047,9.07680743857,13.86587814027,13.86587814027,13.865878140507,13.865878140507,13.86587814033,13.86587814033,13.86587814047,13.86587814067,13.86587814067,13.86587814067,13.86587814067,13.69870106647,13.865878140795,13.865878140795,13.86587814057,13.86587814057,13.78692260558,13.86587814061,13.86587814061,13.86587814051,13.27088796221,13.86587814057,13.86587814057,11.62109071727,13.86587814017,13.86587814017,8.25093170977,7.75908421267,8.23132483267,1.74374444817,0,1.510183725,1.510183725,1.69026859001,1.69026859001,1.85622997456,1.85622997456,1.89327721797,4.42441132237,3.902618981794,4.424411322394,4.424411322394,4.42441132237,4.4244113224,4.4244113224,4.42441132243,4.42441132243,4.42441132242,4.42441132242,5.36321634867,5.36321634867,4.43869770187,5.71786794361,5.68180523811,6.93230591117,6.93230591117,6.9323059112,6.93230591111,6.93230591116,6.93230591116,6.9323059111,6.9323059111,6.93230591111,6.932305911118,6.932305911118,6.86122884571,6.93230591071,5.46800331351,6.93230591091,6.93230591091,6.93230591091,6.93230591091,6.93230591071,6.93230591071,6.93230591064,6.93230591064,6.93230591067,6.59671037037,9.205865306039,9.205865306039,9.205865306039,9.205865306039,9.205865306049,9.205865306049,9.205865306049,9.205865306049,9.205865305659,9.205865305659,8.683269997459,9.205865305559,9.205865305559,9.205865305949,9.205865305949,9.115146203949,9.205865305949,7.166417549549,6.78835630407,6.521320324084,6.982481307784,5.82579024507,9.40870010834,10.87928070963,10.87928070963,10.87928070963,10.87928070963,9.13032609853,8.75698329759,10.32083896014,10.87928070944,9.87155169317,10.87928070927,10.87928070927,10.87928070927,9.52816312927,10.87928070917,10.87928070917,10.87928070917,10.87928070887,10.87928070917,10.87928070917,10.87928070917,10.87928070916,10.87928070916,10.87928070916,10.87928070922,10.87928070922,10.87928070922,10.87928070922,9.71079417807,6.93875727777,8.20417830697,8.31978128557,10.73137691617,7.04051914337,6.90721450587
"t67",9.52700113047,9.07680743857,13.86587814027,13.86587814027,13.865878140507,13.865878140507,13.86587814033,13.86587814033,13.86587814047,13.86587814067,13.86587814067,13.86587814067,13.86587814067,13.69870106647,13.865878140795,13.865878140795,13.86587814057,13.86587814057,13.78692260558,13.86587814061,13.86587814061,13.86587814051,13.27088796221,13.86587814057,13.86587814057,11.62109071727,13.86587814017,13.86587814017,8.25093170977,7.75908421267,8.23132483267,1.74374444817,1.510183725,0,1.026524231,1.69026859001,1.69026859001,1.85622997456,1.85622997456,1.89327721797,4.42441132237,3.902618981794,4.424411322394,4.424411322394,4.42441132237,4.4244113224,4.4244113224,4.42441132243,4.42441132243,4.42441132242,4.42441132242,5.36321634867,5.36321634867,4.43869770187,5.71786794361,5.68180523811,6.93230591117,6.93230591117,6.9323059112,6.93230591111,6.93230591116,6.93230591116,6.9323059111,6.9323059111,6.93230591111,6.932305911118,6.932305911118,6.86122884571,6.93230591071,5.46800331351,6.93230591091,6.93230591091,6.93230591091,6.93230591091,6.93230591071,6.93230591071,6.93230591064,6.93230591064,6.93230591067,6.59671037037,9.205865306039,9.205865306039,9.205865306039,9.205865306039,9.205865306049,9.205865306049,9.205865306049,9.205865306049,9.205865305659,9.205865305659,8.683269997459,9.205865305559,9.205865305559,9.205865305949,9.205865305949,9.115146203949,9.205865305949,7.166417549549,6.78835630407,6.521320324084,6.982481307784,5.82579024507,9.40870010834,10.87928070963,10.87928070963,10.87928070963,10.87928070963,9.13032609853,8.75698329759,10.32083896014,10.87928070944,9.87155169317,10.87928070927,10.87928070927,10.87928070927,9.52816312927,10.87928070917,10.87928070917,10.87928070917,10.87928070887,10.87928070917,10.87928070917,10.87928070917,10.87928070916,10.87928070916,10.87928070916,10.87928070922,10.87928070922,10.87928070922,10.87928070922,9.71079417807,6.93875727777,8.20417830697,8.31978128557,10.73137691617,7.04051914337,6.90721450587
"t68",9.52700113047,9.07680743857,13.86587814027,13.86587814027,13.865878140507,13.865878140507,13.86587814033,13.86587814033,13.86587814047,13.86587814067,13.86587814067,13.86587814067,13.86587814067,13.69870106647,13.865878140795,13.865878140795,13.86587814057,13.86587814057,13.78692260558,13.86587814061,13.86587814061,13.86587814051,13.27088796221,13.86587814057,13.86587814057,11.62109071727,13.86587814017,13.86587814017,8.25093170977,7.75908421267,8.23132483267,1.74374444817,1.510183725,1.026524231,0,1.69026859001,1.69026859001,1.85622997456,1.85622997456,1.89327721797,4.42441132237,3.902618981794,4.424411322394,4.424411322394,4.42441132237,4.4244113224,4.4244113224,4.42441132243,4.42441132243,4.42441132242,4.42441132242,5.36321634867,5.36321634867,4.43869770187,5.71786794361,5.68180523811,6.93230591117,6.93230591117,6.9323059112,6.93230591111,6.93230591116,6.93230591116,6.9323059111,6.9323059111,6.93230591111,6.932305911118,6.932305911118,6.86122884571,6.93230591071,5.46800331351,6.93230591091,6.93230591091,6.93230591091,6.93230591091,6.93230591071,6.93230591071,6.93230591064,6.93230591064,6.93230591067,6.59671037037,9.205865306039,9.205865306039,9.205865306039,9.205865306039,9.205865306049,9.205865306049,9.205865306049,9.205865306049,9.205865305659,9.205865305659,8.683269997459,9.205865305559,9.205865305559,9.205865305949,9.205865305949,9.115146203949,9.205865305949,7.166417549549,6.78835630407,6.521320324084,6.982481307784,5.82579024507,9.40870010834,10.87928070963,10.87928070963,10.87928070963,10.87928070963,9.13032609853,8.75698329759,10.32083896014,10.87928070944,9.87155169317,10.87928070927,10.87928070927,10.87928070927,9.52816312927,10.87928070917,10.87928070917,10.87928070917,10.87928070887,10.87928070917,10.87928070917,10.87928070917,10.87928070916,10.87928070916,10.87928070916,10.87928070922,10.87928070922,10.87928070922,10.87928070922,9.71079417807,6.93875727777,8.20417830697,8.31978128557,10.73137691617,7.04051914337,6.90721450587
"t64",9.52700113046,9.07680743856,13.86587814026,13.86587814026,13.865878140497,13.865878140497,13.86587814032,13.86587814032,13.86587814046,13.86587814066,13.86587814066,13.86587814066,13.86587814066,13.69870106646,13.865878140785,13.865878140785,13.86587814056,13.86587814056,13.78692260557,13.8658781406,13.8658781406,13.8658781405,13.2708879622,13.86587814056,13.86587814056,11.62109071726,13.86587814016,13.86587814016,8.25093170976,7.75908421266,8.23132483266,1.74374444816,1.69026859001,1.69026859001,1.69026859001,0,1.0941107606,1.85622997455,1.85622997455,1.89327721796,4.42441132236,3.902618981784,4.424411322384,4.424411322384,4.42441132236,4.42441132239,4.42441132239,4.42441132242,4.42441132242,4.42441132241,4.42441132241,5.36321634866,5.36321634866,4.43869770186,5.7178679436,5.6818052381,6.93230591116,6.93230591116,6.93230591119,6.9323059111,6.93230591115,6.93230591115,6.93230591109,6.93230591109,6.9323059111,6.932305911108,6.932305911108,6.8612288457,6.9323059107,5.4680033135,6.9323059109,6.9323059109,6.9323059109,6.9323059109,6.9323059107,6.9323059107,6.93230591063,6.93230591063,6.93230591066,6.59671037036,9.205865306029,9.205865306029,9.205865306029,9.205865306029,9.205865306039,9.205865306039,9.205865306039,9.205865306039,9.205865305649,9.205865305649,8.683269997449,9.205865305549,9.205865305549,9.205865305939,9.205865305939,9.115146203939,9.205865305939,7.166417549539,6.78835630406,6.521320324074,6.982481307774,5.82579024506,9.40870010833,10.87928070962,10.87928070962,10.87928070962,10.87928070962,9.13032609852,8.75698329758,10.32083896013,10.87928070943,9.87155169316,10.87928070926,10.87928070926,10.87928070926,9.52816312926,10.87928070916,10.87928070916,10.87928070916,10.87928070886,10.87928070916,10.87928070916,10.87928070916,10.87928070915,10.87928070915,10.87928070915,10.87928070921,10.87928070921,10.87928070921,10.87928070921,9.71079417806,6.93875727776,8.20417830696,8.31978128556,10.73137691616,7.04051914336,6.90721450586
"t65",9.52700113046,9.07680743856,13.86587814026,13.86587814026,13.865878140497,13.865878140497,13.86587814032,13.86587814032,13.86587814046,13.86587814066,13.86587814066,13.86587814066,13.86587814066,13.69870106646,13.865878140785,13.865878140785,13.86587814056,13.86587814056,13.78692260557,13.8658781406,13.8658781406,13.8658781405,13.2708879622,13.86587814056,13.86587814056,11.62109071726,13.86587814016,13.86587814016,8.25093170976,7.75908421266,8.23132483266,1.74374444816,1.69026859001,1.69026859001,1.69026859001,1.0941107606,0,1.85622997455,1.85622997455,1.89327721796,4.42441132236,3.902618981784,4.424411322384,4.424411322384,4.42441132236,4.42441132239,4.42441132239,4.42441132242,4.42441132242,4.42441132241,4.42441132241,5.36321634866,5.36321634866,4.43869770186,5.7178679436,5.6818052381,6.93230591116,6.93230591116,6.93230591119,6.9323059111,6.93230591115,6.93230591115,6.93230591109,6.93230591109,6.9323059111,6.932305911108,6.932305911108,6.8612288457,6.9323059107,5.4680033135,6.9323059109,6.9323059109,6.9323059109,6.9323059109,6.9323059107,6.9323059107,6.93230591063,6.93230591063,6.93230591066,6.59671037036,9.205865306029,9.205865306029,9.205865306029,9.205865306029,9.205865306039,9.205865306039,9.205865306039,9.205865306039,9.205865305649,9.205865305649,8.683269997449,9.205865305549,9.205865305549,9.205865305939,9.205865305939,9.115146203939,9.205865305939,7.166417549539,6.78835630406,6.521320324074,6.982481307774,5.82579024506,9.40870010833,10.87928070962,10.87928070962,10.87928070962,10.87928070962,9.13032609852,8.75698329758,10.32083896013,10.87928070943,9.87155169316,10.87928070926,10.87928070926,10.87928070926,9.52816312926,10.87928070916,10.87928070916,10.87928070916,10.87928070886,10.87928070916,10.87928070916,10.87928070916,10.87928070915,10.87928070915,10.87928070915,10.87928070921,10.87928070921,10.87928070921,10.87928070921,9.71079417806,6.93875727776,8.20417830696,8.31978128556,10.73137691616,7.04051914336,6.90721450586
"t57",9.52700113051,9.07680743861,13.86587814031,13.86587814031,13.865878140547,13.865878140547,13.86587814037,13.86587814037,13.86587814051,13.86587814071,13.86587814071,13.86587814071,13.86587814071,13.69870106651,13.865878140835,13.865878140835,13.86587814061,13.86587814061,13.78692260562,13.86587814065,13.86587814065,13.86587814055,13.27088796225,13.86587814061,13.86587814061,11.62109071731,13.86587814021,13.86587814021,8.25093170981,7.75908421271,8.23132483271,1.74374444821,1.85622997456,1.85622997456,1.85622997456,1.85622997455,1.85622997455,0,1.2876728722,1.89327721801,4.42441132241,3.902618981834,4.424411322434,4.424411322434,4.42441132241,4.42441132244,4.42441132244,4.42441132247,4.42441132247,4.42441132246,4.42441132246,5.36321634871,5.36321634871,4.43869770191,5.71786794365,5.68180523815,6.93230591121,6.93230591121,6.93230591124,6.93230591115,6.9323059112,6.9323059112,6.93230591114,6.93230591114,6.93230591115,6.932305911158,6.932305911158,6.86122884575,6.93230591075,5.46800331355,6.93230591095,6.93230591095,6.93230591095,6.93230591095,6.93230591075,6.93230591075,6.93230591068,6.93230591068,6.93230591071,6.59671037041,9.205865306079,9.205865306079,9.205865306079,9.205865306079,9.205865306089,9.205865306089,9.205865306089,9.205865306089,9.205865305699,9.205865305699,8.683269997499,9.205865305599,9.205865305599,9.205865305989,9.205865305989,9.115146203989,9.205865305989,7.166417549589,6.78835630411,6.521320324124,6.982481307824,5.82579024511,9.40870010838,10.87928070967,10.87928070967,10.87928070967,10.87928070967,9.13032609857,8.75698329763,10.32083896018,10.87928070948,9.87155169321,10.87928070931,10.87928070931,10.87928070931,9.52816312931,10.87928070921,10.87928070921,10.87928070921,10.87928070891,10.87928070921,10.87928070921,10.87928070921,10.8792807092,10.8792807092,10.8792807092,10.87928070926,10.87928070926,10.87928070926,10.87928070926,9.71079417811,6.93875727781,8.20417830701,8.31978128561,10.73137691621,7.04051914341,6.90721450591
"t58",9.52700113051,9.07680743861,13.86587814031,13.86587814031,13.865878140547,13.865878140547,13.86587814037,13.86587814037,13.86587814051,13.86587814071,13.86587814071,13.86587814071,13.86587814071,13.69870106651,13.865878140835,13.865878140835,13.86587814061,13.86587814061,13.78692260562,13.86587814065,13.86587814065,13.86587814055,13.27088796225,13.86587814061,13.86587814061,11.62109071731,13.86587814021,13.86587814021,8.25093170981,7.75908421271,8.23132483271,1.74374444821,1.85622997456,1.85622997456,1.85622997456,1.85622997455,1.85622997455,1.2876728722,0,1.89327721801,4.42441132241,3.902618981834,4.424411322434,4.424411322434,4.42441132241,4.42441132244,4.42441132244,4.42441132247,4.42441132247,4.42441132246,4.42441132246,5.36321634871,5.36321634871,4.43869770191,5.71786794365,5.68180523815,6.93230591121,6.93230591121,6.93230591124,6.93230591115,6.9323059112,6.9323059112,6.93230591114,6.93230591114,6.93230591115,6.932305911158,6.932305911158,6.86122884575,6.93230591075,5.46800331355,6.93230591095,6.93230591095,6.93230591095,6.93230591095,6.93230591075,6.93230591075,6.93230591068,6.93230591068,6.93230591071,6.59671037041,9.205865306079,9.205865306079,9.205865306079,9.205865306079,9.205865306089,9.205865306089,9.205865306089,9.205865306089,9.205865305699,9.205865305699,8.683269997499,9.205865305599,9.205865305599,9.205865305989,9.205865305989,9.115146203989,9.205865305989,7.166417549589,6.78835630411,6.521320324124,6.982481307824,5.82579024511,9.40870010838,10.87928070967,10.87928070967,10.87928070967,10.87928070967,9.13032609857,8.75698329763,10.32083896018,10.87928070948,9.87155169321,10.87928070931,10.87928070931,10.87928070931,9.52816312931,10.87928070921,10.87928070921,10.87928070921,10.87928070891,10.87928070921,10.87928070921,10.87928070921,10.8792807092,10.8792807092,10.8792807092,10.87928070926,10.87928070926,10.87928070926,10.87928070926,9.71079417811,6.93875727781,8.20417830701,8.31978128561,10.73137691621,7.04051914341,6.90721450591
"t44",9.5270011305,9.0768074386,13.8658781403,13.8658781403,13.865878140537,13.865878140537,13.86587814036,13.86587814036,13.8658781405,13.8658781407,13.8658781407,13.8658781407,13.8658781407,13.6987010665,13.865878140825,13.865878140825,13.8658781406,13.8658781406,13.78692260561,13.86587814064,13.86587814064,13.86587814054,13.27088796224,13.8658781406,13.8658781406,11.6210907173,13.8658781402,13.8658781402,8.2509317098,7.7590842127,8.2313248327,1.7437444482,1.89327721797,1.89327721797,1.89327721797,1.89327721796,1.89327721796,1.89327721801,1.89327721801,0,4.4244113224,3.902618981824,4.424411322424,4.424411322424,4.4244113224,4.42441132243,4.42441132243,4.42441132246,4.42441132246,4.42441132245,4.42441132245,5.3632163487,5.3632163487,4.4386977019,5.71786794364,5.68180523814,6.9323059112,6.9323059112,6.93230591123,6.93230591114,6.93230591119,6.93230591119,6.93230591113,6.93230591113,6.93230591114,6.932305911148,6.932305911148,6.86122884574,6.93230591074,5.46800331354,6.93230591094,6.93230591094,6.93230591094,6.93230591094,6.93230591074,6.93230591074,6.93230591067,6.93230591067,6.9323059107,6.5967103704,9.205865306069,9.205865306069,9.205865306069,9.205865306069,9.205865306079,9.205865306079,9.205865306079,9.205865306079,9.205865305689,9.205865305689,8.683269997489,9.205865305589,9.205865305589,9.205865305979,9.205865305979,9.115146203979,9.205865305979,7.166417549579,6.7883563041,6.521320324114,6.982481307814,5.8257902451,9.40870010837,10.87928070966,10.87928070966,10.87928070966,10.87928070966,9.13032609856,8.75698329762,10.32083896017,10.87928070947,9.8715516932,10.8792807093,10.8792807093,10.8792807093,9.5281631293,10.8792807092,10.8792807092,10.8792807092,10.8792807089,10.8792807092,10.8792807092,10.8792807092,10.87928070919,10.87928070919,10.87928070919,10.87928070925,10.87928070925,10.87928070925,10.87928070925,9.7107941781,6.9387572778,8.204178307,8.3197812856,10.7313769162,7.0405191434,6.9072145059
