"","t2","t21","t28","t107","t108","t109","t64","t65","t55","t56","t47","t15","t16","t127","t128","t18","t5","t4","t145","t146","t151","t152","t111","t112","t104","t90","t125","t126","t141","t142","t110","t37","t17","t9","t27","t49","t50","t48","t26","t19","t31","t32","t23","t115","t116","t98","t33","t34","t7","t13","t14","t91","t121","t122","t123","t113","t147","t148","t51","t52","t30","t105","t106","t92","t93","t101","t102","t41","t59","t60","t77","t134","t135","t74","t81","t82","t24","t72","t73","t35","t45","t66","t70","t71","t22","t3","t40","t94","t95","t67","t68","t61","t62","t57","t58","t20","t117","t118","t103","t149","t150","t8","t10","t38","t39","t36","t119","t120","t132","t133","t42","t130","t131","t43","t96","t97","t29","t25","t53","t80","t138","t139","t129","t140","t143","t144","t83","t86","t87","t136","t137","t124","t88","t89","t6","t99","t100","t75","t76","t69","t63","t44","t78","t79","t84","t85","t54","t46","t114","t153","t154","t11","t12","t1"
"t25",4.75839726037,5.771893325223,7.080088639363,7.080088639363,7.080088639359,7.080088639359,7.080088639363,6.353676847803,6.210046340933,7.080088639403,7.080088639603,4.907855204303,5.165342990603,7.080088639403,7.080088639403,5.488754077403,3.652654126423,5.72997465257,7.08008863901,7.08008863901,7.080088639492,7.080088639492,7.08008863923,7.08008863923,7.08008863927,6.63790817847,7.08008863927,7.08008863927,7.08008863877,7.08008863877,7.08008863877,5.93294539247,6.47403082647,5.20650879747,6.873528964487,6.152152288547,7.080088638877,7.080088638387,6.35117337979,7.08008863889,5.93780776609,5.99322102399,6.48616746619,7.08008863957,7.08008863957,7.08008863957,5.79674177647,5.64218753392,3.88160858084,7.08008863964,4.88394276654,7.08008863884,7.05373238266,7.08008863885,7.08008863885,7.08008863884,7.08008863899,7.08008863899,6.24555250214,7.08008863884,7.08008863874,7.08008863884,7.08008863884,7.08008863884,6.7323490842,7.08008863894,7.08008863894,6.33662329084,6.64282484444,7.08008863884,7.08008863894,7.08008863894,7.08008863894,7.02360444494,6.69543115229,7.08008863959,7.08008863979,6.79680335339,7.08008863929,7.08008863899,7.08008863929,7.08008863919,7.08008863912,6.394246584156,6.24883690589,3.02846034944,5.07770542555,5.59353936005,5.59353936005,5.59353936005,5.59353936005,5.59353936013,5.59353936013,5.59353936018,4.74383445353,4.80152444115,5.59353935995,5.59353935995,5.59353935995,5.593539360011,5.593539360011,2.8513501317,3.8383656831,5.4409556427804,5.4409556427804,4.6975799304804,5.4409556428804,5.4409556428804,5.4409556429804,5.4409556429804,4.6555358858804,2.7304484768,2.7304484768,2.7304484775,2.29124364312,2.29124364312,1.95900535792,0,3.1716255452,3.171625545201,3.171625545171,3.171625545171,3.171625545211,3.171625545171,3.171625545171,3.171625545171,3.171625545201,3.171625545251,3.171625545251,3.17162554524,3.17162554524,3.1716255452,3.0300987842,3.1716255452,2.95248219354,10.967192021992,10.967192021992,10.967192022032,10.967192022032,10.967192022002,10.322220414792,10.620947284292,10.551960033792,10.472781086222,10.967192021952,10.967192021952,10.667950111152,10.240415818292,10.967192020992,10.9671920210497,10.9671920210497,9.115289486292,9.962761925892,5.209868250992
"t53",5.58278597377,6.596282038623,7.904477352763,7.904477352763,7.904477352759,7.904477352759,7.904477352763,7.178065561203,7.034435054333,7.904477352803,7.904477353003,5.732243917703,5.989731704003,7.904477352803,7.904477352803,6.313142790803,4.477042839823,6.55436336597,7.90447735241,7.90447735241,7.904477352892,7.904477352892,7.90447735263,7.90447735263,7.90447735267,7.46229689187,7.90447735267,7.90447735267,7.90447735217,7.90447735217,7.90447735217,6.75733410587,7.29841953987,6.03089751087,7.697917677887,6.976541001947,7.904477352277,7.904477351787,7.17556209319,7.90447735229,6.76219647949,6.81760973739,7.31055617959,7.90447735297,7.90447735297,7.90447735297,6.62113048987,6.46657624732,4.70599729424,7.90447735304,5.70833147994,7.90447735224,7.87812109606,7.90447735225,7.90447735225,7.90447735224,7.90447735239,7.90447735239,7.06994121554,7.90447735224,7.90447735214,7.90447735224,7.90447735224,7.90447735224,7.5567377976,7.90447735234,7.90447735234,7.16101200424,7.46721355784,7.90447735224,7.90447735234,7.90447735234,7.90447735234,7.84799315834,7.51981986569,7.90447735299,7.90447735319,7.62119206679,7.90447735269,7.90447735239,7.90447735269,7.90447735259,7.90447735252,7.218635297556,7.07322561929,3.85284906284,5.90209413895,6.41792807345,6.41792807345,6.41792807345,6.41792807345,6.41792807353,6.41792807353,6.41792807358,5.56822316693,5.62591315455,6.41792807335,6.41792807335,6.41792807335,6.417928073411,6.417928073411,3.6757388451,4.6627543965,6.2653443561804,6.2653443561804,5.5219686438804,6.2653443562804,6.2653443562804,6.2653443563804,6.2653443563804,5.4799245992804,3.9960142582,3.9960142582,3.9960142589,3.99601425852,3.99601425852,3.66377597332,3.1716255452,0,1.864385090201,1.864385090171,1.864385090171,1.864385090211,1.864385090171,1.864385090171,1.864385090171,1.864385090201,1.864385090251,1.864385090251,2.31229760004,2.31229760004,2.3122976,2.170770839,2.3122976,3.77687090694,11.791580735392,11.791580735392,11.791580735432,11.791580735432,11.791580735402,11.146609128192,11.445335997692,11.376348747192,11.297169799622,11.791580735352,11.791580735352,11.492338824552,11.064804531692,11.791580734392,11.7915807344497,11.7915807344497,9.939678199692,10.787150639292,6.034256964392
"t80",5.582785973771,6.596282038624,7.904477352764,7.904477352764,7.90447735276,7.90447735276,7.904477352764,7.178065561204,7.034435054334,7.904477352804,7.904477353004,5.732243917704,5.989731704004,7.904477352804,7.904477352804,6.313142790804,4.477042839824,6.554363365971,7.904477352411,7.904477352411,7.904477352893,7.904477352893,7.904477352631,7.904477352631,7.904477352671,7.462296891871,7.904477352671,7.904477352671,7.904477352171,7.904477352171,7.904477352171,6.757334105871,7.298419539871,6.030897510871,7.697917677888,6.976541001948,7.904477352278,7.904477351788,7.175562093191,7.904477352291,6.762196479491,6.817609737391,7.310556179591,7.904477352971,7.904477352971,7.904477352971,6.621130489871,6.466576247321,4.705997294241,7.904477353041,5.708331479941,7.904477352241,7.878121096061,7.904477352251,7.904477352251,7.904477352241,7.904477352391,7.904477352391,7.069941215541,7.904477352241,7.904477352141,7.904477352241,7.904477352241,7.904477352241,7.556737797601,7.904477352341,7.904477352341,7.161012004241,7.467213557841,7.904477352241,7.904477352341,7.904477352341,7.904477352341,7.847993158341,7.519819865691,7.904477352991,7.904477353191,7.621192066791,7.904477352691,7.904477352391,7.904477352691,7.904477352591,7.904477352521,7.218635297557,7.073225619291,3.852849062841,5.902094138951,6.417928073451,6.417928073451,6.417928073451,6.417928073451,6.417928073531,6.417928073531,6.417928073581,5.568223166931,5.625913154551,6.417928073351,6.417928073351,6.417928073351,6.417928073412,6.417928073412,3.675738845101,4.662754396501,6.2653443561814,6.2653443561814,5.5219686438814,6.2653443562814,6.2653443562814,6.2653443563814,6.2653443563814,5.4799245992814,3.996014258201,3.996014258201,3.996014258901,3.996014258521,3.996014258521,3.663775973321,3.171625545201,1.864385090201,0,1.08577605777,1.08577605777,1.08577605781,1.08577605777,1.08577605777,1.08577605777,1.8574042616,1.85740426165,1.85740426165,2.312297600041,2.312297600041,2.312297600001,2.170770839001,2.312297600001,3.776870906941,11.791580735393,11.791580735393,11.791580735433,11.791580735433,11.791580735403,11.146609128193,11.445335997693,11.376348747193,11.297169799623,11.791580735353,11.791580735353,11.492338824553,11.064804531693,11.791580734393,11.7915807344507,11.7915807344507,9.939678199693,10.787150639293,6.034256964393
"t138",5.582785973741,6.596282038594,7.904477352734,7.904477352734,7.90447735273,7.90447735273,7.904477352734,7.178065561174,7.034435054304,7.904477352774,7.904477352974,5.732243917674,5.989731703974,7.904477352774,7.904477352774,6.313142790774,4.477042839794,6.554363365941,7.904477352381,7.904477352381,7.904477352863,7.904477352863,7.904477352601,7.904477352601,7.904477352641,7.462296891841,7.904477352641,7.904477352641,7.904477352141,7.904477352141,7.904477352141,6.757334105841,7.298419539841,6.030897510841,7.697917677858,6.976541001918,7.904477352248,7.904477351758,7.175562093161,7.904477352261,6.762196479461,6.817609737361,7.310556179561,7.904477352941,7.904477352941,7.904477352941,6.621130489841,6.466576247291,4.705997294211,7.904477353011,5.708331479911,7.904477352211,7.878121096031,7.904477352221,7.904477352221,7.904477352211,7.904477352361,7.904477352361,7.069941215511,7.904477352211,7.904477352111,7.904477352211,7.904477352211,7.904477352211,7.556737797571,7.904477352311,7.904477352311,7.161012004211,7.467213557811,7.904477352211,7.904477352311,7.904477352311,7.904477352311,7.847993158311,7.519819865661,7.904477352961,7.904477353161,7.621192066761,7.904477352661,7.904477352361,7.904477352661,7.904477352561,7.904477352491,7.218635297527,7.073225619261,3.852849062811,5.902094138921,6.417928073421,6.417928073421,6.417928073421,6.417928073421,6.417928073501,6.417928073501,6.417928073551,5.568223166901,5.625913154521,6.417928073321,6.417928073321,6.417928073321,6.417928073382,6.417928073382,3.675738845071,4.662754396471,6.2653443561514,6.2653443561514,5.5219686438514,6.2653443562514,6.2653443562514,6.2653443563514,6.2653443563514,5.4799245992514,3.996014258171,3.996014258171,3.996014258871,3.996014258491,3.996014258491,3.663775973291,3.171625545171,1.864385090171,1.08577605777,0,0.15428519816,0.25935641078,0.25935641074,0.25935641074,0.25935641074,1.85740426157,1.85740426162,1.85740426162,2.312297600011,2.312297600011,2.312297599971,2.170770838971,2.312297599971,3.776870906911,11.791580735363,11.791580735363,11.791580735403,11.791580735403,11.791580735373,11.146609128163,11.445335997663,11.376348747163,11.297169799593,11.791580735323,11.791580735323,11.492338824523,11.064804531663,11.791580734363,11.7915807344207,11.7915807344207,9.939678199663,10.787150639263,6.034256964363
"t139",5.582785973741,6.596282038594,7.904477352734,7.904477352734,7.90447735273,7.90447735273,7.904477352734,7.178065561174,7.034435054304,7.904477352774,7.904477352974,5.732243917674,5.989731703974,7.904477352774,7.904477352774,6.313142790774,4.477042839794,6.554363365941,7.904477352381,7.904477352381,7.904477352863,7.904477352863,7.904477352601,7.904477352601,7.904477352641,7.462296891841,7.904477352641,7.904477352641,7.904477352141,7.904477352141,7.904477352141,6.757334105841,7.298419539841,6.030897510841,7.697917677858,6.976541001918,7.904477352248,7.904477351758,7.175562093161,7.904477352261,6.762196479461,6.817609737361,7.310556179561,7.904477352941,7.904477352941,7.904477352941,6.621130489841,6.466576247291,4.705997294211,7.904477353011,5.708331479911,7.904477352211,7.878121096031,7.904477352221,7.904477352221,7.904477352211,7.904477352361,7.904477352361,7.069941215511,7.904477352211,7.904477352111,7.904477352211,7.904477352211,7.904477352211,7.556737797571,7.904477352311,7.904477352311,7.161012004211,7.467213557811,7.904477352211,7.904477352311,7.904477352311,7.904477352311,7.847993158311,7.519819865661,7.904477352961,7.904477353161,7.621192066761,7.904477352661,7.904477352361,7.904477352661,7.904477352561,7.904477352491,7.218635297527,7.073225619261,3.852849062811,5.902094138921,6.417928073421,6.417928073421,6.417928073421,6.417928073421,6.417928073501,6.417928073501,6.417928073551,5.568223166901,5.625913154521,6.417928073321,6.417928073321,6.417928073321,6.417928073382,6.417928073382,3.675738845071,4.662754396471,6.2653443561514,6.2653443561514,5.5219686438514,6.2653443562514,6.2653443562514,6.2653443563514,6.2653443563514,5.4799245992514,3.996014258171,3.996014258171,3.996014258871,3.996014258491,3.996014258491,3.663775973291,3.171625545171,1.864385090171,1.08577605777,0.15428519816,0,0.25935641078,0.25935641074,0.25935641074,0.25935641074,1.85740426157,1.85740426162,1.85740426162,2.312297600011,2.312297600011,2.312297599971,2.170770838971,2.312297599971,3.776870906911,11.791580735363,11.791580735363,11.791580735403,11.791580735403,11.791580735373,11.146609128163,11.445335997663,11.376348747163,11.297169799593,11.791580735323,11.791580735323,11.492338824523,11.064804531663,11.791580734363,11.7915807344207,11.7915807344207,9.939678199663,10.787150639263,6.034256964363
"t129",5.582785973781,6.596282038634,7.904477352774,7.904477352774,7.90447735277,7.90447735277,7.904477352774,7.178065561214,7.034435054344,7.904477352814,7.904477353014,5.732243917714,5.989731704014,7.904477352814,7.904477352814,6.313142790814,4.477042839834,6.554363365981,7.904477352421,7.904477352421,7.904477352903,7.904477352903,7.904477352641,7.904477352641,7.904477352681,7.462296891881,7.904477352681,7.904477352681,7.904477352181,7.904477352181,7.904477352181,6.757334105881,7.298419539881,6.030897510881,7.697917677898,6.976541001958,7.904477352288,7.904477351798,7.175562093201,7.904477352301,6.762196479501,6.817609737401,7.310556179601,7.904477352981,7.904477352981,7.904477352981,6.621130489881,6.466576247331,4.705997294251,7.904477353051,5.708331479951,7.904477352251,7.878121096071,7.904477352261,7.904477352261,7.904477352251,7.904477352401,7.904477352401,7.069941215551,7.904477352251,7.904477352151,7.904477352251,7.904477352251,7.904477352251,7.556737797611,7.904477352351,7.904477352351,7.161012004251,7.467213557851,7.904477352251,7.904477352351,7.904477352351,7.904477352351,7.847993158351,7.519819865701,7.904477353001,7.904477353201,7.621192066801,7.904477352701,7.904477352401,7.904477352701,7.904477352601,7.904477352531,7.218635297567,7.073225619301,3.852849062851,5.902094138961,6.417928073461,6.417928073461,6.417928073461,6.417928073461,6.417928073541,6.417928073541,6.417928073591,5.568223166941,5.625913154561,6.417928073361,6.417928073361,6.417928073361,6.417928073422,6.417928073422,3.675738845111,4.662754396511,6.2653443561914,6.2653443561914,5.5219686438914,6.2653443562914,6.2653443562914,6.2653443563914,6.2653443563914,5.4799245992914,3.996014258211,3.996014258211,3.996014258911,3.996014258531,3.996014258531,3.663775973331,3.171625545211,1.864385090211,1.08577605781,0.25935641078,0.25935641078,0,0.23259326596,0.23259326596,0.23259326596,1.85740426161,1.85740426166,1.85740426166,2.312297600051,2.312297600051,2.312297600011,2.170770839011,2.312297600011,3.776870906951,11.791580735403,11.791580735403,11.791580735443,11.791580735443,11.791580735413,11.146609128203,11.445335997703,11.376348747203,11.297169799633,11.791580735363,11.791580735363,11.492338824563,11.064804531703,11.791580734403,11.7915807344607,11.7915807344607,9.939678199703,10.787150639303,6.034256964403
"t140",5.582785973741,6.596282038594,7.904477352734,7.904477352734,7.90447735273,7.90447735273,7.904477352734,7.178065561174,7.034435054304,7.904477352774,7.904477352974,5.732243917674,5.989731703974,7.904477352774,7.904477352774,6.313142790774,4.477042839794,6.554363365941,7.904477352381,7.904477352381,7.904477352863,7.904477352863,7.904477352601,7.904477352601,7.904477352641,7.462296891841,7.904477352641,7.904477352641,7.904477352141,7.904477352141,7.904477352141,6.757334105841,7.298419539841,6.030897510841,7.697917677858,6.976541001918,7.904477352248,7.904477351758,7.175562093161,7.904477352261,6.762196479461,6.817609737361,7.310556179561,7.904477352941,7.904477352941,7.904477352941,6.621130489841,6.466576247291,4.705997294211,7.904477353011,5.708331479911,7.904477352211,7.878121096031,7.904477352221,7.904477352221,7.904477352211,7.904477352361,7.904477352361,7.069941215511,7.904477352211,7.904477352111,7.904477352211,7.904477352211,7.904477352211,7.556737797571,7.904477352311,7.904477352311,7.161012004211,7.467213557811,7.904477352211,7.904477352311,7.904477352311,7.904477352311,7.847993158311,7.519819865661,7.904477352961,7.904477353161,7.621192066761,7.904477352661,7.904477352361,7.904477352661,7.904477352561,7.904477352491,7.218635297527,7.073225619261,3.852849062811,5.902094138921,6.417928073421,6.417928073421,6.417928073421,6.417928073421,6.417928073501,6.417928073501,6.417928073551,5.568223166901,5.625913154521,6.417928073321,6.417928073321,6.417928073321,6.417928073382,6.417928073382,3.675738845071,4.662754396471,6.2653443561514,6.2653443561514,5.5219686438514,6.2653443562514,6.2653443562514,6.2653443563514,6.2653443563514,5.4799245992514,3.996014258171,3.996014258171,3.996014258871,3.996014258491,3.996014258491,3.663775973291,3.171625545171,1.864385090171,1.08577605777,0.25935641074,0.25935641074,0.23259326596,0,0.1503410406,0.1503410406,1.85740426157,1.85740426162,1.85740426162,2.312297600011,2.312297600011,2.312297599971,2.170770838971,2.312297599971,3.776870906911,11.791580735363,11.791580735363,11.791580735403,11.791580735403,11.791580735373,11.146609128163,11.445335997663,11.376348747163,11.297169799593,11.791580735323,11.791580735323,11.492338824523,11.064804531663,11.791580734363,11.7915807344207,11.7915807344207,9.939678199663,10.787150639263,6.034256964363
"t143",5.582785973741,6.596282038594,7.904477352734,7.904477352734,7.90447735273,7.90447735273,7.904477352734,7.178065561174,7.034435054304,7.904477352774,7.904477352974,5.732243917674,5.989731703974,7.904477352774,7.904477352774,6.313142790774,4.477042839794,6.554363365941,7.904477352381,7.904477352381,7.904477352863,7.904477352863,7.904477352601,7.904477352601,7.904477352641,7.462296891841,7.904477352641,7.904477352641,7.904477352141,7.904477352141,7.904477352141,6.757334105841,7.298419539841,6.030897510841,7.697917677858,6.976541001918,7.904477352248,7.904477351758,7.175562093161,7.904477352261,6.762196479461,6.817609737361,7.310556179561,7.904477352941,7.904477352941,7.904477352941,6.621130489841,6.466576247291,4.705997294211,7.904477353011,5.708331479911,7.904477352211,7.878121096031,7.904477352221,7.904477352221,7.904477352211,7.904477352361,7.904477352361,7.069941215511,7.904477352211,7.904477352111,7.904477352211,7.904477352211,7.904477352211,7.556737797571,7.904477352311,7.904477352311,7.161012004211,7.467213557811,7.904477352211,7.904477352311,7.904477352311,7.904477352311,7.847993158311,7.519819865661,7.904477352961,7.904477353161,7.621192066761,7.904477352661,7.904477352361,7.904477352661,7.904477352561,7.904477352491,7.218635297527,7.073225619261,3.852849062811,5.902094138921,6.417928073421,6.417928073421,6.417928073421,6.417928073421,6.417928073501,6.417928073501,6.417928073551,5.568223166901,5.625913154521,6.417928073321,6.417928073321,6.417928073321,6.417928073382,6.417928073382,3.675738845071,4.662754396471,6.2653443561514,6.2653443561514,5.5219686438514,6.2653443562514,6.2653443562514,6.2653443563514,6.2653443563514,5.4799245992514,3.996014258171,3.996014258171,3.996014258871,3.996014258491,3.996014258491,3.663775973291,3.171625545171,1.864385090171,1.08577605777,0.25935641074,0.25935641074,0.23259326596,0.1503410406,0,0.06297330936,1.85740426157,1.85740426162,1.85740426162,2.312297600011,2.312297600011,2.312297599971,2.170770838971,2.312297599971,3.776870906911,11.791580735363,11.791580735363,11.791580735403,11.791580735403,11.791580735373,11.146609128163,11.445335997663,11.376348747163,11.297169799593,11.791580735323,11.791580735323,11.492338824523,11.064804531663,11.791580734363,11.7915807344207,11.7915807344207,9.939678199663,10.787150639263,6.034256964363
"t144",5.582785973741,6.596282038594,7.904477352734,7.904477352734,7.90447735273,7.90447735273,7.904477352734,7.178065561174,7.034435054304,7.904477352774,7.904477352974,5.732243917674,5.989731703974,7.904477352774,7.904477352774,6.313142790774,4.477042839794,6.554363365941,7.904477352381,7.904477352381,7.904477352863,7.904477352863,7.904477352601,7.904477352601,7.904477352641,7.462296891841,7.904477352641,7.904477352641,7.904477352141,7.904477352141,7.904477352141,6.757334105841,7.298419539841,6.030897510841,7.697917677858,6.976541001918,7.904477352248,7.904477351758,7.175562093161,7.904477352261,6.762196479461,6.817609737361,7.310556179561,7.904477352941,7.904477352941,7.904477352941,6.621130489841,6.466576247291,4.705997294211,7.904477353011,5.708331479911,7.904477352211,7.878121096031,7.904477352221,7.904477352221,7.904477352211,7.904477352361,7.904477352361,7.069941215511,7.904477352211,7.904477352111,7.904477352211,7.904477352211,7.904477352211,7.556737797571,7.904477352311,7.904477352311,7.161012004211,7.467213557811,7.904477352211,7.904477352311,7.904477352311,7.904477352311,7.847993158311,7.519819865661,7.904477352961,7.904477353161,7.621192066761,7.904477352661,7.904477352361,7.904477352661,7.904477352561,7.904477352491,7.218635297527,7.073225619261,3.852849062811,5.902094138921,6.417928073421,6.417928073421,6.417928073421,6.417928073421,6.417928073501,6.417928073501,6.417928073551,5.568223166901,5.625913154521,6.417928073321,6.417928073321,6.417928073321,6.417928073382,6.417928073382,3.675738845071,4.662754396471,6.2653443561514,6.2653443561514,5.5219686438514,6.2653443562514,6.2653443562514,6.2653443563514,6.2653443563514,5.4799245992514,3.996014258171,3.996014258171,3.996014258871,3.996014258491,3.996014258491,3.663775973291,3.171625545171,1.864385090171,1.08577605777,0.25935641074,0.25935641074,0.23259326596,0.1503410406,0.06297330936,0,1.85740426157,1.85740426162,1.85740426162,2.312297600011,2.312297600011,2.312297599971,2.170770838971,2.312297599971,3.776870906911,11.791580735363,11.791580735363,11.791580735403,11.791580735403,11.791580735373,11.146609128163,11.445335997663,11.376348747163,11.297169799593,11.791580735323,11.791580735323,11.492338824523,11.064804531663,11.791580734363,11.7915807344207,11.7915807344207,9.939678199663,10.787150639263,6.034256964363
"t83",5.582785973771,6.596282038624,7.904477352764,7.904477352764,7.90447735276,7.90447735276,7.904477352764,7.178065561204,7.034435054334,7.904477352804,7.904477353004,5.732243917704,5.989731704004,7.904477352804,7.904477352804,6.313142790804,4.477042839824,6.554363365971,7.904477352411,7.904477352411,7.904477352893,7.904477352893,7.904477352631,7.904477352631,7.904477352671,7.462296891871,7.904477352671,7.904477352671,7.904477352171,7.904477352171,7.904477352171,6.757334105871,7.298419539871,6.030897510871,7.697917677888,6.976541001948,7.904477352278,7.904477351788,7.175562093191,7.904477352291,6.762196479491,6.817609737391,7.310556179591,7.904477352971,7.904477352971,7.904477352971,6.621130489871,6.466576247321,4.705997294241,7.904477353041,5.708331479941,7.904477352241,7.878121096061,7.904477352251,7.904477352251,7.904477352241,7.904477352391,7.904477352391,7.069941215541,7.904477352241,7.904477352141,7.904477352241,7.904477352241,7.904477352241,7.556737797601,7.904477352341,7.904477352341,7.161012004241,7.467213557841,7.904477352241,7.904477352341,7.904477352341,7.904477352341,7.847993158341,7.519819865691,7.904477352991,7.904477353191,7.621192066791,7.904477352691,7.904477352391,7.904477352691,7.904477352591,7.904477352521,7.218635297557,7.073225619291,3.852849062841,5.902094138951,6.417928073451,6.417928073451,6.417928073451,6.417928073451,6.417928073531,6.417928073531,6.417928073581,5.568223166931,5.625913154551,6.417928073351,6.417928073351,6.417928073351,6.417928073412,6.417928073412,3.675738845101,4.662754396501,6.2653443561814,6.2653443561814,5.5219686438814,6.2653443562814,6.2653443562814,6.2653443563814,6.2653443563814,5.4799245992814,3.996014258201,3.996014258201,3.996014258901,3.996014258521,3.996014258521,3.663775973321,3.171625545201,1.864385090201,1.8574042616,1.85740426157,1.85740426157,1.85740426161,1.85740426157,1.85740426157,1.85740426157,0,1.01408799645,1.01408799645,2.312297600041,2.312297600041,2.312297600001,2.170770839001,2.312297600001,3.776870906941,11.791580735393,11.791580735393,11.791580735433,11.791580735433,11.791580735403,11.146609128193,11.445335997693,11.376348747193,11.297169799623,11.791580735353,11.791580735353,11.492338824553,11.064804531693,11.791580734393,11.7915807344507,11.7915807344507,9.939678199693,10.787150639293,6.034256964393
"t86",5.582785973821,6.596282038674,7.904477352814,7.904477352814,7.90447735281,7.90447735281,7.904477352814,7.178065561254,7.034435054384,7.904477352854,7.904477353054,5.732243917754,5.989731704054,7.904477352854,7.904477352854,6.313142790854,4.477042839874,6.554363366021,7.904477352461,7.904477352461,7.904477352943,7.904477352943,7.904477352681,7.904477352681,7.904477352721,7.462296891921,7.904477352721,7.904477352721,7.904477352221,7.904477352221,7.904477352221,6.757334105921,7.298419539921,6.030897510921,7.697917677938,6.976541001998,7.904477352328,7.904477351838,7.175562093241,7.904477352341,6.762196479541,6.817609737441,7.310556179641,7.904477353021,7.904477353021,7.904477353021,6.621130489921,6.466576247371,4.705997294291,7.904477353091,5.708331479991,7.904477352291,7.878121096111,7.904477352301,7.904477352301,7.904477352291,7.904477352441,7.904477352441,7.069941215591,7.904477352291,7.904477352191,7.904477352291,7.904477352291,7.904477352291,7.556737797651,7.904477352391,7.904477352391,7.161012004291,7.467213557891,7.904477352291,7.904477352391,7.904477352391,7.904477352391,7.847993158391,7.519819865741,7.904477353041,7.904477353241,7.621192066841,7.904477352741,7.904477352441,7.904477352741,7.904477352641,7.904477352571,7.218635297607,7.073225619341,3.852849062891,5.902094139001,6.417928073501,6.417928073501,6.417928073501,6.417928073501,6.417928073581,6.417928073581,6.417928073631,5.568223166981,5.625913154601,6.417928073401,6.417928073401,6.417928073401,6.417928073462,6.417928073462,3.675738845151,4.662754396551,6.2653443562314,6.2653443562314,5.5219686439314,6.2653443563314,6.2653443563314,6.2653443564314,6.2653443564314,5.4799245993314,3.996014258251,3.996014258251,3.996014258951,3.996014258571,3.996014258571,3.663775973371,3.171625545251,1.864385090251,1.85740426165,1.85740426162,1.85740426162,1.85740426166,1.85740426162,1.85740426162,1.85740426162,1.01408799645,0,0.9908781314,2.312297600091,2.312297600091,2.312297600051,2.170770839051,2.312297600051,3.776870906991,11.791580735443,11.791580735443,11.791580735483,11.791580735483,11.791580735453,11.146609128243,11.445335997743,11.376348747243,11.297169799673,11.791580735403,11.791580735403,11.492338824603,11.064804531743,11.791580734443,11.7915807345007,11.7915807345007,9.939678199743,10.787150639343,6.034256964443
"t87",5.582785973821,6.596282038674,7.904477352814,7.904477352814,7.90447735281,7.90447735281,7.904477352814,7.178065561254,7.034435054384,7.904477352854,7.904477353054,5.732243917754,5.989731704054,7.904477352854,7.904477352854,6.313142790854,4.477042839874,6.554363366021,7.904477352461,7.904477352461,7.904477352943,7.904477352943,7.904477352681,7.904477352681,7.904477352721,7.462296891921,7.904477352721,7.904477352721,7.904477352221,7.904477352221,7.904477352221,6.757334105921,7.298419539921,6.030897510921,7.697917677938,6.976541001998,7.904477352328,7.904477351838,7.175562093241,7.904477352341,6.762196479541,6.817609737441,7.310556179641,7.904477353021,7.904477353021,7.904477353021,6.621130489921,6.466576247371,4.705997294291,7.904477353091,5.708331479991,7.904477352291,7.878121096111,7.904477352301,7.904477352301,7.904477352291,7.904477352441,7.904477352441,7.069941215591,7.904477352291,7.904477352191,7.904477352291,7.904477352291,7.904477352291,7.556737797651,7.904477352391,7.904477352391,7.161012004291,7.467213557891,7.904477352291,7.904477352391,7.904477352391,7.904477352391,7.847993158391,7.519819865741,7.904477353041,7.904477353241,7.621192066841,7.904477352741,7.904477352441,7.904477352741,7.904477352641,7.904477352571,7.218635297607,7.073225619341,3.852849062891,5.902094139001,6.417928073501,6.417928073501,6.417928073501,6.417928073501,6.417928073581,6.417928073581,6.417928073631,5.568223166981,5.625913154601,6.417928073401,6.417928073401,6.417928073401,6.417928073462,6.417928073462,3.675738845151,4.662754396551,6.2653443562314,6.2653443562314,5.5219686439314,6.2653443563314,6.2653443563314,6.2653443564314,6.2653443564314,5.4799245993314,3.996014258251,3.996014258251,3.996014258951,3.996014258571,3.996014258571,3.663775973371,3.171625545251,1.864385090251,1.85740426165,1.85740426162,1.85740426162,1.85740426166,1.85740426162,1.85740426162,1.85740426162,1.01408799645,0.9908781314,0,2.312297600091,2.312297600091,2.312297600051,2.170770839051,2.312297600051,3.776870906991,11.791580735443,11.791580735443,11.791580735483,11.791580735483,11.791580735453,11.146609128243,11.445335997743,11.376348747243,11.297169799673,11.791580735403,11.791580735403,11.492338824603,11.064804531743,11.791580734443,11.7915807345007,11.7915807345007,9.939678199743,10.787150639343,6.034256964443
