,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t64,9.868436,7.845203,8.252431,5.64432,4.969197,4.573065,10.662231,0.1674538,5.178851,5.2054825,5.0472393,6.2356257,1.9641907,4.6277094,4.1310105,7.2597084
t79,9.887871,7.905079,8.261326,5.728256,4.8585553,4.5348816,10.639311,0.18885279,5.145802,5.2152047,5.024031,6.158035,1.9611773,4.7312183,4.0896783,7.264421
t80,9.92822,7.9175715,8.216804,5.723295,4.8648233,4.5060925,10.6574545,0.1991799,5.125766,5.253254,5.041546,6.180118,1.9251338,4.7474985,4.1022367,7.2494984
t102,9.912622,7.913044,8.247029,5.762371,4.9388037,4.5401235,10.605415,0.21588317,5.0945125,5.2015266,5.0061774,6.2776055,1.8975829,4.6793303,4.157232,7.280006
t103,9.978794,7.985356,8.1988325,5.817721,4.867972,4.4798985,10.5672865,0.21346718,5.027743,5.231399,5.001194,6.2659545,1.857293,4.768215,4.114893,7.268791
t113,9.964846,7.9253974,8.323704,5.8574147,4.9617386,4.572086,10.534348,0.2172581,4.931449,5.021187,4.821512,6.2964463,1.8275555,4.651549,4.208816,7.384006
t114,9.864518,7.893266,8.356369,5.7618566,4.9352527,4.619416,10.470423,0.1538402,5.0595226,4.9935412,4.877509,6.2803597,1.9144793,4.633777,4.1234202,7.345678
t99,9.932868,7.917303,8.299318,5.8195777,4.9911733,4.599346,10.4895,0.16463041,4.9629903,5.022102,4.8934617,6.374176,1.8321844,4.6122885,4.193834,7.347709
t93,9.978775,7.9928594,8.196545,5.814747,4.9375134,4.517086,10.428738,0.14111425,5.0032167,5.155642,4.9877267,6.4541674,1.818752,4.6932096,4.1065454,7.26984
t94,10.003928,7.9726667,8.19878,5.852868,4.9467807,4.494096,10.456793,0.1815663,5.009576,5.161122,4.9753075,6.460957,1.7782867,4.6861973,4.1501827,7.277414
t81,9.970976,7.912066,8.330865,5.8636312,4.967021,4.5748096,10.556956,0.23517035,4.9093223,5.0186005,4.8085384,6.291903,1.8189088,4.6459713,4.2370186,7.3911943
t62,10.025929,7.9033227,8.302869,5.859322,4.909493,4.5549335,10.658598,0.25862372,4.9316416,5.07895,4.7976546,6.2191386,1.8192008,4.7069626,4.24851,7.381786
t60,9.895117,7.836848,8.376878,5.8009205,4.95422,4.655391,10.61774,0.19374524,4.924902,4.985796,4.817388,6.209832,1.8874274,4.6186876,4.2337637,7.3878665
t61,10.027702,7.9343157,8.13301,5.818493,4.9168615,4.4299946,10.522365,0.2621027,5.13556,5.316831,5.096679,6.544761,1.7809552,4.7285614,4.137008,7.1890645
t34,10.038919,7.941401,8.170448,5.850334,4.880124,4.4448647,10.57299,0.28731838,5.106197,5.329273,5.052194,6.506873,1.8170867,4.7563934,4.1523786,7.2313085
t9,11.139689,1.0846349,-0.20211735,6.68882,7.5418525,5.0735245,2.7596872,5.480584,4.72322,4.7045956,4.7462955,5.002457,3.3812041,3.6250055,9.041103,3.5628433
t1,10.975853,1.1172575,0.04513421,6.5337963,7.3908334,5.209641,2.892754,5.425459,4.8108187,4.5632887,4.6767597,4.8956423,3.5245993,3.6946373,8.87585,3.6892612
