"","t66","t67","t106","t107","t87","t88","t65","t132","t143","t144","t23","t8","t62","t93","t94","t75","t61","t135","t136","t86","t41","t42","t78","t79","t38","t56","t121","t122","t29","t18","t44","t50","t51","t133","t134","t131","t71","t22","t59","t60","t123","t124","t53","t76","t77","t89","t90","t81","t115","t116","t20","t45","t73","t74","t47","t108","t109","t82","t83","t127","t128","t40","t111","t137","t138","t46","t39","t10","t11","t1","t5","t6","t3","t2","t125","t126","t110","t52","t43","t32","t28","t30","t31","t48","t49","t36","t85","t104","t105","t25","t19","t34","t35","t4","t57","t58","t95","t112","t113","t114","t100","t101","t91","t92","t68","t96","t97","t37","t98","t99","t14","t102","t103","t24","t9","t54","t55","t26","t12","t69","t70","t141","t142","t84","t33","t139","t140","t129","t130","t72","t15","t13","t80","t119","t120","t117","t118","t27","t21","t7","t63","t64","t16","t17"
"t28",10.35698520976,10.35698520976,10.35698520976,10.35698520976,10.35698521016,10.35698521016,9.87260353206,10.35698520998,10.3569852099845,10.3569852099845,9.78784099586,10.35698520986,9.716137106837,10.35698520996,10.35698520996,10.35698520996,10.35698520989,10.3569852099,10.3569852099,10.35698520989,10.35698520999,9.80934573409,10.35698520996,10.35698520996,9.44642122076,10.35698520986,10.35698520986,10.35698520986,10.35698520956,9.24684796836,10.26470205706,10.35698521012,9.67297174262,10.35698521011,10.35698521011,10.35698521011,10.35698521016,10.35698520976,10.35698520996,9.93278724526,10.35698521006,10.35698521006,10.35698521006,10.06594506886,10.35698520996,10.35698521001,10.35698521001,10.35698521006,10.35698520996,10.35698520996,8.78929224744,10.17716302374,10.35698520998,10.35698520998,10.35698520998,10.35698520999,10.35698520999,10.20479872469,10.35698520999,10.35698520995,10.35698520995,10.35698520999,10.35698521004,10.35698521005,10.35698521005,10.35698520994,10.35698520996,9.51421690436,8.44523056056,10.35698521036,7.56480744126,6.94913075286,6.12037908206,6.28481865456,2.81992269221,2.81992269221,2.8199226922,2.8199226921,2.4481226598,2.6212401806,0,3.5295006184,3.6433609244,5.68259141,5.68259141,5.6825914101,7.415564118,7.415564118,7.415564118,7.4155641183,5.9365334917,7.1519721116,7.4155641185,4.02167838239,10.10941911864,10.16826842794,10.16826842784,10.1682684279,10.168268427879,10.168268427879,10.16826842784,10.16826842784,10.168268427842,9.940692157742,9.86535407304,10.16826842784,10.16826842784,10.16826842784,10.16826842784,10.16826842784,8.46329171984,10.03030122544,10.07523716704,9.11273549664,7.8188924531,9.46989294759,9.5376972209,8.8687187562,8.0475530639,10.1682684279,10.1682684279,10.1682684279,10.1682684279,10.1682684279,10.168268428,10.16826842803,10.16826842803,10.16826842748,10.16826842748,10.1682684275,8.4922447571,8.5817132253,10.1682684287,10.16826842876,10.16826842876,10.16826842873,10.16826842873,9.7007975521,9.6229268461,7.33370102477,10.16826842817,10.16826842817,9.7489083817,9.4403246567
"t30",10.24312490396,10.24312490396,10.24312490396,10.24312490396,10.24312490436,10.24312490436,9.75874322626,10.24312490418,10.2431249041845,10.2431249041845,9.67398069006,10.24312490406,9.602276801037,10.24312490416,10.24312490416,10.24312490416,10.24312490409,10.2431249041,10.2431249041,10.24312490409,10.24312490419,9.69548542829,10.24312490416,10.24312490416,9.33256091496,10.24312490406,10.24312490406,10.24312490406,10.24312490376,9.13298766256,10.15084175126,10.24312490432,9.55911143682,10.24312490431,10.24312490431,10.24312490431,10.24312490436,10.24312490396,10.24312490416,9.81892693946,10.24312490426,10.24312490426,10.24312490426,9.95208476306,10.24312490416,10.24312490421,10.24312490421,10.24312490426,10.24312490416,10.24312490416,8.67543194164,10.06330271794,10.24312490418,10.24312490418,10.24312490418,10.24312490419,10.24312490419,10.09093841889,10.24312490419,10.24312490415,10.24312490415,10.24312490419,10.24312490424,10.24312490425,10.24312490425,10.24312490414,10.24312490416,9.40035659856,8.33137025476,10.24312490456,7.45094713546,6.83527044706,6.00651877626,6.17095834876,3.52950061861,3.52950061861,3.5295006186,3.5295006185,3.1577005862,3.330818107,3.5295006184,0,2.42515692,5.5687311042,5.5687311042,5.5687311043,7.3017038122,7.3017038122,7.3017038122,7.3017038125,5.8226731859,7.0381118058,7.3017038127,3.90781807659,9.99555881284,10.05440812214,10.05440812204,10.0544081221,10.054408122079,10.054408122079,10.05440812204,10.05440812204,10.054408122042,9.826831851942,9.75149376724,10.05440812204,10.05440812204,10.05440812204,10.05440812204,10.05440812204,8.34943141404,9.91644091964,9.96137686124,8.99887519084,7.7050321473,9.35603264179,9.4238369151,8.7548584504,7.9336927581,10.0544081221,10.0544081221,10.0544081221,10.0544081221,10.0544081221,10.0544081222,10.05440812223,10.05440812223,10.05440812168,10.05440812168,10.0544081217,8.3783844513,8.4678529195,10.0544081229,10.05440812296,10.05440812296,10.05440812293,10.05440812293,9.5869372463,9.5090665403,7.21984071897,10.05440812237,10.05440812237,9.6350480759,9.3264643509
"t31",10.35698520996,10.35698520996,10.35698520996,10.35698520996,10.35698521036,10.35698521036,9.87260353226,10.35698521018,10.3569852101845,10.3569852101845,9.78784099606,10.35698521006,9.716137107037,10.35698521016,10.35698521016,10.35698521016,10.35698521009,10.3569852101,10.3569852101,10.35698521009,10.35698521019,9.80934573429,10.35698521016,10.35698521016,9.44642122096,10.35698521006,10.35698521006,10.35698521006,10.35698520976,9.24684796856,10.26470205726,10.35698521032,9.67297174282,10.35698521031,10.35698521031,10.35698521031,10.35698521036,10.35698520996,10.35698521016,9.93278724546,10.35698521026,10.35698521026,10.35698521026,10.06594506906,10.35698521016,10.35698521021,10.35698521021,10.35698521026,10.35698521016,10.35698521016,8.78929224764,10.17716302394,10.35698521018,10.35698521018,10.35698521018,10.35698521019,10.35698521019,10.20479872489,10.35698521019,10.35698521015,10.35698521015,10.35698521019,10.35698521024,10.35698521025,10.35698521025,10.35698521014,10.35698521016,9.51421690456,8.44523056076,10.35698521056,7.56480744146,6.94913075306,6.12037908226,6.28481865476,3.64336092461,3.64336092461,3.6433609246,3.6433609245,3.2715608922,3.444678413,3.6433609244,2.42515692,0,5.6825914102,5.6825914102,5.6825914103,7.4155641182,7.4155641182,7.4155641182,7.4155641185,5.9365334919,7.1519721118,7.4155641187,4.02167838259,10.10941911884,10.16826842814,10.16826842804,10.1682684281,10.168268428079,10.168268428079,10.16826842804,10.16826842804,10.168268428042,9.940692157942,9.86535407324,10.16826842804,10.16826842804,10.16826842804,10.16826842804,10.16826842804,8.46329172004,10.03030122564,10.07523716724,9.11273549684,7.8188924533,9.46989294779,9.5376972211,8.8687187564,8.0475530641,10.1682684281,10.1682684281,10.1682684281,10.1682684281,10.1682684281,10.1682684282,10.16826842823,10.16826842823,10.16826842768,10.16826842768,10.1682684277,8.4922447573,8.5817132255,10.1682684289,10.16826842896,10.16826842896,10.16826842893,10.16826842893,9.7007975523,9.6229268463,7.33370102497,10.16826842837,10.16826842837,9.7489083819,9.4403246569
"t48",10.35698520956,10.35698520956,10.35698520956,10.35698520956,10.35698520996,10.35698520996,9.87260353186,10.35698520978,10.3569852097845,10.3569852097845,9.78784099566,10.35698520966,9.716137106637,10.35698520976,10.35698520976,10.35698520976,10.35698520969,10.3569852097,10.3569852097,10.35698520969,10.35698520979,9.80934573389,10.35698520976,10.35698520976,9.44642122056,10.35698520966,10.35698520966,10.35698520966,10.35698520936,9.24684796816,10.26470205686,10.35698520992,9.67297174242,10.35698520991,10.35698520991,10.35698520991,10.35698520996,10.35698520956,10.35698520976,9.93278724506,10.35698520986,10.35698520986,10.35698520986,10.06594506866,10.35698520976,10.35698520981,10.35698520981,10.35698520986,10.35698520976,10.35698520976,8.78929224724,10.17716302354,10.35698520978,10.35698520978,10.35698520978,10.35698520979,10.35698520979,10.20479872449,10.35698520979,10.35698520975,10.35698520975,10.35698520979,10.35698520984,10.35698520985,10.35698520985,10.35698520974,10.35698520976,9.51421690416,8.44523056036,10.35698521016,7.56480744106,6.94913075266,6.12037908186,6.28481865436,5.68259141021,5.68259141021,5.6825914102,5.6825914101,5.3107913778,5.4839088986,5.68259141,5.5687311042,5.6825914102,0,1.6165199076,2.1218842539,7.4155641178,7.4155641178,7.4155641178,7.4155641181,5.9365334915,7.1519721114,7.4155641183,4.02167838219,10.10941911844,10.16826842774,10.16826842764,10.1682684277,10.168268427679,10.168268427679,10.16826842764,10.16826842764,10.168268427642,9.940692157542,9.86535407284,10.16826842764,10.16826842764,10.16826842764,10.16826842764,10.16826842764,8.46329171964,10.03030122524,10.07523716684,9.11273549644,7.8188924529,9.46989294739,9.5376972207,8.868718756,8.0475530637,10.1682684277,10.1682684277,10.1682684277,10.1682684277,10.1682684277,10.1682684278,10.16826842783,10.16826842783,10.16826842728,10.16826842728,10.1682684273,8.4922447569,8.5817132251,10.1682684285,10.16826842856,10.16826842856,10.16826842853,10.16826842853,9.7007975519,9.6229268459,7.33370102457,10.16826842797,10.16826842797,9.7489083815,9.4403246565
"t49",10.35698520956,10.35698520956,10.35698520956,10.35698520956,10.35698520996,10.35698520996,9.87260353186,10.35698520978,10.3569852097845,10.3569852097845,9.78784099566,10.35698520966,9.716137106637,10.35698520976,10.35698520976,10.35698520976,10.35698520969,10.3569852097,10.3569852097,10.35698520969,10.35698520979,9.80934573389,10.35698520976,10.35698520976,9.44642122056,10.35698520966,10.35698520966,10.35698520966,10.35698520936,9.24684796816,10.26470205686,10.35698520992,9.67297174242,10.35698520991,10.35698520991,10.35698520991,10.35698520996,10.35698520956,10.35698520976,9.93278724506,10.35698520986,10.35698520986,10.35698520986,10.06594506866,10.35698520976,10.35698520981,10.35698520981,10.35698520986,10.35698520976,10.35698520976,8.78929224724,10.17716302354,10.35698520978,10.35698520978,10.35698520978,10.35698520979,10.35698520979,10.20479872449,10.35698520979,10.35698520975,10.35698520975,10.35698520979,10.35698520984,10.35698520985,10.35698520985,10.35698520974,10.35698520976,9.51421690416,8.44523056036,10.35698521016,7.56480744106,6.94913075266,6.12037908186,6.28481865436,5.68259141021,5.68259141021,5.6825914102,5.6825914101,5.3107913778,5.4839088986,5.68259141,5.5687311042,5.6825914102,1.6165199076,0,2.1218842539,7.4155641178,7.4155641178,7.4155641178,7.4155641181,5.9365334915,7.1519721114,7.4155641183,4.02167838219,10.10941911844,10.16826842774,10.16826842764,10.1682684277,10.168268427679,10.168268427679,10.16826842764,10.16826842764,10.168268427642,9.940692157542,9.86535407284,10.16826842764,10.16826842764,10.16826842764,10.16826842764,10.16826842764,8.46329171964,10.03030122524,10.07523716684,9.11273549644,7.8188924529,9.46989294739,9.5376972207,8.868718756,8.0475530637,10.1682684277,10.1682684277,10.1682684277,10.1682684277,10.1682684277,10.1682684278,10.16826842783,10.16826842783,10.16826842728,10.16826842728,10.1682684273,8.4922447569,8.5817132251,10.1682684285,10.16826842856,10.16826842856,10.16826842853,10.16826842853,9.7007975519,9.6229268459,7.33370102457,10.16826842797,10.16826842797,9.7489083815,9.4403246565
"t36",10.35698520966,10.35698520966,10.35698520966,10.35698520966,10.35698521006,10.35698521006,9.87260353196,10.35698520988,10.3569852098845,10.3569852098845,9.78784099576,10.35698520976,9.716137106737,10.35698520986,10.35698520986,10.35698520986,10.35698520979,10.3569852098,10.3569852098,10.35698520979,10.35698520989,9.80934573399,10.35698520986,10.35698520986,9.44642122066,10.35698520976,10.35698520976,10.35698520976,10.35698520946,9.24684796826,10.26470205696,10.35698521002,9.67297174252,10.35698521001,10.35698521001,10.35698521001,10.35698521006,10.35698520966,10.35698520986,9.93278724516,10.35698520996,10.35698520996,10.35698520996,10.06594506876,10.35698520986,10.35698520991,10.35698520991,10.35698520996,10.35698520986,10.35698520986,8.78929224734,10.17716302364,10.35698520988,10.35698520988,10.35698520988,10.35698520989,10.35698520989,10.20479872459,10.35698520989,10.35698520985,10.35698520985,10.35698520989,10.35698520994,10.35698520995,10.35698520995,10.35698520984,10.35698520986,9.51421690426,8.44523056046,10.35698521026,7.56480744116,6.94913075276,6.12037908196,6.28481865446,5.68259141031,5.68259141031,5.6825914103,5.6825914102,5.3107913779,5.4839088987,5.6825914101,5.5687311043,5.6825914103,2.1218842539,2.1218842539,0,7.4155641179,7.4155641179,7.4155641179,7.4155641182,5.9365334916,7.1519721115,7.4155641184,4.02167838229,10.10941911854,10.16826842784,10.16826842774,10.1682684278,10.168268427779,10.168268427779,10.16826842774,10.16826842774,10.168268427742,9.940692157642,9.86535407294,10.16826842774,10.16826842774,10.16826842774,10.16826842774,10.16826842774,8.46329171974,10.03030122534,10.07523716694,9.11273549654,7.818892453,9.46989294749,9.5376972208,8.8687187561,8.0475530638,10.1682684278,10.1682684278,10.1682684278,10.1682684278,10.1682684278,10.1682684279,10.16826842793,10.16826842793,10.16826842738,10.16826842738,10.1682684274,8.492244757,8.5817132252,10.1682684286,10.16826842866,10.16826842866,10.16826842863,10.16826842863,9.700797552,9.622926846,7.33370102467,10.16826842807,10.16826842807,9.7489083816,9.4403246566
"t85",10.35698520976,10.35698520976,10.35698520976,10.35698520976,10.35698521016,10.35698521016,9.87260353206,10.35698520998,10.3569852099845,10.3569852099845,9.78784099586,10.35698520986,9.716137106837,10.35698520996,10.35698520996,10.35698520996,10.35698520989,10.3569852099,10.3569852099,10.35698520989,10.35698520999,9.80934573409,10.35698520996,10.35698520996,9.44642122076,10.35698520986,10.35698520986,10.35698520986,10.35698520956,9.24684796836,10.26470205706,10.35698521012,9.67297174262,10.35698521011,10.35698521011,10.35698521011,10.35698521016,10.35698520976,10.35698520996,9.93278724526,10.35698521006,10.35698521006,10.35698521006,10.06594506886,10.35698520996,10.35698521001,10.35698521001,10.35698521006,10.35698520996,10.35698520996,8.78929224744,10.17716302374,10.35698520998,10.35698520998,10.35698520998,10.35698520999,10.35698520999,10.20479872469,10.35698520999,10.35698520995,10.35698520995,10.35698520999,10.35698521004,10.35698521005,10.35698521005,10.35698520994,10.35698520996,9.51421690436,8.44523056056,10.35698521036,7.56480744126,6.94913075286,6.12037908206,6.28481865456,7.41556411821,7.41556411821,7.4155641182,7.4155641181,7.0437640858,7.2168816066,7.415564118,7.3017038122,7.4155641182,7.4155641178,7.4155641178,7.4155641179,0,0.8147217334,0.8147217334,3.1636168877,2.0892207291,5.1635359426,5.4271279495,4.02167838239,10.10941911864,10.16826842794,10.16826842784,10.1682684279,10.168268427879,10.168268427879,10.16826842784,10.16826842784,10.168268427842,9.940692157742,9.86535407304,10.16826842784,10.16826842784,10.16826842784,10.16826842784,10.16826842784,8.46329171984,10.03030122544,10.07523716704,9.11273549664,7.8188924531,9.46989294759,9.5376972209,8.8687187562,8.0475530639,10.1682684279,10.1682684279,10.1682684279,10.1682684279,10.1682684279,10.168268428,10.16826842803,10.16826842803,10.16826842748,10.16826842748,10.1682684275,8.4922447571,8.5817132253,10.1682684287,10.16826842876,10.16826842876,10.16826842873,10.16826842873,9.7007975521,9.6229268461,7.33370102477,10.16826842817,10.16826842817,9.7489083817,9.4403246567
"t104",10.35698520976,10.35698520976,10.35698520976,10.35698520976,10.35698521016,10.35698521016,9.87260353206,10.35698520998,10.3569852099845,10.3569852099845,9.78784099586,10.35698520986,9.716137106837,10.35698520996,10.35698520996,10.35698520996,10.35698520989,10.3569852099,10.3569852099,10.35698520989,10.35698520999,9.80934573409,10.35698520996,10.35698520996,9.44642122076,10.35698520986,10.35698520986,10.35698520986,10.35698520956,9.24684796836,10.26470205706,10.35698521012,9.67297174262,10.35698521011,10.35698521011,10.35698521011,10.35698521016,10.35698520976,10.35698520996,9.93278724526,10.35698521006,10.35698521006,10.35698521006,10.06594506886,10.35698520996,10.35698521001,10.35698521001,10.35698521006,10.35698520996,10.35698520996,8.78929224744,10.17716302374,10.35698520998,10.35698520998,10.35698520998,10.35698520999,10.35698520999,10.20479872469,10.35698520999,10.35698520995,10.35698520995,10.35698520999,10.35698521004,10.35698521005,10.35698521005,10.35698520994,10.35698520996,9.51421690436,8.44523056056,10.35698521036,7.56480744126,6.94913075286,6.12037908206,6.28481865456,7.41556411821,7.41556411821,7.4155641182,7.4155641181,7.0437640858,7.2168816066,7.415564118,7.3017038122,7.4155641182,7.4155641178,7.4155641178,7.4155641179,0.8147217334,0,0.6045577966,3.1636168877,2.0892207291,5.1635359426,5.4271279495,4.02167838239,10.10941911864,10.16826842794,10.16826842784,10.1682684279,10.168268427879,10.168268427879,10.16826842784,10.16826842784,10.168268427842,9.940692157742,9.86535407304,10.16826842784,10.16826842784,10.16826842784,10.16826842784,10.16826842784,8.46329171984,10.03030122544,10.07523716704,9.11273549664,7.8188924531,9.46989294759,9.5376972209,8.8687187562,8.0475530639,10.1682684279,10.1682684279,10.1682684279,10.1682684279,10.1682684279,10.168268428,10.16826842803,10.16826842803,10.16826842748,10.16826842748,10.1682684275,8.4922447571,8.5817132253,10.1682684287,10.16826842876,10.16826842876,10.16826842873,10.16826842873,9.7007975521,9.6229268461,7.33370102477,10.16826842817,10.16826842817,9.7489083817,9.4403246567
"t105",10.35698520976,10.35698520976,10.35698520976,10.35698520976,10.35698521016,10.35698521016,9.87260353206,10.35698520998,10.3569852099845,10.3569852099845,9.78784099586,10.35698520986,9.716137106837,10.35698520996,10.35698520996,10.35698520996,10.35698520989,10.3569852099,10.3569852099,10.35698520989,10.35698520999,9.80934573409,10.35698520996,10.35698520996,9.44642122076,10.35698520986,10.35698520986,10.35698520986,10.35698520956,9.24684796836,10.26470205706,10.35698521012,9.67297174262,10.35698521011,10.35698521011,10.35698521011,10.35698521016,10.35698520976,10.35698520996,9.93278724526,10.35698521006,10.35698521006,10.35698521006,10.06594506886,10.35698520996,10.35698521001,10.35698521001,10.35698521006,10.35698520996,10.35698520996,8.78929224744,10.17716302374,10.35698520998,10.35698520998,10.35698520998,10.35698520999,10.35698520999,10.20479872469,10.35698520999,10.35698520995,10.35698520995,10.35698520999,10.35698521004,10.35698521005,10.35698521005,10.35698520994,10.35698520996,9.51421690436,8.44523056056,10.35698521036,7.56480744126,6.94913075286,6.12037908206,6.28481865456,7.41556411821,7.41556411821,7.4155641182,7.4155641181,7.0437640858,7.2168816066,7.415564118,7.3017038122,7.4155641182,7.4155641178,7.4155641178,7.4155641179,0.8147217334,0.6045577966,0,3.1636168877,2.0892207291,5.1635359426,5.4271279495,4.02167838239,10.10941911864,10.16826842794,10.16826842784,10.1682684279,10.168268427879,10.168268427879,10.16826842784,10.16826842784,10.168268427842,9.940692157742,9.86535407304,10.16826842784,10.16826842784,10.16826842784,10.16826842784,10.16826842784,8.46329171984,10.03030122544,10.07523716704,9.11273549664,7.8188924531,9.46989294759,9.5376972209,8.8687187562,8.0475530639,10.1682684279,10.1682684279,10.1682684279,10.1682684279,10.1682684279,10.168268428,10.16826842803,10.16826842803,10.16826842748,10.16826842748,10.1682684275,8.4922447571,8.5817132253,10.1682684287,10.16826842876,10.16826842876,10.16826842873,10.16826842873,9.7007975521,9.6229268461,7.33370102477,10.16826842817,10.16826842817,9.7489083817,9.4403246567
"t25",10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521046,10.35698521046,9.87260353236,10.35698521028,10.3569852102845,10.3569852102845,9.78784099616,10.35698521016,9.716137107137,10.35698521026,10.35698521026,10.35698521026,10.35698521019,10.3569852102,10.3569852102,10.35698521019,10.35698521029,9.80934573439,10.35698521026,10.35698521026,9.44642122106,10.35698521016,10.35698521016,10.35698521016,10.35698520986,9.24684796866,10.26470205736,10.35698521042,9.67297174292,10.35698521041,10.35698521041,10.35698521041,10.35698521046,10.35698521006,10.35698521026,9.93278724556,10.35698521036,10.35698521036,10.35698521036,10.06594506916,10.35698521026,10.35698521031,10.35698521031,10.35698521036,10.35698521026,10.35698521026,8.78929224774,10.17716302404,10.35698521028,10.35698521028,10.35698521028,10.35698521029,10.35698521029,10.20479872499,10.35698521029,10.35698521025,10.35698521025,10.35698521029,10.35698521034,10.35698521035,10.35698521035,10.35698521024,10.35698521026,9.51421690466,8.44523056086,10.35698521066,7.56480744156,6.94913075316,6.12037908236,6.28481865486,7.41556411851,7.41556411851,7.4155641185,7.4155641184,7.0437640861,7.2168816069,7.4155641183,7.3017038125,7.4155641185,7.4155641181,7.4155641181,7.4155641182,3.1636168877,3.1636168877,3.1636168877,0,2.0892207294,5.1635359429,5.4271279498,4.02167838269,10.10941911894,10.16826842824,10.16826842814,10.1682684282,10.168268428179,10.168268428179,10.16826842814,10.16826842814,10.168268428142,9.940692158042,9.86535407334,10.16826842814,10.16826842814,10.16826842814,10.16826842814,10.16826842814,8.46329172014,10.03030122574,10.07523716734,9.11273549694,7.8188924534,9.46989294789,9.5376972212,8.8687187565,8.0475530642,10.1682684282,10.1682684282,10.1682684282,10.1682684282,10.1682684282,10.1682684283,10.16826842833,10.16826842833,10.16826842778,10.16826842778,10.1682684278,8.4922447574,8.5817132256,10.168268429,10.16826842906,10.16826842906,10.16826842903,10.16826842903,9.7007975524,9.6229268464,7.33370102507,10.16826842847,10.16826842847,9.748908382,9.440324657
"t19",8.87795458346,8.87795458346,8.87795458346,8.87795458346,8.87795458386,8.87795458386,8.39357290576,8.87795458368,8.87795458368452,8.87795458368452,8.30881036956,8.87795458356,8.237106480537,8.87795458366,8.87795458366,8.87795458366,8.87795458359,8.8779545836,8.8779545836,8.87795458359,8.87795458369,8.33031510779,8.87795458366,8.87795458366,7.96739059446,8.87795458356,8.87795458356,8.87795458356,8.87795458326,7.76781734206,8.78567143076,8.87795458382,8.19394111632,8.87795458381,8.87795458381,8.87795458381,8.87795458386,8.87795458346,8.87795458366,8.45375661896,8.87795458376,8.87795458376,8.87795458376,8.58691444256,8.87795458366,8.87795458371,8.87795458371,8.87795458376,8.87795458366,8.87795458366,7.31026162114,8.69813239744,8.87795458368,8.87795458368,8.87795458368,8.87795458369,8.87795458369,8.72576809839,8.87795458369,8.87795458365,8.87795458365,8.87795458369,8.87795458374,8.87795458375,8.87795458375,8.87795458364,8.87795458366,8.03518627806,6.96619993426,8.87795458406,6.08577681496,5.47010012656,4.64134845576,4.80578802826,5.93653349191,5.93653349191,5.9365334919,5.9365334918,5.5647334595,5.7378509803,5.9365334917,5.8226731859,5.9365334919,5.9365334915,5.9365334915,5.9365334916,2.0892207291,2.0892207291,2.0892207291,2.0892207294,0,3.6845053163,3.9480973232,2.54264775609,8.63038849234,8.68923780164,8.68923780154,8.6892378016,8.689237801579,8.689237801579,8.68923780154,8.68923780154,8.689237801542,8.461661531442,8.38632344674,8.68923780154,8.68923780154,8.68923780154,8.68923780154,8.68923780154,6.98426109354,8.55127059914,8.59620654074,7.63370487034,6.3398618268,7.99086232129,8.0586665946,7.3896881299,6.5685224376,8.6892378016,8.6892378016,8.6892378016,8.6892378016,8.6892378016,8.6892378017,8.68923780173,8.68923780173,8.68923780118,8.68923780118,8.6892378012,7.0132141308,7.102682599,8.6892378024,8.68923780246,8.68923780246,8.68923780243,8.68923780243,8.2217669258,8.1438962198,5.85467039847,8.68923780187,8.68923780187,8.2698777554,7.9612940304
"t34",10.09339320336,10.09339320336,10.09339320336,10.09339320336,10.09339320376,10.09339320376,9.60901152566,10.09339320358,10.0933932035845,10.0933932035845,9.52424898946,10.09339320346,9.452545100437,10.09339320356,10.09339320356,10.09339320356,10.09339320349,10.0933932035,10.0933932035,10.09339320349,10.09339320359,9.54575372769,10.09339320356,10.09339320356,9.18282921436,10.09339320346,10.09339320346,10.09339320346,10.09339320316,8.98325596196,10.00111005066,10.09339320372,9.40937973622,10.09339320371,10.09339320371,10.09339320371,10.09339320376,10.09339320336,10.09339320356,9.66919523886,10.09339320366,10.09339320366,10.09339320366,9.80235306246,10.09339320356,10.09339320361,10.09339320361,10.09339320366,10.09339320356,10.09339320356,8.52570024104,9.91357101734,10.09339320358,10.09339320358,10.09339320358,10.09339320359,10.09339320359,9.94120671829,10.09339320359,10.09339320355,10.09339320355,10.09339320359,10.09339320364,10.09339320365,10.09339320365,10.09339320354,10.09339320356,9.25062489796,8.18163855416,10.09339320396,7.30121543486,6.68553874646,5.85678707566,6.02122664816,7.15197211181,7.15197211181,7.1519721118,7.1519721117,6.7801720794,6.9532896002,7.1519721116,7.0381118058,7.1519721118,7.1519721114,7.1519721114,7.1519721115,5.1635359426,5.1635359426,5.1635359426,5.1635359429,3.6845053163,0,1.9034273711,3.75808637599,9.84582711224,9.90467642154,9.90467642144,9.9046764215,9.904676421479,9.904676421479,9.90467642144,9.90467642144,9.904676421442,9.677100151342,9.60176206664,9.90467642144,9.90467642144,9.90467642144,9.90467642144,9.90467642144,8.19969971344,9.76670921904,9.81164516064,8.84914349024,7.5553004467,9.20630094119,9.2741052145,8.6051267498,7.7839610575,9.9046764215,9.9046764215,9.9046764215,9.9046764215,9.9046764215,9.9046764216,9.90467642163,9.90467642163,9.90467642108,9.90467642108,9.9046764211,8.2286527507,8.3181212189,9.9046764223,9.90467642236,9.90467642236,9.90467642233,9.90467642233,9.4372055457,9.3593348397,7.07010901837,9.90467642177,9.90467642177,9.4853163753,9.1767326503
"t35",10.35698521026,10.35698521026,10.35698521026,10.35698521026,10.35698521066,10.35698521066,9.87260353256,10.35698521048,10.3569852104845,10.3569852104845,9.78784099636,10.35698521036,9.716137107337,10.35698521046,10.35698521046,10.35698521046,10.35698521039,10.3569852104,10.3569852104,10.35698521039,10.35698521049,9.80934573459,10.35698521046,10.35698521046,9.44642122126,10.35698521036,10.35698521036,10.35698521036,10.35698521006,9.24684796886,10.26470205756,10.35698521062,9.67297174312,10.35698521061,10.35698521061,10.35698521061,10.35698521066,10.35698521026,10.35698521046,9.93278724576,10.35698521056,10.35698521056,10.35698521056,10.06594506936,10.35698521046,10.35698521051,10.35698521051,10.35698521056,10.35698521046,10.35698521046,8.78929224794,10.17716302424,10.35698521048,10.35698521048,10.35698521048,10.35698521049,10.35698521049,10.20479872519,10.35698521049,10.35698521045,10.35698521045,10.35698521049,10.35698521054,10.35698521055,10.35698521055,10.35698521044,10.35698521046,9.51421690486,8.44523056106,10.35698521086,7.56480744176,6.94913075336,6.12037908256,6.28481865506,7.41556411871,7.41556411871,7.4155641187,7.4155641186,7.0437640863,7.2168816071,7.4155641185,7.3017038127,7.4155641187,7.4155641183,7.4155641183,7.4155641184,5.4271279495,5.4271279495,5.4271279495,5.4271279498,3.9480973232,1.9034273711,0,4.02167838289,10.10941911914,10.16826842844,10.16826842834,10.1682684284,10.168268428379,10.168268428379,10.16826842834,10.16826842834,10.168268428342,9.940692158242,9.86535407354,10.16826842834,10.16826842834,10.16826842834,10.16826842834,10.16826842834,8.46329172034,10.03030122594,10.07523716754,9.11273549714,7.8188924536,9.46989294809,9.5376972214,8.8687187567,8.0475530644,10.1682684284,10.1682684284,10.1682684284,10.1682684284,10.1682684284,10.1682684285,10.16826842853,10.16826842853,10.16826842798,10.16826842798,10.168268428,8.4922447576,8.5817132258,10.1682684292,10.16826842926,10.16826842926,10.16826842923,10.16826842923,9.7007975526,9.6229268466,7.33370102527,10.16826842867,10.16826842867,9.7489083822,9.4403246572
