"","t1","t2","t3","t103","t104","t30","t86","t87","t82","t94","t95","t45","t15","t16","t96","t97","t18","t19","t111","t112","t91","t115","t116","t51","t14","t10","t11","t63","t64","t46","t8","t78","t79","t24","t31","t32","t128","t129","t102","t88","t117","t118","t121","t124","t125","t130","t131","t26","t27","t71","t75","t105","t106","t100","t101","t5","t6","t36","t80","t81","t122","t123","t39","t61","t62","t58","t20","t25","t56","t57","t72","t73","t67","t68","t53","t126","t127","t35","t49","t50","t69","t70","t48","t119","t120","t84","t85","t52","t89","t90","t59","t60","t65","t66","t4","t83","t98","t99","t113","t114","t21","t41","t42","t17","t12","t13","t9","t7","t92","t93","t74","t47","t54","t55","t76","t77","t40","t33","t109","t110","t22","t23","t37","t38","t28","t29","t43","t44","t107","t108","t34"
"t7",5.0300609289,5.3486117385,4.6928489055,7.85634468655,7.85634468655,7.8563446865,7.82295094873,7.85634468653,7.8563446865,7.8563446866,7.8563446866,7.8563446866,7.8563446867,6.68740159902,7.85634468694,7.85634468694,7.85634468614,7.85634468614,7.85634468642,7.85634468642,7.85634468638,7.85634468647,7.85634468647,7.85634468648,7.00401692778,7.44788839088,6.27438062626,7.856344685924,7.856344685924,7.856344685924,6.320081131424,7.856344685924,7.856344685924,6.962349575664,7.856344685964,7.291235420964,7.8563446858581,7.8563446858581,7.856344685864,7.799038224624,7.856344685734,7.856344685734,7.856344685884,7.856344685889,7.856344685889,7.8563446857847,7.8563446857847,7.856344685844,7.856344685844,7.856344685844,7.856344685844,7.856344685824,7.856344685824,7.856344686044,7.856344686044,6.047658896724,6.323562193724,7.1479584185,7.147958418519,7.147958418519,7.147958418459,7.147958418459,7.1138436136,7.147958418441,7.147958418441,7.1479584185,6.4319390951,7.1479584185,7.1479584184,7.1479584184,7.1479584184,7.1479584184,7.1479584185,7.1479584185,7.1479584185,7.14795841847,7.14795841847,7.1479584185,6.6862855897,7.1479584184,7.1479584185,7.1479584185,7.1479584183,7.14795841832,7.14795841832,7.1479584184,7.1479584184,7.1479584183,7.1479584183,7.1479584183,7.1479584184,7.1479584184,7.1479584175,7.1479584175,3.85630888781,3.6991236951,3.69912369514,3.69912369514,3.69912369509,3.69912369509,3.6991236947,3.014396805235,3.014396805235,1.863281085645,2.018456085935,1.946264473635,1.371911899114,0,3.91103278518,3.91103278518,3.89409656948,3.61297692888,3.91103278538,3.91103278538,3.91103278532,3.91103278532,3.91103278532,3.91103278542,3.91103278583,3.91103278583,2.910307797182,3.08637739088,3.91103278538,3.39456010648,3.91103278538,3.88916522488,3.476059707,3.9110327854,3.91103278538,3.91103278538,3.4782042068
"t92",6.15581594888,6.47436675848,5.81860392548,8.98209970653,8.98209970653,8.98209970648,8.94870596871,8.98209970651,8.98209970648,8.98209970658,8.98209970658,8.98209970658,8.98209970668,7.813156619,8.98209970692,8.98209970692,8.98209970612,8.98209970612,8.9820997064,8.9820997064,8.98209970636,8.98209970645,8.98209970645,8.98209970646,8.12977194776,8.57364341086,7.40013564624,8.982099705904,8.982099705904,8.982099705904,7.445836151404,8.982099705904,8.982099705904,8.088104595644,8.982099705944,8.416990440944,8.9820997058381,8.9820997058381,8.982099705844,8.924793244604,8.982099705714,8.982099705714,8.982099705864,8.982099705869,8.982099705869,8.9820997057647,8.9820997057647,8.982099705824,8.982099705824,8.982099705824,8.982099705824,8.982099705804,8.982099705804,8.982099706024,8.982099706024,7.173413916704,7.449317213704,8.27371343848,8.273713438499,8.273713438499,8.273713438439,8.273713438439,8.23959863358,8.273713438421,8.273713438421,8.27371343848,7.55769411508,8.27371343848,8.27371343838,8.27371343838,8.27371343838,8.27371343838,8.27371343848,8.27371343848,8.27371343848,8.27371343845,8.27371343845,8.27371343848,7.81204060968,8.27371343838,8.27371343848,8.27371343848,8.27371343828,8.2737134383,8.2737134383,8.27371343838,8.27371343838,8.27371343828,8.27371343828,8.27371343828,8.27371343838,8.27371343838,8.27371343748,8.27371343748,4.98206390779,5.03678780488,5.03678780492,5.03678780492,5.03678780487,5.03678780487,5.03678780448,5.036787805415,5.036787805415,3.885672085825,4.040847086115,3.968655473815,3.394302899294,3.91103278518,0,0.3637107448,0.5921511629,2.4868881803,2.7849440368,2.7849440368,2.78494403674,2.78494403674,2.78494403674,2.78494403684,2.78494403725,2.78494403725,2.448173015202,2.6242426089,3.55107612156,3.03460344266,3.55107612156,3.52920856106,3.11610304318,3.55107612158,3.55107612156,3.55107612156,3.11824754298
"t93",6.15581594888,6.47436675848,5.81860392548,8.98209970653,8.98209970653,8.98209970648,8.94870596871,8.98209970651,8.98209970648,8.98209970658,8.98209970658,8.98209970658,8.98209970668,7.813156619,8.98209970692,8.98209970692,8.98209970612,8.98209970612,8.9820997064,8.9820997064,8.98209970636,8.98209970645,8.98209970645,8.98209970646,8.12977194776,8.57364341086,7.40013564624,8.982099705904,8.982099705904,8.982099705904,7.445836151404,8.982099705904,8.982099705904,8.088104595644,8.982099705944,8.416990440944,8.9820997058381,8.9820997058381,8.982099705844,8.924793244604,8.982099705714,8.982099705714,8.982099705864,8.982099705869,8.982099705869,8.9820997057647,8.9820997057647,8.982099705824,8.982099705824,8.982099705824,8.982099705824,8.982099705804,8.982099705804,8.982099706024,8.982099706024,7.173413916704,7.449317213704,8.27371343848,8.273713438499,8.273713438499,8.273713438439,8.273713438439,8.23959863358,8.273713438421,8.273713438421,8.27371343848,7.55769411508,8.27371343848,8.27371343838,8.27371343838,8.27371343838,8.27371343838,8.27371343848,8.27371343848,8.27371343848,8.27371343845,8.27371343845,8.27371343848,7.81204060968,8.27371343838,8.27371343848,8.27371343848,8.27371343828,8.2737134383,8.2737134383,8.27371343838,8.27371343838,8.27371343828,8.27371343828,8.27371343828,8.27371343838,8.27371343838,8.27371343748,8.27371343748,4.98206390779,5.03678780488,5.03678780492,5.03678780492,5.03678780487,5.03678780487,5.03678780448,5.036787805415,5.036787805415,3.885672085825,4.040847086115,3.968655473815,3.394302899294,3.91103278518,0.3637107448,0,0.5921511629,2.4868881803,2.7849440368,2.7849440368,2.78494403674,2.78494403674,2.78494403674,2.78494403684,2.78494403725,2.78494403725,2.448173015202,2.6242426089,3.55107612156,3.03460344266,3.55107612156,3.52920856106,3.11610304318,3.55107612158,3.55107612156,3.55107612156,3.11824754298
"t74",6.13887973318,6.45743054278,5.80166770978,8.96516349083,8.96516349083,8.96516349078,8.93176975301,8.96516349081,8.96516349078,8.96516349088,8.96516349088,8.96516349088,8.96516349098,7.7962204033,8.96516349122,8.96516349122,8.96516349042,8.96516349042,8.9651634907,8.9651634907,8.96516349066,8.96516349075,8.96516349075,8.96516349076,8.11283573206,8.55670719516,7.38319943054,8.965163490204,8.965163490204,8.965163490204,7.428899935704,8.965163490204,8.965163490204,8.071168379944,8.965163490244,8.400054225244,8.9651634901381,8.9651634901381,8.965163490144,8.907857028904,8.965163490014,8.965163490014,8.965163490164,8.965163490169,8.965163490169,8.9651634900647,8.9651634900647,8.965163490124,8.965163490124,8.965163490124,8.965163490124,8.965163490104,8.965163490104,8.965163490324,8.965163490324,7.156477701004,7.432380998004,8.25677722278,8.256777222799,8.256777222799,8.256777222739,8.256777222739,8.22266241788,8.256777222721,8.256777222721,8.25677722278,7.54075789938,8.25677722278,8.25677722268,8.25677722268,8.25677722268,8.25677722268,8.25677722278,8.25677722278,8.25677722278,8.25677722275,8.25677722275,8.25677722278,7.79510439398,8.25677722268,8.25677722278,8.25677722278,8.25677722258,8.2567772226,8.2567772226,8.25677722268,8.25677722268,8.25677722258,8.25677722258,8.25677722258,8.25677722268,8.25677722268,8.25677722178,8.25677722178,4.96512769209,5.01985158918,5.01985158922,5.01985158922,5.01985158917,5.01985158917,5.01985158878,5.019851589715,5.019851589715,3.868735870125,4.023910870415,3.951719258115,3.377366683594,3.89409656948,0.5921511629,0.5921511629,0,2.4699519646,2.7680078211,2.7680078211,2.76800782104,2.76800782104,2.76800782104,2.76800782114,2.76800782155,2.76800782155,2.431236799502,2.6073063932,3.53413990586,3.01766722696,3.53413990586,3.51227234536,3.09916682748,3.53413990588,3.53413990586,3.53413990586,3.10131132728
"t47",5.85776009258,6.17631090218,5.52054806918,8.68404385023,8.68404385023,8.68404385018,8.65065011241,8.68404385021,8.68404385018,8.68404385028,8.68404385028,8.68404385028,8.68404385038,7.5151007627,8.68404385062,8.68404385062,8.68404384982,8.68404384982,8.6840438501,8.6840438501,8.68404385006,8.68404385015,8.68404385015,8.68404385016,7.83171609146,8.27558755456,7.10207978994,8.684043849604,8.684043849604,8.684043849604,7.147780295104,8.684043849604,8.684043849604,7.790048739344,8.684043849644,8.118934584644,8.6840438495381,8.6840438495381,8.684043849544,8.626737388304,8.684043849414,8.684043849414,8.684043849564,8.684043849569,8.684043849569,8.6840438494647,8.6840438494647,8.684043849524,8.684043849524,8.684043849524,8.684043849524,8.684043849504,8.684043849504,8.684043849724,8.684043849724,6.875358060404,7.151261357404,7.97565758218,7.975657582199,7.975657582199,7.975657582139,7.975657582139,7.94154277728,7.975657582121,7.975657582121,7.97565758218,7.25963825878,7.97565758218,7.97565758208,7.97565758208,7.97565758208,7.97565758208,7.97565758218,7.97565758218,7.97565758218,7.97565758215,7.97565758215,7.97565758218,7.51398475338,7.97565758208,7.97565758218,7.97565758218,7.97565758198,7.975657582,7.975657582,7.97565758208,7.97565758208,7.97565758198,7.97565758198,7.97565758198,7.97565758208,7.97565758208,7.97565758118,7.97565758118,4.68400805149,4.73873194858,4.73873194862,4.73873194862,4.73873194857,4.73873194857,4.73873194818,4.738731949115,4.738731949115,3.587616229525,3.742791229815,3.670599617515,3.096247042994,3.61297692888,2.4868881803,2.4868881803,2.4699519646,0,0.7859877911,0.7859877911,1.90131389244,1.90131389244,1.90131389244,1.90131389254,1.90131389295,1.90131389295,2.150117158902,2.3261867526,3.25302026526,2.73654758636,3.25302026526,3.23115270476,2.81804718688,3.25302026528,3.25302026526,3.25302026526,2.82019168668
"t54",6.15581594908,6.47436675868,5.81860392568,8.98209970673,8.98209970673,8.98209970668,8.94870596891,8.98209970671,8.98209970668,8.98209970678,8.98209970678,8.98209970678,8.98209970688,7.8131566192,8.98209970712,8.98209970712,8.98209970632,8.98209970632,8.9820997066,8.9820997066,8.98209970656,8.98209970665,8.98209970665,8.98209970666,8.12977194796,8.57364341106,7.40013564644,8.982099706104,8.982099706104,8.982099706104,7.445836151604,8.982099706104,8.982099706104,8.088104595844,8.982099706144,8.416990441144,8.9820997060381,8.9820997060381,8.982099706044,8.924793244804,8.982099705914,8.982099705914,8.982099706064,8.982099706069,8.982099706069,8.9820997059647,8.9820997059647,8.982099706024,8.982099706024,8.982099706024,8.982099706024,8.982099706004,8.982099706004,8.982099706224,8.982099706224,7.173413916904,7.449317213904,8.27371343868,8.273713438699,8.273713438699,8.273713438639,8.273713438639,8.23959863378,8.273713438621,8.273713438621,8.27371343868,7.55769411528,8.27371343868,8.27371343858,8.27371343858,8.27371343858,8.27371343858,8.27371343868,8.27371343868,8.27371343868,8.27371343865,8.27371343865,8.27371343868,7.81204060988,8.27371343858,8.27371343868,8.27371343868,8.27371343848,8.2737134385,8.2737134385,8.27371343858,8.27371343858,8.27371343848,8.27371343848,8.27371343848,8.27371343858,8.27371343858,8.27371343768,8.27371343768,4.98206390799,5.03678780508,5.03678780512,5.03678780512,5.03678780507,5.03678780507,5.03678780468,5.036787805615,5.036787805615,3.885672086025,4.040847086315,3.968655474015,3.394302899494,3.91103278538,2.7849440368,2.7849440368,2.7680078211,0.7859877911,0,0.8415361402,2.19936974894,2.19936974894,2.19936974894,2.19936974904,2.19936974945,2.19936974945,2.448173015402,2.6242426091,3.55107612176,3.03460344286,3.55107612176,3.52920856126,3.11610304338,3.55107612178,3.55107612176,3.55107612176,3.11824754318
"t55",6.15581594908,6.47436675868,5.81860392568,8.98209970673,8.98209970673,8.98209970668,8.94870596891,8.98209970671,8.98209970668,8.98209970678,8.98209970678,8.98209970678,8.98209970688,7.8131566192,8.98209970712,8.98209970712,8.98209970632,8.98209970632,8.9820997066,8.9820997066,8.98209970656,8.98209970665,8.98209970665,8.98209970666,8.12977194796,8.57364341106,7.40013564644,8.982099706104,8.982099706104,8.982099706104,7.445836151604,8.982099706104,8.982099706104,8.088104595844,8.982099706144,8.416990441144,8.9820997060381,8.9820997060381,8.982099706044,8.924793244804,8.982099705914,8.982099705914,8.982099706064,8.982099706069,8.982099706069,8.9820997059647,8.9820997059647,8.982099706024,8.982099706024,8.982099706024,8.982099706024,8.982099706004,8.982099706004,8.982099706224,8.982099706224,7.173413916904,7.449317213904,8.27371343868,8.273713438699,8.273713438699,8.273713438639,8.273713438639,8.23959863378,8.273713438621,8.273713438621,8.27371343868,7.55769411528,8.27371343868,8.27371343858,8.27371343858,8.27371343858,8.27371343858,8.27371343868,8.27371343868,8.27371343868,8.27371343865,8.27371343865,8.27371343868,7.81204060988,8.27371343858,8.27371343868,8.27371343868,8.27371343848,8.2737134385,8.2737134385,8.27371343858,8.27371343858,8.27371343848,8.27371343848,8.27371343848,8.27371343858,8.27371343858,8.27371343768,8.27371343768,4.98206390799,5.03678780508,5.03678780512,5.03678780512,5.03678780507,5.03678780507,5.03678780468,5.036787805615,5.036787805615,3.885672086025,4.040847086315,3.968655474015,3.394302899494,3.91103278538,2.7849440368,2.7849440368,2.7680078211,0.7859877911,0.8415361402,0,2.19936974894,2.19936974894,2.19936974894,2.19936974904,2.19936974945,2.19936974945,2.448173015402,2.6242426091,3.55107612176,3.03460344286,3.55107612176,3.52920856126,3.11610304338,3.55107612178,3.55107612176,3.55107612176,3.11824754318
"t76",6.15581594902,6.47436675862,5.81860392562,8.98209970667,8.98209970667,8.98209970662,8.94870596885,8.98209970665,8.98209970662,8.98209970672,8.98209970672,8.98209970672,8.98209970682,7.81315661914,8.98209970706,8.98209970706,8.98209970626,8.98209970626,8.98209970654,8.98209970654,8.9820997065,8.98209970659,8.98209970659,8.9820997066,8.1297719479,8.573643411,7.40013564638,8.982099706044,8.982099706044,8.982099706044,7.445836151544,8.982099706044,8.982099706044,8.088104595784,8.982099706084,8.416990441084,8.9820997059781,8.9820997059781,8.982099705984,8.924793244744,8.982099705854,8.982099705854,8.982099706004,8.982099706009,8.982099706009,8.9820997059047,8.9820997059047,8.982099705964,8.982099705964,8.982099705964,8.982099705964,8.982099705944,8.982099705944,8.982099706164,8.982099706164,7.173413916844,7.449317213844,8.27371343862,8.273713438639,8.273713438639,8.273713438579,8.273713438579,8.23959863372,8.273713438561,8.273713438561,8.27371343862,7.55769411522,8.27371343862,8.27371343852,8.27371343852,8.27371343852,8.27371343852,8.27371343862,8.27371343862,8.27371343862,8.27371343859,8.27371343859,8.27371343862,7.81204060982,8.27371343852,8.27371343862,8.27371343862,8.27371343842,8.27371343844,8.27371343844,8.27371343852,8.27371343852,8.27371343842,8.27371343842,8.27371343842,8.27371343852,8.27371343852,8.27371343762,8.27371343762,4.98206390793,5.03678780502,5.03678780506,5.03678780506,5.03678780501,5.03678780501,5.03678780462,5.036787805555,5.036787805555,3.885672085965,4.040847086255,3.968655473955,3.394302899434,3.91103278532,2.78494403674,2.78494403674,2.76800782104,1.90131389244,2.19936974894,2.19936974894,0,0.5804826242,1.191482498,1.4104429811,2.17637313931,2.17637313931,2.448173015342,2.62424260904,3.5510761217,3.0346034428,3.5510761217,3.5292085612,3.11610304332,3.55107612172,3.5510761217,3.5510761217,3.11824754312
"t77",6.15581594902,6.47436675862,5.81860392562,8.98209970667,8.98209970667,8.98209970662,8.94870596885,8.98209970665,8.98209970662,8.98209970672,8.98209970672,8.98209970672,8.98209970682,7.81315661914,8.98209970706,8.98209970706,8.98209970626,8.98209970626,8.98209970654,8.98209970654,8.9820997065,8.98209970659,8.98209970659,8.9820997066,8.1297719479,8.573643411,7.40013564638,8.982099706044,8.982099706044,8.982099706044,7.445836151544,8.982099706044,8.982099706044,8.088104595784,8.982099706084,8.416990441084,8.9820997059781,8.9820997059781,8.982099705984,8.924793244744,8.982099705854,8.982099705854,8.982099706004,8.982099706009,8.982099706009,8.9820997059047,8.9820997059047,8.982099705964,8.982099705964,8.982099705964,8.982099705964,8.982099705944,8.982099705944,8.982099706164,8.982099706164,7.173413916844,7.449317213844,8.27371343862,8.273713438639,8.273713438639,8.273713438579,8.273713438579,8.23959863372,8.273713438561,8.273713438561,8.27371343862,7.55769411522,8.27371343862,8.27371343852,8.27371343852,8.27371343852,8.27371343852,8.27371343862,8.27371343862,8.27371343862,8.27371343859,8.27371343859,8.27371343862,7.81204060982,8.27371343852,8.27371343862,8.27371343862,8.27371343842,8.27371343844,8.27371343844,8.27371343852,8.27371343852,8.27371343842,8.27371343842,8.27371343842,8.27371343852,8.27371343852,8.27371343762,8.27371343762,4.98206390793,5.03678780502,5.03678780506,5.03678780506,5.03678780501,5.03678780501,5.03678780462,5.036787805555,5.036787805555,3.885672085965,4.040847086255,3.968655473955,3.394302899434,3.91103278532,2.78494403674,2.78494403674,2.76800782104,1.90131389244,2.19936974894,2.19936974894,0.5804826242,0,1.191482498,1.4104429811,2.17637313931,2.17637313931,2.448173015342,2.62424260904,3.5510761217,3.0346034428,3.5510761217,3.5292085612,3.11610304332,3.55107612172,3.5510761217,3.5510761217,3.11824754312
"t40",6.15581594902,6.47436675862,5.81860392562,8.98209970667,8.98209970667,8.98209970662,8.94870596885,8.98209970665,8.98209970662,8.98209970672,8.98209970672,8.98209970672,8.98209970682,7.81315661914,8.98209970706,8.98209970706,8.98209970626,8.98209970626,8.98209970654,8.98209970654,8.9820997065,8.98209970659,8.98209970659,8.9820997066,8.1297719479,8.573643411,7.40013564638,8.982099706044,8.982099706044,8.982099706044,7.445836151544,8.982099706044,8.982099706044,8.088104595784,8.982099706084,8.416990441084,8.9820997059781,8.9820997059781,8.982099705984,8.924793244744,8.982099705854,8.982099705854,8.982099706004,8.982099706009,8.982099706009,8.9820997059047,8.9820997059047,8.982099705964,8.982099705964,8.982099705964,8.982099705964,8.982099705944,8.982099705944,8.982099706164,8.982099706164,7.173413916844,7.449317213844,8.27371343862,8.273713438639,8.273713438639,8.273713438579,8.273713438579,8.23959863372,8.273713438561,8.273713438561,8.27371343862,7.55769411522,8.27371343862,8.27371343852,8.27371343852,8.27371343852,8.27371343852,8.27371343862,8.27371343862,8.27371343862,8.27371343859,8.27371343859,8.27371343862,7.81204060982,8.27371343852,8.27371343862,8.27371343862,8.27371343842,8.27371343844,8.27371343844,8.27371343852,8.27371343852,8.27371343842,8.27371343842,8.27371343842,8.27371343852,8.27371343852,8.27371343762,8.27371343762,4.98206390793,5.03678780502,5.03678780506,5.03678780506,5.03678780501,5.03678780501,5.03678780462,5.036787805555,5.036787805555,3.885672085965,4.040847086255,3.968655473955,3.394302899434,3.91103278532,2.78494403674,2.78494403674,2.76800782104,1.90131389244,2.19936974894,2.19936974894,1.191482498,1.191482498,0,1.4104429811,2.17637313931,2.17637313931,2.448173015342,2.62424260904,3.5510761217,3.0346034428,3.5510761217,3.5292085612,3.11610304332,3.55107612172,3.5510761217,3.5510761217,3.11824754312
"t33",6.15581594912,6.47436675872,5.81860392572,8.98209970677,8.98209970677,8.98209970672,8.94870596895,8.98209970675,8.98209970672,8.98209970682,8.98209970682,8.98209970682,8.98209970692,7.81315661924,8.98209970716,8.98209970716,8.98209970636,8.98209970636,8.98209970664,8.98209970664,8.9820997066,8.98209970669,8.98209970669,8.9820997067,8.129771948,8.5736434111,7.40013564648,8.982099706144,8.982099706144,8.982099706144,7.445836151644,8.982099706144,8.982099706144,8.088104595884,8.982099706184,8.416990441184,8.9820997060781,8.9820997060781,8.982099706084,8.924793244844,8.982099705954,8.982099705954,8.982099706104,8.982099706109,8.982099706109,8.9820997060047,8.9820997060047,8.982099706064,8.982099706064,8.982099706064,8.982099706064,8.982099706044,8.982099706044,8.982099706264,8.982099706264,7.173413916944,7.449317213944,8.27371343872,8.273713438739,8.273713438739,8.273713438679,8.273713438679,8.23959863382,8.273713438661,8.273713438661,8.27371343872,7.55769411532,8.27371343872,8.27371343862,8.27371343862,8.27371343862,8.27371343862,8.27371343872,8.27371343872,8.27371343872,8.27371343869,8.27371343869,8.27371343872,7.81204060992,8.27371343862,8.27371343872,8.27371343872,8.27371343852,8.27371343854,8.27371343854,8.27371343862,8.27371343862,8.27371343852,8.27371343852,8.27371343852,8.27371343862,8.27371343862,8.27371343772,8.27371343772,4.98206390803,5.03678780512,5.03678780516,5.03678780516,5.03678780511,5.03678780511,5.03678780472,5.036787805655,5.036787805655,3.885672086065,4.040847086355,3.968655474055,3.394302899534,3.91103278542,2.78494403684,2.78494403684,2.76800782114,1.90131389254,2.19936974904,2.19936974904,1.4104429811,1.4104429811,1.4104429811,0,2.17637313941,2.17637313941,2.448173015442,2.62424260914,3.5510761218,3.0346034429,3.5510761218,3.5292085613,3.11610304342,3.55107612182,3.5510761218,3.5510761218,3.11824754322
"t109",6.15581594953,6.47436675913,5.81860392613,8.98209970718,8.98209970718,8.98209970713,8.94870596936,8.98209970716,8.98209970713,8.98209970723,8.98209970723,8.98209970723,8.98209970733,7.81315661965,8.98209970757,8.98209970757,8.98209970677,8.98209970677,8.98209970705,8.98209970705,8.98209970701,8.9820997071,8.9820997071,8.98209970711,8.12977194841,8.57364341151,7.40013564689,8.982099706554,8.982099706554,8.982099706554,7.445836152054,8.982099706554,8.982099706554,8.088104596294,8.982099706594,8.416990441594,8.9820997064881,8.9820997064881,8.982099706494,8.924793245254,8.982099706364,8.982099706364,8.982099706514,8.982099706519,8.982099706519,8.9820997064147,8.9820997064147,8.982099706474,8.982099706474,8.982099706474,8.982099706474,8.982099706454,8.982099706454,8.982099706674,8.982099706674,7.173413917354,7.449317214354,8.27371343913,8.273713439149,8.273713439149,8.273713439089,8.273713439089,8.23959863423,8.273713439071,8.273713439071,8.27371343913,7.55769411573,8.27371343913,8.27371343903,8.27371343903,8.27371343903,8.27371343903,8.27371343913,8.27371343913,8.27371343913,8.2737134391,8.2737134391,8.27371343913,7.81204061033,8.27371343903,8.27371343913,8.27371343913,8.27371343893,8.27371343895,8.27371343895,8.27371343903,8.27371343903,8.27371343893,8.27371343893,8.27371343893,8.27371343903,8.27371343903,8.27371343813,8.27371343813,4.98206390844,5.03678780553,5.03678780557,5.03678780557,5.03678780552,5.03678780552,5.03678780513,5.036787806065,5.036787806065,3.885672086475,4.040847086765,3.968655474465,3.394302899944,3.91103278583,2.78494403725,2.78494403725,2.76800782155,1.90131389295,2.19936974945,2.19936974945,2.17637313931,2.17637313931,2.17637313931,2.17637313941,0,0.12849856182,2.448173015852,2.62424260955,3.55107612221,3.03460344331,3.55107612221,3.52920856171,3.11610304383,3.55107612223,3.55107612221,3.55107612221,3.11824754363
"t110",6.15581594953,6.47436675913,5.81860392613,8.98209970718,8.98209970718,8.98209970713,8.94870596936,8.98209970716,8.98209970713,8.98209970723,8.98209970723,8.98209970723,8.98209970733,7.81315661965,8.98209970757,8.98209970757,8.98209970677,8.98209970677,8.98209970705,8.98209970705,8.98209970701,8.9820997071,8.9820997071,8.98209970711,8.12977194841,8.57364341151,7.40013564689,8.982099706554,8.982099706554,8.982099706554,7.445836152054,8.982099706554,8.982099706554,8.088104596294,8.982099706594,8.416990441594,8.9820997064881,8.9820997064881,8.982099706494,8.924793245254,8.982099706364,8.982099706364,8.982099706514,8.982099706519,8.982099706519,8.9820997064147,8.9820997064147,8.982099706474,8.982099706474,8.982099706474,8.982099706474,8.982099706454,8.982099706454,8.982099706674,8.982099706674,7.173413917354,7.449317214354,8.27371343913,8.273713439149,8.273713439149,8.273713439089,8.273713439089,8.23959863423,8.273713439071,8.273713439071,8.27371343913,7.55769411573,8.27371343913,8.27371343903,8.27371343903,8.27371343903,8.27371343903,8.27371343913,8.27371343913,8.27371343913,8.2737134391,8.2737134391,8.27371343913,7.81204061033,8.27371343903,8.27371343913,8.27371343913,8.27371343893,8.27371343895,8.27371343895,8.27371343903,8.27371343903,8.27371343893,8.27371343893,8.27371343893,8.27371343903,8.27371343903,8.27371343813,8.27371343813,4.98206390844,5.03678780553,5.03678780557,5.03678780557,5.03678780552,5.03678780552,5.03678780513,5.036787806065,5.036787806065,3.885672086475,4.040847086765,3.968655474465,3.394302899944,3.91103278583,2.78494403725,2.78494403725,2.76800782155,1.90131389295,2.19936974945,2.19936974945,2.17637313931,2.17637313931,2.17637313931,2.17637313941,0.12849856182,0,2.448173015852,2.62424260955,3.55107612221,3.03460344331,3.55107612221,3.52920856171,3.11610304383,3.55107612223,3.55107612221,3.55107612221,3.11824754363
"t22",5.155090960882,5.473641770482,4.817878937482,7.981374718532,7.981374718532,7.981374718482,7.947980980712,7.981374718512,7.981374718482,7.981374718582,7.981374718582,7.981374718582,7.981374718682,6.812431631002,7.981374718922,7.981374718922,7.981374718122,7.981374718122,7.981374718402,7.981374718402,7.981374718362,7.981374718452,7.981374718452,7.981374718462,7.129046959762,7.572918422862,6.399410658242,7.981374717906,7.981374717906,7.981374717906,6.445111163406,7.981374717906,7.981374717906,7.087379607646,7.981374717946,7.416265452946,7.9813747178401,7.9813747178401,7.981374717846,7.924068256606,7.981374717716,7.981374717716,7.981374717866,7.981374717871,7.981374717871,7.9813747177667,7.9813747177667,7.981374717826,7.981374717826,7.981374717826,7.981374717826,7.981374717806,7.981374717806,7.981374718026,7.981374718026,6.172688928706,6.448592225706,7.272988450482,7.272988450501,7.272988450501,7.272988450441,7.272988450441,7.238873645582,7.272988450423,7.272988450423,7.272988450482,6.556969127082,7.272988450482,7.272988450382,7.272988450382,7.272988450382,7.272988450382,7.272988450482,7.272988450482,7.272988450482,7.272988450452,7.272988450452,7.272988450482,6.811315621682,7.272988450382,7.272988450482,7.272988450482,7.272988450282,7.272988450302,7.272988450302,7.272988450382,7.272988450382,7.272988450282,7.272988450282,7.272988450282,7.272988450382,7.272988450382,7.272988449482,7.272988449482,3.981338919792,4.036062816882,4.036062816922,4.036062816922,4.036062816872,4.036062816872,4.036062816482,4.036062817417,4.036062817417,2.884947097827,3.040122098117,2.967930485817,2.393577911296,2.910307797182,2.448173015202,2.448173015202,2.431236799502,2.150117158902,2.448173015402,2.448173015402,2.448173015342,2.448173015342,2.448173015342,2.448173015442,2.448173015852,2.448173015852,0,0.195166372102,2.550351133562,2.033878454662,2.550351133562,2.528483573062,2.115378055182,2.550351133582,2.550351133562,2.550351133562,2.117522554982
