"","t1","t104","t115","t116","t82","t52","t53","t16","t48","t49","t29","t58","t97","t98","t33","t27","t152","t153","t109","t110","t68","t107","t108","t139","t140","t5","t51","t70","t71","t88","t146","t147","t113","t114","t121","t122","t36","t35","t125","t126","t111","t150","t151","t84","t85","t105","t106","t50","t10","t23","t24","t65","t66","t41","t6","t37","t141","t142","t138","t72","t67","t60","t45","t34","t11","t100","t101","t28","t112","t127","t143","t144","t145","t61","t62","t90","t91","t63","t64","t136","t137","t73","t74","t26","t30","t31","t25","t17","t18","t9","t3","t2","t119","t120","t148","t149","t42","t80","t81","t77","t132","t133","t40","t117","t118","t19","t89","t95","t96","t87","t56","t57","t38","t13","t14","t8","t7","t54","t55","t123","t124","t94","t39","t32","t46","t47","t59","t75","t76","t43","t44","t78","t79","t69","t86","t92","t93","t134","t135","t99","t15","t12","t21","t130","t131","t83","t128","t129","t102","t103","t22","t20","t4"
"t123",5.70661853975,10.13444553127,10.13444553134,10.13444553134,10.13444553127,9.63939244905,9.54275332725,8.08296455384,10.07519880107,10.13444553107,9.07641966537,10.06406858489,10.13444553089,10.13444553089,10.13444553049,8.96630539135,10.134445530737,10.134445530737,10.13444553086,10.13444553086,10.13444553096,10.13444553086,9.93396304476,10.1344455306,10.1344455306,9.11056455425,9.4691764121,10.1344455313,9.7680705321,10.13444553124,10.13444553126,10.13444553126,10.13444553134,10.13444553134,10.134445531294,10.134445531294,10.134445530894,10.13444553135,10.13444553126,10.13444553126,10.13444553125,10.134445531282,10.134445531282,10.13444553064,10.13444553064,10.13444553074,10.13444553074,10.13444553074,9.13401785274,9.24054177798,10.13444553118,10.13444553061,10.10285725001,9.26356368807,7.64601697351,10.02665563087,10.134445531243,10.134445531243,10.13444553125,10.13444553125,10.13444553118,10.13444553123,9.72109704953,10.03829874447,8.09854471237,9.99858192157,10.13444553087,9.22271262447,10.13444553077,10.0108303172,10.13444553079,10.134445530795,10.134445530795,10.13444553087,10.13444553087,10.13444553037,9.82800427037,10.13444553037,10.13444553037,10.13444553061,10.13444553061,9.84782023627,10.13444553067,9.16951220795,10.13444553105,9.03151599901,8.89808964295,7.15891802495,9.04855745825,6.72451376725,6.55952593935,5.18618521366,7.3905881865,7.3905881865,7.3905881866,7.3905881866,6.493778235751,7.39058818659,7.23074210889,7.39058818659,7.39058818659,7.39058818659,7.3905881866,7.3905881864,7.27436651377,7.390588187,7.39058818673,7.39058818666,7.39058818666,6.97975763012,6.79126673605,7.3905881868,7.3905881868,5.29961126195,5.07947449491,6.08400589185,7.39058818666,4.4550181139,4.4550181139,0,0.3119776956,0.5246949515,1.8975357432,1.53062799866,2.40232343415,2.40232343415,2.40232343426,2.40232343426,2.40232343426,4.9065297447,4.58385275883,5.40718368848,5.40718368848,5.4071836885,5.4071836884,5.40718368843,5.33678912253,5.40718368847,5.36117075641,5.4071836885,5.4071836889,4.123957469,7.419359496016,9.006405310923,8.985682763523,9.006405310923,9.006405310823,9.006405310823,9.006405311023,9.006405311023,7.280365915523,8.4090060718,8.1390836278
"t124",5.70661853975,10.13444553127,10.13444553134,10.13444553134,10.13444553127,9.63939244905,9.54275332725,8.08296455384,10.07519880107,10.13444553107,9.07641966537,10.06406858489,10.13444553089,10.13444553089,10.13444553049,8.96630539135,10.134445530737,10.134445530737,10.13444553086,10.13444553086,10.13444553096,10.13444553086,9.93396304476,10.1344455306,10.1344455306,9.11056455425,9.4691764121,10.1344455313,9.7680705321,10.13444553124,10.13444553126,10.13444553126,10.13444553134,10.13444553134,10.134445531294,10.134445531294,10.134445530894,10.13444553135,10.13444553126,10.13444553126,10.13444553125,10.134445531282,10.134445531282,10.13444553064,10.13444553064,10.13444553074,10.13444553074,10.13444553074,9.13401785274,9.24054177798,10.13444553118,10.13444553061,10.10285725001,9.26356368807,7.64601697351,10.02665563087,10.134445531243,10.134445531243,10.13444553125,10.13444553125,10.13444553118,10.13444553123,9.72109704953,10.03829874447,8.09854471237,9.99858192157,10.13444553087,9.22271262447,10.13444553077,10.0108303172,10.13444553079,10.134445530795,10.134445530795,10.13444553087,10.13444553087,10.13444553037,9.82800427037,10.13444553037,10.13444553037,10.13444553061,10.13444553061,9.84782023627,10.13444553067,9.16951220795,10.13444553105,9.03151599901,8.89808964295,7.15891802495,9.04855745825,6.72451376725,6.55952593935,5.18618521366,7.3905881865,7.3905881865,7.3905881866,7.3905881866,6.493778235751,7.39058818659,7.23074210889,7.39058818659,7.39058818659,7.39058818659,7.3905881866,7.3905881864,7.27436651377,7.390588187,7.39058818673,7.39058818666,7.39058818666,6.97975763012,6.79126673605,7.3905881868,7.3905881868,5.29961126195,5.07947449491,6.08400589185,7.39058818666,4.4550181139,4.4550181139,0.3119776956,0,0.5246949515,1.8975357432,1.53062799866,2.40232343415,2.40232343415,2.40232343426,2.40232343426,2.40232343426,4.9065297447,4.58385275883,5.40718368848,5.40718368848,5.4071836885,5.4071836884,5.40718368843,5.33678912253,5.40718368847,5.36117075641,5.4071836885,5.4071836889,4.123957469,7.419359496016,9.006405310923,8.985682763523,9.006405310923,9.006405310823,9.006405310823,9.006405311023,9.006405311023,7.280365915523,8.4090060718,8.1390836278
"t94",5.44653515905,9.87436215057,9.87436215064,9.87436215064,9.87436215057,9.37930906835,9.28266994655,7.82288117314,9.81511542037,9.87436215037,8.81633628467,9.80398520419,9.87436215019,9.87436215019,9.87436214979,8.70622201065,9.874362150037,9.874362150037,9.87436215016,9.87436215016,9.87436215026,9.87436215016,9.67387966406,9.8743621499,9.8743621499,8.85048117355,9.2090930314,9.8743621506,9.5079871514,9.87436215054,9.87436215056,9.87436215056,9.87436215064,9.87436215064,9.874362150594,9.874362150594,9.874362150194,9.87436215065,9.87436215056,9.87436215056,9.87436215055,9.874362150582,9.874362150582,9.87436214994,9.87436214994,9.87436215004,9.87436215004,9.87436215004,8.87393447204,8.98045839728,9.87436215048,9.87436214991,9.84277386931,9.00348030737,7.38593359281,9.76657225017,9.874362150543,9.874362150543,9.87436215055,9.87436215055,9.87436215048,9.87436215053,9.46101366883,9.77821536377,7.83846133167,9.73849854087,9.87436215017,8.96262924377,9.87436215007,9.7507469365,9.87436215009,9.874362150095,9.874362150095,9.87436215017,9.87436215017,9.87436214967,9.56792088967,9.87436214967,9.87436214967,9.87436214991,9.87436214991,9.58773685557,9.87436214997,8.90942882725,9.87436215035,8.77143261831,8.63800626225,6.89883464425,8.78847407755,6.46443038655,6.29944255865,4.92610183296,7.1305048058,7.1305048058,7.1305048059,7.1305048059,6.233694855051,7.13050480589,6.97065872819,7.13050480589,7.13050480589,7.13050480589,7.1305048059,7.1305048057,7.01428313307,7.1305048063,7.13050480603,7.13050480596,7.13050480596,6.71967424942,6.53118335535,7.1305048061,7.1305048061,5.03952788125,4.81939111421,5.82392251115,7.13050480596,4.1949347332,4.1949347332,0.5246949515,0.5246949515,0,1.6374523625,1.27054461796,2.14224005345,2.14224005345,2.14224005356,2.14224005356,2.14224005356,4.646446364,4.32376937813,5.14710030778,5.14710030778,5.1471003078,5.1471003077,5.14710030773,5.07670574183,5.14710030777,5.10108737571,5.1471003078,5.1471003082,3.8638740883,7.159276115316,8.746321930223,8.725599382823,8.746321930223,8.746321930123,8.746321930123,8.746321930323,8.746321930323,7.020282534823,8.1489226911,7.8790002471
"t39",5.70661853975,10.13444553127,10.13444553134,10.13444553134,10.13444553127,9.63939244905,9.54275332725,8.08296455384,10.07519880107,10.13444553107,9.07641966537,10.06406858489,10.13444553089,10.13444553089,10.13444553049,8.96630539135,10.134445530737,10.134445530737,10.13444553086,10.13444553086,10.13444553096,10.13444553086,9.93396304476,10.1344455306,10.1344455306,9.11056455425,9.4691764121,10.1344455313,9.7680705321,10.13444553124,10.13444553126,10.13444553126,10.13444553134,10.13444553134,10.134445531294,10.134445531294,10.134445530894,10.13444553135,10.13444553126,10.13444553126,10.13444553125,10.134445531282,10.134445531282,10.13444553064,10.13444553064,10.13444553074,10.13444553074,10.13444553074,9.13401785274,9.24054177798,10.13444553118,10.13444553061,10.10285725001,9.26356368807,7.64601697351,10.02665563087,10.134445531243,10.134445531243,10.13444553125,10.13444553125,10.13444553118,10.13444553123,9.72109704953,10.03829874447,8.09854471237,9.99858192157,10.13444553087,9.22271262447,10.13444553077,10.0108303172,10.13444553079,10.134445530795,10.134445530795,10.13444553087,10.13444553087,10.13444553037,9.82800427037,10.13444553037,10.13444553037,10.13444553061,10.13444553061,9.84782023627,10.13444553067,9.16951220795,10.13444553105,9.03151599901,8.89808964295,7.15891802495,9.04855745825,6.72451376725,6.55952593935,5.18618521366,7.3905881865,7.3905881865,7.3905881866,7.3905881866,6.493778235751,7.39058818659,7.23074210889,7.39058818659,7.39058818659,7.39058818659,7.3905881866,7.3905881864,7.27436651377,7.390588187,7.39058818673,7.39058818666,7.39058818666,6.97975763012,6.79126673605,7.3905881868,7.3905881868,5.29961126195,5.07947449491,6.08400589185,7.39058818666,4.4550181139,4.4550181139,1.8975357432,1.8975357432,1.6374523625,0,1.53062799866,2.40232343415,2.40232343415,2.40232343426,2.40232343426,2.40232343426,4.9065297447,4.58385275883,5.40718368848,5.40718368848,5.4071836885,5.4071836884,5.40718368843,5.33678912253,5.40718368847,5.36117075641,5.4071836885,5.4071836889,4.123957469,7.419359496016,9.006405310923,8.985682763523,9.006405310923,9.006405310823,9.006405310823,9.006405311023,9.006405311023,7.280365915523,8.4090060718,8.1390836278
"t32",4.83492310421,9.26275009573,9.2627500958,9.2627500958,9.26275009573,8.76769701351,8.67105789171,7.2112691183,9.20350336553,9.26275009553,8.20472422983,9.19237314935,9.26275009535,9.26275009535,9.26275009495,8.09460995581,9.262750095197,9.262750095197,9.26275009532,9.26275009532,9.26275009542,9.26275009532,9.06226760922,9.26275009506,9.26275009506,8.23886911871,8.59748097656,9.26275009576,8.89637509656,9.2627500957,9.26275009572,9.26275009572,9.2627500958,9.2627500958,9.262750095754,9.262750095754,9.262750095354,9.26275009581,9.26275009572,9.26275009572,9.26275009571,9.262750095742,9.262750095742,9.2627500951,9.2627500951,9.2627500952,9.2627500952,9.2627500952,8.2623224172,8.36884634244,9.26275009564,9.26275009507,9.23116181447,8.39186825253,6.77432153797,9.15496019533,9.262750095703,9.262750095703,9.26275009571,9.26275009571,9.26275009564,9.26275009569,8.84940161399,9.16660330893,7.22684927683,9.12688648603,9.26275009533,8.35101718893,9.26275009523,9.13913488166,9.26275009525,9.262750095255,9.262750095255,9.26275009533,9.26275009533,9.26275009483,8.95630883483,9.26275009483,9.26275009483,9.26275009507,9.26275009507,8.97612480073,9.26275009513,8.29781677241,9.26275009551,8.15982056347,8.02639420741,6.28722258941,8.17686202271,5.85281833171,5.68783050381,4.31448977812,6.51889275096,6.51889275096,6.51889275106,6.51889275106,5.622082800211,6.51889275105,6.35904667335,6.51889275105,6.51889275105,6.51889275105,6.51889275106,6.51889275086,6.40267107823,6.51889275146,6.51889275119,6.51889275112,6.51889275112,6.10806219458,5.91957130051,6.51889275126,6.51889275126,4.42791582641,4.20777905937,5.21231045631,6.51889275112,3.58332267836,3.58332267836,1.53062799866,1.53062799866,1.27054461796,1.53062799866,0,1.36367658069,1.36367658069,1.3636765808,1.3636765808,1.3636765808,4.03483430916,3.71215732329,4.53548825294,4.53548825294,4.53548825296,4.53548825286,4.53548825289,4.46509368699,4.53548825293,4.48947532087,4.53548825296,4.53548825336,3.25226203346,6.547664060476,8.134709875383,8.113987327983,8.134709875383,8.134709875283,8.134709875283,8.134709875483,8.134709875483,6.408670479983,7.53731063626,7.26738819226
"t46",5.7066185397,10.13444553122,10.13444553129,10.13444553129,10.13444553122,9.639392449,9.5427533272,8.08296455379,10.07519880102,10.13444553102,9.07641966532,10.06406858484,10.13444553084,10.13444553084,10.13444553044,8.9663053913,10.134445530687,10.134445530687,10.13444553081,10.13444553081,10.13444553091,10.13444553081,9.93396304471,10.13444553055,10.13444553055,9.1105645542,9.46917641205,10.13444553125,9.76807053205,10.13444553119,10.13444553121,10.13444553121,10.13444553129,10.13444553129,10.134445531244,10.134445531244,10.134445530844,10.1344455313,10.13444553121,10.13444553121,10.1344455312,10.134445531232,10.134445531232,10.13444553059,10.13444553059,10.13444553069,10.13444553069,10.13444553069,9.13401785269,9.24054177793,10.13444553113,10.13444553056,10.10285724996,9.26356368802,7.64601697346,10.02665563082,10.134445531193,10.134445531193,10.1344455312,10.1344455312,10.13444553113,10.13444553118,9.72109704948,10.03829874442,8.09854471232,9.99858192152,10.13444553082,9.22271262442,10.13444553072,10.01083031715,10.13444553074,10.134445530745,10.134445530745,10.13444553082,10.13444553082,10.13444553032,9.82800427032,10.13444553032,10.13444553032,10.13444553056,10.13444553056,9.84782023622,10.13444553062,9.1695122079,10.134445531,9.03151599896,8.8980896429,7.1589180249,9.0485574582,6.7245137672,6.5595259393,5.18618521361,7.39058818645,7.39058818645,7.39058818655,7.39058818655,6.493778235701,7.39058818654,7.23074210884,7.39058818654,7.39058818654,7.39058818654,7.39058818655,7.39058818635,7.27436651372,7.39058818695,7.39058818668,7.39058818661,7.39058818661,6.97975763007,6.791266736,7.39058818675,7.39058818675,5.2996112619,5.07947449486,6.0840058918,7.39058818661,4.45501811385,4.45501811385,2.40232343415,2.40232343415,2.14224005345,2.40232343415,1.36367658069,0,1.7819167386,1.94529682749,1.94529682749,1.94529682749,4.90652974465,4.58385275878,5.40718368843,5.40718368843,5.40718368845,5.40718368835,5.40718368838,5.33678912248,5.40718368842,5.36117075636,5.40718368845,5.40718368885,4.12395746895,7.419359495966,9.006405310873,8.985682763473,9.006405310873,9.006405310773,9.006405310773,9.006405310973,9.006405310973,7.280365915473,8.40900607175,8.13908362775
"t47",5.7066185397,10.13444553122,10.13444553129,10.13444553129,10.13444553122,9.639392449,9.5427533272,8.08296455379,10.07519880102,10.13444553102,9.07641966532,10.06406858484,10.13444553084,10.13444553084,10.13444553044,8.9663053913,10.134445530687,10.134445530687,10.13444553081,10.13444553081,10.13444553091,10.13444553081,9.93396304471,10.13444553055,10.13444553055,9.1105645542,9.46917641205,10.13444553125,9.76807053205,10.13444553119,10.13444553121,10.13444553121,10.13444553129,10.13444553129,10.134445531244,10.134445531244,10.134445530844,10.1344455313,10.13444553121,10.13444553121,10.1344455312,10.134445531232,10.134445531232,10.13444553059,10.13444553059,10.13444553069,10.13444553069,10.13444553069,9.13401785269,9.24054177793,10.13444553113,10.13444553056,10.10285724996,9.26356368802,7.64601697346,10.02665563082,10.134445531193,10.134445531193,10.1344455312,10.1344455312,10.13444553113,10.13444553118,9.72109704948,10.03829874442,8.09854471232,9.99858192152,10.13444553082,9.22271262442,10.13444553072,10.01083031715,10.13444553074,10.134445530745,10.134445530745,10.13444553082,10.13444553082,10.13444553032,9.82800427032,10.13444553032,10.13444553032,10.13444553056,10.13444553056,9.84782023622,10.13444553062,9.1695122079,10.134445531,9.03151599896,8.8980896429,7.1589180249,9.0485574582,6.7245137672,6.5595259393,5.18618521361,7.39058818645,7.39058818645,7.39058818655,7.39058818655,6.493778235701,7.39058818654,7.23074210884,7.39058818654,7.39058818654,7.39058818654,7.39058818655,7.39058818635,7.27436651372,7.39058818695,7.39058818668,7.39058818661,7.39058818661,6.97975763007,6.791266736,7.39058818675,7.39058818675,5.2996112619,5.07947449486,6.0840058918,7.39058818661,4.45501811385,4.45501811385,2.40232343415,2.40232343415,2.14224005345,2.40232343415,1.36367658069,1.7819167386,0,1.94529682749,1.94529682749,1.94529682749,4.90652974465,4.58385275878,5.40718368843,5.40718368843,5.40718368845,5.40718368835,5.40718368838,5.33678912248,5.40718368842,5.36117075636,5.40718368845,5.40718368885,4.12395746895,7.419359495966,9.006405310873,8.985682763473,9.006405310873,9.006405310773,9.006405310773,9.006405310973,9.006405310973,7.280365915473,8.40900607175,8.13908362775
"t59",5.70661853981,10.13444553133,10.1344455314,10.1344455314,10.13444553133,9.63939244911,9.54275332731,8.0829645539,10.07519880113,10.13444553113,9.07641966543,10.06406858495,10.13444553095,10.13444553095,10.13444553055,8.96630539141,10.134445530797,10.134445530797,10.13444553092,10.13444553092,10.13444553102,10.13444553092,9.93396304482,10.13444553066,10.13444553066,9.11056455431,9.46917641216,10.13444553136,9.76807053216,10.1344455313,10.13444553132,10.13444553132,10.1344455314,10.1344455314,10.134445531354,10.134445531354,10.134445530954,10.13444553141,10.13444553132,10.13444553132,10.13444553131,10.134445531342,10.134445531342,10.1344455307,10.1344455307,10.1344455308,10.1344455308,10.1344455308,9.1340178528,9.24054177804,10.13444553124,10.13444553067,10.10285725007,9.26356368813,7.64601697357,10.02665563093,10.134445531303,10.134445531303,10.13444553131,10.13444553131,10.13444553124,10.13444553129,9.72109704959,10.03829874453,8.09854471243,9.99858192163,10.13444553093,9.22271262453,10.13444553083,10.01083031726,10.13444553085,10.134445530855,10.134445530855,10.13444553093,10.13444553093,10.13444553043,9.82800427043,10.13444553043,10.13444553043,10.13444553067,10.13444553067,9.84782023633,10.13444553073,9.16951220801,10.13444553111,9.03151599907,8.89808964301,7.15891802501,9.04855745831,6.72451376731,6.55952593941,5.18618521372,7.39058818656,7.39058818656,7.39058818666,7.39058818666,6.493778235811,7.39058818665,7.23074210895,7.39058818665,7.39058818665,7.39058818665,7.39058818666,7.39058818646,7.27436651383,7.39058818706,7.39058818679,7.39058818672,7.39058818672,6.97975763018,6.79126673611,7.39058818686,7.39058818686,5.29961126201,5.07947449497,6.08400589191,7.39058818672,4.45501811396,4.45501811396,2.40232343426,2.40232343426,2.14224005356,2.40232343426,1.3636765808,1.94529682749,1.94529682749,0,1.3094362778,1.3094362778,4.90652974476,4.58385275889,5.40718368854,5.40718368854,5.40718368856,5.40718368846,5.40718368849,5.33678912259,5.40718368853,5.36117075647,5.40718368856,5.40718368896,4.12395746906,7.419359496076,9.006405310983,8.985682763583,9.006405310983,9.006405310883,9.006405310883,9.006405311083,9.006405311083,7.280365915583,8.40900607186,8.13908362786
"t75",5.70661853981,10.13444553133,10.1344455314,10.1344455314,10.13444553133,9.63939244911,9.54275332731,8.0829645539,10.07519880113,10.13444553113,9.07641966543,10.06406858495,10.13444553095,10.13444553095,10.13444553055,8.96630539141,10.134445530797,10.134445530797,10.13444553092,10.13444553092,10.13444553102,10.13444553092,9.93396304482,10.13444553066,10.13444553066,9.11056455431,9.46917641216,10.13444553136,9.76807053216,10.1344455313,10.13444553132,10.13444553132,10.1344455314,10.1344455314,10.134445531354,10.134445531354,10.134445530954,10.13444553141,10.13444553132,10.13444553132,10.13444553131,10.134445531342,10.134445531342,10.1344455307,10.1344455307,10.1344455308,10.1344455308,10.1344455308,9.1340178528,9.24054177804,10.13444553124,10.13444553067,10.10285725007,9.26356368813,7.64601697357,10.02665563093,10.134445531303,10.134445531303,10.13444553131,10.13444553131,10.13444553124,10.13444553129,9.72109704959,10.03829874453,8.09854471243,9.99858192163,10.13444553093,9.22271262453,10.13444553083,10.01083031726,10.13444553085,10.134445530855,10.134445530855,10.13444553093,10.13444553093,10.13444553043,9.82800427043,10.13444553043,10.13444553043,10.13444553067,10.13444553067,9.84782023633,10.13444553073,9.16951220801,10.13444553111,9.03151599907,8.89808964301,7.15891802501,9.04855745831,6.72451376731,6.55952593941,5.18618521372,7.39058818656,7.39058818656,7.39058818666,7.39058818666,6.493778235811,7.39058818665,7.23074210895,7.39058818665,7.39058818665,7.39058818665,7.39058818666,7.39058818646,7.27436651383,7.39058818706,7.39058818679,7.39058818672,7.39058818672,6.97975763018,6.79126673611,7.39058818686,7.39058818686,5.29961126201,5.07947449497,6.08400589191,7.39058818672,4.45501811396,4.45501811396,2.40232343426,2.40232343426,2.14224005356,2.40232343426,1.3636765808,1.94529682749,1.94529682749,1.3094362778,0,1.0124526068,4.90652974476,4.58385275889,5.40718368854,5.40718368854,5.40718368856,5.40718368846,5.40718368849,5.33678912259,5.40718368853,5.36117075647,5.40718368856,5.40718368896,4.12395746906,7.419359496076,9.006405310983,8.985682763583,9.006405310983,9.006405310883,9.006405310883,9.006405311083,9.006405311083,7.280365915583,8.40900607186,8.13908362786
"t76",5.70661853981,10.13444553133,10.1344455314,10.1344455314,10.13444553133,9.63939244911,9.54275332731,8.0829645539,10.07519880113,10.13444553113,9.07641966543,10.06406858495,10.13444553095,10.13444553095,10.13444553055,8.96630539141,10.134445530797,10.134445530797,10.13444553092,10.13444553092,10.13444553102,10.13444553092,9.93396304482,10.13444553066,10.13444553066,9.11056455431,9.46917641216,10.13444553136,9.76807053216,10.1344455313,10.13444553132,10.13444553132,10.1344455314,10.1344455314,10.134445531354,10.134445531354,10.134445530954,10.13444553141,10.13444553132,10.13444553132,10.13444553131,10.134445531342,10.134445531342,10.1344455307,10.1344455307,10.1344455308,10.1344455308,10.1344455308,9.1340178528,9.24054177804,10.13444553124,10.13444553067,10.10285725007,9.26356368813,7.64601697357,10.02665563093,10.134445531303,10.134445531303,10.13444553131,10.13444553131,10.13444553124,10.13444553129,9.72109704959,10.03829874453,8.09854471243,9.99858192163,10.13444553093,9.22271262453,10.13444553083,10.01083031726,10.13444553085,10.134445530855,10.134445530855,10.13444553093,10.13444553093,10.13444553043,9.82800427043,10.13444553043,10.13444553043,10.13444553067,10.13444553067,9.84782023633,10.13444553073,9.16951220801,10.13444553111,9.03151599907,8.89808964301,7.15891802501,9.04855745831,6.72451376731,6.55952593941,5.18618521372,7.39058818656,7.39058818656,7.39058818666,7.39058818666,6.493778235811,7.39058818665,7.23074210895,7.39058818665,7.39058818665,7.39058818665,7.39058818666,7.39058818646,7.27436651383,7.39058818706,7.39058818679,7.39058818672,7.39058818672,6.97975763018,6.79126673611,7.39058818686,7.39058818686,5.29961126201,5.07947449497,6.08400589191,7.39058818672,4.45501811396,4.45501811396,2.40232343426,2.40232343426,2.14224005356,2.40232343426,1.3636765808,1.94529682749,1.94529682749,1.3094362778,1.0124526068,0,4.90652974476,4.58385275889,5.40718368854,5.40718368854,5.40718368856,5.40718368846,5.40718368849,5.33678912259,5.40718368853,5.36117075647,5.40718368856,5.40718368896,4.12395746906,7.419359496076,9.006405310983,8.985682763583,9.006405310983,9.006405310883,9.006405310883,9.006405311083,9.006405311083,7.280365915583,8.40900607186,8.13908362786
"t43",5.20596459545,9.63379158697,9.63379158704,9.63379158704,9.63379158697,9.13873850475,9.04209938295,7.58231060954,9.57454485677,9.63379158677,8.57576572107,9.56341464059,9.63379158659,9.63379158659,9.63379158619,8.46565144705,9.633791586437,9.633791586437,9.63379158656,9.63379158656,9.63379158666,9.63379158656,9.43330910046,9.6337915863,9.6337915863,8.60991060995,8.9685224678,9.633791587,9.2674165878,9.63379158694,9.63379158696,9.63379158696,9.63379158704,9.63379158704,9.633791586994,9.633791586994,9.633791586594,9.63379158705,9.63379158696,9.63379158696,9.63379158695,9.633791586982,9.633791586982,9.63379158634,9.63379158634,9.63379158644,9.63379158644,9.63379158644,8.63336390844,8.73988783368,9.63379158688,9.63379158631,9.60220330571,8.76290974377,7.14536302921,9.52600168657,9.633791586943,9.633791586943,9.63379158695,9.63379158695,9.63379158688,9.63379158693,9.22044310523,9.53764480017,7.59789076807,9.49792797727,9.63379158657,8.72205868017,9.63379158647,9.5101763729,9.63379158649,9.633791586495,9.633791586495,9.63379158657,9.63379158657,9.63379158607,9.32735032607,9.63379158607,9.63379158607,9.63379158631,9.63379158631,9.34716629197,9.63379158637,8.66885826365,9.63379158675,8.53086205471,8.39743569865,6.65826408065,8.54790351395,6.22385982295,6.05887199505,4.68553126936,6.8899342422,6.8899342422,6.8899342423,6.8899342423,5.993124291451,6.88993424229,6.73008816459,6.88993424229,6.88993424229,6.88993424229,6.8899342423,6.8899342421,6.77371256947,6.8899342427,6.88993424243,6.88993424236,6.88993424236,6.47910368582,6.29061279175,6.8899342425,6.8899342425,4.79895731765,4.57882055061,5.58335194755,6.88993424236,4.9065297444,4.9065297444,4.9065297447,4.9065297447,4.646446364,4.9065297447,4.03483430916,4.90652974465,4.90652974465,4.90652974476,4.90652974476,4.90652974476,0,0.47636397393,1.89306290938,1.89306290938,1.8930629094,1.8930629093,1.89306290933,1.82266834343,1.89306290937,1.84704997731,1.8930629094,4.1009666318,3.0273719277,6.918705551716,8.505751366623,8.485028819223,8.505751366623,8.505751366523,8.505751366523,8.505751366723,8.505751366723,6.779711971223,7.9083521275,7.6384296835
"t44",4.88328760958,9.3111146011,9.31111460117,9.31111460117,9.3111146011,8.81606151888,8.71942239708,7.25963362367,9.2518678709,9.3111146009,8.2530887352,9.24073765472,9.31111460072,9.31111460072,9.31111460032,8.14297446118,9.311114600567,9.311114600567,9.31111460069,9.31111460069,9.31111460079,9.31111460069,9.11063211459,9.31111460043,9.31111460043,8.28723362408,8.64584548193,9.31111460113,8.94473960193,9.31111460107,9.31111460109,9.31111460109,9.31111460117,9.31111460117,9.311114601124,9.311114601124,9.311114600724,9.31111460118,9.31111460109,9.31111460109,9.31111460108,9.311114601112,9.311114601112,9.31111460047,9.31111460047,9.31111460057,9.31111460057,9.31111460057,8.31068692257,8.41721084781,9.31111460101,9.31111460044,9.27952631984,8.4402327579,6.82268604334,9.2033247007,9.311114601073,9.311114601073,9.31111460108,9.31111460108,9.31111460101,9.31111460106,8.89776611936,9.2149678143,7.2752137822,9.1752509914,9.3111146007,8.3993816943,9.3111146006,9.18749938703,9.31111460062,9.311114600625,9.311114600625,9.3111146007,9.3111146007,9.3111146002,9.0046733402,9.3111146002,9.3111146002,9.31111460044,9.31111460044,9.0244893061,9.3111146005,8.34618127778,9.31111460088,8.20818506884,8.07475871278,6.33558709478,8.22522652808,5.90118283708,5.73619500918,4.36285428349,6.56725725633,6.56725725633,6.56725725643,6.56725725643,5.670447305581,6.56725725642,6.40741117872,6.56725725642,6.56725725642,6.56725725642,6.56725725643,6.56725725623,6.4510355836,6.56725725683,6.56725725656,6.56725725649,6.56725725649,6.15642669995,5.96793580588,6.56725725663,6.56725725663,4.47628033178,4.25614356474,5.26067496168,6.56725725649,4.58385275853,4.58385275853,4.58385275883,4.58385275883,4.32376937813,4.58385275883,3.71215732329,4.58385275878,4.58385275878,4.58385275889,4.58385275889,4.58385275889,0.47636397393,0,1.57038592351,1.57038592351,1.57038592353,1.57038592343,1.57038592346,1.49999135756,1.5703859235,1.52437299144,1.57038592353,3.77828964593,2.70469494183,6.596028565846,8.183074380753,8.162351833353,8.183074380753,8.183074380653,8.183074380653,8.183074380853,8.183074380853,6.457034985353,7.58567514163,7.31575269763
