"","t3","t4","t5","t96","t97","t91","t92","t90","t67","t119","t120","t64","t39","t102","t103","t6","t21","t22","t16","t47","t48","t65","t66","t50","t17","t18","t69","t123","t124","t54","t79","t80","t113","t114","t11","t1","t2","t7","t70","t71","t51","t33","t88","t89","t42","t98","t99","t53","t60","t61","t10","t9","t131","t132","t32","t135","t136","t19","t46","t125","t126","t25","t55","t56","t129","t130","t117","t118","t52","t127","t128","t83","t84","t35","t36","t26","t13","t30","t74","t75","t57","t34","t106","t111","t112","t76","t68","t104","t105","t58","t59","t109","t110","t87","t38","t62","t63","t8","t27","t28","t115","t116","t37","t133","t134","t31","t100","t101","t85","t86","t43","t29","t14","t81","t82","t93","t107","t108","t23","t44","t45","t40","t15","t12","t94","t95","t77","t78","t49","t41","t24","t121","t122","t72","t73","t20"
"t84",9.70112301133,9.96246673513,10.02076641763,13.18152031933,13.18152031933,13.18152031948,12.95405324532,13.00415149573,13.18152031943,13.18152031933,13.18152031933,13.18152031933,13.18152031933,13.18152031923,13.18152031923,10.89987717063,13.18152032033,13.18152032033,13.18152031943,12.4870765012,13.1815203198,13.1815203198,13.1815203198,12.8523999207,12.1047648392,13.18152031963,13.18152032013,13.18152032017,13.18152032017,13.1815203198,13.1815203198,13.1815203198,13.1815203193,13.1815203193,11.26643072801,7.7639872723,7.5657867672,2.67563823433,4.59903011526,4.59903011526,4.59903011526,4.59903011556,4.59903011506,4.59903011506,3.90213622616,4.59903011516,4.59903011516,4.59903011516,4.59903011506,4.59903011506,2.78093658195,3.52371290919,4.59903011492,4.59903011492,3.70770587837,4.599030114742,4.599030114742,2.99445983245,4.09511515787,4.59903011504,4.59903011504,4.59903011477,4.59903011497,4.59903011492,4.59903011496,4.59903011496,4.54244605981,4.59903011497,4.59903011497,2.10233908177,2.10233908177,0.41186750148,0,4.66675327359,4.12019175699,4.66675327399,3.78183424999,4.66675327369,4.6667532736,4.6667532736,4.6667532736,4.6667532736,4.66675327363,4.58888516594,4.66675327367,4.66675327363,4.66675327363,4.66675327368,4.66675327368,4.66675327368,4.31745252478,4.66675327366,4.66675327366,4.66675327366,4.66675327367,4.42382990187,4.66675327367,4.66675327362,3.68876225812,3.3167798923,4.66675327352,4.66675327352,3.84083306722,4.66675327374,4.66675327374,4.66675327412,4.66675327382,4.66675327382,4.66675327372,4.66675327372,4.66675327372,4.66675327382,4.64660546003,5.19744399423,5.07780245513,5.19744399423,5.19744399413,5.19744399413,4.98206361931,5.19744399429,4.87891699259,5.19744399431,5.19744399451,3.82542393081,5.19744399431,5.19744399431,5.19744399431,4.8021447212,5.19744399421,5.19744399421,5.19744399421,5.19744399386,5.19744399386,5.19744399381,5.19744399381,3.70494393981
"t35",10.03092847206,10.29227219586,10.35057187836,13.51132578006,13.51132578006,13.51132578021,13.28385870605,13.33395695646,13.51132578016,13.51132578006,13.51132578006,13.51132578006,13.51132578006,13.51132577996,13.51132577996,11.22968263136,13.51132578106,13.51132578106,13.51132578016,12.81688196193,13.51132578053,13.51132578053,13.51132578053,13.18220538143,12.43457029993,13.51132578036,13.51132578086,13.5113257809,13.5113257809,13.51132578053,13.51132578053,13.51132578053,13.51132578003,13.51132578003,11.59623618874,8.09379273303,7.89559222793,3.00544369506,4.99655873469,4.99655873469,4.99655873469,4.99655873499,4.99655873449,4.99655873449,4.29966484559,4.99655873459,4.99655873459,4.99655873459,4.99655873449,4.99655873449,3.17846520138,3.92124152862,4.99655873435,4.99655873435,4.1052344978,4.996558734172,4.996558734172,3.39198845188,4.4926437773,4.99655873447,4.99655873447,4.9965587342,4.9965587344,4.99655873435,4.99655873439,4.99655873439,4.93997467924,4.9965587344,4.9965587344,4.9965587352,4.9965587352,4.99655873471,4.66675327359,0,1.3683195066,2.7933769056,2.749551614,3.9393554345,3.93935543441,3.93935543441,3.93935543441,3.93935543441,3.93935543444,3.86148732675,3.93935543448,3.93935543444,3.93935543444,3.93935543449,3.93935543449,3.93935543449,3.59005468559,3.93935543447,3.93935543447,3.93935543447,3.93935543448,3.69643206268,3.93935543448,4.79913841663,3.82114740113,3.44916503531,4.79913841653,4.79913841653,3.97321821023,4.79913841675,4.79913841675,4.79913841713,4.79913841683,4.79913841683,4.79913841673,4.79913841673,4.79913841673,4.79913841683,4.97641092076,5.52724945496,5.40760791586,5.52724945496,5.52724945486,5.52724945486,5.31186908004,5.52724945502,5.20872245332,5.52724945504,5.52724945524,4.15522939154,5.52724945504,5.52724945504,5.52724945504,5.13195018193,5.52724945494,5.52724945494,5.52724945494,5.52724945459,5.52724945459,5.52724945454,5.52724945454,4.03474940054
"t36",9.48436695546,9.74571067926,9.80401036176,12.96476426346,12.96476426346,12.96476426361,12.73729718945,12.78739543986,12.96476426356,12.96476426346,12.96476426346,12.96476426346,12.96476426346,12.96476426336,12.96476426336,10.68312111476,12.96476426446,12.96476426446,12.96476426356,12.27032044533,12.96476426393,12.96476426393,12.96476426393,12.63564386483,11.88800878333,12.96476426376,12.96476426426,12.9647642643,12.9647642643,12.96476426393,12.96476426393,12.96476426393,12.96476426343,12.96476426343,11.04967467214,7.54723121643,7.34903071133,2.45888217846,4.44999721809,4.44999721809,4.44999721809,4.44999721839,4.44999721789,4.44999721789,3.75310332899,4.44999721799,4.44999721799,4.44999721799,4.44999721789,4.44999721789,2.63190368478,3.37468001202,4.44999721775,4.44999721775,3.5586729812,4.449997217572,4.449997217572,2.84542693528,3.9460822607,4.44999721787,4.44999721787,4.4499972176,4.4499972178,4.44999721775,4.44999721779,4.44999721779,4.39341316264,4.4499972178,4.4499972178,4.4499972186,4.4499972186,4.44999721811,4.12019175699,1.3683195066,0,2.246815389,2.2029900974,3.3927939179,3.39279391781,3.39279391781,3.39279391781,3.39279391781,3.39279391784,3.31492581015,3.39279391788,3.39279391784,3.39279391784,3.39279391789,3.39279391789,3.39279391789,3.04349316899,3.39279391787,3.39279391787,3.39279391787,3.39279391788,3.14987054608,3.39279391788,4.25257690003,3.27458588453,2.90260351871,4.25257689993,4.25257689993,3.42665669363,4.25257690015,4.25257690015,4.25257690053,4.25257690023,4.25257690023,4.25257690013,4.25257690013,4.25257690013,4.25257690023,4.42984940416,4.98068793836,4.86104639926,4.98068793836,4.98068793826,4.98068793826,4.76530756344,4.98068793842,4.66216093672,4.98068793844,4.98068793864,3.60866787494,4.98068793844,4.98068793844,4.98068793844,4.58538866533,4.98068793834,4.98068793834,4.98068793834,4.98068793799,4.98068793799,4.98068793794,4.98068793794,3.48818788394
"t26",10.03092847246,10.29227219626,10.35057187876,13.51132578046,13.51132578046,13.51132578061,13.28385870645,13.33395695686,13.51132578056,13.51132578046,13.51132578046,13.51132578046,13.51132578046,13.51132578036,13.51132578036,11.22968263176,13.51132578146,13.51132578146,13.51132578056,12.81688196233,13.51132578093,13.51132578093,13.51132578093,13.18220538183,12.43457030033,13.51132578076,13.51132578126,13.5113257813,13.5113257813,13.51132578093,13.51132578093,13.51132578093,13.51132578043,13.51132578043,11.59623618914,8.09379273343,7.89559222833,3.00544369546,4.99655873509,4.99655873509,4.99655873509,4.99655873539,4.99655873489,4.99655873489,4.29966484599,4.99655873499,4.99655873499,4.99655873499,4.99655873489,4.99655873489,3.17846520178,3.92124152902,4.99655873475,4.99655873475,4.1052344982,4.996558734572,4.996558734572,3.39198845228,4.4926437777,4.99655873487,4.99655873487,4.9965587346,4.9965587348,4.99655873475,4.99655873479,4.99655873479,4.93997467964,4.9965587348,4.9965587348,4.9965587356,4.9965587356,4.99655873511,4.66675327399,2.7933769056,2.246815389,0,2.7495516144,3.9393554349,3.93935543481,3.93935543481,3.93935543481,3.93935543481,3.93935543484,3.86148732715,3.93935543488,3.93935543484,3.93935543484,3.93935543489,3.93935543489,3.93935543489,3.59005468599,3.93935543487,3.93935543487,3.93935543487,3.93935543488,3.69643206308,3.93935543488,4.79913841703,3.82114740153,3.44916503571,4.79913841693,4.79913841693,3.97321821063,4.79913841715,4.79913841715,4.79913841753,4.79913841723,4.79913841723,4.79913841713,4.79913841713,4.79913841713,4.79913841723,4.97641092116,5.52724945536,5.40760791626,5.52724945536,5.52724945526,5.52724945526,5.31186908044,5.52724945542,5.20872245372,5.52724945544,5.52724945564,4.15522939194,5.52724945544,5.52724945544,5.52724945544,5.13195018233,5.52724945534,5.52724945534,5.52724945534,5.52724945499,5.52724945499,5.52724945494,5.52724945494,4.03474940094
"t13",9.14600944846,9.40735317226,9.46565285476,12.62640675646,12.62640675646,12.62640675661,12.39893968245,12.44903793286,12.62640675656,12.62640675646,12.62640675646,12.62640675646,12.62640675646,12.62640675636,12.62640675636,10.34476360776,12.62640675746,12.62640675746,12.62640675656,11.93196293833,12.62640675693,12.62640675693,12.62640675693,12.29728635783,11.54965127633,12.62640675676,12.62640675726,12.6264067573,12.6264067573,12.62640675693,12.62640675693,12.62640675693,12.62640675643,12.62640675643,10.71131716514,7.20887370943,7.01067320433,2.12052467146,4.11163971109,4.11163971109,4.11163971109,4.11163971139,4.11163971089,4.11163971089,3.41474582199,4.11163971099,4.11163971099,4.11163971099,4.11163971089,4.11163971089,2.29354617778,3.03632250502,4.11163971075,4.11163971075,3.2203154742,4.111639710572,4.111639710572,2.50706942828,3.6077247537,4.11163971087,4.11163971087,4.1116397106,4.1116397108,4.11163971075,4.11163971079,4.11163971079,4.05505565564,4.1116397108,4.1116397108,4.1116397116,4.1116397116,4.11163971111,3.78183424999,2.749551614,2.2029900974,2.7495516144,0,3.0544364109,3.05443641081,3.05443641081,3.05443641081,3.05443641081,3.05443641084,2.97656830315,3.05443641088,3.05443641084,3.05443641084,3.05443641089,3.05443641089,3.05443641089,2.70513566199,3.05443641087,3.05443641087,3.05443641087,3.05443641088,2.81151303908,3.05443641088,3.91421939303,2.93622837753,2.56424601171,3.91421939293,3.91421939293,3.08829918663,3.91421939315,3.91421939315,3.91421939353,3.91421939323,3.91421939323,3.91421939313,3.91421939313,3.91421939313,3.91421939323,4.09149189716,4.64233043136,4.52268889226,4.64233043136,4.64233043126,4.64233043126,4.42695005644,4.64233043142,4.32380342972,4.64233043144,4.64233043164,3.27031036794,4.64233043144,4.64233043144,4.64233043144,4.24703115833,4.64233043134,4.64233043134,4.64233043134,4.64233043099,4.64233043099,4.64233043094,4.64233043094,3.14983037694
"t30",10.03092847216,10.29227219596,10.35057187846,13.51132578016,13.51132578016,13.51132578031,13.28385870615,13.33395695656,13.51132578026,13.51132578016,13.51132578016,13.51132578016,13.51132578016,13.51132578006,13.51132578006,11.22968263146,13.51132578116,13.51132578116,13.51132578026,12.81688196203,13.51132578063,13.51132578063,13.51132578063,13.18220538153,12.43457030003,13.51132578046,13.51132578096,13.511325781,13.511325781,13.51132578063,13.51132578063,13.51132578063,13.51132578013,13.51132578013,11.59623618884,8.09379273313,7.89559222803,3.00544369516,4.99655873479,4.99655873479,4.99655873479,4.99655873509,4.99655873459,4.99655873459,4.29966484569,4.99655873469,4.99655873469,4.99655873469,4.99655873459,4.99655873459,3.17846520148,3.92124152872,4.99655873445,4.99655873445,4.1052344979,4.996558734272,4.996558734272,3.39198845198,4.4926437774,4.99655873457,4.99655873457,4.9965587343,4.9965587345,4.99655873445,4.99655873449,4.99655873449,4.93997467934,4.9965587345,4.9965587345,4.9965587353,4.9965587353,4.99655873481,4.66675327369,3.9393554345,3.3927939179,3.9393554349,3.0544364109,0,2.31515287191,2.31515287191,2.31515287191,2.31515287191,2.31515287194,2.23728476425,2.31515287198,2.31515287194,2.31515287194,2.31515287199,2.31515287199,2.31515287199,1.96585212309,2.31515287197,2.31515287197,2.31515287197,2.31515287198,2.07222950018,2.31515287198,4.79913841673,3.82114740123,3.44916503541,4.79913841663,4.79913841663,3.97321821033,4.79913841685,4.79913841685,4.79913841723,4.79913841693,4.79913841693,4.79913841683,4.79913841683,4.79913841683,4.79913841693,4.97641092086,5.52724945506,5.40760791596,5.52724945506,5.52724945496,5.52724945496,5.31186908014,5.52724945512,5.20872245342,5.52724945514,5.52724945534,4.15522939164,5.52724945514,5.52724945514,5.52724945514,5.13195018203,5.52724945504,5.52724945504,5.52724945504,5.52724945469,5.52724945469,5.52724945464,5.52724945464,4.03474940064
"t74",10.03092847207,10.29227219587,10.35057187837,13.51132578007,13.51132578007,13.51132578022,13.28385870606,13.33395695647,13.51132578017,13.51132578007,13.51132578007,13.51132578007,13.51132578007,13.51132577997,13.51132577997,11.22968263137,13.51132578107,13.51132578107,13.51132578017,12.81688196194,13.51132578054,13.51132578054,13.51132578054,13.18220538144,12.43457029994,13.51132578037,13.51132578087,13.51132578091,13.51132578091,13.51132578054,13.51132578054,13.51132578054,13.51132578004,13.51132578004,11.59623618875,8.09379273304,7.89559222794,3.00544369507,4.9965587347,4.9965587347,4.9965587347,4.996558735,4.9965587345,4.9965587345,4.2996648456,4.9965587346,4.9965587346,4.9965587346,4.9965587345,4.9965587345,3.17846520139,3.92124152863,4.99655873436,4.99655873436,4.10523449781,4.996558734182,4.996558734182,3.39198845189,4.49264377731,4.99655873448,4.99655873448,4.99655873421,4.99655873441,4.99655873436,4.9965587344,4.9965587344,4.93997467925,4.99655873441,4.99655873441,4.99655873521,4.99655873521,4.99655873472,4.6667532736,3.93935543441,3.39279391781,3.93935543481,3.05443641081,2.31515287191,0,0.883662491,1.2688286082,1.9514023224,1.97809584431,1.90022773662,1.97809584435,1.97809584431,1.97809584431,1.97809584436,1.97809584436,1.97809584436,1.62879509546,2.14883264894,2.14883264894,2.14883264894,2.17681260753,1.93388923573,2.17681260753,4.79913841664,3.82114740114,3.44916503532,4.79913841654,4.79913841654,3.97321821024,4.79913841676,4.79913841676,4.79913841714,4.79913841684,4.79913841684,4.79913841674,4.79913841674,4.79913841674,4.79913841684,4.97641092077,5.52724945497,5.40760791587,5.52724945497,5.52724945487,5.52724945487,5.31186908005,5.52724945503,5.20872245333,5.52724945505,5.52724945525,4.15522939155,5.52724945505,5.52724945505,5.52724945505,5.13195018194,5.52724945495,5.52724945495,5.52724945495,5.5272494546,5.5272494546,5.52724945455,5.52724945455,4.03474940055
"t75",10.03092847207,10.29227219587,10.35057187837,13.51132578007,13.51132578007,13.51132578022,13.28385870606,13.33395695647,13.51132578017,13.51132578007,13.51132578007,13.51132578007,13.51132578007,13.51132577997,13.51132577997,11.22968263137,13.51132578107,13.51132578107,13.51132578017,12.81688196194,13.51132578054,13.51132578054,13.51132578054,13.18220538144,12.43457029994,13.51132578037,13.51132578087,13.51132578091,13.51132578091,13.51132578054,13.51132578054,13.51132578054,13.51132578004,13.51132578004,11.59623618875,8.09379273304,7.89559222794,3.00544369507,4.9965587347,4.9965587347,4.9965587347,4.996558735,4.9965587345,4.9965587345,4.2996648456,4.9965587346,4.9965587346,4.9965587346,4.9965587345,4.9965587345,3.17846520139,3.92124152863,4.99655873436,4.99655873436,4.10523449781,4.996558734182,4.996558734182,3.39198845189,4.49264377731,4.99655873448,4.99655873448,4.99655873421,4.99655873441,4.99655873436,4.9965587344,4.9965587344,4.93997467925,4.99655873441,4.99655873441,4.99655873521,4.99655873521,4.99655873472,4.6667532736,3.93935543441,3.39279391781,3.93935543481,3.05443641081,2.31515287191,0.883662491,0,1.2688286082,1.9514023224,1.97809584431,1.90022773662,1.97809584435,1.97809584431,1.97809584431,1.97809584436,1.97809584436,1.97809584436,1.62879509546,2.14883264894,2.14883264894,2.14883264894,2.17681260753,1.93388923573,2.17681260753,4.79913841664,3.82114740114,3.44916503532,4.79913841654,4.79913841654,3.97321821024,4.79913841676,4.79913841676,4.79913841714,4.79913841684,4.79913841684,4.79913841674,4.79913841674,4.79913841674,4.79913841684,4.97641092077,5.52724945497,5.40760791587,5.52724945497,5.52724945487,5.52724945487,5.31186908005,5.52724945503,5.20872245333,5.52724945505,5.52724945525,4.15522939155,5.52724945505,5.52724945505,5.52724945505,5.13195018194,5.52724945495,5.52724945495,5.52724945495,5.5272494546,5.5272494546,5.52724945455,5.52724945455,4.03474940055
"t57",10.03092847207,10.29227219587,10.35057187837,13.51132578007,13.51132578007,13.51132578022,13.28385870606,13.33395695647,13.51132578017,13.51132578007,13.51132578007,13.51132578007,13.51132578007,13.51132577997,13.51132577997,11.22968263137,13.51132578107,13.51132578107,13.51132578017,12.81688196194,13.51132578054,13.51132578054,13.51132578054,13.18220538144,12.43457029994,13.51132578037,13.51132578087,13.51132578091,13.51132578091,13.51132578054,13.51132578054,13.51132578054,13.51132578004,13.51132578004,11.59623618875,8.09379273304,7.89559222794,3.00544369507,4.9965587347,4.9965587347,4.9965587347,4.996558735,4.9965587345,4.9965587345,4.2996648456,4.9965587346,4.9965587346,4.9965587346,4.9965587345,4.9965587345,3.17846520139,3.92124152863,4.99655873436,4.99655873436,4.10523449781,4.996558734182,4.996558734182,3.39198845189,4.49264377731,4.99655873448,4.99655873448,4.99655873421,4.99655873441,4.99655873436,4.9965587344,4.9965587344,4.93997467925,4.99655873441,4.99655873441,4.99655873521,4.99655873521,4.99655873472,4.6667532736,3.93935543441,3.39279391781,3.93935543481,3.05443641081,2.31515287191,1.2688286082,1.2688286082,0,1.9514023224,1.97809584431,1.90022773662,1.97809584435,1.97809584431,1.97809584431,1.97809584436,1.97809584436,1.97809584436,1.62879509546,2.14883264894,2.14883264894,2.14883264894,2.17681260753,1.93388923573,2.17681260753,4.79913841664,3.82114740114,3.44916503532,4.79913841654,4.79913841654,3.97321821024,4.79913841676,4.79913841676,4.79913841714,4.79913841684,4.79913841684,4.79913841674,4.79913841674,4.79913841674,4.79913841684,4.97641092077,5.52724945497,5.40760791587,5.52724945497,5.52724945487,5.52724945487,5.31186908005,5.52724945503,5.20872245333,5.52724945505,5.52724945525,4.15522939155,5.52724945505,5.52724945505,5.52724945505,5.13195018194,5.52724945495,5.52724945495,5.52724945495,5.5272494546,5.5272494546,5.52724945455,5.52724945455,4.03474940055
"t34",10.03092847207,10.29227219587,10.35057187837,13.51132578007,13.51132578007,13.51132578022,13.28385870606,13.33395695647,13.51132578017,13.51132578007,13.51132578007,13.51132578007,13.51132578007,13.51132577997,13.51132577997,11.22968263137,13.51132578107,13.51132578107,13.51132578017,12.81688196194,13.51132578054,13.51132578054,13.51132578054,13.18220538144,12.43457029994,13.51132578037,13.51132578087,13.51132578091,13.51132578091,13.51132578054,13.51132578054,13.51132578054,13.51132578004,13.51132578004,11.59623618875,8.09379273304,7.89559222794,3.00544369507,4.9965587347,4.9965587347,4.9965587347,4.996558735,4.9965587345,4.9965587345,4.2996648456,4.9965587346,4.9965587346,4.9965587346,4.9965587345,4.9965587345,3.17846520139,3.92124152863,4.99655873436,4.99655873436,4.10523449781,4.996558734182,4.996558734182,3.39198845189,4.49264377731,4.99655873448,4.99655873448,4.99655873421,4.99655873441,4.99655873436,4.9965587344,4.9965587344,4.93997467925,4.99655873441,4.99655873441,4.99655873521,4.99655873521,4.99655873472,4.6667532736,3.93935543441,3.39279391781,3.93935543481,3.05443641081,2.31515287191,1.9514023224,1.9514023224,1.9514023224,0,1.97809584431,1.90022773662,1.97809584435,1.97809584431,1.97809584431,1.97809584436,1.97809584436,1.97809584436,1.62879509546,2.14883264894,2.14883264894,2.14883264894,2.17681260753,1.93388923573,2.17681260753,4.79913841664,3.82114740114,3.44916503532,4.79913841654,4.79913841654,3.97321821024,4.79913841676,4.79913841676,4.79913841714,4.79913841684,4.79913841684,4.79913841674,4.79913841674,4.79913841674,4.79913841684,4.97641092077,5.52724945497,5.40760791587,5.52724945497,5.52724945487,5.52724945487,5.31186908005,5.52724945503,5.20872245333,5.52724945505,5.52724945525,4.15522939155,5.52724945505,5.52724945505,5.52724945505,5.13195018194,5.52724945495,5.52724945495,5.52724945495,5.5272494546,5.5272494546,5.52724945455,5.52724945455,4.03474940055
"t106",10.0309284721,10.2922721959,10.3505718784,13.5113257801,13.5113257801,13.51132578025,13.28385870609,13.3339569565,13.5113257802,13.5113257801,13.5113257801,13.5113257801,13.5113257801,13.51132578,13.51132578,11.2296826314,13.5113257811,13.5113257811,13.5113257802,12.81688196197,13.51132578057,13.51132578057,13.51132578057,13.18220538147,12.43457029997,13.5113257804,13.5113257809,13.51132578094,13.51132578094,13.51132578057,13.51132578057,13.51132578057,13.51132578007,13.51132578007,11.59623618878,8.09379273307,7.89559222797,3.0054436951,4.99655873473,4.99655873473,4.99655873473,4.99655873503,4.99655873453,4.99655873453,4.29966484563,4.99655873463,4.99655873463,4.99655873463,4.99655873453,4.99655873453,3.17846520142,3.92124152866,4.99655873439,4.99655873439,4.10523449784,4.996558734212,4.996558734212,3.39198845192,4.49264377734,4.99655873451,4.99655873451,4.99655873424,4.99655873444,4.99655873439,4.99655873443,4.99655873443,4.93997467928,4.99655873444,4.99655873444,4.99655873524,4.99655873524,4.99655873475,4.66675327363,3.93935543444,3.39279391784,3.93935543484,3.05443641084,2.31515287194,1.97809584431,1.97809584431,1.97809584431,1.97809584431,0,0.27666644291,0.35453455064,0.8199920688,1.0761958882,1.78156701445,1.78156701445,1.78156701445,1.43226626555,2.14883264897,2.14883264897,2.14883264897,2.17681260756,1.93388923576,2.17681260756,4.79913841667,3.82114740117,3.44916503535,4.79913841657,4.79913841657,3.97321821027,4.79913841679,4.79913841679,4.79913841717,4.79913841687,4.79913841687,4.79913841677,4.79913841677,4.79913841677,4.79913841687,4.9764109208,5.527249455,5.4076079159,5.527249455,5.5272494549,5.5272494549,5.31186908008,5.52724945506,5.20872245336,5.52724945508,5.52724945528,4.15522939158,5.52724945508,5.52724945508,5.52724945508,5.13195018197,5.52724945498,5.52724945498,5.52724945498,5.52724945463,5.52724945463,5.52724945458,5.52724945458,4.03474940058
"t111",9.95306036441,10.21440408821,10.27270377071,13.43345767241,13.43345767241,13.43345767256,13.2059905984,13.25608884881,13.43345767251,13.43345767241,13.43345767241,13.43345767241,13.43345767241,13.43345767231,13.43345767231,11.15181452371,13.43345767341,13.43345767341,13.43345767251,12.73901385428,13.43345767288,13.43345767288,13.43345767288,13.10433727378,12.35670219228,13.43345767271,13.43345767321,13.43345767325,13.43345767325,13.43345767288,13.43345767288,13.43345767288,13.43345767238,13.43345767238,11.51836808109,8.01592462538,7.81772412028,2.92757558741,4.91869062704,4.91869062704,4.91869062704,4.91869062734,4.91869062684,4.91869062684,4.22179673794,4.91869062694,4.91869062694,4.91869062694,4.91869062684,4.91869062684,3.10059709373,3.84337342097,4.9186906267,4.9186906267,4.02736639015,4.918690626522,4.918690626522,3.31412034423,4.41477566965,4.91869062682,4.91869062682,4.91869062655,4.91869062675,4.9186906267,4.91869062674,4.91869062674,4.86210657159,4.91869062675,4.91869062675,4.91869062755,4.91869062755,4.91869062706,4.58888516594,3.86148732675,3.31492581015,3.86148732715,2.97656830315,2.23728476425,1.90022773662,1.90022773662,1.90022773662,1.90022773662,0.27666644291,0,0.20743781307,0.74212396111,0.99832778051,1.70369890676,1.70369890676,1.70369890676,1.35439815786,2.07096454128,2.07096454128,2.07096454128,2.09894449987,1.85602112807,2.09894449987,4.72127030898,3.74327929348,3.37129692766,4.72127030888,4.72127030888,3.89535010258,4.7212703091,4.7212703091,4.72127030948,4.72127030918,4.72127030918,4.72127030908,4.72127030908,4.72127030908,4.72127030918,4.89854281311,5.44938134731,5.32973980821,5.44938134731,5.44938134721,5.44938134721,5.23400097239,5.44938134737,5.13085434567,5.44938134739,5.44938134759,4.07736128389,5.44938134739,5.44938134739,5.44938134739,5.05408207428,5.44938134729,5.44938134729,5.44938134729,5.44938134694,5.44938134694,5.44938134689,5.44938134689,3.95688129289
"t112",10.03092847214,10.29227219594,10.35057187844,13.51132578014,13.51132578014,13.51132578029,13.28385870613,13.33395695654,13.51132578024,13.51132578014,13.51132578014,13.51132578014,13.51132578014,13.51132578004,13.51132578004,11.22968263144,13.51132578114,13.51132578114,13.51132578024,12.81688196201,13.51132578061,13.51132578061,13.51132578061,13.18220538151,12.43457030001,13.51132578044,13.51132578094,13.51132578098,13.51132578098,13.51132578061,13.51132578061,13.51132578061,13.51132578011,13.51132578011,11.59623618882,8.09379273311,7.89559222801,3.00544369514,4.99655873477,4.99655873477,4.99655873477,4.99655873507,4.99655873457,4.99655873457,4.29966484567,4.99655873467,4.99655873467,4.99655873467,4.99655873457,4.99655873457,3.17846520146,3.9212415287,4.99655873443,4.99655873443,4.10523449788,4.996558734252,4.996558734252,3.39198845196,4.49264377738,4.99655873455,4.99655873455,4.99655873428,4.99655873448,4.99655873443,4.99655873447,4.99655873447,4.93997467932,4.99655873448,4.99655873448,4.99655873528,4.99655873528,4.99655873479,4.66675327367,3.93935543448,3.39279391788,3.93935543488,3.05443641088,2.31515287198,1.97809584435,1.97809584435,1.97809584435,1.97809584435,0.35453455064,0.20743781307,0,0.81999206884,1.07619588824,1.78156701449,1.78156701449,1.78156701449,1.43226626559,2.14883264901,2.14883264901,2.14883264901,2.1768126076,1.9338892358,2.1768126076,4.79913841671,3.82114740121,3.44916503539,4.79913841661,4.79913841661,3.97321821031,4.79913841683,4.79913841683,4.79913841721,4.79913841691,4.79913841691,4.79913841681,4.79913841681,4.79913841681,4.79913841691,4.97641092084,5.52724945504,5.40760791594,5.52724945504,5.52724945494,5.52724945494,5.31186908012,5.5272494551,5.2087224534,5.52724945512,5.52724945532,4.15522939162,5.52724945512,5.52724945512,5.52724945512,5.13195018201,5.52724945502,5.52724945502,5.52724945502,5.52724945467,5.52724945467,5.52724945462,5.52724945462,4.03474940062
"t76",10.0309284721,10.2922721959,10.3505718784,13.5113257801,13.5113257801,13.51132578025,13.28385870609,13.3339569565,13.5113257802,13.5113257801,13.5113257801,13.5113257801,13.5113257801,13.51132578,13.51132578,11.2296826314,13.5113257811,13.5113257811,13.5113257802,12.81688196197,13.51132578057,13.51132578057,13.51132578057,13.18220538147,12.43457029997,13.5113257804,13.5113257809,13.51132578094,13.51132578094,13.51132578057,13.51132578057,13.51132578057,13.51132578007,13.51132578007,11.59623618878,8.09379273307,7.89559222797,3.0054436951,4.99655873473,4.99655873473,4.99655873473,4.99655873503,4.99655873453,4.99655873453,4.29966484563,4.99655873463,4.99655873463,4.99655873463,4.99655873453,4.99655873453,3.17846520142,3.92124152866,4.99655873439,4.99655873439,4.10523449784,4.996558734212,4.996558734212,3.39198845192,4.49264377734,4.99655873451,4.99655873451,4.99655873424,4.99655873444,4.99655873439,4.99655873443,4.99655873443,4.93997467928,4.99655873444,4.99655873444,4.99655873524,4.99655873524,4.99655873475,4.66675327363,3.93935543444,3.39279391784,3.93935543484,3.05443641084,2.31515287194,1.97809584431,1.97809584431,1.97809584431,1.97809584431,0.8199920688,0.74212396111,0.81999206884,0,1.0761958882,1.78156701445,1.78156701445,1.78156701445,1.43226626555,2.14883264897,2.14883264897,2.14883264897,2.17681260756,1.93388923576,2.17681260756,4.79913841667,3.82114740117,3.44916503535,4.79913841657,4.79913841657,3.97321821027,4.79913841679,4.79913841679,4.79913841717,4.79913841687,4.79913841687,4.79913841677,4.79913841677,4.79913841677,4.79913841687,4.9764109208,5.527249455,5.4076079159,5.527249455,5.5272494549,5.5272494549,5.31186908008,5.52724945506,5.20872245336,5.52724945508,5.52724945528,4.15522939158,5.52724945508,5.52724945508,5.52724945508,5.13195018197,5.52724945498,5.52724945498,5.52724945498,5.52724945463,5.52724945463,5.52724945458,5.52724945458,4.03474940058
