,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t53,-6.1386003,-0.1868239,40.87317,-2.1838598,-2.0323832,30.065596,24.255526,-4.008762,18.647888,-3.3474789,40.32872,23.00253,-4.5558443,0.17562407,38.79714,1.9978118
t118,-6.525895,-0.6330613,44.953236,-2.449772,-1.9626604,33.112156,26.336329,-4.3858085,20.56542,-3.700784,43.1497,24.567003,-5.140986,0.6919455,43.28492,1.9372668
t119,-6.5435786,-0.6583275,45.01919,-2.4300258,-1.9672636,33.204716,26.367977,-4.38895,20.546528,-3.7141721,43.119095,24.545713,-5.154931,0.75367635,43.282543,1.8474386
t86,-6.473658,-0.70559186,45.16074,-2.5245388,-1.9853194,33.38517,26.758316,-4.447396,20.859985,-3.6893919,43.345787,24.607159,-5.1937447,0.9159042,43.272007,2.167433
t162,-6.493791,-0.80079126,44.836784,-2.5581138,-1.967368,33.54479,26.80963,-4.405258,21.088703,-3.6995418,43.30157,24.799837,-5.2256083,0.8281434,43.39709,2.059915
t163,-6.4938087,-0.8007413,44.836903,-2.5581186,-1.9673833,33.544662,26.809774,-4.4052706,21.088581,-3.699556,43.30152,24.799871,-5.2255836,0.8282719,43.397053,2.0599334
t91,-6.2911,-0.40290284,42.508816,-2.3252475,-2.0398746,31.484877,25.368235,-4.156726,19.653255,-3.4972336,41.422024,23.976305,-4.8283043,0.56667334,40.51794,1.5843246
t61,-6.224289,-0.28597802,41.67654,-2.2022035,-2.026405,30.844809,24.866379,-4.0842032,19.044989,-3.386071,40.886673,23.386553,-4.7194533,0.29481202,39.66441,1.754605
t92,-6.5628877,-0.7377852,45.610813,-2.4481332,-1.9743963,33.774323,26.227045,-4.439978,20.826815,-3.6529653,43.65351,24.531864,-5.2326217,0.841168,43.671764,2.1024983
t99,-6.586727,-0.64862716,45.39307,-2.4280365,-2.010473,33.6046,26.132217,-4.424414,20.637617,-3.6845899,43.445534,24.489122,-5.1696224,0.8808046,43.55135,2.1604145
t100,-6.557509,-0.6893441,45.616093,-2.4265785,-1.9917061,33.76107,26.035566,-4.4248385,20.77942,-3.658178,43.351067,24.278185,-5.2176433,0.77917963,43.772655,2.2405765
t31,-5.639075,-0.96359855,39.40733,-2.029991,-1.1292486,26.884413,19.850084,-3.8546207,16.803934,-3.4247093,36.47767,19.35859,-4.1994963,1.9333534,40.05543,6.3929915
t32,-5.8753486,-1.3090456,42.5986,-2.2703588,-0.9933621,29.000261,21.080639,-4.151727,18.12204,-3.6789048,38.58576,20.225536,-4.6090865,2.3694491,43.744488,7.0704064
t5,-3.3829677,-2.915304,29.858112,-1.4856535,3.344855,20.824644,11.536347,-2.7558818,12.116578,-2.567433,22.11346,8.896482,-3.8515651,4.4487844,34.619347,4.9151945
t3,-3.1512675,-3.6326454,30.528397,-1.6321777,5.851813,21.416416,10.559069,-2.7923133,12.416463,-2.6250894,20.60853,7.604418,-4.169313,5.2470026,36.710697,5.358349
t4,-3.3467033,-4.179483,33.997128,-1.9834994,6.020993,24.099953,12.414897,-3.2197666,13.911995,-2.9346273,23.039503,8.3438225,-4.728982,5.4951096,40.67852,6.458767
