"","t35","t36","t27","t28","t99","t100","t54","t41","t16","t65","t66","t10","t11","t19","t31","t32","t17","t18","t2","t69","t77","t78","t9","t3","t6","t106","t107","t25","t71","t72","t52","t70","t82","t115","t116","t46","t12","t45","t47","t48","t37","t111","t112","t26","t24","t103","t104","t105","t59","t76","t79","t91","t92","t1","t101","t102","t137","t138","t130","t30","t13","t34","t125","t128","t129","t131","t132","t43","t44","t93","t94","t119","t120","t20","t123","t124","t5","t29","t81","t117","t118","t23","t121","t122","t60","t61","t126","t127","t49","t95","t96","t80","t89","t90","t50","t51","t33","t63","t64","t40","t22","t135","t136","t113","t114","t73","t55","t74","t75","t62","t14","t15","t4","t56","t57","t109","t110","t58","t133","t134","t108","t86","t83","t84","t87","t88","t85","t53","t67","t68","t21","t38","t39","t42","t97","t98","t7","t8"
"t20",5.94396696529,4.98178662539,4.68190705275,5.94396696529,5.51498612867,5.51498612867,5.51498612867,5.51498612867,5.51498612867,5.5149861288,5.1816783004,5.514986129143,3.946605561443,4.4070702513,5.5149861287,4.8379208555,5.51498612899,5.27378612199,3.75525542452,5.51498612912,5.51498612922,5.51498612922,5.51498612842,4.52304670282,3.17596349677,5.51498612852,5.51498612852,4.27167314692,5.51498612872,5.51498612872,5.51498612891,5.51498612891,5.51498612891,5.51498612891,5.51498612891,5.51498612892,3.82974533967,5.514986128515,5.514986128525,5.514986128525,4.634566670615,5.514986128496,5.514986128496,5.514986128296,4.148485354116,5.514986128116,5.397638596956,5.454952584856,5.132013272016,5.514986128116,5.514986128096,5.514986128096,5.514986128096,2.47691681697,4.35438733689,4.35438733689,4.35438733688,4.35438733688,4.35438733689,4.35438733639,3.21871261519,0.8872755212,1.7414400207,1.74144002069,1.74144002069,1.7414400204,1.7414400204,1.23832445961,1.74144002041,1.74144002044,1.74144002044,1.74144002031,1.74144002031,0,4.25494911417,4.25494911417,1.93504948273,3.91265239656,4.25494911446,4.25494911446,4.25494911446,4.25494911416,4.25494911452,4.25494911452,4.25494911451,3.73211007721,4.25494911453,4.25494911453,4.25494911448,4.25494911448,4.25494911448,4.25494911447,4.25494911441,4.25494911441,4.25494911447,3.97385008157,4.25494911407,4.25494911447,4.25494911447,4.25494911447,4.25494911487,4.25494911434,4.25494911434,4.2549491145,4.2549491145,4.1624869897,4.2549491145,4.01004229317,4.25494911447,4.25494911447,2.45734256008,4.2549491142,2.91689226709,4.53549203073,3.95149113243,4.53549203049,4.39821217098,4.53549203079,4.53549203066,4.53549203066,4.53549203069,4.53549203079,4.53549203069,4.53549203069,4.53549203073,4.53549203073,4.53549203069,3.84822123649,4.53549203063,3.99384296126,3.62423362586,4.53549203116,4.21218046006,4.53549203063,4.53549203063,4.53549203063,2.74757447783,2.33521639351
"t123",7.25599828166,6.29381794176,5.99393836912,7.25599828166,6.82701744504,6.82701744504,6.82701744504,6.82701744504,6.82701744504,6.82701744517,6.49370961677,6.827017445513,5.258636877813,5.71910156767,6.82701744507,6.14995217187,6.82701744536,6.58581743836,5.06728674089,6.82701744549,6.82701744559,6.82701744559,6.82701744479,5.83507801919,4.48799481314,6.82701744489,6.82701744489,5.58370446329,6.82701744509,6.82701744509,6.82701744528,6.82701744528,6.82701744528,6.82701744528,6.82701744528,6.82701744529,5.14177665604,6.827017444885,6.827017444895,6.827017444895,5.946597986985,6.827017444866,6.827017444866,6.827017444666,5.460516670486,6.827017444486,6.709669913326,6.766983901226,6.444044588386,6.827017444486,6.827017444466,6.827017444466,6.827017444466,3.78894813334,5.66641865326,5.66641865326,5.66641865325,5.66641865325,5.66641865326,5.66641865276,4.53074393156,4.71281593157,5.56698043107,5.56698043106,5.56698043106,5.56698043077,5.56698043077,5.06386486998,5.56698043078,5.56698043081,5.56698043081,5.56698043068,5.56698043068,4.25494911417,0,0.18924870868,2.58254863124,4.67855451181,5.02085122971,5.02085122971,5.02085122971,5.02085122941,5.02085122977,5.02085122977,5.02085122976,4.49801219246,5.02085122978,5.02085122978,5.02085122973,5.02085122973,5.02085122973,5.02085122972,5.02085122966,5.02085122966,5.02085122972,4.73975219682,5.02085122932,5.02085122972,5.02085122972,5.02085122972,5.02085123012,5.02085122959,5.02085122959,5.06430740367,5.06430740367,4.97184527887,5.06430740367,4.81940058234,5.06430740364,5.06430740364,3.26670084925,5.06430740337,4.22892358346,5.8475233471,5.2635224488,5.84752334686,5.71024348735,5.84752334716,5.84752334703,5.84752334703,5.84752334706,5.84752334716,5.84752334706,5.84752334706,5.8475233471,5.8475233471,5.84752334706,5.16025255286,5.847523347,5.30587427763,4.93626494223,5.84752334753,5.52421177643,5.847523347,5.847523347,5.847523347,4.0596057942,3.64724770988
"t124",7.25599828166,6.29381794176,5.99393836912,7.25599828166,6.82701744504,6.82701744504,6.82701744504,6.82701744504,6.82701744504,6.82701744517,6.49370961677,6.827017445513,5.258636877813,5.71910156767,6.82701744507,6.14995217187,6.82701744536,6.58581743836,5.06728674089,6.82701744549,6.82701744559,6.82701744559,6.82701744479,5.83507801919,4.48799481314,6.82701744489,6.82701744489,5.58370446329,6.82701744509,6.82701744509,6.82701744528,6.82701744528,6.82701744528,6.82701744528,6.82701744528,6.82701744529,5.14177665604,6.827017444885,6.827017444895,6.827017444895,5.946597986985,6.827017444866,6.827017444866,6.827017444666,5.460516670486,6.827017444486,6.709669913326,6.766983901226,6.444044588386,6.827017444486,6.827017444466,6.827017444466,6.827017444466,3.78894813334,5.66641865326,5.66641865326,5.66641865325,5.66641865325,5.66641865326,5.66641865276,4.53074393156,4.71281593157,5.56698043107,5.56698043106,5.56698043106,5.56698043077,5.56698043077,5.06386486998,5.56698043078,5.56698043081,5.56698043081,5.56698043068,5.56698043068,4.25494911417,0.18924870868,0,2.58254863124,4.67855451181,5.02085122971,5.02085122971,5.02085122971,5.02085122941,5.02085122977,5.02085122977,5.02085122976,4.49801219246,5.02085122978,5.02085122978,5.02085122973,5.02085122973,5.02085122973,5.02085122972,5.02085122966,5.02085122966,5.02085122972,4.73975219682,5.02085122932,5.02085122972,5.02085122972,5.02085122972,5.02085123012,5.02085122959,5.02085122959,5.06430740367,5.06430740367,4.97184527887,5.06430740367,4.81940058234,5.06430740364,5.06430740364,3.26670084925,5.06430740337,4.22892358346,5.8475233471,5.2635224488,5.84752334686,5.71024348735,5.84752334716,5.84752334703,5.84752334703,5.84752334706,5.84752334716,5.84752334706,5.84752334706,5.8475233471,5.8475233471,5.84752334706,5.16025255286,5.847523347,5.30587427763,4.93626494223,5.84752334753,5.52421177643,5.847523347,5.847523347,5.847523347,4.0596057942,3.64724770988
"t5",4.93609865022,3.97391831032,3.67403873768,4.93609865022,4.5071178136,4.5071178136,4.5071178136,4.5071178136,4.5071178136,4.50711781373,4.17380998533,4.507117814073,2.938737246373,3.39920193623,4.50711781363,3.83005254043,4.50711781392,4.26591780692,2.74738710945,4.50711781405,4.50711781415,4.50711781415,4.50711781335,3.51517838775,2.1680951817,4.50711781345,4.50711781345,3.26380483185,4.50711781365,4.50711781365,4.50711781384,4.50711781384,4.50711781384,4.50711781384,4.50711781384,4.50711781385,2.8218770246,4.507117813445,4.507117813455,4.507117813455,3.626698355545,4.507117813426,4.507117813426,4.507117813226,3.140617039046,4.507117813046,4.389770281886,4.447084269786,4.124144956946,4.507117813046,4.507117813026,4.507117813026,4.507117813026,1.4690485019,3.34651902182,3.34651902182,3.34651902181,3.34651902181,3.34651902182,3.34651902132,2.21084430012,2.39291630013,3.24708079963,3.24708079962,3.24708079962,3.24708079933,3.24708079933,2.74396523854,3.24708079934,3.24708079937,3.24708079937,3.24708079924,3.24708079924,1.93504948273,2.58254863124,2.58254863124,0,2.35865488037,2.70095159827,2.70095159827,2.70095159827,2.70095159797,2.70095159833,2.70095159833,2.70095159832,2.17811256102,2.70095159834,2.70095159834,2.70095159829,2.70095159829,2.70095159829,2.70095159828,2.70095159822,2.70095159822,2.70095159828,2.41985256538,2.70095159788,2.70095159828,2.70095159828,2.70095159828,2.70095159868,2.70095159815,2.70095159815,2.74440777223,2.74440777223,2.65194564743,2.74440777223,2.4995009509,2.7444077722,2.7444077722,0.94680121781,2.74440777193,1.90902395202,3.52762371566,2.94362281736,3.52762371542,3.39034385591,3.52762371572,3.52762371559,3.52762371559,3.52762371562,3.52762371572,3.52762371562,3.52762371562,3.52762371566,3.52762371566,3.52762371562,2.84035292142,3.52762371556,2.98597464619,2.61636531079,3.52762371609,3.20431214499,3.52762371556,3.52762371556,3.52762371556,1.73970616276,1.32734807844
"t29",6.91370156405,5.95152122415,5.65164165151,6.91370156405,6.48472072743,6.48472072743,6.48472072743,6.48472072743,6.48472072743,6.48472072756,6.15141289916,6.484720727903,4.916340160203,5.37680485006,6.48472072746,5.80765545426,6.48472072775,6.24352072075,4.72499002328,6.48472072788,6.48472072798,6.48472072798,6.48472072718,5.49278130158,4.14569809553,6.48472072728,6.48472072728,5.24140774568,6.48472072748,6.48472072748,6.48472072767,6.48472072767,6.48472072767,6.48472072767,6.48472072767,6.48472072768,4.79947993843,6.484720727275,6.484720727285,6.484720727285,5.604301269375,6.484720727256,6.484720727256,6.484720727056,5.118219952876,6.484720726876,6.367373195716,6.424687183616,6.101747870776,6.484720726876,6.484720726856,6.484720726856,6.484720726856,3.44665141573,5.32412193565,5.32412193565,5.32412193564,5.32412193564,5.32412193565,5.32412193515,4.18844721395,4.37051921396,5.22468371346,5.22468371345,5.22468371345,5.22468371316,5.22468371316,4.72156815237,5.22468371317,5.2246837132,5.2246837132,5.22468371307,5.22468371307,3.91265239656,4.67855451181,4.67855451181,2.35865488037,0,2.1537961725,2.1537961725,2.1537961725,3.8275912716,3.82759127196,3.82759127196,3.82759127195,3.30475223465,3.82759127197,3.82759127197,3.82759127192,3.82759127192,3.82759127192,3.82759127191,3.82759127185,3.82759127185,3.82759127191,3.54649223901,3.82759127151,3.82759127191,3.82759127191,3.82759127191,3.82759127231,3.82759127178,3.82759127178,4.72201068606,4.72201068606,4.62954856126,4.72201068606,4.47710386473,4.72201068603,4.72201068603,2.92440413164,4.72201068576,3.88662686585,5.50522662949,4.92122573119,5.50522662925,5.36794676974,5.50522662955,5.50522662942,5.50522662942,5.50522662945,5.50522662955,5.50522662945,5.50522662945,5.50522662949,5.50522662949,5.50522662945,4.81795583525,5.50522662939,4.96357756002,4.59396822462,5.50522662992,5.18191505882,5.50522662939,5.50522662939,5.50522662939,3.71730907659,3.30495099227
"t81",7.25599828195,6.29381794205,5.99393836941,7.25599828195,6.82701744533,6.82701744533,6.82701744533,6.82701744533,6.82701744533,6.82701744546,6.49370961706,6.827017445803,5.258636878103,5.71910156796,6.82701744536,6.14995217216,6.82701744565,6.58581743865,5.06728674118,6.82701744578,6.82701744588,6.82701744588,6.82701744508,5.83507801948,4.48799481343,6.82701744518,6.82701744518,5.58370446358,6.82701744538,6.82701744538,6.82701744557,6.82701744557,6.82701744557,6.82701744557,6.82701744557,6.82701744558,5.14177665633,6.827017445175,6.827017445185,6.827017445185,5.946597987275,6.827017445156,6.827017445156,6.827017444956,5.460516670776,6.827017444776,6.709669913616,6.766983901516,6.444044588676,6.827017444776,6.827017444756,6.827017444756,6.827017444756,3.78894813363,5.66641865355,5.66641865355,5.66641865354,5.66641865354,5.66641865355,5.66641865305,4.53074393185,4.71281593186,5.56698043136,5.56698043135,5.56698043135,5.56698043106,5.56698043106,5.06386487027,5.56698043107,5.5669804311,5.5669804311,5.56698043097,5.56698043097,4.25494911446,5.02085122971,5.02085122971,2.70095159827,2.1537961725,0,0.7937799542,0.7937799542,4.1698879895,4.16988798986,4.16988798986,4.16988798985,3.64704895255,4.16988798987,4.16988798987,4.16988798982,4.16988798982,4.16988798982,4.16988798981,4.16988798975,4.16988798975,4.16988798981,3.88878895691,4.16988798941,4.16988798981,4.16988798981,4.16988798981,4.16988799021,4.16988798968,4.16988798968,5.06430740396,5.06430740396,4.97184527916,5.06430740396,4.81940058263,5.06430740393,5.06430740393,3.26670084954,5.06430740366,4.22892358375,5.84752334739,5.26352244909,5.84752334715,5.71024348764,5.84752334745,5.84752334732,5.84752334732,5.84752334735,5.84752334745,5.84752334735,5.84752334735,5.84752334739,5.84752334739,5.84752334735,5.16025255315,5.84752334729,5.30587427792,4.93626494252,5.84752334782,5.52421177672,5.84752334729,5.84752334729,5.84752334729,4.05960579449,3.64724771017
"t117",7.25599828195,6.29381794205,5.99393836941,7.25599828195,6.82701744533,6.82701744533,6.82701744533,6.82701744533,6.82701744533,6.82701744546,6.49370961706,6.827017445803,5.258636878103,5.71910156796,6.82701744536,6.14995217216,6.82701744565,6.58581743865,5.06728674118,6.82701744578,6.82701744588,6.82701744588,6.82701744508,5.83507801948,4.48799481343,6.82701744518,6.82701744518,5.58370446358,6.82701744538,6.82701744538,6.82701744557,6.82701744557,6.82701744557,6.82701744557,6.82701744557,6.82701744558,5.14177665633,6.827017445175,6.827017445185,6.827017445185,5.946597987275,6.827017445156,6.827017445156,6.827017444956,5.460516670776,6.827017444776,6.709669913616,6.766983901516,6.444044588676,6.827017444776,6.827017444756,6.827017444756,6.827017444756,3.78894813363,5.66641865355,5.66641865355,5.66641865354,5.66641865354,5.66641865355,5.66641865305,4.53074393185,4.71281593186,5.56698043136,5.56698043135,5.56698043135,5.56698043106,5.56698043106,5.06386487027,5.56698043107,5.5669804311,5.5669804311,5.56698043097,5.56698043097,4.25494911446,5.02085122971,5.02085122971,2.70095159827,2.1537961725,0.7937799542,0,0.212250415,4.1698879895,4.16988798986,4.16988798986,4.16988798985,3.64704895255,4.16988798987,4.16988798987,4.16988798982,4.16988798982,4.16988798982,4.16988798981,4.16988798975,4.16988798975,4.16988798981,3.88878895691,4.16988798941,4.16988798981,4.16988798981,4.16988798981,4.16988799021,4.16988798968,4.16988798968,5.06430740396,5.06430740396,4.97184527916,5.06430740396,4.81940058263,5.06430740393,5.06430740393,3.26670084954,5.06430740366,4.22892358375,5.84752334739,5.26352244909,5.84752334715,5.71024348764,5.84752334745,5.84752334732,5.84752334732,5.84752334735,5.84752334745,5.84752334735,5.84752334735,5.84752334739,5.84752334739,5.84752334735,5.16025255315,5.84752334729,5.30587427792,4.93626494252,5.84752334782,5.52421177672,5.84752334729,5.84752334729,5.84752334729,4.05960579449,3.64724771017
"t118",7.25599828195,6.29381794205,5.99393836941,7.25599828195,6.82701744533,6.82701744533,6.82701744533,6.82701744533,6.82701744533,6.82701744546,6.49370961706,6.827017445803,5.258636878103,5.71910156796,6.82701744536,6.14995217216,6.82701744565,6.58581743865,5.06728674118,6.82701744578,6.82701744588,6.82701744588,6.82701744508,5.83507801948,4.48799481343,6.82701744518,6.82701744518,5.58370446358,6.82701744538,6.82701744538,6.82701744557,6.82701744557,6.82701744557,6.82701744557,6.82701744557,6.82701744558,5.14177665633,6.827017445175,6.827017445185,6.827017445185,5.946597987275,6.827017445156,6.827017445156,6.827017444956,5.460516670776,6.827017444776,6.709669913616,6.766983901516,6.444044588676,6.827017444776,6.827017444756,6.827017444756,6.827017444756,3.78894813363,5.66641865355,5.66641865355,5.66641865354,5.66641865354,5.66641865355,5.66641865305,4.53074393185,4.71281593186,5.56698043136,5.56698043135,5.56698043135,5.56698043106,5.56698043106,5.06386487027,5.56698043107,5.5669804311,5.5669804311,5.56698043097,5.56698043097,4.25494911446,5.02085122971,5.02085122971,2.70095159827,2.1537961725,0.7937799542,0.212250415,0,4.1698879895,4.16988798986,4.16988798986,4.16988798985,3.64704895255,4.16988798987,4.16988798987,4.16988798982,4.16988798982,4.16988798982,4.16988798981,4.16988798975,4.16988798975,4.16988798981,3.88878895691,4.16988798941,4.16988798981,4.16988798981,4.16988798981,4.16988799021,4.16988798968,4.16988798968,5.06430740396,5.06430740396,4.97184527916,5.06430740396,4.81940058263,5.06430740393,5.06430740393,3.26670084954,5.06430740366,4.22892358375,5.84752334739,5.26352244909,5.84752334715,5.71024348764,5.84752334745,5.84752334732,5.84752334732,5.84752334735,5.84752334745,5.84752334735,5.84752334735,5.84752334739,5.84752334739,5.84752334735,5.16025255315,5.84752334729,5.30587427792,4.93626494252,5.84752334782,5.52421177672,5.84752334729,5.84752334729,5.84752334729,4.05960579449,3.64724771017
"t23",7.25599828165,6.29381794175,5.99393836911,7.25599828165,6.82701744503,6.82701744503,6.82701744503,6.82701744503,6.82701744503,6.82701744516,6.49370961676,6.827017445503,5.258636877803,5.71910156766,6.82701744506,6.14995217186,6.82701744535,6.58581743835,5.06728674088,6.82701744548,6.82701744558,6.82701744558,6.82701744478,5.83507801918,4.48799481313,6.82701744488,6.82701744488,5.58370446328,6.82701744508,6.82701744508,6.82701744527,6.82701744527,6.82701744527,6.82701744527,6.82701744527,6.82701744528,5.14177665603,6.827017444875,6.827017444885,6.827017444885,5.946597986975,6.827017444856,6.827017444856,6.827017444656,5.460516670476,6.827017444476,6.709669913316,6.766983901216,6.444044588376,6.827017444476,6.827017444456,6.827017444456,6.827017444456,3.78894813333,5.66641865325,5.66641865325,5.66641865324,5.66641865324,5.66641865325,5.66641865275,4.53074393155,4.71281593156,5.56698043106,5.56698043105,5.56698043105,5.56698043076,5.56698043076,5.06386486997,5.56698043077,5.5669804308,5.5669804308,5.56698043067,5.56698043067,4.25494911416,5.02085122941,5.02085122941,2.70095159797,3.8275912716,4.1698879895,4.1698879895,4.1698879895,0,2.95923043036,2.95923043036,3.53087091315,3.00803187585,3.53087091317,3.53087091317,3.53087091312,3.53087091312,3.53087091312,3.56144287889,3.56144287883,3.56144287883,3.56144287889,3.28034384599,3.56144287849,3.85810603729,3.85810603729,3.85810603729,3.85810603769,4.00284906196,4.00284906196,5.06430740366,5.06430740366,4.97184527886,5.06430740366,4.81940058233,5.06430740363,5.06430740363,3.26670084924,5.06430740336,4.22892358345,5.84752334709,5.26352244879,5.84752334685,5.71024348734,5.84752334715,5.84752334702,5.84752334702,5.84752334705,5.84752334715,5.84752334705,5.84752334705,5.84752334709,5.84752334709,5.84752334705,5.16025255285,5.84752334699,5.30587427762,4.93626494222,5.84752334752,5.52421177642,5.84752334699,5.84752334699,5.84752334699,4.05960579419,3.64724770987
"t121",7.25599828201,6.29381794211,5.99393836947,7.25599828201,6.82701744539,6.82701744539,6.82701744539,6.82701744539,6.82701744539,6.82701744552,6.49370961712,6.827017445863,5.258636878163,5.71910156802,6.82701744542,6.14995217222,6.82701744571,6.58581743871,5.06728674124,6.82701744584,6.82701744594,6.82701744594,6.82701744514,5.83507801954,4.48799481349,6.82701744524,6.82701744524,5.58370446364,6.82701744544,6.82701744544,6.82701744563,6.82701744563,6.82701744563,6.82701744563,6.82701744563,6.82701744564,5.14177665639,6.827017445235,6.827017445245,6.827017445245,5.946597987335,6.827017445216,6.827017445216,6.827017445016,5.460516670836,6.827017444836,6.709669913676,6.766983901576,6.444044588736,6.827017444836,6.827017444816,6.827017444816,6.827017444816,3.78894813369,5.66641865361,5.66641865361,5.6664186536,5.6664186536,5.66641865361,5.66641865311,4.53074393191,4.71281593192,5.56698043142,5.56698043141,5.56698043141,5.56698043112,5.56698043112,5.06386487033,5.56698043113,5.56698043116,5.56698043116,5.56698043103,5.56698043103,4.25494911452,5.02085122977,5.02085122977,2.70095159833,3.82759127196,4.16988798986,4.16988798986,4.16988798986,2.95923043036,0,0.19696446072,3.53087091351,3.00803187621,3.53087091353,3.53087091353,3.53087091348,3.53087091348,3.53087091348,3.56144287925,3.56144287919,3.56144287919,3.56144287925,3.28034384635,3.56144287885,3.85810603765,3.85810603765,3.85810603765,3.85810603805,4.00284906232,4.00284906232,5.06430740402,5.06430740402,4.97184527922,5.06430740402,4.81940058269,5.06430740399,5.06430740399,3.2667008496,5.06430740372,4.22892358381,5.84752334745,5.26352244915,5.84752334721,5.7102434877,5.84752334751,5.84752334738,5.84752334738,5.84752334741,5.84752334751,5.84752334741,5.84752334741,5.84752334745,5.84752334745,5.84752334741,5.16025255321,5.84752334735,5.30587427798,4.93626494258,5.84752334788,5.52421177678,5.84752334735,5.84752334735,5.84752334735,4.05960579455,3.64724771023
"t122",7.25599828201,6.29381794211,5.99393836947,7.25599828201,6.82701744539,6.82701744539,6.82701744539,6.82701744539,6.82701744539,6.82701744552,6.49370961712,6.827017445863,5.258636878163,5.71910156802,6.82701744542,6.14995217222,6.82701744571,6.58581743871,5.06728674124,6.82701744584,6.82701744594,6.82701744594,6.82701744514,5.83507801954,4.48799481349,6.82701744524,6.82701744524,5.58370446364,6.82701744544,6.82701744544,6.82701744563,6.82701744563,6.82701744563,6.82701744563,6.82701744563,6.82701744564,5.14177665639,6.827017445235,6.827017445245,6.827017445245,5.946597987335,6.827017445216,6.827017445216,6.827017445016,5.460516670836,6.827017444836,6.709669913676,6.766983901576,6.444044588736,6.827017444836,6.827017444816,6.827017444816,6.827017444816,3.78894813369,5.66641865361,5.66641865361,5.6664186536,5.6664186536,5.66641865361,5.66641865311,4.53074393191,4.71281593192,5.56698043142,5.56698043141,5.56698043141,5.56698043112,5.56698043112,5.06386487033,5.56698043113,5.56698043116,5.56698043116,5.56698043103,5.56698043103,4.25494911452,5.02085122977,5.02085122977,2.70095159833,3.82759127196,4.16988798986,4.16988798986,4.16988798986,2.95923043036,0.19696446072,0,3.53087091351,3.00803187621,3.53087091353,3.53087091353,3.53087091348,3.53087091348,3.53087091348,3.56144287925,3.56144287919,3.56144287919,3.56144287925,3.28034384635,3.56144287885,3.85810603765,3.85810603765,3.85810603765,3.85810603805,4.00284906232,4.00284906232,5.06430740402,5.06430740402,4.97184527922,5.06430740402,4.81940058269,5.06430740399,5.06430740399,3.2667008496,5.06430740372,4.22892358381,5.84752334745,5.26352244915,5.84752334721,5.7102434877,5.84752334751,5.84752334738,5.84752334738,5.84752334741,5.84752334751,5.84752334741,5.84752334741,5.84752334745,5.84752334745,5.84752334741,5.16025255321,5.84752334735,5.30587427798,4.93626494258,5.84752334788,5.52421177678,5.84752334735,5.84752334735,5.84752334735,4.05960579455,3.64724771023
"t60",7.255998282,6.2938179421,5.99393836946,7.255998282,6.82701744538,6.82701744538,6.82701744538,6.82701744538,6.82701744538,6.82701744551,6.49370961711,6.827017445853,5.258636878153,5.71910156801,6.82701744541,6.14995217221,6.8270174457,6.5858174387,5.06728674123,6.82701744583,6.82701744593,6.82701744593,6.82701744513,5.83507801953,4.48799481348,6.82701744523,6.82701744523,5.58370446363,6.82701744543,6.82701744543,6.82701744562,6.82701744562,6.82701744562,6.82701744562,6.82701744562,6.82701744563,5.14177665638,6.827017445225,6.827017445235,6.827017445235,5.946597987325,6.827017445206,6.827017445206,6.827017445006,5.460516670826,6.827017444826,6.709669913666,6.766983901566,6.444044588726,6.827017444826,6.827017444806,6.827017444806,6.827017444806,3.78894813368,5.6664186536,5.6664186536,5.66641865359,5.66641865359,5.6664186536,5.6664186531,4.5307439319,4.71281593191,5.56698043141,5.5669804314,5.5669804314,5.56698043111,5.56698043111,5.06386487032,5.56698043112,5.56698043115,5.56698043115,5.56698043102,5.56698043102,4.25494911451,5.02085122976,5.02085122976,2.70095159832,3.82759127195,4.16988798985,4.16988798985,4.16988798985,3.53087091315,3.53087091351,3.53087091351,0,0.7601209709,1.41443357552,1.41443357552,1.70476501647,1.70476501647,1.70476501647,3.56144287924,3.56144287918,3.56144287918,3.56144287924,3.28034384634,3.56144287884,3.85810603764,3.85810603764,3.85810603764,3.85810603804,4.00284906231,4.00284906231,5.06430740401,5.06430740401,4.97184527921,5.06430740401,4.81940058268,5.06430740398,5.06430740398,3.26670084959,5.06430740371,4.2289235838,5.84752334744,5.26352244914,5.8475233472,5.71024348769,5.8475233475,5.84752334737,5.84752334737,5.8475233474,5.8475233475,5.8475233474,5.8475233474,5.84752334744,5.84752334744,5.8475233474,5.1602525532,5.84752334734,5.30587427797,4.93626494257,5.84752334787,5.52421177677,5.84752334734,5.84752334734,5.84752334734,4.05960579454,3.64724771022
"t61",6.7331592447,5.7709789048,5.47109933216,6.7331592447,6.30417840808,6.30417840808,6.30417840808,6.30417840808,6.30417840808,6.30417840821,5.97087057981,6.304178408553,4.735797840853,5.19626253071,6.30417840811,5.62711313491,6.3041784084,6.0629784014,4.54444770393,6.30417840853,6.30417840863,6.30417840863,6.30417840783,5.31223898223,3.96515577618,6.30417840793,6.30417840793,5.06086542633,6.30417840813,6.30417840813,6.30417840832,6.30417840832,6.30417840832,6.30417840832,6.30417840832,6.30417840833,4.61893761908,6.304178407925,6.304178407935,6.304178407935,5.423758950025,6.304178407906,6.304178407906,6.304178407706,4.937677633526,6.304178407526,6.186830876366,6.244144864266,5.921205551426,6.304178407526,6.304178407506,6.304178407506,6.304178407506,3.26610909638,5.1435796163,5.1435796163,5.14357961629,5.14357961629,5.1435796163,5.1435796158,4.0079048946,4.18997689461,5.04414139411,5.0441413941,5.0441413941,5.04414139381,5.04414139381,4.54102583302,5.04414139382,5.04414139385,5.04414139385,5.04414139372,5.04414139372,3.73211007721,4.49801219246,4.49801219246,2.17811256102,3.30475223465,3.64704895255,3.64704895255,3.64704895255,3.00803187585,3.00803187621,3.00803187621,0.7601209709,0,0.89159453822,0.89159453822,1.18192597917,1.18192597917,1.18192597917,3.03860384194,3.03860384188,3.03860384188,3.03860384194,2.75750480904,3.03860384154,3.33526700034,3.33526700034,3.33526700034,3.33526700074,3.48001002501,3.48001002501,4.54146836671,4.54146836671,4.44900624191,4.54146836671,4.29656154538,4.54146836668,4.54146836668,2.74386181229,4.54146836641,3.7060845465,5.32468431014,4.74068341184,5.3246843099,5.18740445039,5.3246843102,5.32468431007,5.32468431007,5.3246843101,5.3246843102,5.3246843101,5.3246843101,5.32468431014,5.32468431014,5.3246843101,4.6374135159,5.32468431004,4.78303524067,4.41342590527,5.32468431057,5.00137273947,5.32468431004,5.32468431004,5.32468431004,3.53676675724,3.12440867292
"t126",7.25599828202,6.29381794212,5.99393836948,7.25599828202,6.8270174454,6.8270174454,6.8270174454,6.8270174454,6.8270174454,6.82701744553,6.49370961713,6.827017445873,5.258636878173,5.71910156803,6.82701744543,6.14995217223,6.82701744572,6.58581743872,5.06728674125,6.82701744585,6.82701744595,6.82701744595,6.82701744515,5.83507801955,4.4879948135,6.82701744525,6.82701744525,5.58370446365,6.82701744545,6.82701744545,6.82701744564,6.82701744564,6.82701744564,6.82701744564,6.82701744564,6.82701744565,5.1417766564,6.827017445245,6.827017445255,6.827017445255,5.946597987345,6.827017445226,6.827017445226,6.827017445026,5.460516670846,6.827017444846,6.709669913686,6.766983901586,6.444044588746,6.827017444846,6.827017444826,6.827017444826,6.827017444826,3.7889481337,5.66641865362,5.66641865362,5.66641865361,5.66641865361,5.66641865362,5.66641865312,4.53074393192,4.71281593193,5.56698043143,5.56698043142,5.56698043142,5.56698043113,5.56698043113,5.06386487034,5.56698043114,5.56698043117,5.56698043117,5.56698043104,5.56698043104,4.25494911453,5.02085122978,5.02085122978,2.70095159834,3.82759127197,4.16988798987,4.16988798987,4.16988798987,3.53087091317,3.53087091353,3.53087091353,1.41443357552,0.89159453822,0,0.17694439794,1.70476501649,1.70476501649,1.70476501649,3.56144287926,3.5614428792,3.5614428792,3.56144287926,3.28034384636,3.56144287886,3.85810603766,3.85810603766,3.85810603766,3.85810603806,4.00284906233,4.00284906233,5.06430740403,5.06430740403,4.97184527923,5.06430740403,4.8194005827,5.064307404,5.064307404,3.26670084961,5.06430740373,4.22892358382,5.84752334746,5.26352244916,5.84752334722,5.71024348771,5.84752334752,5.84752334739,5.84752334739,5.84752334742,5.84752334752,5.84752334742,5.84752334742,5.84752334746,5.84752334746,5.84752334742,5.16025255322,5.84752334736,5.30587427799,4.93626494259,5.84752334789,5.52421177679,5.84752334736,5.84752334736,5.84752334736,4.05960579456,3.64724771024
