"","t52","t53","t43","t10","t41","t42","t112","t113","t107","t131","t132","t116","t117","t71","t103","t104","t75","t76","t72","t73","t135","t136","t108","t109","t64","t65","t3","t5","t6","t17","t97","t98","t39","t15","t16","t141","t142","t60","t12","t54","t62","t63","t35","t47","t48","t139","t140","t68","t93","t94","t101","t102","t74","t143","t144","t145","t105","t106","t51","t45","t99","t133","t134","t129","t130","t146","t147","t90","t44","t24","t86","t148","t149","t126","t127","t128","t87","t38","t57","t58","t61","t120","t121","t55","t66","t67","t8","t9","t36","t37","t29","t83","t122","t123","t69","t137","t138","t19","t31","t32","t84","t85","t30","t95","t96","t82","t4","t27","t110","t111","t118","t119","t77","t18","t11","t114","t115","t100","t59","t33","t34","t88","t89","t91","t92","t70","t40","t20","t21","t13","t28","t56","t124","t125","t81","t46","t23","t49","t50","t22","t14","t7","t25","t26","t78","t79","t80","t1","t2"
"t59",8.8122962026,9.3802303899,9.1137993969,7.0659678186,9.1461476342,9.3802303905,9.38023039,9.38023039,9.2563838152,9.38023039003,9.38023039003,9.38023039,9.38023039,9.06309472861,9.38023039001,9.38023039001,9.1382950802,9.3802303901,9.38023039,9.38023039,9.3802303901,9.3802303901,9.38023039,9.38023039,8.92139609289,9.38023038999,5.98610611172,6.91927778799,6.91340095229,7.12393539395,9.38023039012,9.38023039012,9.38023039012,7.40653847767,7.52570068341,9.3802303896,9.3802303896,9.38023038961,7.86357255237,8.773531215854,9.380230390074,9.380230390074,8.173307963344,9.012060675934,9.041229696234,9.380230390034,9.380230390034,9.380230390034,9.380230390104,9.380230390104,9.380230390104,9.380230390104,9.380230390084,9.380230390094,9.380230390092,9.380230390092,9.380230390024,9.380230390024,9.380230390124,8.558091036424,9.128410902554,9.380230390124,9.380230390124,9.380230390114,9.380230390114,9.380230390054,9.380230390054,9.380230390124,9.380230390124,9.380230390224,9.380230389554,9.380230389634,9.380230389634,9.380230389654,9.380230389704,9.380230389704,9.380230389754,8.883593761904,9.380230390034,9.380230390034,9.380230390094,9.380230389994,9.380230389994,9.380230390034,9.380230390054,9.380230390054,7.22650100607,6.86547895537,9.2987765068,9.3307675248,8.2514744801,9.3802303902,9.3802303902,9.3802303902,9.0198590201,9.38023038995,9.38023038995,7.7460437343,8.9665984798,9.3802303899,9.3802303902,9.3802303902,8.2804635402,9.3802303898,9.3802303898,9.3802303899,6.8239724275,9.38023039,9.3802303902,9.3802303902,9.3802303902,9.3802303902,9.3802303901,8.1765027359,7.2350532251,1.56552642973,1.56552642973,1.5655264298,0,2.9335360231,3.0608129801,5.5602280375,5.6320055049,5.632005505,5.632005505,5.5483784674,5.6320055052,4.15432463212,4.78879208142,3.95483404452,6.5406845061,6.7472722522,6.7472722522,6.7472722522,6.7472722521,6.7472722522,6.85742378902,6.85742378892,6.54365851162,5.67307632668,4.72813131938,4.4168298785,5.51055852146,6.46949659869,7.00516919439,7.005169194393,7.005169194393,7.8747679076,6.3733344822
"t33",8.6850192451,9.2529534324,8.9865224394,6.9386908611,9.0188706767,9.252953433,9.2529534325,9.2529534325,9.1291068577,9.25295343253,9.25295343253,9.2529534325,9.2529534325,8.93581777111,9.25295343251,9.25295343251,9.0110181227,9.2529534326,9.2529534325,9.2529534325,9.2529534326,9.2529534326,9.2529534325,9.2529534325,8.79411913539,9.25295343249,5.85882915422,6.79200083049,6.78612399479,6.99665843645,9.25295343262,9.25295343262,9.25295343262,7.27926152017,7.39842372591,9.2529534321,9.2529534321,9.25295343211,7.73629559487,8.646254258354,9.252953432574,9.252953432574,8.046031005844,8.884783718434,8.913952738734,9.252953432534,9.252953432534,9.252953432534,9.252953432604,9.252953432604,9.252953432604,9.252953432604,9.252953432584,9.252953432594,9.252953432592,9.252953432592,9.252953432524,9.252953432524,9.252953432624,8.430814078924,9.001133945054,9.252953432624,9.252953432624,9.252953432614,9.252953432614,9.252953432554,9.252953432554,9.252953432624,9.252953432624,9.252953432724,9.252953432054,9.252953432134,9.252953432134,9.252953432154,9.252953432204,9.252953432204,9.252953432254,8.756316804404,9.252953432534,9.252953432534,9.252953432594,9.252953432494,9.252953432494,9.252953432534,9.252953432554,9.252953432554,7.09922404857,6.73820199787,9.1714995493,9.2034905673,8.1241975226,9.2529534327,9.2529534327,9.2529534327,8.8925820626,9.25295343245,9.25295343245,7.6187667768,8.8393215223,9.2529534324,9.2529534327,9.2529534327,8.1531865827,9.2529534323,9.2529534323,9.2529534324,6.69669547,9.2529534325,9.2529534327,9.2529534327,9.2529534327,9.2529534327,9.2529534326,8.0492257784,7.1077762676,2.93353602303,2.93353602303,2.9335360231,2.9335360231,0,2.507283175,5.43295108,5.5047285474,5.5047285475,5.5047285475,5.4211015099,5.5047285477,4.02704767462,4.66151512392,3.82755708702,6.4134075486,6.6199952947,6.6199952947,6.6199952947,6.6199952946,6.6199952947,6.73014683152,6.73014683142,6.41638155412,5.54579936918,4.60085436188,4.289552921,5.38328156396,6.34221964119,6.87789223689,6.877892236893,6.877892236893,7.7474909501,6.2460575247
"t34",8.8122962021,9.3802303894,9.1137993964,7.0659678181,9.1461476337,9.38023039,9.3802303895,9.3802303895,9.2563838147,9.38023038953,9.38023038953,9.3802303895,9.3802303895,9.06309472811,9.38023038951,9.38023038951,9.1382950797,9.3802303896,9.3802303895,9.3802303895,9.3802303896,9.3802303896,9.3802303895,9.3802303895,8.92139609239,9.38023038949,5.98610611122,6.91927778749,6.91340095179,7.12393539345,9.38023038962,9.38023038962,9.38023038962,7.40653847717,7.52570068291,9.3802303891,9.3802303891,9.38023038911,7.86357255187,8.773531215354,9.380230389574,9.380230389574,8.173307962844,9.012060675434,9.041229695734,9.380230389534,9.380230389534,9.380230389534,9.380230389604,9.380230389604,9.380230389604,9.380230389604,9.380230389584,9.380230389594,9.380230389592,9.380230389592,9.380230389524,9.380230389524,9.380230389624,8.558091035924,9.128410902054,9.380230389624,9.380230389624,9.380230389614,9.380230389614,9.380230389554,9.380230389554,9.380230389624,9.380230389624,9.380230389724,9.380230389054,9.380230389134,9.380230389134,9.380230389154,9.380230389204,9.380230389204,9.380230389254,8.883593761404,9.380230389534,9.380230389534,9.380230389594,9.380230389494,9.380230389494,9.380230389534,9.380230389554,9.380230389554,7.22650100557,6.86547895487,9.2987765063,9.3307675243,8.2514744796,9.3802303897,9.3802303897,9.3802303897,9.0198590196,9.38023038945,9.38023038945,7.7460437338,8.9665984793,9.3802303894,9.3802303897,9.3802303897,8.2804635397,9.3802303893,9.3802303893,9.3802303894,6.823972427,9.3802303895,9.3802303897,9.3802303897,9.3802303897,9.3802303897,9.3802303896,8.1765027354,7.2350532246,3.06081298003,3.06081298003,3.0608129801,3.0608129801,2.507283175,0,5.560228037,5.6320055044,5.6320055045,5.6320055045,5.5483784669,5.6320055047,4.15432463162,4.78879208092,3.95483404402,6.5406845056,6.7472722517,6.7472722517,6.7472722517,6.7472722516,6.7472722517,6.85742378852,6.85742378842,6.54365851112,5.67307632618,4.72813131888,4.416829878,5.51055852096,6.46949659819,7.00516919389,7.005169193893,7.005169193893,7.8747679071,6.3733344817
"t88",8.7405187355,9.3084529228,9.0420219298,6.9941903515,9.0743701671,9.3084529234,9.3084529229,9.3084529229,9.1846063481,9.30845292293,9.30845292293,9.3084529229,9.3084529229,8.99131726151,9.30845292291,9.30845292291,9.0665176131,9.308452923,9.3084529229,9.3084529229,9.308452923,9.308452923,9.3084529229,9.3084529229,8.84961862579,9.30845292289,5.91432864462,6.84750032089,6.84162348519,7.05215792685,9.30845292302,9.30845292302,9.30845292302,7.33476101057,7.45392321631,9.3084529225,9.3084529225,9.30845292251,7.79179508527,8.701753748754,9.308452922974,9.308452922974,8.101530496244,8.940283208834,8.969452229134,9.308452922934,9.308452922934,9.308452922934,9.308452923004,9.308452923004,9.308452923004,9.308452923004,9.308452922984,9.308452922994,9.308452922992,9.308452922992,9.308452922924,9.308452922924,9.308452923024,8.486313569324,9.056633435454,9.308452923024,9.308452923024,9.308452923014,9.308452923014,9.308452922954,9.308452922954,9.308452923024,9.308452923024,9.308452923124,9.308452922454,9.308452922534,9.308452922534,9.308452922554,9.308452922604,9.308452922604,9.308452922654,8.811816294804,9.308452922934,9.308452922934,9.308452922994,9.308452922894,9.308452922894,9.308452922934,9.308452922954,9.308452922954,7.15472353897,6.79370148827,9.2269990397,9.2589900577,8.179697013,9.3084529231,9.3084529231,9.3084529231,8.948081553,9.30845292285,9.30845292285,7.6742662672,8.8948210127,9.3084529228,9.3084529231,9.3084529231,8.2086860731,9.3084529227,9.3084529227,9.3084529228,6.7521949604,9.3084529229,9.3084529231,9.3084529231,9.3084529231,9.3084529231,9.308452923,8.1047252688,7.163275758,5.56022803743,5.56022803743,5.5602280375,5.5602280375,5.43295108,5.560228037,0,0.6450555594,2.8792088115,2.8792088115,2.7955817739,2.8792088117,3.55401079062,4.18847823992,3.35452020302,6.468907039,6.6754947851,6.6754947851,6.6754947851,6.675494785,6.6754947851,6.78564632192,6.78564632182,6.47188104452,5.60129885958,4.65635385228,4.3450524114,5.43878105436,6.39771913159,6.93339172729,6.933391727293,6.933391727293,7.8029904405,6.3015570151
"t89",8.8122962029,9.3802303902,9.1137993972,7.0659678189,9.1461476345,9.3802303908,9.3802303903,9.3802303903,9.2563838155,9.38023039033,9.38023039033,9.3802303903,9.3802303903,9.06309472891,9.38023039031,9.38023039031,9.1382950805,9.3802303904,9.3802303903,9.3802303903,9.3802303904,9.3802303904,9.3802303903,9.3802303903,8.92139609319,9.38023039029,5.98610611202,6.91927778829,6.91340095259,7.12393539425,9.38023039042,9.38023039042,9.38023039042,7.40653847797,7.52570068371,9.3802303899,9.3802303899,9.38023038991,7.86357255267,8.773531216154,9.380230390374,9.380230390374,8.173307963644,9.012060676234,9.041229696534,9.380230390334,9.380230390334,9.380230390334,9.380230390404,9.380230390404,9.380230390404,9.380230390404,9.380230390384,9.380230390394,9.380230390392,9.380230390392,9.380230390324,9.380230390324,9.380230390424,8.558091036724,9.128410902854,9.380230390424,9.380230390424,9.380230390414,9.380230390414,9.380230390354,9.380230390354,9.380230390424,9.380230390424,9.380230390524,9.380230389854,9.380230389934,9.380230389934,9.380230389954,9.380230390004,9.380230390004,9.380230390054,8.883593762204,9.380230390334,9.380230390334,9.380230390394,9.380230390294,9.380230390294,9.380230390334,9.380230390354,9.380230390354,7.22650100637,6.86547895567,9.2987765071,9.3307675251,8.2514744804,9.3802303905,9.3802303905,9.3802303905,9.0198590204,9.38023039025,9.38023039025,7.7460437346,8.9665984801,9.3802303902,9.3802303905,9.3802303905,8.2804635405,9.3802303901,9.3802303901,9.3802303902,6.8239724278,9.3802303903,9.3802303905,9.3802303905,9.3802303905,9.3802303905,9.3802303904,8.1765027362,7.2350532254,5.63200550483,5.63200550483,5.6320055049,5.6320055049,5.5047285474,5.6320055044,0.6450555594,0,2.9509862789,2.9509862789,2.8673592413,2.9509862791,3.62578825802,4.26025570732,3.42629767042,6.5406845064,6.7472722525,6.7472722525,6.7472722525,6.7472722524,6.7472722525,6.85742378932,6.85742378922,6.54365851192,5.67307632698,4.72813131968,4.4168298788,5.51055852176,6.46949659899,7.00516919469,7.005169194693,7.005169194693,7.8747679079,6.3733344825
"t91",8.812296203,9.3802303903,9.1137993973,7.065967819,9.1461476346,9.3802303909,9.3802303904,9.3802303904,9.2563838156,9.38023039043,9.38023039043,9.3802303904,9.3802303904,9.06309472901,9.38023039041,9.38023039041,9.1382950806,9.3802303905,9.3802303904,9.3802303904,9.3802303905,9.3802303905,9.3802303904,9.3802303904,8.92139609329,9.38023039039,5.98610611212,6.91927778839,6.91340095269,7.12393539435,9.38023039052,9.38023039052,9.38023039052,7.40653847807,7.52570068381,9.38023039,9.38023039,9.38023039001,7.86357255277,8.773531216254,9.380230390474,9.380230390474,8.173307963744,9.012060676334,9.041229696634,9.380230390434,9.380230390434,9.380230390434,9.380230390504,9.380230390504,9.380230390504,9.380230390504,9.380230390484,9.380230390494,9.380230390492,9.380230390492,9.380230390424,9.380230390424,9.380230390524,8.558091036824,9.128410902954,9.380230390524,9.380230390524,9.380230390514,9.380230390514,9.380230390454,9.380230390454,9.380230390524,9.380230390524,9.380230390624,9.380230389954,9.380230390034,9.380230390034,9.380230390054,9.380230390104,9.380230390104,9.380230390154,8.883593762304,9.380230390434,9.380230390434,9.380230390494,9.380230390394,9.380230390394,9.380230390434,9.380230390454,9.380230390454,7.22650100647,6.86547895577,9.2987765072,9.3307675252,8.2514744805,9.3802303906,9.3802303906,9.3802303906,9.0198590205,9.38023039035,9.38023039035,7.7460437347,8.9665984802,9.3802303903,9.3802303906,9.3802303906,8.2804635406,9.3802303902,9.3802303902,9.3802303903,6.8239724279,9.3802303904,9.3802303906,9.3802303906,9.3802303906,9.3802303906,9.3802303905,8.1765027363,7.2350532255,5.63200550493,5.63200550493,5.632005505,5.632005505,5.5047285475,5.6320055045,2.8792088115,2.9509862789,0,0.636026506,1.2013898832,2.1948006598,3.62578825812,4.26025570742,3.42629767052,6.5406845065,6.7472722526,6.7472722526,6.7472722526,6.7472722525,6.7472722526,6.85742378942,6.85742378932,6.54365851202,5.67307632708,4.72813131978,4.4168298789,5.51055852186,6.46949659909,7.00516919479,7.005169194793,7.005169194793,7.874767908,6.3733344826
"t92",8.812296203,9.3802303903,9.1137993973,7.065967819,9.1461476346,9.3802303909,9.3802303904,9.3802303904,9.2563838156,9.38023039043,9.38023039043,9.3802303904,9.3802303904,9.06309472901,9.38023039041,9.38023039041,9.1382950806,9.3802303905,9.3802303904,9.3802303904,9.3802303905,9.3802303905,9.3802303904,9.3802303904,8.92139609329,9.38023039039,5.98610611212,6.91927778839,6.91340095269,7.12393539435,9.38023039052,9.38023039052,9.38023039052,7.40653847807,7.52570068381,9.38023039,9.38023039,9.38023039001,7.86357255277,8.773531216254,9.380230390474,9.380230390474,8.173307963744,9.012060676334,9.041229696634,9.380230390434,9.380230390434,9.380230390434,9.380230390504,9.380230390504,9.380230390504,9.380230390504,9.380230390484,9.380230390494,9.380230390492,9.380230390492,9.380230390424,9.380230390424,9.380230390524,8.558091036824,9.128410902954,9.380230390524,9.380230390524,9.380230390514,9.380230390514,9.380230390454,9.380230390454,9.380230390524,9.380230390524,9.380230390624,9.380230389954,9.380230390034,9.380230390034,9.380230390054,9.380230390104,9.380230390104,9.380230390154,8.883593762304,9.380230390434,9.380230390434,9.380230390494,9.380230390394,9.380230390394,9.380230390434,9.380230390454,9.380230390454,7.22650100647,6.86547895577,9.2987765072,9.3307675252,8.2514744805,9.3802303906,9.3802303906,9.3802303906,9.0198590205,9.38023039035,9.38023039035,7.7460437347,8.9665984802,9.3802303903,9.3802303906,9.3802303906,8.2804635406,9.3802303902,9.3802303902,9.3802303903,6.8239724279,9.3802303904,9.3802303906,9.3802303906,9.3802303906,9.3802303906,9.3802303905,8.1765027363,7.2350532255,5.63200550493,5.63200550493,5.632005505,5.632005505,5.5047285475,5.6320055045,2.8792088115,2.9509862789,0.636026506,0,1.2013898832,2.1948006598,3.62578825812,4.26025570742,3.42629767052,6.5406845065,6.7472722526,6.7472722526,6.7472722526,6.7472722525,6.7472722526,6.85742378942,6.85742378932,6.54365851202,5.67307632708,4.72813131978,4.4168298789,5.51055852186,6.46949659909,7.00516919479,7.005169194793,7.005169194793,7.874767908,6.3733344826
"t70",8.7286691654,9.2966033527,9.0301723597,6.9823407814,9.062520597,9.2966033533,9.2966033528,9.2966033528,9.172756778,9.29660335283,9.29660335283,9.2966033528,9.2966033528,8.97946769141,9.29660335281,9.29660335281,9.054668043,9.2966033529,9.2966033528,9.2966033528,9.2966033529,9.2966033529,9.2966033528,9.2966033528,8.83776905569,9.29660335279,5.90247907452,6.83565075079,6.82977391509,7.04030835675,9.29660335292,9.29660335292,9.29660335292,7.32291144047,7.44207364621,9.2966033524,9.2966033524,9.29660335241,7.77994551517,8.689904178654,9.296603352874,9.296603352874,8.089680926144,8.928433638734,8.957602659034,9.296603352834,9.296603352834,9.296603352834,9.296603352904,9.296603352904,9.296603352904,9.296603352904,9.296603352884,9.296603352894,9.296603352892,9.296603352892,9.296603352824,9.296603352824,9.296603352924,8.474463999224,9.044783865354,9.296603352924,9.296603352924,9.296603352914,9.296603352914,9.296603352854,9.296603352854,9.296603352924,9.296603352924,9.296603353024,9.296603352354,9.296603352434,9.296603352434,9.296603352454,9.296603352504,9.296603352504,9.296603352554,8.799966724704,9.296603352834,9.296603352834,9.296603352894,9.296603352794,9.296603352794,9.296603352834,9.296603352854,9.296603352854,7.14287396887,6.78185191817,9.2151494696,9.2471404876,8.1678474429,9.296603353,9.296603353,9.296603353,8.9362319829,9.29660335275,9.29660335275,7.6624166971,8.8829714426,9.2966033527,9.296603353,9.296603353,8.196836503,9.2966033526,9.2966033526,9.2966033527,6.7403453903,9.2966033528,9.296603353,9.296603353,9.296603353,9.296603353,9.2966033529,8.0928756987,7.1514261879,5.54837846733,5.54837846733,5.5483784674,5.5483784674,5.4211015099,5.5483784669,2.7955817739,2.8673592413,1.2013898832,1.2013898832,0,2.1111736222,3.54216122052,4.17662866982,3.34267063292,6.4570574689,6.663645215,6.663645215,6.663645215,6.6636452149,6.663645215,6.77379675182,6.77379675172,6.46003147442,5.58944928948,4.64450428218,4.3332028413,5.42693148426,6.38586956149,6.92154215719,6.921542157193,6.921542157193,7.7911408704,6.289707445
"t40",8.8122962032,9.3802303905,9.1137993975,7.0659678192,9.1461476348,9.3802303911,9.3802303906,9.3802303906,9.2563838158,9.38023039063,9.38023039063,9.3802303906,9.3802303906,9.06309472921,9.38023039061,9.38023039061,9.1382950808,9.3802303907,9.3802303906,9.3802303906,9.3802303907,9.3802303907,9.3802303906,9.3802303906,8.92139609349,9.38023039059,5.98610611232,6.91927778859,6.91340095289,7.12393539455,9.38023039072,9.38023039072,9.38023039072,7.40653847827,7.52570068401,9.3802303902,9.3802303902,9.38023039021,7.86357255297,8.773531216454,9.380230390674,9.380230390674,8.173307963944,9.012060676534,9.041229696834,9.380230390634,9.380230390634,9.380230390634,9.380230390704,9.380230390704,9.380230390704,9.380230390704,9.380230390684,9.380230390694,9.380230390692,9.380230390692,9.380230390624,9.380230390624,9.380230390724,8.558091037024,9.128410903154,9.380230390724,9.380230390724,9.380230390714,9.380230390714,9.380230390654,9.380230390654,9.380230390724,9.380230390724,9.380230390824,9.380230390154,9.380230390234,9.380230390234,9.380230390254,9.380230390304,9.380230390304,9.380230390354,8.883593762504,9.380230390634,9.380230390634,9.380230390694,9.380230390594,9.380230390594,9.380230390634,9.380230390654,9.380230390654,7.22650100667,6.86547895597,9.2987765074,9.3307675254,8.2514744807,9.3802303908,9.3802303908,9.3802303908,9.0198590207,9.38023039055,9.38023039055,7.7460437349,8.9665984804,9.3802303905,9.3802303908,9.3802303908,8.2804635408,9.3802303904,9.3802303904,9.3802303905,6.8239724281,9.3802303906,9.3802303908,9.3802303908,9.3802303908,9.3802303908,9.3802303907,8.1765027365,7.2350532257,5.63200550513,5.63200550513,5.6320055052,5.6320055052,5.5047285477,5.6320055047,2.8792088117,2.9509862791,2.1948006598,2.1948006598,2.1111736222,0,3.62578825832,4.26025570762,3.42629767072,6.5406845067,6.7472722528,6.7472722528,6.7472722528,6.7472722527,6.7472722528,6.85742378962,6.85742378952,6.54365851222,5.67307632728,4.72813131998,4.4168298791,5.51055852206,6.46949659929,7.00516919499,7.005169194993,7.005169194993,7.8747679082,6.3733344828
"t20",7.33461533012,7.90254951742,7.63611852442,5.58828694612,7.66846676172,7.90254951802,7.90254951752,7.90254951752,7.77870294272,7.90254951755,7.90254951755,7.90254951752,7.90254951752,7.58541385613,7.90254951753,7.90254951753,7.66061420772,7.90254951762,7.90254951752,7.90254951752,7.90254951762,7.90254951762,7.90254951752,7.90254951752,7.44371522041,7.90254951751,4.50842523924,5.44159691551,5.43572007981,5.64625452147,7.90254951764,7.90254951764,7.90254951764,5.92885760519,6.04801981093,7.90254951712,7.90254951712,7.90254951713,6.38589167989,7.295850343374,7.902549517594,7.902549517594,6.695627090864,7.534379803454,7.563548823754,7.902549517554,7.902549517554,7.902549517554,7.902549517624,7.902549517624,7.902549517624,7.902549517624,7.902549517604,7.902549517614,7.902549517612,7.902549517612,7.902549517544,7.902549517544,7.902549517644,7.080410163944,7.650730030074,7.902549517644,7.902549517644,7.902549517634,7.902549517634,7.902549517574,7.902549517574,7.902549517644,7.902549517644,7.902549517744,7.902549517074,7.902549517154,7.902549517154,7.902549517174,7.902549517224,7.902549517224,7.902549517274,7.405912889424,7.902549517554,7.902549517554,7.902549517614,7.902549517514,7.902549517514,7.902549517554,7.902549517574,7.902549517574,5.74882013359,5.38779808289,7.82109563432,7.85308665232,6.77379360762,7.90254951772,7.90254951772,7.90254951772,7.54217814762,7.90254951747,7.90254951747,6.26836286182,7.48891760732,7.90254951742,7.90254951772,7.90254951772,6.80278266772,7.90254951732,7.90254951732,7.90254951742,5.34629155502,7.90254951752,7.90254951772,7.90254951772,7.90254951772,7.90254951772,7.90254951762,6.69882186342,5.75737235262,4.15432463205,4.15432463205,4.15432463212,4.15432463212,4.02704767462,4.15432463162,3.55401079062,3.62578825802,3.62578825812,3.62578825812,3.54216122052,3.62578825832,0,1.1607056685,1.7731889528,5.06300363362,5.26959137972,5.26959137972,5.26959137972,5.26959137962,5.26959137972,5.37974291654,5.37974291644,5.06597763914,4.1953954542,3.2504504469,2.93914900602,4.03287764898,4.99181572621,5.52748832191,5.527488321913,5.527488321913,6.39708703512,4.89565360972
"t21",7.96908277942,8.53701696672,8.27058597372,6.22275439542,8.30293421102,8.53701696732,8.53701696682,8.53701696682,8.41317039202,8.53701696685,8.53701696685,8.53701696682,8.53701696682,8.21988130543,8.53701696683,8.53701696683,8.29508165702,8.53701696692,8.53701696682,8.53701696682,8.53701696692,8.53701696692,8.53701696682,8.53701696682,8.07818266971,8.53701696681,5.14289268854,6.07606436481,6.07018752911,6.28072197077,8.53701696694,8.53701696694,8.53701696694,6.56332505449,6.68248726023,8.53701696642,8.53701696642,8.53701696643,7.02035912919,7.930317792674,8.537016966894,8.537016966894,7.330094540164,8.168847252754,8.198016273054,8.537016966854,8.537016966854,8.537016966854,8.537016966924,8.537016966924,8.537016966924,8.537016966924,8.537016966904,8.537016966914,8.537016966912,8.537016966912,8.537016966844,8.537016966844,8.537016966944,7.714877613244,8.285197479374,8.537016966944,8.537016966944,8.537016966934,8.537016966934,8.537016966874,8.537016966874,8.537016966944,8.537016966944,8.537016967044,8.537016966374,8.537016966454,8.537016966454,8.537016966474,8.537016966524,8.537016966524,8.537016966574,8.040380338724,8.537016966854,8.537016966854,8.537016966914,8.537016966814,8.537016966814,8.537016966854,8.537016966874,8.537016966874,6.38328758289,6.02226553219,8.45556308362,8.48755410162,7.40826105692,8.53701696702,8.53701696702,8.53701696702,8.17664559692,8.53701696677,8.53701696677,6.90283031112,8.12338505662,8.53701696672,8.53701696702,8.53701696702,7.43725011702,8.53701696662,8.53701696662,8.53701696672,5.98075900432,8.53701696682,8.53701696702,8.53701696702,8.53701696702,8.53701696702,8.53701696692,7.33328931272,6.39183980192,4.78879208135,4.78879208135,4.78879208142,4.78879208142,4.66151512392,4.78879208092,4.18847823992,4.26025570732,4.26025570742,4.26025570742,4.17662866982,4.26025570762,1.1607056685,0,2.4076564021,5.69747108292,5.90405882902,5.90405882902,5.90405882902,5.90405882892,5.90405882902,6.01421036584,6.01421036574,5.70044508844,4.8298629035,3.8849178962,3.57361645532,4.66734509828,5.62628317551,6.16195577121,6.161955771213,6.161955771213,7.03155448442,5.53012105902
"t13",7.13512474252,7.70305892982,7.43662793682,5.38879635852,7.46897617412,7.70305893042,7.70305892992,7.70305892992,7.57921235512,7.70305892995,7.70305892995,7.70305892992,7.70305892992,7.38592326853,7.70305892993,7.70305892993,7.46112362012,7.70305893002,7.70305892992,7.70305892992,7.70305893002,7.70305893002,7.70305892992,7.70305892992,7.24422463281,7.70305892991,4.30893465164,5.24210632791,5.23622949221,5.44676393387,7.70305893004,7.70305893004,7.70305893004,5.72936701759,5.84852922333,7.70305892952,7.70305892952,7.70305892953,6.18640109229,7.096359755774,7.703058929994,7.703058929994,6.496136503264,7.334889215854,7.364058236154,7.703058929954,7.703058929954,7.703058929954,7.703058930024,7.703058930024,7.703058930024,7.703058930024,7.703058930004,7.703058930014,7.703058930012,7.703058930012,7.703058929944,7.703058929944,7.703058930044,6.880919576344,7.451239442474,7.703058930044,7.703058930044,7.703058930034,7.703058930034,7.703058929974,7.703058929974,7.703058930044,7.703058930044,7.703058930144,7.703058929474,7.703058929554,7.703058929554,7.703058929574,7.703058929624,7.703058929624,7.703058929674,7.206422301824,7.703058929954,7.703058929954,7.703058930014,7.703058929914,7.703058929914,7.703058929954,7.703058929974,7.703058929974,5.54932954599,5.18830749529,7.62160504672,7.65359606472,6.57430302002,7.70305893012,7.70305893012,7.70305893012,7.34268756002,7.70305892987,7.70305892987,6.06887227422,7.28942701972,7.70305892982,7.70305893012,7.70305893012,6.60329208012,7.70305892972,7.70305892972,7.70305892982,5.14680096742,7.70305892992,7.70305893012,7.70305893012,7.70305893012,7.70305893012,7.70305893002,6.49933127582,5.55788176502,3.95483404445,3.95483404445,3.95483404452,3.95483404452,3.82755708702,3.95483404402,3.35452020302,3.42629767042,3.42629767052,3.42629767052,3.34267063292,3.42629767072,1.7731889528,2.4076564021,0,4.86351304602,5.07010079212,5.07010079212,5.07010079212,5.07010079202,5.07010079212,5.18025232894,5.18025232884,4.86648705154,3.9959048666,3.0509598593,2.73965841842,3.83338706138,4.79232513861,5.32799773431,5.327997734313,5.327997734313,6.19759644752,4.69616302212
"t28",8.6057084565,9.1736426438,8.9072116508,6.8593800725,8.9395598881,9.1736426444,9.1736426439,9.1736426439,9.0497960691,9.17364264393,9.17364264393,9.1736426439,9.1736426439,8.85650698251,9.17364264391,9.17364264391,8.9317073341,9.173642644,9.1736426439,9.1736426439,9.173642644,9.173642644,9.1736426439,9.1736426439,8.71480834679,9.17364264389,5.77951836562,6.71269004189,6.70681320619,6.91734764785,9.17364264402,9.17364264402,9.17364264402,7.19995073157,7.31911293731,9.1736426435,9.1736426435,9.17364264351,7.65698480627,8.566943469754,9.173642643974,9.173642643974,7.966720217244,8.805472929834,8.834641950134,9.173642643934,9.173642643934,9.173642643934,9.173642644004,9.173642644004,9.173642644004,9.173642644004,9.173642643984,9.173642643994,9.173642643992,9.173642643992,9.173642643924,9.173642643924,9.173642644024,8.351503290324,8.921823156454,9.173642644024,9.173642644024,9.173642644014,9.173642644014,9.173642643954,9.173642643954,9.173642644024,9.173642644024,9.173642644124,9.173642643454,9.173642643534,9.173642643534,9.173642643554,9.173642643604,9.173642643604,9.173642643654,8.677006015804,9.173642643934,9.173642643934,9.173642643994,9.173642643894,9.173642643894,9.173642643934,9.173642643954,9.173642643954,7.01991325997,6.65889120927,9.0921887607,9.1241797787,8.044886734,9.1736426441,9.1736426441,9.1736426441,8.813271274,9.17364264385,9.17364264385,7.5394559882,8.7600107337,9.1736426438,9.1736426441,9.1736426441,8.0738757941,9.1736426437,9.1736426437,9.1736426438,6.6173846814,9.1736426439,9.1736426441,9.1736426441,9.1736426441,9.1736426441,9.173642644,7.9699149898,7.028465479,6.54068450603,6.54068450603,6.5406845061,6.5406845061,6.4134075486,6.5406845056,6.468907039,6.5406845064,6.5406845065,6.5406845065,6.4570574689,6.5406845067,5.06300363362,5.69747108292,4.86351304602,0,2.5593734541,2.5593734541,2.5593734541,2.559373454,2.5593734541,6.65083604292,6.65083604282,6.33707076552,5.46648858058,4.52154357328,4.2102421324,5.30397077536,6.26290885259,6.79858144829,6.798581448293,6.798581448293,7.6681801615,6.1667467361
