"","t1","t4","t5","t38","t39","t85","t138","t139","t62","t124","t125","t96","t22","t74","t99","t100","t30","t31","t37","t58","t59","t75","t76","t68","t69","t71","t104","t105","t33","t11","t135","t136","t73","t23","t24","t35","t36","t12","t140","t141","t53","t54","t18","t19","t88","t89","t84","t102","t103","t44","t50","t128","t129","t34","t14","t82","t83","t55","t45","t93","t146","t147","t46","t110","t111","t86","t87","t25","t32","t70","t137","t150","t151","t130","t131","t148","t149","t112","t98","t9","t10","t3","t2","t26","t72","t144","t145","t106","t107","t48","t56","t57","t49","t108","t109","t101","t61","t43","t65","t66","t42","t8","t15","t20","t21","t13","t6","t7","t117","t118","t17","t60","t90","t91","t97","t115","t116","t81","t122","t123","t47","t40","t134","t142","t143","t64","t28","t29","t119","t126","t127","t79","t80","t78","t94","t95","t63","t41","t113","t114","t16","t51","t52","t92","t132","t133","t67","t120","t121","t77","t27"
"t130",6.56883897383,7.24357731273,8.87949422173,7.49723259089,7.50145727165,8.87949422132,8.87949422139,8.87949422139,8.87949422155,8.87949422115,8.87949422115,8.87949422115,8.87949422145,8.44025564955,8.87949422135,8.87949422135,8.87949422135,8.87949422135,8.54273778385,8.87949422135,8.35248929055,8.32754020225,8.87949422145,8.33106020096,8.8794942215,8.87949422146,8.87949422146,8.87949422146,8.87949422105,6.29897277017,8.39148003992,8.39148003992,8.39148003983,6.84811976173,8.35419377633,8.39148004063,8.39148004063,6.65993681223,8.39148004091,8.39148004091,7.33632089033,7.29110002509,7.06163596197,6.3407102938,8.39148004073,8.22892389963,8.39148004067,8.39148004067,8.39148004067,7.88044846557,7.36526965567,8.39148004097,8.39148004097,7.00515969507,5.90477209777,4.87738180592,4.87738180592,4.87738180622,4.24104249022,4.87738180594,4.8773818059,4.8773818059,3.85757859924,4.87738180584,4.87738180584,4.87738180587,4.87738180587,4.4168218823,3.2416165736,1.6244559618,0.53668870322,0.53668870322201,0.53668870322201,0,0.2652552924,4.933757698342,4.933757698342,4.93375769841,4.93375769834,5.63135277514,4.56852852274,4.74607171024,8.16183763644,10.48569861842,9.73268978748,10.48569861825,10.48569861825,10.26457450073,10.48569861832,10.48569861862,10.48569861843,10.48569861843,10.48569861773,10.48569861791,10.48569861791,10.48569861793,10.48569861833,9.16853973226,10.48569861803,9.81002573553,10.48569861823,7.71813298643,7.85829609793,8.57215406263,10.48569861883,7.63632409508,7.76532285573,7.86084580933,10.48569861818,10.48569861818,8.24343224518,9.56693060898,10.48569861838,10.48569861838,10.48569861848,10.48569861848,10.40998303378,10.48569861839,10.48569861848,10.48569861848,10.48569861798,10.48569861838,10.48569861843,10.48569861842,10.48569861842,9.99053007928,10.48569861778,10.48569861778,10.33874936258,10.48569861801,10.3998398779,9.88477138015,10.48569861835,10.48569861832,10.48569861842,10.48569861842,10.44188478342,9.42942212588,10.48569861818,10.48569861818,8.81772037678,10.48569861768,10.48569861768,10.48569861838,10.48569861838,10.48569861838,10.48569861838,10.48569861798,10.48569861798,9.89293443818,10.19731999738
"t131",6.56883897383,7.24357731273,8.87949422173,7.49723259089,7.50145727165,8.87949422132,8.87949422139,8.87949422139,8.87949422155,8.87949422115,8.87949422115,8.87949422115,8.87949422145,8.44025564955,8.87949422135,8.87949422135,8.87949422135,8.87949422135,8.54273778385,8.87949422135,8.35248929055,8.32754020225,8.87949422145,8.33106020096,8.8794942215,8.87949422146,8.87949422146,8.87949422146,8.87949422105,6.29897277017,8.39148003992,8.39148003992,8.39148003983,6.84811976173,8.35419377633,8.39148004063,8.39148004063,6.65993681223,8.39148004091,8.39148004091,7.33632089033,7.29110002509,7.06163596197,6.3407102938,8.39148004073,8.22892389963,8.39148004067,8.39148004067,8.39148004067,7.88044846557,7.36526965567,8.39148004097,8.39148004097,7.00515969507,5.90477209777,4.87738180592,4.87738180592,4.87738180622,4.24104249022,4.87738180594,4.8773818059,4.8773818059,3.85757859924,4.87738180584,4.87738180584,4.87738180587,4.87738180587,4.4168218823,3.2416165736,1.6244559618,0.53668870322,0.53668870322201,0.53668870322201,0.2652552924,0,4.933757698342,4.933757698342,4.93375769841,4.93375769834,5.63135277514,4.56852852274,4.74607171024,8.16183763644,10.48569861842,9.73268978748,10.48569861825,10.48569861825,10.26457450073,10.48569861832,10.48569861862,10.48569861843,10.48569861843,10.48569861773,10.48569861791,10.48569861791,10.48569861793,10.48569861833,9.16853973226,10.48569861803,9.81002573553,10.48569861823,7.71813298643,7.85829609793,8.57215406263,10.48569861883,7.63632409508,7.76532285573,7.86084580933,10.48569861818,10.48569861818,8.24343224518,9.56693060898,10.48569861838,10.48569861838,10.48569861848,10.48569861848,10.40998303378,10.48569861839,10.48569861848,10.48569861848,10.48569861798,10.48569861838,10.48569861843,10.48569861842,10.48569861842,9.99053007928,10.48569861778,10.48569861778,10.33874936258,10.48569861801,10.3998398779,9.88477138015,10.48569861835,10.48569861832,10.48569861842,10.48569861842,10.44188478342,9.42942212588,10.48569861818,10.48569861818,8.81772037678,10.48569861768,10.48569861768,10.48569861838,10.48569861838,10.48569861838,10.48569861838,10.48569861798,10.48569861798,9.89293443818,10.19731999738
"t148",6.568838973892,7.243577312792,8.879494221792,7.497232590952,7.501457271712,8.879494221382,8.879494221452,8.879494221452,8.879494221612,8.879494221212,8.879494221212,8.879494221212,8.879494221512,8.440255649612,8.879494221412,8.879494221412,8.879494221412,8.879494221412,8.542737783912,8.879494221412,8.352489290612,8.327540202312,8.879494221512,8.331060201022,8.879494221562,8.879494221522,8.879494221522,8.879494221522,8.879494221112,6.298972770232,8.391480039982,8.391480039982,8.391480039892,6.848119761792,8.354193776392,8.391480040692,8.391480040692,6.659936812292,8.391480040972,8.391480040972,7.336320890392,7.291100025152,7.061635962032,6.340710293862,8.391480040792,8.228923899692,8.391480040732,8.391480040732,8.391480040732,7.880448465632,7.365269655732,8.391480041032,8.391480041032,7.005159695132,5.904772097832,4.933757698462,4.933757698462,4.933757698762,4.297418382762,4.933757698482,4.933757698442,4.933757698442,3.913954491782,4.933757698382,4.933757698382,4.933757698412,4.933757698412,4.473197774842,4.933757698742,4.933757698342,4.933757698362,4.93375769836401,4.93375769836401,4.933757698342,4.933757698342,0,0.013539431064,0.580063792132,0.761795502402,5.631352775202,4.568528522802,4.746071710302,8.161837636502,10.485698618482,9.732689787542,10.485698618312,10.485698618312,10.264574500792,10.485698618382,10.485698618682,10.485698618492,10.485698618492,10.485698617792,10.485698617972,10.485698617972,10.485698617992,10.485698618392,9.168539732322,10.485698618092,9.810025735592,10.485698618292,7.718132986492,7.858296097992,8.572154062692,10.485698618892,7.636324095142,7.765322855792,7.860845809392,10.485698618242,10.485698618242,8.243432245242,9.566930609042,10.485698618442,10.485698618442,10.485698618542,10.485698618542,10.409983033842,10.485698618452,10.485698618542,10.485698618542,10.485698618042,10.485698618442,10.485698618492,10.485698618482,10.485698618482,9.990530079342,10.485698617842,10.485698617842,10.338749362642,10.485698618072,10.399839877962,9.884771380212,10.485698618412,10.485698618382,10.485698618482,10.485698618482,10.441884783482,9.429422125942,10.485698618242,10.485698618242,8.817720376842,10.485698617742,10.485698617742,10.485698618442,10.485698618442,10.485698618442,10.485698618442,10.485698618042,10.485698618042,9.892934438242,10.197319997442
"t149",6.568838973892,7.243577312792,8.879494221792,7.497232590952,7.501457271712,8.879494221382,8.879494221452,8.879494221452,8.879494221612,8.879494221212,8.879494221212,8.879494221212,8.879494221512,8.440255649612,8.879494221412,8.879494221412,8.879494221412,8.879494221412,8.542737783912,8.879494221412,8.352489290612,8.327540202312,8.879494221512,8.331060201022,8.879494221562,8.879494221522,8.879494221522,8.879494221522,8.879494221112,6.298972770232,8.391480039982,8.391480039982,8.391480039892,6.848119761792,8.354193776392,8.391480040692,8.391480040692,6.659936812292,8.391480040972,8.391480040972,7.336320890392,7.291100025152,7.061635962032,6.340710293862,8.391480040792,8.228923899692,8.391480040732,8.391480040732,8.391480040732,7.880448465632,7.365269655732,8.391480041032,8.391480041032,7.005159695132,5.904772097832,4.933757698462,4.933757698462,4.933757698762,4.297418382762,4.933757698482,4.933757698442,4.933757698442,3.913954491782,4.933757698382,4.933757698382,4.933757698412,4.933757698412,4.473197774842,4.933757698742,4.933757698342,4.933757698362,4.93375769836401,4.93375769836401,4.933757698342,4.933757698342,0.013539431064,0,0.580063792132,0.761795502402,5.631352775202,4.568528522802,4.746071710302,8.161837636502,10.485698618482,9.732689787542,10.485698618312,10.485698618312,10.264574500792,10.485698618382,10.485698618682,10.485698618492,10.485698618492,10.485698617792,10.485698617972,10.485698617972,10.485698617992,10.485698618392,9.168539732322,10.485698618092,9.810025735592,10.485698618292,7.718132986492,7.858296097992,8.572154062692,10.485698618892,7.636324095142,7.765322855792,7.860845809392,10.485698618242,10.485698618242,8.243432245242,9.566930609042,10.485698618442,10.485698618442,10.485698618542,10.485698618542,10.409983033842,10.485698618452,10.485698618542,10.485698618542,10.485698618042,10.485698618442,10.485698618492,10.485698618482,10.485698618482,9.990530079342,10.485698617842,10.485698617842,10.338749362642,10.485698618072,10.399839877962,9.884771380212,10.485698618412,10.485698618382,10.485698618482,10.485698618482,10.441884783482,9.429422125942,10.485698618242,10.485698618242,8.817720376842,10.485698617742,10.485698617742,10.485698618442,10.485698618442,10.485698618442,10.485698618442,10.485698618042,10.485698618042,9.892934438242,10.197319997442
"t112",6.56883897396,7.24357731286,8.87949422186,7.49723259102,7.50145727178,8.87949422145,8.87949422152,8.87949422152,8.87949422168,8.87949422128,8.87949422128,8.87949422128,8.87949422158,8.44025564968,8.87949422148,8.87949422148,8.87949422148,8.87949422148,8.54273778398,8.87949422148,8.35248929068,8.32754020238,8.87949422158,8.33106020109,8.87949422163,8.87949422159,8.87949422159,8.87949422159,8.87949422118,6.2989727703,8.39148004005,8.39148004005,8.39148003996,6.84811976186,8.35419377646,8.39148004076,8.39148004076,6.65993681236,8.39148004104,8.39148004104,7.33632089046,7.29110002522,7.0616359621,6.34071029393,8.39148004086,8.22892389976,8.3914800408,8.3914800408,8.3914800408,7.8804484657,7.3652696558,8.3914800411,8.3914800411,7.0051596952,5.9047720979,4.93375769853,4.93375769853,4.93375769883,4.29741838283,4.93375769855,4.93375769851,4.93375769851,3.91395449185,4.93375769845,4.93375769845,4.93375769848,4.93375769848,4.47319777491,4.93375769881,4.93375769841,4.93375769843,4.93375769843201,4.93375769843201,4.93375769841,4.93375769841,0.580063792132,0.580063792132,0,0.76179550247,5.63135277527,4.56852852287,4.74607171037,8.16183763657,10.48569861855,9.73268978761,10.48569861838,10.48569861838,10.26457450086,10.48569861845,10.48569861875,10.48569861856,10.48569861856,10.48569861786,10.48569861804,10.48569861804,10.48569861806,10.48569861846,9.16853973239,10.48569861816,9.81002573566,10.48569861836,7.71813298656,7.85829609806,8.57215406276,10.48569861896,7.63632409521,7.76532285586,7.86084580946,10.48569861831,10.48569861831,8.24343224531,9.56693060911,10.48569861851,10.48569861851,10.48569861861,10.48569861861,10.40998303391,10.48569861852,10.48569861861,10.48569861861,10.48569861811,10.48569861851,10.48569861856,10.48569861855,10.48569861855,9.99053007941,10.48569861791,10.48569861791,10.33874936271,10.48569861814,10.39983987803,9.88477138028,10.48569861848,10.48569861845,10.48569861855,10.48569861855,10.44188478355,9.42942212601,10.48569861831,10.48569861831,8.81772037691,10.48569861781,10.48569861781,10.48569861851,10.48569861851,10.48569861851,10.48569861851,10.48569861811,10.48569861811,9.89293443831,10.19731999751
"t98",6.56883897389,7.24357731279,8.87949422179,7.49723259095,7.50145727171,8.87949422138,8.87949422145,8.87949422145,8.87949422161,8.87949422121,8.87949422121,8.87949422121,8.87949422151,8.44025564961,8.87949422141,8.87949422141,8.87949422141,8.87949422141,8.54273778391,8.87949422141,8.35248929061,8.32754020231,8.87949422151,8.33106020102,8.87949422156,8.87949422152,8.87949422152,8.87949422152,8.87949422111,6.29897277023,8.39148003998,8.39148003998,8.39148003989,6.84811976179,8.35419377639,8.39148004069,8.39148004069,6.65993681229,8.39148004097,8.39148004097,7.33632089039,7.29110002515,7.06163596203,6.34071029386,8.39148004079,8.22892389969,8.39148004073,8.39148004073,8.39148004073,7.88044846563,7.36526965573,8.39148004103,8.39148004103,7.00515969513,5.90477209783,4.93375769846,4.93375769846,4.93375769876,4.29741838276,4.93375769848,4.93375769844,4.93375769844,3.91395449178,4.93375769838,4.93375769838,4.93375769841,4.93375769841,4.47319777484,4.93375769874,4.93375769834,4.93375769836,4.93375769836201,4.93375769836201,4.93375769834,4.93375769834,0.761795502402,0.761795502402,0.76179550247,0,5.6313527752,4.5685285228,4.7460717103,8.1618376365,10.48569861848,9.73268978754,10.48569861831,10.48569861831,10.26457450079,10.48569861838,10.48569861868,10.48569861849,10.48569861849,10.48569861779,10.48569861797,10.48569861797,10.48569861799,10.48569861839,9.16853973232,10.48569861809,9.81002573559,10.48569861829,7.71813298649,7.85829609799,8.57215406269,10.48569861889,7.63632409514,7.76532285579,7.86084580939,10.48569861824,10.48569861824,8.24343224524,9.56693060904,10.48569861844,10.48569861844,10.48569861854,10.48569861854,10.40998303384,10.48569861845,10.48569861854,10.48569861854,10.48569861804,10.48569861844,10.48569861849,10.48569861848,10.48569861848,9.99053007934,10.48569861784,10.48569861784,10.33874936264,10.48569861807,10.39983987796,9.88477138021,10.48569861841,10.48569861838,10.48569861848,10.48569861848,10.44188478348,9.42942212594,10.48569861824,10.48569861824,8.81772037684,10.48569861774,10.48569861774,10.48569861844,10.48569861844,10.48569861844,10.48569861844,10.48569861804,10.48569861804,9.89293443824,10.19731999744
"t9",5.27512305309,5.94986139199,7.58577830099,6.20351667015,6.20774135091,7.58577830058,7.58577830065,7.58577830065,7.58577830081,7.58577830041,7.58577830041,7.58577830041,7.58577830071,7.14653972881,7.58577830061,7.58577830061,7.58577830061,7.58577830061,7.24902186311,7.58577830061,7.05877336981,7.03382428151,7.58577830071,7.03734428022,7.58577830076,7.58577830072,7.58577830072,7.58577830072,7.58577830031,5.00525684943,7.09776411918,7.09776411918,7.09776411909,5.55440384099,7.06047785559,7.09776411989,7.09776411989,5.36622089149,7.09776412017,7.09776412017,6.04260496959,5.99738410435,5.76792004123,5.04699437306,7.09776411999,6.93520797889,7.09776411993,7.09776411993,7.09776411993,6.58673254483,6.07155373493,7.09776412023,7.09776412023,5.71144377433,4.61105617703,5.63135277526,5.63135277526,5.63135277556,4.99501345956,5.63135277528,5.63135277524,5.63135277524,4.61154956858,5.63135277518,5.63135277518,5.63135277521,5.63135277521,5.17079285164,5.63135277554,5.63135277514,5.63135277516,5.63135277516201,5.63135277516201,5.63135277514,5.63135277514,5.631352775202,5.631352775202,5.63135277527,5.6313527752,0,2.7259308896,3.4523557895,6.8681217157,9.19198269768,8.43897386674,9.19198269751,9.19198269751,8.97085857999,9.19198269758,9.19198269788,9.19198269769,9.19198269769,9.19198269699,9.19198269717,9.19198269717,9.19198269719,9.19198269759,7.87482381152,9.19198269729,8.51630981479,9.19198269749,6.42441706569,6.56458017719,7.27843814189,9.19198269809,6.34260817434,6.47160693499,6.56712988859,9.19198269744,9.19198269744,6.94971632444,8.27321468824,9.19198269764,9.19198269764,9.19198269774,9.19198269774,9.11626711304,9.19198269765,9.19198269774,9.19198269774,9.19198269724,9.19198269764,9.19198269769,9.19198269768,9.19198269768,8.69681415854,9.19198269704,9.19198269704,9.04503344184,9.19198269727,9.10612395716,8.59105545941,9.19198269761,9.19198269758,9.19198269768,9.19198269768,9.14816886268,8.13570620514,9.19198269744,9.19198269744,7.52400445604,9.19198269694,9.19198269694,9.19198269764,9.19198269764,9.19198269764,9.19198269764,9.19198269724,9.19198269724,8.59921851744,8.90360407664
"t10",4.21229880069,4.88703713959,6.52295404859,5.14069241775,5.14491709851,6.52295404818,6.52295404825,6.52295404825,6.52295404841,6.52295404801,6.52295404801,6.52295404801,6.52295404831,6.08371547641,6.52295404821,6.52295404821,6.52295404821,6.52295404821,6.18619761071,6.52295404821,5.99594911741,5.97100002911,6.52295404831,5.97452002782,6.52295404836,6.52295404832,6.52295404832,6.52295404832,6.52295404791,3.94243259703,6.03493986678,6.03493986678,6.03493986669,4.49157958859,5.99765360319,6.03493986749,6.03493986749,4.30339663909,6.03493986777,6.03493986777,4.97978071719,4.93455985195,4.70509578883,3.98417012066,6.03493986759,5.87238372649,6.03493986753,6.03493986753,6.03493986753,5.52390829243,5.00872948253,6.03493986783,6.03493986783,4.64861952193,3.54823192463,4.56852852286,4.56852852286,4.56852852316,3.93218920716,4.56852852288,4.56852852284,4.56852852284,3.54872531618,4.56852852278,4.56852852278,4.56852852281,4.56852852281,4.10796859924,4.56852852314,4.56852852274,4.56852852276,4.56852852276201,4.56852852276201,4.56852852274,4.56852852274,4.568528522802,4.568528522802,4.56852852287,4.5685285228,2.7259308896,0,2.3895315371,5.8052974633,8.12915844528,7.37614961434,8.12915844511,8.12915844511,7.90803432759,8.12915844518,8.12915844548,8.12915844529,8.12915844529,8.12915844459,8.12915844477,8.12915844477,8.12915844479,8.12915844519,6.81199955912,8.12915844489,7.45348556239,8.12915844509,5.36159281329,5.50175592479,6.21561388949,8.12915844569,5.27978392194,5.40878268259,5.50430563619,8.12915844504,8.12915844504,5.88689207204,7.21039043584,8.12915844524,8.12915844524,8.12915844534,8.12915844534,8.05344286064,8.12915844525,8.12915844534,8.12915844534,8.12915844484,8.12915844524,8.12915844529,8.12915844528,8.12915844528,7.63398990614,8.12915844464,8.12915844464,7.98220918944,8.12915844487,8.04329970476,7.52823120701,8.12915844521,8.12915844518,8.12915844528,8.12915844528,8.08534461028,7.07288195274,8.12915844504,8.12915844504,6.46118020364,8.12915844454,8.12915844454,8.12915844524,8.12915844524,8.12915844524,8.12915844524,8.12915844484,8.12915844484,7.53639426504,7.84077982424
"t3",3.76505283379,4.43979117269,6.07570808169,4.69344645085,4.69767113161,6.07570808128,6.07570808135,6.07570808135,6.07570808151,6.07570808111,6.07570808111,6.07570808111,6.07570808141,5.63646950951,6.07570808131,6.07570808131,6.07570808131,6.07570808131,5.73895164381,6.07570808131,5.54870315051,5.52375406221,6.07570808141,5.52727406092,6.07570808146,6.07570808142,6.07570808142,6.07570808142,6.07570808101,3.49518663013,5.58769389988,5.58769389988,5.58769389979,4.04433362169,5.55040763629,5.58769390059,5.58769390059,3.85615067219,5.58769390087,5.58769390087,4.53253475029,4.48731388505,4.25784982193,3.53692415376,5.58769390069,5.42513775959,5.58769390063,5.58769390063,5.58769390063,5.07666232553,4.56148351563,5.58769390093,5.58769390093,4.20137355503,3.10098595773,4.74607171036,4.74607171036,4.74607171066,4.10973239466,4.74607171038,4.74607171034,4.74607171034,3.72626850368,4.74607171028,4.74607171028,4.74607171031,4.74607171031,4.28551178674,4.74607171064,4.74607171024,4.74607171026,4.74607171026201,4.74607171026201,4.74607171024,4.74607171024,4.746071710302,4.746071710302,4.74607171037,4.7460717103,3.4523557895,2.3895315371,0,5.3580514964,7.68191247838,6.92890364744,7.68191247821,7.68191247821,7.46078836069,7.68191247828,7.68191247858,7.68191247839,7.68191247839,7.68191247769,7.68191247787,7.68191247787,7.68191247789,7.68191247829,6.36475359222,7.68191247799,7.00623959549,7.68191247819,4.91434684639,5.05450995789,5.76836792259,7.68191247879,4.83253795504,4.96153671569,5.05705966929,7.68191247814,7.68191247814,5.43964610514,6.76314446894,7.68191247834,7.68191247834,7.68191247844,7.68191247844,7.60619689374,7.68191247835,7.68191247844,7.68191247844,7.68191247794,7.68191247834,7.68191247839,7.68191247838,7.68191247838,7.18674393924,7.68191247774,7.68191247774,7.53496322254,7.68191247797,7.59605373786,7.08098524011,7.68191247831,7.68191247828,7.68191247838,7.68191247838,7.63809864338,6.62563598584,7.68191247814,7.68191247814,6.01393423674,7.68191247764,7.68191247764,7.68191247834,7.68191247834,7.68191247834,7.68191247834,7.68191247794,7.68191247794,7.08914829814,7.39353385734
"t2",5.92654630539,6.60128464429,8.23720155329,6.85493992245,6.85916460321,8.23720155288,8.23720155295,8.23720155295,8.23720155311,8.23720155271,8.23720155271,8.23720155271,8.23720155301,7.79796298111,8.23720155291,8.23720155291,8.23720155291,8.23720155291,7.90044511541,8.23720155291,7.71019662211,7.68524753381,8.23720155301,7.68876753252,8.23720155306,8.23720155302,8.23720155302,8.23720155302,8.23720155261,6.06933036633,8.16183763608,8.16183763608,8.16183763599,6.61847735789,8.12455137249,8.16183763679,8.16183763679,6.43029440839,8.16183763707,8.16183763707,7.10667848649,7.06145762125,6.83199355813,6.11106788996,8.16183763689,7.99928149579,8.16183763683,8.16183763683,8.16183763683,7.65080606173,7.13562725183,8.16183763713,8.16183763713,6.77551729123,5.67512969393,8.16183763656,8.16183763656,8.16183763686,7.52549832086,8.16183763658,8.16183763654,8.16183763654,7.14203442988,8.16183763648,8.16183763648,8.16183763651,8.16183763651,7.70127771294,8.16183763684,8.16183763644,8.16183763646,8.16183763646201,8.16183763646201,8.16183763644,8.16183763644,8.161837636502,8.161837636502,8.16183763657,8.1618376365,6.8681217157,5.8052974633,5.3580514964,0,9.84340594998,9.09039711904,9.84340594981,9.84340594981,9.62228183229,9.84340594988,9.84340595018,9.84340594999,9.84340594999,9.84340594929,9.84340594947,9.84340594947,9.84340594949,9.84340594989,8.52624706382,9.84340594959,9.16773306709,9.84340594979,7.07584031799,7.21600342949,7.92986139419,9.84340595039,6.99403142664,7.12303018729,7.21855314089,9.84340594974,9.84340594974,7.60113957674,8.92463794054,9.84340594994,9.84340594994,9.84340595004,9.84340595004,9.76769036534,9.84340594995,9.84340595004,9.84340595004,9.84340594954,9.84340594994,9.84340594999,9.84340594998,9.84340594998,9.34823741084,9.84340594934,9.84340594934,9.69645669414,9.84340594957,9.75754720946,9.24247871171,9.84340594991,9.84340594988,9.84340594998,9.84340594998,9.79959211498,8.78712945744,9.84340594974,9.84340594974,8.17542770834,9.84340594924,9.84340594924,9.84340594994,9.84340594994,9.84340594994,9.84340594994,9.84340594954,9.84340594954,9.25064176974,9.55502732894
"t26",6.56883897419,8.84978170949,10.48569861849,9.10343698765,9.10766166841,10.48569861808,10.48569861815,10.48569861815,10.48569861831,10.48569861791,10.48569861791,10.48569861791,10.48569861821,10.04646004631,10.48569861811,10.48569861811,10.48569861811,10.48569861811,10.14894218061,10.48569861811,9.95869368731,9.93374459901,10.48569861821,9.93726459772,10.48569861826,10.48569861822,10.48569861822,10.48569861822,10.48569861781,8.39319134831,10.48569861806,10.48569861806,10.48569861797,8.94233833987,10.44841235447,10.48569861877,10.48569861877,8.75415539037,10.48569861905,10.48569861905,9.43053946847,9.38531860323,9.15585454011,8.43492887194,10.48569861887,10.32314247777,10.48569861881,10.48569861881,10.48569861881,9.97466704371,9.45948823381,10.48569861911,10.48569861911,9.09937827321,7.99899067591,10.48569861854,10.48569861854,10.48569861884,9.84935930284,10.48569861856,10.48569861852,10.48569861852,9.46589541186,10.48569861846,10.48569861846,10.48569861849,10.48569861849,10.02513869492,10.48569861882,10.48569861842,10.48569861844,10.485698618442,10.485698618442,10.48569861842,10.48569861842,10.485698618482,10.485698618482,10.48569861855,10.48569861848,9.19198269768,8.12915844528,7.68191247838,9.84340594998,0,2.64085782506,3.39386665583,3.39386665583,3.17274253831,3.3938666559,3.3938666562,3.58247650599,3.58247650599,7.35647891329,7.35647891347,7.35647891347,7.35647891349,7.35647891389,6.03932002782,7.35647891359,6.68080603109,7.35647891379,4.58891328199,6.20479812469,6.91865608939,8.83220064559,5.98282612184,6.11182488249,6.20734783609,8.83220064494,8.83220064494,6.58993427194,7.91343263574,8.83220064514,8.83220064514,8.83220064524,8.83220064524,8.75648506054,8.83220064515,8.83220064524,8.83220064524,8.83220064474,8.83220064514,8.83220064519,8.83220064518,8.83220064518,8.33703210604,8.83220064454,8.83220064454,8.68525138934,8.83220064477,8.74634190466,8.23127340691,8.83220064511,8.83220064508,8.83220064518,8.83220064518,8.78838681018,7.77592415264,8.83220064494,8.83220064494,7.16422240354,8.83220064444,8.83220064444,8.83220064514,8.83220064514,8.83220064514,8.83220064514,8.83220064474,8.83220064474,8.23943646494,8.54382202414
"t72",5.81583014325,8.09677287855,9.73268978755,8.35042815671,8.35465283747,9.73268978714,9.73268978721,9.73268978721,9.73268978737,9.73268978697,9.73268978697,9.73268978697,9.73268978727,9.29345121537,9.73268978717,9.73268978717,9.73268978717,9.73268978717,9.39593334967,9.73268978717,9.20568485637,9.18073576807,9.73268978727,9.18425576678,9.73268978732,9.73268978728,9.73268978728,9.73268978728,9.73268978687,7.64018251737,9.73268978712,9.73268978712,9.73268978703,8.18932950893,9.69540352353,9.73268978783,9.73268978783,8.00114655943,9.73268978811,9.73268978811,8.67753063753,8.63230977229,8.40284570917,7.681920041,9.73268978793,9.57013364683,9.73268978787,9.73268978787,9.73268978787,9.22165821277,8.70647940287,9.73268978817,9.73268978817,8.34636944227,7.24598184497,9.7326897876,9.7326897876,9.7326897879,9.0963504719,9.73268978762,9.73268978758,9.73268978758,8.71288658092,9.73268978752,9.73268978752,9.73268978755,9.73268978755,9.27212986398,9.73268978788,9.73268978748,9.7326897875,9.73268978750201,9.73268978750201,9.73268978748,9.73268978748,9.732689787542,9.732689787542,9.73268978761,9.73268978754,8.43897386674,7.37614961434,6.92890364744,9.09039711904,2.64085782506,0,0.79754648729,0.79754648729,0.57642236977,0.79754648736,1.62187517686,2.82946767505,2.82946767505,6.60347008235,6.60347008253,6.60347008253,6.60347008255,6.60347008295,5.28631119688,6.60347008265,5.92779720015,6.60347008285,3.83590445105,5.45178929375,6.16564725845,8.07919181465,5.2298172909,5.35881605155,5.45433900515,8.079191814,8.079191814,5.836925441,7.1604238048,8.0791918142,8.0791918142,8.0791918143,8.0791918143,8.0034762296,8.07919181421,8.0791918143,8.0791918143,8.0791918138,8.0791918142,8.07919181425,8.07919181424,8.07919181424,7.5840232751,8.0791918136,8.0791918136,7.9322425584,8.07919181383,7.99333307372,7.47826457597,8.07919181417,8.07919181414,8.07919181424,8.07919181424,8.03537797924,7.0229153217,8.079191814,8.079191814,6.4112135726,8.0791918135,8.0791918135,8.0791918142,8.0791918142,8.0791918142,8.0791918142,8.0791918138,8.0791918138,7.486427634,7.7908131932
