"","t2","t3","t14","t37","t144","t145","t73","t49","t19","t20","t18","t53","t54","t34","t9","t8","t4","t1","t94","t128","t129","t65","t132","t133","t117","t31","t21","t64","t111","t112","t119","t120","t105","t30","t25","t95","t134","t135","t125","t55","t36","t38","t62","t63","t16","t17","t33","t98","t99","t70","t71","t52","t56","t142","t143","t58","t75","t90","t91","t106","t107","t88","t13","t45","t46","t138","t139","t110","t100","t101","t72","t22","t60","t61","t67","t68","t27","t42","t80","t102","t113","t114","t121","t122","t50","t51","t86","t87","t57","t40","t32","t15","t140","t141","t26","t28","t29","t78","t108","t109","t5","t6","t7","t10","t41","t83","t84","t69","t59","t123","t124","t81","t82","t39","t79","t115","t116","t136","t137","t96","t97","t89","t35","t43","t44","t76","t77","t74","t47","t23","t24","t12","t11","t66","t85","t92","t93","t118","t130","t131","t103","t104","t126","t127","t48"
"t101",8.81016188383,9.93881222117,13.64807532937,15.90255449437,15.982534589191,15.982534589191,15.98253458917,15.98253458937,15.10873670233,14.62327257543,15.67376658793,15.98253458923,15.32616640773,15.98253458953,12.44695036857,11.662197105,13.11895159907,8.80977588071,9.24434327441,9.24434327441,9.24434327441,9.24434327441,9.24434327446,9.24434327446,9.24434327451,8.25815793241,8.57915093621,9.24434327431,9.24434327441,9.24434327441,9.24434327439,9.24434327439,9.24434327441,8.96398739561,8.36730564601,9.24434327441,9.24434327441,9.24434327441,9.24434327441,9.24434327441,9.24434327421,9.24434327443,9.24434327393,9.24434327393,3.519704471373,3.532323504693,5.438164613983,5.438164613783,5.438164613783,5.43816461391,5.43816461391,5.43816461391,5.43816461391,5.438164614,5.438164614,4.8183884604,5.43816461391,5.1717449336,5.43816461381,5.43816461401,5.43816461401,5.43816461401,3.63160540879,2.52566570499,2.52566570499,1.40665889654,1.40665889654,1.40665889649,0.5028559418,0,1.0397934846,2.68258221469,5.40059042332,5.18052189742,5.78040628232,5.78040628232,4.28435922335,5.78040628192,5.78040628242,5.63794861402,5.78040628247,5.78040628247,5.78040628252,5.78040628252,5.78040628216,5.78040628216,5.78040628242,5.78040628242,5.01520066952,4.77412897812,5.78040628202,3.82578577071,8.16468109625,8.16468109625,7.30626404221,8.16468109673,6.78121154663,8.16468109671,8.16468109671,8.16468109671,7.72515226021,7.28201886481,8.48298349071,9.21390769601,12.6135649971,12.6135649968,12.6135649968,12.6135649968,12.61356499672,12.61356499672,12.61356499672,12.61356499672,12.61356499672,11.49183182578,12.61356499662,12.61356499662,12.61356499662,12.61356499668,12.61356499668,12.61356499671,12.61356499671,12.61356499672,12.61356499692,11.80562290342,11.93706304112,12.61356499668,12.30023594208,12.6135649967,12.6135649971,12.6135649962,12.6135649962,10.28843911651,11.35221565651,11.95105061818,12.6135649965,12.61356499657,12.32695261373,12.61356499651,12.61356499654,12.61356499654,12.61356499658,12.61356499658,12.61356499658,12.61356499658,11.70805250211
"t72",8.60557531563,9.73422565297,13.44348876117,15.69796792617,15.777948020991,15.777948020991,15.77794802097,15.77794802117,14.90415013413,14.41868600723,15.46918001973,15.77794802103,15.12157983953,15.77794802133,12.24236380037,11.4576105368,12.91436503087,8.60518931251,9.03975670621,9.03975670621,9.03975670621,9.03975670621,9.03975670626,9.03975670626,9.03975670631,8.05357136421,8.37456436801,9.03975670611,9.03975670621,9.03975670621,9.03975670619,9.03975670619,9.03975670621,8.75940082741,8.16271907781,9.03975670621,9.03975670621,9.03975670621,9.03975670621,9.03975670621,9.03975670601,9.03975670623,9.03975670573,9.03975670573,3.315117903173,3.327736936493,5.233578045783,5.233578045583,5.233578045583,5.23357804571,5.23357804571,5.23357804571,5.23357804571,5.2335780458,5.2335780458,4.6138018922,5.23357804571,4.9671583654,5.23357804561,5.23357804581,5.23357804581,5.23357804581,3.42701884059,2.32107913679,2.32107913679,1.20207232834,1.20207232834,1.20207232829,1.0397934846,1.0397934846,0,2.47799564649,5.19600385512,4.97593532922,5.57581971412,5.57581971412,4.07977265515,5.57581971372,5.57581971422,5.43336204582,5.57581971427,5.57581971427,5.57581971432,5.57581971432,5.57581971396,5.57581971396,5.57581971422,5.57581971422,4.81061410132,4.56954240992,5.57581971382,3.62119920251,7.96009452805,7.96009452805,7.10167747401,7.96009452853,6.57662497843,7.96009452851,7.96009452851,7.96009452851,7.52056569201,7.07743229661,8.27839692251,9.00932112781,12.4089784289,12.4089784286,12.4089784286,12.4089784286,12.40897842852,12.40897842852,12.40897842852,12.40897842852,12.40897842852,11.28724525758,12.40897842842,12.40897842842,12.40897842842,12.40897842848,12.40897842848,12.40897842851,12.40897842851,12.40897842852,12.40897842872,11.60103633522,11.73247647292,12.40897842848,12.09564937388,12.4089784285,12.4089784289,12.408978428,12.408978428,10.08385254831,11.14762908831,11.74646404998,12.4089784283,12.40897842837,12.12236604553,12.40897842831,12.40897842834,12.40897842834,12.40897842838,12.40897842838,12.40897842838,12.40897842838,11.50346593391
"t22",8.02612260994,9.15477294728,12.86403605548,15.11851522048,15.198495315301,15.198495315301,15.19849531528,15.19849531548,14.32469742844,13.83923330154,14.88972731404,15.19849531534,14.54212713384,15.19849531564,11.66291109468,10.87815783111,12.33491232518,8.02573660682,8.46030400052,8.46030400052,8.46030400052,8.46030400052,8.46030400057,8.46030400057,8.46030400062,7.47411865852,7.79511166232,8.46030400042,8.46030400052,8.46030400052,8.4603040005,8.4603040005,8.46030400052,8.17994812172,7.58326637212,8.46030400052,8.46030400052,8.46030400052,8.46030400052,8.46030400052,8.46030400032,8.46030400054,8.46030400004,8.46030400004,2.735665197483,2.748284230803,4.654125340093,4.654125339893,4.654125339893,4.65412534002,4.65412534002,4.65412534002,4.65412534002,4.65412534011,4.65412534011,4.03434918651,4.65412534002,4.38770565971,4.65412533992,4.65412534012,4.65412534012,4.65412534012,2.8475661349,2.6825822147,2.6825822147,2.68258221465,2.68258221465,2.6825822146,2.68258221469,2.68258221469,2.47799564649,0,4.61655114943,4.39648262353,4.99636700843,4.99636700843,3.50031994946,4.99636700803,4.99636700853,4.85390934013,4.99636700858,4.99636700858,4.99636700863,4.99636700863,4.99636700827,4.99636700827,4.99636700853,4.99636700853,4.23116139563,3.99008970423,4.99636700813,3.04174649682,7.38064182236,7.38064182236,6.52222476832,7.38064182284,5.99717227274,7.38064182282,7.38064182282,7.38064182282,6.94111298632,6.49797959092,7.69894421682,8.42986842212,11.82952572321,11.82952572291,11.82952572291,11.82952572291,11.82952572283,11.82952572283,11.82952572283,11.82952572283,11.82952572283,10.70779255189,11.82952572273,11.82952572273,11.82952572273,11.82952572279,11.82952572279,11.82952572282,11.82952572282,11.82952572283,11.82952572303,11.02158362953,11.15302376723,11.82952572279,11.51619666819,11.82952572281,11.82952572321,11.82952572231,11.82952572231,9.50439984262,10.56817638262,11.16701134429,11.82952572261,11.82952572268,11.54291333984,11.82952572262,11.82952572265,11.82952572265,11.82952572269,11.82952572269,11.82952572269,11.82952572269,10.92401322822
"t60",8.43034602473,9.55899636207,13.26825947027,15.52273863527,15.602718730091,15.602718730091,15.60271873007,15.60271873027,14.72892084323,14.24345671633,15.29395072883,15.60271873013,14.94635054863,15.60271873043,12.06713450947,11.2823812459,12.73913573997,8.42996002161,8.86452741531,8.86452741531,8.86452741531,8.86452741531,8.86452741536,8.86452741536,8.86452741541,7.87834207331,8.19933507711,8.86452741521,8.86452741531,8.86452741531,8.86452741529,8.86452741529,8.86452741531,8.58417153651,7.98748978691,8.86452741531,8.86452741531,8.86452741531,8.86452741531,8.86452741531,8.86452741511,8.86452741533,8.86452741483,8.86452741483,3.482130280673,3.494749313993,5.400590423283,5.400590423083,5.400590423083,5.40059042321,5.40059042321,5.40059042321,5.40059042321,5.4005904233,5.4005904233,4.7808142697,5.40059042321,5.1341707429,5.40059042311,5.40059042331,5.40059042331,5.40059042331,3.62582316053,5.40059042333,5.40059042333,5.40059042328,5.40059042328,5.40059042323,5.40059042332,5.40059042332,5.19600385512,4.61655114943,0,0.6561213217,1.5557506978,1.5557506978,1.91246699883,3.4085140574,3.4085140579,3.2660563895,3.40851405795,3.40851405795,3.408514058,3.408514058,3.65861981544,3.65861981544,3.6586198157,3.6586198157,2.8934142028,2.6523425114,3.6586198153,1.86875063921,7.78486523715,7.78486523715,6.92644818311,7.78486523763,6.40139568753,7.78486523761,7.78486523761,7.78486523761,7.34533640111,6.90220300571,8.10316763161,8.83409183691,12.233749138,12.2337491377,12.2337491377,12.2337491377,12.23374913762,12.23374913762,12.23374913762,12.23374913762,12.23374913762,11.11201596668,12.23374913752,12.23374913752,12.23374913752,12.23374913758,12.23374913758,12.23374913761,12.23374913761,12.23374913762,12.23374913782,11.42580704432,11.55724718202,12.23374913758,11.92042008298,12.2337491376,12.233749138,12.2337491371,12.2337491371,9.90862325741,10.97239979741,11.57123475908,12.2337491374,12.23374913747,11.94713675463,12.23374913741,12.23374913744,12.23374913744,12.23374913748,12.23374913748,12.23374913748,12.23374913748,11.32823664301
"t61",8.21027749883,9.33892783617,13.04819094437,15.30267010937,15.382650204191,15.382650204191,15.38265020417,15.38265020437,14.50885231733,14.02338819043,15.07388220293,15.38265020423,14.72628202273,15.38265020453,11.84706598357,11.06231272,12.51906721407,8.20989149571,8.64445888941,8.64445888941,8.64445888941,8.64445888941,8.64445888946,8.64445888946,8.64445888951,7.65827354741,7.97926655121,8.64445888931,8.64445888941,8.64445888941,8.64445888939,8.64445888939,8.64445888941,8.36410301061,7.76742126101,8.64445888941,8.64445888941,8.64445888941,8.64445888941,8.64445888941,8.64445888921,8.64445888943,8.64445888893,8.64445888893,3.262061754773,3.274680788093,5.180521897383,5.180521897183,5.180521897183,5.18052189731,5.18052189731,5.18052189731,5.18052189731,5.1805218974,5.1805218974,4.5607457438,5.18052189731,4.914102217,5.18052189721,5.18052189741,5.18052189741,5.18052189741,3.40575463463,5.18052189743,5.18052189743,5.18052189738,5.18052189738,5.18052189733,5.18052189742,5.18052189742,4.97593532922,4.39648262353,0.6561213217,0,1.3356821719,1.3356821719,1.69239847293,3.1884455315,3.188445532,3.0459878636,3.18844553205,3.18844553205,3.1884455321,3.1884455321,3.43855128954,3.43855128954,3.4385512898,3.4385512898,2.6733456769,2.4322739855,3.4385512894,1.64868211331,7.56479671125,7.56479671125,6.70637965721,7.56479671173,6.18132716163,7.56479671171,7.56479671171,7.56479671171,7.12526787521,6.68213447981,7.88309910571,8.61402331101,12.0136806121,12.0136806118,12.0136806118,12.0136806118,12.01368061172,12.01368061172,12.01368061172,12.01368061172,12.01368061172,10.89194744078,12.01368061162,12.01368061162,12.01368061162,12.01368061168,12.01368061168,12.01368061171,12.01368061171,12.01368061172,12.01368061192,11.20573851842,11.33717865612,12.01368061168,11.70035155708,12.0136806117,12.0136806121,12.0136806112,12.0136806112,9.68855473151,10.75233127151,11.35116623318,12.0136806115,12.01368061157,11.72706822873,12.01368061151,12.01368061154,12.01368061154,12.01368061158,12.01368061158,12.01368061158,12.01368061158,11.10816811711
"t67",8.81016188373,9.93881222107,13.64807532927,15.90255449427,15.982534589091,15.982534589091,15.98253458907,15.98253458927,15.10873670223,14.62327257533,15.67376658783,15.98253458913,15.32616640763,15.98253458943,12.44695036847,11.6621971049,13.11895159897,8.80977588061,9.24434327431,9.24434327431,9.24434327431,9.24434327431,9.24434327436,9.24434327436,9.24434327441,8.25815793231,8.57915093611,9.24434327421,9.24434327431,9.24434327431,9.24434327429,9.24434327429,9.24434327431,8.96398739551,8.36730564591,9.24434327431,9.24434327431,9.24434327431,9.24434327431,9.24434327431,9.24434327411,9.24434327433,9.24434327383,9.24434327383,3.861946139673,3.874565172993,5.780406282283,5.780406282083,5.780406282083,5.78040628221,5.78040628221,5.78040628221,5.78040628221,5.7804062823,5.7804062823,5.1606301287,5.78040628221,5.5139866019,5.78040628211,5.78040628231,5.78040628231,5.78040628231,4.00563901953,5.78040628233,5.78040628233,5.78040628228,5.78040628228,5.78040628223,5.78040628232,5.78040628232,5.57581971412,4.99636700843,1.5557506978,1.3356821719,0,1.3143951514,2.29228285783,3.7883299164,3.7883299169,3.6458722485,3.78832991695,3.78832991695,3.788329917,3.788329917,4.03843567444,4.03843567444,4.0384356747,4.0384356747,3.2732300618,3.0321583704,4.0384356743,2.24856649821,8.16468109615,8.16468109615,7.30626404211,8.16468109663,6.78121154653,8.16468109661,8.16468109661,8.16468109661,7.72515226011,7.28201886471,8.48298349061,9.21390769591,12.613564997,12.6135649967,12.6135649967,12.6135649967,12.61356499662,12.61356499662,12.61356499662,12.61356499662,12.61356499662,11.49183182568,12.61356499652,12.61356499652,12.61356499652,12.61356499658,12.61356499658,12.61356499661,12.61356499661,12.61356499662,12.61356499682,11.80562290332,11.93706304102,12.61356499658,12.30023594198,12.6135649966,12.613564997,12.6135649961,12.6135649961,10.28843911641,11.35221565641,11.95105061808,12.6135649964,12.61356499647,12.32695261363,12.61356499641,12.61356499644,12.61356499644,12.61356499648,12.61356499648,12.61356499648,12.61356499648,11.70805250201
"t68",8.81016188373,9.93881222107,13.64807532927,15.90255449427,15.982534589091,15.982534589091,15.98253458907,15.98253458927,15.10873670223,14.62327257533,15.67376658783,15.98253458913,15.32616640763,15.98253458943,12.44695036847,11.6621971049,13.11895159897,8.80977588061,9.24434327431,9.24434327431,9.24434327431,9.24434327431,9.24434327436,9.24434327436,9.24434327441,8.25815793231,8.57915093611,9.24434327421,9.24434327431,9.24434327431,9.24434327429,9.24434327429,9.24434327431,8.96398739551,8.36730564591,9.24434327431,9.24434327431,9.24434327431,9.24434327431,9.24434327431,9.24434327411,9.24434327433,9.24434327383,9.24434327383,3.861946139673,3.874565172993,5.780406282283,5.780406282083,5.780406282083,5.78040628221,5.78040628221,5.78040628221,5.78040628221,5.7804062823,5.7804062823,5.1606301287,5.78040628221,5.5139866019,5.78040628211,5.78040628231,5.78040628231,5.78040628231,4.00563901953,5.78040628233,5.78040628233,5.78040628228,5.78040628228,5.78040628223,5.78040628232,5.78040628232,5.57581971412,4.99636700843,1.5557506978,1.3356821719,1.3143951514,0,2.29228285783,3.7883299164,3.7883299169,3.6458722485,3.78832991695,3.78832991695,3.788329917,3.788329917,4.03843567444,4.03843567444,4.0384356747,4.0384356747,3.2732300618,3.0321583704,4.0384356743,2.24856649821,8.16468109615,8.16468109615,7.30626404211,8.16468109663,6.78121154653,8.16468109661,8.16468109661,8.16468109661,7.72515226011,7.28201886471,8.48298349061,9.21390769591,12.613564997,12.6135649967,12.6135649967,12.6135649967,12.61356499662,12.61356499662,12.61356499662,12.61356499662,12.61356499662,11.49183182568,12.61356499652,12.61356499652,12.61356499652,12.61356499658,12.61356499658,12.61356499661,12.61356499661,12.61356499662,12.61356499682,11.80562290332,11.93706304102,12.61356499658,12.30023594198,12.6135649966,12.613564997,12.6135649961,12.6135649961,10.28843911641,11.35221565641,11.95105061808,12.6135649964,12.61356499647,12.32695261363,12.61356499641,12.61356499644,12.61356499644,12.61356499648,12.61356499648,12.61356499648,12.61356499648,11.70805250201
"t27",7.31411482476,8.4427651621,12.1520282703,14.4065074353,14.486487530121,14.486487530121,14.4864875301,14.4864875303,13.61268964326,13.12722551636,14.17771952886,14.48648753016,13.83011934866,14.48648753046,10.9509033095,10.16615004593,11.62290454,7.31372882164,7.74829621534,7.74829621534,7.74829621534,7.74829621534,7.74829621539,7.74829621539,7.74829621544,6.76211087334,7.08310387714,7.74829621524,7.74829621534,7.74829621534,7.74829621532,7.74829621532,7.74829621534,7.46794033654,6.87125858694,7.74829621534,7.74829621534,7.74829621534,7.74829621534,7.74829621534,7.74829621514,7.74829621536,7.74829621486,7.74829621486,2.365899080703,2.378518114023,4.284359223313,4.284359223113,4.284359223113,4.28435922324,4.28435922324,4.28435922324,4.28435922324,4.28435922333,4.28435922333,3.66458306973,4.28435922324,4.01793954293,4.28435922314,4.28435922334,4.28435922334,4.28435922334,2.50959196056,4.28435922336,4.28435922336,4.28435922331,4.28435922331,4.28435922326,4.28435922335,4.28435922335,4.07977265515,3.50031994946,1.91246699883,1.69239847293,2.29228285783,2.29228285783,0,1.66676019403,1.66676019453,1.52430252613,1.66676019458,1.66676019458,1.66676019463,1.66676019463,2.54238861547,2.54238861547,2.54238861573,2.54238861573,1.77718300283,1.53611131143,2.54238861533,0.75251943924,6.66863403718,6.66863403718,5.81021698314,6.66863403766,5.28516448756,6.66863403764,6.66863403764,6.66863403764,6.22910520114,5.78597180574,6.98693643164,7.71786063694,11.11751793803,11.11751793773,11.11751793773,11.11751793773,11.11751793765,11.11751793765,11.11751793765,11.11751793765,11.11751793765,9.99578476671,11.11751793755,11.11751793755,11.11751793755,11.11751793761,11.11751793761,11.11751793764,11.11751793764,11.11751793765,11.11751793785,10.30957584435,10.44101598205,11.11751793761,10.80418888301,11.11751793763,11.11751793803,11.11751793713,11.11751793713,8.79239205744,9.85616859744,10.45500355911,11.11751793743,11.1175179375,10.83090555466,11.11751793744,11.11751793747,11.11751793747,11.11751793751,11.11751793751,11.11751793751,11.11751793751,10.21200544304
"t42",8.81016188333,9.93881222067,13.64807532887,15.90255449387,15.982534588691,15.982534588691,15.98253458867,15.98253458887,15.10873670183,14.62327257493,15.67376658743,15.98253458873,15.32616640723,15.98253458903,12.44695036807,11.6621971045,13.11895159857,8.80977588021,9.24434327391,9.24434327391,9.24434327391,9.24434327391,9.24434327396,9.24434327396,9.24434327401,8.25815793191,8.57915093571,9.24434327381,9.24434327391,9.24434327391,9.24434327389,9.24434327389,9.24434327391,8.96398739511,8.36730564551,9.24434327391,9.24434327391,9.24434327391,9.24434327391,9.24434327391,9.24434327371,9.24434327393,9.24434327343,9.24434327343,3.861946139273,3.874565172593,5.780406281883,5.780406281683,5.780406281683,5.78040628181,5.78040628181,5.78040628181,5.78040628181,5.7804062819,5.7804062819,5.1606301283,5.78040628181,5.5139866015,5.78040628171,5.78040628191,5.78040628191,5.78040628191,4.00563901913,5.78040628193,5.78040628193,5.78040628188,5.78040628188,5.78040628183,5.78040628192,5.78040628192,5.57581971372,4.99636700803,3.4085140574,3.1884455315,3.7883299164,3.7883299164,1.66676019403,0,2.3527860425,2.2103283741,2.35278604255,2.35278604255,2.6699390204,2.6699390204,4.03843567404,4.03843567404,4.0384356743,4.0384356743,3.2732300614,3.03215837,4.0384356739,2.24856649781,8.16468109575,8.16468109575,7.30626404171,8.16468109623,6.78121154613,8.16468109621,8.16468109621,8.16468109621,7.72515225971,7.28201886431,8.48298349021,9.21390769551,12.6135649966,12.6135649963,12.6135649963,12.6135649963,12.61356499622,12.61356499622,12.61356499622,12.61356499622,12.61356499622,11.49183182528,12.61356499612,12.61356499612,12.61356499612,12.61356499618,12.61356499618,12.61356499621,12.61356499621,12.61356499622,12.61356499642,11.80562290292,11.93706304062,12.61356499618,12.30023594158,12.6135649962,12.6135649966,12.6135649957,12.6135649957,10.28843911601,11.35221565601,11.95105061768,12.613564996,12.61356499607,12.32695261323,12.61356499601,12.61356499604,12.61356499604,12.61356499608,12.61356499608,12.61356499608,12.61356499608,11.70805250161
"t80",8.81016188383,9.93881222117,13.64807532937,15.90255449437,15.982534589191,15.982534589191,15.98253458917,15.98253458937,15.10873670233,14.62327257543,15.67376658793,15.98253458923,15.32616640773,15.98253458953,12.44695036857,11.662197105,13.11895159907,8.80977588071,9.24434327441,9.24434327441,9.24434327441,9.24434327441,9.24434327446,9.24434327446,9.24434327451,8.25815793241,8.57915093621,9.24434327431,9.24434327441,9.24434327441,9.24434327439,9.24434327439,9.24434327441,8.96398739561,8.36730564601,9.24434327441,9.24434327441,9.24434327441,9.24434327441,9.24434327441,9.24434327421,9.24434327443,9.24434327393,9.24434327393,3.861946139773,3.874565173093,5.780406282383,5.780406282183,5.780406282183,5.78040628231,5.78040628231,5.78040628231,5.78040628231,5.7804062824,5.7804062824,5.1606301288,5.78040628231,5.513986602,5.78040628221,5.78040628241,5.78040628241,5.78040628241,4.00563901963,5.78040628243,5.78040628243,5.78040628238,5.78040628238,5.78040628233,5.78040628242,5.78040628242,5.57581971422,4.99636700853,3.4085140579,3.188445532,3.7883299169,3.7883299169,1.66676019453,2.3527860425,0,0.675146082,0.81760375045,0.81760375045,2.6699390209,2.6699390209,4.03843567454,4.03843567454,4.0384356748,4.0384356748,3.2732300619,3.0321583705,4.0384356744,2.24856649831,8.16468109625,8.16468109625,7.30626404221,8.16468109673,6.78121154663,8.16468109671,8.16468109671,8.16468109671,7.72515226021,7.28201886481,8.48298349071,9.21390769601,12.6135649971,12.6135649968,12.6135649968,12.6135649968,12.61356499672,12.61356499672,12.61356499672,12.61356499672,12.61356499672,11.49183182578,12.61356499662,12.61356499662,12.61356499662,12.61356499668,12.61356499668,12.61356499671,12.61356499671,12.61356499672,12.61356499692,11.80562290342,11.93706304112,12.61356499668,12.30023594208,12.6135649967,12.6135649971,12.6135649962,12.6135649962,10.28843911651,11.35221565651,11.95105061818,12.6135649965,12.61356499657,12.32695261373,12.61356499651,12.61356499654,12.61356499654,12.61356499658,12.61356499658,12.61356499658,12.61356499658,11.70805250211
"t102",8.66770421543,9.79635455277,13.50561766097,15.76009682597,15.840076920791,15.840076920791,15.84007692077,15.84007692097,14.96627903393,14.48081490703,15.53130891953,15.84007692083,15.18370873933,15.84007692113,12.30449270017,11.5197394366,12.97649393067,8.66731821231,9.10188560601,9.10188560601,9.10188560601,9.10188560601,9.10188560606,9.10188560606,9.10188560611,8.11570026401,8.43669326781,9.10188560591,9.10188560601,9.10188560601,9.10188560599,9.10188560599,9.10188560601,8.82152972721,8.22484797761,9.10188560601,9.10188560601,9.10188560601,9.10188560601,9.10188560601,9.10188560581,9.10188560603,9.10188560553,9.10188560553,3.719488471373,3.732107504693,5.637948613983,5.637948613783,5.637948613783,5.63794861391,5.63794861391,5.63794861391,5.63794861391,5.637948614,5.637948614,5.0181724604,5.63794861391,5.3715289336,5.63794861381,5.63794861401,5.63794861401,5.63794861401,3.86318135123,5.63794861403,5.63794861403,5.63794861398,5.63794861398,5.63794861393,5.63794861402,5.63794861402,5.43336204582,4.85390934013,3.2660563895,3.0459878636,3.6458722485,3.6458722485,1.52430252613,2.2103283741,0.675146082,0,0.35203585425,0.35203585425,2.5274813525,2.5274813525,3.89597800614,3.89597800614,3.8959780064,3.8959780064,3.1307723935,2.8897007021,3.895978006,2.10610882991,8.02222342785,8.02222342785,7.16380637381,8.02222342833,6.63875387823,8.02222342831,8.02222342831,8.02222342831,7.58269459181,7.13956119641,8.34052582231,9.07145002761,12.4711073287,12.4711073284,12.4711073284,12.4711073284,12.47110732832,12.47110732832,12.47110732832,12.47110732832,12.47110732832,11.34937415738,12.47110732822,12.47110732822,12.47110732822,12.47110732828,12.47110732828,12.47110732831,12.47110732831,12.47110732832,12.47110732852,11.66316523502,11.79460537272,12.47110732828,12.15777827368,12.4711073283,12.4711073287,12.4711073278,12.4711073278,10.14598144811,11.20975798811,11.80859294978,12.4711073281,12.47110732817,12.18449494533,12.47110732811,12.47110732814,12.47110732814,12.47110732818,12.47110732818,12.47110732818,12.47110732818,11.56559483371
"t113",8.81016188388,9.93881222122,13.64807532942,15.90255449442,15.982534589241,15.982534589241,15.98253458922,15.98253458942,15.10873670238,14.62327257548,15.67376658798,15.98253458928,15.32616640778,15.98253458958,12.44695036862,11.66219710505,13.11895159912,8.80977588076,9.24434327446,9.24434327446,9.24434327446,9.24434327446,9.24434327451,9.24434327451,9.24434327456,8.25815793246,8.57915093626,9.24434327436,9.24434327446,9.24434327446,9.24434327444,9.24434327444,9.24434327446,8.96398739566,8.36730564606,9.24434327446,9.24434327446,9.24434327446,9.24434327446,9.24434327446,9.24434327426,9.24434327448,9.24434327398,9.24434327398,3.861946139823,3.874565173143,5.780406282433,5.780406282233,5.780406282233,5.78040628236,5.78040628236,5.78040628236,5.78040628236,5.78040628245,5.78040628245,5.16063012885,5.78040628236,5.51398660205,5.78040628226,5.78040628246,5.78040628246,5.78040628246,4.00563901968,5.78040628248,5.78040628248,5.78040628243,5.78040628243,5.78040628238,5.78040628247,5.78040628247,5.57581971427,4.99636700858,3.40851405795,3.18844553205,3.78832991695,3.78832991695,1.66676019458,2.35278604255,0.81760375045,0.35203585425,0,0.3531703914,2.66993902095,2.66993902095,4.03843567459,4.03843567459,4.03843567485,4.03843567485,3.27323006195,3.03215837055,4.03843567445,2.24856649836,8.1646810963,8.1646810963,7.30626404226,8.16468109678,6.78121154668,8.16468109676,8.16468109676,8.16468109676,7.72515226026,7.28201886486,8.48298349076,9.21390769606,12.61356499715,12.61356499685,12.61356499685,12.61356499685,12.61356499677,12.61356499677,12.61356499677,12.61356499677,12.61356499677,11.49183182583,12.61356499667,12.61356499667,12.61356499667,12.61356499673,12.61356499673,12.61356499676,12.61356499676,12.61356499677,12.61356499697,11.80562290347,11.93706304117,12.61356499673,12.30023594213,12.61356499675,12.61356499715,12.61356499625,12.61356499625,10.28843911656,11.35221565656,11.95105061823,12.61356499655,12.61356499662,12.32695261378,12.61356499656,12.61356499659,12.61356499659,12.61356499663,12.61356499663,12.61356499663,12.61356499663,11.70805250216
"t114",8.81016188388,9.93881222122,13.64807532942,15.90255449442,15.982534589241,15.982534589241,15.98253458922,15.98253458942,15.10873670238,14.62327257548,15.67376658798,15.98253458928,15.32616640778,15.98253458958,12.44695036862,11.66219710505,13.11895159912,8.80977588076,9.24434327446,9.24434327446,9.24434327446,9.24434327446,9.24434327451,9.24434327451,9.24434327456,8.25815793246,8.57915093626,9.24434327436,9.24434327446,9.24434327446,9.24434327444,9.24434327444,9.24434327446,8.96398739566,8.36730564606,9.24434327446,9.24434327446,9.24434327446,9.24434327446,9.24434327446,9.24434327426,9.24434327448,9.24434327398,9.24434327398,3.861946139823,3.874565173143,5.780406282433,5.780406282233,5.780406282233,5.78040628236,5.78040628236,5.78040628236,5.78040628236,5.78040628245,5.78040628245,5.16063012885,5.78040628236,5.51398660205,5.78040628226,5.78040628246,5.78040628246,5.78040628246,4.00563901968,5.78040628248,5.78040628248,5.78040628243,5.78040628243,5.78040628238,5.78040628247,5.78040628247,5.57581971427,4.99636700858,3.40851405795,3.18844553205,3.78832991695,3.78832991695,1.66676019458,2.35278604255,0.81760375045,0.35203585425,0.3531703914,0,2.66993902095,2.66993902095,4.03843567459,4.03843567459,4.03843567485,4.03843567485,3.27323006195,3.03215837055,4.03843567445,2.24856649836,8.1646810963,8.1646810963,7.30626404226,8.16468109678,6.78121154668,8.16468109676,8.16468109676,8.16468109676,7.72515226026,7.28201886486,8.48298349076,9.21390769606,12.61356499715,12.61356499685,12.61356499685,12.61356499685,12.61356499677,12.61356499677,12.61356499677,12.61356499677,12.61356499677,11.49183182583,12.61356499667,12.61356499667,12.61356499667,12.61356499673,12.61356499673,12.61356499676,12.61356499676,12.61356499677,12.61356499697,11.80562290347,11.93706304117,12.61356499673,12.30023594213,12.61356499675,12.61356499715,12.61356499625,12.61356499625,10.28843911656,11.35221565656,11.95105061823,12.61356499655,12.61356499662,12.32695261378,12.61356499656,12.61356499659,12.61356499659,12.61356499663,12.61356499663,12.61356499663,12.61356499663,11.70805250216
