"","t21","t51","t110","t145","t146","t74","t123","t124","t100","t90","t106","t107","t68","t135","t136","t18","t2","t12","t24","t25","t15","t29","t30","t22","t20","t43","t44","t92","t111","t112","t113","t151","t152","t49","t50","t47","t48","t31","t71","t153","t154","t7","t8","t142","t143","t72","t45","t46","t26","t27","t53","t54","t129","t130","t42","t35","t94","t116","t117","t28","t40","t80","t81","t83","t84","t17","t14","t103","t104","t125","t126","t79","t57","t16","t6","t19","t114","t115","t93","t58","t59","t55","t56","t133","t134","t91","t63","t64","t34","t97","t98","t39","t23","t32","t82","t89","t131","t132","t52","t155","t156","t144","t61","t62","t33","t10","t11","t9","t5","t3","t4","t13","t77","t78","t87","t88","t41","t101","t102","t121","t122","t139","t140","t141","t69","t70","t65","t66","t67","t147","t148","t105","t99","t60","t127","t128","t108","t109","t119","t120","t73","t118","t149","t150","t137","t138","t76","t85","t86","t75","t95","t96","t38","t36","t37","t1"
"t91",10.14656501552,12.28758489012,12.28758489002,12.28758488998,12.28758488998,12.28758489002,12.28758489003,12.28758489003,12.28758489003,12.28758489003,12.28758489002,12.28758489002,12.28758489002,12.28758489002,12.28758489002,10.81451945762,7.69222910979,9.97465122552,10.69272352392,10.42969271342,9.39650886867,11.75621318427,12.28758489027,11.06321233017,10.21647314482,11.58723214332,10.95957603454,12.28758489082,12.28758489072,12.28758489072,12.28758489082,12.287584890828,12.287584890828,12.28758489012,11.75654089352,12.28758489052,12.28758489052,10.32647385411,11.88122225222,12.287584890389,12.287584890389,12.28758488962,10.06884775762,12.28758488991,12.28758488991,11.72624004557,11.3792271083,11.5218313353,10.15983713904,11.52183133536,11.52183133547,10.72816474887,11.52183133546,11.52183133546,10.26478303856,9.91995673788,11.52183133587,11.52183133597,11.33742819267,11.52183133516,10.66511365196,11.52183133606,11.43365481766,11.521831336,11.10681370732,9.2252208741,9.22616155888,11.52183133508,11.36426980438,11.52183133508,11.52183133508,11.52183133508,11.52183133508,9.16729923178,7.2246624059,5.1955656926,4.9212532076,4.9212532076,4.9212532076,4.92125320757,4.92125320757,4.9212532076,4.9212532076,0.7660830599,0.7660830599,0,1.50147120827,0.89717590677,3.2449911642,5.8796277123,5.7536393093,5.8796277128,3.9458406273,4.4004430628,5.8796277125,5.87962771253,5.87962771253,5.87962771253,5.7576780349,5.879627712235,5.879627712235,5.87962771223,5.87962771248,5.87962771248,5.6771167861,8.97276746152,8.36197640482,9.94487727082,7.61416484622,8.09061615642,7.57712653412,10.99957196942,11.70862994951,11.70862994951,11.70862994941,11.70862994941,10.78094039231,11.53403354133,11.58886303323,11.70862994943,11.70862994943,11.70862994945,11.70862994945,11.70862994945,11.30414620661,11.70862994921,11.08085299023,11.11389982381,11.70862994924,11.70862994928,11.70862994928,11.70862994929,11.70862994924,11.70862994931,11.70862994961,11.70862994961,11.70862994961,11.70862994961,11.70862994951,11.70862994951,11.70862994932,11.70862994932,11.70862994933,11.70862994933,11.70862994932,11.70862994932,11.70862994934,11.70862994931,11.70862994931,11.70862994934,11.47646076194,11.70862994934,10.42262400314,10.12673936349,11.15881108911,6.77079747512
"t63",10.23614518099,12.37716505559,12.37716505549,12.37716505545,12.37716505545,12.37716505549,12.3771650555,12.3771650555,12.3771650555,12.3771650555,12.37716505549,12.37716505549,12.37716505549,12.37716505549,12.37716505549,10.90409962309,7.78180927526,10.06423139099,10.78230368939,10.51927287889,9.48608903414,11.84579334974,12.37716505574,11.15279249564,10.30605331029,11.67681230879,11.04915620001,12.37716505629,12.37716505619,12.37716505619,12.37716505629,12.377165056298,12.377165056298,12.37716505559,11.84612105899,12.37716505599,12.37716505599,10.41605401958,11.97080241769,12.377165055859,12.377165055859,12.37716505509,10.15842792309,12.37716505538,12.37716505538,11.81582021104,11.46880727377,11.61141150077,10.24941730451,11.61141150083,11.61141150094,10.81774491434,11.61141150093,11.61141150093,10.35436320403,10.00953690335,11.61141150134,11.61141150144,11.42700835814,11.61141150063,10.75469381743,11.61141150153,11.52323498313,11.61141150147,11.19639387279,9.31480103957,9.31574172435,11.61141150055,11.45384996985,11.61141150055,11.61141150055,11.61141150055,11.61141150055,9.25687939725,7.31424257137,5.28514585807,5.01083337307,5.01083337307,5.01083337307,5.01083337304,5.01083337304,5.01083337307,5.01083337307,1.59105137377,1.59105137377,1.50147120827,0,0.8231165861,3.33457132967,5.96920787777,5.84321947477,5.96920787827,4.03542079277,4.49002322827,5.96920787797,5.969207878,5.969207878,5.969207878,5.84725820037,5.969207877705,5.969207877705,5.9692078777,5.96920787795,5.96920787795,5.76669695157,9.06234762699,8.45155657029,10.03445743629,7.70374501169,8.18019632189,7.66670669959,11.08915213489,11.79821011498,11.79821011498,11.79821011488,11.79821011488,10.87052055778,11.6236137068,11.6784431987,11.7982101149,11.7982101149,11.79821011492,11.79821011492,11.79821011492,11.39372637208,11.79821011468,11.1704331557,11.20347998928,11.79821011471,11.79821011475,11.79821011475,11.79821011476,11.79821011471,11.79821011478,11.79821011508,11.79821011508,11.79821011508,11.79821011508,11.79821011498,11.79821011498,11.79821011479,11.79821011479,11.7982101148,11.7982101148,11.79821011479,11.79821011479,11.79821011481,11.79821011478,11.79821011478,11.79821011481,11.56604092741,11.79821011481,10.51220416861,10.21631952896,11.24839125458,6.86037764059
"t64",9.63184987949,11.77286975409,11.77286975399,11.77286975395,11.77286975395,11.77286975399,11.772869754,11.772869754,11.772869754,11.772869754,11.77286975399,11.77286975399,11.77286975399,11.77286975399,11.77286975399,10.29980432159,7.17751397376,9.45993608949,10.17800838789,9.91497757739,8.88179373264,11.24149804824,11.77286975424,10.54849719414,9.70175800879,11.07251700729,10.44486089851,11.77286975479,11.77286975469,11.77286975469,11.77286975479,11.772869754798,11.772869754798,11.77286975409,11.24182575749,11.77286975449,11.77286975449,9.81175871808,11.36650711619,11.772869754359,11.772869754359,11.77286975359,9.55413262159,11.77286975388,11.77286975388,11.21152490954,10.86451197227,11.00711619927,9.64512200301,11.00711619933,11.00711619944,10.21344961284,11.00711619943,11.00711619943,9.75006790253,9.40524160185,11.00711619984,11.00711619994,10.82271305664,11.00711619913,10.15039851593,11.00711620003,10.91893968163,11.00711619997,10.59209857129,8.71050573807,8.71144642285,11.00711619905,10.84955466835,11.00711619905,11.00711619905,11.00711619905,11.00711619905,8.65258409575,6.70994726987,4.68085055657,4.40653807157,4.40653807157,4.40653807157,4.40653807154,4.40653807154,4.40653807157,4.40653807157,0.98675607227,0.98675607227,0.89717590677,0.8231165861,0,2.73027602817,5.36491257627,5.23892417327,5.36491257677,3.43112549127,3.88572792677,5.36491257647,5.3649125765,5.3649125765,5.3649125765,5.24296289887,5.364912576205,5.364912576205,5.3649125762,5.36491257645,5.36491257645,5.16240165007,8.45805232549,7.84726126879,9.43016213479,7.09944971019,7.57590102039,7.06241139809,10.48485683339,11.19391481348,11.19391481348,11.19391481338,11.19391481338,10.26622525628,11.0193184053,11.0741478972,11.1939148134,11.1939148134,11.19391481342,11.19391481342,11.19391481342,10.78943107058,11.19391481318,10.5661378542,10.59918468778,11.19391481321,11.19391481325,11.19391481325,11.19391481326,11.19391481321,11.19391481328,11.19391481358,11.19391481358,11.19391481358,11.19391481358,11.19391481348,11.19391481348,11.19391481329,11.19391481329,11.1939148133,11.1939148133,11.19391481329,11.19391481329,11.19391481331,11.19391481328,11.19391481328,11.19391481331,10.96174562591,11.19391481331,9.90790886711,9.61202422746,10.64409595308,6.25608233909
"t34",10.23614518132,12.37716505592,12.37716505582,12.37716505578,12.37716505578,12.37716505582,12.37716505583,12.37716505583,12.37716505583,12.37716505583,12.37716505582,12.37716505582,12.37716505582,12.37716505582,12.37716505582,10.90409962342,7.78180927559,10.06423139132,10.78230368972,10.51927287922,9.48608903447,11.84579335007,12.37716505607,11.15279249597,10.30605331062,11.67681230912,11.04915620034,12.37716505662,12.37716505652,12.37716505652,12.37716505662,12.377165056628,12.377165056628,12.37716505592,11.84612105932,12.37716505632,12.37716505632,10.41605401991,11.97080241802,12.377165056189,12.377165056189,12.37716505542,10.15842792342,12.37716505571,12.37716505571,11.81582021137,11.4688072741,11.6114115011,10.24941730484,11.61141150116,11.61141150127,10.81774491467,11.61141150126,11.61141150126,10.35436320436,10.00953690368,11.61141150167,11.61141150177,11.42700835847,11.61141150096,10.75469381776,11.61141150186,11.52323498346,11.6114115018,11.19639387312,9.3148010399,9.31574172468,11.61141150088,11.45384997018,11.61141150088,11.61141150088,11.61141150088,11.61141150088,9.25687939758,7.3142425717,5.2851458584,5.0108333734,5.0108333734,5.0108333734,5.01083337337,5.01083337337,5.0108333734,5.0108333734,3.3345713297,3.3345713297,3.2449911642,3.33457132967,2.73027602817,0,5.9692078781,5.8432194751,5.9692078786,4.0354207931,4.4900232286,5.9692078783,5.96920787833,5.96920787833,5.96920787833,5.8472582007,5.969207878035,5.969207878035,5.96920787803,5.96920787828,5.96920787828,5.7666969519,9.06234762732,8.45155657062,10.03445743662,7.70374501202,8.18019632222,7.66670669992,11.08915213522,11.79821011531,11.79821011531,11.79821011521,11.79821011521,10.87052055811,11.62361370713,11.67844319903,11.79821011523,11.79821011523,11.79821011525,11.79821011525,11.79821011525,11.39372637241,11.79821011501,11.17043315603,11.20347998961,11.79821011504,11.79821011508,11.79821011508,11.79821011509,11.79821011504,11.79821011511,11.79821011541,11.79821011541,11.79821011541,11.79821011541,11.79821011531,11.79821011531,11.79821011512,11.79821011512,11.79821011513,11.79821011513,11.79821011512,11.79821011512,11.79821011514,11.79821011511,11.79821011511,11.79821011514,11.56604092774,11.79821011514,10.51220416894,10.21631952929,11.24839125491,6.86037764092
"t97",10.23614518082,12.37716505542,12.37716505532,12.37716505528,12.37716505528,12.37716505532,12.37716505533,12.37716505533,12.37716505533,12.37716505533,12.37716505532,12.37716505532,12.37716505532,12.37716505532,12.37716505532,10.90409962292,7.78180927509,10.06423139082,10.78230368922,10.51927287872,9.48608903397,11.84579334957,12.37716505557,11.15279249547,10.30605331012,11.67681230862,11.04915619984,12.37716505612,12.37716505602,12.37716505602,12.37716505612,12.377165056128,12.377165056128,12.37716505542,11.84612105882,12.37716505582,12.37716505582,10.41605401941,11.97080241752,12.377165055689,12.377165055689,12.37716505492,10.15842792292,12.37716505521,12.37716505521,11.81582021087,11.4688072736,11.6114115006,10.24941730434,11.61141150066,11.61141150077,10.81774491417,11.61141150076,11.61141150076,10.35436320386,10.00953690318,11.61141150117,11.61141150127,11.42700835797,11.61141150046,10.75469381726,11.61141150136,11.52323498296,11.6114115013,11.19639387262,9.3148010394,9.31574172418,11.61141150038,11.45384996968,11.61141150038,11.61141150038,11.61141150038,11.61141150038,9.25687939708,7.3142425712,5.9692078777,5.9692078783,5.9692078783,5.9692078783,5.96920787827,5.96920787827,5.9692078783,5.9692078783,5.9692078778,5.9692078778,5.8796277123,5.96920787777,5.36491257627,5.9692078781,0,0.639431002,3.2272694395,2.5725792732,3.4533885667,4.9325732164,4.93257321643,4.93257321643,4.93257321643,4.8106235388,4.932573216135,4.932573216135,4.93257321613,4.93257321638,4.93257321638,4.73006229,9.06234762682,8.45155657012,10.03445743612,7.70374501152,8.18019632172,7.66670669942,11.08915213472,11.79821011481,11.79821011481,11.79821011471,11.79821011471,10.87052055761,11.62361370663,11.67844319853,11.79821011473,11.79821011473,11.79821011475,11.79821011475,11.79821011475,11.39372637191,11.79821011451,11.17043315553,11.20347998911,11.79821011454,11.79821011458,11.79821011458,11.79821011459,11.79821011454,11.79821011461,11.79821011491,11.79821011491,11.79821011491,11.79821011491,11.79821011481,11.79821011481,11.79821011462,11.79821011462,11.79821011463,11.79821011463,11.79821011462,11.79821011462,11.79821011464,11.79821011461,11.79821011461,11.79821011464,11.56604092724,11.79821011464,10.51220416844,10.21631952879,11.24839125441,6.86037764042
"t98",10.11015677782,12.25117665242,12.25117665232,12.25117665228,12.25117665228,12.25117665232,12.25117665233,12.25117665233,12.25117665233,12.25117665233,12.25117665232,12.25117665232,12.25117665232,12.25117665232,12.25117665232,10.77811121992,7.65582087209,9.93824298782,10.65631528622,10.39328447572,9.36010063097,11.71980494657,12.25117665257,11.02680409247,10.18006490712,11.55082390562,10.92316779684,12.25117665312,12.25117665302,12.25117665302,12.25117665312,12.251176653128,12.251176653128,12.25117665242,11.72013265582,12.25117665282,12.25117665282,10.29006561641,11.84481401452,12.251176652689,12.251176652689,12.25117665192,10.03243951992,12.25117665221,12.25117665221,11.68983180787,11.3428188706,11.4854230976,10.12342890134,11.48542309766,11.48542309777,10.69175651117,11.48542309776,11.48542309776,10.22837480086,9.88354850018,11.48542309817,11.48542309827,11.30101995497,11.48542309746,10.62870541426,11.48542309836,11.39724657996,11.4854230983,11.07040546962,9.1888126364,9.18975332118,11.48542309738,11.32786156668,11.48542309738,11.48542309738,11.48542309738,11.48542309738,9.13089099408,7.1882541682,5.8432194747,5.8432194753,5.8432194753,5.8432194753,5.84321947527,5.84321947527,5.8432194753,5.8432194753,5.8432194748,5.8432194748,5.7536393093,5.84321947477,5.23892417327,5.8432194751,0.639431002,0,3.1012810365,2.4465908702,3.3274001637,4.8065848134,4.80658481343,4.80658481343,4.80658481343,4.6846351358,4.806584813135,4.806584813135,4.80658481313,4.80658481338,4.80658481338,4.604073887,8.93635922382,8.32556816712,9.90846903312,7.57775660852,8.05420791872,7.54071829642,10.96316373172,11.67222171181,11.67222171181,11.67222171171,11.67222171171,10.74453215461,11.49762530363,11.55245479553,11.67222171173,11.67222171173,11.67222171175,11.67222171175,11.67222171175,11.26773796891,11.67222171151,11.04444475253,11.07749158611,11.67222171154,11.67222171158,11.67222171158,11.67222171159,11.67222171154,11.67222171161,11.67222171191,11.67222171191,11.67222171191,11.67222171191,11.67222171181,11.67222171181,11.67222171162,11.67222171162,11.67222171163,11.67222171163,11.67222171162,11.67222171162,11.67222171164,11.67222171161,11.67222171161,11.67222171164,11.44005252424,11.67222171164,10.38621576544,10.09033112579,11.12240285141,6.73438923742
"t39",10.23614518132,12.37716505592,12.37716505582,12.37716505578,12.37716505578,12.37716505582,12.37716505583,12.37716505583,12.37716505583,12.37716505583,12.37716505582,12.37716505582,12.37716505582,12.37716505582,12.37716505582,10.90409962342,7.78180927559,10.06423139132,10.78230368972,10.51927287922,9.48608903447,11.84579335007,12.37716505607,11.15279249597,10.30605331062,11.67681230912,11.04915620034,12.37716505662,12.37716505652,12.37716505652,12.37716505662,12.377165056628,12.377165056628,12.37716505592,11.84612105932,12.37716505632,12.37716505632,10.41605401991,11.97080241802,12.377165056189,12.377165056189,12.37716505542,10.15842792342,12.37716505571,12.37716505571,11.81582021137,11.4688072741,11.6114115011,10.24941730484,11.61141150116,11.61141150127,10.81774491467,11.61141150126,11.61141150126,10.35436320436,10.00953690368,11.61141150167,11.61141150177,11.42700835847,11.61141150096,10.75469381776,11.61141150186,11.52323498346,11.6114115018,11.19639387312,9.3148010399,9.31574172468,11.61141150088,11.45384997018,11.61141150088,11.61141150088,11.61141150088,11.61141150088,9.25687939758,7.3142425717,5.9692078782,5.9692078788,5.9692078788,5.9692078788,5.96920787877,5.96920787877,5.9692078788,5.9692078788,5.9692078783,5.9692078783,5.8796277128,5.96920787827,5.36491257677,5.9692078786,3.2272694395,3.1012810365,0,2.5725792737,3.4533885672,4.9325732169,4.93257321693,4.93257321693,4.93257321693,4.8106235393,4.932573216635,4.932573216635,4.93257321663,4.93257321688,4.93257321688,4.7300622905,9.06234762732,8.45155657062,10.03445743662,7.70374501202,8.18019632222,7.66670669992,11.08915213522,11.79821011531,11.79821011531,11.79821011521,11.79821011521,10.87052055811,11.62361370713,11.67844319903,11.79821011523,11.79821011523,11.79821011525,11.79821011525,11.79821011525,11.39372637241,11.79821011501,11.17043315603,11.20347998961,11.79821011504,11.79821011508,11.79821011508,11.79821011509,11.79821011504,11.79821011511,11.79821011541,11.79821011541,11.79821011541,11.79821011541,11.79821011531,11.79821011531,11.79821011512,11.79821011512,11.79821011513,11.79821011513,11.79821011512,11.79821011512,11.79821011514,11.79821011511,11.79821011511,11.79821011514,11.56604092774,11.79821011514,10.51220416894,10.21631952929,11.24839125491,6.86037764092
"t23",8.30235809582,10.44337797042,10.44337797032,10.44337797028,10.44337797028,10.44337797032,10.44337797033,10.44337797033,10.44337797033,10.44337797033,10.44337797032,10.44337797032,10.44337797032,10.44337797032,10.44337797032,8.97031253792,5.84802219009,8.13044430582,8.84851660422,8.58548579372,7.55230194897,9.91200626457,10.44337797057,9.21900541047,8.37226622512,9.74302522362,9.11536911484,10.44337797112,10.44337797102,10.44337797102,10.44337797112,10.443377971128,10.443377971128,10.44337797042,9.91233397382,10.44337797082,10.44337797082,8.48226693441,10.03701533252,10.443377970689,10.443377970689,10.44337796992,8.22464083792,10.44337797021,10.44337797021,9.88203312587,9.5350201886,9.6776244156,8.31563021934,9.67762441566,9.67762441577,8.88395782917,9.67762441576,9.67762441576,8.42057611886,8.07574981818,9.67762441617,9.67762441627,9.49322127297,9.67762441546,8.82090673226,9.67762441636,9.58944789796,9.6776244163,9.26260678762,7.3810139544,7.38195463918,9.67762441538,9.52006288468,9.67762441538,9.67762441538,9.67762441538,9.67762441538,7.32309231208,5.3804554862,4.0354207927,4.0354207933,4.0354207933,4.0354207933,4.03542079327,4.03542079327,4.0354207933,4.0354207933,4.0354207928,4.0354207928,3.9458406273,4.03542079277,3.43112549127,4.0354207931,2.5725792732,2.4465908702,2.5725792737,0,1.5196014817,2.9987861314,2.99878613143,2.99878613143,2.99878613143,2.8768364538,2.998786131135,2.998786131135,2.99878613113,2.99878613138,2.99878613138,2.796275205,7.12856054182,6.51776948512,8.10067035112,5.76995792652,6.24640923672,5.73291961442,9.15536504972,9.86442302981,9.86442302981,9.86442302971,9.86442302971,8.93673347261,9.68982662163,9.74465611353,9.86442302973,9.86442302973,9.86442302975,9.86442302975,9.86442302975,9.45993928691,9.86442302951,9.23664607053,9.26969290411,9.86442302954,9.86442302958,9.86442302958,9.86442302959,9.86442302954,9.86442302961,9.86442302991,9.86442302991,9.86442302991,9.86442302991,9.86442302981,9.86442302981,9.86442302962,9.86442302962,9.86442302963,9.86442302963,9.86442302962,9.86442302962,9.86442302964,9.86442302961,9.86442302961,9.86442302964,9.63225384224,9.86442302964,8.57841708344,8.28253244379,9.31460416941,4.92659055542
"t32",8.75696053132,10.89798040592,10.89798040582,10.89798040578,10.89798040578,10.89798040582,10.89798040583,10.89798040583,10.89798040583,10.89798040583,10.89798040582,10.89798040582,10.89798040582,10.89798040582,10.89798040582,9.42491497342,6.30262462559,8.58504674132,9.30311903972,9.04008822922,8.00690438447,10.36660870007,10.89798040607,9.67360784597,8.82686866062,10.19762765912,9.56997155034,10.89798040662,10.89798040652,10.89798040652,10.89798040662,10.897980406628,10.897980406628,10.89798040592,10.36693640932,10.89798040632,10.89798040632,8.93686936991,10.49161776802,10.897980406189,10.897980406189,10.89798040542,8.67924327342,10.89798040571,10.89798040571,10.33663556137,9.9896226241,10.1322268511,8.77023265484,10.13222685116,10.13222685127,9.33856026467,10.13222685126,10.13222685126,8.87517855436,8.53035225368,10.13222685167,10.13222685177,9.94782370847,10.13222685096,9.27550916776,10.13222685186,10.04405033346,10.1322268518,9.71720922312,7.8356163899,7.83655707468,10.13222685088,9.97466532018,10.13222685088,10.13222685088,10.13222685088,10.13222685088,7.77769474758,5.8350579217,4.4900232282,4.4900232288,4.4900232288,4.4900232288,4.49002322877,4.49002322877,4.4900232288,4.4900232288,4.4900232283,4.4900232283,4.4004430628,4.49002322827,3.88572792677,4.4900232286,3.4533885667,3.3274001637,3.4533885672,1.5196014817,0,2.2026624813,2.20266248133,2.20266248133,2.20266248133,2.0807128037,2.202662481035,2.202662481035,2.20266248103,2.20266248128,2.20266248128,2.0001515549,7.58316297732,6.97237192062,8.55527278662,6.22456036202,6.70101167222,6.18752204992,9.60996748522,10.31902546531,10.31902546531,10.31902546521,10.31902546521,9.39133590811,10.14442905713,10.19925854903,10.31902546523,10.31902546523,10.31902546525,10.31902546525,10.31902546525,9.91454172241,10.31902546501,9.69124850603,9.72429533961,10.31902546504,10.31902546508,10.31902546508,10.31902546509,10.31902546504,10.31902546511,10.31902546541,10.31902546541,10.31902546541,10.31902546541,10.31902546531,10.31902546531,10.31902546512,10.31902546512,10.31902546513,10.31902546513,10.31902546512,10.31902546512,10.31902546514,10.31902546511,10.31902546511,10.31902546514,10.08685627774,10.31902546514,9.03301951894,8.73713487929,9.76920660491,5.38119299092
"t82",10.23614518102,12.37716505562,12.37716505552,12.37716505548,12.37716505548,12.37716505552,12.37716505553,12.37716505553,12.37716505553,12.37716505553,12.37716505552,12.37716505552,12.37716505552,12.37716505552,12.37716505552,10.90409962312,7.78180927529,10.06423139102,10.78230368942,10.51927287892,9.48608903417,11.84579334977,12.37716505577,11.15279249567,10.30605331032,11.67681230882,11.04915620004,12.37716505632,12.37716505622,12.37716505622,12.37716505632,12.377165056328,12.377165056328,12.37716505562,11.84612105902,12.37716505602,12.37716505602,10.41605401961,11.97080241772,12.377165055889,12.377165055889,12.37716505512,10.15842792312,12.37716505541,12.37716505541,11.81582021107,11.4688072738,11.6114115008,10.24941730454,11.61141150086,11.61141150097,10.81774491437,11.61141150096,11.61141150096,10.35436320406,10.00953690338,11.61141150137,11.61141150147,11.42700835817,11.61141150066,10.75469381746,11.61141150156,11.52323498316,11.6114115015,11.19639387282,9.3148010396,9.31574172438,11.61141150058,11.45384996988,11.61141150058,11.61141150058,11.61141150058,11.61141150058,9.25687939728,7.3142425714,5.9692078779,5.9692078785,5.9692078785,5.9692078785,5.96920787847,5.96920787847,5.9692078785,5.9692078785,5.969207878,5.969207878,5.8796277125,5.96920787797,5.36491257647,5.9692078783,4.9325732164,4.8065848134,4.9325732169,2.9987861314,2.2026624813,0,1.01604344483,1.01604344483,1.01604344483,1.7495420954,2.453495995135,2.453495995135,2.45349599513,2.45349599538,2.45349599538,3.1507780764,9.06234762702,8.45155657032,10.03445743632,7.70374501172,8.18019632192,7.66670669962,11.08915213492,11.79821011501,11.79821011501,11.79821011491,11.79821011491,10.87052055781,11.62361370683,11.67844319873,11.79821011493,11.79821011493,11.79821011495,11.79821011495,11.79821011495,11.39372637211,11.79821011471,11.17043315573,11.20347998931,11.79821011474,11.79821011478,11.79821011478,11.79821011479,11.79821011474,11.79821011481,11.79821011511,11.79821011511,11.79821011511,11.79821011511,11.79821011501,11.79821011501,11.79821011482,11.79821011482,11.79821011483,11.79821011483,11.79821011482,11.79821011482,11.79821011484,11.79821011481,11.79821011481,11.79821011484,11.56604092744,11.79821011484,10.51220416864,10.21631952899,11.24839125461,6.86037764062
"t89",10.23614518105,12.37716505565,12.37716505555,12.37716505551,12.37716505551,12.37716505555,12.37716505556,12.37716505556,12.37716505556,12.37716505556,12.37716505555,12.37716505555,12.37716505555,12.37716505555,12.37716505555,10.90409962315,7.78180927532,10.06423139105,10.78230368945,10.51927287895,9.4860890342,11.8457933498,12.3771650558,11.1527924957,10.30605331035,11.67681230885,11.04915620007,12.37716505635,12.37716505625,12.37716505625,12.37716505635,12.377165056358,12.377165056358,12.37716505565,11.84612105905,12.37716505605,12.37716505605,10.41605401964,11.97080241775,12.377165055919,12.377165055919,12.37716505515,10.15842792315,12.37716505544,12.37716505544,11.8158202111,11.46880727383,11.61141150083,10.24941730457,11.61141150089,11.611411501,10.8177449144,11.61141150099,11.61141150099,10.35436320409,10.00953690341,11.6114115014,11.6114115015,11.4270083582,11.61141150069,10.75469381749,11.61141150159,11.52323498319,11.61141150153,11.19639387285,9.31480103963,9.31574172441,11.61141150061,11.45384996991,11.61141150061,11.61141150061,11.61141150061,11.61141150061,9.25687939731,7.31424257143,5.96920787793,5.96920787853,5.96920787853,5.96920787853,5.9692078785,5.9692078785,5.96920787853,5.96920787853,5.96920787803,5.96920787803,5.87962771253,5.969207878,5.3649125765,5.96920787833,4.93257321643,4.80658481343,4.93257321693,2.99878613143,2.20266248133,1.01604344483,0,0.886289385,0.886289385,1.74954209543,2.453495995165,2.453495995165,2.45349599516,2.45349599541,2.45349599541,3.15077807643,9.06234762705,8.45155657035,10.03445743635,7.70374501175,8.18019632195,7.66670669965,11.08915213495,11.79821011504,11.79821011504,11.79821011494,11.79821011494,10.87052055784,11.62361370686,11.67844319876,11.79821011496,11.79821011496,11.79821011498,11.79821011498,11.79821011498,11.39372637214,11.79821011474,11.17043315576,11.20347998934,11.79821011477,11.79821011481,11.79821011481,11.79821011482,11.79821011477,11.79821011484,11.79821011514,11.79821011514,11.79821011514,11.79821011514,11.79821011504,11.79821011504,11.79821011485,11.79821011485,11.79821011486,11.79821011486,11.79821011485,11.79821011485,11.79821011487,11.79821011484,11.79821011484,11.79821011487,11.56604092747,11.79821011487,10.51220416867,10.21631952902,11.24839125464,6.86037764065
"t131",10.23614518105,12.37716505565,12.37716505555,12.37716505551,12.37716505551,12.37716505555,12.37716505556,12.37716505556,12.37716505556,12.37716505556,12.37716505555,12.37716505555,12.37716505555,12.37716505555,12.37716505555,10.90409962315,7.78180927532,10.06423139105,10.78230368945,10.51927287895,9.4860890342,11.8457933498,12.3771650558,11.1527924957,10.30605331035,11.67681230885,11.04915620007,12.37716505635,12.37716505625,12.37716505625,12.37716505635,12.377165056358,12.377165056358,12.37716505565,11.84612105905,12.37716505605,12.37716505605,10.41605401964,11.97080241775,12.377165055919,12.377165055919,12.37716505515,10.15842792315,12.37716505544,12.37716505544,11.8158202111,11.46880727383,11.61141150083,10.24941730457,11.61141150089,11.611411501,10.8177449144,11.61141150099,11.61141150099,10.35436320409,10.00953690341,11.6114115014,11.6114115015,11.4270083582,11.61141150069,10.75469381749,11.61141150159,11.52323498319,11.61141150153,11.19639387285,9.31480103963,9.31574172441,11.61141150061,11.45384996991,11.61141150061,11.61141150061,11.61141150061,11.61141150061,9.25687939731,7.31424257143,5.96920787793,5.96920787853,5.96920787853,5.96920787853,5.9692078785,5.9692078785,5.96920787853,5.96920787853,5.96920787803,5.96920787803,5.87962771253,5.969207878,5.3649125765,5.96920787833,4.93257321643,4.80658481343,4.93257321693,2.99878613143,2.20266248133,1.01604344483,0.886289385,0,0.2509067816,1.74954209543,2.453495995165,2.453495995165,2.45349599516,2.45349599541,2.45349599541,3.15077807643,9.06234762705,8.45155657035,10.03445743635,7.70374501175,8.18019632195,7.66670669965,11.08915213495,11.79821011504,11.79821011504,11.79821011494,11.79821011494,10.87052055784,11.62361370686,11.67844319876,11.79821011496,11.79821011496,11.79821011498,11.79821011498,11.79821011498,11.39372637214,11.79821011474,11.17043315576,11.20347998934,11.79821011477,11.79821011481,11.79821011481,11.79821011482,11.79821011477,11.79821011484,11.79821011514,11.79821011514,11.79821011514,11.79821011514,11.79821011504,11.79821011504,11.79821011485,11.79821011485,11.79821011486,11.79821011486,11.79821011485,11.79821011485,11.79821011487,11.79821011484,11.79821011484,11.79821011487,11.56604092747,11.79821011487,10.51220416867,10.21631952902,11.24839125464,6.86037764065
