"","t24","t108","t109","t22","t2","t1","t120","t121","t102","t103","t85","t116","t117","t101","t25","t50","t137","t138","t64","t76","t87","t88","t81","t125","t126","t111","t82","t129","t130","t40","t47","t123","t124","t122","t98","t49","t119","t143","t144","t112","t113","t69","t61","t57","t74","t75","t48","t46","t11","t104","t105","t70","t71","t86","t118","t139","t140","t13","t5","t3","t38","t39","t21","t106","t107","t83","t84","t9","t10","t6","t44","t141","t142","t110","t95","t43","t31","t99","t100","t20","t28","t29","t26","t27","t30","t41","t42","t18","t51","t96","t97","t80","t127","t128","t14","t16","t33","t34","t35","t36","t15","t135","t136","t58","t59","t89","t90","t7","t8","t32","t67","t68","t23","t114","t115","t131","t132","t93","t94","t79","t60","t45","t37","t91","t92","t62","t63","t55","t56","t133","t134","t19","t52","t53","t17","t4","t12","t72","t73","t77","t78","t65","t66","t54"
"t26",10.86314598486,10.66953789342,10.86314598576,9.61229014767,7.96113829067,7.57179915177,10.86314598528,10.86314598528,10.86314598538,10.86314598538,10.86314598528,10.86314598538,10.86314598538,10.86314598538,9.94458000087,10.86314598537,10.86314598531,10.86314598531,10.86314598487,10.8631459849,10.86314598486,10.86314598486,10.61011605407,10.86314598488,10.86314598488,10.86314598488,10.86314598487,10.86314598483,10.86314598483,10.86314598497,10.86314598537,10.86314598542,10.86314598542,10.86314598541,10.86314598544,10.86314598544,10.8631459856,10.863145985581,10.863145985581,10.8631459856,10.8631459856,10.8631459855,10.86314598549,10.78244361539,10.86314598559,10.86314598559,10.39934236277,10.86314598547,9.55736652412,10.86314598622,10.86314598622,10.86314598622,10.86314598622,10.86314598532,10.86314598532,10.86314598531,10.86314598531,10.86314598552,7.99570201022,7.93770723907,10.50438064427,10.86314598607,10.77739251697,10.86314598567,10.86314598567,10.67235378977,10.86314598557,3.62934182149,4.75908077459,4.71128036749,4.8401534133,4.84015341326,4.84015341326,4.84015341332,4.8401534133,4.84015341328,4.84015341328,4.84015341308,4.84015341308,1.98428301019,1.81685768754,3.03013608654,0,1.7800274191,3.228212790138,3.989034083838,2.962837192768,3.602991510438,3.93044929311,3.98903408401,3.98903408401,3.98903408391,3.98903408388,3.98903408388,3.98903408431,5.06051574189,6.13091536129,5.71612237879,8.295494730607,8.215209141607,6.725441175707,8.295494731347,8.295494731347,8.295494731007,7.963714284607,8.295494731307,8.295494731307,6.242119339007,6.653705024807,7.062959234607,8.295494731107,8.295494731107,7.334320254148,8.265731820748,8.295494731548,8.295494731107,8.295494731107,8.29549473109,8.17552363619,8.29549473109,8.11034752439,8.29549473109,7.35532910169,8.29549473119,8.29549473119,8.29549473109,7.7941991438,8.22757632979,7.97599196319,8.29549473125,8.29549473125,7.67927531911,8.29549473111,8.29549473111,6.60899139252,8.38057798064,10.01030104604,10.99715985964,10.99715985964,10.99715985964,10.99715985964,10.99715985964,10.99715985964,10.99715985964
"t27",9.70775674796,9.51414865652,9.70775674886,8.45690091077,6.80574905377,6.41640991487,9.70775674838,9.70775674838,9.70775674848,9.70775674848,9.70775674838,9.70775674848,9.70775674848,9.70775674848,8.78919076397,9.70775674847,9.70775674841,9.70775674841,9.70775674797,9.707756748,9.70775674796,9.70775674796,9.45472681717,9.70775674798,9.70775674798,9.70775674798,9.70775674797,9.70775674793,9.70775674793,9.70775674807,9.70775674847,9.70775674852,9.70775674852,9.70775674851,9.70775674854,9.70775674854,9.7077567487,9.707756748681,9.707756748681,9.7077567487,9.7077567487,9.7077567486,9.70775674859,9.62705437849,9.70775674869,9.70775674869,9.24395312587,9.70775674857,8.40197728722,9.70775674932,9.70775674932,9.70775674932,9.70775674932,9.70775674842,9.70775674842,9.70775674841,9.70775674841,9.70775674862,6.84031277332,6.78231800217,9.34899140737,9.70775674917,9.62200328007,9.70775674877,9.70775674877,9.51696455287,9.70775674867,2.47395258459,3.60369153769,3.55589113059,3.6847641764,3.68476417636,3.68476417636,3.68476417642,3.6847641764,3.68476417638,3.68476417638,3.68476417618,3.68476417618,0.82889377329,0.66146845064,1.87474684964,1.7800274191,0,2.072823553238,2.833644846938,1.807447955868,2.447602273538,2.77506005621,2.83364484711,2.83364484711,2.83364484701,2.83364484698,2.83364484698,2.83364484741,3.90512650499,4.97552612439,4.56073314189,7.140105493707,7.059819904707,5.570051938807,7.140105494447,7.140105494447,7.140105494107,6.808325047707,7.140105494407,7.140105494407,5.086730102107,5.498315787907,5.907569997707,7.140105494207,7.140105494207,6.178931017248,7.110342583848,7.140105494648,7.140105494207,7.140105494207,7.14010549419,7.02013439929,7.14010549419,6.95495828749,7.14010549419,6.19993986479,7.14010549429,7.14010549429,7.14010549419,6.6388099069,7.07218709289,6.82060272629,7.14010549435,7.14010549435,6.52388608221,7.14010549421,7.14010549421,5.45360215562,7.22518874374,8.85491180914,9.84177062274,9.84177062274,9.84177062274,9.84177062274,9.84177062274,9.84177062274,9.84177062274
"t30",10.102324690818,9.908716599378,10.102324691718,8.851468853628,7.200316996628,6.810977857728,10.102324691238,10.102324691238,10.102324691338,10.102324691338,10.102324691238,10.102324691338,10.102324691338,10.102324691338,9.183758706828,10.102324691328,10.102324691268,10.102324691268,10.102324690828,10.102324690858,10.102324690818,10.102324690818,9.849294760028,10.102324690838,10.102324690838,10.102324690838,10.102324690828,10.102324690788,10.102324690788,10.102324690928,10.102324691328,10.102324691378,10.102324691378,10.102324691368,10.102324691398,10.102324691398,10.102324691558,10.102324691539,10.102324691539,10.102324691558,10.102324691558,10.102324691458,10.102324691448,10.021622321348,10.102324691548,10.102324691548,9.638521068728,10.102324691428,8.796545230078,10.102324692178,10.102324692178,10.102324692178,10.102324692178,10.102324691278,10.102324691278,10.102324691268,10.102324691268,10.102324691478,7.234880716178,7.176885945028,9.743559350228,10.102324692028,10.016571222928,10.102324691628,10.102324691628,9.911532495728,10.102324691528,2.868520527448,3.998259480548,3.950459073448,4.079332119258,4.079332119218,4.079332119218,4.079332119278,4.079332119258,4.079332119238,4.079332119238,4.079332119038,4.079332119038,2.033885563148,2.014934391298,3.228212790298,3.228212790138,2.072823553238,0,2.0859917725,1.05979488143,2.2407358997,2.576693345828,2.635278136728,2.635278136728,2.635278136628,2.635278136598,2.635278136598,3.055198727828,4.299694447848,5.370094067248,4.955301084748,7.534673436565,7.454387847565,5.964619881665,7.534673437305,7.534673437305,7.534673436965,7.202892990565,7.534673437265,7.534673437265,5.481298044965,5.892883730765,6.302137940565,7.534673437065,7.534673437065,6.573498960106,7.504910526706,7.534673437506,7.534673437065,7.534673437065,7.534673437048,7.414702342148,7.534673437048,7.349526230348,7.534673437048,6.594507807648,7.534673437148,7.534673437148,7.534673437048,7.033377849758,7.466755035748,7.215170669148,7.534673437208,7.534673437208,6.918454025068,7.534673437068,7.534673437068,5.848170098478,7.619756686598,9.249479751998,10.236338565598,10.236338565598,10.236338565598,10.236338565598,10.236338565598,10.236338565598,10.236338565598
"t41",10.863145984518,10.669537893078,10.863145985418,9.612290147328,7.961138290328,7.571799151428,10.863145984938,10.863145984938,10.863145985038,10.863145985038,10.863145984938,10.863145985038,10.863145985038,10.863145985038,9.944580000528,10.863145985028,10.863145984968,10.863145984968,10.863145984528,10.863145984558,10.863145984518,10.863145984518,10.610116053728,10.863145984538,10.863145984538,10.863145984538,10.863145984528,10.863145984488,10.863145984488,10.863145984628,10.863145985028,10.863145985078,10.863145985078,10.863145985068,10.863145985098,10.863145985098,10.863145985258,10.863145985239,10.863145985239,10.863145985258,10.863145985258,10.863145985158,10.863145985148,10.782443615048,10.863145985248,10.863145985248,10.399342362428,10.863145985128,9.557366523778,10.863145985878,10.863145985878,10.863145985878,10.863145985878,10.863145984978,10.863145984978,10.863145984968,10.863145984968,10.863145985178,7.995702009878,7.937707238728,10.504380643928,10.863145985728,10.777392516628,10.863145985328,10.863145985328,10.672353789428,10.863145985228,3.629341821148,4.759080774248,4.711280367148,4.840153412958,4.840153412918,4.840153412918,4.840153412978,4.840153412958,4.840153412938,4.840153412938,4.840153412738,4.840153412738,2.794706856848,2.775755684998,3.989034083998,3.989034083838,2.833644846938,2.0859917725,0,1.07432892493,3.0015571934,3.337514639528,3.396099430428,3.396099430428,3.396099430328,3.396099430298,3.396099430298,3.816020021528,5.060515741548,6.130915360948,5.716122378448,8.295494730265,8.215209141265,6.725441175365,8.295494731005,8.295494731005,8.295494730665,7.963714284265,8.295494730965,8.295494730965,6.242119338665,6.653705024465,7.062959234265,8.295494730765,8.295494730765,7.334320253806,8.265731820406,8.295494731206,8.295494730765,8.295494730765,8.295494730748,8.175523635848,8.295494730748,8.110347524048,8.295494730748,7.355329101348,8.295494730848,8.295494730848,8.295494730748,7.794199143458,8.227576329448,7.975991962848,8.295494730908,8.295494730908,7.679275318768,8.295494730768,8.295494730768,6.608991392178,8.380577980298,10.010301045698,10.997159859298,10.997159859298,10.997159859298,10.997159859298,10.997159859298,10.997159859298,10.997159859298
"t42",9.836949093448,9.643341002008,9.836949094348,8.586093256258,6.934941399258,6.545602260358,9.836949093868,9.836949093868,9.836949093968,9.836949093968,9.836949093868,9.836949093968,9.836949093968,9.836949093968,8.918383109458,9.836949093958,9.836949093898,9.836949093898,9.836949093458,9.836949093488,9.836949093448,9.836949093448,9.583919162658,9.836949093468,9.836949093468,9.836949093468,9.836949093458,9.836949093418,9.836949093418,9.836949093558,9.836949093958,9.836949094008,9.836949094008,9.836949093998,9.836949094028,9.836949094028,9.836949094188,9.836949094169,9.836949094169,9.836949094188,9.836949094188,9.836949094088,9.836949094078,9.756246723978,9.836949094178,9.836949094178,9.373145471358,9.836949094058,8.531169632708,9.836949094808,9.836949094808,9.836949094808,9.836949094808,9.836949093908,9.836949093908,9.836949093898,9.836949093898,9.836949094108,6.969505118808,6.911510347658,9.478183752858,9.836949094658,9.751195625558,9.836949094258,9.836949094258,9.646156898358,9.836949094158,2.603144930078,3.732883883178,3.685083476078,3.813956521888,3.813956521848,3.813956521848,3.813956521908,3.813956521888,3.813956521868,3.813956521868,3.813956521668,3.813956521668,1.768509965778,1.749558793928,2.962837192928,2.962837192768,1.807447955868,1.05979488143,1.07432892493,0,1.97536030233,2.311317748458,2.369902539358,2.369902539358,2.369902539258,2.369902539228,2.369902539228,2.789823130458,4.034318850478,5.104718469878,4.689925487378,7.269297839195,7.189012250195,5.699244284295,7.269297839935,7.269297839935,7.269297839595,6.937517393195,7.269297839895,7.269297839895,5.215922447595,5.627508133395,6.036762343195,7.269297839695,7.269297839695,6.308123362736,7.239534929336,7.269297840136,7.269297839695,7.269297839695,7.269297839678,7.149326744778,7.269297839678,7.084150632978,7.269297839678,6.329132210278,7.269297839778,7.269297839778,7.269297839678,6.768002252388,7.201379438378,6.949795071778,7.269297839838,7.269297839838,6.653078427698,7.269297839698,7.269297839698,5.582794501108,7.354381089228,8.984104154628,9.970962968228,9.970962968228,9.970962968228,9.970962968228,9.970962968228,9.970962968228,9.970962968228
"t18",10.477103411118,10.283495319678,10.477103412018,9.226247573928,7.575095716928,7.185756578028,10.477103411538,10.477103411538,10.477103411638,10.477103411638,10.477103411538,10.477103411638,10.477103411638,10.477103411638,9.558537427128,10.477103411628,10.477103411568,10.477103411568,10.477103411128,10.477103411158,10.477103411118,10.477103411118,10.224073480328,10.477103411138,10.477103411138,10.477103411138,10.477103411128,10.477103411088,10.477103411088,10.477103411228,10.477103411628,10.477103411678,10.477103411678,10.477103411668,10.477103411698,10.477103411698,10.477103411858,10.477103411839,10.477103411839,10.477103411858,10.477103411858,10.477103411758,10.477103411748,10.396401041648,10.477103411848,10.477103411848,10.013299789028,10.477103411728,9.171323950378,10.477103412478,10.477103412478,10.477103412478,10.477103412478,10.477103411578,10.477103411578,10.477103411568,10.477103411568,10.477103411778,7.609659436478,7.551664665328,10.118338070528,10.477103412328,10.391349943228,10.477103411928,10.477103411928,10.286311216028,10.477103411828,3.243299247748,4.373038200848,4.325237793748,4.454110839558,4.454110839518,4.454110839518,4.454110839578,4.454110839558,4.454110839538,4.454110839538,4.454110839338,4.454110839338,2.408664283448,2.389713111598,3.602991510598,3.602991510438,2.447602273538,2.2407358997,3.0015571934,1.97536030233,0,2.951472066128,3.010056857028,3.010056857028,3.010056856928,3.010056856898,3.010056856898,3.429977448128,4.674473168148,5.744872787548,5.330079805048,7.909452156865,7.829166567865,6.339398601965,7.909452157605,7.909452157605,7.909452157265,7.577671710865,7.909452157565,7.909452157565,5.856076765265,6.267662451065,6.676916660865,7.909452157365,7.909452157365,6.948277680406,7.879689247006,7.909452157806,7.909452157365,7.909452157365,7.909452157348,7.789481062448,7.909452157348,7.724304950648,7.909452157348,6.969286527948,7.909452157448,7.909452157448,7.909452157348,7.408156570058,7.841533756048,7.589949389448,7.909452157508,7.909452157508,7.293232745368,7.909452157368,7.909452157368,6.222948818778,7.994535406898,9.624258472298,10.611117285898,10.611117285898,10.611117285898,10.611117285898,10.611117285898,10.611117285898,10.611117285898
"t51",10.80456119379,10.61095310235,10.80456119469,9.5537053566,7.9025534996,7.5132143607,10.80456119421,10.80456119421,10.80456119431,10.80456119431,10.80456119421,10.80456119431,10.80456119431,10.80456119431,9.8859952098,10.8045611943,10.80456119424,10.80456119424,10.8045611938,10.80456119383,10.80456119379,10.80456119379,10.551531263,10.80456119381,10.80456119381,10.80456119381,10.8045611938,10.80456119376,10.80456119376,10.8045611939,10.8045611943,10.80456119435,10.80456119435,10.80456119434,10.80456119437,10.80456119437,10.80456119453,10.804561194511,10.804561194511,10.80456119453,10.80456119453,10.80456119443,10.80456119442,10.72385882432,10.80456119452,10.80456119452,10.3407575717,10.8045611944,9.49878173305,10.80456119515,10.80456119515,10.80456119515,10.80456119515,10.80456119425,10.80456119425,10.80456119424,10.80456119424,10.80456119445,7.93711721915,7.879122448,10.4457958532,10.804561195,10.7188077259,10.8045611946,10.8045611946,10.6137689987,10.8045611945,3.57075703042,4.70049598352,4.65269557642,4.78156862223,4.78156862219,4.78156862219,4.78156862225,4.78156862223,4.78156862221,4.78156862221,4.78156862201,4.78156862201,2.73612206612,2.71717089427,3.93044929327,3.93044929311,2.77506005621,2.576693345828,3.337514639528,2.311317748458,2.951472066128,0,1.4973348415,1.4973348415,2.0323933866,2.03239338657,2.03239338657,3.7574352308,5.00193095082,6.07233057022,5.65753758772,8.236909939537,8.156624350537,6.666856384637,8.236909940277,8.236909940277,8.236909939937,7.905129493537,8.236909940237,8.236909940237,6.183534547937,6.595120233737,7.004374443537,8.236909940037,8.236909940037,7.275735463078,8.207147029678,8.236909940478,8.236909940037,8.236909940037,8.23690994002,8.11693884512,8.23690994002,8.05176273332,8.23690994002,7.29674431062,8.23690994012,8.23690994012,8.23690994002,7.73561435273,8.16899153872,7.91740717212,8.23690994018,8.23690994018,7.62069052804,8.23690994004,8.23690994004,6.55040660145,8.32199318957,9.95171625497,10.93857506857,10.93857506857,10.93857506857,10.93857506857,10.93857506857,10.93857506857,10.93857506857
"t96",10.86314598469,10.66953789325,10.86314598559,9.6122901475,7.9611382905,7.5717991516,10.86314598511,10.86314598511,10.86314598521,10.86314598521,10.86314598511,10.86314598521,10.86314598521,10.86314598521,9.9445800007,10.8631459852,10.86314598514,10.86314598514,10.8631459847,10.86314598473,10.86314598469,10.86314598469,10.6101160539,10.86314598471,10.86314598471,10.86314598471,10.8631459847,10.86314598466,10.86314598466,10.8631459848,10.8631459852,10.86314598525,10.86314598525,10.86314598524,10.86314598527,10.86314598527,10.86314598543,10.863145985411,10.863145985411,10.86314598543,10.86314598543,10.86314598533,10.86314598532,10.78244361522,10.86314598542,10.86314598542,10.3993423626,10.8631459853,9.55736652395,10.86314598605,10.86314598605,10.86314598605,10.86314598605,10.86314598515,10.86314598515,10.86314598514,10.86314598514,10.86314598535,7.99570201005,7.9377072389,10.5043806441,10.8631459859,10.7773925168,10.8631459855,10.8631459855,10.6723537896,10.8631459854,3.62934182132,4.75908077442,4.71128036732,4.84015341313,4.84015341309,4.84015341309,4.84015341315,4.84015341313,4.84015341311,4.84015341311,4.84015341291,4.84015341291,2.79470685702,2.77575568517,3.98903408417,3.98903408401,2.83364484711,2.635278136728,3.396099430428,2.369902539358,3.010056857028,1.4973348415,0,0.5896002548,2.0909781775,2.09097817747,2.09097817747,3.8160200217,5.06051574172,6.13091536112,5.71612237862,8.295494730437,8.215209141437,6.725441175537,8.295494731177,8.295494731177,8.295494730837,7.963714284437,8.295494731137,8.295494731137,6.242119338837,6.653705024637,7.062959234437,8.295494730937,8.295494730937,7.334320253978,8.265731820578,8.295494731378,8.295494730937,8.295494730937,8.29549473092,8.17552363602,8.29549473092,8.11034752422,8.29549473092,7.35532910152,8.29549473102,8.29549473102,8.29549473092,7.79419914363,8.22757632962,7.97599196302,8.29549473108,8.29549473108,7.67927531894,8.29549473094,8.29549473094,6.60899139235,8.38057798047,10.01030104587,10.99715985947,10.99715985947,10.99715985947,10.99715985947,10.99715985947,10.99715985947,10.99715985947
"t97",10.86314598469,10.66953789325,10.86314598559,9.6122901475,7.9611382905,7.5717991516,10.86314598511,10.86314598511,10.86314598521,10.86314598521,10.86314598511,10.86314598521,10.86314598521,10.86314598521,9.9445800007,10.8631459852,10.86314598514,10.86314598514,10.8631459847,10.86314598473,10.86314598469,10.86314598469,10.6101160539,10.86314598471,10.86314598471,10.86314598471,10.8631459847,10.86314598466,10.86314598466,10.8631459848,10.8631459852,10.86314598525,10.86314598525,10.86314598524,10.86314598527,10.86314598527,10.86314598543,10.863145985411,10.863145985411,10.86314598543,10.86314598543,10.86314598533,10.86314598532,10.78244361522,10.86314598542,10.86314598542,10.3993423626,10.8631459853,9.55736652395,10.86314598605,10.86314598605,10.86314598605,10.86314598605,10.86314598515,10.86314598515,10.86314598514,10.86314598514,10.86314598535,7.99570201005,7.9377072389,10.5043806441,10.8631459859,10.7773925168,10.8631459855,10.8631459855,10.6723537896,10.8631459854,3.62934182132,4.75908077442,4.71128036732,4.84015341313,4.84015341309,4.84015341309,4.84015341315,4.84015341313,4.84015341311,4.84015341311,4.84015341291,4.84015341291,2.79470685702,2.77575568517,3.98903408417,3.98903408401,2.83364484711,2.635278136728,3.396099430428,2.369902539358,3.010056857028,1.4973348415,0.5896002548,0,2.0909781775,2.09097817747,2.09097817747,3.8160200217,5.06051574172,6.13091536112,5.71612237862,8.295494730437,8.215209141437,6.725441175537,8.295494731177,8.295494731177,8.295494730837,7.963714284437,8.295494731137,8.295494731137,6.242119338837,6.653705024637,7.062959234437,8.295494730937,8.295494730937,7.334320253978,8.265731820578,8.295494731378,8.295494730937,8.295494730937,8.29549473092,8.17552363602,8.29549473092,8.11034752422,8.29549473092,7.35532910152,8.29549473102,8.29549473102,8.29549473092,7.79419914363,8.22757632962,7.97599196302,8.29549473108,8.29549473108,7.67927531894,8.29549473094,8.29549473094,6.60899139235,8.38057798047,10.01030104587,10.99715985947,10.99715985947,10.99715985947,10.99715985947,10.99715985947,10.99715985947,10.99715985947
"t80",10.86314598459,10.66953789315,10.86314598549,9.6122901474,7.9611382904,7.5717991515,10.86314598501,10.86314598501,10.86314598511,10.86314598511,10.86314598501,10.86314598511,10.86314598511,10.86314598511,9.9445800006,10.8631459851,10.86314598504,10.86314598504,10.8631459846,10.86314598463,10.86314598459,10.86314598459,10.6101160538,10.86314598461,10.86314598461,10.86314598461,10.8631459846,10.86314598456,10.86314598456,10.8631459847,10.8631459851,10.86314598515,10.86314598515,10.86314598514,10.86314598517,10.86314598517,10.86314598533,10.863145985311,10.863145985311,10.86314598533,10.86314598533,10.86314598523,10.86314598522,10.78244361512,10.86314598532,10.86314598532,10.3993423625,10.8631459852,9.55736652385,10.86314598595,10.86314598595,10.86314598595,10.86314598595,10.86314598505,10.86314598505,10.86314598504,10.86314598504,10.86314598525,7.99570200995,7.9377072388,10.504380644,10.8631459858,10.7773925167,10.8631459854,10.8631459854,10.6723537895,10.8631459853,3.62934182122,4.75908077432,4.71128036722,4.84015341303,4.84015341299,4.84015341299,4.84015341305,4.84015341303,4.84015341301,4.84015341301,4.84015341281,4.84015341281,2.79470685692,2.77575568507,3.98903408407,3.98903408391,2.83364484701,2.635278136628,3.396099430328,2.369902539258,3.010056856928,2.0323933866,2.0909781775,2.0909781775,0,0.82906311817,0.82906311817,3.8160200216,5.06051574162,6.13091536102,5.71612237852,8.295494730337,8.215209141337,6.725441175437,8.295494731077,8.295494731077,8.295494730737,7.963714284337,8.295494731037,8.295494731037,6.242119338737,6.653705024537,7.062959234337,8.295494730837,8.295494730837,7.334320253878,8.265731820478,8.295494731278,8.295494730837,8.295494730837,8.29549473082,8.17552363592,8.29549473082,8.11034752412,8.29549473082,7.35532910142,8.29549473092,8.29549473092,8.29549473082,7.79419914353,8.22757632952,7.97599196292,8.29549473098,8.29549473098,7.67927531884,8.29549473084,8.29549473084,6.60899139225,8.38057798037,10.01030104577,10.99715985937,10.99715985937,10.99715985937,10.99715985937,10.99715985937,10.99715985937,10.99715985937
"t127",10.86314598456,10.66953789312,10.86314598546,9.61229014737,7.96113829037,7.57179915147,10.86314598498,10.86314598498,10.86314598508,10.86314598508,10.86314598498,10.86314598508,10.86314598508,10.86314598508,9.94458000057,10.86314598507,10.86314598501,10.86314598501,10.86314598457,10.8631459846,10.86314598456,10.86314598456,10.61011605377,10.86314598458,10.86314598458,10.86314598458,10.86314598457,10.86314598453,10.86314598453,10.86314598467,10.86314598507,10.86314598512,10.86314598512,10.86314598511,10.86314598514,10.86314598514,10.8631459853,10.863145985281,10.863145985281,10.8631459853,10.8631459853,10.8631459852,10.86314598519,10.78244361509,10.86314598529,10.86314598529,10.39934236247,10.86314598517,9.55736652382,10.86314598592,10.86314598592,10.86314598592,10.86314598592,10.86314598502,10.86314598502,10.86314598501,10.86314598501,10.86314598522,7.99570200992,7.93770723877,10.50438064397,10.86314598577,10.77739251667,10.86314598537,10.86314598537,10.67235378947,10.86314598527,3.62934182119,4.75908077429,4.71128036719,4.840153413,4.84015341296,4.84015341296,4.84015341302,4.840153413,4.84015341298,4.84015341298,4.84015341278,4.84015341278,2.79470685689,2.77575568504,3.98903408404,3.98903408388,2.83364484698,2.635278136598,3.396099430298,2.369902539228,3.010056856898,2.03239338657,2.09097817747,2.09097817747,0.82906311817,0,0.10986787454,3.81602002157,5.06051574159,6.13091536099,5.71612237849,8.295494730307,8.215209141307,6.725441175407,8.295494731047,8.295494731047,8.295494730707,7.963714284307,8.295494731007,8.295494731007,6.242119338707,6.653705024507,7.062959234307,8.295494730807,8.295494730807,7.334320253848,8.265731820448,8.295494731248,8.295494730807,8.295494730807,8.29549473079,8.17552363589,8.29549473079,8.11034752409,8.29549473079,7.35532910139,8.29549473089,8.29549473089,8.29549473079,7.7941991435,8.22757632949,7.97599196289,8.29549473095,8.29549473095,7.67927531881,8.29549473081,8.29549473081,6.60899139222,8.38057798034,10.01030104574,10.99715985934,10.99715985934,10.99715985934,10.99715985934,10.99715985934,10.99715985934,10.99715985934
"t128",10.86314598456,10.66953789312,10.86314598546,9.61229014737,7.96113829037,7.57179915147,10.86314598498,10.86314598498,10.86314598508,10.86314598508,10.86314598498,10.86314598508,10.86314598508,10.86314598508,9.94458000057,10.86314598507,10.86314598501,10.86314598501,10.86314598457,10.8631459846,10.86314598456,10.86314598456,10.61011605377,10.86314598458,10.86314598458,10.86314598458,10.86314598457,10.86314598453,10.86314598453,10.86314598467,10.86314598507,10.86314598512,10.86314598512,10.86314598511,10.86314598514,10.86314598514,10.8631459853,10.863145985281,10.863145985281,10.8631459853,10.8631459853,10.8631459852,10.86314598519,10.78244361509,10.86314598529,10.86314598529,10.39934236247,10.86314598517,9.55736652382,10.86314598592,10.86314598592,10.86314598592,10.86314598592,10.86314598502,10.86314598502,10.86314598501,10.86314598501,10.86314598522,7.99570200992,7.93770723877,10.50438064397,10.86314598577,10.77739251667,10.86314598537,10.86314598537,10.67235378947,10.86314598527,3.62934182119,4.75908077429,4.71128036719,4.840153413,4.84015341296,4.84015341296,4.84015341302,4.840153413,4.84015341298,4.84015341298,4.84015341278,4.84015341278,2.79470685689,2.77575568504,3.98903408404,3.98903408388,2.83364484698,2.635278136598,3.396099430298,2.369902539228,3.010056856898,2.03239338657,2.09097817747,2.09097817747,0.82906311817,0.10986787454,0,3.81602002157,5.06051574159,6.13091536099,5.71612237849,8.295494730307,8.215209141307,6.725441175407,8.295494731047,8.295494731047,8.295494730707,7.963714284307,8.295494731007,8.295494731007,6.242119338707,6.653705024507,7.062959234307,8.295494730807,8.295494730807,7.334320253848,8.265731820448,8.295494731248,8.295494730807,8.295494730807,8.29549473079,8.17552363589,8.29549473079,8.11034752409,8.29549473079,7.35532910139,8.29549473089,8.29549473089,8.29549473079,7.7941991435,8.22757632949,7.97599196289,8.29549473095,8.29549473095,7.67927531881,8.29549473081,8.29549473081,6.60899139222,8.38057798034,10.01030104574,10.99715985934,10.99715985934,10.99715985934,10.99715985934,10.99715985934,10.99715985934,10.99715985934
"t14",10.86314598499,10.66953789355,10.86314598589,9.6122901478,7.9611382908,7.5717991519,10.86314598541,10.86314598541,10.86314598551,10.86314598551,10.86314598541,10.86314598551,10.86314598551,10.86314598551,9.944580001,10.8631459855,10.86314598544,10.86314598544,10.863145985,10.86314598503,10.86314598499,10.86314598499,10.6101160542,10.86314598501,10.86314598501,10.86314598501,10.863145985,10.86314598496,10.86314598496,10.8631459851,10.8631459855,10.86314598555,10.86314598555,10.86314598554,10.86314598557,10.86314598557,10.86314598573,10.863145985711,10.863145985711,10.86314598573,10.86314598573,10.86314598563,10.86314598562,10.78244361552,10.86314598572,10.86314598572,10.3993423629,10.8631459856,9.55736652425,10.86314598635,10.86314598635,10.86314598635,10.86314598635,10.86314598545,10.86314598545,10.86314598544,10.86314598544,10.86314598565,7.99570201035,7.9377072392,10.5043806444,10.8631459862,10.7773925171,10.8631459858,10.8631459858,10.6723537899,10.8631459857,3.62934182162,4.75908077472,4.71128036762,4.84015341343,4.84015341339,4.84015341339,4.84015341345,4.84015341343,4.84015341341,4.84015341341,4.84015341321,4.84015341321,2.79470685732,2.77575568547,3.98903408447,3.98903408431,2.83364484741,3.055198727828,3.816020021528,2.789823130458,3.429977448128,3.7574352308,3.8160200217,3.8160200217,3.8160200216,3.81602002157,3.81602002157,0,5.06051574202,6.13091536142,5.71612237892,8.295494730737,8.215209141737,6.725441175837,8.295494731477,8.295494731477,8.295494731137,7.963714284737,8.295494731437,8.295494731437,6.242119339137,6.653705024937,7.062959234737,8.295494731237,8.295494731237,7.334320254278,8.265731820878,8.295494731678,8.295494731237,8.295494731237,8.29549473122,8.17552363632,8.29549473122,8.11034752452,8.29549473122,7.35532910182,8.29549473132,8.29549473132,8.29549473122,7.79419914393,8.22757632992,7.97599196332,8.29549473138,8.29549473138,7.67927531924,8.29549473124,8.29549473124,6.60899139265,8.38057798077,10.01030104617,10.99715985977,10.99715985977,10.99715985977,10.99715985977,10.99715985977,10.99715985977,10.99715985977
