,Ev Model,corHMM,picante,phylnn_fill_means,logit_eigenvecs,logit_umap,logit_umap_supervised,logit_autoencoded,logit_autoenc_supervised,xgb_eigenvecs,xgb_umap,xgb_umap_supervised,xgb_autoencoded,xgb_autoenc_supervised,EV Model,Missing Type
30,Extinct_BMT,4.840825479574168e-05,3.389521879461966e-10,7.85174574326835e-05,0.23833504016094958,0.1975491756648196,0.19046939706541038,0.2226302884291246,0.22469130309352006,6.2988143361049e-05,6.2988143361049e-05,6.2988143361049e-05,6.2988143361049e-05,6.2988143361049e-05,Extinct_BMT,mcar
31,Extinct_BMT,0.004482727190444785,0.0011278620671831673,0.16478304385180195,0.01746850695967019,0.07212456648223138,0.038541617956493905,0.06987427105748692,0.0843568183834709,0.05823985439385473,0.09123901762954442,0.07940972839594496,0.04785873227838629,0.08777789068787548,Extinct_BMT,mcar
32,Extinct_BMT,0.09383753073976864,0.07765550233827229,0.11250000000000003,0.08146638792808827,0.056672537301088455,0.09108921840072387,0.0736396793616533,0.08211538890512672,0.06909747781476319,0.07979881627828102,0.07560403985368815,0.059618125269973295,0.07837133286915525,Extinct_BMT,mcar
33,Extinct_BMT,0.1475654325550004,0.1597727637253963,0.22131918131806244,0.19178151258022652,0.20404857793532913,0.22347358163683112,0.20523808076547573,0.21356004865908743,0.15340452948624667,0.18179582124520885,0.2599012198413722,0.1895783836159361,0.18665970633161466,Extinct_BMT,mcar
34,Extinct_BMT,5.2039575551403365e-05,4.741173506719357e-10,3.826140189776547e-06,0.22994611278775773,0.1962138458947504,0.1964576982728269,0.18971269406882324,0.21057934978089532,5.739198806249985e-05,5.739198806249985e-05,5.739198806249985e-05,5.739198806249985e-05,5.739198806249985e-05,Extinct_BMT,mcar
35,Extinct_BMT,0.0277215768259811,0.0365869244724065,0.0012975778546712787,0.01127465121860619,0.016887043620228685,0.029849897503439932,0.010708717321462068,0.04332053420575721,0.024917130476968714,0.026845366814942633,0.00824751306552004,0.010378016619423122,0.024606616236897725,Extinct_BMT,mcar
36,Extinct_BMT,0.11072496115670008,0.11756155205087551,0.1105266280890673,0.11628177493017168,0.12517136351024802,0.11935849021363143,0.10986152844704791,0.11945852358648376,0.11694352752398386,0.1394683255351894,0.11338622596476548,0.10939523910054312,0.11441283785835835,Extinct_BMT,mcar
37,Extinct_BMT,0.14326105552745966,0.23117262614179063,0.15152586568846266,0.1655960712196598,0.18571738839227883,0.19857923994017251,0.15759816232058552,0.2105151005205132,0.17972108165355108,0.1737857313497033,0.1758132517948206,0.10673028586210219,0.15516329557003847,Extinct_BMT,mcar
38,Extinct_BMT,0.05810389062738646,0.0481751910196552,0.22771284659396548,0.11070600534394345,0.10425099651302583,0.08449457298777563,0.10956730083889936,0.12629706002248553,0.08966402957659589,0.07664875232604554,0.09255380226866579,0.13074387551354505,0.11660426225639559,Extinct_BMT,mcar
39,Extinct_BMT,0.021900401549135654,0.013674998392028124,0.23480902777777776,0.08317028318590741,0.1146907410138185,0.10788917034835449,0.06803547980583968,0.06387830619994724,0.010375056445243974,0.08792188382684368,0.11095731382207076,0.01808562165583248,0.006955527614382095,Extinct_BMT,mcar
40,Extinct_BMT,0.0007107651371691745,3.100009428030704e-06,0.0003777041254733095,0.0016642459559763568,0.001137530879960726,0.001061211575736041,0.0011317350074629092,0.005131961567921562,0.0032677208520960075,0.0005348561738480923,0.006287015030278731,0.00031171324152490725,0.005990352912585081,Extinct_BMT,mcar
41,Extinct_BMT,7.498388177429557e-05,1.239661413361966e-05,0.00012595941577707618,0.004106663020305731,0.00646245914403707,0.0019412849677561195,0.0038488006270786792,0.0008971002226538946,0.00016087317624924105,0.00016087317624924105,0.00016087317624924105,0.00016087317624924105,0.00016087317624924105,Extinct_BMT,mcar
42,Extinct_BMT,0.1779198957342534,0.2046488041415638,0.13422851000115174,0.1985369832191954,0.30673337971641157,0.21580961164400403,0.230452788450781,0.2404945427417278,0.19737524553651695,0.20786903873733278,0.22898569034053476,0.13646399156474834,0.22791415510516794,Extinct_BMT,mcar
43,Extinct_BMT,0.05877080843300223,0.06625643654655092,0.08026355515300049,0.039769672126147945,0.05342027741530455,0.04794256241082718,0.05287319075669257,0.03756470381893733,0.04512733868105178,0.06230633927060335,0.03556755570380464,0.0851501821829639,0.04954877322935152,Extinct_BMT,mcar
44,Extinct_BMT,0.022408133252074573,0.013727091163591986,0.11446498849038389,0.1099200609814835,0.0901184926319749,0.04500600957811703,0.08438122016780175,0.06300115385295886,0.03567627279537645,0.08851937487789875,0.0609297442468937,0.07567731322071074,0.052291519961231415,Extinct_BMT,mcar
45,Extinct_BMT,0.060062599023275855,0.06650651530635089,0.030436958062280747,0.04192986412003749,0.036376159081609065,0.052478300354578726,0.0410937499855988,0.042308099075906276,0.0661517408453083,0.03417840459019185,0.08884578411237451,0.018544278377812716,0.041236483142786814,Extinct_BMT,mcar
46,Extinct_BMT,0.017737862457734486,0.016676621325672603,0.11082189024696948,0.11727805770510163,0.1278210269161456,0.10424078093266079,0.1029673620898248,0.09226415813319522,0.09718854745992367,0.12116328106912636,0.10142167193330254,0.08669779033052907,0.09843372412644724,Extinct_BMT,mcar
47,Extinct_BMT,0.12888825177026875,0.2145356947955128,0.1464348452772398,0.19430543025269162,0.14575173699848115,0.19968511399598426,0.14125963706835204,0.1619478830266348,0.1764634010019285,0.168409697871314,0.24297068618434914,0.23081466344663223,0.11664472623655492,Extinct_BMT,mcar
48,Extinct_BMT,0.1078703128815537,0.12090042462415969,0.045772409408773036,0.09540165272347331,0.10743721633644286,0.1329644948279266,0.10442969405023464,0.11136988857168102,0.09716739694660902,0.13406270461911116,0.10019518632431784,0.1433206673482628,0.09012168113327264,Extinct_BMT,mcar
49,Extinct_BMT,0.004447104346078259,0.0039148358417908,0.0011428571428571432,0.04518942990799037,0.04532794678596923,0.049415423916876235,0.053696151011181234,0.03777233703737846,0.02363366165505264,0.05598431976536089,0.0367362254237269,0.015681502324686254,0.01394084623356343,Extinct_BMT,mcar
50,Extinct_BMT,0.12179854447880713,0.12527250751568514,0.10230073108904406,0.1292579614980288,0.14416190830100328,0.12405832168860545,0.11305912716781513,0.15921909382735996,0.06771648656502538,0.11676741388441372,0.13962717098023208,0.2122177635160709,0.08688566686870156,Extinct_BMT,mcar
51,Extinct_BMT,0.006280685852031271,0.005400039370220757,0.05537946428571428,0.039591130261753836,0.04277771815998723,0.0483770710355959,0.04736546570210686,0.045460880143103975,0.03344965426791138,0.05686793390727932,0.10842829768902848,0.014175243803475877,0.02281416148374574,Extinct_BMT,mcar
52,Extinct_BMT,0.06601398734049094,0.06394624339517957,0.17873339812115321,0.1308700789851641,0.15140178287374817,0.11442148363057039,0.07680581618552358,0.09693370931606524,0.09318017405736573,0.12462562219044443,0.10592609137946951,0.07460681075114632,0.07953948324602605,Extinct_BMT,mcar
53,Extinct_BMT,3.437086878924658e-05,1.9016968872499196e-10,3.5629500542369584e-05,0.22769223890593157,0.2102972478403286,0.17174312190050886,0.1767044134731457,0.18824314647810794,3.955453977759967e-05,3.955453977759967e-05,3.955453977759967e-05,3.955453977759967e-05,3.955453977759967e-05,Extinct_BMT,mcar
54,Extinct_BMT,0.0013724509840429785,1.108369772619264e-05,0.06155569558216061,0.020465237043698122,0.025246169924901286,0.006989385281707522,0.0080851542261998,0.008272162010090903,0.015500657938330855,0.030627000464234853,0.01800620279007119,0.005451405096418743,0.012154372854343983,Extinct_BMT,mcar
55,Extinct_BMT,0.17420020932785502,0.20950324605969112,0.22775745551491097,0.20403435196227582,0.26943882068549646,0.26260762416733724,0.2416842430735075,0.2526493567187847,0.17590972755096027,0.21298368088343683,0.2990432732293691,0.1838834048045491,0.21544233635501708,Extinct_BMT,mcar
56,Extinct_BMT,0.06621466580497011,0.07691314214400757,0.10257530930607854,0.07130644455927752,0.10321517132721535,0.059742152883353404,0.09223404476282648,0.08557712059529367,0.1172697094982787,0.11778545382947833,0.13715711506069905,0.08826188719605411,0.10066923456498295,Extinct_BMT,mcar
57,Extinct_BMT,0.002332595797146463,0.0004959337986652691,0.06563393340029358,0.0277519863420031,0.006929282485658346,0.01921065179151352,0.017047470908067533,0.0071244049877285925,0.016431355863827293,0.003527933045501048,0.01233441560702323,0.001990589178205228,0.0013416942667005285,Extinct_BMT,mcar
58,Extinct_BMT,0.021041344621740118,0.04928946874168402,0.06190397805212621,0.059981557474785695,0.0488496941891854,0.02332332984253826,0.003035909900448611,0.001695788830336182,0.04856292136629919,0.04957497646663998,0.01677925051923007,0.005651539733662286,0.026598841908309228,Extinct_BMT,mcar
59,Extinct_BMT,0.0017690750214495992,0.0003397912491944199,0.002387004774009542,0.0019849951671090027,0.0035566389747965317,0.005072895182113739,0.0031134300774139007,0.00406976352948446,0.0015940049859421207,0.005956579270319738,0.009650362716359514,0.0019291742472708638,0.004139320358063003,Extinct_BMT,mcar
60,Extinct_BMT,0.0012144838498163878,8.341496040519832e-08,0.0011364443497407486,0.001229610284897364,0.0011884215688855377,0.0012249748182287092,0.0012235547472887502,0.0011500840787746678,0.0012424759670004776,0.001218171015554514,0.001260166419696977,0.0012152748035659606,0.015074783005180909,Extinct_BMT,mcar
61,Extinct_BMT,0.0682902098955919,0.07138358352424404,0.06863287018860362,0.0689207700133148,0.0686320947268903,0.07098178798475956,0.06855921068218919,0.06957141231964607,0.07026826793192233,0.06803761082169132,0.0711177311152065,0.06865314639698543,0.07051904669275622,Extinct_BMT,mcar
62,Extinct_BMT,0.0819090982923903,0.05879477296223474,0.07735380489693397,0.1032790219517874,0.12111070973967873,0.11631876456219822,0.08449912039417205,0.1132026203117568,0.07170894168846953,0.10542663836726826,0.06811124769666096,0.11919714439016574,0.09811039388951684,Extinct_BMT,mcar
63,Extinct_BMT,0.172272692832588,0.2020843734093798,0.17857142857142858,0.20282183087534505,0.22587935819982616,0.18439698628489046,0.15995327950958402,0.1966849336880874,0.16433409931880738,0.16820697733040038,0.2015978449080274,0.1510350840791195,0.15114970685342533,Extinct_BMT,mcar
64,Extinct_BMT,0.0004501247699790867,5.428444373682609e-08,0.000374603544581989,0.0005231707975619034,0.0004361094318822919,0.005859041186449183,0.001216957796729241,0.0009538888626714333,0.0006177892946558854,0.0005735992216009078,0.0021747542458642787,0.0005903071161548644,0.0001667032859646071,Extinct_BMT,mcar
65,Extinct_BMT,0.0021162287243214773,5.501604083194407e-07,0.005193431725258006,0.006423410963453397,0.0022049686838269927,0.0018650757105546582,0.0016791091349636386,0.0036570062145811874,0.0003082391033870075,0.0007512953428916358,0.0028222359649060632,9.144019642398547e-05,0.0013575408021846147,Extinct_BMT,mcar
66,Extinct_BMT,0.1562996056001011,0.1682471936393294,0.19161120756172842,0.16304984989482574,0.1760971234580188,0.1537545654382544,0.15593787922682997,0.15437881333172568,0.15995067129099677,0.13177164369703848,0.15397914752211858,0.18386819334721916,0.15442662341383562,Extinct_BMT,mcar
67,Extinct_BMT,0.12706029046881898,0.12283304493651558,0.07201063399410508,0.09726955833487254,0.10601815981973874,0.10007023388087011,0.09332120042416402,0.08339769967393312,0.134487872041952,0.08653551445472679,0.09514223154823133,0.09567699928953242,0.08489257845807592,Extinct_BMT,mcar
68,Extinct_BMT,0.05485983713028457,0.023173375402885613,0.0830769230769231,0.0981665437152876,0.06067614847297355,0.07548495512422311,0.12245743301135184,0.18627836974649623,0.06387494620543402,0.061533382355168934,0.05603648569856237,0.15166861115207875,0.16386740092423485,Extinct_BMT,mcar
69,Extinct_BMT,0.16501401121004916,0.11930445705922228,0.06434849330357142,0.05582142695275807,0.0643422500130596,0.0773914533562154,0.05444247999514067,0.062189497849160634,0.11571531230266188,0.07985314403741293,0.1615612084985108,0.14605700781232664,0.11808948630299014,Extinct_BMT,mcar
70,Extinct_BMT,0.00039320772579552407,6.345974798446495e-07,0.0009029531728484472,0.0003249971160993133,0.00035237646700522616,1.2190094792885318e-05,0.0009029065428162555,0.0010305112989573808,0.0006256019236890296,0.00016572698396339413,0.001482744840150223,0.00019426074451150597,0.00014481293215730005,Extinct_BMT,mcar
71,Extinct_BMT,0.018730027840192835,0.009241448402153681,0.12310791015625,0.0716194174430279,0.06029850464058966,0.05065377547715753,0.0752728648129717,0.0598133545165042,0.07258194016193915,0.062226341158854434,0.06774165092086618,0.019565835986481466,0.07707256787144799,Extinct_BMT,mcar
72,Extinct_BMT,0.09663669855117911,0.09374698078087265,0.2079007289262906,0.1849943937449273,0.10884456230453254,0.15020539748766412,0.13351931056950833,0.1371631053941792,0.09246794031106118,0.16766925606935743,0.1788561918540207,0.09710464828907027,0.119730715853221,Extinct_BMT,mcar
73,Extinct_BMT,9.454236682560207e-05,5.957314318869908e-10,0.00016906170752324415,0.004738829342583089,0.0038357657903087703,0.0037709716617159964,0.0018784757954613325,0.005151688610742602,0.00013666746291619603,0.00013666746291619603,0.00013666746291619603,0.00013666746291619603,0.00013666746291619603,Extinct_BMT,mcar
74,Extinct_BMT,6.392642429186993e-05,5.313425268755713e-11,2.249429820214089e-05,0.1498446764191155,0.17368496569996264,0.16587001076739277,0.17229467572842894,0.1806471534494731,4.504300405387225e-05,4.504300405387225e-05,4.504300405387225e-05,4.504300405387225e-05,4.504300405387225e-05,Extinct_BMT,mcar
75,Extinct_BMT,0.1385520833073364,0.1288158500312409,0.1753849432574991,0.1376584829433413,0.12593846026731303,0.11269993050563017,0.15848796724228528,0.15977786852178485,0.12592128646789355,0.1896563248208567,0.12255896261856061,0.11377478299587122,0.1366261892247989,Extinct_BMT,mcar
76,Extinct_BMT,0.009375258355024165,0.007769937600662413,0.06461961115807267,0.06073940158998837,0.061257806743984185,0.050644070404099996,0.04439738057027831,0.07829826436827217,0.050286690844691714,0.02213019681536941,0.04150684874277304,0.06964989545376529,0.03592244252541521,Extinct_BMT,mcar
77,Extinct_BMT,0.07080702299510286,0.07139746280254258,0.06531560100305404,0.07004517840889171,0.07527141311728977,0.0564456204267445,0.06301166808807092,0.07426458443023054,0.07150574450276913,0.07321744411114729,0.06468114443366134,0.06928738152051117,0.06774767658613447,Extinct_BMT,mcar
78,Extinct_BMT,3.068529286061722e-05,8.159744451997926e-10,7.873618417573228e-05,0.21740072153296805,0.20176583598165793,0.18391996170749786,0.23394415653456332,0.22248743769934673,5.82718489600003e-05,5.82718489600003e-05,5.82718489600003e-05,5.82718489600003e-05,5.82718489600003e-05,Extinct_BMT,mcar
79,Extinct_BMT,0.17946705275659175,0.16893795553609933,0.1950209616479478,0.22625654554639787,0.16938594079022115,0.13937165209155422,0.20976077966301637,0.273119121498258,0.2639979918255197,0.2169648102171108,0.16717459288898998,0.21619869616483153,0.2229826392396304,Extinct_BMT,mcar
80,Extinct_BMT,0.000524963939080363,7.676512333220354e-05,0.0006567437070817978,2.8132901759402983e-05,0.0087766403879333,0.00010793189867360249,0.000982452279354219,0.0024210067050992995,0.00044603624225552307,0.0002513677399523231,0.0061173510397975785,0.0012148488753231776,0.0018747589992082455,Extinct_BMT,mcar
81,Extinct_BMT,0.013605111051132919,0.009184121462228117,0.0724914306971471,0.058951149236833644,0.04359491147400106,0.043311174661390325,0.04523515653555154,0.04162031429047029,0.006540460970272148,0.0569886315560274,0.04148768793167879,0.009203850373762465,0.010353910566537452,Extinct_BMT,mcar
82,Extinct_BMT,0.054013405933723516,0.08690434615526234,0.13519085714285714,0.07591218976366501,0.06190202370509124,0.05071353811185387,0.02861164426168934,0.05761560098212127,0.119755504719236,0.06915548180411016,0.025853792330039715,0.02698636284022054,0.04171889022616924,Extinct_BMT,mcar
83,Extinct_BMT,0.014465723432860293,0.003018514410550407,0.18381915526472342,0.11799626196059822,0.1409282301137977,0.09004716373128326,0.11453943574523276,0.12387162353029967,0.010876261934167334,0.10000081732673095,0.08930235597969793,0.06567431846900827,0.0488823576995111,Extinct_BMT,mcar
84,Extinct_BMT,0.08424933487635931,0.10339676360582105,0.023360807900794523,0.04620686869679958,0.0529008136857935,0.03610320842357428,0.0602899929002448,0.05450302412564381,0.05413063146332945,0.026428432251814935,0.03819634433638209,0.04747196680170765,0.017914380197891325,Extinct_BMT,mcar
85,Extinct_BMT,9.624018484461212e-05,1.330761960862913e-07,0.003341501447983953,0.01474791089739564,0.006040625780838141,0.0019458570950489729,0.007061701508983078,0.010458205447975684,0.002731252960028172,0.0020829025665724684,0.00917707742028515,0.000316956502546837,0.0003071230109191006,Extinct_BMT,mcar
86,Extinct_BMT,0.07292363799787173,0.08035633546958366,0.06644481693191912,0.16210495276175665,0.09495959542124852,0.09973670040944964,0.1007113512809357,0.12476738640293634,0.09598893391001809,0.08725238372959171,0.0677614968201726,0.07282064769049015,0.06140345207153278,Extinct_BMT,mcar
87,Extinct_BMT,0.023311574501200603,0.019238071607356716,0.015294150328338507,0.048595238134014236,0.07989474751561498,0.059910424269516656,0.08269503243596464,0.08136933750071582,0.06595751636756403,0.042475526270507664,0.0830822445627547,0.014506830838108702,0.04302842265917401,Extinct_BMT,mcar
88,Extinct_BMT,0.031993933835729176,0.05233005314565327,0.055630349856900733,0.047646759549365834,0.05869659131004235,0.05723091953776343,0.060834690754385655,0.05937281092599295,0.052662889774987544,0.05234888836620002,0.06749740220710934,0.026065922472071186,0.05088175104650283,Extinct_BMT,mcar
89,Extinct_BMT,0.0031197587049193076,9.893534261176459e-05,0.060617517328292354,0.008471920820568846,0.031446580007275675,0.010294012969706258,0.002510257130448064,0.0038504658454234803,0.002921877860497843,0.030384969494148175,0.11109281310070991,0.007232271378922642,0.015933835820796074,Extinct_BMT,mcar
90,Extinct_BMT,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,Extinct_BMT,mcar
91,Extinct_BMT,0.05385083073599766,0.054297580613913224,0.06227425772880316,0.0635993150187487,0.05627002374705587,0.07110403252364382,0.09541221726113112,0.12117087509339299,0.08915166819608698,0.07549846265510406,0.11248453607523061,0.06822870733362077,0.07709523478026065,Extinct_BMT,mcar
92,Extinct_BMT,0.033947519577811294,0.011693837913715588,0.16923076923076924,0.09508063920253232,0.058341546069674746,0.04454674808532899,0.05712188346900383,0.11632554128521513,0.039378664497417164,0.02584359528361833,0.06987737045097998,0.05959483653027629,0.11719737601074345,Extinct_BMT,mcar
93,Extinct_BMT,0.06392171992559044,0.08026259387983622,0.005124173872536172,0.02138482789127892,0.015959990517753354,0.026514636107878686,0.015883930724731696,0.023943283980831245,0.02039585043292759,0.07761663396900162,0.010562485175874659,0.041260987509944745,0.04940405292400233,Extinct_BMT,mcar
94,Extinct_BMT,0.15451838867432363,0.1747904418659989,0.1605417548759065,0.1463881689845878,0.15780256308122773,0.14186646594745522,0.12603800968123874,0.16194866886878756,0.17410883417769776,0.09460421394924591,0.1235473988318459,0.19874306838720524,0.13742737529501628,Extinct_BMT,mcar
