"","t1","t87","t128","t129","t124","t125","t100","t131","t132","t99","t36","t43","t86","t97","t98","t28","t12","t31","t103","t104","t102","t16","t118","t119","t101","t120","t121","t113","t114","t56","t49","t85","t133","t134","t130","t93","t94","t57","t58","t88","t89","t21","t80","t81","t41","t42","t38","t135","t136","t74","t75","t65","t107","t108","t46","t47","t48","t115","t116","t92","t71","t72","t73","t27","t109","t110","t66","t37","t59","t60","t84","t105","t106","t77","t35","t3","t111","t112","t76","t23","t32","t33","t29","t30","t90","t91","t24","t25","t67","t68","t61","t62","t13","t63","t64","t4","t2","t44","t45","t53","t54","t26","t6","t7","t8","t10","t11","t22","t126","t127","t55","t95","t96","t39","t40","t51","t52","t82","t83","t14","t15","t117","t122","t123","t50","t69","t70","t34","t18","t19","t20","t17","t5","t9","t78","t79"
"t59",5.55565179408,7.84066311348,7.84066311354,7.84066311354,7.84066311351,7.84066311351,7.8406631136,7.84066311356,7.84066311356,7.84066311355,6.90563133786,4.68601441938,4.68601441938,4.68601441936,4.68601441936,4.68601441918,3.02811260274,4.68601441884,4.68601441903,4.68601441903,4.68601441904,2.95046692181,4.63427437669,4.63427437669,4.63427437669,4.63427437662,4.63427437662,4.6342743767,4.6342743767,4.28169069549,4.63427437669,4.63427437677,4.6342743768,4.6342743768,4.6342743768,4.63427437677,4.63427437677,4.63427437671,4.63427437671,4.63427437639,4.63427437639,4.6342743768,4.6342743766,4.6342743766,4.63427437629,4.04298360409,3.95089822009,4.634274376341,4.634274376341,4.63427437629,4.63427437629,4.63427437639,4.63427437619,4.63427437619,3.83091034957,3.36881451517,3.92701248657,3.92701248654,3.92701248654,3.92701248657,3.92701248657,3.92701248661,3.92701248661,2.67181933077,3.30384960877,3.30384960877,3.30384960877,3.30384960877,0,1.1302694494,1.08120708799,1.18693819059,1.18693819059,1.18693819057,1.40635074087,4.74164435278,8.6340058867,8.6340058867,8.63400588678,8.63400588697703,8.13095748767703,7.86266486927703,7.80580476667703,8.63400588677703,8.6340058868,8.6340058868,8.63400588638,8.63400588638,8.63400588738,8.63400588738,8.27144383878,8.63400588728,7.575557571276,8.634005886576,8.634005886576,4.99527917878,6.67215429958,10.27647597656,10.27647597656,10.27647597656,9.77496302986,9.59829226726,8.86483391816,10.27647597716,8.28017236379,8.19625018473,8.77024470988,9.60479979263,10.27647597686,10.27647597686,10.27647597683,10.27647597683,10.27647597683,10.2764759768,10.2764759768,9.64372051764,10.2764759768,10.27647597713,10.27647597713,10.27647597649,8.69950034459,10.27647597684,10.27647597684,10.27647597684,9.95126504232,10.27647597682,10.27647597682,9.98831909013,8.86594567803,10.27647597679,10.27647597679,8.90129123909,8.36117003418,8.45782334358,10.10182610268,10.27647597718
"t60",5.55565179408,7.84066311348,7.84066311354,7.84066311354,7.84066311351,7.84066311351,7.8406631136,7.84066311356,7.84066311356,7.84066311355,6.90563133786,4.68601441938,4.68601441938,4.68601441936,4.68601441936,4.68601441918,3.02811260274,4.68601441884,4.68601441903,4.68601441903,4.68601441904,2.95046692181,4.63427437669,4.63427437669,4.63427437669,4.63427437662,4.63427437662,4.6342743767,4.6342743767,4.28169069549,4.63427437669,4.63427437677,4.6342743768,4.6342743768,4.6342743768,4.63427437677,4.63427437677,4.63427437671,4.63427437671,4.63427437639,4.63427437639,4.6342743768,4.6342743766,4.6342743766,4.63427437629,4.04298360409,3.95089822009,4.634274376341,4.634274376341,4.63427437629,4.63427437629,4.63427437639,4.63427437619,4.63427437619,3.83091034957,3.36881451517,3.92701248657,3.92701248654,3.92701248654,3.92701248657,3.92701248657,3.92701248661,3.92701248661,2.67181933077,3.30384960877,3.30384960877,3.30384960877,3.30384960877,1.1302694494,0,1.08120708799,1.18693819059,1.18693819059,1.18693819057,1.40635074087,4.74164435278,8.6340058867,8.6340058867,8.63400588678,8.63400588697703,8.13095748767703,7.86266486927703,7.80580476667703,8.63400588677703,8.6340058868,8.6340058868,8.63400588638,8.63400588638,8.63400588738,8.63400588738,8.27144383878,8.63400588728,7.575557571276,8.634005886576,8.634005886576,4.99527917878,6.67215429958,10.27647597656,10.27647597656,10.27647597656,9.77496302986,9.59829226726,8.86483391816,10.27647597716,8.28017236379,8.19625018473,8.77024470988,9.60479979263,10.27647597686,10.27647597686,10.27647597683,10.27647597683,10.27647597683,10.2764759768,10.2764759768,9.64372051764,10.2764759768,10.27647597713,10.27647597713,10.27647597649,8.69950034459,10.27647597684,10.27647597684,10.27647597684,9.95126504232,10.27647597682,10.27647597682,9.98831909013,8.86594567803,10.27647597679,10.27647597679,8.90129123909,8.36117003418,8.45782334358,10.10182610268,10.27647597718
"t84",5.44992069153,7.73493201093,7.73493201099,7.73493201099,7.73493201096,7.73493201096,7.73493201105,7.73493201101,7.73493201101,7.734932011,6.79990023531,4.58028331683,4.58028331683,4.58028331681,4.58028331681,4.58028331663,2.92238150019,4.58028331629,4.58028331648,4.58028331648,4.58028331649,2.84473581926,4.52854327414,4.52854327414,4.52854327414,4.52854327407,4.52854327407,4.52854327415,4.52854327415,4.17595959294,4.52854327414,4.52854327422,4.52854327425,4.52854327425,4.52854327425,4.52854327422,4.52854327422,4.52854327416,4.52854327416,4.52854327384,4.52854327384,4.52854327425,4.52854327405,4.52854327405,4.52854327374,3.93725250154,3.84516711754,4.528543273791,4.528543273791,4.52854327374,4.52854327374,4.52854327384,4.52854327364,4.52854327364,3.72517924702,3.26308341262,3.82128138402,3.82128138399,3.82128138399,3.82128138402,3.82128138402,3.82128138406,3.82128138406,2.56608822822,3.19811850622,3.19811850622,3.19811850622,3.19811850622,1.08120708799,1.08120708799,0,0.5358941794,0.5358941794,0.61957570182,1.30061963832,4.63591325023,8.52827478415,8.52827478415,8.52827478423,8.52827478442703,8.02522638512703,7.75693376672703,7.70007366412703,8.52827478422703,8.52827478425,8.52827478425,8.52827478383,8.52827478383,8.52827478483,8.52827478483,8.16571273623,8.52827478473,7.469826468726,8.528274784026,8.528274784026,4.88954807623,6.56642319703,10.17074487401,10.17074487401,10.17074487401,9.66923192731,9.49256116471,8.75910281561,10.17074487461,8.17444126124,8.09051908218,8.66451360733,9.49906869008,10.17074487431,10.17074487431,10.17074487428,10.17074487428,10.17074487428,10.17074487425,10.17074487425,9.53798941509,10.17074487425,10.17074487458,10.17074487458,10.17074487394,8.59376924204,10.17074487429,10.17074487429,10.17074487429,9.84553393977,10.17074487427,10.17074487427,9.88258798758,8.76021457548,10.17074487424,10.17074487424,8.79556013654,8.25543893163,8.35209224103,9.99609500013,10.17074487463
"t105",5.55565179413,7.84066311353,7.84066311359,7.84066311359,7.84066311356,7.84066311356,7.84066311365,7.84066311361,7.84066311361,7.8406631136,6.90563133791,4.68601441943,4.68601441943,4.68601441941,4.68601441941,4.68601441923,3.02811260279,4.68601441889,4.68601441908,4.68601441908,4.68601441909,2.95046692186,4.63427437674,4.63427437674,4.63427437674,4.63427437667,4.63427437667,4.63427437675,4.63427437675,4.28169069554,4.63427437674,4.63427437682,4.63427437685,4.63427437685,4.63427437685,4.63427437682,4.63427437682,4.63427437676,4.63427437676,4.63427437644,4.63427437644,4.63427437685,4.63427437665,4.63427437665,4.63427437634,4.04298360414,3.95089822014,4.634274376391,4.634274376391,4.63427437634,4.63427437634,4.63427437644,4.63427437624,4.63427437624,3.83091034962,3.36881451522,3.92701248662,3.92701248659,3.92701248659,3.92701248662,3.92701248662,3.92701248666,3.92701248666,2.67181933082,3.30384960882,3.30384960882,3.30384960882,3.30384960882,1.18693819059,1.18693819059,0.5358941794,0,0.3370537964,0.72530680442,1.40635074092,4.74164435283,8.63400588675,8.63400588675,8.63400588683,8.63400588702703,8.13095748772703,7.86266486932703,7.80580476672703,8.63400588682703,8.63400588685,8.63400588685,8.63400588643,8.63400588643,8.63400588743,8.63400588743,8.27144383883,8.63400588733,7.575557571326,8.634005886626,8.634005886626,4.99527917883,6.67215429963,10.27647597661,10.27647597661,10.27647597661,9.77496302991,9.59829226731,8.86483391821,10.27647597721,8.28017236384,8.19625018478,8.77024470993,9.60479979268,10.27647597691,10.27647597691,10.27647597688,10.27647597688,10.27647597688,10.27647597685,10.27647597685,9.64372051769,10.27647597685,10.27647597718,10.27647597718,10.27647597654,8.69950034464,10.27647597689,10.27647597689,10.27647597689,9.95126504237,10.27647597687,10.27647597687,9.98831909018,8.86594567808,10.27647597684,10.27647597684,8.90129123914,8.36117003423,8.45782334363,10.10182610273,10.27647597723
"t106",5.55565179413,7.84066311353,7.84066311359,7.84066311359,7.84066311356,7.84066311356,7.84066311365,7.84066311361,7.84066311361,7.8406631136,6.90563133791,4.68601441943,4.68601441943,4.68601441941,4.68601441941,4.68601441923,3.02811260279,4.68601441889,4.68601441908,4.68601441908,4.68601441909,2.95046692186,4.63427437674,4.63427437674,4.63427437674,4.63427437667,4.63427437667,4.63427437675,4.63427437675,4.28169069554,4.63427437674,4.63427437682,4.63427437685,4.63427437685,4.63427437685,4.63427437682,4.63427437682,4.63427437676,4.63427437676,4.63427437644,4.63427437644,4.63427437685,4.63427437665,4.63427437665,4.63427437634,4.04298360414,3.95089822014,4.634274376391,4.634274376391,4.63427437634,4.63427437634,4.63427437644,4.63427437624,4.63427437624,3.83091034962,3.36881451522,3.92701248662,3.92701248659,3.92701248659,3.92701248662,3.92701248662,3.92701248666,3.92701248666,2.67181933082,3.30384960882,3.30384960882,3.30384960882,3.30384960882,1.18693819059,1.18693819059,0.5358941794,0.3370537964,0,0.72530680442,1.40635074092,4.74164435283,8.63400588675,8.63400588675,8.63400588683,8.63400588702703,8.13095748772703,7.86266486932703,7.80580476672703,8.63400588682703,8.63400588685,8.63400588685,8.63400588643,8.63400588643,8.63400588743,8.63400588743,8.27144383883,8.63400588733,7.575557571326,8.634005886626,8.634005886626,4.99527917883,6.67215429963,10.27647597661,10.27647597661,10.27647597661,9.77496302991,9.59829226731,8.86483391821,10.27647597721,8.28017236384,8.19625018478,8.77024470993,9.60479979268,10.27647597691,10.27647597691,10.27647597688,10.27647597688,10.27647597688,10.27647597685,10.27647597685,9.64372051769,10.27647597685,10.27647597718,10.27647597718,10.27647597654,8.69950034464,10.27647597689,10.27647597689,10.27647597689,9.95126504237,10.27647597687,10.27647597687,9.98831909018,8.86594567808,10.27647597684,10.27647597684,8.90129123914,8.36117003423,8.45782334363,10.10182610273,10.27647597723
"t77",5.55565179411,7.84066311351,7.84066311357,7.84066311357,7.84066311354,7.84066311354,7.84066311363,7.84066311359,7.84066311359,7.84066311358,6.90563133789,4.68601441941,4.68601441941,4.68601441939,4.68601441939,4.68601441921,3.02811260277,4.68601441887,4.68601441906,4.68601441906,4.68601441907,2.95046692184,4.63427437672,4.63427437672,4.63427437672,4.63427437665,4.63427437665,4.63427437673,4.63427437673,4.28169069552,4.63427437672,4.6342743768,4.63427437683,4.63427437683,4.63427437683,4.6342743768,4.6342743768,4.63427437674,4.63427437674,4.63427437642,4.63427437642,4.63427437683,4.63427437663,4.63427437663,4.63427437632,4.04298360412,3.95089822012,4.634274376371,4.634274376371,4.63427437632,4.63427437632,4.63427437642,4.63427437622,4.63427437622,3.8309103496,3.3688145152,3.9270124866,3.92701248657,3.92701248657,3.9270124866,3.9270124866,3.92701248664,3.92701248664,2.6718193308,3.3038496088,3.3038496088,3.3038496088,3.3038496088,1.18693819057,1.18693819057,0.61957570182,0.72530680442,0.72530680442,0,1.4063507409,4.74164435281,8.63400588673,8.63400588673,8.63400588681,8.63400588700703,8.13095748770703,7.86266486930703,7.80580476670703,8.63400588680703,8.63400588683,8.63400588683,8.63400588641,8.63400588641,8.63400588741,8.63400588741,8.27144383881,8.63400588731,7.575557571306,8.634005886606,8.634005886606,4.99527917881,6.67215429961,10.27647597659,10.27647597659,10.27647597659,9.77496302989,9.59829226729,8.86483391819,10.27647597719,8.28017236382,8.19625018476,8.77024470991,9.60479979266,10.27647597689,10.27647597689,10.27647597686,10.27647597686,10.27647597686,10.27647597683,10.27647597683,9.64372051767,10.27647597683,10.27647597716,10.27647597716,10.27647597652,8.69950034462,10.27647597687,10.27647597687,10.27647597687,9.95126504235,10.27647597685,10.27647597685,9.98831909016,8.86594567806,10.27647597682,10.27647597682,8.90129123912,8.36117003421,8.45782334361,10.10182610271,10.27647597721
"t35",5.04650180421,7.33151312361,7.33151312367,7.33151312367,7.33151312364,7.33151312364,7.33151312373,7.33151312369,7.33151312369,7.33151312368,6.39648134799,4.17686442951,4.17686442951,4.17686442949,4.17686442949,4.17686442931,2.51896261287,4.17686442897,4.17686442916,4.17686442916,4.17686442917,2.44131693194,4.12512438682,4.12512438682,4.12512438682,4.12512438675,4.12512438675,4.12512438683,4.12512438683,3.77254070562,4.12512438682,4.1251243869,4.12512438693,4.12512438693,4.12512438693,4.1251243869,4.1251243869,4.12512438684,4.12512438684,4.12512438652,4.12512438652,4.12512438693,4.12512438673,4.12512438673,4.12512438642,3.53383361422,3.44174823022,4.125124386471,4.125124386471,4.12512438642,4.12512438642,4.12512438652,4.12512438632,4.12512438632,3.3217603597,2.8596645253,3.4178624967,3.41786249667,3.41786249667,3.4178624967,3.4178624967,3.41786249674,3.41786249674,2.1626693409,2.7946996189,2.7946996189,2.7946996189,2.7946996189,1.40635074087,1.40635074087,1.30061963832,1.40635074092,1.40635074092,1.4063507409,0,4.23249436291,8.12485589683,8.12485589683,8.12485589691,8.12485589710703,7.62180749780703,7.35351487940703,7.29665477680703,8.12485589690703,8.12485589693,8.12485589693,8.12485589651,8.12485589651,8.12485589751,8.12485589751,7.76229384891,8.12485589741,7.066407581406,8.124855896706,8.124855896706,4.48612918891,6.16300430971,9.76732598669,9.76732598669,9.76732598669,9.26581303999,9.08914227739,8.35568392829,9.76732598729,7.77102237392,7.68710019486,8.26109472001,9.09564980276,9.76732598699,9.76732598699,9.76732598696,9.76732598696,9.76732598696,9.76732598693,9.76732598693,9.13457052777,9.76732598693,9.76732598726,9.76732598726,9.76732598662,8.19035035472,9.76732598697,9.76732598697,9.76732598697,9.44211505245,9.76732598695,9.76732598695,9.47916910026,8.35679568816,9.76732598692,9.76732598692,8.39214124922,7.85202004431,7.94867335371,9.59267611281,9.76732598731
"t3",2.2120248011,4.7416443533,4.74164435336,4.74164435336,4.74164435333,4.74164435333,4.74164435342,4.74164435338,4.74164435338,4.74164435337,3.80661257768,4.7416443532,4.7416443532,4.74164435318,4.74164435318,4.741644353,3.08374253656,4.74164435266,4.74164435285,4.74164435285,4.74164435286,3.05783689825,4.74164435313,4.74164435313,4.74164435313,4.74164435306,4.74164435306,4.74164435314,4.74164435314,4.38906067193,4.74164435313,4.74164435321,4.74164435324,4.74164435324,4.74164435324,4.74164435321,4.74164435321,4.74164435315,4.74164435315,4.74164435283,4.74164435283,4.74164435324,4.74164435304,4.74164435304,4.74164435273,4.15035358053,4.05826819653,4.741644352781,4.741644352781,4.74164435273,4.74164435273,4.74164435283,4.74164435263,4.74164435263,4.64554221581,4.18344638141,4.74164435281,4.74164435278,4.74164435278,4.74164435281,4.74164435281,4.74164435285,4.74164435285,4.10961407481,4.74164435281,4.74164435281,4.74164435281,4.74164435281,4.74164435278,4.74164435278,4.63591325023,4.74164435283,4.74164435283,4.74164435281,4.23249436291,0,5.29037889372,5.29037889372,5.2903788938,5.29037889399703,4.78733049469703,4.51903787629703,4.46217777369703,5.29037889379703,5.29037889382,5.29037889382,5.2903788934,5.2903788934,5.2903788944,5.2903788944,4.9278168458,5.2903788943,4.231930578296,5.290378893596,5.290378893596,1.6516521858,3.3285273066,6.93284898358,6.93284898358,6.93284898358,6.43133603688,6.25466527428,5.52120692518,6.93284898418,4.93654537081,4.85262319175,5.4266177169,6.26117279965,6.93284898388,6.93284898388,6.93284898385,6.93284898385,6.93284898385,6.93284898382,6.93284898382,6.30009352466,6.93284898382,6.93284898415,6.93284898415,6.93284898351,5.35587335161,6.93284898386,6.93284898386,6.93284898386,6.60763804934,6.93284898384,6.93284898384,6.64469209715,5.52231868505,6.93284898381,6.93284898381,5.55766424611,5.0175430412,5.1141963506,6.7581991097,6.9328489842
"t111",5.55565179442,8.63400588722,8.63400588728,8.63400588728,8.63400588725,8.63400588725,8.63400588734,8.6340058873,8.6340058873,8.63400588729,7.6989741116,8.63400588712,8.63400588712,8.6340058871,8.6340058871,8.63400588692,6.97610407048,8.63400588658,8.63400588677,8.63400588677,8.63400588678,6.95019843217,8.63400588705,8.63400588705,8.63400588705,8.63400588698,8.63400588698,8.63400588706,8.63400588706,8.28142220585,8.63400588705,8.63400588713,8.63400588716,8.63400588716,8.63400588716,8.63400588713,8.63400588713,8.63400588707,8.63400588707,8.63400588675,8.63400588675,8.63400588716,8.63400588696,8.63400588696,8.63400588665,8.04271511445,7.95062973045,8.634005886701,8.634005886701,8.63400588665,8.63400588665,8.63400588675,8.63400588655,8.63400588655,8.53790374973,8.07580791533,8.63400588673,8.6340058867,8.6340058867,8.63400588673,8.63400588673,8.63400588677,8.63400588677,8.00197560873,8.63400588673,8.63400588673,8.63400588673,8.63400588673,8.6340058867,8.6340058867,8.52827478415,8.63400588675,8.63400588675,8.63400588673,8.12485589683,5.29037889372,0,0.19299244484,0.74317326092,3.04361154111703,2.54056314181703,2.27227052341703,2.21541042081703,3.04361154091703,3.04361154094,3.04361154094,4.65049199572,4.65049199572,4.65049199672,4.65049199672,4.28792994812,4.65049199662,3.592043680616,4.650491995916,4.650491995916,4.26514925212,6.67215429992,10.2764759769,10.2764759769,10.2764759769,9.7749630302,9.5982922676,8.8648339185,10.2764759775,8.28017236413,8.19625018507,8.77024471022,9.60479979297,10.2764759772,10.2764759772,10.27647597717,10.27647597717,10.27647597717,10.27647597714,10.27647597714,9.64372051798,10.27647597714,10.27647597747,10.27647597747,10.27647597683,8.69950034493,10.27647597718,10.27647597718,10.27647597718,9.95126504266,10.27647597716,10.27647597716,9.98831909047,8.86594567837,10.27647597713,10.27647597713,8.90129123943,8.36117003452,8.45782334392,10.10182610302,10.27647597752
"t112",5.55565179442,8.63400588722,8.63400588728,8.63400588728,8.63400588725,8.63400588725,8.63400588734,8.6340058873,8.6340058873,8.63400588729,7.6989741116,8.63400588712,8.63400588712,8.6340058871,8.6340058871,8.63400588692,6.97610407048,8.63400588658,8.63400588677,8.63400588677,8.63400588678,6.95019843217,8.63400588705,8.63400588705,8.63400588705,8.63400588698,8.63400588698,8.63400588706,8.63400588706,8.28142220585,8.63400588705,8.63400588713,8.63400588716,8.63400588716,8.63400588716,8.63400588713,8.63400588713,8.63400588707,8.63400588707,8.63400588675,8.63400588675,8.63400588716,8.63400588696,8.63400588696,8.63400588665,8.04271511445,7.95062973045,8.634005886701,8.634005886701,8.63400588665,8.63400588665,8.63400588675,8.63400588655,8.63400588655,8.53790374973,8.07580791533,8.63400588673,8.6340058867,8.6340058867,8.63400588673,8.63400588673,8.63400588677,8.63400588677,8.00197560873,8.63400588673,8.63400588673,8.63400588673,8.63400588673,8.6340058867,8.6340058867,8.52827478415,8.63400588675,8.63400588675,8.63400588673,8.12485589683,5.29037889372,0.19299244484,0,0.74317326092,3.04361154111703,2.54056314181703,2.27227052341703,2.21541042081703,3.04361154091703,3.04361154094,3.04361154094,4.65049199572,4.65049199572,4.65049199672,4.65049199672,4.28792994812,4.65049199662,3.592043680616,4.650491995916,4.650491995916,4.26514925212,6.67215429992,10.2764759769,10.2764759769,10.2764759769,9.7749630302,9.5982922676,8.8648339185,10.2764759775,8.28017236413,8.19625018507,8.77024471022,9.60479979297,10.2764759772,10.2764759772,10.27647597717,10.27647597717,10.27647597717,10.27647597714,10.27647597714,9.64372051798,10.27647597714,10.27647597747,10.27647597747,10.27647597683,8.69950034493,10.27647597718,10.27647597718,10.27647597718,9.95126504266,10.27647597716,10.27647597716,9.98831909047,8.86594567837,10.27647597713,10.27647597713,8.90129123943,8.36117003452,8.45782334392,10.10182610302,10.27647597752
"t76",5.5556517945,8.6340058873,8.63400588736,8.63400588736,8.63400588733,8.63400588733,8.63400588742,8.63400588738,8.63400588738,8.63400588737,7.69897411168,8.6340058872,8.6340058872,8.63400588718,8.63400588718,8.634005887,6.97610407056,8.63400588666,8.63400588685,8.63400588685,8.63400588686,6.95019843225,8.63400588713,8.63400588713,8.63400588713,8.63400588706,8.63400588706,8.63400588714,8.63400588714,8.28142220593,8.63400588713,8.63400588721,8.63400588724,8.63400588724,8.63400588724,8.63400588721,8.63400588721,8.63400588715,8.63400588715,8.63400588683,8.63400588683,8.63400588724,8.63400588704,8.63400588704,8.63400588673,8.04271511453,7.95062973053,8.634005886781,8.634005886781,8.63400588673,8.63400588673,8.63400588683,8.63400588663,8.63400588663,8.53790374981,8.07580791541,8.63400588681,8.63400588678,8.63400588678,8.63400588681,8.63400588681,8.63400588685,8.63400588685,8.00197560881,8.63400588681,8.63400588681,8.63400588681,8.63400588681,8.63400588678,8.63400588678,8.52827478423,8.63400588683,8.63400588683,8.63400588681,8.12485589691,5.2903788938,0.74317326092,0.74317326092,0,3.04361154119703,2.54056314189703,2.27227052349703,2.21541042089703,3.04361154099703,3.04361154102,3.04361154102,4.6504919958,4.6504919958,4.6504919968,4.6504919968,4.2879299482,4.6504919967,3.592043680696,4.650491995996,4.650491995996,4.2651492522,6.6721543,10.27647597698,10.27647597698,10.27647597698,9.77496303028,9.59829226768,8.86483391858,10.27647597758,8.28017236421,8.19625018515,8.7702447103,9.60479979305,10.27647597728,10.27647597728,10.27647597725,10.27647597725,10.27647597725,10.27647597722,10.27647597722,9.64372051806,10.27647597722,10.27647597755,10.27647597755,10.27647597691,8.69950034501,10.27647597726,10.27647597726,10.27647597726,9.95126504274,10.27647597724,10.27647597724,9.98831909055,8.86594567845,10.27647597721,10.27647597721,8.90129123951,8.3611700346,8.457823344,10.1018261031,10.2764759776
"t23",5.55565179469703,8.63400588749703,8.63400588755703,8.63400588755703,8.63400588752703,8.63400588752703,8.63400588761703,8.63400588757703,8.63400588757703,8.63400588756703,7.69897411187703,8.63400588739703,8.63400588739703,8.63400588737703,8.63400588737703,8.63400588719703,6.97610407075703,8.63400588685703,8.63400588704703,8.63400588704703,8.63400588705703,6.95019843244703,8.63400588732703,8.63400588732703,8.63400588732703,8.63400588725703,8.63400588725703,8.63400588733703,8.63400588733703,8.28142220612703,8.63400588732703,8.63400588740703,8.63400588743703,8.63400588743703,8.63400588743703,8.63400588740703,8.63400588740703,8.63400588734703,8.63400588734703,8.63400588702703,8.63400588702703,8.63400588743703,8.63400588723703,8.63400588723703,8.63400588692703,8.04271511472703,7.95062973072703,8.63400588697803,8.63400588697803,8.63400588692703,8.63400588692703,8.63400588702703,8.63400588682703,8.63400588682703,8.53790375000703,8.07580791560703,8.63400588700703,8.63400588697703,8.63400588697703,8.63400588700703,8.63400588700703,8.63400588704703,8.63400588704703,8.00197560900703,8.63400588700703,8.63400588700703,8.63400588700703,8.63400588700703,8.63400588697703,8.63400588697703,8.52827478442703,8.63400588702703,8.63400588702703,8.63400588700703,8.12485589710703,5.29037889399703,3.04361154111703,3.04361154111703,3.04361154119703,0,2.0557078827,1.7874152643,2.0509517963,2.8791529164,2.87931681457703,2.87931681457703,4.65049199599703,4.65049199599703,4.65049199699703,4.65049199699703,4.28792994839703,4.65049199689703,3.59204368089303,4.65049199619303,4.65049199619303,4.26514925239703,6.67215430019703,10.276475977177,10.276475977177,10.276475977177,9.77496303047703,9.59829226787703,8.86483391877703,10.276475977777,8.28017236440703,8.19625018534703,8.77024471049703,9.60479979324703,10.276475977477,10.276475977477,10.276475977447,10.276475977447,10.276475977447,10.276475977417,10.276475977417,9.64372051825703,10.276475977417,10.276475977747,10.276475977747,10.276475977107,8.69950034520703,10.276475977457,10.276475977457,10.276475977457,9.95126504293703,10.276475977437,10.276475977437,9.98831909074703,8.86594567864703,10.276475977407,10.276475977407,8.90129123970703,8.36117003479703,8.45782334419703,10.101826103297,10.276475977797
"t32",5.05260339539703,8.13095748819703,8.13095748825703,8.13095748825703,8.13095748822703,8.13095748822703,8.13095748831703,8.13095748827703,8.13095748827703,8.13095748826703,7.19592571257703,8.13095748809703,8.13095748809703,8.13095748807703,8.13095748807703,8.13095748789703,6.47305567145703,8.13095748755703,8.13095748774703,8.13095748774703,8.13095748775703,6.44715003314703,8.13095748802703,8.13095748802703,8.13095748802703,8.13095748795703,8.13095748795703,8.13095748803703,8.13095748803703,7.77837380682703,8.13095748802703,8.13095748810703,8.13095748813703,8.13095748813703,8.13095748813703,8.13095748810703,8.13095748810703,8.13095748804703,8.13095748804703,8.13095748772703,8.13095748772703,8.13095748813703,8.13095748793703,8.13095748793703,8.13095748762703,7.53966671542703,7.44758133142703,8.13095748767803,8.13095748767803,8.13095748762703,8.13095748762703,8.13095748772703,8.13095748752703,8.13095748752703,8.03485535070703,7.57275951630703,8.13095748770703,8.13095748767703,8.13095748767703,8.13095748770703,8.13095748770703,8.13095748774703,8.13095748774703,7.49892720970703,8.13095748770703,8.13095748770703,8.13095748770703,8.13095748770703,8.13095748767703,8.13095748767703,8.02522638512703,8.13095748772703,8.13095748772703,8.13095748770703,7.62180749780703,4.78733049469703,2.54056314181703,2.54056314181703,2.54056314189703,2.0557078827,0,0.7126475446,1.547903397,2.3761045171,2.37626841527703,2.37626841527703,4.14744359669703,4.14744359669703,4.14744359769703,4.14744359769703,3.78488154909703,4.14744359759703,3.08899528159303,4.14744359689303,4.14744359689303,3.76210085309703,6.16910590089703,9.77342757787703,9.77342757787703,9.77342757787703,9.27191463117703,9.09524386857703,8.36178551947703,9.77342757847703,7.77712396510703,7.69320178604703,8.26719631119703,9.10175139394703,9.77342757817703,9.77342757817703,9.77342757814703,9.77342757814703,9.77342757814703,9.77342757811703,9.77342757811703,9.14067211895703,9.77342757811703,9.77342757844703,9.77342757844703,9.77342757780703,8.19645194590703,9.77342757815703,9.77342757815703,9.77342757815703,9.44821664363703,9.77342757813703,9.77342757813703,9.48527069144703,8.36289727934703,9.77342757810703,9.77342757810703,8.39824284040703,7.85812163549703,7.95477494489703,9.59877770399703,9.77342757849703
