"","t3","t4","t30","t31","t113","t114","t79","t60","t61","t142","t143","t115","t116","t89","t90","t135","t136","t86","t32","t54","t55","t93","t94","t74","t75","t69","t70","t36","t117","t118","t139","t140","t141","t124","t125","t91","t92","t19","t20","t2","t8","t34","t35","t49","t66","t67","t120","t121","t46","t87","t88","t83","t111","t112","t29","t27","t28","t22","t37","t127","t128","t98","t133","t134","t122","t123","t41","t42","t78","t80","t81","t21","t43","t44","t39","t40","t107","t108","t95","t96","t71","t84","t85","t33","t56","t57","t25","t64","t65","t10","t131","t132","t104","t99","t100","t82","t52","t53","t45","t18","t23","t24","t50","t51","t9","t7","t14","t15","t13","t16","t68","t137","t138","t62","t63","t5","t38","t72","t73","t11","t12","t6","t58","t76","t77","t59","t17","t126","t144","t145","t119","t103","t97","t48","t101","t102","t105","t106","t26","t109","t110","t47","t129","t130","t1"
"t80",9.34398502214,7.98934219634,7.20973868127,7.83350005507,8.09919436687,8.09919436687,8.09919436687,8.09919436667,7.37885619369,8.09919436673,8.09919436673,8.09919436671,8.09919436671,8.09919436661,8.09919436661,8.09919436666,8.09919436666,8.09919436661,8.09919436681,7.42115127771,7.62360980241,7.90055532105,8.09919436675,8.09919436685,8.09919436685,8.09919436676,8.09919436676,8.09919436711,8.09919436661,8.09919436661,8.09919436665,8.099194366651,8.099194366651,8.09919436674,8.09919436674,8.09919436671,8.09919436671,8.09919436704,6.48566820064,6.27302497514,6.10480440414,8.0991943669,7.1855205584,8.0991943668,7.73166135146,7.75946099506,8.0991943667,8.0991943667,8.0991943665,8.0991943667,8.0991943667,8.0991943667,8.0991943666,8.0991943666,8.09919436664,7.68832995821,7.35444051141,6.87867677311,2.05704236604,2.33666355388,2.33666355388,2.33666355388,2.33666355386,2.33666355386,2.33666355387,2.33666355387,1.72197118537,1.70679024557,0.90434497463,0,0.8683689326,3.54914353804,7.66684402453,6.83827581883,6.962410715278,7.666844024078,7.66684402464,7.66684402464,7.57936582212,7.66684402422,7.22203130012,7.66684402472,7.66684402472,7.66684402424,7.66684402424,7.66684402424,7.66684402424,7.43445287304,7.66684402464,6.33832976704,7.6668440242,7.6668440242,7.66684402414,7.66684402414,7.66684402414,7.66684402414,7.66684402414,6.81202893328,7.66684402454,6.84940563094,6.41764428317,6.11959660325,7.66684402377,6.80598799695,6.93176325174,8.44925768064,8.26274555128,9.32900103338,10.31018472534,8.57667390934,10.31018472504,10.31018472504,10.31018472504,10.31018472504,10.31018472504,8.30664665694,10.31018472484,9.85704575874,10.31018472454,11.65787243284,10.32935192664,9.62527605934,11.98373240244,11.98373240237,11.98373240237,11.72748347417,9.83758727994,11.98373240192,11.98373240192,11.98373240192,11.98373240193,11.98373240193,11.98373240193,11.98373240203,11.98373240203,11.983732401968,11.983732402038,11.983732402038,11.98373240153,11.98373240193,11.98373240193,11.98373240183,11.98373240155,11.98373240155,8.11840548314
"t81",9.34398502214,7.98934219634,7.20973868127,7.83350005507,8.09919436687,8.09919436687,8.09919436687,8.09919436667,7.37885619369,8.09919436673,8.09919436673,8.09919436671,8.09919436671,8.09919436661,8.09919436661,8.09919436666,8.09919436666,8.09919436661,8.09919436681,7.42115127771,7.62360980241,7.90055532105,8.09919436675,8.09919436685,8.09919436685,8.09919436676,8.09919436676,8.09919436711,8.09919436661,8.09919436661,8.09919436665,8.099194366651,8.099194366651,8.09919436674,8.09919436674,8.09919436671,8.09919436671,8.09919436704,6.48566820064,6.27302497514,6.10480440414,8.0991943669,7.1855205584,8.0991943668,7.73166135146,7.75946099506,8.0991943667,8.0991943667,8.0991943665,8.0991943667,8.0991943667,8.0991943667,8.0991943666,8.0991943666,8.09919436664,7.68832995821,7.35444051141,6.87867677311,2.05704236604,2.33666355388,2.33666355388,2.33666355388,2.33666355386,2.33666355386,2.33666355387,2.33666355387,1.72197118537,1.70679024557,0.90434497463,0.8683689326,0,3.54914353804,7.66684402453,6.83827581883,6.962410715278,7.666844024078,7.66684402464,7.66684402464,7.57936582212,7.66684402422,7.22203130012,7.66684402472,7.66684402472,7.66684402424,7.66684402424,7.66684402424,7.66684402424,7.43445287304,7.66684402464,6.33832976704,7.6668440242,7.6668440242,7.66684402414,7.66684402414,7.66684402414,7.66684402414,7.66684402414,6.81202893328,7.66684402454,6.84940563094,6.41764428317,6.11959660325,7.66684402377,6.80598799695,6.93176325174,8.44925768064,8.26274555128,9.32900103338,10.31018472534,8.57667390934,10.31018472504,10.31018472504,10.31018472504,10.31018472504,10.31018472504,8.30664665694,10.31018472484,9.85704575874,10.31018472454,11.65787243284,10.32935192664,9.62527605934,11.98373240244,11.98373240237,11.98373240237,11.72748347417,9.83758727994,11.98373240192,11.98373240192,11.98373240192,11.98373240193,11.98373240193,11.98373240193,11.98373240203,11.98373240203,11.983732401968,11.983732402038,11.983732402038,11.98373240153,11.98373240193,11.98373240193,11.98373240183,11.98373240155,11.98373240155,8.11840548314
"t21",9.3075700101,7.9529271843,7.17332366923,7.79708504303,8.06277935483,8.06277935483,8.06277935483,8.06277935463,7.34244118165,8.06277935469,8.06277935469,8.06277935467,8.06277935467,8.06277935457,8.06277935457,8.06277935462,8.06277935462,8.06277935457,8.06277935477,7.38473626567,7.58719479037,7.86414030901,8.06277935471,8.06277935481,8.06277935481,8.06277935472,8.06277935472,8.06277935507,8.06277935457,8.06277935457,8.06277935461,8.062779354611,8.062779354611,8.0627793547,8.0627793547,8.06277935467,8.06277935467,8.062779355,6.4492531886,6.2366099631,6.0683893921,8.06277935486,7.14910554636,8.06277935476,7.69524633942,7.72304598302,8.06277935466,8.06277935466,8.06277935446,8.06277935466,8.06277935466,8.06277935466,8.06277935456,8.06277935456,8.0627793546,7.65191494617,7.31802549937,6.84226176107,3.2695223502,3.54914353804,3.54914353804,3.54914353804,3.54914353802,3.54914353802,3.54914353803,3.54914353803,2.99043330655,2.97525236675,3.54914353801,3.54914353804,3.54914353804,0,7.63042901249,6.80186080679,6.925995703238,7.630429012038,7.6304290126,7.6304290126,7.54295081008,7.63042901218,7.18561628808,7.63042901268,7.63042901268,7.6304290122,7.6304290122,7.6304290122,7.6304290122,7.398037861,7.6304290126,6.301914755,7.63042901216,7.63042901216,7.6304290121,7.6304290121,7.6304290121,7.6304290121,7.6304290121,6.77561392124,7.6304290125,6.8129906189,6.38122927113,6.08318159121,7.63042901173,6.76957298491,6.8953482397,8.4128426686,8.22633053924,9.29258602134,10.2737697133,8.5402588973,10.273769713,10.273769713,10.273769713,10.273769713,10.273769713,8.2702316449,10.2737697128,9.8206307467,10.2737697125,11.6214574208,10.2929369146,9.5888610473,11.9473173904,11.94731739033,11.94731739033,11.69106846213,9.8011722679,11.94731738988,11.94731738988,11.94731738988,11.94731738989,11.94731738989,11.94731738989,11.94731738999,11.94731738999,11.947317389928,11.947317389998,11.947317389998,11.94731738949,11.94731738989,11.94731738989,11.94731738979,11.94731738951,11.94731738951,8.0819904711
"t43",9.34398502259,7.98934219679,7.20973868172,7.83350005552,8.09919436732,8.09919436732,8.09919436732,8.09919436712,7.37885619414,8.09919436718,8.09919436718,8.09919436716,8.09919436716,8.09919436706,8.09919436706,8.09919436711,8.09919436711,8.09919436706,8.09919436726,7.42115127816,7.62360980286,7.9005553215,8.0991943672,8.0991943673,8.0991943673,8.09919436721,8.09919436721,8.09919436756,8.09919436706,8.09919436706,8.0991943671,8.099194367101,8.099194367101,8.09919436719,8.09919436719,8.09919436716,8.09919436716,8.09919436749,6.48566820109,6.27302497559,6.10480440459,8.09919436735,7.18552055885,8.09919436725,7.73166135191,7.75946099551,8.09919436715,8.09919436715,8.09919436695,8.09919436715,8.09919436715,8.09919436715,8.09919436705,8.09919436705,8.09919436709,7.68832995866,7.35444051186,6.87867677356,7.38722283669,7.66684402453,7.66684402453,7.66684402453,7.66684402451,7.66684402451,7.66684402452,7.66684402452,7.10813379304,7.09295285324,7.6668440245,7.66684402453,7.66684402453,7.63042901249,0,1.3514412103,1.533469232328,2.237902541128,4.83721145769,4.83721145769,4.74973325517,4.83721145727,4.39239873317,4.83721145777,4.83721145777,4.83721145729,4.83721145729,4.83721145729,4.83721145729,4.60482030609,4.83721145769,3.50869720009,6.94574904925,6.94574904925,6.94574904919,6.94574904919,6.94574904919,6.94574904919,6.94574904919,6.09093395833,6.94574904959,6.12831065599,5.69654930822,5.3985016283,6.94574904882,6.084893022,6.21066827679,8.44925768109,8.26274555173,9.32900103383,10.31018472579,8.57667390979,10.31018472549,10.31018472549,10.31018472549,10.31018472549,10.31018472549,8.30664665739,10.31018472529,9.85704575919,10.31018472499,11.65787243329,10.32935192709,9.62527605979,11.98373240289,11.98373240282,11.98373240282,11.72748347462,9.83758728039,11.98373240237,11.98373240237,11.98373240237,11.98373240238,11.98373240238,11.98373240238,11.98373240248,11.98373240248,11.983732402418,11.983732402488,11.983732402488,11.98373240198,11.98373240238,11.98373240238,11.98373240228,11.983732402,11.983732402,8.11840548359
"t44",8.51541681689,7.16077399109,6.38117047602,7.00493184982,7.27062616162,7.27062616162,7.27062616162,7.27062616142,6.55028798844,7.27062616148,7.27062616148,7.27062616146,7.27062616146,7.27062616136,7.27062616136,7.27062616141,7.27062616141,7.27062616136,7.27062616156,6.59258307246,6.79504159716,7.0719871158,7.2706261615,7.2706261616,7.2706261616,7.27062616151,7.27062616151,7.27062616186,7.27062616136,7.27062616136,7.2706261614,7.270626161401,7.270626161401,7.27062616149,7.27062616149,7.27062616146,7.27062616146,7.27062616179,5.65709999539,5.44445676989,5.27623619889,7.27062616165,6.35695235315,7.27062616155,6.90309314621,6.93089278981,7.27062616145,7.27062616145,7.27062616125,7.27062616145,7.27062616145,7.27062616145,7.27062616135,7.27062616135,7.27062616139,6.85976175296,6.52587230616,6.05010856786,6.55865463099,6.83827581883,6.83827581883,6.83827581883,6.83827581881,6.83827581881,6.83827581882,6.83827581882,6.27956558734,6.26438464754,6.8382758188,6.83827581883,6.83827581883,6.80186080679,1.3514412103,0,0.704901026628,1.409334335428,4.00864325199,4.00864325199,3.92116504947,4.00864325157,3.56383052747,4.00864325207,4.00864325207,4.00864325159,4.00864325159,4.00864325159,4.00864325159,3.77625210039,4.00864325199,2.68012899439,6.11718084355,6.11718084355,6.11718084349,6.11718084349,6.11718084349,6.11718084349,6.11718084349,5.26236575263,6.11718084389,5.29974245029,4.86798110252,4.5699334226,6.11718084312,5.2563248163,5.38210007109,7.62068947539,7.43417734603,8.50043282813,9.48161652009,7.74810570409,9.48161651979,9.48161651979,9.48161651979,9.48161651979,9.48161651979,7.47807845169,9.48161651959,9.02847755349,9.48161651929,10.82930422759,9.50078372139,8.79670785409,11.15516419719,11.15516419712,11.15516419712,10.89891526892,9.00901907469,11.15516419667,11.15516419667,11.15516419667,11.15516419668,11.15516419668,11.15516419668,11.15516419678,11.15516419678,11.155164196718,11.155164196788,11.155164196788,11.15516419628,11.15516419668,11.15516419668,11.15516419658,11.1551641963,11.1551641963,7.28983727789
"t39",8.639551713338,7.284908887538,6.505305372468,7.129066746268,7.394761058068,7.394761058068,7.394761058068,7.394761057868,6.674422884888,7.394761057928,7.394761057928,7.394761057908,7.394761057908,7.394761057808,7.394761057808,7.394761057858,7.394761057858,7.394761057808,7.394761058008,6.716717968908,6.919176493608,7.196122012248,7.394761057948,7.394761058048,7.394761058048,7.394761057958,7.394761057958,7.394761058308,7.394761057808,7.394761057808,7.394761057848,7.394761057849,7.394761057849,7.394761057938,7.394761057938,7.394761057908,7.394761057908,7.394761058238,5.781234891838,5.568591666338,5.400371095338,7.394761058098,6.481087249598,7.394761057998,7.027228042658,7.055027686258,7.394761057898,7.394761057898,7.394761057698,7.394761057898,7.394761057898,7.394761057898,7.394761057798,7.394761057798,7.394761057838,6.983896649408,6.650007202608,6.174243464308,6.682789527438,6.962410715278,6.962410715278,6.962410715278,6.962410715258,6.962410715258,6.962410715268,6.962410715268,6.403700483788,6.388519543988,6.962410715248,6.962410715278,6.962410715278,6.925995703238,1.533469232328,0.704901026628,0,1.5249350172,4.132778148438,4.132778148438,4.045299945918,4.132778148018,3.687965423918,4.132778148518,4.132778148518,4.132778148038,4.132778148038,4.132778148038,4.132778148038,3.900386996838,4.132778148438,2.804263890838,6.241315739998,6.241315739998,6.241315739938,6.241315739938,6.241315739938,6.241315739938,6.241315739938,5.386500649078,6.241315740338,5.423877346738,4.992115998968,4.694068319048,6.241315739568,5.380459712748,5.506234967538,7.744824371838,7.558312242478,8.624567724578,9.605751416538,7.872240600538,9.605751416238,9.605751416238,9.605751416238,9.605751416238,9.605751416238,7.602213348138,9.605751416038,9.152612449938,9.605751415738,10.953439124038,9.624918617838,8.920842750538,11.279299093638,11.279299093568,11.279299093568,11.023050165368,9.133153971138,11.279299093118,11.279299093118,11.279299093118,11.279299093128,11.279299093128,11.279299093128,11.279299093228,11.279299093228,11.279299093166,11.279299093236,11.279299093236,11.279299092728,11.279299093128,11.279299093128,11.279299093028,11.279299092748,11.279299092748,7.413972174338
"t40",9.343985022138,7.989342196338,7.209738681268,7.833500055068,8.099194366868,8.099194366868,8.099194366868,8.099194366668,7.378856193688,8.099194366728,8.099194366728,8.099194366708,8.099194366708,8.099194366608,8.099194366608,8.099194366658,8.099194366658,8.099194366608,8.099194366808,7.421151277708,7.623609802408,7.900555321048,8.099194366748,8.099194366848,8.099194366848,8.099194366758,8.099194366758,8.099194367108,8.099194366608,8.099194366608,8.099194366648,8.099194366649,8.099194366649,8.099194366738,8.099194366738,8.099194366708,8.099194366708,8.099194367038,6.485668200638,6.273024975138,6.104804404138,8.099194366898,7.185520558398,8.099194366798,7.731661351458,7.759460995058,8.099194366698,8.099194366698,8.099194366498,8.099194366698,8.099194366698,8.099194366698,8.099194366598,8.099194366598,8.099194366638,7.688329958208,7.354440511408,6.878676773108,7.387222836238,7.666844024078,7.666844024078,7.666844024078,7.666844024058,7.666844024058,7.666844024068,7.666844024068,7.108133792588,7.092952852788,7.666844024048,7.666844024078,7.666844024078,7.630429012038,2.237902541128,1.409334335428,1.5249350172,0,4.837211457238,4.837211457238,4.749733254718,4.837211456818,4.392398732718,4.837211457318,4.837211457318,4.837211456838,4.837211456838,4.837211456838,4.837211456838,4.604820305638,4.837211457238,3.508697199638,6.945749048798,6.945749048798,6.945749048738,6.945749048738,6.945749048738,6.945749048738,6.945749048738,6.090933957878,6.945749049138,6.128310655538,5.696549307768,5.398501627848,6.945749048368,6.084893021548,6.210668276338,8.449257680638,8.262745551278,9.329001033378,10.310184725338,8.576673909338,10.310184725038,10.310184725038,10.310184725038,10.310184725038,10.310184725038,8.306646656938,10.310184724838,9.857045758738,10.310184724538,11.657872432838,10.329351926638,9.625276059338,11.983732402438,11.983732402368,11.983732402368,11.727483474168,9.837587279938,11.983732401918,11.983732401918,11.983732401918,11.983732401928,11.983732401928,11.983732401928,11.983732402028,11.983732402028,11.983732401966,11.983732402036,11.983732402036,11.983732401528,11.983732401928,11.983732401928,11.983732401828,11.983732401548,11.983732401548,8.118405483138
"t107",9.3439850227,7.9893421969,7.20973868183,7.83350005563,8.09919436743,8.09919436743,8.09919436743,8.09919436723,7.37885619425,8.09919436729,8.09919436729,8.09919436727,8.09919436727,8.09919436717,8.09919436717,8.09919436722,8.09919436722,8.09919436717,8.09919436737,7.42115127827,7.62360980297,7.90055532161,8.09919436731,8.09919436741,8.09919436741,8.09919436732,8.09919436732,8.09919436767,8.09919436717,8.09919436717,8.09919436721,8.099194367211,8.099194367211,8.0991943673,8.0991943673,8.09919436727,8.09919436727,8.0991943676,6.4856682012,6.2730249757,6.1048044047,8.09919436746,7.18552055896,8.09919436736,7.73166135202,7.75946099562,8.09919436726,8.09919436726,8.09919436706,8.09919436726,8.09919436726,8.09919436726,8.09919436716,8.09919436716,8.0991943672,7.68832995877,7.35444051197,6.87867677367,7.3872228368,7.66684402464,7.66684402464,7.66684402464,7.66684402462,7.66684402462,7.66684402463,7.66684402463,7.10813379315,7.09295285335,7.66684402461,7.66684402464,7.66684402464,7.6304290126,4.83721145769,4.00864325199,4.132778148438,4.837211457238,0,0.4600305436,3.08637808108,3.17385628318,2.72904355908,3.17385628368,3.17385628368,4.5445064594,4.5445064594,4.5445064594,4.5445064594,4.3121153082,4.5445064598,3.3016919796,6.94574904936,6.94574904936,6.9457490493,6.9457490493,6.9457490493,6.9457490493,6.9457490493,6.09093395844,6.9457490497,6.1283106561,5.69654930833,5.39850162841,6.94574904893,6.08489302211,6.2106682769,8.4492576812,8.26274555184,9.32900103394,10.3101847259,8.5766739099,10.3101847256,10.3101847256,10.3101847256,10.3101847256,10.3101847256,8.3066466575,10.3101847254,9.8570457593,10.3101847251,11.6578724334,10.3293519272,9.6252760599,11.983732403,11.98373240293,11.98373240293,11.72748347473,9.8375872805,11.98373240248,11.98373240248,11.98373240248,11.98373240249,11.98373240249,11.98373240249,11.98373240259,11.98373240259,11.983732402528,11.983732402598,11.983732402598,11.98373240209,11.98373240249,11.98373240249,11.98373240239,11.98373240211,11.98373240211,8.1184054837
"t108",9.3439850227,7.9893421969,7.20973868183,7.83350005563,8.09919436743,8.09919436743,8.09919436743,8.09919436723,7.37885619425,8.09919436729,8.09919436729,8.09919436727,8.09919436727,8.09919436717,8.09919436717,8.09919436722,8.09919436722,8.09919436717,8.09919436737,7.42115127827,7.62360980297,7.90055532161,8.09919436731,8.09919436741,8.09919436741,8.09919436732,8.09919436732,8.09919436767,8.09919436717,8.09919436717,8.09919436721,8.099194367211,8.099194367211,8.0991943673,8.0991943673,8.09919436727,8.09919436727,8.0991943676,6.4856682012,6.2730249757,6.1048044047,8.09919436746,7.18552055896,8.09919436736,7.73166135202,7.75946099562,8.09919436726,8.09919436726,8.09919436706,8.09919436726,8.09919436726,8.09919436726,8.09919436716,8.09919436716,8.0991943672,7.68832995877,7.35444051197,6.87867677367,7.3872228368,7.66684402464,7.66684402464,7.66684402464,7.66684402462,7.66684402462,7.66684402463,7.66684402463,7.10813379315,7.09295285335,7.66684402461,7.66684402464,7.66684402464,7.6304290126,4.83721145769,4.00864325199,4.132778148438,4.837211457238,0.4600305436,0,3.08637808108,3.17385628318,2.72904355908,3.17385628368,3.17385628368,4.5445064594,4.5445064594,4.5445064594,4.5445064594,4.3121153082,4.5445064598,3.3016919796,6.94574904936,6.94574904936,6.9457490493,6.9457490493,6.9457490493,6.9457490493,6.9457490493,6.09093395844,6.9457490497,6.1283106561,5.69654930833,5.39850162841,6.94574904893,6.08489302211,6.2106682769,8.4492576812,8.26274555184,9.32900103394,10.3101847259,8.5766739099,10.3101847256,10.3101847256,10.3101847256,10.3101847256,10.3101847256,8.3066466575,10.3101847254,9.8570457593,10.3101847251,11.6578724334,10.3293519272,9.6252760599,11.983732403,11.98373240293,11.98373240293,11.72748347473,9.8375872805,11.98373240248,11.98373240248,11.98373240248,11.98373240249,11.98373240249,11.98373240249,11.98373240259,11.98373240259,11.983732402528,11.983732402598,11.983732402598,11.98373240209,11.98373240249,11.98373240249,11.98373240239,11.98373240211,11.98373240211,8.1184054837
"t95",9.25650682018,7.90186399438,7.12226047931,7.74602185311,8.01171616491,8.01171616491,8.01171616491,8.01171616471,7.29137799173,8.01171616477,8.01171616477,8.01171616475,8.01171616475,8.01171616465,8.01171616465,8.0117161647,8.0117161647,8.01171616465,8.01171616485,7.33367307575,7.53613160045,7.81307711909,8.01171616479,8.01171616489,8.01171616489,8.0117161648,8.0117161648,8.01171616515,8.01171616465,8.01171616465,8.01171616469,8.011716164691,8.011716164691,8.01171616478,8.01171616478,8.01171616475,8.01171616475,8.01171616508,6.39818999868,6.18554677318,6.01732620218,8.01171616494,7.09804235644,8.01171616484,7.6441831495,7.6719827931,8.01171616474,8.01171616474,8.01171616454,8.01171616474,8.01171616474,8.01171616474,8.01171616464,8.01171616464,8.01171616468,7.60085175625,7.26696230945,6.79119857115,7.29974463428,7.57936582212,7.57936582212,7.57936582212,7.5793658221,7.5793658221,7.57936582211,7.57936582211,7.02065559063,7.00547465083,7.57936582209,7.57936582212,7.57936582212,7.54295081008,4.74973325517,3.92116504947,4.045299945918,4.749733254718,3.08637808108,3.08637808108,0,0.5989673121,0.6843456696,2.9933877492,2.9933877492,4.45702825688,4.45702825688,4.45702825688,4.45702825688,4.22463710568,4.45702825728,3.21421377708,6.85827084684,6.85827084684,6.85827084678,6.85827084678,6.85827084678,6.85827084678,6.85827084678,6.00345575592,6.85827084718,6.04083245358,5.60907110581,5.31102342589,6.85827084641,5.99741481959,6.12319007438,8.36177947868,8.17526734932,9.24152283142,10.22270652338,8.48919570738,10.22270652308,10.22270652308,10.22270652308,10.22270652308,10.22270652308,8.21916845498,10.22270652288,9.76956755678,10.22270652258,11.57039423088,10.24187372468,9.53779785738,11.89625420048,11.89625420041,11.89625420041,11.64000527221,9.75010907798,11.89625419996,11.89625419996,11.89625419996,11.89625419997,11.89625419997,11.89625419997,11.89625420007,11.89625420007,11.896254200008,11.896254200078,11.896254200078,11.89625419957,11.89625419997,11.89625419997,11.89625419987,11.89625419959,11.89625419959,8.03092728118
"t96",9.34398502228,7.98934219648,7.20973868141,7.83350005521,8.09919436701,8.09919436701,8.09919436701,8.09919436681,7.37885619383,8.09919436687,8.09919436687,8.09919436685,8.09919436685,8.09919436675,8.09919436675,8.0991943668,8.0991943668,8.09919436675,8.09919436695,7.42115127785,7.62360980255,7.90055532119,8.09919436689,8.09919436699,8.09919436699,8.0991943669,8.0991943669,8.09919436725,8.09919436675,8.09919436675,8.09919436679,8.099194366791,8.099194366791,8.09919436688,8.09919436688,8.09919436685,8.09919436685,8.09919436718,6.48566820078,6.27302497528,6.10480440428,8.09919436704,7.18552055854,8.09919436694,7.7316613516,7.7594609952,8.09919436684,8.09919436684,8.09919436664,8.09919436684,8.09919436684,8.09919436684,8.09919436674,8.09919436674,8.09919436678,7.68832995835,7.35444051155,6.87867677325,7.38722283638,7.66684402422,7.66684402422,7.66684402422,7.6668440242,7.6668440242,7.66684402421,7.66684402421,7.10813379273,7.09295285293,7.66684402419,7.66684402422,7.66684402422,7.63042901218,4.83721145727,4.00864325157,4.132778148018,4.837211456818,3.17385628318,3.17385628318,0.5989673121,0,0.7718238717,3.0808659513,3.0808659513,4.54450645898,4.54450645898,4.54450645898,4.54450645898,4.31211530778,4.54450645938,3.30169197918,6.94574904894,6.94574904894,6.94574904888,6.94574904888,6.94574904888,6.94574904888,6.94574904888,6.09093395802,6.94574904928,6.12831065568,5.69654930791,5.39850162799,6.94574904851,6.08489302169,6.21066827648,8.44925768078,8.26274555142,9.32900103352,10.31018472548,8.57667390948,10.31018472518,10.31018472518,10.31018472518,10.31018472518,10.31018472518,8.30664665708,10.31018472498,9.85704575888,10.31018472468,11.65787243298,10.32935192678,9.62527605948,11.98373240258,11.98373240251,11.98373240251,11.72748347431,9.83758728008,11.98373240206,11.98373240206,11.98373240206,11.98373240207,11.98373240207,11.98373240207,11.98373240217,11.98373240217,11.983732402108,11.983732402178,11.983732402178,11.98373240167,11.98373240207,11.98373240207,11.98373240197,11.98373240169,11.98373240169,8.11840548328
"t71",8.89917229818,7.54452947238,6.76492595731,7.38868733111,7.65438164291,7.65438164291,7.65438164291,7.65438164271,6.93404346973,7.65438164277,7.65438164277,7.65438164275,7.65438164275,7.65438164265,7.65438164265,7.6543816427,7.6543816427,7.65438164265,7.65438164285,6.97633855375,7.17879707845,7.45574259709,7.65438164279,7.65438164289,7.65438164289,7.6543816428,7.6543816428,7.65438164315,7.65438164265,7.65438164265,7.65438164269,7.654381642691,7.654381642691,7.65438164278,7.65438164278,7.65438164275,7.65438164275,7.65438164308,6.04085547668,5.82821225118,5.65999168018,7.65438164294,6.74070783444,7.65438164284,7.2868486275,7.3146482711,7.65438164274,7.65438164274,7.65438164254,7.65438164274,7.65438164274,7.65438164274,7.65438164264,7.65438164264,7.65438164268,7.24351723425,6.90962778745,6.43386404915,6.94241011228,7.22203130012,7.22203130012,7.22203130012,7.2220313001,7.2220313001,7.22203130011,7.22203130011,6.66332106863,6.64814012883,7.22203130009,7.22203130012,7.22203130012,7.18561628808,4.39239873317,3.56383052747,3.687965423918,4.392398732718,2.72904355908,2.72904355908,0.6843456696,0.7718238717,0,2.6360532272,2.6360532272,4.09969373488,4.09969373488,4.09969373488,4.09969373488,3.86730258368,4.09969373528,2.85687925508,6.50093632484,6.50093632484,6.50093632478,6.50093632478,6.50093632478,6.50093632478,6.50093632478,5.64612123392,6.50093632518,5.68349793158,5.25173658381,4.95368890389,6.50093632441,5.64008029759,5.76585555238,8.00444495668,7.81793282732,8.88418830942,9.86537200138,8.13186118538,9.86537200108,9.86537200108,9.86537200108,9.86537200108,9.86537200108,7.86183393298,9.86537200088,9.41223303478,9.86537200058,11.21305970888,9.88453920268,9.18046333538,11.53891967848,11.53891967841,11.53891967841,11.28267075021,9.39277455598,11.53891967796,11.53891967796,11.53891967796,11.53891967797,11.53891967797,11.53891967797,11.53891967807,11.53891967807,11.538919678008,11.538919678078,11.538919678078,11.53891967757,11.53891967797,11.53891967797,11.53891967787,11.53891967759,11.53891967759,7.67359275918
"t84",9.34398502278,7.98934219698,7.20973868191,7.83350005571,8.09919436751,8.09919436751,8.09919436751,8.09919436731,7.37885619433,8.09919436737,8.09919436737,8.09919436735,8.09919436735,8.09919436725,8.09919436725,8.0991943673,8.0991943673,8.09919436725,8.09919436745,7.42115127835,7.62360980305,7.90055532169,8.09919436739,8.09919436749,8.09919436749,8.0991943674,8.0991943674,8.09919436775,8.09919436725,8.09919436725,8.09919436729,8.099194367291,8.099194367291,8.09919436738,8.09919436738,8.09919436735,8.09919436735,8.09919436768,6.48566820128,6.27302497578,6.10480440478,8.09919436754,7.18552055904,8.09919436744,7.7316613521,7.7594609957,8.09919436734,8.09919436734,8.09919436714,8.09919436734,8.09919436734,8.09919436734,8.09919436724,8.09919436724,8.09919436728,7.68832995885,7.35444051205,6.87867677375,7.38722283688,7.66684402472,7.66684402472,7.66684402472,7.6668440247,7.6668440247,7.66684402471,7.66684402471,7.10813379323,7.09295285343,7.66684402469,7.66684402472,7.66684402472,7.63042901268,4.83721145777,4.00864325207,4.132778148518,4.837211457318,3.17385628368,3.17385628368,2.9933877492,3.0808659513,2.6360532272,0,0.8371705238,4.54450645948,4.54450645948,4.54450645948,4.54450645948,4.31211530828,4.54450645988,3.30169197968,6.94574904944,6.94574904944,6.94574904938,6.94574904938,6.94574904938,6.94574904938,6.94574904938,6.09093395852,6.94574904978,6.12831065618,5.69654930841,5.39850162849,6.94574904901,6.08489302219,6.21066827698,8.44925768128,8.26274555192,9.32900103402,10.31018472598,8.57667390998,10.31018472568,10.31018472568,10.31018472568,10.31018472568,10.31018472568,8.30664665758,10.31018472548,9.85704575938,10.31018472518,11.65787243348,10.32935192728,9.62527605998,11.98373240308,11.98373240301,11.98373240301,11.72748347481,9.83758728058,11.98373240256,11.98373240256,11.98373240256,11.98373240257,11.98373240257,11.98373240257,11.98373240267,11.98373240267,11.983732402608,11.983732402678,11.983732402678,11.98373240217,11.98373240257,11.98373240257,11.98373240247,11.98373240219,11.98373240219,8.11840548378
