"","t2","t3","t6","t32","t33","t28","t29","t24","t103","t104","t43","t44","t62","t139","t140","t90","t81","t129","t130","t133","t134","t70","t38","t30","t19","t82","t83","t93","t94","t120","t121","t66","t122","t123","t96","t147","t148","t149","t150","t91","t92","t50","t48","t49","t113","t114","t135","t136","t86","t84","t85","t51","t45","t65","t124","t125","t18","t69","t115","t116","t143","t144","t37","t80","t97","t127","t128","t25","t23","t39","t109","t110","t61","t60","t63","t64","t42","t46","t47","t31","t5","t4","t78","t79","t52","t22","t35","t36","t141","t142","t100","t98","t99","t71","t72","t153","t154","t87","t76","t118","t119","t95","t151","t152","t88","t89","t75","t59","t101","t102","t56","t57","t53","t54","t34","t131","t132","t77","t21","t40","t41","t107","t108","t55","t111","t112","t145","t146","t117","t8","t12","t13","t20","t73","t74","t67","t68","t16","t17","t14","t15","t9","t11","t27","t137","t138","t126","t26","t105","t106","t58","t10","t7","t1"
"t78",7.57704862475,8.37929208195,7.59719129996,10.20186143906,10.61043970446,10.40837469377,10.81644694207,9.91137970464,11.71394207566,11.71394207566,11.57604049836,11.71394207636,11.71394207586,11.71394207582,11.71394207582,11.71394207586,11.71394207597,11.71394207587,11.71394207587,11.71394207577,11.71394207577,11.71394207577,10.70322516567,10.49965018106,10.93464079567,11.71394207575,11.27306177626,11.71394207575,11.71394207575,11.71394207585,11.71394207585,11.71394207585,11.71394207605,11.71394207605,11.71394207635,11.71394207631,11.71394207631,11.71394207608,11.71394207608,11.71394207587,11.71394207587,10.57866695569,10.99483335233,11.71394207623,11.57335826897,11.61714780877,11.71394207574,11.71394207574,11.71394207569,11.71394207569,11.71394207569,10.67036056078,11.71394207549,11.71394207569,11.71394207579,11.63181401699,9.52379173327,11.71394207571,11.71394207571,11.71394207571,11.71394207533,11.71394207533,11.19477545801,11.71394207571,11.71394207571,11.71394207571,11.71394207571,11.71394207551,9.89427356407,11.4009358866,11.7139420758,11.7139420758,11.7139420759,11.7139420757,11.7139420757,11.7139420757,10.5816505552,11.7139420757,10.9565284492,10.56488512517,8.21595646856,6.46276435056,0,0.73027684,2.2614926715,3.3715393345,3.17556286396,3.84366450996,11.7355992128,11.7355992128,11.73559921287,11.7355992131,11.7355992131,11.7355992131,11.2680193159,11.735599213094,11.735599213094,11.314796779582,11.735599213052,11.735599213052,11.735599213052,11.73559921316,11.735599213151,11.735599213151,11.73559921313,11.73559921313,11.73559921306,11.7355992127,11.73559921317,11.73559921317,11.73559921367,11.73559921367,11.73559921337,11.52049154517,11.49273713507,11.73559921358,11.6830161896,11.31198895168,9.81126705978,10.66223106058,10.53499639224,11.73559921327,11.73559921327,11.42142223067,11.73559921371,11.73559921364,11.73559921368,11.73559921368,11.73559921364,8.11178130992,9.82985572344,9.271749097857,11.735599214157,11.735599213657,11.735599213657,11.735599213957,11.735599213957,9.643595423657,10.428345808157,9.683919113157,10.092483523757,11.73559921354,10.83645936194,10.33309201839,11.73559921392,11.73559921392,11.73559921389,11.22404187284,11.73559921344,11.73559921344,11.73559921394,11.73559921374,10.40377014797,7.27345199961
"t79",7.14258881195,7.94483226915,7.16273148716,9.76740162626,10.17597989166,9.97391488097,10.38198712927,9.47691989184,11.27948226286,11.27948226286,11.14158068556,11.27948226356,11.27948226306,11.27948226302,11.27948226302,11.27948226306,11.27948226317,11.27948226307,11.27948226307,11.27948226297,11.27948226297,11.27948226297,10.26876535287,10.06519036826,10.50018098287,11.27948226295,10.83860196346,11.27948226295,11.27948226295,11.27948226305,11.27948226305,11.27948226305,11.27948226325,11.27948226325,11.27948226355,11.27948226351,11.27948226351,11.27948226328,11.27948226328,11.27948226307,11.27948226307,10.14420714289,10.56037353953,11.27948226343,11.13889845617,11.18268799597,11.27948226294,11.27948226294,11.27948226289,11.27948226289,11.27948226289,10.23590074798,11.27948226269,11.27948226289,11.27948226299,11.19735420419,9.08933192047,11.27948226291,11.27948226291,11.27948226291,11.27948226253,11.27948226253,10.76031564521,11.27948226291,11.27948226291,11.27948226291,11.27948226291,11.27948226271,9.45981375127,10.9664760738,11.279482263,11.279482263,11.2794822631,11.2794822629,11.2794822629,11.2794822629,10.1471907424,11.2794822629,10.5220686364,10.13042531237,7.78149665576,6.02830453776,0.73027684,0,1.8270328587,2.9370795217,2.74110305116,3.40920469716,11.3011394,11.3011394,11.30113940007,11.3011394003,11.3011394003,11.3011394003,10.8335595031,11.301139400294,11.301139400294,10.880336966782,11.301139400252,11.301139400252,11.301139400252,11.30113940036,11.301139400351,11.301139400351,11.30113940033,11.30113940033,11.30113940026,11.3011393999,11.30113940037,11.30113940037,11.30113940087,11.30113940087,11.30113940057,11.08603173237,11.05827732227,11.30113940078,11.2485563768,10.87752913888,9.37680724698,10.22777124778,10.10053657944,11.30113940047,11.30113940047,10.98696241787,11.30113940091,11.30113940084,11.30113940088,11.30113940088,11.30113940084,7.67732149712,9.39539591064,8.837289285057,11.301139401357,11.301139400857,11.301139400857,11.301139401157,11.301139401157,9.209135610857,9.993885995357,9.249459300357,9.658023710957,11.30113940074,10.40199954914,9.89863220559,11.30113940112,11.30113940112,11.30113940109,10.78958206004,11.30113940064,11.30113940064,11.30113940114,11.30113940094,9.96931033517,6.83899218681
"t52",7.57704862525,8.37929208245,7.59719130046,10.20186143956,10.61043970496,10.40837469427,10.81644694257,9.91137970514,11.71394207616,11.71394207616,11.57604049886,11.71394207686,11.71394207636,11.71394207632,11.71394207632,11.71394207636,11.71394207647,11.71394207637,11.71394207637,11.71394207627,11.71394207627,11.71394207627,10.70322516617,10.49965018156,10.93464079617,11.71394207625,11.27306177676,11.71394207625,11.71394207625,11.71394207635,11.71394207635,11.71394207635,11.71394207655,11.71394207655,11.71394207685,11.71394207681,11.71394207681,11.71394207658,11.71394207658,11.71394207637,11.71394207637,10.57866695619,10.99483335283,11.71394207673,11.57335826947,11.61714780927,11.71394207624,11.71394207624,11.71394207619,11.71394207619,11.71394207619,10.67036056128,11.71394207599,11.71394207619,11.71394207629,11.63181401749,9.52379173377,11.71394207621,11.71394207621,11.71394207621,11.71394207583,11.71394207583,11.19477545851,11.71394207621,11.71394207621,11.71394207621,11.71394207621,11.71394207601,9.89427356457,11.4009358871,11.7139420763,11.7139420763,11.7139420764,11.7139420762,11.7139420762,11.7139420762,10.5816505557,11.7139420762,10.9565284497,10.56488512567,8.21595646906,6.46276435106,2.2614926715,1.8270328587,0,3.371539335,3.17556286446,3.84366451046,11.7355992133,11.7355992133,11.73559921337,11.7355992136,11.7355992136,11.7355992136,11.2680193164,11.735599213594,11.735599213594,11.314796780082,11.735599213552,11.735599213552,11.735599213552,11.73559921366,11.735599213651,11.735599213651,11.73559921363,11.73559921363,11.73559921356,11.7355992132,11.73559921367,11.73559921367,11.73559921417,11.73559921417,11.73559921387,11.52049154567,11.49273713557,11.73559921408,11.6830161901,11.31198895218,9.81126706028,10.66223106108,10.53499639274,11.73559921377,11.73559921377,11.42142223117,11.73559921421,11.73559921414,11.73559921418,11.73559921418,11.73559921414,8.11178131042,9.82985572394,9.271749098357,11.735599214657,11.735599214157,11.735599214157,11.735599214457,11.735599214457,9.643595424157,10.428345808657,9.683919113657,10.092483524257,11.73559921404,10.83645936244,10.33309201889,11.73559921442,11.73559921442,11.73559921439,11.22404187334,11.73559921394,11.73559921394,11.73559921444,11.73559921424,10.40377014847,7.27345200011
"t22",6.92983631225,7.73207976945,6.94997898746,9.55464912656,9.96322739196,9.76116238127,10.16923462957,9.26416739214,11.06672976316,11.06672976316,10.92882818586,11.06672976386,11.06672976336,11.06672976332,11.06672976332,11.06672976336,11.06672976347,11.06672976337,11.06672976337,11.06672976327,11.06672976327,11.06672976327,10.05601285317,9.85243786856,10.28742848317,11.06672976325,10.62584946376,11.06672976325,11.06672976325,11.06672976335,11.06672976335,11.06672976335,11.06672976355,11.06672976355,11.06672976385,11.06672976381,11.06672976381,11.06672976358,11.06672976358,11.06672976337,11.06672976337,9.93145464319,10.34762103983,11.06672976373,10.92614595647,10.96993549627,11.06672976324,11.06672976324,11.06672976319,11.06672976319,11.06672976319,10.02314824828,11.06672976299,11.06672976319,11.06672976329,10.98460170449,8.87657942077,11.06672976321,11.06672976321,11.06672976321,11.06672976283,11.06672976283,10.54756314551,11.06672976321,11.06672976321,11.06672976321,11.06672976321,11.06672976301,9.24706125157,10.7537235741,11.0667297633,11.0667297633,11.0667297634,11.0667297632,11.0667297632,11.0667297632,9.9344382427,11.0667297632,10.3093161367,9.91767281267,7.56874415606,5.81555203806,3.3715393345,2.9370795217,3.371539335,0,2.52835055146,3.19645219746,11.0883869003,11.0883869003,11.08838690037,11.0883869006,11.0883869006,11.0883869006,10.6208070034,11.088386900594,11.088386900594,10.667584467082,11.088386900552,11.088386900552,11.088386900552,11.08838690066,11.088386900651,11.088386900651,11.08838690063,11.08838690063,11.08838690056,11.0883869002,11.08838690067,11.08838690067,11.08838690117,11.08838690117,11.08838690087,10.87327923267,10.84552482257,11.08838690108,11.0358038771,10.66477663918,9.16405474728,10.01501874808,9.88778407974,11.08838690077,11.08838690077,10.77420991817,11.08838690121,11.08838690114,11.08838690118,11.08838690118,11.08838690114,7.46456899742,9.18264341094,8.624536785357,11.088386901657,11.088386901157,11.088386901157,11.088386901457,11.088386901457,8.996383111157,9.781133495657,9.036706800657,9.445271211257,11.08838690104,10.18924704944,9.68587970589,11.08838690142,11.08838690142,11.08838690139,10.57682956034,11.08838690094,11.08838690094,11.08838690144,11.08838690124,9.75655783547,6.62623968711
"t35",6.55422196159,7.35646541879,6.5743646368,9.1790347759,9.5876130413,9.38554803061,9.79362027891,8.88855304148,10.6911154125,10.6911154125,10.5532138352,10.6911154132,10.6911154127,10.69111541266,10.69111541266,10.6911154127,10.69111541281,10.69111541271,10.69111541271,10.69111541261,10.69111541261,10.69111541261,9.68039850251,9.4768235179,9.91181413251,10.69111541259,10.2502351131,10.69111541259,10.69111541259,10.69111541269,10.69111541269,10.69111541269,10.69111541289,10.69111541289,10.69111541319,10.69111541315,10.69111541315,10.69111541292,10.69111541292,10.69111541271,10.69111541271,9.55584029253,9.97200668917,10.69111541307,10.55053160581,10.59432114561,10.69111541258,10.69111541258,10.69111541253,10.69111541253,10.69111541253,9.64753389762,10.69111541233,10.69111541253,10.69111541263,10.60898735383,8.50096507011,10.69111541255,10.69111541255,10.69111541255,10.69111541217,10.69111541217,10.17194879485,10.69111541255,10.69111541255,10.69111541255,10.69111541255,10.69111541235,8.87144690091,10.37810922344,10.69111541264,10.69111541264,10.69111541274,10.69111541254,10.69111541254,10.69111541254,9.55882389204,10.69111541254,9.93370178604,9.54205846201,7.1931298054,5.4399376874,3.17556286396,2.74110305116,3.17556286446,2.52835055146,0,1.89960294,10.71277254964,10.71277254964,10.71277254971,10.71277254994,10.71277254994,10.71277254994,10.24519265274,10.712772549934,10.712772549934,10.291970116422,10.712772549892,10.712772549892,10.712772549892,10.71277255,10.712772549991,10.712772549991,10.71277254997,10.71277254997,10.7127725499,10.71277254954,10.71277255001,10.71277255001,10.71277255051,10.71277255051,10.71277255021,10.49766488201,10.46991047191,10.71277255042,10.66018952644,10.28916228852,8.78844039662,9.63940439742,9.51216972908,10.71277255011,10.71277255011,10.39859556751,10.71277255055,10.71277255048,10.71277255052,10.71277255052,10.71277255048,7.08895464676,8.80702906028,8.248922434697,10.712772550997,10.712772550497,10.712772550497,10.712772550797,10.712772550797,8.620768760497,9.405519144997,8.661092449997,9.069656860597,10.71277255038,9.81363269878,9.31026535523,10.71277255076,10.71277255076,10.71277255073,10.20121520968,10.71277255028,10.71277255028,10.71277255078,10.71277255058,9.38094348481,6.25062533645
"t36",7.22232360759,8.02456706479,7.2424662828,9.8471364219,10.2557146873,10.05364967661,10.46172192491,9.55665468748,11.3592170585,11.3592170585,11.2213154812,11.3592170592,11.3592170587,11.35921705866,11.35921705866,11.3592170587,11.35921705881,11.35921705871,11.35921705871,11.35921705861,11.35921705861,11.35921705861,10.34850014851,10.1449251639,10.57991577851,11.35921705859,10.9183367591,11.35921705859,11.35921705859,11.35921705869,11.35921705869,11.35921705869,11.35921705889,11.35921705889,11.35921705919,11.35921705915,11.35921705915,11.35921705892,11.35921705892,11.35921705871,11.35921705871,10.22394193853,10.64010833517,11.35921705907,11.21863325181,11.26242279161,11.35921705858,11.35921705858,11.35921705853,11.35921705853,11.35921705853,10.31563554362,11.35921705833,11.35921705853,11.35921705863,11.27708899983,9.16906671611,11.35921705855,11.35921705855,11.35921705855,11.35921705817,11.35921705817,10.84005044085,11.35921705855,11.35921705855,11.35921705855,11.35921705855,11.35921705835,9.53954854691,11.04621086944,11.35921705864,11.35921705864,11.35921705874,11.35921705854,11.35921705854,11.35921705854,10.22692553804,11.35921705854,10.60180343204,10.21016010801,7.8612314514,6.1080393334,3.84366450996,3.40920469716,3.84366451046,3.19645219746,1.89960294,0,11.38087419564,11.38087419564,11.38087419571,11.38087419594,11.38087419594,11.38087419594,10.91329429874,11.380874195934,11.380874195934,10.960071762422,11.380874195892,11.380874195892,11.380874195892,11.380874196,11.380874195991,11.380874195991,11.38087419597,11.38087419597,11.3808741959,11.38087419554,11.38087419601,11.38087419601,11.38087419651,11.38087419651,11.38087419621,11.16576652801,11.13801211791,11.38087419642,11.32829117244,10.95726393452,9.45654204262,10.30750604342,10.18027137508,11.38087419611,11.38087419611,11.06669721351,11.38087419655,11.38087419648,11.38087419652,11.38087419652,11.38087419648,7.75705629276,9.47513070628,8.917024080697,11.380874196997,11.380874196497,11.380874196497,11.380874196797,11.380874196797,9.288870406497,10.073620790997,9.329194095997,9.737758506597,11.38087419638,10.48173434478,9.97836700123,11.38087419676,11.38087419676,11.38087419673,10.86931685568,11.38087419628,11.38087419628,11.38087419678,11.38087419658,10.04904513081,6.91872698245
"t141",7.57704862405,8.37929208125,7.61884843704,10.22351857614,10.63209684154,10.43003183085,10.83810407915,9.93303684172,11.73559921274,11.73559921274,11.59769763544,11.73559921344,11.73559921294,11.7355992129,11.7355992129,11.73559921294,11.73559921305,11.73559921295,11.73559921295,11.73559921285,11.73559921285,11.73559921285,10.72488230275,10.52130731814,10.95629793275,11.73559921283,11.29471891334,11.73559921283,11.73559921283,11.73559921293,11.73559921293,11.73559921293,11.73559921313,11.73559921313,11.73559921343,11.73559921339,11.73559921339,11.73559921316,11.73559921316,11.73559921295,11.73559921295,10.60032409277,11.01649048941,11.73559921331,11.59501540605,11.63880494585,11.73559921282,11.73559921282,11.73559921277,11.73559921277,11.73559921277,10.69201769786,11.73559921257,11.73559921277,11.73559921287,11.65347115407,9.54544887035,11.73559921279,11.73559921279,11.73559921279,11.73559921241,11.73559921241,11.21643259509,11.73559921279,11.73559921279,11.73559921279,11.73559921279,11.73559921259,9.91593070115,11.42259302368,11.73559921288,11.73559921288,11.73559921298,11.73559921278,11.73559921278,11.73559921278,10.60330769228,11.73559921278,10.97818558628,10.58654226225,8.23761360564,7.67455867224,11.7355992128,11.3011394,11.7355992133,11.0883869003,10.71277254964,11.38087419564,0,0.12270892186,0.66190641593,3.02922132416,3.02922132416,3.02922132416,2.56164142696,3.029221324154,3.029221324154,2.608418890642,3.029221324112,3.029221324112,3.029221324112,3.02922132422,3.029221324211,3.029221324211,3.02922132419,3.02922132419,3.02922132412,3.02922132376,3.02922132423,3.02922132423,8.86089442873,8.86089442873,8.86089442843,8.64578676023,8.61803235013,11.70398120864,11.65139818466,11.28037094674,9.77964905484,10.63061305564,10.5033783873,11.70398120833,11.70398120833,11.38980422573,11.70398120877,11.7039812087,11.70398120874,11.70398120874,11.7039812087,8.08016330498,9.7982377185,9.240131092917,11.703981209217,11.703981208717,11.703981208717,11.703981209017,11.703981209017,9.611977418717,10.396727803217,9.652301108217,10.060865518817,11.7039812086,10.804841357,10.30147401345,11.70398120898,11.70398120898,11.70398120895,11.1924238679,11.7039812085,11.7039812085,11.703981209,11.7039812088,10.37215214303,7.27345199891
"t142",7.57704862405,8.37929208125,7.61884843704,10.22351857614,10.63209684154,10.43003183085,10.83810407915,9.93303684172,11.73559921274,11.73559921274,11.59769763544,11.73559921344,11.73559921294,11.7355992129,11.7355992129,11.73559921294,11.73559921305,11.73559921295,11.73559921295,11.73559921285,11.73559921285,11.73559921285,10.72488230275,10.52130731814,10.95629793275,11.73559921283,11.29471891334,11.73559921283,11.73559921283,11.73559921293,11.73559921293,11.73559921293,11.73559921313,11.73559921313,11.73559921343,11.73559921339,11.73559921339,11.73559921316,11.73559921316,11.73559921295,11.73559921295,10.60032409277,11.01649048941,11.73559921331,11.59501540605,11.63880494585,11.73559921282,11.73559921282,11.73559921277,11.73559921277,11.73559921277,10.69201769786,11.73559921257,11.73559921277,11.73559921287,11.65347115407,9.54544887035,11.73559921279,11.73559921279,11.73559921279,11.73559921241,11.73559921241,11.21643259509,11.73559921279,11.73559921279,11.73559921279,11.73559921279,11.73559921259,9.91593070115,11.42259302368,11.73559921288,11.73559921288,11.73559921298,11.73559921278,11.73559921278,11.73559921278,10.60330769228,11.73559921278,10.97818558628,10.58654226225,8.23761360564,7.67455867224,11.7355992128,11.3011394,11.7355992133,11.0883869003,10.71277254964,11.38087419564,0.12270892186,0,0.66190641593,3.02922132416,3.02922132416,3.02922132416,2.56164142696,3.029221324154,3.029221324154,2.608418890642,3.029221324112,3.029221324112,3.029221324112,3.02922132422,3.029221324211,3.029221324211,3.02922132419,3.02922132419,3.02922132412,3.02922132376,3.02922132423,3.02922132423,8.86089442873,8.86089442873,8.86089442843,8.64578676023,8.61803235013,11.70398120864,11.65139818466,11.28037094674,9.77964905484,10.63061305564,10.5033783873,11.70398120833,11.70398120833,11.38980422573,11.70398120877,11.7039812087,11.70398120874,11.70398120874,11.7039812087,8.08016330498,9.7982377185,9.240131092917,11.703981209217,11.703981208717,11.703981208717,11.703981209017,11.703981209017,9.611977418717,10.396727803217,9.652301108217,10.060865518817,11.7039812086,10.804841357,10.30147401345,11.70398120898,11.70398120898,11.70398120895,11.1924238679,11.7039812085,11.7039812085,11.703981209,11.7039812088,10.37215214303,7.27345199891
"t100",7.57704862412,8.37929208132,7.61884843711,10.22351857621,10.63209684161,10.43003183092,10.83810407922,9.93303684179,11.73559921281,11.73559921281,11.59769763551,11.73559921351,11.73559921301,11.73559921297,11.73559921297,11.73559921301,11.73559921312,11.73559921302,11.73559921302,11.73559921292,11.73559921292,11.73559921292,10.72488230282,10.52130731821,10.95629793282,11.7355992129,11.29471891341,11.7355992129,11.7355992129,11.735599213,11.735599213,11.735599213,11.7355992132,11.7355992132,11.7355992135,11.73559921346,11.73559921346,11.73559921323,11.73559921323,11.73559921302,11.73559921302,10.60032409284,11.01649048948,11.73559921338,11.59501540612,11.63880494592,11.73559921289,11.73559921289,11.73559921284,11.73559921284,11.73559921284,10.69201769793,11.73559921264,11.73559921284,11.73559921294,11.65347115414,9.54544887042,11.73559921286,11.73559921286,11.73559921286,11.73559921248,11.73559921248,11.21643259516,11.73559921286,11.73559921286,11.73559921286,11.73559921286,11.73559921266,9.91593070122,11.42259302375,11.73559921295,11.73559921295,11.73559921305,11.73559921285,11.73559921285,11.73559921285,10.60330769235,11.73559921285,10.97818558635,10.58654226232,8.23761360571,7.67455867231,11.73559921287,11.30113940007,11.73559921337,11.08838690037,10.71277254971,11.38087419571,0.66190641593,0.66190641593,0,3.02922132423,3.02922132423,3.02922132423,2.56164142703,3.029221324224,3.029221324224,2.608418890712,3.029221324182,3.029221324182,3.029221324182,3.02922132429,3.029221324281,3.029221324281,3.02922132426,3.02922132426,3.02922132419,3.02922132383,3.0292213243,3.0292213243,8.8608944288,8.8608944288,8.8608944285,8.6457867603,8.6180323502,11.70398120871,11.65139818473,11.28037094681,9.77964905491,10.63061305571,10.50337838737,11.7039812084,11.7039812084,11.3898042258,11.70398120884,11.70398120877,11.70398120881,11.70398120881,11.70398120877,8.08016330505,9.79823771857,9.240131092987,11.703981209287,11.703981208787,11.703981208787,11.703981209087,11.703981209087,9.611977418787,10.396727803287,9.652301108287,10.060865518887,11.70398120867,10.80484135707,10.30147401352,11.70398120905,11.70398120905,11.70398120902,11.19242386797,11.70398120857,11.70398120857,11.70398120907,11.70398120887,10.3721521431,7.27345199898
"t98",7.57704862435,8.37929208155,7.61884843734,10.22351857644,10.63209684184,10.43003183115,10.83810407945,9.93303684202,11.73559921304,11.73559921304,11.59769763574,11.73559921374,11.73559921324,11.7355992132,11.7355992132,11.73559921324,11.73559921335,11.73559921325,11.73559921325,11.73559921315,11.73559921315,11.73559921315,10.72488230305,10.52130731844,10.95629793305,11.73559921313,11.29471891364,11.73559921313,11.73559921313,11.73559921323,11.73559921323,11.73559921323,11.73559921343,11.73559921343,11.73559921373,11.73559921369,11.73559921369,11.73559921346,11.73559921346,11.73559921325,11.73559921325,10.60032409307,11.01649048971,11.73559921361,11.59501540635,11.63880494615,11.73559921312,11.73559921312,11.73559921307,11.73559921307,11.73559921307,10.69201769816,11.73559921287,11.73559921307,11.73559921317,11.65347115437,9.54544887065,11.73559921309,11.73559921309,11.73559921309,11.73559921271,11.73559921271,11.21643259539,11.73559921309,11.73559921309,11.73559921309,11.73559921309,11.73559921289,9.91593070145,11.42259302398,11.73559921318,11.73559921318,11.73559921328,11.73559921308,11.73559921308,11.73559921308,10.60330769258,11.73559921308,10.97818558658,10.58654226255,8.23761360594,7.67455867254,11.7355992131,11.3011394003,11.7355992136,11.0883869006,10.71277254994,11.38087419594,3.02922132416,3.02922132416,3.02922132423,0,0.6768173292,1.8965345272,1.42895463,2.177295460194,2.177295460194,1.756493026682,2.177295460152,2.177295460152,2.177295460152,2.17729546026,2.177295460251,2.177295460251,2.17729546023,2.17729546023,2.17729546016,2.1772954598,2.27144774513,2.27144774513,8.86089442903,8.86089442903,8.86089442873,8.64578676053,8.61803235043,11.70398120894,11.65139818496,11.28037094704,9.77964905514,10.63061305594,10.5033783876,11.70398120863,11.70398120863,11.38980422603,11.70398120907,11.703981209,11.70398120904,11.70398120904,11.703981209,8.08016330528,9.7982377188,9.240131093217,11.703981209517,11.703981209017,11.703981209017,11.703981209317,11.703981209317,9.611977419017,10.396727803517,9.652301108517,10.060865519117,11.7039812089,10.8048413573,10.30147401375,11.70398120928,11.70398120928,11.70398120925,11.1924238682,11.7039812088,11.7039812088,11.7039812093,11.7039812091,10.37215214333,7.27345199921
"t99",7.57704862435,8.37929208155,7.61884843734,10.22351857644,10.63209684184,10.43003183115,10.83810407945,9.93303684202,11.73559921304,11.73559921304,11.59769763574,11.73559921374,11.73559921324,11.7355992132,11.7355992132,11.73559921324,11.73559921335,11.73559921325,11.73559921325,11.73559921315,11.73559921315,11.73559921315,10.72488230305,10.52130731844,10.95629793305,11.73559921313,11.29471891364,11.73559921313,11.73559921313,11.73559921323,11.73559921323,11.73559921323,11.73559921343,11.73559921343,11.73559921373,11.73559921369,11.73559921369,11.73559921346,11.73559921346,11.73559921325,11.73559921325,10.60032409307,11.01649048971,11.73559921361,11.59501540635,11.63880494615,11.73559921312,11.73559921312,11.73559921307,11.73559921307,11.73559921307,10.69201769816,11.73559921287,11.73559921307,11.73559921317,11.65347115437,9.54544887065,11.73559921309,11.73559921309,11.73559921309,11.73559921271,11.73559921271,11.21643259539,11.73559921309,11.73559921309,11.73559921309,11.73559921309,11.73559921289,9.91593070145,11.42259302398,11.73559921318,11.73559921318,11.73559921328,11.73559921308,11.73559921308,11.73559921308,10.60330769258,11.73559921308,10.97818558658,10.58654226255,8.23761360594,7.67455867254,11.7355992131,11.3011394003,11.7355992136,11.0883869006,10.71277254994,11.38087419594,3.02922132416,3.02922132416,3.02922132423,0.6768173292,0,1.8965345272,1.42895463,2.177295460194,2.177295460194,1.756493026682,2.177295460152,2.177295460152,2.177295460152,2.17729546026,2.177295460251,2.177295460251,2.17729546023,2.17729546023,2.17729546016,2.1772954598,2.27144774513,2.27144774513,8.86089442903,8.86089442903,8.86089442873,8.64578676053,8.61803235043,11.70398120894,11.65139818496,11.28037094704,9.77964905514,10.63061305594,10.5033783876,11.70398120863,11.70398120863,11.38980422603,11.70398120907,11.703981209,11.70398120904,11.70398120904,11.703981209,8.08016330528,9.7982377188,9.240131093217,11.703981209517,11.703981209017,11.703981209017,11.703981209317,11.703981209317,9.611977419017,10.396727803517,9.652301108517,10.060865519117,11.7039812089,10.8048413573,10.30147401375,11.70398120928,11.70398120928,11.70398120925,11.1924238682,11.7039812088,11.7039812088,11.7039812093,11.7039812091,10.37215214333,7.27345199921
"t71",7.57704862435,8.37929208155,7.61884843734,10.22351857644,10.63209684184,10.43003183115,10.83810407945,9.93303684202,11.73559921304,11.73559921304,11.59769763574,11.73559921374,11.73559921324,11.7355992132,11.7355992132,11.73559921324,11.73559921335,11.73559921325,11.73559921325,11.73559921315,11.73559921315,11.73559921315,10.72488230305,10.52130731844,10.95629793305,11.73559921313,11.29471891364,11.73559921313,11.73559921313,11.73559921323,11.73559921323,11.73559921323,11.73559921343,11.73559921343,11.73559921373,11.73559921369,11.73559921369,11.73559921346,11.73559921346,11.73559921325,11.73559921325,10.60032409307,11.01649048971,11.73559921361,11.59501540635,11.63880494615,11.73559921312,11.73559921312,11.73559921307,11.73559921307,11.73559921307,10.69201769816,11.73559921287,11.73559921307,11.73559921317,11.65347115437,9.54544887065,11.73559921309,11.73559921309,11.73559921309,11.73559921271,11.73559921271,11.21643259539,11.73559921309,11.73559921309,11.73559921309,11.73559921309,11.73559921289,9.91593070145,11.42259302398,11.73559921318,11.73559921318,11.73559921328,11.73559921308,11.73559921308,11.73559921308,10.60330769258,11.73559921308,10.97818558658,10.58654226255,8.23761360594,7.67455867254,11.7355992131,11.3011394003,11.7355992136,11.0883869006,10.71277254994,11.38087419594,3.02922132416,3.02922132416,3.02922132423,1.8965345272,1.8965345272,0,0.9021282862,2.177295460194,2.177295460194,1.756493026682,2.177295460152,2.177295460152,2.177295460152,2.17729546026,2.177295460251,2.177295460251,2.17729546023,2.17729546023,2.17729546016,2.1772954598,2.27144774513,2.27144774513,8.86089442903,8.86089442903,8.86089442873,8.64578676053,8.61803235043,11.70398120894,11.65139818496,11.28037094704,9.77964905514,10.63061305594,10.5033783876,11.70398120863,11.70398120863,11.38980422603,11.70398120907,11.703981209,11.70398120904,11.70398120904,11.703981209,8.08016330528,9.7982377188,9.240131093217,11.703981209517,11.703981209017,11.703981209017,11.703981209317,11.703981209317,9.611977419017,10.396727803517,9.652301108517,10.060865519117,11.7039812089,10.8048413573,10.30147401375,11.70398120928,11.70398120928,11.70398120925,11.1924238682,11.7039812088,11.7039812088,11.7039812093,11.7039812091,10.37215214333,7.27345199921
