,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t94,19.078691,19.006157,-3.843638,-6.5031023,13.608483,-2.6924384,74.368675,9.004151,-3.4266129,30.052486,8.642268,15.359768,5.930475,25.541683,0.29926598,-0.022270828
t103,19.871225,18.693811,-3.748184,-6.635115,14.264314,-2.7933109,74.948006,8.642272,-3.4648716,29.776052,8.13755,16.492142,4.8988457,25.02292,0.47469246,-0.06313291
t104,19.829477,18.633034,-3.7508721,-6.5961885,14.200758,-2.79288,74.695274,8.707583,-3.4680393,29.755844,8.173612,16.40562,4.8993607,25.00959,0.4491638,-0.062344413
t79,18.899977,17.565756,-3.5614808,-6.373754,13.417829,-2.6617763,70.714134,8.338761,-3.2384336,28.306332,7.616889,15.741507,4.4310904,23.546215,-0.013401677,-0.13949743
t41,17.4674,16.685848,-3.3850987,-6.0392265,12.578803,-2.479901,66.668564,7.9419622,-3.0361018,26.625658,7.249505,14.606225,4.522391,22.337545,-0.025585774,-0.11489167
t84,18.798658,18.065437,-3.5940483,-6.4991813,13.345513,-2.683167,71.515945,8.430446,-3.1552062,28.702986,8.263326,15.656702,5.094807,24.085447,-0.025752762,-0.10658479
t105,18.965174,18.31253,-3.6215208,-6.581605,13.431657,-2.7075603,72.40848,8.488753,-3.1801288,29.048029,8.365169,15.868183,5.151521,24.401134,-0.007595755,-0.09805837
t106,19.48744,18.952282,-3.7368925,-6.7443542,13.886645,-2.7847466,74.74309,8.647864,-3.2916627,29.87892,8.772103,16.259916,5.4715977,25.262674,0.23236929,-0.03212095
t85,19.477953,18.919304,-3.6927056,-6.7292953,13.954758,-2.7721248,74.75673,8.634334,-3.3025277,29.75824,8.65137,16.29147,5.492326,25.221811,0.15680896,-0.053560503
t65,19.110258,18.966671,-3.7029445,-6.5629654,13.881868,-2.7018578,73.56606,8.675172,-3.2820613,29.217167,8.8116255,16.115568,5.394768,24.910875,0.26982343,0.019242976
t15,14.726999,15.985028,-2.8959305,-4.8353972,10.513848,-1.9350739,62.302258,7.2226315,-3.0820591,23.934263,6.6414213,12.849491,4.7696815,22.514845,3.5149965,1.5857599
t6,9.665596,13.560417,-2.0108259,-3.0062387,6.983286,-1.2212639,48.16098,5.6107097,-2.5515242,17.814304,5.688863,8.913677,4.812769,18.341108,6.0198636,2.9250982
t7,10.905734,15.665318,-2.2236392,-3.2773418,7.9932094,-1.3394632,54.735172,6.1000414,-2.954728,20.22992,6.6759377,10.096558,5.8184853,20.738634,7.365467,3.8798525
t2,5.393137,12.323187,-2.0644004,-1.7702681,6.2020936,-1.0223576,42.09665,2.1506388,-2.386262,12.821881,6.713464,6.185721,4.812656,13.276163,7.138688,6.0158887
t1,6.7405972,15.623251,-2.3665442,-2.269483,7.4272294,-1.2092203,53.57728,3.0117002,-2.9316282,16.706476,8.531747,8.462103,5.9721613,17.079647,9.310649,7.380471
