"","t1","t5","t123","t124","t143","t144","t138","t133","t134","t112","t113","t78","t61","t39","t137","t151","t152","t110","t111","t58","t35","t36","t32","t37","t135","t136","t46","t97","t98","t52","t53","t23","t139","t140","t128","t81","t103","t104","t69","t70","t21","t22","t62","t107","t131","t132","t149","t150","t93","t94","t91","t92","t54","t25","t42","t95","t96","t24","t40","t41","t27","t28","t29","t26","t11","t43","t47","t48","t114","t115","t117","t118","t44","t45","t49","t119","t120","t88","t89","t12","t125","t126","t38","t141","t142","t33","t34","t6","t4","t127","t147","t148","t30","t31","t13","t14","t108","t109","t101","t102","t99","t90","t20","t51","t63","t64","t79","t80","t7","t18","t19","t2","t8","t9","t76","t77","t71","t84","t85","t67","t68","t100","t116","t145","t146","t10","t50","t57","t121","t122","t105","t106","t82","t83","t55","t16","t17","t129","t130","t74","t75","t86","t87","t3","t65","t66","t56","t59","t60","t15","t72","t73"
"t12",5.53637911496,6.26708805786,9.1767820164,9.1767820164,9.17678201635,9.17678201635,9.17678201631,9.17678201641,9.17678201641,9.1767820164,9.1767820164,9.05659252386,9.17678201636,8.11362302106,9.17678201646,9.176782016445,9.176782016445,9.17678201646,9.17678201646,9.17678201646,7.86703647136,8.31191979626,4.42068646566,5.90890835126,6.11552933146,6.11552933146,6.11552933106,6.11552933196,6.11552933196,4.50432082459,5.15372377209,3.17561345389,5.15372377149,5.15372377149,5.15372377149,5.1537237716,5.1537237716,5.1537237716,4.5171108489,5.1537237715,3.000806200193,3.55846780346,3.23078623476,3.86672514026,3.86672514026,3.86672514026,3.86672514006,3.86672514006,3.86672514013,3.86672514013,3.86672514003,3.86672514003,3.86672513986,3.86672513966,3.86672513966,3.86672514016,3.86672514016,2.78230641556,3.07692827956,1.69011381356,1.72821719496,1.26614904668,1.24071707661,3.03559694548,0.34078109249,2.91196121892,1.94988751462,1.65042639657,2.91196121944,2.91196121944,2.91196121944,2.91196121944,2.91196121929,2.91196121929,2.91196121974,2.91196121974,2.91196121974,2.91196121924,2.91196121924,0,6.44981229956,6.44981229956,6.44981229976,6.44981229899,6.44981229899,6.44981229946,6.44981229946,3.0305953742,3.37762513186,6.44981229896,6.44981229897,6.44981229897,5.30558087206,5.15226436516,4.62383016525,4.95547694655,8.52320521976,8.19252085923,8.523205219818,8.523205219818,8.52320521982,8.52320521986,6.57961959326,8.52320521926,8.52320521966,8.40952692216,12.16160405616,11.53647079615,10.38508937836,11.74689713826,10.53749269516,7.95638420636,10.15081070736,12.04755555906,12.16160405734,11.63557390224,12.16160405744,12.16160405744,12.16160405744,12.16160405736,11.60714533726,12.16160405682,12.16160405682,12.1616040568,12.1616040568,12.16160405752,12.16160405786,11.30352198886,12.16160405766,12.16160405766,12.16160405716,12.16160405716,11.78553161756,11.82651930586,12.16160405716,10.39248165616,10.66835204006,12.16160405716,12.16160405716,12.16160405716,12.16160405716,11.96247472136,11.84234268416,8.26675229606,12.16160405656,12.16160405656,11.64899730316,12.16160405656,12.16160405656,9.65073550924,12.16160405626,11.61783995606
"t125",8.0296296678,8.7603386107,11.67003256924,11.67003256924,11.67003256919,11.67003256919,11.67003256915,11.67003256925,11.67003256925,11.67003256924,11.67003256924,11.5498430767,11.6700325692,10.6068735739,11.6700325693,11.670032569285,11.670032569285,11.6700325693,11.6700325693,11.6700325693,10.3602870242,10.8051703491,7.2482199865,8.7364418721,8.9430628523,8.9430628523,8.9430628519,8.9430628528,8.9430628528,8.29365990523,8.94306285273,6.96495253453,8.94306285213,8.94306285213,8.94306285213,8.94306285224,8.94306285224,8.94306285224,8.30644992954,8.94306285214,6.790145280833,7.3478068841,8.307123947,8.9430628525,8.9430628525,8.9430628525,8.9430628523,8.9430628523,8.94306285237,8.94306285237,8.94306285227,8.94306285227,8.9430628521,8.9430628519,8.9430628519,8.9430628524,8.9430628524,8.6484409888,8.9430628528,7.5562483868,7.5943517682,7.17361495364,7.14818298357,8.94306285244,6.24824699945,8.94306285188,7.98098914758,7.68152802953,8.9430628524,8.9430628524,8.9430628524,8.9430628524,8.94306285225,8.94306285225,8.9430628527,8.9430628527,8.9430628527,8.9430628522,8.9430628522,6.44981229956,0,0.5060790758,3.843894356,3.84389435523,3.84389435523,5.6939989001,5.6939989001,3.55865950704,4.1908301203,8.4839964616,8.48399646161,8.48399646161,7.3397650347,7.1864485278,6.65801432789,6.98966110919,11.0164557726,10.68577141207,11.016455772658,11.016455772658,11.01645577266,11.0164557727,9.0728701461,11.0164557721,11.0164557725,10.902777475,14.654854609,14.02972134899,12.8783399312,14.2401476911,13.030743248,10.4496347592,12.6440612602,14.5408061119,14.65485461018,14.12882445508,14.65485461028,14.65485461028,14.65485461028,14.6548546102,14.1003958901,14.65485460966,14.65485460966,14.65485460964,14.65485460964,14.65485461036,14.6548546107,13.7967725417,14.6548546105,14.6548546105,14.65485461,14.65485461,14.2787821704,14.3197698587,14.65485461,12.885732209,13.1616025929,14.65485461,14.65485461,14.65485461,14.65485461,14.4557252742,14.335593237,10.7600028489,14.6548546094,14.6548546094,14.142247856,14.6548546094,14.6548546094,12.14398606208,14.6548546091,14.1110905089
"t126",8.0296296678,8.7603386107,11.67003256924,11.67003256924,11.67003256919,11.67003256919,11.67003256915,11.67003256925,11.67003256925,11.67003256924,11.67003256924,11.5498430767,11.6700325692,10.6068735739,11.6700325693,11.670032569285,11.670032569285,11.6700325693,11.6700325693,11.6700325693,10.3602870242,10.8051703491,7.2482199865,8.7364418721,8.9430628523,8.9430628523,8.9430628519,8.9430628528,8.9430628528,8.29365990523,8.94306285273,6.96495253453,8.94306285213,8.94306285213,8.94306285213,8.94306285224,8.94306285224,8.94306285224,8.30644992954,8.94306285214,6.790145280833,7.3478068841,8.307123947,8.9430628525,8.9430628525,8.9430628525,8.9430628523,8.9430628523,8.94306285237,8.94306285237,8.94306285227,8.94306285227,8.9430628521,8.9430628519,8.9430628519,8.9430628524,8.9430628524,8.6484409888,8.9430628528,7.5562483868,7.5943517682,7.17361495364,7.14818298357,8.94306285244,6.24824699945,8.94306285188,7.98098914758,7.68152802953,8.9430628524,8.9430628524,8.9430628524,8.9430628524,8.94306285225,8.94306285225,8.9430628527,8.9430628527,8.9430628527,8.9430628522,8.9430628522,6.44981229956,0.5060790758,0,3.843894356,3.84389435523,3.84389435523,5.6939989001,5.6939989001,3.55865950704,4.1908301203,8.4839964616,8.48399646161,8.48399646161,7.3397650347,7.1864485278,6.65801432789,6.98966110919,11.0164557726,10.68577141207,11.016455772658,11.016455772658,11.01645577266,11.0164557727,9.0728701461,11.0164557721,11.0164557725,10.902777475,14.654854609,14.02972134899,12.8783399312,14.2401476911,13.030743248,10.4496347592,12.6440612602,14.5408061119,14.65485461018,14.12882445508,14.65485461028,14.65485461028,14.65485461028,14.6548546102,14.1003958901,14.65485460966,14.65485460966,14.65485460964,14.65485460964,14.65485461036,14.6548546107,13.7967725417,14.6548546105,14.6548546105,14.65485461,14.65485461,14.2787821704,14.3197698587,14.65485461,12.885732209,13.1616025929,14.65485461,14.65485461,14.65485461,14.65485461,14.4557252742,14.335593237,10.7600028489,14.6548546094,14.6548546094,14.142247856,14.6548546094,14.6548546094,12.14398606208,14.6548546091,14.1110905089
"t38",8.029629668,8.7603386109,11.67003256944,11.67003256944,11.67003256939,11.67003256939,11.67003256935,11.67003256945,11.67003256945,11.67003256944,11.67003256944,11.5498430769,11.6700325694,10.6068735741,11.6700325695,11.670032569485,11.670032569485,11.6700325695,11.6700325695,11.6700325695,10.3602870244,10.8051703493,7.2482199867,8.7364418723,8.9430628525,8.9430628525,8.9430628521,8.943062853,8.943062853,8.29365990543,8.94306285293,6.96495253473,8.94306285233,8.94306285233,8.94306285233,8.94306285244,8.94306285244,8.94306285244,8.30644992974,8.94306285234,6.790145281033,7.3478068843,8.3071239472,8.9430628527,8.9430628527,8.9430628527,8.9430628525,8.9430628525,8.94306285257,8.94306285257,8.94306285247,8.94306285247,8.9430628523,8.9430628521,8.9430628521,8.9430628526,8.9430628526,8.648440989,8.943062853,7.556248387,7.5943517684,7.17361495384,7.14818298377,8.94306285264,6.24824699965,8.94306285208,7.98098914778,7.68152802973,8.9430628526,8.9430628526,8.9430628526,8.9430628526,8.94306285245,8.94306285245,8.9430628529,8.9430628529,8.9430628529,8.9430628524,8.9430628524,6.44981229976,3.843894356,3.843894356,0,3.38981319323,3.38981319323,5.6939989003,5.6939989003,3.55865950724,4.1908301205,8.4839964618,8.48399646181,8.48399646181,7.3397650349,7.186448528,6.65801432809,6.98966110939,11.0164557728,10.68577141227,11.016455772858,11.016455772858,11.01645577286,11.0164557729,9.0728701463,11.0164557723,11.0164557727,10.9027774752,14.6548546092,14.02972134919,12.8783399314,14.2401476913,13.0307432482,10.4496347594,12.6440612604,14.5408061121,14.65485461038,14.12882445528,14.65485461048,14.65485461048,14.65485461048,14.6548546104,14.1003958903,14.65485460986,14.65485460986,14.65485460984,14.65485460984,14.65485461056,14.6548546109,13.7967725419,14.6548546107,14.6548546107,14.6548546102,14.6548546102,14.2787821706,14.3197698589,14.6548546102,12.8857322092,13.1616025931,14.6548546102,14.6548546102,14.6548546102,14.6548546102,14.4557252744,14.3355932372,10.7600028491,14.6548546096,14.6548546096,14.1422478562,14.6548546096,14.6548546096,12.14398606228,14.6548546093,14.1110905091
"t141",8.02962966723,8.76033861013,11.67003256867,11.67003256867,11.67003256862,11.67003256862,11.67003256858,11.67003256868,11.67003256868,11.67003256867,11.67003256867,11.54984307613,11.67003256863,10.60687357333,11.67003256873,11.670032568715,11.670032568715,11.67003256873,11.67003256873,11.67003256873,10.36028702363,10.80517034853,7.24821998593,8.73644187153,8.94306285173,8.94306285173,8.94306285133,8.94306285223,8.94306285223,8.29365990466,8.94306285216,6.96495253396,8.94306285156,8.94306285156,8.94306285156,8.94306285167,8.94306285167,8.94306285167,8.30644992897,8.94306285157,6.790145280263,7.34780688353,8.30712394643,8.94306285193,8.94306285193,8.94306285193,8.94306285173,8.94306285173,8.9430628518,8.9430628518,8.9430628517,8.9430628517,8.94306285153,8.94306285133,8.94306285133,8.94306285183,8.94306285183,8.64844098823,8.94306285223,7.55624838623,7.59435176763,7.17361495307,7.148182983,8.94306285187,6.24824699888,8.94306285131,7.98098914701,7.68152802896,8.94306285183,8.94306285183,8.94306285183,8.94306285183,8.94306285168,8.94306285168,8.94306285213,8.94306285213,8.94306285213,8.94306285163,8.94306285163,6.44981229899,3.84389435523,3.84389435523,3.38981319323,0,0.17190786046,5.69399889953,5.69399889953,3.55865950647,4.19083011973,8.48399646103,8.48399646104,8.48399646104,7.33976503413,7.18644852723,6.65801432732,6.98966110862,11.01645577203,10.6857714115,11.016455772088,11.016455772088,11.01645577209,11.01645577213,9.07287014553,11.01645577153,11.01645577193,10.90277747443,14.65485460843,14.02972134842,12.87833993063,14.24014769053,13.03074324743,10.44963475863,12.64406125963,14.54080611133,14.65485460961,14.12882445451,14.65485460971,14.65485460971,14.65485460971,14.65485460963,14.10039588953,14.65485460909,14.65485460909,14.65485460907,14.65485460907,14.65485460979,14.65485461013,13.79677254113,14.65485460993,14.65485460993,14.65485460943,14.65485460943,14.27878216983,14.31976985813,14.65485460943,12.88573220843,13.16160259233,14.65485460943,14.65485460943,14.65485460943,14.65485460943,14.45572527363,14.33559323643,10.76000284833,14.65485460883,14.65485460883,14.14224785543,14.65485460883,14.65485460883,12.14398606151,14.65485460853,14.11109050833
"t142",8.02962966723,8.76033861013,11.67003256867,11.67003256867,11.67003256862,11.67003256862,11.67003256858,11.67003256868,11.67003256868,11.67003256867,11.67003256867,11.54984307613,11.67003256863,10.60687357333,11.67003256873,11.670032568715,11.670032568715,11.67003256873,11.67003256873,11.67003256873,10.36028702363,10.80517034853,7.24821998593,8.73644187153,8.94306285173,8.94306285173,8.94306285133,8.94306285223,8.94306285223,8.29365990466,8.94306285216,6.96495253396,8.94306285156,8.94306285156,8.94306285156,8.94306285167,8.94306285167,8.94306285167,8.30644992897,8.94306285157,6.790145280263,7.34780688353,8.30712394643,8.94306285193,8.94306285193,8.94306285193,8.94306285173,8.94306285173,8.9430628518,8.9430628518,8.9430628517,8.9430628517,8.94306285153,8.94306285133,8.94306285133,8.94306285183,8.94306285183,8.64844098823,8.94306285223,7.55624838623,7.59435176763,7.17361495307,7.148182983,8.94306285187,6.24824699888,8.94306285131,7.98098914701,7.68152802896,8.94306285183,8.94306285183,8.94306285183,8.94306285183,8.94306285168,8.94306285168,8.94306285213,8.94306285213,8.94306285213,8.94306285163,8.94306285163,6.44981229899,3.84389435523,3.84389435523,3.38981319323,0.17190786046,0,5.69399889953,5.69399889953,3.55865950647,4.19083011973,8.48399646103,8.48399646104,8.48399646104,7.33976503413,7.18644852723,6.65801432732,6.98966110862,11.01645577203,10.6857714115,11.016455772088,11.016455772088,11.01645577209,11.01645577213,9.07287014553,11.01645577153,11.01645577193,10.90277747443,14.65485460843,14.02972134842,12.87833993063,14.24014769053,13.03074324743,10.44963475863,12.64406125963,14.54080611133,14.65485460961,14.12882445451,14.65485460971,14.65485460971,14.65485460971,14.65485460963,14.10039588953,14.65485460909,14.65485460909,14.65485460907,14.65485460907,14.65485460979,14.65485461013,13.79677254113,14.65485460993,14.65485460993,14.65485460943,14.65485460943,14.27878216983,14.31976985813,14.65485460943,12.88573220843,13.16160259233,14.65485460943,14.65485460943,14.65485460943,14.65485460943,14.45572527363,14.33559323643,10.76000284833,14.65485460883,14.65485460883,14.14224785543,14.65485460883,14.65485460883,12.14398606151,14.65485460853,14.11109050833
"t33",8.0296296677,8.7603386106,11.67003256914,11.67003256914,11.67003256909,11.67003256909,11.67003256905,11.67003256915,11.67003256915,11.67003256914,11.67003256914,11.5498430766,11.6700325691,10.6068735738,11.6700325692,11.670032569185,11.670032569185,11.6700325692,11.6700325692,11.6700325692,10.3602870241,10.805170349,7.2482199864,8.736441872,8.9430628522,8.9430628522,8.9430628518,8.9430628527,8.9430628527,8.29365990513,8.94306285263,6.96495253443,8.94306285203,8.94306285203,8.94306285203,8.94306285214,8.94306285214,8.94306285214,8.30644992944,8.94306285204,6.790145280733,7.347806884,8.3071239469,8.9430628524,8.9430628524,8.9430628524,8.9430628522,8.9430628522,8.94306285227,8.94306285227,8.94306285217,8.94306285217,8.943062852,8.9430628518,8.9430628518,8.9430628523,8.9430628523,8.6484409887,8.9430628527,7.5562483867,7.5943517681,7.17361495354,7.14818298347,8.94306285234,6.24824699935,8.94306285178,7.98098914748,7.68152802943,8.9430628523,8.9430628523,8.9430628523,8.9430628523,8.94306285215,8.94306285215,8.9430628526,8.9430628526,8.9430628526,8.9430628521,8.9430628521,6.44981229946,5.6939989001,5.6939989001,5.6939989003,5.69399889953,5.69399889953,0,3.47896428,3.55865950694,4.1908301202,8.4839964615,8.48399646151,8.48399646151,7.3397650346,7.1864485277,6.65801432779,6.98966110909,11.0164557725,10.68577141197,11.016455772558,11.016455772558,11.01645577256,11.0164557726,9.072870146,11.016455772,11.0164557724,10.9027774749,14.6548546089,14.02972134889,12.8783399311,14.240147691,13.0307432479,10.4496347591,12.6440612601,14.5408061118,14.65485461008,14.12882445498,14.65485461018,14.65485461018,14.65485461018,14.6548546101,14.10039589,14.65485460956,14.65485460956,14.65485460954,14.65485460954,14.65485461026,14.6548546106,13.7967725416,14.6548546104,14.6548546104,14.6548546099,14.6548546099,14.2787821703,14.3197698586,14.6548546099,12.8857322089,13.1616025928,14.6548546099,14.6548546099,14.6548546099,14.6548546099,14.4557252741,14.3355932369,10.7600028488,14.6548546093,14.6548546093,14.1422478559,14.6548546093,14.6548546093,12.14398606198,14.654854609,14.1110905088
"t34",8.0296296677,8.7603386106,11.67003256914,11.67003256914,11.67003256909,11.67003256909,11.67003256905,11.67003256915,11.67003256915,11.67003256914,11.67003256914,11.5498430766,11.6700325691,10.6068735738,11.6700325692,11.670032569185,11.670032569185,11.6700325692,11.6700325692,11.6700325692,10.3602870241,10.805170349,7.2482199864,8.736441872,8.9430628522,8.9430628522,8.9430628518,8.9430628527,8.9430628527,8.29365990513,8.94306285263,6.96495253443,8.94306285203,8.94306285203,8.94306285203,8.94306285214,8.94306285214,8.94306285214,8.30644992944,8.94306285204,6.790145280733,7.347806884,8.3071239469,8.9430628524,8.9430628524,8.9430628524,8.9430628522,8.9430628522,8.94306285227,8.94306285227,8.94306285217,8.94306285217,8.943062852,8.9430628518,8.9430628518,8.9430628523,8.9430628523,8.6484409887,8.9430628527,7.5562483867,7.5943517681,7.17361495354,7.14818298347,8.94306285234,6.24824699935,8.94306285178,7.98098914748,7.68152802943,8.9430628523,8.9430628523,8.9430628523,8.9430628523,8.94306285215,8.94306285215,8.9430628526,8.9430628526,8.9430628526,8.9430628521,8.9430628521,6.44981229946,5.6939989001,5.6939989001,5.6939989003,5.69399889953,5.69399889953,3.47896428,0,3.55865950694,4.1908301202,8.4839964615,8.48399646151,8.48399646151,7.3397650346,7.1864485277,6.65801432779,6.98966110909,11.0164557725,10.68577141197,11.016455772558,11.016455772558,11.01645577256,11.0164557726,9.072870146,11.016455772,11.0164557724,10.9027774749,14.6548546089,14.02972134889,12.8783399311,14.240147691,13.0307432479,10.4496347591,12.6440612601,14.5408061118,14.65485461008,14.12882445498,14.65485461018,14.65485461018,14.65485461018,14.6548546101,14.10039589,14.65485460956,14.65485460956,14.65485460954,14.65485460954,14.65485461026,14.6548546106,13.7967725416,14.6548546104,14.6548546104,14.6548546099,14.6548546099,14.2787821703,14.3197698586,14.6548546099,12.8857322089,13.1616025928,14.6548546099,14.6548546099,14.6548546099,14.6548546099,14.4557252741,14.3355932369,10.7600028488,14.6548546093,14.6548546093,14.1422478559,14.6548546093,14.6548546093,12.14398606198,14.654854609,14.1110905088
"t6",4.61041274244,5.34112168534,8.25081564388,8.25081564388,8.25081564383,8.25081564383,8.25081564379,8.25081564389,8.25081564389,8.25081564388,8.25081564388,8.13062615134,8.25081564384,7.18765664854,8.25081564394,8.250815643925,8.250815643925,8.25081564394,8.25081564394,8.25081564394,6.94107009884,7.38595342374,3.82900306114,5.31722494674,5.52384592694,5.52384592694,5.52384592654,5.52384592744,5.52384592744,4.87444297987,5.52384592737,3.54573560917,5.52384592677,5.52384592677,5.52384592677,5.52384592688,5.52384592688,5.52384592688,4.88723300418,5.52384592678,3.370928355473,3.92858995874,4.88790702164,5.52384592714,5.52384592714,5.52384592714,5.52384592694,5.52384592694,5.52384592701,5.52384592701,5.52384592691,5.52384592691,5.52384592674,5.52384592654,5.52384592654,5.52384592704,5.52384592704,5.22922406344,5.52384592744,4.13703146144,4.17513484284,3.75439802828,3.72896605821,5.52384592708,2.82903007409,5.52384592652,4.56177222222,4.26231110417,5.52384592704,5.52384592704,5.52384592704,5.52384592704,5.52384592689,5.52384592689,5.52384592734,5.52384592734,5.52384592734,5.52384592684,5.52384592684,3.0305953742,3.55865950704,3.55865950704,3.55865950724,3.55865950647,3.55865950647,3.55865950694,3.55865950694,0,0.77161319494,5.06477953624,5.06477953625,5.06477953625,3.92054810934,3.76723160244,3.23879740253,3.57044418383,7.59723884724,7.26655448671,7.597238847298,7.597238847298,7.5972388473,7.59723884734,5.65365322074,7.59723884674,7.59723884714,7.48356054964,11.23563768364,10.61050442363,9.45912300584,10.82093076574,9.61152632264,7.03041783384,9.22484433484,11.12158918654,11.23563768482,10.70960752972,11.23563768492,11.23563768492,11.23563768492,11.23563768484,10.68117896474,11.2356376843,11.2356376843,11.23563768428,11.23563768428,11.235637685,11.23563768534,10.37755561634,11.23563768514,11.23563768514,11.23563768464,11.23563768464,10.85956524504,10.90055293334,11.23563768464,9.46651528364,9.74238566754,11.23563768464,11.23563768464,11.23563768464,11.23563768464,11.03650834884,10.91637631164,7.34078592354,11.23563768404,11.23563768404,10.72303093064,11.23563768404,11.23563768404,8.72476913672,11.23563768374,10.69187358354
"t4",4.9574425001,5.688151443,8.59784540154,8.59784540154,8.59784540149,8.59784540149,8.59784540145,8.59784540155,8.59784540155,8.59784540154,8.59784540154,8.477655909,8.5978454015,7.5346864062,8.5978454016,8.597845401585,8.597845401585,8.5978454016,8.5978454016,8.5978454016,7.2880998565,7.7329831814,4.1760328188,5.6642547044,5.8708756846,5.8708756846,5.8708756842,5.8708756851,5.8708756851,5.22147273753,5.87087568503,3.89276536683,5.87087568443,5.87087568443,5.87087568443,5.87087568454,5.87087568454,5.87087568454,5.23426276184,5.87087568444,3.717958113133,4.2756197164,5.2349367793,5.8708756848,5.8708756848,5.8708756848,5.8708756846,5.8708756846,5.87087568467,5.87087568467,5.87087568457,5.87087568457,5.8708756844,5.8708756842,5.8708756842,5.8708756847,5.8708756847,5.5762538211,5.8708756851,4.4840612191,4.5221646005,4.10142778594,4.07599581587,5.87087568474,3.17605983175,5.87087568418,4.90880197988,4.60934086183,5.8708756847,5.8708756847,5.8708756847,5.8708756847,5.87087568455,5.87087568455,5.870875685,5.870875685,5.870875685,5.8708756845,5.8708756845,3.37762513186,4.1908301203,4.1908301203,4.1908301205,4.19083011973,4.19083011973,4.1908301202,4.1908301202,0.77161319494,0,5.4118092939,5.41180929391,5.41180929391,4.267577867,4.1142613601,3.58582716019,3.91747394149,7.9442686049,7.61358424437,7.944268604958,7.944268604958,7.94426860496,7.944268605,6.0006829784,7.9442686044,7.9442686048,7.8305903073,11.5826674413,10.95753418129,9.8061527635,11.1679605234,9.9585560803,7.3774475915,9.5718740925,11.4686189442,11.58266744248,11.05663728738,11.58266744258,11.58266744258,11.58266744258,11.5826674425,11.0282087224,11.58266744196,11.58266744196,11.58266744194,11.58266744194,11.58266744266,11.582667443,10.724585374,11.5826674428,11.5826674428,11.5826674423,11.5826674423,11.2065950027,11.247582691,11.5826674423,9.8135450413,10.0894154252,11.5826674423,11.5826674423,11.5826674423,11.5826674423,11.3835381065,11.2634060693,7.6878156812,11.5826674417,11.5826674417,11.0700606883,11.5826674417,11.5826674417,9.07179889438,11.5826674414,11.0389033412
"t127",8.0296296672,8.7603386101,11.67003256864,11.67003256864,11.67003256859,11.67003256859,11.67003256855,11.67003256865,11.67003256865,11.67003256864,11.67003256864,11.5498430761,11.6700325686,10.6068735733,11.6700325687,11.670032568685,11.670032568685,11.6700325687,11.6700325687,11.6700325687,10.3602870236,10.8051703485,7.2482199859,8.7364418715,8.9430628517,8.9430628517,8.9430628513,8.9430628522,8.9430628522,8.29365990463,8.94306285213,6.96495253393,8.94306285153,8.94306285153,8.94306285153,8.94306285164,8.94306285164,8.94306285164,8.30644992894,8.94306285154,6.790145280233,7.3478068835,8.3071239464,8.9430628519,8.9430628519,8.9430628519,8.9430628517,8.9430628517,8.94306285177,8.94306285177,8.94306285167,8.94306285167,8.9430628515,8.9430628513,8.9430628513,8.9430628518,8.9430628518,8.6484409882,8.9430628522,7.5562483862,7.5943517676,7.17361495304,7.14818298297,8.94306285184,6.24824699885,8.94306285128,7.98098914698,7.68152802893,8.9430628518,8.9430628518,8.9430628518,8.9430628518,8.94306285165,8.94306285165,8.9430628521,8.9430628521,8.9430628521,8.9430628516,8.9430628516,6.44981229896,8.4839964616,8.4839964616,8.4839964618,8.48399646103,8.48399646103,8.4839964615,8.4839964615,5.06477953624,5.4118092939,0,0.45222867301,0.45222867301,4.9526417361,4.7993252292,4.27089102929,4.60253781059,11.016455772,10.68577141147,11.016455772058,11.016455772058,11.01645577206,11.0164557721,9.0728701455,11.0164557715,11.0164557719,10.9027774744,14.6548546084,14.02972134839,12.8783399306,14.2401476905,13.0307432474,10.4496347586,12.6440612596,14.5408061113,14.65485460958,14.12882445448,14.65485460968,14.65485460968,14.65485460968,14.6548546096,14.1003958895,14.65485460906,14.65485460906,14.65485460904,14.65485460904,14.65485460976,14.6548546101,13.7967725411,14.6548546099,14.6548546099,14.6548546094,14.6548546094,14.2787821698,14.3197698581,14.6548546094,12.8857322084,13.1616025923,14.6548546094,14.6548546094,14.6548546094,14.6548546094,14.4557252736,14.3355932364,10.7600028483,14.6548546088,14.6548546088,14.1422478554,14.6548546088,14.6548546088,12.14398606148,14.6548546085,14.1110905083
"t147",8.02962966721,8.76033861011,11.67003256865,11.67003256865,11.6700325686,11.6700325686,11.67003256856,11.67003256866,11.67003256866,11.67003256865,11.67003256865,11.54984307611,11.67003256861,10.60687357331,11.67003256871,11.670032568695,11.670032568695,11.67003256871,11.67003256871,11.67003256871,10.36028702361,10.80517034851,7.24821998591,8.73644187151,8.94306285171,8.94306285171,8.94306285131,8.94306285221,8.94306285221,8.29365990464,8.94306285214,6.96495253394,8.94306285154,8.94306285154,8.94306285154,8.94306285165,8.94306285165,8.94306285165,8.30644992895,8.94306285155,6.790145280243,7.34780688351,8.30712394641,8.94306285191,8.94306285191,8.94306285191,8.94306285171,8.94306285171,8.94306285178,8.94306285178,8.94306285168,8.94306285168,8.94306285151,8.94306285131,8.94306285131,8.94306285181,8.94306285181,8.64844098821,8.94306285221,7.55624838621,7.59435176761,7.17361495305,7.14818298298,8.94306285185,6.24824699886,8.94306285129,7.98098914699,7.68152802894,8.94306285181,8.94306285181,8.94306285181,8.94306285181,8.94306285166,8.94306285166,8.94306285211,8.94306285211,8.94306285211,8.94306285161,8.94306285161,6.44981229897,8.48399646161,8.48399646161,8.48399646181,8.48399646104,8.48399646104,8.48399646151,8.48399646151,5.06477953625,5.41180929391,0.45222867301,0,0.05317714802,4.95264173611,4.79932522921,4.2708910293,4.6025378106,11.01645577201,10.68577141148,11.016455772068,11.016455772068,11.01645577207,11.01645577211,9.07287014551,11.01645577151,11.01645577191,10.90277747441,14.65485460841,14.0297213484,12.87833993061,14.24014769051,13.03074324741,10.44963475861,12.64406125961,14.54080611131,14.65485460959,14.12882445449,14.65485460969,14.65485460969,14.65485460969,14.65485460961,14.10039588951,14.65485460907,14.65485460907,14.65485460905,14.65485460905,14.65485460977,14.65485461011,13.79677254111,14.65485460991,14.65485460991,14.65485460941,14.65485460941,14.27878216981,14.31976985811,14.65485460941,12.88573220841,13.16160259231,14.65485460941,14.65485460941,14.65485460941,14.65485460941,14.45572527361,14.33559323641,10.76000284831,14.65485460881,14.65485460881,14.14224785541,14.65485460881,14.65485460881,12.14398606149,14.65485460851,14.11109050831
