"","t22","t23","t7","t47","t130","t131","t87","t120","t121","t94","t2","t138","t139","t75","t88","t89","t21","t17","t12","t8","t9","t34","t35","t15","t76","t77","t126","t127","t16","t26","t27","t66","t122","t123","t72","t54","t4","t29","t36","t37","t11","t56","t102","t103","t41","t42","t38","t140","t141","t134","t135","t48","t30","t50","t81","t82","t55","t106","t107","t28","t18","t33","t39","t40","t73","t110","t111","t78","t13","t68","t69","t90","t144","t145","t53","t96","t97","t43","t112","t113","t80","t52","t62","t63","t108","t109","t46","t24","t44","t45","t5","t100","t101","t98","t99","t64","t118","t119","t19","t20","t14","t114","t115","t116","t117","t74","t49","t124","t125","t10","t60","t92","t93","t58","t61","t83","t84","t67","t91","t128","t129","t59","t51","t132","t133","t57","t85","t86","t79","t65","t70","t71","t136","t137","t104","t105","t95","t25","t31","t32","t142","t143","t6","t3","t1"
"t68",7.31870239902,5.76265904152,5.67119005912,7.31870239812,7.31870239851,7.31870239851,7.31870239852,7.31870239852,7.31870239852,7.31870239852,4.17780195726,7.23502197478,7.23502197478,7.23502197466,7.23502197466,7.23502197466,5.94232111926,7.23502197466,7.23502197476,4.599941263,5.2118420502,5.5078853604,6.6947095446,4.67090575924,6.6947095449,6.6947095449,6.6947095449,6.6947095449,5.44900361434,5.34173874834,5.45114160854,6.2475958629,6.69470954504,6.69470954504,6.69470954504,6.6947095451,3.840305459,4.94902887695,5.67655573415,5.83389654315,4.06016530695,4.78890264329,4.78890264329,4.78890264329,3.90768818137,4.78890264357,4.78890264397,4.7889026437,4.7889026437,4.7889026437,4.7889026437,4.78890264367,3.99811400869,4.78890264374,4.78890264363,4.78890264363,4.26895358843,4.78890264364,4.78890264364,4.78890264364,3.16092928374,3.378322265797,3.72788328845,4.78890264362,4.29094556494,4.78890264378,4.78890264378,4.78890264378,4.7889026437,0,1.3004217448,1.5410966187,1.5410966186799,1.5410966186799,1.9692599809,1.9692599809,1.9692599809,1.483725406,2.8000594268,2.8000594268,2.8000594269,2.8000594269,3.833763843,4.128744025,4.85536788835,4.90354333675,4.55126924025,4.90354333645,5.41621062302,5.39296398452,4.48741736641,7.31537907204,7.31537907204,7.31537907284,7.31537907284,7.13906955054,7.31537907234,7.31537907234,7.31537907264,6.19172847554,7.31537907211,7.31537907231,7.31537907231,7.31537907241,7.31537907241,7.02923187781,6.76142528431,7.31537907211,7.31537907211,5.14345911953,7.31537907237,7.31537907237,7.31537907237,7.31537907232,7.31537907233,7.31537907231,7.31537907231,7.31537907231,7.21233953603,7.31537907244,7.31537907244,7.31537907233,6.87950736491,7.31537907235,7.31537907235,7.28622224551,7.31537907242,7.31537907242,7.31537907244,7.31537907244,7.31537907241,7.00519133451,7.3153790725,7.3153790725,7.31537907249,7.31537907249,7.01135999368,6.71133603465,7.11409148875,7.31537907275,7.315379072436,7.315379072436,5.04202758595,4.05974635825,6.09746075502
"t69",7.31870239902,5.76265904152,5.67119005912,7.31870239812,7.31870239851,7.31870239851,7.31870239852,7.31870239852,7.31870239852,7.31870239852,4.17780195726,7.23502197478,7.23502197478,7.23502197466,7.23502197466,7.23502197466,5.94232111926,7.23502197466,7.23502197476,4.599941263,5.2118420502,5.5078853604,6.6947095446,4.67090575924,6.6947095449,6.6947095449,6.6947095449,6.6947095449,5.44900361434,5.34173874834,5.45114160854,6.2475958629,6.69470954504,6.69470954504,6.69470954504,6.6947095451,3.840305459,4.94902887695,5.67655573415,5.83389654315,4.06016530695,4.78890264329,4.78890264329,4.78890264329,3.90768818137,4.78890264357,4.78890264397,4.7889026437,4.7889026437,4.7889026437,4.7889026437,4.78890264367,3.99811400869,4.78890264374,4.78890264363,4.78890264363,4.26895358843,4.78890264364,4.78890264364,4.78890264364,3.16092928374,3.378322265797,3.72788328845,4.78890264362,4.29094556494,4.78890264378,4.78890264378,4.78890264378,4.7889026437,1.3004217448,0,1.5410966187,1.5410966186799,1.5410966186799,1.9692599809,1.9692599809,1.9692599809,1.483725406,2.8000594268,2.8000594268,2.8000594269,2.8000594269,3.833763843,4.128744025,4.85536788835,4.90354333675,4.55126924025,4.90354333645,5.41621062302,5.39296398452,4.48741736641,7.31537907204,7.31537907204,7.31537907284,7.31537907284,7.13906955054,7.31537907234,7.31537907234,7.31537907264,6.19172847554,7.31537907211,7.31537907231,7.31537907231,7.31537907241,7.31537907241,7.02923187781,6.76142528431,7.31537907211,7.31537907211,5.14345911953,7.31537907237,7.31537907237,7.31537907237,7.31537907232,7.31537907233,7.31537907231,7.31537907231,7.31537907231,7.21233953603,7.31537907244,7.31537907244,7.31537907233,6.87950736491,7.31537907235,7.31537907235,7.28622224551,7.31537907242,7.31537907242,7.31537907244,7.31537907244,7.31537907241,7.00519133451,7.3153790725,7.3153790725,7.31537907249,7.31537907249,7.01135999368,6.71133603465,7.11409148875,7.31537907275,7.315379072436,7.315379072436,5.04202758595,4.05974635825,6.09746075502
"t90",7.31870239892,5.76265904142,5.67119005902,7.31870239802,7.31870239841,7.31870239841,7.31870239842,7.31870239842,7.31870239842,7.31870239842,4.17780195716,7.23502197468,7.23502197468,7.23502197456,7.23502197456,7.23502197456,5.94232111916,7.23502197456,7.23502197466,4.5999412629,5.2118420501,5.5078853603,6.6947095445,4.67090575914,6.6947095448,6.6947095448,6.6947095448,6.6947095448,5.44900361424,5.34173874824,5.45114160844,6.2475958628,6.69470954494,6.69470954494,6.69470954494,6.694709545,3.8403054589,4.94902887685,5.67655573405,5.83389654305,4.06016530685,4.78890264319,4.78890264319,4.78890264319,3.90768818127,4.78890264347,4.78890264387,4.7889026436,4.7889026436,4.7889026436,4.7889026436,4.78890264357,3.99811400859,4.78890264364,4.78890264353,4.78890264353,4.26895358833,4.78890264354,4.78890264354,4.78890264354,3.16092928364,3.378322265697,3.72788328835,4.78890264352,4.29094556484,4.78890264368,4.78890264368,4.78890264368,4.7889026436,1.5410966187,1.5410966187,0,0.7901495823799,0.7901495823799,1.9692599808,1.9692599808,1.9692599808,1.4837254059,2.8000594267,2.8000594267,2.8000594268,2.8000594268,3.8337638429,4.1287440249,4.85536788825,4.90354333665,4.55126924015,4.90354333635,5.41621062292,5.39296398442,4.48741736631,7.31537907194,7.31537907194,7.31537907274,7.31537907274,7.13906955044,7.31537907224,7.31537907224,7.31537907254,6.19172847544,7.31537907201,7.31537907221,7.31537907221,7.31537907231,7.31537907231,7.02923187771,6.76142528421,7.31537907201,7.31537907201,5.14345911943,7.31537907227,7.31537907227,7.31537907227,7.31537907222,7.31537907223,7.31537907221,7.31537907221,7.31537907221,7.21233953593,7.31537907234,7.31537907234,7.31537907223,6.87950736481,7.31537907225,7.31537907225,7.28622224541,7.31537907232,7.31537907232,7.31537907234,7.31537907234,7.31537907231,7.00519133441,7.3153790724,7.3153790724,7.31537907239,7.31537907239,7.01135999358,6.71133603455,7.11409148865,7.31537907265,7.315379072336,7.315379072336,5.04202758585,4.05974635815,6.09746075492
"t144",7.3187023988999,5.7626590413999,5.6711900589999,7.3187023979999,7.3187023983899,7.3187023983899,7.3187023983999,7.3187023983999,7.3187023983999,7.3187023983999,4.1778019571399,7.2350219746599,7.2350219746599,7.2350219745399,7.2350219745399,7.2350219745399,5.9423211191399,7.2350219745399,7.2350219746399,4.5999412628799,5.2118420500799,5.5078853602799,6.6947095444799,4.6709057591199,6.6947095447799,6.6947095447799,6.6947095447799,6.6947095447799,5.4490036142199,5.3417387482199,5.4511416084199,6.2475958627799,6.6947095449199,6.6947095449199,6.6947095449199,6.6947095449799,3.8403054588799,4.9490288768299,5.6765557340299,5.8338965430299,4.0601653068299,4.7889026431699,4.7889026431699,4.7889026431699,3.9076881812499,4.7889026434499,4.7889026438499,4.7889026435799,4.7889026435799,4.7889026435799,4.7889026435799,4.7889026435499,3.9981140085699,4.7889026436199,4.7889026435099,4.7889026435099,4.2689535883099,4.7889026435199,4.7889026435199,4.7889026435199,3.1609292836199,3.3783222656769,3.7278832883299,4.7889026434999,4.2909455648199,4.7889026436599,4.7889026436599,4.7889026436599,4.7889026435799,1.5410966186799,1.5410966186799,0.7901495823799,0,0.0019101205598,1.9692599807799,1.9692599807799,1.9692599807799,1.4837254058799,2.8000594266799,2.8000594266799,2.8000594267799,2.8000594267799,3.8337638428799,4.1287440248799,4.8553678882299,4.9035433366299,4.5512692401299,4.9035433363299,5.4162106228999,5.3929639843999,4.4874173662899,7.3153790719199,7.3153790719199,7.3153790727199,7.3153790727199,7.1390695504199,7.3153790722199,7.3153790722199,7.3153790725199,6.1917284754199,7.3153790719899,7.3153790721899,7.3153790721899,7.3153790722899,7.3153790722899,7.0292318776899,6.7614252841899,7.3153790719899,7.3153790719899,5.1434591194099,7.3153790722499,7.3153790722499,7.3153790722499,7.3153790721999,7.3153790722099,7.3153790721899,7.3153790721899,7.3153790721899,7.2123395359099,7.3153790723199,7.3153790723199,7.3153790722099,6.8795073647899,7.3153790722299,7.3153790722299,7.2862222453899,7.3153790722999,7.3153790722999,7.3153790723199,7.3153790723199,7.3153790722899,7.0051913343899,7.3153790723799,7.3153790723799,7.3153790723699,7.3153790723699,7.0113599935599,6.7113360345299,7.1140914886299,7.3153790726299,7.3153790723159,7.3153790723159,5.0420275858299,4.0597463581299,6.0974607548999
"t145",7.3187023988999,5.7626590413999,5.6711900589999,7.3187023979999,7.3187023983899,7.3187023983899,7.3187023983999,7.3187023983999,7.3187023983999,7.3187023983999,4.1778019571399,7.2350219746599,7.2350219746599,7.2350219745399,7.2350219745399,7.2350219745399,5.9423211191399,7.2350219745399,7.2350219746399,4.5999412628799,5.2118420500799,5.5078853602799,6.6947095444799,4.6709057591199,6.6947095447799,6.6947095447799,6.6947095447799,6.6947095447799,5.4490036142199,5.3417387482199,5.4511416084199,6.2475958627799,6.6947095449199,6.6947095449199,6.6947095449199,6.6947095449799,3.8403054588799,4.9490288768299,5.6765557340299,5.8338965430299,4.0601653068299,4.7889026431699,4.7889026431699,4.7889026431699,3.9076881812499,4.7889026434499,4.7889026438499,4.7889026435799,4.7889026435799,4.7889026435799,4.7889026435799,4.7889026435499,3.9981140085699,4.7889026436199,4.7889026435099,4.7889026435099,4.2689535883099,4.7889026435199,4.7889026435199,4.7889026435199,3.1609292836199,3.3783222656769,3.7278832883299,4.7889026434999,4.2909455648199,4.7889026436599,4.7889026436599,4.7889026436599,4.7889026435799,1.5410966186799,1.5410966186799,0.7901495823799,0.0019101205598,0,1.9692599807799,1.9692599807799,1.9692599807799,1.4837254058799,2.8000594266799,2.8000594266799,2.8000594267799,2.8000594267799,3.8337638428799,4.1287440248799,4.8553678882299,4.9035433366299,4.5512692401299,4.9035433363299,5.4162106228999,5.3929639843999,4.4874173662899,7.3153790719199,7.3153790719199,7.3153790727199,7.3153790727199,7.1390695504199,7.3153790722199,7.3153790722199,7.3153790725199,6.1917284754199,7.3153790719899,7.3153790721899,7.3153790721899,7.3153790722899,7.3153790722899,7.0292318776899,6.7614252841899,7.3153790719899,7.3153790719899,5.1434591194099,7.3153790722499,7.3153790722499,7.3153790722499,7.3153790721999,7.3153790722099,7.3153790721899,7.3153790721899,7.3153790721899,7.2123395359099,7.3153790723199,7.3153790723199,7.3153790722099,6.8795073647899,7.3153790722299,7.3153790722299,7.2862222453899,7.3153790722999,7.3153790722999,7.3153790723199,7.3153790723199,7.3153790722899,7.0051913343899,7.3153790723799,7.3153790723799,7.3153790723699,7.3153790723699,7.0113599935599,6.7113360345299,7.1140914886299,7.3153790726299,7.3153790723159,7.3153790723159,5.0420275858299,4.0597463581299,6.0974607548999
"t53",7.31870239892,5.76265904142,5.67119005902,7.31870239802,7.31870239841,7.31870239841,7.31870239842,7.31870239842,7.31870239842,7.31870239842,4.17780195716,7.23502197468,7.23502197468,7.23502197456,7.23502197456,7.23502197456,5.94232111916,7.23502197456,7.23502197466,4.5999412629,5.2118420501,5.5078853603,6.6947095445,4.67090575914,6.6947095448,6.6947095448,6.6947095448,6.6947095448,5.44900361424,5.34173874824,5.45114160844,6.2475958628,6.69470954494,6.69470954494,6.69470954494,6.694709545,3.8403054589,4.94902887685,5.67655573405,5.83389654305,4.06016530685,4.78890264319,4.78890264319,4.78890264319,3.90768818127,4.78890264347,4.78890264387,4.7889026436,4.7889026436,4.7889026436,4.7889026436,4.78890264357,3.99811400859,4.78890264364,4.78890264353,4.78890264353,4.26895358833,4.78890264354,4.78890264354,4.78890264354,3.16092928364,3.378322265697,3.72788328835,4.78890264352,4.29094556484,4.78890264368,4.78890264368,4.78890264368,4.7889026436,1.9692599809,1.9692599809,1.9692599808,1.9692599807799,1.9692599807799,0,1.6898725594,1.6898725594,1.4837254059,2.8000594267,2.8000594267,2.8000594268,2.8000594268,3.8337638429,4.1287440249,4.85536788825,4.90354333665,4.55126924015,4.90354333635,5.41621062292,5.39296398442,4.48741736631,7.31537907194,7.31537907194,7.31537907274,7.31537907274,7.13906955044,7.31537907224,7.31537907224,7.31537907254,6.19172847544,7.31537907201,7.31537907221,7.31537907221,7.31537907231,7.31537907231,7.02923187771,6.76142528421,7.31537907201,7.31537907201,5.14345911943,7.31537907227,7.31537907227,7.31537907227,7.31537907222,7.31537907223,7.31537907221,7.31537907221,7.31537907221,7.21233953593,7.31537907234,7.31537907234,7.31537907223,6.87950736481,7.31537907225,7.31537907225,7.28622224541,7.31537907232,7.31537907232,7.31537907234,7.31537907234,7.31537907231,7.00519133441,7.3153790724,7.3153790724,7.31537907239,7.31537907239,7.01135999358,6.71133603455,7.11409148865,7.31537907265,7.315379072336,7.315379072336,5.04202758585,4.05974635815,6.09746075492
"t96",7.31870239892,5.76265904142,5.67119005902,7.31870239802,7.31870239841,7.31870239841,7.31870239842,7.31870239842,7.31870239842,7.31870239842,4.17780195716,7.23502197468,7.23502197468,7.23502197456,7.23502197456,7.23502197456,5.94232111916,7.23502197456,7.23502197466,4.5999412629,5.2118420501,5.5078853603,6.6947095445,4.67090575914,6.6947095448,6.6947095448,6.6947095448,6.6947095448,5.44900361424,5.34173874824,5.45114160844,6.2475958628,6.69470954494,6.69470954494,6.69470954494,6.694709545,3.8403054589,4.94902887685,5.67655573405,5.83389654305,4.06016530685,4.78890264319,4.78890264319,4.78890264319,3.90768818127,4.78890264347,4.78890264387,4.7889026436,4.7889026436,4.7889026436,4.7889026436,4.78890264357,3.99811400859,4.78890264364,4.78890264353,4.78890264353,4.26895358833,4.78890264354,4.78890264354,4.78890264354,3.16092928364,3.378322265697,3.72788328835,4.78890264352,4.29094556484,4.78890264368,4.78890264368,4.78890264368,4.7889026436,1.9692599809,1.9692599809,1.9692599808,1.9692599807799,1.9692599807799,1.6898725594,0,0.6521439998,1.4837254059,2.8000594267,2.8000594267,2.8000594268,2.8000594268,3.8337638429,4.1287440249,4.85536788825,4.90354333665,4.55126924015,4.90354333635,5.41621062292,5.39296398442,4.48741736631,7.31537907194,7.31537907194,7.31537907274,7.31537907274,7.13906955044,7.31537907224,7.31537907224,7.31537907254,6.19172847544,7.31537907201,7.31537907221,7.31537907221,7.31537907231,7.31537907231,7.02923187771,6.76142528421,7.31537907201,7.31537907201,5.14345911943,7.31537907227,7.31537907227,7.31537907227,7.31537907222,7.31537907223,7.31537907221,7.31537907221,7.31537907221,7.21233953593,7.31537907234,7.31537907234,7.31537907223,6.87950736481,7.31537907225,7.31537907225,7.28622224541,7.31537907232,7.31537907232,7.31537907234,7.31537907234,7.31537907231,7.00519133441,7.3153790724,7.3153790724,7.31537907239,7.31537907239,7.01135999358,6.71133603455,7.11409148865,7.31537907265,7.315379072336,7.315379072336,5.04202758585,4.05974635815,6.09746075492
"t97",7.31870239892,5.76265904142,5.67119005902,7.31870239802,7.31870239841,7.31870239841,7.31870239842,7.31870239842,7.31870239842,7.31870239842,4.17780195716,7.23502197468,7.23502197468,7.23502197456,7.23502197456,7.23502197456,5.94232111916,7.23502197456,7.23502197466,4.5999412629,5.2118420501,5.5078853603,6.6947095445,4.67090575914,6.6947095448,6.6947095448,6.6947095448,6.6947095448,5.44900361424,5.34173874824,5.45114160844,6.2475958628,6.69470954494,6.69470954494,6.69470954494,6.694709545,3.8403054589,4.94902887685,5.67655573405,5.83389654305,4.06016530685,4.78890264319,4.78890264319,4.78890264319,3.90768818127,4.78890264347,4.78890264387,4.7889026436,4.7889026436,4.7889026436,4.7889026436,4.78890264357,3.99811400859,4.78890264364,4.78890264353,4.78890264353,4.26895358833,4.78890264354,4.78890264354,4.78890264354,3.16092928364,3.378322265697,3.72788328835,4.78890264352,4.29094556484,4.78890264368,4.78890264368,4.78890264368,4.7889026436,1.9692599809,1.9692599809,1.9692599808,1.9692599807799,1.9692599807799,1.6898725594,0.6521439998,0,1.4837254059,2.8000594267,2.8000594267,2.8000594268,2.8000594268,3.8337638429,4.1287440249,4.85536788825,4.90354333665,4.55126924015,4.90354333635,5.41621062292,5.39296398442,4.48741736631,7.31537907194,7.31537907194,7.31537907274,7.31537907274,7.13906955044,7.31537907224,7.31537907224,7.31537907254,6.19172847544,7.31537907201,7.31537907221,7.31537907221,7.31537907231,7.31537907231,7.02923187771,6.76142528421,7.31537907201,7.31537907201,5.14345911943,7.31537907227,7.31537907227,7.31537907227,7.31537907222,7.31537907223,7.31537907221,7.31537907221,7.31537907221,7.21233953593,7.31537907234,7.31537907234,7.31537907223,6.87950736481,7.31537907225,7.31537907225,7.28622224541,7.31537907232,7.31537907232,7.31537907234,7.31537907234,7.31537907231,7.00519133441,7.3153790724,7.3153790724,7.31537907239,7.31537907239,7.01135999358,6.71133603455,7.11409148865,7.31537907265,7.315379072336,7.315379072336,5.04202758585,4.05974635815,6.09746075492
"t43",6.54264581302,4.98660245552,4.89513347312,6.54264581212,6.54264581251,6.54264581251,6.54264581252,6.54264581252,6.54264581252,6.54264581252,3.40174537126,6.45896538878,6.45896538878,6.45896538866,6.45896538866,6.45896538866,5.16626453326,6.45896538866,6.45896538876,3.823884677,4.4357854642,4.7318287744,5.9186529586,3.89484917324,5.9186529589,5.9186529589,5.9186529589,5.9186529589,4.67294702834,4.56568216234,4.67508502254,5.4715392769,5.91865295904,5.91865295904,5.91865295904,5.9186529591,3.064248873,4.17297229095,4.90049914815,5.05783995715,3.28410872095,4.01284605729,4.01284605729,4.01284605729,3.13163159537,4.01284605757,4.01284605797,4.0128460577,4.0128460577,4.0128460577,4.0128460577,4.01284605767,3.22205742269,4.01284605774,4.01284605763,4.01284605763,3.49289700243,4.01284605764,4.01284605764,4.01284605764,2.38487269774,2.602265679797,2.95182670245,4.01284605762,3.51488897894,4.01284605778,4.01284605778,4.01284605778,4.0128460577,1.483725406,1.483725406,1.4837254059,1.4837254058799,1.4837254058799,1.4837254059,1.4837254059,1.4837254059,0,2.0240028408,2.0240028408,2.0240028409,2.0240028409,3.057707257,3.352687439,4.07931130235,4.12748675075,3.77521265425,4.12748675045,4.64015403702,4.61690739852,3.71136078041,6.53932248604,6.53932248604,6.53932248684,6.53932248684,6.36301296454,6.53932248634,6.53932248634,6.53932248664,5.41567188954,6.53932248611,6.53932248631,6.53932248631,6.53932248641,6.53932248641,6.25317529181,5.98536869831,6.53932248611,6.53932248611,4.36740253353,6.53932248637,6.53932248637,6.53932248637,6.53932248632,6.53932248633,6.53932248631,6.53932248631,6.53932248631,6.43628295003,6.53932248644,6.53932248644,6.53932248633,6.10345077891,6.53932248635,6.53932248635,6.51016565951,6.53932248642,6.53932248642,6.53932248644,6.53932248644,6.53932248641,6.22913474851,6.5393224865,6.5393224865,6.53932248649,6.53932248649,6.23530340768,5.93527944865,6.33803490275,6.53932248675,6.539322486436,6.539322486436,4.26597099995,3.28368977225,5.32140416902
"t112",7.31870239882,5.76265904132,5.67119005892,7.31870239792,7.31870239831,7.31870239831,7.31870239832,7.31870239832,7.31870239832,7.31870239832,4.17780195706,7.23502197458,7.23502197458,7.23502197446,7.23502197446,7.23502197446,5.94232111906,7.23502197446,7.23502197456,4.5999412628,5.21184205,5.5078853602,6.6947095444,4.67090575904,6.6947095447,6.6947095447,6.6947095447,6.6947095447,5.44900361414,5.34173874814,5.45114160834,6.2475958627,6.69470954484,6.69470954484,6.69470954484,6.6947095449,3.8403054588,4.94902887675,5.67655573395,5.83389654295,4.06016530675,4.78890264309,4.78890264309,4.78890264309,3.90768818117,4.78890264337,4.78890264377,4.7889026435,4.7889026435,4.7889026435,4.7889026435,4.78890264347,3.99811400849,4.78890264354,4.78890264343,4.78890264343,4.26895358823,4.78890264344,4.78890264344,4.78890264344,3.16092928354,3.378322265597,3.72788328825,4.78890264342,4.29094556474,4.78890264358,4.78890264358,4.78890264358,4.7889026435,2.8000594268,2.8000594268,2.8000594267,2.8000594266799,2.8000594266799,2.8000594267,2.8000594267,2.8000594267,2.0240028408,0,0.3901394352,0.9819690287,1.7409506663,3.8337638428,4.1287440248,4.85536788815,4.90354333655,4.55126924005,4.90354333625,5.41621062282,5.39296398432,4.48741736621,7.31537907184,7.31537907184,7.31537907264,7.31537907264,7.13906955034,7.31537907214,7.31537907214,7.31537907244,6.19172847534,7.31537907191,7.31537907211,7.31537907211,7.31537907221,7.31537907221,7.02923187761,6.76142528411,7.31537907191,7.31537907191,5.14345911933,7.31537907217,7.31537907217,7.31537907217,7.31537907212,7.31537907213,7.31537907211,7.31537907211,7.31537907211,7.21233953583,7.31537907224,7.31537907224,7.31537907213,6.87950736471,7.31537907215,7.31537907215,7.28622224531,7.31537907222,7.31537907222,7.31537907224,7.31537907224,7.31537907221,7.00519133431,7.3153790723,7.3153790723,7.31537907229,7.31537907229,7.01135999348,6.71133603445,7.11409148855,7.31537907255,7.315379072236,7.315379072236,5.04202758575,4.05974635805,6.09746075482
"t113",7.31870239882,5.76265904132,5.67119005892,7.31870239792,7.31870239831,7.31870239831,7.31870239832,7.31870239832,7.31870239832,7.31870239832,4.17780195706,7.23502197458,7.23502197458,7.23502197446,7.23502197446,7.23502197446,5.94232111906,7.23502197446,7.23502197456,4.5999412628,5.21184205,5.5078853602,6.6947095444,4.67090575904,6.6947095447,6.6947095447,6.6947095447,6.6947095447,5.44900361414,5.34173874814,5.45114160834,6.2475958627,6.69470954484,6.69470954484,6.69470954484,6.6947095449,3.8403054588,4.94902887675,5.67655573395,5.83389654295,4.06016530675,4.78890264309,4.78890264309,4.78890264309,3.90768818117,4.78890264337,4.78890264377,4.7889026435,4.7889026435,4.7889026435,4.7889026435,4.78890264347,3.99811400849,4.78890264354,4.78890264343,4.78890264343,4.26895358823,4.78890264344,4.78890264344,4.78890264344,3.16092928354,3.378322265597,3.72788328825,4.78890264342,4.29094556474,4.78890264358,4.78890264358,4.78890264358,4.7889026435,2.8000594268,2.8000594268,2.8000594267,2.8000594266799,2.8000594266799,2.8000594267,2.8000594267,2.8000594267,2.0240028408,0.3901394352,0,0.9819690287,1.7409506663,3.8337638428,4.1287440248,4.85536788815,4.90354333655,4.55126924005,4.90354333625,5.41621062282,5.39296398432,4.48741736621,7.31537907184,7.31537907184,7.31537907264,7.31537907264,7.13906955034,7.31537907214,7.31537907214,7.31537907244,6.19172847534,7.31537907191,7.31537907211,7.31537907211,7.31537907221,7.31537907221,7.02923187761,6.76142528411,7.31537907191,7.31537907191,5.14345911933,7.31537907217,7.31537907217,7.31537907217,7.31537907212,7.31537907213,7.31537907211,7.31537907211,7.31537907211,7.21233953583,7.31537907224,7.31537907224,7.31537907213,6.87950736471,7.31537907215,7.31537907215,7.28622224531,7.31537907222,7.31537907222,7.31537907224,7.31537907224,7.31537907221,7.00519133431,7.3153790723,7.3153790723,7.31537907229,7.31537907229,7.01135999348,6.71133603445,7.11409148855,7.31537907255,7.315379072236,7.315379072236,5.04202758575,4.05974635805,6.09746075482
"t80",7.31870239892,5.76265904142,5.67119005902,7.31870239802,7.31870239841,7.31870239841,7.31870239842,7.31870239842,7.31870239842,7.31870239842,4.17780195716,7.23502197468,7.23502197468,7.23502197456,7.23502197456,7.23502197456,5.94232111916,7.23502197456,7.23502197466,4.5999412629,5.2118420501,5.5078853603,6.6947095445,4.67090575914,6.6947095448,6.6947095448,6.6947095448,6.6947095448,5.44900361424,5.34173874824,5.45114160844,6.2475958628,6.69470954494,6.69470954494,6.69470954494,6.694709545,3.8403054589,4.94902887685,5.67655573405,5.83389654305,4.06016530685,4.78890264319,4.78890264319,4.78890264319,3.90768818127,4.78890264347,4.78890264387,4.7889026436,4.7889026436,4.7889026436,4.7889026436,4.78890264357,3.99811400859,4.78890264364,4.78890264353,4.78890264353,4.26895358833,4.78890264354,4.78890264354,4.78890264354,3.16092928364,3.378322265697,3.72788328835,4.78890264352,4.29094556484,4.78890264368,4.78890264368,4.78890264368,4.7889026436,2.8000594269,2.8000594269,2.8000594268,2.8000594267799,2.8000594267799,2.8000594268,2.8000594268,2.8000594268,2.0240028409,0.9819690287,0.9819690287,0,1.7409506664,3.8337638429,4.1287440249,4.85536788825,4.90354333665,4.55126924015,4.90354333635,5.41621062292,5.39296398442,4.48741736631,7.31537907194,7.31537907194,7.31537907274,7.31537907274,7.13906955044,7.31537907224,7.31537907224,7.31537907254,6.19172847544,7.31537907201,7.31537907221,7.31537907221,7.31537907231,7.31537907231,7.02923187771,6.76142528421,7.31537907201,7.31537907201,5.14345911943,7.31537907227,7.31537907227,7.31537907227,7.31537907222,7.31537907223,7.31537907221,7.31537907221,7.31537907221,7.21233953593,7.31537907234,7.31537907234,7.31537907223,6.87950736481,7.31537907225,7.31537907225,7.28622224541,7.31537907232,7.31537907232,7.31537907234,7.31537907234,7.31537907231,7.00519133441,7.3153790724,7.3153790724,7.31537907239,7.31537907239,7.01135999358,6.71133603455,7.11409148865,7.31537907265,7.315379072336,7.315379072336,5.04202758585,4.05974635815,6.09746075492
"t52",7.31870239892,5.76265904142,5.67119005902,7.31870239802,7.31870239841,7.31870239841,7.31870239842,7.31870239842,7.31870239842,7.31870239842,4.17780195716,7.23502197468,7.23502197468,7.23502197456,7.23502197456,7.23502197456,5.94232111916,7.23502197456,7.23502197466,4.5999412629,5.2118420501,5.5078853603,6.6947095445,4.67090575914,6.6947095448,6.6947095448,6.6947095448,6.6947095448,5.44900361424,5.34173874824,5.45114160844,6.2475958628,6.69470954494,6.69470954494,6.69470954494,6.694709545,3.8403054589,4.94902887685,5.67655573405,5.83389654305,4.06016530685,4.78890264319,4.78890264319,4.78890264319,3.90768818127,4.78890264347,4.78890264387,4.7889026436,4.7889026436,4.7889026436,4.7889026436,4.78890264357,3.99811400859,4.78890264364,4.78890264353,4.78890264353,4.26895358833,4.78890264354,4.78890264354,4.78890264354,3.16092928364,3.378322265697,3.72788328835,4.78890264352,4.29094556484,4.78890264368,4.78890264368,4.78890264368,4.7889026436,2.8000594269,2.8000594269,2.8000594268,2.8000594267799,2.8000594267799,2.8000594268,2.8000594268,2.8000594268,2.0240028409,1.7409506663,1.7409506663,1.7409506664,0,3.8337638429,4.1287440249,4.85536788825,4.90354333665,4.55126924015,4.90354333635,5.41621062292,5.39296398442,4.48741736631,7.31537907194,7.31537907194,7.31537907274,7.31537907274,7.13906955044,7.31537907224,7.31537907224,7.31537907254,6.19172847544,7.31537907201,7.31537907221,7.31537907221,7.31537907231,7.31537907231,7.02923187771,6.76142528421,7.31537907201,7.31537907201,5.14345911943,7.31537907227,7.31537907227,7.31537907227,7.31537907222,7.31537907223,7.31537907221,7.31537907221,7.31537907221,7.21233953593,7.31537907234,7.31537907234,7.31537907223,6.87950736481,7.31537907225,7.31537907225,7.28622224541,7.31537907232,7.31537907232,7.31537907234,7.31537907234,7.31537907231,7.00519133441,7.3153790724,7.3153790724,7.31537907239,7.31537907239,7.01135999358,6.71133603455,7.11409148865,7.31537907265,7.315379072336,7.315379072336,5.04202758585,4.05974635815,6.09746075492
