,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t151,-2.674765,12.307418,6.8417077,8.509726,5.6024437,4.8071647,4.782128,5.1237373,5.204574,7.289295,5.4091496,3.4991822,6.055868,7.180627,4.7923675,6.822769
t51,-2.6959205,12.234499,6.9104033,8.583299,5.5656996,4.8565545,4.747738,5.085857,5.235476,7.237477,5.3320913,3.4312294,6.016313,7.244761,4.8395534,6.8923383
t26,-2.6808658,12.315325,6.827821,8.541166,5.583554,4.8019834,4.782369,5.110485,5.1653957,7.2903805,5.3931193,3.517871,6.0640664,7.1450396,4.794351,6.8527274
t8,-2.6994665,12.526563,6.4729567,9.181572,5.3207383,4.4405246,5.1520634,5.021793,4.3454833,7.6020126,5.1648645,3.931229,6.395446,6.302535,4.466303,7.392125
t135,-2.765476,12.536683,6.7567945,7.9856467,5.948048,4.6060348,4.837349,5.2825403,5.245267,7.3492417,5.437383,3.5997448,6.1468215,7.21038,4.7369447,6.361808
t136,-2.6310425,12.40207,6.8519216,8.002174,5.8846903,4.7135267,4.901205,5.333745,5.302491,7.4254208,5.5175123,3.5627728,6.0319414,7.2574687,4.6654654,6.3610353
t154,-2.6177468,12.432228,6.9024916,7.9828787,5.8868656,4.6619363,4.9660993,5.38881,5.3444853,7.4686575,5.487454,3.487967,6.095766,7.3249383,4.6144795,6.3238573
t155,-2.6686335,12.453478,6.8810406,7.920272,5.9767156,4.6590962,4.923967,5.4151864,5.3290105,7.422085,5.5042853,3.5008588,6.0845933,7.324823,4.659807,6.2748246
t129,-2.694974,12.427782,6.8207097,7.9777007,5.934194,4.688739,4.8820295,5.3353434,5.279549,7.401883,5.5258465,3.5693536,6.052182,7.2584214,4.6873703,6.345385
t25,-2.6570077,12.426024,6.782727,8.238573,5.806829,4.63308,4.9924335,5.315474,5.0740495,7.5037303,5.514008,3.6297615,6.1138844,7.074119,4.5774455,6.56821
t137,-2.7360117,12.433647,6.8291206,8.109273,5.9574375,4.6312933,4.92627,5.3857613,5.1619043,7.373566,5.479297,3.5205493,6.130276,7.2139544,4.688273,6.452427
t138,-2.652157,12.345626,6.8092914,8.162456,5.81302,4.741101,4.9094787,5.2879934,5.1797123,7.4564986,5.591716,3.5989318,6.006131,7.15589,4.6413693,6.5112963
t86,-2.670469,12.393473,6.8093176,8.134666,5.856062,4.6865296,4.932311,5.321584,5.1709886,7.4584103,5.5559564,3.5952947,6.0554852,7.164553,4.630461,6.4833717
t87,-2.7214441,12.440572,6.7959595,8.071271,5.9266324,4.647159,4.9098477,5.3393536,5.1795835,7.420552,5.5345216,3.5864427,6.091331,7.1908712,4.662438,6.4298863
t10,-2.6751194,12.450185,6.706921,8.508777,5.665579,4.600732,5.0016336,5.2077165,4.896762,7.5007467,5.4269853,3.7038574,6.1791787,6.8902416,4.570373,6.8074117
