,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t26,53.799564,12.456636,0.50100785,23.401957,14.3657255,-5.950949,39.38513,23.269848,33.99462,35.815422,43.82428,-14.83398,29.116594,5.546598,-6.8263826,21.602556
t8,40.312412,10.192254,-0.26560274,14.208387,13.241233,-3.5859451,26.197283,15.343813,25.72625,25.504965,32.85302,-11.0859375,23.85736,2.5896008,-5.499169,15.808773
t135,60.44745,16.398582,-0.51200646,24.306053,22.030184,-6.130565,42.620228,14.197706,36.600163,37.65323,45.458942,-16.325775,32.87254,3.8349183,-8.019778,19.765194
t136,60.45671,16.391298,-0.51214814,24.176523,21.925907,-6.121852,42.589188,14.224465,36.623486,37.702293,45.473312,-16.3124,32.91038,3.735803,-8.031019,19.79699
t154,60.619568,16.152763,-0.5414189,23.827826,21.946346,-6.128442,42.840626,13.914003,36.920002,37.76162,45.471687,-16.363445,32.924915,3.3860111,-8.09369,19.702023
t155,60.426476,16.114025,-0.5410828,23.696104,21.917812,-6.1024156,42.67832,13.856278,36.828365,37.621567,45.335674,-16.309172,32.815086,3.3355746,-8.073187,19.638668
t129,60.641785,16.1939,-0.52144915,23.976206,21.91834,-6.1297345,42.891228,14.060165,36.8593,37.727264,45.549038,-16.369946,32.843536,3.4637523,-8.084721,19.75428
t25,53.02774,14.280941,-0.5818072,19.888369,19.072624,-5.1665125,36.95526,13.3520775,32.62981,32.315216,40.23447,-14.337901,29.313145,3.0740385,-7.0548005,17.761124
t137,60.913254,15.704565,-0.5841231,25.620033,21.147738,-6.245781,43.11564,16.180155,34.9622,37.913147,44.393948,-16.185108,32.92382,5.1181793,-7.722589,20.048046
t138,60.893463,15.754889,-0.6049193,25.68249,21.211931,-6.263495,43.12811,16.14266,34.964817,38.01248,44.36305,-16.189308,32.94504,5.063095,-7.726068,20.11074
t86,58.48522,15.635876,-0.60037845,24.059498,20.51708,-5.963562,41.45176,15.370846,34.625324,36.222145,43.282177,-15.680163,31.721178,4.625799,-7.501545,19.021563
t87,60.96413,16.079073,-0.56610763,25.665653,21.104305,-6.2947907,43.2614,15.981717,35.79284,37.883408,44.970352,-16.30313,32.8905,5.3643494,-7.747883,19.476166
t10,49.272278,12.640079,-0.016726535,21.567076,15.696067,-4.964849,33.4216,18.775654,30.004997,32.346268,40.142994,-13.543924,28.008993,5.406336,-6.35252,18.519169
