"","t1","t2","t3","t6","t19","t20","t4","t112","t113","t68","t69","t35","t131","t132","t130","t119","t120","t54","t133","t134","t86","t127","t128","t129","t57","t123","t124","t99","t100","t101","t26","t51","t52","t61","t81","t82","t62","t80","t121","t122","t116","t87","t88","t50","t90","t91","t23","t98","t114","t115","t95","t89","t21","t13","t18","t30","t43","t44","t70","t108","t109","t117","t118","t29","t36","t58","t59","t63","t73","t74","t55","t53","t75","t76","t56","t66","t83","t110","t111","t92","t93","t60","t37","t38","t41","t42","t22","t45","t46","t9","t96","t97","t72","t71","t125","t126","t94","t49","t11","t27","t31","t32","t64","t65","t15","t24","t25","t14","t78","t79","t77","t102","t103","t5","t7","t8","t10","t16","t17","t106","t107","t47","t28","t12","t84","t85","t67","t104","t105","t48","t33","t34","t39","t40"
"t75",7.25733917214,10.58880583254,7.88607634364,8.09543511845,8.09543511745,6.33259834762,4.70010916015,6.79637906075,6.79637906075,6.62329697584,6.57498172784,6.79637906074,6.796379061474,6.796379061474,6.79637906147,6.79637906105,6.79637906105,6.79637906085,6.796379060893,6.796379060893,6.79637906085,6.79637906097,6.79637906097,6.79637906097,6.79637906045,6.79637906043,6.79637906043,6.79637906045,6.79637906095,6.79637906095,6.79637906085,5.99998709162,6.79637906085,6.14066190748,6.79637906086,6.79637906086,6.79637906086,6.79637906086,6.79637906083,6.79637906083,6.79637906086,6.79637906076,6.79637906076,6.21550310196,6.79637906076,6.79637906076,5.29624763853,6.79637906052,6.79637906052,6.79637906052,6.79637906048,6.79637906048,6.79637906075,5.00254899925,5.17532855305,6.796379061099,6.796379060699,5.919396788799,6.796379060799,6.796379060799,6.796379060799,6.796379060619,6.796379060619,6.796379060919,2.45957703725,2.45957703671,2.45957703671,2.04419807954,2.45957703674,2.45957703674,2.45957703681,2.45957703681,0,0.53310887165,0.36173185911,1.31368887355,1.56807450195,1.56807450195,1.56807450195,1.56807450205,1.56807450205,1.56807450205,2.00458373335,1.49876808605,3.54144247416,3.34708793326,2.22238850886,3.54144247456,3.54144247456,7.14485935134,8.249397780811,8.249397780811,8.249397780811,8.249397780881,8.249397780881,8.249397780881,8.249397780881,8.249397780881,5.993540805371,8.249397780881,7.239946054681,8.249397780231,8.249397780531,8.249397780531,8.249397780781,6.82570621826,8.24939778047,7.37332152947,8.24939778049,8.24939778049,8.24939778051,8.24939778051,8.24939778051,8.24939778017,6.29540842114,6.51497849824,7.28797429514,8.90213634172,8.76290336872,8.90213634147,8.90213634147,8.90213634127,7.80535478827,7.07875533583,8.90213634143,8.90213634143,8.90213634143,8.74200132741,8.90213634143,8.90213634143,8.85335523493,8.90213634093,8.90213634183,8.90213634183
"t76",7.74766663889,11.07913329929,8.37640381039,8.5857625852,8.5857625842,6.82292581437,5.1904366269,7.2867065275,7.2867065275,7.11362444259,7.06530919459,7.28670652749,7.286706528224,7.286706528224,7.28670652822,7.2867065278,7.2867065278,7.2867065276,7.286706527643,7.286706527643,7.2867065276,7.28670652772,7.28670652772,7.28670652772,7.2867065272,7.28670652718,7.28670652718,7.2867065272,7.2867065277,7.2867065277,7.2867065276,6.49031455837,7.2867065276,6.63098937423,7.28670652761,7.28670652761,7.28670652761,7.28670652761,7.28670652758,7.28670652758,7.28670652761,7.28670652751,7.28670652751,6.70583056871,7.28670652751,7.28670652751,5.78657510528,7.28670652727,7.28670652727,7.28670652727,7.28670652723,7.28670652723,7.2867065275,5.492876466,5.6656560198,7.286706527849,7.286706527449,6.409724255549,7.286706527549,7.286706527549,7.286706527549,7.286706527369,7.286706527369,7.286706527669,2.949904504,2.94990450346,2.94990450346,2.53452554629,2.94990450349,2.94990450349,2.94990450356,2.94990450356,0.53310887165,0,0.85205932586,1.8040163403,2.0584019687,2.0584019687,2.0584019687,2.0584019688,2.0584019688,2.0584019688,2.4949112001,1.9890955528,4.03176994091,3.83741540001,2.71271597561,4.03176994131,4.03176994131,7.63518681809,8.739725247561,8.739725247561,8.739725247561,8.739725247631,8.739725247631,8.739725247631,8.739725247631,8.739725247631,6.483868272121,8.739725247631,7.730273521431,8.739725246981,8.739725247281,8.739725247281,8.739725247531,7.31603368501,8.73972524722,7.86364899622,8.73972524724,8.73972524724,8.73972524726,8.73972524726,8.73972524726,8.73972524692,6.78573588789,7.00530596499,7.77830176189,9.39246380847,9.25323083547,9.39246380822,9.39246380822,9.39246380802,8.29568225502,7.56908280258,9.39246380818,9.39246380818,9.39246380818,9.23232879416,9.39246380818,9.39246380818,9.34368270168,9.39246380768,9.39246380858,9.39246380858
"t56",7.01811595995,10.34958262035,7.64685313145,7.85621190626,7.85621190526,6.09337513543,4.46088594796,6.55715584856,6.55715584856,6.38407376365,6.33575851565,6.55715584855,6.557155849284,6.557155849284,6.55715584928,6.55715584886,6.55715584886,6.55715584866,6.557155848703,6.557155848703,6.55715584866,6.55715584878,6.55715584878,6.55715584878,6.55715584826,6.55715584824,6.55715584824,6.55715584826,6.55715584876,6.55715584876,6.55715584866,5.76076387943,6.55715584866,5.90143869529,6.55715584867,6.55715584867,6.55715584867,6.55715584867,6.55715584864,6.55715584864,6.55715584867,6.55715584857,6.55715584857,5.97627988977,6.55715584857,6.55715584857,5.05702442634,6.55715584833,6.55715584833,6.55715584833,6.55715584829,6.55715584829,6.55715584856,4.76332578706,4.93610534086,6.557155848909,6.557155848509,5.680173576609,6.557155848609,6.557155848609,6.557155848609,6.557155848429,6.557155848429,6.557155848729,2.22035382506,2.22035382452,2.22035382452,1.80497486735,2.22035382455,2.22035382455,2.22035382462,2.22035382462,0.36173185911,0.85205932586,0,1.07446566136,1.32885128976,1.32885128976,1.32885128976,1.32885128986,1.32885128986,1.32885128986,1.76536052116,1.25954487386,3.30221926197,3.10786472107,1.98316529667,3.30221926237,3.30221926237,6.90563613915,8.010174568621,8.010174568621,8.010174568621,8.010174568691,8.010174568691,8.010174568691,8.010174568691,8.010174568691,5.754317593181,8.010174568691,7.000722842491,8.010174568041,8.010174568341,8.010174568341,8.010174568591,6.58648300607,8.01017456828,7.13409831728,8.0101745683,8.0101745683,8.01017456832,8.01017456832,8.01017456832,8.01017456798,6.05618520895,6.27575528605,7.04875108295,8.66291312953,8.52368015653,8.66291312928,8.66291312928,8.66291312908,7.56613157608,6.83953212364,8.66291312924,8.66291312924,8.66291312924,8.50277811522,8.66291312924,8.66291312924,8.61413202274,8.66291312874,8.66291312964,8.66291312964
"t66",7.49328101039,10.82474767079,8.12201818189,8.3313769567,8.3313769557,6.56854018587,4.9360509984,7.032320899,7.032320899,6.85923881409,6.81092356609,7.03232089899,7.032320899724,7.032320899724,7.03232089972,7.0323208993,7.0323208993,7.0323208991,7.032320899143,7.032320899143,7.0323208991,7.03232089922,7.03232089922,7.03232089922,7.0323208987,7.03232089868,7.03232089868,7.0323208987,7.0323208992,7.0323208992,7.0323208991,6.23592892987,7.0323208991,6.37660374573,7.03232089911,7.03232089911,7.03232089911,7.03232089911,7.03232089908,7.03232089908,7.03232089911,7.03232089901,7.03232089901,6.45144494021,7.03232089901,7.03232089901,5.53218947678,7.03232089877,7.03232089877,7.03232089877,7.03232089873,7.03232089873,7.032320899,5.2384908375,5.4112703913,7.032320899349,7.032320898949,6.155338627049,7.032320899049,7.032320899049,7.032320899049,7.032320898869,7.032320898869,7.032320899169,2.6955188755,2.69551887496,2.69551887496,2.28013991779,2.69551887499,2.69551887499,2.69551887506,2.69551887506,1.31368887355,1.8040163403,1.07446566136,0,1.018298367,1.018298367,1.018298367,1.4537770711,1.4537770711,1.4537770711,2.2405255716,1.7347099243,3.77738431241,3.58302977151,2.45833034711,3.77738431281,3.77738431281,7.38080118959,8.485339619061,8.485339619061,8.485339619061,8.485339619131,8.485339619131,8.485339619131,8.485339619131,8.485339619131,6.229482643621,8.485339619131,7.475887892931,8.485339618481,8.485339618781,8.485339618781,8.485339619031,7.06164805651,8.48533961872,7.60926336772,8.48533961874,8.48533961874,8.48533961876,8.48533961876,8.48533961876,8.48533961842,6.53135025939,6.75092033649,7.52391613339,9.13807817997,8.99884520697,9.13807817972,9.13807817972,9.13807817952,8.04129662652,7.31469717408,9.13807817968,9.13807817968,9.13807817968,8.97794316566,9.13807817968,9.13807817968,9.08929707318,9.13807817918,9.13807818008,9.13807818008
"t83",7.74766663879,11.07913329919,8.37640381029,8.5857625851,8.5857625841,6.82292581427,5.1904366268,7.2867065274,7.2867065274,7.11362444249,7.06530919449,7.28670652739,7.286706528124,7.286706528124,7.28670652812,7.2867065277,7.2867065277,7.2867065275,7.286706527543,7.286706527543,7.2867065275,7.28670652762,7.28670652762,7.28670652762,7.2867065271,7.28670652708,7.28670652708,7.2867065271,7.2867065276,7.2867065276,7.2867065275,6.49031455827,7.2867065275,6.63098937413,7.28670652751,7.28670652751,7.28670652751,7.28670652751,7.28670652748,7.28670652748,7.28670652751,7.28670652741,7.28670652741,6.70583056861,7.28670652741,7.28670652741,5.78657510518,7.28670652717,7.28670652717,7.28670652717,7.28670652713,7.28670652713,7.2867065274,5.4928764659,5.6656560197,7.286706527749,7.286706527349,6.409724255449,7.286706527449,7.286706527449,7.286706527449,7.286706527269,7.286706527269,7.286706527569,2.9499045039,2.94990450336,2.94990450336,2.53452554619,2.94990450339,2.94990450339,2.94990450346,2.94990450346,1.56807450195,2.0584019687,1.32885128976,1.018298367,0,0.9825513078,0.9825513078,1.7081626995,1.7081626995,1.7081626995,2.4949112,1.9890955527,4.03176994081,3.83741539991,2.71271597551,4.03176994121,4.03176994121,7.63518681799,8.739725247461,8.739725247461,8.739725247461,8.739725247531,8.739725247531,8.739725247531,8.739725247531,8.739725247531,6.483868272021,8.739725247531,7.730273521331,8.739725246881,8.739725247181,8.739725247181,8.739725247431,7.31603368491,8.73972524712,7.86364899612,8.73972524714,8.73972524714,8.73972524716,8.73972524716,8.73972524716,8.73972524682,6.78573588779,7.00530596489,7.77830176179,9.39246380837,9.25323083537,9.39246380812,9.39246380812,9.39246380792,8.29568225492,7.56908280248,9.39246380808,9.39246380808,9.39246380808,9.23232879406,9.39246380808,9.39246380808,9.34368270158,9.39246380758,9.39246380848,9.39246380848
"t110",7.74766663879,11.07913329919,8.37640381029,8.5857625851,8.5857625841,6.82292581427,5.1904366268,7.2867065274,7.2867065274,7.11362444249,7.06530919449,7.28670652739,7.286706528124,7.286706528124,7.28670652812,7.2867065277,7.2867065277,7.2867065275,7.286706527543,7.286706527543,7.2867065275,7.28670652762,7.28670652762,7.28670652762,7.2867065271,7.28670652708,7.28670652708,7.2867065271,7.2867065276,7.2867065276,7.2867065275,6.49031455827,7.2867065275,6.63098937413,7.28670652751,7.28670652751,7.28670652751,7.28670652751,7.28670652748,7.28670652748,7.28670652751,7.28670652741,7.28670652741,6.70583056861,7.28670652741,7.28670652741,5.78657510518,7.28670652717,7.28670652717,7.28670652717,7.28670652713,7.28670652713,7.2867065274,5.4928764659,5.6656560197,7.286706527749,7.286706527349,6.409724255449,7.286706527449,7.286706527449,7.286706527449,7.286706527269,7.286706527269,7.286706527569,2.9499045039,2.94990450336,2.94990450336,2.53452554619,2.94990450339,2.94990450339,2.94990450346,2.94990450346,1.56807450195,2.0584019687,1.32885128976,1.018298367,0.9825513078,0,0.4063070572,1.7081626995,1.7081626995,1.7081626995,2.4949112,1.9890955527,4.03176994081,3.83741539991,2.71271597551,4.03176994121,4.03176994121,7.63518681799,8.739725247461,8.739725247461,8.739725247461,8.739725247531,8.739725247531,8.739725247531,8.739725247531,8.739725247531,6.483868272021,8.739725247531,7.730273521331,8.739725246881,8.739725247181,8.739725247181,8.739725247431,7.31603368491,8.73972524712,7.86364899612,8.73972524714,8.73972524714,8.73972524716,8.73972524716,8.73972524716,8.73972524682,6.78573588779,7.00530596489,7.77830176179,9.39246380837,9.25323083537,9.39246380812,9.39246380812,9.39246380792,8.29568225492,7.56908280248,9.39246380808,9.39246380808,9.39246380808,9.23232879406,9.39246380808,9.39246380808,9.34368270158,9.39246380758,9.39246380848,9.39246380848
"t111",7.74766663879,11.07913329919,8.37640381029,8.5857625851,8.5857625841,6.82292581427,5.1904366268,7.2867065274,7.2867065274,7.11362444249,7.06530919449,7.28670652739,7.286706528124,7.286706528124,7.28670652812,7.2867065277,7.2867065277,7.2867065275,7.286706527543,7.286706527543,7.2867065275,7.28670652762,7.28670652762,7.28670652762,7.2867065271,7.28670652708,7.28670652708,7.2867065271,7.2867065276,7.2867065276,7.2867065275,6.49031455827,7.2867065275,6.63098937413,7.28670652751,7.28670652751,7.28670652751,7.28670652751,7.28670652748,7.28670652748,7.28670652751,7.28670652741,7.28670652741,6.70583056861,7.28670652741,7.28670652741,5.78657510518,7.28670652717,7.28670652717,7.28670652717,7.28670652713,7.28670652713,7.2867065274,5.4928764659,5.6656560197,7.286706527749,7.286706527349,6.409724255449,7.286706527449,7.286706527449,7.286706527449,7.286706527269,7.286706527269,7.286706527569,2.9499045039,2.94990450336,2.94990450336,2.53452554619,2.94990450339,2.94990450339,2.94990450346,2.94990450346,1.56807450195,2.0584019687,1.32885128976,1.018298367,0.9825513078,0.4063070572,0,1.7081626995,1.7081626995,1.7081626995,2.4949112,1.9890955527,4.03176994081,3.83741539991,2.71271597551,4.03176994121,4.03176994121,7.63518681799,8.739725247461,8.739725247461,8.739725247461,8.739725247531,8.739725247531,8.739725247531,8.739725247531,8.739725247531,6.483868272021,8.739725247531,7.730273521331,8.739725246881,8.739725247181,8.739725247181,8.739725247431,7.31603368491,8.73972524712,7.86364899612,8.73972524714,8.73972524714,8.73972524716,8.73972524716,8.73972524716,8.73972524682,6.78573588779,7.00530596489,7.77830176179,9.39246380837,9.25323083537,9.39246380812,9.39246380812,9.39246380792,8.29568225492,7.56908280248,9.39246380808,9.39246380808,9.39246380808,9.23232879406,9.39246380808,9.39246380808,9.34368270158,9.39246380758,9.39246380848,9.39246380848
"t92",7.74766663889,11.07913329929,8.37640381039,8.5857625852,8.5857625842,6.82292581437,5.1904366269,7.2867065275,7.2867065275,7.11362444259,7.06530919459,7.28670652749,7.286706528224,7.286706528224,7.28670652822,7.2867065278,7.2867065278,7.2867065276,7.286706527643,7.286706527643,7.2867065276,7.28670652772,7.28670652772,7.28670652772,7.2867065272,7.28670652718,7.28670652718,7.2867065272,7.2867065277,7.2867065277,7.2867065276,6.49031455837,7.2867065276,6.63098937423,7.28670652761,7.28670652761,7.28670652761,7.28670652761,7.28670652758,7.28670652758,7.28670652761,7.28670652751,7.28670652751,6.70583056871,7.28670652751,7.28670652751,5.78657510528,7.28670652727,7.28670652727,7.28670652727,7.28670652723,7.28670652723,7.2867065275,5.492876466,5.6656560198,7.286706527849,7.286706527449,6.409724255549,7.286706527549,7.286706527549,7.286706527549,7.286706527369,7.286706527369,7.286706527669,2.949904504,2.94990450346,2.94990450346,2.53452554629,2.94990450349,2.94990450349,2.94990450356,2.94990450356,1.56807450205,2.0584019688,1.32885128986,1.4537770711,1.7081626995,1.7081626995,1.7081626995,0,0.784156117,1.4731303918,2.4949112001,1.9890955528,4.03176994091,3.83741540001,2.71271597561,4.03176994131,4.03176994131,7.63518681809,8.739725247561,8.739725247561,8.739725247561,8.739725247631,8.739725247631,8.739725247631,8.739725247631,8.739725247631,6.483868272121,8.739725247631,7.730273521431,8.739725246981,8.739725247281,8.739725247281,8.739725247531,7.31603368501,8.73972524722,7.86364899622,8.73972524724,8.73972524724,8.73972524726,8.73972524726,8.73972524726,8.73972524692,6.78573588789,7.00530596499,7.77830176189,9.39246380847,9.25323083547,9.39246380822,9.39246380822,9.39246380802,8.29568225502,7.56908280258,9.39246380818,9.39246380818,9.39246380818,9.23232879416,9.39246380818,9.39246380818,9.34368270168,9.39246380768,9.39246380858,9.39246380858
"t93",7.74766663889,11.07913329929,8.37640381039,8.5857625852,8.5857625842,6.82292581437,5.1904366269,7.2867065275,7.2867065275,7.11362444259,7.06530919459,7.28670652749,7.286706528224,7.286706528224,7.28670652822,7.2867065278,7.2867065278,7.2867065276,7.286706527643,7.286706527643,7.2867065276,7.28670652772,7.28670652772,7.28670652772,7.2867065272,7.28670652718,7.28670652718,7.2867065272,7.2867065277,7.2867065277,7.2867065276,6.49031455837,7.2867065276,6.63098937423,7.28670652761,7.28670652761,7.28670652761,7.28670652761,7.28670652758,7.28670652758,7.28670652761,7.28670652751,7.28670652751,6.70583056871,7.28670652751,7.28670652751,5.78657510528,7.28670652727,7.28670652727,7.28670652727,7.28670652723,7.28670652723,7.2867065275,5.492876466,5.6656560198,7.286706527849,7.286706527449,6.409724255549,7.286706527549,7.286706527549,7.286706527549,7.286706527369,7.286706527369,7.286706527669,2.949904504,2.94990450346,2.94990450346,2.53452554629,2.94990450349,2.94990450349,2.94990450356,2.94990450356,1.56807450205,2.0584019688,1.32885128986,1.4537770711,1.7081626995,1.7081626995,1.7081626995,0.784156117,0,1.4731303918,2.4949112001,1.9890955528,4.03176994091,3.83741540001,2.71271597561,4.03176994131,4.03176994131,7.63518681809,8.739725247561,8.739725247561,8.739725247561,8.739725247631,8.739725247631,8.739725247631,8.739725247631,8.739725247631,6.483868272121,8.739725247631,7.730273521431,8.739725246981,8.739725247281,8.739725247281,8.739725247531,7.31603368501,8.73972524722,7.86364899622,8.73972524724,8.73972524724,8.73972524726,8.73972524726,8.73972524726,8.73972524692,6.78573588789,7.00530596499,7.77830176189,9.39246380847,9.25323083547,9.39246380822,9.39246380822,9.39246380802,8.29568225502,7.56908280258,9.39246380818,9.39246380818,9.39246380818,9.23232879416,9.39246380818,9.39246380818,9.34368270168,9.39246380768,9.39246380858,9.39246380858
"t60",7.74766663889,11.07913329929,8.37640381039,8.5857625852,8.5857625842,6.82292581437,5.1904366269,7.2867065275,7.2867065275,7.11362444259,7.06530919459,7.28670652749,7.286706528224,7.286706528224,7.28670652822,7.2867065278,7.2867065278,7.2867065276,7.286706527643,7.286706527643,7.2867065276,7.28670652772,7.28670652772,7.28670652772,7.2867065272,7.28670652718,7.28670652718,7.2867065272,7.2867065277,7.2867065277,7.2867065276,6.49031455837,7.2867065276,6.63098937423,7.28670652761,7.28670652761,7.28670652761,7.28670652761,7.28670652758,7.28670652758,7.28670652761,7.28670652751,7.28670652751,6.70583056871,7.28670652751,7.28670652751,5.78657510528,7.28670652727,7.28670652727,7.28670652727,7.28670652723,7.28670652723,7.2867065275,5.492876466,5.6656560198,7.286706527849,7.286706527449,6.409724255549,7.286706527549,7.286706527549,7.286706527549,7.286706527369,7.286706527369,7.286706527669,2.949904504,2.94990450346,2.94990450346,2.53452554629,2.94990450349,2.94990450349,2.94990450356,2.94990450356,1.56807450205,2.0584019688,1.32885128986,1.4537770711,1.7081626995,1.7081626995,1.7081626995,1.4731303918,1.4731303918,0,2.4949112001,1.9890955528,4.03176994091,3.83741540001,2.71271597561,4.03176994131,4.03176994131,7.63518681809,8.739725247561,8.739725247561,8.739725247561,8.739725247631,8.739725247631,8.739725247631,8.739725247631,8.739725247631,6.483868272121,8.739725247631,7.730273521431,8.739725246981,8.739725247281,8.739725247281,8.739725247531,7.31603368501,8.73972524722,7.86364899622,8.73972524724,8.73972524724,8.73972524726,8.73972524726,8.73972524726,8.73972524692,6.78573588789,7.00530596499,7.77830176189,9.39246380847,9.25323083547,9.39246380822,9.39246380822,9.39246380802,8.29568225502,7.56908280258,9.39246380818,9.39246380818,9.39246380818,9.23232879416,9.39246380818,9.39246380818,9.34368270168,9.39246380768,9.39246380858,9.39246380858
"t37",7.74766663899,11.07913329939,8.37640381049,8.5857625853,8.5857625843,6.82292581447,5.190436627,7.2867065276,7.2867065276,7.11362444269,7.06530919469,7.28670652759,7.286706528324,7.286706528324,7.28670652832,7.2867065279,7.2867065279,7.2867065277,7.286706527743,7.286706527743,7.2867065277,7.28670652782,7.28670652782,7.28670652782,7.2867065273,7.28670652728,7.28670652728,7.2867065273,7.2867065278,7.2867065278,7.2867065277,6.49031455847,7.2867065277,6.63098937433,7.28670652771,7.28670652771,7.28670652771,7.28670652771,7.28670652768,7.28670652768,7.28670652771,7.28670652761,7.28670652761,6.70583056881,7.28670652761,7.28670652761,5.78657510538,7.28670652737,7.28670652737,7.28670652737,7.28670652733,7.28670652733,7.2867065276,5.4928764661,5.6656560199,7.286706527949,7.286706527549,6.409724255649,7.286706527649,7.286706527649,7.286706527649,7.286706527469,7.286706527469,7.286706527769,2.9499045041,2.94990450356,2.94990450356,2.53452554639,2.94990450359,2.94990450359,2.94990450366,2.94990450366,2.00458373335,2.4949112001,1.76536052116,2.2405255716,2.4949112,2.4949112,2.4949112,2.4949112001,2.4949112001,2.4949112001,0,1.7618175567,4.03176994101,3.83741540011,2.71271597571,4.03176994141,4.03176994141,7.63518681819,8.739725247661,8.739725247661,8.739725247661,8.739725247731,8.739725247731,8.739725247731,8.739725247731,8.739725247731,6.483868272221,8.739725247731,7.730273521531,8.739725247081,8.739725247381,8.739725247381,8.739725247631,7.31603368511,8.73972524732,7.86364899632,8.73972524734,8.73972524734,8.73972524736,8.73972524736,8.73972524736,8.73972524702,6.78573588799,7.00530596509,7.77830176199,9.39246380857,9.25323083557,9.39246380832,9.39246380832,9.39246380812,8.29568225512,7.56908280268,9.39246380828,9.39246380828,9.39246380828,9.23232879426,9.39246380828,9.39246380828,9.34368270178,9.39246380778,9.39246380868,9.39246380868
"t38",7.24185099169,10.57331765209,7.87058816319,8.079946938,8.079946937,6.31711016717,4.6846209797,6.7808908803,6.7808908803,6.60780879539,6.55949354739,6.78089088029,6.780890881024,6.780890881024,6.78089088102,6.7808908806,6.7808908806,6.7808908804,6.780890880443,6.780890880443,6.7808908804,6.78089088052,6.78089088052,6.78089088052,6.78089088,6.78089087998,6.78089087998,6.78089088,6.7808908805,6.7808908805,6.7808908804,5.98449891117,6.7808908804,6.12517372703,6.78089088041,6.78089088041,6.78089088041,6.78089088041,6.78089088038,6.78089088038,6.78089088041,6.78089088031,6.78089088031,6.20001492151,6.78089088031,6.78089088031,5.28075945808,6.78089088007,6.78089088007,6.78089088007,6.78089088003,6.78089088003,6.7808908803,4.9870608188,5.1598403726,6.780890880649,6.780890880249,5.903908608349,6.780890880349,6.780890880349,6.780890880349,6.780890880169,6.780890880169,6.780890880469,2.4440888568,2.44408885626,2.44408885626,2.02870989909,2.44408885629,2.44408885629,2.44408885636,2.44408885636,1.49876808605,1.9890955528,1.25954487386,1.7347099243,1.9890955527,1.9890955527,1.9890955527,1.9890955528,1.9890955528,1.9890955528,1.7618175567,0,3.52595429371,3.33159975281,2.20690032841,3.52595429411,3.52595429411,7.12937117089,8.233909600361,8.233909600361,8.233909600361,8.233909600431,8.233909600431,8.233909600431,8.233909600431,8.233909600431,5.978052624921,8.233909600431,7.224457874231,8.233909599781,8.233909600081,8.233909600081,8.233909600331,6.81021803781,8.23390960002,7.35783334902,8.23390960004,8.23390960004,8.23390960006,8.23390960006,8.23390960006,8.23390959972,6.27992024069,6.49949031779,7.27248611469,8.88664816127,8.74741518827,8.88664816102,8.88664816102,8.88664816082,7.78986660782,7.06326715538,8.88664816098,8.88664816098,8.88664816098,8.72651314696,8.88664816098,8.88664816098,8.83786705448,8.88664816048,8.88664816138,8.88664816138
"t41",7.7476666386,11.079133299,8.3764038101,8.58576258491,8.58576258391,6.82292581408,5.19043662661,7.28670652721,7.28670652721,7.1136244423,7.0653091943,7.2867065272,7.286706527934,7.286706527934,7.28670652793,7.28670652751,7.28670652751,7.28670652731,7.286706527353,7.286706527353,7.28670652731,7.28670652743,7.28670652743,7.28670652743,7.28670652691,7.28670652689,7.28670652689,7.28670652691,7.28670652741,7.28670652741,7.28670652731,6.49031455808,7.28670652731,6.63098937394,7.28670652732,7.28670652732,7.28670652732,7.28670652732,7.28670652729,7.28670652729,7.28670652732,7.28670652722,7.28670652722,6.70583056842,7.28670652722,7.28670652722,5.78657510499,7.28670652698,7.28670652698,7.28670652698,7.28670652694,7.28670652694,7.28670652721,5.49287646571,5.66565601951,7.286706527559,7.286706527159,6.409724255259,7.286706527259,7.286706527259,7.286706527259,7.286706527079,7.286706527079,7.286706527379,4.03176994131,4.03176994077,4.03176994077,3.6163909836,4.0317699408,4.0317699408,4.03176994087,4.03176994087,3.54144247416,4.03176994091,3.30221926197,3.77738431241,4.03176994081,4.03176994081,4.03176994081,4.03176994091,4.03176994091,4.03176994091,4.03176994101,3.52595429371,0,1.9961102291,1.9010823147,3.914293974,3.914293974,7.6351868178,8.739725247271,8.739725247271,8.739725247271,8.739725247341,8.739725247341,8.739725247341,8.739725247341,8.739725247341,6.483868271831,8.739725247341,7.730273521141,8.739725246691,8.739725246991,8.739725246991,8.739725247241,7.31603368472,8.73972524693,7.86364899593,8.73972524695,8.73972524695,8.73972524697,8.73972524697,8.73972524697,8.73972524663,6.7857358876,7.0053059647,7.7783017616,9.39246380818,9.25323083518,9.39246380793,9.39246380793,9.39246380773,8.29568225473,7.56908280229,9.39246380789,9.39246380789,9.39246380789,9.23232879387,9.39246380789,9.39246380789,9.34368270139,9.39246380739,9.39246380829,9.39246380829
"t42",7.5533120977,10.8847787581,8.1820492692,8.39140804401,8.39140804301,6.62857127318,4.99608208571,7.09235198631,7.09235198631,6.9192699014,6.8709546534,7.0923519863,7.092351987034,7.092351987034,7.09235198703,7.09235198661,7.09235198661,7.09235198641,7.092351986453,7.092351986453,7.09235198641,7.09235198653,7.09235198653,7.09235198653,7.09235198601,7.09235198599,7.09235198599,7.09235198601,7.09235198651,7.09235198651,7.09235198641,6.29596001718,7.09235198641,6.43663483304,7.09235198642,7.09235198642,7.09235198642,7.09235198642,7.09235198639,7.09235198639,7.09235198642,7.09235198632,7.09235198632,6.51147602752,7.09235198632,7.09235198632,5.59222056409,7.09235198608,7.09235198608,7.09235198608,7.09235198604,7.09235198604,7.09235198631,5.29852192481,5.47130147861,7.092351986659,7.092351986259,6.215369714359,7.092351986359,7.092351986359,7.092351986359,7.092351986179,7.092351986179,7.092351986479,3.83741540041,3.83741539987,3.83741539987,3.4220364427,3.8374153999,3.8374153999,3.83741539997,3.83741539997,3.34708793326,3.83741540001,3.10786472107,3.58302977151,3.83741539991,3.83741539991,3.83741539991,3.83741540001,3.83741540001,3.83741540001,3.83741540011,3.33159975281,1.9961102291,0,1.7067277738,3.7199394331,3.7199394331,7.4408322769,8.545370706371,8.545370706371,8.545370706371,8.545370706441,8.545370706441,8.545370706441,8.545370706441,8.545370706441,6.289513730931,8.545370706441,7.535918980241,8.545370705791,8.545370706091,8.545370706091,8.545370706341,7.12167914382,8.54537070603,7.66929445503,8.54537070605,8.54537070605,8.54537070607,8.54537070607,8.54537070607,8.54537070573,6.5913813467,6.8109514238,7.5839472207,9.19810926728,9.05887629428,9.19810926703,9.19810926703,9.19810926683,8.10132771383,7.37472826139,9.19810926699,9.19810926699,9.19810926699,9.03797425297,9.19810926699,9.19810926699,9.14932816049,9.19810926649,9.19810926739,9.19810926739
