"","t5","t12","t13","t9","t116","t117","t99","t8","t24","t25","t14","t85","t86","t100","t101","t120","t121","t78","t114","t115","t22","t23","t76","t77","t126","t127","t107","t89","t82","t48","t28","t92","t93","t94","t95","t122","t123","t106","t17","t46","t65","t66","t38","t52","t124","t125","t11","t136","t137","t54","t55","t118","t119","t21","t2","t3","t43","t51","t63","t64","t40","t39","t130","t131","t68","t69","t44","t45","t29","t35","t36","t34","t47","t83","t84","t81","t61","t62","t37","t87","t88","t74","t75","t20","t112","t113","t57","t58","t72","t73","t128","t129","t70","t67","t104","t105","t10","t79","t80","t27","t26","t32","t97","t98","t71","t90","t91","t49","t50","t41","t42","t16","t33","t53","t132","t133","t110","t111","t56","t59","t134","t135","t60","t96","t108","t109","t7","t30","t31","t18","t19","t15","t1","t4","t102","t103","t6"
"t61",7.79839768758,8.02300297544,7.95793732644,9.07812887385,9.07812887381,9.07812887381,9.07812887385,8.14568418934,8.01228250624,9.07812887394,7.26810871094,9.07812887394,9.07812887394,9.07812887394,9.07812887394,9.07812887389,9.07812887389,9.07812887394,9.07812887389,9.07812887389,7.68937560852,9.07812887353,9.07812887393,9.07812887393,9.07812887396,9.07812887396,9.078128874,9.04196808318,9.07812887393,9.07812887393,9.07812887393,9.06684210503,9.07812887403,9.07812887393,9.07812887393,9.07812887393,9.07812887393,9.07812887393,7.93433594093,8.12391549534,9.07812887373,9.07812887373,8.31524507913,9.07812887383,9.07812887382,9.07812887382,9.07812887353,9.07812887365,9.07812887365,8.71000354723,9.07812887363,9.07812887361,9.07812887361,9.07812887343,5.65623303388,4.19509214688,4.431791706095,4.994853549795,4.994853549795,4.994853549795,4.99485354958,3.9241480991,4.99485354977,4.99485354977,4.65306687332,4.99485354978,3.41783279628,2.58387592678,3.28804889988,2.071722777624,3.040695773424,1.91053759503,3.0406957731,3.04069577311,3.04069577311,3.0406957731,0,0.9463836522,1.92490413546,2.43145487236,2.43145487236,2.43145487236,2.43145487236,2.1722469932,5.62553604558,5.62553604558,5.62553604558,5.62553604558,5.62553604548,5.62553604548,5.62553604555,5.62553604555,5.62553604548,5.62553604518,5.62553604528,5.62553604528,5.62553604518,6.553172067204,6.553172067204,5.397869991204,5.20666138607,6.553172068102,6.553172067602,6.553172067602,6.553172068202,6.553172068202,6.434040414212,6.553172067752,6.553172067752,6.553172068252,6.553172068252,5.516547845472,6.553172067672,6.553172067872,6.553172067832,6.553172067832,6.553172067972,6.553172067972,6.200689460472,6.396298448672,6.553172067862,6.553172067862,6.553172067852,6.553172068172,6.553172068172,6.553172068172,5.319729765972,6.82383019798,7.56559277408,7.24015796468,7.01103530968,7.56559277348,6.47891205908,8.82590241248,11.53288230108,11.53288230108,9.64166044318
"t62",7.79839768758,8.02300297544,7.95793732644,9.07812887385,9.07812887381,9.07812887381,9.07812887385,8.14568418934,8.01228250624,9.07812887394,7.26810871094,9.07812887394,9.07812887394,9.07812887394,9.07812887394,9.07812887389,9.07812887389,9.07812887394,9.07812887389,9.07812887389,7.68937560852,9.07812887353,9.07812887393,9.07812887393,9.07812887396,9.07812887396,9.078128874,9.04196808318,9.07812887393,9.07812887393,9.07812887393,9.06684210503,9.07812887403,9.07812887393,9.07812887393,9.07812887393,9.07812887393,9.07812887393,7.93433594093,8.12391549534,9.07812887373,9.07812887373,8.31524507913,9.07812887383,9.07812887382,9.07812887382,9.07812887353,9.07812887365,9.07812887365,8.71000354723,9.07812887363,9.07812887361,9.07812887361,9.07812887343,5.65623303388,4.19509214688,4.431791706095,4.994853549795,4.994853549795,4.994853549795,4.99485354958,3.9241480991,4.99485354977,4.99485354977,4.65306687332,4.99485354978,3.41783279628,2.58387592678,3.28804889988,2.071722777624,3.040695773424,1.91053759503,3.0406957731,3.04069577311,3.04069577311,3.0406957731,0.9463836522,0,1.92490413546,2.43145487236,2.43145487236,2.43145487236,2.43145487236,2.1722469932,5.62553604558,5.62553604558,5.62553604558,5.62553604558,5.62553604548,5.62553604548,5.62553604555,5.62553604555,5.62553604548,5.62553604518,5.62553604528,5.62553604528,5.62553604518,6.553172067204,6.553172067204,5.397869991204,5.20666138607,6.553172068102,6.553172067602,6.553172067602,6.553172068202,6.553172068202,6.434040414212,6.553172067752,6.553172067752,6.553172068252,6.553172068252,5.516547845472,6.553172067672,6.553172067872,6.553172067832,6.553172067832,6.553172067972,6.553172067972,6.200689460472,6.396298448672,6.553172067862,6.553172067862,6.553172067852,6.553172068172,6.553172068172,6.553172068172,5.319729765972,6.82383019798,7.56559277408,7.24015796468,7.01103530968,7.56559277348,6.47891205908,8.82590241248,11.53288230108,11.53288230108,9.64166044318
"t37",7.29184695064,7.5164522385,7.4513865895,8.57157813691,8.57157813687,8.57157813687,8.57157813691,7.6391334524,7.5057317693,8.571578137,6.761557974,8.571578137,8.571578137,8.571578137,8.571578137,8.57157813695,8.57157813695,8.571578137,8.57157813695,8.57157813695,7.18282487158,8.57157813659,8.57157813699,8.57157813699,8.57157813702,8.57157813702,8.57157813706,8.53541734624,8.57157813699,8.57157813699,8.57157813699,8.56029136809,8.57157813709,8.57157813699,8.57157813699,8.57157813699,8.57157813699,8.57157813699,7.42778520399,7.6173647584,8.57157813679,8.57157813679,7.80869434219,8.57157813689,8.57157813688,8.57157813688,8.57157813659,8.57157813671,8.57157813671,8.20345281029,8.57157813669,8.57157813667,8.57157813667,8.57157813649,5.14968229694,3.68854140994,3.925240969155,4.488302812855,4.488302812855,4.488302812855,4.48830281264,3.41759736216,4.48830281283,4.48830281283,4.14651613638,4.48830281284,2.91128205934,2.07732518984,2.78149816294,1.565172040684,2.534145036484,1.40398685809,2.53414503616,2.53414503617,2.53414503617,2.53414503616,1.92490413546,1.92490413546,0,1.8045561603,1.8045561603,1.8045561603,1.8045561603,1.66569625626,5.11898530864,5.11898530864,5.11898530864,5.11898530864,5.11898530854,5.11898530854,5.11898530861,5.11898530861,5.11898530854,5.11898530824,5.11898530834,5.11898530834,5.11898530824,6.046621330264,6.046621330264,4.891319254264,4.70011064913,6.046621331162,6.046621330662,6.046621330662,6.046621331262,6.046621331262,5.927489677272,6.046621330812,6.046621330812,6.046621331312,6.046621331312,5.009997108532,6.046621330732,6.046621330932,6.046621330892,6.046621330892,6.046621331032,6.046621331032,5.694138723532,5.889747711732,6.046621330922,6.046621330922,6.046621330912,6.046621331232,6.046621331232,6.046621331232,4.813179029032,6.31727946104,7.05904203714,6.73360722774,6.50448457274,7.05904203654,5.97236132214,8.31935167554,11.02633156414,11.02633156414,9.13510970624
"t87",7.79839768754,8.0230029754,7.9579373264,9.07812887381,9.07812887377,9.07812887377,9.07812887381,8.1456841893,8.0122825062,9.0781288739,7.2681087109,9.0781288739,9.0781288739,9.0781288739,9.0781288739,9.07812887385,9.07812887385,9.0781288739,9.07812887385,9.07812887385,7.68937560848,9.07812887349,9.07812887389,9.07812887389,9.07812887392,9.07812887392,9.07812887396,9.04196808314,9.07812887389,9.07812887389,9.07812887389,9.06684210499,9.07812887399,9.07812887389,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.93433594089,8.1239154953,9.07812887369,9.07812887369,8.31524507909,9.07812887379,9.07812887378,9.07812887378,9.07812887349,9.07812887361,9.07812887361,8.71000354719,9.07812887359,9.07812887357,9.07812887357,9.07812887339,5.65623303384,4.19509214684,4.431791706055,4.994853549755,4.994853549755,4.994853549755,4.99485354954,3.92414809906,4.99485354973,4.99485354973,4.65306687328,4.99485354974,3.41783279624,2.58387592674,3.28804889984,2.071722777584,3.040695773384,1.91053759499,3.04069577306,3.04069577307,3.04069577307,3.04069577306,2.43145487236,2.43145487236,1.8045561603,0,0.4386586722,1.7469065374,1.7469065374,2.17224699316,5.62553604554,5.62553604554,5.62553604554,5.62553604554,5.62553604544,5.62553604544,5.62553604551,5.62553604551,5.62553604544,5.62553604514,5.62553604524,5.62553604524,5.62553604514,6.553172067164,6.553172067164,5.397869991164,5.20666138603,6.553172068062,6.553172067562,6.553172067562,6.553172068162,6.553172068162,6.434040414172,6.553172067712,6.553172067712,6.553172068212,6.553172068212,5.516547845432,6.553172067632,6.553172067832,6.553172067792,6.553172067792,6.553172067932,6.553172067932,6.200689460432,6.396298448632,6.553172067822,6.553172067822,6.553172067812,6.553172068132,6.553172068132,6.553172068132,5.319729765932,6.82383019794,7.56559277404,7.24015796464,7.01103530964,7.56559277344,6.47891205904,8.82590241244,11.53288230104,11.53288230104,9.64166044314
"t88",7.79839768754,8.0230029754,7.9579373264,9.07812887381,9.07812887377,9.07812887377,9.07812887381,8.1456841893,8.0122825062,9.0781288739,7.2681087109,9.0781288739,9.0781288739,9.0781288739,9.0781288739,9.07812887385,9.07812887385,9.0781288739,9.07812887385,9.07812887385,7.68937560848,9.07812887349,9.07812887389,9.07812887389,9.07812887392,9.07812887392,9.07812887396,9.04196808314,9.07812887389,9.07812887389,9.07812887389,9.06684210499,9.07812887399,9.07812887389,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.93433594089,8.1239154953,9.07812887369,9.07812887369,8.31524507909,9.07812887379,9.07812887378,9.07812887378,9.07812887349,9.07812887361,9.07812887361,8.71000354719,9.07812887359,9.07812887357,9.07812887357,9.07812887339,5.65623303384,4.19509214684,4.431791706055,4.994853549755,4.994853549755,4.994853549755,4.99485354954,3.92414809906,4.99485354973,4.99485354973,4.65306687328,4.99485354974,3.41783279624,2.58387592674,3.28804889984,2.071722777584,3.040695773384,1.91053759499,3.04069577306,3.04069577307,3.04069577307,3.04069577306,2.43145487236,2.43145487236,1.8045561603,0.4386586722,0,1.7469065374,1.7469065374,2.17224699316,5.62553604554,5.62553604554,5.62553604554,5.62553604554,5.62553604544,5.62553604544,5.62553604551,5.62553604551,5.62553604544,5.62553604514,5.62553604524,5.62553604524,5.62553604514,6.553172067164,6.553172067164,5.397869991164,5.20666138603,6.553172068062,6.553172067562,6.553172067562,6.553172068162,6.553172068162,6.434040414172,6.553172067712,6.553172067712,6.553172068212,6.553172068212,5.516547845432,6.553172067632,6.553172067832,6.553172067792,6.553172067792,6.553172067932,6.553172067932,6.200689460432,6.396298448632,6.553172067822,6.553172067822,6.553172067812,6.553172068132,6.553172068132,6.553172068132,5.319729765932,6.82383019794,7.56559277404,7.24015796464,7.01103530964,7.56559277344,6.47891205904,8.82590241244,11.53288230104,11.53288230104,9.64166044314
"t74",7.79839768754,8.0230029754,7.9579373264,9.07812887381,9.07812887377,9.07812887377,9.07812887381,8.1456841893,8.0122825062,9.0781288739,7.2681087109,9.0781288739,9.0781288739,9.0781288739,9.0781288739,9.07812887385,9.07812887385,9.0781288739,9.07812887385,9.07812887385,7.68937560848,9.07812887349,9.07812887389,9.07812887389,9.07812887392,9.07812887392,9.07812887396,9.04196808314,9.07812887389,9.07812887389,9.07812887389,9.06684210499,9.07812887399,9.07812887389,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.93433594089,8.1239154953,9.07812887369,9.07812887369,8.31524507909,9.07812887379,9.07812887378,9.07812887378,9.07812887349,9.07812887361,9.07812887361,8.71000354719,9.07812887359,9.07812887357,9.07812887357,9.07812887339,5.65623303384,4.19509214684,4.431791706055,4.994853549755,4.994853549755,4.994853549755,4.99485354954,3.92414809906,4.99485354973,4.99485354973,4.65306687328,4.99485354974,3.41783279624,2.58387592674,3.28804889984,2.071722777584,3.040695773384,1.91053759499,3.04069577306,3.04069577307,3.04069577307,3.04069577306,2.43145487236,2.43145487236,1.8045561603,1.7469065374,1.7469065374,0,0.6792325682,2.17224699316,5.62553604554,5.62553604554,5.62553604554,5.62553604554,5.62553604544,5.62553604544,5.62553604551,5.62553604551,5.62553604544,5.62553604514,5.62553604524,5.62553604524,5.62553604514,6.553172067164,6.553172067164,5.397869991164,5.20666138603,6.553172068062,6.553172067562,6.553172067562,6.553172068162,6.553172068162,6.434040414172,6.553172067712,6.553172067712,6.553172068212,6.553172068212,5.516547845432,6.553172067632,6.553172067832,6.553172067792,6.553172067792,6.553172067932,6.553172067932,6.200689460432,6.396298448632,6.553172067822,6.553172067822,6.553172067812,6.553172068132,6.553172068132,6.553172068132,5.319729765932,6.82383019794,7.56559277404,7.24015796464,7.01103530964,7.56559277344,6.47891205904,8.82590241244,11.53288230104,11.53288230104,9.64166044314
"t75",7.79839768754,8.0230029754,7.9579373264,9.07812887381,9.07812887377,9.07812887377,9.07812887381,8.1456841893,8.0122825062,9.0781288739,7.2681087109,9.0781288739,9.0781288739,9.0781288739,9.0781288739,9.07812887385,9.07812887385,9.0781288739,9.07812887385,9.07812887385,7.68937560848,9.07812887349,9.07812887389,9.07812887389,9.07812887392,9.07812887392,9.07812887396,9.04196808314,9.07812887389,9.07812887389,9.07812887389,9.06684210499,9.07812887399,9.07812887389,9.07812887389,9.07812887389,9.07812887389,9.07812887389,7.93433594089,8.1239154953,9.07812887369,9.07812887369,8.31524507909,9.07812887379,9.07812887378,9.07812887378,9.07812887349,9.07812887361,9.07812887361,8.71000354719,9.07812887359,9.07812887357,9.07812887357,9.07812887339,5.65623303384,4.19509214684,4.431791706055,4.994853549755,4.994853549755,4.994853549755,4.99485354954,3.92414809906,4.99485354973,4.99485354973,4.65306687328,4.99485354974,3.41783279624,2.58387592674,3.28804889984,2.071722777584,3.040695773384,1.91053759499,3.04069577306,3.04069577307,3.04069577307,3.04069577306,2.43145487236,2.43145487236,1.8045561603,1.7469065374,1.7469065374,0.6792325682,0,2.17224699316,5.62553604554,5.62553604554,5.62553604554,5.62553604554,5.62553604544,5.62553604544,5.62553604551,5.62553604551,5.62553604544,5.62553604514,5.62553604524,5.62553604524,5.62553604514,6.553172067164,6.553172067164,5.397869991164,5.20666138603,6.553172068062,6.553172067562,6.553172067562,6.553172068162,6.553172068162,6.434040414172,6.553172067712,6.553172067712,6.553172068212,6.553172068212,5.516547845432,6.553172067632,6.553172067832,6.553172067792,6.553172067792,6.553172067932,6.553172067932,6.200689460432,6.396298448632,6.553172067822,6.553172067822,6.553172067812,6.553172068132,6.553172068132,6.553172068132,5.319729765932,6.82383019794,7.56559277404,7.24015796464,7.01103530964,7.56559277344,6.47891205904,8.82590241244,11.53288230104,11.53288230104,9.64166044314
"t20",6.57842043498,6.80302572284,6.73796007384,7.85815162125,7.85815162121,7.85815162121,7.85815162125,6.92570693674,6.79230525364,7.85815162134,6.04813145834,7.85815162134,7.85815162134,7.85815162134,7.85815162134,7.85815162129,7.85815162129,7.85815162134,7.85815162129,7.85815162129,6.46939835592,7.85815162093,7.85815162133,7.85815162133,7.85815162136,7.85815162136,7.8581516214,7.82199083058,7.85815162133,7.85815162133,7.85815162133,7.84686485243,7.85815162143,7.85815162133,7.85815162133,7.85815162133,7.85815162133,7.85815162133,6.71435868833,6.90393824274,7.85815162113,7.85815162113,7.09526782653,7.85815162123,7.85815162122,7.85815162122,7.85815162093,7.85815162105,7.85815162105,7.49002629463,7.85815162103,7.85815162101,7.85815162101,7.85815162083,4.43625578128,2.97511489428,3.211814453495,3.774876297195,3.774876297195,3.774876297195,3.77487629698,2.7041708465,3.77487629717,3.77487629717,3.43308962072,3.77487629718,2.19785554368,1.36389867418,2.06807164728,1.203273997824,2.172246993624,1.04208881523,2.1722469933,2.17224699331,2.17224699331,2.1722469933,2.1722469932,2.1722469932,1.66569625626,2.17224699316,2.17224699316,2.17224699316,2.17224699316,0,4.40555879298,4.40555879298,4.40555879298,4.40555879298,4.40555879288,4.40555879288,4.40555879295,4.40555879295,4.40555879288,4.40555879258,4.40555879268,4.40555879268,4.40555879258,5.333194814604,5.333194814604,4.177892738604,3.98668413347,5.333194815502,5.333194815002,5.333194815002,5.333194815602,5.333194815602,5.214063161612,5.333194815152,5.333194815152,5.333194815652,5.333194815652,4.296570592872,5.333194815072,5.333194815272,5.333194815232,5.333194815232,5.333194815372,5.333194815372,4.980712207872,5.176321196072,5.333194815262,5.333194815262,5.333194815252,5.333194815572,5.333194815572,5.333194815572,4.099752513372,5.60385294538,6.34561552148,6.02018071208,5.79105805708,6.34561552088,5.25893480648,7.60592515988,10.31290504848,10.31290504848,8.42168319058
"t112",7.7983976876,8.02300297546,7.95793732646,9.07812887387,9.07812887383,9.07812887383,9.07812887387,8.14568418936,8.01228250626,9.07812887396,7.26810871096,9.07812887396,9.07812887396,9.07812887396,9.07812887396,9.07812887391,9.07812887391,9.07812887396,9.07812887391,9.07812887391,7.68937560854,9.07812887355,9.07812887395,9.07812887395,9.07812887398,9.07812887398,9.07812887402,9.0419680832,9.07812887395,9.07812887395,9.07812887395,9.06684210505,9.07812887405,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887395,7.93433594095,8.12391549536,9.07812887375,9.07812887375,8.31524507915,9.07812887385,9.07812887384,9.07812887384,9.07812887355,9.07812887367,9.07812887367,8.71000354725,9.07812887365,9.07812887363,9.07812887363,9.07812887345,5.6562330339,4.1950921469,5.062474202315,5.625536046015,5.625536046015,5.625536046015,5.6255360458,4.55483059532,5.62553604599,5.62553604599,5.28374936954,5.625536046,5.6255360459,4.7915791764,5.4957521495,4.656563050204,5.625536046004,4.49537786761,5.62553604568,5.62553604569,5.62553604569,5.62553604568,5.62553604558,5.62553604558,5.11898530864,5.62553604554,5.62553604554,5.62553604554,5.62553604554,4.40555879298,0,0.2066149604,1.2689415798,1.2689415798,2.9329818423,2.9329818423,2.93298184237,2.93298184237,2.9329818423,4.893542244,4.8935422441,4.8935422441,4.893542244,6.553172067224,6.553172067224,5.397869991224,5.20666138609,6.553172068122,6.553172067622,6.553172067622,6.553172068222,6.553172068222,6.434040414232,6.553172067772,6.553172067772,6.553172068272,6.553172068272,5.516547845492,6.553172067692,6.553172067892,6.553172067852,6.553172067852,6.553172067992,6.553172067992,6.200689460492,6.396298448692,6.553172067882,6.553172067882,6.553172067872,6.553172068192,6.553172068192,6.553172068192,5.319729765992,6.823830198,7.5655927741,7.2401579647,7.0110353097,7.5655927735,6.4789120591,8.8259024125,11.5328823011,11.5328823011,9.6416604432
"t113",7.7983976876,8.02300297546,7.95793732646,9.07812887387,9.07812887383,9.07812887383,9.07812887387,8.14568418936,8.01228250626,9.07812887396,7.26810871096,9.07812887396,9.07812887396,9.07812887396,9.07812887396,9.07812887391,9.07812887391,9.07812887396,9.07812887391,9.07812887391,7.68937560854,9.07812887355,9.07812887395,9.07812887395,9.07812887398,9.07812887398,9.07812887402,9.0419680832,9.07812887395,9.07812887395,9.07812887395,9.06684210505,9.07812887405,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887395,7.93433594095,8.12391549536,9.07812887375,9.07812887375,8.31524507915,9.07812887385,9.07812887384,9.07812887384,9.07812887355,9.07812887367,9.07812887367,8.71000354725,9.07812887365,9.07812887363,9.07812887363,9.07812887345,5.6562330339,4.1950921469,5.062474202315,5.625536046015,5.625536046015,5.625536046015,5.6255360458,4.55483059532,5.62553604599,5.62553604599,5.28374936954,5.625536046,5.6255360459,4.7915791764,5.4957521495,4.656563050204,5.625536046004,4.49537786761,5.62553604568,5.62553604569,5.62553604569,5.62553604568,5.62553604558,5.62553604558,5.11898530864,5.62553604554,5.62553604554,5.62553604554,5.62553604554,4.40555879298,0.2066149604,0,1.2689415798,1.2689415798,2.9329818423,2.9329818423,2.93298184237,2.93298184237,2.9329818423,4.893542244,4.8935422441,4.8935422441,4.893542244,6.553172067224,6.553172067224,5.397869991224,5.20666138609,6.553172068122,6.553172067622,6.553172067622,6.553172068222,6.553172068222,6.434040414232,6.553172067772,6.553172067772,6.553172068272,6.553172068272,5.516547845492,6.553172067692,6.553172067892,6.553172067852,6.553172067852,6.553172067992,6.553172067992,6.200689460492,6.396298448692,6.553172067882,6.553172067882,6.553172067872,6.553172068192,6.553172068192,6.553172068192,5.319729765992,6.823830198,7.5655927741,7.2401579647,7.0110353097,7.5655927735,6.4789120591,8.8259024125,11.5328823011,11.5328823011,9.6416604432
"t57",7.7983976876,8.02300297546,7.95793732646,9.07812887387,9.07812887383,9.07812887383,9.07812887387,8.14568418936,8.01228250626,9.07812887396,7.26810871096,9.07812887396,9.07812887396,9.07812887396,9.07812887396,9.07812887391,9.07812887391,9.07812887396,9.07812887391,9.07812887391,7.68937560854,9.07812887355,9.07812887395,9.07812887395,9.07812887398,9.07812887398,9.07812887402,9.0419680832,9.07812887395,9.07812887395,9.07812887395,9.06684210505,9.07812887405,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887395,7.93433594095,8.12391549536,9.07812887375,9.07812887375,8.31524507915,9.07812887385,9.07812887384,9.07812887384,9.07812887355,9.07812887367,9.07812887367,8.71000354725,9.07812887365,9.07812887363,9.07812887363,9.07812887345,5.6562330339,4.1950921469,5.062474202315,5.625536046015,5.625536046015,5.625536046015,5.6255360458,4.55483059532,5.62553604599,5.62553604599,5.28374936954,5.625536046,5.6255360459,4.7915791764,5.4957521495,4.656563050204,5.625536046004,4.49537786761,5.62553604568,5.62553604569,5.62553604569,5.62553604568,5.62553604558,5.62553604558,5.11898530864,5.62553604554,5.62553604554,5.62553604554,5.62553604554,4.40555879298,1.2689415798,1.2689415798,0,1.0518755914,2.9329818423,2.9329818423,2.93298184237,2.93298184237,2.9329818423,4.893542244,4.8935422441,4.8935422441,4.893542244,6.553172067224,6.553172067224,5.397869991224,5.20666138609,6.553172068122,6.553172067622,6.553172067622,6.553172068222,6.553172068222,6.434040414232,6.553172067772,6.553172067772,6.553172068272,6.553172068272,5.516547845492,6.553172067692,6.553172067892,6.553172067852,6.553172067852,6.553172067992,6.553172067992,6.200689460492,6.396298448692,6.553172067882,6.553172067882,6.553172067872,6.553172068192,6.553172068192,6.553172068192,5.319729765992,6.823830198,7.5655927741,7.2401579647,7.0110353097,7.5655927735,6.4789120591,8.8259024125,11.5328823011,11.5328823011,9.6416604432
"t58",7.7983976876,8.02300297546,7.95793732646,9.07812887387,9.07812887383,9.07812887383,9.07812887387,8.14568418936,8.01228250626,9.07812887396,7.26810871096,9.07812887396,9.07812887396,9.07812887396,9.07812887396,9.07812887391,9.07812887391,9.07812887396,9.07812887391,9.07812887391,7.68937560854,9.07812887355,9.07812887395,9.07812887395,9.07812887398,9.07812887398,9.07812887402,9.0419680832,9.07812887395,9.07812887395,9.07812887395,9.06684210505,9.07812887405,9.07812887395,9.07812887395,9.07812887395,9.07812887395,9.07812887395,7.93433594095,8.12391549536,9.07812887375,9.07812887375,8.31524507915,9.07812887385,9.07812887384,9.07812887384,9.07812887355,9.07812887367,9.07812887367,8.71000354725,9.07812887365,9.07812887363,9.07812887363,9.07812887345,5.6562330339,4.1950921469,5.062474202315,5.625536046015,5.625536046015,5.625536046015,5.6255360458,4.55483059532,5.62553604599,5.62553604599,5.28374936954,5.625536046,5.6255360459,4.7915791764,5.4957521495,4.656563050204,5.625536046004,4.49537786761,5.62553604568,5.62553604569,5.62553604569,5.62553604568,5.62553604558,5.62553604558,5.11898530864,5.62553604554,5.62553604554,5.62553604554,5.62553604554,4.40555879298,1.2689415798,1.2689415798,1.0518755914,0,2.9329818423,2.9329818423,2.93298184237,2.93298184237,2.9329818423,4.893542244,4.8935422441,4.8935422441,4.893542244,6.553172067224,6.553172067224,5.397869991224,5.20666138609,6.553172068122,6.553172067622,6.553172067622,6.553172068222,6.553172068222,6.434040414232,6.553172067772,6.553172067772,6.553172068272,6.553172068272,5.516547845492,6.553172067692,6.553172067892,6.553172067852,6.553172067852,6.553172067992,6.553172067992,6.200689460492,6.396298448692,6.553172067882,6.553172067882,6.553172067872,6.553172068192,6.553172068192,6.553172068192,5.319729765992,6.823830198,7.5655927741,7.2401579647,7.0110353097,7.5655927735,6.4789120591,8.8259024125,11.5328823011,11.5328823011,9.6416604432
"t72",7.7983976875,8.02300297536,7.95793732636,9.07812887377,9.07812887373,9.07812887373,9.07812887377,8.14568418926,8.01228250616,9.07812887386,7.26810871086,9.07812887386,9.07812887386,9.07812887386,9.07812887386,9.07812887381,9.07812887381,9.07812887386,9.07812887381,9.07812887381,7.68937560844,9.07812887345,9.07812887385,9.07812887385,9.07812887388,9.07812887388,9.07812887392,9.0419680831,9.07812887385,9.07812887385,9.07812887385,9.06684210495,9.07812887395,9.07812887385,9.07812887385,9.07812887385,9.07812887385,9.07812887385,7.93433594085,8.12391549526,9.07812887365,9.07812887365,8.31524507905,9.07812887375,9.07812887374,9.07812887374,9.07812887345,9.07812887357,9.07812887357,8.71000354715,9.07812887355,9.07812887353,9.07812887353,9.07812887335,5.6562330338,4.1950921468,5.062474202215,5.625536045915,5.625536045915,5.625536045915,5.6255360457,4.55483059522,5.62553604589,5.62553604589,5.28374936944,5.6255360459,5.6255360458,4.7915791763,5.4957521494,4.656563050104,5.625536045904,4.49537786751,5.62553604558,5.62553604559,5.62553604559,5.62553604558,5.62553604548,5.62553604548,5.11898530854,5.62553604544,5.62553604544,5.62553604544,5.62553604544,4.40555879288,2.9329818423,2.9329818423,2.9329818423,2.9329818423,0,0.7060688734,1.43810513587,1.43810513587,1.4381051358,4.8935422439,4.893542244,4.893542244,4.8935422439,6.553172067124,6.553172067124,5.397869991124,5.20666138599,6.553172068022,6.553172067522,6.553172067522,6.553172068122,6.553172068122,6.434040414132,6.553172067672,6.553172067672,6.553172068172,6.553172068172,5.516547845392,6.553172067592,6.553172067792,6.553172067752,6.553172067752,6.553172067892,6.553172067892,6.200689460392,6.396298448592,6.553172067782,6.553172067782,6.553172067772,6.553172068092,6.553172068092,6.553172068092,5.319729765892,6.8238301979,7.565592774,7.2401579646,7.0110353096,7.5655927734,6.478912059,8.8259024124,11.532882301,11.532882301,9.6416604431
"t73",7.7983976875,8.02300297536,7.95793732636,9.07812887377,9.07812887373,9.07812887373,9.07812887377,8.14568418926,8.01228250616,9.07812887386,7.26810871086,9.07812887386,9.07812887386,9.07812887386,9.07812887386,9.07812887381,9.07812887381,9.07812887386,9.07812887381,9.07812887381,7.68937560844,9.07812887345,9.07812887385,9.07812887385,9.07812887388,9.07812887388,9.07812887392,9.0419680831,9.07812887385,9.07812887385,9.07812887385,9.06684210495,9.07812887395,9.07812887385,9.07812887385,9.07812887385,9.07812887385,9.07812887385,7.93433594085,8.12391549526,9.07812887365,9.07812887365,8.31524507905,9.07812887375,9.07812887374,9.07812887374,9.07812887345,9.07812887357,9.07812887357,8.71000354715,9.07812887355,9.07812887353,9.07812887353,9.07812887335,5.6562330338,4.1950921468,5.062474202215,5.625536045915,5.625536045915,5.625536045915,5.6255360457,4.55483059522,5.62553604589,5.62553604589,5.28374936944,5.6255360459,5.6255360458,4.7915791763,5.4957521494,4.656563050104,5.625536045904,4.49537786751,5.62553604558,5.62553604559,5.62553604559,5.62553604558,5.62553604548,5.62553604548,5.11898530854,5.62553604544,5.62553604544,5.62553604544,5.62553604544,4.40555879288,2.9329818423,2.9329818423,2.9329818423,2.9329818423,0.7060688734,0,1.43810513587,1.43810513587,1.4381051358,4.8935422439,4.893542244,4.893542244,4.8935422439,6.553172067124,6.553172067124,5.397869991124,5.20666138599,6.553172068022,6.553172067522,6.553172067522,6.553172068122,6.553172068122,6.434040414132,6.553172067672,6.553172067672,6.553172068172,6.553172068172,5.516547845392,6.553172067592,6.553172067792,6.553172067752,6.553172067752,6.553172067892,6.553172067892,6.200689460392,6.396298448592,6.553172067782,6.553172067782,6.553172067772,6.553172068092,6.553172068092,6.553172068092,5.319729765892,6.8238301979,7.565592774,7.2401579646,7.0110353096,7.5655927734,6.478912059,8.8259024124,11.532882301,11.532882301,9.6416604431
