"","t3","t5","t50","t51","t116","t117","t105","t27","t79","t80","t67","t96","t97","t86","t77","t33","t45","t71","t72","t39","t75","t76","t11","t41","t42","t24","t25","t23","t15","t12","t26","t62","t63","t8","t9","t31","t32","t14","t48","t49","t65","t134","t135","t112","t59","t60","t58","t73","t74","t10","t54","t55","t53","t106","t107","t124","t125","t34","t91","t92","t52","t21","t4","t128","t129","t126","t115","t120","t121","t61","t98","t99","t16","t19","t20","t6","t102","t103","t90","t30","t64","t113","t114","t104","t66","t36","t37","t68","t69","t7","t56","t57","t118","t119","t95","t70","t93","t94","t22","t83","t136","t137","t127","t40","t17","t108","t109","t110","t111","t46","t47","t89","t100","t101","t43","t44","t35","t87","t88","t38","t122","t123","t130","t131","t81","t82","t78","t132","t133","t84","t85","t18","t28","t29","t13","t1","t2"
"t98",4.2635420703,4.75485807482,7.5343994995,7.5343994995,7.5343994995,7.5343994995,7.5343994995,6.6907438127,7.53439949937,7.48494036737,7.06592571241,7.23102141174,7.23102141174,7.23102141164,7.2310214117,6.5414349564,6.5246656414,7.23102141179,7.23102141179,7.2310214118,7.2310214116,7.2310214116,5.18381003014,6.59843370904,7.23102141134,6.53097210412,6.38330927102,7.13322387524,7.23102141144,6.27003394244,6.50149978344,7.23102141094,7.23102141094,5.7296623339,4.7879783233,6.4775566852,6.22944286383,5.54983959777,7.23102141137,7.23102141137,7.23102141127,7.23102141126,7.23102141126,7.23102141127,7.23102141137,7.23102141137,7.19943719477,7.23102141097,7.23102141097,4.81363930196,7.1226454715,7.2310214113,6.57777100646,7.23102141133,7.23102141133,7.231021411297,7.231021411297,7.231021411327,7.23102141128,7.23102141128,7.23102141138,6.48401353308,3.4782659641,1.272028201918,1.272028201918,1.27202820191,1.27202820198,1.27202820193,1.27202820193,1.27202820188,0,0.4688484937,3.37657051563,3.37657051503,3.37657051503,3.8901961012,6.57564657824,6.57564657824,6.5756465783,6.57564657809,6.57564657839,6.57564657836,6.427501953359,6.57564657836,6.57564657836,6.57564657828,5.83275446318,6.57564657829,6.57564657829,8.05332565487,8.0533256547,8.0533256547,8.05332565475,8.05332565475,8.05332565465,8.05332565477,7.83549067637,8.05332565477,7.44717295397,8.05332565487,8.053325654873,8.053325654873,8.05332565487,8.05332565487,8.05332565447,8.05332565457,8.05332565457,8.05332565461,8.05332565461,8.05332565461,7.89926399564,8.05332565454,8.05332565444,8.05332565444,8.05332565453,8.05332565453,8.05332565453,8.05332565454,8.05332565454,8.05332565454,8.05332565447,8.05332565447,8.05332565468,8.05332565468,8.05332565445,8.05332565445,8.05332565445,8.05332565449,8.05332565449,8.05332565439,7.90836114139,8.05332565449,7.12286874717,7.03177990584,8.05332565457,5.82668987551,6.48213797221
"t99",4.3351653818,4.82648138632,7.606022811,7.606022811,7.606022811,7.606022811,7.606022811,6.7623671242,7.60602281087,7.55656367887,7.13754902391,7.30264472324,7.30264472324,7.30264472314,7.3026447232,6.6130582679,6.5962889529,7.30264472329,7.30264472329,7.3026447233,7.3026447231,7.3026447231,5.25543334164,6.67005702054,7.30264472284,6.60259541562,6.45493258252,7.20484718674,7.30264472294,6.34165725394,6.57312309494,7.30264472244,7.30264472244,5.8012856454,4.8596016348,6.5491799967,6.30106617533,5.62146290927,7.30264472287,7.30264472287,7.30264472277,7.30264472276,7.30264472276,7.30264472277,7.30264472287,7.30264472287,7.27106050627,7.30264472247,7.30264472247,4.88526261346,7.194268783,7.3026447228,6.64939431796,7.30264472283,7.30264472283,7.302644722797,7.302644722797,7.302644722827,7.30264472278,7.30264472278,7.30264472288,6.55563684458,3.5498892756,1.343651513418,1.343651513418,1.34365151341,1.34365151348,1.34365151343,1.34365151343,1.34365151338,0.4688484937,0,3.44819382713,3.44819382653,3.44819382653,3.9618194127,6.64726988974,6.64726988974,6.6472698898,6.64726988959,6.64726988989,6.64726988986,6.499125264859,6.64726988986,6.64726988986,6.64726988978,5.90437777468,6.64726988979,6.64726988979,8.12494896637,8.1249489662,8.1249489662,8.12494896625,8.12494896625,8.12494896615,8.12494896627,7.90711398787,8.12494896627,7.51879626547,8.12494896637,8.124948966373,8.124948966373,8.12494896637,8.12494896637,8.12494896597,8.12494896607,8.12494896607,8.12494896611,8.12494896611,8.12494896611,7.97088730714,8.12494896604,8.12494896594,8.12494896594,8.12494896603,8.12494896603,8.12494896603,8.12494896604,8.12494896604,8.12494896604,8.12494896597,8.12494896597,8.12494896618,8.12494896618,8.12494896595,8.12494896595,8.12494896595,8.12494896599,8.12494896599,8.12494896589,7.97998445289,8.12494896599,7.19449205867,7.10340321734,8.12494896607,5.89831318701,6.55376128371
"t16",4.33516538153,4.82648138605,7.60602281073,7.60602281073,7.60602281073,7.60602281073,7.60602281073,6.76236712393,7.6060228106,7.5565636786,7.13754902364,7.30264472297,7.30264472297,7.30264472287,7.30264472293,6.61305826763,6.59628895263,7.30264472302,7.30264472302,7.30264472303,7.30264472283,7.30264472283,5.25543334137,6.67005702027,7.30264472257,6.60259541535,6.45493258225,7.20484718647,7.30264472267,6.34165725367,6.57312309467,7.30264472217,7.30264472217,5.80128564513,4.85960163453,6.54917999643,6.30106617506,5.621462909,7.3026447226,7.3026447226,7.3026447225,7.30264472249,7.30264472249,7.3026447225,7.3026447226,7.3026447226,7.271060506,7.3026447222,7.3026447222,4.88526261319,7.19426878273,7.30264472253,6.64939431769,7.30264472256,7.30264472256,7.302644722527,7.302644722527,7.302644722557,7.30264472251,7.30264472251,7.30264472261,6.55563684431,3.54988927533,3.448193827148,3.448193827148,3.44819382714,3.44819382721,3.44819382716,3.44819382716,3.44819382711,3.37657051563,3.44819382713,0,3.2936774434,3.2936774434,3.96181941243,6.64726988947,6.64726988947,6.64726988953,6.64726988932,6.64726988962,6.64726988959,6.499125264589,6.64726988959,6.64726988959,6.64726988951,5.90437777441,6.64726988952,6.64726988952,8.1249489661,8.12494896593,8.12494896593,8.12494896598,8.12494896598,8.12494896588,8.124948966,7.9071139876,8.124948966,7.5187962652,8.1249489661,8.124948966103,8.124948966103,8.1249489661,8.1249489661,8.1249489657,8.1249489658,8.1249489658,8.12494896584,8.12494896584,8.12494896584,7.97088730687,8.12494896577,8.12494896567,8.12494896567,8.12494896576,8.12494896576,8.12494896576,8.12494896577,8.12494896577,8.12494896577,8.1249489657,8.1249489657,8.12494896591,8.12494896591,8.12494896568,8.12494896568,8.12494896568,8.12494896572,8.12494896572,8.12494896562,7.97998445262,8.12494896572,7.1944920584,7.10340321707,8.1249489658,5.89831318674,6.55376128344
"t19",4.33516538093,4.82648138545,7.60602281013,7.60602281013,7.60602281013,7.60602281013,7.60602281013,6.76236712333,7.60602281,7.556563678,7.13754902304,7.30264472237,7.30264472237,7.30264472227,7.30264472233,6.61305826703,6.59628895203,7.30264472242,7.30264472242,7.30264472243,7.30264472223,7.30264472223,5.25543334077,6.67005701967,7.30264472197,6.60259541475,6.45493258165,7.20484718587,7.30264472207,6.34165725307,6.57312309407,7.30264472157,7.30264472157,5.80128564453,4.85960163393,6.54917999583,6.30106617446,5.6214629084,7.302644722,7.302644722,7.3026447219,7.30264472189,7.30264472189,7.3026447219,7.302644722,7.302644722,7.2710605054,7.3026447216,7.3026447216,4.88526261259,7.19426878213,7.30264472193,6.64939431709,7.30264472196,7.30264472196,7.302644721927,7.302644721927,7.302644721957,7.30264472191,7.30264472191,7.30264472201,6.55563684371,3.54988927473,3.448193826548,3.448193826548,3.44819382654,3.44819382661,3.44819382656,3.44819382656,3.44819382651,3.37657051503,3.44819382653,3.2936774434,0,2.801951074,3.96181941183,6.64726988887,6.64726988887,6.64726988893,6.64726988872,6.64726988902,6.64726988899,6.499125263989,6.64726988899,6.64726988899,6.64726988891,5.90437777381,6.64726988892,6.64726988892,8.1249489655,8.12494896533,8.12494896533,8.12494896538,8.12494896538,8.12494896528,8.1249489654,7.907113987,8.1249489654,7.5187962646,8.1249489655,8.124948965503,8.124948965503,8.1249489655,8.1249489655,8.1249489651,8.1249489652,8.1249489652,8.12494896524,8.12494896524,8.12494896524,7.97088730627,8.12494896517,8.12494896507,8.12494896507,8.12494896516,8.12494896516,8.12494896516,8.12494896517,8.12494896517,8.12494896517,8.1249489651,8.1249489651,8.12494896531,8.12494896531,8.12494896508,8.12494896508,8.12494896508,8.12494896512,8.12494896512,8.12494896502,7.97998445202,8.12494896512,7.1944920578,7.10340321647,8.1249489652,5.89831318614,6.55376128284
"t20",4.33516538093,4.82648138545,7.60602281013,7.60602281013,7.60602281013,7.60602281013,7.60602281013,6.76236712333,7.60602281,7.556563678,7.13754902304,7.30264472237,7.30264472237,7.30264472227,7.30264472233,6.61305826703,6.59628895203,7.30264472242,7.30264472242,7.30264472243,7.30264472223,7.30264472223,5.25543334077,6.67005701967,7.30264472197,6.60259541475,6.45493258165,7.20484718587,7.30264472207,6.34165725307,6.57312309407,7.30264472157,7.30264472157,5.80128564453,4.85960163393,6.54917999583,6.30106617446,5.6214629084,7.302644722,7.302644722,7.3026447219,7.30264472189,7.30264472189,7.3026447219,7.302644722,7.302644722,7.2710605054,7.3026447216,7.3026447216,4.88526261259,7.19426878213,7.30264472193,6.64939431709,7.30264472196,7.30264472196,7.302644721927,7.302644721927,7.302644721957,7.30264472191,7.30264472191,7.30264472201,6.55563684371,3.54988927473,3.448193826548,3.448193826548,3.44819382654,3.44819382661,3.44819382656,3.44819382656,3.44819382651,3.37657051503,3.44819382653,3.2936774434,2.801951074,0,3.96181941183,6.64726988887,6.64726988887,6.64726988893,6.64726988872,6.64726988902,6.64726988899,6.499125263989,6.64726988899,6.64726988899,6.64726988891,5.90437777381,6.64726988892,6.64726988892,8.1249489655,8.12494896533,8.12494896533,8.12494896538,8.12494896538,8.12494896528,8.1249489654,7.907113987,8.1249489654,7.5187962646,8.1249489655,8.124948965503,8.124948965503,8.1249489655,8.1249489655,8.1249489651,8.1249489652,8.1249489652,8.12494896524,8.12494896524,8.12494896524,7.97088730627,8.12494896517,8.12494896507,8.12494896507,8.12494896516,8.12494896516,8.12494896516,8.12494896517,8.12494896517,8.12494896517,8.1249489651,8.1249489651,8.12494896531,8.12494896531,8.12494896508,8.12494896508,8.12494896508,8.12494896512,8.12494896512,8.12494896502,7.97998445202,8.12494896512,7.1944920578,7.10340321647,8.1249489652,5.89831318614,6.55376128284
"t6",2.7473440931,3.23866009762,6.0182015223,6.0182015223,6.0182015223,6.0182015223,6.0182015223,5.1745458355,6.01820152217,5.96874239017,5.54972773521,5.71482343454,5.71482343454,5.71482343444,5.7148234345,5.0252369792,5.0084676642,5.71482343459,5.71482343459,5.7148234346,5.7148234344,5.7148234344,3.66761205294,5.08223573184,5.71482343414,5.01477412692,4.86711129382,5.61702589804,5.71482343424,4.75383596524,4.98530180624,5.71482343374,5.71482343374,4.2134643567,3.2717803461,4.961358708,4.71324488663,4.03364162057,5.71482343417,5.71482343417,5.71482343407,5.71482343406,5.71482343406,5.71482343407,5.71482343417,5.71482343417,5.68323921757,5.71482343377,5.71482343377,3.29744132476,5.6064474943,5.7148234341,5.06157302926,5.71482343413,5.71482343413,5.714823434097,5.714823434097,5.714823434127,5.71482343408,5.71482343408,5.71482343418,4.96781555588,1.9620679869,3.961819412718,3.961819412718,3.96181941271,3.96181941278,3.96181941273,3.96181941273,3.96181941268,3.8901961012,3.9618194127,3.96181941243,3.96181941183,3.96181941183,0,5.05944860104,5.05944860104,5.0594486011,5.05944860089,5.05944860119,5.05944860116,4.911303976159,5.05944860116,5.05944860116,5.05944860108,4.31655648598,5.05944860109,5.05944860109,6.53712767767,6.5371276775,6.5371276775,6.53712767755,6.53712767755,6.53712767745,6.53712767757,6.31929269917,6.53712767757,5.93097497677,6.53712767767,6.537127677673,6.537127677673,6.53712767767,6.53712767767,6.53712767727,6.53712767737,6.53712767737,6.53712767741,6.53712767741,6.53712767741,6.38306601844,6.53712767734,6.53712767724,6.53712767724,6.53712767733,6.53712767733,6.53712767733,6.53712767734,6.53712767734,6.53712767734,6.53712767727,6.53712767727,6.53712767748,6.53712767748,6.53712767725,6.53712767725,6.53712767725,6.53712767729,6.53712767729,6.53712767719,6.39216316419,6.53712767729,5.60667076997,5.51558192864,6.53712767737,4.31049189831,4.96593999501
"t102",4.33516538154,4.82648138606,7.60602281074,7.60602281074,7.60602281074,7.60602281074,7.60602281074,6.76236712394,7.60602281061,7.55656367861,7.13754902365,7.30264472298,7.30264472298,7.30264472288,7.30264472294,6.61305826764,6.59628895264,7.30264472303,7.30264472303,7.30264472304,7.30264472284,7.30264472284,5.25543334138,6.67005702028,7.30264472258,6.60259541536,6.45493258226,7.20484718648,7.30264472268,6.34165725368,6.57312309468,7.30264472218,7.30264472218,5.80128564514,4.85960163454,6.54917999644,6.30106617507,5.62146290901,7.30264472261,7.30264472261,7.30264472251,7.3026447225,7.3026447225,7.30264472251,7.30264472261,7.30264472261,7.27106050601,7.30264472221,7.30264472221,4.8852626132,7.19426878274,7.30264472254,6.6493943177,7.30264472257,7.30264472257,7.302644722537,7.302644722537,7.302644722567,7.30264472252,7.30264472252,7.30264472262,6.55563684432,3.54988927534,6.647269889758,6.647269889758,6.64726988975,6.64726988982,6.64726988977,6.64726988977,6.64726988972,6.57564657824,6.64726988974,6.64726988947,6.64726988887,6.64726988887,5.05944860104,0,0.5338761582,0.69141752334,2.34754961133,2.34754961163,2.3475496116,2.199404986599,2.3475496116,2.3475496116,2.34754961152,1.60465749642,2.34754961153,2.34754961153,8.12494896611,8.12494896594,8.12494896594,8.12494896599,8.12494896599,8.12494896589,8.12494896601,7.90711398761,8.12494896601,7.51879626521,8.12494896611,8.124948966113,8.124948966113,8.12494896611,8.12494896611,8.12494896571,8.12494896581,8.12494896581,8.12494896585,8.12494896585,8.12494896585,7.97088730688,8.12494896578,8.12494896568,8.12494896568,8.12494896577,8.12494896577,8.12494896577,8.12494896578,8.12494896578,8.12494896578,8.12494896571,8.12494896571,8.12494896592,8.12494896592,8.12494896569,8.12494896569,8.12494896569,8.12494896573,8.12494896573,8.12494896563,7.97998445263,8.12494896573,7.19449205841,7.10340321708,8.12494896581,5.89831318675,6.55376128345
"t103",4.33516538154,4.82648138606,7.60602281074,7.60602281074,7.60602281074,7.60602281074,7.60602281074,6.76236712394,7.60602281061,7.55656367861,7.13754902365,7.30264472298,7.30264472298,7.30264472288,7.30264472294,6.61305826764,6.59628895264,7.30264472303,7.30264472303,7.30264472304,7.30264472284,7.30264472284,5.25543334138,6.67005702028,7.30264472258,6.60259541536,6.45493258226,7.20484718648,7.30264472268,6.34165725368,6.57312309468,7.30264472218,7.30264472218,5.80128564514,4.85960163454,6.54917999644,6.30106617507,5.62146290901,7.30264472261,7.30264472261,7.30264472251,7.3026447225,7.3026447225,7.30264472251,7.30264472261,7.30264472261,7.27106050601,7.30264472221,7.30264472221,4.8852626132,7.19426878274,7.30264472254,6.6493943177,7.30264472257,7.30264472257,7.302644722537,7.302644722537,7.302644722567,7.30264472252,7.30264472252,7.30264472262,6.55563684432,3.54988927534,6.647269889758,6.647269889758,6.64726988975,6.64726988982,6.64726988977,6.64726988977,6.64726988972,6.57564657824,6.64726988974,6.64726988947,6.64726988887,6.64726988887,5.05944860104,0.5338761582,0,0.69141752334,2.34754961133,2.34754961163,2.3475496116,2.199404986599,2.3475496116,2.3475496116,2.34754961152,1.60465749642,2.34754961153,2.34754961153,8.12494896611,8.12494896594,8.12494896594,8.12494896599,8.12494896599,8.12494896589,8.12494896601,7.90711398761,8.12494896601,7.51879626521,8.12494896611,8.124948966113,8.124948966113,8.12494896611,8.12494896611,8.12494896571,8.12494896581,8.12494896581,8.12494896585,8.12494896585,8.12494896585,7.97088730688,8.12494896578,8.12494896568,8.12494896568,8.12494896577,8.12494896577,8.12494896577,8.12494896578,8.12494896578,8.12494896578,8.12494896571,8.12494896571,8.12494896592,8.12494896592,8.12494896569,8.12494896569,8.12494896569,8.12494896573,8.12494896573,8.12494896563,7.97998445263,8.12494896573,7.19449205841,7.10340321708,8.12494896581,5.89831318675,6.55376128345
"t90",4.3351653816,4.82648138612,7.6060228108,7.6060228108,7.6060228108,7.6060228108,7.6060228108,6.762367124,7.60602281067,7.55656367867,7.13754902371,7.30264472304,7.30264472304,7.30264472294,7.302644723,6.6130582677,6.5962889527,7.30264472309,7.30264472309,7.3026447231,7.3026447229,7.3026447229,5.25543334144,6.67005702034,7.30264472264,6.60259541542,6.45493258232,7.20484718654,7.30264472274,6.34165725374,6.57312309474,7.30264472224,7.30264472224,5.8012856452,4.8596016346,6.5491799965,6.30106617513,5.62146290907,7.30264472267,7.30264472267,7.30264472257,7.30264472256,7.30264472256,7.30264472257,7.30264472267,7.30264472267,7.27106050607,7.30264472227,7.30264472227,4.88526261326,7.1942687828,7.3026447226,6.64939431776,7.30264472263,7.30264472263,7.302644722597,7.302644722597,7.302644722627,7.30264472258,7.30264472258,7.30264472268,6.55563684438,3.5498892754,6.647269889818,6.647269889818,6.64726988981,6.64726988988,6.64726988983,6.64726988983,6.64726988978,6.5756465783,6.6472698898,6.64726988953,6.64726988893,6.64726988893,5.0594486011,0.69141752334,0.69141752334,0,2.34754961139,2.34754961169,2.34754961166,2.199404986659,2.34754961166,2.34754961166,2.34754961158,1.60465749648,2.34754961159,2.34754961159,8.12494896617,8.124948966,8.124948966,8.12494896605,8.12494896605,8.12494896595,8.12494896607,7.90711398767,8.12494896607,7.51879626527,8.12494896617,8.124948966173,8.124948966173,8.12494896617,8.12494896617,8.12494896577,8.12494896587,8.12494896587,8.12494896591,8.12494896591,8.12494896591,7.97088730694,8.12494896584,8.12494896574,8.12494896574,8.12494896583,8.12494896583,8.12494896583,8.12494896584,8.12494896584,8.12494896584,8.12494896577,8.12494896577,8.12494896598,8.12494896598,8.12494896575,8.12494896575,8.12494896575,8.12494896579,8.12494896579,8.12494896569,7.97998445269,8.12494896579,7.19449205847,7.10340321714,8.12494896587,5.89831318681,6.55376128351
"t30",4.33516538139,4.82648138591,7.60602281059,7.60602281059,7.60602281059,7.60602281059,7.60602281059,6.76236712379,7.60602281046,7.55656367846,7.1375490235,7.30264472283,7.30264472283,7.30264472273,7.30264472279,6.61305826749,6.59628895249,7.30264472288,7.30264472288,7.30264472289,7.30264472269,7.30264472269,5.25543334123,6.67005702013,7.30264472243,6.60259541521,6.45493258211,7.20484718633,7.30264472253,6.34165725353,6.57312309453,7.30264472203,7.30264472203,5.80128564499,4.85960163439,6.54917999629,6.30106617492,5.62146290886,7.30264472246,7.30264472246,7.30264472236,7.30264472235,7.30264472235,7.30264472236,7.30264472246,7.30264472246,7.27106050586,7.30264472206,7.30264472206,4.88526261305,7.19426878259,7.30264472239,6.64939431755,7.30264472242,7.30264472242,7.302644722387,7.302644722387,7.302644722417,7.30264472237,7.30264472237,7.30264472247,6.55563684417,3.54988927519,6.647269889608,6.647269889608,6.6472698896,6.64726988967,6.64726988962,6.64726988962,6.64726988957,6.57564657809,6.64726988959,6.64726988932,6.64726988872,6.64726988872,5.05944860089,2.34754961133,2.34754961133,2.34754961139,0,2.1262420303,2.12624203027,1.978097405269,2.12624203027,2.12624203027,2.12624203019,1.38334991509,2.19151287,2.19151287,8.12494896596,8.12494896579,8.12494896579,8.12494896584,8.12494896584,8.12494896574,8.12494896586,7.90711398746,8.12494896586,7.51879626506,8.12494896596,8.124948965963,8.124948965963,8.12494896596,8.12494896596,8.12494896556,8.12494896566,8.12494896566,8.1249489657,8.1249489657,8.1249489657,7.97088730673,8.12494896563,8.12494896553,8.12494896553,8.12494896562,8.12494896562,8.12494896562,8.12494896563,8.12494896563,8.12494896563,8.12494896556,8.12494896556,8.12494896577,8.12494896577,8.12494896554,8.12494896554,8.12494896554,8.12494896558,8.12494896558,8.12494896548,7.97998445248,8.12494896558,7.19449205826,7.10340321693,8.12494896566,5.8983131866,6.5537612833
"t64",4.33516538169,4.82648138621,7.60602281089,7.60602281089,7.60602281089,7.60602281089,7.60602281089,6.76236712409,7.60602281076,7.55656367876,7.1375490238,7.30264472313,7.30264472313,7.30264472303,7.30264472309,6.61305826779,6.59628895279,7.30264472318,7.30264472318,7.30264472319,7.30264472299,7.30264472299,5.25543334153,6.67005702043,7.30264472273,6.60259541551,6.45493258241,7.20484718663,7.30264472283,6.34165725383,6.57312309483,7.30264472233,7.30264472233,5.80128564529,4.85960163469,6.54917999659,6.30106617522,5.62146290916,7.30264472276,7.30264472276,7.30264472266,7.30264472265,7.30264472265,7.30264472266,7.30264472276,7.30264472276,7.27106050616,7.30264472236,7.30264472236,4.88526261335,7.19426878289,7.30264472269,6.64939431785,7.30264472272,7.30264472272,7.302644722687,7.302644722687,7.302644722717,7.30264472267,7.30264472267,7.30264472277,6.55563684447,3.54988927549,6.647269889908,6.647269889908,6.6472698899,6.64726988997,6.64726988992,6.64726988992,6.64726988987,6.57564657839,6.64726988989,6.64726988962,6.64726988902,6.64726988902,5.05944860119,2.34754961163,2.34754961163,2.34754961169,2.1262420303,0,1.06914146937,0.920996844369,1.06914146937,1.06914146937,1.81859478729,1.07570267219,2.1915128703,2.1915128703,8.12494896626,8.12494896609,8.12494896609,8.12494896614,8.12494896614,8.12494896604,8.12494896616,7.90711398776,8.12494896616,7.51879626536,8.12494896626,8.124948966263,8.124948966263,8.12494896626,8.12494896626,8.12494896586,8.12494896596,8.12494896596,8.124948966,8.124948966,8.124948966,7.97088730703,8.12494896593,8.12494896583,8.12494896583,8.12494896592,8.12494896592,8.12494896592,8.12494896593,8.12494896593,8.12494896593,8.12494896586,8.12494896586,8.12494896607,8.12494896607,8.12494896584,8.12494896584,8.12494896584,8.12494896588,8.12494896588,8.12494896578,7.97998445278,8.12494896588,7.19449205856,7.10340321723,8.12494896596,5.8983131869,6.5537612836
"t113",4.33516538166,4.82648138618,7.60602281086,7.60602281086,7.60602281086,7.60602281086,7.60602281086,6.76236712406,7.60602281073,7.55656367873,7.13754902377,7.3026447231,7.3026447231,7.302644723,7.30264472306,6.61305826776,6.59628895276,7.30264472315,7.30264472315,7.30264472316,7.30264472296,7.30264472296,5.2554333415,6.6700570204,7.3026447227,6.60259541548,6.45493258238,7.2048471866,7.3026447228,6.3416572538,6.5731230948,7.3026447223,7.3026447223,5.80128564526,4.85960163466,6.54917999656,6.30106617519,5.62146290913,7.30264472273,7.30264472273,7.30264472263,7.30264472262,7.30264472262,7.30264472263,7.30264472273,7.30264472273,7.27106050613,7.30264472233,7.30264472233,4.88526261332,7.19426878286,7.30264472266,6.64939431782,7.30264472269,7.30264472269,7.302644722657,7.302644722657,7.302644722687,7.30264472264,7.30264472264,7.30264472274,6.55563684444,3.54988927546,6.647269889878,6.647269889878,6.64726988987,6.64726988994,6.64726988989,6.64726988989,6.64726988984,6.57564657836,6.64726988986,6.64726988959,6.64726988899,6.64726988899,5.05944860116,2.3475496116,2.3475496116,2.34754961166,2.12624203027,1.06914146937,0,0.151701926599,0.5300773376,1.0415399484,1.81859478726,1.07570267216,2.19151287027,2.19151287027,8.12494896623,8.12494896606,8.12494896606,8.12494896611,8.12494896611,8.12494896601,8.12494896613,7.90711398773,8.12494896613,7.51879626533,8.12494896623,8.124948966233,8.124948966233,8.12494896623,8.12494896623,8.12494896583,8.12494896593,8.12494896593,8.12494896597,8.12494896597,8.12494896597,7.970887307,8.1249489659,8.1249489658,8.1249489658,8.12494896589,8.12494896589,8.12494896589,8.1249489659,8.1249489659,8.1249489659,8.12494896583,8.12494896583,8.12494896604,8.12494896604,8.12494896581,8.12494896581,8.12494896581,8.12494896585,8.12494896585,8.12494896575,7.97998445275,8.12494896585,7.19449205853,7.1034032172,8.12494896593,5.89831318687,6.55376128357
"t114",4.187020756659,4.678336761179,7.457878185859,7.457878185859,7.457878185859,7.457878185859,7.457878185859,6.614222499059,7.457878185729,7.408419053729,6.989404398769,7.154500098099,7.154500098099,7.154500097999,7.154500098059,6.464913642759,6.448144327759,7.154500098149,7.154500098149,7.154500098159,7.154500097959,7.154500097959,5.107288716499,6.521912395399,7.154500097699,6.454450790479,6.306787957379,7.056702561599,7.154500097799,6.193512628799,6.424978469799,7.154500097299,7.154500097299,5.653141020259,4.711457009659,6.401035371559,6.152921550189,5.473318284129,7.154500097729,7.154500097729,7.154500097629,7.154500097619,7.154500097619,7.154500097629,7.154500097729,7.154500097729,7.122915881129,7.154500097329,7.154500097329,4.737117988319,7.046124157859,7.154500097659,6.501249692819,7.154500097689,7.154500097689,7.154500097656,7.154500097656,7.154500097686,7.154500097639,7.154500097639,7.154500097739,6.407492219439,3.401744650459,6.499125264877,6.499125264877,6.499125264869,6.499125264939,6.499125264889,6.499125264889,6.499125264839,6.427501953359,6.499125264859,6.499125264589,6.499125263989,6.499125263989,4.911303976159,2.199404986599,2.199404986599,2.199404986659,1.978097405269,0.920996844369,0.151701926599,0,0.381932712599,0.893395323399,1.670450162259,0.927558047159,2.043368245269,2.043368245269,7.976804341229,7.976804341059,7.976804341059,7.976804341109,7.976804341109,7.976804341009,7.976804341129,7.758969362729,7.976804341129,7.370651640329,7.976804341229,7.976804341232,7.976804341232,7.976804341229,7.976804341229,7.976804340829,7.976804340929,7.976804340929,7.976804340969,7.976804340969,7.976804340969,7.822742681999,7.976804340899,7.976804340799,7.976804340799,7.976804340889,7.976804340889,7.976804340889,7.976804340899,7.976804340899,7.976804340899,7.976804340829,7.976804340829,7.976804341039,7.976804341039,7.976804340809,7.976804340809,7.976804340809,7.976804340849,7.976804340849,7.976804340749,7.831839827749,7.976804340849,7.046347433529,6.955258592199,7.976804340929,5.750168561869,6.405616658569
"t104",4.33516538166,4.82648138618,7.60602281086,7.60602281086,7.60602281086,7.60602281086,7.60602281086,6.76236712406,7.60602281073,7.55656367873,7.13754902377,7.3026447231,7.3026447231,7.302644723,7.30264472306,6.61305826776,6.59628895276,7.30264472315,7.30264472315,7.30264472316,7.30264472296,7.30264472296,5.2554333415,6.6700570204,7.3026447227,6.60259541548,6.45493258238,7.2048471866,7.3026447228,6.3416572538,6.5731230948,7.3026447223,7.3026447223,5.80128564526,4.85960163466,6.54917999656,6.30106617519,5.62146290913,7.30264472273,7.30264472273,7.30264472263,7.30264472262,7.30264472262,7.30264472263,7.30264472273,7.30264472273,7.27106050613,7.30264472233,7.30264472233,4.88526261332,7.19426878286,7.30264472266,6.64939431782,7.30264472269,7.30264472269,7.302644722657,7.302644722657,7.302644722687,7.30264472264,7.30264472264,7.30264472274,6.55563684444,3.54988927546,6.647269889878,6.647269889878,6.64726988987,6.64726988994,6.64726988989,6.64726988989,6.64726988984,6.57564657836,6.64726988986,6.64726988959,6.64726988899,6.64726988899,5.05944860116,2.3475496116,2.3475496116,2.34754961166,2.12624203027,1.06914146937,0.5300773376,0.381932712599,0,1.0415399484,1.81859478726,1.07570267216,2.19151287027,2.19151287027,8.12494896623,8.12494896606,8.12494896606,8.12494896611,8.12494896611,8.12494896601,8.12494896613,7.90711398773,8.12494896613,7.51879626533,8.12494896623,8.124948966233,8.124948966233,8.12494896623,8.12494896623,8.12494896583,8.12494896593,8.12494896593,8.12494896597,8.12494896597,8.12494896597,7.970887307,8.1249489659,8.1249489658,8.1249489658,8.12494896589,8.12494896589,8.12494896589,8.1249489659,8.1249489659,8.1249489659,8.12494896583,8.12494896583,8.12494896604,8.12494896604,8.12494896581,8.12494896581,8.12494896581,8.12494896585,8.12494896585,8.12494896575,7.97998445275,8.12494896585,7.19449205853,7.1034032172,8.12494896593,5.89831318687,6.55376128357
