"","t3","t4","t2","t107","t108","t77","t78","t114","t115","t57","t110","t129","t130","t103","t1","t9","t40","t86","t128","t142","t143","t15","t70","t71","t21","t22","t26","t79","t99","t125","t126","t55","t91","t92","t58","t136","t137","t49","t64","t97","t98","t75","t76","t30","t7","t8","t6","t37","t38","t28","t132","t133","t131","t68","t69","t20","t16","t47","t48","t29","t72","t73","t95","t96","t19","t65","t123","t124","t87","t112","t113","t74","t42","t43","t23","t105","t106","t138","t144","t145","t139","t122","t118","t119","t52","t18","t12","t35","t36","t46","t89","t90","t81","t82","t59","t60","t39","t148","t149","t127","t54","t109","t134","t135","t11","t51","t88","t93","t94","t61","t31","t32","t85","t101","t102","t80","t17","t44","t146","t147","t56","t50","t62","t66","t67","t45","t83","t84","t63","t5","t24","t33","t34","t10","t14","t53","t116","t117","t111","t104","t13","t140","t141","t25","t100","t120","t121","t41","t27"
"t145",7.016845288715,8.074758471515,6.213365588018,11.328111855015,11.328111855015,10.898379729515,11.328111855615,11.328111854315,11.328111854315,11.328111854315,11.328111854275,11.328111854375,11.309040735085,11.328111854315,7.319304989308,8.240171685008,11.328111854608,11.328111854308,11.328111854308,11.328111854328,11.328111854328,8.751488865508,11.328111853908,10.782766437908,10.885368886708,9.882901351708,9.835930324938,11.328111853788,11.328111853788,11.328111853788,11.328111853788,10.967224548688,11.328111853728,11.328111853728,11.328111853898,11.328111853828,11.328111853828,10.839094883498,11.328111853788,11.328111853888,11.328111853888,11.328111853788,11.328111853788,11.328111853638,7.953134807038,8.622395968238,7.280801134908,9.462643249585,10.417609714385,10.230548176785,10.417609714365,10.417609714365,10.417609714365,10.417609714385,9.850133447385,10.417609714795,9.529453391095,9.725359923295,10.417609714795,9.519841098295,10.207294370895,10.417609714495,10.417609714295,10.417609714295,8.573111264895,10.417609714795,10.417609714865,10.417609714865,10.417609714865,10.417609714945,10.417609714945,10.066027785045,9.939805383895,9.367191282835,8.752601937695,1.067231458395,1.067231458395,0.070178174985,0.04053794788,0,0.0618210764,0.317106892395,2.935817144795,2.935817144795,2.935817144795,2.733679783495,5.742002220975,7.069285366475,6.256363033175,7.069285366575,7.069285366875,7.069285366875,7.069285366775,7.069285366775,7.069285366775,7.069285366775,6.224304688975,7.069285366748,7.069285366748,7.069285366775,7.069285366775,7.069285367275,7.069285367265,7.069285367265,4.075842546505,6.770670336675,7.069285366475,6.735102943065,7.069285366455,7.069285366475,7.069285366975,6.273280971675,7.069285366455,7.069285366455,7.069285366455,7.069285366475,5.256515512575,7.069285366395,7.069285366525,7.069285366525,7.069285366505,7.069285366505,7.069285366595,7.069285366595,7.069285366595,6.339108926595,6.691573454425,6.664658543635,7.069285366595,5.178649507795,8.932431371095,9.741042989795,8.492706683325,7.744069239595,7.352858891295,9.386341449995,9.741042989765,9.741042989765,9.741042989765,9.741042989795,6.884353469299,9.741042989245,9.741042989245,9.741042989695,9.741042989595,9.741042989595,9.741042989595,9.741042989995,8.375111188295
"t139",7.016845288715,8.074758471515,6.213365588018,11.328111855015,11.328111855015,10.898379729515,11.328111855615,11.328111854315,11.328111854315,11.328111854315,11.328111854275,11.328111854375,11.309040735085,11.328111854315,7.319304989308,8.240171685008,11.328111854608,11.328111854308,11.328111854308,11.328111854328,11.328111854328,8.751488865508,11.328111853908,10.782766437908,10.885368886708,9.882901351708,9.835930324938,11.328111853788,11.328111853788,11.328111853788,11.328111853788,10.967224548688,11.328111853728,11.328111853728,11.328111853898,11.328111853828,11.328111853828,10.839094883498,11.328111853788,11.328111853888,11.328111853888,11.328111853788,11.328111853788,11.328111853638,7.953134807038,8.622395968238,7.280801134908,9.462643249585,10.417609714385,10.230548176785,10.417609714365,10.417609714365,10.417609714365,10.417609714385,9.850133447385,10.417609714795,9.529453391095,9.725359923295,10.417609714795,9.519841098295,10.207294370895,10.417609714495,10.417609714295,10.417609714295,8.573111264895,10.417609714795,10.417609714865,10.417609714865,10.417609714865,10.417609714945,10.417609714945,10.066027785045,9.939805383895,9.367191282835,8.752601937695,1.067231458395,1.067231458395,0.070178174985,0.0618210764,0.0618210764,0,0.317106892395,2.935817144795,2.935817144795,2.935817144795,2.733679783495,5.742002220975,7.069285366475,6.256363033175,7.069285366575,7.069285366875,7.069285366875,7.069285366775,7.069285366775,7.069285366775,7.069285366775,6.224304688975,7.069285366748,7.069285366748,7.069285366775,7.069285366775,7.069285367275,7.069285367265,7.069285367265,4.075842546505,6.770670336675,7.069285366475,6.735102943065,7.069285366455,7.069285366475,7.069285366975,6.273280971675,7.069285366455,7.069285366455,7.069285366455,7.069285366475,5.256515512575,7.069285366395,7.069285366525,7.069285366525,7.069285366505,7.069285366505,7.069285366595,7.069285366595,7.069285366595,6.339108926595,6.691573454425,6.664658543635,7.069285366595,5.178649507795,8.932431371095,9.741042989795,8.492706683325,7.744069239595,7.352858891295,9.386341449995,9.741042989765,9.741042989765,9.741042989765,9.741042989795,6.884353469299,9.741042989245,9.741042989245,9.741042989695,9.741042989595,9.741042989595,9.741042989595,9.741042989995,8.375111188295
"t122",7.01684528872,8.07475847152,6.213365588023,11.32811185502,11.32811185502,10.89837972952,11.32811185562,11.32811185432,11.32811185432,11.32811185432,11.32811185428,11.32811185438,11.30904073509,11.32811185432,7.319304989313,8.240171685013,11.328111854613,11.328111854313,11.328111854313,11.328111854333,11.328111854333,8.751488865513,11.328111853913,10.782766437913,10.885368886713,9.882901351713,9.835930324943,11.328111853793,11.328111853793,11.328111853793,11.328111853793,10.967224548693,11.328111853733,11.328111853733,11.328111853903,11.328111853833,11.328111853833,10.839094883503,11.328111853793,11.328111853893,11.328111853893,11.328111853793,11.328111853793,11.328111853643,7.953134807043,8.622395968243,7.280801134913,9.46264324959,10.41760971439,10.23054817679,10.41760971437,10.41760971437,10.41760971437,10.41760971439,9.85013344739,10.4176097148,9.5294533911,9.7253599233,10.4176097148,9.5198410983,10.2072943709,10.4176097145,10.4176097143,10.4176097143,8.5731112649,10.4176097148,10.41760971487,10.41760971487,10.41760971487,10.41760971495,10.41760971495,10.06602778505,9.9398053839,9.36719128284,8.7526019377,1.0672314584,1.0672314584,0.31710689239,0.317106892395,0.317106892395,0.317106892395,0,2.9358171448,2.9358171448,2.9358171448,2.7336797835,5.74200222098,7.06928536648,6.25636303318,7.06928536658,7.06928536688,7.06928536688,7.06928536678,7.06928536678,7.06928536678,7.06928536678,6.22430468898,7.069285366753,7.069285366753,7.06928536678,7.06928536678,7.06928536728,7.06928536727,7.06928536727,4.07584254651,6.77067033668,7.06928536648,6.73510294307,7.06928536646,7.06928536648,7.06928536698,6.27328097168,7.06928536646,7.06928536646,7.06928536646,7.06928536648,5.25651551258,7.0692853664,7.06928536653,7.06928536653,7.06928536651,7.06928536651,7.0692853666,7.0692853666,7.0692853666,6.3391089266,6.69157345443,6.66465854364,7.0692853666,5.1786495078,8.9324313711,9.7410429898,8.49270668333,7.7440692396,7.3528588913,9.38634145,9.74104298977,9.74104298977,9.74104298977,9.7410429898,6.884353469304,9.74104298925,9.74104298925,9.7410429897,9.7410429896,9.7410429896,9.7410429896,9.74104299,8.3751111883
"t118",7.01684528872,8.07475847152,6.213365588023,11.32811185502,11.32811185502,10.89837972952,11.32811185562,11.32811185432,11.32811185432,11.32811185432,11.32811185428,11.32811185438,11.30904073509,11.32811185432,7.319304989313,8.240171685013,11.328111854613,11.328111854313,11.328111854313,11.328111854333,11.328111854333,8.751488865513,11.328111853913,10.782766437913,10.885368886713,9.882901351713,9.835930324943,11.328111853793,11.328111853793,11.328111853793,11.328111853793,10.967224548693,11.328111853733,11.328111853733,11.328111853903,11.328111853833,11.328111853833,10.839094883503,11.328111853793,11.328111853893,11.328111853893,11.328111853793,11.328111853793,11.328111853643,7.953134807043,8.622395968243,7.280801134913,9.46264324959,10.41760971439,10.23054817679,10.41760971437,10.41760971437,10.41760971437,10.41760971439,9.85013344739,10.4176097148,9.5294533911,9.7253599233,10.4176097148,9.5198410983,10.2072943709,10.4176097145,10.4176097143,10.4176097143,8.5731112649,10.4176097148,10.41760971487,10.41760971487,10.41760971487,10.41760971495,10.41760971495,10.06602778505,9.9398053839,9.36719128284,8.7526019377,2.9358171448,2.9358171448,2.93581714479,2.935817144795,2.935817144795,2.935817144795,2.9358171448,0,0.3949271198,1.793948268,2.7336797835,5.74200222098,7.06928536648,6.25636303318,7.06928536658,7.06928536688,7.06928536688,7.06928536678,7.06928536678,7.06928536678,7.06928536678,6.22430468898,7.069285366753,7.069285366753,7.06928536678,7.06928536678,7.06928536728,7.06928536727,7.06928536727,4.07584254651,6.77067033668,7.06928536648,6.73510294307,7.06928536646,7.06928536648,7.06928536698,6.27328097168,7.06928536646,7.06928536646,7.06928536646,7.06928536648,5.25651551258,7.0692853664,7.06928536653,7.06928536653,7.06928536651,7.06928536651,7.0692853666,7.0692853666,7.0692853666,6.3391089266,6.69157345443,6.66465854364,7.0692853666,5.1786495078,8.9324313711,9.7410429898,8.49270668333,7.7440692396,7.3528588913,9.38634145,9.74104298977,9.74104298977,9.74104298977,9.7410429898,6.884353469304,9.74104298925,9.74104298925,9.7410429897,9.7410429896,9.7410429896,9.7410429896,9.74104299,8.3751111883
"t119",7.01684528872,8.07475847152,6.213365588023,11.32811185502,11.32811185502,10.89837972952,11.32811185562,11.32811185432,11.32811185432,11.32811185432,11.32811185428,11.32811185438,11.30904073509,11.32811185432,7.319304989313,8.240171685013,11.328111854613,11.328111854313,11.328111854313,11.328111854333,11.328111854333,8.751488865513,11.328111853913,10.782766437913,10.885368886713,9.882901351713,9.835930324943,11.328111853793,11.328111853793,11.328111853793,11.328111853793,10.967224548693,11.328111853733,11.328111853733,11.328111853903,11.328111853833,11.328111853833,10.839094883503,11.328111853793,11.328111853893,11.328111853893,11.328111853793,11.328111853793,11.328111853643,7.953134807043,8.622395968243,7.280801134913,9.46264324959,10.41760971439,10.23054817679,10.41760971437,10.41760971437,10.41760971437,10.41760971439,9.85013344739,10.4176097148,9.5294533911,9.7253599233,10.4176097148,9.5198410983,10.2072943709,10.4176097145,10.4176097143,10.4176097143,8.5731112649,10.4176097148,10.41760971487,10.41760971487,10.41760971487,10.41760971495,10.41760971495,10.06602778505,9.9398053839,9.36719128284,8.7526019377,2.9358171448,2.9358171448,2.93581714479,2.935817144795,2.935817144795,2.935817144795,2.9358171448,0.3949271198,0,1.793948268,2.7336797835,5.74200222098,7.06928536648,6.25636303318,7.06928536658,7.06928536688,7.06928536688,7.06928536678,7.06928536678,7.06928536678,7.06928536678,6.22430468898,7.069285366753,7.069285366753,7.06928536678,7.06928536678,7.06928536728,7.06928536727,7.06928536727,4.07584254651,6.77067033668,7.06928536648,6.73510294307,7.06928536646,7.06928536648,7.06928536698,6.27328097168,7.06928536646,7.06928536646,7.06928536646,7.06928536648,5.25651551258,7.0692853664,7.06928536653,7.06928536653,7.06928536651,7.06928536651,7.0692853666,7.0692853666,7.0692853666,6.3391089266,6.69157345443,6.66465854364,7.0692853666,5.1786495078,8.9324313711,9.7410429898,8.49270668333,7.7440692396,7.3528588913,9.38634145,9.74104298977,9.74104298977,9.74104298977,9.7410429898,6.884353469304,9.74104298925,9.74104298925,9.7410429897,9.7410429896,9.7410429896,9.7410429896,9.74104299,8.3751111883
"t52",7.01684528872,8.07475847152,6.213365588023,11.32811185502,11.32811185502,10.89837972952,11.32811185562,11.32811185432,11.32811185432,11.32811185432,11.32811185428,11.32811185438,11.30904073509,11.32811185432,7.319304989313,8.240171685013,11.328111854613,11.328111854313,11.328111854313,11.328111854333,11.328111854333,8.751488865513,11.328111853913,10.782766437913,10.885368886713,9.882901351713,9.835930324943,11.328111853793,11.328111853793,11.328111853793,11.328111853793,10.967224548693,11.328111853733,11.328111853733,11.328111853903,11.328111853833,11.328111853833,10.839094883503,11.328111853793,11.328111853893,11.328111853893,11.328111853793,11.328111853793,11.328111853643,7.953134807043,8.622395968243,7.280801134913,9.46264324959,10.41760971439,10.23054817679,10.41760971437,10.41760971437,10.41760971437,10.41760971439,9.85013344739,10.4176097148,9.5294533911,9.7253599233,10.4176097148,9.5198410983,10.2072943709,10.4176097145,10.4176097143,10.4176097143,8.5731112649,10.4176097148,10.41760971487,10.41760971487,10.41760971487,10.41760971495,10.41760971495,10.06602778505,9.9398053839,9.36719128284,8.7526019377,2.9358171448,2.9358171448,2.93581714479,2.935817144795,2.935817144795,2.935817144795,2.9358171448,1.793948268,1.793948268,0,2.7336797835,5.74200222098,7.06928536648,6.25636303318,7.06928536658,7.06928536688,7.06928536688,7.06928536678,7.06928536678,7.06928536678,7.06928536678,6.22430468898,7.069285366753,7.069285366753,7.06928536678,7.06928536678,7.06928536728,7.06928536727,7.06928536727,4.07584254651,6.77067033668,7.06928536648,6.73510294307,7.06928536646,7.06928536648,7.06928536698,6.27328097168,7.06928536646,7.06928536646,7.06928536646,7.06928536648,5.25651551258,7.0692853664,7.06928536653,7.06928536653,7.06928536651,7.06928536651,7.0692853666,7.0692853666,7.0692853666,6.3391089266,6.69157345443,6.66465854364,7.0692853666,5.1786495078,8.9324313711,9.7410429898,8.49270668333,7.7440692396,7.3528588913,9.38634145,9.74104298977,9.74104298977,9.74104298977,9.7410429898,6.884353469304,9.74104298925,9.74104298925,9.7410429897,9.7410429896,9.7410429896,9.7410429896,9.74104299,8.3751111883
"t18",5.32490563342,6.38281881622,4.521425932723,9.63617219972,9.63617219972,9.20644007422,9.63617220032,9.63617219902,9.63617219902,9.63617219902,9.63617219898,9.63617219908,9.61710107979,9.63617219902,5.627365334013,6.548232029713,9.636172199313,9.636172199013,9.636172199013,9.636172199033,9.636172199033,7.059549210213,9.636172198613,9.090826782613,9.193429231413,8.190961696413,8.143990669643,9.636172198493,9.636172198493,9.636172198493,9.636172198493,9.275284893393,9.636172198433,9.636172198433,9.636172198603,9.636172198533,9.636172198533,9.147155228203,9.636172198493,9.636172198593,9.636172198593,9.636172198493,9.636172198493,9.636172198343,6.261195151743,6.930456312943,5.588861479613,7.77070359429,8.72567005909,8.53860852149,8.72567005907,8.72567005907,8.72567005907,8.72567005909,8.15819379209,8.7256700595,7.8375137358,8.033420268,8.7256700595,7.827901443,8.5153547156,8.7256700592,8.725670059,8.725670059,6.8811716096,8.7256700595,8.72567005957,8.72567005957,8.72567005957,8.72567005965,8.72567005965,8.37408812975,8.2478657286,7.67525162754,7.0606622824,2.7336797835,2.7336797835,2.73367978349,2.733679783495,2.733679783495,2.733679783495,2.7336797835,2.7336797835,2.7336797835,2.7336797835,0,4.05006256568,5.37734571118,4.56442337788,5.37734571128,5.37734571158,5.37734571158,5.37734571148,5.37734571148,5.37734571148,5.37734571148,4.53236503368,5.377345711453,5.377345711453,5.37734571148,5.37734571148,5.37734571198,5.37734571197,5.37734571197,2.38390289121,5.07873068138,5.37734571118,5.04316328777,5.37734571116,5.37734571118,5.37734571168,4.58134131638,5.37734571116,5.37734571116,5.37734571116,5.37734571118,3.56457585728,5.3773457111,5.37734571123,5.37734571123,5.37734571121,5.37734571121,5.3773457113,5.3773457113,5.3773457113,4.6471692713,4.99963379913,4.97271888834,5.3773457113,3.4867098525,7.2404917158,8.0491033345,6.80076702803,6.0521295843,5.660919236,7.6944017947,8.04910333447,8.04910333447,8.04910333447,8.0491033345,5.192413814004,8.04910333395,8.04910333395,8.0491033344,8.0491033343,8.0491033343,8.0491033343,8.0491033347,6.683171533
"t12",5.6895621429,6.7474753257,4.886082442203,10.0008287092,10.0008287092,9.5710965837,10.0008287098,10.0008287085,10.0008287085,10.0008287085,10.00082870846,10.00082870856,9.98175758927,10.0008287085,5.992021843493,6.912888539193,10.000828708793,10.000828708493,10.000828708493,10.000828708513,10.000828708513,7.424205719693,10.000828708093,9.455483292093,9.558085740893,8.555618205893,8.508647179123,10.000828707973,10.000828707973,10.000828707973,10.000828707973,9.639941402873,10.000828707913,10.000828707913,10.000828708083,10.000828708013,10.000828708013,9.511811737683,10.000828707973,10.000828708073,10.000828708073,10.000828707973,10.000828707973,10.000828707823,6.625851661223,7.295112822423,5.953517989093,8.13536010377,9.09032656857,8.90326503097,9.09032656855,9.09032656855,9.09032656855,9.09032656857,8.52285030157,9.09032656898,8.20217024528,8.39807677748,9.09032656898,8.19255795248,8.88001122508,9.09032656868,9.09032656848,9.09032656848,7.24582811908,9.09032656898,9.09032656905,9.09032656905,9.09032656905,9.09032656913,9.09032656913,8.73874463923,8.61252223808,8.03990813702,7.42531879188,5.74200222098,5.74200222098,5.74200222097,5.742002220975,5.742002220975,5.742002220975,5.74200222098,5.74200222098,5.74200222098,5.74200222098,4.05006256568,0,4.5930353855,3.7801130522,4.5930353856,4.5930353859,4.5930353859,4.5930353858,4.5930353858,4.5930353858,4.5930353858,3.748054708,4.593035385773,4.593035385773,4.5930353858,4.5930353858,4.5930353863,4.59303538629,4.59303538629,2.06385386133,4.7586816515,5.0572966813,4.72311425789,5.05729668128,5.0572966813,5.0572966818,4.2612922865,5.05729668128,5.05729668128,5.05729668128,5.0572966813,3.2445268274,5.18206229658,5.18206229671,5.18206229671,5.18206229669,5.18206229669,5.67076287798,5.67076287798,5.67076287798,4.94058643798,5.29305096581,5.26613605502,5.67076287798,3.85136636198,7.60514822528,8.41375984398,7.16542353751,6.41678609378,6.02557574548,8.05905830418,8.41375984395,8.41375984395,8.41375984395,8.41375984398,5.557070323484,8.41375984343,8.41375984343,8.41375984388,8.41375984378,8.41375984378,8.41375984378,8.41375984418,7.04782804248
"t35",7.0168452884,8.0747584712,6.213365587703,11.3281118547,11.3281118547,10.8983797292,11.3281118553,11.328111854,11.328111854,11.328111854,11.32811185396,11.32811185406,11.30904073477,11.328111854,7.319304988993,8.240171684693,11.328111854293,11.328111853993,11.328111853993,11.328111854013,11.328111854013,8.751488865193,11.328111853593,10.782766437593,10.885368886393,9.882901351393,9.835930324623,11.328111853473,11.328111853473,11.328111853473,11.328111853473,10.967224548373,11.328111853413,11.328111853413,11.328111853583,11.328111853513,11.328111853513,10.839094883183,11.328111853473,11.328111853573,11.328111853573,11.328111853473,11.328111853473,11.328111853323,7.953134806723,8.622395967923,7.280801134593,9.46264324927,10.41760971407,10.23054817647,10.41760971405,10.41760971405,10.41760971405,10.41760971407,9.85013344707,10.41760971448,9.52945339078,9.72535992298,10.41760971448,9.51984109798,10.20729437058,10.41760971418,10.41760971398,10.41760971398,8.57311126458,10.41760971448,10.41760971455,10.41760971455,10.41760971455,10.41760971463,10.41760971463,10.06602778473,9.93980538358,9.36719128252,8.75260193738,7.06928536648,7.06928536648,7.06928536647,7.069285366475,7.069285366475,7.069285366475,7.06928536648,7.06928536648,7.06928536648,7.06928536648,5.37734571118,4.5930353855,0,1.7956132827,4.3626447383,4.3626447386,4.3626447386,4.3626447385,4.3626447385,4.3626447385,4.3626447385,3.5176640607,4.362644738473,4.362644738473,4.3626447385,4.3626447385,4.362644739,4.36264473899,4.36264473899,3.39113700683,6.085964797,6.3845798268,6.05039740339,6.38457982678,6.3845798268,6.3845798273,5.588575432,6.38457982678,6.38457982678,6.38457982678,6.3845798268,4.5718099729,6.50934544208,6.50934544221,6.50934544221,6.50934544219,6.50934544219,6.99804602348,6.99804602348,6.99804602348,6.26786958348,6.62033411131,6.59341920052,6.99804602348,5.17864950748,8.93243137078,9.74104298948,8.49270668301,7.74406923928,7.35285889098,9.38634144968,9.74104298945,9.74104298945,9.74104298945,9.74104298948,6.884353468984,9.74104298893,9.74104298893,9.74104298938,9.74104298928,9.74104298928,9.74104298928,9.74104298968,8.37511118798
"t36",6.2039229551,7.2618361379,5.400443254403,10.5151895214,10.5151895214,10.0854573959,10.515189522,10.5151895207,10.5151895207,10.5151895207,10.51518952066,10.51518952076,10.49611840147,10.5151895207,6.506382655693,7.427249351393,10.515189520993,10.515189520693,10.515189520693,10.515189520713,10.515189520713,7.938566531893,10.515189520293,9.969844104293,10.072446553093,9.069979018093,9.023007991323,10.515189520173,10.515189520173,10.515189520173,10.515189520173,10.154302215073,10.515189520113,10.515189520113,10.515189520283,10.515189520213,10.515189520213,10.026172549883,10.515189520173,10.515189520273,10.515189520273,10.515189520173,10.515189520173,10.515189520023,7.140212473423,7.809473634623,6.467878801293,8.64972091597,9.60468738077,9.41762584317,9.60468738075,9.60468738075,9.60468738075,9.60468738077,9.03721111377,9.60468738118,8.71653105748,8.91243758968,9.60468738118,8.70691876468,9.39437203728,9.60468738088,9.60468738068,9.60468738068,7.76018893128,9.60468738118,9.60468738125,9.60468738125,9.60468738125,9.60468738133,9.60468738133,9.25310545143,9.12688305028,8.55426894922,7.93967960408,6.25636303318,6.25636303318,6.25636303317,6.256363033175,6.256363033175,6.256363033175,6.25636303318,6.25636303318,6.25636303318,6.25636303318,4.56442337788,3.7801130522,1.7956132827,0,3.549722405,3.5497224053,3.5497224053,3.5497224052,3.5497224052,3.5497224052,3.5497224052,2.7047417274,3.549722405173,3.549722405173,3.5497224052,3.5497224052,3.5497224057,3.54972240569,3.54972240569,2.57821467353,5.2730424637,5.5716574935,5.23747507009,5.57165749348,5.5716574935,5.571657494,4.7756530987,5.57165749348,5.57165749348,5.57165749348,5.5716574935,3.7588876396,5.69642310878,5.69642310891,5.69642310891,5.69642310889,5.69642310889,6.18512369018,6.18512369018,6.18512369018,5.45494725018,5.80741177801,5.78049686722,6.18512369018,4.36572717418,8.11950903748,8.92812065618,7.67978434971,6.93114690598,6.53993655768,8.57341911638,8.92812065615,8.92812065615,8.92812065615,8.92812065618,6.071431135684,8.92812065563,8.92812065563,8.92812065608,8.92812065598,8.92812065598,8.92812065598,8.92812065638,7.56218885468
"t46",7.0168452885,8.0747584713,6.213365587803,11.3281118548,11.3281118548,10.8983797293,11.3281118554,11.3281118541,11.3281118541,11.3281118541,11.32811185406,11.32811185416,11.30904073487,11.3281118541,7.319304989093,8.240171684793,11.328111854393,11.328111854093,11.328111854093,11.328111854113,11.328111854113,8.751488865293,11.328111853693,10.782766437693,10.885368886493,9.882901351493,9.835930324723,11.328111853573,11.328111853573,11.328111853573,11.328111853573,10.967224548473,11.328111853513,11.328111853513,11.328111853683,11.328111853613,11.328111853613,10.839094883283,11.328111853573,11.328111853673,11.328111853673,11.328111853573,11.328111853573,11.328111853423,7.953134806823,8.622395968023,7.280801134693,9.46264324937,10.41760971417,10.23054817657,10.41760971415,10.41760971415,10.41760971415,10.41760971417,9.85013344717,10.41760971458,9.52945339088,9.72535992308,10.41760971458,9.51984109808,10.20729437068,10.41760971428,10.41760971408,10.41760971408,8.57311126468,10.41760971458,10.41760971465,10.41760971465,10.41760971465,10.41760971473,10.41760971473,10.06602778483,9.93980538368,9.36719128262,8.75260193748,7.06928536658,7.06928536658,7.06928536657,7.069285366575,7.069285366575,7.069285366575,7.06928536658,7.06928536658,7.06928536658,7.06928536658,5.37734571128,4.5930353856,4.3626447383,3.549722405,0,2.0298673303,2.0298673303,2.0298673302,2.0298673302,2.0298673302,2.0298673302,1.4990422818,2.907678162973,2.907678162973,2.907678163,2.907678163,2.9076781635,2.90767816349,2.90767816349,3.39113700693,6.0859647971,6.3845798269,6.05039740349,6.38457982688,6.3845798269,6.3845798274,5.5885754321,6.38457982688,6.38457982688,6.38457982688,6.3845798269,4.571809973,6.50934544218,6.50934544231,6.50934544231,6.50934544229,6.50934544229,6.99804602358,6.99804602358,6.99804602358,6.26786958358,6.62033411141,6.59341920062,6.99804602358,5.17864950758,8.93243137088,9.74104298958,8.49270668311,7.74406923938,7.35285889108,9.38634144978,9.74104298955,9.74104298955,9.74104298955,9.74104298958,6.884353469084,9.74104298903,9.74104298903,9.74104298948,9.74104298938,9.74104298938,9.74104298938,9.74104298978,8.37511118808
"t89",7.0168452888,8.0747584716,6.213365588103,11.3281118551,11.3281118551,10.8983797296,11.3281118557,11.3281118544,11.3281118544,11.3281118544,11.32811185436,11.32811185446,11.30904073517,11.3281118544,7.319304989393,8.240171685093,11.328111854693,11.328111854393,11.328111854393,11.328111854413,11.328111854413,8.751488865593,11.328111853993,10.782766437993,10.885368886793,9.882901351793,9.835930325023,11.328111853873,11.328111853873,11.328111853873,11.328111853873,10.967224548773,11.328111853813,11.328111853813,11.328111853983,11.328111853913,11.328111853913,10.839094883583,11.328111853873,11.328111853973,11.328111853973,11.328111853873,11.328111853873,11.328111853723,7.953134807123,8.622395968323,7.280801134993,9.46264324967,10.41760971447,10.23054817687,10.41760971445,10.41760971445,10.41760971445,10.41760971447,9.85013344747,10.41760971488,9.52945339118,9.72535992338,10.41760971488,9.51984109838,10.20729437098,10.41760971458,10.41760971438,10.41760971438,8.57311126498,10.41760971488,10.41760971495,10.41760971495,10.41760971495,10.41760971503,10.41760971503,10.06602778513,9.93980538398,9.36719128292,8.75260193778,7.06928536688,7.06928536688,7.06928536687,7.069285366875,7.069285366875,7.069285366875,7.06928536688,7.06928536688,7.06928536688,7.06928536688,5.37734571158,4.5930353859,4.3626447386,3.5497224053,2.0298673303,0,0.8443641002,1.1974062115,1.1974062115,1.7242083781,1.7242083781,1.4990422821,2.907678163273,2.907678163273,2.9076781633,2.9076781633,2.9076781638,2.90767816379,2.90767816379,3.39113700723,6.0859647974,6.3845798272,6.05039740379,6.38457982718,6.3845798272,6.3845798277,5.5885754324,6.38457982718,6.38457982718,6.38457982718,6.3845798272,4.5718099733,6.50934544248,6.50934544261,6.50934544261,6.50934544259,6.50934544259,6.99804602388,6.99804602388,6.99804602388,6.26786958388,6.62033411171,6.59341920092,6.99804602388,5.17864950788,8.93243137118,9.74104298988,8.49270668341,7.74406923968,7.35285889138,9.38634145008,9.74104298985,9.74104298985,9.74104298985,9.74104298988,6.884353469384,9.74104298933,9.74104298933,9.74104298978,9.74104298968,9.74104298968,9.74104298968,9.74104299008,8.37511118838
"t90",7.0168452888,8.0747584716,6.213365588103,11.3281118551,11.3281118551,10.8983797296,11.3281118557,11.3281118544,11.3281118544,11.3281118544,11.32811185436,11.32811185446,11.30904073517,11.3281118544,7.319304989393,8.240171685093,11.328111854693,11.328111854393,11.328111854393,11.328111854413,11.328111854413,8.751488865593,11.328111853993,10.782766437993,10.885368886793,9.882901351793,9.835930325023,11.328111853873,11.328111853873,11.328111853873,11.328111853873,10.967224548773,11.328111853813,11.328111853813,11.328111853983,11.328111853913,11.328111853913,10.839094883583,11.328111853873,11.328111853973,11.328111853973,11.328111853873,11.328111853873,11.328111853723,7.953134807123,8.622395968323,7.280801134993,9.46264324967,10.41760971447,10.23054817687,10.41760971445,10.41760971445,10.41760971445,10.41760971447,9.85013344747,10.41760971488,9.52945339118,9.72535992338,10.41760971488,9.51984109838,10.20729437098,10.41760971458,10.41760971438,10.41760971438,8.57311126498,10.41760971488,10.41760971495,10.41760971495,10.41760971495,10.41760971503,10.41760971503,10.06602778513,9.93980538398,9.36719128292,8.75260193778,7.06928536688,7.06928536688,7.06928536687,7.069285366875,7.069285366875,7.069285366875,7.06928536688,7.06928536688,7.06928536688,7.06928536688,5.37734571158,4.5930353859,4.3626447386,3.5497224053,2.0298673303,0.8443641002,0,1.1974062115,1.1974062115,1.7242083781,1.7242083781,1.4990422821,2.907678163273,2.907678163273,2.9076781633,2.9076781633,2.9076781638,2.90767816379,2.90767816379,3.39113700723,6.0859647974,6.3845798272,6.05039740379,6.38457982718,6.3845798272,6.3845798277,5.5885754324,6.38457982718,6.38457982718,6.38457982718,6.3845798272,4.5718099733,6.50934544248,6.50934544261,6.50934544261,6.50934544259,6.50934544259,6.99804602388,6.99804602388,6.99804602388,6.26786958388,6.62033411171,6.59341920092,6.99804602388,5.17864950788,8.93243137118,9.74104298988,8.49270668341,7.74406923968,7.35285889138,9.38634145008,9.74104298985,9.74104298985,9.74104298985,9.74104298988,6.884353469384,9.74104298933,9.74104298933,9.74104298978,9.74104298968,9.74104298968,9.74104298968,9.74104299008,8.37511118838
