"","t1","t15","t46","t123","t124","t21","t13","t102","t103","t36","t25","t97","t98","t83","t16","t17","t4","t6","t7","t66","t67","t114","t142","t143","t60","t61","t99","t149","t150","t148","t69","t70","t3","t2","t5","t8","t11","t12","t14","t23","t37","t38","t30","t9","t10","t74","t110","t111","t87","t68","t39","t40","t112","t113","t82","t76","t77","t32","t28","t50","t133","t134","t122","t129","t130","t121","t86","t106","t107","t80","t81","t57","t58","t49","t93","t115","t116","t94","t135","t136","t89","t90","t64","t65","t127","t128","t29","t62","t63","t19","t22","t26","t27","t24","t43","t44","t42","t79","t95","t96","t119","t120","t91","t92","t33","t71","t84","t85","t31","t104","t105","t78","t51","t52","t88","t125","t126","t137","t138","t75","t18","t47","t48","t41","t140","t141","t53","t45","t131","t132","t108","t117","t118","t146","t147","t144","t145","t139","t109","t59","t54","t55","t56","t34","t35","t20","t100","t101","t72","t73"
"t94",6.361618989449,8.461885685829,10.982846438529,10.982846438129,10.805657850659,8.138963984769,8.404768234729,10.982846437829,10.865801419229,10.982846437529,10.131576549529,10.982846437529,10.982846437529,10.982846437629,8.722356150029,7.872912841309,7.005187546529,8.879446889049,7.467680317349,10.825574282549,10.982846438549,10.982846438549,10.982846438549,10.982846438549,10.982846438449,10.982846438449,10.982846438149,10.982846438174,10.982846438174,10.982846438174,10.982846438149,10.781995452849,10.872636872449,5.466706683655,6.031830656479,6.560502892839,6.669087409409,6.770647601009,6.738475643839,7.408811875739,8.693757444939,9.378657662239,9.901652892639,6.955292309539,9.641996588339,7.145428514359,7.145428514359,7.145428514359,7.145428514359,7.145428514399,7.002648284799,7.145428513799,7.145428513939,7.145428513939,7.145428513939,7.145428513939,7.145428513939,7.145428514139,7.145428513939,3.394245481099,4.115913862479,4.115913862479,4.115913862479,4.115913862489,4.115913862489,4.115913862499,4.115913862529,4.115913862529,4.115913862529,3.875077597699,4.115913862499,4.115913862539,3.836531378739,4.115913862939,0.741147610739,0.7334382766,0.7334382766,0,0.736164585774,0.736164585774,1.727635293839,1.307282455701,1.100978954407,1.727635293847,9.498666699639,9.388332401849,7.255338293039,9.498666699739,9.498666699739,6.702003072839,8.315508582819,9.498666699619,7.636763325719,7.115220390939,9.498666699379,9.498666699379,9.498666698939,9.129358497039,9.498666699379,9.498666699379,9.498666699439,9.498666699439,9.498666699339,9.498666699339,9.498666699139,9.346677068569,9.498666699669,9.498666699669,7.940933371069,9.498666699439,9.498666699439,9.498666699439,9.498666699439,8.724533040739,9.498666699439,9.498666699439,9.498666699439,9.498666699709,9.498666699709,9.498666699639,6.547941058639,9.392114780429,8.667310709029,8.542170713729,9.498666700199,9.498666700199,9.498666700259,9.254715980959,9.498666700259,9.498666700259,9.498666700209,9.498666700289,9.498666700289,9.49866670022,9.49866670022,9.498666700239,9.498666700239,9.498666700239,9.498666700239,9.192515323359,9.498666700339,9.498666700279,9.091920171979,9.498666700739,9.498666700739,7.172081913839,9.498666699839,9.498666699839,9.498666699829,9.498666699829
"t135",6.361618989475,8.461885685855,10.982846438555,10.982846438155,10.805657850685,8.138963984795,8.404768234755,10.982846437855,10.865801419255,10.982846437555,10.131576549555,10.982846437555,10.982846437555,10.982846437655,8.722356150055,7.872912841335,7.005187546555,8.879446889075,7.467680317375,10.825574282575,10.982846438575,10.982846438575,10.982846438575,10.982846438575,10.982846438475,10.982846438475,10.982846438175,10.9828464382,10.9828464382,10.9828464382,10.982846438175,10.781995452875,10.872636872475,5.466706683681,6.031830656505,6.560502892865,6.669087409435,6.770647601035,6.738475643865,7.408811875765,8.693757444965,9.378657662265,9.901652892665,6.955292309565,9.641996588365,7.145428514385,7.145428514385,7.145428514385,7.145428514385,7.145428514425,7.002648284825,7.145428513825,7.145428513965,7.145428513965,7.145428513965,7.145428513965,7.145428513965,7.145428514165,7.145428513965,3.394245481125,4.115913862505,4.115913862505,4.115913862505,4.115913862515,4.115913862515,4.115913862525,4.115913862555,4.115913862555,4.115913862555,3.875077597725,4.115913862525,4.115913862565,3.836531378765,4.115913862965,0.741147610765,0.736164585774,0.736164585774,0.736164585774,0,0.2054777548,1.727635293865,1.307282455727,1.100978954433,1.727635293873,9.498666699665,9.388332401875,7.255338293065,9.498666699765,9.498666699765,6.702003072865,8.315508582845,9.498666699645,7.636763325745,7.115220390965,9.498666699405,9.498666699405,9.498666698965,9.129358497065,9.498666699405,9.498666699405,9.498666699465,9.498666699465,9.498666699365,9.498666699365,9.498666699165,9.346677068595,9.498666699695,9.498666699695,7.940933371095,9.498666699465,9.498666699465,9.498666699465,9.498666699465,8.724533040765,9.498666699465,9.498666699465,9.498666699465,9.498666699735,9.498666699735,9.498666699665,6.547941058665,9.392114780455,8.667310709055,8.542170713755,9.498666700225,9.498666700225,9.498666700285,9.254715980985,9.498666700285,9.498666700285,9.498666700235,9.498666700315,9.498666700315,9.498666700246,9.498666700246,9.498666700265,9.498666700265,9.498666700265,9.498666700265,9.192515323385,9.498666700365,9.498666700305,9.091920172005,9.498666700765,9.498666700765,7.172081913865,9.498666699865,9.498666699865,9.498666699855,9.498666699855
"t136",6.361618989475,8.461885685855,10.982846438555,10.982846438155,10.805657850685,8.138963984795,8.404768234755,10.982846437855,10.865801419255,10.982846437555,10.131576549555,10.982846437555,10.982846437555,10.982846437655,8.722356150055,7.872912841335,7.005187546555,8.879446889075,7.467680317375,10.825574282575,10.982846438575,10.982846438575,10.982846438575,10.982846438575,10.982846438475,10.982846438475,10.982846438175,10.9828464382,10.9828464382,10.9828464382,10.982846438175,10.781995452875,10.872636872475,5.466706683681,6.031830656505,6.560502892865,6.669087409435,6.770647601035,6.738475643865,7.408811875765,8.693757444965,9.378657662265,9.901652892665,6.955292309565,9.641996588365,7.145428514385,7.145428514385,7.145428514385,7.145428514385,7.145428514425,7.002648284825,7.145428513825,7.145428513965,7.145428513965,7.145428513965,7.145428513965,7.145428513965,7.145428514165,7.145428513965,3.394245481125,4.115913862505,4.115913862505,4.115913862505,4.115913862515,4.115913862515,4.115913862525,4.115913862555,4.115913862555,4.115913862555,3.875077597725,4.115913862525,4.115913862565,3.836531378765,4.115913862965,0.741147610765,0.736164585774,0.736164585774,0.736164585774,0.2054777548,0,1.727635293865,1.307282455727,1.100978954433,1.727635293873,9.498666699665,9.388332401875,7.255338293065,9.498666699765,9.498666699765,6.702003072865,8.315508582845,9.498666699645,7.636763325745,7.115220390965,9.498666699405,9.498666699405,9.498666698965,9.129358497065,9.498666699405,9.498666699405,9.498666699465,9.498666699465,9.498666699365,9.498666699365,9.498666699165,9.346677068595,9.498666699695,9.498666699695,7.940933371095,9.498666699465,9.498666699465,9.498666699465,9.498666699465,8.724533040765,9.498666699465,9.498666699465,9.498666699465,9.498666699735,9.498666699735,9.498666699665,6.547941058665,9.392114780455,8.667310709055,8.542170713755,9.498666700225,9.498666700225,9.498666700285,9.254715980985,9.498666700285,9.498666700285,9.498666700235,9.498666700315,9.498666700315,9.498666700246,9.498666700246,9.498666700265,9.498666700265,9.498666700265,9.498666700265,9.192515323385,9.498666700365,9.498666700305,9.091920172005,9.498666700765,9.498666700765,7.172081913865,9.498666699865,9.498666699865,9.498666699855,9.498666699855
"t89",6.36161898941,8.46188568579,10.98284643849,10.98284643809,10.80565785062,8.13896398473,8.40476823469,10.98284643779,10.86580141919,10.98284643749,10.13157654949,10.98284643749,10.98284643749,10.98284643759,8.72235614999,7.87291284127,7.00518754649,8.87944688901,7.46768031731,10.82557428251,10.98284643851,10.98284643851,10.98284643851,10.98284643851,10.98284643841,10.98284643841,10.98284643811,10.982846438135,10.982846438135,10.982846438135,10.98284643811,10.78199545281,10.87263687241,5.466706683616,6.03183065644,6.5605028928,6.66908740937,6.77064760097,6.7384756438,7.4088118757,8.6937574449,9.3786576622,9.9016528926,6.9552923095,9.6419965883,7.14542851432,7.14542851432,7.14542851432,7.14542851432,7.14542851436,7.00264828476,7.14542851376,7.1454285139,7.1454285139,7.1454285139,7.1454285139,7.1454285139,7.1454285141,7.1454285139,3.39424548106,4.11591386244,4.11591386244,4.11591386244,4.11591386245,4.11591386245,4.11591386246,4.11591386249,4.11591386249,4.11591386249,3.87507759766,4.11591386246,4.1159138625,3.8365313787,4.1159138629,1.7276352939,1.727635293839,1.727635293839,1.727635293839,1.727635293865,1.727635293865,0,0.431917186262,0.732755691768,1.359412031208,9.4986666996,9.38833240181,7.255338293,9.4986666997,9.4986666997,6.7020030728,8.31550858278,9.49866669958,7.63676332568,7.1152203909,9.49866669934,9.49866669934,9.4986666989,9.129358497,9.49866669934,9.49866669934,9.4986666994,9.4986666994,9.4986666993,9.4986666993,9.4986666991,9.34667706853,9.49866669963,9.49866669963,7.94093337103,9.4986666994,9.4986666994,9.4986666994,9.4986666994,8.7245330407,9.4986666994,9.4986666994,9.4986666994,9.49866669967,9.49866669967,9.4986666996,6.5479410586,9.39211478039,8.66731070899,8.54217071369,9.49866670016,9.49866670016,9.49866670022,9.25471598092,9.49866670022,9.49866670022,9.49866670017,9.49866670025,9.49866670025,9.498666700181,9.498666700181,9.4986667002,9.4986667002,9.4986667002,9.4986667002,9.19251532332,9.4986667003,9.49866670024,9.09192017194,9.4986667007,9.4986667007,7.1720819138,9.4986666998,9.4986666998,9.49866669979,9.49866669979
"t90",5.941266151272,8.041532847652,10.562493600352,10.562493599952,10.385305012482,7.718611146592,7.984415396552,10.562493599652,10.445448581052,10.562493599352,9.711223711352,10.562493599352,10.562493599352,10.562493599452,8.302003311852,7.452560003132,6.584834708352,8.459094050872,7.047327479172,10.405221444372,10.562493600372,10.562493600372,10.562493600372,10.562493600372,10.562493600272,10.562493600272,10.562493599972,10.562493599997,10.562493599997,10.562493599997,10.562493599972,10.361642614672,10.452284034272,5.046353845478,5.611477818302,6.140150054662,6.248734571232,6.350294762832,6.318122805662,6.988459037562,8.273404606762,8.958304824062,9.481300054462,6.534939471362,9.221643750162,6.725075676182,6.725075676182,6.725075676182,6.725075676182,6.725075676222,6.582295446622,6.725075675622,6.725075675762,6.725075675762,6.725075675762,6.725075675762,6.725075675762,6.725075675962,6.725075675762,2.973892642922,3.695561024302,3.695561024302,3.695561024302,3.695561024312,3.695561024312,3.695561024322,3.695561024352,3.695561024352,3.695561024352,3.454724759522,3.695561024322,3.695561024362,3.416178540562,3.695561024762,1.307282455762,1.307282455701,1.307282455701,1.307282455701,1.307282455727,1.307282455727,0.431917186262,0,0.31240285363,0.93905919307,9.078313861462,8.967979563672,6.834985454862,9.078313861562,9.078313861562,6.281650234662,7.895155744642,9.078313861442,7.216410487542,6.694867552762,9.078313861202,9.078313861202,9.078313860762,8.709005658862,9.078313861202,9.078313861202,9.078313861262,9.078313861262,9.078313861162,9.078313861162,9.078313860962,8.926324230392,9.078313861492,9.078313861492,7.520580532892,9.078313861262,9.078313861262,9.078313861262,9.078313861262,8.304180202562,9.078313861262,9.078313861262,9.078313861262,9.078313861532,9.078313861532,9.078313861462,6.127588220462,8.971761942252,8.246957870852,8.121817875552,9.078313862022,9.078313862022,9.078313862082,8.834363142782,9.078313862082,9.078313862082,9.078313862032,9.078313862112,9.078313862112,9.078313862043,9.078313862043,9.078313862062,9.078313862062,9.078313862062,9.078313862062,8.772162485182,9.078313862162,9.078313862102,8.671567333802,9.078313862562,9.078313862562,6.751729075662,9.078313861662,9.078313861662,9.078313861652,9.078313861652
"t64",5.734962649978,7.835229346358,10.356190099058,10.356190098658,10.179001511188,7.512307645298,7.778111895258,10.356190098358,10.239145079758,10.356190098058,9.504920210058,10.356190098058,10.356190098058,10.356190098158,8.095699810558,7.246256501838,6.378531207058,8.252790549578,6.841023977878,10.198917943078,10.356190099078,10.356190099078,10.356190099078,10.356190099078,10.356190098978,10.356190098978,10.356190098678,10.356190098703,10.356190098703,10.356190098703,10.356190098678,10.155339113378,10.245980532978,4.840050344184,5.405174317008,5.933846553368,6.042431069938,6.143991261538,6.111819304368,6.782155536268,8.067101105468,8.752001322768,9.274996553168,6.328635970068,9.015340248868,6.518772174888,6.518772174888,6.518772174888,6.518772174888,6.518772174928,6.375991945328,6.518772174328,6.518772174468,6.518772174468,6.518772174468,6.518772174468,6.518772174468,6.518772174668,6.518772174468,2.767589141628,3.489257523008,3.489257523008,3.489257523008,3.489257523018,3.489257523018,3.489257523028,3.489257523058,3.489257523058,3.489257523058,3.248421258228,3.489257523028,3.489257523068,3.209875039268,3.489257523468,1.100978954468,1.100978954407,1.100978954407,1.100978954407,1.100978954433,1.100978954433,0.732755691768,0.31240285363,0,0.71867141516,8.872010360168,8.761676062378,6.628681953568,8.872010360268,8.872010360268,6.075346733368,7.688852243348,8.872010360148,7.010106986248,6.488564051468,8.872010359908,8.872010359908,8.872010359468,8.502702157568,8.872010359908,8.872010359908,8.872010359968,8.872010359968,8.872010359868,8.872010359868,8.872010359668,8.720020729098,8.872010360198,8.872010360198,7.314277031598,8.872010359968,8.872010359968,8.872010359968,8.872010359968,8.097876701268,8.872010359968,8.872010359968,8.872010359968,8.872010360238,8.872010360238,8.872010360168,5.921284719168,8.765458440958,8.040654369558,7.915514374258,8.872010360728,8.872010360728,8.872010360788,8.628059641488,8.872010360788,8.872010360788,8.872010360738,8.872010360818,8.872010360818,8.872010360749,8.872010360749,8.872010360768,8.872010360768,8.872010360768,8.872010360768,8.565858983888,8.872010360868,8.872010360808,8.465263832508,8.872010361268,8.872010361268,6.545425574368,8.872010360368,8.872010360368,8.872010360358,8.872010360358
"t65",6.361618989418,8.461885685798,10.982846438498,10.982846438098,10.805657850628,8.138963984738,8.404768234698,10.982846437798,10.865801419198,10.982846437498,10.131576549498,10.982846437498,10.982846437498,10.982846437598,8.722356149998,7.872912841278,7.005187546498,8.879446889018,7.467680317318,10.825574282518,10.982846438518,10.982846438518,10.982846438518,10.982846438518,10.982846438418,10.982846438418,10.982846438118,10.982846438143,10.982846438143,10.982846438143,10.982846438118,10.781995452818,10.872636872418,5.466706683624,6.031830656448,6.560502892808,6.669087409378,6.770647600978,6.738475643808,7.408811875708,8.693757444908,9.378657662208,9.901652892608,6.955292309508,9.641996588308,7.145428514328,7.145428514328,7.145428514328,7.145428514328,7.145428514368,7.002648284768,7.145428513768,7.145428513908,7.145428513908,7.145428513908,7.145428513908,7.145428513908,7.145428514108,7.145428513908,3.394245481068,4.115913862448,4.115913862448,4.115913862448,4.115913862458,4.115913862458,4.115913862468,4.115913862498,4.115913862498,4.115913862498,3.875077597668,4.115913862468,4.115913862508,3.836531378708,4.115913862908,1.727635293908,1.727635293847,1.727635293847,1.727635293847,1.727635293873,1.727635293873,1.359412031208,0.93905919307,0.71867141516,0,9.498666699608,9.388332401818,7.255338293008,9.498666699708,9.498666699708,6.702003072808,8.315508582788,9.498666699588,7.636763325688,7.115220390908,9.498666699348,9.498666699348,9.498666698908,9.129358497008,9.498666699348,9.498666699348,9.498666699408,9.498666699408,9.498666699308,9.498666699308,9.498666699108,9.346677068538,9.498666699638,9.498666699638,7.940933371038,9.498666699408,9.498666699408,9.498666699408,9.498666699408,8.724533040708,9.498666699408,9.498666699408,9.498666699408,9.498666699678,9.498666699678,9.498666699608,6.547941058608,9.392114780398,8.667310708998,8.542170713698,9.498666700168,9.498666700168,9.498666700228,9.254715980928,9.498666700228,9.498666700228,9.498666700178,9.498666700258,9.498666700258,9.498666700189,9.498666700189,9.498666700208,9.498666700208,9.498666700208,9.498666700208,9.192515323328,9.498666700308,9.498666700248,9.091920171948,9.498666700708,9.498666700708,7.172081913808,9.498666699808,9.498666699808,9.498666699798,9.498666699798
"t127",6.36161898921,8.46188568559,10.98284643829,10.98284643789,10.80565785042,8.13896398453,8.40476823449,10.98284643759,10.86580141899,10.98284643729,10.13157654929,10.98284643729,10.98284643729,10.98284643739,8.72235614979,7.87291284107,7.00518754629,8.87944688881,7.46768031711,10.82557428231,10.98284643831,10.98284643831,10.98284643831,10.98284643831,10.98284643821,10.98284643821,10.98284643791,10.982846437935,10.982846437935,10.982846437935,10.98284643791,10.78199545261,10.87263687221,5.466706683416,6.03183065624,6.5605028926,6.66908740917,6.77064760077,6.7384756436,7.4088118755,8.6937574447,9.378657662,9.9016528924,6.9552923093,9.6419965881,9.49866670012,9.49866670012,9.49866670012,9.49866670012,9.49866670016,9.35588647056,9.49866669956,9.4986666997,9.4986666997,9.4986666997,9.4986666997,9.4986666997,9.4986666999,9.4986666997,8.77699831886,9.49866670024,9.49866670024,9.49866670024,9.49866670025,9.49866670025,9.49866670026,9.49866670029,9.49866670029,9.49866670029,9.25783043546,9.49866670026,9.4986667003,9.2192842165,9.4986667007,9.4986666997,9.498666699639,9.498666699639,9.498666699639,9.498666699665,9.498666699665,9.4986666996,9.078313861462,8.872010360168,9.498666699608,0,0.19769382561,2.7993673408,5.0426957475,5.0426957475,3.1755127746,5.61732377678,6.80048189358,4.93857851968,4.4170355849,6.80048189334,6.80048189334,6.8004818929,6.431173691,6.80048189334,6.80048189334,6.8004818934,6.8004818934,6.8004818933,6.8004818933,6.8004818931,6.64849226253,6.80048189363,6.80048189363,5.24274856503,6.8004818934,6.8004818934,6.8004818934,6.8004818934,6.0263482347,6.8004818934,6.8004818934,6.8004818934,6.80048189367,6.80048189367,6.8004818936,3.8497562526,9.35752648039,8.63272240899,8.50758241369,9.46407840016,9.46407840016,9.46407840022,9.22012768092,9.46407840022,9.46407840022,9.46407840017,9.46407840025,9.46407840025,9.464078400181,9.464078400181,9.4640784002,9.4640784002,9.4640784002,9.4640784002,9.15792702332,9.4640784003,9.46407840024,9.05733187194,9.4640784007,9.4640784007,7.1374936138,9.4640783998,9.4640783998,9.46407839979,9.46407839979
"t128",6.25128469142,8.3515513878,10.8725121405,10.8725121401,10.69532355263,8.02862968674,8.2944339367,10.8725121398,10.7554671212,10.8725121395,10.0212422515,10.8725121395,10.8725121395,10.8725121396,8.612021852,7.76257854328,6.8948532485,8.76911259102,7.35734601932,10.71523998452,10.87251214052,10.87251214052,10.87251214052,10.87251214052,10.87251214042,10.87251214042,10.87251214012,10.872512140145,10.872512140145,10.872512140145,10.87251214012,10.67166115482,10.76230257442,5.356372385626,5.92149635845,6.45016859481,6.55875311138,6.66031330298,6.62814134581,7.29847757771,8.58342314691,9.26832336421,9.79131859461,6.84495801151,9.53166229031,9.38833240233,9.38833240233,9.38833240233,9.38833240233,9.38833240237,9.24555217277,9.38833240177,9.38833240191,9.38833240191,9.38833240191,9.38833240191,9.38833240191,9.38833240211,9.38833240191,8.66666402107,9.38833240245,9.38833240245,9.38833240245,9.38833240246,9.38833240246,9.38833240247,9.3883324025,9.3883324025,9.3883324025,9.14749613767,9.38833240247,9.38833240251,9.10894991871,9.38833240291,9.38833240191,9.388332401849,9.388332401849,9.388332401849,9.388332401875,9.388332401875,9.38833240181,8.967979563672,8.761676062378,9.388332401818,0.19769382561,0,2.68903304301,4.93236144971,4.93236144971,3.06517847681,5.50698947899,6.69014759579,4.82824422189,4.30670128711,6.69014759555,6.69014759555,6.69014759511,6.32083939321,6.69014759555,6.69014759555,6.69014759561,6.69014759561,6.69014759551,6.69014759551,6.69014759531,6.53815796474,6.69014759584,6.69014759584,5.13241426724,6.69014759561,6.69014759561,6.69014759561,6.69014759561,5.91601393691,6.69014759561,6.69014759561,6.69014759561,6.69014759588,6.69014759588,6.69014759581,3.73942195481,9.2471921826,8.5223881112,8.3972481159,9.35374410237,9.35374410237,9.35374410243,9.10979338313,9.35374410243,9.35374410243,9.35374410238,9.35374410246,9.35374410246,9.353744102391,9.353744102391,9.35374410241,9.35374410241,9.35374410241,9.35374410241,9.04759272553,9.35374410251,9.35374410245,8.94699757415,9.35374410291,9.35374410291,7.02715931601,9.35374410201,9.35374410201,9.353744102,9.353744102
"t29",4.11829058261,6.21855727899,8.73951803169,8.73951803129,8.56232944382,5.89563557793,6.16143982789,8.73951803099,8.62247301239,8.73951803069,7.88824814269,8.73951803069,8.73951803069,8.73951803079,6.47902774319,5.62958443447,4.76185913969,6.63611848221,5.22435191051,8.58224587571,8.73951803171,8.73951803171,8.73951803171,8.73951803171,8.73951803161,8.73951803161,8.73951803131,8.739518031335,8.739518031335,8.739518031335,8.73951803131,8.53866704601,8.62930846561,3.223378276816,3.78850224964,4.317174486,4.42575900257,4.52731919417,4.495147237,5.1654834689,6.4504290381,7.1353292554,7.6583244858,4.7119639027,7.3986681815,7.25533829352,7.25533829352,7.25533829352,7.25533829352,7.25533829356,7.11255806396,7.25533829296,7.2553382931,7.2553382931,7.2553382931,7.2553382931,7.2553382931,7.2553382933,7.2553382931,6.53366991226,7.25533829364,7.25533829364,7.25533829364,7.25533829365,7.25533829365,7.25533829366,7.25533829369,7.25533829369,7.25533829369,7.01450202886,7.25533829366,7.2553382937,6.9759558099,7.2553382941,7.2553382931,7.255338293039,7.255338293039,7.255338293039,7.255338293065,7.255338293065,7.255338293,6.834985454862,6.628681953568,7.255338293008,2.7993673408,2.68903304301,0,2.3480790531,2.3480790531,0.932184368,3.37399537018,4.55715348698,2.69525011308,2.1737071783,4.55715348674,4.55715348674,4.5571534863,4.1878452844,4.55715348674,4.55715348674,4.5571534868,4.5571534868,4.5571534867,4.5571534867,4.5571534865,4.40516385593,4.55715348703,4.55715348703,2.99942015843,4.5571534868,4.5571534868,4.5571534868,4.5571534868,3.7830198281,4.5571534868,4.5571534868,4.5571534868,4.55715348707,4.55715348707,4.557153487,1.606427846,7.11419807379,6.38939400239,6.26425400709,7.22074999356,7.22074999356,7.22074999362,6.97679927432,7.22074999362,7.22074999362,7.22074999357,7.22074999365,7.22074999365,7.220749993581,7.220749993581,7.2207499936,7.2207499936,7.2207499936,7.2207499936,6.91459861672,7.2207499937,7.22074999364,6.81400346534,7.2207499941,7.2207499941,4.8941652072,7.2207499932,7.2207499932,7.22074999319,7.22074999319
"t62",6.36161898931,8.46188568569,10.98284643839,10.98284643799,10.80565785052,8.13896398463,8.40476823459,10.98284643769,10.86580141909,10.98284643739,10.13157654939,10.98284643739,10.98284643739,10.98284643749,8.72235614989,7.87291284117,7.00518754639,8.87944688891,7.46768031721,10.82557428241,10.98284643841,10.98284643841,10.98284643841,10.98284643841,10.98284643831,10.98284643831,10.98284643801,10.982846438035,10.982846438035,10.982846438035,10.98284643801,10.78199545271,10.87263687231,5.466706683516,6.03183065634,6.5605028927,6.66908740927,6.77064760087,6.7384756437,7.4088118756,8.6937574448,9.3786576621,9.9016528925,6.9552923094,9.6419965882,9.49866670022,9.49866670022,9.49866670022,9.49866670022,9.49866670026,9.35588647066,9.49866669966,9.4986666998,9.4986666998,9.4986666998,9.4986666998,9.4986666998,9.4986667,9.4986666998,8.77699831896,9.49866670034,9.49866670034,9.49866670034,9.49866670035,9.49866670035,9.49866670036,9.49866670039,9.49866670039,9.49866670039,9.25783043556,9.49866670036,9.4986667004,9.2192842166,9.4986667008,9.4986666998,9.498666699739,9.498666699739,9.498666699739,9.498666699765,9.498666699765,9.4986666997,9.078313861562,8.872010360268,9.498666699708,5.0426957475,4.93236144971,2.3480790531,0,1.3929603658,3.1755127747,5.61732377688,6.80048189368,4.93857851978,4.417035585,6.80048189344,6.80048189344,6.800481893,6.4311736911,6.80048189344,6.80048189344,6.8004818935,6.8004818935,6.8004818934,6.8004818934,6.8004818932,6.64849226263,6.80048189373,6.80048189373,5.24274856513,6.8004818935,6.8004818935,6.8004818935,6.8004818935,6.0263482348,6.8004818935,6.8004818935,6.8004818935,6.80048189377,6.80048189377,6.8004818937,3.8497562527,9.35752648049,8.63272240909,8.50758241379,9.46407840026,9.46407840026,9.46407840032,9.22012768102,9.46407840032,9.46407840032,9.46407840027,9.46407840035,9.46407840035,9.464078400281,9.464078400281,9.4640784003,9.4640784003,9.4640784003,9.4640784003,9.15792702342,9.4640784004,9.46407840034,9.05733187204,9.4640784008,9.4640784008,7.1374936139,9.4640783999,9.4640783999,9.46407839989,9.46407839989
"t63",6.36161898931,8.46188568569,10.98284643839,10.98284643799,10.80565785052,8.13896398463,8.40476823459,10.98284643769,10.86580141909,10.98284643739,10.13157654939,10.98284643739,10.98284643739,10.98284643749,8.72235614989,7.87291284117,7.00518754639,8.87944688891,7.46768031721,10.82557428241,10.98284643841,10.98284643841,10.98284643841,10.98284643841,10.98284643831,10.98284643831,10.98284643801,10.982846438035,10.982846438035,10.982846438035,10.98284643801,10.78199545271,10.87263687231,5.466706683516,6.03183065634,6.5605028927,6.66908740927,6.77064760087,6.7384756437,7.4088118756,8.6937574448,9.3786576621,9.9016528925,6.9552923094,9.6419965882,9.49866670022,9.49866670022,9.49866670022,9.49866670022,9.49866670026,9.35588647066,9.49866669966,9.4986666998,9.4986666998,9.4986666998,9.4986666998,9.4986666998,9.4986667,9.4986666998,8.77699831896,9.49866670034,9.49866670034,9.49866670034,9.49866670035,9.49866670035,9.49866670036,9.49866670039,9.49866670039,9.49866670039,9.25783043556,9.49866670036,9.4986667004,9.2192842166,9.4986667008,9.4986666998,9.498666699739,9.498666699739,9.498666699739,9.498666699765,9.498666699765,9.4986666997,9.078313861562,8.872010360268,9.498666699708,5.0426957475,4.93236144971,2.3480790531,1.3929603658,0,3.1755127747,5.61732377688,6.80048189368,4.93857851978,4.417035585,6.80048189344,6.80048189344,6.800481893,6.4311736911,6.80048189344,6.80048189344,6.8004818935,6.8004818935,6.8004818934,6.8004818934,6.8004818932,6.64849226263,6.80048189373,6.80048189373,5.24274856513,6.8004818935,6.8004818935,6.8004818935,6.8004818935,6.0263482348,6.8004818935,6.8004818935,6.8004818935,6.80048189377,6.80048189377,6.8004818937,3.8497562527,9.35752648049,8.63272240909,8.50758241379,9.46407840026,9.46407840026,9.46407840032,9.22012768102,9.46407840032,9.46407840032,9.46407840027,9.46407840035,9.46407840035,9.464078400281,9.464078400281,9.4640784003,9.4640784003,9.4640784003,9.4640784003,9.15792702342,9.4640784004,9.46407840034,9.05733187204,9.4640784008,9.4640784008,7.1374936139,9.4640783999,9.4640783999,9.46407839989,9.46407839989
