"","t2","t4","t5","t6","t7","t102","t103","t55","t106","t107","t61","t75","t76","t46","t94","t97","t98","t113","t114","t67","t68","t100","t101","t45","t39","t88","t89","t143","t144","t47","t22","t12","t24","t25","t8","t23","t32","t133","t134","t14","t19","t20","t15","t16","t120","t145","t146","t35","t48","t137","t138","t111","t112","t57","t58","t49","t56","t105","t121","t122","t27","t77","t78","t26","t95","t125","t126","t104","t131","t132","t69","t70","t92","t93","t117","t118","t96","t42","t21","t13","t9","t3","t1","t17","t127","t128","t62","t115","t116","t44","t63","t64","t37","t38","t30","t79","t80","t81","t139","t140","t74","t34","t82","t91","t119","t129","t130","t90","t87","t86","t36","t31","t52","t83","t108","t109","t110","t28","t29","t11","t18","t59","t60","t40","t10","t50","t51","t33","t84","t85","t43","t53","t54","t72","t73","t71","t41","t65","t66","t141","t142","t99","t135","t136","t123","t124"
"t83",6.9850518229,8.1653541766,8.1949149945,9.14490033193,8.05160648133,11.84712731502,11.84712731502,11.84712731499,11.84712731498,11.84712731498,11.84712731498,11.84712731502,11.69971476032,11.84712731482,11.84712731502,11.84712731496,11.84712731496,11.84712731502,11.84712731502,11.847127315,11.6750082961,11.847127315,11.847127315,11.4968173743,10.8248995405,11.84712731501,11.84712731501,11.847127315,11.847127315,10.81440065711,10.14995722891,11.02687403501,10.12874047771,11.84712731501,8.64660474421,11.84712731475,11.84712731435,11.84712731456,11.84712731456,10.55455598395,10.95596189709,10.08339783499,11.69832148969,9.58665581699,11.84712731491,11.847127314846,11.847127314846,11.84712731521,10.85488625237,11.84712731486,11.84712731486,11.84712731488,11.84712731488,11.84712731486,11.84712731486,11.84712731481,11.84712731471,11.84712731481,11.84712731471,11.84712731471,10.21187811723,11.7529444265,11.8471273146,10.8554393859,11.84712731464,11.79866448463,11.84712731464,11.84712731463,11.84712731465,11.84712731465,11.84712731461,11.84712731461,11.61324124871,11.84712731461,11.84712731471,11.84712731471,11.84712731471,11.84712731421,11.84712731471,8.89061794005,8.70451790221,7.70956277111,7.3091133852,4.2121368542,5.58006631566,5.58006631566,5.01846386603,5.58006631573,5.58006631573,5.58006631533,5.5800663157,5.5800663157,4.5810683506,4.5584095561,4.5038820335,5.5800663157,5.5800663157,5.58006631565,5.58006631565,5.58006631565,5.5800663157,5.58006631561,5.58006631576,5.58006631575,5.58006631575,5.58006631572,5.58006631572,5.5800663157,5.58006631567,5.58006631572,5.58006631556,3.2246518499,1.6320939616,0,0.8661757146,0.8661757146123,0.6810658849523,4.6550035783,4.4006925807,3.4006213721,5.6691170305,6.4340046476,7.0460477552,7.0460477555,4.3161740078,7.07147054202,7.19230368452,7.19230368452,7.1923036845,7.1923036845,6.61528528431,6.49402590073,7.19230368461,7.19230368461,7.19230368461,7.19230368458,6.54309007438,7.19230368452,6.82949199872,7.19230368444,7.19230368444,7.19230368444,7.19230368445,7.19230368445,7.19230368444,7.19230368444
"t108",6.9850518229,8.1653541766,8.1949149945,9.14490033193,8.05160648133,11.84712731502,11.84712731502,11.84712731499,11.84712731498,11.84712731498,11.84712731498,11.84712731502,11.69971476032,11.84712731482,11.84712731502,11.84712731496,11.84712731496,11.84712731502,11.84712731502,11.847127315,11.6750082961,11.847127315,11.847127315,11.4968173743,10.8248995405,11.84712731501,11.84712731501,11.847127315,11.847127315,10.81440065711,10.14995722891,11.02687403501,10.12874047771,11.84712731501,8.64660474421,11.84712731475,11.84712731435,11.84712731456,11.84712731456,10.55455598395,10.95596189709,10.08339783499,11.69832148969,9.58665581699,11.84712731491,11.847127314846,11.847127314846,11.84712731521,10.85488625237,11.84712731486,11.84712731486,11.84712731488,11.84712731488,11.84712731486,11.84712731486,11.84712731481,11.84712731471,11.84712731481,11.84712731471,11.84712731471,10.21187811723,11.7529444265,11.8471273146,10.8554393859,11.84712731464,11.79866448463,11.84712731464,11.84712731463,11.84712731465,11.84712731465,11.84712731461,11.84712731461,11.61324124871,11.84712731461,11.84712731471,11.84712731471,11.84712731471,11.84712731421,11.84712731471,8.89061794005,8.70451790221,7.70956277111,7.3091133852,4.2121368542,5.58006631566,5.58006631566,5.01846386603,5.58006631573,5.58006631573,5.58006631533,5.5800663157,5.5800663157,4.5810683506,4.5584095561,4.5038820335,5.5800663157,5.5800663157,5.58006631565,5.58006631565,5.58006631565,5.5800663157,5.58006631561,5.58006631576,5.58006631575,5.58006631575,5.58006631572,5.58006631572,5.5800663157,5.58006631567,5.58006631572,5.58006631556,3.2246518499,1.6320939616,0.8661757146,0,0.4533519364123,0.2682421067523,4.6550035783,4.4006925807,3.4006213721,5.6691170305,6.4340046476,7.0460477552,7.0460477555,4.3161740078,7.07147054202,7.19230368452,7.19230368452,7.1923036845,7.1923036845,6.61528528431,6.49402590073,7.19230368461,7.19230368461,7.19230368461,7.19230368458,6.54309007438,7.19230368452,6.82949199872,7.19230368444,7.19230368444,7.19230368444,7.19230368445,7.19230368445,7.19230368444,7.19230368444
"t109",6.9850518229123,8.1653541766123,8.1949149945123,9.1449003319423,8.0516064813423,11.8471273150323,11.8471273150323,11.8471273150023,11.8471273149923,11.8471273149923,11.8471273149923,11.8471273150323,11.6997147603323,11.8471273148323,11.8471273150323,11.8471273149723,11.8471273149723,11.8471273150323,11.8471273150323,11.8471273150123,11.6750082961123,11.8471273150123,11.8471273150123,11.4968173743123,10.8248995405123,11.8471273150223,11.8471273150223,11.8471273150123,11.8471273150123,10.8144006571223,10.1499572289223,11.0268740350223,10.1287404777223,11.8471273150223,8.6466047442223,11.8471273147623,11.8471273143623,11.8471273145723,11.8471273145723,10.5545559839623,10.9559618971023,10.0833978350023,11.6983214897023,9.5866558170023,11.8471273149223,11.8471273148583,11.8471273148583,11.8471273152223,10.8548862523823,11.8471273148723,11.8471273148723,11.8471273148923,11.8471273148923,11.8471273148723,11.8471273148723,11.8471273148223,11.8471273147223,11.8471273148223,11.8471273147223,11.8471273147223,10.2118781172423,11.7529444265123,11.8471273146123,10.8554393859123,11.8471273146523,11.7986644846423,11.8471273146523,11.8471273146423,11.8471273146623,11.8471273146623,11.8471273146223,11.8471273146223,11.6132412487223,11.8471273146223,11.8471273147223,11.8471273147223,11.8471273147223,11.8471273142223,11.8471273147223,8.8906179400623,8.7045179022223,7.7095627711223,7.3091133852123,4.2121368542123,5.5800663156723,5.5800663156723,5.0184638660423,5.5800663157423,5.5800663157423,5.5800663153423,5.5800663157123,5.5800663157123,4.5810683506123,4.5584095561123,4.5038820335123,5.5800663157123,5.5800663157123,5.5800663156623,5.5800663156623,5.5800663156623,5.5800663157123,5.5800663156223,5.5800663157723,5.5800663157623,5.5800663157623,5.5800663157323,5.5800663157323,5.5800663157123,5.5800663156823,5.5800663157323,5.5800663155723,3.2246518499123,1.6320939616123,0.8661757146123,0.4533519364123,0,0.26653620074,4.6550035783123,4.4006925807123,3.4006213721123,5.6691170305123,6.4340046476123,7.0460477552123,7.0460477555123,4.3161740078123,7.0714705420323,7.1923036845323,7.1923036845323,7.1923036845123,7.1923036845123,6.6152852843223,6.4940259007423,7.1923036846223,7.1923036846223,7.1923036846223,7.1923036845923,6.5430900743923,7.1923036845323,6.8294919987323,7.1923036844523,7.1923036844523,7.1923036844523,7.1923036844623,7.1923036844623,7.1923036844523,7.1923036844523
"t110",6.7999419932523,7.9802443469523,8.0098051648523,8.9597905022823,7.8664966516823,11.6620174853723,11.6620174853723,11.6620174853423,11.6620174853323,11.6620174853323,11.6620174853323,11.6620174853723,11.5146049306723,11.6620174851723,11.6620174853723,11.6620174853123,11.6620174853123,11.6620174853723,11.6620174853723,11.6620174853523,11.4898984664523,11.6620174853523,11.6620174853523,11.3117075446523,10.6397897108523,11.6620174853623,11.6620174853623,11.6620174853523,11.6620174853523,10.6292908274623,9.9648473992623,10.8417642053623,9.9436306480623,11.6620174853623,8.4614949145623,11.6620174851023,11.6620174847023,11.6620174849123,11.6620174849123,10.3694461543023,10.7708520674423,9.8982880053423,11.5132116600423,9.4015459873423,11.6620174852623,11.6620174851983,11.6620174851983,11.6620174855623,10.6697764227223,11.6620174852123,11.6620174852123,11.6620174852323,11.6620174852323,11.6620174852123,11.6620174852123,11.6620174851623,11.6620174850623,11.6620174851623,11.6620174850623,11.6620174850623,10.0267682875823,11.5678345968523,11.6620174849523,10.6703295562523,11.6620174849923,11.6135546549823,11.6620174849923,11.6620174849823,11.6620174850023,11.6620174850023,11.6620174849623,11.6620174849623,11.4281314190623,11.6620174849623,11.6620174850623,11.6620174850623,11.6620174850623,11.6620174845623,11.6620174850623,8.7055081104023,8.5194080725623,7.5244529414623,7.1240035555523,4.0270270245523,5.3949564860123,5.3949564860123,4.8333540363823,5.3949564860823,5.3949564860823,5.3949564856823,5.3949564860523,5.3949564860523,4.3959585209523,4.3732997264523,4.3187722038523,5.3949564860523,5.3949564860523,5.3949564860023,5.3949564860023,5.3949564860023,5.3949564860523,5.3949564859623,5.3949564861123,5.3949564861023,5.3949564861023,5.3949564860723,5.3949564860723,5.3949564860523,5.3949564860223,5.3949564860723,5.3949564859123,3.0395420202523,1.4469841319523,0.6810658849523,0.2682421067523,0.26653620074,0,4.4698937486523,4.2155827510523,3.2155115424523,5.4840072008523,6.2488948179523,6.8609379255523,6.8609379258523,4.1310641781523,6.8863607123723,7.0071938548723,7.0071938548723,7.0071938548523,7.0071938548523,6.4301754546623,6.3089160710823,7.0071938549623,7.0071938549623,7.0071938549623,7.0071938549323,6.3579802447323,7.0071938548723,6.6443821690723,7.0071938547923,7.0071938547923,7.0071938547923,7.0071938548023,7.0071938548023,7.0071938547923,7.0071938547923
"t28",5.8408432862,7.0211456399,7.0507064578,8.00069179523,6.90739794463,10.70291877832,10.70291877832,10.70291877829,10.70291877828,10.70291877828,10.70291877828,10.70291877832,10.55550622362,10.70291877812,10.70291877832,10.70291877826,10.70291877826,10.70291877832,10.70291877832,10.7029187783,10.5307997594,10.7029187783,10.7029187783,10.3526088376,9.6806910038,10.70291877831,10.70291877831,10.7029187783,10.7029187783,9.67019212041,9.00574869221,9.88266549831,8.98453194101,10.70291877831,7.50239620751,10.70291877805,10.70291877765,10.70291877786,10.70291877786,9.41034744725,9.81175336039,8.93918929829,10.55411295299,8.44244728029,10.70291877821,10.702918778146,10.702918778146,10.70291877851,9.71067771567,10.70291877816,10.70291877816,10.70291877818,10.70291877818,10.70291877816,10.70291877816,10.70291877811,10.70291877801,10.70291877811,10.70291877801,10.70291877801,9.06766958053,10.6087358898,10.7029187779,9.7112308492,10.70291877794,10.65445594793,10.70291877794,10.70291877793,10.70291877795,10.70291877795,10.70291877791,10.70291877791,10.46903271201,10.70291877791,10.70291877801,10.70291877801,10.70291877801,10.70291877751,10.70291877801,7.74640940335,7.56030936551,6.56535423441,6.1649048485,3.2870741167,4.65500357816,4.65500357816,4.09340112853,4.65500357823,4.65500357823,4.65500357783,4.6550035782,4.6550035782,3.6560056131,3.6333468186,3.578819296,4.6550035782,4.6550035782,4.65500357815,4.65500357815,4.65500357815,4.6550035782,4.65500357811,4.65500357826,4.65500357825,4.65500357825,4.65500357822,4.65500357822,4.6550035782,4.65500357817,4.65500357822,4.65500357806,4.6550035784,4.6550035783,4.6550035783,4.6550035783,4.6550035783123,4.4698937486523,0,0.802506164,2.2564128354,4.5249084938,5.2897961109,5.9018392185,5.9018392188,3.1719654711,5.92726200532,6.04809514782,6.04809514782,6.0480951478,6.0480951478,5.47107674761,5.34981736403,6.04809514791,6.04809514791,6.04809514791,6.04809514788,5.39888153768,6.04809514782,5.68528346202,6.04809514774,6.04809514774,6.04809514774,6.04809514775,6.04809514775,6.04809514774,6.04809514774
"t29",5.5865322886,6.7668346423,6.7963954602,7.74638079763,6.65308694703,10.44860778072,10.44860778072,10.44860778069,10.44860778068,10.44860778068,10.44860778068,10.44860778072,10.30119522602,10.44860778052,10.44860778072,10.44860778066,10.44860778066,10.44860778072,10.44860778072,10.4486077807,10.2764887618,10.4486077807,10.4486077807,10.09829784,9.4263800062,10.44860778071,10.44860778071,10.4486077807,10.4486077807,9.41588112281,8.75143769461,9.62835450071,8.73022094341,10.44860778071,7.24808520991,10.44860778045,10.44860778005,10.44860778026,10.44860778026,9.15603644965,9.55744236279,8.68487830069,10.29980195539,8.18813628269,10.44860778061,10.448607780546,10.448607780546,10.44860778091,9.45636671807,10.44860778056,10.44860778056,10.44860778058,10.44860778058,10.44860778056,10.44860778056,10.44860778051,10.44860778041,10.44860778051,10.44860778041,10.44860778041,8.81335858293,10.3544248922,10.4486077803,9.4569198516,10.44860778034,10.40014495033,10.44860778034,10.44860778033,10.44860778035,10.44860778035,10.44860778031,10.44860778031,10.21472171441,10.44860778031,10.44860778041,10.44860778041,10.44860778041,10.44860777991,10.44860778041,7.49209840575,7.30599836791,6.31104323681,5.9105938509,3.0327631191,4.40069258056,4.40069258056,3.83909013093,4.40069258063,4.40069258063,4.40069258023,4.4006925806,4.4006925806,3.4016946155,3.379035821,3.3245082984,4.4006925806,4.4006925806,4.40069258055,4.40069258055,4.40069258055,4.4006925806,4.40069258051,4.40069258066,4.40069258065,4.40069258065,4.40069258062,4.40069258062,4.4006925806,4.40069258057,4.40069258062,4.40069258046,4.4006925808,4.4006925807,4.4006925807,4.4006925807,4.4006925807123,4.2155827510523,0.802506164,0,2.0021018378,4.2705974962,5.0354851133,5.6475282209,5.6475282212,2.9176544735,5.67295100772,5.79378415022,5.79378415022,5.7937841502,5.7937841502,5.21676575001,5.09550636643,5.79378415031,5.79378415031,5.79378415031,5.79378415028,5.14457054008,5.79378415022,5.43097246442,5.79378415014,5.79378415014,5.79378415014,5.79378415015,5.79378415015,5.79378415014,5.79378415014
"t11",4.2542146444,5.4345169981,5.464077816,6.41406315343,5.32076930283,9.11629013652,9.11629013652,9.11629013649,9.11629013648,9.11629013648,9.11629013648,9.11629013652,8.96887758182,9.11629013632,9.11629013652,9.11629013646,9.11629013646,9.11629013652,9.11629013652,9.1162901365,8.9441711176,9.1162901365,9.1162901365,8.7659801958,8.094062362,9.11629013651,9.11629013651,9.1162901365,9.1162901365,8.08356347861,7.41912005041,8.29603685651,7.39790329921,9.11629013651,5.91576756571,9.11629013625,9.11629013585,9.11629013606,9.11629013606,7.82371880545,8.22512471859,7.35256065649,8.96748431119,6.85581863849,9.11629013641,9.116290136346,9.116290136346,9.11629013671,8.12404907387,9.11629013636,9.11629013636,9.11629013638,9.11629013638,9.11629013636,9.11629013636,9.11629013631,9.11629013621,9.11629013631,9.11629013621,9.11629013621,7.48104093873,9.022107248,9.1162901361,8.1246022074,9.11629013614,9.06782730613,9.11629013614,9.11629013613,9.11629013615,9.11629013615,9.11629013611,9.11629013611,8.88240407021,9.11629013611,9.11629013621,9.11629013621,9.11629013621,9.11629013571,9.11629013621,6.15978076155,5.97368072371,4.97872559261,4.5782762067,2.0326919105,3.40062137196,3.40062137196,2.83901892233,3.40062137203,3.40062137203,3.40062137163,3.400621372,3.400621372,2.4016234069,2.3789646124,2.3244370898,3.400621372,3.400621372,3.40062137195,3.40062137195,3.40062137195,3.400621372,3.40062137191,3.40062137206,3.40062137205,3.40062137205,3.40062137202,3.40062137202,3.400621372,3.40062137197,3.40062137202,3.40062137186,3.4006213722,3.4006213721,3.4006213721,3.4006213721,3.4006213721123,3.2155115424523,2.2564128354,2.0021018378,0,2.938279852,3.7031674691,4.3152105767,4.315210577,1.5853368293,4.34063336352,4.46146650602,4.46146650602,4.461466506,4.461466506,3.88444810581,3.76318872223,4.46146650611,4.46146650611,4.46146650611,4.46146650608,3.81225289588,4.46146650602,4.09865482022,4.46146650594,4.46146650594,4.46146650594,4.46146650595,4.46146650595,4.46146650594,4.46146650594
"t18",5.6081210984,6.7884234521,6.81798427,7.76796960743,6.67467575683,10.47019659052,10.47019659052,10.47019659049,10.47019659048,10.47019659048,10.47019659048,10.47019659052,10.32278403582,10.47019659032,10.47019659052,10.47019659046,10.47019659046,10.47019659052,10.47019659052,10.4701965905,10.2980775716,10.4701965905,10.4701965905,10.1198866498,9.447968816,10.47019659051,10.47019659051,10.4701965905,10.4701965905,9.43746993261,8.77302650441,9.64994331051,8.75180975321,10.47019659051,7.26967401971,10.47019659025,10.47019658985,10.47019659006,10.47019659006,9.17762525945,9.57903117259,8.70646711049,10.32139076519,8.20972509249,10.47019659041,10.470196590346,10.470196590346,10.47019659071,9.47795552787,10.47019659036,10.47019659036,10.47019659038,10.47019659038,10.47019659036,10.47019659036,10.47019659031,10.47019659021,10.47019659031,10.47019659021,10.47019659021,8.83494739273,10.376013702,10.4701965901,9.4785086614,10.47019659014,10.42173376013,10.47019659014,10.47019659013,10.47019659015,10.47019659015,10.47019659011,10.47019659011,10.23631052421,10.47019659011,10.47019659021,10.47019659021,10.47019659021,10.47019658971,10.47019659021,7.51368721555,7.32758717771,6.33263204661,5.9321826607,4.3011875689,5.66911703036,5.66911703036,5.10751458073,5.66911703043,5.66911703043,5.66911703003,5.6691170304,5.6691170304,4.6701190653,4.6474602708,4.5929327482,5.6691170304,5.6691170304,5.66911703035,5.66911703035,5.66911703035,5.6691170304,5.66911703031,5.66911703046,5.66911703045,5.66911703045,5.66911703042,5.66911703042,5.6691170304,5.66911703037,5.66911703042,5.66911703026,5.6691170306,5.6691170305,5.6691170305,5.6691170305,5.6691170305123,5.4840072008523,4.5249084938,4.2705974962,2.938279852,0,2.8402588771,3.4523019847,3.452301985,2.9392432833,5.69453981752,5.81537296002,5.81537296002,5.81537296,5.81537296,5.23835455981,5.11709517623,5.81537296011,5.81537296011,5.81537296011,5.81537296008,5.16615934988,5.81537296002,5.45256127422,5.81537295994,5.81537295994,5.81537295994,5.81537295995,5.81537295995,5.81537295994,5.81537295994
"t59",6.3730087155,7.5533110692,7.5828718871,8.53285722453,7.43956337393,11.23508420762,11.23508420762,11.23508420759,11.23508420758,11.23508420758,11.23508420758,11.23508420762,11.08767165292,11.23508420742,11.23508420762,11.23508420756,11.23508420756,11.23508420762,11.23508420762,11.2350842076,11.0629651887,11.2350842076,11.2350842076,10.8847742669,10.2128564331,11.23508420761,11.23508420761,11.2350842076,11.2350842076,10.20235754971,9.53791412151,10.41483092761,9.51669737031,11.23508420761,8.03456163681,11.23508420735,11.23508420695,11.23508420716,11.23508420716,9.94251287655,10.34391878969,9.47135472759,11.08627838229,8.97461270959,11.23508420751,11.235084207446,11.235084207446,11.23508420781,10.24284314497,11.23508420746,11.23508420746,11.23508420748,11.23508420748,11.23508420746,11.23508420746,11.23508420741,11.23508420731,11.23508420741,11.23508420731,11.23508420731,9.59983500983,11.1409013191,11.2350842072,10.2433962785,11.23508420724,11.18662137723,11.23508420724,11.23508420723,11.23508420725,11.23508420725,11.23508420721,11.23508420721,11.00119814131,11.23508420721,11.23508420731,11.23508420731,11.23508420731,11.23508420681,11.23508420731,8.27857483265,8.09247479481,7.09751966371,6.6970702778,5.066075186,6.43400464746,6.43400464746,5.87240219783,6.43400464753,6.43400464753,6.43400464713,6.4340046475,6.4340046475,5.4350066824,5.4123478879,5.3578203653,6.4340046475,6.4340046475,6.43400464745,6.43400464745,6.43400464745,6.4340046475,6.43400464741,6.43400464756,6.43400464755,6.43400464755,6.43400464752,6.43400464752,6.4340046475,6.43400464747,6.43400464752,6.43400464736,6.4340046477,6.4340046476,6.4340046476,6.4340046476,6.4340046476123,6.2488948179523,5.2897961109,5.0354851133,3.7031674691,2.8402588771,0,0.8935536694,1.8900342181,3.7041309004,6.45942743462,6.58026057712,6.58026057712,6.5802605771,6.5802605771,6.00324217691,5.88198279333,6.58026057721,6.58026057721,6.58026057721,6.58026057718,5.93104696698,6.58026057712,6.21744889132,6.58026057704,6.58026057704,6.58026057704,6.58026057705,6.58026057705,6.58026057704,6.58026057704
"t60",6.9850518231,8.1653541768,8.1949149947,9.14490033213,8.05160648153,11.84712731522,11.84712731522,11.84712731519,11.84712731518,11.84712731518,11.84712731518,11.84712731522,11.69971476052,11.84712731502,11.84712731522,11.84712731516,11.84712731516,11.84712731522,11.84712731522,11.8471273152,11.6750082963,11.8471273152,11.8471273152,11.4968173745,10.8248995407,11.84712731521,11.84712731521,11.8471273152,11.8471273152,10.81440065731,10.14995722911,11.02687403521,10.12874047791,11.84712731521,8.64660474441,11.84712731495,11.84712731455,11.84712731476,11.84712731476,10.55455598415,10.95596189729,10.08339783519,11.69832148989,9.58665581719,11.84712731511,11.847127315046,11.847127315046,11.84712731541,10.85488625257,11.84712731506,11.84712731506,11.84712731508,11.84712731508,11.84712731506,11.84712731506,11.84712731501,11.84712731491,11.84712731501,11.84712731491,11.84712731491,10.21187811743,11.7529444267,11.8471273148,10.8554393861,11.84712731484,11.79866448483,11.84712731484,11.84712731483,11.84712731485,11.84712731485,11.84712731481,11.84712731481,11.61324124891,11.84712731481,11.84712731491,11.84712731491,11.84712731491,11.84712731441,11.84712731491,8.89061794025,8.70451790241,7.70956277131,7.3091133854,5.6781182936,7.04604775506,7.04604775506,6.48444530543,7.04604775513,7.04604775513,7.04604775473,7.0460477551,7.0460477551,6.04704979,6.0243909955,5.9698634729,7.0460477551,7.0460477551,7.04604775505,7.04604775505,7.04604775505,7.0460477551,7.04604775501,7.04604775516,7.04604775515,7.04604775515,7.04604775512,7.04604775512,7.0460477551,7.04604775507,7.04604775512,7.04604775496,7.0460477553,7.0460477552,7.0460477552,7.0460477552,7.0460477552123,6.8609379255523,5.9018392185,5.6475282209,4.3152105767,3.4523019847,0.8935536694,0,2.5020773257,4.316174008,7.07147054222,7.19230368472,7.19230368472,7.1923036847,7.1923036847,6.61528528451,6.49402590093,7.19230368481,7.19230368481,7.19230368481,7.19230368478,6.54309007458,7.19230368472,6.82949199892,7.19230368464,7.19230368464,7.19230368464,7.19230368465,7.19230368465,7.19230368464,7.19230368464
"t40",6.9850518234,8.1653541771,8.194914995,9.14490033243,8.05160648183,11.84712731552,11.84712731552,11.84712731549,11.84712731548,11.84712731548,11.84712731548,11.84712731552,11.69971476082,11.84712731532,11.84712731552,11.84712731546,11.84712731546,11.84712731552,11.84712731552,11.8471273155,11.6750082966,11.8471273155,11.8471273155,11.4968173748,10.824899541,11.84712731551,11.84712731551,11.8471273155,11.8471273155,10.81440065761,10.14995722941,11.02687403551,10.12874047821,11.84712731551,8.64660474471,11.84712731525,11.84712731485,11.84712731506,11.84712731506,10.55455598445,10.95596189759,10.08339783549,11.69832149019,9.58665581749,11.84712731541,11.847127315346,11.847127315346,11.84712731571,10.85488625287,11.84712731536,11.84712731536,11.84712731538,11.84712731538,11.84712731536,11.84712731536,11.84712731531,11.84712731521,11.84712731531,11.84712731521,11.84712731521,10.21187811773,11.752944427,11.8471273151,10.8554393864,11.84712731514,11.79866448513,11.84712731514,11.84712731513,11.84712731515,11.84712731515,11.84712731511,11.84712731511,11.61324124921,11.84712731511,11.84712731521,11.84712731521,11.84712731521,11.84712731471,11.84712731521,8.89061794055,8.70451790271,7.70956277161,7.3091133857,5.6781182939,7.04604775536,7.04604775536,6.48444530573,7.04604775543,7.04604775543,7.04604775503,7.0460477554,7.0460477554,6.0470497903,6.0243909958,5.9698634732,7.0460477554,7.0460477554,7.04604775535,7.04604775535,7.04604775535,7.0460477554,7.04604775531,7.04604775546,7.04604775545,7.04604775545,7.04604775542,7.04604775542,7.0460477554,7.04604775537,7.04604775542,7.04604775526,7.0460477556,7.0460477555,7.0460477555,7.0460477555,7.0460477555123,6.8609379258523,5.9018392188,5.6475282212,4.315210577,3.452301985,1.8900342181,2.5020773257,0,4.3161740083,7.07147054252,7.19230368502,7.19230368502,7.192303685,7.192303685,6.61528528481,6.49402590123,7.19230368511,7.19230368511,7.19230368511,7.19230368508,6.54309007488,7.19230368502,6.82949199922,7.19230368494,7.19230368494,7.19230368494,7.19230368495,7.19230368495,7.19230368494,7.19230368494
"t10",4.1089221463,5.2892245,5.3187853179,6.26877065533,5.17547680473,8.97099763842,8.97099763842,8.97099763839,8.97099763838,8.97099763838,8.97099763838,8.97099763842,8.82358508372,8.97099763822,8.97099763842,8.97099763836,8.97099763836,8.97099763842,8.97099763842,8.9709976384,8.7988786195,8.9709976384,8.9709976384,8.6206876977,7.9487698639,8.97099763841,8.97099763841,8.9709976384,8.9709976384,7.93827098051,7.27382755231,8.15074435841,7.25261080111,8.97099763841,5.77047506761,8.97099763815,8.97099763775,8.97099763796,8.97099763796,7.67842630735,8.07983222049,7.20726815839,8.82219181309,6.71052614039,8.97099763831,8.970997638246,8.970997638246,8.97099763861,7.97875657577,8.97099763826,8.97099763826,8.97099763828,8.97099763828,8.97099763826,8.97099763826,8.97099763821,8.97099763811,8.97099763821,8.97099763811,8.97099763811,7.33574844063,8.8768147499,8.970997638,7.9793097093,8.97099763804,8.92253480803,8.97099763804,8.97099763803,8.97099763805,8.97099763805,8.97099763801,8.97099763801,8.73711157211,8.97099763801,8.97099763811,8.97099763811,8.97099763811,8.97099763761,8.97099763811,6.01448826345,5.82838822561,4.83343309451,4.4329837086,2.9482445462,4.31617400766,4.31617400766,3.75457155803,4.31617400773,4.31617400773,4.31617400733,4.3161740077,4.3161740077,3.3171760426,3.2945172481,3.2399897255,4.3161740077,4.3161740077,4.31617400765,4.31617400765,4.31617400765,4.3161740077,4.31617400761,4.31617400776,4.31617400775,4.31617400775,4.31617400772,4.31617400772,4.3161740077,4.31617400767,4.31617400772,4.31617400756,4.3161740079,4.3161740078,4.3161740078,4.3161740078,4.3161740078123,4.1310641781523,3.1719654711,2.9176544735,1.5853368293,2.9392432833,3.7041309004,4.316174008,4.3161740083,0,3.25652672442,3.37735986692,3.37735986692,3.3773598669,3.3773598669,2.80034146671,2.67908208313,3.37735986701,3.37735986701,3.37735986701,3.37735986698,2.72814625678,3.37735986692,3.01454818112,3.37735986684,3.37735986684,3.37735986684,3.37735986685,3.37735986685,3.37735986684,3.37735986684
"t50",6.86421868052,8.04452103422,8.07408185212,9.02406718955,7.93077333895,11.72629417264,11.72629417264,11.72629417261,11.7262941726,11.7262941726,11.7262941726,11.72629417264,11.57888161794,11.72629417244,11.72629417264,11.72629417258,11.72629417258,11.72629417264,11.72629417264,11.72629417262,11.55417515372,11.72629417262,11.72629417262,11.37598423192,10.70406639812,11.72629417263,11.72629417263,11.72629417262,11.72629417262,10.69356751473,10.02912408653,10.90604089263,10.00790733533,11.72629417263,8.52577160183,11.72629417237,11.72629417197,11.72629417218,11.72629417218,10.43372284157,10.83512875471,9.96256469261,11.57748834731,9.46582267461,11.72629417253,11.726294172466,11.726294172466,11.72629417283,10.73405310999,11.72629417248,11.72629417248,11.7262941725,11.7262941725,11.72629417248,11.72629417248,11.72629417243,11.72629417233,11.72629417243,11.72629417233,11.72629417233,10.09104497485,11.63211128412,11.72629417222,10.73460624352,11.72629417226,11.67783134225,11.72629417226,11.72629417225,11.72629417227,11.72629417227,11.72629417223,11.72629417223,11.49240810633,11.72629417223,11.72629417233,11.72629417233,11.72629417233,11.72629417183,11.72629417233,8.76978479767,8.58368475983,7.58872962873,7.18828024282,5.70354108042,7.07147054188,7.07147054188,6.50986809225,7.07147054195,7.07147054195,7.07147054155,7.07147054192,7.07147054192,6.07247257682,6.04981378232,5.99528625972,7.07147054192,7.07147054192,7.07147054187,7.07147054187,7.07147054187,7.07147054192,7.07147054183,7.07147054198,7.07147054197,7.07147054197,7.07147054194,7.07147054194,7.07147054192,7.07147054189,7.07147054194,7.07147054178,7.07147054212,7.07147054202,7.07147054202,7.07147054202,7.0714705420323,6.8863607123723,5.92726200532,5.67295100772,4.34063336352,5.69453981752,6.45942743462,7.07147054222,7.07147054252,3.25652672442,0,1.6233887429,2.6467091855,2.81435632912,2.81435632912,2.23733792893,2.11607854535,2.81435632923,2.81435632923,2.81435632923,2.8143563292,2.165142719,2.81435632914,2.45154464334,2.81435632906,2.81435632906,2.81435632906,2.81435632907,2.81435632907,2.81435632906,2.81435632906
