"","t10","t48","t121","t122","t108","t109","t107","t49","t40","t120","t137","t138","t100","t115","t116","t93","t61","t44","t22","t53","t101","t102","t86","t87","t85","t47","t46","t15","t52","t65","t143","t144","t133","t134","t75","t64","t6","t54","t118","t119","t27","t28","t43","t103","t104","t141","t142","t63","t11","t13","t14","t16","t70","t76","t77","t18","t135","t136","t117","t84","t145","t146","t131","t132","t78","t112","t113","t81","t123","t124","t45","t21","t110","t111","t19","t20","t23","t24","t57","t58","t51","t96","t97","t98","t99","t66","t36","t37","t129","t130","t30","t105","t106","t35","t38","t39","t17","t8","t9","t2","t4","t5","t1","t12","t42","t59","t60","t55","t56","t68","t69","t72","t73","t67","t62","t125","t126","t139","t140","t94","t95","t71","t114","t127","t128","t92","t41","t50","t74","t90","t91","t25","t82","t83","t3","t7","t31","t32","t26","t29","t88","t89","t79","t80","t33","t34"
"t55",6.209703536367,8.887953773267,9.269144167297,9.269144167297,9.269144167767,9.269144167767,9.269144167767,9.269144167767,8.038189983227,9.269144167767,9.269144167767,9.269144167767,9.269144167747,9.269144167707,9.269144167707,9.269144167757,8.750253791457,8.391912484557,7.591731179357,9.269144167707,9.269144167607,9.269144167607,9.269144167383,9.269144167383,9.269144167336,8.638055042936,9.269144167727,7.875754835427,8.559012001314,8.857677295074,9.269144167584,9.269144167584,9.269144167574,9.269144167574,9.269144167574,9.269144167514,5.710521610634,9.269144167824,9.269144167884,9.269144167884,9.269144167524,8.485114564424,9.269144167924,9.269144167824,9.201419389924,9.269144167764,9.269144167764,9.269144167824,8.297801125224,7.371010114824,7.029379597324,7.878789684014,8.944170899654,9.269144168054,9.269144168054,7.153969854904,9.269144167884,9.269144167884,9.269144167884,9.269144167804,9.269144167865,9.269144167865,9.269144167884,9.269144167884,9.269144167864,9.269144167864,9.269144167864,9.269144167864,9.269144167914,9.269144167914,9.269144168024,7.456828423684,9.269144167854,9.269144167854,7.959897470014,7.716097930414,9.269144167514,9.269144167514,9.269144167714,9.269144167714,9.269144167814,9.269144167914,9.269144167914,9.269144167914,9.269144167914,9.269144167914,9.269144167414,9.269144167414,9.269144167474,9.269144167474,7.933917720214,9.269144168214,9.269144168214,8.264757979514,9.269144168014,9.269144168014,7.466132925414,6.669498367314,5.912744968774,6.919820392914,5.908347940747,6.012614084047,4.876220046747,2.796058899827,4.618055011447,5.171019615847,4.632480593747,0,1.1677159083,2.470887629,2.0989064196,3.29417270281,3.29417270281,2.84829881629,3.43243937276,3.82657069037,3.82657069037,3.82657069032,3.82657069032,3.82657069041,3.82657069041,3.82657069036,3.82657069036,3.82657069037,3.82657069037,3.82657069036,2.61176893409,3.29418924016,3.82657069086,3.82657069086,3.82657069086,3.8265706909,3.840844239047,3.840844239047,3.978666715447,5.738785564347,7.815555612847,8.892666658947,8.892666659647,7.443945839947,8.892666659247,8.892666659247,8.892666659247,8.892666659247,7.916087731347,8.403034208347
"t56",5.806139031467,8.484389268367,8.865579662397,8.865579662397,8.865579662867,8.865579662867,8.865579662867,8.865579662867,7.634625478327,8.865579662867,8.865579662867,8.865579662867,8.865579662847,8.865579662807,8.865579662807,8.865579662857,8.346689286557,7.988347979657,7.188166674457,8.865579662807,8.865579662707,8.865579662707,8.865579662483,8.865579662483,8.865579662436,8.234490538036,8.865579662827,7.472190330527,8.155447496414,8.454112790174,8.865579662684,8.865579662684,8.865579662674,8.865579662674,8.865579662674,8.865579662614,5.306957105734,8.865579662924,8.865579662984,8.865579662984,8.865579662624,8.081550059524,8.865579663024,8.865579662924,8.797854885024,8.865579662864,8.865579662864,8.865579662924,7.894236620324,6.967445609924,6.625815092424,7.475225179114,8.540606394754,8.865579663154,8.865579663154,6.750405350004,8.865579662984,8.865579662984,8.865579662984,8.865579662904,8.865579662965,8.865579662965,8.865579662984,8.865579662984,8.865579662964,8.865579662964,8.865579662964,8.865579662964,8.865579663014,8.865579663014,8.865579663124,7.053263918784,8.865579662954,8.865579662954,7.556332965114,7.312533425514,8.865579662614,8.865579662614,8.865579662814,8.865579662814,8.865579662914,8.865579663014,8.865579663014,8.865579663014,8.865579663014,8.865579663014,8.865579662514,8.865579662514,8.865579662574,8.865579662574,7.530353215314,8.865579663314,8.865579663314,7.861193474614,8.865579663114,8.865579663114,7.062568420514,6.265933862414,5.509180463874,6.516255888014,5.504783435847,5.609049579147,4.472655541847,2.392494394927,4.214490506547,4.767455110947,4.228916088847,1.1677159083,0,2.0673231241,1.6953419147,2.89060819791,2.89060819791,2.44473431139,3.02887486786,3.42300618547,3.42300618547,3.42300618542,3.42300618542,3.42300618551,3.42300618551,3.42300618546,3.42300618546,3.42300618547,3.42300618547,3.42300618546,2.20820442919,2.89062473526,3.42300618596,3.42300618596,3.42300618596,3.423006186,3.437279734147,3.437279734147,3.575102210547,5.335221059447,7.411991107947,8.489102154047,8.489102154747,7.040381335047,8.489102154347,8.489102154347,8.489102154347,8.489102154347,7.512523226447,7.999469703447
"t68",6.209703536367,8.887953773267,9.269144167297,9.269144167297,9.269144167767,9.269144167767,9.269144167767,9.269144167767,8.038189983227,9.269144167767,9.269144167767,9.269144167767,9.269144167747,9.269144167707,9.269144167707,9.269144167757,8.750253791457,8.391912484557,7.591731179357,9.269144167707,9.269144167607,9.269144167607,9.269144167383,9.269144167383,9.269144167336,8.638055042936,9.269144167727,7.875754835427,8.559012001314,8.857677295074,9.269144167584,9.269144167584,9.269144167574,9.269144167574,9.269144167574,9.269144167514,5.710521610634,9.269144167824,9.269144167884,9.269144167884,9.269144167524,8.485114564424,9.269144167924,9.269144167824,9.201419389924,9.269144167764,9.269144167764,9.269144167824,8.297801125224,7.371010114824,7.029379597324,7.878789684014,8.944170899654,9.269144168054,9.269144168054,7.153969854904,9.269144167884,9.269144167884,9.269144167884,9.269144167804,9.269144167865,9.269144167865,9.269144167884,9.269144167884,9.269144167864,9.269144167864,9.269144167864,9.269144167864,9.269144167914,9.269144167914,9.269144168024,7.456828423684,9.269144167854,9.269144167854,7.959897470014,7.716097930414,9.269144167514,9.269144167514,9.269144167714,9.269144167714,9.269144167814,9.269144167914,9.269144167914,9.269144167914,9.269144167914,9.269144167914,9.269144167414,9.269144167414,9.269144167474,9.269144167474,7.933917720214,9.269144168214,9.269144168214,8.264757979514,9.269144168014,9.269144168014,7.466132925414,6.669498367314,5.912744968774,6.919820392914,5.908347940747,6.012614084047,4.876220046747,2.796058899827,4.618055011447,5.171019615847,4.632480593747,2.470887629,2.0673231241,0,0.6572743266,3.29417270281,3.29417270281,2.84829881629,3.43243937276,3.82657069037,3.82657069037,3.82657069032,3.82657069032,3.82657069041,3.82657069041,3.82657069036,3.82657069036,3.82657069037,3.82657069037,3.82657069036,2.61176893409,3.29418924016,3.82657069086,3.82657069086,3.82657069086,3.8265706909,3.840844239047,3.840844239047,3.978666715447,5.738785564347,7.815555612847,8.892666658947,8.892666659647,7.443945839947,8.892666659247,8.892666659247,8.892666659247,8.892666659247,7.916087731347,8.403034208347
"t69",5.837722326967,8.515972563867,8.897162957897,8.897162957897,8.897162958367,8.897162958367,8.897162958367,8.897162958367,7.666208773827,8.897162958367,8.897162958367,8.897162958367,8.897162958347,8.897162958307,8.897162958307,8.897162958357,8.378272582057,8.019931275157,7.219749969957,8.897162958307,8.897162958207,8.897162958207,8.897162957983,8.897162957983,8.897162957936,8.266073833536,8.897162958327,7.503773626027,8.187030791914,8.485696085674,8.897162958184,8.897162958184,8.897162958174,8.897162958174,8.897162958174,8.897162958114,5.338540401234,8.897162958424,8.897162958484,8.897162958484,8.897162958124,8.113133355024,8.897162958524,8.897162958424,8.829438180524,8.897162958364,8.897162958364,8.897162958424,7.925819915824,6.999028905424,6.657398387924,7.506808474614,8.572189690254,8.897162958654,8.897162958654,6.781988645504,8.897162958484,8.897162958484,8.897162958484,8.897162958404,8.897162958465,8.897162958465,8.897162958484,8.897162958484,8.897162958464,8.897162958464,8.897162958464,8.897162958464,8.897162958514,8.897162958514,8.897162958624,7.084847214284,8.897162958454,8.897162958454,7.587916260614,7.344116721014,8.897162958114,8.897162958114,8.897162958314,8.897162958314,8.897162958414,8.897162958514,8.897162958514,8.897162958514,8.897162958514,8.897162958514,8.897162958014,8.897162958014,8.897162958074,8.897162958074,7.561936510814,8.897162958814,8.897162958814,7.892776770114,8.897162958614,8.897162958614,7.094151716014,6.297517157914,5.540763759374,6.547839183514,5.536366731347,5.640632874647,4.504238837347,2.424077690427,4.246073802047,4.799038406447,4.260499384347,2.0989064196,1.6953419147,0.6572743266,0,2.92219149341,2.92219149341,2.47631760689,3.06045816336,3.45458948097,3.45458948097,3.45458948092,3.45458948092,3.45458948101,3.45458948101,3.45458948096,3.45458948096,3.45458948097,3.45458948097,3.45458948096,2.23978772469,2.92220803076,3.45458948146,3.45458948146,3.45458948146,3.4545894815,3.468863029647,3.468863029647,3.606685506047,5.366804354947,7.443574403447,8.520685449547,8.520685450247,7.071964630547,8.520685449847,8.520685449847,8.520685449847,8.520685449847,7.544106521947,8.031052998947
"t72",6.209703536177,8.887953773077,9.269144167107,9.269144167107,9.269144167577,9.269144167577,9.269144167577,9.269144167577,8.038189983037,9.269144167577,9.269144167577,9.269144167577,9.269144167557,9.269144167517,9.269144167517,9.269144167567,8.750253791267,8.391912484367,7.591731179167,9.269144167517,9.269144167417,9.269144167417,9.269144167193,9.269144167193,9.269144167146,8.638055042746,9.269144167537,7.875754835237,8.559012001124,8.857677294884,9.269144167394,9.269144167394,9.269144167384,9.269144167384,9.269144167384,9.269144167324,5.710521610444,9.269144167634,9.269144167694,9.269144167694,9.269144167334,8.485114564234,9.269144167734,9.269144167634,9.201419389734,9.269144167574,9.269144167574,9.269144167634,8.297801125034,7.371010114634,7.029379597134,7.878789683824,8.944170899464,9.269144167864,9.269144167864,7.153969854714,9.269144167694,9.269144167694,9.269144167694,9.269144167614,9.269144167675,9.269144167675,9.269144167694,9.269144167694,9.269144167674,9.269144167674,9.269144167674,9.269144167674,9.269144167724,9.269144167724,9.269144167834,7.456828423494,9.269144167664,9.269144167664,7.959897469824,7.716097930224,9.269144167324,9.269144167324,9.269144167524,9.269144167524,9.269144167624,9.269144167724,9.269144167724,9.269144167724,9.269144167724,9.269144167724,9.269144167224,9.269144167224,9.269144167284,9.269144167284,7.933917720024,9.269144168024,9.269144168024,8.264757979324,9.269144167824,9.269144167824,7.466132925224,6.669498367124,5.912744968584,6.919820392724,5.908347940557,6.012614083857,4.876220046557,2.796058899637,4.618055011257,5.171019615657,4.632480593557,3.29417270281,2.89060819791,3.29417270281,2.92219149341,0,0.9636926218,0.6456693441,3.43243937257,3.82657069018,3.82657069018,3.82657069013,3.82657069013,3.82657069022,3.82657069022,3.82657069017,3.82657069017,3.82657069018,3.82657069018,3.82657069017,2.6117689339,3.29418923997,3.82657069067,3.82657069067,3.82657069067,3.82657069071,3.840844238857,3.840844238857,3.978666715257,5.738785564157,7.815555612657,8.892666658757,8.892666659457,7.443945839757,8.892666659057,8.892666659057,8.892666659057,8.892666659057,7.916087731157,8.403034208157
"t73",6.209703536177,8.887953773077,9.269144167107,9.269144167107,9.269144167577,9.269144167577,9.269144167577,9.269144167577,8.038189983037,9.269144167577,9.269144167577,9.269144167577,9.269144167557,9.269144167517,9.269144167517,9.269144167567,8.750253791267,8.391912484367,7.591731179167,9.269144167517,9.269144167417,9.269144167417,9.269144167193,9.269144167193,9.269144167146,8.638055042746,9.269144167537,7.875754835237,8.559012001124,8.857677294884,9.269144167394,9.269144167394,9.269144167384,9.269144167384,9.269144167384,9.269144167324,5.710521610444,9.269144167634,9.269144167694,9.269144167694,9.269144167334,8.485114564234,9.269144167734,9.269144167634,9.201419389734,9.269144167574,9.269144167574,9.269144167634,8.297801125034,7.371010114634,7.029379597134,7.878789683824,8.944170899464,9.269144167864,9.269144167864,7.153969854714,9.269144167694,9.269144167694,9.269144167694,9.269144167614,9.269144167675,9.269144167675,9.269144167694,9.269144167694,9.269144167674,9.269144167674,9.269144167674,9.269144167674,9.269144167724,9.269144167724,9.269144167834,7.456828423494,9.269144167664,9.269144167664,7.959897469824,7.716097930224,9.269144167324,9.269144167324,9.269144167524,9.269144167524,9.269144167624,9.269144167724,9.269144167724,9.269144167724,9.269144167724,9.269144167724,9.269144167224,9.269144167224,9.269144167284,9.269144167284,7.933917720024,9.269144168024,9.269144168024,8.264757979324,9.269144167824,9.269144167824,7.466132925224,6.669498367124,5.912744968584,6.919820392724,5.908347940557,6.012614083857,4.876220046557,2.796058899637,4.618055011257,5.171019615657,4.632480593557,3.29417270281,2.89060819791,3.29417270281,2.92219149341,0.9636926218,0,0.6456693441,3.43243937257,3.82657069018,3.82657069018,3.82657069013,3.82657069013,3.82657069022,3.82657069022,3.82657069017,3.82657069017,3.82657069018,3.82657069018,3.82657069017,2.6117689339,3.29418923997,3.82657069067,3.82657069067,3.82657069067,3.82657069071,3.840844238857,3.840844238857,3.978666715257,5.738785564157,7.815555612657,8.892666658757,8.892666659457,7.443945839757,8.892666659057,8.892666659057,8.892666659057,8.892666659057,7.916087731157,8.403034208157
"t67",5.763829649657,8.442079886557,8.823270280587,8.823270280587,8.823270281057,8.823270281057,8.823270281057,8.823270281057,7.592316096517,8.823270281057,8.823270281057,8.823270281057,8.823270281037,8.823270280997,8.823270280997,8.823270281047,8.304379904747,7.946038597847,7.145857292647,8.823270280997,8.823270280897,8.823270280897,8.823270280673,8.823270280673,8.823270280626,8.192181156226,8.823270281017,7.429880948717,8.113138114604,8.411803408364,8.823270280874,8.823270280874,8.823270280864,8.823270280864,8.823270280864,8.823270280804,5.264647723924,8.823270281114,8.823270281174,8.823270281174,8.823270280814,8.039240677714,8.823270281214,8.823270281114,8.755545503214,8.823270281054,8.823270281054,8.823270281114,7.851927238514,6.925136228114,6.583505710614,7.432915797304,8.498297012944,8.823270281344,8.823270281344,6.708095968194,8.823270281174,8.823270281174,8.823270281174,8.823270281094,8.823270281155,8.823270281155,8.823270281174,8.823270281174,8.823270281154,8.823270281154,8.823270281154,8.823270281154,8.823270281204,8.823270281204,8.823270281314,7.010954536974,8.823270281144,8.823270281144,7.514023583304,7.270224043704,8.823270280804,8.823270280804,8.823270281004,8.823270281004,8.823270281104,8.823270281204,8.823270281204,8.823270281204,8.823270281204,8.823270281204,8.823270280704,8.823270280704,8.823270280764,8.823270280764,7.488043833504,8.823270281504,8.823270281504,7.818884092804,8.823270281304,8.823270281304,7.020259038704,6.223624480604,5.466871082064,6.473946506204,5.462474054037,5.566740197337,4.430346160037,2.350185013117,4.172181124737,4.725145729137,4.186606707037,2.84829881629,2.44473431139,2.84829881629,2.47631760689,0.6456693441,0.6456693441,0,2.98656548605,3.38069680366,3.38069680366,3.38069680361,3.38069680361,3.3806968037,3.3806968037,3.38069680365,3.38069680365,3.38069680366,3.38069680366,3.38069680365,2.16589504738,2.84831535345,3.38069680415,3.38069680415,3.38069680415,3.38069680419,3.394970352337,3.394970352337,3.532792828737,5.292911677637,7.369681726137,8.446792772237,8.446792772937,6.998071953237,8.446792772537,8.446792772537,8.446792772537,8.446792772537,7.470213844637,7.957160321637
"t62",5.815572218127,8.493822455027,8.875012849057,8.875012849057,8.875012849527,8.875012849527,8.875012849527,8.875012849527,7.644058664987,8.875012849527,8.875012849527,8.875012849527,8.875012849507,8.875012849467,8.875012849467,8.875012849517,8.356122473217,7.997781166317,7.197599861117,8.875012849467,8.875012849367,8.875012849367,8.875012849143,8.875012849143,8.875012849096,8.243923724696,8.875012849487,7.481623517187,8.164880683074,8.463545976834,8.875012849344,8.875012849344,8.875012849334,8.875012849334,8.875012849334,8.875012849274,5.316390292394,8.875012849584,8.875012849644,8.875012849644,8.875012849284,8.090983246184,8.875012849684,8.875012849584,8.807288071684,8.875012849524,8.875012849524,8.875012849584,7.903669806984,6.976878796584,6.635248279084,7.484658365774,8.550039581414,8.875012849814,8.875012849814,6.759838536664,8.875012849644,8.875012849644,8.875012849644,8.875012849564,8.875012849625,8.875012849625,8.875012849644,8.875012849644,8.875012849624,8.875012849624,8.875012849624,8.875012849624,8.875012849674,8.875012849674,8.875012849784,7.062697105444,8.875012849614,8.875012849614,7.565766151774,7.321966612174,8.875012849274,8.875012849274,8.875012849474,8.875012849474,8.875012849574,8.875012849674,8.875012849674,8.875012849674,8.875012849674,8.875012849674,8.875012849174,8.875012849174,8.875012849234,8.875012849234,7.539786401974,8.875012849974,8.875012849974,7.870626661274,8.875012849774,8.875012849774,7.072001607174,6.275367049074,5.518613650534,6.525689074674,5.514216622507,5.618482765807,4.482088728507,2.401927581587,4.223923693207,4.776888297607,4.238349275507,3.43243937276,3.02887486786,3.43243937276,3.06045816336,3.43243937257,3.43243937257,2.98656548605,0,0.95683573601,0.95683573601,0.95683573596,0.95683573596,0.95683573605,0.95683573605,0.956835736,0.956835736,0.95683573601,0.95683573601,0.956835736,1.77935345773,2.4617737638,2.9941552145,2.9941552145,2.9941552145,3.08118132386,3.446712920807,3.446712920807,3.584535397207,5.344654246107,7.421424294607,8.498535340707,8.498535341407,7.049814521707,8.498535341007,8.498535341007,8.498535341007,8.498535341007,7.521956413107,8.008902890107
"t125",6.209703535737,8.887953772637,9.269144166667,9.269144166667,9.269144167137,9.269144167137,9.269144167137,9.269144167137,8.038189982597,9.269144167137,9.269144167137,9.269144167137,9.269144167117,9.269144167077,9.269144167077,9.269144167127,8.750253790827,8.391912483927,7.591731178727,9.269144167077,9.269144166977,9.269144166977,9.269144166753,9.269144166753,9.269144166706,8.638055042306,9.269144167097,7.875754834797,8.559012000684,8.857677294444,9.269144166954,9.269144166954,9.269144166944,9.269144166944,9.269144166944,9.269144166884,5.710521610004,9.269144167194,9.269144167254,9.269144167254,9.269144166894,8.485114563794,9.269144167294,9.269144167194,9.201419389294,9.269144167134,9.269144167134,9.269144167194,8.297801124594,7.371010114194,7.029379596694,7.878789683384,8.944170899024,9.269144167424,9.269144167424,7.153969854274,9.269144167254,9.269144167254,9.269144167254,9.269144167174,9.269144167235,9.269144167235,9.269144167254,9.269144167254,9.269144167234,9.269144167234,9.269144167234,9.269144167234,9.269144167284,9.269144167284,9.269144167394,7.456828423054,9.269144167224,9.269144167224,7.959897469384,7.716097929784,9.269144166884,9.269144166884,9.269144167084,9.269144167084,9.269144167184,9.269144167284,9.269144167284,9.269144167284,9.269144167284,9.269144167284,9.269144166784,9.269144166784,9.269144166844,9.269144166844,7.933917719584,9.269144167584,9.269144167584,8.264757978884,9.269144167384,9.269144167384,7.466132924784,6.669498366684,5.912744968144,6.919820392284,5.908347940117,6.012614083417,4.876220046117,2.796058899197,4.618055010817,5.171019615217,4.632480593117,3.82657069037,3.42300618547,3.82657069037,3.45458948097,3.82657069018,3.82657069018,3.38069680366,0.95683573601,0,0.14792234074,0.26882234753,0.26882234753,1.26163452042,1.26163452042,1.26163452037,1.26163452037,1.26163452038,1.26163452038,1.26163452037,2.17348477534,2.85590508141,3.38828653211,3.38828653211,3.38828653211,3.47531264147,3.840844238417,3.840844238417,3.978666714817,5.738785563717,7.815555612217,8.892666658317,8.892666659017,7.443945839317,8.892666658617,8.892666658617,8.892666658617,8.892666658617,7.916087730717,8.403034207717
"t126",6.209703535737,8.887953772637,9.269144166667,9.269144166667,9.269144167137,9.269144167137,9.269144167137,9.269144167137,8.038189982597,9.269144167137,9.269144167137,9.269144167137,9.269144167117,9.269144167077,9.269144167077,9.269144167127,8.750253790827,8.391912483927,7.591731178727,9.269144167077,9.269144166977,9.269144166977,9.269144166753,9.269144166753,9.269144166706,8.638055042306,9.269144167097,7.875754834797,8.559012000684,8.857677294444,9.269144166954,9.269144166954,9.269144166944,9.269144166944,9.269144166944,9.269144166884,5.710521610004,9.269144167194,9.269144167254,9.269144167254,9.269144166894,8.485114563794,9.269144167294,9.269144167194,9.201419389294,9.269144167134,9.269144167134,9.269144167194,8.297801124594,7.371010114194,7.029379596694,7.878789683384,8.944170899024,9.269144167424,9.269144167424,7.153969854274,9.269144167254,9.269144167254,9.269144167254,9.269144167174,9.269144167235,9.269144167235,9.269144167254,9.269144167254,9.269144167234,9.269144167234,9.269144167234,9.269144167234,9.269144167284,9.269144167284,9.269144167394,7.456828423054,9.269144167224,9.269144167224,7.959897469384,7.716097929784,9.269144166884,9.269144166884,9.269144167084,9.269144167084,9.269144167184,9.269144167284,9.269144167284,9.269144167284,9.269144167284,9.269144167284,9.269144166784,9.269144166784,9.269144166844,9.269144166844,7.933917719584,9.269144167584,9.269144167584,8.264757978884,9.269144167384,9.269144167384,7.466132924784,6.669498366684,5.912744968144,6.919820392284,5.908347940117,6.012614083417,4.876220046117,2.796058899197,4.618055010817,5.171019615217,4.632480593117,3.82657069037,3.42300618547,3.82657069037,3.45458948097,3.82657069018,3.82657069018,3.38069680366,0.95683573601,0.14792234074,0,0.26882234753,0.26882234753,1.26163452042,1.26163452042,1.26163452037,1.26163452037,1.26163452038,1.26163452038,1.26163452037,2.17348477534,2.85590508141,3.38828653211,3.38828653211,3.38828653211,3.47531264147,3.840844238417,3.840844238417,3.978666714817,5.738785563717,7.815555612217,8.892666658317,8.892666659017,7.443945839317,8.892666658617,8.892666658617,8.892666658617,8.892666658617,7.916087730717,8.403034207717
"t139",6.209703535687,8.887953772587,9.269144166617,9.269144166617,9.269144167087,9.269144167087,9.269144167087,9.269144167087,8.038189982547,9.269144167087,9.269144167087,9.269144167087,9.269144167067,9.269144167027,9.269144167027,9.269144167077,8.750253790777,8.391912483877,7.591731178677,9.269144167027,9.269144166927,9.269144166927,9.269144166703,9.269144166703,9.269144166656,8.638055042256,9.269144167047,7.875754834747,8.559012000634,8.857677294394,9.269144166904,9.269144166904,9.269144166894,9.269144166894,9.269144166894,9.269144166834,5.710521609954,9.269144167144,9.269144167204,9.269144167204,9.269144166844,8.485114563744,9.269144167244,9.269144167144,9.201419389244,9.269144167084,9.269144167084,9.269144167144,8.297801124544,7.371010114144,7.029379596644,7.878789683334,8.944170898974,9.269144167374,9.269144167374,7.153969854224,9.269144167204,9.269144167204,9.269144167204,9.269144167124,9.269144167185,9.269144167185,9.269144167204,9.269144167204,9.269144167184,9.269144167184,9.269144167184,9.269144167184,9.269144167234,9.269144167234,9.269144167344,7.456828423004,9.269144167174,9.269144167174,7.959897469334,7.716097929734,9.269144166834,9.269144166834,9.269144167034,9.269144167034,9.269144167134,9.269144167234,9.269144167234,9.269144167234,9.269144167234,9.269144167234,9.269144166734,9.269144166734,9.269144166794,9.269144166794,7.933917719534,9.269144167534,9.269144167534,8.264757978834,9.269144167334,9.269144167334,7.466132924734,6.669498366634,5.912744968094,6.919820392234,5.908347940067,6.012614083367,4.876220046067,2.796058899147,4.618055010767,5.171019615167,4.632480593067,3.82657069032,3.42300618542,3.82657069032,3.45458948092,3.82657069013,3.82657069013,3.38069680361,0.95683573596,0.26882234753,0.26882234753,0,0.04122688968,1.26163452037,1.26163452037,1.26163452032,1.26163452032,1.26163452033,1.26163452033,1.26163452032,2.17348477529,2.85590508136,3.38828653206,3.38828653206,3.38828653206,3.47531264142,3.840844238367,3.840844238367,3.978666714767,5.738785563667,7.815555612167,8.892666658267,8.892666658967,7.443945839267,8.892666658567,8.892666658567,8.892666658567,8.892666658567,7.916087730667,8.403034207667
"t140",6.209703535687,8.887953772587,9.269144166617,9.269144166617,9.269144167087,9.269144167087,9.269144167087,9.269144167087,8.038189982547,9.269144167087,9.269144167087,9.269144167087,9.269144167067,9.269144167027,9.269144167027,9.269144167077,8.750253790777,8.391912483877,7.591731178677,9.269144167027,9.269144166927,9.269144166927,9.269144166703,9.269144166703,9.269144166656,8.638055042256,9.269144167047,7.875754834747,8.559012000634,8.857677294394,9.269144166904,9.269144166904,9.269144166894,9.269144166894,9.269144166894,9.269144166834,5.710521609954,9.269144167144,9.269144167204,9.269144167204,9.269144166844,8.485114563744,9.269144167244,9.269144167144,9.201419389244,9.269144167084,9.269144167084,9.269144167144,8.297801124544,7.371010114144,7.029379596644,7.878789683334,8.944170898974,9.269144167374,9.269144167374,7.153969854224,9.269144167204,9.269144167204,9.269144167204,9.269144167124,9.269144167185,9.269144167185,9.269144167204,9.269144167204,9.269144167184,9.269144167184,9.269144167184,9.269144167184,9.269144167234,9.269144167234,9.269144167344,7.456828423004,9.269144167174,9.269144167174,7.959897469334,7.716097929734,9.269144166834,9.269144166834,9.269144167034,9.269144167034,9.269144167134,9.269144167234,9.269144167234,9.269144167234,9.269144167234,9.269144167234,9.269144166734,9.269144166734,9.269144166794,9.269144166794,7.933917719534,9.269144167534,9.269144167534,8.264757978834,9.269144167334,9.269144167334,7.466132924734,6.669498366634,5.912744968094,6.919820392234,5.908347940067,6.012614083367,4.876220046067,2.796058899147,4.618055010767,5.171019615167,4.632480593067,3.82657069032,3.42300618542,3.82657069032,3.45458948092,3.82657069013,3.82657069013,3.38069680361,0.95683573596,0.26882234753,0.26882234753,0.04122688968,0,1.26163452037,1.26163452037,1.26163452032,1.26163452032,1.26163452033,1.26163452033,1.26163452032,2.17348477529,2.85590508136,3.38828653206,3.38828653206,3.38828653206,3.47531264142,3.840844238367,3.840844238367,3.978666714767,5.738785563667,7.815555612167,8.892666658267,8.892666658967,7.443945839267,8.892666658567,8.892666658567,8.892666658567,8.892666658567,7.916087730667,8.403034207667
"t94",6.209703535777,8.887953772677,9.269144166707,9.269144166707,9.269144167177,9.269144167177,9.269144167177,9.269144167177,8.038189982637,9.269144167177,9.269144167177,9.269144167177,9.269144167157,9.269144167117,9.269144167117,9.269144167167,8.750253790867,8.391912483967,7.591731178767,9.269144167117,9.269144167017,9.269144167017,9.269144166793,9.269144166793,9.269144166746,8.638055042346,9.269144167137,7.875754834837,8.559012000724,8.857677294484,9.269144166994,9.269144166994,9.269144166984,9.269144166984,9.269144166984,9.269144166924,5.710521610044,9.269144167234,9.269144167294,9.269144167294,9.269144166934,8.485114563834,9.269144167334,9.269144167234,9.201419389334,9.269144167174,9.269144167174,9.269144167234,8.297801124634,7.371010114234,7.029379596734,7.878789683424,8.944170899064,9.269144167464,9.269144167464,7.153969854314,9.269144167294,9.269144167294,9.269144167294,9.269144167214,9.269144167275,9.269144167275,9.269144167294,9.269144167294,9.269144167274,9.269144167274,9.269144167274,9.269144167274,9.269144167324,9.269144167324,9.269144167434,7.456828423094,9.269144167264,9.269144167264,7.959897469424,7.716097929824,9.269144166924,9.269144166924,9.269144167124,9.269144167124,9.269144167224,9.269144167324,9.269144167324,9.269144167324,9.269144167324,9.269144167324,9.269144166824,9.269144166824,9.269144166884,9.269144166884,7.933917719624,9.269144167624,9.269144167624,8.264757978924,9.269144167424,9.269144167424,7.466132924824,6.669498366724,5.912744968184,6.919820392324,5.908347940157,6.012614083457,4.876220046157,2.796058899237,4.618055010857,5.171019615257,4.632480593157,3.82657069041,3.42300618551,3.82657069041,3.45458948101,3.82657069022,3.82657069022,3.3806968037,0.95683573605,1.26163452042,1.26163452042,1.26163452037,1.26163452037,0,0.395447313,1.17249501835,1.17249501835,1.17249501836,1.17249501836,1.17249501835,2.17348477538,2.85590508145,3.38828653215,3.38828653215,3.38828653215,3.47531264151,3.840844238457,3.840844238457,3.978666714857,5.738785563757,7.815555612257,8.892666658357,8.892666659057,7.443945839357,8.892666658657,8.892666658657,8.892666658657,8.892666658657,7.916087730757,8.403034207757
