"","t4","t6","t7","t9","t139","t140","t106","t69","t125","t126","t129","t130","t107","t108","t54","t55","t30","t18","t28","t113","t114","t75","t92","t93","t49","t50","t62","t63","t141","t142","t68","t131","t132","t104","t105","t85","t80","t36","t24","t19","t61","t119","t120","t121","t122","t88","t26","t27","t20","t43","t133","t134","t89","t90","t57","t25","t34","t35","t21","t17","t42","t86","t87","t48","t45","t13","t11","t51","t52","t47","t127","t128","t71","t8","t12","t83","t84","t44","t98","t99","t109","t110","t29","t32","t33","t15","t14","t16","t56","t64","t102","t103","t137","t138","t46","t91","t115","t116","t81","t82","t1","t2","t5","t10","t74","t78","t79","t135","t136","t111","t112","t70","t123","t124","t39","t100","t101","t67","t76","t77","t73","t22","t23","t38","t72","t117","t118","t40","t41","t96","t97","t37","t58","t65","t66","t31","t59","t60","t53","t94","t95","t3"
"t70",7.6794654328,8.7723544015,8.5149906648,9.4303182024,13.4615317096596,13.4615317096596,13.4615317096496,13.4615317096496,13.4615317096496,13.4615317096496,13.4615317095896,13.4615317095896,13.4615317095496,13.4615317095496,13.4615317096496,12.8112519031796,12.0876602135196,12.3891890808196,11.6581461571196,13.4615317104796,13.4615317104796,13.4615317103796,13.4615317103796,13.4615317103796,13.4615317103996,13.4615317103996,13.4615317103196,13.4615317103196,13.4615317103426,13.4615317103426,13.4615317104196,13.4615317103896,13.4615317103896,13.4615317103496,13.3138181804396,13.4615317103496,13.4615317103196,13.4615317103196,11.8110588005196,12.8736780313,13.46153171037,13.46153171037,13.46153171037,13.46153171037,13.46153171037,13.46153171047,13.46153171032,13.46153171032,11.73139504287,12.44201847115,13.46153170989,13.46153170989,13.31415637181,13.46153170981,12.87969370645,11.69584132611,13.46153170991,12.07479244191,12.28067459931,13.46153170961,12.4372182622,13.4516460459,13.4615317097,13.4615317097,13.4615317096,11.1145636627,10.603513222,13.2022016685,13.0375489355,13.429033517,13.46153170997,13.46153170997,13.46153171,8.7859946353,10.1264958543,13.4615317097,13.4615317097,13.4615317102,13.4615317099,13.4615317099,13.4615317098,13.4615317098,13.461531710806,13.461531710306,13.461531710306,10.685339668506,11.4726545059,10.6985117739,13.4615317097,13.4615317097,13.4615317097,13.4615317097,13.46153170962,13.46153170962,13.4615317097,13.4615317098,13.4615317099,13.4615317099,13.4615317098,13.4615317098,8.4141460018,7.7145276029,8.13857629542,5.39008280332,4.8397983367,4.83979833665,4.83979833665,1.38447260605,1.38447260605,1.0383801306,1.0383801306,0,5.90791497305,5.90791497305,5.5690085335,5.9079149736,5.9079149736,5.9079149734,5.9079149734,5.9079149734,5.90791497335,4.4172368044,4.3298730888,5.9079149727,5.9079149732,5.9079149731,5.9079149731,6.8166802682,7.8778510043,7.8778510041,7.8778510041,6.8043741445,7.96502632182,7.96502632187,7.96502632187,7.37458105982,7.96502632176,7.96502632176,7.96502632182,7.96502632172,7.8096571001,6.91087506402
"t123",7.67946543305,8.77235440175,8.51499066505,9.43031820265,13.4615317099096,13.4615317099096,13.4615317098996,13.4615317098996,13.4615317098996,13.4615317098996,13.4615317098396,13.4615317098396,13.4615317097996,13.4615317097996,13.4615317098996,12.8112519034296,12.0876602137696,12.3891890810696,11.6581461573696,13.4615317107296,13.4615317107296,13.4615317106296,13.4615317106296,13.4615317106296,13.4615317106496,13.4615317106496,13.4615317105696,13.4615317105696,13.4615317105926,13.4615317105926,13.4615317106696,13.4615317106396,13.4615317106396,13.4615317105996,13.3138181806896,13.4615317105996,13.4615317105696,13.4615317105696,11.8110588007696,12.87367803155,13.46153171062,13.46153171062,13.46153171062,13.46153171062,13.46153171062,13.46153171072,13.46153171057,13.46153171057,11.73139504312,12.4420184714,13.46153171014,13.46153171014,13.31415637206,13.46153171006,12.8796937067,11.69584132636,13.46153171016,12.07479244216,12.28067459956,13.46153170986,12.43721826245,13.45164604615,13.46153170995,13.46153170995,13.46153170985,11.11456366295,10.60351322225,13.20220166875,13.03754893575,13.42903351725,13.46153171022,13.46153171022,13.46153171025,8.78599463555,10.12649585455,13.46153170995,13.46153170995,13.46153171045,13.46153171015,13.46153171015,13.46153171005,13.46153171005,13.461531711056,13.461531710556,13.461531710556,10.685339668756,11.47265450615,10.69851177415,13.46153170995,13.46153170995,13.46153170995,13.46153170995,13.46153170987,13.46153170987,13.46153170995,13.46153171005,13.46153171015,13.46153171015,13.46153171005,13.46153171005,8.41414600205,7.71452760315,8.13857629567,5.39008280357,5.90791497375,5.9079149737,5.9079149737,5.9079149731,5.9079149731,5.90791497305,5.90791497305,5.90791497305,0,0.1882482441,2.64563639855,2.98454283865,2.98454283865,4.38294014825,4.38294014825,4.38294014825,4.3829401482,4.15607144065,4.06870772505,5.64674960895,5.64674960945,5.64674960935,5.64674960935,6.81668026845,7.87785100455,7.87785100435,7.87785100435,6.80437414475,7.96502632207,7.96502632212,7.96502632212,7.37458106007,7.96502632201,7.96502632201,7.96502632207,7.96502632197,7.80965710035,6.91087506427
"t124",7.67946543305,8.77235440175,8.51499066505,9.43031820265,13.4615317099096,13.4615317099096,13.4615317098996,13.4615317098996,13.4615317098996,13.4615317098996,13.4615317098396,13.4615317098396,13.4615317097996,13.4615317097996,13.4615317098996,12.8112519034296,12.0876602137696,12.3891890810696,11.6581461573696,13.4615317107296,13.4615317107296,13.4615317106296,13.4615317106296,13.4615317106296,13.4615317106496,13.4615317106496,13.4615317105696,13.4615317105696,13.4615317105926,13.4615317105926,13.4615317106696,13.4615317106396,13.4615317106396,13.4615317105996,13.3138181806896,13.4615317105996,13.4615317105696,13.4615317105696,11.8110588007696,12.87367803155,13.46153171062,13.46153171062,13.46153171062,13.46153171062,13.46153171062,13.46153171072,13.46153171057,13.46153171057,11.73139504312,12.4420184714,13.46153171014,13.46153171014,13.31415637206,13.46153171006,12.8796937067,11.69584132636,13.46153171016,12.07479244216,12.28067459956,13.46153170986,12.43721826245,13.45164604615,13.46153170995,13.46153170995,13.46153170985,11.11456366295,10.60351322225,13.20220166875,13.03754893575,13.42903351725,13.46153171022,13.46153171022,13.46153171025,8.78599463555,10.12649585455,13.46153170995,13.46153170995,13.46153171045,13.46153171015,13.46153171015,13.46153171005,13.46153171005,13.461531711056,13.461531710556,13.461531710556,10.685339668756,11.47265450615,10.69851177415,13.46153170995,13.46153170995,13.46153170995,13.46153170995,13.46153170987,13.46153170987,13.46153170995,13.46153171005,13.46153171015,13.46153171015,13.46153171005,13.46153171005,8.41414600205,7.71452760315,8.13857629567,5.39008280357,5.90791497375,5.9079149737,5.9079149737,5.9079149731,5.9079149731,5.90791497305,5.90791497305,5.90791497305,0.1882482441,0,2.64563639855,2.98454283865,2.98454283865,4.38294014825,4.38294014825,4.38294014825,4.3829401482,4.15607144065,4.06870772505,5.64674960895,5.64674960945,5.64674960935,5.64674960935,6.81668026845,7.87785100455,7.87785100435,7.87785100435,6.80437414475,7.96502632207,7.96502632212,7.96502632212,7.37458106007,7.96502632201,7.96502632201,7.96502632207,7.96502632197,7.80965710035,6.91087506427
"t39",7.3405589935,8.4334479622,8.1760842255,9.0914117631,13.1226252703596,13.1226252703596,13.1226252703496,13.1226252703496,13.1226252703496,13.1226252703496,13.1226252702896,13.1226252702896,13.1226252702496,13.1226252702496,13.1226252703496,12.4723454638796,11.7487537742196,12.0502826415196,11.3192397178196,13.1226252711796,13.1226252711796,13.1226252710796,13.1226252710796,13.1226252710796,13.1226252710996,13.1226252710996,13.1226252710196,13.1226252710196,13.1226252710426,13.1226252710426,13.1226252711196,13.1226252710896,13.1226252710896,13.1226252710496,12.9749117411396,13.1226252710496,13.1226252710196,13.1226252710196,11.4721523612196,12.534771592,13.12262527107,13.12262527107,13.12262527107,13.12262527107,13.12262527107,13.12262527117,13.12262527102,13.12262527102,11.39248860357,12.10311203185,13.12262527059,13.12262527059,12.97524993251,13.12262527051,12.54078726715,11.35693488681,13.12262527061,11.73588600261,11.94176816001,13.12262527031,12.0983118229,13.1127396066,13.1226252704,13.1226252704,13.1226252703,10.7756572234,10.2646067827,12.8632952292,12.6986424962,13.0901270777,13.12262527067,13.12262527067,13.1226252707,8.447088196,9.787589415,13.1226252704,13.1226252704,13.1226252709,13.1226252706,13.1226252706,13.1226252705,13.1226252705,13.122625271506,13.122625271006,13.122625271006,10.346433229206,11.1337480666,10.3596053346,13.1226252704,13.1226252704,13.1226252704,13.1226252704,13.12262527032,13.12262527032,13.1226252704,13.1226252705,13.1226252706,13.1226252706,13.1226252705,13.1226252705,8.0752395625,7.3756211636,7.79966985612,5.05117636402,5.5690085342,5.56900853415,5.56900853415,5.56900853355,5.56900853355,5.5690085335,5.5690085335,5.5690085335,2.64563639855,2.64563639855,0,2.2867734297,2.2867734297,4.0440337087,4.0440337087,4.0440337087,4.04403370865,3.8171650011,3.7298012855,5.3078431694,5.3078431699,5.3078431698,5.3078431698,6.4777738289,7.538944565,7.5389445648,7.5389445648,6.4654677052,7.62611988252,7.62611988257,7.62611988257,7.03567462052,7.62611988246,7.62611988246,7.62611988252,7.62611988242,7.4707506608,6.57196862472
"t100",7.6794654336,8.7723544023,8.5149906656,9.4303182032,13.4615317104596,13.4615317104596,13.4615317104496,13.4615317104496,13.4615317104496,13.4615317104496,13.4615317103896,13.4615317103896,13.4615317103496,13.4615317103496,13.4615317104496,12.8112519039796,12.0876602143196,12.3891890816196,11.6581461579196,13.4615317112796,13.4615317112796,13.4615317111796,13.4615317111796,13.4615317111796,13.4615317111996,13.4615317111996,13.4615317111196,13.4615317111196,13.4615317111426,13.4615317111426,13.4615317112196,13.4615317111896,13.4615317111896,13.4615317111496,13.3138181812396,13.4615317111496,13.4615317111196,13.4615317111196,11.8110588013196,12.8736780321,13.46153171117,13.46153171117,13.46153171117,13.46153171117,13.46153171117,13.46153171127,13.46153171112,13.46153171112,11.73139504367,12.44201847195,13.46153171069,13.46153171069,13.31415637261,13.46153171061,12.87969370725,11.69584132691,13.46153171071,12.07479244271,12.28067460011,13.46153171041,12.437218263,13.4516460467,13.4615317105,13.4615317105,13.4615317104,11.1145636635,10.6035132228,13.2022016693,13.0375489363,13.4290335178,13.46153171077,13.46153171077,13.4615317108,8.7859946361,10.1264958551,13.4615317105,13.4615317105,13.461531711,13.4615317107,13.4615317107,13.4615317106,13.4615317106,13.461531711606,13.461531711106,13.461531711106,10.685339669306,11.4726545067,10.6985117747,13.4615317105,13.4615317105,13.4615317105,13.4615317105,13.46153171042,13.46153171042,13.4615317105,13.4615317106,13.4615317107,13.4615317107,13.4615317106,13.4615317106,8.4141460026,7.7145276037,8.13857629622,5.39008280412,5.9079149743,5.90791497425,5.90791497425,5.90791497365,5.90791497365,5.9079149736,5.9079149736,5.9079149736,2.98454283865,2.98454283865,2.2867734297,0,0.3895438638,4.3829401488,4.3829401488,4.3829401488,4.38294014875,4.1560714412,4.0687077256,5.6467496095,5.64674961,5.6467496099,5.6467496099,6.816680269,7.8778510051,7.8778510049,7.8778510049,6.8043741453,7.96502632262,7.96502632267,7.96502632267,7.37458106062,7.96502632256,7.96502632256,7.96502632262,7.96502632252,7.8096571009,6.91087506482
"t101",7.6794654336,8.7723544023,8.5149906656,9.4303182032,13.4615317104596,13.4615317104596,13.4615317104496,13.4615317104496,13.4615317104496,13.4615317104496,13.4615317103896,13.4615317103896,13.4615317103496,13.4615317103496,13.4615317104496,12.8112519039796,12.0876602143196,12.3891890816196,11.6581461579196,13.4615317112796,13.4615317112796,13.4615317111796,13.4615317111796,13.4615317111796,13.4615317111996,13.4615317111996,13.4615317111196,13.4615317111196,13.4615317111426,13.4615317111426,13.4615317112196,13.4615317111896,13.4615317111896,13.4615317111496,13.3138181812396,13.4615317111496,13.4615317111196,13.4615317111196,11.8110588013196,12.8736780321,13.46153171117,13.46153171117,13.46153171117,13.46153171117,13.46153171117,13.46153171127,13.46153171112,13.46153171112,11.73139504367,12.44201847195,13.46153171069,13.46153171069,13.31415637261,13.46153171061,12.87969370725,11.69584132691,13.46153171071,12.07479244271,12.28067460011,13.46153171041,12.437218263,13.4516460467,13.4615317105,13.4615317105,13.4615317104,11.1145636635,10.6035132228,13.2022016693,13.0375489363,13.4290335178,13.46153171077,13.46153171077,13.4615317108,8.7859946361,10.1264958551,13.4615317105,13.4615317105,13.461531711,13.4615317107,13.4615317107,13.4615317106,13.4615317106,13.461531711606,13.461531711106,13.461531711106,10.685339669306,11.4726545067,10.6985117747,13.4615317105,13.4615317105,13.4615317105,13.4615317105,13.46153171042,13.46153171042,13.4615317105,13.4615317106,13.4615317107,13.4615317107,13.4615317106,13.4615317106,8.4141460026,7.7145276037,8.13857629622,5.39008280412,5.9079149743,5.90791497425,5.90791497425,5.90791497365,5.90791497365,5.9079149736,5.9079149736,5.9079149736,2.98454283865,2.98454283865,2.2867734297,0.3895438638,0,4.3829401488,4.3829401488,4.3829401488,4.38294014875,4.1560714412,4.0687077256,5.6467496095,5.64674961,5.6467496099,5.6467496099,6.816680269,7.8778510051,7.8778510049,7.8778510049,6.8043741453,7.96502632262,7.96502632267,7.96502632267,7.37458106062,7.96502632256,7.96502632256,7.96502632262,7.96502632252,7.8096571009,6.91087506482
"t67",7.6794654334,8.7723544021,8.5149906654,9.430318203,13.4615317102596,13.4615317102596,13.4615317102496,13.4615317102496,13.4615317102496,13.4615317102496,13.4615317101896,13.4615317101896,13.4615317101496,13.4615317101496,13.4615317102496,12.8112519037796,12.0876602141196,12.3891890814196,11.6581461577196,13.4615317110796,13.4615317110796,13.4615317109796,13.4615317109796,13.4615317109796,13.4615317109996,13.4615317109996,13.4615317109196,13.4615317109196,13.4615317109426,13.4615317109426,13.4615317110196,13.4615317109896,13.4615317109896,13.4615317109496,13.3138181810396,13.4615317109496,13.4615317109196,13.4615317109196,11.8110588011196,12.8736780319,13.46153171097,13.46153171097,13.46153171097,13.46153171097,13.46153171097,13.46153171107,13.46153171092,13.46153171092,11.73139504347,12.44201847175,13.46153171049,13.46153171049,13.31415637241,13.46153171041,12.87969370705,11.69584132671,13.46153171051,12.07479244251,12.28067459991,13.46153171021,12.4372182628,13.4516460465,13.4615317103,13.4615317103,13.4615317102,11.1145636633,10.6035132226,13.2022016691,13.0375489361,13.4290335176,13.46153171057,13.46153171057,13.4615317106,8.7859946359,10.1264958549,13.4615317103,13.4615317103,13.4615317108,13.4615317105,13.4615317105,13.4615317104,13.4615317104,13.461531711406,13.461531710906,13.461531710906,10.685339669106,11.4726545065,10.6985117745,13.4615317103,13.4615317103,13.4615317103,13.4615317103,13.46153171022,13.46153171022,13.4615317103,13.4615317104,13.4615317105,13.4615317105,13.4615317104,13.4615317104,8.4141460024,7.7145276035,8.13857629602,5.39008280392,5.9079149741,5.90791497405,5.90791497405,5.90791497345,5.90791497345,5.9079149734,5.9079149734,5.9079149734,4.38294014825,4.38294014825,4.0440337087,4.3829401488,4.3829401488,0,1.0789149586,1.0789149586,1.07891495855,4.156071441,4.0687077254,5.6467496093,5.6467496098,5.6467496097,5.6467496097,6.8166802688,7.8778510049,7.8778510047,7.8778510047,6.8043741451,7.96502632242,7.96502632247,7.96502632247,7.37458106042,7.96502632236,7.96502632236,7.96502632242,7.96502632232,7.8096571007,6.91087506462
"t76",7.6794654334,8.7723544021,8.5149906654,9.430318203,13.4615317102596,13.4615317102596,13.4615317102496,13.4615317102496,13.4615317102496,13.4615317102496,13.4615317101896,13.4615317101896,13.4615317101496,13.4615317101496,13.4615317102496,12.8112519037796,12.0876602141196,12.3891890814196,11.6581461577196,13.4615317110796,13.4615317110796,13.4615317109796,13.4615317109796,13.4615317109796,13.4615317109996,13.4615317109996,13.4615317109196,13.4615317109196,13.4615317109426,13.4615317109426,13.4615317110196,13.4615317109896,13.4615317109896,13.4615317109496,13.3138181810396,13.4615317109496,13.4615317109196,13.4615317109196,11.8110588011196,12.8736780319,13.46153171097,13.46153171097,13.46153171097,13.46153171097,13.46153171097,13.46153171107,13.46153171092,13.46153171092,11.73139504347,12.44201847175,13.46153171049,13.46153171049,13.31415637241,13.46153171041,12.87969370705,11.69584132671,13.46153171051,12.07479244251,12.28067459991,13.46153171021,12.4372182628,13.4516460465,13.4615317103,13.4615317103,13.4615317102,11.1145636633,10.6035132226,13.2022016691,13.0375489361,13.4290335176,13.46153171057,13.46153171057,13.4615317106,8.7859946359,10.1264958549,13.4615317103,13.4615317103,13.4615317108,13.4615317105,13.4615317105,13.4615317104,13.4615317104,13.461531711406,13.461531710906,13.461531710906,10.685339669106,11.4726545065,10.6985117745,13.4615317103,13.4615317103,13.4615317103,13.4615317103,13.46153171022,13.46153171022,13.4615317103,13.4615317104,13.4615317105,13.4615317105,13.4615317104,13.4615317104,8.4141460024,7.7145276035,8.13857629602,5.39008280392,5.9079149741,5.90791497405,5.90791497405,5.90791497345,5.90791497345,5.9079149734,5.9079149734,5.9079149734,4.38294014825,4.38294014825,4.0440337087,4.3829401488,4.3829401488,1.0789149586,0,0.8353028984,0.95371093065,4.156071441,4.0687077254,5.6467496093,5.6467496098,5.6467496097,5.6467496097,6.8166802688,7.8778510049,7.8778510047,7.8778510047,6.8043741451,7.96502632242,7.96502632247,7.96502632247,7.37458106042,7.96502632236,7.96502632236,7.96502632242,7.96502632232,7.8096571007,6.91087506462
"t77",7.6794654334,8.7723544021,8.5149906654,9.430318203,13.4615317102596,13.4615317102596,13.4615317102496,13.4615317102496,13.4615317102496,13.4615317102496,13.4615317101896,13.4615317101896,13.4615317101496,13.4615317101496,13.4615317102496,12.8112519037796,12.0876602141196,12.3891890814196,11.6581461577196,13.4615317110796,13.4615317110796,13.4615317109796,13.4615317109796,13.4615317109796,13.4615317109996,13.4615317109996,13.4615317109196,13.4615317109196,13.4615317109426,13.4615317109426,13.4615317110196,13.4615317109896,13.4615317109896,13.4615317109496,13.3138181810396,13.4615317109496,13.4615317109196,13.4615317109196,11.8110588011196,12.8736780319,13.46153171097,13.46153171097,13.46153171097,13.46153171097,13.46153171097,13.46153171107,13.46153171092,13.46153171092,11.73139504347,12.44201847175,13.46153171049,13.46153171049,13.31415637241,13.46153171041,12.87969370705,11.69584132671,13.46153171051,12.07479244251,12.28067459991,13.46153171021,12.4372182628,13.4516460465,13.4615317103,13.4615317103,13.4615317102,11.1145636633,10.6035132226,13.2022016691,13.0375489361,13.4290335176,13.46153171057,13.46153171057,13.4615317106,8.7859946359,10.1264958549,13.4615317103,13.4615317103,13.4615317108,13.4615317105,13.4615317105,13.4615317104,13.4615317104,13.461531711406,13.461531710906,13.461531710906,10.685339669106,11.4726545065,10.6985117745,13.4615317103,13.4615317103,13.4615317103,13.4615317103,13.46153171022,13.46153171022,13.4615317103,13.4615317104,13.4615317105,13.4615317105,13.4615317104,13.4615317104,8.4141460024,7.7145276035,8.13857629602,5.39008280392,5.9079149741,5.90791497405,5.90791497405,5.90791497345,5.90791497345,5.9079149734,5.9079149734,5.9079149734,4.38294014825,4.38294014825,4.0440337087,4.3829401488,4.3829401488,1.0789149586,0.8353028984,0,0.95371093065,4.156071441,4.0687077254,5.6467496093,5.6467496098,5.6467496097,5.6467496097,6.8166802688,7.8778510049,7.8778510047,7.8778510047,6.8043741451,7.96502632242,7.96502632247,7.96502632247,7.37458106042,7.96502632236,7.96502632236,7.96502632242,7.96502632232,7.8096571007,6.91087506462
"t73",7.67946543335,8.77235440205,8.51499066535,9.43031820295,13.4615317102096,13.4615317102096,13.4615317101996,13.4615317101996,13.4615317101996,13.4615317101996,13.4615317101396,13.4615317101396,13.4615317100996,13.4615317100996,13.4615317101996,12.8112519037296,12.0876602140696,12.3891890813696,11.6581461576696,13.4615317110296,13.4615317110296,13.4615317109296,13.4615317109296,13.4615317109296,13.4615317109496,13.4615317109496,13.4615317108696,13.4615317108696,13.4615317108926,13.4615317108926,13.4615317109696,13.4615317109396,13.4615317109396,13.4615317108996,13.3138181809896,13.4615317108996,13.4615317108696,13.4615317108696,11.8110588010696,12.87367803185,13.46153171092,13.46153171092,13.46153171092,13.46153171092,13.46153171092,13.46153171102,13.46153171087,13.46153171087,11.73139504342,12.4420184717,13.46153171044,13.46153171044,13.31415637236,13.46153171036,12.879693707,11.69584132666,13.46153171046,12.07479244246,12.28067459986,13.46153171016,12.43721826275,13.45164604645,13.46153171025,13.46153171025,13.46153171015,11.11456366325,10.60351322255,13.20220166905,13.03754893605,13.42903351755,13.46153171052,13.46153171052,13.46153171055,8.78599463585,10.12649585485,13.46153171025,13.46153171025,13.46153171075,13.46153171045,13.46153171045,13.46153171035,13.46153171035,13.461531711356,13.461531710856,13.461531710856,10.685339669056,11.47265450645,10.69851177445,13.46153171025,13.46153171025,13.46153171025,13.46153171025,13.46153171017,13.46153171017,13.46153171025,13.46153171035,13.46153171045,13.46153171045,13.46153171035,13.46153171035,8.41414600235,7.71452760345,8.13857629597,5.39008280387,5.90791497405,5.907914974,5.907914974,5.9079149734,5.9079149734,5.90791497335,5.90791497335,5.90791497335,4.3829401482,4.3829401482,4.04403370865,4.38294014875,4.38294014875,1.07891495855,0.95371093065,0.95371093065,0,4.15607144095,4.06870772535,5.64674960925,5.64674960975,5.64674960965,5.64674960965,6.81668026875,7.87785100485,7.87785100465,7.87785100465,6.80437414505,7.96502632237,7.96502632242,7.96502632242,7.37458106037,7.96502632231,7.96502632231,7.96502632237,7.96502632227,7.80965710065,6.91087506457
"t22",6.1887872644,7.2816762331,7.0243124964,7.939640034,11.9708535412596,11.9708535412596,11.9708535412496,11.9708535412496,11.9708535412496,11.9708535412496,11.9708535411896,11.9708535411896,11.9708535411496,11.9708535411496,11.9708535412496,11.3205737347796,10.5969820451196,10.8985109124196,10.1674679887196,11.9708535420796,11.9708535420796,11.9708535419796,11.9708535419796,11.9708535419796,11.9708535419996,11.9708535419996,11.9708535419196,11.9708535419196,11.9708535419426,11.9708535419426,11.9708535420196,11.9708535419896,11.9708535419896,11.9708535419496,11.8231400120396,11.9708535419496,11.9708535419196,11.9708535419196,10.3203806321196,11.3829998629,11.97085354197,11.97085354197,11.97085354197,11.97085354197,11.97085354197,11.97085354207,11.97085354192,11.97085354192,10.24071687447,10.95134030275,11.97085354149,11.97085354149,11.82347820341,11.97085354141,11.38901553805,10.20516315771,11.97085354151,10.58411427351,10.78999643091,11.97085354121,10.9465400938,11.9609678775,11.9708535413,11.9708535413,11.9708535412,9.6238854943,9.1128350536,11.7115235001,11.5468707671,11.9383553486,11.97085354157,11.97085354157,11.9708535416,7.2953164669,8.6358176859,11.9708535413,11.9708535413,11.9708535418,11.9708535415,11.9708535415,11.9708535414,11.9708535414,11.970853542406,11.970853541906,11.970853541906,9.194661500106,9.9819763375,9.2078336055,11.9708535413,11.9708535413,11.9708535413,11.9708535413,11.97085354122,11.97085354122,11.9708535413,11.9708535414,11.9708535415,11.9708535415,11.9708535414,11.9708535414,6.9234678334,6.2238494345,6.64789812702,3.89940463492,4.4172368051,4.41723680505,4.41723680505,4.41723680445,4.41723680445,4.4172368044,4.4172368044,4.4172368044,4.15607144065,4.15607144065,3.8171650011,4.1560714412,4.1560714412,4.156071441,4.156071441,4.156071441,4.15607144095,0,1.0186850822,2.8845686793,2.8845686798,2.8845686797,2.8845686797,5.3260020998,6.3871728359,6.3871728357,6.3871728357,5.3136959761,6.47434815342,6.47434815347,6.47434815347,5.88390289142,6.47434815336,6.47434815336,6.47434815342,6.47434815332,6.3189789317,5.42019689562
"t23",6.1014235488,7.1943125175,6.9369487808,7.8522763184,11.8834898256596,11.8834898256596,11.8834898256496,11.8834898256496,11.8834898256496,11.8834898256496,11.8834898255896,11.8834898255896,11.8834898255496,11.8834898255496,11.8834898256496,11.2332100191796,10.5096183295196,10.8111471968196,10.0801042731196,11.8834898264796,11.8834898264796,11.8834898263796,11.8834898263796,11.8834898263796,11.8834898263996,11.8834898263996,11.8834898263196,11.8834898263196,11.8834898263426,11.8834898263426,11.8834898264196,11.8834898263896,11.8834898263896,11.8834898263496,11.7357762964396,11.8834898263496,11.8834898263196,11.8834898263196,10.2330169165196,11.2956361473,11.88348982637,11.88348982637,11.88348982637,11.88348982637,11.88348982637,11.88348982647,11.88348982632,11.88348982632,10.15335315887,10.86397658715,11.88348982589,11.88348982589,11.73611448781,11.88348982581,11.30165182245,10.11779944211,11.88348982591,10.49675055791,10.70263271531,11.88348982561,10.8591763782,11.8736041619,11.8834898257,11.8834898257,11.8834898256,9.5365217787,9.025471338,11.6241597845,11.4595070515,11.850991633,11.88348982597,11.88348982597,11.883489826,7.2079527513,8.5484539703,11.8834898257,11.8834898257,11.8834898262,11.8834898259,11.8834898259,11.8834898258,11.8834898258,11.883489826806,11.883489826306,11.883489826306,9.107297784506,9.8946126219,9.1204698899,11.8834898257,11.8834898257,11.8834898257,11.8834898257,11.88348982562,11.88348982562,11.8834898257,11.8834898258,11.8834898259,11.8834898259,11.8834898258,11.8834898258,6.8361041178,6.1364857189,6.56053441142,3.81204091932,4.3298730895,4.32987308945,4.32987308945,4.32987308885,4.32987308885,4.3298730888,4.3298730888,4.3298730888,4.06870772505,4.06870772505,3.7298012855,4.0687077256,4.0687077256,4.0687077254,4.0687077254,4.0687077254,4.06870772535,1.0186850822,0,2.7972049637,2.7972049642,2.7972049641,2.7972049641,5.2386383842,6.2998091203,6.2998091201,6.2998091201,5.2263322605,6.38698443782,6.38698443787,6.38698443787,5.79653917582,6.38698443776,6.38698443776,6.38698443782,6.38698443772,6.2316152161,5.33283318002
"t38",7.6794654327,8.7723544014,8.5149906647,9.4303182023,13.4615317095596,13.4615317095596,13.4615317095496,13.4615317095496,13.4615317095496,13.4615317095496,13.4615317094896,13.4615317094896,13.4615317094496,13.4615317094496,13.4615317095496,12.8112519030796,12.0876602134196,12.3891890807196,11.6581461570196,13.4615317103796,13.4615317103796,13.4615317102796,13.4615317102796,13.4615317102796,13.4615317102996,13.4615317102996,13.4615317102196,13.4615317102196,13.4615317102426,13.4615317102426,13.4615317103196,13.4615317102896,13.4615317102896,13.4615317102496,13.3138181803396,13.4615317102496,13.4615317102196,13.4615317102196,11.8110588004196,12.8736780312,13.46153171027,13.46153171027,13.46153171027,13.46153171027,13.46153171027,13.46153171037,13.46153171022,13.46153171022,11.73139504277,12.44201847105,13.46153170979,13.46153170979,13.31415637171,13.46153170971,12.87969370635,11.69584132601,13.46153170981,12.07479244181,12.28067459921,13.46153170951,12.4372182621,13.4516460458,13.4615317096,13.4615317096,13.4615317095,11.1145636626,10.6035132219,13.2022016684,13.0375489354,13.4290335169,13.46153170987,13.46153170987,13.4615317099,8.7859946352,10.1264958542,13.4615317096,13.4615317096,13.4615317101,13.4615317098,13.4615317098,13.4615317097,13.4615317097,13.461531710706,13.461531710206,13.461531710206,10.685339668406,11.4726545058,10.6985117738,13.4615317096,13.4615317096,13.4615317096,13.4615317096,13.46153170952,13.46153170952,13.4615317096,13.4615317097,13.4615317098,13.4615317098,13.4615317097,13.4615317097,8.4141460017,7.7145276028,8.13857629532,5.39008280322,5.9079149734,5.90791497335,5.90791497335,5.90791497275,5.90791497275,5.9079149727,5.9079149727,5.9079149727,5.64674960895,5.64674960895,5.3078431694,5.6467496095,5.6467496095,5.6467496093,5.6467496093,5.6467496093,5.64674960925,2.8845686793,2.7972049637,0,2.7523749505,2.7523749504,2.7523749504,6.8166802681,7.8778510042,7.877851004,7.877851004,6.8043741444,7.96502632172,7.96502632177,7.96502632177,7.37458105972,7.96502632166,7.96502632166,7.96502632172,7.96502632162,7.8096571,6.91087506392
